代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
6862,三集瑞-KY,114,Q1,114/11/13,,610380.0,362834.0,3.19
6862,三集瑞-KY,114,Q2,114/11/13,,1259409.0,730387.0,3.2
6862,三集瑞-KY,114,Q3,114/11/13,,1762422.0,1042252.0,6.02
6863,永道-KY,114,Q2,114/11/13,,2067998.0,1467616.0,2.09
6863,永道-KY,114,Q1,114/11/13,,1145111.0,807328.0,2.52
6865,偉康科技,114,Q3,114/11/13,,330127.0,189903.0,1.39
6865,偉康科技,114,Q2,114/11/13,,228423.0,137300.0,0.88
6865,偉康科技,114,Q1,114/11/13,,109824.0,66805.0,0.25
6869,雲豹能源,114,Q1,114/11/13,,995787.0,884636.0,1.77
6869,雲豹能源,114,Q2,114/11/13,,3585251.0,3257125.0,2.06
6870,騰雲,114,Q1,114/11/13,,155171.0,52529.0,0.66
6870,騰雲,114,Q2,114/11/13,,318150.0,98556.0,1.5
6872,浩宇生醫,114,Q1,114/11/13,,1114.0,3121.0,0.48
6872,浩宇生醫,114,Q3,114/11/13,,8461.0,10227.0,1.54
6872,浩宇生醫,114,Q2,114/11/13,,4736.0,7259.0,1.04
6873,泓德能源,114,Q2,114/11/13,,3355697.0,2477734.0,1.31
6873,泓德能源,114,Q1,114/11/13,,1466866.0,1024957.0,0.68
6874,倍力,114,Q1,114/11/13,,520897.0,459355.0,1.08
6874,倍力,114,Q2,114/11/13,,891042.0,766245.0,2.03
6874,倍力,114,Q3,114/11/13,,1110646.0,944226.0,2.35
6875,國邑*,114,Q1,114/11/13,,0.0,0.0,0.72
6875,國邑*,114,Q3,114/11/13,,19674.0,16234.0,2.11
6875,國邑*,114,Q2,114/11/13,,15678.0,12905.0,1.76
6877,鏵友益,114,Q1,114/11/13,,128237.0,90717.0,0.05
6877,鏵友益,114,Q3,114/11/13,,340607.0,192325.0,0.24
6877,鏵友益,114,Q2,114/11/13,,245437.0,149457.0,0.23
6881,潤德,114,Q2,114/11/13,,1187008.0,961992.0,8.51
6881,潤德,114,Q3,114/11/13,,1822171.0,1490177.0,13.0
6881,潤德,114,Q1,114/11/13,,575902.0,468756.0,3.88
6885,全福生技,114,Q1,114/11/13,,100.0,90.0,0.53
6885,全福生技,114,Q2,114/11/13,,1676.0,180.0,1.45
6887,寶綠特-KY,114,Q3,114/11/13,,3345020.0,2617179.0,2.54
6887,寶綠特-KY,114,Q1,114/11/13,,1423842.0,1098270.0,1.63
6887,寶綠特-KY,114,Q2,114/11/13,,2447853.0,1893418.0,2.28
6890,來億-KY,114,Q2,114/11/13,,21002580.0,17492109.0,7.12
6890,來億-KY,114,Q1,114/11/13,,9682827.0,7983512.0,3.66
6890,來億-KY,114,Q3,114/11/13,,29027393.0,24347925.0,9.16
6894,衛司特,114,Q2,114/11/13,,666308.0,435902.0,4.92
6894,衛司特,114,Q1,114/11/13,,321666.0,208859.0,2.61
6894,衛司特,114,Q3,114/11/13,,1017452.0,640814.0,8.15
6895,宏碩系統,114,Q1,114/11/13,,104674.0,65723.0,0.37
6895,宏碩系統,114,Q3,114/11/13,,569108.0,370068.0,2.61
6895,宏碩系統,114,Q2,114/11/13,,290462.0,180422.0,1.03
6899,創為精密,114,Q3,114/11/13,,883471.0,528325.0,2.65
6899,創為精密,114,Q1,114/11/13,,274910.0,162887.0,1.02
6899,創為精密,114,Q2,114/11/13,,572289.0,333306.0,1.39
6901,鑽石投資,114,Q3,114/11/13,,1089714.0,,1.36
6901,鑽石投資,114,Q2,114/11/13,,967629.0,,1.19
6901,鑽石投資,114,Q1,114/11/13,,546353.0,,0.67
6902,GOGOLOOK,114,Q3,114/11/13,,747564.0,88892.0,0.23
6902,GOGOLOOK,114,Q1,114/11/13,,239452.0,27860.0,0.26
6902,GOGOLOOK,114,Q2,114/11/13,,480629.0,57341.0,0.02
6903,巨漢,114,Q2,114/11/13,,1068950.0,779554.0,2.79
6903,巨漢,114,Q1,114/11/13,,419832.0,314455.0,1.0
6903,巨漢,114,Q3,114/11/13,,1968932.0,1425404.0,5.49
6904,伯鑫,114,Q2,114/11/13,,446138.0,299418.0,1.31
6904,伯鑫,114,Q1,114/11/13,,247620.0,161012.0,1.22
6904,伯鑫,114,Q3,114/11/13,,680212.0,467679.0,3.66
6906,現觀科,114,Q1,114/11/13,,79262.0,10872.0,0.5
6906,現觀科,114,Q2,114/11/13,,148298.0,20912.0,0.25
6909,創控,114,Q3,114/11/13,,336186.0,144461.0,0.04
6909,創控,114,Q2,114/11/13,,216649.0,95445.0,0.22
6909,創控,114,Q1,114/11/13,,130407.0,50636.0,0.26
6913,鴻呈,114,Q1,114/11/13,,578564.0,415465.0,1.12
6913,鴻呈,114,Q2,114/11/13,,1226506.0,887607.0,1.85
6913,鴻呈,114,Q3,114/11/13,,1953480.0,1410093.0,3.41
6914,阜爾運通,114,Q3,114/11/13,,4222063.0,3286147.0,7.38
6914,阜爾運通,114,Q1,114/11/13,,1314653.0,1029781.0,2.16
6914,阜爾運通,114,Q2,114/11/13,,2698479.0,2128919.0,4.29
6916,華凌,114,Q2,114/11/13,,1016092.0,777587.0,0.92
6916,華凌,114,Q1,114/11/13,,515858.0,379430.0,0.01
6918,愛派司,114,Q1,114/11/13,,196387.0,55553.0,1.43
6918,愛派司,114,Q3,114/11/13,,620978.0,189432.0,4.05
6918,愛派司,114,Q2,114/11/13,,410283.0,123190.0,2.8
6919,康霈*,114,Q1,114/11/13,,0.0,0.0,0.11
6919,康霈*,114,Q3,114/11/13,,25627.0,8114.0,0.28
6919,康霈*,114,Q2,114/11/13,,12212.0,4026.0,0.28
6922,宸曜,114,Q1,114/11/13,,418369.0,239573.0,2.55
6922,宸曜,114,Q2,114/11/13,,837535.0,489117.0,3.09
6922,宸曜,114,Q3,114/11/13,,1291987.0,742051.0,5.79
6923,中台,114,Q3,114/11/13,,859962.0,537337.0,2.08
6923,中台,114,Q1,114/11/13,,292489.0,182739.0,0.8
6923,中台,114,Q2,114/11/13,,572473.0,353270.0,1.35
6924,榮惠-KY創,114,Q2,114/11/13,,867382.0,688148.0,1.71
6924,榮惠-KY創,114,Q1,114/11/13,,444093.0,357069.0,1.32
6924,榮惠-KY創,114,Q3,114/11/13,,1266695.0,998627.0,3.23
6925,意藍,114,Q3,114/11/13,,146886.0,28622.0,2.12
6925,意藍,114,Q1,114/11/13,,43975.0,8652.0,0.56
6925,意藍,114,Q2,114/11/13,,93191.0,17903.0,1.26
6928,攸泰科技,114,Q1,114/11/13,,611114.0,451096.0,0.23
6928,攸泰科技,114,Q2,114/11/13,,1147151.0,862346.0,0.13
6929,佑全,114,Q2,114/11/13,,1614712.0,1070897.0,0.42
6929,佑全,114,Q1,114/11/13,,797872.0,528293.0,0.28
6929,佑全,114,Q3,114/11/13,,2404261.0,1596863.0,1.01
6931,青松健康,114,Q1,114/11/13,,258048.0,230114.0,0.05
6931,青松健康,114,Q2,114/11/13,,540435.0,475201.0,0.31
6931,青松健康,114,Q3,114/11/13,,824924.0,723763.0,0.78
6933,AMAX-KY,114,Q2,114/11/13,,3854820.0,3389463.0,3.41
6933,AMAX-KY,114,Q1,114/11/13,,1955838.0,1806808.0,0.17
6933,AMAX-KY,114,Q3,114/11/13,,5238794.0,4616452.0,3.69
6936,永鴻生技,114,Q1,114/11/13,,340756.0,225267.0,0.53
6936,永鴻生技,114,Q2,114/11/13,,668268.0,457127.0,0.73
6936,永鴻生技,114,Q3,114/11/13,,1043437.0,715624.0,1.19
6937,天虹,114,Q2,114/11/13,,973500.0,579377.0,1.01
6937,天虹,114,Q3,114/11/13,,1522989.0,928270.0,1.92
6937,天虹,114,Q1,114/11/13,,461194.0,267928.0,0.73
6944,兆聯實業,114,Q3,114/11/13,,11557270.0,9014519.0,22.26
6944,兆聯實業,114,Q2,114/11/13,,6771546.0,5318958.0,13.19
6944,兆聯實業,114,Q1,114/11/13,,3039804.0,2370583.0,6.07
6949,沛爾生醫-創,114,Q1,114/11/13,,11944.0,7713.0,1.3
6949,沛爾生醫-創,114,Q3,114/11/13,,25355.0,31094.0,4.65
6949,沛爾生醫-創,114,Q2,114/11/13,,17814.0,16897.0,2.63
6951,青新-創,114,Q1,114/11/13,,172693.0,72388.0,1.12
6951,青新-創,114,Q3,114/11/13,,611463.0,253846.0,4.26
6951,青新-創,114,Q2,114/11/13,,360693.0,151137.0,2.4
6952,大武山,114,Q3,114/11/13,,1395521.0,1158671.0,1.72
6952,大武山,114,Q2,114/11/13,,850355.0,695553.0,1.81
6952,大武山,114,Q1,114/11/13,,224013.0,187061.0,1.65
6953,家碩,114,Q1,114/11/13,,246783.0,159683.0,1.53
6953,家碩,114,Q2,114/11/13,,592002.0,331408.0,3.18
6953,家碩,114,Q3,114/11/13,,929275.0,500874.0,5.53
6955,邦睿生技-創,114,Q2,114/11/13,,150816.0,32425.0,2.17
6955,邦睿生技-創,114,Q1,114/11/13,,71027.0,15678.0,1.12
6957,裕慶-KY,114,Q2,114/11/13,,1588371.0,1017568.0,1.84
6957,裕慶-KY,114,Q1,114/11/13,,783602.0,509132.0,1.16
6958,日盛台駿,114,Q2,114/11/13,,5661978.0,3858563.0,0.82
6958,日盛台駿,114,Q1,114/11/13,,2893948.0,1958129.0,0.3
6962,奕力-KY,114,Q2,114/11/13,,9247575.0,5969658.0,1.99
6962,奕力-KY,114,Q3,114/11/13,,14355224.0,9995082.0,2.6
6962,奕力-KY,114,Q1,114/11/13,,4575248.0,2435052.0,1.97
6965,中傑-KY,114,Q2,114/11/13,,11331387.0,9923150.0,2.6
6965,中傑-KY,114,Q1,114/11/13,,6108069.0,5312260.0,1.27
6967,汎瑋材料,114,Q2,114/11/13,,638779.0,473507.0,1.43
6967,汎瑋材料,114,Q3,114/11/13,,1024833.0,754938.0,2.87
6967,汎瑋材料,114,Q1,114/11/13,,294762.0,218475.0,0.63
6968,萬達寵物,114,Q1,114/11/13,,784951.0,458179.0,0.94
6968,萬達寵物,114,Q2,114/11/13,,1572277.0,917372.0,1.42
6968,萬達寵物,114,Q3,114/11/13,,2357723.0,1380334.0,1.64
6969,成信實業*-創,114,Q1,114/11/13,,75086.0,46087.0,0.02
6969,成信實業*-創,114,Q2,114/11/13,,151230.0,104475.0,0.24
6969,成信實業*-創,114,Q3,114/11/13,,229807.0,159050.0,0.24
6971,惠民實業,114,Q1,114/11/13,,443132.0,400324.0,0.23
6971,惠民實業,114,Q2,114/11/13,,1081391.0,981533.0,0.85
6971,惠民實業,114,Q3,114/11/13,,1666666.0,1498852.0,1.59
6982,大井泵浦,114,Q2,114/11/13,,852729.0,622147.0,0.83
6982,大井泵浦,114,Q1,114/11/13,,429431.0,308371.0,0.8
6988,威力暘-創,114,Q1,114/11/13,,224448.0,157800.0,0.09
6988,威力暘-創,114,Q2,114/11/13,,412686.0,292967.0,0.22
6994,富威電力,114,Q1,114/11/13,,414047.0,327387.0,0.44
6994,富威電力,114,Q2,114/11/13,,855077.0,705808.0,0.7
6994,富威電力,114,Q3,114/11/13,,1529978.0,1246283.0,1.13
6996,力領科技,114,Q1,114/11/13,,624295.0,380645.0,2.4
6996,力領科技,114,Q2,114/11/13,,1240948.0,766950.0,4.83
6996,力領科技,114,Q3,114/11/13,,1899434.0,1152585.0,7.74
6997,博弘,114,Q2,114/11/13,,2086471.0,1871579.0,2.23
6997,博弘,114,Q3,114/11/13,,3208304.0,2886951.0,3.18
6997,博弘,114,Q1,114/11/13,,1049393.0,932690.0,1.44
7402,邑錡,114,Q2,114/11/13,,279115.0,180784.0,0.16
7402,邑錡,114,Q1,114/11/13,,125712.0,76994.0,0.42
7547,碩網,114,Q1,114/11/13,,61807.0,29763.0,0.43
7547,碩網,114,Q3,114/11/13,,248347.0,103274.0,2.13
7547,碩網,114,Q2,114/11/13,,144078.0,61380.0,1.0
7556,意德士科技,114,Q3,114/11/13,,555020.0,340884.0,5.54
7556,意德士科技,114,Q1,114/11/13,,192381.0,125544.0,2.05
7556,意德士科技,114,Q2,114/11/13,,383104.0,239598.0,3.87
7584,樂意,114,Q3,114/11/13,,741253.0,436072.0,0.75
7584,樂意,114,Q1,114/11/13,,302298.0,162826.0,1.54
7584,樂意,114,Q2,114/11/13,,527435.0,299432.0,0.59
7610,聯友金屬-創,114,Q1,114/11/13,,171601.0,175092.0,0.53
7610,聯友金屬-創,114,Q2,114/11/13,,521575.0,449856.0,0.47
7631,聚賢研發-創,114,Q2,114/11/13,,421556.0,298515.0,2.14
7631,聚賢研發-創,114,Q1,114/11/13,,204926.0,144926.0,0.96
7642,昶瑞機電,114,Q2,114/11/13,,462691.0,332250.0,2.13
7642,昶瑞機電,114,Q3,114/11/13,,655648.0,481421.0,2.77
7642,昶瑞機電,114,Q1,114/11/13,,230519.0,161520.0,1.51
7703,銳澤,114,Q1,114/11/13,,499645.0,388657.0,1.96
7703,銳澤,114,Q2,114/11/13,,1177169.0,895406.0,4.8
7704,明遠精密,114,Q2,114/11/13,,342751.0,234748.0,0.78
7704,明遠精密,114,Q1,114/11/13,,159341.0,104126.0,0.49
7704,明遠精密,114,Q3,114/11/13,,501852.0,340219.0,1.35
7705,三商餐飲,114,Q1,114/11/13,,1510872.0,1007544.0,0.05
7705,三商餐飲,114,Q2,114/11/13,,3145474.0,2057050.0,0.39
7708,全家餐飲,114,Q2,114/11/13,,1304339.0,668951.0,3.09
7708,全家餐飲,114,Q3,114/11/13,,2015855.0,1036811.0,5.05
7708,全家餐飲,114,Q1,114/11/13,,646085.0,338086.0,1.55
7709,榮田,114,Q1,114/11/13,,172071.0,125339.0,0.84
7709,榮田,114,Q2,114/11/13,,449958.0,319741.0,0.44
7712,博盛半導體,114,Q3,114/11/13,,996459.0,669171.0,3.57
7712,博盛半導體,114,Q1,114/11/13,,315821.0,215060.0,1.32
7712,博盛半導體,114,Q2,114/11/13,,683092.0,466814.0,1.97
7713,威力德生醫,114,Q2,114/11/13,,518219.0,351811.0,2.05
7713,威力德生醫,114,Q3,114/11/13,,814110.0,545412.0,3.37
7713,威力德生醫,114,Q1,114/11/13,,245133.0,167140.0,0.95
7714,創泓科技,114,Q2,114/11/13,,835341.0,689224.0,2.57
7714,創泓科技,114,Q1,114/11/13,,421665.0,352973.0,1.03
7715,裕山,114,Q2,114/11/13,,779554.0,610513.0,2.3
7715,裕山,114,Q1,114/11/13,,438528.0,337559.0,1.37
7715,裕山,114,Q3,114/11/13,,995325.0,786394.0,2.48
7716,昱臺國際,114,Q1,114/11/13,,519494.0,410055.0,1.04
7716,昱臺國際,114,Q2,114/11/13,,1051394.0,840959.0,1.37
7718,友鋮,114,Q2,114/11/13,,1211368.0,996458.0,0.66
7718,友鋮,114,Q1,114/11/13,,595964.0,485464.0,1.02
7721,微程式,114,Q2,114/11/13,,248019.0,82281.0,0.31
7721,微程式,114,Q3,114/11/13,,367835.0,113402.0,0.4
7721,微程式,114,Q1,114/11/13,,119754.0,43584.0,0.15
7722,LINEPAY,114,Q1,114/11/13,,1815808.0,1194913.0,2.39
7722,LINEPAY,114,Q2,114/11/13,,3678635.0,2429521.0,3.4
7723,築間,114,Q2,114/11/13,,2543283.0,1369724.0,0.99
7723,築間,114,Q1,114/11/13,,1339414.0,718966.0,0.11
7728,光焱科技,114,Q1,114/11/13,,84700.0,33338.0,1.06
7728,光焱科技,114,Q2,114/11/13,,163574.0,61460.0,1.2
7730,暉盛-創,114,Q1,114/11/13,,83131.0,47869.0,0.1
7730,暉盛-創,114,Q3,114/11/13,,355595.0,199381.0,0.84
7730,暉盛-創,114,Q2,114/11/13,,255655.0,144513.0,0.44
7732,金興精密,114,Q3,114/11/13,,876819.0,615228.0,1.3
7732,金興精密,114,Q2,114/11/13,,650958.0,454620.0,0.83
7732,金興精密,114,Q1,114/11/13,,332639.0,233012.0,0.83
7734,印能科技,114,Q1,114/11/13,,481554.0,135357.0,10.79
7734,印能科技,114,Q2,114/11/13,,1097367.0,347446.0,14.3
7736,虎山,114,Q1,114/11/13,,423243.0,282285.0,1.68
7736,虎山,114,Q2,114/11/13,,849039.0,580641.0,1.9
7738,東聯互動,114,Q2,114/11/13,,266682.0,123394.0,7.38
7738,東聯互動,114,Q1,114/11/13,,126188.0,57762.0,2.72
7740,熙特爾-創,114,Q1,114/11/13,,246984.0,90972.0,1.36
7740,熙特爾-創,114,Q3,114/11/13,,1159065.0,863149.0,3.22
7740,熙特爾-創,114,Q2,114/11/13,,452222.0,240144.0,3.44
7743,金利食安,114,Q2,114/11/13,,302148.0,205953.0,0.03
7743,金利食安,114,Q3,114/11/13,,525552.0,370502.0,0.58
7743,金利食安,114,Q1,114/11/13,,119678.0,84084.0,0.12
7747,昕奇雲端,114,Q1,114/11/13,,432922.0,367667.0,1.25
7747,昕奇雲端,114,Q2,114/11/13,,814475.0,691146.0,2.18
7747,昕奇雲端,114,Q3,114/11/13,,1171788.0,996076.0,3.01
7749,意騰-KY,114,Q1,114/11/13,,311301.0,59448.0,2.57
7749,意騰-KY,114,Q2,114/11/13,,661133.0,134470.0,4.76
7750,新代,114,Q3,114/11/13,,10265482.0,5571549.0,22.8
7750,新代,114,Q2,114/11/13,,7236490.0,3889985.0,17.2
7750,新代,114,Q1,114/11/13,,3254985.0,1801886.0,7.68
7751,竑騰,114,Q1,114/11/13,,357115.0,148566.0,4.01
7751,竑騰,114,Q2,114/11/13,,804689.0,369420.0,8.09
7753,星亞,114,Q1,114/11/13,,202053.0,126438.0,0.99
7753,星亞,114,Q2,114/11/13,,428838.0,273936.0,2.0
7753,星亞,114,Q3,114/11/13,,671878.0,445221.0,3.23
7757,金色三麥,114,Q1,114/11/13,,542544.0,254442.0,1.68
7757,金色三麥,114,Q2,114/11/13,,1091670.0,506708.0,3.8
7757,金色三麥,114,Q3,114/11/13,,1703948.0,784357.0,6.76
7765,中華資安,114,Q2,114/11/13,,979036.0,516274.0,6.01
7765,中華資安,114,Q1,114/11/13,,516219.0,269482.0,3.37
7765,中華資安,114,Q3,114/11/13,,1469233.0,787716.0,8.52
7780,大研生醫,114,Q3,114/11/13,,1238978.0,434534.0,3.44
7780,大研生醫,114,Q1,114/11/13,,334774.0,111753.0,1.75
7780,大研生醫,114,Q2,114/11/13,,789653.0,273144.0,2.4
7782,光速火箭,114,Q1,114/11/13,,193521.0,59596.0,0.94
7782,光速火箭,114,Q2,114/11/13,,344144.0,106436.0,0.79
7782,光速火箭,114,Q3,114/11/13,,519660.0,161900.0,1.48
7788,松川精密,114,Q1,114/11/13,,1622748.0,1160546.0,1.99
7788,松川精密,114,Q2,114/11/13,,3233557.0,2333353.0,0.65
7791,皇家可口,114,Q2,114/11/13,,1268280.0,818763.0,4.08
7791,皇家可口,114,Q1,114/11/13,,534176.0,352932.0,2.66
7799,禾榮科,114,Q2,114/11/13,,2008.0,17403.0,1.19
7799,禾榮科,114,Q3,114/11/13,,5526.0,22910.0,2.82
7799,禾榮科,114,Q1,114/11/13,,229.0,192.0,0.59
8011,台通,114,Q2,114/11/13,,1025863.0,729605.0,0.75
8011,台通,114,Q3,114/11/13,,1557911.0,1158158.0,1.0
8011,台通,114,Q1,114/11/13,,484546.0,324070.0,0.47
8016,矽創,114,Q3,114/11/13,,13694527.0,9492410.0,10.3
8016,矽創,114,Q2,114/11/13,,8980648.0,6141088.0,7.02
8016,矽創,114,Q1,114/11/13,,4332354.0,2917706.0,3.45
8021,尖點,114,Q2,114/11/13,,1900151.0,1372992.0,0.92
8021,尖點,114,Q3,114/11/13,,3068827.0,2175581.0,1.69
8021,尖點,114,Q1,114/11/13,,887368.0,658345.0,0.36
8024,佑華,114,Q2,114/11/13,,91020.0,74602.0,1.41
8024,佑華,114,Q1,114/11/13,,43617.0,36602.0,0.55
8024,佑華,114,Q3,114/11/13,,122876.0,102480.0,1.97
8027,鈦昇,114,Q2,114/11/13,,689431.0,455061.0,1.71
8027,鈦昇,114,Q3,114/11/13,,1087930.0,707435.0,1.59
8027,鈦昇,114,Q1,114/11/13,,314912.0,215751.0,0.57
8028,昇陽半導體,114,Q3,114/11/13,,3290294.0,2162954.0,3.08
8028,昇陽半導體,114,Q2,114/11/13,,2126425.0,1388203.0,1.91
8028,昇陽半導體,114,Q1,114/11/13,,1082444.0,678382.0,1.34
8032,光菱,114,Q3,114/11/13,,2599759.0,2239760.0,1.45
8032,光菱,114,Q1,114/11/13,,843969.0,734521.0,0.49
8032,光菱,114,Q2,114/11/13,,1736476.0,1483881.0,0.46
8033,雷虎,114,Q1,114/11/13,,335318.0,204173.0,0.25
8033,雷虎,114,Q2,114/11/13,,754553.0,459260.0,0.7
8034,榮群,114,Q3,114/11/13,,371664.0,196909.0,1.09
8034,榮群,114,Q1,114/11/13,,36861.0,7549.0,0.0
8034,榮群,114,Q2,114/11/13,,189944.0,93745.0,0.5
8038,長園科,114,Q1,114/11/13,,38218.0,15000.0,0.18
8038,長園科,114,Q2,114/11/13,,200863.0,130970.0,0.12
8039,台虹,114,Q1,114/11/13,,2226994.0,1809726.0,0.32
8039,台虹,114,Q3,114/11/13,,7864257.0,6360407.0,1.33
8039,台虹,114,Q2,114/11/13,,4989297.0,4017601.0,0.45
8040,九暘,114,Q2,114/11/13,,331933.0,193743.0,0.31
8040,九暘,114,Q1,114/11/13,,162875.0,94957.0,0.09
8040,九暘,114,Q3,114/11/13,,505834.0,298563.0,0.45
8042,金山電,114,Q2,114/11/13,,1749359.0,1423786.0,0.06
8042,金山電,114,Q1,114/11/13,,836247.0,668988.0,0.07
8043,蜜望實,114,Q2,114/11/13,,2272261.0,2191407.0,0.76
8043,蜜望實,114,Q1,114/11/13,,1052615.0,992374.0,0.31
8043,蜜望實,114,Q3,114/11/13,,3609985.0,3463108.0,0.08
8044,網家,114,Q2,114/11/13,,17349727.0,15030628.0,1.89
8044,網家,114,Q1,114/11/13,,8949663.0,7764563.0,0.79
8044,網家,114,Q3,114/11/13,,25881376.0,22360710.0,2.55
8045,達運光電,114,Q1,114/11/13,,310767.0,211186.0,0.06
8045,達運光電,114,Q2,114/11/13,,645934.0,433796.0,0.03
8045,達運光電,114,Q3,114/11/13,,999084.0,654809.0,0.43
8046,南電,114,Q3,114/11/13,,29008401.0,26759522.0,1.15
8046,南電,114,Q1,114/11/13,,8458032.0,8027749.0,0.32
8046,南電,114,Q2,114/11/13,,18040951.0,16841857.0,0.03
8047,星雲,114,Q2,114/11/13,,231518.0,150740.0,0.16
8047,星雲,114,Q3,114/11/13,,328217.0,213951.0,0.36
8047,星雲,114,Q1,114/11/13,,111625.0,69504.0,0.05
8048,德勝,114,Q1,114/11/13,,249402.0,167810.0,0.66
8048,德勝,114,Q3,114/11/13,,721253.0,474791.0,1.67
8048,德勝,114,Q2,114/11/13,,468726.0,320116.0,0.75
8049,晶采,114,Q1,114/11/13,,324198.0,226706.0,0.46
8049,晶采,114,Q3,114/11/13,,964169.0,692432.0,1.27
8049,晶采,114,Q2,114/11/13,,645719.0,462794.0,0.77
8050,廣積,114,Q2,114/11/13,,3048611.0,2361210.0,0.47
8050,廣積,114,Q3,114/11/13,,4292668.0,3347923.0,1.33
8050,廣積,114,Q1,114/11/13,,1547998.0,1201229.0,1.12
8054,安國,114,Q2,114/11/13,,1005982.0,658347.0,1.36
8054,安國,114,Q3,114/11/13,,1889123.0,1368641.0,2.42
8054,安國,114,Q1,114/11/13,,376548.0,220641.0,0.7
8059,凱碩,114,Q3,114/11/13,,4518412.0,4209358.0,2.41
8059,凱碩,114,Q1,114/11/13,,179876.0,221195.0,0.57
8059,凱碩,114,Q2,114/11/13,,1748281.0,1708726.0,1.93
8064,東捷,114,Q1,114/11/13,,518223.0,550222.0,0.66
8064,東捷,114,Q2,114/11/13,,1030884.0,904041.0,0.81
8066,來思達,114,Q2,114/11/13,,2231960.0,2007941.0,1.17
8066,來思達,114,Q3,114/11/13,,3342252.0,3003309.0,2.35
8066,來思達,114,Q1,114/11/13,,1071003.0,931030.0,0.2
8067,志旭,114,Q1,114/11/13,,32610.0,18996.0,0.31
8067,志旭,114,Q3,114/11/13,,82999.0,48912.0,0.02
8067,志旭,114,Q2,114/11/13,,56819.0,34389.0,0.8
8068,全達,114,Q2,114/11/13,,399999.0,380898.0,1.27
8068,全達,114,Q1,114/11/13,,180612.0,169940.0,0.04
8069,元太,114,Q3,114/11/13,,29100055.0,12656870.0,8.17
8069,元太,114,Q1,114/11/13,,8059437.0,3851753.0,1.91
8069,元太,114,Q2,114/11/13,,18684959.0,8071380.0,4.5
8070,長華*,114,Q1,114/11/13,,4503871.0,3653396.0,0.47
8070,長華*,114,Q3,114/11/13,,14241081.0,11591937.0,1.49
8070,長華*,114,Q2,114/11/13,,9250934.0,7566273.0,0.63
8071,能率網通,114,Q2,114/11/13,,984397.0,829249.0,1.29
8071,能率網通,114,Q1,114/11/13,,488783.0,414097.0,0.82
8072,陞泰,114,Q3,114/11/13,,906438.0,750466.0,0.57
8072,陞泰,114,Q1,114/11/13,,266550.0,215868.0,0.38
8072,陞泰,114,Q2,114/11/13,,584879.0,484537.0,0.15
8074,鉅橡,114,Q2,114/11/13,,644284.0,508865.0,0.34
8074,鉅橡,114,Q1,114/11/13,,306406.0,239867.0,0.24
8076,伍豐,114,Q1,114/11/13,,427259.0,274201.0,0.04
8076,伍豐,114,Q2,114/11/13,,949601.0,612452.0,0.34
8077,洛��,114,Q2,114/11/13,,522065.0,371480.0,2.52
8077,洛��,114,Q1,114/11/13,,262333.0,182127.0,1.46
8080,泰霖,114,Q2,114/11/13,,109180.0,82778.0,0.26
8080,泰霖,114,Q1,114/11/13,,60168.0,45062.0,0.11
8081,致新,114,Q1,114/11/13,,2157891.0,1269305.0,4.81
8081,致新,114,Q3,114/11/13,,6621436.0,4022852.0,13.05
8081,致新,114,Q2,114/11/13,,4406026.0,2588710.0,8.51
8083,瑞穎,114,Q3,114/11/13,,1086779.0,644195.0,7.04
8083,瑞穎,114,Q1,114/11/13,,280467.0,162378.0,1.89
8083,瑞穎,114,Q2,114/11/13,,753773.0,439985.0,4.72
8084,巨虹,114,Q1,114/11/13,,181080.0,88668.0,0.09
8084,巨虹,114,Q3,114/11/13,,415140.0,236247.0,1.03
8084,巨虹,114,Q2,114/11/13,,308936.0,163456.0,0.36
8085,福華,114,Q3,114/11/13,,484282.0,451910.0,0.39
8085,福華,114,Q2,114/11/13,,322410.0,298938.0,0.71
8085,福華,114,Q1,114/11/13,,157662.0,145811.0,0.27
8086,宏捷科,114,Q2,114/11/13,,1746180.0,1352576.0,0.92
8086,宏捷科,114,Q1,114/11/13,,771758.0,610375.0,0.42
8086,宏捷科,114,Q3,114/11/13,,2863359.0,2154871.0,2.03
8087,麗升能源,114,Q2,114/11/13,,128919.0,107226.0,0.76
8087,麗升能源,114,Q1,114/11/13,,93187.0,73851.0,0.15
8088,品安,114,Q2,114/11/13,,604090.0,573102.0,0.15
8088,品安,114,Q1,114/11/13,,291722.0,279688.0,0.13
8088,品安,114,Q3,114/11/13,,1026340.0,957771.0,0.28
8089,康全電訊,114,Q1,114/11/13,,382992.0,248152.0,0.12
8089,康全電訊,114,Q3,114/11/13,,683088.0,403127.0,1.85
8089,康全電訊,114,Q2,114/11/13,,559565.0,353351.0,1.53
8091,翔名,114,Q2,114/11/13,,1022993.0,672595.0,1.94
8091,翔名,114,Q3,114/11/13,,1581164.0,1040733.0,3.96
8091,翔名,114,Q1,114/11/13,,472163.0,319623.0,1.2
8092,建暐,114,Q1,114/11/13,,43705.0,45541.0,0.35
8092,建暐,114,Q2,114/11/13,,136031.0,117398.0,0.43
8093,保銳,114,Q2,114/11/13,,92719.0,65823.0,0.01
8093,保銳,114,Q1,114/11/13,,50529.0,32416.0,0.27
8096,擎亞,114,Q2,114/11/13,,21364408.0,20487212.0,0.58
