代號,名稱,年度,季別,現金股利,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
2356,英業達,112,Y1,1.5,不適用,112/01/01~112/12/31,董事會決議,1.5,0.0,0.0,0.0,0.0,0.0,0
2357,華碩,112,Y1,17.0,113/06/13,112/01/01~112/12/31,股東會確認,17.0,0.0,0.0,0.0,0.0,0.0,0
2357,華碩,112,Y1,17.0,113/06/13,112/01/01~112/12/31,股東會確認,17.0,0.0,0.0,0.0,0.0,0.0,0
2357,華碩,112,Y1,17.0,113/06/13,112/01/01~112/12/31,股東會確認,17.0,0.0,0.0,0.0,0.0,0.0,0
2357,華碩,112,Y1,17.0,113/06/13,112/01/01~112/12/31,股東會確認,17.0,0.0,0.0,0.0,0.0,0.0,0
2359,所羅門,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2359,所羅門,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2359,所羅門,112,H2,1.7,不適用,112/07/01~112/12/31,董事會決議,1.7,0.0,0.0,0.0,0.0,0.0,0
2359,所羅門,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2359,所羅門,112,H2,1.7,不適用,112/07/01~112/12/31,董事會決議,1.7,0.0,0.0,0.0,0.0,0.0,0
2359,所羅門,112,H2,1.7,不適用,112/07/01~112/12/31,董事會決議,1.7,0.0,0.0,0.0,0.0,0.0,0
2359,所羅門,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2359,所羅門,112,H2,1.7,不適用,112/07/01~112/12/31,董事會決議,1.7,0.0,0.0,0.0,0.0,0.0,0
2360,致茂,112,Y1,6.6000744,不適用,112/01/01~112/12/31,董事會決議,6.6000744,0.0,0.0,0.0,0.0,0.0,0
2360,致茂,112,Y1,6.6000744,不適用,112/01/01~112/12/31,董事會決議,6.6000744,0.0,0.0,0.0,0.0,0.0,0
2360,致茂,112,Y1,6.6000744,不適用,112/01/01~112/12/31,董事會決議,6.6000744,0.0,0.0,0.0,0.0,0.0,0
2360,致茂,112,Y1,6.6000744,不適用,112/01/01~112/12/31,董事會決議,6.6000744,0.0,0.0,0.0,0.0,0.0,0
2362,藍天,112,Y1,1.6,不適用,112/01/01~112/12/31,董事會決議,1.6,0.0,0.0,0.0,0.0,0.0,0
2362,藍天,112,Y1,1.6,不適用,112/01/01~112/12/31,董事會決議,1.6,0.0,0.0,0.0,0.0,0.0,0
2362,藍天,112,Y1,1.6,不適用,112/01/01~112/12/31,董事會決議,1.6,0.0,0.0,0.0,0.0,0.0,0
2362,藍天,112,Y1,1.6,不適用,112/01/01~112/12/31,董事會決議,1.6,0.0,0.0,0.0,0.0,0.0,0
2363,矽統,112,Y1,0.3,113/05/27,112/01/01~112/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
2363,矽統,112,Y1,0.3,113/05/27,112/01/01~112/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
2363,矽統,112,Y1,0.3,113/05/27,112/01/01~112/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
2363,矽統,112,Y1,0.3,113/05/27,112/01/01~112/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
2364,倫飛,112,Y1,0.0,113/06/14,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,3.0,0.0,0.0,9299760
2364,倫飛,112,Y1,0.0,113/06/14,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,3.0,0.0,0.0,9299760
2364,倫飛,112,Y1,0.0,113/06/14,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,3.0,0.0,0.0,9299760
2364,倫飛,112,Y1,0.0,113/06/14,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,3.0,0.0,0.0,9299760
2365,昆盈,112,Q3,0.0,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q2,0.0,不適用,112/04/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q3,0.0,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q4,0.3,不適用,112/10/01~112/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q1,0.0,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q2,0.0,不適用,112/04/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q1,0.0,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q2,0.0,不適用,112/04/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q4,0.3,不適用,112/10/01~112/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q1,0.0,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q2,0.0,不適用,112/04/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q3,0.0,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q3,0.0,不適用,112/07/01~112/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q1,0.0,不適用,112/01/01~112/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q4,0.3,不適用,112/10/01~112/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
2365,昆盈,112,Q4,0.3,不適用,112/10/01~112/12/31,董事會決議,0.3,0.0,0.0,0.0,0.0,0.0,0
2367,燿華,112,Y1,0.0,113/06/26,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2367,燿華,112,Y1,0.0,113/06/26,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2367,燿華,112,Y1,0.0,113/06/26,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2367,燿華,112,Y1,0.0,113/06/26,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2368,金像電,112,Y1,3.5,不適用,112/01/01~112/12/31,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
2368,金像電,112,Y1,3.5,不適用,112/01/01~112/12/31,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
2368,金像電,112,Y1,3.5,不適用,112/01/01~112/12/31,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
2368,金像電,112,Y1,3.5,不適用,112/01/01~112/12/31,董事會決議,3.5,0.0,0.0,0.0,0.0,0.0,0
2369,菱生,112,Y1,0.3,113/05/30,112/01/01~112/12/31,股東會確認,0.0,0.0,0.3,0.0,0.0,0.0,0
2369,菱生,112,Y1,0.3,113/05/30,112/01/01~112/12/31,股東會確認,0.0,0.0,0.3,0.0,0.0,0.0,0
2369,菱生,112,Y1,0.3,113/05/30,112/01/01~112/12/31,股東會確認,0.0,0.0,0.3,0.0,0.0,0.0,0
2369,菱生,112,Y1,0.3,113/05/30,112/01/01~112/12/31,股東會確認,0.0,0.0,0.3,0.0,0.0,0.0,0
2371,大同,112,Y1,0.0,113/05/31,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2371,大同,112,Y1,0.0,113/05/31,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2371,大同,112,Y1,0.0,113/05/31,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2371,大同,112,Y1,0.0,113/05/31,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2373,震旦行,112,Y1,4.1,不適用,112/01/01~112/12/31,董事會決議,4.1,0.0,0.0,0.0,0.0,0.0,0
2373,震旦行,112,Y1,4.1,不適用,112/01/01~112/12/31,董事會決議,4.1,0.0,0.0,0.0,0.0,0.0,0
2373,震旦行,112,Y1,4.1,不適用,112/01/01~112/12/31,董事會決議,4.1,0.0,0.0,0.0,0.0,0.0,0
2373,震旦行,112,Y1,4.1,不適用,112/01/01~112/12/31,董事會決議,4.1,0.0,0.0,0.0,0.0,0.0,0
2374,佳能,112,Y1,0.9,113/06/20,112/01/01~112/12/31,股東會確認,0.9,0.0,0.0,0.0,0.0,0.0,0
2374,佳能,112,Y1,0.9,113/06/20,112/01/01~112/12/31,股東會確認,0.9,0.0,0.0,0.0,0.0,0.0,0
2374,佳能,112,Y1,0.9,113/06/20,112/01/01~112/12/31,股東會確認,0.9,0.0,0.0,0.0,0.0,0.0,0
2374,佳能,112,Y1,0.9,113/06/20,112/01/01~112/12/31,股東會確認,0.9,0.0,0.0,0.0,0.0,0.0,0
2375,凱美,112,H2,0.8,不適用,112/07/01~112/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
2375,凱美,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2375,凱美,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2375,凱美,112,H2,0.8,不適用,112/07/01~112/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
2375,凱美,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2375,凱美,112,H2,0.8,不適用,112/07/01~112/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
2375,凱美,112,H2,0.8,不適用,112/07/01~112/12/31,董事會決議,0.8,0.0,0.0,0.0,0.0,0.0,0
2375,凱美,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2376,技嘉,112,Y1,6.7,不適用,112/01/01~112/12/31,董事會決議,6.7,0.0,0.0,0.0,0.0,0.0,0
2376,技嘉,112,Y1,6.7,不適用,112/01/01~112/12/31,董事會決議,6.7,0.0,0.0,0.0,0.0,0.0,0
2376,技嘉,112,Y1,6.7,不適用,112/01/01~112/12/31,董事會決議,6.7,0.0,0.0,0.0,0.0,0.0,0
2376,技嘉,112,Y1,6.7,不適用,112/01/01~112/12/31,董事會決議,6.7,0.0,0.0,0.0,0.0,0.0,0
2377,微星,112,Y1,5.4,不適用,112/01/01~112/12/31,董事會決議,5.4,0.0,0.0,0.0,0.0,0.0,0
2377,微星,112,Y1,5.4,不適用,112/01/01~112/12/31,董事會決議,5.4,0.0,0.0,0.0,0.0,0.0,0
2377,微星,112,Y1,5.4,不適用,112/01/01~112/12/31,董事會決議,5.4,0.0,0.0,0.0,0.0,0.0,0
2377,微星,112,Y1,5.4,不適用,112/01/01~112/12/31,董事會決議,5.4,0.0,0.0,0.0,0.0,0.0,0
2379,瑞昱,112,Y1,15.5,不適用,112/01/01~112/12/31,董事會決議,15.0,0.0,0.5,0.0,0.0,0.0,0
2379,瑞昱,112,Y1,15.5,不適用,112/01/01~112/12/31,董事會決議,15.0,0.0,0.5,0.0,0.0,0.0,0
2379,瑞昱,112,Y1,15.5,不適用,112/01/01~112/12/31,董事會決議,15.0,0.0,0.5,0.0,0.0,0.0,0
2379,瑞昱,112,Y1,15.5,不適用,112/01/01~112/12/31,董事會決議,15.0,0.0,0.5,0.0,0.0,0.0,0
2380,虹光,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2380,虹光,112,H2,0.0,不適用,112/07/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2380,虹光,112,H2,0.0,不適用,112/07/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2380,虹光,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2380,虹光,112,H2,0.0,不適用,112/07/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2380,虹光,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2380,虹光,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2380,虹光,112,H2,0.0,不適用,112/07/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2382,廣達,112,H2,9.0,不適用,112/07/01~112/12/31,董事會決議,9.0,0.0,0.0,0.0,0.0,0.0,0
2382,廣達,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2382,廣達,112,H2,9.0,不適用,112/07/01~112/12/31,董事會決議,9.0,0.0,0.0,0.0,0.0,0.0,0
2382,廣達,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2382,廣達,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2382,廣達,112,H2,9.0,不適用,112/07/01~112/12/31,董事會決議,9.0,0.0,0.0,0.0,0.0,0.0,0
2382,廣達,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2382,廣達,112,H2,9.0,不適用,112/07/01~112/12/31,董事會決議,9.0,0.0,0.0,0.0,0.0,0.0,0
2383,台光電,112,Y1,10.0,不適用,112/01/01~112/12/31,董事會決議,10.0,0.0,0.0,0.0,0.0,0.0,0
2383,台光電,112,Y1,10.0,不適用,112/01/01~112/12/31,董事會決議,10.0,0.0,0.0,0.0,0.0,0.0,0
2383,台光電,112,Y1,10.0,不適用,112/01/01~112/12/31,董事會決議,10.0,0.0,0.0,0.0,0.0,0.0,0
2383,台光電,112,Y1,10.0,不適用,112/01/01~112/12/31,董事會決議,10.0,0.0,0.0,0.0,0.0,0.0,0
2385,群光,112,Y1,7.8,不適用,112/01/01~112/12/31,董事會決議,7.8,0.0,0.0,0.0,0.0,0.0,0
2385,群光,112,Y1,7.8,不適用,112/01/01~112/12/31,董事會決議,7.8,0.0,0.0,0.0,0.0,0.0,0
2385,群光,112,Y1,7.8,不適用,112/01/01~112/12/31,董事會決議,7.8,0.0,0.0,0.0,0.0,0.0,0
2385,群光,112,Y1,7.8,不適用,112/01/01~112/12/31,董事會決議,7.8,0.0,0.0,0.0,0.0,0.0,0
2387,精元,112,Y1,3.0,113/06/21,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
2387,精元,112,Y1,3.0,113/06/21,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
2387,精元,112,Y1,3.0,113/06/21,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
2387,精元,112,Y1,3.0,113/06/21,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
2388,威盛,112,Y1,0.1,不適用,112/01/01~112/12/31,董事會決議,0.1,0.0,0.0,0.0,0.0,0.0,0
2388,威盛,112,Y1,0.1,不適用,112/01/01~112/12/31,董事會決議,0.1,0.0,0.0,0.0,0.0,0.0,0
2388,威盛,112,Y1,0.1,不適用,112/01/01~112/12/31,董事會決議,0.1,0.0,0.0,0.0,0.0,0.0,0
2388,威盛,112,Y1,0.1,不適用,112/01/01~112/12/31,董事會決議,0.1,0.0,0.0,0.0,0.0,0.0,0
2390,云辰,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2390,云辰,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2390,云辰,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2390,云辰,112,Y1,0.0,113/06/19,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2392,正崴,112,Y1,2.0,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
2392,正崴,112,Y1,2.0,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
2392,正崴,112,Y1,2.0,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
2392,正崴,112,Y1,2.0,不適用,112/01/01~112/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
2393,億光,112,Y1,3.2,113/06/12,112/01/01~112/12/31,股東會確認,2.6,0.0,0.6,0.0,0.0,0.0,0
2393,億光,112,Y1,3.2,113/06/12,112/01/01~112/12/31,股東會確認,2.6,0.0,0.6,0.0,0.0,0.0,0
2393,億光,112,Y1,3.2,113/06/12,112/01/01~112/12/31,股東會確認,2.6,0.0,0.6,0.0,0.0,0.0,0
2393,億光,112,Y1,3.2,113/06/12,112/01/01~112/12/31,股東會確認,2.6,0.0,0.6,0.0,0.0,0.0,0
2395,研華,112,Y1,9.5,不適用,112/01/01~112/12/31,董事會決議,9.5,0.0,0.0,0.0,0.0,0.0,0
2395,研華,112,Y1,9.5,不適用,112/01/01~112/12/31,董事會決議,9.5,0.0,0.0,0.0,0.0,0.0,0
2395,研華,112,Y1,9.5,不適用,112/01/01~112/12/31,董事會決議,9.5,0.0,0.0,0.0,0.0,0.0,0
2395,研華,112,Y1,9.5,不適用,112/01/01~112/12/31,董事會決議,9.5,0.0,0.0,0.0,0.0,0.0,0
2397,友通,112,Y1,3.0,不適用,112/01/01~112/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
2397,友通,112,Y1,3.0,不適用,112/01/01~112/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
2397,友通,112,Y1,3.0,不適用,112/01/01~112/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
2397,友通,112,Y1,3.0,不適用,112/01/01~112/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
2399,映泰,112,Y1,0.0,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2399,映泰,112,Y1,0.0,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2399,映泰,112,Y1,0.0,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2399,映泰,112,Y1,0.0,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2401,凌陽,112,Y1,0.0,113/06/12,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2401,凌陽,112,Y1,0.0,113/06/12,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2401,凌陽,112,Y1,0.0,113/06/12,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2401,凌陽,112,Y1,0.0,113/06/12,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2402,毅嘉,112,Y1,1.2,不適用,112/01/01~112/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
2402,毅嘉,112,Y1,1.2,不適用,112/01/01~112/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
2402,毅嘉,112,Y1,1.2,不適用,112/01/01~112/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
2402,毅嘉,112,Y1,1.2,不適用,112/01/01~112/12/31,董事會決議,1.2,0.0,0.0,0.0,0.0,0.0,0
2404,漢唐,112,Y1,21.0,不適用,112/01/01~112/12/31,董事會決議,21.0,0.0,0.0,0.0,0.0,0.0,0
2404,漢唐,112,Y1,21.0,不適用,112/01/01~112/12/31,董事會決議,21.0,0.0,0.0,0.0,0.0,0.0,0
2404,漢唐,112,Y1,21.0,不適用,112/01/01~112/12/31,董事會決議,21.0,0.0,0.0,0.0,0.0,0.0,0
2404,漢唐,112,Y1,21.0,不適用,112/01/01~112/12/31,董事會決議,21.0,0.0,0.0,0.0,0.0,0.0,0
2405,輔信,112,H2,0.17,不適用,112/07/01~112/12/31,董事會決議,0.17,0.0,0.0,0.0,0.0,0.0,0
2405,輔信,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2405,輔信,112,H2,0.17,不適用,112/07/01~112/12/31,董事會決議,0.17,0.0,0.0,0.0,0.0,0.0,0
2405,輔信,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2405,輔信,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2405,輔信,112,H2,0.17,不適用,112/07/01~112/12/31,董事會決議,0.17,0.0,0.0,0.0,0.0,0.0,0
2405,輔信,112,H1,0.0,不適用,112/01/01~112/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2405,輔信,112,H2,0.17,不適用,112/07/01~112/12/31,董事會決議,0.17,0.0,0.0,0.0,0.0,0.0,0
2406,國碩,112,Y1,0.0,113/06/26,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2406,國碩,112,Y1,0.0,113/06/26,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2406,國碩,112,Y1,0.0,113/06/26,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2406,國碩,112,Y1,0.0,113/06/26,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2408,南亞科,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2408,南亞科,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2408,南亞科,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2408,南亞科,112,Y1,0.0,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
2409,友達,112,Y1,0.9,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.9,0.0,0.0,0.0,0
2409,友達,112,Y1,0.9,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.9,0.0,0.0,0.0,0
2409,友達,112,Y1,0.9,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.9,0.0,0.0,0.0,0
2409,友達,112,Y1,0.9,不適用,112/01/01~112/12/31,董事會決議,0.0,0.0,0.9,0.0,0.0,0.0,0
2412,中華電,112,Y1,4.758,113/05/31,112/01/01~112/12/31,股東會確認,4.758,0.0,0.0,0.0,0.0,0.0,0
2412,中華電,112,Y1,4.758,113/05/31,112/01/01~112/12/31,股東會確認,4.758,0.0,0.0,0.0,0.0,0.0,0
2412,中華電,112,Y1,4.758,113/05/31,112/01/01~112/12/31,股東會確認,4.758,0.0,0.0,0.0,0.0,0.0,0
2412,中華電,112,Y1,4.758,113/05/31,112/01/01~112/12/31,股東會確認,4.758,0.0,0.0,0.0,0.0,0.0,0
2413,環科,112,Y1,0.2,113/06/26,112/01/01~112/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
2413,環科,112,Y1,0.2,113/06/26,112/01/01~112/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
2413,環科,112,Y1,0.2,113/06/26,112/01/01~112/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
2413,環科,112,Y1,0.2,113/06/26,112/01/01~112/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
2414,精技,112,Y1,2.2,113/06/24,112/01/01~112/12/31,股東會確認,2.2,0.0,0.0,0.0,0.0,0.0,0
2414,精技,112,Y1,2.2,113/06/24,112/01/01~112/12/31,股東會確認,2.2,0.0,0.0,0.0,0.0,0.0,0
2414,精技,112,Y1,2.2,113/06/24,112/01/01~112/12/31,股東會確認,2.2,0.0,0.0,0.0,0.0,0.0,0
2414,精技,112,Y1,2.2,113/06/24,112/01/01~112/12/31,股東會確認,2.2,0.0,0.0,0.0,0.0,0.0,0
2415,錩新,112,Y1,0.0,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2415,錩新,112,Y1,0.0,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2415,錩新,112,Y1,0.0,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2415,錩新,112,Y1,0.0,113/06/18,112/01/01~112/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
2417,圓剛,112,Y1,0.15040915,113/06/20,112/01/01~112/12/31,股東會確認,0.15040915,0.0,0.0,0.0,0.0,0.0,0
2417,圓剛,112,Y1,0.15040915,113/06/20,112/01/01~112/12/31,股東會確認,0.15040915,0.0,0.0,0.0,0.0,0.0,0
2417,圓剛,112,Y1,0.15040915,113/06/20,112/01/01~112/12/31,股東會確認,0.15040915,0.0,0.0,0.0,0.0,0.0,0
2417,圓剛,112,Y1,0.15040915,113/06/20,112/01/01~112/12/31,股東會確認,0.15040915,0.0,0.0,0.0,0.0,0.0,0
2419,仲琦,112,Y1,0.3,不適用,112/01/01~112/12/31,董事會決議,0.12,0.0,0.18,0.0,0.0,0.0,0
2419,仲琦,112,Y1,0.3,不適用,112/01/01~112/12/31,董事會決議,0.12,0.0,0.18,0.0,0.0,0.0,0
2419,仲琦,112,Y1,0.3,不適用,112/01/01~112/12/31,董事會決議,0.12,0.0,0.18,0.0,0.0,0.0,0
2419,仲琦,112,Y1,0.3,不適用,112/01/01~112/12/31,董事會決議,0.12,0.0,0.18,0.0,0.0,0.0,0
2420,新巨,112,Y1,3.0,113/05/21,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
2420,新巨,112,Y1,3.0,113/05/21,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
2420,新巨,112,Y1,3.0,113/05/21,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
2420,新巨,112,Y1,3.0,113/05/21,112/01/01~112/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
2421,建準,112,Y1,3.5,113/06/14,112/01/01~112/12/31,股東會確認,3.5,0.0,0.0,0.0,0.0,0.0,0
2421,建準,112,Y1,3.5,113/06/14,112/01/01~112/12/31,股東會確認,3.5,0.0,0.0,0.0,0.0,0.0,0
2421,建準,112,Y1,3.5,113/06/14,112/01/01~112/12/31,股東會確認,3.5,0.0,0.0,0.0,0.0,0.0,0
2421,建準,112,Y1,3.5,113/06/14,112/01/01~112/12/31,股東會確認,3.5,0.0,0.0,0.0,0.0,0.0,0
