代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
4572,駐龍,112,Q1,1782634.0,,,1465487.0,2201032.0,160562.0,257836.0,,49.79
4572,駐龍,112,Q2,1771080.0,,,1547972.0,2274803.0,227227.0,276496.0,,49.47
4572,駐龍,112,Q3,1846036.0,,,1579337.0,2301272.0,183477.0,271759.0,,47.33
4576,大銀微系統,112,Q2,3765650.0,,,2150740.0,5841936.0,1191251.0,661930.0,223105.0,31.43
4576,大銀微系統,112,Q4,3785675.0,,,2239513.0,6158501.0,1201568.0,932219.0,239039.0,31.6
4576,大銀微系統,112,Q3,3778214.0,,,2184096.0,5944346.0,1215198.0,715367.0,235567.0,31.54
4576,大銀微系統,112,Q1,3786010.0,,,2348214.0,5814157.0,1130502.0,684411.0,213234.0,31.6
4577,達航科技,112,Q1,1367010.0,,,928556.0,2416759.0,818086.0,231663.0,,27.82
4577,達航科技,112,Q4,1029730.0,,,850774.0,2092721.0,916631.0,146360.0,,20.96
4577,達航科技,112,Q3,1236935.0,,,893546.0,2354822.0,924171.0,193716.0,,25.17
4577,達航科技,112,Q2,1270489.0,,,894923.0,2344060.0,862092.0,211479.0,,25.86
4580,捷流閥業,112,Q1,2242757.0,,,2249725.0,3509838.0,692839.0,574242.0,,52.0
4580,捷流閥業,112,Q2,2096765.0,,,2327698.0,3575193.0,892687.0,585741.0,,48.61
4580,捷流閥業,112,Q4,2251041.0,,,2232908.0,3525134.0,674907.0,599186.0,,52.19
4580,捷流閥業,112,Q3,2209616.0,,,2204010.0,3504257.0,699491.0,595150.0,,51.23
4581,光隆精密-KY,112,Q1,1007456.0,,,1086557.0,1621838.0,399525.0,214557.0,300.0,29.72
4581,光隆精密-KY,112,Q3,1036598.0,,,991971.0,1708442.0,464168.0,205750.0,1926.0,30.58
4581,光隆精密-KY,112,Q2,962664.0,,,1019061.0,1684619.0,515652.0,206003.0,300.0,28.4
4581,光隆精密-KY,112,Q4,1060658.0,,,1045259.0,1751549.0,489279.0,199803.0,1809.0,31.29
4583,台灣精銳,112,Q1,9179062.0,,,6510000.0,11012805.0,1271451.0,562292.0,,114.49
4583,台灣精銳,112,Q4,9856909.0,,,6554328.0,10884383.0,472939.0,554535.0,,122.95
4583,台灣精銳,112,Q3,9737253.0,,,6369848.0,10761638.0,438207.0,586178.0,,121.46
4583,台灣精銳,112,Q2,9433760.0,,,5954762.0,10397739.0,396649.0,567330.0,,117.67
4584,君帆,112,Q3,904555.0,,,1114122.0,1830852.0,575144.0,351153.0,,32.56
4584,君帆,112,Q1,914856.0,,,1045835.0,1786090.0,535970.0,335264.0,,32.93
4584,君帆,112,Q2,870636.0,,,980803.0,1708610.0,483957.0,354017.0,,31.34
4584,君帆,112,Q4,924338.0,,,1137837.0,1845052.0,589560.0,331154.0,,33.27
4585,達明,112,Q2,1664546.0,,,1944152.0,2113678.0,413994.0,35138.0,,18.49
4585,達明,112,Q4,1671621.0,,,1715605.0,2147000.0,435731.0,39648.0,,18.57
4588,玖鼎電力,112,Q3,,,,1040747.0,1344736.0,733184.0,13580.0,,15.36
4588,玖鼎電力,112,Q4,,,,907557.0,1874971.0,639468.0,603976.0,,16.23
4588,玖鼎電力,112,Q2,,,,1143816.0,1451458.0,875327.0,12900.0,,14.47
4609,唐鋒,112,Q4,168330.0,,,391425.0,662340.0,229375.0,264635.0,,3.51
4609,唐鋒,112,Q2,186420.0,,,399083.0,666786.0,216314.0,264052.0,,3.89
4609,唐鋒,112,Q3,178457.0,,,404498.0,675366.0,226125.0,270784.0,,3.72
4609,唐鋒,112,Q1,190394.0,,,426628.0,703056.0,240071.0,272591.0,,3.97
4702,中美實,112,Q4,1204739.0,,,606712.0,1445655.0,232442.0,8474.0,,16.66
4702,中美實,112,Q2,1168049.0,,,684110.0,1516492.0,334497.0,13946.0,,16.15
4702,中美實,112,Q3,1212146.0,,,682106.0,1532095.0,300411.0,19538.0,,16.76
4702,中美實,112,Q1,1159203.0,,,547393.0,1459606.0,289020.0,11383.0,,16.03
4706,大恭,112,Q4,1450121.0,,,1406168.0,1589885.0,135381.0,3533.0,850.0,18.35
4706,大恭,112,Q3,1439813.0,,,1403840.0,1596583.0,138101.0,17824.0,845.0,18.22
4706,大恭,112,Q2,1416920.0,,,1406542.0,1595231.0,160003.0,17457.0,851.0,17.93
4706,大恭,112,Q1,1475464.0,,,1422490.0,1617261.0,123832.0,17149.0,816.0,18.67
4707,磐亞,112,Q2,,,,932427.0,8459623.0,2374810.0,333520.0,,16.31
4707,磐亞,112,Q3,,,,867302.0,8093922.0,2217905.0,112603.0,,15.2
4707,磐亞,112,Q1,,,,868747.0,8394375.0,2318480.0,383968.0,,16.14
4707,磐亞,112,Q4,,,,925476.0,8410741.0,2291345.0,105520.0,,15.86
4711,永純,112,Q2,1051426.0,,,874178.0,1302109.0,167887.0,82796.0,,17.22
4711,永純,112,Q3,1052697.0,,,857223.0,1284067.0,151773.0,79597.0,,17.24
4711,永純,112,Q1,1082077.0,,,898035.0,1321821.0,155551.0,84193.0,,17.72
4711,永純,112,Q4,1054115.0,,,840287.0,1271909.0,142599.0,75195.0,,17.26
4714,永捷,112,Q2,1500912.0,,,3032604.0,5677546.0,1791622.0,459389.0,1925623.0,10.95
4714,永捷,112,Q3,1471853.0,,,3514765.0,6112446.0,1915931.0,448523.0,2276139.0,10.71
4714,永捷,112,Q4,1548585.0,,,3686582.0,6310815.0,2217418.0,162523.0,2382289.0,11.1
4714,永捷,112,Q1,1513683.0,,,2978183.0,5592578.0,1398666.0,761942.0,1918287.0,11.06
4716,大立,112,Q2,1043350.0,,,1151513.0,1707597.0,592872.0,51092.0,20283.0,12.5
4716,大立,112,Q3,1030649.0,,,1133883.0,1697443.0,532489.0,125788.0,8517.0,12.35
4716,大立,112,Q4,1039105.0,,,1150021.0,1772981.0,562609.0,163929.0,7338.0,12.45
4716,大立,112,Q1,1060713.0,,,1126019.0,1686380.0,561294.0,42691.0,21682.0,12.71
4720,德淵,112,Q4,1361677.0,,,1779939.0,3008859.0,1249345.0,272163.0,125674.0,13.12
4720,德淵,112,Q1,1290741.0,,,1984835.0,3296216.0,1374428.0,482255.0,148792.0,12.49
4720,德淵,112,Q3,1383784.0,,,1924999.0,3213887.0,1237231.0,461060.0,131812.0,13.34
4720,德淵,112,Q2,1294981.0,,,1754423.0,3078467.0,1167246.0,470284.0,145956.0,12.48
4721,美琪瑪,112,Q1,1093641.0,,,1533402.0,2045847.0,946785.0,5421.0,,14.58
4721,美琪瑪,112,Q3,1117989.0,,,1348246.0,1825245.0,666835.0,40421.0,,14.91
4721,美琪瑪,112,Q2,1054801.0,,,1381008.0,1862962.0,767740.0,40421.0,,14.07
4721,美琪瑪,112,Q4,1121738.0,,,1192193.0,1646918.0,519863.0,5317.0,,14.96
4722,國精化,112,Q3,2855666.0,,,2009696.0,4502722.0,799543.0,847513.0,,28.55
4722,國精化,112,Q4,2888927.0,,,2063196.0,4647539.0,813090.0,945522.0,,28.89
4722,國精化,112,Q2,2758002.0,,,2237162.0,4559787.0,961014.0,840771.0,,27.58
4722,國精化,112,Q1,2720538.0,,,2224683.0,4462480.0,941383.0,800559.0,,27.2
4726,永昕,112,Q1,2870273.0,,,1715774.0,4251194.0,694441.0,686480.0,,13.97
4726,永昕,112,Q4,2447192.0,,,1098010.0,3770401.0,753423.0,569786.0,,11.9
4726,永昕,112,Q3,2599519.0,,,1343740.0,3844145.0,636943.0,607683.0,,12.63
4726,永昕,112,Q2,2715757.0,,,1377033.0,3919327.0,556470.0,647100.0,,13.2
4728,雙美,112,Q1,1453079.0,,,1126924.0,2000640.0,444665.0,102896.0,,26.68
4728,雙美,112,Q4,1426046.0,,,1078938.0,2159032.0,457433.0,275553.0,,26.18
4728,雙美,112,Q3,1264698.0,,,917884.0,1951388.0,457313.0,229377.0,0.0,23.22
4728,雙美,112,Q2,1073157.0,,,1283426.0,2297292.0,1020390.0,203745.0,0.0,19.7
4729,熒茂,112,Q2,1083622.0,,,1861398.0,3280187.0,1300311.0,629687.0,266567.0,13.94
4729,熒茂,112,Q1,1081072.0,,,1887268.0,3328411.0,1352926.0,634223.0,260190.0,13.91
4729,熒茂,112,Q4,1085293.0,,,1710462.0,3098843.0,1336581.0,450801.0,226168.0,13.96
4729,熒茂,112,Q3,1141529.0,,,1917675.0,3339440.0,1465836.0,454740.0,277335.0,14.69
4735,豪展,112,Q1,927138.0,,,819227.0,1294744.0,362643.0,4963.0,0.0,25.33
4735,豪展,112,Q4,888284.0,,,776022.0,1239082.0,346224.0,4574.0,0.0,24.27
4735,豪展,112,Q3,911574.0,,,859507.0,1338836.0,423036.0,4226.0,0.0,24.9
4735,豪展,112,Q2,894219.0,,,891820.0,1344872.0,446118.0,4535.0,0.0,24.43
4736,泰博,112,Q2,8335240.0,,,8008910.0,12779890.0,3760282.0,371083.0,313285.0,87.4
4736,泰博,112,Q4,8900903.0,,,7108854.0,11905339.0,2302263.0,344180.0,357993.0,93.33
4736,泰博,112,Q1,8162154.0,,,8278844.0,13156736.0,4286931.0,377508.0,330143.0,85.66
4736,泰博,112,Q3,8669237.0,,,7502858.0,12276414.0,2905635.0,376149.0,325393.0,90.9
4737,華廣,112,Q1,1941982.0,,,1483791.0,4947541.0,1603767.0,1393916.0,7876.0,31.95
4737,華廣,112,Q2,1953747.0,,,1525231.0,5007041.0,1665140.0,1380573.0,7581.0,32.13
4737,華廣,112,Q4,1986032.0,,,1617238.0,5300575.0,1609001.0,1698372.0,7170.0,32.59
4737,華廣,112,Q3,1953730.0,,,1515163.0,5081580.0,1356519.0,1764027.0,7304.0,32.12
4739,康普,112,Q3,5474464.0,,,5039434.0,9918660.0,1599237.0,1913884.0,931075.0,46.82
4739,康普,112,Q2,4655537.0,,,5408643.0,10261517.0,2706256.0,1976942.0,922782.0,44.37
4739,康普,112,Q4,5412836.0,,,4851019.0,9920226.0,2391269.0,1164226.0,951895.0,46.29
4739,康普,112,Q1,4967214.0,,,5582785.0,10384940.0,2458304.0,2028084.0,931338.0,47.42
4741,泓瀚,112,Q4,933958.0,,,586402.0,1167452.0,191189.0,32525.0,9780.0,28.44
4741,泓瀚,112,Q3,913975.0,,,497985.0,1084657.0,158348.0,885.0,11449.0,27.83
4741,泓瀚,112,Q2,899104.0,,,532404.0,1126196.0,216843.0,856.0,9393.0,27.38
4741,泓瀚,112,Q1,885558.0,,,559851.0,1163168.0,242412.0,19875.0,15323.0,26.96
4743,合一,112,Q2,14299772.0,,,8510533.0,15454841.0,210472.0,493563.0,451034.0,31.63
4743,合一,112,Q1,14531202.0,,,8389364.0,15662303.0,199583.0,487775.0,443743.0,37.17
4743,合一,112,Q3,14195117.0,,,8238078.0,15286467.0,142045.0,489434.0,459871.0,31.37
4743,合一,112,Q4,14053205.0,,,8018170.0,15363703.0,215361.0,651068.0,444069.0,30.98
4744,皇將,112,Q4,1153331.0,,,1360880.0,2220090.0,652994.0,302657.0,111108.0,20.98
4744,皇將,112,Q1,958926.0,,,1748562.0,2228111.0,849508.0,419677.0,,18.95
4744,皇將,112,Q3,1133262.0,,,1471786.0,2323843.0,775476.0,327403.0,87702.0,20.62
4744,皇將,112,Q2,1096762.0,,,1527926.0,2369542.0,853360.0,333703.0,85717.0,19.98
4745,合富-KY,112,Q2,2681220.0,,,6556553.0,7301043.0,2309671.0,48940.0,2261212.0,34.62
4745,合富-KY,112,Q4,2712284.0,,,5659741.0,6623374.0,1570980.0,35956.0,2304154.0,35.02
4745,合富-KY,112,Q1,2878231.0,,,6225567.0,7042760.0,1687263.0,76279.0,2400987.0,37.16
4745,合富-KY,112,Q3,2779648.0,,,6373191.0,7143940.0,1982250.0,41443.0,2340599.0,35.89
4746,台耀,112,Q3,7376121.0,,,5040220.0,13300438.0,3089762.0,2140093.0,694462.0,61.34
4746,台耀,112,Q4,7570952.0,,,5243666.0,13636191.0,3241391.0,2184599.0,639249.0,62.96
4746,台耀,112,Q1,7496020.0,,,4061490.0,12544550.0,2852883.0,1964128.0,231519.0,62.33
4746,台耀,112,Q2,7494320.0,,,5095624.0,13557862.0,3171446.0,2141811.0,750285.0,62.32
4747,強生製藥,112,Q2,907813.0,,,886516.0,1516613.0,233113.0,375687.0,,29.76
4747,強生製藥,112,Q1,897791.0,,,429514.0,1060792.0,163001.0,0.0,,29.91
4747,強生製藥,112,Q3,1594761.0,,,1327072.0,1956245.0,198911.0,162573.0,,39.85
4747,強生製藥,112,Q4,1671949.0,,,1358764.0,1992942.0,220012.0,100981.0,,38.29
4749,新應材,112,Q2,2316503.0,,,1705535.0,3993782.0,1183310.0,493969.0,,28.46
4749,新應材,112,Q4,2440401.0,,,1963341.0,4434448.0,1214558.0,779489.0,,29.76
4754,國碳科,112,Q1,452351.0,,,376282.0,738832.0,114877.0,171604.0,,16.43
4754,國碳科,112,Q3,465928.0,,,395266.0,776474.0,131622.0,178924.0,,15.39
4754,國碳科,112,Q4,480804.0,,,429267.0,812184.0,158662.0,172718.0,,15.88
4754,國碳科,112,Q2,450838.0,,,430975.0,808785.0,176472.0,181475.0,,16.38
4755,三福化,112,Q1,4281948.0,,,3444259.0,7444961.0,2918360.0,212538.0,32115.0,42.52
4755,三福化,112,Q4,4413947.0,,,3377906.0,7789620.0,2993458.0,350365.0,31850.0,43.83
4755,三福化,112,Q3,4319393.0,,,3179272.0,7534715.0,2867871.0,316305.0,31146.0,42.89
4755,三福化,112,Q2,4195278.0,,,3268399.0,7493667.0,3081513.0,185020.0,31856.0,41.66
4760,勤凱科技,112,Q3,,,,881237.0,1203059.0,405713.0,997.0,,26.45
4760,勤凱科技,112,Q1,,,,689167.0,993437.0,292627.0,832.0,,23.5
4760,勤凱科技,112,Q4,,,,825466.0,1168477.0,346843.0,0.0,,27.29
4760,勤凱科技,112,Q2,,,,791171.0,1098241.0,354433.0,1001.0,,24.89
4763,材料*-KY,112,Q2,4790744.0,,,5175753.0,7279934.0,2320109.0,94.0,168987.0,67.64
4763,材料*-KY,112,Q1,4237905.0,,,4122939.0,6391607.0,1984493.0,5277.0,163932.0,59.92
4763,材料*-KY,112,Q3,8405329.0,,,9285692.0,11404248.0,2807076.0,0.0,191843.0,112.16
4763,材料*-KY,112,Q4,10199147.0,,,9856491.0,11999376.0,1676545.0,14.0,123670.0,118.73
4764,雙鍵,112,Q2,2189203.0,,,2351518.0,4759934.0,1624009.0,941761.0,4961.0,25.59
4764,雙鍵,112,Q1,2283654.0,,,2315360.0,4731820.0,1406963.0,1036744.0,4459.0,26.7
4764,雙鍵,112,Q3,2228445.0,,,2265290.0,4666766.0,1642321.0,791122.0,4878.0,26.05
4764,雙鍵,112,Q4,2166305.0,,,2173830.0,4542940.0,1647216.0,724493.0,4926.0,25.32
4766,南寶,112,Q4,13177213.0,,,13431577.0,23664396.0,6392434.0,2725283.0,1369466.0,109.29
4766,南寶,112,Q3,12951795.0,,,13199826.0,23600025.0,6575029.0,2713866.0,1359335.0,107.42
4766,南寶,112,Q1,13395518.0,,,12614761.0,23885651.0,6551224.0,2756831.0,1182078.0,111.1
4766,南寶,112,Q2,12408107.0,,,12217413.0,22833653.0,6752937.0,2400670.0,1271939.0,102.91
4767,誠泰科技,112,Q3,884459.0,,,1051177.0,1397064.0,248496.0,264199.0,-90.0,28.15
4767,誠泰科技,112,Q2,838941.0,,,1013905.0,1362074.0,254440.0,268617.0,76.0,26.71
4767,誠泰科技,112,Q4,897335.0,,,1069886.0,1425342.0,249436.0,278896.0,-325.0,28.56
4767,誠泰科技,112,Q1,827993.0,,,973120.0,1328548.0,226592.0,273463.0,500.0,26.36
4768,晶呈科技,112,Q3,1086693.0,,,750436.0,2037207.0,715163.0,56437.0,178914.0,28.03
4768,晶呈科技,112,Q4,1677004.0,,,770299.0,2370757.0,459504.0,52987.0,181262.0,38.93
4768,晶呈科技,112,Q1,1199780.0,,,773432.0,1734571.0,187466.0,167965.0,179360.0,32.49
4768,晶呈科技,112,Q2,1062238.0,,,698480.0,1822366.0,521364.0,58289.0,180475.0,28.77
4770,上品,112,Q4,7442695.0,,,8100854.0,9970176.0,2006628.0,520853.0,0.0,93.31
4770,上品,112,Q2,6635222.0,,,7417523.0,9285250.0,2079590.0,570438.0,,83.42
4770,上品,112,Q3,7111712.0,,,7821032.0,9702963.0,2039520.0,551731.0,,89.23
4770,上品,112,Q1,6331535.0,,,8445654.0,10329820.0,3406664.0,591621.0,,80.11
4771,望隼,112,Q2,1704182.0,,,1566515.0,3520328.0,684677.0,720399.0,411070.0,32.77
4771,望隼,112,Q4,1787188.0,,,1756629.0,4462598.0,953787.0,1473136.0,248487.0,34.07
4771,望隼,112,Q3,1617268.0,,,1665731.0,4231757.0,707053.0,1677148.0,230288.0,30.83
4772,台特化,112,Q4,,,,420992.0,1840345.0,83567.0,196.0,,12.71
4772,台特化,112,Q2,,,,378468.0,1800315.0,166544.0,196.0,,11.82
4804,大略-KY,112,Q2,195221.0,,,166198.0,736955.0,214681.0,327053.0,0.0,4.3
4804,大略-KY,112,Q3,152807.0,,,150307.0,677185.0,204871.0,319507.0,0.0,3.37
4804,大略-KY,112,Q4,93100.0,,,91420.0,397684.0,146229.0,158355.0,0.0,2.05
4804,大略-KY,112,Q1,212003.0,,,170595.0,789541.0,238345.0,339193.0,0.0,4.68
4806,桂田文創,112,Q1,32023.0,,,86798.0,342339.0,183942.0,125139.0,1235.0,0.56
4806,桂田文創,112,Q4,744928.0,,,718665.0,1018254.0,154299.0,116900.0,2127.0,3.73
4806,桂田文創,112,Q3,108701.0,,,161508.0,420372.0,189644.0,119662.0,2365.0,1.47
4806,桂田文創,112,Q2,40170.0,,,81452.0,340812.0,175652.0,122408.0,2582.0,0.68
4807,日成-KY,112,Q4,767535.0,,,805471.0,1259189.0,332861.0,77019.0,81774.0,19.99
4807,日成-KY,112,Q3,753799.0,,,957363.0,1359811.0,462528.0,64516.0,78968.0,19.63
4807,日成-KY,112,Q1,862770.0,,,977297.0,1391982.0,373229.0,73398.0,82585.0,22.47
4807,日成-KY,112,Q2,772976.0,,,877947.0,1284848.0,365764.0,65962.0,80146.0,20.13
4903,聯光通,112,Q3,919610.0,,,1094966.0,1254361.0,267653.0,19125.0,47973.0,8.84
4903,聯光通,112,Q2,927186.0,,,1018146.0,1174192.0,186532.0,12193.0,48281.0,8.91
4903,聯光通,112,Q4,987786.0,,,995090.0,1235503.0,178792.0,23130.0,45795.0,9.49
4903,聯光通,112,Q1,946913.0,,,1357386.0,1516021.0,501695.0,18059.0,49354.0,9.1
4904,遠傳,112,Q1,66181746.0,,,26166143.0,168360037.0,35113852.0,66074828.0,989611.0,20.31
4904,遠傳,112,Q4,89982184.0,,,28583220.0,195026434.0,35785997.0,68245876.0,1012377.0,24.96
4904,遠傳,112,Q3,60940332.0,,,27100404.0,165426464.0,37602199.0,65907200.0,976733.0,18.7
4904,遠傳,112,Q2,58265919.0,,,23815889.0,164208622.0,42461412.0,62550181.0,931110.0,17.88
4905,台聯電,112,Q2,2729492.0,,,1585443.0,3442825.0,657259.0,9814.0,46260.0,93.29
4905,台聯電,112,Q4,2778390.0,,,1595346.0,3503646.0,670279.0,7996.0,46981.0,94.96
4905,台聯電,112,Q1,2811878.0,,,1644219.0,2913384.0,93131.0,8375.0,,96.1
4905,台聯電,112,Q3,2789999.0,,,1671518.0,3546243.0,693218.0,13880.0,49146.0,95.35
4906,正文,112,Q2,12607874.0,,,16252806.0,24866657.0,10132159.0,1733903.0,392721.0,31.96
4906,正文,112,Q4,12839396.0,,,13525962.0,21970128.0,7268534.0,1506003.0,356195.0,31.65
4906,正文,112,Q1,13433831.0,,,15033987.0,24683775.0,10717159.0,242729.0,290056.0,34.06
4906,正文,112,Q3,13159502.0,,,14835308.0,23514516.0,8292125.0,1674926.0,387963.0,32.89
4907,富宇,112,Q1,,,,10250288.0,10352360.0,6016540.0,2510870.0,,15.45
4907,富宇,112,Q4,,,,9883071.0,9981280.0,6587484.0,1412810.0,,16.77
4907,富宇,112,Q2,,,,11060094.0,11192618.0,6775070.0,2743540.0,,14.17
4907,富宇,112,Q3,,,,11344946.0,11447339.0,6502628.0,3225310.0,,14.55
4908,前鼎,112,Q3,,,,1474932.0,1823571.0,208719.0,1679.0,,20.62
4908,前鼎,112,Q1,,,,1562869.0,1904039.0,169810.0,1801.0,,22.15
4908,前鼎,112,Q4,,,,1522900.0,1874393.0,205861.0,1206.0,,21.32
4908,前鼎,112,Q2,,,,1606402.0,1946126.0,394966.0,1740.0,,19.81
4909,新復興,112,Q2,2347683.0,,,2095309.0,2524834.0,150307.0,26844.0,,25.15
4909,新復興,112,Q3,2411583.0,,,2207046.0,2632849.0,183579.0,37687.0,,25.83
4909,新復興,112,Q1,2333071.0,,,2064414.0,2493127.0,132070.0,27986.0,,24.99
4909,新復興,112,Q4,2381260.0,,,2187556.0,2611046.0,204177.0,25609.0,,25.51
4911,德英,112,Q3,,,,248314.0,782303.0,37484.0,0.0,,13.38
4911,德英,112,Q1,,,,226316.0,773439.0,67540.0,0.0,,12.68
4911,德英,112,Q2,,,,231194.0,772252.0,49663.0,0.0,,12.98
4911,德英,112,Q4,,,,352170.0,883095.0,118566.0,1294.0,,13.71
4912,聯德控股-KY,112,Q4,3415020.0,,,4025917.0,7269126.0,2340392.0,1411940.0,101774.0,54.91
4912,聯德控股-KY,112,Q1,3273985.0,,,4485166.0,7530285.0,3577625.0,587290.0,91385.0,52.64
4912,聯德控股-KY,112,Q2,3206304.0,,,4485895.0,7626939.0,3674684.0,649293.0,96658.0,51.55
4912,聯德控股-KY,112,Q3,3469523.0,,,4566104.0,7824345.0,3581078.0,664597.0,109147.0,55.79
4915,致伸,112,Q2,15623214.0,,,35799115.0,49605246.0,28248733.0,3702897.0,2030402.0,34.01
4915,致伸,112,Q3,17061720.0,,,34913297.0,48777532.0,25596111.0,3975540.0,2144161.0,36.84
4915,致伸,112,Q1,17024032.0,,,32038323.0,45987666.0,23369450.0,3616260.0,1977924.0,37.05
4915,致伸,112,Q4,17013509.0,,,32936374.0,46553120.0,23637001.0,3819543.0,2083067.0,36.75
4916,事欣科,112,Q1,1623787.0,,,1976616.0,3481329.0,1220097.0,637445.0,,18.61
4916,事欣科,112,Q2,1847262.0,,,2102598.0,3609388.0,929116.0,833010.0,,19.92
4916,事欣科,112,Q3,2126714.0,,,2200988.0,3730985.0,860189.0,744082.0,,21.66
4916,事欣科,112,Q4,2003125.0,,,2122070.0,3635101.0,959205.0,672771.0,,20.36
4919,新唐,112,Q2,15311556.0,,,23377160.0,35708626.0,12510077.0,7886993.0,,36.48
4919,新唐,112,Q3,16062620.0,,,20214169.0,32766594.0,9410110.0,7293864.0,,38.27
4919,新唐,112,Q4,16731044.0,,,19199465.0,31740194.0,8180808.0,6828342.0,,39.86
4919,新唐,112,Q1,15288889.0,,,23989841.0,36942411.0,13453511.0,8200011.0,,36.42
4923,力士,112,Q1,820568.0,,,771887.0,959528.0,116548.0,22412.0,,29.53
4923,力士,112,Q3,743543.0,,,714263.0,884768.0,125039.0,16186.0,,22.3
4923,力士,112,Q2,734291.0,,,695460.0,874794.0,120531.0,19972.0,,22.02
4923,力士,112,Q4,741834.0,,,690541.0,859777.0,106665.0,11278.0,,22.25
4924,欣厚-KY,112,Q1,383777.0,,,283103.0,800069.0,303758.0,112534.0,,10.33
4924,欣厚-KY,112,Q4,338071.0,,,233150.0,721665.0,248703.0,134891.0,,9.1
4924,欣厚-KY,112,Q3,358713.0,,,257090.0,759572.0,271393.0,129466.0,,9.65
4924,欣厚-KY,112,Q2,353401.0,,,270638.0,761134.0,296104.0,111629.0,,9.51
4927,泰鼎-KY,112,Q4,6904038.0,,,6065207.0,18091070.0,7421675.0,3734481.0,30876.0,36.35
4927,泰鼎-KY,112,Q1,7555181.0,,,8070073.0,20238824.0,7614739.0,5035782.0,33122.0,39.78
4927,泰鼎-KY,112,Q2,7246884.0,,,6811120.0,18813486.0,7363680.0,4170786.0,32136.0,38.15
4927,泰鼎-KY,112,Q3,7079204.0,,,6641493.0,18550406.0,7603595.0,3836104.0,31503.0,37.27
4930,燦星網,112,Q4,3225100.0,,,8702966.0,11661854.0,2962436.0,2551441.0,2922877.0,40.31
4930,燦星網,112,Q1,3012999.0,,,8546789.0,11654736.0,2484261.0,3320171.0,2837305.0,37.66
4930,燦星網,112,Q3,3281381.0,,,9331982.0,11924108.0,2959833.0,2709438.0,2973456.0,41.02
4930,燦星網,112,Q2,2994735.0,,,8259503.0,11250762.0,2314261.0,3249370.0,2692396.0,37.43
4931,新盛力,112,Q1,1143018.0,,,1620193.0,1745214.0,589054.0,13142.0,,17.77
4931,新盛力,112,Q2,1038683.0,,,1511619.0,1650667.0,598767.0,13217.0,,16.11
4931,新盛力,112,Q4,1069826.0,,,1050059.0,1382732.0,302409.0,10497.0,,16.27
4931,新盛力,112,Q3,1006514.0,,,1120590.0,1312914.0,293859.0,12541.0,,15.61
4933,友輝,112,Q2,3188378.0,,,3405472.0,4338642.0,833920.0,316344.0,,39.71
4933,友輝,112,Q1,3065545.0,,,3260209.0,4232024.0,846979.0,319500.0,,38.19
4933,友輝,112,Q4,3374173.0,,,3464612.0,4348621.0,673943.0,300505.0,,41.66
4933,友輝,112,Q3,3334888.0,,,3423640.0,4329012.0,671961.0,322163.0,,41.48
4934,太極,112,Q4,2112330.0,,,1550019.0,3038448.0,550926.0,196836.0,178356.0,9.39
4934,太極,112,Q3,2395999.0,,,1704978.0,3321573.0,476697.0,216497.0,232380.0,10.65
4934,太極,112,Q1,2221079.0,,,1695269.0,3325034.0,555673.0,245074.0,303208.0,9.87
4934,太極,112,Q2,2272569.0,,,1739864.0,3374465.0,603586.0,228396.0,269914.0,10.1
4935,茂林-KY,112,Q2,7875342.0,,,7011749.0,10884316.0,2297845.0,711129.0,,61.11
4935,茂林-KY,112,Q1,8161647.0,,,6896340.0,10840702.0,1789440.0,889615.0,,63.34
4935,茂林-KY,112,Q3,8208232.0,,,6614359.0,10505540.0,1582972.0,714336.0,,63.7
4935,茂林-KY,112,Q4,8021005.0,,,6287605.0,10017729.0,1299446.0,697278.0,,62.24
4938,和碩,112,Q2,179911435.0,,,400087029.0,538915349.0,273652337.0,55201581.0,30149996.0,67.52
4938,和碩,112,Q3,191591861.0,,,464653601.0,611074972.0,330479145.0,56736669.0,32267297.0,71.91
4938,和碩,112,Q1,174530923.0,,,490261262.0,625291558.0,362517427.0,58351247.0,29891961.0,65.45
4938,和碩,112,Q4,188809892.0,,,420400900.0,557069197.0,282255608.0,53195822.0,32807875.0,70.87
4939,亞電,112,Q3,1563440.0,,,1710283.0,2862100.0,920878.0,377782.0,,15.92
4939,亞電,112,Q1,1557099.0,,,1727081.0,2887955.0,1056331.0,274525.0,,15.86
4939,亞電,112,Q4,1518175.0,,,1530615.0,2643779.0,753857.0,371747.0,,15.46
4939,亞電,112,Q2,1476510.0,,,1603858.0,2730967.0,885742.0,368715.0,,15.04
4942,嘉彰,112,Q4,8527121.0,,,6850293.0,10593138.0,1854387.0,206522.0,5108.0,59.9
4942,嘉彰,112,Q3,8710752.0,,,7297824.0,10946997.0,2018995.0,211636.0,5614.0,61.18
4942,嘉彰,112,Q2,8196901.0,,,7143340.0,10480104.0,2068301.0,208827.0,6075.0,57.58
4942,嘉彰,112,Q1,8157395.0,,,7224685.0,10557099.0,2188556.0,206357.0,4791.0,57.3
4943,康控-KY,112,Q1,130370.0,,,1058862.0,2925831.0,2258144.0,537317.0,0.0,1.5
4943,康控-KY,112,Q4,164493.0,,,1275362.0,2776637.0,2101070.0,516673.0,-5599.0,1.62
4943,康控-KY,112,Q2,17101.0,,,1035297.0,2767335.0,2254184.0,496050.0,0.0,0.2
