代號,名稱,年度,季別,營業活動之淨現金流入（流出）
6578,達邦蛋白,114,Q2,-5734.0
6579,研揚,114,Q1,151145.0
6581,鋼聯,114,Q1,336754.0
6582,申豐,114,Q1,-4580.0
6584,南俊國際,114,Q2,22715.0
6585,鼎基,114,Q1,243540.0
6588,東典光電,114,Q2,-29024.0
6589,台康生技,114,Q1,-111754.0
6590,普鴻,114,Q2,39564.0
6591,動力-KY,114,Q1,25032.0
6592,和潤企業,114,Q1,4882879.0
6593,台灣銘板,114,Q2,9337.0
6596,寬宏藝術,114,Q2,1131158.0
6597,立誠,114,Q2,44131.0
6598,ABC-KY,114,Q1,-69996.0
6603,富強鑫,114,Q2,-294388.0
6605,帝寶,114,Q1,1979570.0
6606,建德工業,114,Q1,60958.0
6609,瀧澤科,114,Q2,-80648.0
6612,奈米醫材,114,Q2,24358.0
6613,朋億*,114,Q2,852708.0
6614,資拓宏宇,114,Q1,-661413.0
6615,慧智,114,Q2,-2926.0
6616,特昇-KY,114,Q2,6462.0
6617,共信-KY,114,Q2,-31176.0
6620,漢達,114,Q2,71731.0
6624,萬年清,114,Q2,-107189.0
6625,必應,114,Q1,-388052.0
6629,泰金-KY,114,Q2,93142.0
6637,醫影,114,Q2,-348020.0
6640,均華,114,Q2,-37497.0
6641,基士德-KY,114,Q1,-24986.0
6642,富致,114,Q2,52246.0
6643,M31,114,Q2,-152274.0
6645,金萬林-創,114,Q1,-42192.0
6649,台生材,114,Q2,32875.0
6651,全宇昕,114,Q2,91124.0
6654,天正國際,114,Q2,-20997.0
6655,科定,114,Q1,94005.0
6657,華安,114,Q1,-115887.0
6658,聯策,114,Q1,-41159.0
6661,威健生技,114,Q2,-7279.0
6662,樂斯科,114,Q2,21225.0
6664,群翊,114,Q2,475262.0
6666,羅麗芬-KY,114,Q1,131899.0
6667,信紘科,114,Q2,-81739.0
6668,中揚光,114,Q1,-55132.0
6669,緯穎,114,Q1,-25860336.0
6670,復盛應用,114,Q1,1503588.0
6671,三能-KY,114,Q1,-51440.0
6672,騰輝電子-KY,114,Q1,149919.0
6674,鋐寶科技,114,Q1,15686.0
6679,鈺太,114,Q2,338675.0
6680,鑫創電子,114,Q2,-25185.0
6683,雍智科技,114,Q2,52004.0
6684,安格,114,Q2,9170.0
6689,伊雲谷,114,Q1,-157021.0
6690,安�硌穈T,114,Q2,494481.0
6691,洋基工程,114,Q1,1083313.0
6692,進能服,114,Q2,-294086.0
6693,廣閎科,114,Q2,-114669.0
6695,芯鼎,114,Q1,48516.0
6697,東捷資訊,114,Q2,23769.0
6698,旭暉應材,114,Q1,8060.0
6703,軒郁,114,Q2,103373.0
6706,惠特,114,Q1,-346119.0
6708,天擎,114,Q2,10803.0
6712,長聖,114,Q2,287567.0
6715,嘉基,114,Q1,162376.0
6716,應廣,114,Q2,46226.0
6719,力智,114,Q1,292288.0
6720,久昌,114,Q2,99355.0
6721,信實,114,Q2,-106516.0
6722,輝創,114,Q1,46310.0
6725,矽科宏晟,114,Q2,-164197.0
6727,亞泰金屬,114,Q2,-151601.0
6728,上洋,114,Q2,-659155.0
6730,常廣,114,Q2,49787.0
6732,昇佳電子,114,Q2,175972.0
6733,博晟生醫,114,Q2,-41078.0
6735,美達科技,114,Q2,18911.0
6739,竹陞科技,114,Q2,172752.0
6741,91APP*-KY,114,Q2,214034.0
6742,澤米,114,Q1,-16332.0
6743,安普新,114,Q1,165633.0
6751,智聯服務,114,Q2,-93569.0
6752,叡揚,114,Q2,27315.0
6753,龍德造船,114,Q1,-376105.0
6754,匯僑設計,114,Q1,174649.0
6756,威鋒電子,114,Q1,-4611.0
6757,台灣虎航,114,Q1,1189608.0
6761,穩得,114,Q2,291760.0
6762,達亞,114,Q2,120782.0
6763,綠界科技*,114,Q2,380349.0
6767,台微醫,114,Q2,-7577.0
6768,志強-KY,114,Q1,-707782.0
6770,力積電,114,Q1,786928.0
6771,平和環保-創,114,Q1,35246.0
6776,展�眥篕�,114,Q1,223058.0
6781,AES-KY,114,Q1,391035.0
6782,視陽,114,Q1,172420.0
6785,昱展新藥,114,Q2,-36808.0
6788,華景電,114,Q2,481061.0
6789,采鈺,114,Q1,867167.0
6790,永豐實,114,Q1,228191.0
6791,虎門科技,114,Q2,49110.0
6792,詠業,114,Q1,6785.0
6794,向榮生技,114,Q1,-27482.0
6796,晉弘,114,Q1,67194.0
6799,來頡,114,Q1,84566.0
6803,崑鼎,114,Q2,-807145.0
6804,明係,114,Q2,-31675.0
6805,富世達,114,Q1,91076.0
6807,峰源-KY,114,Q1,-62644.0
6811,宏�硌穈T,114,Q2,468477.0
6821,聯寶,114,Q2,46805.0
6823,濾能,114,Q2,-16161.0
6829,千附精密,114,Q2,83805.0
6830,汎銓,114,Q1,104325.0
6831,邁科,114,Q1,-25881.0
6834,天二科技,114,Q1,59416.0
6835,圓裕,114,Q1,76668.0
6838,台新藥,114,Q1,-76913.0
6840,東研信超,114,Q2,37711.0
6841,長佳智能,114,Q2,-3439.0
6843,進典,114,Q2,-338.0
6844,諾貝兒,114,Q2,136662.0
6846,綠茵,114,Q2,77128.0
6854,錼創科技-KY創,114,Q1,-16399.0
6855,數泓科,114,Q2,37645.0
6856,鑫傳,114,Q2,48419.0
6859,伯特光,114,Q2,48523.0
6861,睿生光電,114,Q1,71349.0
6862,三集瑞-KY,114,Q1,99368.0
6863,永道-KY,114,Q1,348054.0
6865,偉康科技,114,Q2,-35473.0
6869,雲豹能源,114,Q1,88059.0
6870,騰雲,114,Q2,13895.0
6872,浩宇生醫,114,Q2,-57136.0
6873,泓德能源,114,Q1,-2158293.0
6874,倍力,114,Q2,-94601.0
6875,國邑*,114,Q2,-234237.0
6877,鏵友益,114,Q2,-65037.0
6881,潤德,114,Q2,-13698.0
6884,海柏特,114,Q2,61495.0
6885,全福生技,114,Q1,-59184.0
6887,寶綠特-KY,114,Q1,69470.0
6890,來億-KY,114,Q1,-55545.0
6894,衛司特,114,Q2,78943.0
6895,宏碩系統,114,Q2,44304.0
6899,創為精密,114,Q2,49307.0
6901,鑽石投資,114,Q1,-58200.0
6902,GOGOLOOK,114,Q1,-85233.0
6903,巨漢,114,Q2,605860.0
6904,伯鑫,114,Q2,153662.0
6906,現觀科,114,Q1,-16537.0
6907,雅特力-KY,114,Q2,204772.0
6909,創控,114,Q1,20841.0
6910,德鴻,114,Q2,5030.0
6913,鴻呈,114,Q2,14118.0
6914,阜爾運通,114,Q1,716073.0
6916,華凌,114,Q1,-21590.0
6918,愛派司,114,Q1,51771.0
6919,康霈*,114,Q1,-118071.0
6922,宸曜,114,Q2,188109.0
6923,中台,114,Q1,146750.0
6924,榮惠-KY創,114,Q1,154530.0
6925,意藍,114,Q2,30906.0
6928,攸泰科技,114,Q1,159688.0
6929,佑全,114,Q2,104044.0
6931,青松健康,114,Q1,9383.0
6933,AMAX-KY,114,Q1,-865897.0
6936,永鴻生技,114,Q1,39303.0
6937,天虹,114,Q1,56274.0
6944,兆聯實業,114,Q1,564234.0
6945,圓祥生技,114,Q2,-164476.0
6949,沛爾生醫-創,114,Q1,-59329.0
6951,青新-創,114,Q1,79017.0
6952,大武山,114,Q1,-17224.0
6953,家碩,114,Q2,42539.0
6955,邦睿生技-創,114,Q1,4637.0
6957,裕慶-KY,114,Q1,615707.0
6958,日盛台駿,114,Q1,4860972.0
6961,旅天下,114,Q2,177515.0
6962,奕力-KY,114,Q1,166772.0
6965,中傑-KY,114,Q1,680705.0
6967,汎瑋材料,114,Q2,100054.0
6968,萬達寵物,114,Q2,271497.0
6969,成信實業*-創,114,Q1,24384.0
6971,惠民實業,114,Q2,-278946.0
6982,大井泵浦,114,Q2,-16957.0
6983,華洋精機,114,Q2,3107.0
6986,和迅,114,Q2,67017.0
6988,威力暘-創,114,Q1,-20585.0
6994,富威電力,114,Q1,92933.0
6996,力領科技,114,Q2,279204.0
6997,博弘,114,Q2,68703.0
7402,邑錡,114,Q2,922.0
7547,碩網,114,Q2,4051.0
7556,意德士科技,114,Q2,50295.0
7584,樂意,114,Q2,9283.0
7610,聯友金屬-創,114,Q1,-225238.0
7631,聚賢研發-創,114,Q1,36848.0
7642,昶瑞機電,114,Q2,77407.0
7703,銳澤,114,Q2,90873.0
7704,明遠精密,114,Q2,49468.0
7705,三商餐飲,114,Q1,60848.0
7708,全家餐飲,114,Q2,190713.0
7709,榮田,114,Q2,175481.0
7712,博盛半導體,114,Q2,-64667.0
7713,威力德生醫,114,Q2,132694.0
7714,創泓科技,114,Q2,82033.0
7715,裕山,114,Q2,305279.0
7716,昱臺國際,114,Q2,21301.0
7717,萊德光電-KY,114,Q2,90531.0
7718,友鋮,114,Q2,43184.0
7721,微程式,114,Q1,62219.0
7722,LINEPAY,114,Q1,392441.0
7723,築間,114,Q2,123799.0
7728,光焱科技,114,Q2,3982.0
7730,暉盛-創,114,Q1,4243.0
7732,金興精密,114,Q1,17283.0
7734,印能科技,114,Q2,426894.0
7736,虎山,114,Q1,138291.0
7738,東聯互動,114,Q2,68882.0
7740,熙特爾-創,114,Q1,-153413.0
7743,金利食安,114,Q2,-1095.0
7744,崴寶,114,Q2,158387.0
7747,昕奇雲端,114,Q2,127612.0
7749,意騰-KY,114,Q1,193827.0
7750,新代,114,Q1,349819.0
7751,竑騰,114,Q2,123118.0
7753,星亞,114,Q2,6981.0
7757,金色三麥,114,Q2,169459.0
7765,中華資安,114,Q1,85443.0
7767,仁大資訊,114,Q2,-85056.0
7769,鴻勁,114,Q1,5231087.0
7770,君曜,114,Q2,4984.0
7772,耀穎,114,Q2,63475.0
7777,能率亞洲,114,Q2,187090.0
7780,大研生醫*,114,Q1,52340.0
7782,光速火箭,114,Q2,36642.0
7786,東方風能,114,Q1,267853.0
7788,松川精密,114,Q1,49717.0
7791,皇家可口,114,Q1,7090.0
7792,安葆,114,Q2,-603316.0
7794,宏�硒撥s,114,Q2,124881.0
7799,禾榮科,114,Q1,-81594.0
7805,威聯通,114,Q2,377708.0
7810,捷創科技,114,Q2,99260.0
7811,民盛,114,Q2,261511.0
7814,海昌生技,114,Q2,-10960.0
7819,精誠金融,114,Q2,-38653.0
7820,立盈,114,Q2,70756.0
7828,創新服務,114,Q2,11349.0
7839,達人網,114,Q2,25646.0
7842,天能綠電,114,Q2,-69598.0
8011,台通,114,Q1,146209.0
8016,矽創,114,Q1,323650.0
8021,尖點,114,Q1,37258.0
8024,佑華,114,Q2,-29137.0
8027,鈦昇,114,Q2,31381.0
8028,昇陽半導體,114,Q1,426075.0
8032,光菱,114,Q2,176239.0
8033,雷虎,114,Q1,-54028.0
8034,榮群,114,Q2,219868.0
8038,長園科,114,Q2,-65824.0
8039,台虹,114,Q1,-77236.0
8040,九暘,114,Q2,-2159.0
8042,金山電,114,Q2,163310.0
8043,蜜望實,114,Q2,-68145.0
8044,網家,114,Q2,316248.0
8045,達運光電,114,Q1,141874.0
8046,南電,114,Q1,552094.0
8047,星雲,114,Q2,-33403.0
8048,德勝,114,Q2,155116.0
8049,晶采,114,Q2,167554.0
8050,廣積,114,Q2,63796.0
8054,安國,114,Q2,423405.0
8059,凱碩,114,Q2,312855.0
8064,東捷,114,Q2,309863.0
8066,來思達,114,Q2,100931.0
8067,志旭,114,Q2,-21773.0
8068,全達,114,Q2,-109918.0
8069,元太,114,Q2,3007960.0
8070,長華*,114,Q1,771089.0
8071,能率網通,114,Q2,-152200.0
8072,陞泰,114,Q1,-43818.0
8074,鉅橡,114,Q2,85966.0
8076,伍豐,114,Q2,27501.0
8077,洛��,114,Q2,276962.0
8080,泰霖,114,Q2,-56678.0
8081,致新,114,Q1,715929.0
8083,瑞穎,114,Q2,71863.0
8084,巨虹,114,Q2,48491.0
8085,福華,114,Q2,-62442.0
8086,宏捷科,114,Q2,563286.0
8087,麗升能源,114,Q2,-12505.0
8088,品安,114,Q2,-74441.0
8089,康全電訊,114,Q2,215175.0
8091,翔名,114,Q2,214804.0
8092,建暐,114,Q2,-1397.0
8093,保銳,114,Q2,-37860.0
8096,擎亞,114,Q2,1089798.0
8097,常珵,114,Q2,-15563.0
8099,大世科,114,Q2,125718.0
8101,華冠,114,Q1,-25738.0
8102,傑霖科技,114,Q2,29858.0
8103,瀚荃,114,Q1,173307.0
8104,錸寶,114,Q1,-177674.0
8105,凌巨,114,Q1,157137.0
8107,大億金茂,114,Q2,31202.0
8109,博大,114,Q2,300037.0
8110,華東,114,Q1,595557.0
8111,立��,114,Q2,28611.0
8112,至上,114,Q1,-1493381.0
8114,振樺電,114,Q1,1482744.0
8121,越峰,114,Q2,135576.0
8131,福懋科,114,Q1,255931.0
8147,正淩,114,Q2,82132.0
8150,南茂,114,Q1,1048743.0
8155,博智,114,Q2,53038.0
8162,微矽電子-創,114,Q1,76719.0
8163,達方,114,Q1,-66737.0
8171,天宇,114,Q2,-661682.0
8176,智捷,114,Q2,113803.0
8182,加高,114,Q2,88344.0
8183,精星,114,Q2,274229.0
8201,無敵,114,Q1,-3821.0
8210,勤誠,114,Q1,599073.0
8213,志超,114,Q1,15929.0
8215,明基材,114,Q1,276973.0
8222,寶一,114,Q1,-71475.0
8227,巨有科技,114,Q2,-55819.0
8234,新漢,114,Q2,268822.0
8240,華宏,114,Q2,106066.0
8249,菱光,114,Q1,75420.0
8255,朋程,114,Q2,844803.0
8261,富鼎,114,Q1,312834.0
8271,宇瞻,114,Q1,58665.0
8272,全景軟體,114,Q2,33018.0
8277,商丞,114,Q2,-13789.0
8279,生展,114,Q2,63733.0
8284,三竹,114,Q2,-28993.0
8289,泰藝,114,Q2,-29888.0
8291,尚茂,114,Q2,-16685.0
8299,群聯,114,Q2,-3722339.0
8341,日友,114,Q1,431679.0
8342,益張,114,Q2,4640.0
8349,�矬ㄟ篕�,114,Q2,538790.0
8354,冠好,114,Q2,-81233.0
8358,金居,114,Q2,248150.0
8367,建新國際,114,Q1,100095.0
8374,羅昇,114,Q1,38929.0
8383,千附,114,Q2,88231.0
8390,金益鼎,114,Q2,507586.0
8401,白紗科,114,Q2,117855.0
8403,盛弘,114,Q2,139942.0
8404,百和興業-KY,114,Q1,166171.0
8409,商之器,114,Q2,-100551.0
8410,森田,114,Q2,77272.0
8411,福貞-KY,114,Q1,276132.0
8415,大國鋼,114,Q2,1408688.0
8416,實威,114,Q2,182230.0
8421,旭源,114,Q2,24596.0
8422,可寧衛*,114,Q1,754847.0
8423,保綠-KY,114,Q2,12797.0
8424,惠普,114,Q2,134856.0
8426,紅木-KY,114,Q2,18577.0
8429,金麗-KY,114,Q1,5548.0
8431,匯鑽科,114,Q2,59160.0
8432,東生華,114,Q2,69435.0
8433,弘帆,114,Q2,-67284.0
8435,鉅邁,114,Q2,35527.0
8436,大江,114,Q2,666488.0
8437,大地-KY,114,Q2,85841.0
8438,昶昕,114,Q1,89401.0
8440,綠電,114,Q2,33849.0
8442,威宏-KY,114,Q1,-320356.0
8443,阿瘦,114,Q1,52145.0
8444,綠河-KY,114,Q2,-216182.0
8446,華研,114,Q2,345667.0
8450,霹靂,114,Q2,-98122.0
8454,富邦媒,114,Q1,138086.0
8455,大拓-KY,114,Q2,10237.0
8462,柏文,114,Q1,439402.0
8463,潤泰材,114,Q1,-39424.0
8464,億豐,114,Q1,2287104.0
8466,美吉吉-KY,114,Q1,355486.0
8467,波力-KY,114,Q1,248467.0
8472,納維康,114,Q2,-36328.0
8473,山林水,114,Q1,-336356.0
8476,台境*,114,Q1,203605.0
8477,創業家,114,Q2,-40569.0
8478,東哥遊艇,114,Q1,287660.0
8481,政伸,114,Q1,64474.0
8482,商億-KY,114,Q1,74583.0
8487,愛爾達-創,114,Q1,-51700.0
8488,吉源-KY,114,Q1,-307077.0
8489,三貝德,114,Q2,86211.0
8499,鼎炫-KY,114,Q1,157352.0
8905,裕國,114,Q2,-54899.0
8906,花王,114,Q2,-14531.0
8908,欣雄,114,Q2,517950.0
8916,光隆,114,Q2,-165285.0
8917,欣泰,114,Q2,282778.0
8921,沈氏,114,Q2,8699.0
8923,時報,114,Q2,61519.0
8924,大田,114,Q2,102267.0
8926,台汽電,114,Q1,1460902.0
8927,北基,114,Q2,-569727.0
8928,鉅明,114,Q2,411624.0
8929,富堡,114,Q2,-20605.0
8930,青鋼,114,Q2,83707.0
8931,大汽電,114,Q2,402405.0
8932,智通*,114,Q2,147452.0
8933,愛地雅,114,Q2,32814.0
8935,邦泰,114,Q2,-16985.0
8936,國統,114,Q2,358052.0
8937,合騏*,114,Q2,-136347.0
8938,明安,114,Q2,1623520.0
8940,新天地,114,Q1,63803.0
8941,關中,114,Q2,52279.0
8942,森鉅,114,Q2,66787.0
8996,高力,114,Q1,-285675.0
9802,鈺齊-KY,114,Q1,693810.0
9902,台火,114,Q1,8554.0
9904,寶成,114,Q1,-3922053.0
9905,大華,114,Q1,-144091.0
9906,欣巴巴,114,Q1,-895130.0
9907,統一實,114,Q1,-260449.0
9908,大台北,114,Q1,162714.0
9910,豐泰,114,Q1,-417313.0
9911,櫻花,114,Q1,295496.0
9912,偉聯,114,Q1,-32234.0
9914,美利達,114,Q1,-143936.0
9917,中保科,114,Q1,771331.0
9918,欣天然,114,Q1,131228.0
9919,康那香,114,Q1,27787.0
9921,巨大,114,Q1,1435333.0
9924,福興,114,Q1,481897.0
9925,新保,114,Q1,237341.0
9926,新海,114,Q1,197462.0
9927,泰銘,114,Q1,-59878.0
9928,中視,114,Q1,-31359.0
9929,秋雨,114,Q1,5050.0
9930,中聯資源,114,Q1,579111.0
9931,欣高,114,Q1,299435.0
9933,中鼎,114,Q1,3132489.0
9934,成霖,114,Q1,-333515.0
9935,慶豐富,114,Q1,-23572.0
9937,全國,114,Q1,1966121.0
9938,百和,114,Q1,292444.0
9939,宏全,114,Q1,669077.0
9940,信義,114,Q1,-1138834.0
9941,裕融,114,Q1,4713099.0
9942,茂順,114,Q1,119911.0
9943,好樂迪,114,Q1,189669.0
9944,新麗,114,Q1,46011.0
9945,潤泰新,114,Q1,151886.0
9946,三發地產,114,Q1,-711097.0
9949,琉園,114,Q2,-80190.0
9950,萬國通,114,Q2,64901.0
9951,皇田,114,Q2,420300.0
9955,佳龍,114,Q1,9124.0
9958,世紀鋼,114,Q1,-466052.0
9960,邁達康,114,Q2,63043.0
9962,有益,114,Q2,242702.0
