代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
3489,森寶,110,Q2,114/10/28,39769.0,1346888.0,1213649.0,0.48
3489,森寶,110,Q3,114/10/28,42524.0,1587556.0,1430656.0,0.51
3490,單井,110,Q1,114/10/28,11321.0,90509.0,61710.0,0.2
3490,單井,110,Q4,114/10/28,124626.0,525284.0,325164.0,2.19
3490,單井,110,Q2,114/10/28,39201.0,222055.0,146062.0,0.69
3490,單井,110,Q3,114/10/28,84821.0,382211.0,230690.0,1.49
3491,昇達科,110,Q1,114/10/28,27924.0,366081.0,240257.0,0.45
3491,昇達科,110,Q4,114/10/28,236644.0,1758389.0,1103073.0,3.81
3491,昇達科,110,Q2,114/10/28,126789.0,773504.0,494685.0,2.04
3491,昇達科,110,Q3,114/10/28,181993.0,1252147.0,791019.0,2.93
3492,長盛,110,Q1,114/10/28,15314.0,204915.0,144619.0,0.43
3492,長盛,110,Q3,114/10/28,22384.0,575494.0,419891.0,0.63
3492,長盛,110,Q4,114/10/28,17799.0,749274.0,554467.0,0.5
3492,長盛,110,Q2,114/10/28,19146.0,398003.0,287386.0,0.54
3494,誠研,110,Q1,114/10/28,-61065.0,102689.0,108252.0,-0.34
3494,誠研,110,Q4,114/10/28,-188823.0,455560.0,401000.0,-1.57
3494,誠研,110,Q3,114/10/28,-138740.0,343973.0,361923.0,-1.16
3494,誠研,110,Q2,114/10/28,-87915.0,208714.0,233853.0,-0.49
3498,陽程,110,Q4,114/10/28,16551.0,1466481.0,964032.0,0.27
3498,陽程,110,Q3,114/10/28,42771.0,1103358.0,727848.0,0.7
3498,陽程,110,Q1,114/10/28,30491.0,394791.0,242877.0,0.5
3498,陽程,110,Q2,114/10/28,87719.0,882518.0,575445.0,1.43
3499,環天科,110,Q4,114/10/28,-10115.0,437502.0,339111.0,-0.18
3499,環天科,110,Q1,114/10/28,-14282.0,96772.0,81140.0,-0.26
3499,環天科,110,Q3,114/10/28,-13789.0,317489.0,250817.0,-0.25
3499,環天科,110,Q2,114/10/28,-20243.0,218428.0,174431.0,-0.37
3501,維熹,110,Q4,114/10/28,345312.0,5582213.0,4513601.0,2.92
3501,維熹,110,Q1,114/10/28,79203.0,1182820.0,946998.0,0.67
3501,維熹,110,Q3,114/10/28,297997.0,4074770.0,3271369.0,2.52
3501,維熹,110,Q2,114/10/28,177099.0,2534498.0,2030754.0,1.5
3504,揚明光,110,Q2,114/10/28,-19790.0,2132416.0,1790180.0,-0.17
3504,揚明光,110,Q4,114/10/28,26361.0,4562666.0,3777396.0,0.23
3504,揚明光,110,Q3,114/10/28,14835.0,3274840.0,2701042.0,0.13
3504,揚明光,110,Q1,114/10/28,-32505.0,1034516.0,893922.0,-0.28
3508,位速,110,Q2,114/10/28,-150433.0,535501.0,505823.0,-1.52
3508,位速,110,Q4,114/10/28,-90983.0,1334461.0,1204579.0,-0.92
3508,位速,110,Q3,114/10/28,-116480.0,899307.0,817063.0,-1.18
3508,位速,110,Q1,114/10/28,-17572.0,259646.0,253754.0,-0.18
3511,矽瑪,110,Q4,114/10/28,111216.0,3068487.0,2425000.0,1.39
3511,矽瑪,110,Q3,114/10/28,69590.0,2096940.0,1652139.0,0.87
3511,矽瑪,110,Q2,114/10/28,28645.0,1041358.0,804958.0,0.36
3511,矽瑪,110,Q1,114/10/28,7261.0,253232.0,170246.0,0.09
3512,皇龍,110,Q1,114/10/28,70676.0,658412.0,518228.0,0.84
3512,皇龍,110,Q3,114/10/28,265360.0,1851822.0,1396580.0,3.16
3512,皇龍,110,Q2,114/10/28,158708.0,1303676.0,1013647.0,1.89
3512,皇龍,110,Q4,114/10/28,317945.0,2212558.0,1640337.0,3.79
3515,華擎,110,Q1,114/10/28,499642.0,4675963.0,3495155.0,4.14
3515,華擎,110,Q3,114/10/28,1700369.0,14125612.0,10168298.0,14.09
3515,華擎,110,Q2,114/10/28,1295244.0,10054103.0,7237075.0,10.74
3515,華擎,110,Q4,114/10/28,2381060.0,19762672.0,14198647.0,19.67
3516,亞帝歐,110,Q2,114/10/28,10634.0,468098.0,419931.0,0.21
3516,亞帝歐,110,Q4,114/10/28,43660.0,1076297.0,953664.0,0.86
3516,亞帝歐,110,Q3,114/10/28,30741.0,773961.0,684317.0,0.61
3516,亞帝歐,110,Q1,114/10/28,-5812.0,163506.0,150053.0,-0.11
3518,柏騰,110,Q4,114/10/28,41256.0,800103.0,508203.0,0.52
3518,柏騰,110,Q2,114/10/28,5679.0,407913.0,258166.0,0.07
3518,柏騰,110,Q3,114/10/28,7122.0,577022.0,371542.0,0.09
3518,柏騰,110,Q1,114/10/28,-6397.0,191135.0,127205.0,-0.08
3520,華盈,110,Q1,114/10/28,-11203.0,218056.0,196522.0,-0.23
3520,華盈,110,Q4,114/10/28,6691.0,1178027.0,1006411.0,0.13
3520,華盈,110,Q3,114/10/28,-4220.0,802144.0,696096.0,-0.09
3520,華盈,110,Q2,114/10/28,-13424.0,480174.0,419889.0,-0.27
3521,鴻翊,110,Q4,114/10/28,-79315.0,363917.0,319192.0,-1.68
3521,鴻翊,110,Q3,114/10/28,-57043.0,248132.0,215758.0,-1.21
3521,鴻翊,110,Q1,114/10/28,240.0,108273.0,87026.0,0.01
3521,鴻翊,110,Q2,114/10/28,-22179.0,177668.0,151994.0,-0.47
3522,御嵿,110,Q4,114/10/28,-472008.0,613326.0,359911.0,-6.64
3522,御嵿,110,Q1,114/10/28,-32436.0,284893.0,141990.0,-0.46
3522,御嵿,110,Q3,114/10/28,-325154.0,421987.0,263640.0,-4.57
3522,御嵿,110,Q2,114/10/28,-188557.0,391341.0,219747.0,-2.65
3523,迎輝,110,Q4,114/10/28,-119864.0,295799.0,302735.0,-1.95
3523,迎輝,110,Q1,114/10/28,-29395.0,66339.0,65337.0,-0.29
3523,迎輝,110,Q3,114/10/28,-94206.0,220094.0,221192.0,-1.54
3523,迎輝,110,Q2,114/10/28,-64956.0,136347.0,138532.0,-0.64
3526,凡甲,110,Q3,114/10/28,474879.0,1935054.0,1035284.0,8.3
3526,凡甲,110,Q2,114/10/28,318930.0,1255495.0,669360.0,5.59
3526,凡甲,110,Q4,114/10/28,643172.0,2619822.0,1395876.0,11.19
3526,凡甲,110,Q1,114/10/28,124890.0,532459.0,286489.0,2.15
3527,聚積,110,Q3,114/10/28,425587.0,2446113.0,1344627.0,9.58
3527,聚積,110,Q2,114/10/28,157864.0,1401925.0,852560.0,3.55
3527,聚積,110,Q4,114/10/28,564105.0,3174865.0,1707306.0,12.69
3527,聚積,110,Q1,114/10/28,31484.0,576290.0,352604.0,0.71
3528,安馳,110,Q3,114/10/28,,4795782.0,4244432.0,3.4
3528,安馳,110,Q4,114/10/28,,6279873.0,5520586.0,4.57
3528,安馳,110,Q1,114/10/28,,1536025.0,1340477.0,1.2
3528,安馳,110,Q2,114/10/28,,3231511.0,2870241.0,2.26
3529,力旺,110,Q1,114/10/28,292982.0,596734.0,0.0,3.93
3529,力旺,110,Q3,114/10/28,813894.0,1732426.0,0.0,10.92
3529,力旺,110,Q2,114/10/28,536713.0,1138149.0,0.0,7.2
3529,力旺,110,Q4,114/10/28,1101157.0,2363824.0,0.0,14.78
3530,晶相光,110,Q2,114/10/28,366662.0,2009495.0,1339519.0,4.76
3530,晶相光,110,Q4,114/10/28,741050.0,3996496.0,2609116.0,9.61
3530,晶相光,110,Q3,114/10/28,612225.0,3123345.0,2024817.0,7.94
3530,晶相光,110,Q1,114/10/28,118032.0,923359.0,687576.0,1.53
3531,先益,110,Q3,114/10/28,36085.0,1491600.0,1247955.0,0.59
3531,先益,110,Q2,114/10/28,9922.0,961668.0,810307.0,0.16
3531,先益,110,Q1,114/10/28,6779.0,453037.0,385743.0,0.11
3531,先益,110,Q4,114/10/28,84613.0,2062548.0,1716118.0,1.38
3532,台勝科,110,Q4,114/10/28,1410770.0,12166313.0,9613840.0,3.64
3532,台勝科,110,Q2,114/10/28,601676.0,5811088.0,4677690.0,1.55
3532,台勝科,110,Q1,114/10/28,326316.0,2953645.0,2350879.0,0.84
3532,台勝科,110,Q3,114/10/28,1029156.0,8987061.0,7141248.0,2.65
3533,嘉澤,110,Q4,114/10/28,3472201.0,21391917.0,12834611.0,33.32
3533,嘉澤,110,Q3,114/10/28,2468182.0,15336022.0,9212808.0,23.82
3533,嘉澤,110,Q1,114/10/28,833656.0,4743567.0,2777524.0,8.06
3533,嘉澤,110,Q2,114/10/28,1542757.0,9602586.0,5667064.0,14.91
3535,晶彩科,110,Q2,114/10/28,41178.0,732620.0,535057.0,0.52
3535,晶彩科,110,Q3,114/10/28,49962.0,1019694.0,748156.0,0.63
3535,晶彩科,110,Q4,114/10/28,96811.0,1409254.0,1016464.0,1.22
3535,晶彩科,110,Q1,114/10/28,55787.0,498799.0,368793.0,0.71
3537,堡達,110,Q2,114/10/28,96025.0,1498542.0,1234454.0,1.79
3537,堡達,110,Q3,114/10/28,144744.0,2284871.0,1905770.0,2.7
3537,堡達,110,Q4,114/10/28,212513.0,3156240.0,2634482.0,3.97
3537,堡達,110,Q1,114/10/28,63091.0,744763.0,599820.0,1.18
3540,曜越,110,Q2,114/10/28,207577.0,2501334.0,1609347.0,3.22
3540,曜越,110,Q3,114/10/28,216221.0,3394470.0,2225167.0,3.04
3540,曜越,110,Q4,114/10/28,217180.0,4242690.0,2794273.0,3.05
3540,曜越,110,Q1,114/10/28,141742.0,1401621.0,893158.0,2.2
3541,西柏,110,Q3,114/10/28,141574.0,1187920.0,721274.0,2.51
3541,西柏,110,Q4,114/10/28,190392.0,1660746.0,1012461.0,3.38
3541,西柏,110,Q1,114/10/28,30099.0,369546.0,234807.0,0.53
3541,西柏,110,Q2,114/10/28,79342.0,759616.0,474249.0,1.41
3543,州巧,110,Q3,114/10/28,192504.0,2599200.0,2261131.0,2.16
3543,州巧,110,Q1,114/10/28,139402.0,823990.0,737712.0,1.56
3543,州巧,110,Q2,114/10/28,169368.0,1639512.0,1445610.0,1.89
3543,州巧,110,Q4,114/10/28,177512.0,3535076.0,3092024.0,1.99
3545,敦泰,110,Q1,114/10/28,845740.0,4349854.0,2721270.0,4.24
3545,敦泰,110,Q2,114/10/28,2952091.0,10122121.0,5585781.0,14.7
3545,敦泰,110,Q4,114/10/28,6112935.0,21991497.0,11262098.0,30.23
3545,敦泰,110,Q3,114/10/28,4785388.0,16394543.0,8442986.0,23.73
3546,宇峻,110,Q4,114/10/28,289761.0,1698307.0,79619.0,6.01
3546,宇峻,110,Q3,114/10/28,242989.0,1305971.0,63503.0,5.04
3546,宇峻,110,Q2,114/10/28,140076.0,831761.0,35824.0,3.05
3546,宇峻,110,Q1,114/10/28,56753.0,414364.0,24518.0,1.24
3548,兆利,110,Q4,114/10/28,247795.0,7446666.0,6217941.0,4.12
3548,兆利,110,Q3,114/10/28,94703.0,5010329.0,4226302.0,1.58
3548,兆利,110,Q2,114/10/28,76002.0,3325463.0,2790688.0,1.26
3548,兆利,110,Q1,114/10/28,62594.0,1528126.0,1246664.0,1.04
3550,聯穎,110,Q4,114/10/28,81823.0,4849634.0,4049766.0,0.96
3550,聯穎,110,Q2,114/10/28,76019.0,2404658.0,1972247.0,0.89
3550,聯穎,110,Q3,114/10/28,81933.0,3628145.0,3013002.0,0.96
3550,聯穎,110,Q1,114/10/28,38978.0,1121450.0,920082.0,0.46
3551,世禾,110,Q1,114/10/28,81727.0,530982.0,354204.0,1.44
3551,世禾,110,Q2,114/10/28,196847.0,1050316.0,666474.0,3.47
3551,世禾,110,Q4,114/10/28,406626.0,2136895.0,1373272.0,7.16
3551,世禾,110,Q3,114/10/28,335606.0,1583169.0,1013798.0,5.91
3552,同致,110,Q2,114/10/28,277972.0,4058061.0,3111722.0,3.25
3552,同致,110,Q1,114/10/28,177940.0,2152584.0,1643485.0,2.08
3552,同致,110,Q4,114/10/28,465607.0,8389099.0,6482473.0,5.44
3552,同致,110,Q3,114/10/28,286243.0,5920097.0,4621008.0,3.34
3555,博士旺,110,Q2,114/10/28,43027.0,7284.0,7417.0,1.21
3555,博士旺,110,Q3,114/10/28,61749.0,13271.0,11556.0,2.4
3555,博士旺,110,Q1,114/10/28,-2619.0,2725.0,3354.0,-0.07
3555,博士旺,110,Q4,114/10/28,24042.0,18747.0,14871.0,0.93
3556,禾瑞亞,110,Q4,114/10/28,372489.0,1615266.0,771501.0,6.08
3556,禾瑞亞,110,Q3,114/10/28,308161.0,1253805.0,586819.0,5.03
3556,禾瑞亞,110,Q1,114/10/28,69428.0,335737.0,167480.0,1.17
3556,禾瑞亞,110,Q2,114/10/28,194444.0,794485.0,371883.0,3.27
3557,嘉威,110,Q3,114/10/28,420250.0,3626789.0,2283564.0,5.71
3557,嘉威,110,Q1,114/10/28,233755.0,1474280.0,906381.0,3.23
3557,嘉威,110,Q4,114/10/28,582581.0,5301547.0,3428520.0,7.74
3557,嘉威,110,Q2,114/10/28,379763.0,2491186.0,1508834.0,5.25
3558,神準,110,Q4,114/10/28,449270.0,9179791.0,7460829.0,9.16
3558,神準,110,Q2,114/10/28,172177.0,4196100.0,3402876.0,3.51
3558,神準,110,Q1,114/10/28,89930.0,1981770.0,1573849.0,1.83
3558,神準,110,Q3,114/10/28,293416.0,6717305.0,5476123.0,5.98
3563,牧德,110,Q2,114/10/28,403979.0,1403993.0,537330.0,9.03
3563,牧德,110,Q3,114/10/28,659491.0,2116334.0,793050.0,14.74
3563,牧德,110,Q4,114/10/28,827745.0,2750264.0,1055693.0,18.51
3563,牧德,110,Q1,114/10/28,215038.0,688633.0,252039.0,4.81
3564,其陽,110,Q3,114/10/28,22428.0,1316716.0,1000815.0,0.38
3564,其陽,110,Q1,114/10/28,3786.0,323055.0,233912.0,0.06
3564,其陽,110,Q2,114/10/28,6284.0,696120.0,516806.0,0.11
3564,其陽,110,Q4,114/10/28,44617.0,2016727.0,1545972.0,0.75
3567,逸昌,110,Q3,114/10/28,,322646.0,194752.0,2.2
3567,逸昌,110,Q2,114/10/28,,206749.0,127109.0,1.32
3567,逸昌,110,Q1,114/10/28,,97745.0,61756.0,0.57
3567,逸昌,110,Q4,114/10/28,,438041.0,259044.0,3.09
3570,大塚,110,Q4,114/10/28,145395.0,1300526.0,819804.0,8.5
3570,大塚,110,Q1,114/10/28,26415.0,303499.0,196367.0,1.55
3570,大塚,110,Q3,114/10/28,101048.0,955429.0,610682.0,5.91
3570,大塚,110,Q2,114/10/28,57708.0,618366.0,401457.0,3.38
3576,聯合再生,110,Q3,114/10/28,-848252.0,10178474.0,9741056.0,-0.56
3576,聯合再生,110,Q4,114/10/28,-1288203.0,14302408.0,13573589.0,-0.84
3576,聯合再生,110,Q2,114/10/28,-757503.0,6674651.0,6451957.0,-0.5
3576,聯合再生,110,Q1,114/10/28,-532716.0,3004968.0,3051997.0,-0.2
3577,泓格,110,Q2,114/10/28,75116.0,507598.0,217578.0,1.42
3577,泓格,110,Q1,114/10/28,23356.0,221415.0,100032.0,0.44
3577,泓格,110,Q3,114/10/28,109470.0,746206.0,315593.0,2.07
3577,泓格,110,Q4,114/10/28,170627.0,1041905.0,416901.0,3.23
3580,友威科,110,Q1,114/10/28,19739.0,155477.0,97688.0,0.51
3580,友威科,110,Q4,114/10/28,116120.0,773161.0,485494.0,3.02
3580,友威科,110,Q2,114/10/28,52351.0,332141.0,190595.0,1.36
3580,友威科,110,Q3,114/10/28,74196.0,538492.0,331707.0,1.93
3581,博磊,110,Q1,114/10/28,16999.0,270660.0,156067.0,0.33
3581,博磊,110,Q3,114/10/28,87119.0,949932.0,556298.0,1.71
3581,博磊,110,Q2,114/10/28,50535.0,586662.0,349745.0,0.99
3581,博磊,110,Q4,114/10/28,107678.0,1307784.0,784109.0,2.11
3583,辛耘,110,Q2,114/10/28,167375.0,1958575.0,1254383.0,2.08
3583,辛耘,110,Q4,114/10/28,419905.0,4683787.0,2976583.0,5.23
3583,辛耘,110,Q1,114/10/28,20098.0,956559.0,690400.0,0.25
3583,辛耘,110,Q3,114/10/28,297213.0,3248269.0,2064067.0,3.7
3587,閎康,110,Q1,114/10/28,109006.0,731460.0,493205.0,1.75
3587,閎康,110,Q3,114/10/28,401491.0,2446880.0,1581162.0,6.5
3587,閎康,110,Q2,114/10/28,260453.0,1541672.0,993635.0,4.21
3587,閎康,110,Q4,114/10/28,586540.0,3361082.0,2155093.0,9.48
3588,通嘉,110,Q1,114/10/28,32811.0,429354.0,281244.0,0.7
3588,通嘉,110,Q2,114/10/28,107805.0,945291.0,588661.0,2.3
3588,通嘉,110,Q4,114/10/28,328977.0,2134483.0,1252524.0,6.37
3588,通嘉,110,Q3,114/10/28,212984.0,1533738.0,916640.0,4.14
3591,艾笛森,110,Q4,114/10/28,120258.0,2105864.0,1595656.0,1.0
3591,艾笛森,110,Q2,114/10/28,70417.0,1120730.0,835389.0,0.6
3591,艾笛森,110,Q1,114/10/28,33778.0,541547.0,406868.0,0.29
3591,艾笛森,110,Q3,114/10/28,94903.0,1606162.0,1211615.0,0.8
3592,瑞鼎,110,Q2,114/10/28,1832851.0,11436565.0,6954004.0,27.91
3592,瑞鼎,110,Q4,114/10/28,4290981.0,24833838.0,14202144.0,65.09
3592,瑞鼎,110,Q3,114/10/28,3089468.0,18173817.0,10573509.0,46.95
3593,力銘,110,Q1,114/10/28,68.0,168422.0,140009.0,0.0
3593,力銘,110,Q4,114/10/28,1522.0,1211862.0,1109952.0,0.02
3593,力銘,110,Q2,114/10/28,408.0,320191.0,264649.0,0.0
3593,力銘,110,Q3,114/10/28,-1071.0,868596.0,803248.0,-0.01
3594,磐儀,110,Q1,114/10/28,-8506.0,301938.0,222483.0,-0.12
3594,磐儀,110,Q3,114/10/28,702.0,1068826.0,792099.0,0.01
3594,磐儀,110,Q2,114/10/28,893.0,704212.0,510718.0,0.01
3594,磐儀,110,Q4,114/10/28,22057.0,1509412.0,1097361.0,0.3
3596,智易,110,Q2,114/10/28,835812.0,19173177.0,16565666.0,4.05
3596,智易,110,Q3,114/10/28,1322326.0,28654465.0,24686451.0,6.4
3596,智易,110,Q4,114/10/28,1787544.0,38240058.0,32930556.0,8.6
3596,智易,110,Q1,114/10/28,454417.0,9624815.0,8268074.0,2.2
3597,映興,110,Q3,114/10/28,58126.0,788385.0,580746.0,1.63
3597,映興,110,Q2,114/10/28,33578.0,518716.0,388177.0,0.96
3597,映興,110,Q1,114/10/28,13790.0,244797.0,188566.0,0.39
3597,映興,110,Q4,114/10/28,76704.0,1064673.0,792626.0,2.1
3605,宏致,110,Q3,114/10/28,461474.0,7882812.0,6040657.0,3.77
3605,宏致,110,Q2,114/10/28,331805.0,5077631.0,3845951.0,2.71
3605,宏致,110,Q4,114/10/28,510855.0,10575862.0,8146641.0,4.16
3605,宏致,110,Q1,114/10/28,152194.0,2303011.0,1751757.0,1.24
3607,谷崧,110,Q1,114/10/28,-58909.0,940677.0,884210.0,-0.48
3607,谷崧,110,Q3,114/10/28,-154653.0,2759724.0,2751509.0,-1.27
3607,谷崧,110,Q2,114/10/28,-169000.0,1894693.0,1832008.0,-1.39
3607,谷崧,110,Q4,114/10/28,-270318.0,3840940.0,3832007.0,-2.22
3609,三一東林,110,Q3,114/10/28,-3141.0,544292.0,408341.0,-0.1
3609,三一東林,110,Q2,114/10/28,-5572.0,302714.0,218374.0,-0.18
3609,三一東林,110,Q1,114/10/28,-7279.0,114325.0,76262.0,-0.24
3609,三一東林,110,Q4,114/10/28,157.0,812236.0,617954.0,0.01
3611,鼎翰,110,Q1,114/10/28,175443.0,1524983.0,999255.0,4.13
3611,鼎翰,110,Q2,114/10/28,388052.0,3260869.0,2156617.0,9.14
3611,鼎翰,110,Q3,114/10/28,599794.0,5038043.0,3354940.0,14.12
3611,鼎翰,110,Q4,114/10/28,784486.0,6848808.0,4573431.0,18.47
3615,安可,110,Q4,114/10/28,97847.0,1268101.0,973256.0,1.43
3615,安可,110,Q2,114/10/28,38846.0,589439.0,463452.0,0.57
3615,安可,110,Q1,114/10/28,18579.0,272745.0,219610.0,0.27
3615,安可,110,Q3,114/10/28,67657.0,938416.0,737474.0,0.99
3617,碩天,110,Q2,114/10/28,107212.0,4373546.0,2740029.0,1.32
3617,碩天,110,Q4,114/10/28,-71691.0,8859902.0,5672094.0,-0.89
3617,碩天,110,Q1,114/10/28,72849.0,2260109.0,1420663.0,0.9
3617,碩天,110,Q3,114/10/28,156938.0,6653067.0,4241191.0,1.94
3622,洋華,110,Q4,114/10/28,279430.0,1449291.0,1167724.0,1.85
3622,洋華,110,Q1,114/10/28,27878.0,337229.0,266549.0,0.19
3622,洋華,110,Q3,114/10/28,192027.0,1079591.0,874613.0,1.27
3622,洋華,110,Q2,114/10/28,42580.0,656744.0,535144.0,0.28
3623,富晶通,110,Q3,114/10/28,,281250.0,288091.0,-1.15
3623,富晶通,110,Q2,114/10/28,,161306.0,173234.0,-0.96
3623,富晶通,110,Q4,114/10/28,,400973.0,399443.0,-1.24
3623,富晶通,110,Q1,114/10/28,,73269.0,79877.0,-0.55
3624,光頡,110,Q2,114/10/28,195112.0,1397837.0,945455.0,1.66
3624,光頡,110,Q3,114/10/28,323862.0,2234405.0,1509344.0,2.76
3624,光頡,110,Q1,114/10/28,84117.0,629544.0,436486.0,0.72
3624,光頡,110,Q4,114/10/28,474517.0,3106485.0,2095677.0,4.04
3625,西勝,110,Q1,114/10/28,-53839.0,559304.0,525214.0,-0.7
3625,西勝,110,Q3,114/10/28,-103837.0,1805326.0,1620986.0,-1.24
3625,西勝,110,Q2,114/10/28,-95367.0,1181063.0,1088217.0,-1.21
3625,西勝,110,Q4,114/10/28,-164814.0,2208360.0,1969050.0,-1.92
3628,盈正,110,Q4,114/10/28,72162.0,2984677.0,2350681.0,1.6
3628,盈正,110,Q1,114/10/28,5110.0,630624.0,491861.0,0.11
3628,盈正,110,Q2,114/10/28,11757.0,1317326.0,1031606.0,0.26
3628,盈正,110,Q3,114/10/28,25594.0,1970893.0,1536374.0,0.57
3629,地心引力,110,Q2,114/10/28,-18690.0,192453.0,140086.0,-0.58
3629,地心引力,110,Q3,114/10/28,-54484.0,276808.0,212713.0,-1.69
3629,地心引力,110,Q1,114/10/28,8743.0,109952.0,69230.0,0.27
3629,地心引力,110,Q4,114/10/28,-160323.0,342962.0,267221.0,-4.76
3630,新鉅科,110,Q3,114/10/28,-474735.0,1879471.0,1803125.0,-2.58
3630,新鉅科,110,Q1,114/10/28,-98682.0,766584.0,704543.0,-0.54
3630,新鉅科,110,Q2,114/10/28,-222658.0,1391060.0,1283875.0,-1.21
3630,新鉅科,110,Q4,114/10/28,-631558.0,2418853.0,2314124.0,-3.43
3631,晟楠,110,Q2,114/10/28,-7198.0,84867.0,74450.0,-0.09
3631,晟楠,110,Q4,114/10/28,-13314.0,193454.0,176866.0,-0.16
3631,晟楠,110,Q3,114/10/28,-8228.0,139580.0,125915.0,-0.1
3631,晟楠,110,Q1,114/10/28,-3994.0,37232.0,32102.0,-0.05
3632,研勤,110,Q2,114/10/28,-58969.0,180905.0,120706.0,-1.44
3632,研勤,110,Q4,114/10/28,-28913.0,351460.0,257280.0,-0.71
3632,研勤,110,Q1,114/10/28,-12475.0,110615.0,61687.0,-0.31
3632,研勤,110,Q3,114/10/28,-95238.0,241981.0,166056.0,-2.33
3645,達邁,110,Q3,114/10/28,249643.0,1833710.0,1247615.0,1.91
3645,達邁,110,Q2,114/10/28,166768.0,1184159.0,793888.0,1.28
3645,達邁,110,Q1,114/10/28,90793.0,597621.0,380170.0,0.69
3645,達邁,110,Q4,114/10/28,303309.0,2391130.0,1626372.0,2.32
3646,艾恩特,110,Q3,114/10/28,67604.0,656897.0,452646.0,1.72
3646,艾恩特,110,Q1,114/10/28,13341.0,176518.0,119864.0,0.34
3646,艾恩特,110,Q2,114/10/28,30315.0,408049.0,280680.0,0.77
3646,艾恩特,110,Q4,114/10/28,85340.0,857370.0,592333.0,2.17
3652,精聯,110,Q4,114/10/28,51444.0,2356165.0,1605644.0,1.03
3652,精聯,110,Q1,114/10/28,17559.0,549599.0,363924.0,0.37
3652,精聯,110,Q2,114/10/28,36660.0,1105420.0,736482.0,0.78
3652,精聯,110,Q3,114/10/28,54566.0,1797608.0,1228142.0,1.16
3653,健策,110,Q1,114/10/28,216383.0,1853657.0,1284763.0,1.79
3653,健策,110,Q4,114/10/28,1196152.0,8801149.0,6042862.0,9.88
3653,健策,110,Q3,114/10/28,862714.0,6345458.0,4345817.0,7.13
3653,健策,110,Q2,114/10/28,474998.0,4022984.0,2818111.0,3.92
3661,世芯-KY,110,Q3,114/10/28,1136594.0,7943190.0,5224748.0,16.34
3661,世芯-KY,110,Q2,114/10/28,776658.0,5385012.0,3490938.0,11.22
3661,世芯-KY,110,Q1,114/10/28,387732.0,2658679.0,1691637.0,5.68
3661,世芯-KY,110,Q4,114/10/28,1489723.0,10428276.0,6865711.0,21.34
3663,鑫科,110,Q4,114/10/28,70311.0,3003192.0,2771410.0,0.96
3663,鑫科,110,Q3,114/10/28,45141.0,2314481.0,2147763.0,0.61
3663,鑫科,110,Q2,114/10/28,28611.0,1521936.0,1412229.0,0.39
3663,鑫科,110,Q1,114/10/28,13123.0,762996.0,707708.0,0.18
3664,安瑞-KY,110,Q2,114/10/28,-57700.0,194374.0,48064.0,-1.17
3664,安瑞-KY,110,Q1,114/10/28,-35099.0,116130.0,24029.0,-0.71
3664,安瑞-KY,110,Q3,114/10/28,-73829.0,302020.0,72376.0,-1.5
3664,安瑞-KY,110,Q4,114/10/28,-95626.0,433413.0,110905.0,-1.94
3665,貿聯-KY,110,Q2,114/10/28,861059.0,13150206.0,10117845.0,6.48
3665,貿聯-KY,110,Q4,114/10/28,2036138.0,28564375.0,21934903.0,15.22
3665,貿聯-KY,110,Q1,114/10/28,309648.0,6134214.0,4772584.0,2.35
3665,貿聯-KY,110,Q3,114/10/28,1467342.0,20565652.0,15779150.0,11.02
3666,光耀,110,Q2,114/10/28,37935.0,944402.0,808618.0,0.65
3666,光耀,110,Q4,114/10/28,-32168.0,1726892.0,1578117.0,-0.55
3666,光耀,110,Q1,114/10/28,36369.0,497167.0,415782.0,0.62
3666,光耀,110,Q3,114/10/28,1838.0,1319732.0,1181668.0,0.03
3669,圓展,110,Q2,114/10/28,399195.0,2021699.0,941594.0,4.3
3669,圓展,110,Q1,114/10/28,203487.0,1000138.0,452970.0,2.19
3669,圓展,110,Q3,114/10/28,575827.0,2944602.0,1435394.0,6.2
3669,圓展,110,Q4,114/10/28,652337.0,3686996.0,1743285.0,7.02
3672,康聯訊,110,Q1,114/10/28,-7922.0,165205.0,116162.0,-0.26
3672,康聯訊,110,Q3,114/10/28,12651.0,623656.0,428772.0,0.41
3672,康聯訊,110,Q2,114/10/28,-6425.0,364275.0,253320.0,-0.21
3672,康聯訊,110,Q4,114/10/28,7298.0,853577.0,590658.0,0.24
3673,TPK-KY,110,Q2,114/10/28,671825.0,53773519.0,51965151.0,1.65
3673,TPK-KY,110,Q1,114/10/28,350053.0,29185510.0,28351696.0,0.86
3673,TPK-KY,110,Q3,114/10/28,950570.0,78944678.0,76091193.0,2.34
3673,TPK-KY,110,Q4,114/10/28,1068606.0,103088745.0,99320329.0,2.63
3675,德微,110,Q1,114/10/28,45219.0,448878.0,312251.0,1.02
3675,德微,110,Q2,114/10/28,129789.0,967700.0,662820.0,2.92
3675,德微,110,Q4,114/10/28,327088.0,2056717.0,1375191.0,7.36
3675,德微,110,Q3,114/10/28,227671.0,1507766.0,1019125.0,5.12
3679,新至陞,110,Q2,114/10/28,292787.0,2578809.0,1837333.0,4.68
3679,新至陞,110,Q3,114/10/28,434135.0,3640799.0,2612142.0,6.94
3679,新至陞,110,Q4,114/10/28,606688.0,4829110.0,3464092.0,9.7
