代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
3338,泰碩,108,Q1,1467873.0,,,2791527.0,,1811234.0,315063.0,,16.97
3339,泰谷,108,Q1,524479.0,,,453737.0,,175075.0,507634.0,,5.45
3339,泰谷,108,Q3,477948.0,,,460008.0,,706079.0,1586.0,,4.97
3339,泰谷,108,Q4,430527.0,,,424752.0,,691223.0,1397.0,,4.48
3339,泰谷,108,Q2,508037.0,,,464741.0,,694008.0,1802.0,,5.28
3346,麗清,108,Q3,1488787.0,,,3607347.0,,2576749.0,514958.0,0.0,19.65
3346,麗清,108,Q2,1573598.0,,,4576936.0,,3368206.0,529310.0,,20.76
3346,麗清,108,Q4,1484579.0,,,3864386.0,,2834064.0,633766.0,,19.59
3346,麗清,108,Q1,1735920.0,,,4486477.0,,2990407.0,546843.0,,22.91
3349,寶德,108,Q2,375610.0,,,472519.0,,201121.0,26363.0,,11.49
3349,寶德,108,Q4,352234.0,,,392120.0,,148687.0,17814.0,,10.78
3354,律勝,108,Q1,1199456.0,,,1014071.0,,329332.0,89486.0,,17.26
3354,律勝,108,Q2,1184925.0,,,1012970.0,,344678.0,89267.0,,16.9
3354,律勝,108,Q3,1199166.0,,,1000500.0,,375292.0,88598.0,,17.1
3354,律勝,108,Q4,1192052.0,,,991142.0,,371629.0,86171.0,,17.0
3356,奇偶,108,Q1,1598729.0,,,2605158.0,,1277525.0,103818.0,10816.0,17.83
3356,奇偶,108,Q4,1600920.0,,,2466513.0,,1140053.0,74363.0,11822.0,17.81
3356,奇偶,108,Q3,1648240.0,,,2742242.0,,1365322.0,74890.0,11038.0,18.34
3356,奇偶,108,Q2,1638408.0,,,2673132.0,,1305897.0,84902.0,10514.0,18.27
3357,臺慶科,108,Q2,2817913.0,,,2619587.0,,2212649.0,278402.0,,30.97
3357,臺慶科,108,Q4,3007592.0,,,2550462.0,,1811912.0,425231.0,,33.05
3360,尚立,108,Q1,989187.0,,,6005919.0,,5157784.0,36337.0,1.0,14.37
3360,尚立,108,Q3,995563.0,,,7603514.0,,6736065.0,39693.0,0.0,14.46
3360,尚立,108,Q4,984235.0,,,5123592.0,,4266966.0,50494.0,0.0,14.3
3360,尚立,108,Q2,982945.0,,,7243434.0,,6393793.0,39928.0,0.0,14.28
3362,先進光,108,Q1,2554447.0,,,2158022.0,,845069.0,264617.0,49418.0,23.36
3362,先進光,108,Q2,2476223.0,,,2080838.0,,920193.0,240329.0,47657.0,22.64
3362,先進光,108,Q4,2456503.0,,,1968214.0,,888457.0,203431.0,43317.0,22.02
3362,先進光,108,Q3,2481316.0,,,2051433.0,,922234.0,233064.0,45879.0,22.24
3363,上詮,108,Q2,1766449.0,,,1516211.0,,487504.0,185383.0,,20.84
3363,上詮,108,Q4,1694270.0,,,1236166.0,,411508.0,89467.0,,19.57
3363,上詮,108,Q1,1818204.0,,,1527059.0,,341381.0,212022.0,,21.74
3363,上詮,108,Q3,1753369.0,,,1212330.0,,296573.0,146713.0,,20.28
3372,典範,108,Q2,,,,912167.0,,243752.0,89594.0,,4.33
3372,典範,108,Q1,,,,950191.0,,217789.0,90203.0,,4.36
3372,典範,108,Q4,,,,902115.0,,237849.0,88566.0,,10.25
3372,典範,108,Q3,,,,941609.0,,277360.0,89016.0,,10.35
3373,熱映,108,Q4,658752.0,,,580092.0,,120905.0,3565.0,,15.22
3373,熱映,108,Q2,654114.0,,,586785.0,,136660.0,10273.0,,15.11
3373,熱映,108,Q1,673484.0,,,563274.0,,101251.0,10625.0,,15.56
3373,熱映,108,Q3,656894.0,,,574291.0,,114696.0,9727.0,,15.17
3374,精材,108,Q4,,,,2189356.0,,1276369.0,1601603.0,,12.13
3374,精材,108,Q2,,,,1762729.0,,1010496.0,2240166.0,,10.08
3374,精材,108,Q1,,,,1489542.0,,730929.0,2343506.0,,10.22
3374,精材,108,Q3,,,,2553667.0,,1493214.0,2149899.0,,11.38
3376,新日興,108,Q4,13445601.0,,,13130134.0,,5559879.0,521847.0,,74.18
3376,新日興,108,Q3,13017371.0,,,11582487.0,,4379975.0,478403.0,,72.13
3376,新日興,108,Q1,13015157.0,,,10218441.0,,3286457.0,391136.0,,72.82
3376,新日興,108,Q2,12635381.0,,,11080064.0,,4381015.0,422794.0,,70.56
3379,彬台,108,Q2,471725.0,,,524010.0,,469619.0,18883.0,,12.4
3379,彬台,108,Q3,459734.0,,,635187.0,,559125.0,18316.0,,12.09
3379,彬台,108,Q1,490304.0,,,524696.0,,442411.0,22965.0,,12.89
3379,彬台,108,Q4,447029.0,,,599182.0,,543122.0,17816.0,,11.75
3380,明泰,108,Q2,10012091.0,,,11835414.0,,3791159.0,539512.0,,18.43
3380,明泰,108,Q4,9980798.0,,,19148501.0,,9584608.0,1368466.0,4066496.0,18.39
3380,明泰,108,Q3,9925707.0,,,11977581.0,,3932608.0,543388.0,,18.28
3380,明泰,108,Q1,10518443.0,,,12017508.0,,3550596.0,538548.0,,19.36
3388,崇越電,108,Q1,3978454.0,,,4879815.0,,1104597.0,205777.0,132015.0,53.72
3388,崇越電,108,Q3,3728134.0,,,4801451.0,,1311020.0,180637.0,126434.0,50.34
3388,崇越電,108,Q4,3790706.0,,,4563882.0,,1244942.0,168135.0,129369.0,51.18
3388,崇越電,108,Q2,3679184.0,,,5155394.0,,1691076.0,194328.0,122915.0,49.68
3390,旭軟,108,Q1,1275600.0,,,1682155.0,,675963.0,9466.0,0.0,19.04
3390,旭軟,108,Q4,1167521.0,,,1632670.0,,761800.0,8134.0,0.0,17.3
3390,旭軟,108,Q3,1190002.0,,,1633737.0,,733796.0,9632.0,0.0,17.63
3390,旭軟,108,Q2,1208289.0,,,1673270.0,,734187.0,8504.0,0.0,18.04
3402,漢科,108,Q1,1490140.0,,,2736041.0,,1630592.0,125490.0,0.0,20.4
3402,漢科,108,Q3,1339379.0,,,2493916.0,,1548256.0,107542.0,0.0,18.34
3402,漢科,108,Q4,1395493.0,,,2372488.0,,1382831.0,99362.0,,19.1
3402,漢科,108,Q2,1311388.0,,,2680597.0,,1763983.0,112413.0,0.0,17.95
3406,玉晶光,108,Q4,13548173.0,,,10348800.0,,5249998.0,2206013.0,33041.0,121.95
3406,玉晶光,108,Q1,8078119.0,,,4453433.0,,3248302.0,1441875.0,27364.0,80.17
3406,玉晶光,108,Q3,8973169.0,,,7922609.0,,6279915.0,1909820.0,37207.0,88.99
3406,玉晶光,108,Q2,7876764.0,,,5615095.0,,5400920.0,1467458.0,44146.0,78.14
3413,京鼎,108,Q2,3884682.0,,,5746806.0,,3161786.0,1167372.0,29047.0,46.98
3413,京鼎,108,Q1,4380012.0,,,5579240.0,,2562028.0,1215718.0,29470.0,52.97
3413,京鼎,108,Q4,4276586.0,,,5806334.0,,2797182.0,1164701.0,27679.0,51.72
3413,京鼎,108,Q3,4002692.0,,,5130478.0,,2388006.0,1124678.0,28437.0,48.41
3416,融程電,108,Q4,2159150.0,,,1452652.0,,314274.0,11904.0,,29.91
3416,融程電,108,Q3,2107766.0,,,1605295.0,,516295.0,12420.0,,29.2
3416,融程電,108,Q2,2047637.0,,,2161735.0,,646238.0,13002.0,,28.37
3416,融程電,108,Q1,2155067.0,,,2028837.0,,403309.0,7572.0,,29.86
3419,譁裕,108,Q4,1459383.0,,,1446323.0,,737007.0,111940.0,4885.0,12.11
3419,譁裕,108,Q1,1548435.0,,,1350844.0,,569153.0,17741.0,1803.0,12.85
3419,譁裕,108,Q3,1500374.0,,,1374817.0,,647316.0,91576.0,5532.0,12.45
3419,譁裕,108,Q2,1549118.0,,,1370975.0,,593689.0,16345.0,316.0,12.86
3426,台興,108,Q1,695406.0,,,853079.0,,138839.0,126233.0,,26.34
3426,台興,108,Q2,639525.0,,,863373.0,,204313.0,129056.0,,24.22
3426,台興,108,Q4,639964.0,,,852078.0,,196845.0,118315.0,,24.24
3426,台興,108,Q3,640293.0,,,879678.0,,222919.0,119886.0,,24.25
3430,奇鈦科,108,Q4,523752.0,,,745078.0,,528895.0,206696.0,,18.77
3430,奇鈦科,108,Q2,546020.0,,,901378.0,,652402.0,227248.0,,19.57
3430,奇鈦科,108,Q1,583717.0,,,734070.0,,446009.0,232823.0,,20.92
3432,台端,108,Q2,1533397.0,,,1912836.0,,298650.0,159626.0,,23.03
3432,台端,108,Q1,1549393.0,,,1873363.0,,239733.0,163600.0,,23.27
3432,台端,108,Q3,1548331.0,,,1936405.0,,311532.0,154391.0,,23.25
3432,台端,108,Q4,1511294.0,,,1912309.0,,335975.0,149232.0,,22.7
3434,哲固,108,Q4,256770.0,,,417330.0,,233884.0,20013.0,,11.31
3434,哲固,108,Q3,253644.0,,,417708.0,,235438.0,20174.0,,11.17
3434,哲固,108,Q2,250402.0,,,412671.0,,239161.0,19872.0,,11.03
3434,哲固,108,Q1,251525.0,,,419668.0,,245667.0,19830.0,,11.08
3437,榮創,108,Q3,2665339.0,,,2745098.0,,1496107.0,41244.0,,18.44
3437,榮創,108,Q2,2659298.0,,,2556701.0,,1349584.0,42302.0,,18.4
3437,榮創,108,Q4,2645882.0,,,2964756.0,,1677600.0,41969.0,,18.3
3437,榮創,108,Q1,2750489.0,,,2646533.0,,1389330.0,44210.0,,19.03
3438,類比科,108,Q4,1384535.0,,,887501.0,,202972.0,1244.0,,20.55
3438,類比科,108,Q2,1378759.0,,,865274.0,,210760.0,1416.0,,20.46
3438,類比科,108,Q3,1382384.0,,,877981.0,,199768.0,1331.0,,20.52
3438,類比科,108,Q1,1382156.0,,,827674.0,,184589.0,1472.0,,20.51
3441,聯一光電,108,Q1,884543.0,,,891529.0,,131918.0,32053.0,6963.0,22.09
3441,聯一光電,108,Q4,783682.0,,,850590.0,,176038.0,25532.0,6759.0,19.57
3441,聯一光電,108,Q2,819155.0,,,884768.0,,184617.0,29763.0,6901.0,20.46
3441,聯一光電,108,Q3,805708.0,,,833576.0,,174468.0,28256.0,6691.0,20.12
3443,創意,108,Q2,3956544.0,,,5438654.0,,2910737.0,393557.0,,29.52
3443,創意,108,Q4,4312974.0,,,6615928.0,,3638237.0,389504.0,,32.18
3443,創意,108,Q3,4051856.0,,,6150319.0,,3418799.0,432076.0,,30.24
3443,創意,108,Q1,4522293.0,,,5901096.0,,2724019.0,265914.0,,33.75
3444,利機,108,Q4,695438.0,,,714905.0,,414549.0,28606.0,0.0,17.78
3444,利機,108,Q3,673225.0,,,602449.0,,310671.0,30269.0,0.0,17.21
3444,利機,108,Q2,639646.0,,,596174.0,,272265.0,28557.0,0.0,16.35
3444,利機,108,Q1,653297.0,,,548741.0,,218219.0,28848.0,0.0,16.7
3447,展達,108,Q2,863414.0,,,1723790.0,,1213488.0,297.0,,8.69
3447,展達,108,Q4,999349.0,,,1713475.0,,964981.0,1009.0,,10.06
3450,聯鈞,108,Q3,3733983.0,,,4385337.0,,1832989.0,548438.0,1845659.0,25.63
3450,聯鈞,108,Q1,4035065.0,,,4754687.0,,1908440.0,626851.0,1923083.0,27.7
3450,聯鈞,108,Q4,3765265.0,,,4349484.0,,1690005.0,525611.0,1896353.0,25.85
3450,聯鈞,108,Q2,3681384.0,,,4756693.0,,2445010.0,549337.0,1771276.0,25.27
3454,晶睿,108,Q2,2774048.0,,,3485493.0,,1767117.0,434254.0,48224.0,32.84
3454,晶睿,108,Q3,2879064.0,,,3313415.0,,1506274.0,417296.0,36365.0,33.08
3454,晶睿,108,Q1,2874837.0,,,2958973.0,,1127702.0,452310.0,53904.0,34.03
3454,晶睿,108,Q4,2883525.0,,,3106290.0,,1307013.0,407284.0,30038.0,33.13
3455,由田,108,Q4,2131668.0,,,3076093.0,,1664470.0,131244.0,,35.62
3455,由田,108,Q1,2074297.0,,,3018845.0,,1888169.0,161792.0,,34.66
3455,由田,108,Q3,2178585.0,,,3155147.0,,1709028.0,144752.0,,36.4
3455,由田,108,Q2,2086105.0,,,3390497.0,,1687583.0,501753.0,,34.86
3465,進泰電子,108,Q4,49703.0,,,53791.0,,4038.0,247.0,,2.35
3465,進泰電子,108,Q3,,,,59058.0,,2133.0,2059.0,,3.4
3465,進泰電子,108,Q1,,,,69104.0,,1727.0,2235.0,,3.94
3465,進泰電子,108,Q2,,,,82465.0,,1797.0,2359.0,,3.71
3466,德晉,108,Q4,1304550.0,,,1456568.0,,650190.0,17891.0,,21.43
3466,德晉,108,Q3,1332772.0,,,1458446.0,,638054.0,16124.0,,21.89
3466,德晉,108,Q1,1300761.0,,,1581049.0,,827577.0,23707.0,,21.36
3466,德晉,108,Q2,1335634.0,,,1536626.0,,730310.0,17620.0,,21.94
3479,安勤,108,Q3,2251870.0,,,3087202.0,,1583686.0,230450.0,239812.0,32.12
3479,安勤,108,Q1,2155035.0,,,2436870.0,,1021023.0,254301.0,237869.0,31.17
3479,安勤,108,Q4,2381459.0,,,3016483.0,,1411462.0,220976.0,245916.0,33.96
3479,安勤,108,Q2,2109052.0,,,2663816.0,,1317802.0,240706.0,229223.0,30.51
3481,群創,108,Q1,253402965.0,,,154948024.0,,114276803.0,36834291.0,,25.46
3481,群創,108,Q3,241916070.0,,,141456730.0,,108926439.0,32013313.0,182190.0,24.65
3481,群創,108,Q2,248755305.0,,,152198272.0,,117075963.0,31835576.0,,25.0
3481,群創,108,Q4,231927704.0,,,133118249.0,,110818145.0,26836172.0,182325.0,24.08
3483,力致,108,Q2,1908480.0,,,3021978.0,,2049441.0,157130.0,0.0,36.11
3483,力致,108,Q3,1993039.0,,,3413052.0,,2303884.0,173243.0,0.0,34.95
3483,力致,108,Q1,1894605.0,,,2981962.0,,2032959.0,154016.0,0.0,35.84
3483,力致,108,Q4,2039637.0,,,3400773.0,,2262584.0,185681.0,0.0,35.77
3484,崧騰,108,Q2,1711305.0,,,2562998.0,,1539573.0,394798.0,48641.0,24.54
3484,崧騰,108,Q4,1746333.0,,,2578081.0,,1498641.0,412728.0,42760.0,25.04
3484,崧騰,108,Q3,1746313.0,,,2449384.0,,1376419.0,381434.0,43782.0,25.04
3484,崧騰,108,Q1,1767763.0,,,2671012.0,,1591031.0,408485.0,50398.0,25.35
3489,森寶,108,Q2,1260989.0,,,2944366.0,,1061363.0,839667.0,,15.17
3489,森寶,108,Q4,1283083.0,,,3005271.0,,1492647.0,444969.0,,15.43
3489,森寶,108,Q3,1271919.0,,,2893479.0,,998050.0,840017.0,,15.3
3489,森寶,108,Q1,1264622.0,,,3132134.0,,1246162.0,839993.0,,15.21
3490,單井,108,Q2,1278287.0,,,436669.0,,122238.0,198329.0,0.0,20.18
3490,單井,108,Q3,1188430.0,,,439681.0,,188392.0,191427.0,0.0,20.85
3490,單井,108,Q1,1291642.0,,,395381.0,,77774.0,206184.0,0.0,20.84
3490,單井,108,Q4,1174219.0,,,425280.0,,168770.0,187822.0,0.0,20.6
3491,昇達科,108,Q4,1961732.0,,,1576563.0,,523351.0,40309.0,393180.0,32.31
3491,昇達科,108,Q3,1895842.0,,,1688190.0,,693861.0,44332.0,389701.0,31.52
3491,昇達科,108,Q2,1821869.0,,,1843866.0,,867952.0,35354.0,390677.0,32.11
3491,昇達科,108,Q1,1926372.0,,,1650749.0,,590671.0,35607.0,383858.0,33.98
3492,長盛,108,Q3,546296.0,,,634791.0,,293410.0,19530.0,0.0,15.37
3492,長盛,108,Q2,538792.0,,,631067.0,,299077.0,23680.0,0.0,15.16
3492,長盛,108,Q1,557297.0,,,618862.0,,271304.0,19955.0,,15.68
3492,長盛,108,Q4,543520.0,,,654136.0,,314581.0,16542.0,,15.3
3494,誠研,108,Q3,1439377.0,,,1096089.0,,736434.0,1180369.0,455220.0,8.02
3494,誠研,108,Q1,1495247.0,,,919379.0,,753570.0,1074461.0,478213.0,8.33
3494,誠研,108,Q2,1425794.0,,,995261.0,,723983.0,1131280.0,467711.0,7.95
3494,誠研,108,Q4,1287779.0,,,992528.0,,952618.0,757136.0,551524.0,7.18
3498,陽程,108,Q1,2815971.0,,,3138049.0,,1167160.0,154899.0,5833.0,44.79
3498,陽程,108,Q2,2646776.0,,,2626101.0,,1077946.0,145812.0,5651.0,42.1
3498,陽程,108,Q3,2504110.0,,,2450768.0,,968907.0,130223.0,5473.0,39.83
3498,陽程,108,Q4,2354913.0,,,2468169.0,,1047570.0,149829.0,5280.0,37.46
3499,環天科,108,Q4,631799.0,,,826760.0,,522806.0,37664.0,0.0,11.49
3499,環天科,108,Q2,633314.0,,,784911.0,,505363.0,42444.0,0.0,11.52
3499,環天科,108,Q3,643238.0,,,854046.0,,540393.0,39215.0,0.0,11.7
3499,環天科,108,Q1,637904.0,,,779231.0,,495678.0,45925.0,0.0,11.6
3501,維熹,108,Q4,5833057.0,,,4786553.0,,1438795.0,460569.0,0.0,49.32
3501,維熹,108,Q2,5770923.0,,,4994986.0,,1875148.0,472526.0,12007.0,48.8
3501,維熹,108,Q1,6038827.0,,,5126649.0,,1681855.0,462029.0,12549.0,51.06
3501,維熹,108,Q3,5802024.0,,,4836454.0,,1606389.0,459473.0,19.0,49.06
3504,揚明光,108,Q2,3523222.0,,,3168035.0,,2065549.0,682349.0,8754.0,30.89
3504,揚明光,108,Q1,3567096.0,,,3101166.0,,1782673.0,741280.0,7826.0,31.27
3504,揚明光,108,Q4,3403637.0,,,2983426.0,,2125429.0,645939.0,9180.0,29.84
3504,揚明光,108,Q3,3496637.0,,,3332802.0,,2421922.0,636811.0,9683.0,30.66
3508,位速,108,Q1,1670193.0,,,1592587.0,,1400086.0,175767.0,50093.0,16.49
3508,位速,108,Q3,1486971.0,,,1483451.0,,1487164.0,152564.0,56652.0,14.69
3508,位速,108,Q4,1387929.0,,,1376119.0,,1441786.0,138817.0,53886.0,13.71
3508,位速,108,Q2,1560309.0,,,1518327.0,,1416475.0,164039.0,54158.0,15.41
3511,矽瑪,108,Q4,822859.0,,,930172.0,,365402.0,17719.0,19610.0,16.47
3511,矽瑪,108,Q2,595818.0,,,804818.0,,503744.0,36845.0,22436.0,13.37
3511,矽瑪,108,Q1,556212.0,,,697670.0,,443753.0,39846.0,23640.0,12.48
3511,矽瑪,108,Q3,795627.0,,,1009870.0,,489866.0,29808.0,20710.0,15.92
3512,皇龍,108,Q4,986888.0,,,3826263.0,,3053129.0,32475.0,,13.9
3512,皇龍,108,Q3,998418.0,,,3346535.0,,2572644.0,33800.0,,14.06
3512,皇龍,108,Q1,1022026.0,,,2198996.0,,1422426.0,35950.0,,14.39
3512,皇龍,108,Q2,1017085.0,,,2639083.0,,1859336.0,35141.0,,14.33
3515,華擎,108,Q4,6197344.0,,,9706137.0,,3747151.0,64554.0,257123.0,51.37
3515,華擎,108,Q3,6133794.0,,,9833194.0,,3847788.0,67601.0,234880.0,50.83
3515,華擎,108,Q2,5920529.0,,,9831283.0,,4260711.0,80695.0,9856.0,49.06
3515,華擎,108,Q1,6252925.0,,,9108900.0,,3483705.0,78313.0,5152.0,51.81
3516,亞帝歐,108,Q1,1283033.0,,,963206.0,,348668.0,14842.0,5982.0,24.71
3516,亞帝歐,108,Q3,1232545.0,,,884249.0,,337266.0,15616.0,5980.0,24.26
3516,亞帝歐,108,Q4,1211831.0,,,846380.0,,319834.0,52152.0,6104.0,23.95
3516,亞帝歐,108,Q2,1264841.0,,,949406.0,,366093.0,15847.0,5981.0,24.36
3518,柏騰,108,Q3,1535632.0,,,1083466.0,,545435.0,124719.0,6.0,19.4
3518,柏騰,108,Q2,1628051.0,,,1122298.0,,553949.0,108719.0,6.0,20.57
3518,柏騰,108,Q1,1680554.0,,,1177452.0,,592787.0,28293.0,7.0,21.23
3518,柏騰,108,Q4,1416238.0,,,989249.0,,526665.0,158228.0,6.0,17.89
3520,華盈,108,Q1,337539.0,,,569498.0,,254876.0,92477.0,38202.0,8.69
3520,華盈,108,Q4,352934.0,,,618544.0,,264673.0,83414.0,65109.0,9.09
3520,華盈,108,Q2,339098.0,,,611966.0,,294124.0,89318.0,39714.0,8.73
3520,華盈,108,Q3,343803.0,,,598062.0,,279744.0,86804.0,40402.0,8.85
3521,鴻翊,108,Q2,476024.0,,,1406779.0,,833087.0,414506.0,,10.19
3521,鴻翊,108,Q3,513724.0,,,993780.0,,737694.0,61317.0,,10.99
3521,鴻翊,108,Q1,,,,1651406.0,,917587.0,672559.0,,8.16
3521,鴻翊,108,Q4,508128.0,,,719824.0,,612306.0,109007.0,,10.87
3522,御嵿,108,Q4,1311570.0,,,477863.0,,1027802.0,1095808.0,0.0,18.45
3522,御嵿,108,Q2,1441773.0,,,476448.0,,820088.0,1055922.0,0.0,20.28
3522,御嵿,108,Q1,1455134.0,,,470249.0,,626311.0,1220398.0,35883.0,20.47
3522,御嵿,108,Q3,1353784.0,,,373768.0,,845510.0,1153701.0,0.0,19.05
3523,迎輝,108,Q4,425948.0,,,107840.0,,243917.0,323247.0,157.0,5.19
3523,迎輝,108,Q1,373909.0,,,148720.0,,284213.0,403112.0,1500.0,5.49
3523,迎輝,108,Q3,388660.0,,,128812.0,,280185.0,354068.0,801.0,5.11
3523,迎輝,108,Q2,342263.0,,,105644.0,,265625.0,402960.0,1277.0,5.03
3526,凡甲,108,Q4,1604814.0,,,2315538.0,,1014841.0,593511.0,0.0,24.58
3526,凡甲,108,Q1,1571235.0,,,1855238.0,,978860.0,39228.0,0.0,24.44
3526,凡甲,108,Q2,1294666.0,,,1750990.0,,1277549.0,39386.0,0.0,20.13
3526,凡甲,108,Q3,1442340.0,,,2324821.0,,1200712.0,597632.0,0.0,22.43
3527,聚積,108,Q2,2070716.0,,,2668123.0,,990550.0,7927.0,1238.0,50.84
3527,聚積,108,Q1,2176781.0,,,2435626.0,,645327.0,11461.0,1195.0,53.45
3527,聚積,108,Q3,2084887.0,,,2332297.0,,663585.0,13889.0,1250.0,50.92
3527,聚積,108,Q4,2123126.0,,,2214180.0,,495220.0,18364.0,1202.0,51.85
3528,安馳,108,Q4,,,,3111542.0,,1750555.0,47263.0,,22.29
3528,安馳,108,Q3,,,,3294574.0,,1991802.0,40722.0,,21.42
3528,安馳,108,Q2,,,,3696418.0,,2437243.0,41991.0,,20.89
3528,安馳,108,Q1,,,,3264583.0,,1885906.0,44363.0,,22.75
3529,力旺,108,Q1,,,,1674218.0,,362621.0,27312.0,,25.76
3529,力旺,108,Q3,1571877.0,,,1294349.0,,312710.0,25476.0,0.0,21.17
3529,力旺,108,Q2,1437496.0,,,1765916.0,,922961.0,26392.0,,19.36
3529,力旺,108,Q4,1702014.0,,,1416756.0,,305153.0,26160.0,0.0,22.92
3530,晶相光,108,Q3,2056121.0,,,2186933.0,,427131.0,19225.0,,26.61
3530,晶相光,108,Q1,2179062.0,,,2058290.0,,182958.0,25670.0,,27.94
3530,晶相光,108,Q4,2080120.0,,,1651853.0,,339054.0,17378.0,,26.99
3530,晶相光,108,Q2,2065611.0,,,2123872.0,,363942.0,22787.0,,26.47
3531,先益,108,Q4,1800880.0,,,2047548.0,,556325.0,143456.0,39380.0,29.44
3531,先益,108,Q2,1766568.0,,,2051588.0,,612480.0,41437.0,44564.0,28.88
3531,先益,108,Q3,1784820.0,,,1958053.0,,501042.0,63191.0,42173.0,29.18
3531,先益,108,Q1,1808865.0,,,1944776.0,,477500.0,40830.0,46439.0,29.57
3532,台勝科,108,Q2,19955114.0,,,14326361.0,,5350377.0,460499.0,,51.45
3532,台勝科,108,Q1,22818982.0,,,14184379.0,,2205747.0,457364.0,0.0,58.83
3532,台勝科,108,Q3,20241742.0,,,11291633.0,,2033379.0,459320.0,,52.19
3532,台勝科,108,Q4,20394769.0,,,11713942.0,,1947652.0,473693.0,,52.58
3533,嘉澤,108,Q3,11213728.0,,,10782345.0,,3931887.0,125110.0,404410.0,108.37
3533,嘉澤,108,Q1,11241125.0,,,10106153.0,,3143413.0,154513.0,382339.0,108.63
3533,嘉澤,108,Q4,11815326.0,,,11400712.0,,3630746.0,104221.0,729899.0,114.18
3533,嘉澤,108,Q2,10688426.0,,,10540568.0,,4248438.0,130500.0,383400.0,103.29
3535,晶彩科,108,Q1,1027887.0,,,2219697.0,,1299036.0,400395.0,,13.0
3535,晶彩科,108,Q3,1083890.0,,,1749265.0,,787629.0,380157.0,,13.71
3535,晶彩科,108,Q4,1015167.0,,,1680168.0,,806705.0,369366.0,,12.84
3535,晶彩科,108,Q2,1082387.0,,,1791646.0,,824188.0,390290.0,,13.69
3537,堡達,108,Q1,953480.0,,,1161260.0,,387447.0,66215.0,0.0,19.58
3537,堡達,108,Q3,906271.0,,,1362165.0,,637598.0,65778.0,0.0,18.61
3537,堡達,108,Q4,926757.0,,,1317888.0,,567010.0,68677.0,0.0,19.03
3537,堡達,108,Q2,868659.0,,,1301538.0,,616567.0,67859.0,0.0,17.84
3540,曜越,108,Q1,1473926.0,,,2806853.0,,1634147.0,230348.0,14209.0,22.22
3540,曜越,108,Q2,1406111.0,,,3133527.0,,1979225.0,297024.0,14421.0,21.2
3540,曜越,108,Q3,1410512.0,,,3085693.0,,1849513.0,377409.0,14101.0,21.27
3540,曜越,108,Q4,1386847.0,,,2955485.0,,1736986.0,372679.0,10996.0,20.91
3541,西柏,108,Q2,952345.0,,,1603487.0,,1055654.0,44886.0,,19.31
3541,西柏,108,Q3,1009158.0,,,1421655.0,,820543.0,43640.0,,20.46
3541,西柏,108,Q4,1090624.0,,,1474006.0,,805313.0,41056.0,,22.11
3541,西柏,108,Q1,1048233.0,,,1471166.0,,827129.0,49628.0,,21.39
3543,州巧,108,Q2,3256470.0,,,4057129.0,,1861221.0,403450.0,,42.6
3543,州巧,108,Q4,3123545.0,,,4167263.0,,2048571.0,363999.0,31755.0,40.08
3545,敦泰,108,Q4,7697478.0,,,8531407.0,,3412424.0,462375.0,30692.0,26.66
3545,敦泰,108,Q3,7821939.0,,,7859000.0,,2784194.0,334026.0,9254.0,27.12
3545,敦泰,108,Q1,7911597.0,,,7338148.0,,2559076.0,191569.0,23065.0,27.97
3545,敦泰,108,Q2,7782863.0,,,7351310.0,,2511604.0,196327.0,16334.0,26.99
3546,宇峻,108,Q1,1220528.0,,,1197109.0,,267973.0,15295.0,,29.51
3546,宇峻,108,Q2,1084120.0,,,1238614.0,,447514.0,12892.0,,26.22
3546,宇峻,108,Q3,1117690.0,,,1145655.0,,309923.0,10326.0,,27.03
3546,宇峻,108,Q4,1180013.0,,,1172355.0,,272787.0,8147.0,,28.53
3548,兆利,108,Q4,3907444.0,,,4174543.0,,2135292.0,573323.0,0.0,64.99
3548,兆利,108,Q1,3933958.0,,,4625251.0,,2208047.0,266771.0,0.0,65.43
3548,兆利,108,Q2,3767718.0,,,4420901.0,,2314389.0,268451.0,0.0,62.67
3548,兆利,108,Q3,3850932.0,,,4228742.0,,2164240.0,548694.0,0.0,64.05
3550,聯穎,108,Q4,1822712.0,,,3207729.0,,1539091.0,527151.0,13689.0,21.44
3550,聯穎,108,Q3,1847051.0,,,3101221.0,,1385944.0,555983.0,13677.0,21.73
3550,聯穎,108,Q1,2016437.0,,,3235654.0,,1364598.0,602086.0,13383.0,23.72
3550,聯穎,108,Q2,1907953.0,,,3151420.0,,1364609.0,580885.0,13292.0,22.45
3551,世禾,108,Q1,2776476.0,,,1480235.0,,543733.0,692715.0,2171.0,48.9
3551,世禾,108,Q3,2731340.0,,,1432103.0,,548865.0,648864.0,2433.0,48.11
3551,世禾,108,Q2,2707857.0,,,1455779.0,,625994.0,670617.0,2339.0,47.69
3551,世禾,108,Q4,2784177.0,,,1562602.0,,576775.0,630372.0,2508.0,49.04
3552,同致,108,Q3,3102843.0,,,5840687.0,,4672684.0,588774.0,,36.25
3552,同致,108,Q2,3364286.0,,,5979171.0,,4617245.0,617107.0,,39.31
3552,同致,108,Q4,3224299.0,,,6681400.0,,5418076.0,528646.0,,37.67
