代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
3661,世芯-KY,107,Q2,3005851.0,,,3096628.0,,797367.0,44438.0,0.0,48.78
3661,世芯-KY,107,Q4,2920899.0,,,2883785.0,,768574.0,27931.0,0.0,48.87
3663,鑫科,107,Q2,1107555.0,,,1019611.0,,413422.0,9615.0,2509.0,15.07
3663,鑫科,107,Q3,1090570.0,,,986294.0,,383813.0,10620.0,0.0,14.84
3663,鑫科,107,Q4,1102972.0,,,1106007.0,,479747.0,8706.0,0.0,15.01
3663,鑫科,107,Q1,1127156.0,,,889434.0,,276700.0,9992.0,3440.0,15.34
3664,安瑞-KY,107,Q1,760272.0,,,815899.0,,146331.0,72832.0,0.0,14.88
3664,安瑞-KY,107,Q3,758554.0,,,858672.0,,194383.0,80213.0,,14.85
3664,安瑞-KY,107,Q2,756719.0,,,853788.0,,197890.0,75519.0,0.0,14.81
3664,安瑞-KY,107,Q4,784888.0,,,895982.0,,210671.0,88833.0,0.0,15.36
3665,貿聯-KY,107,Q3,8455319.0,,,12921612.0,,5125524.0,3284473.0,52036.0,71.34
3665,貿聯-KY,107,Q1,8676103.0,,,12327435.0,,4468910.0,3169283.0,49678.0,73.18
3665,貿聯-KY,107,Q2,8237225.0,,,12842572.0,,5358802.0,3293060.0,51007.0,69.47
3665,貿聯-KY,107,Q4,9005955.0,,,13484697.0,,5359860.0,3315491.0,54796.0,75.99
3666,光耀,107,Q4,752137.0,,,965984.0,,503204.0,,,15.57
3666,光耀,107,Q2,792862.0,,,936338.0,,446083.0,,,16.42
3666,光耀,107,Q3,776745.0,,,935804.0,,446979.0,,,16.08
3666,光耀,107,Q1,931847.0,,,876089.0,,297383.0,,,19.29
3669,圓展,107,Q4,2451491.0,,,1560861.0,,430491.0,41326.0,,26.38
3669,圓展,107,Q1,2409826.0,,,1332011.0,,292194.0,34578.0,,25.97
3669,圓展,107,Q2,2406033.0,,,1436758.0,,384822.0,41376.0,,25.89
3669,圓展,107,Q3,2425065.0,,,1564113.0,,480639.0,39539.0,,26.1
3672,康聯訊,107,Q2,466530.0,,,476126.0,,164444.0,43639.0,12771.0,14.46
3672,康聯訊,107,Q4,460135.0,,,468832.0,,178376.0,40980.0,16227.0,14.55
3672,康聯訊,107,Q3,462914.0,,,467849.0,,173819.0,42953.0,15122.0,14.35
3672,康聯訊,107,Q1,484480.0,,,490193.0,,151417.0,47663.0,18057.0,15.01
3673,TPK-KY,107,Q3,36459027.0,,,48779287.0,,42152396.0,9879781.0,286711.0,89.65
3673,TPK-KY,107,Q1,36124252.0,,,38829406.0,,32429886.0,6172633.0,317935.0,88.83
3673,TPK-KY,107,Q2,36187661.0,,,38880401.0,,31842699.0,9645761.0,349708.0,88.99
3673,TPK-KY,107,Q4,36891602.0,,,45539413.0,,34368726.0,12357170.0,350107.0,90.72
3675,德微,107,Q3,999865.0,,,1050450.0,,826805.0,132717.0,122421.0,22.51
3675,德微,107,Q4,1023626.0,,,921865.0,,676010.0,131207.0,115296.0,23.04
3675,德微,107,Q2,965284.0,,,875790.0,,551636.0,135204.0,0.0,21.73
3675,德微,107,Q1,1014178.0,,,733583.0,,454808.0,3040.0,,22.83
3679,新至陞,107,Q3,3796761.0,,,6061916.0,,2461726.0,1715883.0,0.0,60.95
3679,新至陞,107,Q1,4343654.0,,,5847490.0,,1600159.0,1703864.0,0.0,54.77
3679,新至陞,107,Q2,3921831.0,,,5816344.0,,1942230.0,1825550.0,0.0,50.32
3679,新至陞,107,Q4,3927570.0,,,5509564.0,,1815798.0,1618969.0,0.0,63.05
3680,家登,107,Q2,1338442.0,,,1251667.0,,558218.0,1709061.0,38840.0,18.97
3680,家登,107,Q1,1411839.0,,,1157598.0,,754306.0,1393045.0,34596.0,20.01
3680,家登,107,Q4,1378993.0,,,1435190.0,,713840.0,1700925.0,41998.0,19.93
3680,家登,107,Q3,1275460.0,,,1294293.0,,682348.0,1680205.0,36701.0,18.08
3684,榮昌,107,Q4,435250.0,,,357575.0,,96792.0,305889.0,,18.06
3684,榮昌,107,Q2,435699.0,,,512035.0,,213875.0,156964.0,,17.71
3684,榮昌,107,Q3,443208.0,,,374819.0,,103079.0,307275.0,,18.02
3684,榮昌,107,Q1,477756.0,,,504282.0,,148428.0,150570.0,,19.42
3685,元創精密,107,Q1,1056730.0,,,682823.0,,138627.0,326508.0,,13.21
3685,元創精密,107,Q2,936891.0,,,1067005.0,,703508.0,373696.0,,11.71
3685,元創精密,107,Q4,996792.0,,,822246.0,,382870.0,369374.0,,12.51
3685,元創精密,107,Q3,994564.0,,,874494.0,,432963.0,372099.0,,12.43
3686,達能,107,Q1,,,,773301.0,,200347.0,5418.0,,8.02
3686,達能,107,Q4,,,,475821.0,,143551.0,117245.0,,3.25
3686,達能,107,Q2,,,,668417.0,,155959.0,28045.0,,6.75
3686,達能,107,Q3,,,,545432.0,,112702.0,20672.0,,6.24
3687,歐買尬,107,Q4,593086.0,,,3107401.0,,1882882.0,61967.0,637659.0,19.73
3687,歐買尬,107,Q1,672922.0,,,2670435.0,,1387924.0,34921.0,680808.0,22.39
3687,歐買尬,107,Q2,651519.0,,,2782028.0,,1532807.0,37733.0,666084.0,21.67
3687,歐買尬,107,Q3,639951.0,,,2890703.0,,1635418.0,49059.0,661821.0,21.29
3689,湧德,107,Q1,2707517.0,,,3343497.0,,1716492.0,520288.0,78263.0,38.86
3689,湧德,107,Q2,2582127.0,,,3390828.0,,1919211.0,547160.0,69242.0,37.06
3689,湧德,107,Q3,2575051.0,,,3424693.0,,1954645.0,528677.0,57953.0,36.96
3689,湧德,107,Q4,2626433.0,,,3647473.0,,2186894.0,557441.0,78568.0,37.7
3691,碩禾,107,Q1,5766895.0,,,13068881.0,,5023504.0,8365527.0,1119420.0,95.73
3691,碩禾,107,Q3,5209085.0,,,11545372.0,,7506358.0,4276737.0,1005206.0,86.47
3691,碩禾,107,Q2,5647960.0,,,12817130.0,,8422117.0,4347291.0,1015687.0,93.76
3691,碩禾,107,Q4,4363378.0,,,10213566.0,,7164469.0,4080920.0,856576.0,72.43
3693,營邦,107,Q2,1542488.0,,,1853956.0,,1020425.0,34352.0,0.0,40.06
3693,營邦,107,Q1,1510122.0,,,1945405.0,,1137930.0,33144.0,0.0,39.22
3693,營邦,107,Q3,1543318.0,,,1742619.0,,912626.0,31749.0,0.0,40.1
3693,營邦,107,Q4,1522405.0,,,1960838.0,,1173315.0,30641.0,0.0,39.55
3694,海華,107,Q2,1869938.0,,,2979670.0,,2439521.0,14.0,0.0,12.4
3694,海華,107,Q1,1894766.0,,,2696599.0,,2070740.0,14.0,0.0,11.59
3694,海華,107,Q4,1749726.0,,,2950808.0,,2710756.0,13.0,0.0,11.61
3694,海華,107,Q3,1860722.0,,,3398758.0,,2973196.0,14.0,0.0,12.35
3701,大眾控,107,Q2,2099932.0,,,4739989.0,,2359427.0,1306585.0,1388541.0,5.52
3701,大眾控,107,Q3,2004988.0,,,4938366.0,,2682932.0,1297014.0,1351711.0,10.53
3701,大眾控,107,Q1,1908052.0,,,5199607.0,,2849671.0,1334219.0,1463749.0,5.01
3701,大眾控,107,Q4,2130586.0,,,4563764.0,,2086942.0,1165400.0,1447853.0,11.19
3702,大聯大,107,Q4,54358769.0,,,180974906.0,,126464265.0,14772604.0,465226.0,32.37
3702,大聯大,107,Q3,52495551.0,,,196613395.0,,150196323.0,8149315.0,545711.0,31.26
3702,大聯大,107,Q1,51802506.0,,,165869845.0,,120769840.0,8103121.0,550555.0,28.38
3702,大聯大,107,Q2,52286942.0,,,181450862.0,,135751589.0,8242138.0,536228.0,28.65
3703,欣陸,107,Q4,23652835.0,,,42820746.0,,27626992.0,13554195.0,2171812.0,28.73
3703,欣陸,107,Q1,22483587.0,,,38586270.0,,25398549.0,13653531.0,1483638.0,27.31
3703,欣陸,107,Q3,23411279.0,,,40816227.0,,26920080.0,13352857.0,1862200.0,28.44
3703,欣陸,107,Q2,22466208.0,,,39231700.0,,27051954.0,12779180.0,1511395.0,27.29
3704,合勤控,107,Q1,7845247.0,,,11345012.0,,5909236.0,231818.0,63385.0,18.17
3704,合勤控,107,Q4,7241236.0,,,14304550.0,,9528262.0,284676.0,65098.0,16.77
3704,合勤控,107,Q2,7511880.0,,,12530617.0,,7413876.0,227536.0,63134.0,17.4
3704,合勤控,107,Q3,7252936.0,,,14671479.0,,9760925.0,214822.0,66773.0,16.8
3705,永信,107,Q4,6083742.0,,,5687775.0,,4693383.0,872837.0,115687.0,22.84
3705,永信,107,Q2,5753830.0,,,5613473.0,,5131613.0,516890.0,137241.0,21.6
3705,永信,107,Q1,6101120.0,,,5309924.0,,4498523.0,512855.0,139332.0,22.91
3705,永信,107,Q3,5890228.0,,,5608409.0,,4721651.0,850412.0,129526.0,22.11
3706,神達,107,Q3,36514526.0,,,20339916.0,,9789037.0,855462.0,,39.56
3706,神達,107,Q2,36259515.0,,,19712595.0,,9816347.0,848924.0,,45.36
3706,神達,107,Q1,36148690.0,,,21711039.0,,11116350.0,849503.0,,45.23
3706,神達,107,Q4,37803327.0,,,19033549.0,,9437584.0,805240.0,,40.96
3707,漢磊,107,Q2,3554840.0,,,4493899.0,,2233678.0,900332.0,1486738.0,12.65
3707,漢磊,107,Q1,3233100.0,,,4024892.0,,1844686.0,834175.0,1453225.0,11.64
3707,漢磊,107,Q4,3570485.0,,,5105124.0,,2667237.0,1602185.0,1581755.0,12.7
3707,漢磊,107,Q3,3593386.0,,,4877212.0,,2831410.0,863119.0,1548792.0,12.78
3708,上緯投控,107,Q3,4499849.0,,,5659524.0,,2581955.0,800267.0,460107.0,48.91
3708,上緯投控,107,Q4,4820690.0,,,5918320.0,,2565114.0,847562.0,464248.0,52.4
3708,上緯投控,107,Q1,3933888.0,,,5312388.0,,2152743.0,908715.0,487077.0,44.42
3708,上緯投控,107,Q2,3857000.0,,,5426750.0,,2426025.0,854525.0,472148.0,43.17
3709,鑫聯大投控,107,Q4,1099641.0,,,5379095.0,,4351486.0,74566.0,0.0,13.82
3709,鑫聯大投控,107,Q1,1160836.0,,,3309255.0,,2133774.0,64145.0,65760.0,14.59
3709,鑫聯大投控,107,Q2,1107318.0,,,3301867.0,,2261119.0,66087.0,68907.0,13.92
3709,鑫聯大投控,107,Q3,1123956.0,,,5138087.0,,3985113.0,65460.0,72615.0,14.13
3710,連展投控,107,Q1,2876511.0,,,3720088.0,,3257452.0,1502402.0,12112.0,13.88
3710,連展投控,107,Q2,2671857.0,,,3819817.0,,3493433.0,1570029.0,12111.0,12.89
3710,連展投控,107,Q4,2449097.0,,,3737191.0,,3584486.0,1468892.0,8754.0,11.81
3710,連展投控,107,Q3,2578967.0,,,3883078.0,,3588297.0,1494151.0,8587.0,12.44
3711,日月光投控,107,Q4,203023354.0,,,201558875.0,,156298736.0,156401923.0,17647190.0,47.78
3711,日月光投控,107,Q2,195769573.0,,,206686932.0,,186858220.0,146158138.0,16185478.0,46.1
3711,日月光投控,107,Q3,197330710.0,,,201199868.0,,192748324.0,132089296.0,13802786.0,46.46
3712,永崴投控,107,Q4,7171853.0,,,6730409.0,,4999326.0,3298711.0,69587.0,29.13
4102,永日,107,Q3,449531.0,,,261039.0,,142513.0,27065.0,,10.61
4102,永日,107,Q4,446047.0,,,264387.0,,61964.0,105380.0,,10.53
4102,永日,107,Q1,468994.0,,,221621.0,,108614.0,28663.0,,11.07
4102,永日,107,Q2,455859.0,,,230212.0,,114561.0,27056.0,,10.76
4104,佳醫,107,Q1,6756764.0,,,10260702.0,,5985842.0,530686.0,1761825.0,52.79
4104,佳醫,107,Q2,6669997.0,,,10262855.0,,6086172.0,528631.0,1492401.0,52.05
4104,佳醫,107,Q3,6713380.0,,,9745988.0,,5112437.0,536970.0,1519120.0,52.39
4104,佳醫,107,Q4,6806841.0,,,9939278.0,,5105976.0,532491.0,1535562.0,53.12
4105,東洋,107,Q3,5485246.0,,,4592585.0,,2166454.0,708531.0,592120.0,22.06
4105,東洋,107,Q1,5779806.0,,,4683361.0,,2184751.0,608522.0,652685.0,23.24
4105,東洋,107,Q4,5804033.0,,,4654601.0,,1971883.0,689627.0,587592.0,23.34
4105,東洋,107,Q2,5172098.0,,,4992731.0,,2763217.0,908525.0,597729.0,20.8
4106,雃博,107,Q3,1608007.0,,,1348386.0,,711821.0,304286.0,3112.0,19.28
4106,雃博,107,Q4,2019028.0,,,1750185.0,,1009642.0,114459.0,2927.0,20.01
4106,雃博,107,Q1,1641345.0,,,1270535.0,,615930.0,302156.0,2566.0,19.68
4106,雃博,107,Q2,1589372.0,,,1363638.0,,753499.0,303850.0,2996.0,19.06
4107,邦特,107,Q1,2207310.0,,,1692887.0,,431985.0,77330.0,,31.85
4107,邦特,107,Q3,2197826.0,,,1605364.0,,424409.0,61150.0,,31.72
4107,邦特,107,Q4,2314027.0,,,1690994.0,,385648.0,71867.0,,33.39
4107,邦特,107,Q2,2103245.0,,,1831860.0,,696064.0,66114.0,,30.35
4108,懷特,107,Q4,1461140.0,,,1049770.0,,87477.0,36054.0,483668.0,8.93
4108,懷特,107,Q3,1572673.0,,,1103685.0,,77814.0,39376.0,463474.0,9.61
4108,懷特,107,Q2,1610395.0,,,1124332.0,,53705.0,42699.0,478286.0,9.84
4108,懷特,107,Q1,1660575.0,,,1242328.0,,54092.0,41291.0,455854.0,10.15
4109,加捷生醫,107,Q2,662667.0,,,405178.0,,606564.0,33395.0,8332.0,8.16
4109,加捷生醫,107,Q1,685306.0,,,405725.0,,611257.0,39695.0,9306.0,8.44
4109,加捷生醫,107,Q3,664983.0,,,591989.0,,588241.0,29789.0,7304.0,8.19
4109,加捷生醫,107,Q4,707647.0,,,425022.0,,389444.0,14955.0,6539.0,8.71
4111,濟生,107,Q2,1029511.0,,,628379.0,,385859.0,120638.0,0.0,18.07
4111,濟生,107,Q1,1067979.0,,,613554.0,,345420.0,120139.0,0.0,18.74
4111,濟生,107,Q4,1045125.0,,,605785.0,,341244.0,116992.0,0.0,18.34
4111,濟生,107,Q3,1035034.0,,,616411.0,,358311.0,120445.0,0.0,18.16
4113,聯上,107,Q1,,,,7134394.0,,3166295.0,497331.0,,17.95
4113,聯上,107,Q2,,,,7200575.0,,3267729.0,497581.0,,17.96
4113,聯上,107,Q3,,,,7315585.0,,3518549.0,497793.0,,17.64
4113,聯上,107,Q4,,,,8012331.0,,4202219.0,498221.0,,17.67
4114,健喬,107,Q2,3324450.0,,,1660112.0,,1534083.0,1504925.0,1334557.0,18.66
4114,健喬,107,Q4,3216726.0,,,1846454.0,,1980192.0,1079205.0,1268514.0,16.79
4114,健喬,107,Q1,3341286.0,,,2033368.0,,1565602.0,1647231.0,1379223.0,18.79
4114,健喬,107,Q3,3424667.0,,,1734253.0,,1614060.0,1510746.0,1299906.0,17.51
4116,明基醫,107,Q2,993892.0,,,569031.0,,377243.0,75905.0,48645.0,22.3
4116,明基醫,107,Q4,1036741.0,,,759885.0,,369557.0,219743.0,55611.0,23.26
4116,明基醫,107,Q1,1022479.0,,,583715.0,,342077.0,76245.0,51557.0,22.94
4116,明基醫,107,Q3,1009029.0,,,612973.0,,402859.0,76238.0,51239.0,22.64
4119,旭富,107,Q3,3100623.0,,,1636219.0,,575090.0,22498.0,,39.01
4119,旭富,107,Q2,2969650.0,,,1680472.0,,646075.0,22691.0,,37.36
4119,旭富,107,Q4,3210231.0,,,1706919.0,,556711.0,22137.0,,40.39
4119,旭富,107,Q1,2991810.0,,,1421124.0,,374688.0,22786.0,,37.64
4120,友華,107,Q3,3291733.0,,,3646663.0,,1696921.0,1174065.0,750544.0,37.95
4120,友華,107,Q1,3383991.0,,,3408858.0,,1330353.0,1168436.0,812739.0,39.01
4120,友華,107,Q2,3202639.0,,,3440532.0,,1566055.0,1161902.0,777338.0,36.92
4120,友華,107,Q4,3282800.0,,,3962461.0,,1711954.0,1385441.0,859483.0,37.84
4121,優盛,107,Q4,1121461.0,,,1646826.0,,669544.0,288453.0,219627.0,15.3
4121,優盛,107,Q3,1126642.0,,,1633248.0,,634068.0,306930.0,211115.0,15.37
4121,優盛,107,Q1,1141102.0,,,1680028.0,,661761.0,331634.0,214899.0,15.56
4121,優盛,107,Q2,1128505.0,,,1740136.0,,739281.0,312672.0,211935.0,15.39
4123,晟德,107,Q3,8573704.0,,,32303924.0,,20869897.0,2477701.0,9401943.0,24.94
4123,晟德,107,Q1,7446127.0,,,19333160.0,,19187609.0,4445026.0,10364350.0,23.71
4123,晟德,107,Q2,6729899.0,,,34146860.0,,24353394.0,947263.0,9655223.0,20.93
4123,晟德,107,Q4,13072141.0,,,2028582.0,,1313383.0,3596088.0,2394858.0,37.69
4126,太醫,107,Q1,2297534.0,,,924999.0,,602139.0,731046.0,,34.8
4126,太醫,107,Q2,2174713.0,,,955582.0,,766065.0,701552.0,0.0,32.94
4126,太醫,107,Q3,2241922.0,,,952066.0,,660449.0,750397.0,0.0,33.96
4126,太醫,107,Q4,2311169.0,,,1002603.0,,642336.0,632020.0,0.0,35.01
4127,天良,107,Q2,534805.0,,,412186.0,,303987.0,84034.0,,11.69
4127,天良,107,Q3,498786.0,,,381138.0,,291016.0,79963.0,,10.9
4127,天良,107,Q1,552845.0,,,426970.0,,306247.0,88090.0,,12.08
4127,天良,107,Q4,466014.0,,,332334.0,,210615.0,63965.0,0.0,10.18
4128,中天,107,Q4,7330843.0,,,5250917.0,,483299.0,71811.0,2347294.0,17.26
4128,中天,107,Q3,7202343.0,,,3388671.0,,402348.0,68065.0,553433.0,16.93
4128,中天,107,Q2,7481738.0,,,3452006.0,,390925.0,68383.0,573599.0,17.59
4128,中天,107,Q1,7581382.0,,,3524010.0,,417814.0,68568.0,577318.0,17.82
4129,聯合,107,Q2,2169718.0,,,2411569.0,,1716386.0,939670.0,13429.0,27.22
4129,聯合,107,Q1,2242874.0,,,2183991.0,,1543180.0,738471.0,25069.0,28.14
4129,聯合,107,Q3,2176868.0,,,2443613.0,,1764477.0,918311.0,18052.0,27.06
4129,聯合,107,Q4,2231818.0,,,2381014.0,,1600383.0,999091.0,18540.0,27.74
4130,健亞,107,Q2,1835090.0,,,739128.0,,175217.0,36581.0,,18.32
4130,健亞,107,Q3,1662168.0,,,674447.0,,121016.0,36681.0,,16.59
4130,健亞,107,Q4,1563485.0,,,683142.0,,133824.0,38499.0,,15.61
4130,健亞,107,Q1,1786806.0,,,786599.0,,135789.0,36479.0,,17.84
4131,浩泰,107,Q2,176138.0,,,187341.0,,96853.0,1258.0,4415.0,3.65
4131,浩泰,107,Q1,,,,97005.0,,3033.0,607.0,,3.78
4131,浩泰,107,Q4,161928.0,,,161685.0,,84137.0,1258.0,0.0,3.35
4131,浩泰,107,Q3,169810.0,,,167551.0,,86186.0,1375.0,0.0,3.52
4133,亞諾法,107,Q1,1219771.0,,,805810.0,,70385.0,1254.0,0.0,20.14
4133,亞諾法,107,Q4,1227232.0,,,736032.0,,66739.0,1027.0,0.0,20.27
4133,亞諾法,107,Q2,1183561.0,,,814200.0,,108739.0,1284.0,0.0,19.55
4133,亞諾法,107,Q3,1190285.0,,,778547.0,,65982.0,1279.0,0.0,19.66
4137,麗豐-KY,107,Q1,3913926.0,,,4696797.0,,1997597.0,10781.0,,49.5
4137,麗豐-KY,107,Q4,4113551.0,,,4768842.0,,2245959.0,28831.0,,51.75
4137,麗豐-KY,107,Q2,3521200.0,,,4589183.0,,2568470.0,10959.0,,44.53
4137,麗豐-KY,107,Q3,3760272.0,,,4773571.0,,2440718.0,225638.0,,47.3
4138,曜亞,107,Q2,1234777.0,,,1649821.0,,674638.0,9406.0,154472.0,41.16
4138,曜亞,107,Q1,1324107.0,,,1563590.0,,588593.0,9484.0,175007.0,44.14
4138,曜亞,107,Q4,1271243.0,,,1595387.0,,577416.0,8654.0,161856.0,42.37
4138,曜亞,107,Q3,1275471.0,,,1479313.0,,460311.0,11273.0,157978.0,42.52
4139,馬光-KY,107,Q4,484149.0,,,441520.0,,434762.0,126565.0,70815.0,11.54
4139,馬光-KY,107,Q2,446137.0,,,370362.0,,397259.0,145311.0,77125.0,11.69
4139,馬光-KY,107,Q1,455168.0,,,415668.0,,330678.0,167107.0,81981.0,11.93
4139,馬光-KY,107,Q3,459432.0,,,394904.0,,425105.0,119850.0,66686.0,10.95
4142,國光生,107,Q3,1911422.0,,,2069820.0,,886223.0,2702805.0,222447.0,8.12
4142,國光生,107,Q4,1642781.0,,,1724477.0,,1204645.0,2617302.0,213512.0,6.92
4142,國光生,107,Q2,1914892.0,,,2016760.0,,915103.0,2699362.0,210254.0,8.14
4142,國光生,107,Q1,1982663.0,,,2034120.0,,713478.0,2788993.0,222193.0,8.43
4147,中裕,107,Q2,4539844.0,,,2918699.0,,233496.0,440403.0,,18.1
4147,中裕,107,Q4,4080486.0,,,2518779.0,,235937.0,474616.0,,16.23
4147,中裕,107,Q3,4208302.0,,,2700015.0,,181333.0,455693.0,,16.76
4147,中裕,107,Q1,4416891.0,,,3650847.0,,373300.0,128746.0,,17.64
4148,全宇生技-KY,107,Q1,2151380.0,,,2346630.0,,559513.0,74778.0,326704.0,33.6
4148,全宇生技-KY,107,Q3,2141293.0,,,2332348.0,,539692.0,61302.0,349165.0,33.44
4148,全宇生技-KY,107,Q2,2107126.0,,,2694108.0,,939157.0,68695.0,349356.0,32.91
4148,全宇生技-KY,107,Q4,2172389.0,,,2133931.0,,390855.0,47949.0,363677.0,33.93
4153,鈺緯,107,Q3,1240919.0,,,1048139.0,,134655.0,2316.0,0.0,16.76
4153,鈺緯,107,Q1,1207097.0,,,1007749.0,,138331.0,2736.0,,16.31
4153,鈺緯,107,Q2,1232645.0,,,1044526.0,,147113.0,3509.0,,16.65
4153,鈺緯,107,Q4,1183960.0,,,1002215.0,,136753.0,2116.0,,16.44
4154,樂威科-KY,107,Q2,181326.0,,,261070.0,,138055.0,1698.0,,9.29
4154,樂威科-KY,107,Q1,187337.0,,,249420.0,,125610.0,1867.0,,9.59
4154,樂威科-KY,107,Q4,264930.0,,,387637.0,,162663.0,1209.0,18975.0,10.89
4154,樂威科-KY,107,Q3,302098.0,,,391008.0,,143769.0,1360.0,,12.42
4155,訊映,107,Q2,1172923.0,,,938236.0,,639585.0,151468.0,,16.01
4155,訊映,107,Q4,1248396.0,,,802768.0,,325058.0,257673.0,19625.0,16.88
4155,訊映,107,Q3,1222112.0,,,719571.0,,248037.0,260657.0,,16.21
4155,訊映,107,Q1,1250014.0,,,982586.0,,552814.0,191137.0,,17.06
4157,太景*-KY,107,Q3,1187625.0,,,907586.0,,58908.0,28317.0,,1.66
4157,太景*-KY,107,Q1,1402971.0,,,1022572.0,,46977.0,28099.0,,1.96
4157,太景*-KY,107,Q2,1319627.0,,,966249.0,,48328.0,28208.0,,1.84
4157,太景*-KY,107,Q4,1093344.0,,,825583.0,,65831.0,28527.0,,1.53
4160,訊聯基因,107,Q4,322526.0,,,350740.0,,78242.0,55.0,812.0,13.3
4160,訊聯基因,107,Q3,319915.0,,,336678.0,,64601.0,155.0,908.0,13.19
4160,訊聯基因,107,Q1,324150.0,,,326193.0,,51915.0,,810.0,13.37
4160,訊聯基因,107,Q2,317169.0,,,341476.0,,73563.0,310.0,707.0,13.08
4161,聿新科,107,Q4,804046.0,,,931402.0,,479419.0,312648.0,7682.0,16.66
4161,聿新科,107,Q1,857931.0,,,1006377.0,,435880.0,321526.0,9909.0,17.71
4161,聿新科,107,Q2,865330.0,,,979837.0,,405357.0,319527.0,8862.0,18.2
4161,聿新科,107,Q3,812877.0,,,952896.0,,438390.0,316688.0,7194.0,16.5
4162,智擎,107,Q2,3646586.0,,,3962532.0,,351621.0,0.0,,24.78
4162,智擎,107,Q3,3724589.0,,,3742058.0,,47021.0,,,25.31
4162,智擎,107,Q4,3694114.0,,,3820100.0,,152671.0,,,25.19
4162,智擎,107,Q1,3866952.0,,,3996551.0,,186474.0,,,26.28
4163,鐿鈦,107,Q4,1631257.0,,,1910281.0,,823467.0,595042.0,,40.54
4163,鐿鈦,107,Q1,1465886.0,,,1808318.0,,1291069.0,90361.0,,36.43
4163,鐿鈦,107,Q2,1481150.0,,,1899804.0,,1403713.0,90952.0,,36.81
4163,鐿鈦,107,Q3,1559066.0,,,1883136.0,,836522.0,590069.0,,38.75
4164,承業醫,107,Q3,4902434.0,,,3112550.0,,2159787.0,3641692.0,66929.0,35.24
4164,承業醫,107,Q1,4901158.0,,,2840773.0,,1765455.0,3717302.0,399.0,35.03
4164,承業醫,107,Q4,4972363.0,,,3204585.0,,1353032.0,4361184.0,161156.0,35.79
4164,承業醫,107,Q2,4861659.0,,,3334588.0,,2223447.0,3791166.0,67327.0,34.75
4166,友霖,107,Q2,1259800.0,,,398213.0,,188148.0,153931.0,,8.07
4166,友霖,107,Q4,1176304.0,,,314427.0,,206608.0,137625.0,,7.54
4167,松瑞藥,107,Q3,,,,1761839.0,,854849.0,815741.0,,7.92
4167,松瑞藥,107,Q2,,,,1740062.0,,734255.0,837367.0,,8.3
4167,松瑞藥,107,Q1,,,,1619059.0,,516309.0,898500.0,,8.38
4167,松瑞藥,107,Q4,,,,1667365.0,,875445.0,798204.0,,7.48
4168,醣聯,107,Q4,1532451.0,,,360811.0,,19805.0,9545.0,,20.08
4168,醣聯,107,Q2,1681291.0,,,459984.0,,15554.0,9235.0,,22.01
4168,醣聯,107,Q3,1632021.0,,,423003.0,,14705.0,9335.0,,21.39
4168,醣聯,107,Q1,1774690.0,,,540889.0,,13663.0,8312.0,,23.26
4171,瑞基,107,Q2,274967.0,,,338790.0,,373477.0,11084.0,,8.01
4171,瑞基,107,Q4,288846.0,,,432702.0,,372389.0,10292.0,22302.0,8.34
4171,瑞基,107,Q1,258095.0,,,304974.0,,359608.0,12723.0,,7.52
4171,瑞基,107,Q3,277972.0,,,411851.0,,377758.0,11001.0,,8.09
4173,久裕,107,Q1,1216710.0,,,5098069.0,,4238726.0,18281.0,,27.3
4173,久裕,107,Q4,1209048.0,,,4396165.0,,3483311.0,18817.0,0.0,27.12
4173,久裕,107,Q3,1178274.0,,,4557925.0,,3660380.0,18231.0,,26.43
4173,久裕,107,Q2,1176107.0,,,4965218.0,,4115637.0,18277.0,,26.39
4174,浩鼎,107,Q2,5067502.0,,,4431965.0,,66119.0,140856.0,103236.0,29.27
4174,浩鼎,107,Q4,4346932.0,,,3793229.0,,103817.0,132211.0,126534.0,25.11
4174,浩鼎,107,Q1,5144000.0,,,4495084.0,,64011.0,145176.0,108617.0,29.71
4174,浩鼎,107,Q3,4701436.0,,,4064591.0,,34524.0,136533.0,127299.0,27.16
4175,杏一,107,Q4,895955.0,,,1678802.0,,1675657.0,544186.0,14601.0,31.73
4175,杏一,107,Q1,897083.0,,,1174265.0,,1185339.0,553762.0,24565.0,31.77
4175,杏一,107,Q2,843741.0,,,1490979.0,,1566002.0,533137.0,24092.0,29.88
4175,杏一,107,Q3,855808.0,,,1441194.0,,1482914.0,536369.0,23605.0,30.3
4183,福永生技,107,Q1,,,,307117.0,,106059.0,27327.0,,10.99
4183,福永生技,107,Q4,,,,335727.0,,104558.0,25714.0,,12.28
4183,福永生技,107,Q2,,,,327017.0,,115408.0,27480.0,,11.33
4183,福永生技,107,Q3,,,,315183.0,,100326.0,26397.0,,11.54
4188,安克,107,Q2,612426.0,,,549729.0,,30300.0,37660.0,84765.0,11.57
4188,安克,107,Q3,593744.0,,,552623.0,,54533.0,34337.0,81907.0,11.22
4188,安克,107,Q4,573611.0,,,522147.0,,59115.0,31014.0,114738.0,10.82
4188,安克,107,Q1,622546.0,,,613309.0,,32661.0,40983.0,55897.0,11.77
4190,佐登-KY,107,Q2,1591875.0,,,1445213.0,,3012401.0,529727.0,,26.06
