代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
4557,永新-KY,112,Q1,114/11/22,58754.0,694290.0,489251.0,1.4
4557,永新-KY,112,Q2,114/11/22,187562.0,1541113.0,1062422.0,4.47
4557,永新-KY,112,Q4,114/11/22,378703.0,3234167.0,2227816.0,9.02
4558,寶緯,112,Q2,114/11/22,,696096.0,681274.0,-0.44
4558,寶緯,112,Q4,114/11/22,,1585719.0,1495948.0,0.01
4558,寶緯,112,Q1,114/11/22,,286264.0,300595.0,-0.58
4558,寶緯,112,Q3,114/11/22,,1266029.0,1180277.0,0.34
4560,強信-KY,112,Q4,114/11/22,72104.0,1239857.0,852486.0,1.06
4560,強信-KY,112,Q3,114/11/22,54523.0,908661.0,634782.0,0.8
4560,強信-KY,112,Q2,114/11/22,44602.0,596809.0,420215.0,0.65
4560,強信-KY,112,Q1,114/11/22,1622.0,260934.0,182120.0,0.02
4561,健椿,112,Q4,114/11/22,,1198998.0,859618.0,2.74
4561,健椿,112,Q2,114/11/22,,537163.0,411705.0,0.71
4561,健椿,112,Q3,114/11/22,,897287.0,656192.0,2.01
4561,健椿,112,Q1,114/11/22,,234467.0,186542.0,0.21
4562,穎漢,112,Q3,114/11/22,-36114.0,562728.0,368798.0,-0.41
4562,穎漢,112,Q2,114/11/22,-42798.0,353852.0,232466.0,-0.49
4562,穎漢,112,Q1,114/11/22,-6029.0,198913.0,127369.0,-0.07
4562,穎漢,112,Q4,114/11/22,-80842.0,742197.0,490600.0,-0.92
4563,百德,112,Q2,114/11/22,67535.0,1221017.0,858576.0,1.23
4563,百德,112,Q3,114/11/22,89905.0,1934142.0,1410491.0,1.64
4563,百德,112,Q1,114/11/22,21118.0,561134.0,390130.0,0.38
4563,百德,112,Q4,114/11/22,110993.0,2770750.0,1994080.0,2.02
4564,元翎,112,Q1,114/11/22,-83616.0,331414.0,351696.0,-0.46
4564,元翎,112,Q2,114/11/22,-190544.0,689338.0,732531.0,-0.99
4564,元翎,112,Q3,114/11/22,-250454.0,1016918.0,1082578.0,-1.28
4564,元翎,112,Q4,114/11/22,-371062.0,1304718.0,1406299.0,-1.87
4566,時碩工業,112,Q2,114/11/22,145085.0,2161239.0,1700168.0,1.77
4566,時碩工業,112,Q3,114/11/22,277597.0,3215082.0,2505002.0,3.28
4566,時碩工業,112,Q4,114/11/22,262253.0,4208458.0,3277842.0,3.04
4566,時碩工業,112,Q1,114/11/22,62280.0,1141815.0,891595.0,0.76
4568,科際精密,112,Q2,114/11/22,2244.0,488064.0,338654.0,0.07
4568,科際精密,112,Q4,114/11/22,33203.0,1043114.0,730811.0,1.06
4568,科際精密,112,Q1,114/11/22,-5700.0,208135.0,146430.0,-0.18
4568,科際精密,112,Q3,114/11/22,31336.0,810733.0,561235.0,1.0
4569,六方科-KY,112,Q2,114/11/22,75820.0,577549.0,460235.0,2.76
4569,六方科-KY,112,Q1,114/11/22,27938.0,300087.0,241942.0,1.02
4569,六方科-KY,112,Q4,114/11/22,94620.0,1216208.0,983841.0,3.26
4569,六方科-KY,112,Q3,114/11/22,113077.0,874165.0,708350.0,3.99
4571,鈞興-KY,112,Q2,114/11/22,149421.0,1088414.0,780228.0,2.83
4571,鈞興-KY,112,Q1,114/11/22,64801.0,587127.0,410925.0,1.23
4571,鈞興-KY,112,Q4,114/11/22,273899.0,2348849.0,1682452.0,5.18
4571,鈞興-KY,112,Q3,114/11/22,212328.0,1738002.0,1240276.0,4.02
4572,駐龍,112,Q1,114/11/22,58960.0,191376.0,107602.0,1.65
4572,駐龍,112,Q4,114/11/22,242030.0,832658.0,435026.0,6.21
4572,駐龍,112,Q2,114/11/22,122806.0,410467.0,221349.0,3.43
4572,駐龍,112,Q3,114/11/22,197762.0,627407.0,333511.0,5.07
4576,大銀微系統,112,Q3,114/11/22,4350.0,1622351.0,1135662.0,0.04
4576,大銀微系統,112,Q4,114/11/22,5101.0,2170200.0,1501768.0,0.04
4576,大銀微系統,112,Q2,114/11/22,-12488.0,1114057.0,791578.0,-0.1
4576,大銀微系統,112,Q1,114/11/22,5789.0,552292.0,388272.0,0.05
4577,達航科技,112,Q2,114/11/22,23012.0,494764.0,350880.0,0.47
4577,達航科技,112,Q3,114/11/22,-18604.0,618182.0,475579.0,-0.38
4577,達航科技,112,Q1,114/11/22,21924.0,257278.0,181675.0,0.45
4577,達航科技,112,Q4,114/11/22,-221966.0,756561.0,773516.0,-4.52
4580,捷流閥業,112,Q2,114/11/22,182419.0,1390996.0,964511.0,4.23
4580,捷流閥業,112,Q3,114/11/22,276861.0,2080925.0,1423564.0,6.42
4580,捷流閥業,112,Q1,114/11/22,82051.0,663793.0,449148.0,1.9
4580,捷流閥業,112,Q4,114/11/22,331311.0,2609764.0,1773553.0,7.68
4581,光隆精密-KY,112,Q1,114/11/22,47569.0,302566.0,201983.0,1.4
4581,光隆精密-KY,112,Q3,114/11/22,159159.0,899664.0,603235.0,4.7
4581,光隆精密-KY,112,Q4,114/11/22,203306.0,1197391.0,807823.0,6.0
4581,光隆精密-KY,112,Q2,114/11/22,112482.0,596198.0,400790.0,3.32
4583,台灣精銳,112,Q3,114/11/22,753501.0,2004573.0,891227.0,9.4
4583,台灣精銳,112,Q4,114/11/22,873157.0,2686956.0,1195994.0,10.89
4583,台灣精銳,112,Q2,114/11/22,450008.0,1358307.0,604969.0,5.61
4583,台灣精銳,112,Q1,114/11/22,195310.0,655796.0,297675.0,2.44
4584,君帆,112,Q3,114/11/22,60739.0,731435.0,495908.0,2.19
4584,君帆,112,Q4,114/11/22,91038.0,1011962.0,685946.0,3.28
4584,君帆,112,Q2,114/11/22,39956.0,474092.0,322979.0,1.44
4584,君帆,112,Q1,114/11/22,13622.0,223324.0,156465.0,0.49
4585,達明,112,Q4,114/11/22,11182.0,1260013.0,676206.0,0.12
4585,達明,112,Q2,114/11/22,4467.0,590151.0,309580.0,0.05
4588,玖鼎電力,112,Q2,114/11/22,,586058.0,420778.0,2.28
4588,玖鼎電力,112,Q3,114/11/22,,830639.0,590738.0,3.17
4588,玖鼎電力,112,Q4,114/11/22,,1036959.0,725880.0,4.03
4609,唐鋒,112,Q4,114/11/22,-37493.0,98110.0,83353.0,-0.78
4609,唐鋒,112,Q3,114/11/22,-32551.0,65958.0,61267.0,-0.68
4609,唐鋒,112,Q1,114/11/22,-10579.0,30113.0,29512.0,-0.22
4609,唐鋒,112,Q2,114/11/22,-21515.0,48407.0,44269.0,-0.45
4702,中美實,112,Q3,114/11/22,37835.0,445596.0,402769.0,0.52
4702,中美實,112,Q1,114/11/22,2373.0,175144.0,159686.0,0.03
4702,中美實,112,Q2,114/11/22,5128.0,310089.0,282254.0,0.07
4702,中美實,112,Q4,114/11/22,52114.0,513233.0,461920.0,0.72
4706,大恭,112,Q1,114/11/22,-12738.0,241917.0,221662.0,-0.16
4706,大恭,112,Q3,114/11/22,1.0,791291.0,696685.0,0.0
4706,大恭,112,Q4,114/11/22,5595.0,1076243.0,935739.0,0.07
4706,大恭,112,Q2,114/11/22,-13448.0,504712.0,453895.0,-0.17
4707,磐亞,112,Q2,114/11/22,,634389.0,601036.0,0.43
4707,磐亞,112,Q3,114/11/22,,1006911.0,929132.0,0.71
4707,磐亞,112,Q4,114/11/22,,1322832.0,1231203.0,0.92
4707,磐亞,112,Q1,114/11/22,,273089.0,276523.0,0.14
4711,永純,112,Q3,114/11/22,19246.0,579586.0,496412.0,0.31
4711,永純,112,Q2,114/11/22,17975.0,377692.0,317068.0,0.29
4711,永純,112,Q4,114/11/22,18378.0,768731.0,667787.0,0.3
4711,永純,112,Q1,114/11/22,18098.0,215682.0,174815.0,0.3
4714,永捷,112,Q4,114/11/22,19886.0,516505.0,428978.0,0.14
4714,永捷,112,Q3,114/11/22,8504.0,390051.0,320532.0,0.06
4714,永捷,112,Q1,114/11/22,12361.0,167683.0,130948.0,0.09
4714,永捷,112,Q2,114/11/22,13702.0,271438.0,223035.0,0.1
4716,大立,112,Q4,114/11/22,-15333.0,528604.0,472470.0,-0.18
4716,大立,112,Q3,114/11/22,-19494.0,386314.0,345822.0,-0.23
4716,大立,112,Q1,114/11/22,1551.0,115284.0,102625.0,0.02
4716,大立,112,Q2,114/11/22,-9848.0,242680.0,216805.0,-0.12
4720,德淵,112,Q1,114/11/22,-1560.0,754792.0,611395.0,-0.02
4720,德淵,112,Q3,114/11/22,80757.0,2435756.0,1955434.0,0.78
4720,德淵,112,Q2,114/11/22,12470.0,1588075.0,1293167.0,0.12
4720,德淵,112,Q4,114/11/22,76466.0,3310758.0,2653870.0,0.74
4721,美琪瑪,112,Q2,114/11/22,-88841.0,1281022.0,1210922.0,-1.18
4721,美琪瑪,112,Q4,114/11/22,-24543.0,2316364.0,2082298.0,-0.33
4721,美琪瑪,112,Q3,114/11/22,-40985.0,1830902.0,1667339.0,-0.55
4721,美琪瑪,112,Q1,114/11/22,-63099.0,638694.0,607212.0,-0.84
4722,國精化,112,Q2,114/11/22,41943.0,1602270.0,1370493.0,0.42
4722,國精化,112,Q1,114/11/22,2017.0,739835.0,642748.0,0.02
4722,國精化,112,Q3,114/11/22,121397.0,2501941.0,2121934.0,1.21
4722,國精化,112,Q4,114/11/22,167026.0,3454793.0,2927080.0,1.67
4726,永昕,112,Q2,114/11/22,-408355.0,356437.0,552760.0,-1.99
4726,永昕,112,Q4,114/11/22,-682847.0,652620.0,1027811.0,-3.32
4726,永昕,112,Q3,114/11/22,-530352.0,469701.0,767756.0,-2.58
4726,永昕,112,Q1,114/11/22,-240965.0,138388.0,242593.0,-1.17
4728,雙美,112,Q2,114/11/22,272691.0,810523.0,129587.0,5.01
4728,雙美,112,Q3,114/11/22,457122.0,1284467.0,212090.0,8.39
4728,雙美,112,Q4,114/11/22,625708.0,1688987.0,284097.0,11.49
4728,雙美,112,Q1,114/11/22,128174.0,393087.0,54123.0,2.35
4729,熒茂,112,Q3,114/11/22,40918.0,880112.0,713317.0,0.53
4729,熒茂,112,Q1,114/11/22,13815.0,315664.0,254691.0,0.18
4729,熒茂,112,Q4,114/11/22,26467.0,1101198.0,909924.0,0.34
4729,熒茂,112,Q2,114/11/22,31830.0,632136.0,504932.0,0.41
4735,豪展,112,Q3,114/11/22,58895.0,724336.0,499106.0,1.61
4735,豪展,112,Q2,114/11/22,45356.0,512141.0,350599.0,1.24
4735,豪展,112,Q4,114/11/22,42716.0,879080.0,614288.0,1.17
4735,豪展,112,Q1,114/11/22,24563.0,255792.0,172906.0,0.67
4736,泰博,112,Q2,114/11/22,571340.0,2727902.0,1579795.0,6.0
4736,泰博,112,Q4,114/11/22,1017371.0,4806830.0,2734189.0,10.67
4736,泰博,112,Q1,114/11/22,397665.0,1539544.0,812086.0,4.17
4736,泰博,112,Q3,114/11/22,899009.0,3728464.0,2113833.0,9.43
4737,華廣,112,Q2,114/11/22,4875.0,840768.0,496448.0,0.08
4737,華廣,112,Q1,114/11/22,-5652.0,415123.0,242248.0,-0.09
4737,華廣,112,Q3,114/11/22,-5242.0,1265910.0,761150.0,-0.09
4737,華廣,112,Q4,114/11/22,6209.0,1755567.0,1039917.0,0.1
4739,康普,112,Q4,114/11/22,-100229.0,5231731.0,5055610.0,-0.93
4739,康普,112,Q1,114/11/22,-54654.0,1535632.0,1514830.0,-0.52
4739,康普,112,Q2,114/11/22,-49181.0,2999799.0,2934516.0,-0.47
4739,康普,112,Q3,114/11/22,-69372.0,4150512.0,4030141.0,-0.66
4741,泓瀚,112,Q1,114/11/22,17693.0,170568.0,122582.0,0.54
4741,泓瀚,112,Q4,114/11/22,66200.0,648572.0,447712.0,2.02
4741,泓瀚,112,Q2,114/11/22,31013.0,313486.0,225989.0,0.94
4741,泓瀚,112,Q3,114/11/22,45887.0,470926.0,332421.0,1.4
4743,合一,112,Q4,114/11/22,-1312867.0,86783.0,54221.0,-2.91
4743,合一,112,Q1,114/11/22,-264683.0,22187.0,11558.0,-0.68
4743,合一,112,Q2,114/11/22,-599930.0,42080.0,25055.0,-1.34
4743,合一,112,Q3,114/11/22,-826553.0,61109.0,37332.0,-1.84
4744,皇將,112,Q3,114/11/22,-14676.0,702450.0,387740.0,-0.28
4744,皇將,112,Q1,114/11/22,-65253.0,95792.0,57294.0,-1.29
4744,皇將,112,Q4,114/11/22,14357.0,1127064.0,614346.0,0.27
4744,皇將,112,Q2,114/11/22,-38009.0,409359.0,240674.0,-0.74
4745,合富-KY,112,Q4,114/11/22,49109.0,4812569.0,3828116.0,0.63
4745,合富-KY,112,Q3,114/11/22,55769.0,3673687.0,2908219.0,0.72
4745,合富-KY,112,Q1,114/11/22,27002.0,1181314.0,938977.0,0.35
4745,合富-KY,112,Q2,114/11/22,37913.0,2493149.0,1964370.0,0.49
4746,台耀,112,Q3,114/11/22,-56340.0,3148129.0,1750761.0,-0.47
4746,台耀,112,Q1,114/11/22,-25162.0,931969.0,520175.0,-0.21
4746,台耀,112,Q4,114/11/22,126243.0,4360448.0,2437119.0,1.05
4746,台耀,112,Q2,114/11/22,58214.0,2018903.0,1108496.0,0.48
4747,強生製藥,112,Q1,114/11/22,22373.0,148748.0,87698.0,0.75
4747,強生製藥,112,Q4,114/11/22,79700.0,606711.0,362078.0,2.24
4747,強生製藥,112,Q3,114/11/22,62078.0,451975.0,267026.0,1.9
4747,強生製藥,112,Q2,114/11/22,44893.0,303956.0,178200.0,1.5
4749,新應材,112,Q2,114/11/22,193723.0,1205771.0,820591.0,2.38
4749,新應材,112,Q4,114/11/22,318372.0,2364382.0,1670130.0,3.91
4754,國碳科,112,Q4,114/11/22,68168.0,643948.0,406607.0,2.25
4754,國碳科,112,Q3,114/11/22,52039.0,492026.0,320810.0,1.72
4754,國碳科,112,Q2,114/11/22,39151.0,340005.0,219139.0,1.42
4754,國碳科,112,Q1,114/11/22,16196.0,150053.0,97103.0,0.59
4755,三福化,112,Q3,114/11/22,313924.0,3674610.0,2971990.0,3.11
4755,三福化,112,Q2,114/11/22,203867.0,2460487.0,2000683.0,2.02
4755,三福化,112,Q4,114/11/22,444458.0,4990961.0,3968584.0,4.41
4755,三福化,112,Q1,114/11/22,96083.0,1200126.0,972971.0,0.95
4760,勤凱科技,112,Q2,114/11/22,,501112.0,388629.0,2.02
4760,勤凱科技,112,Q4,114/11/22,,1045002.0,820933.0,3.9
4760,勤凱科技,112,Q3,114/11/22,,824815.0,647955.0,3.23
4760,勤凱科技,112,Q1,114/11/22,,203952.0,159058.0,0.64
4763,材料*-KY,112,Q4,114/11/22,5175744.0,11025642.0,4136950.0,62.52
4763,材料*-KY,112,Q1,114/11/22,521759.0,1560866.0,713186.0,7.44
4763,材料*-KY,112,Q3,114/11/22,3240182.0,7188867.0,2882472.0,39.63
4763,材料*-KY,112,Q2,114/11/22,1600638.0,3927548.0,1644788.0,22.72
4764,雙鍵,112,Q2,114/11/22,-45396.0,1088676.0,975621.0,-0.53
4764,雙鍵,112,Q4,114/11/22,-85907.0,2227080.0,1970897.0,-1.0
4764,雙鍵,112,Q1,114/11/22,-18911.0,499065.0,439084.0,-0.22
4764,雙鍵,112,Q3,114/11/22,-56698.0,1666492.0,1474757.0,-0.66
4766,南寶,112,Q1,114/11/22,711061.0,4529077.0,3241906.0,5.9
4766,南寶,112,Q4,114/11/22,2428215.0,20581188.0,14090728.0,20.14
4766,南寶,112,Q3,114/11/22,1812263.0,15063781.0,10445298.0,15.03
4766,南寶,112,Q2,114/11/22,1167719.0,9612427.0,6799728.0,9.68
4767,誠泰科技,112,Q1,114/11/22,-1021.0,281270.0,237439.0,-0.03
4767,誠泰科技,112,Q3,114/11/22,57225.0,934900.0,728493.0,1.82
4767,誠泰科技,112,Q4,114/11/22,81080.0,1236334.0,947500.0,2.58
4767,誠泰科技,112,Q2,114/11/22,27322.0,611891.0,487779.0,0.87
4768,晶呈科技,112,Q2,114/11/22,75131.0,447148.0,255182.0,1.94
4768,晶呈科技,112,Q3,114/11/22,96701.0,616153.0,352554.0,2.49
4768,晶呈科技,112,Q4,114/11/22,108305.0,815208.0,457723.0,2.76
4768,晶呈科技,112,Q1,114/11/22,43273.0,246426.0,140290.0,1.17
4770,上品,112,Q3,114/11/22,1297320.0,4403897.0,2395149.0,16.38
4770,上品,112,Q1,114/11/22,538217.0,1704042.0,914768.0,6.81
4770,上品,112,Q2,114/11/22,913858.0,3168992.0,1734156.0,11.56
4770,上品,112,Q4,114/11/22,1683253.0,5692353.0,3048357.0,21.22
4771,望隼,112,Q4,114/11/22,562282.0,2572202.0,1546863.0,10.77
4771,望隼,112,Q3,114/11/22,377665.0,1765638.0,1090137.0,7.25
4771,望隼,112,Q2,114/11/22,206856.0,1062131.0,674480.0,3.98
4772,台特化,112,Q4,114/11/22,,553523.0,343290.0,1.13
4772,台特化,112,Q2,114/11/22,,206503.0,139187.0,0.24
4804,大略-KY,112,Q2,114/11/22,-46445.0,128762.0,71821.0,-1.02
4804,大略-KY,112,Q3,114/11/22,-102284.0,197161.0,107753.0,-2.26
4804,大略-KY,112,Q1,114/11/22,-45390.0,58064.0,36970.0,-1.0
4804,大略-KY,112,Q4,114/11/22,-154695.0,238495.0,145940.0,-3.41
4806,桂田文創,112,Q1,114/11/22,-5466.0,170.0,161.0,-0.1
4806,桂田文創,112,Q4,114/11/22,-42853.0,1330.0,1169.0,-0.54
4806,桂田文創,112,Q3,114/11/22,-23054.0,1250.0,1118.0,-0.38
4806,桂田文創,112,Q2,114/11/22,-12270.0,1170.0,1065.0,-0.22
4807,日成-KY,112,Q2,114/11/22,-138571.0,485395.0,530580.0,-3.61
4807,日成-KY,112,Q4,114/11/22,-158144.0,1148730.0,1105640.0,-4.12
4807,日成-KY,112,Q3,114/11/22,-159122.0,808790.0,817500.0,-4.14
4807,日成-KY,112,Q1,114/11/22,-80196.0,234796.0,260090.0,-2.09
4903,聯光通,112,Q3,114/11/22,-40488.0,470511.0,413493.0,-0.42
4903,聯光通,112,Q2,114/11/22,-32912.0,280095.0,252438.0,-0.36
4903,聯光通,112,Q4,114/11/22,27688.0,687944.0,629487.0,0.28
4903,聯光通,112,Q1,114/11/22,-13185.0,172823.0,155327.0,-0.17
4904,遠傳,112,Q4,114/11/22,11185918.0,93690417.0,65060442.0,3.42
4904,遠傳,112,Q3,114/11/22,8348182.0,67224022.0,46151399.0,2.56
4904,遠傳,112,Q1,114/11/22,2753808.0,22305352.0,15346329.0,0.85
4904,遠傳,112,Q2,114/11/22,5520265.0,44004138.0,30076484.0,1.69
4905,台聯電,112,Q2,114/11/22,109242.0,41314.0,28417.0,3.73
4905,台聯電,112,Q4,114/11/22,164135.0,114639.0,76564.0,5.61
4905,台聯電,112,Q1,114/11/22,64050.0,18007.0,11743.0,2.19
4905,台聯電,112,Q3,114/11/22,162406.0,86181.0,55346.0,5.55
4906,正文,112,Q4,114/11/22,609150.0,26136349.0,23365192.0,1.55
4906,正文,112,Q1,114/11/22,61539.0,7063009.0,6422753.0,0.16
4906,正文,112,Q3,114/11/22,727054.0,20233075.0,18080957.0,1.85
4906,正文,112,Q2,114/11/22,372091.0,14076601.0,12566853.0,0.95
4907,富宇,112,Q2,114/11/22,,53451.0,29890.0,-0.36
4907,富宇,112,Q3,114/11/22,,935471.0,794492.0,0.02
4907,富宇,112,Q4,114/11/22,,3400817.0,2792742.0,2.24
4907,富宇,112,Q1,114/11/22,,160.0,61.0,-0.28
4908,前鼎,112,Q4,114/11/22,,941400.0,540014.0,2.63
4908,前鼎,112,Q3,114/11/22,,631592.0,359723.0,1.91
4908,前鼎,112,Q2,114/11/22,,383881.0,215171.0,1.1
4908,前鼎,112,Q1,114/11/22,,178747.0,100023.0,0.43
4909,新復興,112,Q3,114/11/22,59381.0,487921.0,450874.0,0.64
4909,新復興,112,Q1,114/11/22,-3505.0,160616.0,151771.0,-0.04
4909,新復興,112,Q4,114/11/22,38887.0,718628.0,642771.0,0.42
4909,新復興,112,Q2,114/11/22,5402.0,281784.0,273471.0,0.06
4911,德英,112,Q2,114/11/22,,85253.0,17796.0,0.57
4911,德英,112,Q1,114/11/22,,40766.0,9003.0,0.27
4911,德英,112,Q4,114/11/22,,181443.0,36856.0,1.3
4911,德英,112,Q3,114/11/22,,132600.0,27383.0,0.97
4912,聯德控股-KY,112,Q3,114/11/22,139870.0,3460590.0,2625720.0,2.25
4912,聯德控股-KY,112,Q4,114/11/22,260095.0,4664224.0,3448732.0,4.18
4912,聯德控股-KY,112,Q2,114/11/22,11151.0,1978239.0,1515373.0,0.18
4912,聯德控股-KY,112,Q1,114/11/22,1251.0,930038.0,700813.0,0.02
4915,致伸,112,Q1,114/11/22,554882.0,14677047.0,12485937.0,1.23
4915,致伸,112,Q3,114/11/22,1990712.0,46465647.0,39145423.0,4.41
4915,致伸,112,Q4,114/11/22,2485289.0,60488402.0,50907102.0,5.5
4915,致伸,112,Q2,114/11/22,1254116.0,30742427.0,25988962.0,2.78
4916,事欣科,112,Q1,114/11/22,25343.0,830490.0,735547.0,0.31
4916,事欣科,112,Q2,114/11/22,61332.0,1688382.0,1448867.0,0.71
4916,事欣科,112,Q3,114/11/22,120246.0,2527954.0,2129965.0,1.34
4916,事欣科,112,Q4,114/11/22,80320.0,3414371.0,2935555.0,0.87
4919,新唐,112,Q3,114/11/22,1713535.0,26878415.0,15889480.0,4.08
4919,新唐,112,Q1,114/11/22,671601.0,8955812.0,5344892.0,1.6
4919,新唐,112,Q4,114/11/22,2420434.0,35348149.0,21005496.0,5.77
4919,新唐,112,Q2,114/11/22,1114375.0,17908846.0,10676325.0,2.65
4923,力士,112,Q2,114/11/22,-927.0,331344.0,246244.0,-0.03
4923,力士,112,Q1,114/11/22,1817.0,182870.0,130926.0,0.07
4923,力士,112,Q4,114/11/22,6503.0,738519.0,537536.0,0.2
4923,力士,112,Q3,114/11/22,8172.0,527464.0,386188.0,0.25
4924,欣厚-KY,112,Q3,114/11/22,-30477.0,369724.0,298271.0,-0.82
4924,欣厚-KY,112,Q4,114/11/22,-42777.0,499830.0,402687.0,-1.15
4924,欣厚-KY,112,Q2,114/11/22,-24881.0,218475.0,177427.0,-0.67
4924,欣厚-KY,112,Q1,114/11/22,-5989.0,122969.0,97863.0,-0.16
4927,泰鼎-KY,112,Q3,114/11/22,-435989.0,9543104.0,8613417.0,-2.3
4927,泰鼎-KY,112,Q2,114/11/22,-255859.0,6446504.0,5786149.0,-1.35
4927,泰鼎-KY,112,Q4,114/11/22,-796944.0,12628251.0,11599833.0,-4.2
4927,泰鼎-KY,112,Q1,114/11/22,-94552.0,3293734.0,2903474.0,-0.5
4930,燦星網,112,Q2,114/11/22,63795.0,2903749.0,2341461.0,0.8
4930,燦星網,112,Q1,114/11/22,24554.0,1469925.0,1211201.0,0.31
4930,燦星網,112,Q3,114/11/22,242937.0,5103314.0,4137447.0,3.04
4930,燦星網,112,Q4,114/11/22,288804.0,6904816.0,5620497.0,3.61
4931,新盛力,112,Q2,114/11/22,79298.0,1180795.0,951608.0,1.23
4931,新盛力,112,Q1,114/11/22,47357.0,667239.0,531700.0,0.74
4931,新盛力,112,Q3,114/11/22,44098.0,1465229.0,1233281.0,0.68
4931,新盛力,112,Q4,114/11/22,106517.0,1710605.0,1444942.0,1.65
4933,友輝,112,Q1,114/11/22,9169.0,442766.0,348923.0,0.11
4933,友輝,112,Q2,114/11/22,136118.0,1100941.0,814428.0,1.7
4933,友輝,112,Q4,114/11/22,339544.0,2498270.0,1819608.0,4.22
4933,友輝,112,Q3,114/11/22,281932.0,1804639.0,1330992.0,3.51
4934,太極,112,Q4,114/11/22,-28577.0,2145122.0,1894212.0,-0.13
4934,太極,112,Q2,114/11/22,112810.0,1341393.0,1148637.0,0.5
4934,太極,112,Q3,114/11/22,211437.0,1990601.0,1651333.0,0.94
4934,太極,112,Q1,114/11/22,47346.0,629781.0,538790.0,0.21
4935,茂林-KY,112,Q1,114/11/22,-98905.0,1087079.0,1021884.0,-0.77
4935,茂林-KY,112,Q4,114/11/22,331402.0,5939876.0,5058661.0,2.57
4935,茂林-KY,112,Q2,114/11/22,135653.0,2844569.0,2482779.0,1.05
4935,茂林-KY,112,Q3,114/11/22,294524.0,4381491.0,3753951.0,2.29
4938,和碩,112,Q4,114/11/22,15712958.0,1256783394.0,1210677036.0,5.9
4938,和碩,112,Q1,114/11/22,3007867.0,318136546.0,307773351.0,1.13
4938,和碩,112,Q2,114/11/22,6135274.0,598844804.0,577952958.0,2.3
4938,和碩,112,Q3,114/11/22,10718053.0,914613914.0,881563460.0,4.02
4939,亞電,112,Q2,114/11/22,3916.0,679829.0,529027.0,0.04
4939,亞電,112,Q3,114/11/22,33496.0,1126939.0,871345.0,0.34
4939,亞電,112,Q1,114/11/22,5363.0,314931.0,244855.0,0.05
4939,亞電,112,Q4,114/11/22,36322.0,1548510.0,1209517.0,0.37
4942,嘉彰,112,Q2,114/11/22,324350.0,2977453.0,2263729.0,2.28
4942,嘉彰,112,Q4,114/11/22,615032.0,6074468.0,4598033.0,4.32
4942,嘉彰,112,Q1,114/11/22,123259.0,1417441.0,1096552.0,0.87
4942,嘉彰,112,Q3,114/11/22,521984.0,4596734.0,3471044.0,3.67
4943,康控-KY,112,Q3,114/11/22,-190576.0,1208439.0,1247855.0,-2.2
4943,康控-KY,112,Q4,114/11/22,-248085.0,1683814.0,1712283.0,-2.84
4943,康控-KY,112,Q2,114/11/22,-113617.0,748327.0,811524.0,-1.31
4943,康控-KY,112,Q1,114/11/22,15042.0,380519.0,400344.0,0.17
4946,辣椒,112,Q2,114/11/22,-37838.0,16044.0,27896.0,-2.51
4946,辣椒,112,Q1,114/11/22,-22665.0,9673.0,16001.0,-1.54
4946,辣椒,112,Q3,114/11/22,-62644.0,23972.0,39404.0,-8.61
4946,辣椒,112,Q4,114/11/22,-84918.0,29732.0,55142.0,-10.66
4949,有成精密,112,Q4,114/11/22,194296.0,4502252.0,3478880.0,3.2
4949,有成精密,112,Q3,114/11/22,181897.0,3784865.0,2948735.0,3.0
4949,有成精密,112,Q2,114/11/22,202568.0,2668498.0,2030725.0,3.34
4950,金耘國際,112,Q1,114/11/22,-21310.0,14244.0,18136.0,-0.46
4950,金耘國際,112,Q2,114/11/22,-135832.0,34679.0,65147.0,-2.9
4950,金耘國際,112,Q4,114/11/22,-189466.0,66533.0,121912.0,-4.05
4950,金耘國際,112,Q3,114/11/22,-147146.0,57687.0,99760.0,-3.15
4951,精拓科,112,Q2,114/11/22,54149.0,203869.0,63739.0,1.59
4951,精拓科,112,Q4,114/11/22,113098.0,408571.0,123397.0,3.31
4951,精拓科,112,Q1,114/11/22,24619.0,101053.0,28503.0,0.72
4951,精拓科,112,Q3,114/11/22,83094.0,306464.0,95933.0,2.43
4952,凌通,112,Q4,114/11/22,167985.0,2167031.0,1344777.0,1.54
4952,凌通,112,Q1,114/11/22,31849.0,456015.0,272790.0,0.29
4952,凌通,112,Q3,114/11/22,152415.0,1669115.0,1023926.0,1.4
4952,凌通,112,Q2,114/11/22,98397.0,1081375.0,654656.0,0.9
4953,緯軟,112,Q2,114/11/22,255326.0,4182055.0,3352955.0,3.82
4953,緯軟,112,Q1,114/11/22,123137.0,2054333.0,1663098.0,1.85
4953,緯軟,112,Q4,114/11/22,587973.0,8841258.0,7076983.0,8.49
4953,緯軟,112,Q3,114/11/22,417864.0,6402555.0,5117309.0,6.13
4956,光鋐,112,Q2,114/11/22,-48182.0,593073.0,568482.0,-0.48
4956,光鋐,112,Q1,114/11/22,-25402.0,299934.0,285478.0,-0.25
4956,光鋐,112,Q4,114/11/22,-138752.0,1132459.0,1113727.0,-1.38
4956,光鋐,112,Q3,114/11/22,-62841.0,873393.0,845803.0,-0.63
4958,臻鼎-KY,112,Q1,114/11/22,503598.0,31545153.0,26469870.0,0.53
