代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
4549,桓達,109,Q1,114/10/29,24242.0,209804.0,98241.0,0.58
4550,長佳,109,Q2,114/10/29,14302.0,529170.0,478680.0,0.38
4550,長佳,109,Q1,114/10/29,8757.0,223918.0,191528.0,0.24
4550,長佳,109,Q4,114/10/29,85792.0,1331751.0,1167536.0,2.27
4551,智伸科,109,Q3,114/10/29,391650.0,5114605.0,3792350.0,4.62
4551,智伸科,109,Q2,114/10/29,130254.0,3028013.0,2303807.0,2.17
4551,智伸科,109,Q1,114/10/29,71695.0,981546.0,755553.0,0.88
4551,智伸科,109,Q4,114/10/29,671939.0,7160275.0,5226682.0,7.19
4552,力達-KY,109,Q3,114/10/29,169542.0,3020315.0,2413450.0,1.46
4552,力達-KY,109,Q2,114/10/29,67626.0,1600883.0,1293925.0,0.58
4552,力達-KY,109,Q1,114/10/29,-38874.0,562529.0,469846.0,-0.34
4552,力達-KY,109,Q4,114/10/29,257784.0,4384823.0,3479236.0,2.22
4554,橙的,109,Q4,114/10/29,5085.0,353845.0,227498.0,0.24
4554,橙的,109,Q1,114/10/29,-2097.0,79122.0,50705.0,-0.1
4554,橙的,109,Q2,114/10/29,-8416.0,155206.0,102126.0,-0.39
4555,氣立,109,Q4,114/10/29,136638.0,1582138.0,1039214.0,2.04
4555,氣立,109,Q1,114/10/29,15958.0,293157.0,202437.0,0.24
4555,氣立,109,Q2,114/10/29,63221.0,751936.0,502232.0,0.95
4555,氣立,109,Q3,114/10/29,109949.0,1179921.0,775042.0,1.64
4556,旭然,109,Q4,114/10/29,20785.0,509121.0,304566.0,0.5
4556,旭然,109,Q1,114/10/29,3198.0,114600.0,72637.0,0.08
4556,旭然,109,Q2,114/10/29,16703.0,257342.0,156994.0,0.4
4557,永新-KY,109,Q3,114/10/29,107777.0,1044336.0,708698.0,2.71
4557,永新-KY,109,Q2,114/10/29,79522.0,662142.0,454510.0,2.0
4557,永新-KY,109,Q1,114/10/29,41856.0,333582.0,232633.0,1.05
4557,永新-KY,109,Q4,114/10/29,143602.0,1491678.0,1021819.0,3.61
4558,寶緯,109,Q4,114/10/29,,1396356.0,1217126.0,2.03
4558,寶緯,109,Q2,114/10/29,,591728.0,558217.0,0.08
4560,強信-KY,109,Q2,114/10/29,44472.0,531243.0,335823.0,0.66
4560,強信-KY,109,Q1,114/10/29,37563.0,265258.0,167496.0,0.56
4560,強信-KY,109,Q3,114/10/29,47609.0,852085.0,540780.0,0.7
4560,強信-KY,109,Q4,114/10/29,76196.0,1257464.0,801718.0,1.12
4561,健椿,109,Q4,114/10/29,,953216.0,772681.0,1.46
4561,健椿,109,Q1,114/10/29,,128676.0,110207.0,-0.05
4561,健椿,109,Q2,114/10/29,,354059.0,299168.0,0.2
4562,穎漢,109,Q3,114/10/29,-94780.0,482824.0,352583.0,-1.4
4562,穎漢,109,Q1,114/10/29,-43882.0,153725.0,114424.0,-0.65
4562,穎漢,109,Q4,114/10/29,-150962.0,658110.0,506431.0,-2.23
4562,穎漢,109,Q2,114/10/29,-66067.0,326247.0,237168.0,-0.98
4563,百德,109,Q2,114/10/29,-136484.0,1075196.0,908943.0,-2.71
4563,百德,109,Q4,114/10/29,-352551.0,2094089.0,1782496.0,-6.7
4563,百德,109,Q1,114/10/29,-75041.0,489952.0,403986.0,-1.65
4564,元翎,109,Q2,114/10/29,112263.0,982136.0,742707.0,0.62
4564,元翎,109,Q3,114/10/29,204217.0,1512880.0,1102553.0,1.13
4564,元翎,109,Q4,114/10/29,298017.0,2062150.0,1500217.0,1.65
4564,元翎,109,Q1,114/10/29,72598.0,514333.0,383601.0,0.4
4566,時碩工業,109,Q4,114/10/29,99881.0,3515226.0,2771931.0,1.49
4566,時碩工業,109,Q2,114/10/29,47851.0,1619508.0,1281114.0,0.71
4566,時碩工業,109,Q1,114/10/29,56223.0,945082.0,738137.0,0.84
4566,時碩工業,109,Q3,114/10/29,72317.0,2533348.0,1996189.0,1.08
4568,科際精密,109,Q1,114/10/29,15379.0,154293.0,91636.0,0.52
4568,科際精密,109,Q4,114/10/29,146284.0,1192654.0,748991.0,4.93
4568,科際精密,109,Q2,114/10/29,52856.0,442276.0,261932.0,1.78
4571,鈞興-KY,109,Q4,114/10/29,285393.0,2065404.0,1399020.0,6.0
4571,鈞興-KY,109,Q1,114/10/29,50927.0,371911.0,265309.0,1.07
4571,鈞興-KY,109,Q2,114/10/29,116969.0,786238.0,537505.0,2.46
4571,鈞興-KY,109,Q3,114/10/29,193752.0,1371287.0,927526.0,4.07
4572,駐龍,109,Q3,114/10/29,31427.0,290221.0,199382.0,0.88
4572,駐龍,109,Q1,114/10/29,26817.0,118786.0,72877.0,0.75
4572,駐龍,109,Q4,114/10/29,32788.0,350169.0,245186.0,0.92
4572,駐龍,109,Q2,114/10/29,41004.0,212153.0,128325.0,1.15
4576,大銀微系統,109,Q3,114/10/29,83279.0,1810354.0,1205612.0,0.7
4576,大銀微系統,109,Q1,114/10/29,12586.0,557439.0,381423.0,0.11
4576,大銀微系統,109,Q2,114/10/29,45496.0,1195037.0,802670.0,0.39
4576,大銀微系統,109,Q4,114/10/29,135238.0,2451961.0,1612212.0,1.14
4577,達航科技,109,Q2,114/10/29,34105.0,462538.0,288815.0,0.8
4577,達航科技,109,Q4,114/10/29,89295.0,1001731.0,664891.0,2.09
4580,捷流閥業,109,Q2,114/10/29,165458.0,1217778.0,823269.0,4.23
4580,捷流閥業,109,Q4,114/10/29,295197.0,2400053.0,1636985.0,7.55
4580,捷流閥業,109,Q1,114/10/29,80544.0,578452.0,385024.0,2.06
4581,光隆精密-KY,109,Q2,114/10/29,38050.0,419388.0,321124.0,1.17
4581,光隆精密-KY,109,Q1,114/10/29,23910.0,231666.0,171938.0,0.76
4581,光隆精密-KY,109,Q3,114/10/29,60712.0,639590.0,491240.0,1.84
4581,光隆精密-KY,109,Q4,114/10/29,68566.0,863749.0,661949.0,2.06
4583,台灣精銳,109,Q4,114/10/29,689184.0,2842043.0,1504965.0,9.6
4583,台灣精銳,109,Q2,114/10/29,250940.0,1317245.0,714506.0,3.54
4584,君帆,109,Q4,114/10/29,92708.0,897993.0,603607.0,4.29
4609,唐鋒,109,Q1,114/10/29,-20639.0,65517.0,65409.0,-0.43
4609,唐鋒,109,Q2,114/10/29,-53142.0,123503.0,125059.0,-1.11
4609,唐鋒,109,Q4,114/10/29,-50768.0,397525.0,339845.0,-1.06
4702,中美實,109,Q1,114/10/29,-2825.0,291088.0,283485.0,-0.04
4702,中美實,109,Q2,114/10/29,495.0,529514.0,507984.0,0.01
4702,中美實,109,Q4,114/10/29,43590.0,958744.0,876756.0,0.6
4706,大恭,109,Q4,114/10/29,96573.0,1300700.0,1050245.0,1.22
4706,大恭,109,Q2,114/10/29,28828.0,603593.0,499108.0,0.36
4706,大恭,109,Q1,114/10/29,17387.0,357110.0,290256.0,0.22
4707,磐亞,109,Q4,114/10/29,,1457681.0,1312156.0,0.82
4707,磐亞,109,Q1,114/10/29,,377490.0,349202.0,0.15
4707,磐亞,109,Q2,114/10/29,,638592.0,603302.0,0.3
4711,永純,109,Q4,114/10/29,55516.0,810058.0,690448.0,0.91
4711,永純,109,Q2,114/10/29,20663.0,347198.0,301278.0,0.34
4711,永純,109,Q1,114/10/29,15265.0,238100.0,202319.0,0.25
4714,永捷,109,Q1,114/10/29,70347.0,155576.0,107164.0,0.68
4714,永捷,109,Q2,114/10/29,57311.0,183677.0,131212.0,0.55
4714,永捷,109,Q4,114/10/29,61768.0,339183.0,258751.0,0.54
4716,大立,109,Q2,114/10/29,3887.0,362035.0,289830.0,0.05
4716,大立,109,Q4,114/10/29,18345.0,834582.0,657250.0,0.26
4716,大立,109,Q1,114/10/29,-5663.0,186570.0,150132.0,-0.08
4720,德淵,109,Q2,114/10/29,5801.0,1379607.0,1075966.0,0.07
4720,德淵,109,Q3,114/10/29,43001.0,2231648.0,1721246.0,0.48
4720,德淵,109,Q1,114/10/29,-11371.0,613870.0,496965.0,-0.13
4720,德淵,109,Q4,114/10/29,69740.0,3162668.0,2457267.0,0.78
4721,美琪瑪,109,Q2,114/10/29,62026.0,1279916.0,1144941.0,0.83
4721,美琪瑪,109,Q4,114/10/29,123268.0,2234584.0,1971019.0,1.64
4721,美琪瑪,109,Q1,114/10/29,33316.0,621095.0,550225.0,0.44
4722,國精化,109,Q2,114/10/29,117229.0,1800412.0,1456126.0,1.17
4722,國精化,109,Q3,114/10/29,188664.0,2736008.0,2193588.0,1.89
4722,國精化,109,Q1,114/10/29,55402.0,951321.0,778458.0,0.55
4722,國精化,109,Q4,114/10/29,281318.0,3822858.0,3062726.0,2.83
4726,永昕,109,Q4,114/10/29,,665341.0,478809.0,0.24
4726,永昕,109,Q2,114/10/29,,338833.0,201949.0,0.45
4726,永昕,109,Q1,114/10/29,,69861.0,61917.0,-0.17
4728,雙美,109,Q4,114/10/29,238077.0,855851.0,154648.0,4.37
4728,雙美,109,Q2,114/10/29,91336.0,334618.0,38686.0,1.68
4728,雙美,109,Q1,114/10/29,6635.0,106722.0,14951.0,0.12
4729,熒茂,109,Q2,114/10/29,14552.0,530140.0,455347.0,0.14
4729,熒茂,109,Q4,114/10/29,-113769.0,913438.0,834387.0,-1.1
4729,熒茂,109,Q1,114/10/29,10064.0,254394.0,215178.0,0.1
4735,豪展,109,Q4,114/10/29,520070.0,2600124.0,1659697.0,14.66
4735,豪展,109,Q2,114/10/29,107842.0,615329.0,378600.0,3.07
4735,豪展,109,Q1,114/10/29,30063.0,256808.0,162726.0,0.91
4736,泰博,109,Q3,114/10/29,1239078.0,4499687.0,2144998.0,14.07
4736,泰博,109,Q2,114/10/29,879884.0,3006379.0,1349351.0,10.2
4736,泰博,109,Q4,114/10/29,1521384.0,5903527.0,2952483.0,17.08
4736,泰博,109,Q1,114/10/29,349786.0,1263674.0,615353.0,4.15
4737,華廣,109,Q2,114/10/29,-23104.0,712817.0,413436.0,-0.39
4737,華廣,109,Q4,114/10/29,62434.0,1668586.0,919461.0,1.06
4737,華廣,109,Q3,114/10/29,17347.0,1161434.0,651573.0,0.29
4737,華廣,109,Q1,114/10/29,-8252.0,353406.0,202791.0,-0.14
4739,康普,109,Q3,114/10/29,87143.0,4018885.0,3679042.0,0.97
4739,康普,109,Q2,114/10/29,17740.0,2590606.0,2413956.0,0.2
4739,康普,109,Q4,114/10/29,155164.0,5285365.0,4809896.0,1.73
4739,康普,109,Q1,114/10/29,13703.0,1358016.0,1280296.0,0.15
4741,泓瀚,109,Q2,114/10/29,1975.0,236140.0,180111.0,0.06
4741,泓瀚,109,Q1,114/10/29,10354.0,165375.0,120724.0,0.32
4741,泓瀚,109,Q4,114/10/29,29988.0,584798.0,430942.0,0.91
4743,合一,109,Q4,114/10/29,-241900.0,41605.0,10888.0,-0.68
4743,合一,109,Q2,114/10/29,303176.0,34910.0,6919.0,0.86
4743,合一,109,Q1,114/10/29,-189198.0,3245.0,3660.0,-0.54
4744,皇將,109,Q4,114/10/29,67869.0,1027751.0,575483.0,1.52
4744,皇將,109,Q2,114/10/29,22821.0,462506.0,253994.0,0.51
4744,皇將,109,Q1,114/10/29,-17783.0,177333.0,101743.0,-0.39
4745,合富-KY,109,Q1,114/10/29,11790.0,846224.0,633730.0,0.16
4745,合富-KY,109,Q2,114/10/29,103228.0,2188987.0,1670792.0,1.33
4745,合富-KY,109,Q4,114/10/29,124394.0,4721939.0,3698107.0,1.61
4746,台耀,109,Q1,114/10/29,-101880.0,662643.0,474432.0,-1.03
4746,台耀,109,Q2,114/10/29,432293.0,1450350.0,1013086.0,4.2
4746,台耀,109,Q4,114/10/29,400034.0,3075457.0,2130287.0,3.78
4746,台耀,109,Q3,114/10/29,533187.0,2265073.0,1578645.0,5.09
4747,強生製藥,109,Q1,114/10/29,18339.0,117786.0,66751.0,0.61
4747,強生製藥,109,Q2,114/10/29,36067.0,215245.0,118121.0,1.2
4747,強生製藥,109,Q4,114/10/29,63561.0,424015.0,231831.0,2.12
4749,新應材,109,Q4,114/10/29,13277.0,1155590.0,858303.0,0.21
4754,國碳科,109,Q2,114/10/29,21453.0,246214.0,161196.0,0.99
4754,國碳科,109,Q4,114/10/29,54313.0,508709.0,316782.0,2.52
4754,國碳科,109,Q1,114/10/29,11014.0,118870.0,78171.0,0.59
4755,三福化,109,Q4,114/10/29,399473.0,3818716.0,2957612.0,4.36
4755,三福化,109,Q3,114/10/29,304779.0,2904979.0,2256139.0,3.36
4755,三福化,109,Q2,114/10/29,184092.0,1840884.0,1450346.0,2.03
4755,三福化,109,Q1,114/10/29,90735.0,900460.0,709760.0,1.0
4760,勤凱科技,109,Q2,114/10/29,,556509.0,433126.0,2.23
4760,勤凱科技,109,Q1,114/10/29,,249230.0,197401.0,0.96
4760,勤凱科技,109,Q4,114/10/29,,1213542.0,957655.0,4.74
4763,材料*-KY,109,Q4,114/10/29,504558.0,2353380.0,1564853.0,10.07
4763,材料*-KY,109,Q3,114/10/29,305331.0,1688677.0,1124877.0,6.09
4763,材料*-KY,109,Q2,114/10/29,224198.0,1068030.0,703097.0,4.46
4763,材料*-KY,109,Q1,114/10/29,126166.0,524292.0,350995.0,2.5
4764,雙鍵,109,Q2,114/10/29,14320.0,1193927.0,997527.0,0.19
4764,雙鍵,109,Q4,114/10/29,62084.0,2632875.0,2189827.0,0.81
4764,雙鍵,109,Q3,114/10/29,29772.0,1820332.0,1513347.0,0.39
4764,雙鍵,109,Q1,114/10/29,-5627.0,563719.0,468373.0,-0.07
4766,南寶,109,Q2,114/10/29,469412.0,7080086.0,5179042.0,3.89
4766,南寶,109,Q3,114/10/29,871532.0,11090562.0,7995610.0,7.23
4766,南寶,109,Q1,114/10/29,234886.0,3734388.0,2700907.0,1.95
4766,南寶,109,Q4,114/10/29,1219753.0,15551344.0,11181051.0,10.12
4767,誠泰科技,109,Q1,114/10/29,11483.0,244177.0,183664.0,0.37
4767,誠泰科技,109,Q4,114/10/29,72657.0,1067046.0,780352.0,2.31
4767,誠泰科技,109,Q2,114/10/29,22623.0,490644.0,371110.0,0.72
4768,晶呈科技,109,Q4,114/10/29,51973.0,533539.0,330305.0,1.73
4768,晶呈科技,109,Q2,114/10/29,22861.0,242037.0,152938.0,0.77
4770,上品,109,Q2,114/10/29,196571.0,1109997.0,674953.0,2.86
4770,上品,109,Q4,114/10/29,526392.0,2630840.0,1652236.0,7.65
4771,望隼,109,Q4,114/10/29,146368.0,855146.0,566449.0,2.94
4804,大略-KY,109,Q4,114/10/29,9100.0,329837.0,247307.0,0.21
4804,大略-KY,109,Q2,114/10/29,-5824.0,66769.0,72583.0,-0.13
4804,大略-KY,109,Q1,114/10/29,-15405.0,26062.0,34977.0,-0.36
4806,桂田文創,109,Q1,114/10/29,-13854.0,60.0,3396.0,-0.33
4806,桂田文創,109,Q4,114/10/29,-116382.0,118631.0,149296.0,-2.77
4806,桂田文創,109,Q2,114/10/29,-68580.0,117464.0,141693.0,-1.63
4807,日成-KY,109,Q4,114/10/29,88343.0,1765557.0,1363969.0,2.31
4807,日成-KY,109,Q1,114/10/29,51225.0,506290.0,386289.0,1.34
4807,日成-KY,109,Q3,114/10/29,75893.0,1282892.0,1000305.0,1.99
4807,日成-KY,109,Q2,114/10/29,43347.0,785560.0,609601.0,1.13
4903,聯光通,109,Q2,114/10/29,-71171.0,629024.0,565557.0,-0.79
4903,聯光通,109,Q1,114/10/29,-4471.0,359032.0,316941.0,-0.05
4903,聯光通,109,Q4,114/10/29,-164115.0,1019123.0,896487.0,-1.82
4904,遠傳,109,Q2,114/10/29,4410993.0,38063579.0,24758170.0,1.35
4904,遠傳,109,Q1,114/10/29,2172196.0,19388840.0,12679320.0,0.67
4904,遠傳,109,Q3,114/10/29,6469093.0,56693648.0,37103292.0,1.99
4904,遠傳,109,Q4,114/10/29,8354128.0,79500965.0,53567102.0,2.56
4905,台聯電,109,Q1,114/10/29,-137973.0,11413.0,9008.0,-3.75
4905,台聯電,109,Q2,114/10/29,-33367.0,33256.0,20426.0,-0.91
4905,台聯電,109,Q4,114/10/29,32399.0,64469.0,45829.0,0.93
4906,正文,109,Q3,114/10/29,1258704.0,15040706.0,13311004.0,3.54
4906,正文,109,Q1,114/10/29,-124071.0,2637207.0,2334500.0,-0.35
4906,正文,109,Q4,114/10/29,1370155.0,19929372.0,17663796.0,3.86
4906,正文,109,Q2,114/10/29,27284.0,8288672.0,7362930.0,0.08
4907,富宇,109,Q2,114/10/29,,457209.0,330873.0,0.08
4907,富宇,109,Q1,114/10/29,,362336.0,262072.0,0.27
4907,富宇,109,Q4,114/10/29,,1645303.0,1234965.0,1.2
4908,前鼎,109,Q4,114/10/29,,740790.0,435698.0,1.55
4908,前鼎,109,Q1,114/10/29,,186719.0,107687.0,0.52
4908,前鼎,109,Q2,114/10/29,,390719.0,221956.0,0.95
4909,新復興,109,Q4,114/10/29,14868.0,681303.0,622327.0,0.16
4909,新復興,109,Q1,114/10/29,-4320.0,148305.0,141894.0,-0.05
4909,新復興,109,Q2,114/10/29,41081.0,312620.0,295724.0,0.44
4911,德英,109,Q2,114/10/29,,9147.0,6158.0,-0.16
4911,德英,109,Q4,114/10/29,,28230.0,16216.0,-0.26
4911,德英,109,Q1,114/10/29,,4026.0,2421.0,-0.07
4912,聯德控股-KY,109,Q3,114/10/29,271602.0,3615971.0,2749060.0,5.76
4912,聯德控股-KY,109,Q2,114/10/29,136604.0,2041918.0,1563654.0,2.88
4912,聯德控股-KY,109,Q4,114/10/29,455845.0,5471250.0,4190903.0,9.57
4912,聯德控股-KY,109,Q1,114/10/29,39580.0,876727.0,655758.0,0.83
4915,致伸,109,Q4,114/10/29,1919265.0,68240939.0,60129865.0,4.3
4915,致伸,109,Q1,114/10/29,275813.0,13524101.0,11998960.0,0.62
4915,致伸,109,Q2,114/10/29,778908.0,29775520.0,26408879.0,1.75
4915,致伸,109,Q3,114/10/29,1552132.0,48682081.0,42861345.0,3.48
4916,事欣科,109,Q4,114/10/29,-146141.0,3377878.0,2720527.0,-1.78
4916,事欣科,109,Q1,114/10/29,37149.0,1577288.0,1134970.0,0.45
4916,事欣科,109,Q2,114/10/29,-72926.0,2404124.0,1845380.0,-0.89
4916,事欣科,109,Q3,114/10/29,-71112.0,2893227.0,2276918.0,-0.86
4919,新唐,109,Q1,114/10/29,11215.0,2133155.0,1289092.0,0.04
4919,新唐,109,Q2,114/10/29,343891.0,5194297.0,3087929.0,1.2
4919,新唐,109,Q4,114/10/29,532785.0,20668056.0,12961144.0,1.81
4919,新唐,109,Q3,114/10/29,463228.0,10798866.0,6626196.0,1.61
4923,力士,109,Q2,114/10/29,,249569.0,210272.0,-0.48
4923,力士,109,Q4,114/10/29,,679670.0,554142.0,0.59
4924,欣厚-KY,109,Q2,114/10/29,19313.0,269704.0,199247.0,0.52
4924,欣厚-KY,109,Q4,114/10/29,35106.0,588971.0,430061.0,0.94
4924,欣厚-KY,109,Q1,114/10/29,4632.0,140824.0,111035.0,0.12
4927,泰鼎-KY,109,Q3,114/10/29,990553.0,8810631.0,6888180.0,5.22
4927,泰鼎-KY,109,Q2,114/10/29,630741.0,5587818.0,4356091.0,3.32
4927,泰鼎-KY,109,Q1,114/10/29,284018.0,2604766.0,2045507.0,1.5
4927,泰鼎-KY,109,Q4,114/10/29,1198609.0,11832513.0,9325012.0,6.31
4930,燦星網,109,Q1,114/10/29,-15303.0,1450075.0,1202927.0,-0.11
4930,燦星網,109,Q2,114/10/29,71457.0,3543610.0,2889264.0,0.53
4930,燦星網,109,Q3,114/10/29,203788.0,6559910.0,5315625.0,1.52
4930,燦星網,109,Q4,114/10/29,298911.0,9466877.0,7718693.0,2.23
4931,新盛力,109,Q1,114/10/29,22620.0,421839.0,336850.0,0.36
4931,新盛力,109,Q4,114/10/29,63245.0,1626744.0,1340929.0,1.02
4931,新盛力,109,Q2,114/10/29,35810.0,819900.0,669096.0,0.58
4933,友輝,109,Q1,114/10/29,22411.0,486337.0,402735.0,0.29
4933,友輝,109,Q2,114/10/29,66532.0,1144987.0,926133.0,0.85
4933,友輝,109,Q4,114/10/29,199456.0,2725276.0,2133511.0,2.53
4934,太極,109,Q2,114/10/29,52384.0,1068094.0,868987.0,0.26
4934,太極,109,Q4,114/10/29,2945.0,2193597.0,1968113.0,0.01
4934,太極,109,Q3,114/10/29,32873.0,1605557.0,1384282.0,0.16
4934,太極,109,Q1,114/10/29,-7219.0,502210.0,459414.0,-0.04
4935,茂林-KY,109,Q2,114/10/29,468318.0,4281724.0,3424622.0,3.58
4935,茂林-KY,109,Q3,114/10/29,933554.0,7709754.0,6060225.0,7.13
4935,茂林-KY,109,Q4,114/10/29,1355051.0,11205768.0,8832825.0,10.35
4935,茂林-KY,109,Q1,114/10/29,99577.0,1378391.0,1120064.0,0.76
4938,和碩,109,Q1,114/10/29,1544839.0,278478448.0,272313227.0,0.59
4938,和碩,109,Q3,114/10/29,15436099.0,941957196.0,907532467.0,5.91
4938,和碩,109,Q2,114/10/29,8618616.0,606321109.0,585830873.0,3.3
4938,和碩,109,Q4,114/10/29,20207598.0,1399332906.0,1349728657.0,7.73
4939,亞電,109,Q4,114/10/29,158414.0,1743215.0,1274105.0,1.61
4939,亞電,109,Q2,114/10/29,20580.0,704759.0,541301.0,0.21
4939,亞電,109,Q1,114/10/29,3212.0,325376.0,256253.0,0.03
4942,嘉彰,109,Q3,114/10/29,465099.0,5212064.0,4015458.0,3.27
4942,嘉彰,109,Q4,114/10/29,677063.0,7263201.0,5553079.0,4.76
4942,嘉彰,109,Q1,114/10/29,97359.0,1382565.0,1111273.0,0.68
4942,嘉彰,109,Q2,114/10/29,321700.0,3224709.0,2490912.0,2.26
4943,康控-KY,109,Q3,114/10/29,-86908.0,3160785.0,2308182.0,-0.56
4943,康控-KY,109,Q2,114/10/29,-152814.0,1859585.0,1399057.0,-1.12
4943,康控-KY,109,Q4,114/10/29,-145438.0,4304546.0,3233168.0,-0.93
4943,康控-KY,109,Q1,114/10/29,-87790.0,922141.0,754330.0,-0.64
4946,辣椒,109,Q1,114/10/29,-23113.0,45207.0,35857.0,-0.85
4946,辣椒,109,Q2,114/10/29,-35640.0,63989.0,47935.0,-1.3
4946,辣椒,109,Q4,114/10/29,-66897.0,84252.0,65214.0,-4.9
4949,有成精密,109,Q4,114/10/29,77284.0,2497666.0,1898773.0,1.7
4949,有成精密,109,Q2,114/10/29,59761.0,1261180.0,972282.0,1.31
4950,金耘國際,109,Q4,114/10/29,-191419.0,101541.0,108660.0,-4.18
4950,金耘國際,109,Q2,114/10/29,-62641.0,35221.0,37925.0,-1.37
4950,金耘國際,109,Q1,114/10/29,-45578.0,24366.0,26498.0,-1.0
4951,精拓科,109,Q2,114/10/29,34560.0,187559.0,61213.0,1.18
4951,精拓科,109,Q4,114/10/29,55744.0,379285.0,129442.0,1.9
4952,凌通,109,Q1,114/10/29,19254.0,471874.0,306911.0,0.18
4952,凌通,109,Q3,114/10/29,198243.0,2070678.0,1365343.0,1.82
4952,凌通,109,Q2,114/10/29,99253.0,1215808.0,799134.0,0.91
4952,凌通,109,Q4,114/10/29,282037.0,2899677.0,1910243.0,2.59
4953,緯軟,109,Q2,114/10/29,210710.0,2427299.0,1804871.0,3.18
4953,緯軟,109,Q1,114/10/29,64014.0,1139262.0,893605.0,0.96
4953,緯軟,109,Q4,114/10/29,465889.0,5100895.0,3787181.0,7.06
4956,光鋐,109,Q2,114/10/29,-17707.0,559192.0,477019.0,-0.18
4956,光鋐,109,Q3,114/10/29,-13794.0,916498.0,793273.0,-0.14
4956,光鋐,109,Q1,114/10/29,-23159.0,251146.0,221311.0,-0.23
4956,光鋐,109,Q4,114/10/29,16164.0,1302811.0,1109629.0,0.16
4958,臻鼎-KY,109,Q4,114/10/29,8094547.0,131278537.0,104694389.0,8.9
4958,臻鼎-KY,109,Q1,114/10/29,871717.0,17512438.0,14425502.0,0.97
4958,臻鼎-KY,109,Q2,114/10/29,2146800.0,44002507.0,36228190.0,2.38
4958,臻鼎-KY,109,Q3,114/10/29,3776837.0,76079412.0,62101090.0,4.19
4960,誠美材,109,Q4,114/10/29,-85555.0,9456875.0,9149122.0,-0.13
4960,誠美材,109,Q2,114/10/29,-213225.0,4306137.0,4278918.0,-0.32
4960,誠美材,109,Q3,114/10/29,-209865.0,6695531.0,6562474.0,-0.32
4960,誠美材,109,Q1,114/10/29,-206494.0,1949215.0,2009588.0,-0.31
4961,天鈺,109,Q1,114/10/29,67613.0,2097629.0,1673741.0,0.41
4961,天鈺,109,Q4,114/10/29,665581.0,10879700.0,8498524.0,4.07
4961,天鈺,109,Q2,114/10/29,107166.0,4305440.0,3492646.0,0.66
4961,天鈺,109,Q3,114/10/29,225874.0,7242161.0,5864660.0,1.38
4966,譜瑞-KY,109,Q2,114/10/29,1466454.0,6594548.0,3664539.0,18.81
4966,譜瑞-KY,109,Q1,114/10/29,622891.0,2961629.0,1639853.0,8.0
4966,譜瑞-KY,109,Q4,114/10/29,3505796.0,15279588.0,8547608.0,44.86
4967,十銓,109,Q1,114/10/29,151182.0,1546903.0,1264438.0,2.28
4967,十銓,109,Q2,114/10/29,187876.0,3752853.0,3308350.0,2.83
4967,十銓,109,Q4,114/10/29,141292.0,7501914.0,6866367.0,2.06
4967,十銓,109,Q3,114/10/29,118095.0,5823922.0,5364510.0,1.74
4968,立積,109,Q3,114/10/29,536822.0,3711491.0,2421428.0,8.59
4968,立積,109,Q4,114/10/29,866216.0,5350200.0,3451573.0,13.82
4968,立積,109,Q2,114/10/29,227397.0,2027082.0,1357602.0,3.66
4968,立積,109,Q1,114/10/29,43146.0,830699.0,584561.0,0.7
4971,IET-KY,109,Q4,114/10/29,65879.0,667109.0,461317.0,1.84
4971,IET-KY,109,Q2,114/10/29,-5708.0,311570.0,238123.0,-0.16
4971,IET-KY,109,Q1,114/10/29,2261.0,150488.0,107921.0,0.06
4972,湯石照明,109,Q4,114/10/29,79054.0,808981.0,514057.0,2.08
4972,湯石照明,109,Q2,114/10/29,859.0,354996.0,229730.0,0.02
4972,湯石照明,109,Q1,114/10/29,-44279.0,128195.0,89962.0,-1.13
4973,廣穎電通,109,Q1,114/10/29,60483.0,1050924.0,851577.0,0.95
4973,廣穎電通,109,Q4,114/10/29,72890.0,4370095.0,3821010.0,1.15
4973,廣穎電通,109,Q2,114/10/29,10664.0,1970952.0,1705248.0,0.17
4974,亞泰,109,Q1,114/10/29,89137.0,793294.0,672433.0,1.23
4974,亞泰,109,Q4,114/10/29,374250.0,3989379.0,3282444.0,5.16
4974,亞泰,109,Q2,114/10/29,190705.0,1806648.0,1503725.0,2.63
4976,佳凌,109,Q4,114/10/29,,1371127.0,1316067.0,-0.5
4976,佳凌,109,Q1,114/10/29,,221873.0,233893.0,-0.35
4976,佳凌,109,Q2,114/10/29,,450522.0,478341.0,-0.67
4976,佳凌,109,Q3,114/10/29,,865619.0,851189.0,-0.58
4977,眾達-KY,109,Q3,114/10/29,395163.0,2420376.0,1880747.0,5.76
4977,眾達-KY,109,Q1,114/10/29,39111.0,655272.0,514769.0,0.57
4977,眾達-KY,109,Q2,114/10/29,188791.0,1474126.0,1157616.0,2.75
4977,眾達-KY,109,Q4,114/10/29,550748.0,3339200.0,2569262.0,8.02
4979,華星光,109,Q4,114/10/29,-88190.0,1166849.0,1119965.0,-0.75
4979,華星光,109,Q2,114/10/29,12785.0,602611.0,557373.0,0.11
4979,華星光,109,Q1,114/10/29,-67655.0,256071.0,259561.0,-0.58
4987,科誠,109,Q1,114/10/29,9294.0,205494.0,124702.0,0.37
4987,科誠,109,Q4,114/10/29,94731.0,987830.0,607487.0,3.76
4987,科誠,109,Q2,114/10/29,27032.0,421435.0,257320.0,1.07
