代號,名稱,年度,季別,營業活動之淨現金流入（流出）
3419,譁裕,115,Q2,-110168.0
3430,奇鈦科,115,Q2,124591.0
3430,奇鈦科,115,Q1,34276.0
3432,台端,115,Q1,-29703.0
3432,台端,115,Q2,-69965.0
3434,哲固,115,Q2,35191.0
3434,哲固,115,Q1,37767.0
3437,榮創,115,Q2,-150664.0
3437,榮創,115,Q1,-60251.0
3438,類比科,115,Q2,34139.0
3438,類比科,115,Q1,10404.0
3441,聯一光電,115,Q1,8894.0
3441,聯一光電,115,Q2,46894.0
3443,創意,115,Q1,1745645.0
3443,創意,115,Q2,5223546.0
3444,利機,115,Q2,-7346.0
3444,利機,115,Q1,-14930.0
3447,展達,115,Q2,298887.0
3447,展達,115,Q1,94888.0
3450,聯鈞,115,Q1,568566.0
3450,聯鈞,115,Q2,1021541.0
3455,由田,115,Q2,-117942.0
3455,由田,115,Q1,-106108.0
3465,進泰電子,115,Q2,-495360.0
3465,進泰電子,115,Q1,-183348.0
3466,德晉,115,Q1,-81508.0
3466,德晉,115,Q2,-131953.0
3467,台灣精材,115,Q2,34953.0
3467,台灣精材,115,Q1,-343.0
3479,安勤,115,Q1,-236955.0
3479,安勤,115,Q2,-630248.0
3481,群創,115,Q1,8716092.0
3481,群創,115,Q2,14334953.0
3483,力致,115,Q1,382346.0
3483,力致,115,Q2,313741.0
3484,崧騰,115,Q2,122733.0
3484,崧騰,115,Q1,-8755.0
3485,敘豐,115,Q1,20693.0
3485,敘豐,115,Q2,85865.0
3489,森寶,115,Q2,-207338.0
3489,森寶,115,Q1,-93181.0
3490,單井,115,Q2,13448.0
3490,單井,115,Q1,-3111.0
3491,昇達科,115,Q2,132311.0
3491,昇達科,115,Q1,182167.0
3492,長盛,115,Q1,361.0
3492,長盛,115,Q2,11611.0
3494,誠研,115,Q1,-24033.0
3494,誠研,115,Q2,-71154.0
3498,陽程,115,Q2,727446.0
3498,陽程,115,Q1,421388.0
3499,環天科,115,Q2,-33069.0
3499,環天科,115,Q1,-40708.0
3501,維熹,115,Q1,-26618.0
3501,維熹,115,Q2,-288110.0
3504,揚明光,115,Q2,126954.0
3504,揚明光,115,Q1,75590.0
3508,位速,115,Q1,-41618.0
3508,位速,115,Q2,-69561.0
3511,矽瑪,115,Q2,37774.0
3511,矽瑪,115,Q1,14949.0
3512,皇龍,115,Q2,-1220506.0
3512,皇龍,115,Q1,-445255.0
3515,華擎,115,Q1,-624361.0
3515,華擎,115,Q2,-3717285.0
3516,亞帝歐,115,Q2,208304.0
3516,亞帝歐,115,Q1,90949.0
3518,柏騰,115,Q2,49191.0
3518,柏騰,115,Q1,71332.0
3520,華盈,115,Q2,44311.0
3520,華盈,115,Q1,10889.0
3521,台鋼建設,115,Q2,-488972.0
3521,台鋼建設,115,Q1,24484.0
3522,御嵿,115,Q1,69749.0
3522,御嵿,115,Q2,3542.0
3523,迎輝,115,Q2,-33298.0
3523,迎輝,115,Q1,-13698.0
3526,凡甲,115,Q2,424681.0
3526,凡甲,115,Q1,239003.0
3527,聚積,115,Q2,68512.0
3527,聚積,115,Q1,-30990.0
3528,安馳,115,Q1,-2141451.0
3528,安馳,115,Q2,-1941931.0
3529,力旺,115,Q2,1376566.0
3529,力旺,115,Q1,695802.0
3530,晶相光,115,Q1,891.0
3530,晶相光,115,Q2,-59692.0
3531,先益,115,Q2,24056.0
3531,先益,115,Q1,11564.0
3532,台勝科,115,Q2,968188.0
3532,台勝科,115,Q1,707143.0
3533,嘉澤,115,Q1,2125315.0
3533,嘉澤,115,Q2,4593369.0
3535,晶彩科,115,Q2,64090.0
3535,晶彩科,115,Q1,40394.0
3537,堡達,115,Q2,294616.0
3537,堡達,115,Q1,230140.0
3540,曜越,115,Q2,136403.0
3540,曜越,115,Q1,-144256.0
3541,西柏,115,Q1,-35626.0
3541,西柏,115,Q2,-42993.0
3543,州巧,115,Q2,-263359.0
3543,州巧,115,Q1,-237390.0
3545,敦泰,115,Q2,362809.0
3545,敦泰,115,Q1,-84423.0
3546,宇峻,115,Q2,200541.0
3546,宇峻,115,Q1,107579.0
3548,兆利,115,Q1,-4448.0
3548,兆利,115,Q2,53409.0
3550,聯穎,115,Q1,-201533.0
3550,聯穎,115,Q2,-232109.0
3551,世禾,115,Q1,21257.0
3551,世禾,115,Q2,243671.0
3552,同致,115,Q1,-77726.0
3552,同致,115,Q2,-153097.0
3555,博士旺,115,Q1,48491.0
3555,博士旺,115,Q2,173892.0
3556,禾瑞亞,115,Q1,101489.0
3556,禾瑞亞,115,Q2,235118.0
3557,嘉威,115,Q1,152457.0
3557,嘉威,115,Q2,396940.0
3558,神準,115,Q2,-548609.0
3558,神準,115,Q1,-168419.0
3563,牧德,115,Q1,326838.0
3563,牧德,115,Q2,453464.0
3564,其陽,115,Q1,-6465.0
3564,其陽,115,Q2,-290990.0
3567,逸昌,115,Q1,24062.0
3567,逸昌,115,Q2,41800.0
3570,大塚,115,Q2,-22457.0
3570,大塚,115,Q1,112354.0
3576,聯合再生,115,Q2,-167309.0
3576,聯合再生,115,Q1,-56802.0
3577,泓格,115,Q2,140986.0
3577,泓格,115,Q1,64482.0
3580,友威科,115,Q2,58987.0
3580,友威科,115,Q1,10065.0
3581,博磊,115,Q1,102543.0
3581,博磊,115,Q2,-19910.0
3583,辛耘,115,Q2,1213434.0
3583,辛耘,115,Q1,883076.0
3587,閎康,115,Q2,896032.0
3587,閎康,115,Q1,509189.0
3588,通嘉,115,Q2,32180.0
3588,通嘉,115,Q1,11784.0
3591,艾笛森,115,Q2,-23531.0
3591,艾笛森,115,Q1,2878.0
3592,瑞鼎,115,Q1,-95865.0
3592,瑞鼎,115,Q2,136695.0
3593,力銘,115,Q2,-43360.0
3593,力銘,115,Q1,14283.0
3594,磐儀,115,Q2,-150506.0
3594,磐儀,115,Q1,-126927.0
3596,智易,115,Q2,-3287238.0
3596,智易,115,Q1,5039094.0
3597,映興,115,Q2,3398.0
3597,映興,115,Q1,42643.0
3605,宏致,115,Q1,240640.0
3605,宏致,115,Q2,555623.0
3607,谷崧,115,Q2,-21036.0
3607,谷崧,115,Q1,33646.0
3609,三一東林,115,Q2,-35296.0
3609,三一東林,115,Q1,-36648.0
3611,鼎翰,115,Q2,-42975.0
3611,鼎翰,115,Q1,30467.0
3615,安可,115,Q1,3653.0
3615,安可,115,Q2,55615.0
3617,碩天,115,Q1,177192.0
3617,碩天,115,Q2,909732.0
3622,洋華,115,Q2,8807.0
3622,洋華,115,Q1,-34317.0
3623,富晶通,115,Q2,-8799.0
3623,富晶通,115,Q1,-6639.0
3624,光頡,115,Q1,112820.0
3624,光頡,115,Q2,310155.0
3625,西勝,115,Q2,-28636.0
3625,西勝,115,Q1,-29636.0
3628,盈正,115,Q2,71116.0
3628,盈正,115,Q1,-97310.0
3629,地心引力,115,Q1,8430.0
3629,地心引力,115,Q2,4381.0
3630,新鉅科,115,Q1,-75208.0
3630,新鉅科,115,Q2,-103245.0
3631,晟楠,115,Q2,-29475.0
3631,晟楠,115,Q1,-10137.0
3632,研勤,115,Q1,-5767.0
3632,研勤,115,Q2,-17800.0
3645,達邁,115,Q2,396503.0
3645,達邁,115,Q1,244705.0
3646,艾恩特,115,Q2,-55813.0
3646,艾恩特,115,Q1,-31886.0
3652,精聯,115,Q2,-50788.0
3652,精聯,115,Q1,-20847.0
3653,健策,115,Q1,1543192.0
3653,健策,115,Q2,2774875.0
3661,世芯-KY,115,Q1,249480.0
3661,世芯-KY,115,Q2,-3863029.0
3663,鑫科,115,Q2,129230.0
3663,鑫科,115,Q1,195159.0
3664,安瑞-KY,115,Q1,41028.0
3665,貿聯-KY,115,Q1,250919.0
3666,光耀,115,Q1,-35356.0
3666,光耀,115,Q2,-100789.0
3669,圓展,115,Q1,-81275.0
3669,圓展,115,Q2,130497.0
3672,康聯訊,115,Q2,-7043.0
3672,康聯訊,115,Q1,-6513.0
3673,TPK-KY,115,Q1,360174.0
3675,德微,115,Q1,86598.0
3675,德微,115,Q2,149140.0
3679,新至陞,115,Q1,281028.0
3679,新至陞,115,Q2,321475.0
3680,家登,115,Q1,356817.0
3680,家登,115,Q2,669618.0
3684,榮昌,115,Q2,-82021.0
3684,榮昌,115,Q1,-48171.0
3685,元創精密,115,Q1,34610.0
3685,元創精密,115,Q2,65117.0
3686,達能,115,Q2,-7794.0
3686,達能,115,Q1,-3495.0
3687,歐買尬,115,Q1,58791.0
3687,歐買尬,115,Q2,144768.0
3689,湧德,115,Q2,489155.0
3689,湧德,115,Q1,260019.0
3691,碩禾,115,Q1,-218271.0
3691,碩禾,115,Q2,-615193.0
3693,營邦,115,Q2,-238416.0
3693,營邦,115,Q1,-424540.0
3694,海華,115,Q1,-322713.0
3694,海華,115,Q2,3367.0
3701,大眾控,115,Q2,-70640.0
3701,大眾控,115,Q1,214026.0
3702,大聯大,115,Q1,-39711533.0
3702,大聯大,115,Q2,-98898501.0
3703,欣陸,115,Q2,2486374.0
3703,欣陸,115,Q1,733308.0
3704,合勤控,115,Q2,-2203648.0
3704,合勤控,115,Q1,-484756.0
3705,永信,115,Q1,214199.0
3705,永信,115,Q2,541969.0
3706,神達,115,Q1,-14002470.0
3706,神達,115,Q2,-27508282.0
3707,漢磊,115,Q1,223451.0
3707,漢磊,115,Q2,308484.0
3708,上緯投控,115,Q1,-573194.0
3708,上緯投控,115,Q2,-213152.0
3709,鑫聯大投控,115,Q2,-6289622.0
3709,鑫聯大投控,115,Q1,-1318955.0
3710,連展投控,115,Q2,-36004.0
3710,連展投控,115,Q1,-55395.0
3711,日月光投控,115,Q1,36387434.0
3711,日月光投控,115,Q2,83401251.0
3712,永崴投控,115,Q1,1596242.0
3712,永崴投控,115,Q2,1820466.0
3713,新晶投控,115,Q2,129940.0
3713,新晶投控,115,Q1,72596.0
3714,富采,115,Q2,157485.0
3714,富采,115,Q1,-270197.0
3715,定穎投控,115,Q1,-718167.0
3715,定穎投控,115,Q2,-1772878.0
3716,中化控股,115,Q1,245678.0
3716,中化控股,115,Q2,615981.0
3717,聯嘉投控,115,Q1,-271429.0
3717,聯嘉投控,115,Q2,526367.0
4102,永日,115,Q1,26885.0
4102,永日,115,Q2,31622.0
4104,佳醫,115,Q2,545610.0
4104,佳醫,115,Q1,223998.0
4105,東洋,115,Q2,863703.0
4105,東洋,115,Q1,654159.0
4106,雃博,115,Q2,153767.0
4106,雃博,115,Q1,40584.0
4107,邦特,115,Q2,379399.0
4107,邦特,115,Q1,252399.0
4108,懷特,115,Q1,-17517.0
4108,懷特,115,Q2,-20395.0
4109,加捷生醫,115,Q1,12955.0
4109,加捷生醫,115,Q2,1434.0
4111,濟生,115,Q2,91120.0
4111,濟生,115,Q1,3693.0
4113,聯上,115,Q2,-403730.0
4113,聯上,115,Q1,-378841.0
4114,健喬,115,Q1,269514.0
4114,健喬,115,Q2,191309.0
4116,明基醫,115,Q2,178466.0
4116,明基醫,115,Q1,29955.0
4119,旭富,115,Q1,36890.0
4119,旭富,115,Q2,193642.0
4120,友華,115,Q1,15814.0
4120,友華,115,Q2,-289315.0
4121,優盛,115,Q1,40243.0
4121,優盛,115,Q2,142700.0
4123,晟德,115,Q2,141846.0
4123,晟德,115,Q1,120811.0
4126,太醫,115,Q1,78441.0
4126,太醫,115,Q2,263559.0
4127,天良,115,Q2,47227.0
4127,天良,115,Q1,20241.0
4128,中天,115,Q1,233220.0
4128,中天,115,Q2,-145146.0
4129,聯合,115,Q1,138909.0
4129,聯合,115,Q2,190638.0
4131,浩泰,115,Q2,-29083.0
4131,浩泰,115,Q1,-27083.0
4133,亞諾法,115,Q1,22875.0
4133,亞諾法,115,Q2,35585.0
4137,麗豐-KY,115,Q1,51546.0
4138,曜亞,115,Q2,40020.0
4138,曜亞,115,Q1,-29718.0
4139,馬光-KY,115,Q1,16822.0
4142,國光生,115,Q2,-503212.0
4142,國光生,115,Q1,-209566.0
4147,中裕,115,Q1,-45009.0
4147,中裕,115,Q2,13873.0
4148,全宇生技-KY,115,Q1,195850.0
4153,鈺緯,115,Q2,55840.0
4153,鈺緯,115,Q1,-16937.0
4154,樂威科-KY,115,Q1,10604.0
4155,訊映,115,Q2,191598.0
4155,訊映,115,Q1,58701.0
4157,太景*-KY,115,Q1,111043.0
4160,訊聯基因,115,Q1,17182.0
4160,訊聯基因,115,Q2,8996.0
4161,聿新科,115,Q1,-79516.0
4161,聿新科,115,Q2,19927.0
4162,智擎,115,Q1,260587.0
4162,智擎,115,Q2,359380.0
4163,鐿鈦,115,Q2,254370.0
4163,鐿鈦,115,Q1,126550.0
4164,承業醫,115,Q2,-308154.0
4164,承業醫,115,Q1,-222255.0
4166,友霖,115,Q1,74364.0
4166,友霖,115,Q2,127170.0
4167,松瑞藥,115,Q2,-432580.0
4167,松瑞藥,115,Q1,-299439.0
4168,醣聯,115,Q2,-121102.0
4168,醣聯,115,Q1,-79079.0
4169,泰宗,115,Q1,-5419.0
4169,泰宗,115,Q2,-49189.0
4171,瑞基,115,Q1,-2176.0
4171,瑞基,115,Q2,4106.0
4173,久裕,115,Q2,447823.0
4173,久裕,115,Q1,255745.0
4174,浩鼎,115,Q1,-351641.0
4174,浩鼎,115,Q2,-642042.0
4175,杏一,115,Q2,472990.0
4175,杏一,115,Q1,45381.0
4178,永笙-KY,115,Q1,-20976.0
4183,福永生技,115,Q2,18935.0
4183,福永生技,115,Q1,-22132.0
4188,安克,115,Q1,-14815.0
4188,安克,115,Q2,-27994.0
4190,佐登-KY,115,Q1,98610.0
4192,杏國,115,Q1,-5710.0
4192,杏國,115,Q2,-13702.0
4195,基米-創,115,Q1,-52645.0
4195,基米-創,115,Q2,-56453.0
4198,欣大健康,115,Q1,-20436.0
4198,欣大健康,115,Q2,-26412.0
4205,中華食,115,Q2,155923.0
4205,中華食,115,Q1,76166.0
4207,環泰,115,Q1,90306.0
4207,環泰,115,Q2,238210.0
4303,信立,115,Q2,-251883.0
4303,信立,115,Q1,-48508.0
4304,勝昱,115,Q1,-42208.0
4304,勝昱,115,Q2,-75560.0
4305,世坤,115,Q2,90109.0
4305,世坤,115,Q1,41554.0
4306,炎洲,115,Q2,-151313.0
4306,炎洲,115,Q1,-109185.0
4401,東隆興,115,Q2,332663.0
4401,東隆興,115,Q1,150289.0
4402,郡都開發,115,Q1,680.0
4402,郡都開發,115,Q2,-4028.0
4406,新昕纖,115,Q2,59502.0
4406,新昕纖,115,Q1,27270.0
4413,飛寶企業,115,Q1,9035.0
4413,飛寶企業,115,Q2,78266.0
4414,如興,115,Q2,246859.0
4414,如興,115,Q1,652519.0
4416,三圓,115,Q1,60690.0
4416,三圓,115,Q2,626702.0
4417,金洲,115,Q2,87597.0
4417,金洲,115,Q1,27126.0
4419,皇家美食,115,Q2,98369.0
4419,皇家美食,115,Q1,8580.0
4420,光明,115,Q1,66199.0
4420,光明,115,Q2,218071.0
4426,利勤,115,Q1,-7663.0
4426,利勤,115,Q2,-35271.0
4430,耀億,115,Q1,-6918.0
4430,耀億,115,Q2,96095.0
4432,銘旺實,115,Q2,35465.0
4432,銘旺實,115,Q1,84516.0
4433,興采,115,Q1,395315.0
4433,興采,115,Q2,320566.0
4438,廣越,115,Q2,-3250889.0
4438,廣越,115,Q1,-1696447.0
4439,冠星-KY,115,Q1,-65023.0
4439,冠星-KY,115,Q2,-49329.0
4440,宜新實業,115,Q2,288414.0
4440,宜新實業,115,Q1,153941.0
4441,振大環球,115,Q2,375749.0
4441,振大環球,115,Q1,250633.0
4442,竣邦-KY,115,Q1,-28620.0
4502,健信,115,Q1,-108892.0
4502,健信,115,Q2,-77376.0
4503,金雨,115,Q2,63060.0
4503,金雨,115,Q1,1216.0
4506,崇友,115,Q2,581223.0
4506,崇友,115,Q1,161217.0
4510,高鋒,115,Q2,-194675.0
4510,高鋒,115,Q1,-123905.0
4513,福裕,115,Q1,192513.0
4513,福裕,115,Q2,-209675.0
4523,永彰,115,Q1,-136872.0
4523,永彰,115,Q2,-67521.0
4526,東台,115,Q2,-538024.0
4526,東台,115,Q1,-638709.0
4527,方方土霖,115,Q2,284676.0
4527,方方土霖,115,Q1,328234.0
4528,江興鍛,115,Q1,63841.0
4528,江興鍛,115,Q2,60500.0
4529,淳紳,115,Q1,2647.0
4529,淳紳,115,Q2,-27204.0
4530,天意能創,115,Q1,-28271.0
4530,天意能創,115,Q2,516.0
4532,瑞智,115,Q1,1096221.0
4532,瑞智,115,Q2,2242617.0
4533,協易機,115,Q1,-135807.0
4533,協易機,115,Q2,207170.0
4534,慶騰,115,Q1,-1916.0
4534,慶騰,115,Q2,-15528.0
4535,至興,115,Q1,63949.0
4535,至興,115,Q2,84665.0
4536,拓凱,115,Q2,753491.0
4536,拓凱,115,Q1,249181.0
4538,大詠城,115,Q1,38818.0
4538,大詠城,115,Q2,56298.0
4540,全球傳動,115,Q2,-508691.0
4540,全球傳動,115,Q1,-318403.0
4541,晟田,115,Q1,83763.0
4541,晟田,115,Q2,104166.0
4542,科嶠,115,Q2,37004.0
4542,科嶠,115,Q1,-40835.0
4543,萬在,115,Q1,708.0
4543,萬在,115,Q2,7557.0
4545,銘鈺,115,Q1,-98922.0
4545,銘鈺,115,Q2,-74813.0
4549,桓達,115,Q1,41766.0
4549,桓達,115,Q2,150013.0
4550,長佳,115,Q2,43156.0
4550,長佳,115,Q1,40348.0
4551,智伸科,115,Q1,305449.0
4551,智伸科,115,Q2,742662.0
4552,力達-KY,115,Q1,31332.0
4554,橙的,115,Q2,23994.0
4554,橙的,115,Q1,20447.0
4555,氣立,115,Q2,95463.0
4555,氣立,115,Q1,58062.0
4556,旭然,115,Q1,30445.0
4556,旭然,115,Q2,63031.0
4557,永新-KY,115,Q1,117568.0
4558,寶緯,115,Q1,73013.0
4558,寶緯,115,Q2,102691.0
4560,強信-KY,115,Q1,-1305.0
4561,健椿,115,Q2,207331.0
4561,健椿,115,Q1,71093.0
4562,穎漢,115,Q1,-36843.0
4562,穎漢,115,Q2,-28603.0
4563,百德,115,Q2,-157676.0
4563,百德,115,Q1,-44512.0
4564,元翎,115,Q2,98838.0
4564,元翎,115,Q1,-7303.0
4566,時碩工業,115,Q1,115220.0
4566,時碩工業,115,Q2,274905.0
4568,科際精密,115,Q1,55230.0
4568,科際精密,115,Q2,44437.0
4569,六方科-KY,115,Q1,134653.0
4571,鈞興-KY,115,Q1,94724.0
4572,駐龍,115,Q2,80074.0
4572,駐龍,115,Q1,21865.0
4576,大銀微系統,115,Q1,26365.0
4576,大銀微系統,115,Q2,211052.0
4577,達航科技,115,Q2,83707.0
4577,達航科技,115,Q1,59907.0
4580,捷流閥業,115,Q1,79570.0
4580,捷流閥業,115,Q2,94236.0
4581,光隆精密-KY,115,Q1,40407.0
4582,聚恆-創,115,Q2,-252075.0
4582,聚恆-創,115,Q1,-351525.0
4583,台灣精銳,115,Q1,337602.0
4583,台灣精銳,115,Q2,752756.0
4584,君帆,115,Q1,23100.0
4584,君帆,115,Q2,35734.0
4585,達明,115,Q1,-49729.0
4585,達明,115,Q2,-14152.0
4588,玖鼎電力,115,Q1,-10862.0
4588,玖鼎電力,115,Q2,-157351.0
4590,富田-創,115,Q2,456326.0
4590,富田-創,115,Q1,-83083.0
4609,唐鋒,115,Q2,21905.0
4609,唐鋒,115,Q1,25966.0
4702,中美實,115,Q2,-31344.0
4702,中美實,115,Q1,-17391.0
4706,大恭,115,Q1,22960.0
4706,大恭,115,Q2,32872.0
4707,磐亞,115,Q2,8858.0
4707,磐亞,115,Q1,16356.0
4711,永純,115,Q1,21713.0
4711,永純,115,Q2,1348.0
4714,永捷,115,Q1,106631.0
4714,永捷,115,Q2,-100019.0
4716,大立,115,Q2,51011.0
4716,大立,115,Q1,-4360.0
4720,德淵,115,Q2,-142390.0
4720,德淵,115,Q1,23059.0
4721,美琪瑪,115,Q1,-14686.0
4721,美琪瑪,115,Q2,-191723.0
4722,國精化,115,Q1,-326996.0
4722,國精化,115,Q2,-769490.0
4726,永昕,115,Q2,85665.0
4726,永昕,115,Q1,-26021.0
4728,雙美,115,Q1,269012.0
4728,雙美,115,Q2,538918.0
4729,熒茂,115,Q1,52782.0
4729,熒茂,115,Q2,89234.0
4735,豪展,115,Q2,29195.0
4735,豪展,115,Q1,-12132.0
4736,泰博,115,Q2,387895.0
4736,泰博,115,Q1,233571.0
4737,華廣,115,Q1,9652.0
4737,華廣,115,Q2,-82984.0
4739,康普,115,Q2,-193283.0
4739,康普,115,Q1,-512791.0
4741,泓瀚,115,Q1,5963.0
4741,泓瀚,115,Q2,16295.0
4743,合一,115,Q1,-36997.0
4743,合一,115,Q2,-157082.0
4744,皇將,115,Q1,69125.0
4744,皇將,115,Q2,67304.0
4745,合富-KY,115,Q1,-342748.0
4746,台耀,115,Q2,246928.0
4746,台耀,115,Q1,156895.0
4747,強生製藥,115,Q2,-6312.0
4747,強生製藥,115,Q1,-20717.0
4749,新應材,115,Q2,436117.0
4749,新應材,115,Q1,219421.0
4754,國碳科,115,Q1,-2736.0
4754,國碳科,115,Q2,48475.0
4755,三福化,115,Q1,243169.0
4755,三福化,115,Q2,322430.0
4760,勤凱科技,115,Q1,-421534.0
4760,勤凱科技,115,Q2,-434363.0
4763,材料*-KY,115,Q1,979649.0
4764,雙鍵,115,Q2,159369.0
4764,雙鍵,115,Q1,55951.0
4766,南寶,115,Q1,622551.0
4766,南寶,115,Q2,976409.0
4767,誠泰科技,115,Q1,29639.0
4767,誠泰科技,115,Q2,19589.0
4768,晶呈科技,115,Q2,160536.0
4768,晶呈科技,115,Q1,125839.0
4770,上品,115,Q2,440872.0
4770,上品,115,Q1,388676.0
4771,望隼,115,Q1,321613.0
4771,望隼,115,Q2,676113.0
4772,台特化,115,Q2,733081.0
4772,台特化,115,Q1,373699.0
4804,大略-KY,115,Q1,9448.0
4806,桂田文創,115,Q1,-96924.0
4806,桂田文創,115,Q2,-69303.0
4807,日成-KY,115,Q1,-23983.0
4807,日成-KY,115,Q2,-78958.0
4903,聯光通,115,Q2,-55049.0
4903,聯光通,115,Q1,-35172.0
4904,遠傳,115,Q1,9558297.0
4904,遠傳,115,Q2,17192360.0
4905,台聯電,115,Q1,42247.0
4905,台聯電,115,Q2,-21366.0
4906,正文,115,Q2,-1461053.0
4906,正文,115,Q1,-490878.0
4907,富宇,115,Q1,724436.0
4907,富宇,115,Q2,1307712.0
4908,前鼎,115,Q1,34735.0
4908,前鼎,115,Q2,104615.0
4909,新復興,115,Q2,-44397.0
4909,新復興,115,Q1,-48702.0
4911,德英,115,Q2,-1706.0
4911,德英,115,Q1,-6543.0
4912,聯德控股-KY,115,Q1,3953.0
4915,致伸,115,Q2,-785442.0
4915,致伸,115,Q1,-627725.0
4916,事欣科,115,Q1,143039.0
4916,事欣科,115,Q2,-209605.0
4919,新唐,115,Q2,-449455.0
4919,新唐,115,Q1,-687559.0
4923,力士,115,Q1,-41716.0
4923,力士,115,Q2,5795.0
4924,欣厚-KY,115,Q1,11434.0
4927,泰鼎-KY,115,Q1,36788.0
4930,燦星網,115,Q2,-218927.0
4930,燦星網,115,Q1,6958.0
4931,新盛力,115,Q2,46542.0
4931,新盛力,115,Q1,-27556.0
4933,友輝,115,Q2,286852.0
4933,友輝,115,Q1,171800.0
4934,太極,115,Q1,53818.0
4934,太極,115,Q2,61800.0
4935,茂林-KY,115,Q1,51758.0
4938,和碩,115,Q2,-37820192.0
4938,和碩,115,Q1,1685500.0
4939,亞電,115,Q1,-71958.0
4939,亞電,115,Q2,-109568.0
4942,嘉彰,115,Q2,134627.0
4942,嘉彰,115,Q1,252354.0
4943,康控-KY,115,Q1,-172418.0
4946,辣椒,115,Q2,-29575.0
4946,辣椒,115,Q1,-22732.0
4949,有成精密,115,Q1,-92599.0
4949,有成精密,115,Q2,-130401.0
4950,金耘國際,115,Q2,-103460.0
4950,金耘國際,115,Q1,-25956.0
4951,精拓科,115,Q1,68016.0
4951,精拓科,115,Q2,139942.0
4952,凌通,115,Q2,91926.0
4952,凌通,115,Q1,-15412.0
4953,緯致,115,Q2,-329930.0
4953,緯致,115,Q1,-533521.0
4956,光鋐,115,Q1,-16078.0
4956,光鋐,115,Q2,-91994.0
4958,臻鼎-KY,115,Q2,12012424.0
4958,臻鼎-KY,115,Q1,10949337.0
4960,誠美材,115,Q1,383016.0
4960,誠美材,115,Q2,230917.0
4961,天鈺,115,Q1,838795.0
4961,天鈺,115,Q2,2112663.0
4966,譜瑞-KY,115,Q2,784447.0
4966,譜瑞-KY,115,Q1,538702.0
4967,十銓,115,Q2,-4583853.0
4967,十銓,115,Q1,-3984123.0
4968,立積,115,Q2,17500.0
4968,立積,115,Q1,-27440.0
4971,IET-KY,115,Q1,30514.0
4972,湯石照明,115,Q1,-17315.0
4972,湯石照明,115,Q2,-49051.0
4973,廣穎電通,115,Q2,-292951.0
4973,廣穎電通,115,Q1,-238953.0
4974,亞泰,115,Q2,340194.0
4974,亞泰,115,Q1,249193.0
4976,佳凌,115,Q1,-85695.0
4976,佳凌,115,Q2,-139707.0
4977,眾達-KY,115,Q1,-488456.0
4979,華星光,115,Q1,295958.0
4979,華星光,115,Q2,527866.0
4989,榮科,115,Q1,-126517.0
4989,榮科,115,Q2,-293001.0
4991,環宇-KY,115,Q1,168507.0
4994,傳奇,115,Q1,220.0
4994,傳奇,115,Q2,41922.0
4995,晶達,115,Q1,30649.0
4995,晶達,115,Q2,45614.0
4999,鑫禾,115,Q2,55914.0
4999,鑫禾,115,Q1,37705.0
5007,三星,115,Q1,355751.0
5007,三星,115,Q2,603077.0
5009,榮剛,115,Q1,774796.0
5009,榮剛,115,Q2,1548142.0
5011,久陽,115,Q2,180699.0
5011,久陽,115,Q1,105443.0
5013,強新,115,Q1,153102.0
5013,強新,115,Q2,192248.0
5014,建錩,115,Q2,-287743.0
5014,建錩,115,Q1,85181.0
5015,華祺,115,Q1,10438.0
5015,華祺,115,Q2,-4114.0
5016,松和,115,Q2,71081.0
5016,松和,115,Q1,20129.0
5201,凱衛,115,Q1,-28317.0
5201,凱衛,115,Q2,-15191.0
5202,力新,115,Q1,-18737.0
5202,力新,115,Q2,-42432.0
5203,訊連,115,Q1,6728.0
5203,訊連,115,Q2,252977.0
5205,中茂,115,Q1,-14356.0
5205,中茂,115,Q2,-22921.0
5206,坤悅,115,Q2,260388.0
5206,坤悅,115,Q1,431022.0
5209,新鼎,115,Q1,-536378.0
5209,新鼎,115,Q2,1106100.0
5210,寶碩,115,Q2,37931.0
5210,寶碩,115,Q1,31622.0
5211,蒙恬,115,Q1,-12674.0
5211,蒙恬,115,Q2,-13896.0
5212,凌網,115,Q2,-87021.0
5212,凌網,115,Q1,-16682.0
5213,亞昕,115,Q2,3617280.0
5213,亞昕,115,Q1,2534262.0
5215,科嘉-KY,115,Q1,-8801.0
5220,萬達光電,115,Q1,-11523.0
5220,萬達光電,115,Q2,46254.0
5222,全訊,115,Q1,67906.0
5222,全訊,115,Q2,164790.0
5223,安力-KY,115,Q1,-8169.0
5223,安力-KY,115,Q2,-2006.0
5225,東科-KY,115,Q2,-243630.0
5225,東科-KY,115,Q1,181092.0
5227,立凱-KY,115,Q2,-115251.0
5227,立凱-KY,115,Q1,-51025.0
5228,鈺鎧,115,Q2,69056.0
5228,鈺鎧,115,Q1,25276.0
5230,雷笛克光學,115,Q1,37515.0
5230,雷笛克光學,115,Q2,83135.0
5234,達興材料,115,Q1,230942.0
5234,達興材料,115,Q2,410615.0
5236,凌陽創新,115,Q2,-294484.0
5236,凌陽創新,115,Q1,68709.0
5243,乙盛-KY,115,Q1,173955.0
5244,弘凱,115,Q2,-5496.0
5244,弘凱,115,Q1,-34416.0
5245,智晶,115,Q2,-7767.0
5245,智晶,115,Q1,-27502.0
5251,天鉞電,115,Q1,-13256.0
5251,天鉞電,115,Q2,-13916.0
