代號,名稱,年度,季別,現金股利,股東會日期,股利所屬期間,決議（擬議）進度,股東配發-盈餘分配之現金股利(元/股),股東配發-法定盈餘公積發放之現金(元/股),股東配發-資本公積發放之現金(元/股),股東配發-盈餘轉增資配股(元/股),股東配發-法定盈餘公積轉增資配股(元/股),股東配發-資本公積轉增資配股(元/股),股東配發-股東配股總股數(股)
3338,泰碩,111,Y1,2.0,112/05/30,111/01/01~111/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
3338,泰碩,111,Y1,2.0,112/05/30,111/01/01~111/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
3338,泰碩,111,Y1,2.0,112/05/30,111/01/01~111/12/31,股東會確認,2.0,0.0,0.0,0.0,0.0,0.0,0
3339,泰谷,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3339,泰谷,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3339,泰谷,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3339,泰谷,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3346,麗清,111,Y1,0.3,112/06/28,111/01/01~111/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
3346,麗清,111,Y1,0.3,112/06/28,111/01/01~111/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
3346,麗清,111,Y1,0.3,112/06/28,111/01/01~111/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
3346,麗清,111,Y1,0.3,112/06/28,111/01/01~111/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
3349,寶德,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3349,寶德,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3349,寶德,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3349,寶德,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3354,律勝,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.2,0.0,0.0,0.0,0
3354,律勝,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.2,0.0,0.0,0.0,0
3354,律勝,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.2,0.0,0.0,0.0,0
3354,律勝,111,Y1,0.2,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.2,0.0,0.0,0.0,0
3356,奇偶,111,Y1,1.4,不適用,111/01/01~111/12/31,董事會決議,1.4,0.0,0.0,0.0,0.0,0.0,0
3356,奇偶,111,Y1,1.4,不適用,111/01/01~111/12/31,董事會決議,1.4,0.0,0.0,0.0,0.0,0.0,0
3356,奇偶,111,Y1,1.4,不適用,111/01/01~111/12/31,董事會決議,1.4,0.0,0.0,0.0,0.0,0.0,0
3356,奇偶,111,Y1,1.4,不適用,111/01/01~111/12/31,董事會決議,1.4,0.0,0.0,0.0,0.0,0.0,0
3357,臺慶科,111,Y1,6.0,不適用,111/01/01~111/12/31,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
3357,臺慶科,111,Y1,6.0,不適用,111/01/01~111/12/31,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
3357,臺慶科,111,Y1,6.0,不適用,111/01/01~111/12/31,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
3357,臺慶科,111,Y1,6.0,不適用,111/01/01~111/12/31,董事會決議,6.0,0.0,0.0,0.0,0.0,0.0,0
3360,尚立,111,Y1,0.8,112/05/26,111/01/01~111/12/31,董事會擬議,0.529147,0.0,0.270853,0.0,0.0,0.0,0
3360,尚立,111,Y1,0.8,112/05/26,111/01/01~111/12/31,董事會擬議,0.529147,0.0,0.270853,0.0,0.0,0.0,0
3360,尚立,111,Y1,0.8,112/05/26,111/01/01~111/12/31,董事會擬議,0.529147,0.0,0.270853,0.0,0.0,0.0,0
3360,尚立,111,Y1,0.8,112/05/26,111/01/01~111/12/31,董事會擬議,0.529147,0.0,0.270853,0.0,0.0,0.0,0
3362,先進光,111,Y1,1.0,112/06/14,111/01/01~111/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
3362,先進光,111,Y1,1.0,112/06/14,111/01/01~111/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
3362,先進光,111,Y1,1.0,112/06/14,111/01/01~111/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
3362,先進光,111,Y1,1.0,112/06/14,111/01/01~111/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
3363,上詮,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
3363,上詮,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
3363,上詮,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
3363,上詮,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
3372,典範,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
3372,典範,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
3372,典範,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
3372,典範,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
3373,熱映,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
3373,熱映,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
3373,熱映,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
3373,熱映,111,Y1,0.5,不適用,111/01/01~111/12/31,董事會決議,0.5,0.0,0.0,0.0,0.0,0.0,0
3374,精材,111,Y1,3.0,112/05/29,111/01/01~111/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
3374,精材,111,Y1,3.0,112/05/29,111/01/01~111/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
3374,精材,111,Y1,3.0,112/05/29,111/01/01~111/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
3374,精材,111,Y1,3.0,112/05/29,111/01/01~111/12/31,股東會確認,3.0,0.0,0.0,0.0,0.0,0.0,0
3376,新日興,111,Y1,6.0,112/06/07,111/01/01~111/12/31,股東會確認,3.0,0.0,3.0,0.0,0.0,0.0,0
3376,新日興,111,Y1,6.0,112/06/07,111/01/01~111/12/31,股東會確認,3.0,0.0,3.0,0.0,0.0,0.0,0
3376,新日興,111,Y1,6.0,112/06/07,111/01/01~111/12/31,股東會確認,3.0,0.0,3.0,0.0,0.0,0.0,0
3376,新日興,111,Y1,6.0,112/06/07,111/01/01~111/12/31,股東會確認,3.0,0.0,3.0,0.0,0.0,0.0,0
3379,彬台,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3379,彬台,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3379,彬台,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3379,彬台,111,Y1,0.0,不適用,111/01/01~111/12/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3380,明泰,111,Y1,1.69,不適用,111/01/01~111/12/31,董事會決議,1.69,0.0,0.0,0.0,0.0,0.0,0
3380,明泰,111,Y1,1.69,不適用,111/01/01~111/12/31,董事會決議,1.69,0.0,0.0,0.0,0.0,0.0,0
3380,明泰,111,Y1,1.69,不適用,111/01/01~111/12/31,董事會決議,1.69,0.0,0.0,0.0,0.0,0.0,0
3380,明泰,111,Y1,1.69,不適用,111/01/01~111/12/31,董事會決議,1.69,0.0,0.0,0.0,0.0,0.0,0
3388,崇越電,111,Y1,4.41,不適用,111/01/01~111/12/31,董事會決議,4.41,0.0,0.0,0.0,0.0,0.0,0
3388,崇越電,111,Y1,4.41,不適用,111/01/01~111/12/31,董事會決議,4.41,0.0,0.0,0.0,0.0,0.0,0
3388,崇越電,111,Y1,4.41,不適用,111/01/01~111/12/31,董事會決議,4.41,0.0,0.0,0.0,0.0,0.0,0
3388,崇越電,111,Y1,4.41,不適用,111/01/01~111/12/31,董事會決議,4.41,0.0,0.0,0.0,0.0,0.0,0
3390,旭軟,111,Y1,0.68,112/06/09,111/01/01~111/12/31,股東會確認,0.68,0.0,0.0,0.0,0.0,0.0,0
3390,旭軟,111,Y1,0.68,112/06/09,111/01/01~111/12/31,股東會確認,0.68,0.0,0.0,0.0,0.0,0.0,0
3390,旭軟,111,Y1,0.68,112/06/09,111/01/01~111/12/31,股東會確認,0.68,0.0,0.0,0.0,0.0,0.0,0
3390,旭軟,111,Y1,0.68,112/06/09,111/01/01~111/12/31,股東會確認,0.68,0.0,0.0,0.0,0.0,0.0,0
3402,漢科,111,Y1,4.2,不適用,111/01/01~111/12/31,董事會決議,4.2,0.0,0.0,0.0,0.0,0.0,0
3402,漢科,111,Y1,4.2,不適用,111/01/01~111/12/31,董事會決議,4.2,0.0,0.0,0.0,0.0,0.0,0
3402,漢科,111,Y1,4.2,不適用,111/01/01~111/12/31,董事會決議,4.2,0.0,0.0,0.0,0.0,0.0,0
3402,漢科,111,Y1,4.2,不適用,111/01/01~111/12/31,董事會決議,4.2,0.0,0.0,0.0,0.0,0.0,0
3406,玉晶光,111,H1,0.0,不適用,111/01/01~111/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3406,玉晶光,111,H2,12.0,不適用,111/07/01~111/12/31,董事會決議,12.0,0.0,0.0,0.0,0.0,0.0,0
3406,玉晶光,111,H1,0.0,不適用,111/01/01~111/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3406,玉晶光,111,H2,12.0,不適用,111/07/01~111/12/31,董事會決議,12.0,0.0,0.0,0.0,0.0,0.0,0
3406,玉晶光,111,H2,12.0,不適用,111/07/01~111/12/31,董事會決議,12.0,0.0,0.0,0.0,0.0,0.0,0
3406,玉晶光,111,H1,0.0,不適用,111/01/01~111/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3406,玉晶光,111,H2,12.0,不適用,111/07/01~111/12/31,董事會決議,12.0,0.0,0.0,0.0,0.0,0.0,0
3406,玉晶光,111,H1,0.0,不適用,111/01/01~111/06/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3413,京鼎,111,Y1,13.8,不適用,111/01/01~111/12/31,董事會決議,13.8,0.0,0.0,0.0,0.0,0.0,0
3413,京鼎,111,Y1,13.8,不適用,111/01/01~111/12/31,董事會決議,13.8,0.0,0.0,0.0,0.0,0.0,0
3413,京鼎,111,Y1,13.8,不適用,111/01/01~111/12/31,董事會決議,13.8,0.0,0.0,0.0,0.0,0.0,0
3413,京鼎,111,Y1,13.8,不適用,111/01/01~111/12/31,董事會決議,13.8,0.0,0.0,0.0,0.0,0.0,0
3416,融程電,111,Y1,5.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,1.0,0.0,0.0,0.0,0
3416,融程電,111,Y1,5.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,1.0,0.0,0.0,0.0,0
3416,融程電,111,Y1,5.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,1.0,0.0,0.0,0.0,0
3416,融程電,111,Y1,5.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,1.0,0.0,0.0,0.0,0
3419,譁裕,111,Y1,0.2,112/06/19,111/01/01~111/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
3419,譁裕,111,Y1,0.2,112/06/19,111/01/01~111/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
3419,譁裕,111,Y1,0.2,112/06/19,111/01/01~111/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
3419,譁裕,111,Y1,0.2,112/06/19,111/01/01~111/12/31,股東會確認,0.2,0.0,0.0,0.0,0.0,0.0,0
3426,台興,111,Y1,2.3,112/05/31,111/01/01~111/12/31,股東會確認,2.3,0.0,0.0,0.0,0.0,0.0,0
3426,台興,111,Y1,2.3,112/05/31,111/01/01~111/12/31,股東會確認,2.3,0.0,0.0,0.0,0.0,0.0,0
3426,台興,111,Y1,2.3,112/05/31,111/01/01~111/12/31,股東會確認,2.3,0.0,0.0,0.0,0.0,0.0,0
3426,台興,111,Y1,2.3,112/05/31,111/01/01~111/12/31,股東會確認,2.3,0.0,0.0,0.0,0.0,0.0,0
3430,奇鈦科,111,Y1,3.0,不適用,111/01/01~111/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
3430,奇鈦科,111,Y1,3.0,不適用,111/01/01~111/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
3430,奇鈦科,111,Y1,3.0,不適用,111/01/01~111/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
3430,奇鈦科,111,Y1,3.0,不適用,111/01/01~111/12/31,董事會決議,3.0,0.0,0.0,0.0,0.0,0.0,0
3432,台端,111,Y1,0.0,112/06/30,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3432,台端,111,Y1,0.0,112/06/30,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3432,台端,111,Y1,0.0,112/06/30,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3432,台端,111,Y1,0.0,112/06/30,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3434,哲固,111,Y1,0.34574019,112/06/13,111/01/01~111/12/31,股東會確認,0.34574019,0.0,0.0,1.25425981,0.0,0.0,3018000
3434,哲固,111,Y1,0.34574019,112/06/13,111/01/01~111/12/31,股東會確認,0.34574019,0.0,0.0,1.25425981,0.0,0.0,3018000
3434,哲固,111,Y1,0.34574019,112/06/13,111/01/01~111/12/31,股東會確認,0.34574019,0.0,0.0,1.25425981,0.0,0.0,3018000
3434,哲固,111,Y1,0.34574019,112/06/13,111/01/01~111/12/31,股東會確認,0.34574019,0.0,0.0,1.25425981,0.0,0.0,3018000
3437,榮創,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3437,榮創,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3437,榮創,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3437,榮創,111,Y1,0.0,112/06/28,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3438,類比科,111,Y1,1.4,112/06/08,111/01/01~111/12/31,股東會確認,1.4,0.0,0.0,0.0,0.0,0.0,0
3438,類比科,111,Y1,1.4,112/06/08,111/01/01~111/12/31,股東會確認,1.4,0.0,0.0,0.0,0.0,0.0,0
3438,類比科,111,Y1,1.4,112/06/08,111/01/01~111/12/31,股東會確認,1.4,0.0,0.0,0.0,0.0,0.0,0
3438,類比科,111,Y1,1.4,112/06/08,111/01/01~111/12/31,股東會確認,1.4,0.0,0.0,0.0,0.0,0.0,0
3441,聯一光電,111,Y1,1.5,112/05/24,111/01/01~111/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
3441,聯一光電,111,Y1,1.5,112/05/24,111/01/01~111/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
3441,聯一光電,111,Y1,1.5,112/05/24,111/01/01~111/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
3441,聯一光電,111,Y1,1.5,112/05/24,111/01/01~111/12/31,股東會確認,1.5,0.0,0.0,0.0,0.0,0.0,0
3443,創意,111,Y1,14.0,112/05/18,111/01/01~111/12/31,股東會確認,14.0,0.0,0.0,0.0,0.0,0.0,0
3443,創意,111,Y1,14.0,112/05/18,111/01/01~111/12/31,股東會確認,14.0,0.0,0.0,0.0,0.0,0.0,0
3443,創意,111,Y1,14.0,112/05/18,111/01/01~111/12/31,股東會確認,14.0,0.0,0.0,0.0,0.0,0.0,0
3443,創意,111,Y1,14.0,112/05/18,111/01/01~111/12/31,股東會確認,14.0,0.0,0.0,0.0,0.0,0.0,0
3444,利機,111,Y1,3.8,不適用,111/01/01~111/12/31,董事會決議,3.8,0.0,0.0,0.0,0.0,0.0,0
3444,利機,111,Y1,3.8,不適用,111/01/01~111/12/31,董事會決議,3.8,0.0,0.0,0.0,0.0,0.0,0
3444,利機,111,Y1,3.8,不適用,111/01/01~111/12/31,董事會決議,3.8,0.0,0.0,0.0,0.0,0.0,0
3444,利機,111,Y1,3.8,不適用,111/01/01~111/12/31,董事會決議,3.8,0.0,0.0,0.0,0.0,0.0,0
3447,展達,111,Y1,2.3,不適用,111/01/01~111/12/31,董事會決議,2.3,0.0,0.0,0.0,0.0,0.0,0
3447,展達,111,Y1,2.3,不適用,111/01/01~111/12/31,董事會決議,2.3,0.0,0.0,0.0,0.0,0.0,0
3447,展達,111,Y1,2.3,不適用,111/01/01~111/12/31,董事會決議,2.3,0.0,0.0,0.0,0.0,0.0,0
3447,展達,111,Y1,2.3,不適用,111/01/01~111/12/31,董事會決議,2.3,0.0,0.0,0.0,0.0,0.0,0
3450,聯鈞,111,Y1,0.5,112/06/06,111/01/01~111/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
3450,聯鈞,111,Y1,0.5,112/06/06,111/01/01~111/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
3450,聯鈞,111,Y1,0.5,112/06/06,111/01/01~111/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
3450,聯鈞,111,Y1,0.5,112/06/06,111/01/01~111/12/31,股東會確認,0.5,0.0,0.0,0.0,0.0,0.0,0
3454,晶睿,111,Y1,5.5,112/05/31,111/01/01~111/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
3454,晶睿,111,Y1,5.5,112/05/31,111/01/01~111/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
3454,晶睿,111,Y1,5.5,112/05/31,111/01/01~111/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
3454,晶睿,111,Y1,5.5,112/05/31,111/01/01~111/12/31,股東會確認,5.5,0.0,0.0,0.0,0.0,0.0,0
3455,由田,111,Y1,8.5,不適用,111/01/01~111/12/31,董事會決議,6.5,0.0,2.0,0.0,0.0,0.0,0
3455,由田,111,Y1,8.5,不適用,111/01/01~111/12/31,董事會決議,6.5,0.0,2.0,0.0,0.0,0.0,0
3455,由田,111,Y1,8.5,不適用,111/01/01~111/12/31,董事會決議,6.5,0.0,2.0,0.0,0.0,0.0,0
3455,由田,111,Y1,8.5,不適用,111/01/01~111/12/31,董事會決議,6.5,0.0,2.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q1,0.0,不適用,111/01/01~111/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q3,0.0,不適用,111/07/01~111/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q4,2.0,不適用,111/10/01~111/12/31,董事會決議,1.0,0.0,1.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q2,2.0,不適用,111/04/01~111/06/30,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q1,0.0,不適用,111/01/01~111/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q2,2.0,不適用,111/04/01~111/06/30,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q4,2.0,不適用,111/10/01~111/12/31,董事會決議,1.0,0.0,1.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q2,2.0,不適用,111/04/01~111/06/30,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q1,0.0,不適用,111/01/01~111/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q3,0.0,不適用,111/07/01~111/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q3,0.0,不適用,111/07/01~111/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q2,2.0,不適用,111/04/01~111/06/30,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q1,0.0,不適用,111/01/01~111/03/31,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q4,2.0,不適用,111/10/01~111/12/31,董事會決議,1.0,0.0,1.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q3,0.0,不適用,111/07/01~111/09/30,董事會決議,0.0,0.0,0.0,0.0,0.0,0.0,0
3465,進泰電子,111,Q4,2.0,不適用,111/10/01~111/12/31,董事會決議,1.0,0.0,1.0,0.0,0.0,0.0,0
3466,德晉,111,Y1,0.0,112/06/12,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3466,德晉,111,Y1,0.0,112/06/12,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3466,德晉,111,Y1,0.0,112/06/12,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3466,德晉,111,Y1,0.0,112/06/12,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3479,安勤,111,Y1,5.0,不適用,111/01/01~111/12/31,董事會決議,5.0,0.0,0.0,0.0,0.0,0.0,0
3479,安勤,111,Y1,5.0,不適用,111/01/01~111/12/31,董事會決議,5.0,0.0,0.0,0.0,0.0,0.0,0
3479,安勤,111,Y1,5.0,不適用,111/01/01~111/12/31,董事會決議,5.0,0.0,0.0,0.0,0.0,0.0,0
3479,安勤,111,Y1,5.0,不適用,111/01/01~111/12/31,董事會決議,5.0,0.0,0.0,0.0,0.0,0.0,0
3481,群創,111,Y1,0.0,112/05/31,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3481,群創,111,Y1,0.0,112/05/31,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3481,群創,111,Y1,0.0,112/05/31,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3481,群創,111,Y1,0.0,112/05/31,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3483,力致,111,Y1,4.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
3483,力致,111,Y1,4.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
3483,力致,111,Y1,4.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
3483,力致,111,Y1,4.0,不適用,111/01/01~111/12/31,董事會決議,4.0,0.0,0.0,0.0,0.0,0.0,0
3484,崧騰,111,Y1,2.5,112/06/20,111/01/01~111/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
3484,崧騰,111,Y1,2.5,112/06/20,111/01/01~111/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
3484,崧騰,111,Y1,2.5,112/06/20,111/01/01~111/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
3484,崧騰,111,Y1,2.5,112/06/20,111/01/01~111/12/31,股東會確認,2.5,0.0,0.0,0.0,0.0,0.0,0
3489,森寶,111,Y1,0.3,112/05/31,111/01/01~111/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
3489,森寶,111,Y1,0.3,112/05/31,111/01/01~111/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
3489,森寶,111,Y1,0.3,112/05/31,111/01/01~111/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
3489,森寶,111,Y1,0.3,112/05/31,111/01/01~111/12/31,股東會確認,0.3,0.0,0.0,0.0,0.0,0.0,0
3490,單井,111,Y1,1.3,不適用,111/01/01~111/12/31,董事會決議,1.0,0.0,0.3,0.0,0.0,0.0,0
3490,單井,111,Y1,1.3,不適用,111/01/01~111/12/31,董事會決議,1.0,0.0,0.3,0.0,0.0,0.0,0
3490,單井,111,Y1,1.3,不適用,111/01/01~111/12/31,董事會決議,1.0,0.0,0.3,0.0,0.0,0.0,0
3490,單井,111,Y1,1.3,不適用,111/01/01~111/12/31,董事會決議,1.0,0.0,0.3,0.0,0.0,0.0,0
3491,昇達科,111,Y1,4.0,不適用,111/01/01~111/12/31,董事會決議,3.6,0.0,0.4,0.0,0.0,0.0,0
3491,昇達科,111,Y1,4.0,不適用,111/01/01~111/12/31,董事會決議,3.6,0.0,0.4,0.0,0.0,0.0,0
3491,昇達科,111,Y1,4.0,不適用,111/01/01~111/12/31,董事會決議,3.6,0.0,0.4,0.0,0.0,0.0,0
3491,昇達科,111,Y1,4.0,不適用,111/01/01~111/12/31,董事會決議,3.6,0.0,0.4,0.0,0.0,0.0,0
3492,長盛,111,Y1,1.0,112/06/20,111/01/01~111/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
3492,長盛,111,Y1,1.0,112/06/20,111/01/01~111/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
3492,長盛,111,Y1,1.0,112/06/20,111/01/01~111/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
3492,長盛,111,Y1,1.0,112/06/20,111/01/01~111/12/31,股東會確認,1.0,0.0,0.0,0.0,0.0,0.0,0
3494,誠研,111,Y1,0.0,112/06/19,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3494,誠研,111,Y1,0.0,112/06/19,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3494,誠研,111,Y1,0.0,112/06/19,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3494,誠研,111,Y1,0.0,112/06/19,111/01/01~111/12/31,股東會確認,0.0,0.0,0.0,0.0,0.0,0.0,0
3498,陽程,111,Y1,2.0,不適用,111/01/01~111/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
3498,陽程,111,Y1,2.0,不適用,111/01/01~111/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
3498,陽程,111,Y1,2.0,不適用,111/01/01~111/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
3498,陽程,111,Y1,2.0,不適用,111/01/01~111/12/31,董事會決議,2.0,0.0,0.0,0.0,0.0,0.0,0
