出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","110","2","2034","允強","7663475.00","7603187.00","15266662.00","4461203.00","1564714.00","6025917.00","4371500.00","--","1882638.00","2337355.00","649252.00","--","9240745.00","--","--","--","9240745.00","--","0.00","0.00","21.14"
"114/10/28","110","2","2038","海光","3195316.00","4949469.00","8144785.00","2932024.00","1490856.00","4422880.00","1812645.00","--","269910.00","543320.00","669009.00","--","3294884.00","--","--","427021.00","3721905.00","--","0.00","0.00","18.18"
"114/10/28","110","2","2049","上銀","17320249.00","32541872.00","49862121.00","13277139.00","7949180.00","21226319.00","3407923.00","--","5528655.00","19078887.00","536721.00","--","28552186.00","--","--","83616.00","28635802.00","--","0.00","0.00","86.30"
"114/10/28","110","2","2059","川湖","11290644.00","2909106.00","14199750.00","1164200.00","1097009.00","2261209.00","952971.00","--","796691.00","10198681.00","-9802.00","0.00","11938541.00","--","--","0.00","11938541.00","--","0.00","0.00","125.28"
"114/10/28","110","2","2062","橋椿","5448347.00","7975086.00","13423433.00","4781648.00","3366960.00","8148608.00","1630142.00","--","1322471.00","2732746.00","-412627.00","--","5272732.00","--","--","2093.00","5274825.00","--","0.00","0.00","32.35"
"114/10/28","110","2","2069","運錩","5332749.00","4678724.00","10011473.00","4503312.00","2046197.00","6549509.00","1563868.00","--","1117903.00","1020228.00","-219641.00","-20394.00","3461964.00","--","--","--","3461964.00","--","0.00","1350000.00","22.33"
"114/10/28","110","2","2101","南港","24768089.00","9749737.00","34517826.00","16872674.00","6120055.00","22992729.00","8339349.00","--","213075.00","3158996.00","106403.00","-292726.00","11525097.00","--","--","--","11525097.00","--","0.00","9686000.00","13.98"
"114/10/28","110","2","2102","泰豐","3036095.00","9914085.00","12950180.00","2097595.00","4678127.00","6775722.00","4733292.00","--","156764.00","1250699.00","216738.00","-183035.00","6174458.00","--","--","--","6174458.00","0.00","0.00","13755607.00","13.44"
"114/10/28","110","2","2103","台橡","14963597.00","17147607.00","32111204.00","10006548.00","4009532.00","14016080.00","8257099.00","--","49531.00","7154473.00","588207.00","--","16049310.00","--","--","2045814.00","18095124.00","0.00","0.00","0.00","19.44"
"114/10/28","110","2","2104","國際中橡","29850354.00","24166795.00","54017149.00","15041047.00","3648365.00","18689412.00","9847336.00","--","8903273.00","8188990.00","4742882.00","-290088.00","31392393.00","--","--","3935344.00","35327737.00","--","0.00","14734663.00","32.36"
"114/10/28","110","2","2105","正新","54531831.00","93456006.00","147987837.00","31881147.00","32867555.00","64748702.00","32414155.00","--","53267.00","57981947.00","-7760854.00","--","82688515.00","--","--","550620.00","83239135.00","0.00","0.00","0.00","25.51"
"114/10/28","110","2","2106","建大","23873526.00","20796650.00","44670176.00","11494295.00","14174280.00","25668575.00","9094100.00","--","41.00","11812099.00","-1904656.00","--","19001584.00","--","--","17.00","19001601.00","--","0.00","0.00","20.89"
"114/10/28","110","2","2107","厚生","8436684.00","4289853.00","12726537.00","609102.00","272644.00","881746.00","3423260.00","--","456341.00","7616263.00","348927.00","0.00","11844791.00","--","--","0.00","11844791.00","0.00","0.00","0.00","34.60"
"114/10/28","110","2","2108","南帝","14559394.00","4082613.00","18642007.00","3648034.00","446950.00","4094984.00","4924167.00","--","301.00","9528047.00","-387416.00","--","14065099.00","--","--","481924.00","14547023.00","0.00","0.00","0.00","28.56"
"114/10/28","110","2","2109","華豐","3881294.00","4340054.00","8221348.00","1894249.00","1804549.00","3698798.00","2793492.00","--","37275.00","356483.00","-70030.00","--","3117220.00","--","--","1405330.00","4522550.00","0.00","0.00","0.00","11.16"
"114/10/28","110","2","2114","鑫永銓","3015338.00","1177502.00","4192840.00","470773.00","34933.00","505706.00","709016.00","--","238607.00","2739511.00","--","--","--","--","--","--","3687134.00","0.00","0.00","0.00","52.00"
"114/10/28","110","2","2115","六暉-KY","2977822.00","2095439.00","5073261.00","1038176.00","1154511.00","2192687.00","903664.00","--","443701.00","1939119.00","-405910.00","--","2880574.00","--","--","0.00","2880574.00","0.00","0.00","0.00","31.88"
"114/10/28","110","2","2201","裕隆","224578259.00","85338407.00","309916666.00","207965083.00","35501740.00","243466823.00","10000000.00","--","6571462.00","33467606.00","257481.00","-376304.00","49920245.00","--","--","16529598.00","66449843.00","--","0.00","11838582.00","50.52"
"114/10/28","110","2","2204","中華","21723608.00","35053957.00","56777565.00","10839042.00","1559737.00","12398779.00","5536203.00","--","6413578.00","29547695.00","-655524.00","--","40841952.00","--","--","3536834.00","44378786.00","--","0.00","0.00","73.77"
"114/10/28","110","2","2206","三陽工業","22359835.00","24578666.00","46938501.00","17292942.00","12101470.00","29394412.00","8030776.00","--","1730938.00","7617129.00","-1032521.00","-165580.00","16180742.00","--","--","1363347.00","17544089.00","0.00","0.00","6446452.00","20.31"
"114/10/28","110","2","2208","台船","22298862.00","19332865.00","41631727.00","18399783.00","9989727.00","28389510.00","9316418.00","--","3691259.00","234540.00","--","--","13242217.00","--","--","--","13242217.00","0.00","0.00","0.00","14.21"
"114/10/28","110","2","2211","長榮鋼","12394090.00","22340096.00","34734186.00","4648335.00","2999111.00","7647446.00","4199820.00","--","1340252.00","9104051.00","9461138.00","-49938.00","24055323.00","--","--","3031417.00","27086740.00","--","0.00","2890500.00","57.67"
"114/10/28","110","2","2227","裕日車","8210027.00","20913859.00","29123886.00","7967699.00","3787662.00","11755361.00","3000000.00","--","5988968.00","9960230.00","-1580673.00","--","17368525.00","--","--","--","17368525.00","--","0.00","0.00","57.90"
"114/10/28","110","2","2228","劍麟","3227650.00","2199536.00","5427186.00","943001.00","737865.00","1680866.00","757803.00","--","813473.00","2537039.00","-361995.00","--","3746320.00","--","--","--","3746320.00","0.00","0.00","0.00","49.44"
"114/10/28","110","2","2231","為升","5408326.00","3338602.00","8746928.00","3045193.00","1171173.00","4216366.00","1219166.00","--","677104.00","1619130.00","-55306.00","0.00","3460094.00","--","--","1070468.00","4530562.00","--","0.00","0.00","28.38"
"114/10/28","110","2","2233","宇隆","2821494.00","1873675.00","4695169.00","1401269.00","433792.00","1835061.00","602881.00","--","962908.00","1434836.00","-169035.00","0.00","2831590.00","--","--","28518.00","2860108.00","--","0.00","0.00","46.97"
"114/10/28","110","2","2236","百達-KY","1705256.00","587375.00","2292631.00","693316.00","348966.00","1042282.00","457597.00","--","358335.00","509363.00","-158070.00","0.00","1167225.00","--","--","83124.00","1250349.00","0.00","0.00","0.00","25.51"
"114/10/28","110","2","2239","英利-KY","15361206.00","15886968.00","31248174.00","12540043.00","4360371.00","16900414.00","1180070.00","--","8243472.00","2627386.00","-1663119.00","--","10387809.00","--","--","3959951.00","14347760.00","0.00","0.00","0.00","88.03"
"114/10/28","110","2","2241","艾姆勒","1090335.00","1399948.00","2490283.00","247815.00","476690.00","724505.00","896023.00","--","854790.00","15146.00","-181.00","--","1765778.00","--","--","--","1765778.00","0.00","0.00","0.00","19.71"
"114/10/28","110","2","2243","宏旭-KY","2489419.00","1407511.00","3896930.00","2695443.00","669834.00","3365277.00","456685.00","--","511189.00","-362546.00","-73675.00","--","531653.00","--","--","--","531653.00","0.00","0.00","0.00","11.64"
"114/10/28","110","2","2247","汎德永業","10265316.00","8485309.00","18750625.00","3407345.00","3368814.00","6776159.00","807087.00","--","4269075.00","6893086.00","5218.00","--","11974466.00","--","--","--","11974466.00","--","0.00","0.00","148.37"
"114/10/28","110","2","2248","華勝-KY","740440.00","424804.00","1165244.00","426562.00","21322.00","447884.00","420000.00","--","236582.00","107003.00","-46340.00","--","717245.00","--","--","115.00","717360.00","--","0.00","0.00","17.08"
"114/10/28","110","2","2250","IKKA-KY","2411386.00","977173.00","3388559.00","1351764.00","589438.00","1941202.00","270000.00","--","675116.00","562735.00","-60494.00","--","1447357.00","--","--","--","1447357.00","0.00","0.00","0.00","53.61"
"114/10/28","110","2","2254","巨鎧精密-創","342554.00","580424.00","922978.00","480356.00","86936.00","567292.00","265350.00","--","780.00","89214.00","342.00","--","--","--","--","--","355686.00","0.00","0.00","0.00","24.87"
"114/10/28","110","2","2301","光寶科","138491867.00","36657325.00","175149192.00","98641255.00","2217190.00","100858445.00","23508670.00","--","21613574.00","35848745.00","-5940218.00","-1271314.00","73759457.00","--","--","531290.00","74290747.00","--","0.00","27303500.00","31.74"
"114/10/28","110","2","2302","麗正","577609.00","1567971.00","2145580.00","328442.00","80210.00","408652.00","1663029.00","--","9.00","114502.00","-40612.00","--","1736928.00","--","--","0.00","1736928.00","0.00","0.00","0.00","10.44"
"114/10/28","110","2","2303","聯電","207833325.00","213844069.00","421677394.00","85004503.00","96480764.00","181485267.00","124232695.00","--","43182173.00","82363862.00","-9573002.00","-119801.00","240085927.00","--","--","106200.00","240192127.00","--","0.00","16078737.00","19.35"
"114/10/28","110","2","2305","全友","1348387.00","1463692.00","2812079.00","243236.00","373194.00","616430.00","2056608.00","--","0.00","-103911.00","249243.00","-49781.00","2152159.00","--","--","43490.00","2195649.00","0.00","0.00","2934365.00","10.62"
"114/10/28","110","2","2308","台達電","187455410.00","163463724.00","350919134.00","113891351.00","61795356.00","175686707.00","25975433.00","--","49096130.00","83212092.00","-14325868.00","--","143957787.00","--","--","31274640.00","175232427.00","--","0.00","0.00","55.42"
"114/10/28","110","2","2312","金寶","63813744.00","37028620.00","100842364.00","63130402.00","11685296.00","74815698.00","14691292.00","0.00","626553.00","1084992.00","-138844.00","-331782.00","15932211.00","0.00","--","10094455.00","26026666.00","0.00","0.00","28443000.00","11.06"
"114/10/28","110","2","2313","華通","32367718.00","34218323.00","66586041.00","19549858.00","18364076.00","37913934.00","11918206.00","--","1060226.00","16153650.00","-459975.00","--","28672107.00","--","--","0.00","28672107.00","0.00","0.00","0.00","24.06"
"114/10/28","110","2","2314","台揚","3784770.00","1974090.00","5758860.00","2154679.00","1389807.00","3544486.00","2280283.00","--","402937.00","-90028.00","-378818.00","--","2214374.00","--","--","--","2214374.00","0.00","0.00","0.00","9.71"
"114/10/28","110","2","2316","楠梓電","5517218.00","7657156.00","13174374.00","2770676.00","2783214.00","5553890.00","1827405.00","--","324080.00","6089750.00","-527734.00","-93017.00","7620484.00","--","--","--","7620484.00","--","0.00","1306059.00","42.00"
"114/10/28","110","2","2317","鴻海","2600688992.00","816573332.00","3417262324.00","1650858183.00","285497879.00","1936356062.00","138629906.00","--","199294954.00","1046804162.00","-81404257.00","-15194.00","1303309571.00","--","--","177596691.00","1480906262.00","--","0.00","1483078.00","94.02"
"114/10/28","110","2","2321","東訊","960195.00","968819.00","1929014.00","1191766.00","275082.00","1466848.00","945997.00","--","2679.00","-655494.00","-68266.00","-13795.00","211121.00","--","--","251045.00","462166.00","0.00","0.00","426149.00","2.24"
"114/10/28","110","2","2323","中環","13641381.00","11202050.00","24843431.00","3713577.00","2434300.00","6147877.00","11588812.00","--","7642963.00","-328620.00","-534118.00","--","18369037.00","--","--","326517.00","18695554.00","0.00","0.00","0.00","15.85"
"114/10/28","110","2","2324","仁寶","411984020.00","45671718.00","457655738.00","331988207.00","12918839.00","344907046.00","44071466.00","--","6666000.00","62197820.00","-8159314.00","-881247.00","103894725.00","--","--","8853967.00","112748692.00","--","0.00","50017431.00","23.84"
"114/10/28","110","2","2327","國巨*","80433086.00","117461093.00","197894179.00","84985405.00","44068951.00","129054356.00","4988839.00","--","22155978.00","54365836.00","-8400980.00","-4300707.00","68808966.00","--","--","30857.00","68839823.00","0.00","0.00","6965000.00","139.88"
"114/10/28","110","2","2328","廣宇","16563816.00","5755421.00","22319237.00","8447294.00","418005.00","8865299.00","5183462.00","--","1503606.00","6228484.00","-1046958.00","--","11868594.00","--","--","1585344.00","13453938.00","0.00","0.00","0.00","22.90"
"114/10/28","110","2","2329","華泰","7219134.00","8096645.00","15315779.00","5240559.00","1838317.00","7078876.00","7370410.00","--","220783.00","805059.00","-159349.00","--","8236903.00","--","--","--","8236903.00","0.00","0.00","0.00","11.18"
"114/10/28","110","2","2330","台積電","1241104023.00","1851711166.00","3092815189.00","647748947.00","451095669.00","1098844616.00","259303805.00","--","64753836.00","1726322203.00","-58594043.00","--","1991785801.00","--","--","2184772.00","1993970573.00","--","0.00","0.00","76.81"
"114/10/28","110","2","2331","精英","17679700.00","5936193.00","23615893.00","12641992.00","661154.00","13303146.00","5574030.00","--","5437102.00","161104.00","-929693.00","--","10242543.00","--","--","70204.00","10312747.00","0.00","0.00","0.00","18.38"
"114/10/28","110","2","2332","友訊","11333082.00","4153404.00","15486486.00","5156505.00","894679.00","6051184.00","6519961.00","--","1522573.00","2612170.00","-1717091.00","--","8937613.00","--","--","497689.00","9435302.00","0.00","0.00","0.00","13.71"
"114/10/28","110","2","2337","旺宏","32017440.00","34865093.00","66882533.00","17338909.00","10232391.00","27571300.00","18560460.00","--","386878.00","20433694.00","88459.00","-159061.00","39310430.00","--","--","803.00","39311233.00","81000.00","0.00","1956619.00","21.20"
"114/10/28","110","2","2338","光罩","3341869.00","7715005.00","11056874.00","5216061.00","2032619.00","7248680.00","2527136.00","--","630722.00","1674730.00","-2901.00","-942818.00","3886869.00","--","--","-78675.00","3808194.00","0.00","0.00","47081440.00","18.90"
"114/10/28","110","2","2340","台亞","6242091.00","4369796.00","10611887.00","2696043.00","446199.00","3142242.00","3786228.00","--","699003.00","3008149.00","217060.00","-244429.00","7466011.00","--","--","3634.00","7469645.00","0.00","0.00","9647543.00","20.23"
"114/10/28","110","2","2342","茂矽","2124042.00","989402.00","3113444.00","419402.00","445004.00","864406.00","1561567.00","--","647931.00","104078.00","-84953.00","0.00","2228623.00","--","--","20415.00","2249038.00","0.00","0.00","0.00","14.27"
"114/10/28","110","2","2344","華邦電","59869186.00","79339254.00","139208440.00","26487810.00","30159829.00","56647639.00","39800002.00","--","7866728.00","14210663.00","14311613.00","--","76189006.00","--","--","6371795.00","82560801.00","--","0.00","0.00","19.14"
"114/10/28","110","2","2345","智邦","32223215.00","2950121.00","35173336.00","20289078.00","1988096.00","22277174.00","5598384.00","--","843432.00","7031497.00","-526152.00","-50999.00","12896162.00","--","--","0.00","12896162.00","--","0.00","2209867.00","23.13"
"114/10/28","110","2","2347","聯強","125833528.00","38790089.00","164623617.00","107121809.00","1206545.00","108328354.00","16679470.00","--","14735120.00","29905740.00","-7027302.00","--","54293028.00","--","--","2002235.00","56295263.00","0.00","0.00","0.00","32.55"
"114/10/28","110","2","2348","海悅","12422259.00","5118499.00","17540758.00","4982636.00","8505632.00","13488268.00","1064620.00","--","384443.00","1928760.00","29817.00","--","3407640.00","--","--","644850.00","4052490.00","0.00","0.00","0.00","35.21"
"114/10/28","110","2","2349","錸德","7835096.00","11571046.00","19406142.00","4639288.00","4303010.00","8942298.00","6936797.00","--","1203857.00","-1215929.00","-969092.00","--","5955633.00","--","--","4508211.00","10463844.00","0.00","0.00","0.00","8.59"
"114/10/28","110","2","2351","順德","6793118.00","4934543.00","11727661.00","3318672.00","2030674.00","5349346.00","1821403.00","--","485570.00","3916867.00","-151496.00","--","6072344.00","--","--","305971.00","6378315.00","0.00","0.00","0.00","33.34"
"114/10/28","110","2","2352","佳世達","109053273.00","73859649.00","182912922.00","90358724.00","31147863.00","121506587.00","19667820.00","--","1788311.00","18218659.00","-1502454.00","--","38172336.00","--","--","23233999.00","61406335.00","--","0.00","0.00","19.41"
"114/10/28","110","2","2353","宏��","159043725.00","36979291.00","196023016.00","120926885.00","13090422.00","134017307.00","30478538.00","--","27424487.00","11679542.00","-6743771.00","-2914856.00","59923940.00","--","--","2081769.00","62005709.00","0.00","0.00","46746290.00","19.97"
"114/10/28","110","2","2354","鴻準","113104240.00","63854536.00","176958776.00","56676921.00","817521.00","57494442.00","14144852.00","--","7538965.00","81712093.00","16134235.00","--","119530145.00","--","--","-65811.00","119464334.00","0.00","0.00","0.00","84.50"
"114/10/28","110","2","2355","敬鵬","13649458.00","9322336.00","22971794.00","6860978.00","884077.00","7745055.00","3974954.00","--","1579225.00","10220363.00","-548552.00","--","15225990.00","--","--","749.00","15226739.00","--","0.00","0.00","38.30"
"114/10/28","110","2","2356","英業達","187155077.00","40129550.00","227284627.00","153471150.00","21363379.00","174834529.00","35874751.00","--","2899284.00","16753038.00","-2788696.00","--","52738377.00","--","--","-288279.00","52450098.00","0.00","0.00","0.00","14.70"
"114/10/28","110","2","2357","華碩","314070429.00","146743975.00","460814404.00","228402283.00","16665070.00","245067353.00","7427603.00","--","9831260.00","149242878.00","36994836.00","--","203496577.00","--","--","12250474.00","215747051.00","--","0.00","0.00","273.97"
"114/10/28","110","2","2359","所羅門","4297549.00","2975123.00","7272672.00","2336403.00","51873.00","2388276.00","1714711.00","--","214226.00","2720920.00","-151385.00","-6042.00","4492430.00","--","--","391966.00","4884396.00","0.00","0.00","100432.00","26.21"
"114/10/28","110","2","2360","致茂","14274063.00","14540501.00","28814564.00","8564569.00","2739652.00","11304221.00","4216315.00","--","4062302.00","8756786.00","131874.00","-33686.00","17133591.00","--","--","376752.00","17510343.00","--","0.00","1805579.00","40.81"
"114/10/28","110","2","2362","藍天","15750268.00","79755603.00","95505871.00","19444358.00","35688733.00","55133091.00","6497630.00","--","57256.00","39634177.00","-4770511.00","-1045772.00","40372780.00","--","--","--","40372780.00","0.00","0.00","54547265.00","67.83"
"114/10/28","110","2","2363","矽統","998792.00","18521556.00","19520348.00","73671.00","13365.00","87036.00","6309675.00","--","85807.00","3874009.00","9157198.00","0.00","19426689.00","--","--","6623.00","19433312.00","--","0.00","3.00","30.79"
"114/10/28","110","2","2364","倫飛","616877.00","616745.00","1233622.00","917578.00","46009.00","963587.00","1959324.00","--","0.00","-1701180.00","27581.00","0.00","285725.00","--","--","-15690.00","270035.00","0.00","0.00","0.00","1.46"
"114/10/28","110","2","2365","昆盈","1783107.00","1848075.00","3631182.00","255750.00","407378.00","663128.00","2245285.00","--","382898.00","1013987.00","-678942.00","-27442.00","2935786.00","--","--","32268.00","2968054.00","--","0.00","2285000.00","13.21"
"114/10/28","110","2","2367","燿華","6500689.00","15912687.00","22413376.00","6113637.00","5949356.00","12062993.00","6194072.00","--","2833594.00","1226582.00","96135.00","--","10350383.00","--","--","0.00","10350383.00","0.00","0.00","0.00","16.71"
"114/10/28","110","2","2368","金像電","16842238.00","6754817.00","23597055.00","9627200.00","3426379.00","13053579.00","5464879.00","--","1471233.00","3476042.00","229799.00","-98477.00","10543476.00","--","--","--","10543476.00","0.00","0.00","5723750.00","19.50"
"114/10/28","110","2","2369","菱生","4514285.00","4140027.00","8654312.00","2235149.00","979168.00","3214317.00","3801023.00","--","1384677.00","322840.00","-74541.00","-199828.00","5234171.00","--","--","205824.00","5439995.00","--","0.00","7658911.00","14.05"
"114/10/28","110","2","2371","大同","35438873.00","74085680.00","109524553.00","46500013.00","40021462.00","86521475.00","23395367.00","--","3311708.00","9714762.00","-1313521.00","-30854.00","35077462.00","--","--","-12074384.00","23003078.00","0.00","0.00","4475586.00","15.02"
"114/10/28","110","2","2373","震旦行","10672288.00","7253368.00","17925656.00","6380460.00","2112310.00","8492770.00","2362025.00","--","1941799.00","4681958.00","-57467.00","-791826.00","8136489.00","--","--","1296397.00","9432886.00","--","0.00","12496797.00","36.37"
"114/10/28","110","2","2374","佳能","5599313.00","4357664.00","9956977.00","3276115.00","73860.00","3349975.00","2823628.00","--","1563494.00","2894139.00","-953136.00","--","6328125.00","--","--","278877.00","6607002.00","0.00","0.00","0.00","22.41"
"114/10/28","110","2","2375","凱美","12536132.00","6466415.00","19002547.00","9299783.00","1440600.00","10740383.00","1358442.00","--","4760558.00","2727015.00","-587325.00","0.00","8258690.00","0.00","--","3474.00","8262164.00","0.00","0.00","0.00","60.80"
"114/10/28","110","2","2376","技嘉","50787497.00","9045138.00","59832635.00","28195776.00","1018633.00","29214409.00","6356889.00","--","3249216.00","19886109.00","1109179.00","--","30601393.00","--","--","16833.00","30618226.00","0.00","0.00","0.00","48.14"
"114/10/28","110","2","2377","微星","82757995.00","7845090.00","90603085.00","51194086.00","661482.00","51855568.00","8448562.00","--","804516.00","30378794.00","-884355.00","--","38747517.00","--","--","--","38747517.00","0.00","0.00","0.00","45.86"
"114/10/28","110","2","2379","瑞昱","81018723.00","13917556.00","94936279.00","63084685.00","2439695.00","65524380.00","5106849.00","--","1100638.00","25017493.00","-1822727.00","--","29402253.00","--","--","9646.00","29411899.00","0.00","0.00","0.00","57.57"
"114/10/28","110","2","2380","虹光","1758190.00","993432.00","2751622.00","1390443.00","326636.00","1717079.00","1794441.00","--","72914.00","-796108.00","-30212.00","-6669.00","1034366.00","--","--","177.00","1034543.00","0.00","0.00","195879.00","5.77"
"114/10/28","110","2","2382","廣達","588375490.00","61817364.00","650192854.00","472327302.00","29463193.00","501790495.00","38626274.00","--","14113929.00","96304112.00","-6387045.00","-333094.00","142324176.00","--","--","6078183.00","148402359.00","0.00","0.00","8108885.00","36.92"
"114/10/28","110","2","2383","台光電","23900483.00","9615738.00","33516221.00","15062003.00","2018023.00","17080026.00","3329183.00","--","1868661.00","12179774.00","-960978.00","--","16416640.00","--","--","19555.00","16436195.00","--","0.00","0.00","49.31"
"114/10/28","110","2","2385","群光","53806391.00","24476162.00","78282553.00","45463515.00","1048353.00","46511868.00","7452927.00","--","7182222.00","17091188.00","-4433686.00","-311277.00","26981374.00","--","--","4789311.00","31770685.00","--","0.00","37363234.00","38.11"
"114/10/28","110","2","2387","精元","13750561.00","7770983.00","21521544.00","10783276.00","1810382.00","12593658.00","1962980.00","--","83739.00","6831318.00","-891059.00","-49963.00","7937015.00","--","--","990871.00","8927886.00","0.00","0.00","3296901.00","41.12"
"114/10/28","110","2","2388","威盛","11784337.00","6076951.00","17861288.00","3756041.00","2927763.00","6683804.00","4943959.00","--","1201490.00","4333542.00","-626388.00","--","9852603.00","--","--","1324881.00","11177484.00","--","0.00","0.00","19.93"
"114/10/28","110","2","2390","云辰","2876255.00","1252952.00","4129207.00","394819.00","55661.00","450480.00","2140216.00","--","495572.00","1069296.00","-26638.00","--","3678446.00","--","--","281.00","3678727.00","0.00","0.00","0.00","17.19"
"114/10/28","110","2","2392","正崴","41342719.00","32877410.00","74220129.00","25176884.00","19089896.00","44266780.00","5123269.00","--","9920040.00","10157473.00","-2588702.00","-272066.00","22340014.00","--","--","7613335.00","29953349.00","0.00","0.00","27503000.00","46.08"
"114/10/28","110","2","2393","億光","20875395.00","10390977.00","31266372.00","11506592.00","833677.00","12340269.00","4433931.00","--","9084276.00","5936717.00","-903698.00","--","18551226.00","--","--","374877.00","18926103.00","--","0.00","0.00","41.84"
"114/10/28","110","2","2395","研華","36498599.00","20815764.00","57314363.00","20714226.00","3044280.00","23758506.00","7727295.00","--","8152499.00","17762714.00","-608092.00","--","33034416.00","--","--","521441.00","33555857.00","--","89000.00","0.00","42.75"
"114/10/28","110","2","2397","友通","7211728.00","3739228.00","10950956.00","4695262.00","845921.00","5541183.00","1146889.00","--","656837.00","1029502.00","-109239.00","-12907.00","2711082.00","--","--","2698691.00","5409773.00","0.00","0.00","200000.00","23.68"
"114/10/28","110","2","2399","映泰","2467669.00","547876.00","3015545.00","623828.00","34179.00","658007.00","1781000.00","--","91712.00","496465.00","-11639.00","--","2357538.00","--","--","0.00","2357538.00","--","0.00","0.00","13.24"
"114/10/28","110","2","2401","凌陽","7495157.00","6286852.00","13782009.00","2207444.00","944219.00","3151663.00","5919949.00","--","502945.00","2820444.00","-283557.00","-63401.00","8896380.00","--","--","1733966.00","10630346.00","--","0.00","3559996.00","15.12"
"114/10/28","110","2","2402","毅嘉","5568319.00","3412968.00","8981287.00","3141281.00","266761.00","3408042.00","3075366.00","--","2054098.00","970953.00","-365844.00","-161328.00","5573245.00","--","--","--","5573245.00","--","0.00","10000000.00","18.73"
"114/10/28","110","2","2404","漢唐","20532726.00","4445084.00","24977810.00","16360055.00","457113.00","16817168.00","1905867.00","--","368144.00","4945632.00","781438.00","--","8001081.00","--","--","159561.00","8160642.00","0.00","0.00","0.00","41.98"
"114/10/28","110","2","2405","輔信","2904318.00","1083456.00","3987774.00","564896.00","46153.00","611049.00","3434273.00","--","11865.00","18916.00","-81402.00","-33403.00","3350249.00","--","--","26476.00","3376725.00","--","0.00","3800000.00","9.86"
"114/10/28","110","2","2406","國碩","8472221.00","6867693.00","15339914.00","4837002.00","2900942.00","7737944.00","2859057.00","--","426713.00","-188824.00","-108760.00","--","2988186.00","--","--","4613784.00","7601970.00","--","0.00","0.00","10.45"
"114/10/28","110","2","2408","南亞科","92987404.00","84773425.00","177760829.00","16287728.00","2825818.00","19113546.00","30971242.00","--","32747269.00","99414274.00","-3791723.00","-693779.00","158647283.00","--","--","--","158647283.00","0.00","39000.00","12098000.00","51.43"
"114/10/28","110","2","2409","友達","209713770.00","233954546.00","443668316.00","112126836.00","109698786.00","221825622.00","96242451.00","--","60387991.00","58360974.00","-4244665.00","-981164.00","209765587.00","--","--","12077107.00","221842694.00","--","0.00","121022000.00","22.07"
"114/10/28","110","2","2412","中華電","98868425.00","418891514.00","517759939.00","92619385.00","52481507.00","145100892.00","77574465.00","--","171276947.00","112612107.00","-241105.00","--","361222414.00","--","--","11436633.00","372659047.00","--","0.00","0.00","46.56"
"114/10/28","110","2","2413","環科","2789392.00","1862606.00","4651998.00","1735327.00","1344410.00","3079737.00","1273592.00","--","370396.00","221431.00","-288880.00","-6151.00","1570388.00","--","--","1873.00","1572261.00","--","0.00","538000.00","12.38"
"114/10/28","110","2","2414","精技","5384260.00","1960049.00","7344309.00","3497591.00","304732.00","3802323.00","1617358.00","--","309619.00","1164207.00","-21088.00","--","3070096.00","--","--","471890.00","3541986.00","0.00","0.00","0.00","18.98"
"114/10/28","110","2","2415","錩新","6176160.00","1449200.00","7625360.00","4732274.00","695618.00","5427892.00","800000.00","--","213854.00","678053.00","-177867.00","--","1514040.00","--","--","683428.00","2197468.00","--","0.00","0.00","18.93"
"114/10/28","110","2","2417","圓剛","4587939.00","2248507.00","6836446.00","1638536.00","100751.00","1739287.00","1928923.00","--","631273.00","1716996.00","-6339.00","-484620.00","3786233.00","--","--","1310926.00","5097159.00","0.00","0.00","20982000.00","22.02"
"114/10/28","110","2","2419","仲琦","9079460.00","2418683.00","11498143.00","6027188.00","74843.00","6102031.00","3289862.00","--","1236008.00","425765.00","-137340.00","-160442.00","4653853.00","--","--","742259.00","5396112.00","--","0.00","7669000.00","14.48"
"114/10/28","110","2","2420","新巨","2109316.00","3499782.00","5609098.00","865967.00","1249313.00","2115280.00","1526487.00","--","135564.00","1861849.00","-63225.00","--","3460675.00","--","--","33143.00","3493818.00","--","0.00","0.00","22.67"
"114/10/28","110","2","2421","建準","8258067.00","3080354.00","11338421.00","5697206.00","922032.00","6619238.00","2509297.00","--","366903.00","2127067.00","-284084.00","--","4719183.00","--","--","0.00","4719183.00","--","0.00","0.00","18.81"
"114/10/28","110","2","2423","固緯","2240602.00","1409801.00","3650403.00","1074082.00","332606.00","1406688.00","1450472.00","--","4047.00","899024.00","-109828.00","--","2243715.00","--","--","0.00","2243715.00","0.00","0.00","0.00","15.47"
"114/10/28","110","2","2424","隴華","73250.00","399507.00","472757.00","178781.00","105339.00","284120.00","270250.00","--","104805.00","-186385.00","0.00","--","188670.00","--","--","-33.00","188637.00","0.00","0.00","0.00","6.98"
