代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
3622,洋華,109,Q2,4536081.0,,,3449071.0,,518669.0,63467.0,40829.0,29.98
3622,洋華,109,Q4,4638005.0,,,3475403.0,,416070.0,116554.0,44316.0,30.65
3623,富晶通,109,Q4,,,,458897.0,,95058.0,86303.0,,15.49
3623,富晶通,109,Q3,,,,472307.0,,101302.0,90763.0,,15.86
3623,富晶通,109,Q2,,,,488380.0,,106742.0,95189.0,,16.4
3623,富晶通,109,Q1,,,,497357.0,,119992.0,99656.0,,16.41
3624,光頡,109,Q1,2537379.0,,,1717210.0,,358378.0,159854.0,5544.0,21.62
3624,光頡,109,Q2,2514825.0,,,1933347.0,,571899.0,150914.0,6243.0,21.43
3624,光頡,109,Q3,2554456.0,,,1856022.0,,435775.0,143146.0,7177.0,21.77
3624,光頡,109,Q4,2611271.0,,,1954395.0,,452439.0,135729.0,7486.0,22.25
3625,西勝,109,Q2,927836.0,,,2054973.0,,1415675.0,5920.0,117621.0,12.13
3625,西勝,109,Q3,946513.0,,,1968854.0,,1683895.0,7907.0,117082.0,12.37
3625,西勝,109,Q1,1047494.0,,,2208601.0,,1444593.0,6382.0,118236.0,13.69
3625,西勝,109,Q4,887613.0,,,2042215.0,,1648918.0,237594.0,112405.0,11.6
3628,盈正,109,Q3,1447588.0,,,1896870.0,,1278991.0,130797.0,13100.0,32.17
3628,盈正,109,Q2,1437365.0,,,1850842.0,,1260036.0,120176.0,11826.0,31.94
3628,盈正,109,Q4,1465903.0,,,2003389.0,,1351434.0,134423.0,13539.0,32.58
3628,盈正,109,Q1,1423671.0,,,1666554.0,,1104668.0,117223.0,11622.0,31.64
3629,地心引力,109,Q1,403054.0,,,313915.0,,254305.0,14886.0,11400.0,12.52
3629,地心引力,109,Q2,446497.0,,,484332.0,,382665.0,34117.0,11131.0,13.87
3629,地心引力,109,Q3,468433.0,,,444330.0,,317998.0,25347.0,11600.0,14.55
3629,地心引力,109,Q4,444298.0,,,400585.0,,335642.0,19269.0,11212.0,13.8
3630,新鉅科,109,Q4,4366137.0,,,3840049.0,,1879822.0,1233822.0,,23.61
3630,新鉅科,109,Q1,4436571.0,,,4086817.0,,1552227.0,729558.0,,23.98
3630,新鉅科,109,Q2,4369467.0,,,4041235.0,,1677157.0,933176.0,,23.63
3630,新鉅科,109,Q3,4345152.0,,,3856566.0,,1599617.0,1082072.0,,23.5
3631,晟楠,109,Q3,1281010.0,,,1500004.0,,488314.0,341338.0,322077.0,16.03
3631,晟楠,109,Q4,1301538.0,,,1417002.0,,480384.0,415257.0,323234.0,16.29
3631,晟楠,109,Q1,1123824.0,,,1155247.0,,461561.0,235563.0,108585.0,14.06
3631,晟楠,109,Q2,1268725.0,,,1535947.0,,507494.0,335639.0,321349.0,15.87
3632,研勤,109,Q2,267923.0,,,305416.0,,193685.0,255828.0,55177.0,4.61
3632,研勤,109,Q1,328859.0,,,315162.0,,179078.0,240073.0,57441.0,5.66
3632,研勤,109,Q4,172848.0,,,280377.0,,207768.0,267488.0,46118.0,4.23
3632,研勤,109,Q3,217025.0,,,289984.0,,189315.0,273378.0,47027.0,5.31
3645,達邁,109,Q4,2781769.0,,,1376311.0,,910542.0,1384208.0,4009.0,21.28
3645,達邁,109,Q1,2503588.0,,,1156385.0,,971037.0,1361903.0,21903.0,19.29
3645,達邁,109,Q2,2533936.0,,,1234094.0,,903628.0,1543128.0,8746.0,19.52
3645,達邁,109,Q3,2690540.0,,,1284154.0,,874604.0,1454181.0,6298.0,20.59
3646,艾恩特,109,Q4,473821.0,,,584226.0,,240319.0,14272.0,,12.06
3646,艾恩特,109,Q2,427574.0,,,553552.0,,246543.0,2655.0,0.0,10.88
3646,艾恩特,109,Q3,454145.0,,,551753.0,,225244.0,15035.0,,11.56
3646,艾恩特,109,Q1,449778.0,,,533584.0,,197704.0,4700.0,,11.45
3652,精聯,109,Q1,1088199.0,,,1093269.0,,490552.0,75859.0,1610.0,23.11
3652,精聯,109,Q4,1102031.0,,,1111842.0,,499634.0,78206.0,1724.0,23.4
3652,精聯,109,Q2,1068328.0,,,1092499.0,,510992.0,73144.0,1576.0,22.68
3652,精聯,109,Q3,1083488.0,,,1055671.0,,473494.0,76247.0,1615.0,23.01
3653,健策,109,Q4,6326999.0,,,6667827.0,,1546436.0,2517953.0,532867.0,52.28
3653,健策,109,Q2,5798645.0,,,5360940.0,,2431910.0,662206.0,521356.0,47.91
3653,健策,109,Q3,6010560.0,,,5427620.0,,2415345.0,648056.0,521083.0,49.66
3653,健策,109,Q1,6165178.0,,,4905655.0,,1487592.0,673914.0,530986.0,50.94
3661,世芯-KY,109,Q4,3888242.0,,,7693440.0,,5131391.0,93347.0,0.0,62.68
3661,世芯-KY,109,Q2,3468208.0,,,6536275.0,,3897523.0,117102.0,0.0,56.55
3661,世芯-KY,109,Q1,3491353.0,,,4846699.0,,2174052.0,105155.0,0.0,57.48
3661,世芯-KY,109,Q3,3698384.0,,,7069357.0,,4745863.0,104322.0,0.0,59.81
3663,鑫科,109,Q2,1132218.0,,,1211635.0,,456660.0,120266.0,,15.4
3663,鑫科,109,Q3,1145648.0,,,1163948.0,,391252.0,119368.0,,15.59
3663,鑫科,109,Q4,1161275.0,,,1272860.0,,475711.0,123530.0,,15.8
3663,鑫科,109,Q1,1196441.0,,,1000035.0,,193181.0,121013.0,,16.28
3664,安瑞-KY,109,Q3,527065.0,,,761155.0,,242779.0,185130.0,,10.71
3664,安瑞-KY,109,Q4,511198.0,,,768869.0,,233452.0,200274.0,0.0,10.39
3664,安瑞-KY,109,Q2,555580.0,,,801850.0,,247420.0,198830.0,0.0,11.29
3664,安瑞-KY,109,Q1,597798.0,,,819439.0,,247616.0,176686.0,0.0,12.15
3665,貿聯-KY,109,Q3,12368366.0,,,14242038.0,,4704824.0,3802482.0,41753.0,94.73
3665,貿聯-KY,109,Q1,11078498.0,,,15343361.0,,5722060.0,3981161.0,47728.0,84.88
3665,貿聯-KY,109,Q2,11662606.0,,,15047671.0,,6154457.0,3962869.0,44902.0,89.36
3665,貿聯-KY,109,Q4,13237341.0,,,15867104.0,,5875662.0,3564002.0,40184.0,101.38
3666,光耀,109,Q3,799565.0,,,1248203.0,,685892.0,32037.0,,16.48
3666,光耀,109,Q2,715038.0,,,1061571.0,,545813.0,7018.0,,14.8
3666,光耀,109,Q4,1602115.0,,,2059623.0,,740937.0,37062.0,,27.33
3666,光耀,109,Q1,742010.0,,,969241.0,,477803.0,8116.0,,15.36
3669,圓展,109,Q2,2492780.0,,,1895780.0,,662730.0,139861.0,,26.83
3669,圓展,109,Q4,3199475.0,,,3237552.0,,1344496.0,135214.0,,34.43
3669,圓展,109,Q3,2958656.0,,,3387913.0,,1693375.0,136442.0,,31.84
3669,圓展,109,Q1,2470870.0,,,1540131.0,,370044.0,117361.0,,26.59
3672,康聯訊,109,Q2,362088.0,,,477962.0,,277494.0,32554.0,715.0,11.77
3672,康聯訊,109,Q1,372193.0,,,430262.0,,219988.0,34428.0,845.0,11.8
3672,康聯訊,109,Q3,379680.0,,,486274.0,,264570.0,35093.0,82.0,12.34
3672,康聯訊,109,Q4,390648.0,,,557255.0,,288156.0,76387.0,993.0,12.7
3673,TPK-KY,109,Q4,36679831.0,,,54113215.0,,29034583.0,17780964.0,125650.0,90.2
3673,TPK-KY,109,Q3,36019761.0,,,59981834.0,,39233864.0,15332819.0,124129.0,88.57
3673,TPK-KY,109,Q2,36094173.0,,,56534556.0,,38187712.0,13992760.0,0.0,88.76
3673,TPK-KY,109,Q1,36458548.0,,,61662045.0,,43506066.0,14231558.0,0.0,89.65
3675,德微,109,Q2,974554.0,,,931839.0,,844887.0,790156.0,1558.0,21.94
3675,德微,109,Q4,1011018.0,,,893684.0,,823204.0,725133.0,1613.0,22.76
3675,德微,109,Q1,996981.0,,,816145.0,,716315.0,807164.0,1572.0,22.44
3675,德微,109,Q3,994059.0,,,896159.0,,732478.0,838284.0,1612.0,22.37
3679,新至陞,109,Q4,4457246.0,,,5744344.0,,2276408.0,1883839.0,,71.33
3679,新至陞,109,Q1,3958323.0,,,5729986.0,,1719982.0,1861995.0,0.0,63.54
3679,新至陞,109,Q2,3870948.0,,,4820094.0,,1845285.0,1670315.0,0.0,62.14
3679,新至陞,109,Q3,4169720.0,,,5190218.0,,2066189.0,1816909.0,,65.88
3680,家登,109,Q4,2739335.0,,,2931352.0,,1587699.0,1831542.0,71526.0,32.77
3680,家登,109,Q3,2624859.0,,,2177186.0,,1296490.0,1917639.0,67200.0,34.85
3680,家登,109,Q1,1863674.0,,,1612917.0,,1327084.0,1703773.0,47567.0,25.39
3680,家登,109,Q2,2090615.0,,,1925329.0,,1435302.0,2003183.0,58670.0,25.29
3684,榮昌,109,Q2,481555.0,,,414683.0,,192203.0,205732.0,,20.04
3684,榮昌,109,Q1,518624.0,,,410910.0,,148041.0,210559.0,,21.59
3684,榮昌,109,Q3,491317.0,,,366761.0,,135749.0,201731.0,,20.45
3684,榮昌,109,Q4,504612.0,,,407030.0,,170897.0,199062.0,,21.0
3685,元創精密,109,Q4,956851.0,,,1119790.0,,541471.0,408155.0,413436.0,12.02
3685,元創精密,109,Q1,947414.0,,,764716.0,,325808.0,321464.0,245450.0,11.91
3685,元創精密,109,Q3,925748.0,,,751124.0,,417509.0,295300.0,234730.0,11.63
3685,元創精密,109,Q2,917301.0,,,734503.0,,364874.0,308207.0,228562.0,11.53
3686,達能,109,Q3,,,,824193.0,,81140.0,217415.0,,7.42
3686,達能,109,Q2,,,,844886.0,,87043.0,222756.0,,7.55
3686,達能,109,Q4,785483.0,,,774931.0,,109615.0,190427.0,,6.92
3686,達能,109,Q1,,,,869656.0,,91513.0,228079.0,,7.71
3687,歐買尬,109,Q1,614459.0,,,4174371.0,,2847694.0,126266.0,694539.0,20.44
3687,歐買尬,109,Q4,653287.0,,,4324946.0,,3007565.0,51939.0,711599.0,21.73
3687,歐買尬,109,Q3,642020.0,,,4556049.0,,3145605.0,143634.0,725845.0,21.36
3687,歐買尬,109,Q2,625140.0,,,4432148.0,,3084174.0,134958.0,690210.0,20.8
3689,湧德,109,Q4,2622855.0,,,3509653.0,,2604247.0,369711.0,48431.0,37.64
3689,湧德,109,Q3,2595492.0,,,3672995.0,,3080668.0,84266.0,37832.0,37.25
3689,湧德,109,Q1,2446040.0,,,3184800.0,,2411595.0,408826.0,17133.0,35.11
3689,湧德,109,Q2,2534130.0,,,3649744.0,,2798428.0,399920.0,37430.0,36.37
3691,碩禾,109,Q4,5296765.0,,,7348822.0,,5396798.0,2011820.0,493891.0,81.32
3691,碩禾,109,Q3,4647526.0,,,6785196.0,,5070611.0,2078277.0,499302.0,73.86
3691,碩禾,109,Q1,4563458.0,,,7064389.0,,5290052.0,2230554.0,596850.0,72.52
3691,碩禾,109,Q2,4382262.0,,,6799057.0,,5345949.0,2119824.0,520468.0,69.64
3693,營邦,109,Q1,1598809.0,,,1887549.0,,1038757.0,125477.0,0.0,41.54
3693,營邦,109,Q3,1616934.0,,,1957724.0,,1158172.0,125555.0,0.0,42.01
3693,營邦,109,Q2,1601603.0,,,1916054.0,,1070901.0,120626.0,0.0,41.61
3693,營邦,109,Q4,1610595.0,,,1994377.0,,1189550.0,105138.0,0.0,41.84
3694,海華,109,Q1,1537732.0,,,2922037.0,,2896659.0,238294.0,0.0,10.22
3694,海華,109,Q3,1805950.0,,,4461681.0,,4113886.0,212075.0,0.0,12.0
3694,海華,109,Q4,1831981.0,,,4290231.0,,3901500.0,197898.0,0.0,12.18
3694,海華,109,Q2,1690465.0,,,3992521.0,,3793306.0,224035.0,0.0,11.24
3701,大眾控,109,Q3,2058805.0,,,5056942.0,,2505276.0,1380382.0,1494776.0,10.82
3701,大眾控,109,Q2,1993241.0,,,4422141.0,,1927276.0,1388278.0,1452984.0,10.47
3701,大眾控,109,Q4,2122012.0,,,5337569.0,,2653201.0,1371103.0,1541873.0,11.15
3701,大眾控,109,Q1,1996954.0,,,4156807.0,,1679756.0,1399629.0,1453127.0,10.49
3702,大聯大,109,Q1,65355120.0,,,219773056.0,,164477105.0,18587529.0,501933.0,34.78
3702,大聯大,109,Q2,62646289.0,,,208643213.0,,155891766.0,20417930.0,482545.0,33.34
3702,大聯大,109,Q3,63637092.0,,,200700359.0,,142909305.0,27391790.0,511613.0,33.87
3702,大聯大,109,Q4,65469922.0,,,198011363.0,,146656318.0,21317777.0,533096.0,34.84
3703,欣陸,109,Q2,22921793.0,,,44077402.0,,27631205.0,12523973.0,3069920.0,27.84
3703,欣陸,109,Q1,22819722.0,,,44015110.0,,28395623.0,10823748.0,3109210.0,27.72
3703,欣陸,109,Q4,23739841.0,,,44097632.0,,30359556.0,9875174.0,3180519.0,28.84
3703,欣陸,109,Q3,23373692.0,,,43762929.0,,29228943.0,10916802.0,3202589.0,28.39
3704,合勤控,109,Q3,7714143.0,,,14661118.0,,9558162.0,596205.0,23845.0,17.87
3704,合勤控,109,Q2,7290219.0,,,12149814.0,,7379491.0,600710.0,32202.0,16.88
3704,合勤控,109,Q4,8279033.0,,,16408405.0,,10581538.0,701396.0,27198.0,18.89
3704,合勤控,109,Q1,7113844.0,,,11248068.0,,6742123.0,610095.0,20009.0,16.48
3705,永信,109,Q2,6080145.0,,,6146833.0,,4824711.0,1284580.0,166086.0,22.83
3705,永信,109,Q1,6470506.0,,,6053333.0,,4805694.0,839336.0,170038.0,24.29
3705,永信,109,Q3,6285768.0,,,6244644.0,,4588595.0,1365113.0,166196.0,23.6
3705,永信,109,Q4,6403322.0,,,6454840.0,,4305130.0,1730500.0,172940.0,24.04
3706,神達,109,Q1,38725585.0,,,22431702.0,,13826399.0,1744755.0,119781.0,36.33
3706,神達,109,Q4,42712994.0,,,21981509.0,,12521697.0,1888543.0,48501.0,35.74
3706,神達,109,Q2,39329932.0,,,23455725.0,,14876116.0,1737599.0,82729.0,36.9
3706,神達,109,Q3,41059418.0,,,21608377.0,,12574717.0,1795036.0,49209.0,34.35
3707,漢磊,109,Q4,3132613.0,,,4400032.0,,2310615.0,1504548.0,1625248.0,10.03
3707,漢磊,109,Q1,3050136.0,,,4724153.0,,2397384.0,2363577.0,1473435.0,10.3
3707,漢磊,109,Q2,3056791.0,,,4893892.0,,2599624.0,2090151.0,1575222.0,10.26
3707,漢磊,109,Q3,3142149.0,,,4100696.0,,1880277.0,1774572.0,1601852.0,10.2
3708,上緯投控,109,Q1,5118022.0,,,6805857.0,,2750210.0,1008972.0,468345.0,55.64
3708,上緯投控,109,Q3,5095445.0,,,8113922.0,,4397139.0,558016.0,987632.0,55.41
3708,上緯投控,109,Q4,5302652.0,,,9159213.0,,5244238.0,559397.0,1112945.0,57.32
3708,上緯投控,109,Q2,4953661.0,,,7590932.0,,3727247.0,1029202.0,486736.0,53.87
3709,鑫聯大投控,109,Q2,1139458.0,,,5693123.0,,4705437.0,227778.0,1639.0,14.32
3709,鑫聯大投控,109,Q4,1277968.0,,,4515511.0,,3387836.0,230216.0,1131.0,16.06
3709,鑫聯大投控,109,Q1,1179602.0,,,6086858.0,,5018621.0,253445.0,3820.0,14.82
3709,鑫聯大投控,109,Q3,1218001.0,,,5492219.0,,4416504.0,230141.0,340.0,15.31
3710,連展投控,109,Q2,1886135.0,,,4240685.0,,5142984.0,1829608.0,87402.0,9.1
3710,連展投控,109,Q4,2118768.0,,,4661004.0,,5187309.0,1619213.0,264866.0,10.22
3710,連展投控,109,Q3,2037419.0,,,4611061.0,,5107683.0,1726070.0,227263.0,9.83
3710,連展投控,109,Q1,1887350.0,,,3749360.0,,4705990.0,1893658.0,50354.0,9.1
3711,日月光投控,109,Q3,205509934.0,,,233640303.0,,175474455.0,188532586.0,12033234.0,48.18
3711,日月光投控,109,Q2,200409376.0,,,202513498.0,,172624724.0,172032081.0,13526126.0,46.98
3711,日月光投控,109,Q4,218635019.0,,,224012867.0,,171896666.0,176937819.0,15621578.0,51.1
3711,日月光投控,109,Q1,203624361.0,,,216614661.0,,173008076.0,181194397.0,13841515.0,47.78
3712,永崴投控,109,Q4,7058599.0,,,13443029.0,,10542565.0,4087189.0,1118656.0,28.67
3712,永崴投控,109,Q3,6500429.0,,,9613187.0,,13061900.0,3594446.0,977771.0,26.4
3712,永崴投控,109,Q2,6277625.0,,,5769134.0,,6118018.0,3641071.0,156812.0,25.49
3712,永崴投控,109,Q1,6147070.0,,,6404658.0,,6316618.0,4851199.0,156776.0,24.96
3713,新晶投控,109,Q1,490045.0,,,155561.0,,27638.0,25562.0,,6.28
3713,新晶投控,109,Q4,494145.0,,,337673.0,,204204.0,36779.0,5438.0,6.33
3713,新晶投控,109,Q2,486424.0,,,219909.0,,29235.0,29755.0,4444.0,6.23
3713,新晶投控,109,Q3,488196.0,,,260670.0,,65487.0,28113.0,4213.0,6.25
4102,永日,109,Q3,573155.0,,,368780.0,,167660.0,216775.0,60613.0,13.53
4102,永日,109,Q1,497426.0,,,328296.0,,81394.0,79955.0,,11.74
4102,永日,109,Q2,550987.0,,,370123.0,,150494.0,223672.0,60627.0,13.0
4102,永日,109,Q4,512024.0,,,362460.0,,165233.0,216087.0,60217.0,12.08
4104,佳醫,109,Q4,7590897.0,,,8501800.0,,4019932.0,404996.0,1988807.0,53.78
4104,佳醫,109,Q3,7511283.0,,,8285864.0,,3926956.0,387147.0,1943834.0,53.22
4104,佳醫,109,Q1,7114704.0,,,9458073.0,,5431543.0,398754.0,1570763.0,50.41
4104,佳醫,109,Q2,7391202.0,,,8447689.0,,4143728.0,403835.0,1914686.0,52.36
4105,東洋,109,Q4,5449766.0,,,4798541.0,,2548666.0,734075.0,628302.0,21.92
4105,東洋,109,Q2,4991525.0,,,4815291.0,,3410729.0,360363.0,577831.0,20.07
4105,東洋,109,Q3,5177380.0,,,4790044.0,,2764362.0,754947.0,614120.0,20.82
4105,東洋,109,Q1,5724331.0,,,5076531.0,,2874295.0,360917.0,562603.0,23.02
4106,雃博,109,Q2,2008219.0,,,1621925.0,,901330.0,217072.0,3981.0,19.9
4106,雃博,109,Q4,2101713.0,,,1405183.0,,709855.0,230271.0,4570.0,20.83
4106,雃博,109,Q3,2059025.0,,,1593733.0,,921096.0,229117.0,3838.0,20.4
4106,雃博,109,Q1,2006712.0,,,1362150.0,,641569.0,227195.0,3621.0,19.89
4107,邦特,109,Q4,2664208.0,,,2070745.0,,423858.0,475691.0,,38.45
4107,邦特,109,Q3,2528600.0,,,1942207.0,,426270.0,402717.0,,36.49
4107,邦特,109,Q2,2417444.0,,,2128216.0,,723336.0,98961.0,,34.88
4107,邦特,109,Q1,2599921.0,,,1961059.0,,387238.0,90581.0,,37.52
4108,懷特,109,Q4,1283619.0,,,963455.0,,77430.0,30045.0,418503.0,7.85
4108,懷特,109,Q3,1288341.0,,,994534.0,,96895.0,27256.0,423825.0,7.87
4108,懷特,109,Q1,1226253.0,,,869276.0,,90152.0,25286.0,429351.0,7.49
4108,懷特,109,Q2,1290876.0,,,1010709.0,,86040.0,33565.0,428650.0,7.89
4109,加捷生醫,109,Q1,696420.0,,,162251.0,,107995.0,21111.0,1194.0,10.1
4109,加捷生醫,109,Q3,648985.0,,,131084.0,,95877.0,3175.0,1260.0,9.41
4109,加捷生醫,109,Q2,657759.0,,,138190.0,,108259.0,20555.0,1211.0,9.54
4109,加捷生醫,109,Q4,909283.0,,,379731.0,,79313.0,2131.0,1312.0,10.22
4111,濟生,109,Q4,1075786.0,,,683595.0,,292531.0,118401.0,0.0,18.88
4111,濟生,109,Q3,1061335.0,,,634324.0,,272069.0,117083.0,0.0,18.63
4111,濟生,109,Q2,1049231.0,,,689190.0,,353760.0,118306.0,0.0,18.41
4111,濟生,109,Q1,1093913.0,,,692599.0,,328678.0,117572.0,0.0,19.2
4113,聯上,109,Q1,,,,8781984.0,,4784561.0,1001525.0,,16.58
4113,聯上,109,Q3,,,,11044612.0,,7039613.0,1056938.0,,16.35
4113,聯上,109,Q2,,,,10718497.0,,6741408.0,1001521.0,,16.48
4113,聯上,109,Q4,,,,11354230.0,,7882514.0,557347.0,,16.18
4114,健喬,109,Q1,3509211.0,,,2500475.0,,1713343.0,2369277.0,1275563.0,15.21
4114,健喬,109,Q2,4330446.0,,,2705409.0,,1747233.0,2771248.0,1549389.0,17.4
4114,健喬,109,Q3,4408887.0,,,2943426.0,,1535887.0,2929087.0,1482466.0,16.5
4114,健喬,109,Q4,4500092.0,,,2982219.0,,1559667.0,2863180.0,1454528.0,16.84
4116,明基醫,109,Q4,1054008.0,,,776660.0,,468150.0,209648.0,63114.0,23.65
4116,明基醫,109,Q3,1020135.0,,,718896.0,,415488.0,243773.0,54464.0,22.89
4116,明基醫,109,Q1,1057651.0,,,679502.0,,381254.0,199138.0,62273.0,23.73
4116,明基醫,109,Q2,1005175.0,,,706119.0,,472563.0,200685.0,45305.0,22.55
4119,旭富,109,Q4,3322222.0,,,1918811.0,,1122214.0,125502.0,,41.8
4119,旭富,109,Q2,3439832.0,,,2481753.0,,1177402.0,21583.0,,43.28
4119,旭富,109,Q1,3648370.0,,,2182380.0,,639976.0,21988.0,,45.9
4119,旭富,109,Q3,3631207.0,,,1421759.0,,595188.0,22250.0,,45.68
4120,友華,109,Q1,3309220.0,,,4211135.0,,2320218.0,1746104.0,608740.0,38.15
4120,友華,109,Q3,3294337.0,,,4257910.0,,2193138.0,1805854.0,748355.0,37.98
4120,友華,109,Q2,3340770.0,,,4273150.0,,2413545.0,1792876.0,592775.0,38.51
4120,友華,109,Q4,3208701.0,,,4317062.0,,2428872.0,1825726.0,696340.0,36.99
4121,優盛,109,Q4,1341376.0,,,2075250.0,,942014.0,754527.0,318528.0,16.91
4121,優盛,109,Q2,1142967.0,,,1987139.0,,1117708.0,821821.0,220548.0,15.59
4121,優盛,109,Q3,1203837.0,,,1885054.0,,988942.0,753987.0,222804.0,16.42
4121,優盛,109,Q1,1135672.0,,,1915813.0,,919399.0,956557.0,219056.0,15.49
4123,晟德,109,Q1,13645342.0,,,1662427.0,,3166178.0,2895120.0,2732490.0,32.82
4123,晟德,109,Q3,16534082.0,,,1896768.0,,2180975.0,3824409.0,2297875.0,36.1
4123,晟德,109,Q4,17981427.0,,,1434971.0,,2757328.0,4475370.0,2652950.0,39.26
4123,晟德,109,Q2,14534536.0,,,1149015.0,,4156681.0,1784099.0,1660161.0,34.38
4126,太醫,109,Q2,2450489.0,,,1425009.0,,760137.0,844280.0,,37.12
4126,太醫,109,Q1,2615398.0,,,1413339.0,,513146.0,933002.0,,39.62
4126,太醫,109,Q3,2535202.0,,,1275809.0,,482880.0,860399.0,,34.92
4126,太醫,109,Q4,2614052.0,,,1377518.0,,538091.0,795817.0,0.0,36.01
4127,天良,109,Q4,,,,251600.0,,240900.0,16784.0,,8.03
4127,天良,109,Q1,,,,249827.0,,174970.0,41130.0,,9.12
4127,天良,109,Q3,,,,204527.0,,183841.0,16177.0,,8.32
4127,天良,109,Q2,,,,234591.0,,176776.0,36835.0,,8.72
4128,中天,109,Q4,10628220.0,,,4609573.0,,420948.0,652495.0,2223875.0,25.93
4128,中天,109,Q2,9771003.0,,,4451648.0,,411321.0,638228.0,2350800.0,24.87
4128,中天,109,Q1,6362391.0,,,4483138.0,,513805.0,472448.0,2314466.0,16.13
4128,中天,109,Q3,10567567.0,,,4388849.0,,438582.0,635816.0,2351826.0,26.89
4129,聯合,109,Q4,2818759.0,,,2619590.0,,1679211.0,982961.0,106271.0,31.89
4129,聯合,109,Q1,2800566.0,,,3172106.0,,1904896.0,1238523.0,113875.0,31.07
4129,聯合,109,Q2,2681104.0,,,3085253.0,,2022496.0,1129139.0,104203.0,30.33
4129,聯合,109,Q3,2743343.0,,,2594416.0,,1586640.0,1121240.0,105487.0,31.03
4130,健亞,109,Q3,1390419.0,,,672737.0,,101600.0,28206.0,,13.15
4130,健亞,109,Q1,1242349.0,,,706871.0,,184052.0,27157.0,,11.98
4130,健亞,109,Q2,1369513.0,,,706970.0,,158363.0,28468.0,,13.21
4130,健亞,109,Q4,1425961.0,,,631646.0,,116408.0,28459.0,,13.48
4131,浩泰,109,Q3,130093.0,,,196070.0,,145960.0,1552.0,0.0,2.69
4131,浩泰,109,Q1,140476.0,,,172740.0,,115244.0,2046.0,0.0,2.91
4131,浩泰,109,Q4,129245.0,,,205456.0,,142894.0,1501.0,11889.0,2.68
4131,浩泰,109,Q2,134794.0,,,182654.0,,129302.0,1850.0,0.0,2.79
4133,亞諾法,109,Q3,1206288.0,,,749672.0,,76620.0,5501.0,0.0,19.92
4133,亞諾法,109,Q4,1211094.0,,,773848.0,,74574.0,8916.0,0.0,20.0
4133,亞諾法,109,Q1,1193096.0,,,714149.0,,70355.0,5801.0,0.0,19.7
4133,亞諾法,109,Q2,1195528.0,,,719347.0,,65324.0,4393.0,0.0,19.74
4137,麗豐-KY,109,Q2,3506318.0,,,5849706.0,,3902860.0,599153.0,,44.27
4137,麗豐-KY,109,Q3,3955591.0,,,5996711.0,,3071084.0,1720322.0,,49.94
4137,麗豐-KY,109,Q4,4408315.0,,,5918531.0,,2818687.0,1736784.0,,55.46
4137,麗豐-KY,109,Q1,4384173.0,,,5754884.0,,2948391.0,657968.0,,55.31
4138,曜亞,109,Q4,1290930.0,,,1537172.0,,555670.0,123968.0,172267.0,43.03
4138,曜亞,109,Q3,1267316.0,,,1488773.0,,539259.0,127797.0,169904.0,42.24
4138,曜亞,109,Q1,1181620.0,,,1592591.0,,701853.0,125800.0,184413.0,39.39
4138,曜亞,109,Q2,1236796.0,,,1559520.0,,644718.0,125398.0,169652.0,41.23
4139,馬光-KY,109,Q4,569848.0,,,504602.0,,478454.0,270284.0,100309.0,13.39
4139,馬光-KY,109,Q1,515085.0,,,426789.0,,459886.0,290846.0,68495.0,12.27
4139,馬光-KY,109,Q2,487422.0,,,399867.0,,497560.0,234773.0,72949.0,11.62
4139,馬光-KY,109,Q3,519151.0,,,431944.0,,448088.0,266636.0,88751.0,12.2
4142,國光生,109,Q2,4718900.0,,,3263925.0,,501422.0,1247546.0,339153.0,11.22
4142,國光生,109,Q1,4537490.0,,,2533614.0,,373897.0,1608635.0,174371.0,11.15
4142,國光生,109,Q4,6316186.0,,,5046568.0,,525406.0,1319321.0,312501.0,14.71
4142,國光生,109,Q3,5043330.0,,,3624506.0,,404754.0,1047764.0,325877.0,11.74
4147,中裕,109,Q1,3517790.0,,,2595213.0,,773129.0,709620.0,,13.95
4147,中裕,109,Q2,3553154.0,,,2949679.0,,465706.0,1340201.0,,14.09
4147,中裕,109,Q4,3415878.0,,,2777964.0,,461522.0,1318923.0,,13.54
4147,中裕,109,Q3,3510186.0,,,2805095.0,,375642.0,1332357.0,,13.92
4148,全宇生技-KY,109,Q3,1925839.0,,,1718426.0,,162972.0,37463.0,373357.0,30.08
4148,全宇生技-KY,109,Q2,1874431.0,,,1887710.0,,390640.0,38039.0,367653.0,29.27
4148,全宇生技-KY,109,Q1,1857109.0,,,1769389.0,,298514.0,36410.0,366958.0,29.0
4148,全宇生技-KY,109,Q4,1986510.0,,,1827027.0,,221393.0,29799.0,376668.0,31.02
4153,鈺緯,109,Q1,1121052.0,,,992222.0,,185203.0,1808.0,,15.67
4153,鈺緯,109,Q4,988890.0,,,791532.0,,122718.0,1619.0,,16.86
4153,鈺緯,109,Q2,1109117.0,,,990879.0,,203271.0,1659.0,,15.77
4153,鈺緯,109,Q3,995147.0,,,948050.0,,276782.0,1510.0,,16.96
4154,樂威科-KY,109,Q2,225614.0,,,410550.0,,184735.0,30702.0,56134.0,9.27
4154,樂威科-KY,109,Q3,203759.0,,,407335.0,,231984.0,27056.0,74370.0,8.38
