代號,名稱,年度,季別,營業活動之淨現金流入（流出）
5234,達興材料,114,Q1,197297.00
5234,達興材料,114,Q2,319059.00
5234,達興材料,114,Q3,545927.00
5236,凌陽創新,114,Q1,47453.00
5236,凌陽創新,114,Q3,338537.00
5236,凌陽創新,114,Q2,121909.00
5243,乙盛-KY,114,Q1,739034.00
5243,乙盛-KY,114,Q2,974369.00
5244,弘凱,114,Q1,36564.00
5244,弘凱,114,Q3,87645.00
5244,弘凱,114,Q2,30192.00
5245,智晶,114,Q2,-93075.00
5245,智晶,114,Q1,-40463.00
5251,天鉞電,114,Q3,5687.00
5251,天鉞電,114,Q2,7556.00
5251,天鉞電,114,Q1,-15790.00
5258,虹堡,114,Q1,324113.00
5258,虹堡,114,Q3,333737.00
5258,虹堡,114,Q2,289314.00
5263,智崴,114,Q3,310512.00
5263,智崴,114,Q1,-59559.00
5263,智崴,114,Q2,-3512.00
5269,祥碩,114,Q2,603327.00
5269,祥碩,114,Q1,-585252.00
5269,祥碩,114,Q3,1403445.00
5272,笙科,114,Q2,-35385.00
5272,笙科,114,Q3,-36168.00
5272,笙科,114,Q1,-19976.00
5274,信驊,114,Q2,2092226.00
5274,信驊,114,Q3,3171954.00
5274,信驊,114,Q1,1352271.00
5276,達輝-KY,114,Q2,4761.00
5276,達輝-KY,114,Q1,-10499.00
5278,尚凡*,114,Q2,138199.00
5278,尚凡*,114,Q1,62890.00
5278,尚凡*,114,Q3,183144.00
5283,禾聯碩,114,Q1,-498615.00
5283,禾聯碩,114,Q2,-286313.00
5284,jpp-KY,114,Q1,147644.00
5284,jpp-KY,114,Q2,62446.00
5284,jpp-KY,114,Q3,284532.00
5285,界霖,114,Q1,190947.00
5285,界霖,114,Q3,281753.00
5285,界霖,114,Q2,253361.00
5287,數字,114,Q2,410120.00
5287,數字,114,Q1,216959.00
5288,豐祥-KY,114,Q3,995063.00
5288,豐祥-KY,114,Q2,666527.00
5288,豐祥-KY,114,Q1,157286.00
5289,宜鼎,114,Q2,-689485.00
5289,宜鼎,114,Q1,166182.00
5289,宜鼎,114,Q3,-705046.00
5291,邑昇,114,Q3,1211.00
5291,邑昇,114,Q2,21556.00
5291,邑昇,114,Q1,12373.00
5292,華懋,114,Q1,-3658.00
5292,華懋,114,Q2,-50182.00
5299,杰力,114,Q1,171614.00
5299,杰力,114,Q2,244670.00
5299,杰力,114,Q3,365477.00
5301,寶得利,114,Q2,-14455.00
5301,寶得利,114,Q1,-3783.00
5302,太欣,114,Q1,-10584.00
5302,太欣,114,Q2,-22205.00
5306,桂盟,114,Q2,741095.00
5306,桂盟,114,Q1,359914.00
5309,系統電,114,Q2,-41054.00
5309,系統電,114,Q1,-19981.00
5309,系統電,114,Q3,-96056.00
5310,天剛,114,Q1,-7273.00
5310,天剛,114,Q2,-20028.00
5312,寶島科,114,Q2,369333.00
5312,寶島科,114,Q1,282753.00
5314,世紀*,114,Q2,405441.00
5314,世紀*,114,Q1,165234.00
5314,世紀*,114,Q3,663628.00
5315,光聯,114,Q2,92220.00
5315,光聯,114,Q1,121409.00
5321,美而快,114,Q1,82461.00
5321,美而快,114,Q2,99087.00
5324,士開,114,Q2,-406780.00
5324,士開,114,Q1,-256142.00
5324,士開,114,Q3,-497316.00
5328,華容,114,Q2,11532.00
5328,華容,114,Q1,364025.00
5340,建榮,114,Q3,229006.00
5340,建榮,114,Q2,122761.00
5340,建榮,114,Q1,49732.00
5344,立衛,114,Q2,-27387.00
5344,立衛,114,Q1,-16212.00
5344,立衛,114,Q3,-4353.00
5345,馥鴻,114,Q2,-59936.00
5345,馥鴻,114,Q3,-61932.00
5345,馥鴻,114,Q1,-7618.00
5347,世界,114,Q3,17747551.00
5347,世界,114,Q2,9882266.00
5347,世界,114,Q1,7911111.00
5348,正能量智能,114,Q1,1637.00
5348,正能量智能,114,Q2,-713.00
5351,鈺創,114,Q3,-411729.00
5351,鈺創,114,Q1,-401391.00
5351,鈺創,114,Q2,-486544.00
5353,台林,114,Q1,48711.00
5353,台林,114,Q3,126032.00
5353,台林,114,Q2,66148.00
5355,佳總,114,Q2,-125923.00
5355,佳總,114,Q1,-70114.00
5355,佳總,114,Q3,-138734.00
5356,協益,114,Q2,196275.00
5356,協益,114,Q1,51400.00
5364,力麗店,114,Q2,-60368.00
5364,力麗店,114,Q1,-64448.00
5371,中光電,114,Q2,1820417.00
5371,中光電,114,Q3,-1535168.00
5371,中光電,114,Q1,620943.00
5381,合正,114,Q1,303830.00
5381,合正,114,Q2,318647.00
5386,青雲,114,Q1,585792.00
5386,青雲,114,Q2,838238.00
5386,青雲,114,Q3,325717.00
5388,中磊,114,Q3,2627862.00
5388,中磊,114,Q2,3291319.00
5388,中磊,114,Q1,2146996.00
5392,能率,114,Q1,-65570.00
5392,能率,114,Q2,126529.00
5398,慕康生醫,114,Q1,17898.00
5398,慕康生醫,114,Q2,13572.00
5403,中菲,114,Q2,99265.00
5403,中菲,114,Q3,141517.00
5403,中菲,114,Q1,-15999.00
5410,國眾,114,Q2,-939958.00
5410,國眾,114,Q1,-614892.00
5425,台半,114,Q2,1438287.00
5425,台半,114,Q1,194865.00
5425,台半,114,Q3,1990138.00
5426,振發,114,Q2,78322.00
5426,振發,114,Q1,71985.00
5426,振發,114,Q3,135193.00
5432,新門,114,Q1,8116.00
5432,新門,114,Q2,15295.00
5432,新門,114,Q3,38507.00
5434,崇越,114,Q1,538637.00
5434,崇越,114,Q2,1357663.00
5434,崇越,114,Q3,3653152.00
5438,東友,114,Q1,-28892.00
5438,東友,114,Q2,-73554.00
5439,高技,114,Q1,-32874.00
5439,高技,114,Q2,-327341.00
5443,均豪,114,Q1,148781.00
5443,均豪,114,Q3,185813.00
5443,均豪,114,Q2,146520.00
5450,南良,114,Q1,1479.00
5450,南良,114,Q2,76832.00
5452,佶優,114,Q1,116351.00
5452,佶優,114,Q3,233507.00
5452,佶優,114,Q2,185843.00
5455,昇益,114,Q2,412456.00
5455,昇益,114,Q1,-249180.00
5457,宣德,114,Q1,303288.00
5457,宣德,114,Q2,-162686.00
5460,同協,114,Q2,2276.00
5460,同協,114,Q3,20230.00
5460,同協,114,Q1,11268.00
5464,霖宏,114,Q1,27937.00
5464,霖宏,114,Q3,-152422.00
5464,霖宏,114,Q2,-217221.00
5465,富驊,114,Q1,-205614.00
5465,富驊,114,Q2,-472675.00
5468,凱鈺,114,Q3,-15010.00
5468,凱鈺,114,Q1,-14257.00
5468,凱鈺,114,Q2,-40477.00
5469,瀚宇博,114,Q1,1760175.00
5469,瀚宇博,114,Q2,4119963.00
5469,瀚宇博,114,Q3,5460309.00
5471,松翰,114,Q2,23304.00
5471,松翰,114,Q3,46672.00
5471,松翰,114,Q1,9940.00
5474,聰泰,114,Q2,18384.00
5474,聰泰,114,Q1,39174.00
5474,聰泰,114,Q3,45871.00
5475,德宏,114,Q2,-15287.00
5475,德宏,114,Q1,-43771.00
5478,智冠,114,Q2,1054478.00
5478,智冠,114,Q1,389848.00
5478,智冠,114,Q3,953138.00
5481,新華,114,Q2,-11760.00
5481,新華,114,Q1,5382.00
5481,新華,114,Q3,-12946.00
5483,中美晶,114,Q2,7660713.00
5483,中美晶,114,Q1,1597742.00
5483,中美晶,114,Q3,9489927.00
5484,慧友,114,Q1,-22166.00
5484,慧友,114,Q2,-42126.00
5487,通泰,114,Q3,4531.00
5487,通泰,114,Q1,-3912.00
5487,通泰,114,Q2,-4018.00
5488,松普,114,Q3,56887.00
5488,松普,114,Q1,25392.00
5488,松普,114,Q2,103942.00
5489,彩富,114,Q2,127523.00
5489,彩富,114,Q1,123498.00
5489,彩富,114,Q3,202586.00
5490,同亨,114,Q2,-143808.00
5490,同亨,114,Q1,-258646.00
5490,同亨,114,Q3,-153857.00
5493,三聯,114,Q2,115001.00
5493,三聯,114,Q1,-67436.00
5498,凱崴,114,Q1,-59475.00
5498,凱崴,114,Q2,-89112.00
5508,永信建,114,Q1,-163993.00
5508,永信建,114,Q3,-969830.00
5508,永信建,114,Q2,-352054.00
5511,德昌,114,Q1,35762.00
5511,德昌,114,Q2,197007.00
5512,力麒,114,Q2,-3046595.00
5512,力麒,114,Q1,-1378639.00
5514,三豐,114,Q2,-476735.00
5514,三豐,114,Q1,-216348.00
5514,三豐,114,Q3,-644427.00
5515,建國,114,Q1,471228.00
5515,建國,114,Q2,593563.00
5516,雙喜,114,Q3,-84485.00
5516,雙喜,114,Q2,-198595.00
5516,雙喜,114,Q1,-112953.00
5519,隆大,114,Q2,-498742.00
5519,隆大,114,Q1,-295042.00
5520,力泰,114,Q1,171518.00
5520,力泰,114,Q2,380977.00
5520,力泰,114,Q3,544518.00
5521,工信,114,Q1,-572490.00
5521,工信,114,Q2,377399.00
5522,遠雄,114,Q2,-6093150.00
5522,遠雄,114,Q1,-4453383.00
5523,豐謙,114,Q3,-751802.00
5523,豐謙,114,Q1,-203110.00
5523,豐謙,114,Q2,-421917.00
5525,順天,114,Q2,-1657618.00
5525,順天,114,Q1,-1238975.00
5529,鉅陞,114,Q1,-105795.00
5529,鉅陞,114,Q2,-226780.00
5529,鉅陞,114,Q3,-297357.00
5530,龍巖,114,Q1,-69667.00
5530,龍巖,114,Q2,-537034.00
5531,鄉林,114,Q2,-709738.00
5531,鄉林,114,Q3,-674763.00
5531,鄉林,114,Q1,-25958.00
5533,皇鼎,114,Q1,-108919.00
5533,皇鼎,114,Q2,-132111.00
5533,皇鼎,114,Q3,-354848.00
5534,長虹,114,Q2,-2136347.00
5534,長虹,114,Q1,-1565408.00
5536,聖暉*,114,Q1,-129250.00
5536,聖暉*,114,Q2,2502411.00
5536,聖暉*,114,Q3,2853355.00
5538,東明-KY,114,Q2,1110170.00
5538,東明-KY,114,Q1,484758.00
5543,桓鼎-KY,114,Q1,10773.00
5543,桓鼎-KY,114,Q2,-31678.00
5546,永固-KY,114,Q2,223806.00
5546,永固-KY,114,Q1,-127992.00
5548,安倉,114,Q1,-163174.00
5548,安倉,114,Q3,-19430.00
5548,安倉,114,Q2,43151.00
5601,台聯櫃,114,Q2,19604.00
5601,台聯櫃,114,Q1,11856.00
5601,台聯櫃,114,Q3,29590.00
5603,陸海,114,Q2,106804.00
5603,陸海,114,Q1,47436.00
5603,陸海,114,Q3,204899.00
5604,中連,114,Q2,-1117.00
5604,中連,114,Q1,30462.00
5607,遠雄港,114,Q2,761935.00
5607,遠雄港,114,Q3,1390738.00
5607,遠雄港,114,Q1,334916.00
5608,四維航,114,Q1,72697.00
5608,四維航,114,Q2,440633.00
5609,中菲行,114,Q3,1482712.00
5609,中菲行,114,Q2,1475676.00
5609,中菲行,114,Q1,459993.00
5701,劍湖山,114,Q3,4384.00
5701,劍湖山,114,Q1,20232.00
5701,劍湖山,114,Q2,-6909.00
5703,亞都麗緻,114,Q2,23118.00
5703,亞都麗緻,114,Q1,11028.00
5704,老爺知,114,Q3,-13943.00
5704,老爺知,114,Q2,-31391.00
5704,老爺知,114,Q1,-23370.00
5706,鳳凰,114,Q1,73934.00
5706,鳳凰,114,Q2,115683.00
5706,鳳凰,114,Q3,331538.00
5864,致和證,114,Q3,-806820.00
5864,致和證,114,Q2,249817.00
5864,致和證,114,Q1,172570.00
5871,中租-KY,114,Q2,8865221.00
5871,中租-KY,114,Q1,10161255.00
5871,中租-KY,114,Q3,19283724.00
5876,上海商銀,114,Q1,-32756851.00
5876,上海商銀,114,Q2,-25621536.00
5876,上海商銀,114,Q3,-54578109.00
5878,台名,114,Q1,29552.00
5878,台名,114,Q2,41789.00
5880,合庫金,114,Q1,-9948931.00
5880,合庫金,114,Q2,-30497433.00
5902,德記,114,Q2,37366.00
5902,德記,114,Q1,-17808.00
5902,德記,114,Q3,136391.00
5903,全家,114,Q3,8361580.00
5903,全家,114,Q2,6433862.00
5903,全家,114,Q1,2166219.00
5904,寶雅,114,Q3,4304571.00
5904,寶雅,114,Q1,1936414.00
5904,寶雅,114,Q2,2896489.00
5905,南仁湖,114,Q1,-262035.00
5905,南仁湖,114,Q3,-293623.00
5905,南仁湖,114,Q2,-377446.00
5906,台南-KY,114,Q2,44696.00
5906,台南-KY,114,Q1,70375.00
5906,台南-KY,114,Q3,56300.00
5907,大洋-KY,114,Q1,-112369.00
5907,大洋-KY,114,Q2,-26818.00
6005,群益證,114,Q2,21307081.00
6005,群益證,114,Q1,483652.00
6015,宏遠證,114,Q1,-79806.00
6015,宏遠證,114,Q2,317518.00
6016,康和證,114,Q1,68466.00
6016,康和證,114,Q3,4371779.00
6016,康和證,114,Q2,1866942.00
6020,大展證,114,Q3,410093.00
6020,大展證,114,Q1,217659.00
6020,大展證,114,Q2,633874.00
6021,美好證,114,Q1,-108623.00
6021,美好證,114,Q2,1256608.00
6021,美好證,114,Q3,1140044.00
6023,元大期貨,114,Q1,276932.00
6023,元大期貨,114,Q3,302887.00
6023,元大期貨,114,Q2,2110060.00
6024,群益期,114,Q1,820843.00
6024,群益期,114,Q2,682060.00
6024,群益期,114,Q3,1823426.00
6026,福邦證,114,Q2,210351.00
6026,福邦證,114,Q3,485093.00
6026,福邦證,114,Q1,-31176.00
6101,寬魚國際,114,Q1,-18038.00
6101,寬魚國際,114,Q2,53316.00
6103,合邦,114,Q1,-15022.00
6103,合邦,114,Q2,-58561.00
6103,合邦,114,Q3,-80499.00
6104,創惟,114,Q3,293986.00
6104,創惟,114,Q2,321313.00
6104,創惟,114,Q1,71387.00
6108,競國,114,Q1,-210357.00
6108,競國,114,Q2,-87742.00
6109,亞元,114,Q2,-25866.00
6109,亞元,114,Q1,-5801.00
6109,亞元,114,Q3,-53716.00
6111,大宇資,114,Q1,243032.00
6111,大宇資,114,Q2,-95802.00
6112,邁達特,114,Q1,436659.00
6112,邁達特,114,Q3,556001.00
6112,邁達特,114,Q2,171633.00
6113,亞矽,114,Q2,92414.00
6113,亞矽,114,Q1,19767.00
6114,久威,114,Q2,-171819.00
6114,久威,114,Q1,14997.00
6114,久威,114,Q3,-97620.00
6115,鎰勝,114,Q2,133601.00
6115,鎰勝,114,Q1,154098.00
6116,彩晶,114,Q2,-454323.00
6116,彩晶,114,Q3,-493012.00
6116,彩晶,114,Q1,-567236.00
6117,迎廣,114,Q1,89492.00
6117,迎廣,114,Q2,140590.00
6117,迎廣,114,Q3,152037.00
6118,建達,114,Q1,-202481.00
6118,建達,114,Q2,-376257.00
6118,建達,114,Q3,-261325.00
6120,達運,114,Q2,726157.00
6120,達運,114,Q1,487590.00
6120,達運,114,Q3,444529.00
6121,新普,114,Q1,548187.00
6121,新普,114,Q2,4712577.00
6122,擎邦,114,Q2,-777611.00
6122,擎邦,114,Q1,-456121.00
6122,擎邦,114,Q3,-1010530.00
6123,上奇,114,Q2,317342.00
6123,上奇,114,Q1,145633.00
6124,業強,114,Q3,55702.00
6124,業強,114,Q2,-136159.00
6124,業強,114,Q1,120032.00
6125,廣運,114,Q2,36126.00
6125,廣運,114,Q1,3857.00
6126,信音,114,Q3,220694.00
6126,信音,114,Q1,47477.00
6126,信音,114,Q2,139972.00
6127,九豪,114,Q2,-128783.00
6127,九豪,114,Q3,-151817.00
6127,九豪,114,Q1,-166013.00
6128,上福,114,Q2,-131143.00
6128,上福,114,Q1,-138140.00
6129,普誠,114,Q2,25193.00
6129,普誠,114,Q1,-14568.00
6130,上亞科技,114,Q2,-28523.00
6130,上亞科技,114,Q1,-11954.00
6133,金橋,114,Q1,-18577.00
6133,金橋,114,Q2,68073.00
6134,萬旭,114,Q2,44108.00
6134,萬旭,114,Q1,-34239.00
6136,富爾特,114,Q2,55827.00
6136,富爾特,114,Q1,30928.00
6138,茂達,114,Q2,827119.00
6138,茂達,114,Q1,520355.00
6138,茂達,114,Q3,1014210.00
6139,亞翔,114,Q2,3558109.00
6139,亞翔,114,Q1,3163290.00
6140,訊達電腦,114,Q1,-229.00
6140,訊達電腦,114,Q2,-22175.00
6141,柏承,114,Q2,483131.00
6141,柏承,114,Q1,478518.00
6142,友勁,114,Q3,-157400.00
6142,友勁,114,Q1,-9218.00
6142,友勁,114,Q2,-63674.00
6143,振曜,114,Q1,364276.00
6143,振曜,114,Q2,796772.00
6143,振曜,114,Q3,964397.00
6144,得利影,114,Q2,1170.00
6144,得利影,114,Q1,575.00
6146,耕興,114,Q3,1009338.00
6146,耕興,114,Q2,633501.00
6146,耕興,114,Q1,299560.00
6147,頎邦,114,Q1,382506.00
6147,頎邦,114,Q2,689985.00
6147,頎邦,114,Q3,1557328.00
6148,驊宏資,114,Q1,-43966.00
6148,驊宏資,114,Q2,-13654.00
6148,驊宏資,114,Q3,757.00
6150,撼訊,114,Q2,-62430.00
6150,撼訊,114,Q1,75801.00
6151,晉倫,114,Q1,3281.00
6151,晉倫,114,Q2,135647.00
6152,百一,114,Q2,-16832.00
6152,百一,114,Q3,-55672.00
6152,百一,114,Q1,-24588.00
6153,嘉聯益,114,Q2,-607416.00
6153,嘉聯益,114,Q1,-162308.00
6153,嘉聯益,114,Q3,-717580.00
6154,順發,114,Q2,36785.00
6154,順發,114,Q3,29080.00
6154,順發,114,Q1,2263.00
6155,鈞寶,114,Q2,-48857.00
6155,鈞寶,114,Q3,22983.00
6155,鈞寶,114,Q1,20241.00
6156,松上,114,Q3,319584.00
6156,松上,114,Q1,-56521.00
6156,松上,114,Q2,287435.00
6158,禾昌,114,Q1,10753.00
6158,禾昌,114,Q2,-6881.00
6158,禾昌,114,Q3,57830.00
6160,欣技,114,Q1,13632.00
6160,欣技,114,Q2,57499.00
6161,捷波,114,Q2,61245.00
6161,捷波,114,Q3,29782.00
6161,捷波,114,Q1,82313.00
6163,華電網,114,Q2,-10214.00
6163,華電網,114,Q1,201809.00
6164,華興,114,Q1,-75738.00
6164,華興,114,Q2,-95732.00
6164,華興,114,Q3,-70505.00
6165,浪凡,114,Q1,36145.00
6165,浪凡,114,Q2,15729.00
6166,凌華,114,Q1,333338.00
6166,凌華,114,Q2,-214734.00
6166,凌華,114,Q3,192971.00
6167,久正,114,Q1,41103.00
6167,久正,114,Q2,38014.00
6168,宏齊,114,Q2,-124362.00
6168,宏齊,114,Q1,-91310.00
6169,昱泉,114,Q2,-28105.00
6169,昱泉,114,Q3,-45329.00
6169,昱泉,114,Q1,-12799.00
6170,統振,114,Q2,-97517.00
6170,統振,114,Q3,110854.00
6170,統振,114,Q1,-399980.00
6171,大城地產,114,Q2,-93258.00
6171,大城地產,114,Q1,-459515.00
6171,大城地產,114,Q3,-197890.00
6173,信昌電,114,Q2,399570.00
6173,信昌電,114,Q3,617763.00
6173,信昌電,114,Q1,260839.00
6174,安��,114,Q2,-15240.00
6174,安��,114,Q1,-11920.00
6175,立敦,114,Q2,339337.00
6175,立敦,114,Q1,110496.00
6176,瑞儀,114,Q1,2662119.00
6176,瑞儀,114,Q2,4000326.00
6176,瑞儀,114,Q3,3856124.00
6177,達麗,114,Q1,-1908482.00
6177,達麗,114,Q2,-3702432.00
6177,達麗,114,Q3,-3405031.00
6179,亞通,114,Q1,-118320.00
6179,亞通,114,Q2,-384745.00
6180,橘子,114,Q3,384035.00
6180,橘子,114,Q1,-418274.00
6180,橘子,114,Q2,725916.00
6182,合晶,114,Q2,1195405.00
6182,合晶,114,Q1,398645.00
6182,合晶,114,Q3,1319127.00
6183,關貿,114,Q3,388182.00
6183,關貿,114,Q2,186704.00
6183,關貿,114,Q1,90587.00
6184,大豐電,114,Q1,166117.00
6184,大豐電,114,Q3,584348.00
6184,大豐電,114,Q2,364592.00
6185,幃翔,114,Q1,702.00
6185,幃翔,114,Q3,98300.00
6185,幃翔,114,Q2,99533.00
6186,新潤,114,Q1,572048.00
6186,新潤,114,Q3,4058166.00
6186,新潤,114,Q2,2538408.00
6187,萬潤,114,Q1,1007668.00
6187,萬潤,114,Q2,1385024.00
6187,萬潤,114,Q3,1798311.00
6188,廣明,114,Q1,49526.00
6188,廣明,114,Q3,112533.00
6188,廣明,114,Q2,3843333.00
6189,豐藝,114,Q2,246265.00
6189,豐藝,114,Q1,303509.00
6190,萬泰科,114,Q1,-40842.00
6190,萬泰科,114,Q2,-10298.00
6190,萬泰科,114,Q3,261045.00
6191,精成科,114,Q3,3845322.00
6191,精成科,114,Q2,2760956.00
6191,精成科,114,Q1,1271950.00
6192,巨路,114,Q3,323125.00
6192,巨路,114,Q2,26404.00
6192,巨路,114,Q1,-129806.00
6194,育富,114,Q2,27733.00
6194,育富,114,Q1,111416.00
6195,詩肯,114,Q3,231957.00
6195,詩肯,114,Q1,83228.00
6195,詩肯,114,Q2,125687.00
6196,帆宣,114,Q1,486606.00
6196,帆宣,114,Q2,-617723.00
6196,帆宣,114,Q3,1940374.00
6197,佳必琪,114,Q1,103888.00
6197,佳必琪,114,Q3,216751.00
6197,佳必琪,114,Q2,162325.00
6198,瑞築,114,Q1,-155592.00
6198,瑞築,114,Q2,-270415.00
6199,天品,114,Q1,43256.00
6199,天品,114,Q3,26600.00
6199,天品,114,Q2,50682.00
6201,亞弘電,114,Q1,163243.00
6201,亞弘電,114,Q2,256708.00
6201,亞弘電,114,Q3,361401.00
6202,盛群,114,Q2,215965.00
6202,盛群,114,Q3,310660.00
6202,盛群,114,Q1,70553.00
6203,海韻電,114,Q2,220778.00
6203,海韻電,114,Q1,221709.00
6204,艾華,114,Q2,12673.00
6204,艾華,114,Q1,9605.00
6205,詮欣,114,Q3,192382.00
6205,詮欣,114,Q1,64745.00
6205,詮欣,114,Q2,137093.00
6206,飛捷,114,Q2,317149.00
6206,飛捷,114,Q3,739804.00
6206,飛捷,114,Q1,193416.00
6207,雷科,114,Q3,98154.00
6207,雷科,114,Q2,81681.00
6207,雷科,114,Q1,19123.00
6208,日揚,114,Q2,145257.00
6208,日揚,114,Q3,19886.00
6208,日揚,114,Q1,4438.00
6209,今國光,114,Q2,164083.00
6209,今國光,114,Q1,38027.00
6210,慶生,114,Q2,-47470.00
6210,慶生,114,Q1,-14735.00
6210,慶生,114,Q3,-86324.00
6212,理銘,114,Q1,-154229.00
6212,理銘,114,Q3,-413485.00
6212,理銘,114,Q2,-285770.00
6213,聯茂,114,Q3,1913748.00
6213,聯茂,114,Q1,1546148.00
6213,聯茂,114,Q2,1169731.00
6214,精誠,114,Q3,-2914346.00
6214,精誠,114,Q1,-711573.00
6214,精誠,114,Q2,-2677423.00
6215,和椿,114,Q2,-89546.00
6215,和椿,114,Q1,-12987.00
6216,居易,114,Q1,65736.00
6216,居易,114,Q3,39639.00
6216,居易,114,Q2,98558.00
6217,中探針,114,Q2,-156440.00
6217,中探針,114,Q1,-164967.00
6218,豪勉,114,Q2,-103812.00
6218,豪勉,114,Q1,-97151.00
6218,豪勉,114,Q3,-123291.00
6219,富旺,114,Q2,-136793.00
6219,富旺,114,Q1,1108847.00
6220,岳豐,114,Q2,81228.00
6220,岳豐,114,Q1,-93746.00
6221,晉泰,114,Q1,878160.00
6221,晉泰,114,Q2,672464.00
6222,立軒,114,Q1,-6531.00
6222,立軒,114,Q2,-10363.00
6223,旺矽,114,Q2,1578343.00
6223,旺矽,114,Q3,553396.00
6223,旺矽,114,Q1,721394.00
6224,聚鼎,114,Q1,167186.00
6224,聚鼎,114,Q2,256763.00
6224,聚鼎,114,Q3,279421.00
6225,天瀚,114,Q1,-787.00
6225,天瀚,114,Q2,-1127.00
6226,光鼎,114,Q1,8109.00
6226,光鼎,114,Q2,21669.00
6227,茂綸,114,Q2,-818923.00
6227,茂綸,114,Q3,-1150029.00
6227,茂綸,114,Q1,-2538727.00
6228,全譜,114,Q2,2053.00
6228,全譜,114,Q3,-5369.00
6228,全譜,114,Q1,4583.00
6229,研通,114,Q1,-53269.00
6229,研通,114,Q2,6891.00
6230,尼得科超眾,114,Q2,399505.00
6230,尼得科超眾,114,Q3,196368.00
6230,尼得科超眾,114,Q1,147903.00
6231,系微,114,Q2,229569.00
6231,系微,114,Q1,68001.00
6231,系微,114,Q3,239556.00
6233,旺玖,114,Q1,56.00
6233,旺玖,114,Q3,29431.00
6233,旺玖,114,Q2,-6386.00
6234,高僑,114,Q2,-116413.00
6234,高僑,114,Q1,27245.00
6235,華孚,114,Q1,106831.00
6235,華孚,114,Q2,395109.00
6236,中湛,114,Q2,3877.00
6236,中湛,114,Q1,3171.00
6237,驊訊,114,Q2,-30697.00
6237,驊訊,114,Q1,-38756.00
6239,力成,114,Q1,4629412.00
6239,力成,114,Q2,9888753.00
6239,力成,114,Q3,11461408.00
6240,松崗,114,Q2,-6794.00
6240,松崗,114,Q1,-6500.00
6241,易通展,114,Q2,-42641.00
6241,易通展,114,Q1,-37119.00
6242,立康,114,Q1,18417.00
6242,立康,114,Q3,24918.00
6242,立康,114,Q2,30870.00
6243,迅杰,114,Q1,62702.00
6243,迅杰,114,Q2,87184.00
6243,迅杰,114,Q3,102354.00
6244,茂迪,114,Q1,85600.00
6244,茂迪,114,Q3,194142.00
6244,茂迪,114,Q2,37387.00
6245,立端,114,Q1,401298.00
6245,立端,114,Q3,639413.00
6245,立端,114,Q2,676521.00
6246,臺龍,114,Q1,38774.00
6246,臺龍,114,Q2,79990.00
6248,沛波,114,Q2,-245991.00
6248,沛波,114,Q3,74803.00
6248,沛波,114,Q1,-227523.00
6257,矽格,114,Q1,1844247.00
6257,矽格,114,Q2,2976087.00
6257,矽格,114,Q3,4329316.00
6259,百徽,114,Q2,-14153.00
6259,百徽,114,Q1,-7183.00
6261,久元,114,Q3,369177.00
6261,久元,114,Q2,224817.00
6261,久元,114,Q1,83521.00
6263,普萊德,114,Q3,395513.00
6263,普萊德,114,Q2,296018.00
6263,普萊德,114,Q1,185904.00
6264,富裔,114,Q2,-395765.00
6264,富裔,114,Q1,-172159.00
6265,方方土昶,114,Q1,10366.00
6265,方方土昶,114,Q2,-69684.00
6266,泰詠,114,Q3,167637.00
6266,泰詠,114,Q1,15141.00
6266,泰詠,114,Q2,165092.00
6269,台郡,114,Q1,230223.00
6269,台郡,114,Q3,202566.00
6269,台郡,114,Q2,308720.00
6270,倍微,114,Q2,49566.00
6270,倍微,114,Q1,-47433.00
6271,同欣電,114,Q1,-1079838.00
6271,同欣電,114,Q3,3227227.00
6271,同欣電,114,Q2,956462.00
6274,台燿,114,Q2,1203556.00
6274,台燿,114,Q3,889674.00
6274,台燿,114,Q1,542557.00
6275,元山,114,Q3,277990.00
6275,元山,114,Q2,93999.00
6275,元山,114,Q1,-88818.00
6276,安鈦克,114,Q1,-309.00
6276,安鈦克,114,Q3,-28331.00
6276,安鈦克,114,Q2,-14810.00
6277,宏正,114,Q2,204085.00
6277,宏正,114,Q1,89662.00
6278,台表科,114,Q3,2714795.00
6278,台表科,114,Q1,568240.00
6278,台表科,114,Q2,1291436.00
6279,胡連,114,Q3,912591.00
6279,胡連,114,Q1,90982.00
6279,胡連,114,Q2,633197.00
6281,全國電,114,Q3,255426.00
6281,全國電,114,Q2,-62856.00
6281,全國電,114,Q1,-239741.00
6282,康舒,114,Q2,1282533.00
6282,康舒,114,Q3,1652918.00
6282,康舒,114,Q1,201193.00
6283,淳安,114,Q2,156656.00
6283,淳安,114,Q3,135720.00
6283,淳安,114,Q1,24288.00
6284,佳邦,114,Q3,1034572.00
6284,佳邦,114,Q1,433083.00
6284,佳邦,114,Q2,711546.00
6285,啟��,114,Q2,7987471.00
6285,啟��,114,Q3,7972638.00
6285,啟��,114,Q1,2756197.00
6290,良維,114,Q1,218222.00
6290,良維,114,Q2,663340.00
6290,良維,114,Q3,882646.00
6291,沛亨,114,Q1,102465.00
6291,沛亨,114,Q2,110329.00
6292,迅德,114,Q3,94066.00
6292,迅德,114,Q2,128289.00
6292,迅德,114,Q1,-62160.00
6294,智基,114,Q2,46111.00
6294,智基,114,Q1,26938.00
6294,智基,114,Q3,115473.00
6405,悅城,114,Q1,20327.00
6405,悅城,114,Q2,-9311.00
6405,悅城,114,Q3,-11841.00
