代號,名稱,年度,季別,營業活動之淨現金流入（流出）
4532,瑞智,111,Q4,861176.0
4532,瑞智,111,Q3,491933.0
4532,瑞智,111,Q2,476502.0
4532,瑞智,111,Q1,100579.0
4533,協易機,111,Q2,209057.0
4533,協易機,111,Q4,57991.0
4533,協易機,111,Q1,262608.0
4533,協易機,111,Q3,23102.0
4534,慶騰,111,Q2,1654.0
4534,慶騰,111,Q4,152556.0
4534,慶騰,111,Q3,122919.0
4534,慶騰,111,Q1,24274.0
4535,至興,111,Q3,245738.0
4535,至興,111,Q2,155049.0
4535,至興,111,Q4,413553.0
4535,至興,111,Q1,85985.0
4536,拓凱,111,Q3,1272046.0
4536,拓凱,111,Q1,176743.0
4536,拓凱,111,Q4,2158523.0
4536,拓凱,111,Q2,493534.0
4538,大詠城,111,Q2,28727.0
4538,大詠城,111,Q1,19337.0
4538,大詠城,111,Q4,121590.0
4538,大詠城,111,Q3,84837.0
4540,全球傳動,111,Q2,153026.0
4540,全球傳動,111,Q3,37683.0
4540,全球傳動,111,Q4,36994.0
4540,全球傳動,111,Q1,148828.0
4541,晟田,111,Q4,389071.0
4541,晟田,111,Q1,26439.0
4541,晟田,111,Q2,91953.0
4541,晟田,111,Q3,209141.0
4542,科嶠,111,Q2,42388.0
4542,科嶠,111,Q3,7837.0
4542,科嶠,111,Q1,28474.0
4542,科嶠,111,Q4,125645.0
4543,萬在,111,Q4,324023.0
4543,萬在,111,Q2,93220.0
4543,萬在,111,Q1,40843.0
4543,萬在,111,Q3,195057.0
4545,銘鈺,111,Q1,5545.0
4545,銘鈺,111,Q2,106631.0
4545,銘鈺,111,Q4,7702.0
4545,銘鈺,111,Q3,126712.0
4549,桓達,111,Q1,40443.0
4549,桓達,111,Q4,292511.0
4549,桓達,111,Q3,177891.0
4549,桓達,111,Q2,118810.0
4550,長佳,111,Q1,25344.0
4550,長佳,111,Q3,132960.0
4550,長佳,111,Q2,153580.0
4550,長佳,111,Q4,206453.0
4551,智伸科,111,Q4,1529579.0
4551,智伸科,111,Q1,331993.0
4551,智伸科,111,Q3,796558.0
4551,智伸科,111,Q2,460741.0
4552,力達-KY,111,Q3,297677.0
4552,力達-KY,111,Q4,346148.0
4552,力達-KY,111,Q1,136590.0
4552,力達-KY,111,Q2,332818.0
4554,橙的,111,Q1,15257.0
4554,橙的,111,Q3,26120.0
4554,橙的,111,Q4,3275.0
4554,橙的,111,Q2,26672.0
4555,氣立,111,Q2,95034.0
4555,氣立,111,Q4,290022.0
4555,氣立,111,Q1,23351.0
4555,氣立,111,Q3,195363.0
4556,旭然,111,Q4,86541.0
4556,旭然,111,Q1,13702.0
4556,旭然,111,Q3,367.0
4556,旭然,111,Q2,19515.0
4557,永新-KY,111,Q1,104003.0
4557,永新-KY,111,Q4,786263.0
4557,永新-KY,111,Q2,308285.0
4557,永新-KY,111,Q3,451325.0
4558,寶緯,111,Q1,29171.0
4558,寶緯,111,Q3,66011.0
4558,寶緯,111,Q4,110162.0
4558,寶緯,111,Q2,44572.0
4560,強信-KY,111,Q1,77984.0
4560,強信-KY,111,Q4,413741.0
4560,強信-KY,111,Q2,132654.0
4560,強信-KY,111,Q3,267653.0
4561,健椿,111,Q1,38585.0
4561,健椿,111,Q4,203689.0
4561,健椿,111,Q2,72774.0
4561,健椿,111,Q3,131314.0
4562,穎漢,111,Q3,31808.0
4562,穎漢,111,Q2,43415.0
4562,穎漢,111,Q1,5680.0
4562,穎漢,111,Q4,18384.0
4563,百德,111,Q3,71706.0
4563,百德,111,Q1,41639.0
4563,百德,111,Q4,174613.0
4563,百德,111,Q2,27952.0
4564,元翎,111,Q1,16936.0
4564,元翎,111,Q4,190577.0
4564,元翎,111,Q3,40157.0
4564,元翎,111,Q2,75261.0
4566,時碩工業,111,Q4,161091.0
4566,時碩工業,111,Q3,161549.0
4566,時碩工業,111,Q1,94418.0
4566,時碩工業,111,Q2,48262.0
4568,科際精密,111,Q1,56656.0
4568,科際精密,111,Q3,217257.0
4568,科際精密,111,Q2,104350.0
4568,科際精密,111,Q4,268851.0
4569,六方科-KY,111,Q4,383730.0
4571,鈞興-KY,111,Q1,130076.0
4571,鈞興-KY,111,Q2,220119.0
4571,鈞興-KY,111,Q4,496038.0
4571,鈞興-KY,111,Q3,489413.0
4572,駐龍,111,Q2,45616.0
4572,駐龍,111,Q3,118547.0
4572,駐龍,111,Q4,194741.0
4572,駐龍,111,Q1,12398.0
4576,大銀微系統,111,Q3,248852.0
4576,大銀微系統,111,Q1,35040.0
4576,大銀微系統,111,Q4,409915.0
4576,大銀微系統,111,Q2,154388.0
4577,達航科技,111,Q2,170318.0
4577,達航科技,111,Q1,4745.0
4577,達航科技,111,Q3,338078.0
4577,達航科技,111,Q4,384674.0
4580,捷流閥業,111,Q3,157999.0
4580,捷流閥業,111,Q1,671.0
4580,捷流閥業,111,Q2,14574.0
4580,捷流閥業,111,Q4,183246.0
4581,光隆精密-KY,111,Q1,6531.0
4581,光隆精密-KY,111,Q4,204169.0
4581,光隆精密-KY,111,Q2,56027.0
4581,光隆精密-KY,111,Q3,93024.0
4583,台灣精銳,111,Q3,1225492.0
4583,台灣精銳,111,Q4,1580073.0
4583,台灣精銳,111,Q1,597494.0
4583,台灣精銳,111,Q2,696728.0
4584,君帆,111,Q2,52865.0
4584,君帆,111,Q3,84772.0
4584,君帆,111,Q1,12201.0
4584,君帆,111,Q4,197475.0
4585,達明,111,Q4,142249.0
4585,達明,111,Q2,5885.0
4588,玖鼎電力,111,Q2,1753.0
4588,玖鼎電力,111,Q4,124920.0
4609,唐鋒,111,Q1,59527.0
4609,唐鋒,111,Q3,162000.0
4609,唐鋒,111,Q2,101299.0
4609,唐鋒,111,Q4,150735.0
4702,中美實,111,Q2,239541.0
4702,中美實,111,Q4,234637.0
4702,中美實,111,Q3,368649.0
4702,中美實,111,Q1,174097.0
4706,大恭,111,Q3,84797.0
4706,大恭,111,Q1,11116.0
4706,大恭,111,Q4,116060.0
4706,大恭,111,Q2,9574.0
4707,磐亞,111,Q1,32427.0
4707,磐亞,111,Q3,351689.0
4707,磐亞,111,Q4,406178.0
4707,磐亞,111,Q2,226421.0
4711,永純,111,Q1,27967.0
4711,永純,111,Q3,45366.0
4711,永純,111,Q4,117631.0
4711,永純,111,Q2,5428.0
4714,永捷,111,Q4,814433.0
4714,永捷,111,Q2,272453.0
4714,永捷,111,Q3,759043.0
4714,永捷,111,Q1,47076.0
4716,大立,111,Q3,222419.0
4716,大立,111,Q1,81271.0
4716,大立,111,Q4,193083.0
4716,大立,111,Q2,105506.0
4720,德淵,111,Q3,85614.0
4720,德淵,111,Q2,39007.0
4720,德淵,111,Q1,120796.0
4720,德淵,111,Q4,84579.0
4721,美琪瑪,111,Q4,355347.0
4721,美琪瑪,111,Q2,213527.0
4721,美琪瑪,111,Q1,355282.0
4721,美琪瑪,111,Q3,50965.0
4722,國精化,111,Q3,239934.0
4722,國精化,111,Q2,64194.0
4722,國精化,111,Q4,729850.0
4722,國精化,111,Q1,57157.0
4726,永昕,111,Q2,2305.0
4726,永昕,111,Q4,150185.0
4726,永昕,111,Q1,59073.0
4726,永昕,111,Q3,91575.0
4728,雙美,111,Q3,484090.0
4728,雙美,111,Q2,329163.0
4728,雙美,111,Q4,644568.0
4728,雙美,111,Q1,190744.0
4729,熒茂,111,Q4,284321.0
4729,熒茂,111,Q2,39760.0
4729,熒茂,111,Q3,146926.0
4729,熒茂,111,Q1,48766.0
4735,豪展,111,Q4,490499.0
4735,豪展,111,Q2,262158.0
4735,豪展,111,Q3,370011.0
4735,豪展,111,Q1,252012.0
4736,泰博,111,Q4,3209567.0
4736,泰博,111,Q2,1430469.0
4736,泰博,111,Q3,2769916.0
4736,泰博,111,Q1,551142.0
4737,華廣,111,Q3,23033.0
4737,華廣,111,Q4,142292.0
4737,華廣,111,Q1,78781.0
4737,華廣,111,Q2,23346.0
4739,康普,111,Q1,183007.0
4739,康普,111,Q3,1980593.0
4739,康普,111,Q2,498851.0
4739,康普,111,Q4,1565970.0
4741,泓瀚,111,Q4,103460.0
4741,泓瀚,111,Q3,55597.0
4741,泓瀚,111,Q1,32802.0
4741,泓瀚,111,Q2,61417.0
4743,合一,111,Q2,328366.0
4743,合一,111,Q4,881001.0
4743,合一,111,Q1,130538.0
4743,合一,111,Q3,502400.0
4744,皇將,111,Q4,153318.0
4744,皇將,111,Q2,160637.0
4744,皇將,111,Q3,93791.0
4744,皇將,111,Q1,7647.0
4745,合富-KY,111,Q2,404033.0
4745,合富-KY,111,Q4,267591.0
4745,合富-KY,111,Q1,532165.0
4745,合富-KY,111,Q3,905292.0
4746,台耀,111,Q2,133550.0
4746,台耀,111,Q3,369205.0
4746,台耀,111,Q1,82702.0
4746,台耀,111,Q4,643086.0
4747,強生製藥,111,Q3,66632.0
4747,強生製藥,111,Q1,12894.0
4747,強生製藥,111,Q2,37455.0
4747,強生製藥,111,Q4,89685.0
4749,新應材,111,Q3,141836.0
4749,新應材,111,Q2,9308.0
4749,新應材,111,Q4,410476.0
4754,國碳科,111,Q2,27241.0
4754,國碳科,111,Q4,40134.0
4754,國碳科,111,Q1,682.0
4754,國碳科,111,Q3,41567.0
4755,三福化,111,Q1,66644.0
4755,三福化,111,Q3,574129.0
4755,三福化,111,Q4,1157740.0
4755,三福化,111,Q2,308726.0
4760,勤凱科技,111,Q3,300129.0
4760,勤凱科技,111,Q1,164417.0
4760,勤凱科技,111,Q2,188986.0
4760,勤凱科技,111,Q4,433421.0
4763,材料*-KY,111,Q1,25354.0
4763,材料*-KY,111,Q3,1012119.0
4763,材料*-KY,111,Q4,1608992.0
4763,材料*-KY,111,Q2,339667.0
4764,雙鍵,111,Q3,181154.0
4764,雙鍵,111,Q2,39719.0
4764,雙鍵,111,Q1,13478.0
4764,雙鍵,111,Q4,151768.0
4766,南寶,111,Q1,152048.0
4766,南寶,111,Q4,1916763.0
4766,南寶,111,Q3,662990.0
4766,南寶,111,Q2,20591.0
4767,誠泰科技,111,Q3,23628.0
4767,誠泰科技,111,Q4,4406.0
4767,誠泰科技,111,Q2,10506.0
4767,誠泰科技,111,Q1,11830.0
4768,晶呈科技,111,Q2,147385.0
4768,晶呈科技,111,Q4,337828.0
4768,晶呈科技,111,Q3,279723.0
4768,晶呈科技,111,Q1,174146.0
4770,上品,111,Q2,509272.0
4770,上品,111,Q3,678248.0
4770,上品,111,Q1,223187.0
4770,上品,111,Q4,875426.0
4771,望隼,111,Q4,746081.0
4771,望隼,111,Q2,227964.0
4772,台特化,111,Q4,301036.0
4772,台特化,111,Q2,172661.0
4804,大略-KY,111,Q4,96415.0
4804,大略-KY,111,Q2,24090.0
4804,大略-KY,111,Q1,19779.0
4804,大略-KY,111,Q3,54645.0
4806,桂田文創,111,Q2,16911.0
4806,桂田文創,111,Q1,9821.0
4806,桂田文創,111,Q3,47327.0
4806,桂田文創,111,Q4,53172.0
4807,日成-KY,111,Q4,243278.0
4807,日成-KY,111,Q3,76877.0
4807,日成-KY,111,Q1,277572.0
4807,日成-KY,111,Q2,152570.0
4903,聯光通,111,Q4,24756.0
4903,聯光通,111,Q3,10949.0
4903,聯光通,111,Q2,30354.0
4903,聯光通,111,Q1,34516.0
4904,遠傳,111,Q1,7482197.0
4904,遠傳,111,Q2,13565259.0
4904,遠傳,111,Q4,27079052.0
4904,遠傳,111,Q3,21267146.0
4905,台聯電,111,Q1,34369.0
4905,台聯電,111,Q2,34105.0
4905,台聯電,111,Q3,600.0
4905,台聯電,111,Q4,3517.0
4906,正文,111,Q2,248209.0
4906,正文,111,Q1,982506.0
4906,正文,111,Q4,956420.0
4906,正文,111,Q3,408564.0
4907,富宇,111,Q1,484409.0
4907,富宇,111,Q3,1432287.0
4907,富宇,111,Q2,783351.0
4907,富宇,111,Q4,2166660.0
4908,前鼎,111,Q2,86925.0
4908,前鼎,111,Q1,883.0
4908,前鼎,111,Q4,289468.0
4908,前鼎,111,Q3,192010.0
4909,新復興,111,Q3,29986.0
4909,新復興,111,Q1,24823.0
4909,新復興,111,Q2,65818.0
4909,新復興,111,Q4,46891.0
4911,德英,111,Q2,984.0
4911,德英,111,Q4,99963.0
4911,德英,111,Q3,16777.0
4911,德英,111,Q1,1401.0
4912,聯德控股-KY,111,Q3,140553.0
4912,聯德控股-KY,111,Q1,119158.0
4912,聯德控股-KY,111,Q4,240593.0
4912,聯德控股-KY,111,Q2,189448.0
4915,致伸,111,Q2,1028164.0
4915,致伸,111,Q1,1816035.0
4915,致伸,111,Q3,3658360.0
4915,致伸,111,Q4,6193998.0
4916,事欣科,111,Q1,64507.0
4916,事欣科,111,Q4,155737.0
4916,事欣科,111,Q2,138931.0
4916,事欣科,111,Q3,192307.0
4919,新唐,111,Q4,3421678.0
4919,新唐,111,Q2,2533847.0
4919,新唐,111,Q3,3583927.0
4919,新唐,111,Q1,874818.0
4923,力士,111,Q1,59633.0
4923,力士,111,Q3,1028.0
4923,力士,111,Q4,93684.0
4923,力士,111,Q2,83441.0
4924,欣厚-KY,111,Q4,72810.0
4924,欣厚-KY,111,Q1,42123.0
4924,欣厚-KY,111,Q3,43474.0
4924,欣厚-KY,111,Q2,44492.0
4927,泰鼎-KY,111,Q2,668351.0
4927,泰鼎-KY,111,Q4,1652290.0
4927,泰鼎-KY,111,Q3,497927.0
4927,泰鼎-KY,111,Q1,448003.0
4930,燦星網,111,Q2,576959.0
4930,燦星網,111,Q4,120936.0
4930,燦星網,111,Q3,434968.0
4930,燦星網,111,Q1,512315.0
4931,新盛力,111,Q3,83097.0
4931,新盛力,111,Q2,96442.0
4931,新盛力,111,Q1,72359.0
4931,新盛力,111,Q4,366948.0
4933,友輝,111,Q2,155805.0
4933,友輝,111,Q4,417364.0
4933,友輝,111,Q3,184070.0
4933,友輝,111,Q1,147162.0
4934,太極,111,Q3,165580.0
4934,太極,111,Q1,187685.0
4934,太極,111,Q2,124610.0
4934,太極,111,Q4,171841.0
4935,茂林-KY,111,Q1,325793.0
4935,茂林-KY,111,Q4,1510893.0
4935,茂林-KY,111,Q3,941674.0
4935,茂林-KY,111,Q2,863642.0
4938,和碩,111,Q2,22578519.0
4938,和碩,111,Q4,19091954.0
4938,和碩,111,Q3,31087306.0
4938,和碩,111,Q1,13084998.0
4939,亞電,111,Q2,63179.0
4939,亞電,111,Q3,44231.0
4939,亞電,111,Q1,61868.0
4939,亞電,111,Q4,282157.0
4942,嘉彰,111,Q2,299750.0
4942,嘉彰,111,Q4,1445988.0
4942,嘉彰,111,Q1,41174.0
4942,嘉彰,111,Q3,892851.0
4943,康控-KY,111,Q1,40055.0
4943,康控-KY,111,Q4,91663.0
4943,康控-KY,111,Q2,44364.0
4943,康控-KY,111,Q3,39440.0
4946,辣椒,111,Q3,35688.0
4946,辣椒,111,Q4,55510.0
4946,辣椒,111,Q2,1330.0
4946,辣椒,111,Q1,1549.0
4949,有成精密,111,Q4,441966.0
4949,有成精密,111,Q2,340754.0
4950,金耘國際,111,Q4,113625.0
4950,金耘國際,111,Q3,138396.0
4950,金耘國際,111,Q2,115082.0
4950,金耘國際,111,Q1,124643.0
4951,精拓科,111,Q4,172024.0
4951,精拓科,111,Q1,73100.0
4951,精拓科,111,Q3,118690.0
4951,精拓科,111,Q2,117905.0
4952,凌通,111,Q3,153743.0
4952,凌通,111,Q1,27365.0
4952,凌通,111,Q4,323579.0
4952,凌通,111,Q2,162838.0
4953,緯軟,111,Q3,131534.0
4953,緯軟,111,Q2,150976.0
4953,緯軟,111,Q4,565813.0
4953,緯軟,111,Q1,253110.0
4956,光鋐,111,Q2,156554.0
4956,光鋐,111,Q1,96492.0
4956,光鋐,111,Q3,238162.0
4956,光鋐,111,Q4,343428.0
4958,臻鼎-KY,111,Q4,45310638.0
4958,臻鼎-KY,111,Q1,14192260.0
4958,臻鼎-KY,111,Q3,29853081.0
4958,臻鼎-KY,111,Q2,21443087.0
4960,誠美材,111,Q3,1254744.0
4960,誠美材,111,Q2,344320.0
4960,誠美材,111,Q4,2005959.0
4960,誠美材,111,Q1,536457.0
4961,天鈺,111,Q4,5636771.0
4961,天鈺,111,Q2,1840217.0
4961,天鈺,111,Q3,3454214.0
4961,天鈺,111,Q1,878108.0
4966,譜瑞-KY,111,Q2,2595144.0
4966,譜瑞-KY,111,Q1,1076222.0
4966,譜瑞-KY,111,Q4,2543048.0
4966,譜瑞-KY,111,Q3,2849334.0
4967,十銓,111,Q4,827206.0
4967,十銓,111,Q3,1131460.0
4967,十銓,111,Q1,177126.0
4967,十銓,111,Q2,925000.0
4968,立積,111,Q3,200883.0
4968,立積,111,Q4,372184.0
4968,立積,111,Q1,254687.0
4968,立積,111,Q2,409863.0
4971,IET-KY,111,Q4,248116.0
4971,IET-KY,111,Q2,170865.0
4971,IET-KY,111,Q3,210474.0
4971,IET-KY,111,Q1,58792.0
4972,湯石照明,111,Q4,190488.0
4972,湯石照明,111,Q3,134562.0
4972,湯石照明,111,Q1,49214.0
4972,湯石照明,111,Q2,76289.0
4973,廣穎電通,111,Q4,327554.0
4973,廣穎電通,111,Q1,18488.0
4973,廣穎電通,111,Q3,227190.0
4973,廣穎電通,111,Q2,80071.0
4974,亞泰,111,Q4,619159.0
4974,亞泰,111,Q1,97037.0
4974,亞泰,111,Q3,450865.0
4974,亞泰,111,Q2,356556.0
4976,佳凌,111,Q4,43811.0
4976,佳凌,111,Q2,7035.0
4976,佳凌,111,Q1,36826.0
4976,佳凌,111,Q3,25397.0
4977,眾達-KY,111,Q2,106360.0
4977,眾達-KY,111,Q3,466879.0
4977,眾達-KY,111,Q1,33755.0
4977,眾達-KY,111,Q4,997681.0
4979,華星光,111,Q3,76904.0
4979,華星光,111,Q2,40231.0
4979,華星光,111,Q1,48211.0
4979,華星光,111,Q4,256039.0
4987,科誠,111,Q1,14372.0
4987,科誠,111,Q2,39588.0
4987,科誠,111,Q4,126461.0
4987,科誠,111,Q3,67086.0
4989,榮科,111,Q4,329387.0
4989,榮科,111,Q3,59428.0
4989,榮科,111,Q1,87609.0
4989,榮科,111,Q2,93712.0
4991,環宇-KY,111,Q4,67234.0
4991,環宇-KY,111,Q2,62816.0
4991,環宇-KY,111,Q3,55280.0
4991,環宇-KY,111,Q1,8474.0
4994,傳奇,111,Q3,152533.0
4994,傳奇,111,Q4,255192.0
4994,傳奇,111,Q1,212749.0
4994,傳奇,111,Q2,202971.0
4995,晶達,111,Q1,58469.0
4995,晶達,111,Q2,172532.0
4995,晶達,111,Q4,300900.0
4995,晶達,111,Q3,219441.0
4999,鑫禾,111,Q4,831084.0
4999,鑫禾,111,Q1,183899.0
4999,鑫禾,111,Q2,494570.0
4999,鑫禾,111,Q3,634919.0
5007,三星,111,Q3,777571.0
5007,三星,111,Q1,185930.0
5007,三星,111,Q2,269567.0
5007,三星,111,Q4,1521698.0
5009,榮剛,111,Q1,104778.0
5009,榮剛,111,Q3,733773.0
5009,榮剛,111,Q4,1697191.0
5009,榮剛,111,Q2,167673.0
5011,久陽,111,Q3,282225.0
5011,久陽,111,Q1,164678.0
5011,久陽,111,Q4,214863.0
5011,久陽,111,Q2,20265.0
5013,強新,111,Q1,313221.0
5013,強新,111,Q4,1545848.0
5013,強新,111,Q2,435362.0
5013,強新,111,Q3,975905.0
5014,建錩,111,Q2,172422.0
5014,建錩,111,Q3,1312294.0
5014,建錩,111,Q1,268877.0
5014,建錩,111,Q4,1798799.0
5015,華祺,111,Q3,758805.0
5015,華祺,111,Q1,236656.0
5015,華祺,111,Q4,1075106.0
5015,華祺,111,Q2,412324.0
5016,松和,111,Q2,50324.0
5016,松和,111,Q3,18951.0
5016,松和,111,Q1,73838.0
5016,松和,111,Q4,158830.0
5201,凱衛,111,Q2,13256.0
5201,凱衛,111,Q4,26452.0
5201,凱衛,111,Q3,4180.0
5201,凱衛,111,Q1,31295.0
5202,力新,111,Q2,67358.0
5202,力新,111,Q4,204467.0
5202,力新,111,Q3,101537.0
5202,力新,111,Q1,42657.0
5203,訊連,111,Q3,24533.0
5203,訊連,111,Q1,5254.0
5203,訊連,111,Q4,55696.0
5203,訊連,111,Q2,144489.0
5205,中茂,111,Q4,10734.0
5205,中茂,111,Q2,3953.0
5205,中茂,111,Q3,5254.0
5205,中茂,111,Q1,2072.0
5206,坤悅,111,Q2,614187.0
5206,坤悅,111,Q4,794515.0
5206,坤悅,111,Q3,816544.0
5206,坤悅,111,Q1,306681.0
5209,新鼎,111,Q2,220404.0
5209,新鼎,111,Q1,216173.0
5209,新鼎,111,Q3,127452.0
5209,新鼎,111,Q4,303791.0
5210,寶碩,111,Q3,34926.0
5210,寶碩,111,Q1,56357.0
5210,寶碩,111,Q4,130915.0
5210,寶碩,111,Q2,4672.0
5211,蒙恬,111,Q3,12024.0
5211,蒙恬,111,Q1,572.0
5211,蒙恬,111,Q2,6057.0
5211,蒙恬,111,Q4,12089.0
5212,凌網,111,Q2,36982.0
5212,凌網,111,Q4,84927.0
5212,凌網,111,Q3,13466.0
5212,凌網,111,Q1,2139.0
5213,亞昕,111,Q2,1593271.0
5213,亞昕,111,Q1,1467832.0
5213,亞昕,111,Q3,3070635.0
5213,亞昕,111,Q4,4889720.0
5215,科嘉-KY,111,Q4,673653.0
5215,科嘉-KY,111,Q2,244487.0
5215,科嘉-KY,111,Q3,433000.0
5215,科嘉-KY,111,Q1,121665.0
5220,萬達光電,111,Q3,173576.0
5220,萬達光電,111,Q4,194081.0
5220,萬達光電,111,Q1,19487.0
5220,萬達光電,111,Q2,70687.0
5222,全訊,111,Q3,170380.0
5222,全訊,111,Q4,223468.0
5222,全訊,111,Q2,78215.0
5222,全訊,111,Q1,79464.0
5223,安力-KY,111,Q3,214189.0
5223,安力-KY,111,Q1,44266.0
5223,安力-KY,111,Q4,441342.0
5223,安力-KY,111,Q2,203845.0
5225,東科-KY,111,Q1,96849.0
5225,東科-KY,111,Q2,117905.0
5225,東科-KY,111,Q3,321707.0
5225,東科-KY,111,Q4,874778.0
5227,立凱-KY,111,Q3,265721.0
5227,立凱-KY,111,Q4,336780.0
5227,立凱-KY,111,Q1,97117.0
5227,立凱-KY,111,Q2,98275.0
5228,鈺鎧,111,Q2,45173.0
5228,鈺鎧,111,Q3,55174.0
5228,鈺鎧,111,Q1,11683.0
5228,鈺鎧,111,Q4,67202.0
5230,雷笛克光學,111,Q1,9580.0
5230,雷笛克光學,111,Q4,197356.0
5230,雷笛克光學,111,Q2,95467.0
5230,雷笛克光學,111,Q3,105378.0
5234,達興材料,111,Q1,146220.0
5234,達興材料,111,Q4,732374.0
5234,達興材料,111,Q3,623453.0
5234,達興材料,111,Q2,253208.0
5236,凌陽創新,111,Q4,206623.0
5236,凌陽創新,111,Q2,157794.0
5236,凌陽創新,111,Q1,18677.0
5236,凌陽創新,111,Q3,57538.0
5243,乙盛-KY,111,Q4,1392773.0
5243,乙盛-KY,111,Q1,114298.0
5243,乙盛-KY,111,Q2,72320.0
5243,乙盛-KY,111,Q3,494675.0
5244,弘凱,111,Q4,201678.0
5244,弘凱,111,Q1,52345.0
5244,弘凱,111,Q2,53378.0
5244,弘凱,111,Q3,140421.0
5245,智晶,111,Q2,89984.0
5245,智晶,111,Q1,52293.0
5245,智晶,111,Q3,165732.0
5245,智晶,111,Q4,215756.0
5251,天鉞電,111,Q3,19556.0
5251,天鉞電,111,Q1,18848.0
5251,天鉞電,111,Q2,29394.0
5251,天鉞電,111,Q4,30328.0
5258,虹堡,111,Q2,26276.0
5258,虹堡,111,Q3,243447.0
5258,虹堡,111,Q1,19047.0
5258,虹堡,111,Q4,33515.0
5263,智崴,111,Q3,15824.0
5263,智崴,111,Q1,137414.0
5263,智崴,111,Q4,7979.0
5263,智崴,111,Q2,109966.0
5269,祥碩,111,Q1,62949.0
5269,祥碩,111,Q3,1420303.0
5269,祥碩,111,Q2,165906.0
5269,祥碩,111,Q4,1981998.0
5272,笙科,111,Q1,18737.0
5272,笙科,111,Q2,13517.0
5272,笙科,111,Q3,3868.0
5272,笙科,111,Q4,27438.0
5274,信驊,111,Q2,996412.0
5274,信驊,111,Q1,502125.0
5274,信驊,111,Q3,1673268.0
5274,信驊,111,Q4,2309634.0
5276,達輝-KY,111,Q4,89983.0
5276,達輝-KY,111,Q2,41299.0
5276,達輝-KY,111,Q3,64105.0
5276,達輝-KY,111,Q1,2814.0
5278,尚凡*,111,Q2,10445.0
5278,尚凡*,111,Q1,7899.0
5278,尚凡*,111,Q4,174797.0
5278,尚凡*,111,Q3,9626.0
5283,禾聯碩,111,Q2,151281.0
5283,禾聯碩,111,Q3,1136742.0
5283,禾聯碩,111,Q4,1118364.0
5283,禾聯碩,111,Q1,224311.0
5284,jpp-KY,111,Q1,87245.0
5284,jpp-KY,111,Q2,193703.0
5284,jpp-KY,111,Q3,190845.0
5284,jpp-KY,111,Q4,208148.0
5285,界霖,111,Q3,391222.0
5285,界霖,111,Q2,202913.0
5285,界霖,111,Q1,59058.0
5285,界霖,111,Q4,571272.0
5287,數字,111,Q3,493365.0
5287,數字,111,Q4,748693.0
5287,數字,111,Q2,298213.0
5287,數字,111,Q1,131824.0
5288,豐祥-KY,111,Q4,1059612.0
5288,豐祥-KY,111,Q1,104111.0
5288,豐祥-KY,111,Q2,169361.0
5288,豐祥-KY,111,Q3,644433.0
5289,宜鼎,111,Q3,1217153.0
5289,宜鼎,111,Q1,2866.0
5289,宜鼎,111,Q2,546064.0
5289,宜鼎,111,Q4,2515094.0
5291,邑昇,111,Q1,46090.0
5291,邑昇,111,Q3,175007.0
5291,邑昇,111,Q2,142318.0
5291,邑昇,111,Q4,222833.0
5292,華懋,111,Q2,317367.0
5292,華懋,111,Q4,471133.0
5299,杰力,111,Q1,311487.0
5299,杰力,111,Q3,617553.0
5299,杰力,111,Q2,530271.0
5299,杰力,111,Q4,431105.0
5301,寶得利,111,Q4,92239.0
5301,寶得利,111,Q2,25016.0
5301,寶得利,111,Q1,8831.0
5301,寶得利,111,Q3,33983.0
5302,太欣,111,Q1,8817.0
5302,太欣,111,Q4,30171.0
5302,太欣,111,Q3,21019.0
5302,太欣,111,Q2,15913.0
5306,桂盟,111,Q4,2623344.0
5306,桂盟,111,Q3,1809859.0
5306,桂盟,111,Q2,1015904.0
5306,桂盟,111,Q1,633019.0
5309,系統電,111,Q4,174984.0
5309,系統電,111,Q3,53729.0
5309,系統電,111,Q2,117549.0
5309,系統電,111,Q1,187855.0
5310,天剛,111,Q2,1470.0
5310,天剛,111,Q4,7046.0
5310,天剛,111,Q3,3752.0
5310,天剛,111,Q1,9645.0
5312,寶島科,111,Q1,310343.0
5312,寶島科,111,Q3,495897.0
5312,寶島科,111,Q4,693351.0
5312,寶島科,111,Q2,323045.0
5314,世紀*,111,Q1,7897.0
5314,世紀*,111,Q3,12165.0
5314,世紀*,111,Q2,9180.0
5314,世紀*,111,Q4,10890.0
5315,光聯,111,Q2,48550.0
5315,光聯,111,Q4,293251.0
5315,光聯,111,Q1,73944.0
5315,光聯,111,Q3,252893.0
5321,美而快,111,Q3,278545.0
5321,美而快,111,Q4,310224.0
5321,美而快,111,Q1,86614.0
5321,美而快,111,Q2,54434.0
5324,士開,111,Q3,393353.0
5324,士開,111,Q4,752145.0
5324,士開,111,Q1,371950.0
5324,士開,111,Q2,307913.0
5328,華容,111,Q2,18298.0
5328,華容,111,Q3,34256.0
5328,華容,111,Q4,371603.0
5328,華容,111,Q1,54486.0
5340,建榮,111,Q3,150493.0
5340,建榮,111,Q1,23191.0
5340,建榮,111,Q2,79352.0
5340,建榮,111,Q4,176719.0
5344,立衛,111,Q4,91927.0
5344,立衛,111,Q3,68047.0
5344,立衛,111,Q2,54258.0
5344,立衛,111,Q1,24302.0
5345,馥鴻,111,Q4,41789.0
5345,馥鴻,111,Q1,11046.0
5345,馥鴻,111,Q3,31577.0
