代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
3444,利機,111,Q2,114/10/29,,590051.00,426323.00,2.88
3444,利機,111,Q4,114/10/29,,1060398.00,749449.00,5.01
3444,利機,111,Q3,114/10/29,,822800.00,583098.00,4.41
3444,利機,111,Q1,114/10/29,,295062.00,216836.00,1.30
3447,展達,111,Q2,114/10/29,,2542966.00,2260520.00,0.69
3447,展達,111,Q4,114/10/29,,6006058.00,5296997.00,3.73
3447,展達,111,Q3,114/10/29,,4346337.00,3852600.00,2.39
3450,聯鈞,111,Q1,114/10/29,,1665309.00,1328290.00,0.43
3450,聯鈞,111,Q4,114/10/29,,6775781.00,5483792.00,1.32
3450,聯鈞,111,Q2,114/10/29,,3475117.00,2830988.00,0.94
3450,聯鈞,111,Q3,114/10/29,,5257400.00,4225616.00,1.54
3454,晶睿,111,Q1,114/10/29,,1869777.00,1372824.00,1.17
3454,晶睿,111,Q2,114/10/29,,3984550.00,2910374.00,2.74
3454,晶睿,111,Q4,114/10/29,,9948137.00,7360367.00,8.11
3454,晶睿,111,Q3,114/10/29,,6551852.00,4773707.00,5.30
3455,由田,111,Q4,114/10/29,,3149397.00,1375829.00,12.55
3455,由田,111,Q3,114/10/29,,2147176.00,959316.00,8.78
3455,由田,111,Q2,114/10/29,,1209511.00,541431.00,4.50
3455,由田,111,Q1,114/10/29,,434812.00,215315.00,1.29
3465,進泰電子,111,Q3,114/10/29,,1245771.00,973000.00,4.77
3465,進泰電子,111,Q1,114/10/29,,420403.00,337489.00,1.19
3465,進泰電子,111,Q2,114/10/29,,921837.00,716985.00,3.62
3465,進泰電子,111,Q4,114/10/29,,1438669.00,1131588.00,3.43
3466,德晉,111,Q4,114/10/29,,1166395.00,919677.00,0.07
3466,德晉,111,Q2,114/10/29,,268797.00,219795.00,-0.67
3466,德晉,111,Q3,114/10/29,,710510.00,578100.00,-0.03
3466,德晉,111,Q1,114/10/29,,115631.00,103980.00,-0.36
3467,台灣精材,111,Q4,114/10/29,,651728.00,545217.00,2.01
3479,安勤,111,Q2,114/10/29,,3521570.00,2674233.00,3.39
3479,安勤,111,Q1,114/10/29,,1654565.00,1254991.00,1.49
3479,安勤,111,Q4,114/10/29,,7880969.00,5997445.00,7.90
3479,安勤,111,Q3,114/10/29,,5560241.00,4253060.00,5.41
3481,群創,111,Q2,114/10/29,,127787606.00,118528153.00,-0.27
3481,群創,111,Q4,114/10/29,,223715758.00,230621530.00,-2.76
3481,群創,111,Q3,114/10/29,,175802862.00,175543368.00,-1.50
3481,群創,111,Q1,114/10/29,,69886018.00,61314211.00,0.18
3483,力致,111,Q2,114/10/29,,3833422.00,3108638.00,3.66
3483,力致,111,Q4,114/10/29,,7421487.00,5953472.00,6.40
3483,力致,111,Q1,114/10/29,,1983878.00,1594735.00,1.74
3483,力致,111,Q3,114/10/29,,5716896.00,4644427.00,5.72
3484,崧騰,111,Q2,114/10/29,,3292787.00,2618356.00,2.83
3484,崧騰,111,Q3,114/10/29,,4848186.00,3874561.00,4.53
3484,崧騰,111,Q4,114/10/29,,5976626.00,4802915.00,5.07
3484,崧騰,111,Q1,114/10/29,,1681833.00,1369827.00,1.53
3489,森寶,111,Q2,114/10/29,,481815.00,461753.00,-0.09
3489,森寶,111,Q3,114/10/29,,695450.00,662939.00,-0.11
3489,森寶,111,Q4,114/10/29,,923336.00,851337.00,0.29
3489,森寶,111,Q1,114/10/29,,253844.00,241777.00,-0.09
3490,單井,111,Q2,114/10/29,,276719.00,166307.00,0.99
3490,單井,111,Q3,114/10/29,,399597.00,250990.00,1.44
3490,單井,111,Q1,114/10/29,,152437.00,85940.00,0.76
3490,單井,111,Q4,114/10/29,,531498.00,341628.00,2.11
3491,昇達科,111,Q1,114/10/29,,441990.00,283633.00,0.71
3491,昇達科,111,Q3,114/10/29,,1426723.00,860645.00,3.59
3491,昇達科,111,Q4,114/10/29,,1837665.00,1086769.00,4.36
3491,昇達科,111,Q2,114/10/29,,918890.00,564478.00,2.18
3492,長盛,111,Q4,114/10/29,,750803.00,563196.00,1.45
3492,長盛,111,Q2,114/10/29,,366138.00,285138.00,0.66
3492,長盛,111,Q1,114/10/29,,162009.00,128108.00,0.19
3492,長盛,111,Q3,114/10/29,,571398.00,434279.00,1.40
3494,誠研,111,Q2,114/10/29,,273359.00,289399.00,-0.83
3494,誠研,111,Q3,114/10/29,,430775.00,396712.00,-0.96
3494,誠研,111,Q1,114/10/29,,116394.00,129513.00,-0.38
3494,誠研,111,Q4,114/10/29,,540303.00,552178.00,-1.94
3498,陽程,111,Q3,114/10/29,,922867.00,595768.00,0.43
3498,陽程,111,Q4,114/10/29,,1740809.00,1294787.00,1.68
3498,陽程,111,Q2,114/10/29,,453401.00,293446.00,-1.32
3498,陽程,111,Q1,114/10/29,,285471.00,159057.00,-0.02
3499,環天科,111,Q3,114/10/29,,244600.00,183176.00,0.18
3499,環天科,111,Q4,114/10/29,,327505.00,245413.00,-0.07
3499,環天科,111,Q1,114/10/29,,86706.00,62194.00,-0.03
3499,環天科,111,Q2,114/10/29,,174930.00,128408.00,0.09
3501,維熹,111,Q4,114/10/29,,6159487.00,4750863.00,6.42
3501,維熹,111,Q1,114/10/29,,1434904.00,1186884.00,0.97
3501,維熹,111,Q2,114/10/29,,2988036.00,2415270.00,2.51
3501,維熹,111,Q3,114/10/29,,4685302.00,3663945.00,5.33
3504,揚明光,111,Q1,114/10/29,,1201967.00,982437.00,0.19
3504,揚明光,111,Q4,114/10/29,,4683503.00,3874230.00,0.57
3504,揚明光,111,Q2,114/10/29,,2460665.00,1988261.00,0.62
3504,揚明光,111,Q3,114/10/29,,3799559.00,3093021.00,1.19
3508,位速,111,Q3,114/10/29,,948211.00,906488.00,-1.77
3508,位速,111,Q2,114/10/29,,652528.00,624488.00,-1.03
3508,位速,111,Q1,114/10/29,,329852.00,318120.00,-0.41
3508,位速,111,Q4,114/10/29,,1207072.00,1150990.00,-2.04
3511,矽瑪,111,Q4,114/10/29,,4231024.00,3317423.00,3.12
3511,矽瑪,111,Q2,114/10/29,,1967682.00,1530412.00,1.41
3511,矽瑪,111,Q1,114/10/29,,967269.00,759632.00,0.54
3511,矽瑪,111,Q3,114/10/29,,3163997.00,2477513.00,2.62
3512,皇龍,111,Q2,114/10/29,,1722058.00,1223214.00,3.66
3512,皇龍,111,Q3,114/10/29,,2180715.00,1588396.00,4.34
3512,皇龍,111,Q1,114/10/29,,689072.00,457346.00,1.59
3512,皇龍,111,Q4,114/10/29,,2241593.00,1653223.00,3.88
3515,華擎,111,Q3,114/10/29,,12221460.00,9372406.00,8.49
3515,華擎,111,Q1,114/10/29,,5038348.00,3668206.00,5.00
3515,華擎,111,Q2,114/10/29,,8655813.00,6461814.00,7.02
3515,華擎,111,Q4,114/10/29,,17120919.00,13420362.00,8.69
3516,亞帝歐,111,Q3,114/10/29,,668720.00,560452.00,0.59
3516,亞帝歐,111,Q1,114/10/29,,230808.00,202825.00,0.29
3516,亞帝歐,111,Q4,114/10/29,,961408.00,807838.00,1.10
3516,亞帝歐,111,Q2,114/10/29,,422355.00,355203.00,0.39
3518,柏騰,111,Q4,114/10/29,,457220.00,343880.00,0.31
3518,柏騰,111,Q3,114/10/29,,374214.00,268951.00,-0.30
3518,柏騰,111,Q1,114/10/29,,171807.00,113559.00,0.09
3518,柏騰,111,Q2,114/10/29,,291500.00,197737.00,0.01
3520,華盈,111,Q2,114/10/29,,454136.00,393248.00,1.01
3520,華盈,111,Q3,114/10/29,,716584.00,605388.00,1.48
3520,華盈,111,Q4,114/10/29,,1003670.00,846488.00,1.49
3520,華盈,111,Q1,114/10/29,,242018.00,211585.00,0.90
3521,鴻翊,111,Q2,114/10/29,,131448.00,113162.00,-0.75
3521,鴻翊,111,Q4,114/10/29,,255453.00,219834.00,-1.70
3521,鴻翊,111,Q3,114/10/29,,203863.00,178607.00,-1.27
3521,鴻翊,111,Q1,114/10/29,,62118.00,53921.00,-0.34
3522,御嵿,111,Q2,114/10/29,,286371.00,170849.00,-0.69
3522,御嵿,111,Q1,114/10/29,,200680.00,104253.00,0.57
3522,御嵿,111,Q4,114/10/29,,654349.00,375817.00,-2.46
3522,御嵿,111,Q3,114/10/29,,423270.00,262412.00,-2.58
3523,迎輝,111,Q2,114/10/29,,80415.00,90888.00,-1.06
3523,迎輝,111,Q1,114/10/29,,50668.00,53182.00,-0.45
3523,迎輝,111,Q4,114/10/29,,151358.00,173737.00,-2.01
3523,迎輝,111,Q3,114/10/29,,119118.00,131925.00,-1.35
3526,凡甲,111,Q3,114/10/29,,1785646.00,958203.00,7.73
3526,凡甲,111,Q4,114/10/29,,2309878.00,1238252.00,9.41
3526,凡甲,111,Q1,114/10/29,,618361.00,330242.00,2.64
3526,凡甲,111,Q2,114/10/29,,1143100.00,621783.00,4.67
3527,聚積,111,Q4,114/10/29,,2534448.00,1375554.00,6.44
3527,聚積,111,Q3,114/10/29,,2041046.00,1069878.00,6.61
3527,聚積,111,Q1,114/10/29,,735199.00,364469.00,2.92
3527,聚積,111,Q2,114/10/29,,1533872.00,771291.00,6.02
3528,安馳,111,Q4,114/10/29,,6407178.00,5392611.00,5.65
3528,安馳,111,Q1,114/10/29,,1505099.00,1273255.00,1.26
3528,安馳,111,Q3,114/10/29,,4925344.00,4084802.00,3.80
3528,安馳,111,Q2,114/10/29,,3210596.00,2659110.00,3.02
3529,力旺,111,Q1,114/10/29,,727107.00,0.00,4.91
3529,力旺,111,Q2,114/10/29,,1523399.00,0.00,10.39
3529,力旺,111,Q3,114/10/29,,2314007.00,0.00,15.84
3529,力旺,111,Q4,114/10/29,,3216711.00,0.00,21.61
3530,晶相光,111,Q1,114/10/29,,682138.00,472186.00,1.36
3530,晶相光,111,Q3,114/10/29,,1605604.00,1142015.00,2.11
3530,晶相光,111,Q2,114/10/29,,1255067.00,863397.00,2.15
3530,晶相光,111,Q4,114/10/29,,2029090.00,1534568.00,1.59
3531,先益,111,Q3,114/10/29,,1736771.00,1445378.00,2.96
3531,先益,111,Q4,114/10/29,,2240839.00,1863696.00,3.02
3531,先益,111,Q1,114/10/29,,531613.00,451480.00,0.65
3531,先益,111,Q2,114/10/29,,1146228.00,952888.00,1.72
3532,台勝科,111,Q4,114/10/29,,16392965.00,10216500.00,12.43
3532,台勝科,111,Q2,114/10/29,,7788455.00,4855020.00,5.88
3532,台勝科,111,Q1,114/10/29,,3738404.00,2381267.00,2.58
3532,台勝科,111,Q3,114/10/29,,11992725.00,7436751.00,9.87
3533,嘉澤,111,Q3,114/10/29,,20066625.00,11515550.00,45.17
3533,嘉澤,111,Q1,114/10/29,,6145730.00,3509229.00,13.03
3533,嘉澤,111,Q2,114/10/29,,12797342.00,7262477.00,27.25
3533,嘉澤,111,Q4,114/10/29,,27099134.00,15161454.00,58.70
3535,晶彩科,111,Q1,114/10/29,,377093.00,223920.00,1.09
3535,晶彩科,111,Q3,114/10/29,,1252079.00,758971.00,3.48
3535,晶彩科,111,Q4,114/10/29,,1477429.00,883696.00,3.58
3535,晶彩科,111,Q2,114/10/29,,833123.00,510927.00,2.12
3537,堡達,111,Q3,114/10/29,,2132739.00,1808650.00,3.91
3537,堡達,111,Q1,114/10/29,,970032.00,838118.00,1.57
3537,堡達,111,Q4,114/10/29,,2812393.00,2412625.00,4.42
3537,堡達,111,Q2,114/10/29,,1575776.00,1339543.00,2.69
3540,曜越,111,Q2,114/10/29,,1442704.00,1028205.00,-0.32
3540,曜越,111,Q3,114/10/29,,2194082.00,1540416.00,0.16
3540,曜越,111,Q1,114/10/29,,704048.00,514297.00,-0.34
3540,曜越,111,Q4,114/10/29,,3191126.00,2218426.00,0.43
3541,西柏,111,Q2,114/10/29,,1027916.00,602449.00,3.36
3541,西柏,111,Q4,114/10/29,,1960777.00,1187717.00,5.32
3541,西柏,111,Q3,114/10/29,,1536742.00,919103.00,5.02
3541,西柏,111,Q1,114/10/29,,494501.00,289182.00,1.77
3543,州巧,111,Q1,114/10/29,,826223.00,761948.00,-0.44
3543,州巧,111,Q3,114/10/29,,2336635.00,2090077.00,-0.36
3543,州巧,111,Q2,114/10/29,,1588258.00,1450907.00,-0.72
3543,州巧,111,Q4,114/10/29,,3045899.00,2675760.00,-0.55
3545,敦泰,111,Q4,114/10/29,,12949902.00,11667224.00,-9.39
3545,敦泰,111,Q1,114/10/29,,3892682.00,2351085.00,3.57
3545,敦泰,111,Q2,114/10/29,,7219974.00,4551392.00,4.02
3545,敦泰,111,Q3,114/10/29,,9590291.00,8921002.00,-9.53
3546,宇峻,111,Q2,114/10/29,,835726.00,32621.00,3.29
3546,宇峻,111,Q4,114/10/29,,1583718.00,118467.00,6.72
3546,宇峻,111,Q3,114/10/29,,1216089.00,99236.00,5.07
3546,宇峻,111,Q1,114/10/29,,408456.00,15960.00,0.91
3548,兆利,111,Q2,114/10/29,,3680773.00,2924449.00,4.16
3548,兆利,111,Q3,114/10/29,,5320075.00,4234558.00,6.94
3548,兆利,111,Q4,114/10/29,,7020608.00,5616626.00,7.88
3548,兆利,111,Q1,114/10/29,,2232349.00,1765638.00,2.71
3550,聯穎,111,Q4,114/10/29,,4166649.00,3549042.00,-0.26
3550,聯穎,111,Q3,114/10/29,,3139167.00,2671275.00,-0.18
3550,聯穎,111,Q1,114/10/29,,1083150.00,920374.00,-0.15
3550,聯穎,111,Q2,114/10/29,,2165278.00,1820339.00,0.07
3551,世禾,111,Q4,114/10/29,,2392764.00,1503823.00,6.40
3551,世禾,111,Q3,114/10/29,,1784176.00,1130902.00,5.03
3551,世禾,111,Q1,114/10/29,,575707.00,357898.00,1.62
3551,世禾,111,Q2,114/10/29,,1172511.00,730878.00,3.37
3552,同致,111,Q3,114/10/29,,6994889.00,5360182.00,5.48
3552,同致,111,Q2,114/10/29,,4415498.00,3398139.00,3.29
3552,同致,111,Q4,114/10/29,,9503244.00,7457186.00,7.22
3552,同致,111,Q1,114/10/29,,2336740.00,1781809.00,2.49
3555,博士旺,111,Q1,114/10/29,,9329.00,7134.00,-0.90
3555,博士旺,111,Q4,114/10/29,,23231.00,15919.00,-4.27
3555,博士旺,111,Q2,114/10/29,,14222.00,10685.00,-2.87
3555,博士旺,111,Q3,114/10/29,,17415.00,12958.00,-3.48
3556,禾瑞亞,111,Q1,114/10/29,,478492.00,214221.00,2.22
3556,禾瑞亞,111,Q2,114/10/29,,883644.00,404599.00,3.74
3556,禾瑞亞,111,Q4,114/10/29,,1418990.00,653085.00,5.12
3556,禾瑞亞,111,Q3,114/10/29,,1159293.00,533626.00,4.44
3557,嘉威,111,Q3,114/10/29,,4250487.00,2753335.00,5.26
3557,嘉威,111,Q1,114/10/29,,2035018.00,1348891.00,3.02
3557,嘉威,111,Q4,114/10/29,,5621206.00,3604763.00,7.03
3557,嘉威,111,Q2,114/10/29,,3164666.00,2069171.00,4.08
3558,神準,111,Q4,114/10/29,,16322282.00,13309818.00,21.70
3558,神準,111,Q1,114/10/29,,2862150.00,2232156.00,4.78
3558,神準,111,Q3,114/10/29,,10946898.00,8838531.00,15.08
3558,神準,111,Q2,114/10/29,,6354666.00,5060275.00,8.75
3563,牧德,111,Q4,114/10/29,,2102302.00,888114.00,13.35
3563,牧德,111,Q1,114/10/29,,611369.00,254262.00,4.07
3563,牧德,111,Q2,114/10/29,,1160908.00,494605.00,7.80
3563,牧德,111,Q3,114/10/29,,1605088.00,680770.00,10.89
3564,其陽,111,Q4,114/10/29,,2463236.00,1793565.00,2.60
3564,其陽,111,Q3,114/10/29,,1776445.00,1284846.00,1.90
3564,其陽,111,Q2,114/10/29,,1101294.00,803953.00,1.08
3564,其陽,111,Q1,114/10/29,,412276.00,297042.00,0.26
3567,逸昌,111,Q4,114/10/29,,368373.00,229858.00,2.36
3567,逸昌,111,Q2,114/10/29,,212917.00,124609.00,1.60
3567,逸昌,111,Q3,114/10/29,,296061.00,181674.00,2.06
3567,逸昌,111,Q1,114/10/29,,108549.00,63458.00,0.80
3570,大塚,111,Q1,114/10/29,,332640.00,202143.00,2.34
3570,大塚,111,Q4,114/10/29,,1556029.00,1034325.00,10.65
3570,大塚,111,Q3,114/10/29,,1138727.00,755703.00,7.62
3570,大塚,111,Q2,114/10/29,,739456.00,482097.00,5.12
3576,聯合再生,111,Q2,114/10/29,,8158893.00,7257971.00,0.48
3576,聯合再生,111,Q1,114/10/29,,4256273.00,3760930.00,0.37
3576,聯合再生,111,Q4,114/10/29,,18382051.00,16496961.00,0.61
3576,聯合再生,111,Q3,114/10/29,,12905294.00,11531689.00,0.59
3577,泓格,111,Q1,114/10/29,,256584.00,110815.00,0.63
3577,泓格,111,Q3,114/10/29,,938695.00,386164.00,3.17
3577,泓格,111,Q4,114/10/29,,1223145.00,502607.00,3.98
3577,泓格,111,Q2,114/10/29,,572835.00,239888.00,1.84
3580,友威科,111,Q3,114/10/29,,730278.00,425427.00,4.89
3580,友威科,111,Q2,114/10/29,,401619.00,248228.00,2.01
3580,友威科,111,Q4,114/10/29,,1038477.00,561008.00,6.37
3580,友威科,111,Q1,114/10/29,,145762.00,96150.00,0.59
3581,博磊,111,Q1,114/10/29,,353219.00,209936.00,0.31
3581,博磊,111,Q3,114/10/29,,1083643.00,664587.00,0.92
3581,博磊,111,Q2,114/10/29,,713469.00,434304.00,0.32
3581,博磊,111,Q4,114/10/29,,1509593.00,943025.00,1.26
3583,辛耘,111,Q2,114/10/29,,2637118.00,1666083.00,3.40
3583,辛耘,111,Q1,114/10/29,,1254334.00,793987.00,1.51
3583,辛耘,111,Q3,114/10/29,,4077908.00,2569689.00,5.29
3583,辛耘,111,Q4,114/10/29,,5649986.00,3559735.00,7.08
3587,閎康,111,Q4,114/10/29,,3973988.00,2507333.00,10.12
3587,閎康,111,Q1,114/10/29,,894038.00,548565.00,2.04
3587,閎康,111,Q2,114/10/29,,1783683.00,1130815.00,3.68
3587,閎康,111,Q3,114/10/29,,2835471.00,1815870.00,6.64
3588,通嘉,111,Q2,114/10/29,,1030114.00,598018.00,2.70
3588,通嘉,111,Q4,114/10/29,,1631877.00,968729.00,2.74
3588,通嘉,111,Q3,114/10/29,,1346654.00,790065.00,2.89
3588,通嘉,111,Q1,114/10/29,,548702.00,317885.00,1.81
3591,艾笛森,111,Q3,114/10/29,,1397829.00,1049086.00,0.40
3591,艾笛森,111,Q1,114/10/29,,474325.00,362513.00,0.13
3591,艾笛森,111,Q4,114/10/29,,1841983.00,1379419.00,0.20
3591,艾笛森,111,Q2,114/10/29,,943359.00,708983.00,0.26
3592,瑞鼎,111,Q4,114/10/29,,22822164.00,13585483.00,51.23
3592,瑞鼎,111,Q3,114/10/29,,18626035.00,10693100.00,46.10
3592,瑞鼎,111,Q1,114/10/29,,7698177.00,4228689.00,21.05
3592,瑞鼎,111,Q2,114/10/29,,14722388.00,8252768.00,38.89
3593,力銘,111,Q1,114/10/29,,211399.00,218259.00,-0.39
3593,力銘,111,Q2,114/10/29,,392588.00,405546.00,-0.82
3593,力銘,111,Q3,114/10/29,,655781.00,642587.00,-0.88
3593,力銘,111,Q4,114/10/29,,923895.00,878952.00,-1.00
3594,磐儀,111,Q2,114/10/29,,751245.00,538847.00,0.42
3594,磐儀,111,Q4,114/10/29,,1801055.00,1259426.00,1.51
3594,磐儀,111,Q1,114/10/29,,327934.00,237545.00,0.18
3594,磐儀,111,Q3,114/10/29,,1207495.00,853622.00,1.09
3596,智易,111,Q3,114/10/29,,33971579.00,29254328.00,6.36
3596,智易,111,Q2,114/10/29,,21187876.00,18269869.00,3.76
3596,智易,111,Q4,114/10/29,,47167749.00,40581732.00,9.20
3596,智易,111,Q1,114/10/29,,10299679.00,8884937.00,1.80
3597,映興,111,Q3,114/10/29,,808263.00,622602.00,1.83
3597,映興,111,Q1,114/10/29,,233983.00,193810.00,0.17
3597,映興,111,Q2,114/10/29,,487186.00,387456.00,0.72
3597,映興,111,Q4,114/10/29,,1046316.00,797567.00,2.06
3605,宏致,111,Q4,114/10/29,,10392504.00,8159619.00,1.68
3605,宏致,111,Q1,114/10/29,,2816815.00,2179295.00,1.22
3605,宏致,111,Q2,114/10/29,,5538620.00,4307252.00,2.10
3605,宏致,111,Q3,114/10/29,,8157881.00,6393771.00,2.91
3607,谷崧,111,Q2,114/10/29,,1410704.00,1482577.00,-1.36
3607,谷崧,111,Q3,114/10/29,,2180851.00,2199342.00,-1.71
3607,谷崧,111,Q1,114/10/29,,816014.00,830403.00,-0.81
3607,谷崧,111,Q4,114/10/29,,2857787.00,2862422.00,-2.23
3609,三一東林,111,Q1,114/10/29,,237463.00,187725.00,-0.23
3609,三一東林,111,Q3,114/10/29,,630793.00,497847.00,-1.55
3609,三一東林,111,Q4,114/10/29,,802253.00,648791.00,-2.76
3609,三一東林,111,Q2,114/10/29,,421324.00,326992.00,-0.84
3611,鼎翰,111,Q1,114/10/29,,1762091.00,1237388.00,3.66
3611,鼎翰,111,Q4,114/10/29,,7966918.00,5319459.00,22.71
3611,鼎翰,111,Q2,114/10/29,,3804375.00,2579093.00,10.69
3611,鼎翰,111,Q3,114/10/29,,5784485.00,3903025.00,16.46
3615,安可,111,Q4,114/10/29,,1130837.00,904508.00,0.09
3615,安可,111,Q3,114/10/29,,869359.00,681182.00,0.16
3615,安可,111,Q1,114/10/29,,293002.00,222480.00,0.34
3615,安可,111,Q2,114/10/29,,607502.00,463292.00,0.09
3617,碩天,111,Q2,114/10/29,,5325645.00,3283815.00,5.91
3617,碩天,111,Q3,114/10/29,,8406174.00,4992155.00,11.93
3617,碩天,111,Q4,114/10/29,,11217719.00,6486741.00,14.09
3617,碩天,111,Q1,114/10/29,,2279276.00,1443005.00,1.59
3622,洋華,111,Q4,114/10/29,,1545646.00,1137404.00,2.75
3622,洋華,111,Q1,114/10/29,,376005.00,292285.00,0.28
3622,洋華,111,Q2,114/10/29,,889851.00,659087.00,0.95
3622,洋華,111,Q3,114/10/29,,1230651.00,913742.00,2.49
3623,富晶通,111,Q2,114/10/29,,209143.00,200061.00,-0.26
3623,富晶通,111,Q4,114/10/29,,357308.00,350956.00,-0.94
3623,富晶通,111,Q3,114/10/29,,281520.00,271300.00,-0.33
3623,富晶通,111,Q1,114/10/29,,101637.00,99832.00,-0.27
3624,光頡,111,Q4,114/10/29,,3161885.00,2083531.00,4.99
3624,光頡,111,Q3,114/10/29,,2507128.00,1637975.00,4.30
3624,光頡,111,Q2,114/10/29,,1736421.00,1104632.00,3.06
3624,光頡,111,Q1,114/10/29,,875142.00,579347.00,1.56
3625,西勝,111,Q1,114/10/29,,536890.00,466158.00,-0.48
3625,西勝,111,Q4,114/10/29,,1467651.00,1292884.00,-4.68
3625,西勝,111,Q2,114/10/29,,1064758.00,913280.00,-0.55
3625,西勝,111,Q3,114/10/29,,1314434.00,1148101.00,-1.34
3628,盈正,111,Q2,114/10/29,,1196225.00,905486.00,0.36
3628,盈正,111,Q1,114/10/29,,661908.00,516999.00,0.14
3628,盈正,111,Q3,114/10/29,,1914452.00,1455616.00,0.85
3628,盈正,111,Q4,114/10/29,,3057767.00,2333891.00,2.55
3629,地心引力,111,Q4,114/10/29,,89128.00,63187.00,-4.63
3629,地心引力,111,Q2,114/10/29,,58196.00,43951.00,-2.53
3629,地心引力,111,Q3,114/10/29,,74040.00,55210.00,-3.78
3629,地心引力,111,Q1,114/10/29,,43197.00,32420.00,-1.38
3630,新鉅科,111,Q1,114/10/29,,555732.00,506356.00,-0.64
3630,新鉅科,111,Q4,114/10/29,,1598667.00,1575100.00,-2.48
3630,新鉅科,111,Q3,114/10/29,,1275552.00,1231895.00,-2.17
3630,新鉅科,111,Q2,114/10/29,,977859.00,888114.00,-1.23
3631,晟楠,111,Q4,114/10/29,,123994.00,121105.00,-0.58
3631,晟楠,111,Q3,114/10/29,,100580.00,101150.00,-0.15
3631,晟楠,111,Q2,114/10/29,,76335.00,72993.00,-0.06
3631,晟楠,111,Q1,114/10/29,,35354.00,34541.00,0.02
3632,研勤,111,Q2,114/10/29,,152954.00,80994.00,0.06
3632,研勤,111,Q4,114/10/29,,379053.00,192922.00,0.07
3632,研勤,111,Q3,114/10/29,,255076.00,131679.00,0.07
3632,研勤,111,Q1,114/10/29,,61946.00,37792.00,0.05
3645,達邁,111,Q2,114/10/29,,1267852.00,843219.00,1.87
3645,達邁,111,Q4,114/10/29,,1889360.00,1408388.00,1.13
3645,達邁,111,Q1,114/10/29,,654422.00,429575.00,0.92
3645,達邁,111,Q3,114/10/29,,1570777.00,1122233.00,1.42
3646,艾恩特,111,Q1,114/10/29,,181777.00,127547.00,0.45
3646,艾恩特,111,Q2,114/10/29,,411013.00,289211.00,1.20
3646,艾恩特,111,Q3,114/10/29,,631114.00,443996.00,2.03
3646,艾恩特,111,Q4,114/10/29,,830125.00,580187.00,2.28
3652,精聯,111,Q4,114/10/29,,2350259.00,1587387.00,1.22
3652,精聯,111,Q1,114/10/29,,534450.00,355277.00,0.32
3652,精聯,111,Q3,114/10/29,,1763206.00,1194332.00,1.09
3652,精聯,111,Q2,114/10/29,,1135196.00,758840.00,0.74
3653,健策,111,Q3,114/10/29,,8609329.00,5648300.00,14.38
3653,健策,111,Q2,114/10/29,,5363124.00,3520992.00,9.18
3653,健策,111,Q4,114/10/29,,12031894.00,7706052.00,19.54
3653,健策,111,Q1,114/10/29,,2512832.00,1734229.00,3.80
3661,世芯-KY,111,Q1,114/10/29,,2617041.00,1608112.00,6.32
3661,世芯-KY,111,Q2,114/10/29,,5591681.00,3553453.00,12.33
3661,世芯-KY,111,Q4,114/10/29,,13725204.00,9295633.00,25.69
3661,世芯-KY,111,Q3,114/10/29,,9143073.00,5973577.00,18.53
3663,鑫科,111,Q4,114/10/29,,2527367.00,2299543.00,1.12
3663,鑫科,111,Q3,114/10/29,,2022364.00,1840107.00,0.99
3663,鑫科,111,Q2,114/10/29,,1477268.00,1326566.00,0.84
3663,鑫科,111,Q1,114/10/29,,662750.00,594975.00,0.39
3664,安瑞-KY,111,Q4,114/10/29,,465052.00,166390.00,-3.65
3664,安瑞-KY,111,Q2,114/10/29,,199299.00,57012.00,-1.67
3664,安瑞-KY,111,Q1,114/10/29,,66989.00,23844.00,-1.53
3664,安瑞-KY,111,Q3,114/10/29,,285947.00,78588.00,-2.60
3665,貿聯-KY,111,Q4,114/10/29,,53757171.00,39969688.00,25.02
3665,貿聯-KY,111,Q3,114/10/29,,40156628.00,29941525.00,19.14
3665,貿聯-KY,111,Q1,114/10/29,,11667198.00,8818473.00,3.74
3665,貿聯-KY,111,Q2,114/10/29,,25630226.00,19156000.00,11.46
3666,光耀,111,Q3,114/10/29,,805923.00,867677.00,-3.74
3666,光耀,111,Q2,114/10/29,,667594.00,661442.00,-0.79
3666,光耀,111,Q4,114/10/29,,953035.00,1066008.00,-5.61
3666,光耀,111,Q1,114/10/29,,395589.00,377094.00,0.22
3669,圓展,111,Q4,114/10/29,,3009671.00,1434166.00,3.58
3669,圓展,111,Q1,114/10/29,,674977.00,313853.00,0.88
3669,圓展,111,Q3,114/10/29,,2378573.00,1142696.00,3.38
3669,圓展,111,Q2,114/10/29,,1583721.00,743346.00,2.33
3672,康聯訊,111,Q4,114/10/29,,686531.00,484681.00,-0.35
3672,康聯訊,111,Q1,114/10/29,,191809.00,132130.00,0.15
3672,康聯訊,111,Q3,114/10/29,,563896.00,390767.00,0.42
3672,康聯訊,111,Q2,114/10/29,,384167.00,261937.00,0.18
3673,TPK-KY,111,Q4,114/10/29,,97180969.00,93066492.00,1.34
3673,TPK-KY,111,Q2,114/10/29,,47427720.00,45405455.00,0.74
3673,TPK-KY,111,Q3,114/10/29,,75378508.00,72011188.00,1.29
3673,TPK-KY,111,Q1,114/10/29,,25091683.00,24116479.00,0.58
