代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
3520,華盈,108,Q3,343803.00,,,598062.00,,279744.00,86804.00,40402.00,8.85
3521,鴻翊,108,Q2,476024.00,,,1406779.00,,833087.00,414506.00,--,10.19
3521,鴻翊,108,Q3,513724.00,,,993780.00,,737694.00,61317.00,--,10.99
3521,鴻翊,108,Q1,--,,,1651406.00,,917587.00,672559.00,--,8.16
3521,鴻翊,108,Q4,508128.00,,,719824.00,,612306.00,109007.00,--,10.87
3522,御嵿,108,Q4,1311570.00,,,477863.00,,1027802.00,1095808.00,0.00,18.45
3522,御嵿,108,Q2,1441773.00,,,476448.00,,820088.00,1055922.00,0.00,20.28
3522,御嵿,108,Q1,1455134.00,,,470249.00,,626311.00,1220398.00,35883.00,20.47
3522,御嵿,108,Q3,1353784.00,,,373768.00,,845510.00,1153701.00,0.00,19.05
3523,迎輝,108,Q4,425948.00,,,107840.00,,243917.00,323247.00,-157.00,5.19
3523,迎輝,108,Q1,373909.00,,,148720.00,,284213.00,403112.00,1500.00,5.49
3523,迎輝,108,Q3,388660.00,,,128812.00,,280185.00,354068.00,801.00,5.11
3523,迎輝,108,Q2,342263.00,,,105644.00,,265625.00,402960.00,1277.00,5.03
3526,凡甲,108,Q4,1604814.00,,,2315538.00,,1014841.00,593511.00,0.00,24.58
3526,凡甲,108,Q1,1571235.00,,,1855238.00,,978860.00,39228.00,0.00,24.44
3526,凡甲,108,Q2,1294666.00,,,1750990.00,,1277549.00,39386.00,0.00,20.13
3526,凡甲,108,Q3,1442340.00,,,2324821.00,,1200712.00,597632.00,0.00,22.43
3527,聚積,108,Q2,2070716.00,,,2668123.00,,990550.00,7927.00,1238.00,50.84
3527,聚積,108,Q1,2176781.00,,,2435626.00,,645327.00,11461.00,1195.00,53.45
3527,聚積,108,Q3,2084887.00,,,2332297.00,,663585.00,13889.00,1250.00,50.92
3527,聚積,108,Q4,2123126.00,,,2214180.00,,495220.00,18364.00,1202.00,51.85
3528,安馳,108,Q4,--,,,3111542.00,,1750555.00,47263.00,--,22.29
3528,安馳,108,Q3,--,,,3294574.00,,1991802.00,40722.00,--,21.42
3528,安馳,108,Q2,--,,,3696418.00,,2437243.00,41991.00,--,20.89
3528,安馳,108,Q1,--,,,3264583.00,,1885906.00,44363.00,--,22.75
3529,力旺,108,Q1,--,,,1674218.00,,362621.00,27312.00,--,25.76
3529,力旺,108,Q3,1571877.00,,,1294349.00,,312710.00,25476.00,0.00,21.17
3529,力旺,108,Q2,1437496.00,,,1765916.00,,922961.00,26392.00,--,19.36
3529,力旺,108,Q4,1702014.00,,,1416756.00,,305153.00,26160.00,0.00,22.92
3530,晶相光,108,Q3,2056121.00,,,2186933.00,,427131.00,19225.00,--,26.61
3530,晶相光,108,Q1,2179062.00,,,2058290.00,,182958.00,25670.00,--,27.94
3530,晶相光,108,Q4,2080120.00,,,1651853.00,,339054.00,17378.00,--,26.99
3530,晶相光,108,Q2,2065611.00,,,2123872.00,,363942.00,22787.00,--,26.47
3531,先益,108,Q4,1800880.00,,,2047548.00,,556325.00,143456.00,39380.00,29.44
3531,先益,108,Q2,1766568.00,,,2051588.00,,612480.00,41437.00,44564.00,28.88
3531,先益,108,Q3,1784820.00,,,1958053.00,,501042.00,63191.00,42173.00,29.18
3531,先益,108,Q1,1808865.00,,,1944776.00,,477500.00,40830.00,46439.00,29.57
3532,台勝科,108,Q2,19955114.00,,,14326361.00,,5350377.00,460499.00,--,51.45
3532,台勝科,108,Q1,22818982.00,,,14184379.00,,2205747.00,457364.00,0.00,58.83
3532,台勝科,108,Q3,20241742.00,,,11291633.00,,2033379.00,459320.00,--,52.19
3532,台勝科,108,Q4,20394769.00,,,11713942.00,,1947652.00,473693.00,--,52.58
3533,嘉澤,108,Q3,11213728.00,,,10782345.00,,3931887.00,125110.00,404410.00,108.37
3533,嘉澤,108,Q1,11241125.00,,,10106153.00,,3143413.00,154513.00,382339.00,108.63
3533,嘉澤,108,Q4,11815326.00,,,11400712.00,,3630746.00,104221.00,729899.00,114.18
3533,嘉澤,108,Q2,10688426.00,,,10540568.00,,4248438.00,130500.00,383400.00,103.29
3535,晶彩科,108,Q1,1027887.00,,,2219697.00,,1299036.00,400395.00,--,13.00
3535,晶彩科,108,Q3,1083890.00,,,1749265.00,,787629.00,380157.00,--,13.71
3535,晶彩科,108,Q4,1015167.00,,,1680168.00,,806705.00,369366.00,--,12.84
3535,晶彩科,108,Q2,1082387.00,,,1791646.00,,824188.00,390290.00,--,13.69
3537,堡達,108,Q1,953480.00,,,1161260.00,,387447.00,66215.00,0.00,19.58
3537,堡達,108,Q3,906271.00,,,1362165.00,,637598.00,65778.00,0.00,18.61
3537,堡達,108,Q4,926757.00,,,1317888.00,,567010.00,68677.00,0.00,19.03
3537,堡達,108,Q2,868659.00,,,1301538.00,,616567.00,67859.00,0.00,17.84
3540,曜越,108,Q1,1473926.00,,,2806853.00,,1634147.00,230348.00,14209.00,22.22
3540,曜越,108,Q2,1406111.00,,,3133527.00,,1979225.00,297024.00,14421.00,21.20
3540,曜越,108,Q3,1410512.00,,,3085693.00,,1849513.00,377409.00,14101.00,21.27
3540,曜越,108,Q4,1386847.00,,,2955485.00,,1736986.00,372679.00,10996.00,20.91
3541,西柏,108,Q2,952345.00,,,1603487.00,,1055654.00,44886.00,--,19.31
3541,西柏,108,Q3,1009158.00,,,1421655.00,,820543.00,43640.00,--,20.46
3541,西柏,108,Q4,1090624.00,,,1474006.00,,805313.00,41056.00,--,22.11
3541,西柏,108,Q1,1048233.00,,,1471166.00,,827129.00,49628.00,--,21.39
3543,州巧,108,Q2,3256470.00,,,4057129.00,,1861221.00,403450.00,--,42.60
3543,州巧,108,Q4,3123545.00,,,4167263.00,,2048571.00,363999.00,31755.00,40.08
3545,敦泰,108,Q4,7697478.00,,,8531407.00,,3412424.00,462375.00,30692.00,26.66
3545,敦泰,108,Q3,7821939.00,,,7859000.00,,2784194.00,334026.00,9254.00,27.12
3545,敦泰,108,Q1,7911597.00,,,7338148.00,,2559076.00,191569.00,23065.00,27.97
3545,敦泰,108,Q2,7782863.00,,,7351310.00,,2511604.00,196327.00,16334.00,26.99
3546,宇峻,108,Q1,1220528.00,,,1197109.00,,267973.00,15295.00,--,29.51
3546,宇峻,108,Q2,1084120.00,,,1238614.00,,447514.00,12892.00,--,26.22
3546,宇峻,108,Q3,1117690.00,,,1145655.00,,309923.00,10326.00,--,27.03
3546,宇峻,108,Q4,1180013.00,,,1172355.00,,272787.00,8147.00,--,28.53
3548,兆利,108,Q4,3907444.00,,,4174543.00,,2135292.00,573323.00,0.00,64.99
3548,兆利,108,Q1,3933958.00,,,4625251.00,,2208047.00,266771.00,0.00,65.43
3548,兆利,108,Q2,3767718.00,,,4420901.00,,2314389.00,268451.00,0.00,62.67
3548,兆利,108,Q3,3850932.00,,,4228742.00,,2164240.00,548694.00,0.00,64.05
3550,聯穎,108,Q4,1822712.00,,,3207729.00,,1539091.00,527151.00,13689.00,21.44
3550,聯穎,108,Q3,1847051.00,,,3101221.00,,1385944.00,555983.00,13677.00,21.73
3550,聯穎,108,Q1,2016437.00,,,3235654.00,,1364598.00,602086.00,13383.00,23.72
3550,聯穎,108,Q2,1907953.00,,,3151420.00,,1364609.00,580885.00,13292.00,22.45
3551,世禾,108,Q1,2776476.00,,,1480235.00,,543733.00,692715.00,2171.00,48.90
3551,世禾,108,Q3,2731340.00,,,1432103.00,,548865.00,648864.00,2433.00,48.11
3551,世禾,108,Q2,2707857.00,,,1455779.00,,625994.00,670617.00,2339.00,47.69
3551,世禾,108,Q4,2784177.00,,,1562602.00,,576775.00,630372.00,2508.00,49.04
3552,同致,108,Q3,3102843.00,,,5840687.00,,4672684.00,588774.00,--,36.25
3552,同致,108,Q2,3364286.00,,,5979171.00,,4617245.00,617107.00,--,39.31
3552,同致,108,Q4,3224299.00,,,6681400.00,,5418076.00,528646.00,--,37.67
3552,同致,108,Q1,3538897.00,,,6181294.00,,4697719.00,609972.00,--,41.35
3555,博士旺,108,Q1,373293.00,,,393246.00,,27257.00,603.00,--,10.50
3555,博士旺,108,Q2,324894.00,,,356927.00,,42721.00,601.00,--,9.14
3555,博士旺,108,Q4,336453.00,,,443399.00,,104109.00,13924.00,--,9.46
3555,博士旺,108,Q3,322618.00,,,392020.00,,79606.00,334.00,--,9.08
3556,禾瑞亞,108,Q4,1081760.00,,,1281479.00,,284558.00,46645.00,67127.00,18.19
3556,禾瑞亞,108,Q1,1147519.00,,,1285906.00,,270685.00,57435.00,86981.00,19.30
3556,禾瑞亞,108,Q2,1010114.00,,,1362399.00,,481067.00,53034.00,81531.00,16.99
3556,禾瑞亞,108,Q3,1064880.00,,,1210291.00,,274278.00,48704.00,78035.00,17.91
3557,嘉威,108,Q4,1072019.00,,,2477071.00,,3362246.00,298268.00,--,14.83
3557,嘉威,108,Q1,538560.00,,,604050.00,,82014.00,11450.00,0.00,6.96
3557,嘉威,108,Q3,842775.00,,,2107990.00,,3334808.00,23747.00,--,9.13
3557,嘉威,108,Q2,822461.00,,,896499.00,,93565.00,10762.00,0.00,8.91
3558,神準,108,Q4,2822154.00,,,4226847.00,,2881743.00,260907.00,148623.00,57.52
3558,神準,108,Q1,2794863.00,,,3994926.00,,2646507.00,127653.00,139322.00,56.97
3558,神準,108,Q2,2582041.00,,,4272856.00,,3167491.00,288878.00,118479.00,52.63
3558,神準,108,Q3,2722660.00,,,4168414.00,,2921630.00,280938.00,130497.00,55.50
3563,牧德,108,Q4,1909900.00,,,2355216.00,,895309.00,105864.00,132918.00,44.82
3563,牧德,108,Q3,1826463.00,,,2455810.00,,931595.00,108175.00,104061.00,42.87
3563,牧德,108,Q2,1631949.00,,,3611897.00,,2237421.00,75237.00,106137.00,38.30
3563,牧德,108,Q1,1321847.00,,,3376616.00,,2372874.00,73551.00,63885.00,31.02
3564,其陽,108,Q4,1128569.00,,,1154748.00,,502727.00,6035.00,--,19.09
3564,其陽,108,Q2,1066305.00,,,838170.00,,242998.00,16963.00,--,18.16
3564,其陽,108,Q1,1054881.00,,,970088.00,,186460.00,240850.00,--,18.02
3564,其陽,108,Q3,1098359.00,,,1080102.00,,449595.00,8741.00,--,18.58
3567,逸昌,108,Q2,--,,,189403.00,,136117.00,8385.00,--,14.53
3567,逸昌,108,Q4,--,,,176246.00,,61834.00,8170.00,--,15.57
3567,逸昌,108,Q1,--,,,174497.00,,78329.00,8497.00,--,16.14
3567,逸昌,108,Q3,--,,,148768.00,,66102.00,8302.00,--,14.94
3570,大塚,108,Q3,628052.00,,,723406.00,,183048.00,30130.00,1473.00,36.73
3570,大塚,108,Q4,660066.00,,,793534.00,,219493.00,38717.00,1376.00,38.61
3570,大塚,108,Q2,598637.00,,,782464.00,,262016.00,28338.00,0.00,35.01
3570,大塚,108,Q1,616484.00,,,729217.00,,179302.00,30905.00,0.00,36.06
3576,聯合再生,108,Q4,20721993.00,,,17502328.00,,12518166.00,13224083.00,762242.00,7.78
3576,聯合再生,108,Q1,24219026.00,,,22734105.00,,19878852.00,12592360.00,842625.00,9.64
3576,聯合再生,108,Q3,22453104.00,,,21668488.00,,17584820.00,13029727.00,837359.00,8.94
3576,聯合再生,108,Q2,23697778.00,,,20883875.00,,17394789.00,13451147.00,830081.00,9.43
3577,泓格,108,Q4,984638.00,,,532377.00,,224788.00,141421.00,--,18.63
3577,泓格,108,Q1,985505.00,,,551519.00,,209554.00,159924.00,--,20.51
3577,泓格,108,Q3,973152.00,,,578675.00,,283480.00,144061.00,--,18.41
3577,泓格,108,Q2,956820.00,,,575042.00,,282663.00,151409.00,--,19.91
3580,友威科,108,Q1,692949.00,,,1512788.00,,979397.00,20494.00,--,17.78
3580,友威科,108,Q2,653868.00,,,917355.00,,417704.00,15402.00,--,16.77
3580,友威科,108,Q4,685311.00,,,789865.00,,237976.00,4818.00,--,17.58
3580,友威科,108,Q3,676495.00,,,806153.00,,265294.00,9334.00,--,17.36
3581,博磊,108,Q3,724728.00,,,1252648.00,,648521.00,81444.00,108567.00,14.21
3581,博磊,108,Q1,725918.00,,,1277997.00,,640241.00,92858.00,141016.00,14.23
3581,博磊,108,Q4,729106.00,,,1160675.00,,610165.00,79608.00,111909.00,14.29
3581,博磊,108,Q2,706279.00,,,1251520.00,,672816.00,86161.00,101157.00,13.85
3583,辛耘,108,Q1,2599151.00,,,2350522.00,,1154413.00,126224.00,--,32.36
3583,辛耘,108,Q3,2586076.00,,,2209564.00,,1007947.00,132703.00,--,32.19
3583,辛耘,108,Q2,2497582.00,,,2329459.00,,1225679.00,131059.00,--,31.09
3583,辛耘,108,Q4,2619225.00,,,2129556.00,,875916.00,133057.00,--,32.61
3587,閎康,108,Q4,2720727.00,,,2160699.00,,956442.00,597993.00,0.00,43.66
3587,閎康,108,Q3,2655060.00,,,1943244.00,,737231.00,440807.00,0.00,42.61
3587,閎康,108,Q2,2655776.00,,,2220327.00,,1009627.00,458251.00,0.00,42.62
3587,閎康,108,Q1,2793681.00,,,2172079.00,,740032.00,533965.00,0.00,44.83
3588,通嘉,108,Q1,1320739.00,,,1105230.00,,232074.00,29381.00,--,28.16
3588,通嘉,108,Q4,1307580.00,,,1075357.00,,204561.00,22930.00,--,27.89
3588,通嘉,108,Q2,1289113.00,,,1080603.00,,229601.00,27287.00,--,27.50
3588,通嘉,108,Q3,1298739.00,,,1061446.00,,200168.00,21670.00,--,27.70
3591,艾笛森,108,Q4,2485682.00,,,1922659.00,,793136.00,63577.00,112806.00,20.46
3591,艾笛森,108,Q1,2909103.00,,,2232035.00,,991656.00,97033.00,107737.00,24.34
3591,艾笛森,108,Q3,2784714.00,,,1867610.00,,675033.00,92341.00,112546.00,22.92
3591,艾笛森,108,Q2,2848786.00,,,2146359.00,,939687.00,92874.00,108729.00,23.84
3592,瑞鼎,108,Q4,4329615.00,,,7741208.00,,4223904.00,9144.00,--,64.62
3592,瑞鼎,108,Q2,3981147.00,,,7280412.00,,4046445.00,10406.00,--,61.25
3593,力銘,108,Q1,481660.00,,,304153.00,,657837.00,104223.00,--,7.64
3593,力銘,108,Q3,405603.00,,,222621.00,,584313.00,104879.00,--,5.55
3593,力銘,108,Q4,437402.00,,,211038.00,,527187.00,94744.00,--,5.27
3593,力銘,108,Q2,407768.00,,,230293.00,,598725.00,132740.00,--,6.47
3594,磐儀,108,Q3,1335103.00,,,1614331.00,,916612.00,294542.00,12940.00,21.30
3594,磐儀,108,Q4,1322110.00,,,1622638.00,,1012492.00,214259.00,12302.00,21.09
3594,磐儀,108,Q2,1340093.00,,,1787194.00,,1104091.00,205245.00,13614.00,21.81
3594,磐儀,108,Q1,1327084.00,,,1675229.00,,959564.00,236069.00,14513.00,21.60
3596,智易,108,Q1,9464180.00,,,20182335.00,,12820690.00,198680.00,457008.00,48.89
3596,智易,108,Q3,9559206.00,,,22168407.00,,14258409.00,1151428.00,455880.00,49.39
3596,智易,108,Q4,10904726.00,,,22052835.00,,13044806.00,1145245.00,436208.00,52.29
3596,智易,108,Q2,9205363.00,,,21674059.00,,14078548.00,1159160.00,446510.00,47.56
3597,映興,108,Q3,394080.00,,,717919.00,,526347.00,153490.00,--,12.88
3597,映興,108,Q4,398200.00,,,594184.00,,419540.00,126349.00,--,13.02
3597,映興,108,Q2,389897.00,,,730287.00,,525715.00,171399.00,--,12.79
3605,宏致,108,Q1,4262003.00,,,5081295.00,,2506449.00,1403745.00,96699.00,34.82
3605,宏致,108,Q3,4236171.00,,,5436119.00,,3213138.00,1643040.00,99021.00,34.61
3605,宏致,108,Q2,4184034.00,,,5044913.00,,2587116.00,1385729.00,90572.00,34.18
3605,宏致,108,Q4,4240261.00,,,5486737.00,,3398195.00,1594197.00,92891.00,34.64
3607,谷崧,108,Q3,3656096.00,,,3057706.00,,1630187.00,394446.00,88981.00,30.05
3607,谷崧,108,Q2,3894781.00,,,4073234.00,,2121485.00,973544.00,96500.00,32.01
3607,谷崧,108,Q4,3152878.00,,,2682560.00,,1402408.00,338012.00,75871.00,25.92
3607,谷崧,108,Q1,3975924.00,,,4131380.00,,2238201.00,1038961.00,102343.00,32.68
3609,三一東林,108,Q4,494173.00,,,469712.00,,230061.00,7188.00,--,16.29
3609,三一東林,108,Q2,505678.00,,,518173.00,,278202.00,8449.00,--,16.67
3609,三一東林,108,Q1,519476.00,,,564680.00,,310461.00,4594.00,--,17.12
3609,三一東林,108,Q3,497535.00,,,493924.00,,253141.00,9484.00,--,16.40
3611,鼎翰,108,Q3,2914001.00,,,2740979.00,,1879810.00,1801261.00,--,68.67
3611,鼎翰,108,Q2,2791461.00,,,3085058.00,,1936237.00,2278157.00,--,72.40
3611,鼎翰,108,Q4,3165034.00,,,2884002.00,,2083708.00,1540409.00,--,74.51
3611,鼎翰,108,Q1,3032754.00,,,3221156.00,,1920177.00,2260149.00,--,78.66
3615,安可,108,Q3,2538723.00,,,1165361.00,,305884.00,426826.00,45418.00,37.08
3615,安可,108,Q1,2604450.00,,,1158268.00,,163050.00,391020.00,--,38.04
3615,安可,108,Q2,2552182.00,,,1356911.00,,314636.00,478596.00,81914.00,37.28
3615,安可,108,Q4,2153321.00,,,1069579.00,,231526.00,439167.00,35965.00,31.45
3617,碩天,108,Q3,4579937.00,,,6386813.00,,4571457.00,967692.00,618.00,56.58
3617,碩天,108,Q2,4334771.00,,,6014662.00,,4536783.00,920103.00,-1209.00,53.55
3617,碩天,108,Q4,4469953.00,,,6633331.00,,4669003.00,1235303.00,-10063.00,55.22
3617,碩天,108,Q1,4508735.00,,,5873554.00,,4213878.00,942633.00,-4852.00,55.70
3622,洋華,108,Q3,4591304.00,,,3359267.00,,438759.00,56115.00,35325.00,30.34
3622,洋華,108,Q4,4690766.00,,,3458281.00,,402918.00,52971.00,36876.00,31.00
3622,洋華,108,Q2,4533738.00,,,3317490.00,,482479.00,55623.00,33771.00,29.96
3622,洋華,108,Q1,4422907.00,,,3095429.00,,359168.00,58232.00,34969.00,29.23
3623,富晶通,108,Q2,--,,,610706.00,,210116.00,112689.00,--,17.23
3623,富晶通,108,Q3,--,,,526846.00,,136610.00,108383.00,--,16.96
3623,富晶通,108,Q1,--,,,626151.00,,159992.00,112719.00,--,19.59
3623,富晶通,108,Q4,--,,,489149.00,,111347.00,104111.00,--,16.63
3624,光頡,108,Q4,2522520.00,,,1708085.00,,395661.00,167805.00,5320.00,21.50
3624,光頡,108,Q1,2632653.00,,,2113327.00,,673608.00,206264.00,5398.00,22.44
3624,光頡,108,Q2,2543261.00,,,2058447.00,,728466.00,195489.00,5941.00,21.67
3624,光頡,108,Q3,2552626.00,,,1741111.00,,416929.00,175785.00,5860.00,21.75
3625,西勝,108,Q2,1037473.00,,,2121489.00,,1450805.00,9435.00,24249.00,13.56
3625,西勝,108,Q3,1087370.00,,,2330722.00,,1612784.00,7671.00,28214.00,14.21
3625,西勝,108,Q4,1095431.00,,,2576995.00,,1764255.00,7403.00,119070.00,14.32
3625,西勝,108,Q1,1097527.00,,,2026928.00,,907219.00,388050.00,24263.00,14.34
3628,盈正,108,Q2,1458977.00,,,1775076.00,,1148498.00,112671.00,12985.00,32.42
3628,盈正,108,Q3,1473477.00,,,1848899.00,,1265641.00,116228.00,13225.00,32.74
3628,盈正,108,Q1,1514358.00,,,1603846.00,,934018.00,115047.00,11151.00,33.65
3628,盈正,108,Q4,1468689.00,,,1848379.00,,1256452.00,116537.00,12643.00,32.64
3629,地心引力,108,Q3,405692.00,,,392779.00,,33363.00,3663.00,21839.00,12.60
3629,地心引力,108,Q2,91908.00,,,70815.00,,25007.00,4864.00,21600.00,5.67
3629,地心引力,108,Q1,95857.00,,,55498.00,,27667.00,6059.00,21447.00,5.92
3629,地心引力,108,Q4,435111.00,,,341369.00,,234643.00,16115.00,10458.00,13.51
3630,新鉅科,108,Q1,2100970.00,,,1825652.00,,1119842.00,58353.00,--,13.10
3630,新鉅科,108,Q3,4503654.00,,,4011707.00,,1450611.00,521819.00,--,24.34
3630,新鉅科,108,Q2,2303918.00,,,2190271.00,,1517388.00,74187.00,--,14.40
3630,新鉅科,108,Q4,4576956.00,,,4340597.00,,1693844.00,614218.00,--,24.73
3631,晟楠,108,Q4,1141056.00,,,1241750.00,,482790.00,238048.00,92643.00,14.28
3631,晟楠,108,Q1,1129644.00,,,1320791.00,,631129.00,247704.00,0.00,14.13
3631,晟楠,108,Q2,1115813.00,,,1318094.00,,631481.00,245117.00,0.00,13.96
3631,晟楠,108,Q3,1063518.00,,,1310925.00,,639559.00,238674.00,36000.00,13.31
3632,研勤,108,Q1,537552.00,,,578440.00,,266690.00,215776.00,69850.00,9.25
3632,研勤,108,Q2,468246.00,,,526062.00,,275877.00,211832.00,74664.00,8.06
3632,研勤,108,Q3,424776.00,,,496536.00,,273628.00,236622.00,72787.00,7.31
3632,研勤,108,Q4,377122.00,,,374335.00,,199638.00,237985.00,59679.00,6.49
3645,達邁,108,Q1,2522793.00,,,1321479.00,,919804.00,1087439.00,-9638.00,20.47
3645,達邁,108,Q2,2391249.00,,,1333774.00,,1174033.00,1169741.00,-13134.00,19.40
3645,達邁,108,Q3,2434966.00,,,1271655.00,,1177416.00,1170967.00,-16335.00,18.79
3645,達邁,108,Q4,2451895.00,,,1191182.00,,903496.00,1454084.00,-20067.00,18.90
3646,艾恩特,108,Q4,466404.00,,,513333.00,,187051.00,14297.00,--,11.87
3646,艾恩特,108,Q2,442914.00,,,508526.00,,188723.00,12226.00,--,11.30
3646,艾恩特,108,Q3,448014.00,,,543331.00,,213327.00,9873.00,--,11.40
3646,艾恩特,108,Q1,478024.00,,,498430.00,,144323.00,14116.00,--,12.20
3652,精聯,108,Q4,1099779.00,,,1164622.00,,540049.00,86510.00,1515.00,23.35
3652,精聯,108,Q3,1087090.00,,,1100551.00,,496828.00,89893.00,1540.00,23.08
3652,精聯,108,Q2,1078880.00,,,1066947.00,,460484.00,87705.00,1513.00,22.91
3652,精聯,108,Q1,1109022.00,,,1000246.00,,345043.00,92659.00,1458.00,23.55
3653,健策,108,Q3,5713686.00,,,4342261.00,,1128205.00,151664.00,--,47.21
3653,健策,108,Q1,5740074.00,,,4526540.00,,1133076.00,184939.00,--,47.72
3653,健策,108,Q4,5918294.00,,,4564250.00,,1288171.00,158621.00,--,48.90
3653,健策,108,Q2,5549015.00,,,4586781.00,,1517138.00,142315.00,--,45.86
3661,世芯-KY,108,Q1,3063556.00,,,3040728.00,,688528.00,128918.00,0.00,51.16
3661,世芯-KY,108,Q2,3100826.00,,,3157214.00,,1112514.00,135279.00,0.00,51.52
3661,世芯-KY,108,Q3,3239747.00,,,3533024.00,,1329381.00,121170.00,0.00,53.69
3661,世芯-KY,108,Q4,3301745.00,,,4108247.00,,1815666.00,107655.00,0.00,54.47
3663,鑫科,108,Q4,1186216.00,,,1174277.00,,388147.00,118734.00,0.00,16.14
3663,鑫科,108,Q3,1182555.00,,,1175476.00,,400936.00,118192.00,0.00,16.09
3663,鑫科,108,Q2,1165107.00,,,1167370.00,,432256.00,119819.00,0.00,15.85
3663,鑫科,108,Q1,1134495.00,,,1168020.00,,423014.00,121549.00,0.00,15.44
3664,安瑞-KY,108,Q2,694497.00,,,763389.00,,183057.00,149199.00,0.00,13.79
3664,安瑞-KY,108,Q1,749475.00,,,835950.00,,195713.00,156497.00,0.00,14.67
3664,安瑞-KY,108,Q3,652292.00,,,817397.00,,229537.00,190994.00,--,13.24
3664,安瑞-KY,108,Q4,639279.00,,,881172.00,,248946.00,199645.00,0.00,13.00
3665,貿聯-KY,108,Q1,9520553.00,,,12702014.00,,7394569.00,1037965.00,56567.00,80.33
3665,貿聯-KY,108,Q4,12207530.00,,,18401797.00,,7735306.00,4021376.00,48896.00,93.53
3665,貿聯-KY,108,Q3,9380129.00,,,12921121.00,,8101759.00,1164711.00,57593.00,79.15
3665,貿聯-KY,108,Q2,9145657.00,,,13610158.00,,8772642.00,1203030.00,58340.00,77.17
3666,光耀,108,Q4,737914.00,,,974194.00,,505038.00,9215.00,--,15.28
3666,光耀,108,Q2,723656.00,,,798173.00,,380061.00,15094.00,--,14.98
3666,光耀,108,Q3,740759.00,,,955765.00,,511495.00,10550.00,--,15.34
3666,光耀,108,Q1,747144.00,,,841191.00,,425414.00,22331.00,--,15.47
3669,圓展,108,Q2,2379177.00,,,1511705.00,,442716.00,132148.00,--,25.60
3669,圓展,108,Q3,2412765.00,,,1559369.00,,439588.00,130716.00,--,25.97
3669,圓展,108,Q4,2462592.00,,,1639924.00,,481357.00,122326.00,--,26.50
3669,圓展,108,Q1,2370134.00,,,1413688.00,,357174.00,125268.00,--,25.51
3672,康聯訊,108,Q1,455318.00,,,479882.00,,187213.00,48248.00,4259.00,14.42
3672,康聯訊,108,Q2,440805.00,,,449942.00,,177683.00,38660.00,4430.00,13.96
3672,康聯訊,108,Q4,388555.00,,,396723.00,,172309.00,36267.00,1017.00,12.31
3672,康聯訊,108,Q3,410180.00,,,428069.00,,186332.00,36185.00,-2612.00,12.99
3673,TPK-KY,108,Q3,37450352.00,,,61184477.00,,45108215.00,15961264.00,0.00,92.09
3673,TPK-KY,108,Q1,37047675.00,,,47948842.00,,32092898.00,16785831.00,401464.00,91.10
3673,TPK-KY,108,Q2,37298978.00,,,46352998.00,,31545886.00,15908920.00,0.00,91.72
3673,TPK-KY,108,Q4,36168710.00,,,51661338.00,,33534975.00,15789432.00,0.00,88.94
3675,德微,108,Q4,1035764.00,,,925835.00,,765250.00,705721.00,125340.00,23.31
3675,德微,108,Q3,1012667.00,,,883104.00,,866952.00,608322.00,120523.00,22.79
3675,德微,108,Q1,1042601.00,,,844242.00,,722218.00,140079.00,116158.00,23.47
3675,德微,108,Q2,983752.00,,,880718.00,,913507.00,611212.00,116762.00,22.14
3679,新至陞,108,Q2,3836651.00,,,5579111.00,,1867591.00,1768246.00,0.00,61.59
3679,新至陞,108,Q1,3945789.00,,,5397594.00,,1625822.00,1750423.00,0.00,63.34
3679,新至陞,108,Q4,3943460.00,,,5907592.00,,1972949.00,1864512.00,0.00,63.30
3679,新至陞,108,Q3,3906889.00,,,5820491.00,,1914613.00,1780670.00,0.00,62.71
3680,家登,108,Q4,1846358.00,,,1689184.00,,1270449.00,1664403.00,40367.00,25.16
3680,家登,108,Q3,1529473.00,,,1244228.00,,1211453.00,1485878.00,37017.00,22.01
3680,家登,108,Q2,1455093.00,,,1177306.00,,1176786.00,1461294.00,32651.00,21.07
3680,家登,108,Q1,1436996.00,,,1963697.00,,773768.00,1697010.00,45569.00,20.37
3684,榮昌,108,Q1,450535.00,,,381953.00,,127529.00,318319.00,--,18.75
3684,榮昌,108,Q2,433792.00,,,389367.00,,155147.00,313702.00,--,18.06
3684,榮昌,108,Q4,506549.00,,,435604.00,,152229.00,243882.00,--,21.08
3684,榮昌,108,Q3,493967.00,,,398150.00,,123459.00,248171.00,--,20.56
3685,元創精密,108,Q4,957432.00,,,802586.00,,316737.00,366779.00,245342.00,12.03
3685,元創精密,108,Q1,1000212.00,,,908747.00,,395092.00,373193.00,138153.00,12.57
3685,元創精密,108,Q2,956775.00,,,763816.00,,316918.00,358313.00,132546.00,12.02
3685,元創精密,108,Q3,951596.00,,,898451.00,,381597.00,383489.00,216120.00,11.96
3686,達能,108,Q2,--,,,1095192.00,,119915.00,210809.00,--,3.06
3686,達能,108,Q1,--,,,1103859.00,,109946.00,216051.00,--,3.14
3686,達能,108,Q4,--,,,935623.00,,96895.00,233382.00,--,8.25
3686,達能,108,Q3,--,,,992174.00,,56969.00,205862.00,--,9.48
3687,歐買尬,108,Q4,605678.00,,,4026072.00,,2664341.00,127109.00,749196.00,20.15
