代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
1905,華紙,113,Q3,15989716.0,,,18847331.0,,16702743.0,3224049.0,2464391.0,14.71
1905,華紙,113,Q2,16039140.0,,,18037024.0,,15717130.0,3120247.0,2484662.0,14.76
1905,華紙,113,Q1,15730150.0,,,17326428.0,,15353535.0,2956720.0,2436057.0,14.47
1905,華紙,113,Q4,15698077.0,,,18795963.0,,16058702.0,4366325.0,2494629.0,14.44
1906,寶隆,113,Q1,4378000.0,,,413362.0,,2097216.0,339698.0,1976.0,28.99
1906,寶隆,113,Q2,4059048.0,,,384048.0,,2148361.0,337274.0,1942.0,26.88
1906,寶隆,113,Q4,,,,373876.0,,2161362.0,324950.0,,22.3
1906,寶隆,113,Q3,,,,388404.0,,2199127.0,330440.0,,28.38
1907,永豐餘,113,Q3,66899617.0,,,63442275.0,,53351249.0,23663910.0,16461685.0,40.29
1907,永豐餘,113,Q4,66000458.0,,,65154219.0,,43309885.0,35493469.0,16597171.0,39.75
1907,永豐餘,113,Q1,61307858.0,,,56987402.0,,47888362.0,23940811.0,16227015.0,36.92
1907,永豐餘,113,Q2,66512854.0,,,61869079.0,,52698069.0,23623956.0,16314448.0,40.06
1909,榮成,113,Q1,22287224.0,,,15408404.0,,21036673.0,29243779.0,41834.0,16.81
1909,榮成,113,Q2,22311404.0,,,13438101.0,,22341245.0,25881203.0,41885.0,16.83
1909,榮成,113,Q4,21401721.0,,,12194500.0,,20298971.0,26790651.0,38336.0,16.14
1909,榮成,113,Q3,22426715.0,,,15206646.0,,23569717.0,26809104.0,41177.0,16.92
2002,中鋼,113,Q1,308714901.0,,,205157997.0,,173212998.0,172421406.0,38296392.0,20.45
2002,中鋼,113,Q2,305668074.0,,,202734444.0,,164236722.0,185708819.0,37450082.0,20.24
2002,中鋼,113,Q4,301300171.0,,,192898503.0,,146943284.0,206630159.0,40185723.0,19.96
2002,中鋼,113,Q3,304409789.0,,,192972905.0,,164687487.0,190195217.0,38550688.0,20.16
2006,東和鋼鐵,113,Q3,31481982.0,,,31338375.0,,20443533.0,3255187.0,110132.0,43.11
2006,東和鋼鐵,113,Q2,30305334.0,,,31426096.0,,21215146.0,3683831.0,96851.0,41.5
2006,東和鋼鐵,113,Q1,29179484.0,,,32615938.0,,25658195.0,1718810.0,121274.0,39.96
2006,東和鋼鐵,113,Q4,32639488.0,,,31108048.0,,18695482.0,3423039.0,122608.0,44.7
2007,燁興,113,Q1,,,,2557078.0,,3090298.0,3980269.0,,11.55
2007,燁興,113,Q4,,,,2081875.0,,3353523.0,3992045.0,,10.03
2007,燁興,113,Q3,,,,2522171.0,,3485554.0,3984131.0,,10.49
2007,燁興,113,Q2,,,,2450146.0,,3015255.0,4162858.0,,11.0
2008,高興昌,113,Q2,,,,2129298.0,,2033639.0,2168557.0,,17.91
2008,高興昌,113,Q1,,,,2060587.0,,1856941.0,2196092.0,,17.81
2008,高興昌,113,Q3,,,,2078306.0,,1986556.0,2189160.0,,18.67
2008,高興昌,113,Q4,,,,2194053.0,,2010178.0,2311885.0,,18.56
2009,第一銅,113,Q4,,,,2343677.0,,1612364.0,267178.0,,19.94
2009,第一銅,113,Q3,,,,2413253.0,,1656946.0,266851.0,,24.19
2009,第一銅,113,Q2,,,,2460734.0,,1935085.0,266851.0,,26.58
2009,第一銅,113,Q1,,,,2238430.0,,1774626.0,266851.0,,21.5
2010,春源,113,Q4,12264117.0,,,14537945.0,,8107959.0,1589599.0,383820.0,18.94
2010,春源,113,Q2,11661847.0,,,14549881.0,,8827911.0,1344688.0,372166.0,18.01
2010,春源,113,Q1,11407072.0,,,13853539.0,,8312457.0,1413005.0,364859.0,17.61
2010,春源,113,Q3,11954551.0,,,14153978.0,,7868782.0,1662946.0,382116.0,18.46
2012,春雨,113,Q3,4310712.0,,,7948147.0,,3194069.0,3671285.0,816459.0,15.47
2012,春雨,113,Q4,4270019.0,,,8133740.0,,3324535.0,3666679.0,861349.0,15.32
2012,春雨,113,Q2,4268003.0,,,8271064.0,,3611170.0,3679228.0,786794.0,15.31
2012,春雨,113,Q1,4118205.0,,,8201689.0,,3628877.0,3694340.0,805141.0,14.77
2013,中鋼構,113,Q3,5332086.0,,,10881557.0,,8769467.0,1130039.0,,26.66
2013,中鋼構,113,Q4,5428524.0,,,10428826.0,,8750458.0,608222.0,,27.14
2013,中鋼構,113,Q2,5186221.0,,,10683361.0,,8701796.0,1145124.0,,25.93
2013,中鋼構,113,Q1,5446063.0,,,10887115.0,,8748087.0,1151236.0,,27.23
2014,中鴻,113,Q3,14733899.0,,,12850276.0,,9361395.0,8100299.0,,10.26
2014,中鴻,113,Q2,15344056.0,,,13277333.0,,8968258.0,8109286.0,,10.69
2014,中鴻,113,Q1,15879547.0,,,14331086.0,,9495373.0,8082846.0,,11.06
2014,中鴻,113,Q4,14185367.0,,,11469662.0,,7775196.0,8510825.0,,9.88
2015,豐興,113,Q4,22261178.0,,,12347990.0,,3673004.0,754203.0,,38.28
2015,豐興,113,Q3,21806880.0,,,12055550.0,,3984227.0,747143.0,,37.49
2015,豐興,113,Q1,20456502.0,,,12921479.0,,6257256.0,395869.0,,35.17
2015,豐興,113,Q2,21282867.0,,,12851952.0,,5211697.0,382881.0,,36.59
2017,官田鋼,113,Q4,5172230.0,,,4257120.0,,3577094.0,2658761.0,1828164.0,12.1
2017,官田鋼,113,Q1,5727626.0,,,4075318.0,,2857753.0,1874912.0,1398928.0,13.42
2017,官田鋼,113,Q2,5872979.0,,,4105302.0,,2806822.0,1830551.0,1406335.0,13.76
2017,官田鋼,113,Q3,5707211.0,,,5058606.0,,4467813.0,1816194.0,1380455.0,13.38
2020,美亞,113,Q3,4504690.0,,,4917531.0,,2837209.0,855140.0,6411.0,16.87
2020,美亞,113,Q4,4581560.0,,,4938954.0,,2855394.0,840027.0,9525.0,17.16
2020,美亞,113,Q1,4086845.0,,,5029350.0,,3236609.0,862125.0,5569.0,18.37
2020,美亞,113,Q2,4371084.0,,,5131542.0,,3071455.0,834161.0,6474.0,19.64
2022,聚亨,113,Q3,3538765.0,,,5445926.0,,2756953.0,357630.0,3526554.0,10.5
2022,聚亨,113,Q4,3376630.0,,,4674853.0,,2223379.0,312243.0,3293507.0,10.01
2022,聚亨,113,Q2,3452684.0,,,5415243.0,,2618503.0,332633.0,3256999.0,10.24
2022,聚亨,113,Q1,3579261.0,,,4961860.0,,2084564.0,318678.0,3322301.0,10.62
2023,燁輝,113,Q4,38494093.0,,,27950044.0,,29828865.0,32190367.0,840581.0,19.65
2023,燁輝,113,Q3,39405547.0,,,26921166.0,,26334286.0,33347411.0,991658.0,19.86
2023,燁輝,113,Q1,40558354.0,,,29324859.0,,29596065.0,32585401.0,1164713.0,20.85
2023,燁輝,113,Q2,40205266.0,,,29315216.0,,27342601.0,34350446.0,1078310.0,20.67
2024,志聯,113,Q2,,,,811615.0,,393070.0,296155.0,,11.35
2024,志聯,113,Q3,,,,811514.0,,405567.0,271762.0,,11.34
2024,志聯,113,Q1,,,,792522.0,,342631.0,345045.0,,11.3
2024,志聯,113,Q4,,,,827352.0,,413606.0,257593.0,,11.5
2025,千興,113,Q3,,,,1185818.0,,98386.0,2581.0,,5.52
2025,千興,113,Q1,,,,1199187.0,,88061.0,2696.0,,5.8
2025,千興,113,Q4,,,,1065409.0,,83033.0,2363.0,,8.48
2025,千興,113,Q2,,,,1227949.0,,88919.0,2697.0,,5.88
2027,大成鋼,113,Q3,64183190.0,,,76877911.0,,26243333.0,32329532.0,11880331.0,29.94
2027,大成鋼,113,Q4,67545184.0,,,75766247.0,,23489941.0,34487501.0,12225088.0,31.51
2027,大成鋼,113,Q2,65310674.0,,,82139504.0,,28451775.0,32460831.0,11641222.0,30.46
2027,大成鋼,113,Q1,66690382.0,,,83544236.0,,26238169.0,32999386.0,12062392.0,31.11
2028,威致,113,Q2,,,,5179171.0,,3261653.0,1477324.0,,14.36
2028,威致,113,Q3,,,,5471951.0,,3559157.0,1496770.0,,14.15
2028,威致,113,Q4,,,,5235499.0,,3379253.0,1865855.0,,14.4
2028,威致,113,Q1,,,,4503177.0,,2597289.0,1467104.0,,13.89
2029,盛餘,113,Q3,9961262.0,,,7907358.0,,859554.0,68019.0,68848.0,31.01
2029,盛餘,113,Q4,10211718.0,,,8233940.0,,1140567.0,87161.0,73462.0,31.79
2029,盛餘,113,Q2,9873920.0,,,8286620.0,,1336351.0,68255.0,66518.0,30.74
2029,盛餘,113,Q1,9715502.0,,,8152868.0,,1255835.0,72092.0,65728.0,30.25
2030,彰源,113,Q3,4974610.0,,,7052317.0,,3861418.0,3257014.0,,17.8
2030,彰源,113,Q1,4917795.0,,,7117761.0,,3646458.0,3480957.0,,17.53
2030,彰源,113,Q4,5067692.0,,,7033350.0,,3770720.0,3251696.0,,18.22
2030,彰源,113,Q2,4934658.0,,,7318025.0,,3898077.0,3439140.0,,17.59
2031,新光鋼,113,Q1,11876005.0,,,16247606.0,,9965329.0,6777273.0,725267.0,36.98
2031,新光鋼,113,Q4,11649571.0,,,15967145.0,,10050923.0,7151712.0,699211.0,36.27
2031,新光鋼,113,Q3,12144166.0,,,16650900.0,,10035539.0,7318087.0,697834.0,37.82
2031,新光鋼,113,Q2,13231902.0,,,17385343.0,,10291465.0,6849902.0,705081.0,41.2
2032,新鋼,113,Q1,,,,1100815.0,,102064.0,150371.0,,12.82
2032,新鋼,113,Q4,,,,1133448.0,,106468.0,148077.0,,13.16
2032,新鋼,113,Q3,,,,1128884.0,,109708.0,151083.0,,13.02
2032,新鋼,113,Q2,,,,1112695.0,,84477.0,149127.0,,13.0
2033,佳大,113,Q4,,,,466915.0,,138126.0,16733.0,,12.93
2033,佳大,113,Q3,,,,500871.0,,197717.0,16342.0,,13.08
2033,佳大,113,Q1,,,,497191.0,,197323.0,16458.0,,12.79
2033,佳大,113,Q2,,,,487492.0,,186183.0,16379.0,,12.83
2034,允強,113,Q1,9536946.0,,,8176318.0,,7708747.0,2199240.0,,20.29
2034,允強,113,Q3,8939140.0,,,11469973.0,,9762387.0,4654188.0,,19.01
2034,允強,113,Q2,9224909.0,,,9993137.0,,9878281.0,2547926.0,,19.62
2034,允強,113,Q4,10511562.0,,,9727799.0,,7658260.0,4308750.0,,20.21
2035,唐榮公司,113,Q3,,,,3646900.0,,3068971.0,10485159.0,,11.87
2035,唐榮公司,113,Q4,,,,3625215.0,,2938952.0,10957908.0,,10.93
2035,唐榮公司,113,Q1,,,,2388600.0,,2051047.0,9994176.0,,12.64
2035,唐榮公司,113,Q2,,,,3038231.0,,2507004.0,10191520.0,,12.6
2038,海光,113,Q3,3891224.0,,,3902603.0,,4061981.0,1300642.0,246702.0,20.44
2038,海光,113,Q2,3897595.0,,,3995821.0,,4111591.0,1349059.0,251725.0,20.48
2038,海光,113,Q1,3731469.0,,,4090975.0,,3984774.0,1599687.0,255302.0,19.61
2038,海光,113,Q4,3983623.0,,,4516645.0,,3882389.0,2108121.0,221747.0,20.93
2049,上銀,113,Q3,36219154.0,,,18823928.0,,7850124.0,8466764.0,107343.0,102.37
2049,上銀,113,Q2,35285902.0,,,19566631.0,,9012467.0,8390090.0,130509.0,99.74
2049,上銀,113,Q4,36929047.0,,,19983435.0,,8322036.0,9021427.0,145091.0,104.38
2049,上銀,113,Q1,34648618.0,,,19035009.0,,8831449.0,8329195.0,155005.0,97.93
2059,川湖,113,Q1,17854479.0,,,17744368.0,,2228766.0,2109429.0,0.0,187.36
2059,川湖,113,Q3,19108196.0,,,18877314.0,,2310562.0,1958771.0,0.0,200.51
2059,川湖,113,Q2,17969895.0,,,19102007.0,,3554583.0,2086504.0,0.0,188.57
2059,川湖,113,Q4,21292363.0,,,21948858.0,,3149137.0,2030947.0,0.0,223.43
2061,風青,113,Q4,668702.0,,,947200.0,,498670.0,49531.0,,11.65
2061,風青,113,Q2,516314.0,,,916066.0,,594976.0,42284.0,,10.96
2061,風青,113,Q1,485918.0,,,801664.0,,511632.0,45834.0,,10.31
2061,風青,113,Q3,506154.0,,,925816.0,,618244.0,38697.0,,10.68
2062,橋椿,113,Q1,7525327.0,,,6503727.0,,3819833.0,1528613.0,2020.0,37.63
2062,橋椿,113,Q2,7789503.0,,,5869106.0,,2899739.0,1369502.0,1952.0,38.95
2062,橋椿,113,Q4,7996158.0,,,5537255.0,,2185716.0,1289453.0,1985.0,39.98
2062,橋椿,113,Q3,7811017.0,,,5547090.0,,2212329.0,1532259.0,1926.0,39.06
2063,世鎧,113,Q3,1102002.0,,,1363031.0,,332483.0,591302.0,,22.22
2063,世鎧,113,Q2,1086808.0,,,1425810.0,,397724.0,590044.0,,21.91
2063,世鎧,113,Q1,1047415.0,,,1347000.0,,325562.0,588075.0,,21.12
2063,世鎧,113,Q4,1112213.0,,,1330291.0,,934054.0,72381.0,,22.69
2064,晉椿,113,Q2,1037002.0,,,1182625.0,,1488957.0,99875.0,616.0,14.96
2064,晉椿,113,Q4,1024260.0,,,1093044.0,,1389257.0,100986.0,656.0,14.77
2064,晉椿,113,Q1,1027259.0,,,1132956.0,,1459678.0,100951.0,607.0,14.82
2064,晉椿,113,Q3,1028918.0,,,1031141.0,,1343967.0,98961.0,776.0,14.84
2065,世豐,113,Q2,1894878.0,,,1563262.0,,1078697.0,353414.0,,32.48
2065,世豐,113,Q3,1912030.0,,,1702484.0,,1116579.0,416670.0,,32.43
2065,世豐,113,Q4,1897632.0,,,1495628.0,,963467.0,371982.0,,31.93
2065,世豐,113,Q1,1787591.0,,,1371507.0,,1182148.0,396502.0,,31.43
2066,世德,113,Q2,2110750.0,,,2810857.0,,1127160.0,584683.0,0.0,48.32
2066,世德,113,Q1,1863025.0,,,2886341.0,,1311145.0,726711.0,0.0,44.65
2066,世德,113,Q3,2199828.0,,,2797610.0,,1115922.0,580384.0,0.0,49.81
2066,世德,113,Q4,2230071.0,,,2829469.0,,1149559.0,557456.0,0.0,50.18
2067,嘉鋼,113,Q2,293246.0,,,642353.0,,1122959.0,405279.0,69890.0,6.5
2067,嘉鋼,113,Q4,237088.0,,,637953.0,,1177072.0,398852.0,59536.0,5.25
2067,嘉鋼,113,Q1,318953.0,,,627812.0,,1083752.0,422738.0,75432.0,7.07
2067,嘉鋼,113,Q3,264838.0,,,656145.0,,1148291.0,419666.0,62575.0,5.87
2069,運錩,113,Q1,3747061.0,,,4409665.0,,4560885.0,812174.0,,22.52
2069,運錩,113,Q3,3955233.0,,,4337407.0,,4484604.0,607043.0,,23.77
2069,運錩,113,Q4,4003567.0,,,4516929.0,,4323938.0,844169.0,,24.06
2069,運錩,113,Q2,3814997.0,,,4473424.0,,4480402.0,866352.0,,22.93
2070,精湛,113,Q2,907731.0,,,700671.0,,345232.0,103517.0,,25.37
2070,精湛,113,Q3,908201.0,,,681977.0,,335008.0,98851.0,,25.38
2070,精湛,113,Q4,926546.0,,,635060.0,,263630.0,92200.0,,25.89
2070,精湛,113,Q1,869688.0,,,739449.0,,423244.0,106383.0,,24.3
2073,雄順,113,Q2,,,,268712.0,,206177.0,150282.0,,16.01
2073,雄順,113,Q4,,,,200622.0,,147806.0,133972.0,,16.14
2073,雄順,113,Q1,,,,276468.0,,193500.0,169576.0,,16.41
2073,雄順,113,Q3,,,,187943.0,,133077.0,142131.0,,15.93
2101,南港,113,Q2,11146262.0,,,34052464.0,,20513651.0,14510936.0,,13.37
2101,南港,113,Q1,10558443.0,,,30942723.0,,18805093.0,13533422.0,0.0,12.66
2101,南港,113,Q4,13565196.0,,,32490815.0,,17132308.0,13440769.0,0.0,16.27
2101,南港,113,Q3,13713446.0,,,32111918.0,,17768895.0,12488922.0,0.0,16.44
2102,泰豐,113,Q2,7045151.0,,,1184703.0,,858741.0,5713431.0,,15.33
2102,泰豐,113,Q3,6929220.0,,,1145563.0,,890752.0,5768913.0,,15.08
2102,泰豐,113,Q1,7111200.0,,,1313011.0,,832930.0,5785455.0,,15.47
2102,泰豐,113,Q4,6742811.0,,,993078.0,,932474.0,5744225.0,,14.67
2103,台橡,113,Q3,20547088.0,,,19460939.0,,10931885.0,10202481.0,1402218.0,24.88
2103,台橡,113,Q2,20386762.0,,,19284835.0,,10745832.0,9843141.0,1475325.0,24.69
2103,台橡,113,Q4,20351493.0,,,20117208.0,,10840280.0,10588757.0,1435759.0,24.65
2103,台橡,113,Q1,19865530.0,,,18753159.0,,11332132.0,8098517.0,1415169.0,24.06
2104,國際中橡,113,Q2,33083660.0,,,26357408.0,,15166700.0,8876599.0,1987276.0,34.11
2104,國際中橡,113,Q4,31545020.0,,,22261661.0,,12334527.0,9099447.0,1824911.0,32.52
2104,國際中橡,113,Q3,32254897.0,,,25377523.0,,15593259.0,8866356.0,1904294.0,33.25
2104,國際中橡,113,Q1,33965706.0,,,25944614.0,,14627252.0,8813249.0,1953509.0,35.02
2105,正新,113,Q2,85239350.0,,,59921393.0,,26714131.0,31590384.0,580143.0,26.3
2105,正新,113,Q4,89805508.0,,,63019749.0,,25437469.0,30440649.0,570837.0,27.71
2105,正新,113,Q3,89353450.0,,,61447149.0,,25322806.0,30541474.0,566049.0,27.57
2105,正新,113,Q1,82325848.0,,,59040371.0,,26452662.0,32783046.0,574577.0,25.4
2106,建大,113,Q4,21083563.0,,,25231143.0,,11078017.0,15019581.0,0.0,22.08
2106,建大,113,Q3,20373292.0,,,24883982.0,,10617353.0,15015202.0,0.0,21.34
2106,建大,113,Q1,19876799.0,,,24850257.0,,10947991.0,14485759.0,0.0,20.82
2106,建大,113,Q2,20552420.0,,,25141253.0,,11177632.0,14440905.0,0.0,21.52
2107,厚生,113,Q4,13140955.0,,,10127617.0,,1728438.0,258820.0,,43.28
2107,厚生,113,Q2,13511544.0,,,11026103.0,,2130861.0,261937.0,0.0,44.51
2107,厚生,113,Q3,13358544.0,,,10376229.0,,1682854.0,246813.0,,44.0
2107,厚生,113,Q1,12962132.0,,,10275285.0,,1764910.0,393790.0,0.0,42.7
2108,南帝,113,Q4,14773435.0,,,13946840.0,,1614056.0,544416.0,1318661.0,30.0
2108,南帝,113,Q1,14066473.0,,,13137781.0,,1587662.0,598264.0,1158807.0,28.57
2108,南帝,113,Q3,14360993.0,,,13274719.0,,1450800.0,521351.0,1222137.0,29.16
2108,南帝,113,Q2,14310807.0,,,13284279.0,,1527113.0,527453.0,1142417.0,29.06
2109,華豐,113,Q3,3411571.0,,,4770174.0,,1722851.0,1418422.0,1718196.0,12.21
2109,華豐,113,Q2,3466348.0,,,4511703.0,,1243967.0,1637337.0,1589284.0,12.41
2109,華豐,113,Q1,3369544.0,,,4447913.0,,1692009.0,1328834.0,1533637.0,12.06
2109,華豐,113,Q4,3492180.0,,,4771415.0,,1632255.0,1380934.0,1759650.0,12.5
2114,鑫永銓,113,Q4,,,,2207132.0,,311973.0,308900.0,,39.82
2114,鑫永銓,113,Q2,,,,2026869.0,,325809.0,347022.0,,37.1
2114,鑫永銓,113,Q3,,,,2078676.0,,285489.0,328855.0,,38.44
2114,鑫永銓,113,Q1,,,,2327130.0,,337173.0,348666.0,,40.87
2115,六暉-KY,113,Q4,3268719.0,,,2474788.0,,821749.0,846437.0,0.0,31.32
2115,六暉-KY,113,Q3,3244001.0,,,2341641.0,,733496.0,851719.0,0.0,31.08
2115,六暉-KY,113,Q2,3126391.0,,,2458629.0,,963723.0,848382.0,0.0,31.45
2115,六暉-KY,113,Q1,3147446.0,,,2502748.0,,1006817.0,829799.0,0.0,31.66
2201,裕隆,113,Q3,63015508.0,,,277028311.0,,266965328.0,25085500.0,29466911.0,59.31
2201,裕隆,113,Q1,61724703.0,,,285067273.0,,271601131.0,24705322.0,29902870.0,58.1
2201,裕隆,113,Q2,61678577.0,,,284797214.0,,274728218.0,26006298.0,28518546.0,58.05
2201,裕隆,113,Q4,64053686.0,,,268911966.0,,258150299.0,25553661.0,30057704.0,60.29
2204,中華,113,Q2,35327320.0,,,16643667.0,,12724968.0,1032887.0,3680547.0,63.81
2204,中華,113,Q3,36302362.0,,,16822893.0,,12532115.0,1108035.0,3773773.0,65.57
2204,中華,113,Q4,37106358.0,,,15536007.0,,11565044.0,1120969.0,3828573.0,67.02
2204,中華,113,Q1,33954018.0,,,14756367.0,,12767549.0,1238982.0,3772448.0,61.33
2206,三陽工業,113,Q3,24169516.0,,,32899749.0,,24098314.0,16004024.0,3390780.0,30.51
2206,三陽工業,113,Q2,23049328.0,,,32222285.0,,24404780.0,15224354.0,3198306.0,29.1
2206,三陽工業,113,Q1,24005748.0,,,29497263.0,,19759691.0,15859009.0,3104604.0,30.3
2206,三陽工業,113,Q4,25139404.0,,,32237236.0,,22254010.0,17417802.0,3445933.0,31.74
2207,和泰車,113,Q3,72175284.0,,,368495010.0,,358526048.0,41159535.0,35258897.0,129.55
2207,和泰車,113,Q1,65720278.0,,,354715775.0,,358315320.0,37823898.0,34240881.0,117.97
2207,和泰車,113,Q2,69613768.0,,,369526123.0,,368258718.0,39769518.0,34312434.0,124.96
2207,和泰車,113,Q4,78283817.0,,,370575705.0,,361071093.0,35366483.0,35838179.0,140.52
2208,台船,113,Q2,11187790.0,,,15258785.0,,13235556.0,10009671.0,23016.0,8.78
2208,台船,113,Q4,9100026.0,,,14793721.0,,15631396.0,9316363.0,30527.0,7.14
2208,台船,113,Q1,11380424.0,,,18160967.0,,15586036.0,10031896.0,19490.0,8.93
2208,台船,113,Q3,10452564.0,,,15537965.0,,15022019.0,9301310.0,25135.0,8.2
2211,長榮鋼,113,Q3,26076258.0,,,14180480.0,,5955074.0,3129384.0,3459653.0,62.52
2211,長榮鋼,113,Q4,28344108.0,,,14152165.0,,6203446.0,2694583.0,3447279.0,67.96
2211,長榮鋼,113,Q1,25288306.0,,,14969828.0,,5366339.0,3306942.0,3620669.0,60.63
2211,長榮鋼,113,Q2,25297657.0,,,15269749.0,,8212397.0,3131679.0,3359846.0,60.65
2221,大甲,113,Q2,956660.0,,,1165537.0,,478486.0,161383.0,61963.0,22.6
2221,大甲,113,Q4,1031444.0,,,1140307.0,,413362.0,176500.0,3843.0,24.37
2221,大甲,113,Q1,991002.0,,,1077156.0,,352924.0,173154.0,63603.0,23.41
2221,大甲,113,Q3,992007.0,,,1194770.0,,430141.0,194268.0,65417.0,23.44
2227,裕日車,113,Q4,19268287.0,,,8810601.0,,2002408.0,2882100.0,,64.23
2227,裕日車,113,Q1,18970704.0,,,10103344.0,,2499052.0,2722344.0,,63.24
2227,裕日車,113,Q2,18490353.0,,,10218993.0,,3432563.0,2753980.0,,61.63
2227,裕日車,113,Q3,18377913.0,,,8793810.0,,2121836.0,2766734.0,,61.26
2228,劍麟,113,Q4,5247574.0,,,4035098.0,,711116.0,887659.0,,65.98
2228,劍麟,113,Q2,4469661.0,,,4297218.0,,1405412.0,544857.0,,58.98
2228,劍麟,113,Q1,4706485.0,,,4212085.0,,1088764.0,536340.0,,62.11
2228,劍麟,113,Q3,5027973.0,,,4097405.0,,731895.0,839632.0,,63.77
2230,泰茂,113,Q3,1210173.0,,,1384913.0,,407698.0,260736.0,17647.0,22.22
2230,泰茂,113,Q4,1331735.0,,,1284726.0,,270412.0,203903.0,20819.0,23.52
2230,泰茂,113,Q2,1096458.0,,,1314877.0,,392902.0,311245.0,14748.0,20.85
2230,泰茂,113,Q1,1024745.0,,,1176754.0,,308036.0,328957.0,14948.0,19.74
2231,為升,113,Q2,3978714.0,,,6740772.0,,3158781.0,2678229.0,1022095.0,28.23
2231,為升,113,Q1,4371047.0,,,6351027.0,,2548297.0,2634871.0,1054142.0,31.02
2231,為升,113,Q4,4295590.0,,,7193788.0,,4687990.0,1511616.0,1320202.0,30.48
2231,為升,113,Q3,4167892.0,,,6678255.0,,3750022.0,1962172.0,1123829.0,29.58
2233,宇隆,113,Q4,4047148.0,,,3032629.0,,1436376.0,595707.0,7933.0,67.13
2233,宇隆,113,Q1,3822184.0,,,3093423.0,,990254.0,682754.0,10313.0,63.4
2233,宇隆,113,Q2,3710584.0,,,3361780.0,,1436746.0,652324.0,9200.0,61.55
2233,宇隆,113,Q3,3874995.0,,,2860955.0,,1423521.0,623718.0,9440.0,64.27
2235,謚源,113,Q3,,,,516138.0,,153713.0,67682.0,,35.8
2235,謚源,113,Q2,,,,581138.0,,242688.0,76474.0,,35.19
2235,謚源,113,Q4,,,,543713.0,,155497.0,61765.0,,36.43
2235,謚源,113,Q1,,,,583369.0,,181705.0,83847.0,,37.12
2236,百達-KY,113,Q3,1647639.0,,,2263018.0,,675451.0,509770.0,2909.0,31.8
2236,百達-KY,113,Q2,1610543.0,,,2024638.0,,591341.0,367011.0,24438.0,31.95
2236,百達-KY,113,Q1,1621679.0,,,1978613.0,,510557.0,359768.0,39125.0,32.18
2236,百達-KY,113,Q4,2119629.0,,,6701045.0,,6556715.0,534561.0,182297.0,39.62
2239,英利-KY,113,Q3,12347386.0,,,19012243.0,,13450812.0,5851969.0,5774547.0,102.6
2239,英利-KY,113,Q1,12112852.0,,,20739836.0,,16012991.0,4804631.0,5645094.0,100.65
2239,英利-KY,113,Q4,12219365.0,,,19801438.0,,14863008.0,4977838.0,5711469.0,101.53
2239,英利-KY,113,Q2,12172919.0,,,19493985.0,,15383529.0,4291163.0,5678307.0,101.15
2241,艾姆勒,113,Q3,1499386.0,,,1115259.0,,187898.0,736111.0,81544.0,14.33
2241,艾姆勒,113,Q4,1410866.0,,,1042830.0,,220234.0,691093.0,76991.0,13.49
2241,艾姆勒,113,Q1,1582466.0,,,1248875.0,,222239.0,776461.0,89954.0,15.13
2241,艾姆勒,113,Q2,1541752.0,,,1190625.0,,215510.0,756287.0,84813.0,14.74
2243,宏旭-KY,113,Q4,744013.0,,,2565892.0,,2147738.0,330009.0,,10.72
2243,宏旭-KY,113,Q2,740761.0,,,2686930.0,,2420084.0,217905.0,,10.68
2243,宏旭-KY,113,Q1,719906.0,,,2874006.0,,2618056.0,243945.0,,10.38
2243,宏旭-KY,113,Q3,701201.0,,,2663629.0,,2410860.0,215666.0,,10.11
2247,汎德永業,113,Q2,12328126.0,,,14447593.0,,7819554.0,2994091.0,,152.75
2247,汎德永業,113,Q4,13294495.0,,,13218447.0,,6926459.0,2864306.0,,164.72
2247,汎德永業,113,Q3,12830189.0,,,12939562.0,,5922200.0,2891007.0,,158.97
2247,汎德永業,113,Q1,11780813.0,,,13965072.0,,7795296.0,3078689.0,,145.97
2248,華勝-KY,113,Q4,1233854.0,,,2053636.0,,1337431.0,26833.0,,29.38
2248,華勝-KY,113,Q3,1173624.0,,,2043115.0,,1365225.0,29582.0,,27.94
2248,華勝-KY,113,Q2,1078430.0,,,1900026.0,,1293369.0,27006.0,,25.68
2250,IKKA-KY,113,Q4,2056203.0,,,2789359.0,,1237421.0,542202.0,,61.93
2250,IKKA-KY,113,Q3,1933910.0,,,2710018.0,,1166565.0,712846.0,,61.48
2250,IKKA-KY,113,Q2,1796272.0,,,2464818.0,,1051872.0,697453.0,,57.31
2250,IKKA-KY,113,Q1,1855001.0,,,2496311.0,,1017680.0,739605.0,,59.21
2254,巨鎧精密-創,113,Q4,1161848.0,,,341757.0,,662479.0,596383.0,,18.18
2254,巨鎧精密-創,113,Q3,1185145.0,,,362648.0,,572657.0,699709.0,,18.54
2254,巨鎧精密-創,113,Q2,1187020.0,,,420917.0,,628438.0,720163.0,,18.57
2254,巨鎧精密-創,113,Q1,955378.0,,,411524.0,,604973.0,724743.0,,14.95
2258,鴻華先進-創,113,Q4,17045977.0,,,7812567.0,,2562421.0,1055562.0,,9.79
2258,鴻華先進-創,113,Q3,17892472.0,,,7949837.0,,1579148.0,1036026.0,,10.28
2258,鴻華先進-創,113,Q2,18448587.0,,,9409396.0,,1802166.0,925981.0,,10.59
