出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","108","3","2115","六暉-KY","215078.00","-240653.00","28570.00","-22970.00","-19975.00","824221.00","804246.00"
"114/10/29","108","3","2201","裕隆","-28563135.00","2331705.00","18155959.00","-108097.00","-8183568.00","28946011.00","20762443.00"
"114/10/29","108","3","2204","中華","1027630.00","294277.00","-2590426.00","-12879.00","-1281398.00","15172763.00","13891365.00"
"114/10/29","108","3","2206","三陽工業","1021121.00","-3351294.00","-406076.00","-11328.00","-2747577.00","7419994.00","4672417.00"
"114/10/29","108","3","2208","台船","-3397758.00","-936623.00","5281330.00","--","946949.00","137942.00","1084891.00"
"114/10/29","108","3","2227","裕日車","-388519.00","6202761.00","-5340901.00","-218151.00","255190.00","7043180.00","7298370.00"
"114/10/29","108","3","2228","劍麟","675354.00","-185075.00","-3537.00","-61569.00","425173.00","911371.00","1336544.00"
"114/10/29","108","3","2231","為升","137520.00","-118282.00","-746376.00","-16697.00","-743835.00","1520033.00","776198.00"
"114/10/29","108","3","2233","宇隆","574091.00","-163247.00","-216308.00","-7657.00","186879.00","596974.00","783853.00"
"114/10/29","108","3","2236","百達-KY","347897.00","-515412.00","-27347.00","-9460.00","-204322.00","320589.00","116267.00"
"114/10/29","108","3","2239","英利-KY","1002190.00","-1873299.00","-436347.00","-230631.00","-1538087.00","3241253.00","1703166.00"
"114/10/29","108","3","2243","宏旭-KY","-60714.00","-7659.00","-83370.00","-43208.00","-194951.00","254183.00","59232.00"
"114/10/29","108","3","2247","汎德永業","673205.00","-1261062.00","-54187.00","--","-642044.00","1545733.00","903689.00"
"114/10/29","108","3","2301","光寶科","12415214.00","-2696212.00","-7407789.00","-1107838.00","1203375.00","63285301.00","64488676.00"
"114/10/29","108","3","2302","麗正","73999.00","-4373.00","-2348.00","-25947.00","41331.00","146701.00","188032.00"
"114/10/29","108","3","2303","聯電","17371618.00","-13837998.00","-151140.00","-286607.00","3095873.00","83661739.00","86757612.00"
"114/10/29","108","3","2305","全友","35015.00","65668.00","26675.00","-9288.00","118070.00","482387.00","600457.00"
"114/10/29","108","3","2308","台達電","23537345.00","-36281516.00","-1924477.00","389115.00","-14279533.00","59618697.00","45339164.00"
"114/10/29","108","3","2312","金寶","7495901.00","-2534935.00","-1854086.00","-165018.00","2941862.00","6522707.00","9464569.00"
"114/10/29","108","3","2313","華通","6966462.00","-3494996.00","-672180.00","-289147.00","2510139.00","6743559.00","9253698.00"
"114/10/29","108","3","2314","台揚","129978.00","-16293.00","-196945.00","268.00","-82992.00","1086499.00","1003507.00"
"114/10/29","108","3","2316","楠梓電","520970.00","-1932559.00","-179058.00","-24888.00","-1615535.00","2634583.00","1019048.00"
"114/10/29","108","3","2317","鴻海","135964173.00","23918415.00","-149622370.00","-10369550.00","-109332.00","788662325.00","788552993.00"
"114/10/29","108","3","2321","東訊","-132044.00","40792.00","54027.00","--","-37225.00","181889.00","144664.00"
"114/10/29","108","3","2323","中環","-1154586.00","-1536554.00","-1932883.00","-13490.00","-4637513.00","6699312.00","2061799.00"
"114/10/29","108","3","2324","仁寶","-784766.00","-2210689.00","-12579998.00","723391.00","-14852062.00","70296545.00","55444483.00"
"114/10/29","108","3","2327","國巨*","10315927.00","64100.00","-4086444.00","-459804.00","5833779.00","20388744.00","26222523.00"
"114/10/29","108","3","2328","廣宇","1471606.00","837674.00","-1014363.00","-90293.00","1204624.00","4443368.00","5647992.00"
"114/10/29","108","3","2329","華泰","2227953.00","-458357.00","-1335731.00","-3990.00","429875.00","762311.00","1192186.00"
"114/10/29","108","3","2330","台積電","412184327.00","-287196541.00","-252455390.00","2083303.00","-125384301.00","577814601.00","452430300.00"
"114/10/29","108","3","2331","精英","1897310.00","-1521234.00","-194419.00","-33982.00","147675.00","4175393.00","4323068.00"
"114/10/29","108","3","2332","友訊","25412.00","29308.00","-1197214.00","86877.00","-1055617.00","4424864.00","3369247.00"
"114/10/29","108","3","2337","旺宏","1525893.00","-10708356.00","3394783.00","133115.00","-5654565.00","13611502.00","7956937.00"
"114/10/29","108","3","2338","光罩","364508.00","-583340.00","442006.00","-2837.00","220337.00","563408.00","783745.00"
"114/10/29","108","3","2340","台亞","884069.00","-219025.00","-818159.00","-4372.00","-157487.00","2690226.00","2532739.00"
"114/10/29","108","3","2342","茂矽","-84139.00","-51875.00","-801540.00","--","-937554.00","1805364.00","867810.00"
"114/10/29","108","3","2344","華邦電","6680291.00","-12013304.00","2165577.00","29936.00","-3137500.00","12559631.00","9422131.00"
"114/10/29","108","3","2345","智邦","3523470.00","-815300.00","-1565070.00","-137010.00","1006090.00","4295816.00","5301906.00"
"114/10/29","108","3","2347","聯強","21381758.00","-16178958.00","-2476050.00","-872262.00","1854488.00","5674663.00","7529151.00"
"114/10/29","108","3","2348","海悅","-492146.00","40409.00","1095956.00","--","644219.00","588361.00","1232580.00"
"114/10/29","108","3","2349","錸德","706196.00","-255774.00","74274.00","-80482.00","444214.00","3497738.00","3941952.00"
"114/10/29","108","3","2351","順德","475764.00","-436572.00","-461389.00","2658.00","-419539.00","995674.00","576135.00"
"114/10/29","108","3","2352","佳世達","5845369.00","-3808698.00","-421924.00","194481.00","1809228.00","9618657.00","11427885.00"
"114/10/29","108","3","2353","宏��","2417561.00","-1519118.00","95653.00","-343776.00","650320.00","27283038.00","27933358.00"
"114/10/29","108","3","2354","鴻準","10343731.00","-26838401.00","5964509.00","-813136.00","-11343297.00","52191701.00","40848404.00"
"114/10/29","108","3","2355","敬鵬","1560306.00","-628485.00","-354659.00","-1988.00","575174.00","4077954.00","4653128.00"
"114/10/29","108","3","2356","英業達","5091159.00","-1285931.00","-2488773.00","-48149.00","1268306.00","25062511.00","26330817.00"
"114/10/29","108","3","2357","華碩","12810721.00","-2280806.00","-13840331.00","400969.00","-2909447.00","63972548.00","61063101.00"
"114/10/29","108","3","2359","所羅門","843168.00","51245.00","-564001.00","-48632.00","281780.00","1944339.00","2226119.00"
"114/10/29","108","3","2360","致茂","867047.00","-2058155.00","364049.00","-17216.00","-844275.00","2923957.00","2079682.00"
"114/10/29","108","3","2362","藍天","184088.00","5847149.00","-7449584.00","763765.00","-654582.00","7796543.00","7141961.00"
"114/10/29","108","3","2363","矽統","-236067.00","163686.00","-32893.00","-130.00","-105404.00","1141306.00","1035902.00"
"114/10/29","108","3","2364","倫飛","3162.00","-20323.00","5669.00","5162.00","-6330.00","154279.00","147949.00"
"114/10/29","108","3","2365","昆盈","6055.00","-51181.00","-176574.00","8399.00","-213301.00","1295538.00","1082237.00"
"114/10/29","108","3","2367","燿華","2951140.00","-1753112.00","-888205.00","-115204.00","194619.00","1046976.00","1241595.00"
"114/10/29","108","3","2368","金像電","932343.00","-609252.00","-371876.00","10782.00","-38003.00","3516819.00","3478816.00"
"114/10/29","108","3","2369","菱生","420524.00","-408588.00","57787.00","-899.00","68824.00","1219444.00","1288268.00"
"114/10/29","108","3","2371","大同","-1720150.00","6325403.00","-6341593.00","-877607.00","-2613947.00","8973572.00","6359625.00"
"114/10/29","108","3","2373","震旦行","139132.00","-513398.00","-1061560.00","-153792.00","-1589618.00","6780332.00","5190714.00"
"114/10/29","108","3","2374","佳能","430351.00","94222.00","262994.00","-10807.00","776760.00","1788055.00","2564815.00"
"114/10/29","108","3","2375","凱美","631442.00","-110919.00","-819046.00","-47685.00","-346208.00","1353322.00","1007114.00"
"114/10/29","108","3","2376","技嘉","3288598.00","-206272.00","-1895133.00","-152032.00","1035161.00","8610907.00","9646068.00"
"114/10/29","108","3","2377","微星","5252830.00","-405975.00","-3855869.00","-125186.00","865800.00","8815680.00","9681480.00"
"114/10/29","108","3","2379","瑞昱","7644209.00","-10816348.00","3303081.00","-36385.00","94557.00","4309651.00","4404208.00"
"114/10/29","108","3","2380","虹光","-288149.00","402459.00","-179188.00","73122.00","8244.00","395059.00","403303.00"
"114/10/29","108","3","2382","廣達","9363370.00","224753.00","-68681522.00","1140724.00","-57952675.00","211281084.00","153328409.00"
"114/10/29","108","3","2383","台光電","1470701.00","-873906.00","-766491.00","-146496.00","-316192.00","6022967.00","5706775.00"
"114/10/29","108","3","2385","群光","5553414.00","630966.00","-3269864.00","-249733.00","2664783.00","1952439.00","4617222.00"
"114/10/29","108","3","2387","精元","630797.00","-187071.00","-182207.00","-29184.00","232335.00","1784646.00","2016981.00"
"114/10/29","108","3","2388","威盛","-386929.00","334548.00","358447.00","20418.00","326484.00","2061374.00","2387858.00"
"114/10/29","108","3","2390","云辰","14867.00","60752.00","-61009.00","1304.00","15914.00","286561.00","302475.00"
"114/10/29","108","3","2392","正崴","1269498.00","-3697272.00","4428451.00","-376106.00","1624571.00","6122851.00","7747422.00"
"114/10/29","108","3","2393","億光","1430511.00","-1316089.00","-891507.00","-117132.00","-894217.00","4530385.00","3636168.00"
"114/10/29","108","3","2395","研華","5117067.00","-1331204.00","-4670339.00","-189881.00","-1074357.00","6633161.00","5558804.00"
"114/10/29","108","3","2397","友通","1111312.00","26208.00","-985046.00","2515.00","154989.00","1013469.00","1168458.00"
"114/10/29","108","3","2399","映泰","243492.00","-157917.00","-18754.00","-16443.00","50378.00","587430.00","637808.00"
"114/10/29","108","3","2401","凌陽","250431.00","-18211.00","-606088.00","2268.00","-371600.00","3235721.00","2864121.00"
"114/10/29","108","3","2402","毅嘉","956698.00","-64915.00","-865285.00","-36565.00","-10067.00","1756800.00","1746733.00"
"114/10/29","108","3","2404","漢唐","2448536.00","-1976989.00","-1922502.00","16722.00","-1434233.00","7029298.00","5595065.00"
"114/10/29","108","3","2405","輔信","114622.00","-124825.00","-23897.00","7172.00","-26928.00","1532262.00","1505334.00"
"114/10/29","108","3","2406","國碩","359517.00","1269436.00","-3785102.00","21836.00","-2134313.00","4560265.00","2425952.00"
"114/10/29","108","3","2408","南亞科","12609483.00","-4547556.00","-22522176.00","260151.00","-14200098.00","57384006.00","43183908.00"
"114/10/29","108","3","2409","友達","10859572.00","-23098387.00","15240313.00","-1015356.00","1986142.00","69163296.00","71149438.00"
"114/10/29","108","3","2412","中華電","48845843.00","-14220037.00","-38251792.00","53543.00","-3572443.00","27644780.00","24072337.00"
"114/10/29","108","3","2413","環科","-20021.00","-163060.00","223771.00","10680.00","51370.00","743469.00","794839.00"
"114/10/29","108","3","2414","精技","40071.00","-328355.00","372085.00","1161.00","84962.00","255827.00","340789.00"
"114/10/29","108","3","2415","錩新","263887.00","-122958.00","-229455.00","27722.00","-60804.00","445452.00","384648.00"
"114/10/29","108","3","2417","圓剛","80032.00","-84408.00","-59653.00","1850.00","-62179.00","1520178.00","1457999.00"
"114/10/29","108","3","2419","仲琦","798277.00","-130124.00","-986061.00","-34806.00","-352714.00","2241177.00","1888463.00"
"114/10/29","108","3","2420","新巨","558694.00","-28738.00","-48416.00","-1135.00","480405.00","405995.00","886400.00"
"114/10/29","108","3","2421","建準","790445.00","-100337.00","-671351.00","-28801.00","-10044.00","1144973.00","1134929.00"
"114/10/29","108","3","2423","固緯","195868.00","-40065.00","-257844.00","-10848.00","-112889.00","438363.00","325474.00"
"114/10/29","108","3","2424","隴華","-21296.00","-68085.00","-30061.00","54.00","-119388.00","133241.00","13853.00"
"114/10/29","108","3","2425","承啟","19972.00","-76412.00","17108.00","-4177.00","-43509.00","652911.00","609402.00"
"114/10/29","108","3","2426","鼎元","261751.00","-408192.00","-77553.00","13227.00","-210767.00","759516.00","548749.00"
"114/10/29","108","3","2427","三商電","-67956.00","-157253.00","133867.00","-1752.00","-93094.00","356898.00","263804.00"
"114/10/29","108","3","2428","興勤","1236572.00","-994685.00","-575583.00","-66311.00","-400007.00","1832903.00","1432896.00"
"114/10/29","108","3","2429","銘旺科","8602.00","-16340.00","22269.00","--","14531.00","38149.00","52680.00"
"114/10/29","108","3","2430","燦坤","1749155.00","-172394.00","-808636.00","570.00","768695.00","976266.00","1744961.00"
"114/10/29","108","3","2431","聯昌","-230202.00","-12740.00","-5392.00","-13523.00","-261857.00","532861.00","271004.00"
"114/10/29","108","3","2433","互盛電","1301701.00","-524018.00","-653563.00","-4767.00","119353.00","182403.00","301756.00"
"114/10/29","108","3","2434","統懋","-48729.00","979.00","20035.00","3.00","-27712.00","45826.00","18114.00"
"114/10/29","108","3","2436","偉詮電","327713.00","12881.00","-301850.00","3675.00","42419.00","659014.00","701433.00"
"114/10/29","108","3","2438","翔耀","50447.00","-37984.00","-41103.00","0.00","-28640.00","202353.00","173713.00"
"114/10/29","108","3","2439","美律","667272.00","-179398.00","-3593089.00","-94468.00","-3199683.00","8512129.00","5312446.00"
"114/10/29","108","3","2440","太空梭","97283.00","25294.00","-124135.00","-3208.00","-4766.00","192852.00","188086.00"
"114/10/29","108","3","2441","超豐","2962994.00","-1426599.00","-1536847.00","5072.00","4620.00","3043943.00","3048563.00"
"114/10/29","108","3","2442","新美齊","-1356993.00","191531.00","1460993.00","-9640.00","285891.00","1736767.00","2022658.00"
"114/10/29","108","3","2444","兆勁","-337564.00","-27279.00","363666.00","--","-1177.00","81298.00","80121.00"
"114/10/29","108","3","2449","京元電子","7355066.00","-9176746.00","2654120.00","-27920.00","804520.00","4786626.00","5591146.00"
"114/10/29","108","3","2450","神腦","-225183.00","239726.00","-631723.00","208.00","-616972.00","2513558.00","1896586.00"
"114/10/29","108","3","2451","創見","1589237.00","1021581.00","-2208661.00","39248.00","441405.00","1429737.00","1871142.00"
"114/10/29","108","3","2453","凌群","-994259.00","-40690.00","786906.00","1071.00","-246972.00","537503.00","290531.00"
"114/10/29","108","3","2454","聯發科","23017884.00","1379990.00","-11191912.00","-404073.00","12801889.00","143170245.00","155972134.00"
"114/10/29","108","3","2455","全新","338520.00","-180427.00","-182087.00","-1112.00","-25106.00","617023.00","591917.00"
"114/10/29","108","3","2457","飛宏","229960.00","-372919.00","-54513.00","-5525.00","-202997.00","2113226.00","1910229.00"
"114/10/29","108","3","2458","義隆","703943.00","361916.00","-1444513.00","--","-378654.00","2075773.00","1697119.00"
"114/10/29","108","3","2459","敦吉","457555.00","1091628.00","-129320.00","-108799.00","1311064.00","1312349.00","2623413.00"
"114/10/29","108","3","2460","建通","-168556.00","-185151.00","-137042.00","-33712.00","-524461.00","1501888.00","977427.00"
"114/10/29","108","3","2461","光群雷","410606.00","-240228.00","-23074.00","-19947.00","127357.00","1237725.00","1365082.00"
"114/10/29","108","3","2462","良得電","214926.00","-61244.00","-161829.00","-3708.00","-11855.00","267707.00","255852.00"
"114/10/29","108","3","2464","盟立","-407151.00","378554.00","-729000.00","-16946.00","-774543.00","1909109.00","1134566.00"
"114/10/29","108","3","2465","麗臺","-122783.00","-29673.00","172355.00","-4533.00","15366.00","183455.00","198821.00"
"114/10/29","108","3","2466","冠西電","14246.00","52732.00","11391.00","-3824.00","74545.00","445105.00","519650.00"
"114/10/29","108","3","2467","志聖","224661.00","-69354.00","69438.00","-37491.00","187254.00","958391.00","1145645.00"
"114/10/29","108","3","2468","華經","-207960.00","-849.00","173491.00","936.00","-34382.00","196764.00","162382.00"
"114/10/29","108","3","2471","資通","95366.00","-87247.00","-69848.00","--","-61729.00","497743.00","436014.00"
"114/10/29","108","3","2472","立隆電","962160.00","-503027.00","-518967.00","-23284.00","-83118.00","1304451.00","1221333.00"
"114/10/29","108","3","2474","可成","11187936.00","28819747.00","-2733254.00","14854.00","37289283.00","29304500.00","66593783.00"
"114/10/29","108","3","2476","鉅祥","542580.00","-115384.00","-7253.00","-41110.00","378833.00","2688052.00","3066885.00"
"114/10/29","108","3","2477","美隆電","558892.00","-282047.00","-99980.00","1753.00","178618.00","1508388.00","1687006.00"
"114/10/29","108","3","2478","大毅","1012597.00","-397283.00","-728713.00","-50394.00","-163793.00","1254339.00","1090546.00"
"114/10/29","108","3","2480","敦陽科","239034.00","48545.00","-435725.00","-8391.00","-156537.00","1310169.00","1153632.00"
"114/10/29","108","3","2481","強茂","893629.00","-363931.00","-236666.00","-15602.00","277430.00","1559623.00","1837053.00"
"114/10/29","108","3","2482","連宇","60219.00","-10715.00","-5861.00","2681.00","46324.00","153926.00","200250.00"
"114/10/29","108","3","2483","百容","12732.00","85581.00","-128761.00","-4057.00","-34505.00","751264.00","716759.00"
"114/10/29","108","3","2484","希華","172702.00","-73402.00","-264741.00","7817.00","-157624.00","668670.00","511046.00"
"114/10/29","108","3","2485","兆赫","15105.00","179772.00","-156806.00","-21545.00","16526.00","1312471.00","1328997.00"
"114/10/29","108","3","2486","一詮","60277.00","-191164.00","30922.00","-24571.00","-124536.00","1098459.00","973923.00"
"114/10/29","108","3","2488","漢平","26976.00","-221469.00","173989.00","-1900.00","-22404.00","805861.00","783457.00"
"114/10/29","108","3","2489","瑞軒","-1452173.00","-841109.00","25628.00","-67360.00","-2335014.00","6414838.00","4079824.00"
"114/10/29","108","3","2491","吉祥全","-3178.00","-2513.00","-2109.00","0.00","-7800.00","19005.00","11205.00"
"114/10/29","108","3","2492","華新科","11187866.00","-7491428.00","-4728872.00","-261711.00","-1294145.00","9771159.00","8477014.00"
"114/10/29","108","3","2493","揚博","216110.00","15178.00","-289012.00","7235.00","-50489.00","461944.00","411455.00"
"114/10/29","108","3","2495","普安","178496.00","-539699.00","143882.00","-191.00","-217512.00","538035.00","320523.00"
"114/10/29","108","3","2496","卓越","97149.00","-44007.00","-105211.00","10.00","-52059.00","210011.00","157952.00"
"114/10/29","108","3","2497","怡利電","5029.00","-99167.00","-6044.00","19106.00","-81076.00","536714.00","455638.00"
"114/10/29","108","3","2498","宏達電","-6787758.00","12659034.00","-222181.00","-200666.00","5448429.00","24449548.00","29897977.00"
"114/10/29","108","3","2501","國建","529258.00","-226558.00","107453.00","-30106.00","380047.00","1620157.00","2000204.00"
"114/10/29","108","3","2504","國產","223042.00","878632.00","-478614.00","-90903.00","532157.00","2334885.00","2867042.00"
"114/10/29","108","3","2505","國揚","-448543.00","-95405.00","117229.00","24.00","-426695.00","1536032.00","1109337.00"
"114/10/29","108","3","2506","太設","-214332.00","31784.00","119808.00","5253.00","-57487.00","749931.00","692444.00"
"114/10/29","108","3","2509","全坤建","-178989.00","-4990.00","393315.00","8358.00","217694.00","2120754.00","2338448.00"
"114/10/29","108","3","2511","太子","2413821.00","-154949.00","-847467.00","0.00","1411405.00","3968253.00","5379658.00"
"114/10/29","108","3","2514","龍邦","-2655763.00","3958129.00","774513.00","-31.00","2076848.00","973550.00","3050398.00"
"114/10/29","108","3","2515","中工","-881388.00","527808.00","677295.00","-41821.00","281894.00","742835.00","1024729.00"
"114/10/29","108","3","2516","新建","-722075.00","137163.00","87858.00","5904.00","-491150.00","1972125.00","1480975.00"
"114/10/29","108","3","2520","冠德","1533579.00","9068.00","-1577703.00","392.00","-34664.00","5539557.00","5504893.00"
"114/10/29","108","3","2524","京城","-349765.00","-51225.00","503025.00","--","102035.00","244588.00","346623.00"
"114/10/29","108","3","2527","宏璟","3657288.00","119261.00","-3674384.00","-2095.00","100070.00","303666.00","403736.00"
"114/10/29","108","3","2528","皇普","-1304939.00","188849.00","2168900.00","--","1052810.00","193570.00","1246380.00"
"114/10/29","108","3","2530","華建","-132150.00","-16124.00","-101933.00","2891.00","-247316.00","372646.00","125330.00"
"114/10/29","108","3","2534","宏盛","2277551.00","93489.00","-2172897.00","52.00","198195.00","769754.00","967949.00"
"114/10/29","108","3","2535","達欣工","-1086547.00","461990.00","-504060.00","-4139.00","-1132756.00","4444783.00","3312027.00"
"114/10/29","108","3","2536","宏普","-3107736.00","50844.00","3176403.00","--","119511.00","659935.00","779446.00"
"114/10/29","108","3","2537","聯上發","85802.00","-72068.00","-235016.00","--","-221282.00","505270.00","283988.00"
"114/10/29","108","3","2538","基泰","-557392.00","-92072.00","636342.00","--","-13122.00","99781.00","86659.00"
"114/10/29","108","3","2539","櫻花建","-1107137.00","-525.00","1089643.00","--","-18019.00","86270.00","68251.00"
"114/10/29","108","3","2540","愛山林","-236174.00","-10695.00","387551.00","--","140682.00","155560.00","296242.00"
"114/10/29","108","3","2542","興富發","-9564762.00","-389135.00","6200134.00","-85.00","-3753848.00","15052306.00","11298458.00"
"114/10/29","108","3","2543","皇昌","262333.00","-616330.00","297954.00","--","-56043.00","157026.00","100983.00"
"114/10/29","108","3","2545","皇翔","169830.00","-533257.00","582133.00","--","218706.00","698669.00","917375.00"
"114/10/29","108","3","2546","根基","1052624.00","336.00","-18197.00","--","1034763.00","1333037.00","2367800.00"
"114/10/29","108","3","2547","日勝生","-1778972.00","-2003360.00","3067699.00","-105.00","-714738.00","4465929.00","3751191.00"
"114/10/29","108","3","2548","華固","7128026.00","77371.00","-5261334.00","-17203.00","1926860.00","1515998.00","3442858.00"
"114/10/29","108","3","2597","潤弘","221565.00","-2914.00","-681043.00","-303.00","-462695.00","786025.00","323330.00"
"114/10/29","108","3","2601","益航","-838.00","1484352.00","-2778639.00","-12467.00","-1307592.00","5468507.00","4160915.00"
"114/10/29","108","3","2603","長榮","12887326.00","-12487180.00","3667783.00","-44444.00","4023485.00","38230522.00","42254007.00"
"114/10/29","108","3","2605","新興","1221201.00","-250655.00","-255145.00","65031.00","780432.00","3300873.00","4081305.00"
"114/10/29","108","3","2606","裕民","3526153.00","-840963.00","-706040.00","173697.00","2152847.00","16684916.00","18837763.00"
"114/10/29","108","3","2607","榮運","2214691.00","-1532267.00","-1520307.00","31207.00","-806676.00","3817780.00","3011104.00"
"114/10/29","108","3","2608","嘉里大榮","1647622.00","-1644382.00","186744.00","-14.00","189970.00","1011145.00","1201115.00"
"114/10/29","108","3","2609","陽明","10521558.00","-1116060.00","-9290070.00","-256791.00","-141363.00","17399750.00","17258387.00"
"114/10/29","108","3","2610","華航","33037250.00","-15706591.00","-13287681.00","-149450.00","3893528.00","24937537.00","28831065.00"
"114/10/29","108","3","2611","志信","84602.00","110354.00","-183832.00","0.00","11124.00","223365.00","234489.00"
"114/10/29","108","3","2612","中航","999082.00","-380436.00","-753228.00","33673.00","-100909.00","3345205.00","3244296.00"
"114/10/29","108","3","2613","中櫃","355791.00","-189496.00","-16663.00","--","149632.00","301788.00","451420.00"
"114/10/29","108","3","2614","東森","295469.00","-1431190.00","-1460629.00","13323.00","-2583027.00","3617401.00","1034374.00"
"114/10/29","108","3","2615","萬海","7262060.00","-5677481.00","-2087200.00","61866.00","-440755.00","13418582.00","12977827.00"
"114/10/29","108","3","2616","山隆","-131416.00","50892.00","-52141.00","1948.00","-130717.00","835277.00","704560.00"
"114/10/29","108","3","2617","台航","1089190.00","-741881.00","-630577.00","3290.00","-279978.00","478550.00","198572.00"
"114/10/29","108","3","2618","長榮航","34193328.00","-20507128.00","-4605965.00","6196.00","9086431.00","48278874.00","57365305.00"
"114/10/29","108","3","2630","亞航","-784284.00","-39927.00","888248.00","38.00","64075.00","83444.00","147519.00"
"114/10/29","108","3","2633","台灣高鐵","20301902.00","-12034514.00","-14445842.00","223.00","-6178231.00","6947850.00","769619.00"
"114/10/29","108","3","2634","漢翔","-455311.00","-2340492.00","2586139.00","-4874.00","-214538.00","962896.00","748358.00"
"114/10/29","108","3","2636","台驊控股","674321.00","-24125.00","-215772.00","-35497.00","398927.00","1726979.00","2125906.00"
"114/10/29","108","3","2637","慧洋-KY","5318993.00","-3628625.00","-1504536.00","-7512.00","178320.00","796882.00","975202.00"
"114/10/29","108","3","2642","宅配通","280683.00","-41704.00","-167793.00","-42.00","71144.00","888268.00","959412.00"
"114/10/29","108","3","2701","萬企","95672.00","72396.00","5994.00","--","174062.00","189365.00","363427.00"
"114/10/29","108","3","2702","華園","250110.00","-2444586.00","1635228.00","352.00","-558896.00","1801148.00","1242252.00"
"114/10/29","108","3","2704","國賓","291144.00","-203060.00","-152618.00","--","-64534.00","590517.00","525983.00"
"114/10/29","108","3","2705","六福","-241225.00","-49615.00","-112181.00","309.00","-402712.00","661057.00","258345.00"
"114/10/29","108","3","2706","第一店","106568.00","-114652.00","-181670.00","--","-189754.00","518459.00","328705.00"
"114/10/29","108","3","2707","晶華","1254182.00","-14956.00","-1132640.00","13925.00","120511.00","896586.00","1017097.00"
"114/10/29","108","3","2712","遠雄來","42243.00","-8623.00","-38456.00","--","-4836.00","27377.00","22541.00"
"114/10/29","108","3","2722","夏都","126842.00","-53415.00","-43162.00","--","30265.00","101709.00","131974.00"
"114/10/29","108","3","2723","美食-KY","3362389.00","-85581.00","-2438069.00","-135153.00","703586.00","2064104.00","2767690.00"
"114/10/29","108","3","2727","王品","1874362.00","-884536.00","-1295321.00","-52771.00","-358266.00","1757960.00","1399694.00"
"114/10/29","108","3","2731","雄獅","1842166.00","-122380.00","-489021.00","-10461.00","1220304.00","2609972.00","3830276.00"
"114/10/29","108","3","2739","寒舍","626917.00","-48176.00","-654068.00","--","-75327.00","301715.00","226388.00"
"114/10/29","108","3","2748","雲品","377522.00","-43634.00","-370685.00","--","-36797.00","138115.00","101318.00"
"114/10/29","108","3","2901","欣欣","33743.00","5950.00","-30304.00","--","9389.00","372758.00","382147.00"
"114/10/29","108","3","2903","遠百","283123.00","-2450555.00","-4667806.00","-37049.00","-6872287.00","14594847.00","7722560.00"
"114/10/29","108","3","2904","匯僑","208997.00","-114462.00","-91441.00","42.00","3136.00","162137.00","165273.00"
"114/10/29","108","3","2906","高林","253844.00","-79134.00","-13338.00","17075.00","178447.00","532457.00","710904.00"
"114/10/29","108","3","2908","特力","2026598.00","-1013767.00","-1115024.00","-106564.00","-208757.00","1995662.00","1786905.00"
"114/10/29","108","3","2910","統領","306966.00","-202497.00","-118984.00","--","-14515.00","104523.00","90008.00"
"114/10/29","108","3","2911","麗嬰房","125383.00","-76885.00","-148749.00","-1161.00","-101412.00","597543.00","496131.00"
"114/10/29","108","3","2912","統一超","28788517.00","-5049222.00","-20471088.00","314125.00","3582332.00","48530648.00","52112980.00"
"114/10/29","108","3","2913","農林","-240146.00","-103978.00","301044.00","--","-43080.00","185840.00","142760.00"
"114/10/29","108","3","2915","潤泰全","-1358463.00","670840.00","1302503.00","75167.00","690047.00","14887834.00","15577881.00"
"114/10/29","108","3","2923","鼎固-KY","-2458658.00","1909723.00","5056245.00","-268297.00","4239013.00","3613645.00","7852658.00"
"114/10/29","108","3","2929","淘帝-KY","1030907.00","-1829606.00","-793491.00","-23337.00","-1615527.00","4006839.00","2391312.00"
"114/10/29","108","3","2939","永邑-KY","149194.00","125764.00","-435258.00","-11606.00","-171906.00","636351.00","464445.00"
"114/10/29","108","3","3002","歐格","-6426.00","-144074.00","-1365.00","-1162.00","-153027.00","378734.00","225707.00"
"114/10/29","108","3","3003","健和興","520153.00","-209026.00","-130544.00","-4797.00","175786.00","2005252.00","2181038.00"
"114/10/29","108","3","3004","豐達科","284215.00","-368835.00","51865.00","-2270.00","-35025.00","158010.00","122985.00"
"114/10/29","108","3","3005","神基","2019371.00","-647004.00","-1591935.00","-29267.00","-248835.00","5180581.00","4931746.00"
"114/10/29","108","3","3006","晶豪科","1530668.00","-350488.00","-543604.00","--","636576.00","1873828.00","2510404.00"
"114/10/29","108","3","3008","大立光","17500208.00","-6701412.00","-9318894.00","82746.00","1562648.00","83403426.00","84966074.00"
"114/10/29","108","3","3010","華立","-1087.00","-760285.00","49250.00","-190830.00","-902952.00","2541851.00","1638899.00"
"114/10/29","108","3","3011","今皓","-13998.00","-6148.00","-13587.00","-10254.00","-43987.00","189981.00","145994.00"
"114/10/29","108","3","3013","晟銘電","82644.00","-69056.00","-157882.00","-20910.00","-165204.00","421014.00","255810.00"
"114/10/29","108","3","3014","聯陽","644637.00","-66988.00","-440474.00","-106.00","137069.00","2093739.00","2230808.00"
