出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/11/29","114","2","1727","中華化","970379.00","864835.00","--","--","105544.00","--","--","105544.00","105842.00","--","-298.00","2494.00","2196.00","550.00","1646.00","--","--","1646.00","--","--","1646.00","--","--","--","--","--","--","0.01"
"114/11/29","114","2","1730","花仙子","1231050.00","612575.00","--","--","618475.00","8215.00","5836.00","616096.00","422550.00","--","193546.00","19136.00","212682.00","54319.00","158363.00","--","--","158363.00","-47672.00","--","110691.00","140707.00","--","17656.00","94450.00","--","16241.00","2.23"
"114/11/29","114","2","1731","美吾華","796989.00","287259.00","--","--","509730.00","--","--","509730.00","382754.00","--","126976.00","5349.00","132325.00","26788.00","105537.00","--","--","105537.00","-19132.00","--","86405.00","105537.00","--","--","86405.00","--","--","0.79"
"114/11/29","114","2","1732","毛寶","336633.00","199834.00","--","--","136799.00","--","--","136799.00","115801.00","--","20998.00","-14770.00","6228.00","3082.00","3146.00","--","--","3146.00","-4226.00","--","-1080.00","3146.00","--","--","-1080.00","--","--","0.07"
"114/11/29","114","2","1733","五鼎","1068701.00","769142.00","--","--","299559.00","--","--","299559.00","200097.00","--","99462.00","3058.00","102520.00","11772.00","90748.00","--","--","90748.00","-3933.00","--","86815.00","90678.00","--","70.00","86811.00","--","4.00","0.91"
"114/11/29","114","2","1734","杏輝","1618564.00","926628.00","--","--","691936.00","--","--","691936.00","479994.00","--","211942.00","-21275.00","190667.00","15992.00","174675.00","--","--","174675.00","-81013.00","--","93662.00","180448.00","--","-5773.00","116531.00","--","-22869.00","1.00"
"114/11/29","114","2","1735","日勝化","1183914.00","979985.00","--","--","203929.00","--","--","203929.00","174327.00","--","29602.00","-24629.00","4973.00","4702.00","271.00","--","--","271.00","-78037.00","--","-77766.00","271.00","--","--","-77766.00","--","--","0.00"
"114/11/29","114","2","1736","喬山","22915176.00","11075864.00","--","--","11839312.00","--","--","11839312.00","10917450.00","--","921862.00","-207227.00","714635.00","326317.00","388318.00","--","--","388318.00","-916590.00","--","-528272.00","388204.00","--","114.00","-524577.00","--","-3695.00","1.28"
"114/11/29","114","2","1737","臺鹽","1676386.00","980177.00","--","--","696209.00","--","--","696209.00","449719.00","--","246490.00","-20853.00","225637.00","47398.00","178239.00","--","--","178239.00","-2268.00","--","175971.00","184420.00","--","-6181.00","182152.00","--","-6181.00","0.92"
"114/11/29","114","2","1752","南光","1121187.00","700800.00","--","--","420387.00","--","--","420387.00","239122.00","--","181265.00","-23487.00","157778.00","33824.00","123954.00","--","--","123954.00","0.00","--","123954.00","123954.00","--","--","123954.00","--","--","1.23"
"114/11/29","114","2","1760","寶齡富錦","985306.00","454644.00","--","--","530662.00","0.00","--","530662.00","394690.00","--","135972.00","-20102.00","115870.00","49674.00","66196.00","--","--","66196.00","-13133.00","--","53063.00","66196.00","--","--","53063.00","--","--","0.77"
"114/11/29","114","2","1762","中化生","536991.00","447240.00","--","--","89751.00","--","--","89751.00","157899.00","--","-68148.00","-3750.00","-71898.00","-11884.00","-60014.00","--","--","-60014.00","-5384.00","--","-65398.00","-60014.00","--","--","-65398.00","--","--","-1.08"
"114/11/29","114","2","1773","勝一","5603109.00","3729348.00","--","--","1873761.00","--","--","1873761.00","743436.00","--","1130325.00","37213.00","1167538.00","214487.00","953051.00","--","--","953051.00","-103350.00","--","849701.00","953051.00","--","0.00","849701.00","--","0.00","3.18"
"114/11/29","114","2","1776","展宇","554377.00","478271.00","--","--","76106.00","--","--","76106.00","79858.00","--","-3752.00","59.00","-3693.00","1030.00","-4723.00","--","--","-4723.00","-64444.00","--","-69167.00","1608.00","--","-6331.00","-62052.00","--","-7115.00","0.03"
"114/11/29","114","2","1783","和康生","386002.00","122592.00","--","--","263410.00","--","--","263410.00","142001.00","--","121409.00","-8451.00","112958.00","6922.00","106036.00","--","--","106036.00","4940.00","--","110976.00","106036.00","--","--","110976.00","--","--","1.18"
"114/11/29","114","2","1786","科妍","413822.00","118865.00","--","--","294957.00","--","--","294957.00","201404.00","--","93553.00","-52625.00","40928.00","97.00","40831.00","--","--","40831.00","-148.00","--","40683.00","40831.00","--","--","40683.00","--","--","0.57"
"114/11/29","114","2","1789","神隆","1433886.00","886354.00","--","--","547532.00","--","--","547532.00","427041.00","--","120491.00","-16257.00","104234.00","24010.00","80224.00","--","--","80224.00","-60810.00","--","19414.00","80224.00","--","--","19414.00","--","--","0.10"
"114/11/29","114","2","1795","美時","9476809.00","3768364.00","--","--","5708445.00","--","--","5708445.00","2490013.00","--","3218432.00","-648752.00","2569680.00","405986.00","2163694.00","--","--","2163694.00","-826705.00","--","1336989.00","2163694.00","--","--","1336989.00","--","--","8.29"
"114/11/29","114","2","1802","台玻","19975729.00","17886950.00","--","--","2088779.00","--","--","2088779.00","2423812.00","41122.00","-293911.00","-1046494.00","-1340405.00","-17790.00","-1322615.00","--","--","-1322615.00","-4756356.00","--","-6078971.00","-1237346.00","--","-85269.00","-5711512.00","--","-367459.00","-0.43"
"114/11/29","114","2","1805","寶徠","97014.00","54723.00","--","--","42291.00","--","--","42291.00","24423.00","--","17868.00","1268.00","19136.00","1324.00","17812.00","--","--","17812.00","-101.00","--","17711.00","17812.00","--","--","17711.00","--","--","0.14"
"114/11/29","114","2","1806","冠軍","1778328.00","1364287.00","--","--","414041.00","--","--","414041.00","329423.00","--","84618.00","-39306.00","45312.00","16887.00","28425.00","--","--","28425.00","-94893.00","--","-66468.00","28425.00","0.00","--","-66468.00","0.00","--","0.07"
"114/11/29","114","2","1808","潤隆","68868.00","50348.00","--","--","18520.00","--","--","18520.00","250853.00","--","-232333.00","4972.00","-227361.00","2605.00","-229966.00","--","--","-229966.00","-36199.00","--","-266165.00","-229966.00","--","--","-266165.00","--","--","-0.23"
"114/11/29","114","2","1809","中釉","1200346.00","962954.00","--","--","237392.00","--","--","237392.00","241070.00","17985.00","14307.00","-3283.00","11024.00","-1312.00","12336.00","--","--","12336.00","-119127.00","--","-106791.00","14763.00","--","-2427.00","-72484.00","--","-34307.00","0.09"
"114/11/29","114","2","1810","和成","2376844.00","1766780.00","--","--","610064.00","--","--","610064.00","625703.00","--","-15639.00","37221.00","21582.00","18959.00","2623.00","--","--","2623.00","-166426.00","--","-163803.00","393.00","--","2230.00","-164174.00","--","371.00","0.00"
"114/11/29","114","2","1817","凱撒衛","1288204.00","826048.00","--","--","462156.00","--","--","462156.00","312245.00","--","149911.00","4032.00","153943.00","42306.00","111637.00","--","--","111637.00","-156192.00","--","-44555.00","111825.00","--","-188.00","-43121.00","--","-1434.00","1.54"
"114/11/29","114","2","1903","士紙","77404.00","25827.00","--","--","51577.00","--","--","51577.00","74878.00","--","-23301.00","-33366.00","-56667.00","0.00","-56667.00","0.00","--","-56667.00","298346.00","--","241679.00","-56667.00","--","0.00","241679.00","--","0.00","-0.22"
"114/11/29","114","2","1904","正隆","21051328.00","17506842.00","--","--","3544486.00","--","--","3544486.00","2804433.00","--","740053.00","-674800.00","65253.00","41016.00","24237.00","--","--","24237.00","-1305438.00","--","-1281201.00","30147.00","--","-5910.00","-1208160.00","--","-73041.00","0.03"
"114/11/29","114","2","1905","華紙","9566706.00","9180599.00","--","-34.00","386073.00","--","--","386073.00","1094225.00","--","-708152.00","-47011.00","-755163.00","-140203.00","-614960.00","--","--","-614960.00","-711188.00","--","-1326148.00","-622352.00","--","7392.00","-1076947.00","-249201.00","--","-0.57"
"114/11/29","114","2","1906","寶隆","1599304.00","1467645.00","--","--","131659.00","--","--","131659.00","109463.00","--","22196.00","-85065.00","-62869.00","-5353.00","-57516.00","--","--","-57516.00","-857759.00","--","-915275.00","--","--","--","--","--","--","-0.38"
"114/11/29","114","2","1907","永豐餘","36249016.00","31471684.00","--","-34.00","4777298.00","--","--","4777298.00","5223637.00","--","-446339.00","524185.00","77846.00","188149.00","-110303.00","--","--","-110303.00","-2923599.00","--","-3033902.00","-71516.00","--","-38787.00","-2347365.00","--","-686537.00","-0.04"
"114/11/29","114","2","1909","榮成","21414082.00","19415698.00","--","--","1998384.00","--","--","1998384.00","2119107.00","--","-120723.00","-409393.00","-530116.00","44608.00","-574724.00","--","--","-574724.00","-1527625.00","--","-2102349.00","-569694.00","--","-5030.00","-2094087.00","--","-8262.00","-0.43"
"114/11/29","114","2","2002","中鋼","168266928.00","163083845.00","--","--","5183083.00","--","--","5183083.00","6426561.00","--","-1243478.00","-324153.00","-1567631.00","-64292.00","-1503339.00","--","--","-1503339.00","-9543650.00","--","-11046989.00","-1658506.00","--","155167.00","-9718540.00","--","-1328449.00","-0.11"
"114/11/29","114","2","2006","東和鋼鐵","30174737.00","25743645.00","--","--","4431092.00","--","--","4431092.00","1302890.00","--","3128202.00","-258104.00","2870098.00","655080.00","2215018.00","--","--","2215018.00","-348623.00","--","1866395.00","2197266.00","--","17752.00","1850138.00","--","16257.00","3.01"
"114/11/29","114","2","2007","燁興","3085981.00","3312301.00","--","--","-226320.00","--","--","-226320.00","100010.00","--","-326330.00","-192430.00","-518760.00","-1669.00","-517091.00","--","--","-517091.00","-20039.00","--","-537130.00","--","--","--","--","--","--","-0.97"
"114/11/29","114","2","2008","高興昌","995071.00","833129.00","--","--","161942.00","--","--","161942.00","87442.00","--","74500.00","-1812.00","72688.00","-109.00","72797.00","--","--","72797.00","-265793.00","--","-192996.00","--","--","--","--","--","--","0.38"
"114/11/29","114","2","2009","第一銅","1401782.00","1434391.00","--","--","-32609.00","--","--","-32609.00","31948.00","--","-64557.00","-9680.00","-74237.00","0.00","-74237.00","--","--","-74237.00","-62569.00","--","-136806.00","--","--","--","--","--","--","-0.21"
"114/11/29","114","2","2010","春源","11960386.00","10621749.00","--","--","1338637.00","--","--","1338637.00","480872.00","--","857765.00","55822.00","913587.00","153358.00","760229.00","--","--","760229.00","-304156.00","--","456073.00","752813.00","--","7416.00","438759.00","--","17314.00","1.16"
"114/11/29","114","2","2012","春雨","4334918.00","3704134.00","--","--","630784.00","--","--","630784.00","409988.00","--","220796.00","-87162.00","133634.00","56133.00","77501.00","--","--","77501.00","-501516.00","--","-424015.00","37022.00","--","40479.00","-417111.00","--","-6904.00","0.13"
"114/11/29","114","2","2013","中鋼構","10918050.00","10412383.00","--","--","505667.00","--","--","505667.00","185828.00","--","319839.00","9558.00","329397.00","56095.00","273302.00","--","--","273302.00","-37470.00","--","235832.00","273302.00","--","--","235832.00","--","--","1.37"
"114/11/29","114","2","2014","中鴻","11120820.00","12125631.00","--","--","-1004811.00","--","--","-1004811.00","221717.00","--","-1226528.00","33751.00","-1192777.00","-143907.00","-1048870.00","--","--","-1048870.00","-149067.00","--","-1197937.00","-1048870.00","--","--","-1197937.00","--","--","-0.73"
"114/11/29","114","2","2015","豐興","15812421.00","14056146.00","--","--","1756275.00","--","--","1756275.00","442205.00","--","1314070.00","75731.00","1389801.00","249833.00","1139968.00","--","--","1139968.00","31445.00","--","1171413.00","1141610.00","--","-1642.00","1173055.00","--","-1642.00","1.96"
"114/11/29","114","2","2017","官田鋼","1421231.00","1369900.00","--","--","51331.00","--","--","51331.00","202243.00","419.00","-150493.00","95307.00","-55186.00","11296.00","-66482.00","--","--","-66482.00","-20381.00","--","-86863.00","-31733.00","--","-34749.00","-54873.00","--","-31990.00","-0.07"
"114/11/29","114","2","2020","美亞","2138062.00","1753090.00","--","--","384972.00","3929.00","4661.00","385704.00","233209.00","--","152495.00","185255.00","337750.00","50469.00","287281.00","--","--","287281.00","-62147.00","--","225134.00","286665.00","--","616.00","224972.00","--","162.00","1.07"
"114/11/29","114","2","2022","聚亨","4243113.00","3761694.00","--","--","481419.00","--","--","481419.00","413853.00","--","67566.00","-12472.00","55094.00","14798.00","40296.00","--","--","40296.00","-291043.00","--","-250747.00","-9217.00","--","49513.00","-93405.00","--","-157342.00","-0.03"
"114/11/29","114","2","2023","燁輝","36642628.00","33601068.00","--","--","3041560.00","--","--","3041560.00","2781889.00","--","259671.00","-2322844.00","-2063173.00","-178891.00","-1884282.00","--","--","-1884282.00","-1359177.00","--","-3243459.00","-1671772.00","--","-212510.00","-2985028.00","--","-258431.00","-0.86"
"114/11/29","114","2","2024","志聯","506779.00","471011.00","--","--","35768.00","--","--","35768.00","29143.00","--","6625.00","-14123.00","-7498.00","272.00","-7770.00","--","--","-7770.00","--","--","-7770.00","--","--","--","--","--","--","-0.08"
"114/11/29","114","2","2025","千興","377474.00","544435.00","--","--","-166961.00","--","--","-166961.00","24121.00","568.00","-190514.00","66504.00","-124010.00","--","-124010.00","--","--","-124010.00","0.00","--","-124010.00","--","--","--","--","--","--","-0.72"
"114/11/29","114","2","2027","大成鋼","51499716.00","39389373.00","--","--","12110343.00","--","--","12110343.00","5512810.00","-6128.00","6591405.00","-2252512.00","4338893.00","1172181.00","3166712.00","--","--","3166712.00","-8034196.00","--","-4867484.00","2509162.00","--","657550.00","-4461282.00","--","-406202.00","1.09"
"114/11/29","114","2","2028","威致","4578260.00","4367266.00","--","--","210994.00","--","--","210994.00","102822.00","--","108172.00","-24625.00","83547.00","12644.00","70903.00","--","--","70903.00","-30021.00","--","40882.00","--","--","--","--","--","--","0.22"
"114/11/29","114","2","2029","盛餘","7450625.00","6607032.00","--","--","843593.00","--","--","843593.00","601968.00","--","241625.00","-21504.00","220121.00","44875.00","175246.00","--","--","175246.00","-34126.00","--","141120.00","169114.00","--","6132.00","139547.00","--","1573.00","0.53"
"114/11/29","114","2","2030","彰源","5200144.00","4696896.00","--","--","503248.00","--","--","503248.00","370533.00","--","132715.00","-88645.00","44070.00","29334.00","14736.00","--","--","14736.00","-333918.00","--","-319182.00","14736.00","--","--","-319182.00","--","--","0.05"
"114/11/29","114","2","2031","新光鋼","9644612.00","8899053.00","--","--","745559.00","--","--","745559.00","280772.00","--","464787.00","364915.00","829702.00","135285.00","694417.00","--","--","694417.00","364709.00","--","1059126.00","664427.00","--","29990.00","1029136.00","--","29990.00","2.07"
"114/11/29","114","2","2032","新鋼","1520925.00","1493021.00","--","--","27904.00","--","--","27904.00","47916.00","--","-20012.00","31082.00","11070.00","-4701.00","15771.00","--","--","15771.00","2512.00","--","18283.00","--","--","--","--","--","--","0.12"
"114/11/29","114","2","2033","佳大","361918.00","309438.00","--","--","52480.00","--","--","52480.00","36147.00","--","16333.00","1450.00","17783.00","4471.00","13312.00","--","--","13312.00","0.00","--","13312.00","--","--","--","--","--","--","0.16"
"114/11/29","114","2","2034","允強","6959839.00","6410408.00","--","--","549431.00","--","--","549431.00","471313.00","--","78118.00","-145104.00","-66986.00","-26397.00","-40589.00","--","--","-40589.00","-1173430.00","--","-1214019.00","-40589.00","--","--","-1214019.00","--","--","-0.08"
"114/11/29","114","2","2038","海光","4995124.00","4838734.00","--","--","156390.00","--","--","156390.00","105271.00","--","51119.00","-6671.00","44448.00","9593.00","34855.00","--","--","34855.00","-85049.00","--","-50194.00","43763.00","--","-8908.00","-40884.00","--","-9310.00","0.23"
"114/11/29","114","2","2049","上銀","11764271.00","8260041.00","--","--","3504230.00","--","--","3504230.00","2586910.00","--","917320.00","-248803.00","668517.00","107449.00","561068.00","--","--","561068.00","-588067.00","--","-26999.00","618034.00","--","-56966.00","30261.00","--","-57260.00","1.75"
"114/11/29","114","2","2059","川湖","8182933.00","1898494.00","--","--","6284439.00","--","--","6284439.00","595024.00","--","5689415.00","-1656481.00","4032934.00","907358.00","3125576.00","--","--","3125576.00","-92246.00","--","3033330.00","3125576.00","--","--","3033330.00","--","--","32.80"
"114/11/29","114","2","2062","橋椿","3041366.00","2731296.00","--","--","310070.00","--","--","310070.00","279717.00","--","30353.00","67807.00","98160.00","35200.00","62960.00","--","--","62960.00","-540353.00","--","-477393.00","63075.00","--","-115.00","-477278.00","--","-115.00","0.32"
"114/11/29","114","2","2069","運錩","5326965.00","4825421.00","--","--","501544.00","--","--","501544.00","301675.00","--","199869.00","-51267.00","148602.00","29017.00","119585.00","--","--","119585.00","-231505.00","--","-111920.00","119585.00","--","--","-111920.00","--","--","0.72"
"114/11/29","114","2","2101","南港","4518867.00","3508293.00","--","--","1010574.00","977.00","1214.00","1010811.00","636345.00","--","374466.00","-644788.00","-270322.00","112651.00","-382973.00","--","--","-382973.00","-510016.00","--","-892989.00","-382973.00","--","--","-892989.00","--","--","-0.46"
"114/11/29","114","2","2102","泰豐","137796.00","116157.00","--","--","21639.00","--","--","21639.00","107787.00","--","-86148.00","-1004329.00","-1090477.00","-339.00","-1090138.00","--","--","-1090138.00","-35343.00","--","-1125481.00","-1090138.00","--","--","-1125481.00","--","--","-2.37"
"114/11/29","114","2","2103","台橡","19505258.00","17553876.00","--","--","1951382.00","--","--","1951382.00","1485781.00","72023.00","537624.00","212441.00","750065.00","408361.00","341704.00","--","--","341704.00","-2142511.00","--","-1800807.00","261930.00","--","79774.00","-1737573.00","--","-63234.00","0.32"
"114/11/29","114","2","2104","國際中橡","8253630.00","8388026.00","--","--","-134396.00","--","--","-134396.00","735520.00","--","-869916.00","184973.00","-684943.00","-165920.00","-519023.00","-72739.00","--","-591762.00","-4117550.00","--","-4709312.00","-515731.00","--","-76031.00","-4438942.00","--","-270370.00","-0.53"
"114/11/29","114","2","2105","正新","46151201.00","35842567.00","--","--","10308634.00","--","--","10308634.00","6628810.00","--","3679824.00","-301659.00","3378165.00","1021351.00","2356814.00","--","--","2356814.00","-7049301.00","--","-4692487.00","2356513.00","--","301.00","-4642433.00","--","-50054.00","0.73"
"114/11/29","114","2","2106","建大","17763006.00","14499858.00","--","--","3263148.00","--","--","3263148.00","2966009.00","0.00","297139.00","-180722.00","116417.00","133262.00","-16845.00","--","--","-16845.00","-1976302.00","--","-1993147.00","-16845.00","--","--","-1993147.00","--","--","-0.02"
"114/11/29","114","2","2107","厚生","696800.00","426395.00","--","--","270405.00","--","--","270405.00","95675.00","--","174730.00","135934.00","310664.00","29325.00","281339.00","--","--","281339.00","-257266.00","--","24073.00","281339.00","--","--","24073.00","--","--","0.93"
"114/11/29","114","2","2108","南帝","4897675.00","3882660.00","--","--","1015015.00","--","--","1015015.00","681122.00","--","333893.00","91786.00","425679.00","114407.00","311272.00","--","--","311272.00","-1039900.00","--","-728628.00","163892.00","--","147380.00","-876008.00","--","147380.00","0.33"
"114/11/29","114","2","2109","華豐","2360523.00","1831325.00","--","--","529198.00","--","--","529198.00","237234.00","--","291964.00","-51240.00","240724.00","50146.00","190578.00","--","--","190578.00","-244367.00","--","-53789.00","142826.00","--","47752.00","4928.00","--","-58717.00","0.51"
"114/11/29","114","2","2114","鑫永銓","750883.00","448542.00","--","--","302341.00","--","--","302341.00","65663.00","--","236678.00","11141.00","247819.00","45645.00","202174.00","--","--","202174.00","--","--","202174.00","--","--","--","--","--","--","2.59"
"114/11/29","114","2","2115","六暉-KY","1553314.00","1205310.00","--","--","348004.00","--","--","348004.00","183375.00","--","164629.00","20273.00","184902.00","55008.00","129894.00","--","--","129894.00","-331725.00","--","-201831.00","129894.00","--","--","-201831.00","--","--","1.24"
"114/11/29","114","2","2201","裕隆","35562764.00","23613649.00","--","--","11949115.00","--","-1055.00","11948060.00","8905080.00","--","3042980.00","-77652.00","2965328.00","1047327.00","1918001.00","--","--","1918001.00","-3185186.00","--","-1267185.00","551279.00","--","1366722.00","-1838893.00","--","571708.00","0.53"
"114/11/29","114","2","2204","中華","16400158.00","13786140.00","--","--","2614018.00","19036.00","--","2594982.00","1994731.00","--","600251.00","921375.00","1521626.00","118111.00","1403515.00","0.00","--","1403515.00","-1203725.00","--","199790.00","1329378.00","--","74137.00","327273.00","--","-127483.00","2.44"
"114/11/29","114","2","2206","三陽工業","32296944.00","25356516.00","--","--","6940428.00","--","--","6940428.00","3625288.00","--","3315140.00","46506.00","3361646.00","720172.00","2641474.00","--","--","2641474.00","-1668884.00","--","972590.00","2415851.00","--","225623.00","971856.00","--","734.00","3.06"
"114/11/29","114","2","2208","台船","13837825.00","16426705.00","--","--","-2588880.00","--","--","-2588880.00","367784.00","--","-2956664.00","439722.00","-2516942.00","13203.00","-2530145.00","--","--","-2530145.00","29612.00","--","-2500533.00","-2529951.00","--","-194.00","-2500339.00","--","-194.00","-1.98"
"114/11/29","114","2","2211","長榮鋼","7511594.00","5391268.00","--","--","2120326.00","--","--","2120326.00","285222.00","--","1835104.00","659943.00","2495047.00","383239.00","2111808.00","--","--","2111808.00","-1587773.00","--","524035.00","1871016.00","--","240792.00","303979.00","--","220056.00","4.49"
"114/11/29","114","2","2227","裕日車","8223075.00","7436966.00","--","--","786109.00","--","--","786109.00","1064209.00","0.00","-278100.00","-73840.00","-351940.00","-32376.00","-319564.00","--","--","-319564.00","-1890060.00","--","-2209624.00","-319564.00","--","--","-2209624.00","--","--","-1.07"
"114/11/29","114","2","2228","劍麟","2515994.00","1905282.00","--","--","610712.00","--","--","610712.00","348360.00","--","262352.00","70510.00","332862.00","99416.00","233446.00","--","--","233446.00","-324020.00","--","-90574.00","233446.00","--","--","-90574.00","--","--","2.93"
"114/11/29","114","2","2231","為升","1701707.00","1045433.00","--","--","656274.00","--","--","656274.00","574635.00","--","81639.00","-223135.00","-141496.00","54925.00","-196421.00","--","--","-196421.00","-79198.00","--","-275619.00","-45933.00","--","-150488.00","-131722.00","--","-143897.00","-0.33"
"114/11/29","114","2","2233","宇隆","1715342.00","1179833.00","--","--","535509.00","--","--","535509.00","304500.00","--","231009.00","5725.00","236734.00","39315.00","197419.00","--","--","197419.00","-244086.00","--","-46667.00","199137.00","--","-1718.00","-44629.00","--","-2038.00","3.30"
"114/11/29","114","2","2236","百達-KY","4581875.00","4060247.00","--","--","521628.00","--","--","521628.00","452883.00","--","68745.00","-4915.00","63830.00","55460.00","8370.00","--","--","8370.00","-320679.00","--","-312309.00","38561.00","--","-30191.00","-275342.00","--","-36967.00","0.72"
"114/11/29","114","2","2239","英利-KY","9391288.00","8461308.00","--","--","929980.00","--","--","929980.00","1203242.00","--","-273262.00","-81694.00","-354956.00","-15459.00","-339497.00","--","--","-339497.00","-1811310.00","--","-2150807.00","-303805.00","--","-35692.00","-1630856.00","--","-519951.00","-2.52"
"114/11/29","114","2","2241","艾姆勒","321734.00","338977.00","--","--","-17243.00","--","--","-17243.00","79482.00","--","-96725.00","73671.00","-23054.00","25281.00","-48335.00","--","--","-48335.00","-21992.00","--","-70327.00","-37686.00","--","-10649.00","-49835.00","--","-20492.00","-0.36"
"114/11/29","114","2","2243","宏旭-KY","738064.00","639957.00","--","--","98107.00","--","--","98107.00","65830.00","--","32277.00","-6064.00","26213.00","-113.00","26326.00","--","--","26326.00","-93677.00","--","-67351.00","26326.00","--","--","-67351.00","--","--","0.38"
"114/11/29","114","2","2247","汎德永業","27888976.00","24804402.00","--","--","3084574.00","--","--","3084574.00","2013373.00","16126.00","1087327.00","29528.00","1116855.00","228661.00","888194.00","--","--","888194.00","--","--","888194.00","888194.00","--","--","888194.00","--","--","11.00"
"114/11/29","114","2","2248","華勝-KY","898705.00","633023.00","--","--","265682.00","--","--","265682.00","159070.00","--","106612.00","6871.00","113483.00","17149.00","96334.00","--","--","96334.00","-143236.00","--","-46902.00","96334.00","--","--","-46902.00","--","--","2.12"
"114/11/29","114","2","2250","IKKA-KY","1724473.00","1422806.00","--","--","301667.00","--","--","301667.00","199109.00","--","102558.00","-11898.00","90660.00","15689.00","74971.00","--","--","74971.00","-146397.00","--","-71426.00","74971.00","--","--","-71426.00","--","--","2.20"
"114/11/29","114","2","2254","巨鎧精密-創","318980.00","217465.00","--","--","101515.00","--","--","101515.00","67794.00","--","33721.00","-19531.00","14190.00","2850.00","11340.00","--","--","11340.00","0.00","--","11340.00","11340.00","--","--","11340.00","--","--","0.18"
"114/11/29","114","2","2258","鴻華先進-創","2939984.00","2348301.00","--","--","591683.00","--","--","591683.00","1888087.00","--","-1296404.00","115675.00","-1180729.00","0.00","-1180729.00","--","--","-1180729.00","-7096.00","--","-1187825.00","-1180729.00","--","--","-1187825.00","--","--","-0.68"
"114/11/29","114","2","2301","光寶科","76837936.00","59674226.00","--","--","17163710.00","--","--","17163710.00","9761789.00","--","7401921.00","1529457.00","8931378.00","2322158.00","6609220.00","--","--","6609220.00","-8624573.00","--","-2015353.00","6610756.00","--","-1536.00","-1999408.00","--","-15945.00","2.89"
"114/11/29","114","2","2302","麗正","410001.00","254653.00","--","--","155348.00","--","--","155348.00","91586.00","--","63762.00","-44884.00","18878.00","15037.00","3841.00","--","--","3841.00","-12696.00","--","-8855.00","3841.00","--","--","-8855.00","--","--","0.02"
"114/11/29","114","2","2303","聯電","116616614.00","84291871.00","--","--","32324743.00","--","--","32324743.00","12590233.00","871103.00","20605613.00","-1105064.00","19500549.00","2909328.00","16591221.00","--","--","16591221.00","-22585808.00","--","-5994587.00","16679271.00","--","-88050.00","-5906334.00","--","-88253.00","1.34"
"114/11/29","114","2","2305","全友","352109.00","208749.00","--","--","143360.00","--","--","143360.00","145629.00","--","-2269.00","13358.00","11089.00","12393.00","-1304.00","--","--","-1304.00","-91016.00","--","-92320.00","-23089.00","--","21785.00","-107999.00","--","15679.00","-0.11"
"114/11/29","114","2","2308","台達電","242954492.00","161117207.00","--","--","81837285.00","--","--","81837285.00","49132511.00","--","32704774.00","2529313.00","35234087.00","7857035.00","27377052.00","--","--","27377052.00","-27710066.00","--","-333014.00","24178986.00","--","3198066.00","286446.00","--","-619460.00","9.31"
"114/11/29","114","2","2312","金寶","79352145.00","74231998.00","--","--","5120147.00","--","--","5120147.00","3007631.00","--","2112516.00","-715597.00","1396919.00","339308.00","1057611.00","--","--","1057611.00","-5140090.00","--","-4082479.00","818598.00","--","239013.00","-3001371.00","--","-1081108.00","0.55"
"114/11/29","114","2","2313","華通","34930372.00","28738238.00","--","--","6192134.00","--","--","6192134.00","2859985.00","--","3332149.00","-548859.00","2783290.00","638560.00","2144730.00","--","--","2144730.00","-2807640.00","--","-662910.00","2144730.00","--","--","-662910.00","--","--","1.80"
"114/11/29","114","2","2314","台揚","568918.00","590043.00","--","--","-21125.00","--","--","-21125.00","370940.00","--","-392065.00","70357.00","-321708.00","6029.00","-327737.00","--","--","-327737.00","-127845.00","--","-455582.00","-327737.00","--","--","-455582.00","--","--","-1.30"
"114/11/29","114","2","2316","楠梓電","1645460.00","1723954.00","--","--","-78494.00","--","--","-78494.00","197395.00","--","-275889.00","1701369.00","1425480.00","406764.00","1018716.00","--","--","1018716.00","-648328.00","--","370388.00","1018716.00","--","--","370388.00","--","--","5.61"
"114/11/29","114","2","2317","鴻海","3437783609.00","3223706186.00","--","--","214077423.00","--","--","214077423.00","110981244.00","--","103096179.00","21173588.00","124269767.00","28899450.00","95370317.00","--","--","95370317.00","-210069195.00","--","-114698878.00","86468612.00","--","8901705.00","-104671193.00","--","-10027685.00","6.23"
"114/11/29","114","2","2321","東訊","370481.00","258317.00","--","--","112164.00","--","--","112164.00","113002.00","--","-838.00","-2356.00","-3194.00","626.00","-3820.00","--","--","-3820.00","3918.00","--","98.00","-5156.00","--","1336.00","-1238.00","--","1336.00","-0.39"
