出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","110","1","4139","馬光-KY","6659.00","-23052.00","2983.00","558.00","-12852.00","100347.00","87495.00"
"114/10/28","110","1","4147","中裕","-261147.00","94683.00","108178.00","225.00","-58061.00","572090.00","514029.00"
"114/10/28","110","1","4153","鈺緯","15659.00","5064.00","-32.00","53.00","20744.00","323755.00","344499.00"
"114/10/28","110","1","4154","樂威科-KY","21251.00","-20461.00","105559.00","-3552.00","102797.00","148799.00","251596.00"
"114/10/28","110","1","4157","太景*-KY","-71365.00","70044.00","-4716.00","-13.00","-6050.00","60853.00","54803.00"
"114/10/28","110","1","4160","訊聯基因","-12575.00","5793.00","-406.00","-92.00","-7280.00","68702.00","61422.00"
"114/10/28","110","1","4161","聿新科","13860.00","-3921.00","-10252.00","-14.00","-327.00","258005.00","257678.00"
"114/10/28","110","1","4162","智擎","692061.00","-100137.00","-2531.00","461.00","589854.00","1835741.00","2425595.00"
"114/10/28","110","1","4163","鐿鈦","-10454.00","-31341.00","38400.00","799.00","-2596.00","950649.00","948053.00"
"114/10/28","110","1","4167","松瑞藥","-95235.00","71849.00","511.00","--","-22875.00","682587.00","659712.00"
"114/10/28","110","1","4168","醣聯","-38790.00","-4350.00","-27.00","--","-43167.00","152740.00","109573.00"
"114/10/28","110","1","4171","瑞基","51425.00","24162.00","-1798.00","-410.00","73379.00","313680.00","387059.00"
"114/10/28","110","1","4173","久裕","68892.00","76020.00","-75640.00","--","69272.00","411439.00","480711.00"
"114/10/28","110","1","4174","浩鼎","-142228.00","428263.00","139696.00","-396.00","425335.00","3338302.00","3763637.00"
"114/10/28","110","1","4175","杏一","21080.00","-64632.00","116186.00","-745.00","71889.00","345919.00","417808.00"
"114/10/28","110","1","4183","福永生技","11848.00","-2531.00","-1356.00","-4766.00","3195.00","221874.00","225069.00"
"114/10/28","110","1","4188","安克","-17637.00","25963.00","-1161.00","--","7165.00","59647.00","66812.00"
"114/10/28","110","1","4192","杏國","-63850.00","-668.00","385220.00","-31.00","320671.00","539233.00","859904.00"
"114/10/28","110","1","4198","欣大健康","-13755.00","-4974.00","-2134.00","-4304.00","-25167.00","94680.00","69513.00"
"114/10/28","110","1","4205","中華食","74657.00","-3020.00","1500.00","--","73137.00","1000231.00","1073368.00"
"114/10/28","110","1","4207","環泰","173547.00","-144767.00","305736.00","-20514.00","314002.00","524124.00","838126.00"
"114/10/28","110","1","4303","信立","3595.00","-256.00","-1130.00","--","2209.00","12180.00","14389.00"
"114/10/28","110","1","4304","勝昱","300.00","-3711.00","-40767.00","-222.00","-44400.00","77232.00","32832.00"
"114/10/28","110","1","4305","世坤","86135.00","-101661.00","-790.00","--","-16316.00","365529.00","349213.00"
"114/10/28","110","1","4401","東隆興","188958.00","-13195.00","-165884.00","391.00","10270.00","684876.00","695146.00"
"114/10/28","110","1","4402","郡都開發","-2827.00","-1273.00","2503.00","--","-1597.00","15721.00","14124.00"
"114/10/28","110","1","4406","新昕纖","-3432.00","797.00","-4165.00","--","-6800.00","78748.00","71948.00"
"114/10/28","110","1","4413","飛寶企業","67010.00","0.00","-1611.00","--","65399.00","32258.00","97657.00"
"114/10/28","110","1","4416","三圓","-455182.00","60196.00","487000.00","--","92014.00","64591.00","156605.00"
"114/10/28","110","1","4417","金洲","5878.00","-17975.00","67280.00","-2391.00","52792.00","544606.00","597398.00"
"114/10/28","110","1","4419","皇家美食","-5441.00","--","--","--","-5441.00","67629.00","62188.00"
"114/10/28","110","1","4420","光明","129941.00","-11117.00","-50530.00","--","68294.00","60815.00","129109.00"
"114/10/28","110","1","4430","耀億","-43501.00","36865.00","33180.00","-789.00","25755.00","376637.00","402392.00"
"114/10/28","110","1","4432","銘旺實","-3610.00","-795.00","-2367.00","-631.00","-7403.00","393009.00","385606.00"
"114/10/28","110","1","4433","興采","-46083.00","-25953.00","-13780.00","-4033.00","-89849.00","649347.00","559498.00"
"114/10/28","110","1","4502","健信","-18928.00","-37729.00","37784.00","-625.00","-19498.00","319129.00","299631.00"
"114/10/28","110","1","4503","金雨","-8701.00","-5120.00","20727.00","-35.00","6871.00","65649.00","72520.00"
"114/10/28","110","1","4506","崇友","-9788.00","-71331.00","-101339.00","-1784.00","-184242.00","1509503.00","1325261.00"
"114/10/28","110","1","4510","高鋒","39066.00","-141970.00","114668.00","-597.00","11167.00","308420.00","319587.00"
"114/10/28","110","1","4513","福裕","31544.00","-2888.00","-9489.00","-1221.00","17946.00","300198.00","318144.00"
"114/10/28","110","1","4523","永彰","-70937.00","33175.00","155603.00","842.00","118683.00","83286.00","201969.00"
"114/10/28","110","1","4527","方方土霖","-61028.00","-4945.00","-8365.00","-1582.00","-75920.00","615247.00","539327.00"
"114/10/28","110","1","4528","江興鍛","121690.00","-106180.00","25507.00","-5022.00","35995.00","771019.00","807014.00"
"114/10/28","110","1","4529","淳紳","-10449.00","18.00","7651.00","-96.00","-2876.00","6184.00","3308.00"
"114/10/28","110","1","4530","宏易","440.00","13096.00","-3493.00","--","10043.00","67218.00","77261.00"
"114/10/28","110","1","4533","協易機","-120648.00","-136298.00","-13337.00","-2161.00","-272444.00","2440540.00","2168096.00"
"114/10/28","110","1","4534","慶騰","-3373.00","-16725.00","55437.00","-2721.00","32618.00","349167.00","381785.00"
"114/10/28","110","1","4535","至興","80650.00","-79919.00","807.00","534.00","2072.00","727222.00","729294.00"
"114/10/28","110","1","4538","大詠城","22057.00","4954.00","--","-108.00","26903.00","39095.00","65998.00"
"114/10/28","110","1","4541","晟田","31144.00","-22088.00","48618.00","--","57674.00","262703.00","320377.00"
"114/10/28","110","1","4542","科嶠","-5110.00","-20001.00","-4563.00","-253.00","-29927.00","424646.00","394719.00"
"114/10/28","110","1","4543","萬在","-9879.00","-31168.00","-600.00","-752.00","-42399.00","233385.00","190986.00"
"114/10/28","110","1","4549","桓達","65648.00","18845.00","-9607.00","-5425.00","69461.00","526255.00","595716.00"
"114/10/28","110","1","4550","長佳","39364.00","-15231.00","-50725.00","-97.00","-26689.00","345194.00","318505.00"
"114/10/28","110","1","4554","橙的","3876.00","682.00","6491.00","240.00","11289.00","261851.00","273140.00"
"114/10/28","110","1","4556","旭然","-32871.00","-45596.00","57352.00","-1861.00","-22976.00","436653.00","413677.00"
"114/10/28","110","1","4561","健椿","108035.00","-19587.00","7453.00","--","95901.00","406413.00","502314.00"
"114/10/28","110","1","4563","百德","75184.00","-1752.00","43621.00","-2928.00","114125.00","814552.00","928677.00"
"114/10/28","110","1","4568","科際精密","-11189.00","-38703.00","-30127.00","1874.00","-78145.00","453291.00","375146.00"
"114/10/28","110","1","4580","捷流閥業","51793.00","-10972.00","-1632.00","-1386.00","37803.00","512475.00","550278.00"
"114/10/28","110","1","4609","唐鋒","214.00","-911.00","-460.00","-590.00","-1747.00","297791.00","296044.00"
"114/10/28","110","1","4702","中美實","87911.00","142.00","-113565.00","-879.00","-26391.00","134172.00","107781.00"
"114/10/28","110","1","4706","大恭","5933.00","-16968.00","-78374.00","-2195.00","-91604.00","591829.00","500225.00"
"114/10/28","110","1","4707","磐亞","45455.00","-2675.00","-176485.00","--","-133705.00","632489.00","498784.00"
"114/10/28","110","1","4711","永純","-34818.00","-2745.00","-599.00","--","-38162.00","427513.00","389351.00"
"114/10/28","110","1","4714","永捷","-33217.00","-35186.00","35133.00","-19.00","-33289.00","164427.00","131138.00"
"114/10/28","110","1","4716","大立","-32110.00","342552.00","-9665.00","-146.00","300631.00","323874.00","624505.00"
"114/10/28","110","1","4721","美琪瑪","-167620.00","-21207.00","216018.00","-13022.00","14169.00","256205.00","270374.00"
"114/10/28","110","1","4726","永昕","38514.00","-90826.00","653660.00","0.00","601348.00","291141.00","892489.00"
"114/10/28","110","1","4728","雙美","83287.00","-2665.00","-6720.00","-1747.00","72155.00","778580.00","850735.00"
"114/10/28","110","1","4729","熒茂","-2346.00","-9588.00","30109.00","317.00","18492.00","215171.00","233663.00"
"114/10/28","110","1","4735","豪展","2512.00","18255.00","9080.00","-2343.00","27504.00","528385.00","555889.00"
"114/10/28","110","1","4741","泓瀚","31071.00","1509.00","-25074.00","71.00","7577.00","260628.00","268205.00"
"114/10/28","110","1","4743","合一","160802.00","-306086.00","371488.00","-3.00","226201.00","217643.00","443844.00"
"114/10/28","110","1","4744","皇將","15583.00","-1256.00","19534.00","404.00","34265.00","816380.00","850645.00"
"114/10/28","110","1","4745","合富-KY","-565063.00","5567.00","-100395.00","-22863.00","-682754.00","1211166.00","528412.00"
"114/10/28","110","1","4747","強生製藥","9321.00","-18318.00","-50000.00","--","-58997.00","295668.00","236671.00"
"114/10/28","110","1","4754","國碳科","-13855.00","1019.00","-4686.00","-485.00","-18007.00","164528.00","146521.00"
"114/10/28","110","1","4760","勤凱科技","-61331.00","10415.00","56250.00","98.00","5432.00","84870.00","90302.00"
"114/10/28","110","1","4767","誠泰科技","8569.00","-10781.00","-18240.00","-2091.00","-22543.00","289565.00","267022.00"
"114/10/28","110","1","4804","大略-KY","33841.00","-5801.00","-20222.00","-1657.00","6161.00","12961.00","19122.00"
"114/10/28","110","1","4806","桂田文創","-11129.00","0.00","-13468.00","593.00","-24004.00","24527.00","523.00"
"114/10/28","110","1","4903","聯光通","-25725.00","10478.00","-6636.00","0.00","-21883.00","70421.00","48538.00"
"114/10/28","110","1","4905","台聯電","-20829.00","16857.00","-256.00","-4.00","-4232.00","1652736.00","1648504.00"
"114/10/28","110","1","4907","富宇","501017.00","2710.00","-487484.00","--","16243.00","130405.00","146648.00"
"114/10/28","110","1","4908","前鼎","35654.00","-1263.00","-48.00","--","34343.00","974955.00","1009298.00"
"114/10/28","110","1","4909","新復興","-50567.00","-1039.00","--","6619.00","-44987.00","702298.00","657311.00"
"114/10/28","110","1","4911","德英","2687.00","-837.00","--","--","1850.00","14458.00","16308.00"
"114/10/28","110","1","4924","欣厚-KY","13022.00","-4323.00","-4057.00","1052.00","5694.00","42829.00","48523.00"
"114/10/28","110","1","4931","新盛力","11212.00","-7524.00","2912.00","147.00","6747.00","697492.00","704239.00"
"114/10/28","110","1","4933","友輝","51214.00","-230886.00","-4166.00","--","-183838.00","1850166.00","1666328.00"
"114/10/28","110","1","4939","亞電","-3736.00","-97239.00","78674.00","-1882.00","-24183.00","566329.00","542146.00"
"114/10/28","110","1","4946","辣椒","30881.00","40681.00","-1112.00","4.00","70454.00","63951.00","134405.00"
"114/10/28","110","1","4950","金耘國際","-7156.00","91998.00","6330.00","820.00","91992.00","162502.00","254494.00"
"114/10/28","110","1","4953","緯軟","-289020.00","-20367.00","-8704.00","-5876.00","-323967.00","1175302.00","851335.00"
"114/10/28","110","1","4966","譜瑞-KY","753899.00","-134541.00","-1033604.00","20391.00","-393855.00","8519679.00","8125824.00"
"114/10/28","110","1","4971","IET-KY","56189.00","-16907.00","-359.00","2583.00","41506.00","116016.00","157522.00"
"114/10/28","110","1","4972","湯石照明","-10722.00","-5522.00","2923.00","-2120.00","-15441.00","353565.00","338124.00"
"114/10/28","110","1","4973","廣穎電通","-239346.00","-1784.00","-4825.00","1125.00","-244830.00","520205.00","275375.00"
"114/10/28","110","1","4974","亞泰","171342.00","-39145.00","-3317.00","-4454.00","124426.00","2278795.00","2403221.00"
"114/10/28","110","1","4979","華星光","-34851.00","-11528.00","6716.00","0.00","-39663.00","292319.00","252656.00"
"114/10/28","110","1","4987","科誠","53241.00","-102001.00","-9244.00","-3686.00","-61690.00","298222.00","236532.00"
"114/10/28","110","1","4991","環宇-KY","28131.00","24440.00","-1737.00","2334.00","53168.00","1106476.00","1159644.00"
"114/10/28","110","1","4995","晶達","63171.00","-110207.00","-8010.00","366.00","-54680.00","291126.00","236446.00"
"114/10/28","110","1","5009","榮剛","-43323.00","-228962.00","235188.00","-6868.00","-43965.00","1066213.00","1022248.00"
"114/10/28","110","1","5011","久陽","-94107.00","-9850.00","311226.00","--","207269.00","261027.00","468296.00"
"114/10/28","110","1","5013","強新","-106514.00","-95758.00","154050.00","-17645.00","-65867.00","533618.00","467751.00"
"114/10/28","110","1","5014","建錩","-281712.00","109900.00","61384.00","8270.00","-102158.00","376773.00","274615.00"
"114/10/28","110","1","5015","華祺","-2088.00","-155677.00","186691.00","-12119.00","16807.00","641903.00","658710.00"
"114/10/28","110","1","5016","松和","10708.00","8737.00","100626.00","3270.00","123341.00","297508.00","420849.00"
"114/10/28","110","1","5201","凱衛","-7311.00","-26569.00","-2554.00","8.00","-36426.00","104509.00","68083.00"
"114/10/28","110","1","5202","力新","-26189.00","31615.00","-2415.00","-1.00","3010.00","164729.00","167739.00"
"114/10/28","110","1","5205","中茂","-5834.00","0.00","19521.00","--","13687.00","6338.00","20025.00"
"114/10/28","110","1","5206","坤悅","-900490.00","-7379.00","682719.00","--","-225150.00","763335.00","538185.00"
"114/10/28","110","1","5209","新鼎","-54390.00","22580.00","8784.00","174.00","-22852.00","304441.00","281589.00"
"114/10/28","110","1","5210","寶碩","-2525.00","-12765.00","8874.00","-213.00","-6629.00","180514.00","173885.00"
"114/10/28","110","1","5211","蒙恬","-11725.00","11134.00","147.00","-1717.00","-2161.00","116772.00","114611.00"
"114/10/28","110","1","5212","凌網","-13789.00","-1904.00","24931.00","-91.00","9147.00","361287.00","370434.00"
"114/10/28","110","1","5213","亞昕","-1111467.00","-101396.00","1373979.00","-7710.00","153406.00","1116386.00","1269792.00"
"114/10/28","110","1","5220","萬達光電","40811.00","-38797.00","-6652.00","3.00","-4635.00","371999.00","367364.00"
"114/10/28","110","1","5223","安力-KY","-17655.00","-375443.00","13750.00","30124.00","-349224.00","743115.00","393891.00"
"114/10/28","110","1","5227","立凱-KY","-56545.00","-8485.00","-5234.00","-2255.00","-72519.00","317798.00","245279.00"
"114/10/28","110","1","5230","雷笛克光學","21381.00","-13384.00","-28706.00","-4402.00","-25111.00","545050.00","519939.00"
"114/10/28","110","1","5236","凌陽創新","111188.00","18055.00","-1438.00","34.00","127839.00","917025.00","1044864.00"
"114/10/28","110","1","5245","智晶","72226.00","-1970.00","-54600.00","--","15656.00","123392.00","139048.00"
"114/10/28","110","1","5251","天鉞電","-16435.00","-21081.00","-65.00","-137.00","-37718.00","192083.00","154365.00"
"114/10/28","110","1","5263","智崴","-10614.00","78832.00","-59496.00","-1284.00","7438.00","864341.00","871779.00"
"114/10/28","110","1","5272","笙科","2630.00","-6111.00","-3101.00","563.00","-6019.00","85699.00","79680.00"
"114/10/28","110","1","5274","信驊","362759.00","-177663.00","-6090.00","14668.00","193674.00","1548713.00","1742387.00"
"114/10/28","110","1","5276","達輝-KY","-18529.00","-26177.00","-1032.00","-4361.00","-50099.00","178714.00","128615.00"
"114/10/28","110","1","5278","尚凡*","23197.00","5181.00","-49834.00","2.00","-21454.00","557442.00","535988.00"
"114/10/28","110","1","5287","數字","161367.00","-40870.00","1506.00","2759.00","124762.00","725288.00","850050.00"
"114/10/28","110","1","5289","宜鼎","-104550.00","-314969.00","97139.00","-1062.00","-323442.00","2260204.00","1936762.00"
"114/10/28","110","1","5291","邑昇","37426.00","-3215.00","-70930.00","-10.00","-36729.00","269365.00","232636.00"
"114/10/28","110","1","5299","杰力","146482.00","-136635.00","-825.00","-77.00","8945.00","164499.00","173444.00"
"114/10/28","110","1","5301","寶得利","-17865.00","52574.00","-32914.00","2857.00","4652.00","11226.00","15878.00"
"114/10/28","110","1","5302","太欣","-3986.00","-334.00","11766.00","-17.00","7429.00","29169.00","36598.00"
"114/10/28","110","1","5309","系統電","29581.00","-36834.00","27326.00","-956.00","19117.00","904217.00","923334.00"
"114/10/28","110","1","5310","天剛","-2896.00","0.00","49750.00","--","46854.00","58333.00","105187.00"
"114/10/28","110","1","5312","寶島科","183482.00","-59741.00","-104720.00","-1395.00","17626.00","201825.00","219451.00"
"114/10/28","110","1","5314","世紀*","-2186.00","81620.00","-92.00","--","79342.00","38462.00","117804.00"
"114/10/28","110","1","5315","光聯","-13016.00","-43858.00","-297.00","35.00","-57136.00","900804.00","843668.00"
"114/10/28","110","1","5321","美而快","79105.00","-87790.00","137628.00","90.00","129033.00","511714.00","640747.00"
"114/10/28","110","1","5324","士開","-1076751.00","-172259.00","1232815.00","--","-16195.00","773713.00","757518.00"
"114/10/28","110","1","5328","華容","152641.00","-1282.00","-52271.00","-3369.00","95719.00","601940.00","697659.00"
"114/10/28","110","1","5340","建榮","68824.00","-31670.00","-1532.00","--","35622.00","100423.00","136045.00"
"114/10/28","110","1","5344","立衛","26308.00","-17390.00","-6606.00","-814.00","1498.00","43407.00","44905.00"
"114/10/28","110","1","5345","馥鴻","-21254.00","22456.00","2298.00","-9.00","3491.00","5564.00","9055.00"
"114/10/28","110","1","5347","世界","4718574.00","-1542309.00","-896062.00","20626.00","2300829.00","9419015.00","11719844.00"
"114/10/28","110","1","5348","正能量智能","-9907.00","-71.00","-973.00","0.00","-10951.00","83751.00","72800.00"
"114/10/28","110","1","5351","鈺創","24956.00","-43795.00","-127656.00","29.00","-146466.00","1395380.00","1248914.00"
"114/10/28","110","1","5353","台林","-653.00","45315.00","-486.00","--","44176.00","519350.00","563526.00"
"114/10/28","110","1","5355","佳總","-23742.00","-61255.00","-1296.00","60.00","-86233.00","550954.00","464721.00"
"114/10/28","110","1","5356","協益","35456.00","-369231.00","-10842.00","-9823.00","-354440.00","1387459.00","1033019.00"
"114/10/28","110","1","5364","力麗店","11975.00","-3658.00","228395.00","0.00","236712.00","114340.00","351052.00"
"114/10/28","110","1","5371","中光電","-257141.00","-7779940.00","1024544.00","-153844.00","-7166381.00","18300564.00","11134183.00"
"114/10/28","110","1","5381","合正","-45100.00","-3484.00","-2872.00","--","-51456.00","399268.00","347812.00"
"114/10/28","110","1","5386","青雲","29776.00","163.00","-36651.00","--","-6712.00","122300.00","115588.00"
"114/10/28","110","1","5392","能率","114377.00","331731.00","-6412.00","317.00","440013.00","2676210.00","3116223.00"
"114/10/28","110","1","5398","慕康生醫","-8833.00","363.00","-4406.00","35.00","-12841.00","127864.00","115023.00"
"114/10/28","110","1","5403","中菲","75032.00","34768.00","-149916.00","--","-40116.00","151775.00","111659.00"
"114/10/28","110","1","5410","國眾","143053.00","17208.00","-55960.00","-219.00","104082.00","353599.00","457681.00"
"114/10/28","110","1","5425","台半","393340.00","-95418.00","-313500.00","-30426.00","-46004.00","2563670.00","2517666.00"
"114/10/28","110","1","5426","振發","-42836.00","-41600.00","62569.00","3127.00","-18740.00","456012.00","437272.00"
"114/10/28","110","1","5432","新門","279.00","2415.00","-574.00","--","2120.00","148753.00","150873.00"
"114/10/28","110","1","5438","東友","-54963.00","-143341.00","-2211.00","-816.00","-201331.00","430751.00","229420.00"
"114/10/28","110","1","5439","高技","55795.00","-47169.00","-2073.00","--","6553.00","473101.00","479654.00"
"114/10/28","110","1","5443","均豪","-146262.00","-259261.00","75254.00","-2712.00","-332981.00","1584069.00","1251088.00"
"114/10/28","110","1","5450","南良","-39900.00","-20590.00","25680.00","-2026.00","-36836.00","555564.00","518728.00"
"114/10/28","110","1","5452","佶優","-325823.00","-61847.00","243839.00","-5193.00","-149024.00","630905.00","481881.00"
"114/10/28","110","1","5455","昇益","-286875.00","0.00","-199.00","--","-287074.00","335705.00","48631.00"
"114/10/28","110","1","5457","宣德","635192.00","-273470.00","-170410.00","14662.00","205974.00","1739253.00","1945227.00"
"114/10/28","110","1","5460","同協","-17220.00","-15294.00","-628.00","2522.00","-30620.00","298599.00","267979.00"
"114/10/28","110","1","5464","霖宏","-30044.00","132542.00","103008.00","--","205506.00","1378536.00","1584042.00"
"114/10/28","110","1","5465","富驊","-277764.00","-90770.00","-2894.00","-3993.00","-375421.00","1436778.00","1061357.00"
"114/10/28","110","1","5468","凱鈺","-10368.00","1202.00","38087.00","0.00","28921.00","40229.00","69150.00"
"114/10/28","110","1","5474","聰泰","-163120.00","-516.00","25044.00","--","-138592.00","655987.00","517395.00"
"114/10/28","110","1","5475","德宏","112175.00","-96292.00","-42171.00","-2110.00","-28398.00","81980.00","53582.00"
"114/10/28","110","1","5478","智冠","399071.00","-94023.00","-13413.00","-2721.00","288914.00","5074336.00","5363250.00"
"114/10/28","110","1","5481","新華","-26335.00","1434.00","21680.00","-2.00","-3223.00","152550.00","149327.00"
"114/10/28","110","1","5483","中美晶","3808466.00","-15235479.00","2081832.00","-982370.00","-10327551.00","23812590.00","13485039.00"
"114/10/28","110","1","5487","通泰","16782.00","-12073.00","1197.00","31.00","5937.00","270251.00","276188.00"
"114/10/28","110","1","5488","松普","22967.00","-67372.00","65353.00","8723.00","29671.00","276902.00","306573.00"
"114/10/28","110","1","5489","彩富","-29869.00","33806.00","-260770.00","83.00","-256750.00","1081863.00","825113.00"
"114/10/28","110","1","5490","同亨","83409.00","-7082.00","-3289.00","2664.00","75702.00","988740.00","1064442.00"
"114/10/28","110","1","5493","三聯","-79112.00","-16035.00","40107.00","-238.00","-55278.00","464454.00","409176.00"
"114/10/28","110","1","5498","凱崴","52362.00","-76442.00","38499.00","-781.00","13638.00","114442.00","128080.00"
"114/10/28","110","1","5508","永信建","-1262370.00","-4397.00","1244086.00","--","-22681.00","154783.00","132102.00"
"114/10/28","110","1","5511","德昌","531470.00","-170593.00","-118275.00","-475.00","242127.00","1153156.00","1395283.00"
"114/10/28","110","1","5512","力麒","-73129.00","-276611.00","267686.00","-69.00","-82123.00","2555517.00","2473394.00"
"114/10/28","110","1","5514","三豐","-59190.00","-72.00","-11818.00","--","-71080.00","395292.00","324212.00"
"114/10/28","110","1","5516","雙喜","-4875.00","-2503.00","108400.00","0.00","101022.00","264573.00","365595.00"
"114/10/28","110","1","5520","力泰","151490.00","-121515.00","-2096.00","--","27879.00","224750.00","252629.00"
"114/10/28","110","1","5523","豐謙","1121795.00","0.00","-879610.00","--","242185.00","197150.00","439335.00"
"114/10/28","110","1","5529","鉅陞","-11570.00","29678.00","-31951.00","-2661.00","-16504.00","19380.00","2876.00"
"114/10/28","110","1","5530","龍巖","1023052.00","-957921.00","-3621.00","17.00","61527.00","88734.00","150261.00"
"114/10/28","110","1","5536","聖暉*","-249712.00","156845.00","129455.00","-14586.00","22002.00","5165884.00","5187886.00"
"114/10/28","110","1","5543","桓鼎-KY","67491.00","-51911.00","-21268.00","3485.00","-2203.00","293348.00","291145.00"
"114/10/28","110","1","5601","台聯櫃","8291.00","-6158.00","161.00","--","2294.00","32689.00","34983.00"
"114/10/28","110","1","5603","陸海","-20739.00","-48319.00","-32530.00","-302.00","-101890.00","199856.00","97966.00"
"114/10/28","110","1","5604","中連","26904.00","-27824.00","1466.00","--","546.00","4411.00","4957.00"
"114/10/28","110","1","5609","中菲行","-18160.00","-9809.00","-49771.00","58306.00","-19434.00","2856190.00","2836756.00"
"114/10/28","110","1","5701","劍湖山","-18648.00","-16052.00","20243.00","-5.00","-14462.00","81096.00","66634.00"
"114/10/28","110","1","5703","亞都麗緻","-23786.00","-59278.00","-56178.00","--","-139242.00","414404.00","275162.00"
"114/10/28","110","1","5704","老爺知","-1392.00","21302.00","-274.00","--","19636.00","170558.00","190194.00"
"114/10/28","110","1","5878","台名","51948.00","-2933.00","-5480.00","--","43535.00","94490.00","138025.00"
"114/10/28","110","1","5902","德記","-52452.00","-201.00","-53.00","-12.00","-52718.00","323532.00","270814.00"
"114/10/28","110","1","5903","全家","2694507.00","-1304214.00","-1645674.00","99.00","-255282.00","9296729.00","9041447.00"
"114/10/28","110","1","5904","寶雅","1106723.00","-314635.00","-655520.00","--","136568.00","1724114.00","1860682.00"
"114/10/28","110","1","5905","南仁湖","-77768.00","-367575.00","214538.00","-36.00","-230841.00","1034246.00","803405.00"
"114/10/28","110","1","6101","寬魚國際","-15650.00","108105.00","-197.00","372.00","92630.00","130297.00","222927.00"
"114/10/28","110","1","6103","合邦","1781.00","--","2912.00","12.00","4705.00","3208.00","7913.00"
"114/10/28","110","1","6104","創惟","-88378.00","56854.00","49168.00","60.00","17704.00","519719.00","537423.00"
"114/10/28","110","1","6109","亞元","-75932.00","3796.00","19508.00","-4171.00","-56799.00","344731.00","287932.00"
"114/10/28","110","1","6111","大宇資","90474.00","-164552.00","-4242.00","--","-78320.00","238201.00","159881.00"
"114/10/28","110","1","6113","亞矽","99814.00","-202.00","-102067.00","-171.00","-2626.00","146635.00","144009.00"
"114/10/28","110","1","6114","久威","-30940.00","-307300.00","21215.00","-5829.00","-322854.00","782033.00","459179.00"
"114/10/28","110","1","6118","建達","68552.00","-671.00","-62730.00","--","5151.00","44339.00","49490.00"
"114/10/28","110","1","6121","新普","-637734.00","-1112915.00","4779991.00","-101872.00","2927470.00","14259740.00","17187210.00"
"114/10/28","110","1","6122","擎邦","-117129.00","-3853.00","112302.00","91.00","-8589.00","225522.00","216933.00"
"114/10/28","110","1","6123","上奇","-72655.00","-5795.00","-31583.00","-19028.00","-129061.00","913623.00","784562.00"
"114/10/28","110","1","6124","業強","147514.00","-231845.00","94030.00","7751.00","17450.00","730712.00","748162.00"
"114/10/28","110","1","6125","廣運","28123.00","-662769.00","446790.00","-1508.00","-189364.00","1207173.00","1017809.00"
"114/10/28","110","1","6126","信音","154292.00","-110668.00","-10229.00","-9180.00","24215.00","755533.00","779748.00"
"114/10/28","110","1","6127","九豪","-3175.00","-63195.00","-101172.00","360.00","-167182.00","284566.00","117384.00"
"114/10/28","110","1","6129","普誠","1802.00","17212.00","-42806.00","2901.00","-20891.00","433543.00","412652.00"
"114/10/28","110","1","6130","上亞科技","-8886.00","-174806.00","146193.00","-1.00","-37500.00","88938.00","51438.00"
"114/10/28","110","1","6134","萬旭","-63959.00","-48488.00","28517.00","-3976.00","-87906.00","319304.00","231398.00"
"114/10/28","110","1","6138","茂達","385852.00","-235501.00","18959.00","-280.00","169030.00","1084422.00","1253452.00"
"114/10/28","110","1","6140","訊達電腦","-95465.00","6086.00","95122.00","1282.00","7025.00","70058.00","77083.00"
"114/10/28","110","1","6143","振曜","172059.00","-267145.00","-290773.00","-7294.00","-393153.00","1157935.00","764782.00"
"114/10/28","110","1","6144","得利影","16665.00","-5860.00","-1729.00","--","9076.00","131948.00","141024.00"
"114/10/28","110","1","6146","耕興","287131.00","-132002.00","-5443.00","-1530.00","148156.00","1212854.00","1361010.00"
"114/10/28","110","1","6147","頎邦","944426.00","-1072027.00","477136.00","-782.00","348753.00","4141324.00","4490077.00"
"114/10/28","110","1","6148","驊宏資","-6294.00","498.00","-13364.00","-942.00","-20102.00","289188.00","269086.00"
"114/10/28","110","1","6150","撼訊","-23975.00","258.00","-10820.00","-702.00","-35239.00","448968.00","413729.00"
"114/10/28","110","1","6151","晉倫","-13718.00","-30969.00","46890.00","3377.00","5580.00","24821.00","30401.00"
"114/10/28","110","1","6154","順發","-185.00","-5124.00","-24018.00","--","-29327.00","515803.00","486476.00"
"114/10/28","110","1","6156","松上","695.00","124786.00","-73297.00","-1269.00","50915.00","416990.00","467905.00"
"114/10/28","110","1","6158","禾昌","6345.00","-69935.00","6743.00","4360.00","-52487.00","216240.00","163753.00"
"114/10/28","110","1","6160","欣技","-20490.00","-8561.00","2762.00","844.00","-25445.00","156820.00","131375.00"
"114/10/28","110","1","6161","捷波","19731.00","89971.00","-40265.00","-880.00","68557.00","387173.00","455730.00"
"114/10/28","110","1","6163","華電網","-182628.00","-16988.00","102495.00","44.00","-97077.00","624318.00","527241.00"
"114/10/28","110","1","6167","久正","-23395.00","-3177.00","-9754.00","-4538.00","-40864.00","560928.00","520064.00"
"114/10/28","110","1","6169","昱泉","-7292.00","-1114.00","-811.00","146.00","-9071.00","63266.00","54195.00"
