出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/28","113","2","3663","鑫科","2562987.00","2364060.00","--","--","198927.00","--","--","198927.00","140495.00","--","58432.00","15421.00","73853.00","15971.00","57882.00","--","--","57882.00","47226.00","--","105108.00","23791.00","19474.00","14617.00","14586.00","62397.00","28125.00","0.42"
"114/10/28","113","2","3664","安瑞-KY","275610.00","84506.00","--","--","191104.00","--","--","191104.00","242794.00","--","-51690.00","-2255.00","-53945.00","-10451.00","-43494.00","--","--","-43494.00","15005.00","--","-28489.00","-43494.00","--","0.00","-28485.00","--","-4.00","-0.77"
"114/10/28","113","2","3666","光耀","304479.00","358462.00","--","--","-53983.00","--","--","-53983.00","114318.00","--","-168301.00","13915.00","-154386.00","480.00","-154866.00","--","--","-154866.00","6929.00","--","-147937.00","-154866.00","--","--","-147937.00","--","--","-2.92"
"114/10/28","113","2","3672","康聯訊","128939.00","84122.00","--","--","44817.00","--","--","44817.00","95013.00","--","-50196.00","3341.00","-46855.00","-9994.00","-36861.00","--","--","-36861.00","-70.00","--","-36931.00","-36786.00","--","-75.00","-36871.00","--","-60.00","-1.19"
"114/10/28","113","2","3675","德微","1461134.00","1064353.00","--","--","396781.00","--","--","396781.00","323898.00","--","72883.00","32785.00","105668.00","-9330.00","114998.00","--","--","114998.00","1485.00","--","116483.00","223937.00","-121585.00","12646.00","225422.00","-121585.00","12646.00","4.40"
"114/10/28","113","2","3680","家登","3176587.00","1756862.00","--","--","1419725.00","--","--","1419725.00","806026.00","--","613699.00","87312.00","701011.00","168307.00","532704.00","--","--","532704.00","158435.00","--","691139.00","493858.00","--","38846.00","647189.00","--","43950.00","5.24"
"114/10/28","113","2","3684","榮昌","441774.00","288893.00","--","--","152881.00","--","--","152881.00","114866.00","--","38015.00","12343.00","50358.00","9636.00","40722.00","--","--","40722.00","2019.00","--","42741.00","40722.00","--","--","42741.00","--","--","1.36"
"114/10/28","113","2","3685","元創精密","552786.00","459629.00","--","--","93157.00","--","--","93157.00","98758.00","--","-5601.00","-514.00","-6115.00","7160.00","-13275.00","--","--","-13275.00","20063.00","--","6788.00","-22638.00","--","9363.00","-13253.00","--","20041.00","-0.28"
"114/10/28","113","2","3687","歐買尬","829737.00","483334.00","--","--","346403.00","--","--","346403.00","189657.00","--","156746.00","23678.00","180424.00","40681.00","139743.00","--","--","139743.00","-50456.00","--","89287.00","37036.00","--","102707.00","24302.00","--","64985.00","1.23"
"114/10/28","113","2","3689","湧德","2293729.00","1774045.00","--","--","519684.00","--","--","519684.00","412018.00","--","107666.00","93975.00","201641.00","46903.00","154738.00","--","--","154738.00","136724.00","--","291462.00","159243.00","--","-4505.00","296181.00","--","-4719.00","2.02"
"114/10/28","113","2","3691","碩禾","3789037.00","3562310.00","--","--","226727.00","--","--","226727.00","397346.00","--","-170619.00","120395.00","-50224.00","29707.00","-79931.00","--","--","-79931.00","-61641.00","--","-141572.00","30282.00","--","-110213.00","-25145.00","--","-116427.00","0.33"
"114/10/28","113","2","3693","營邦","3607563.00","2503096.00","--","--","1104467.00","--","--","1104467.00","548275.00","--","556192.00","90089.00","646281.00","163776.00","482505.00","--","--","482505.00","33491.00","--","515996.00","482505.00","--","--","515996.00","--","--","12.54"
"114/10/28","113","2","3707","漢磊","2939612.00","2894059.00","--","--","45553.00","--","--","45553.00","383933.00","--","-338380.00","254047.00","-84333.00","47641.00","-131974.00","--","--","-131974.00","-3913.00","--","-135887.00","-212278.00","--","80304.00","-215813.00","--","79926.00","-0.64"
"114/10/28","113","2","3709","鑫聯大投控","11888059.00","11317903.00","--","--","570156.00","--","--","570156.00","468578.00","--","101578.00","-13316.00","88262.00","28199.00","60063.00","--","--","60063.00","53830.00","--","113893.00","65428.00","--","-5365.00","119738.00","--","-5845.00","0.65"
"114/10/28","113","2","3710","連展投控","3387706.00","2716605.00","--","--","671101.00","--","--","671101.00","672579.00","--","-1478.00","-56316.00","-57794.00","27095.00","-84889.00","--","--","-84889.00","68652.00","--","-16237.00","-124240.00","--","39351.00","-46146.00","--","29909.00","-0.43"
"114/10/28","113","2","3713","新晶投控","171069.00","140079.00","--","--","30990.00","--","211.00","31201.00","47379.00","--","-16178.00","-4315.00","-20493.00","0.00","-20493.00","--","--","-20493.00","-635.00","--","-21128.00","-18632.00","--","-1861.00","-19267.00","--","-1861.00","-0.24"
"114/10/28","113","2","4102","永日","324788.00","209414.00","--","--","115374.00","--","--","115374.00","58559.00","--","56815.00","9147.00","65962.00","7177.00","58785.00","--","--","58785.00","16222.00","--","75007.00","56750.00","--","2035.00","72972.00","--","2035.00","1.34"
"114/10/28","113","2","4105","東洋","2648256.00","1067617.00","--","--","1580639.00","12797.00","13490.00","1581332.00","988540.00","--","592792.00","124778.00","717570.00","150867.00","566703.00","--","--","566703.00","276521.00","--","843224.00","542482.00","--","24221.00","734795.00","--","108429.00","2.18"
"114/10/28","113","2","4107","邦特","1015015.00","592022.00","--","--","422993.00","--","--","422993.00","130935.00","--","292058.00","24902.00","316960.00","66752.00","250208.00","--","--","250208.00","26897.00","--","277105.00","250208.00","--","--","277105.00","--","--","3.61"
"114/10/28","113","2","4109","加捷生醫","311214.00","211473.00","--","--","99741.00","--","--","99741.00","76482.00","--","23259.00","213907.00","237166.00","7697.00","229469.00","--","--","229469.00","3594.00","--","233063.00","228004.00","--","1465.00","231544.00","--","1519.00","2.35"
"114/10/28","113","2","4111","濟生","549719.00","376665.00","--","--","173054.00","--","--","173054.00","144905.00","--","28149.00","25727.00","53876.00","10145.00","43731.00","0.00","--","43731.00","-42.00","--","43689.00","43731.00","--","--","43689.00","--","--","0.77"
"114/10/28","113","2","4113","聯上","3530438.00","2484213.00","--","--","1046225.00","--","--","1046225.00","256706.00","--","789519.00","-48158.00","741361.00","175631.00","565730.00","--","--","565730.00","0.00","--","565730.00","--","--","--","--","--","--","2.68"
"114/10/28","113","2","4114","健喬","2614183.00","1469791.00","--","--","1144392.00","--","--","1144392.00","780668.00","-240.00","363484.00","15547.00","379031.00","90705.00","288326.00","--","--","288326.00","54956.00","--","343282.00","383947.00","--","-95621.00","437216.00","--","-93934.00","1.00"
"114/10/28","113","2","4116","明基醫","2233340.00","1562354.00","--","--","670986.00","0.00","--","670986.00","527324.00","--","143662.00","-1477.00","142185.00","36608.00","105577.00","--","--","105577.00","3066.00","--","108643.00","51904.00","0.00","53673.00","53806.00","0.00","54837.00","1.16"
"114/10/28","113","2","4120","友華","2190395.00","1133028.00","--","--","1057367.00","--","--","1057367.00","1038654.00","--","18713.00","-92022.00","-73309.00","46412.00","-119721.00","--","--","-119721.00","2100106.00","--","1980385.00","-160408.00","--","40687.00","1938988.00","--","41397.00","-1.85"
"114/10/28","113","2","4121","優盛","1907971.00","1225917.00","--","--","682054.00","--","--","682054.00","694661.00","--","-12607.00","15721.00","3114.00","2451.00","663.00","--","--","663.00","3501.00","--","4164.00","-3657.00","--","4320.00","575.00","--","3589.00","-0.04"
"114/10/28","113","2","4123","晟德","776829.00","421137.00","--","--","355692.00","--","--","355692.00","257503.00","--","98189.00","-806449.00","-708260.00","-95089.00","-613171.00","--","--","-613171.00","45892.00","--","-567279.00","-613446.00","--","275.00","-567554.00","--","275.00","-0.88"
"114/10/28","113","2","4126","太醫","1126778.00","765991.00","--","--","360787.00","--","--","360787.00","123736.00","--","237051.00","21250.00","258301.00","50823.00","207478.00","--","--","207478.00","--","--","207478.00","--","--","--","--","--","--","2.86"
"114/10/28","113","2","4127","天良","201275.00","80158.00","--","--","121117.00","--","--","121117.00","117597.00","--","3520.00","942.00","4462.00","387.00","4075.00","--","--","4075.00","--","--","4075.00","--","--","--","--","--","--","0.09"
"114/10/28","113","2","4128","中天","819597.00","506578.00","--","--","313019.00","--","--","313019.00","561048.00","272.00","-247757.00","-240698.00","-488455.00","0.00","-488455.00","--","--","-488455.00","-129496.00","--","-617951.00","-393173.00","--","-95282.00","-562759.00","--","-55192.00","-0.70"
"114/10/28","113","2","4129","聯合","2206572.00","491215.00","--","--","1715357.00","--","-944.00","1714413.00","1432480.00","0.00","281933.00","-7399.00","274534.00","76192.00","198342.00","--","--","198342.00","30485.00","--","228827.00","196005.00","--","2337.00","226353.00","--","2474.00","2.04"
"114/10/28","113","2","4130","健亞","266259.00","159934.00","--","--","106325.00","--","--","106325.00","77985.00","--","28340.00","3262.00","31602.00","6973.00","24629.00","--","--","24629.00","26428.00","--","51057.00","24629.00","--","--","51057.00","--","--","0.23"
"114/10/28","113","2","4131","浩泰","33452.00","35289.00","--","--","-1837.00","--","--","-1837.00","36984.00","--","-38821.00","2150.00","-36671.00","--","-36671.00","--","--","-36671.00","--","--","-36671.00","-30639.00","--","-6032.00","-30639.00","--","-6032.00","-0.79"
"114/10/28","113","2","4138","曜亞","801634.00","516432.00","--","--","285202.00","--","--","285202.00","176028.00","--","109174.00","23330.00","132504.00","25855.00","106649.00","--","--","106649.00","-5599.00","--","101050.00","97867.00","--","8782.00","92402.00","--","8648.00","2.97"
"114/10/28","113","2","4139","馬光-KY","534718.00","467460.00","--","--","67258.00","--","--","67258.00","67089.00","--","169.00","-14765.00","-14596.00","5232.00","-19828.00","--","--","-19828.00","13485.00","--","-6343.00","-15281.00","--","-4547.00","-1725.00","--","-4618.00","-0.36"
"114/10/28","113","2","4147","中裕","325888.00","199758.00","--","--","126130.00","--","--","126130.00","204433.00","--","-78303.00","34732.00","-43571.00","--","-43571.00","--","--","-43571.00","5198.00","--","-38373.00","-43571.00","--","--","-38373.00","--","--","-0.17"
"114/10/28","113","2","4153","鈺緯","445435.00","311376.00","--","--","134059.00","368.00","0.00","133691.00","72021.00","--","61670.00","2515.00","64185.00","8784.00","55401.00","--","--","55401.00","4315.00","--","59716.00","55401.00","--","--","59716.00","--","--","0.94"
"114/10/28","113","2","4154","樂威科-KY","21544.00","52070.00","--","--","-30526.00","--","--","-30526.00","25474.00","--","-56000.00","-11108.00","-67108.00","272.00","-67380.00","--","--","-67380.00","895.00","--","-66485.00","-57429.00","--","-9951.00","-56111.00","--","-10374.00","-2.33"
"114/10/28","113","2","4157","太景*-KY","131551.00","7836.00","--","--","123715.00","--","--","123715.00","132793.00","--","-9078.00","72709.00","63631.00","5588.00","58043.00","--","--","58043.00","-23892.00","--","34151.00","58043.00","--","--","34151.00","--","--","0.08"
"114/10/28","113","2","4160","訊聯基因","336477.00","192990.00","--","--","143487.00","--","--","143487.00","112001.00","--","31486.00","8520.00","40006.00","7460.00","32546.00","--","--","32546.00","161642.00","--","194188.00","32404.00","--","142.00","194046.00","--","142.00","1.28"
"114/10/28","113","2","4161","聿新科","427388.00","300454.00","--","--","126934.00","--","--","126934.00","91928.00","--","35006.00","17523.00","52529.00","6313.00","46216.00","--","--","46216.00","11234.00","--","57450.00","46911.00","--","-695.00","57886.00","--","-436.00","0.92"
"114/10/28","113","2","4162","智擎","426373.00","22603.00","--","--","403770.00","--","--","403770.00","192708.00","--","211062.00","60324.00","271386.00","30792.00","240594.00","--","--","240594.00","--","--","240594.00","--","--","--","--","--","--","1.68"
"114/10/28","113","2","4163","鐿鈦","1208347.00","727732.00","--","--","480615.00","--","--","480615.00","358627.00","--","121988.00","51545.00","173533.00","30548.00","142985.00","--","--","142985.00","11764.00","--","154749.00","145371.00","--","-2386.00","157135.00","--","-2386.00","3.01"
"114/10/28","113","2","4166","友霖","602978.00","267228.00","--","--","335750.00","--","--","335750.00","216263.00","--","119487.00","5912.00","125399.00","28388.00","97011.00","--","--","97011.00","3612.00","--","100623.00","97011.00","--","--","100623.00","--","--","0.43"
"114/10/28","113","2","4167","松瑞藥","607926.00","467194.00","--","--","140732.00","--","--","140732.00","113016.00","--","27716.00","62965.00","90681.00","--","90681.00","--","--","90681.00","--","--","90681.00","92962.00","--","-2281.00","92962.00","--","-2281.00","0.29"
"114/10/28","113","2","4168","醣聯","9333.00","3639.00","--","--","5694.00","--","--","5694.00","137544.00","--","-131850.00","9154.00","-122696.00","24.00","-122720.00","--","--","-122720.00","2596.00","--","-120124.00","-122720.00","--","--","-120124.00","--","--","-1.13"
"114/10/28","113","2","4171","瑞基","89063.00","43251.00","--","--","45812.00","--","--","45812.00","125927.00","--","-80115.00","21349.00","-58766.00","0.00","-58766.00","--","--","-58766.00","3182.00","--","-55584.00","-56443.00","--","-2323.00","-54065.00","--","-1519.00","-0.98"
"114/10/28","113","2","4173","久裕","629143.00","500521.00","--","--","128622.00","--","--","128622.00","83825.00","--","44797.00","5629.00","50426.00","8815.00","41611.00","--","--","41611.00","-105077.00","--","-63466.00","41611.00","--","--","-63466.00","--","--","0.56"
"114/10/28","113","2","4174","浩鼎","28151.00","68239.00","--","--","-40088.00","--","--","-40088.00","1075651.00","--","-1115739.00","-36254.00","-1151993.00","4245.00","-1156238.00","--","--","-1156238.00","4832.00","--","-1151406.00","-1062916.00","--","-93322.00","-1057363.00","--","-94043.00","-4.64"
"114/10/28","113","2","4175","杏一","3776558.00","2651877.00","--","--","1124681.00","--","--","1124681.00","1115586.00","--","9095.00","-15819.00","-6724.00","2960.00","-9684.00","--","--","-9684.00","5901.00","--","-3783.00","-10314.00","--","630.00","-4411.00","--","628.00","-0.24"
"114/10/28","113","2","4183","福永生技","231549.00","174511.00","--","--","57038.00","--","--","57038.00","46379.00","--","10659.00","10249.00","20908.00","1135.00","19773.00","--","--","19773.00","--","--","19773.00","--","--","--","--","--","--","0.83"
"114/10/28","113","2","4188","安克","24448.00","9982.00","--","--","14466.00","--","--","14466.00","46930.00","--","-32464.00","2924.00","-29540.00","0.00","-29540.00","--","--","-29540.00","2383.00","--","-27157.00","-25879.00","--","-3661.00","-23496.00","--","-3661.00","-0.48"
"114/10/28","113","2","4192","杏國","11461.00","5215.00","--","--","6246.00","--","--","6246.00","35124.00","--","-28878.00","2008.00","-26870.00","0.00","-26870.00","--","--","-26870.00","-2965.00","--","-29835.00","-26870.00","--","0.00","-29835.00","--","0.00","-0.76"
"114/10/28","113","2","4198","欣大健康","123320.00","81443.00","--","--","41877.00","--","--","41877.00","74614.00","--","-32737.00","768.00","-31969.00","23.00","-31992.00","--","--","-31992.00","469.00","--","-31523.00","-31259.00","--","-733.00","-30790.00","--","-733.00","-1.30"
"114/10/28","113","2","4205","中華食","956530.00","597435.00","--","--","359095.00","--","--","359095.00","152622.00","--","206473.00","8000.00","214473.00","42587.00","171886.00","--","--","171886.00","-144.00","--","171742.00","--","--","--","--","--","--","1.94"
"114/10/28","113","2","4207","環泰","2916198.00","2510385.00","--","--","405813.00","--","--","405813.00","164943.00","--","240870.00","-12377.00","228493.00","49683.00","178810.00","--","--","178810.00","3229.00","--","182039.00","122004.00","--","56806.00","137742.00","--","44297.00","0.65"
"114/10/28","113","2","4303","信立","109244.00","94642.00","--","--","14602.00","--","--","14602.00","30417.00","--","-15815.00","316037.00","300222.00","0.00","300222.00","--","--","300222.00","0.00","--","300222.00","--","--","--","--","--","--","4.00"
"114/10/28","113","2","4304","勝昱","177026.00","170044.00","--","--","6982.00","--","--","6982.00","40276.00","--","-33294.00","13423.00","-19871.00","0.00","-19871.00","--","--","-19871.00","-254.00","--","-20125.00","-19871.00","--","--","-20125.00","--","--","-0.55"
"114/10/28","113","2","4305","世坤","498480.00","364410.00","--","--","134070.00","--","--","134070.00","39502.00","--","94568.00","54681.00","149249.00","29623.00","119626.00","--","--","119626.00","--","--","119626.00","--","--","--","--","--","--","2.17"
"114/10/28","113","2","4401","東隆興","1845539.00","1698548.00","--","--","146991.00","--","--","146991.00","102113.00","--","44878.00","31027.00","75905.00","16672.00","59233.00","--","--","59233.00","4460.00","--","63693.00","58536.00","--","697.00","62387.00","--","1306.00","0.48"
"114/10/28","113","2","4402","郡都開發","27572.00","25462.00","--","--","2110.00","--","--","2110.00","15945.00","--","-13835.00","-3011.00","-16846.00","50.00","-16896.00","0.00","--","-16896.00","--","--","-16896.00","-16896.00","--","0.00","-16896.00","--","0.00","-0.25"
"114/10/28","113","2","4406","新昕纖","176115.00","194814.00","--","--","-18699.00","--","--","-18699.00","13826.00","--","-32525.00","16993.00","-15532.00","0.00","-15532.00","--","--","-15532.00","3327.00","--","-12205.00","--","--","--","--","--","--","-0.30"
"114/10/28","113","2","4413","飛寶企業","165927.00","132590.00","--","--","33337.00","--","--","33337.00","43848.00","--","-10511.00","17323.00","6812.00","190.00","6622.00","--","--","6622.00","31.00","--","6653.00","6622.00","--","--","6653.00","--","--","0.21"
"114/10/28","113","2","4416","三圓","52082.00","22148.00","--","--","29934.00","--","--","29934.00","18506.00","--","11428.00","16126.00","27554.00","13869.00","13685.00","--","--","13685.00","2554.00","--","16239.00","13685.00","--","--","16239.00","--","--","0.20"
"114/10/28","113","2","4417","金洲","1343587.00","968047.00","--","--","375540.00","--","--","375540.00","129667.00","--","245873.00","-39859.00","206014.00","62727.00","143287.00","--","--","143287.00","54506.00","--","197793.00","144837.00","--","-1550.00","197077.00","--","716.00","1.72"
"114/10/28","113","2","4419","皇家美食","627130.00","406820.00","--","--","220310.00","--","--","220310.00","228134.00","--","-7824.00","-5912.00","-13736.00","4736.00","-18472.00","--","--","-18472.00","-517.00","--","-18989.00","-29070.00","--","10598.00","-29303.00","--","10314.00","-0.18"
"114/10/28","113","2","4420","光明","358226.00","363149.00","--","--","-4923.00","--","--","-4923.00","20860.00","17660.00","-8123.00","-6443.00","-14566.00","6442.00","-21008.00","--","--","-21008.00","--","--","-21008.00","--","--","--","--","--","--","-0.52"
"114/10/28","113","2","4430","耀億","990190.00","808334.00","--","--","181856.00","--","--","181856.00","206406.00","--","-24550.00","7252.00","-17298.00","-3098.00","-14200.00","--","--","-14200.00","32483.00","--","18283.00","-14200.00","--","--","18283.00","--","--","-0.25"
"114/10/28","113","2","4432","銘旺實","485647.00","359160.00","--","--","126487.00","--","--","126487.00","97391.00","--","29096.00","51636.00","80732.00","22322.00","58410.00","--","--","58410.00","25857.00","--","84267.00","58410.00","--","--","84267.00","--","--","1.15"
"114/10/28","113","2","4433","興采","1367251.00","1035870.00","--","--","331381.00","--","--","331381.00","346707.00","--","-15326.00","31139.00","15813.00","10142.00","5671.00","--","--","5671.00","4566.00","--","10237.00","8238.00","--","-2567.00","11576.00","--","-1339.00","0.14"
"114/10/28","113","2","4442","竣邦-KY","619407.00","464571.00","--","--","154836.00","--","--","154836.00","115217.00","--","39619.00","15689.00","55308.00","11287.00","44021.00","--","--","44021.00","9137.00","--","53158.00","44021.00","--","--","53158.00","--","--","1.60"
"114/10/28","113","2","4502","健信","728488.00","605948.00","--","--","122540.00","--","--","122540.00","116438.00","--","6102.00","1082.00","7184.00","0.00","7184.00","--","--","7184.00","24677.00","--","31861.00","8199.00","--","-1015.00","32588.00","--","-727.00","0.14"
"114/10/28","113","2","4503","金雨","151823.00","157767.00","--","--","-5944.00","--","--","-5944.00","30627.00","--","-36571.00","16259.00","-20312.00","1301.00","-21613.00","--","--","-21613.00","7429.00","--","-14184.00","-21533.00","--","-80.00","-14104.00","--","-80.00","-0.36"
"114/10/28","113","2","4506","崇友","2481346.00","1619623.00","--","--","861723.00","--","--","861723.00","312532.00","--","549191.00","67056.00","616247.00","115276.00","500971.00","--","--","500971.00","10590.00","--","511561.00","500989.00","--","-18.00","511574.00","--","-13.00","2.83"
"114/10/28","113","2","4510","高鋒","854882.00","690988.00","--","--","163894.00","--","--","163894.00","137793.00","--","26101.00","67255.00","93356.00","14144.00","79212.00","--","--","79212.00","-25490.00","--","53722.00","78903.00","--","309.00","53241.00","--","481.00","0.73"
"114/10/28","113","2","4513","福裕","682398.00","482949.00","--","--","199449.00","--","--","199449.00","203814.00","--","-4365.00","-12862.00","-17227.00","5514.00","-22741.00","--","--","-22741.00","11954.00","--","-10787.00","-22741.00","--","--","-10787.00","--","--","-0.21"
"114/10/28","113","2","4523","永彰","268665.00","194309.00","--","--","74356.00","--","0.00","74356.00","133993.00","--","-59637.00","26503.00","-33134.00","3304.00","-36438.00","--","--","-36438.00","-38744.00","--","-75182.00","-20865.00","--","-15573.00","-59609.00","--","-15573.00","-0.33"
"114/10/28","113","2","4527","方方土霖","1630987.00","1233857.00","--","--","397130.00","--","--","397130.00","241286.00","--","155844.00","22206.00","178050.00","40834.00","137216.00","--","--","137216.00","27269.00","--","164485.00","135005.00","--","2211.00","158653.00","--","5832.00","1.77"
"114/10/28","113","2","4528","江興鍛","848328.00","724561.00","--","--","123767.00","--","--","123767.00","122884.00","--","883.00","4958.00","5841.00","9857.00","-4016.00","--","--","-4016.00","72284.00","--","68268.00","-4016.00","--","0.00","68268.00","--","0.00","-0.05"
"114/10/28","113","2","4529","淳紳","3456.00","1130.00","--","--","2326.00","--","--","2326.00","28573.00","--","-26247.00","-29448.00","-55695.00","--","-55695.00","--","--","-55695.00","-26298.00","--","-81993.00","-55575.00","--","-120.00","-81874.00","--","-119.00","-0.66"
"114/10/28","113","2","4530","宏易","84569.00","57692.00","--","--","26877.00","--","--","26877.00","35352.00","--","-8475.00","-4793.00","-13268.00","2136.00","-15404.00","--","--","-15404.00","34.00","--","-15370.00","-19590.00","--","4186.00","-19556.00","--","4186.00","-0.40"
"114/10/28","113","2","4533","協易機","1709460.00","1230779.00","0.00","--","478681.00","--","--","478681.00","464906.00","0.00","13775.00","161350.00","175125.00","39096.00","136029.00","--","--","136029.00","25629.00","--","161658.00","136029.00","--","--","161658.00","--","--","0.86"
"114/10/28","113","2","4534","慶騰","405101.00","335332.00","--","--","69769.00","--","--","69769.00","64719.00","--","5050.00","13365.00","18415.00","2966.00","15449.00","--","--","15449.00","10478.00","--","25927.00","15449.00","--","--","25927.00","--","--","0.18"
"114/10/28","113","2","4535","至興","1401301.00","1133724.00","--","--","267577.00","--","--","267577.00","117577.00","--","150000.00","40435.00","190435.00","50794.00","139641.00","--","--","139641.00","17069.00","--","156710.00","95257.00","--","44384.00","110800.00","--","45910.00","1.26"
"114/10/28","113","2","4538","大詠城","144341.00","114966.00","--","--","29375.00","--","--","29375.00","20810.00","--","8565.00","94.00","8659.00","628.00","8031.00","--","--","8031.00","--","--","8031.00","--","--","--","--","--","--","0.14"
"114/10/28","113","2","4541","晟田","632420.00","572565.00","--","--","59855.00","--","--","59855.00","80826.00","--","-20971.00","23186.00","2215.00","276.00","1939.00","--","--","1939.00","--","--","1939.00","--","--","--","--","--","--","0.03"
"114/10/28","113","2","4542","科嶠","386124.00","227941.00","--","--","158183.00","--","--","158183.00","123095.00","--","35088.00","12004.00","47092.00","22901.00","24191.00","--","--","24191.00","8735.00","--","32926.00","24135.00","--","56.00","32681.00","--","245.00","0.75"
"114/10/28","113","2","4543","萬在","425044.00","296734.00","--","--","128310.00","--","--","128310.00","80232.00","--","48078.00","69726.00","117804.00","24576.00","93228.00","--","--","93228.00","812.00","--","94040.00","93228.00","--","--","94040.00","--","--","1.66"
"114/10/28","113","2","4549","桓達","653640.00","308524.00","--","--","345116.00","--","--","345116.00","213675.00","--","131441.00","38158.00","169599.00","32315.00","137284.00","--","--","137284.00","23858.00","--","161142.00","137287.00","--","-3.00","161145.00","--","-3.00","2.51"
"114/10/28","113","2","4550","長佳","723250.00","642797.00","--","--","80453.00","--","--","80453.00","54380.00","--","26073.00","3863.00","29936.00","8543.00","21393.00","--","--","21393.00","-184.00","--","21209.00","21393.00","--","--","21209.00","--","--","0.57"
"114/10/28","113","2","4554","橙的","193605.00","103777.00","--","--","89828.00","--","--","89828.00","70169.00","--","19659.00","16452.00","36111.00","7995.00","28116.00","--","--","28116.00","-581.00","--","27535.00","28116.00","--","--","27535.00","--","--","1.21"
"114/10/28","113","2","4556","旭然","350384.00","238956.00","--","--","111428.00","--","--","111428.00","98299.00","--","13129.00","-5980.00","7149.00","7277.00","-128.00","--","--","-128.00","26620.00","--","26492.00","-81.00","--","-47.00","26539.00","--","-47.00","0.00"
"114/10/28","113","2","4558","寶緯","740022.00","650627.00","--","--","89395.00","--","--","89395.00","38602.00","--","50793.00","-5141.00","45652.00","9130.00","36522.00","--","--","36522.00","--","--","36522.00","--","--","--","--","--","--","0.73"
"114/10/28","113","2","4561","健椿","669276.00","445950.00","--","--","223326.00","--","--","223326.00","68457.00","--","154869.00","17146.00","172015.00","38136.00","133879.00","--","--","133879.00","--","--","133879.00","--","--","--","--","--","--","2.29"
"114/10/28","113","2","4563","百德","1507727.00","1051299.00","--","--","456428.00","870.00","--","455558.00","297021.00","--","158537.00","5363.00","163900.00","56488.00","107412.00","--","--","107412.00","66966.00","--","174378.00","107412.00","--","--","174378.00","--","--","1.95"
"114/10/28","113","2","4568","科際精密","556260.00","380196.00","--","--","176064.00","--","--","176064.00","133765.00","--","42299.00","4726.00","47025.00","8491.00","38534.00","--","--","38534.00","27138.00","--","65672.00","38534.00","--","--","65672.00","--","--","1.22"
"114/10/28","113","2","4577","達航科技","226168.00","225537.00","--","--","631.00","--","--","631.00","77190.00","--","-76559.00","7100.00","-69459.00","-21404.00","-48055.00","--","--","-48055.00","-2316.00","--","-50371.00","-48055.00","--","--","-50371.00","--","--","-0.98"
"114/10/28","113","2","4580","捷流閥業","1173083.00","719188.00","--","--","453895.00","--","--","453895.00","187838.00","--","266057.00","35192.00","301249.00","80539.00","220710.00","--","--","220710.00","17738.00","--","238448.00","220710.00","--","--","238448.00","--","--","5.12"
"114/10/28","113","2","4584","君帆","628110.00","427538.00","--","--","200572.00","--","--","200572.00","125694.00","--","74878.00","490.00","75368.00","23925.00","51443.00","--","--","51443.00","16025.00","--","67468.00","51443.00","--","--","67468.00","--","--","1.85"
"114/10/28","113","2","4609","唐鋒","58252.00","49602.00","--","--","8650.00","--","--","8650.00","47538.00","--","-38888.00","28089.00","-10799.00","0.00","-10799.00","--","--","-10799.00","5863.00","--","-4936.00","-10799.00","--","--","-4936.00","--","--","-0.23"
"114/10/28","113","2","4702","中美實","94605.00","77267.00","--","--","17338.00","--","--","17338.00","24820.00","--","-7482.00","29982.00","22500.00","5296.00","17204.00","--","--","17204.00","10626.00","--","27830.00","17204.00","--","--","27830.00","--","--","0.24"
"114/10/28","113","2","4706","大恭","613798.00","499140.00","--","--","114658.00","--","--","114658.00","75382.00","--","39276.00","21859.00","61135.00","11335.00","49800.00","--","--","49800.00","8309.00","--","58109.00","49788.00","--","12.00","58097.00","--","12.00","0.63"
"114/10/28","113","2","4707","磐亞","690725.00","693730.00","--","--","-3005.00","--","--","-3005.00","52238.00","--","-55243.00","248841.00","193598.00","4492.00","189106.00","--","--","189106.00","-10387.00","--","178719.00","--","--","--","--","--","--","0.50"
"114/10/28","113","2","4711","永純","359875.00","318449.00","--","--","41426.00","--","--","41426.00","39165.00","--","2261.00","3361.00","5622.00","2076.00","3546.00","--","--","3546.00","--","--","3546.00","3546.00","--","--","3546.00","--","--","0.06"
"114/10/28","113","2","4714","永捷","328370.00","266049.00","--","--","62321.00","--","--","62321.00","113562.00","--","-51241.00","358501.00","307260.00","-427.00","307687.00","--","--","307687.00","119898.00","--","427585.00","38532.00","--","269155.00","158430.00","--","269155.00","0.24"
