出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","107","1","2208","台船","-1255246.00","16511.00","1139531.00","--","-99204.00","281814.00","182610.00"
"114/10/29","107","1","2227","裕日車","-3393443.00","-81468.00","--","-13638.00","-3488549.00","6822021.00","3333472.00"
"114/10/29","107","1","2228","劍麟","38612.00","-76922.00","0.00","27641.00","-10669.00","1138236.00","1127567.00"
"114/10/29","107","1","2231","為升","151073.00","-268486.00","-563881.00","7601.00","-673693.00","2127010.00","1453317.00"
"114/10/29","107","1","2233","宇隆","80500.00","-74366.00","88700.00","-3954.00","90880.00","584713.00","675593.00"
"114/10/29","107","1","2236","百達-KY","-26295.00","-23571.00","-80407.00","2087.00","-128186.00","449710.00","321524.00"
"114/10/29","107","1","2239","英利-KY","219936.00","-592083.00","431957.00","67581.00","127391.00","1162848.00","1290239.00"
"114/10/29","107","1","2243","宏旭-KY","-55642.00","-23469.00","139983.00","-1399.00","59473.00","138077.00","197550.00"
"114/10/29","107","1","2301","光寶科","815569.00","-1461533.00","4444732.00","-176338.00","3622430.00","57783860.00","61406290.00"
"114/10/29","107","1","2302","麗正","9616.00","-2999.00","40787.00","-1779.00","45625.00","139011.00","184636.00"
"114/10/29","107","1","2303","聯電","8776371.00","666083.00","-13713768.00","-260392.00","-4531706.00","81674572.00","77142866.00"
"114/10/29","107","1","2305","全友","-176100.00","149178.00","-82029.00","6843.00","-102108.00","488984.00","386876.00"
"114/10/29","107","1","2308","台達電","3603532.00","-1731646.00","-3188437.00","40407.00","-1276144.00","57366617.00","56090473.00"
"114/10/29","107","1","2312","金寶","2974173.00","-791689.00","-2117331.00","202837.00","267990.00","7475163.00","7743153.00"
"114/10/29","107","1","2313","華通","3463254.00","-1209042.00","122203.00","168519.00","2544934.00","7920755.00","10465689.00"
"114/10/29","107","1","2314","台揚","95607.00","-79213.00","-31897.00","-2159.00","-17662.00","1057121.00","1039459.00"
"114/10/29","107","1","2316","楠梓電","-37931.00","746717.00","111046.00","12048.00","831880.00","2312442.00","3144322.00"
"114/10/29","107","1","2317","鴻海","6454923.00","-14410047.00","-61621105.00","3844860.00","-65731369.00","642496059.00","576764690.00"
"114/10/29","107","1","2321","東訊","118766.00","-97894.00","45140.00","--","66012.00","306221.00","372233.00"
"114/10/29","107","1","2323","中環","-27458.00","-87417.00","-358375.00","-28603.00","-501853.00","3375701.00","2873848.00"
"114/10/29","107","1","2324","仁寶","-433918.00","-1188109.00","4567178.00","-813277.00","2131874.00","70062713.00","72194587.00"
"114/10/29","107","1","2327","國巨*","3339582.00","637756.00","1277043.00","100329.00","5354710.00","5760889.00","11115599.00"
"114/10/29","107","1","2328","廣宇","422963.00","-747998.00","-526215.00","60176.00","-791074.00","4486349.00","3695275.00"
"114/10/29","107","1","2329","華泰","-293433.00","-10765.00","175807.00","1482.00","-126909.00","1294247.00","1167338.00"
"114/10/29","107","1","2330","台積電","160725918.00","-73459190.00","-57627226.00","-5248235.00","24391267.00","553391696.00","577782963.00"
"114/10/29","107","1","2331","精英","339501.00","1658264.00","-816757.00","-52575.00","1128433.00","4878768.00","6007201.00"
"114/10/29","107","1","2332","友訊","175377.00","22379.00","-523230.00","-157665.00","-483139.00","3705869.00","3222730.00"
"114/10/29","107","1","2337","旺宏","2129131.00","-1527632.00","889574.00","126492.00","1617565.00","8633183.00","10250748.00"
"114/10/29","107","1","2338","光罩","-145564.00","-74509.00","17652.00","-835.00","-203256.00","636955.00","433699.00"
"114/10/29","107","1","2340","台亞","304055.00","-20097.00","82060.00","-4136.00","361882.00","2544575.00","2906457.00"
"114/10/29","107","1","2342","茂矽","73210.00","-564.00","-14191.00","-12735.00","45720.00","903628.00","949348.00"
"114/10/29","107","1","2344","華邦電","3800429.00","-6150033.00","-559248.00","-9822.00","-2918674.00","14172441.00","11253767.00"
"114/10/29","107","1","2345","智邦","2126552.00","-404684.00","23975.00","-45360.00","1700483.00","3944104.00","5644587.00"
"114/10/29","107","1","2347","聯強","8203753.00","1431233.00","-3382129.00","-462388.00","5790469.00","5714960.00","11505429.00"
"114/10/29","107","1","2348","海悅","128484.00","-34897.00","-1690.00","--","91897.00","611157.00","703054.00"
"114/10/29","107","1","2349","錸德","-237449.00","-302785.00","-220185.00","7446.00","-752973.00","3885055.00","3132082.00"
"114/10/29","107","1","2351","順德","190916.00","-200576.00","53035.00","459.00","43834.00","749134.00","792968.00"
"114/10/29","107","1","2352","佳世達","2301196.00","-2932521.00","1364564.00","-89742.00","643497.00","6636634.00","7280131.00"
"114/10/29","107","1","2353","宏��","-2885331.00","92631.00","-1282924.00","-512443.00","-4588067.00","33970331.00","29382264.00"
"114/10/29","107","1","2354","鴻準","1208988.00","-4698475.00","6419774.00","-278985.00","2651302.00","59389534.00","62040836.00"
"114/10/29","107","1","2355","敬鵬","-22183.00","-489752.00","-26182.00","63501.00","-474616.00","4382371.00","3907755.00"
"114/10/29","107","1","2356","英業達","7850960.00","3251079.00","-8377835.00","72142.00","2796346.00","26949180.00","29745526.00"
"114/10/29","107","1","2357","華碩","7780536.00","-1692481.00","485527.00","-1381978.00","5191604.00","72192962.00","77384566.00"
"114/10/29","107","1","2359","所羅門","39252.00","112699.00","-36117.00","11381.00","127215.00","1650403.00","1777618.00"
"114/10/29","107","1","2360","致茂","19654.00","-797153.00","-5100.00","-24341.00","-806940.00","5076411.00","4269471.00"
"114/10/29","107","1","2362","藍天","-317354.00","102501.00","-1506381.00","61447.00","-1659787.00","7522579.00","5862792.00"
"114/10/29","107","1","2363","矽統","-109627.00","-17218.00","7.00","667.00","-126171.00","1042151.00","915980.00"
"114/10/29","107","1","2364","倫飛","-10026.00","-4530.00","68447.00","-4714.00","49177.00","150086.00","199263.00"
"114/10/29","107","1","2365","昆盈","-78927.00","9110.00","-38640.00","-8885.00","-117342.00","1612887.00","1495545.00"
"114/10/29","107","1","2367","燿華","559263.00","-220233.00","-23390.00","16800.00","332440.00","627343.00","959783.00"
"114/10/29","107","1","2368","金像電","-193695.00","-104784.00","-332992.00","113842.00","-517629.00","3802615.00","3284986.00"
"114/10/29","107","1","2369","菱生","255308.00","-344145.00","-102129.00","651.00","-190315.00","1790502.00","1600187.00"
"114/10/29","107","1","2371","大同","-6136536.00","-3130805.00","9186251.00","740090.00","659000.00","31980276.00","32639276.00"
"114/10/29","107","1","2373","震旦行","-1020688.00","1903511.00","88985.00","25256.00","997064.00","958527.00","1955591.00"
"114/10/29","107","1","2374","佳能","-3176.00","-68551.00","-14113.00","-30449.00","-116289.00","2245124.00","2128835.00"
"114/10/29","107","1","2375","凱美","-63862.00","2971229.00","-2465884.00","-52855.00","388628.00","1413295.00","1801923.00"
"114/10/29","107","1","2376","技嘉","-577729.00","-229558.00","-130755.00","684.00","-937358.00","15451598.00","14514240.00"
"114/10/29","107","1","2377","微星","3489955.00","-65026.00","-5561.00","65752.00","3485120.00","10096899.00","13582019.00"
"114/10/29","107","1","2379","瑞昱","1861883.00","-3548165.00","-4133824.00","-682942.00","-6503048.00","9594356.00","3091308.00"
"114/10/29","107","1","2380","虹光","-213410.00","-92551.00","173328.00","5392.00","-127241.00","491638.00","364397.00"
"114/10/29","107","1","2382","廣達","21903097.00","-1353871.00","27502167.00","-3260497.00","44790896.00","198763364.00","243554260.00"
"114/10/29","107","1","2383","台光電","761291.00","-129916.00","-69571.00","65029.00","626833.00","5293589.00","5920422.00"
"114/10/29","107","1","2385","群光","-699566.00","-1864787.00","2798804.00","-21602.00","212849.00","2679941.00","2892790.00"
"114/10/29","107","1","2387","精元","143225.00","177939.00","49068.00","35794.00","406026.00","2262979.00","2669005.00"
"114/10/29","107","1","2388","威盛","-649154.00","154310.00","358920.00","-17354.00","-153278.00","1827187.00","1673909.00"
"114/10/29","107","1","2390","云辰","-65989.00","185.00","-40430.00","-4540.00","-110774.00","539048.00","428274.00"
"114/10/29","107","1","2392","正崴","55952.00","-1150412.00","502456.00","3165.00","-588839.00","7631619.00","7042780.00"
"114/10/29","107","1","2393","億光","331508.00","187593.00","1508817.00","31851.00","2059769.00","4769006.00","6828775.00"
"114/10/29","107","1","2395","研華","339752.00","-608639.00","17853.00","-25499.00","-276533.00","5204219.00","4927686.00"
"114/10/29","107","1","2397","友通","-1531.00","8277.00","--","3841.00","10587.00","821932.00","832519.00"
"114/10/29","107","1","2399","映泰","104672.00","-124185.00","1746.00","5824.00","-11943.00","821557.00","809614.00"
"114/10/29","107","1","2401","凌陽","-179406.00","-199592.00","151493.00","-8169.00","-235674.00","4156277.00","3920603.00"
"114/10/29","107","1","2402","毅嘉","167122.00","-212460.00","-107144.00","28552.00","-123930.00","1895968.00","1772038.00"
"114/10/29","107","1","2404","漢唐","-74752.00","-1055246.00","4372.00","12948.00","-1112678.00","7995750.00","6883072.00"
"114/10/29","107","1","2405","輔信","-152139.00","40514.00","4965.00","-14816.00","-121476.00","1827248.00","1705772.00"
"114/10/29","107","1","2406","國碩","310614.00","150402.00","830271.00","41996.00","1333283.00","5824277.00","7157560.00"
"114/10/29","107","1","2408","南亞科","7943490.00","8694575.00","29846.00","-239778.00","16428133.00","33768677.00","50196810.00"
"114/10/29","107","1","2409","友達","8463268.00","-10324850.00","-5969045.00","-66928.00","-7897555.00","105020616.00","97123061.00"
"114/10/29","107","1","2412","中華電","7323976.00","-4636975.00","-516.00","17907.00","2704392.00","28824935.00","31529327.00"
"114/10/29","107","1","2413","環科","-221993.00","-84111.00","220240.00","-7256.00","-93120.00","709013.00","615893.00"
"114/10/29","107","1","2414","精技","518529.00","-6153.00","-547853.00","-1405.00","-36882.00","405896.00","369014.00"
"114/10/29","107","1","2415","錩新","92924.00","-33313.00","-10153.00","-10953.00","38505.00","707496.00","746001.00"
"114/10/29","107","1","2417","圓剛","-96594.00","-4621.00","-189.00","-2602.00","-104006.00","1515398.00","1411392.00"
"114/10/29","107","1","2419","仲琦","-155233.00","-22308.00","269790.00","-2104.00","90145.00","3279496.00","3369641.00"
"114/10/29","107","1","2420","新巨","-62586.00","-7561.00","-607386.00","-1920.00","-679453.00","1624347.00","944894.00"
"114/10/29","107","1","2421","建準","-11658.00","-106276.00","-97247.00","16405.00","-198776.00","1386750.00","1187974.00"
"114/10/29","107","1","2423","固緯","-153939.00","-41555.00","-40931.00","10354.00","-226071.00","591676.00","365605.00"
"114/10/29","107","1","2424","隴華","-10090.00","178740.00","0.00","21.00","168671.00","153869.00","322540.00"
"114/10/29","107","1","2425","承啟","-41524.00","6337.00","-150247.00","3983.00","-181451.00","596533.00","415082.00"
"114/10/29","107","1","2426","鼎元","117077.00","-128330.00","189280.00","1438.00","179465.00","995913.00","1175378.00"
"114/10/29","107","1","2427","三商電","191772.00","-12820.00","-347138.00","5266.00","-162920.00","535476.00","372556.00"
"114/10/29","107","1","2428","興勤","190364.00","-174783.00","47.00","14819.00","30447.00","2033759.00","2064206.00"
"114/10/29","107","1","2429","銘旺科","506.00","-9190.00","7137.00","--","-1547.00","50504.00","48957.00"
"114/10/29","107","1","2430","燦坤","-8085.00","-313559.00","-9904.00","-1263.00","-332811.00","1626324.00","1293513.00"
"114/10/29","107","1","2431","聯昌","-146194.00","-4894.00","200.00","8475.00","-142413.00","809788.00","667375.00"
"114/10/29","107","1","2433","互盛電","409550.00","-491595.00","484.00","486.00","-81075.00","328899.00","247824.00"
"114/10/29","107","1","2434","統懋","9513.00","-1502.00","15841.00","-13.00","23839.00","13357.00","37196.00"
"114/10/29","107","1","2436","偉詮電","63239.00","-48320.00","79626.00","-20524.00","74021.00","1034024.00","1108045.00"
"114/10/29","107","1","2438","翔耀","32966.00","-3224.00","-9465.00","-3.00","20274.00","185242.00","205516.00"
"114/10/29","107","1","2439","美律","-354160.00","-341315.00","-306041.00","-82805.00","-1084321.00","6486139.00","5401818.00"
"114/10/29","107","1","2440","太空梭","220214.00","-7791.00","-125693.00","2437.00","89167.00","208080.00","297247.00"
"114/10/29","107","1","2441","超豐","1214471.00","-815737.00","--","-6666.00","392068.00","3343863.00","3735931.00"
"114/10/29","107","1","2442","新美齊","132454.00","-566204.00","316036.00","-3221.00","-120935.00","503173.00","382238.00"
"114/10/29","107","1","2444","兆勁","-102045.00","1903.00","-20.00","0.00","-100162.00","387176.00","287014.00"
"114/10/29","107","1","2449","京元電子","1517131.00","-1611260.00","281338.00","22930.00","210139.00","5395029.00","5605168.00"
"114/10/29","107","1","2450","神腦","301134.00","-67870.00","89.00","-241.00","233112.00","2320253.00","2553365.00"
"114/10/29","107","1","2451","創見","255568.00","398296.00","--","23077.00","676941.00","3645914.00","4322855.00"
"114/10/29","107","1","2453","凌群","-114012.00","192590.00","-73400.00","-1454.00","3724.00","368566.00","372290.00"
"114/10/29","107","1","2454","聯發科","-1662710.00","-896106.00","-1281413.00","-881187.00","-4721416.00","145338376.00","140616960.00"
"114/10/29","107","1","2455","全新","271235.00","-343702.00","--","-1183.00","-73650.00","927301.00","853651.00"
"114/10/29","107","1","2457","飛宏","-464050.00","664148.00","-3309.00","-10518.00","186271.00","1758856.00","1945127.00"
"114/10/29","107","1","2458","義隆","139675.00","-202388.00","10310.00","--","-52403.00","1984013.00","1931610.00"
"114/10/29","107","1","2459","敦吉","86217.00","-46769.00","-13546.00","25607.00","51509.00","1174208.00","1225717.00"
"114/10/29","107","1","2460","建通","-78386.00","5546.00","-169027.00","33412.00","-208455.00","1430724.00","1222269.00"
"114/10/29","107","1","2461","光群雷","267651.00","-64330.00","-145792.00","22372.00","79901.00","1472382.00","1552283.00"
"114/10/29","107","1","2462","良得電","-72992.00","-88393.00","14371.00","11477.00","-135537.00","679387.00","543850.00"
"114/10/29","107","1","2464","盟立","33980.00","-34770.00","24714.00","34369.00","58293.00","1995664.00","2053957.00"
"114/10/29","107","1","2465","麗臺","59516.00","-11073.00","-63757.00","982.00","-14332.00","168915.00","154583.00"
"114/10/29","107","1","2466","冠西電","-294704.00","400347.00","14960.00","-8023.00","112580.00","685303.00","797883.00"
"114/10/29","107","1","2467","志聖","-16681.00","-128071.00","127168.00","25430.00","7846.00","817877.00","825723.00"
"114/10/29","107","1","2468","華經","-118475.00","-125783.00","-121.00","1577.00","-242802.00","376245.00","133443.00"
"114/10/29","107","1","2471","資通","-49494.00","-99825.00","-132.00","--","-149451.00","493594.00","344143.00"
"114/10/29","107","1","2472","立隆電","200583.00","-103659.00","-13019.00","30674.00","114579.00","2031925.00","2146504.00"
"114/10/29","107","1","2474","可成","12208346.00","-20847136.00","4587146.00","1388830.00","-2662814.00","17016764.00","14353950.00"
"114/10/29","107","1","2476","鉅祥","37911.00","381820.00","93310.00","-41143.00","471898.00","1089053.00","1560951.00"
"114/10/29","107","1","2477","美隆電","-102444.00","-21613.00","39361.00","-29209.00","-113905.00","1620105.00","1506200.00"
"114/10/29","107","1","2478","大毅","92227.00","-139614.00","47647.00","922.00","1182.00","976223.00","977405.00"
"114/10/29","107","1","2480","敦陽科","96411.00","-4513.00","-591.00","-729.00","90578.00","1401185.00","1491763.00"
"114/10/29","107","1","2481","強茂","-203917.00","-253542.00","1136303.00","-11082.00","667762.00","959271.00","1627033.00"
"114/10/29","107","1","2482","連宇","6259.00","-2986.00","-15858.00","-2440.00","-15025.00","201059.00","186034.00"
"114/10/29","107","1","2483","百容","-705.00","-26396.00","-2500.00","447.00","-29154.00","896632.00","867478.00"
"114/10/29","107","1","2484","希華","294678.00","-26223.00","857.00","7514.00","276826.00","419707.00","696533.00"
"114/10/29","107","1","2485","兆赫","185913.00","-806778.00","65.00","10429.00","-610371.00","2668293.00","2057922.00"
"114/10/29","107","1","2486","一詮","-65283.00","-27583.00","174967.00","10341.00","92442.00","1349352.00","1441794.00"
"114/10/29","107","1","2488","漢平","-203873.00","-299385.00","117494.00","-1114.00","-386878.00","2002372.00","1615494.00"
"114/10/29","107","1","2489","瑞軒","172964.00","-76379.00","-29563.00","26293.00","93315.00","6123990.00","6217305.00"
"114/10/29","107","1","2491","吉祥全","10287.00","-307.00","-2885.00","0.00","7095.00","13317.00","20412.00"
"114/10/29","107","1","2492","華新科","1025471.00","-962526.00","196780.00","-13303.00","246422.00","2967819.00","3214241.00"
"114/10/29","107","1","2493","揚博","50554.00","-622.00","--","3829.00","53761.00","424402.00","478163.00"
"114/10/29","107","1","2495","普安","111703.00","-85919.00","0.00","566.00","26350.00","520962.00","547312.00"
"114/10/29","107","1","2496","卓越","-111700.00","-5361.00","9628.00","-477.00","-107910.00","268983.00","161073.00"
"114/10/29","107","1","2497","怡利電","-47768.00","-23775.00","60545.00","6518.00","-4480.00","681311.00","676831.00"
"114/10/29","107","1","2498","宏達電","-4043024.00","32147894.00","111180.00","-100440.00","28115610.00","10443227.00","38558837.00"
"114/10/29","107","1","2501","國建","823189.00","-104490.00","12979.00","32303.00","763981.00","1227465.00","1991446.00"
"114/10/29","107","1","2504","國產","-168558.00","-290597.00","539355.00","-3977.00","76223.00","2365160.00","2441383.00"
"114/10/29","107","1","2505","國揚","-359721.00","-143829.00","222351.00","1717.00","-279482.00","619418.00","339936.00"
"114/10/29","107","1","2506","太設","-134807.00","91534.00","-24564.00","-6633.00","-74470.00","736489.00","662019.00"
"114/10/29","107","1","2509","全坤建","-8870.00","-4354.00","-220192.00","-13846.00","-247262.00","1356854.00","1109592.00"
"114/10/29","107","1","2511","太子","-248566.00","4652.00","121279.00","3221.00","-119414.00","4221849.00","4102435.00"
"114/10/29","107","1","2514","龍邦","555308.00","-193485.00","-511039.00","-97.00","-149313.00","2602902.00","2453589.00"
"114/10/29","107","1","2515","中工","-1002498.00","-301970.00","918126.00","9750.00","-376592.00","1619409.00","1242817.00"
"114/10/29","107","1","2516","新建","-494864.00","43849.00","122647.00","-19410.00","-347778.00","1860465.00","1512687.00"
"114/10/29","107","1","2520","冠德","-1320361.00","-19683.00","-620677.00","-12533.00","-1973254.00","6961905.00","4988651.00"
"114/10/29","107","1","2524","京城","363269.00","-7975.00","-386509.00","0.00","-31215.00","350717.00","319502.00"
"114/10/29","107","1","2527","宏璟","-580545.00","120574.00","441987.00","227.00","-17757.00","124009.00","106252.00"
"114/10/29","107","1","2528","皇普","-541513.00","-678.00","773307.00","--","231116.00","116320.00","347436.00"
"114/10/29","107","1","2530","華建","155429.00","179.00","-165016.00","-3515.00","-12923.00","288225.00","275302.00"
"114/10/29","107","1","2534","宏盛","1234824.00","-302.00","-1227978.00","--","6544.00","1000161.00","1006705.00"
"114/10/29","107","1","2535","達欣工","1465988.00","-570654.00","-104736.00","-24149.00","766449.00","3698346.00","4464795.00"
"114/10/29","107","1","2536","宏普","-440766.00","373552.00","94848.00","--","27634.00","243950.00","271584.00"
"114/10/29","107","1","2537","聯上發","789358.00","0.00","-296470.00","--","492888.00","385727.00","878615.00"
"114/10/29","107","1","2538","基泰","-159264.00","-41792.00","65921.00","--","-135135.00","198621.00","63486.00"
"114/10/29","107","1","2539","櫻花建","-1207985.00","-4037.00","1099798.00","--","-112224.00","209854.00","97630.00"
"114/10/29","107","1","2540","愛山林","-81499.00","-453.00","60068.00","--","-21884.00","161015.00","139131.00"
"114/10/29","107","1","2542","興富發","4519640.00","-872091.00","-5978213.00","66.00","-2330598.00","10412644.00","8082046.00"
"114/10/29","107","1","2543","皇昌","-370452.00","-32328.00","237115.00","--","-165665.00","297568.00","131903.00"
"114/10/29","107","1","2545","皇翔","-41817.00","-203533.00","15166.00","--","-230184.00","1460779.00","1230595.00"
"114/10/29","107","1","2546","根基","-581876.00","2769.00","94000.00","--","-485107.00","1901135.00","1416028.00"
"114/10/29","107","1","2547","日勝生","1742697.00","-660148.00","-1435686.00","217.00","-352920.00","1913218.00","1560298.00"
"114/10/29","107","1","2548","華固","-1498936.00","12560.00","1305781.00","4805.00","-175790.00","885331.00","709541.00"
"114/10/29","107","1","2597","潤弘","84143.00","-111614.00","44887.00","1671.00","19087.00","394258.00","413345.00"
"114/10/29","107","1","2601","益航","-591918.00","-692161.00","-728678.00","-10442.00","-2023199.00","6979583.00","4956384.00"
"114/10/29","107","1","2603","長榮","139059.00","-2859378.00","-1013775.00","-255900.00","-3989994.00","38108263.00","34118269.00"
"114/10/29","107","1","2605","新興","349245.00","-889701.00","743020.00","-129452.00","73112.00","3678635.00","3751747.00"
"114/10/29","107","1","2606","裕民","382862.00","-392890.00","6079324.00","-266162.00","5803134.00","10528550.00","16331684.00"
"114/10/29","107","1","2607","榮運","520472.00","-603104.00","-294602.00","-45661.00","-422895.00","3195928.00","2773033.00"
"114/10/29","107","1","2608","嘉里大榮","361837.00","-93861.00","-261460.00","-92.00","6424.00","1061937.00","1068361.00"
"114/10/29","107","1","2609","陽明","-2130859.00","-322116.00","1503965.00","-47198.00","-996208.00","12806622.00","11810414.00"
"114/10/29","107","1","2610","華航","2698106.00","-6071131.00","2672668.00","-33727.00","-734084.00","22585332.00","21851248.00"
"114/10/29","107","1","2611","志信","15718.00","-62480.00","-24170.00","--","-70932.00","185341.00","114409.00"
"114/10/29","107","1","2612","中航","231336.00","6343.00","-172596.00","-58149.00","6934.00","2939548.00","2946482.00"
"114/10/29","107","1","2613","中櫃","-3993.00","-18136.00","34506.00","--","12377.00","306236.00","318613.00"
"114/10/29","107","1","2614","東森","-44571.00","141324.00","-1912512.00","-18305.00","-1834064.00","4759719.00","2925655.00"
"114/10/29","107","1","2615","萬海","568293.00","-2908416.00","-2047170.00","-27443.00","-4414736.00","19245440.00","14830704.00"
"114/10/29","107","1","2616","山隆","-224264.00","-64652.00","56573.00","5852.00","-226491.00","611804.00","385313.00"
"114/10/29","107","1","2617","台航","324592.00","27144.00","-461625.00","-5105.00","-114994.00","382811.00","267817.00"
"114/10/29","107","1","2618","長榮航","2547956.00","-1020317.00","3643059.00","-8475.00","5162223.00","41685780.00","46848003.00"
"114/10/29","107","1","2630","亞航","-351255.00","-33925.00","511134.00","-79.00","125875.00","98211.00","224086.00"
"114/10/29","107","1","2633","台灣高鐵","6817304.00","-2764200.00","-3929862.00","--","123242.00","7187917.00","7311159.00"
"114/10/29","107","1","2634","漢翔","-1406615.00","-369707.00","1261193.00","-9204.00","-524333.00","1065791.00","541458.00"
"114/10/29","107","1","2636","台驊控股","170645.00","11947.00","-10000.00","3008.00","175600.00","1491532.00","1667132.00"
"114/10/29","107","1","2637","慧洋-KY","1289235.00","-2503232.00","821291.00","-104747.00","-497453.00","1216013.00","718560.00"
"114/10/29","107","1","2642","宅配通","73070.00","-15834.00","5009.00","23.00","62268.00","1041321.00","1103589.00"
"114/10/29","107","1","2701","萬企","47792.00","-8286.00","-4790.00","--","34716.00","137883.00","172599.00"
"114/10/29","107","1","2702","華園","-35113.00","242962.00","634060.00","-20009.00","821900.00","729863.00","1551763.00"
"114/10/29","107","1","2704","國賓","97007.00","-56969.00","-5286.00","--","34752.00","430884.00","465636.00"
"114/10/29","107","1","2705","六福","-251550.00","-38028.00","40947.00","-728.00","-249359.00","953681.00","704322.00"
"114/10/29","107","1","2706","第一店","55655.00","-49449.00","668.00","--","6874.00","696747.00","703621.00"
"114/10/29","107","1","2707","晶華","10147.00","-40596.00","13710.00","-775.00","-17514.00","453263.00","435749.00"
"114/10/29","107","1","2712","遠雄來","-43885.00","-1828.00","49955.00","--","4242.00","18179.00","22421.00"
"114/10/29","107","1","2722","夏都","-2725.00","-166209.00","128113.00","--","-40821.00","85361.00","44540.00"
"114/10/29","107","1","2723","美食-KY","948575.00","-531081.00","-321297.00","-4727.00","91470.00","2794862.00","2886332.00"
"114/10/29","107","1","2727","王品","252367.00","-1359145.00","0.00","55317.00","-1051461.00","4128026.00","3076565.00"
"114/10/29","107","1","2731","雄獅","376891.00","-103974.00","5699.00","1585.00","280201.00","3187253.00","3467454.00"
"114/10/29","107","1","2739","寒舍","-79522.00","-124697.00","-18220.00","--","-222439.00","428373.00","205934.00"
"114/10/29","107","1","2748","雲品","68143.00","-15147.00","-58269.00","--","-5273.00","102842.00","97569.00"
"114/10/29","107","1","2901","欣欣","16220.00","-4253.00","0.00","--","11967.00","359770.00","371737.00"
"114/10/29","107","1","2903","遠百","-5351744.00","-340002.00","-2798473.00","36215.00","-8454004.00","16116484.00","7662480.00"
"114/10/29","107","1","2904","匯僑","36361.00","-55164.00","34570.00","--","15767.00","188210.00","203977.00"
"114/10/29","107","1","2906","高林","30598.00","-33585.00","-259047.00","-17468.00","-279502.00","806384.00","526882.00"
"114/10/29","107","1","2908","特力","1064784.00","-610295.00","2146702.00","36363.00","2637554.00","1461147.00","4098701.00"
"114/10/29","107","1","2910","統領","66972.00","-211620.00","131762.00","--","-12886.00","82061.00","69175.00"
"114/10/29","107","1","2911","麗嬰房","-219304.00","-38409.00","67867.00","8737.00","-181109.00","1105435.00","924326.00"
"114/10/29","107","1","2912","統一超","-1568607.00","20420217.00","5043972.00","-564662.00","23330920.00","35783291.00","59114211.00"
"114/10/29","107","1","2913","農林","-108160.00","-111432.00","128875.00","--","-90717.00","197542.00","106825.00"
"114/10/29","107","1","2915","潤泰全","-180990.00","-6308513.00","185927.00","-381711.00","-6685287.00","18847164.00","12161877.00"
"114/10/29","107","1","2923","鼎固-KY","-1028404.00","-2232088.00","2711734.00","64111.00","-484647.00","3807603.00","3322956.00"
"114/10/29","107","1","2929","淘帝-KY","623251.00","2253.00","2693.00","23055.00","651252.00","2977077.00","3628329.00"
"114/10/29","107","1","2939","永邑-KY","3322.00","-542691.00","712296.00","-19054.00","153873.00","505156.00","659029.00"
"114/10/29","107","1","3002","歐格","-15327.00","-46849.00","-130.00","812.00","-61494.00","256700.00","195206.00"
"114/10/29","107","1","3003","健和興","71729.00","-37768.00","18729.00","14739.00","67429.00","2308205.00","2375634.00"
"114/10/29","107","1","3004","豐達科","20344.00","-115272.00","76547.00","1611.00","-16770.00","128642.00","111872.00"
"114/10/29","107","1","3005","神基","782366.00","-162031.00","-34324.00","14121.00","600132.00","4439873.00","5040005.00"
"114/10/29","107","1","3006","晶豪科","74503.00","239684.00","-292.00","--","313895.00","2865328.00","3179223.00"
"114/10/29","107","1","3008","大立光","7657131.00","-1553857.00","33593.00","-406589.00","5730278.00","67896008.00","73626286.00"
"114/10/29","107","1","3010","華立","-681569.00","-45010.00","588250.00","107874.00","-30455.00","2450213.00","2419758.00"
"114/10/29","107","1","3011","今皓","-64564.00","-12972.00","35676.00","7434.00","-34426.00","265312.00","230886.00"
"114/10/29","107","1","3013","晟銘電","-104800.00","-63389.00","17542.00","10432.00","-140215.00","533887.00","393672.00"
"114/10/29","107","1","3014","聯陽","224308.00","-178817.00","-932.00","312.00","44871.00","2332742.00","2377613.00"
"114/10/29","107","1","3015","全漢","9313.00","-60382.00","20000.00","19934.00","-11135.00","3083269.00","3072134.00"
"114/10/29","107","1","3016","嘉晶","161077.00","-321072.00","177090.00","150.00","17245.00","1320313.00","1337558.00"
"114/10/29","107","1","3017","奇鋐","36968.00","-134182.00","706296.00","9679.00","618761.00","6844356.00","7463117.00"
"114/10/29","107","1","3018","隆銘綠能","-34349.00","-9543.00","126551.00","-614.00","82045.00","97000.00","179045.00"
"114/10/29","107","1","3019","亞光","321851.00","-134099.00","19000.00","-109479.00","97273.00","8384026.00","8481299.00"
"114/10/29","107","1","3021","鴻名","19043.00","-24254.00","-997.00","14661.00","8453.00","498620.00","507073.00"
"114/10/29","107","1","3022","威強電","-546501.00","80757.00","--","29917.00","-435827.00","4610565.00","4174738.00"
"114/10/29","107","1","3023","信邦","-346604.00","-62648.00","-36003.00","34446.00","-410809.00","3125187.00","2714378.00"
"114/10/29","107","1","3024","憶聲","20536.00","42831.00","-83294.00","7544.00","-12383.00","458322.00","445939.00"
