出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/28","110","1","3531","先益","453037.00","385743.00","--","--","67294.00","--","--","67294.00","63229.00","--","4065.00","3734.00","7799.00","3410.00","4389.00","--","--","4389.00","454.00","--","4843.00","6779.00","--","-2390.00","7233.00","--","-2390.00","0.11"
"114/10/28","110","1","3537","堡達","744763.00","599820.00","--","--","144943.00","0.00","0.00","144943.00","62771.00","0.00","82172.00","-4010.00","78162.00","15071.00","63091.00","0.00","--","63091.00","-1142.00","--","61949.00","63091.00","--","--","61949.00","--","--","1.18"
"114/10/28","110","1","3540","曜越","1401621.00","893158.00","--","--","508463.00","--","--","508463.00","321301.00","-185.00","186977.00","-8098.00","178879.00","36340.00","142539.00","--","--","142539.00","-2740.00","--","139799.00","141742.00","--","797.00","139002.00","--","797.00","2.20"
"114/10/28","110","1","3541","西柏","369546.00","234807.00","--","--","134739.00","--","--","134739.00","90818.00","--","43921.00","-5579.00","38342.00","8243.00","30099.00","--","--","30099.00","467.00","--","30566.00","30099.00","0.00","0.00","30566.00","--","--","0.53"
"114/10/28","110","1","3546","宇峻","414364.00","24518.00","--","--","389846.00","--","--","389846.00","319057.00","--","70789.00","1264.00","72053.00","15300.00","56753.00","--","--","56753.00","76060.00","--","132813.00","56753.00","--","--","132813.00","--","--","1.24"
"114/10/28","110","1","3548","兆利","1528126.00","1246664.00","--","--","281462.00","--","--","281462.00","233241.00","--","48221.00","42060.00","90281.00","27687.00","62594.00","--","--","62594.00","-26671.00","--","35923.00","62594.00","--","0.00","35923.00","--","0.00","1.04"
"114/10/28","110","1","3551","世禾","530982.00","354204.00","--","--","176778.00","--","--","176778.00","89243.00","--","87535.00","14617.00","102152.00","20319.00","81833.00","--","--","81833.00","7246.00","--","89079.00","81727.00","--","106.00","88973.00","--","106.00","1.44"
"114/10/28","110","1","3552","同致","2152584.00","1643485.00","--","--","509099.00","2283.00","3864.00","510680.00","295736.00","--","214944.00","-12546.00","202398.00","24458.00","177940.00","--","--","177940.00","-20564.00","--","157376.00","177940.00","--","--","157376.00","--","--","2.08"
"114/10/28","110","1","3555","博士旺","2725.00","3354.00","--","--","-629.00","--","--","-629.00","10008.00","--","-10637.00","8018.00","-2619.00","0.00","-2619.00","--","--","-2619.00","-3.00","--","-2622.00","-2619.00","--","--","-2622.00","--","--","-0.07"
"114/10/28","110","1","3556","禾瑞亞","335737.00","167480.00","--","--","168257.00","--","--","168257.00","90582.00","--","77675.00","3431.00","81106.00","11203.00","69903.00","--","--","69903.00","132.00","--","70035.00","69428.00","--","475.00","69501.00","--","534.00","1.17"
"114/10/28","110","1","3558","神準","1981770.00","1573849.00","--","--","407921.00","--","--","407921.00","304165.00","17966.00","121722.00","10729.00","132451.00","20168.00","112283.00","--","--","112283.00","356.00","--","112639.00","89930.00","--","22353.00","90286.00","--","22353.00","1.83"
"114/10/28","110","1","3564","其陽","323055.00","233912.00","--","--","89143.00","--","--","89143.00","86047.00","--","3096.00","1637.00","4733.00","947.00","3786.00","--","--","3786.00","803.00","--","4589.00","3786.00","--","--","4589.00","--","--","0.06"
"114/10/28","110","1","3567","逸昌","97745.00","61756.00","--","--","35989.00","--","--","35989.00","12429.00","--","23560.00","468.00","24028.00","4806.00","19222.00","--","--","19222.00","--","--","19222.00","--","--","--","--","--","--","0.57"
"114/10/28","110","1","3570","大塚","303499.00","196367.00","--","--","107132.00","--","--","107132.00","74357.00","--","32775.00","774.00","33549.00","7236.00","26313.00","--","--","26313.00","706.00","--","27019.00","26415.00","--","-102.00","27121.00","--","-102.00","1.55"
"114/10/28","110","1","3577","泓格","221415.00","100032.00","--","--","121383.00","--","--","121383.00","92588.00","778.00","29573.00","-378.00","29195.00","5839.00","23356.00","--","--","23356.00","-705.00","--","22651.00","23356.00","--","--","22651.00","--","--","0.44"
"114/10/28","110","1","3580","友威科","155477.00","97688.00","--","--","57789.00","--","--","57789.00","33769.00","--","24020.00","-2370.00","21650.00","1911.00","19739.00","--","--","19739.00","-1592.00","--","18147.00","19739.00","--","--","18147.00","--","--","0.51"
"114/10/28","110","1","3581","博磊","270660.00","156067.00","--","--","114593.00","--","--","114593.00","94180.00","--","20413.00","5466.00","25879.00","5664.00","20215.00","--","--","20215.00","359.00","--","20574.00","16999.00","--","3216.00","16902.00","--","3672.00","0.33"
"114/10/28","110","1","3587","閎康","731460.00","493205.00","--","--","238255.00","--","--","238255.00","96051.00","--","142204.00","-13258.00","128946.00","19940.00","109006.00","--","--","109006.00","-11614.00","--","97392.00","109006.00","0.00","0.00","97392.00","0.00","0.00","1.75"
"114/10/28","110","1","3594","磐儀","301938.00","222483.00","--","--","79455.00","--","--","79455.00","90473.00","--","-11018.00","959.00","-10059.00","-941.00","-9118.00","--","--","-9118.00","-1532.00","--","-10650.00","-8506.00","--","-612.00","-10038.00","--","-612.00","-0.12"
"114/10/28","110","1","3597","映興","244797.00","188566.00","--","--","56231.00","--","--","56231.00","38254.00","--","17977.00","2496.00","20473.00","6683.00","13790.00","--","--","13790.00","-2260.00","--","11530.00","13790.00","--","--","11530.00","--","--","0.39"
"114/10/28","110","1","3609","三一東林","114325.00","76262.00","--","--","38063.00","--","--","38063.00","42641.00","--","-4578.00","-2284.00","-6862.00","417.00","-7279.00","--","--","-7279.00","-2571.00","--","-9850.00","-7279.00","--","--","-9850.00","--","--","-0.24"
"114/10/28","110","1","3611","鼎翰","1524983.00","999255.00","--","--","525728.00","--","--","525728.00","286851.00","--","238877.00","1598.00","240475.00","65032.00","175443.00","--","--","175443.00","-66180.00","--","109263.00","175443.00","--","--","109263.00","--","--","4.13"
"114/10/28","110","1","3615","安可","272745.00","219610.00","--","--","53135.00","--","--","53135.00","41931.00","--","11204.00","19391.00","30595.00","4237.00","26358.00","--","--","26358.00","11277.00","--","37635.00","18579.00","--","7779.00","29856.00","--","7779.00","0.27"
"114/10/28","110","1","3623","富晶通","73269.00","79877.00","--","--","-6608.00","--","--","-6608.00","11383.00","--","-17991.00","2213.00","-15778.00","338.00","-16116.00","--","--","-16116.00","--","--","-16116.00","--","--","--","--","--","--","-0.55"
"114/10/28","110","1","3624","光頡","629544.00","436486.00","--","--","193058.00","--","--","193058.00","89661.00","--","103397.00","1638.00","105035.00","20370.00","84665.00","--","--","84665.00","-1293.00","--","83372.00","84117.00","--","548.00","82806.00","--","566.00","0.72"
"114/10/28","110","1","3625","西勝","559304.00","525214.00","--","--","34090.00","--","--","34090.00","84427.00","--","-50337.00","-5561.00","-55898.00","-1411.00","-54487.00","--","--","-54487.00","-2635.00","--","-57122.00","-53839.00","--","-648.00","-56474.00","--","-648.00","-0.70"
"114/10/28","110","1","3628","盈正","630624.00","491861.00","--","--","138763.00","--","--","138763.00","137908.00","--","855.00","2917.00","3772.00","-1481.00","5253.00","--","--","5253.00","-3886.00","--","1367.00","5110.00","--","143.00","1375.00","--","-8.00","0.11"
"114/10/28","110","1","3629","地心引力","109952.00","69230.00","--","--","40722.00","--","--","40722.00","61856.00","--","-21134.00","31054.00","9920.00","473.00","9447.00","--","--","9447.00","306.00","--","9753.00","8743.00","--","704.00","9049.00","--","704.00","0.27"
"114/10/28","110","1","3630","新鉅科","766584.00","704543.00","--","--","62041.00","--","--","62041.00","188472.00","--","-126431.00","27749.00","-98682.00","0.00","-98682.00","0.00","--","-98682.00","-2417.00","--","-101099.00","-98682.00","--","--","-101099.00","--","--","-0.54"
"114/10/28","110","1","3631","晟楠","37232.00","32102.00","--","--","5130.00","--","--","5130.00","17857.00","--","-12727.00","5801.00","-6926.00","-1385.00","-5541.00","--","--","-5541.00","-6350.00","--","-11891.00","-3994.00","--","-1547.00","-10344.00","--","-1547.00","-0.05"
"114/10/28","110","1","3632","研勤","110615.00","61687.00","--","--","48928.00","0.00","0.00","48928.00","57851.00","--","-8923.00","-6186.00","-15109.00","1005.00","-16114.00","--","--","-16114.00","-827.00","--","-16941.00","-12475.00","--","-3639.00","-13301.00","--","-3640.00","-0.31"
"114/10/28","110","1","3646","艾恩特","176518.00","119864.00","--","--","56654.00","--","--","56654.00","38520.00","--","18134.00","1124.00","19258.00","5917.00","13341.00","--","--","13341.00","-5539.00","--","7802.00","13341.00","--","--","7802.00","--","--","0.34"
"114/10/28","110","1","3663","鑫科","762996.00","707708.00","--","--","55288.00","--","--","55288.00","35131.00","--","20157.00","-3753.00","16404.00","3281.00","13123.00","--","--","13123.00","-11.00","--","13112.00","13123.00","--","--","13112.00","--","--","0.18"
"114/10/28","110","1","3664","安瑞-KY","116130.00","24029.00","--","--","92101.00","--","--","92101.00","124160.00","--","-32059.00","169.00","-31890.00","3209.00","-35099.00","--","--","-35099.00","-441.00","--","-35540.00","-35099.00","--","--","-35540.00","--","--","-0.71"
"114/10/28","110","1","3666","光耀","497167.00","415782.00","--","--","81385.00","--","--","81385.00","49527.00","--","31858.00","10866.00","42724.00","6355.00","36369.00","--","--","36369.00","24356.00","--","60725.00","36369.00","--","--","60725.00","--","--","0.62"
"114/10/28","110","1","3672","康聯訊","165205.00","116162.00","--","--","49043.00","--","--","49043.00","57225.00","--","-8182.00","1022.00","-7160.00","832.00","-7992.00","--","--","-7992.00","-3117.00","--","-11109.00","-7922.00","--","-70.00","-11021.00","--","-88.00","-0.26"
"114/10/28","110","1","3675","德微","448878.00","312251.00","--","--","136627.00","--","--","136627.00","77245.00","--","59382.00","-1477.00","57905.00","12559.00","45346.00","--","--","45346.00","-306.00","--","45040.00","45219.00","--","127.00","44913.00","--","127.00","1.02"
"114/10/28","110","1","3680","家登","644666.00","431638.00","--","--","213028.00","--","--","213028.00","164306.00","--","48722.00","7440.00","56162.00","11474.00","44688.00","--","--","44688.00","-1723.00","--","42965.00","29725.00","--","14963.00","28002.00","--","14963.00","0.36"
"114/10/28","110","1","3684","榮昌","153962.00","105332.00","--","--","48630.00","--","--","48630.00","32948.00","--","15682.00","-1222.00","14460.00","3232.00","11228.00","--","--","11228.00","544.00","--","11772.00","11228.00","--","--","11772.00","0.00","0.00","0.47"
"114/10/28","110","1","3685","元創精密","300517.00","256916.00","--","--","43601.00","--","--","43601.00","52570.00","--","-8969.00","-2550.00","-11519.00","-2728.00","-8791.00","--","--","-8791.00","-3229.00","--","-12020.00","-5997.00","--","-2794.00","-7868.00","--","-4152.00","-0.08"
"114/10/28","110","1","3687","歐買尬","349612.00","205795.00","--","--","143817.00","--","--","143817.00","73348.00","--","70469.00","4896.00","75365.00","16989.00","58376.00","--","--","58376.00","129.00","--","58505.00","15531.00","--","42845.00","15660.00","--","42845.00","0.52"
"114/10/28","110","1","3689","湧德","1357622.00","1100222.00","--","--","257400.00","--","--","257400.00","226436.00","--","30964.00","2255.00","33219.00","5294.00","27925.00","--","--","27925.00","-15001.00","--","12924.00","27293.00","--","632.00","12133.00","--","791.00","0.39"
"114/10/28","110","1","3691","碩禾","2098068.00","1840890.00","--","--","257178.00","--","--","257178.00","190506.00","--","66672.00","-15649.00","51023.00","28989.00","22034.00","--","--","22034.00","114211.00","--","136245.00","43813.00","--","-21779.00","158708.00","--","-22463.00","0.67"
"114/10/28","110","1","3693","營邦","740064.00","582430.00","--","--","157634.00","--","--","157634.00","152977.00","--","4657.00","24901.00","29558.00","8101.00","21457.00","--","--","21457.00","533.00","--","21990.00","21457.00","--","--","21990.00","--","--","0.56"
"114/10/28","110","1","3707","漢磊","1623638.00","1491197.00","--","--","132441.00","--","--","132441.00","116457.00","--","15984.00","-5795.00","10189.00","11475.00","-1286.00","--","--","-1286.00","-85.00","--","-1371.00","-19646.00","--","18360.00","-19461.00","--","18090.00","-0.06"
"114/10/28","110","1","3709","鑫聯大投控","4278445.00","3984771.00","--","--","293674.00","--","--","293674.00","182009.00","--","111665.00","11308.00","122973.00","25841.00","97132.00","--","--","97132.00","-3374.00","--","93758.00","98529.00","--","-1397.00","95137.00","--","-1379.00","1.24"
"114/10/28","110","1","3710","連展投控","1848402.00","1549853.00","--","--","298549.00","--","--","298549.00","352937.00","--","-54388.00","-1898.00","-56286.00","3387.00","-59673.00","--","--","-59673.00","-41602.00","--","-101275.00","-59878.00","--","205.00","-98771.00","--","-2504.00","-0.29"
"114/10/28","110","1","3713","新晶投控","234065.00","196537.00","--","--","37528.00","--","--","37528.00","15885.00","0.00","21643.00","386.00","22029.00","0.00","22029.00","--","--","22029.00","--","--","22029.00","21013.00","--","1016.00","21013.00","--","1016.00","0.27"
"114/10/28","110","1","4102","永日","107367.00","88419.00","--","--","18948.00","--","--","18948.00","23242.00","--","-4294.00","-202.00","-4496.00","-1893.00","-2603.00","--","--","-2603.00","-2925.00","--","-5528.00","-3086.00","--","483.00","-6011.00","--","483.00","-0.07"
"114/10/28","110","1","4105","東洋","964056.00","355364.00","--","--","608692.00","4175.00","6734.00","611251.00","392089.00","--","219162.00","33881.00","253043.00","51193.00","201850.00","--","--","201850.00","-6806.00","--","195044.00","203144.00","--","-1294.00","195898.00","--","-854.00","0.82"
"114/10/28","110","1","4107","邦特","456996.00","237262.00","--","--","219734.00","--","--","219734.00","67271.00","--","152463.00","-57.00","152406.00","31900.00","120506.00","--","--","120506.00","821.00","--","121327.00","120506.00","--","--","121327.00","--","--","1.74"
"114/10/28","110","1","4109","加捷生醫","54019.00","37309.00","--","--","16710.00","--","--","16710.00","19918.00","--","-3208.00","-493.00","-3701.00","-657.00","-3044.00","--","--","-3044.00","-6183.00","--","-9227.00","-3009.00","--","-35.00","-9195.00","--","-32.00","-0.03"
"114/10/28","110","1","4111","濟生","239479.00","164656.00","--","--","74823.00","--","--","74823.00","63809.00","--","11014.00","2741.00","13755.00","1033.00","12722.00","--","--","12722.00","-1824.00","--","10898.00","12722.00","--","0.00","10898.00","--","0.00","0.22"
"114/10/28","110","1","4113","聯上","110171.00","89843.00","--","--","20328.00","--","--","20328.00","19907.00","--","421.00","-15749.00","-15328.00","287.00","-15615.00","--","--","-15615.00","0.00","--","-15615.00","--","--","--","--","--","--","-0.07"
"114/10/28","110","1","4114","健喬","760339.00","463685.00","--","--","296654.00","0.00","0.00","296654.00","258563.00","--","38091.00","-9984.00","28107.00","9885.00","18222.00","--","--","18222.00","-3670.00","--","14552.00","60955.00","--","-42733.00","57339.00","--","-42787.00","0.23"
"114/10/28","110","1","4116","明基醫","331567.00","211189.00","--","--","120378.00","--","--","120378.00","112824.00","0.00","7554.00","2921.00","10475.00","3112.00","7363.00","0.00","--","7363.00","145.00","--","7508.00","4879.00","--","2484.00","5024.00","--","2484.00","0.11"
"114/10/28","110","1","4120","友華","1214933.00","677746.00","--","--","537187.00","--","--","537187.00","516923.00","--","20264.00","-21054.00","-790.00","9584.00","-10374.00","--","--","-10374.00","-8788.00","--","-19162.00","5757.00","--","-16131.00","-3535.00","--","-15627.00","0.07"
"114/10/28","110","1","4121","優盛","950243.00","635339.00","--","--","314904.00","--","--","314904.00","280636.00","--","34268.00","7707.00","41975.00","9698.00","32277.00","--","--","32277.00","-3680.00","--","28597.00","26627.00","--","5650.00","23364.00","--","5233.00","0.34"
"114/10/28","110","1","4123","晟德","158377.00","71500.00","--","--","86877.00","--","--","86877.00","406282.00","--","-319405.00","4086497.00","3767092.00","437043.00","3330049.00","--","--","3330049.00","-163674.00","--","3166375.00","2118077.00","--","1211972.00","1961780.00","--","1204595.00","4.63"
"114/10/28","110","1","4126","太醫","577966.00","410683.00","--","--","167283.00","--","--","167283.00","52722.00","--","114561.00","-6761.00","107800.00","21791.00","86009.00","--","--","86009.00","-724.00","--","85285.00","86009.00","--","--","85285.00","--","--","1.18"
"114/10/28","110","1","4127","天良","112945.00","50022.00","--","--","62923.00","--","--","62923.00","75106.00","--","-12183.00","56.00","-12127.00","-144.00","-11983.00","--","--","-11983.00","--","--","-11983.00","--","--","--","--","--","--","-0.26"
"114/10/28","110","1","4128","中天","392631.00","240472.00","--","--","152159.00","--","--","152159.00","233564.00","--","-81405.00","516489.00","435084.00","1484.00","433600.00","--","--","433600.00","-12630.00","--","420970.00","464344.00","--","-30744.00","466642.00","--","-45672.00","1.13"
"114/10/28","110","1","4129","聯合","626474.00","175487.00","--","--","450987.00","--","1246.00","452233.00","427454.00","--","24779.00","-29931.00","-5152.00","1894.00","-7046.00","--","--","-7046.00","-22231.00","--","-29277.00","-5729.00","--","-1317.00","-26969.00","--","-2308.00","-0.07"
"114/10/28","110","1","4130","健亞","103550.00","64400.00","--","--","39150.00","--","--","39150.00","32468.00","--","6682.00","2449.00","9131.00","478.00","8653.00","--","--","8653.00","3730.00","--","12383.00","8653.00","--","--","12383.00","--","--","0.08"
"114/10/28","110","1","4131","浩泰","24988.00","17239.00","--","--","7749.00","--","--","7749.00","11803.00","--","-4054.00","1081.00","-2973.00","0.00","-2973.00","--","--","-2973.00","--","--","-2973.00","-2532.00","--","-441.00","-2532.00","--","-441.00","-0.05"
"114/10/28","110","1","4138","曜亞","287628.00","193957.00","--","--","93671.00","--","--","93671.00","45798.00","--","47873.00","3757.00","51630.00","9827.00","41803.00","--","--","41803.00","-8009.00","--","33794.00","37863.00","--","3940.00","29802.00","--","3992.00","1.26"
"114/10/28","110","1","4139","馬光-KY","219168.00","178932.00","--","--","40236.00","--","--","40236.00","32686.00","--","7550.00","437.00","7987.00","1580.00","6407.00","--","--","6407.00","-15118.00","--","-8711.00","6606.00","--","-199.00","-8234.00","--","-477.00","0.16"
"114/10/28","110","1","4147","中裕","91260.00","61052.00","--","--","30208.00","--","--","30208.00","116060.00","--","-85852.00","90767.00","4915.00","0.00","4915.00","--","--","4915.00","232.00","--","5147.00","4915.00","--","--","5147.00","--","--","0.02"
"114/10/28","110","1","4153","鈺緯","150738.00","112414.00","--","--","38324.00","--","126.00","38450.00","36296.00","--","2154.00","-1922.00","232.00","109.00","123.00","--","--","123.00","-1227.00","--","-1104.00","123.00","--","--","-1104.00","--","--","0.00"
"114/10/28","110","1","4154","樂威科-KY","110385.00","102711.00","--","--","7674.00","--","--","7674.00","39358.00","--","-31684.00","-30.00","-31714.00","-273.00","-31441.00","--","--","-31441.00","-7943.00","--","-39384.00","-22900.00","--","-8541.00","-28672.00","--","-10712.00","-0.81"
"114/10/28","110","1","4157","太景*-KY","46150.00","10104.00","--","--","36046.00","--","--","36046.00","69728.00","--","-33682.00","-9972.00","-43654.00","0.00","-43654.00","--","--","-43654.00","-376.00","--","-44030.00","-43654.00","--","0.00","-44030.00","--","0.00","-0.06"
"114/10/28","110","1","4160","訊聯基因","120208.00","79432.00","--","--","40776.00","--","--","40776.00","44658.00","--","-3882.00","3551.00","-331.00","11.00","-342.00","--","--","-342.00","-970.00","--","-1312.00","-463.00","--","121.00","-1433.00","--","121.00","-0.02"
"114/10/28","110","1","4161","聿新科","170859.00","135882.00","--","--","34977.00","--","--","34977.00","30496.00","--","4481.00","-2930.00","1551.00","0.00","1551.00","--","--","1551.00","-1424.00","--","127.00","1963.00","--","-412.00","505.00","--","-378.00","0.04"
"114/10/28","110","1","4162","智擎","115645.00","9188.00","--","--","106457.00","--","--","106457.00","71898.00","--","34559.00","59949.00","94508.00","18823.00","75685.00","--","--","75685.00","440.00","--","76125.00","75685.00","--","--","76125.00","--","--","0.52"
"114/10/28","110","1","4163","鐿鈦","454334.00","269325.00","--","--","185009.00","--","--","185009.00","133867.00","--","51142.00","599.00","51741.00","9575.00","42166.00","--","--","42166.00","225.00","--","42391.00","43477.00","--","-1311.00","43702.00","--","-1311.00","0.90"
"114/10/28","110","1","4167","松瑞藥","505947.00","351237.00","--","--","154710.00","--","--","154710.00","69494.00","--","85216.00","-5216.00","80000.00","--","80000.00","--","--","80000.00","--","--","80000.00","--","--","--","--","--","--","0.27"
"114/10/28","110","1","4168","醣聯","517.00","207.00","--","--","310.00","--","--","310.00","48997.00","--","-48687.00","4960.00","-43727.00","0.00","-43727.00","--","--","-43727.00","-1000.00","--","-44727.00","-43727.00","--","--","-44727.00","--","--","-0.45"
"114/10/28","110","1","4171","瑞基","232550.00","50015.00","--","--","182535.00","--","--","182535.00","64601.00","--","117934.00","-387.00","117547.00","24277.00","93270.00","--","--","93270.00","-812.00","--","92458.00","93049.00","--","221.00","92576.00","--","-118.00","2.29"
"114/10/28","110","1","4173","久裕","243585.00","187542.00","--","--","56043.00","--","--","56043.00","43634.00","--","12409.00","455.00","12864.00","1361.00","11503.00","--","--","11503.00","-44489.00","--","-32986.00","--","--","--","--","--","--","0.15"
"114/10/28","110","1","4174","浩鼎","4460.00","11528.00","--","--","-7068.00","--","--","-7068.00","275822.00","--","-282890.00","22059.00","-260831.00","-908.00","-259923.00","--","--","-259923.00","-6.00","--","-259929.00","-231297.00","0.00","-28626.00","-231303.00","0.00","-28626.00","-1.16"
"114/10/28","110","1","4175","杏一","1496768.00","1029600.00","--","--","467168.00","--","--","467168.00","434720.00","--","32448.00","1444.00","33892.00","8000.00","25892.00","--","--","25892.00","-1849.00","--","24043.00","26584.00","--","-692.00","24842.00","--","-799.00","0.84"
"114/10/28","110","1","4183","福永生技","88480.00","68880.00","--","--","19600.00","--","--","19600.00","22999.00","--","-3399.00","-2180.00","-5579.00","-229.00","-5350.00","--","--","-5350.00","0.00","--","-5350.00","--","--","--","--","--","--","-0.22"
"114/10/28","110","1","4188","安克","11725.00","4461.00","--","--","7264.00","--","--","7264.00","21663.00","--","-14399.00","1070.00","-13329.00","0.00","-13329.00","--","--","-13329.00","4452.00","--","-8877.00","-11052.00","--","-2277.00","-6600.00","--","-2277.00","-0.21"
"114/10/28","110","1","4192","杏國","1313.00","728.00","--","--","585.00","--","--","585.00","74317.00","--","-73732.00","2167.00","-71565.00","--","-71565.00","--","--","-71565.00","1079.00","--","-70486.00","-71565.00","--","0.00","-70486.00","--","0.00","-0.65"
"114/10/28","110","1","4198","欣大健康","30762.00","32609.00","--","--","-1847.00","--","--","-1847.00","27774.00","--","-29621.00","2403.00","-27218.00","--","-27218.00","--","--","-27218.00","2228.00","--","-24990.00","-27218.00","--","--","-24990.00","--","--","-0.42"
"114/10/28","110","1","4205","中華食","411190.00","252256.00","--","--","158934.00","--","--","158934.00","68765.00","--","90169.00","-852.00","89317.00","17864.00","71453.00","--","--","71453.00","--","--","71453.00","--","--","--","--","--","--","0.89"
"114/10/28","110","1","4207","環泰","1079175.00","906596.00","--","--","172579.00","--","--","172579.00","71034.00","--","101545.00","11651.00","113196.00","24696.00","88500.00","--","--","88500.00","-76829.00","--","11671.00","68957.00","--","19543.00","17825.00","--","-6154.00","0.43"
"114/10/28","110","1","4303","信立","98207.00","82541.00","--","--","15666.00","--","--","15666.00","12713.00","--","2953.00","7108.00","10061.00","649.00","9412.00","--","--","9412.00","--","--","9412.00","--","--","--","--","--","--","0.13"
"114/10/28","110","1","4304","勝昱","105101.00","89569.00","--","--","15532.00","--","--","15532.00","15044.00","--","488.00","570.00","1058.00","178.00","880.00","--","--","880.00","-946.00","--","-66.00","880.00","--","--","-66.00","0.00","0.00","0.02"
"114/10/28","110","1","4305","世坤","270652.00","206322.00","--","--","64330.00","--","--","64330.00","17779.00","--","46551.00","362.00","46913.00","8846.00","38067.00","--","--","38067.00","--","--","38067.00","--","--","--","--","--","--","0.69"
"114/10/28","110","1","4401","東隆興","1088083.00","961325.00","--","--","126758.00","--","--","126758.00","55276.00","--","71482.00","4250.00","75732.00","16055.00","59677.00","--","--","59677.00","521.00","--","60198.00","58810.00","--","867.00","59218.00","--","980.00","0.49"
"114/10/28","110","1","4402","郡都開發","27305.00","27353.00","--","--","-48.00","--","--","-48.00","8389.00","--","-8437.00","1456.00","-6981.00","0.00","-6981.00","0.00","--","-6981.00","--","--","-6981.00","-6981.00","--","--","-6981.00","--","--","-0.15"
"114/10/28","110","1","4406","新昕纖","106710.00","94068.00","--","--","12642.00","--","--","12642.00","5637.00","--","7005.00","-1554.00","5451.00","0.00","5451.00","0.00","--","5451.00","3331.00","--","8782.00","--","--","--","--","--","--","0.11"
"114/10/28","110","1","4413","飛寶企業","184436.00","164397.00","--","--","20039.00","--","--","20039.00","12250.00","--","7789.00","2618.00","10407.00","--","10407.00","--","--","10407.00","--","--","10407.00","--","--","--","--","--","--","0.33"
"114/10/28","110","1","4416","三圓","23745.00","11159.00","--","--","12586.00","--","--","12586.00","7307.00","--","5279.00","-36479.00","-31200.00","-1829.00","-29371.00","--","--","-29371.00","-2487.00","--","-31858.00","-29371.00","--","--","-31858.00","--","--","-0.53"
"114/10/28","110","1","4417","金洲","686962.00","463976.00","--","--","222986.00","--","--","222986.00","98753.00","--","124233.00","3427.00","127660.00","31910.00","95750.00","--","--","95750.00","-12383.00","--","83367.00","93955.00","--","1795.00","86941.00","--","-3574.00","1.12"
"114/10/28","110","1","4419","皇家美食","3176.00","2114.00","--","--","1062.00","--","--","1062.00","4571.00","--","-3509.00","-299.00","-3808.00","--","-3808.00","--","--","-3808.00","--","--","-3808.00","--","--","--","--","--","--","-0.08"
"114/10/28","110","1","4420","光明","236340.00","201338.00","--","--","35002.00","--","--","35002.00","13049.00","--","21953.00","10582.00","32535.00","3967.00","28568.00","--","--","28568.00","1689.00","--","30257.00","--","--","--","--","--","--","0.71"
"114/10/28","110","1","4430","耀億","611030.00","478999.00","--","--","132031.00","--","--","132031.00","104857.00","--","27174.00","2510.00","29684.00","5785.00","23899.00","--","--","23899.00","5456.00","--","29355.00","23899.00","--","--","29355.00","--","--","0.42"
"114/10/28","110","1","4432","銘旺實","278271.00","258692.00","--","--","19579.00","--","--","19579.00","49508.00","--","-29929.00","-790.00","-30719.00","349.00","-31068.00","--","--","-31068.00","-1158.00","--","-32226.00","-31068.00","--","--","-32226.00","--","--","-0.61"
"114/10/28","110","1","4433","興采","525621.00","395041.00","--","--","130580.00","--","--","130580.00","118325.00","--","12255.00","956.00","13211.00","-474.00","13685.00","--","--","13685.00","-2675.00","--","11010.00","5002.00","--","8683.00","3907.00","--","7103.00","0.11"
"114/10/28","110","1","4502","健信","381037.00","362768.00","--","--","18269.00","--","--","18269.00","54286.00","--","-36017.00","-2484.00","-38501.00","-3138.00","-35363.00","--","--","-35363.00","-1810.00","--","-37173.00","-34623.00","--","-740.00","-36350.00","--","-823.00","-0.69"
"114/10/28","110","1","4503","金雨","36262.00","28318.00","--","--","7944.00","--","--","7944.00","11986.00","--","-4042.00","-395.00","-4437.00","226.00","-4663.00","--","--","-4663.00","184.00","--","-4479.00","-4663.00","--","--","-4479.00","--","--","-0.12"
"114/10/28","110","1","4506","崇友","1034801.00","683747.00","--","--","351054.00","--","--","351054.00","128183.00","--","222871.00","13667.00","236538.00","47263.00","189275.00","--","--","189275.00","-6896.00","--","182379.00","189296.00","--","-21.00","182433.00","--","-54.00","1.07"
"114/10/28","110","1","4510","高鋒","303148.00","275529.00","--","--","27619.00","--","--","27619.00","64799.00","--","-37180.00","-10505.00","-47685.00","-10392.00","-37293.00","--","--","-37293.00","92586.00","--","55293.00","-37393.00","--","100.00","55185.00","--","108.00","-0.35"
