出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/08/21","115","2","3625","西勝","221658.00","190153.00","--","--","31505.00","--","--","31505.00","108287.00","--","-76782.00","30068.00","-46714.00","-114.00","-46600.00","--","--","-46600.00","7708.00","--","-38892.00","-46600.00","--","--","-38892.00","--","--","-0.42"
"115/08/21","115","2","3628","盈正","1749193.00","1241782.00","--","--","507411.00","--","--","507411.00","413128.00","--","94283.00","1101.00","95384.00","51507.00","43877.00","--","--","43877.00","18209.00","--","62086.00","43805.00","--","72.00","61994.00","--","92.00","0.97"
"115/08/21","115","2","3629","地心引力","21176.00","14155.00","--","--","7021.00","--","--","7021.00","15307.00","--","-8286.00","570.00","-7716.00","--","-7716.00","--","--","-7716.00","203.00","--","-7513.00","-7716.00","--","--","-7513.00","--","--","-0.23"
"115/08/21","115","2","3630","新鉅科","1247923.00","1083003.00","--","--","164920.00","--","--","164920.00","336907.00","--","-171987.00","18992.00","-152995.00","0.00","-152995.00","--","--","-152995.00","28115.00","--","-124880.00","-152995.00","--","--","-124880.00","--","--","-0.75"
"115/08/21","115","2","3631","晟楠","18072.00","15053.00","--","--","3019.00","--","--","3019.00","56103.00","--","-53084.00","18058.00","-35026.00","3673.00","-38699.00","--","--","-38699.00","22738.00","--","-15961.00","-28807.00","--","-9892.00","-6069.00","--","-9892.00","-0.35"
"115/08/21","115","2","3632","研勤","142768.00","61547.00","--","--","81221.00","--","--","81221.00","83541.00","--","-2320.00","-1875.00","-4195.00","1238.00","-5433.00","--","--","-5433.00","497.00","--","-4936.00","-4639.00","--","-794.00","-4088.00","--","-848.00","-0.11"
"115/08/21","115","2","3646","艾恩特","382981.00","290093.00","--","--","92888.00","--","--","92888.00","89308.00","--","3580.00","-15324.00","-11744.00","5257.00","-17001.00","--","--","-17001.00","21542.00","--","4541.00","-17001.00","--","--","4541.00","--","--","-0.43"
"115/08/21","115","2","3663","鑫科","4095477.00","3912628.00","--","--","182849.00","--","--","182849.00","118057.00","--","64792.00","-21304.00","43488.00","11343.00","32145.00","--","--","32145.00","1341131.00","--","1373276.00","30722.00","--","1423.00","1350216.00","--","23060.00","0.28"
"115/08/21","115","2","3666","光耀","249921.00","282045.00","--","--","-32124.00","--","--","-32124.00","79027.00","--","-111151.00","19260.00","-91891.00","0.00","-91891.00","--","--","-91891.00","-1272.00","--","-93163.00","-91891.00","--","--","-93163.00","--","--","-0.68"
"115/08/21","115","2","3672","康聯訊","108428.00","68949.00","--","--","39479.00","--","--","39479.00","72517.00","--","-33038.00","264.00","-32774.00","727.00","-33501.00","--","--","-33501.00","-2074.00","--","-35575.00","-33577.00","--","76.00","-35644.00","--","69.00","-0.82"
"115/08/21","115","2","3675","德微","1485502.00","896734.00","--","--","588768.00","--","--","588768.00","345288.00","--","243480.00","1453.00","244933.00","46541.00","198392.00","--","--","198392.00","2659.00","--","201051.00","186221.00","--","12171.00","188880.00","--","12171.00","3.51"
"115/08/21","115","2","3680","家登","4179817.00","2372926.00","--","--","1806891.00","--","--","1806891.00","1115409.00","--","691482.00","335779.00","1027261.00","135262.00","891999.00","--","--","891999.00","2161086.00","--","3053085.00","776702.00","--","115297.00","2900831.00","--","152254.00","8.09"
"115/08/21","115","2","3684","榮昌","586056.00","386660.00","--","--","199396.00","--","--","199396.00","130100.00","--","69296.00","-3401.00","65895.00","11991.00","53904.00","--","--","53904.00","3970.00","--","57874.00","53904.00","--","--","57874.00","--","--","1.78"
"115/08/21","115","2","3685","元創精密","723397.00","554142.00","--","--","169255.00","--","--","169255.00","92464.00","--","76791.00","4405.00","81196.00","21734.00","59462.00","--","--","59462.00","21526.00","--","80988.00","16748.00","--","42714.00","27596.00","--","53392.00","0.21"
"115/08/21","115","2","3687","歐買尬","987324.00","588981.00","--","--","398343.00","--","--","398343.00","225159.00","--","173184.00","24504.00","197688.00","60279.00","137409.00","--","--","137409.00","-8064.00","--","129345.00","18036.00","--","119373.00","16049.00","--","113296.00","0.60"
"115/08/21","115","2","3689","湧德","4144932.00","2918265.00","--","--","1226667.00","--","--","1226667.00","710627.00","--","516040.00","13365.00","529405.00","115937.00","413468.00","--","--","413468.00","122319.00","--","535787.00","399351.00","--","14117.00","520607.00","--","15180.00","4.47"
"115/08/21","115","2","3691","碩禾","5149797.00","4411308.00","--","--","738489.00","--","--","738489.00","478458.00","--","260031.00","155908.00","415939.00","65698.00","350241.00","--","--","350241.00","-84827.00","--","265414.00","307051.00","--","43190.00","251051.00","--","14363.00","3.34"
"115/08/21","115","2","3693","營邦","4096640.00","3024717.00","--","--","1071923.00","--","--","1071923.00","651363.00","--","420560.00","55650.00","476210.00","95404.00","380806.00","--","--","380806.00","13061.00","--","393867.00","372114.00","--","8692.00","384010.00","--","9857.00","8.66"
"115/08/21","115","2","3707","漢磊","3329828.00","3049401.00","--","--","280427.00","--","--","280427.00","352941.00","--","-72514.00","36288.00","-36226.00","66188.00","-102414.00","--","--","-102414.00","-1108.00","--","-103522.00","-224159.00","--","121745.00","-225192.00","--","121670.00","-0.57"
"115/08/21","115","2","3709","鑫聯大投控","27412574.00","25629806.00","--","--","1782768.00","--","--","1782768.00","666009.00","--","1116759.00","10387.00","1127146.00","306171.00","820975.00","--","--","820975.00","62546.00","--","883521.00","821169.00","--","-194.00","885036.00","--","-1515.00","6.54"
"115/08/21","115","2","3710","連展投控","3836094.00","3147369.00","--","--","688725.00","--","--","688725.00","889063.00","--","-200338.00","-167773.00","-368111.00","13169.00","-381280.00","--","--","-381280.00","145517.00","--","-235763.00","-404412.00","--","23132.00","-269424.00","--","33661.00","-1.41"
"115/08/21","115","2","3713","新晶投控","238043.00","179903.00","--","--","58140.00","--","211.00","58351.00","47367.00","0.00","10984.00","-22311.00","-11327.00","4334.00","-15661.00","--","--","-15661.00","1.00","--","-15660.00","-17422.00","--","1761.00","-17421.00","--","1761.00","-0.20"
"115/08/21","115","2","4102","永日","276030.00","209155.00","--","--","66875.00","--","--","66875.00","59909.00","--","6966.00","1402.00","8368.00","979.00","7389.00","--","--","7389.00","5241.00","--","12630.00","5665.00","--","1724.00","10906.00","--","1724.00","0.13"
"115/08/21","115","2","4105","東洋","3172151.00","1290202.00","--","--","1881949.00","12593.00","12023.00","1881379.00","904845.00","--","976534.00","141121.00","1117655.00","220033.00","897622.00","--","--","897622.00","-19042.00","--","878580.00","849483.00","--","48139.00","835664.00","--","42916.00","3.42"
"115/08/21","115","2","4107","邦特","1134636.00","620091.00","--","--","514545.00","--","--","514545.00","142393.00","--","372152.00","10304.00","382456.00","85199.00","297257.00","--","--","297257.00","4828.00","--","302085.00","297257.00","--","--","302085.00","--","--","4.29"
"115/08/21","115","2","4109","加捷生醫","268119.00","193928.00","--","--","74191.00","--","--","74191.00","71715.00","--","2476.00","-30331.00","-27855.00","6176.00","-34031.00","--","--","-34031.00","-862.00","--","-34893.00","-34399.00","--","368.00","-35378.00","--","485.00","-0.29"
"115/08/21","115","2","4111","濟生","731867.00","443781.00","--","--","288086.00","--","--","288086.00","178353.00","--","109733.00","18798.00","128531.00","30248.00","98283.00","--","--","98283.00","78.00","--","98361.00","--","--","--","--","--","--","1.64"
"115/08/21","115","2","4113","聯上","188026.00","151416.00","--","--","36610.00","--","--","36610.00","61334.00","--","-24724.00","-80895.00","-105619.00","490.00","-106109.00","--","--","-106109.00","0.00","--","-106109.00","--","--","--","--","--","--","-0.46"
"115/08/21","115","2","4114","健喬","3549913.00","2115978.00","--","--","1433935.00","--","--","1433935.00","1026692.00","--","407243.00","27328.00","434571.00","113910.00","320661.00","--","--","320661.00","148.00","--","320809.00","430386.00","--","-109725.00","430306.00","--","-109497.00","0.80"
"115/08/21","115","2","4116","明基醫","2753810.00","1865165.00","--","--","888645.00","--","--","888645.00","729377.00","--","159268.00","53792.00","213060.00","57270.00","155790.00","--","--","155790.00","-13305.00","--","142485.00","71547.00","--","84243.00","69756.00","--","72729.00","1.61"
"115/08/21","115","2","4120","友華","2339899.00","1182901.00","--","--","1156998.00","--","--","1156998.00","1261218.00","--","-104220.00","56047.00","-48173.00","114804.00","-162977.00","--","--","-162977.00","-484135.00","--","-647112.00","-207986.00","--","45009.00","-690625.00","--","43513.00","-2.40"
"115/08/21","115","2","4121","優盛","1885058.00","1247498.00","--","--","637560.00","--","--","637560.00","685506.00","--","-47946.00","13703.00","-34243.00","4063.00","-38306.00","--","--","-38306.00","9297.00","--","-29009.00","-25698.00","--","-12608.00","-16150.00","--","-12859.00","-0.32"
"115/08/21","115","2","4123","晟德","898039.00","492378.00","--","--","405661.00","--","--","405661.00","283006.00","344101.00","466756.00","-10619516.00","-10152760.00","-1671558.00","-8481202.00","--","--","-8481202.00","10088.00","--","-8471114.00","-8481203.00","--","1.00","-8471115.00","--","1.00","-11.24"
"115/08/21","115","2","4126","太醫","1184631.00","798135.00","--","--","386496.00","--","--","386496.00","135023.00","--","251473.00","16007.00","267480.00","51770.00","215710.00","--","--","215710.00","--","--","215710.00","--","--","--","--","--","--","2.97"
"115/08/21","115","2","4127","天良","383002.00","152646.00","--","--","230356.00","--","--","230356.00","202860.00","--","27496.00","19966.00","47462.00","-909.00","48371.00","--","--","48371.00","-3160.00","--","45211.00","48371.00","--","--","45211.00","--","--","1.06"
"115/08/21","115","2","4128","中天","980917.00","604077.00","--","--","376840.00","--","--","376840.00","644946.00","0.00","-268106.00","768879.00","500773.00","0.00","500773.00","--","--","500773.00","-41319.00","--","459454.00","648678.00","--","-147905.00","562636.00","--","-103182.00","1.10"
"115/08/21","115","2","4129","聯合","3059504.00","641920.00","--","--","2417584.00","--","-1440.00","2416144.00","2109868.00","0.00","306276.00","-2192.00","304084.00","76575.00","227509.00","--","--","227509.00","10599.00","--","238108.00","226550.00","--","959.00","237551.00","--","557.00","2.35"
"115/08/21","115","2","4131","浩泰","156170.00","87803.00","--","--","68367.00","--","--","68367.00","63773.00","--","4594.00","-3018.00","1576.00","1812.00","-236.00","--","--","-236.00","--","--","-236.00","-2515.00","--","2279.00","-2515.00","--","2279.00","-0.06"
"115/08/21","115","2","4138","曜亞","687173.00","398027.00","--","--","289146.00","--","--","289146.00","208340.00","--","80806.00","21376.00","102182.00","20101.00","82081.00","--","--","82081.00","1863.00","--","83944.00","73108.00","--","8973.00","75156.00","--","8788.00","1.83"
"115/08/21","115","2","4147","中裕","321916.00","139109.00","--","--","182807.00","--","--","182807.00","255210.00","--","-72403.00","16024.00","-56379.00","--","-56379.00","--","--","-56379.00","2619.00","--","-53760.00","-56379.00","--","--","-53760.00","--","--","-0.21"
"115/08/21","115","2","4153","鈺緯","467962.00","334123.00","--","--","133839.00","0.00","214.00","134053.00","75320.00","--","58733.00","1070.00","59803.00","3666.00","56137.00","--","--","56137.00","-734.00","--","55403.00","56137.00","--","--","55403.00","--","--","0.96"
"115/08/21","115","2","4160","訊聯基因","299758.00","176754.00","--","--","123004.00","--","--","123004.00","125495.00","--","-2491.00","6960.00","4469.00","-2050.00","6519.00","--","--","6519.00","-114855.00","--","-108336.00","6376.00","--","143.00","-108479.00","--","143.00","0.24"
"115/08/21","115","2","4161","聿新科","461887.00","332763.00","--","--","129124.00","--","--","129124.00","92868.00","--","36256.00","29023.00","65279.00","10294.00","54985.00","--","--","54985.00","2297.00","--","57282.00","56116.00","--","-1131.00","58413.00","--","-1131.00","0.96"
"115/08/21","115","2","4162","智擎","497811.00","34186.00","--","--","463625.00","--","--","463625.00","217281.00","--","246344.00","62333.00","308677.00","37427.00","271250.00","--","--","271250.00","--","--","271250.00","--","--","--","--","--","--","1.89"
"115/08/21","115","2","4163","鐿鈦","1304387.00","753627.00","--","--","550760.00","--","--","550760.00","391313.00","--","159447.00","12507.00","171954.00","29958.00","141996.00","--","--","141996.00","3648.00","--","145644.00","144421.00","--","-2425.00","148063.00","--","-2419.00","2.95"
"115/08/21","115","2","4166","友霖","758297.00","347873.00","--","--","410424.00","--","--","410424.00","285822.00","--","124602.00","4181.00","128783.00","32630.00","96153.00","--","--","96153.00","-1598.00","--","94555.00","96153.00","--","--","94555.00","--","--","0.40"
"115/08/21","115","2","4167","松瑞藥","519518.00","342324.00","--","--","177194.00","--","--","177194.00","142289.00","--","34905.00","839444.00","874349.00","11499.00","862850.00","--","--","862850.00","989.00","--","863839.00","862867.00","--","-17.00","863856.00","--","-17.00","2.60"
"115/08/21","115","2","4168","醣聯","13954.00","8187.00","--","--","5767.00","--","--","5767.00","143190.00","--","-137423.00","6632.00","-130791.00","36.00","-130827.00","--","--","-130827.00","-786.00","--","-131613.00","-130827.00","--","--","-131613.00","--","--","-1.16"
"115/08/21","115","2","4171","瑞基","112305.00","26547.00","--","--","85758.00","--","--","85758.00","108302.00","--","-22544.00","11238.00","-11306.00","-431.00","-10875.00","--","--","-10875.00","1642.00","--","-9233.00","-9255.00","--","-1620.00","-8023.00","--","-1210.00","-0.16"
"115/08/21","115","2","4173","久裕","787610.00","635221.00","--","--","152389.00","--","--","152389.00","113823.00","--","38566.00","-1303.00","37263.00","6288.00","30975.00","--","--","30975.00","-75214.00","--","-44239.00","30975.00","--","--","-44239.00","--","--","0.42"
"115/08/21","115","2","4174","浩鼎","20844.00","62396.00","--","--","-41552.00","--","--","-41552.00","623816.00","--","-665368.00","-101138.00","-766506.00","5890.00","-772396.00","--","--","-772396.00","4031.00","--","-768365.00","-638042.00","--","-134354.00","-634011.00","--","-134354.00","-4.85"
"115/08/21","115","2","4175","杏一","3963117.00","2633142.00","--","--","1329975.00","--","--","1329975.00","1227543.00","--","102432.00","-21106.00","81326.00","4205.00","77121.00","--","--","77121.00","8983.00","--","86104.00","77206.00","--","-85.00","86184.00","--","-80.00","1.82"
"115/08/21","115","2","4183","福永生技","168963.00","139591.00","--","--","29372.00","--","--","29372.00","45237.00","--","-15865.00","1204.00","-14661.00","-905.00","-13756.00","--","--","-13756.00","--","--","-13756.00","--","--","--","--","--","--","-0.58"
"115/08/21","115","2","4188","安克","13105.00","7519.00","--","--","5586.00","--","--","5586.00","46379.00","--","-40793.00","5275.00","-35518.00","12.00","-35530.00","--","--","-35530.00","22500.00","--","-13030.00","-28629.00","--","-6901.00","-6129.00","--","-6901.00","-0.45"
"115/08/21","115","2","4192","杏國","12398.00","4182.00","--","--","8216.00","--","--","8216.00","35413.00","--","-27197.00","760.00","-26437.00","--","-26437.00","--","--","-26437.00","-14.00","--","-26451.00","-26437.00","--","0.00","-26451.00","--","0.00","-0.75"
"115/08/21","115","2","4198","欣大健康","72869.00","47130.00","--","--","25739.00","1068.00","--","24671.00","51010.00","--","-26339.00","5911.00","-20428.00","0.00","-20428.00","--","--","-20428.00","-3660.00","--","-24088.00","-18841.00","--","-1587.00","-22501.00","--","-1587.00","-0.78"
"115/08/21","115","2","4205","中華食","984434.00","622497.00","--","--","361937.00","--","--","361937.00","153213.00","--","208724.00","9750.00","218474.00","37946.00","180528.00","--","--","180528.00","1596.00","--","182124.00","--","--","--","--","--","--","1.85"
"115/08/21","115","2","4207","環泰","2834315.00","2309330.00","--","--","524985.00","--","--","524985.00","190055.00","--","334930.00","5130.00","340060.00","95150.00","244910.00","--","--","244910.00","-60188.00","--","184722.00","187745.00","--","57165.00","165785.00","--","18937.00","0.95"
"115/08/21","115","2","4303","信立","515042.00","411460.00","--","--","103582.00","--","--","103582.00","99075.00","--","4507.00","21561.00","26068.00","48397.00","-22329.00","--","--","-22329.00","4142.00","--","-18187.00","-24769.00","--","2440.00","-20213.00","--","2026.00","-0.26"
"115/08/21","115","2","4304","勝昱","189323.00","151202.00","--","--","38121.00","--","--","38121.00","35514.00","--","2607.00","-5597.00","-2990.00","--","-2990.00","--","--","-2990.00","303.00","--","-2687.00","-2990.00","--","--","-2687.00","--","--","-0.05"
"115/08/21","115","2","4305","世坤","498925.00","326858.00","--","--","172067.00","--","--","172067.00","52080.00","--","119987.00","33540.00","153527.00","30614.00","122913.00","--","--","122913.00","--","--","122913.00","--","--","--","--","--","--","2.23"
"115/08/21","115","2","4401","東隆興","1935185.00","1771692.00","--","--","163493.00","--","--","163493.00","103037.00","--","60456.00","32505.00","92961.00","16502.00","76459.00","--","--","76459.00","4383.00","--","80842.00","74034.00","--","2425.00","77703.00","--","3139.00","0.60"
"115/08/21","115","2","4402","郡都開發","11624.00","10237.00","--","--","1387.00","--","--","1387.00","13862.00","--","-12475.00","4411.00","-8064.00","0.00","-8064.00","--","--","-8064.00","--","--","-8064.00","-7129.00","-935.00","0.00","-7129.00","-935.00","0.00","-0.10"
"115/08/21","115","2","4406","新昕纖","105006.00","110591.00","--","--","-5585.00","--","--","-5585.00","23772.00","--","-29357.00","7338.00","-22019.00","0.00","-22019.00","--","--","-22019.00","10030.00","--","-11989.00","--","--","--","--","--","--","-0.42"
"115/08/21","115","2","4413","飛寶企業","239798.00","191571.00","--","--","48227.00","--","--","48227.00","50505.00","--","-2278.00","4290.00","2012.00","0.00","2012.00","--","--","2012.00","-1.00","--","2011.00","2012.00","--","--","2011.00","--","--","0.06"
"115/08/21","115","2","4416","三圓","2157850.00","942652.00","--","--","1215198.00","--","--","1215198.00","89647.00","--","1125551.00","-830720.00","294831.00","18989.00","275842.00","--","--","275842.00","-1325.00","--","274517.00","275842.00","--","--","274517.00","--","--","3.87"
"115/08/21","115","2","4417","金洲","1548813.00","1048219.00","--","--","500594.00","--","--","500594.00","158015.00","--","342579.00","-39800.00","302779.00","90873.00","211906.00","--","--","211906.00","44652.00","--","256558.00","195439.00","--","16467.00","246207.00","--","10351.00","2.33"
"115/08/21","115","2","4419","皇家美食","1386794.00","993400.00","--","--","393394.00","--","--","393394.00","462989.00","--","-69595.00","-11127.00","-80722.00","-286.00","-80436.00","--","--","-80436.00","0.00","--","-80436.00","-97376.00","--","16940.00","-97376.00","--","16940.00","-0.57"
"115/08/21","115","2","4420","光明","478162.00","443732.00","--","--","34430.00","--","--","34430.00","23821.00","0.00","10609.00","35064.00","45673.00","7741.00","37932.00","--","--","37932.00","-1850.00","--","36082.00","--","--","--","--","--","--","0.94"
"115/08/21","115","2","4430","耀億","1144970.00","896246.00","--","--","248724.00","--","--","248724.00","225575.00","--","23149.00","1154.00","24303.00","17374.00","6929.00","--","--","6929.00","42811.00","--","49740.00","6929.00","--","--","49740.00","--","--","0.12"
"115/08/21","115","2","4432","銘旺實","448947.00","345180.00","--","--","103767.00","--","--","103767.00","103725.00","--","42.00","161577.00","161619.00","12002.00","149617.00","--","--","149617.00","6141.00","--","155758.00","149617.00","--","--","155758.00","--","--","2.96"
"115/08/21","115","2","4433","興采","1111616.00","973625.00","--","--","137991.00","--","--","137991.00","275425.00","--","-137434.00","148622.00","11188.00","30219.00","-19031.00","--","--","-19031.00","14006.00","--","-5025.00","-83474.00","--","64443.00","-76359.00","--","71334.00","-1.38"
"115/08/21","115","2","4502","健信","573582.00","470101.00","--","--","103481.00","--","--","103481.00","107097.00","--","-3616.00","15224.00","11608.00","1451.00","10157.00","--","--","10157.00","-8196.00","--","1961.00","11148.00","--","-991.00","2930.00","--","-969.00","0.20"
"115/08/21","115","2","4503","金雨","343178.00","210657.00","--","--","132521.00","--","--","132521.00","50302.00","--","82219.00","117595.00","199814.00","21339.00","178475.00","--","--","178475.00","1923.00","--","180398.00","178494.00","--","-19.00","180417.00","--","-19.00","2.28"
"115/08/21","115","2","4506","崇友","3395769.00","2247176.00","--","--","1148593.00","--","--","1148593.00","348526.00","--","800067.00","156031.00","956098.00","167550.00","788548.00","--","--","788548.00","6976.00","--","795524.00","788360.00","--","188.00","795336.00","--","188.00","4.45"
"115/08/21","115","2","4510","高鋒","905127.00","769765.00","--","--","135362.00","--","--","135362.00","198579.00","--","-63217.00","316556.00","253339.00","9638.00","243701.00","--","--","243701.00","-50030.00","--","193671.00","136857.00","--","106844.00","86646.00","--","107025.00","1.26"
"115/08/21","115","2","4513","福裕","1328255.00","1169072.00","--","--","159183.00","--","--","159183.00","162650.00","--","-3467.00","5185.00","1718.00","8764.00","-7046.00","--","--","-7046.00","3256.00","--","-3790.00","-7046.00","--","0.00","-3790.00","--","0.00","-0.05"
"115/08/21","115","2","4523","永彰","580651.00","463135.00","--","--","117516.00","--","--","117516.00","173174.00","--","-55658.00","9876.00","-45782.00","25812.00","-71594.00","--","--","-71594.00","4097.00","--","-67497.00","-58857.00","--","-12737.00","-54760.00","--","-12737.00","-0.92"
"115/08/21","115","2","4527","方方土霖","1322114.00","979235.00","--","--","342879.00","--","--","342879.00","188210.00","--","154669.00","8961.00","163630.00","36455.00","127175.00","--","--","127175.00","21854.00","--","149029.00","125563.00","--","1612.00","143856.00","--","5173.00","1.65"
"115/08/21","115","2","4528","江興鍛","714332.00","631259.00","--","--","83073.00","--","--","83073.00","117040.00","--","-33967.00","-10305.00","-44272.00","7464.00","-51736.00","--","--","-51736.00","102158.00","--","50422.00","-51736.00","--","0.00","50422.00","--","0.00","-0.61"
"115/08/21","115","2","4529","淳紳","9825.00","5647.00","--","--","4178.00","--","--","4178.00","22737.00","--","-18559.00","-6265.00","-24824.00","489.00","-25313.00","--","--","-25313.00","-24219.00","--","-49532.00","-25199.00","--","-114.00","-49418.00","--","-114.00","-0.30"
"115/08/21","115","2","4530","天意能創","173677.00","159641.00","--","--","14036.00","--","--","14036.00","37125.00","--","-23089.00","1055.00","-22034.00","4317.00","-26351.00","0.00","--","-26351.00","23.00","--","-26328.00","-20789.00","--","-5562.00","-20766.00","--","-5562.00","-0.58"
"115/08/21","115","2","4533","協易機","1905868.00","1494121.00","--","--","411747.00","--","--","411747.00","460486.00","--","-48739.00","76823.00","28084.00","7624.00","20460.00","--","--","20460.00","-5864.00","--","14596.00","20460.00","--","--","14596.00","--","--","0.13"
"115/08/21","115","2","4534","慶騰","490444.00","412014.00","--","--","78430.00","--","--","78430.00","80897.00","--","-2467.00","6429.00","3962.00","10349.00","-6387.00","--","--","-6387.00","17950.00","--","11563.00","-6387.00","--","--","11563.00","--","--","-0.07"
"115/08/21","115","2","4535","至興","1258961.00","1040032.00","--","--","218929.00","--","--","218929.00","108888.00","--","110041.00","21554.00","131595.00","42391.00","89204.00","--","--","89204.00","12989.00","--","102193.00","43859.00","--","45345.00","56256.00","--","45937.00","0.58"
"115/08/21","115","2","4538","大詠城","191091.00","159968.00","--","--","31123.00","--","--","31123.00","21250.00","--","9873.00","6698.00","16571.00","3758.00","12813.00","--","--","12813.00","--","--","12813.00","--","--","--","--","--","--","0.22"
"115/08/21","115","2","4541","晟田","1000527.00","759680.00","--","--","240847.00","--","--","240847.00","81005.00","--","159842.00","-3510.00","156332.00","24207.00","132125.00","--","--","132125.00","--","--","132125.00","--","--","--","--","--","--","1.95"
"115/08/21","115","2","4542","科嶠","554965.00","338744.00","--","--","216221.00","--","--","216221.00","150475.00","--","65746.00","2569.00","68315.00","18145.00","50170.00","--","--","50170.00","26212.00","--","76382.00","50657.00","--","-487.00","76560.00","--","-178.00","1.49"
"115/08/21","115","2","4543","萬在","486068.00","330881.00","--","--","155187.00","--","--","155187.00","77940.00","--","77247.00","25532.00","102779.00","20881.00","81898.00","--","--","81898.00","-1286.00","--","80612.00","81898.00","--","--","80612.00","--","--","1.37"
"115/08/21","115","2","4549","桓達","573468.00","213919.00","--","--","359549.00","--","--","359549.00","223626.00","--","135923.00","26142.00","162065.00","32287.00","129778.00","--","--","129778.00","10923.00","--","140701.00","129784.00","--","-6.00","140712.00","--","-11.00","2.28"
"115/08/21","115","2","4550","長佳","365132.00","283716.00","--","--","81416.00","--","--","81416.00","42922.00","--","38494.00","3278.00","41772.00","8321.00","33451.00","--","--","33451.00","345.00","--","33796.00","33451.00","--","--","33796.00","--","--","0.88"
"115/08/21","115","2","4554","橙的","266642.00","148882.00","--","--","117760.00","--","--","117760.00","99854.00","--","17906.00","7894.00","25800.00","1679.00","24121.00","--","--","24121.00","-3612.00","--","20509.00","24121.00","--","0.00","20509.00","--","0.00","0.92"
"115/08/21","115","2","4556","旭然","343843.00","213103.00","--","--","130740.00","--","--","130740.00","106406.00","--","24334.00","-1725.00","22609.00","6883.00","15726.00","--","--","15726.00","13726.00","--","29452.00","15726.00","--","--","29452.00","--","--","0.37"
"115/08/21","115","2","4558","寶緯","885823.00","789217.00","--","--","96606.00","--","--","96606.00","53347.00","--","43259.00","-10214.00","33045.00","7790.00","25255.00","--","--","25255.00","--","--","25255.00","--","--","--","--","--","--","0.50"
"115/08/21","115","2","4561","健椿","563524.00","419077.00","--","--","144447.00","--","--","144447.00","71129.00","--","73318.00","5832.00","79150.00","15359.00","63791.00","--","--","63791.00","--","--","63791.00","--","--","--","--","--","--","1.09"
"115/08/21","115","2","4563","百德","1290221.00","929791.00","--","--","360430.00","0.00","--","360430.00","293334.00","--","67096.00","-84357.00","-17261.00","12410.00","-29671.00","--","--","-29671.00","12260.00","--","-17411.00","-21786.00","--","-7885.00","-12884.00","--","-4527.00","-0.40"
"115/08/21","115","2","4568","科際精密","597988.00","435547.00","--","--","162441.00","--","--","162441.00","145048.00","--","17393.00","2652.00","20045.00","3865.00","16180.00","--","--","16180.00","9995.00","--","26175.00","16180.00","--","--","26175.00","--","--","0.51"
"115/08/21","115","2","4577","達航科技","453906.00","342506.00","--","--","111400.00","--","--","111400.00","105444.00","--","5956.00","-9627.00","-3671.00","74.00","-3745.00","--","--","-3745.00","5497.00","--","1752.00","-3745.00","--","--","1752.00","--","--","-0.08"
"115/08/21","115","2","4580","捷流閥業","1167244.00","837458.00","--","--","329786.00","--","--","329786.00","197755.00","--","132031.00","48614.00","180645.00","31668.00","148977.00","--","--","148977.00","34379.00","--","183356.00","148977.00","--","--","183356.00","--","--","3.18"
"115/08/21","115","2","4584","君帆","538853.00","378818.00","--","--","160035.00","--","--","160035.00","139010.00","--","21025.00","3062.00","24087.00","-7048.00","31135.00","--","--","31135.00","25777.00","--","56912.00","31135.00","--","--","56912.00","--","--","1.04"
"115/08/21","115","2","4609","唐鋒","70477.00","62876.00","--","--","7601.00","--","--","7601.00","47674.00","--","-40073.00","32213.00","-7860.00","0.00","-7860.00","--","--","-7860.00","-4475.00","--","-12335.00","-7860.00","--","--","-12335.00","--","--","-0.16"
"115/08/21","115","2","4702","中美實","36808.00","23406.00","--","--","13402.00","--","--","13402.00","33932.00","--","-20530.00","81969.00","61439.00","5953.00","55486.00","--","--","55486.00","1275.00","--","56761.00","55486.00","--","--","56761.00","--","--","0.77"
"115/08/21","115","2","4706","大恭","592591.00","477532.00","--","--","115059.00","--","--","115059.00","73269.00","--","41790.00","12791.00","54581.00","11417.00","43164.00","--","--","43164.00","14600.00","--","57764.00","43153.00","--","11.00","57753.00","--","11.00","0.55"
"115/08/21","115","2","4707","磐亞","617162.00","593604.00","--","--","23558.00","--","--","23558.00","48399.00","--","-24841.00","308943.00","284102.00","4869.00","279233.00","--","--","279233.00","1883650.00","--","2162883.00","--","--","--","--","--","--","0.69"
"115/08/21","115","2","4711","永純","432159.00","342477.00","--","--","89682.00","--","--","89682.00","41100.00","--","48582.00","4258.00","52840.00","10044.00","42796.00","--","--","42796.00","--","--","42796.00","42796.00","--","--","42796.00","--","--","0.70"
