出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","112","1","3611","鼎翰","4186178.00","4459360.00","8645538.00","2153954.00","1105807.00","3259761.00","425219.00","--","617487.00","3424151.00","918920.00","--","5385777.00","--","--","--","5385777.00","--","3000.00","0.00","126.66"
"114/10/29","112","1","3615","安可","1689178.00","1666193.00","3355371.00","337849.00","543026.00","880875.00","684670.00","--","1479121.00","119799.00","-27850.00","--","2255740.00","--","--","218756.00","2474496.00","0.00","0.00","0.00","32.95"
"114/10/29","112","1","3623","富晶通","346384.00","188095.00","534479.00","104951.00","45318.00","150269.00","291859.00","--","93875.00","2341.00","-3865.00","--","--","--","--","--","384210.00","0.00","0.00","0.00","13.16"
"114/10/29","112","1","3624","光頡","2768821.00","1368925.00","4137746.00","631998.00","83027.00","715025.00","1173408.00","--","730121.00","1508407.00","-5261.00","--","3406675.00","--","--","16046.00","3422721.00","0.00","0.00","0.00","29.03"
"114/10/29","112","1","3625","西勝","784222.00","1463052.00","2247274.00","996319.00","391987.00","1388306.00","1141314.00","--","570208.00","-744053.00","-60257.00","-48244.00","858968.00","--","--","0.00","858968.00","--","0.00","5584000.00","7.91"
"114/10/29","112","1","3628","盈正","2221949.00","1175641.00","3397590.00","1606692.00","124110.00","1730802.00","450000.00","--","713657.00","367735.00","123176.00","--","1654568.00","--","--","12220.00","1666788.00","0.00","0.00","0.00","36.77"
"114/10/29","112","1","3629","地心引力","156055.00","61489.00","217544.00","37295.00","23767.00","61062.00","330760.00","--","47345.00","-198645.00","-22978.00","--","156482.00","--","--","0.00","156482.00","0.00","0.00","0.00","4.73"
"114/10/29","112","1","3630","新鉅科","1981709.00","4646213.00","6627922.00","1208400.00","2265578.00","3473978.00","1841919.00","--","2399028.00","-1049082.00","-37921.00","--","3153944.00","--","--","--","3153944.00","0.00","0.00","0.00","17.12"
"114/10/29","112","1","3631","晟楠","1099965.00","1797664.00","2897629.00","428435.00","831451.00","1259886.00","818209.00","--","590498.00","-60576.00","-24742.00","--","1323389.00","--","--","314354.00","1637743.00","--","0.00","0.00","16.17"
"114/10/29","112","1","3632","研勤","169092.00","218984.00","388076.00","108577.00","109985.00","218562.00","408897.00","--","1813.00","-232441.00","-31213.00","--","147056.00","--","--","22458.00","169514.00","--","0.00","0.00","3.60"
"114/10/29","112","1","3646","艾恩特","661822.00","285545.00","947367.00","306669.00","66293.00","372962.00","392974.00","--","15166.00","180847.00","-14582.00","--","574405.00","--","--","--","574405.00","--","0.00","0.00","14.62"
"114/10/29","112","1","3663","鑫科","1557204.00","496447.00","2053651.00","508961.00","299574.00","808535.00","734980.00","--","351958.00","142971.00","15207.00","--","1245116.00","--","--","--","1245116.00","--","0.00","0.00","16.94"
"114/10/29","112","1","3664","安瑞-KY","649062.00","150109.00","799171.00","334519.00","162125.00","496644.00","581228.00","--","362291.00","-526647.00","-92788.00","-21488.00","302596.00","--","--","-69.00","302527.00","--","0.00","1908000.00","5.38"
"114/10/29","112","1","3666","光耀","619777.00","560496.00","1180273.00","250716.00","11194.00","261910.00","586906.00","--","819771.00","-293767.00","-20035.00","-174512.00","918363.00","--","--","--","918363.00","--","0.00","5750000.00","17.35"
"114/10/29","112","1","3672","康聯訊","536196.00","224230.00","760426.00","354926.00","48441.00","403367.00","317903.00","--","81189.00","-12888.00","-18101.00","-9042.00","359061.00","--","--","-2002.00","357059.00","--","0.00","805000.00","11.59"
"114/10/29","112","1","3675","德微","1230835.00","1904339.00","3135174.00","813971.00","762702.00","1576673.00","444283.00","--","402511.00","713053.00","-1346.00","0.00","1558501.00","--","--","0.00","1558501.00","0.00","0.00","0.00","35.08"
"114/10/29","112","1","3680","家登","6423652.00","7181543.00","13605195.00","3361460.00","4193146.00","7554606.00","865882.00","--","3734223.00","923398.00","-9659.00","0.00","5513844.00","--","--","536745.00","6050589.00","--","2490940.00","0.00","63.68"
"114/10/29","112","1","3684","榮昌","579254.00","493952.00","1073206.00","269166.00","165209.00","434375.00","245915.00","--","87309.00","308919.00","-3312.00","--","638831.00","--","--","--","638831.00","0.00","0.00","0.00","25.98"
"114/10/29","112","1","3685","元創精密","1164245.00","1418183.00","2582428.00","915799.00","218427.00","1134226.00","795740.00","--","130965.00","1638.00","-40855.00","0.00","887488.00","--","--","560714.00","1448202.00","--","0.00","0.00","11.15"
"114/10/29","112","1","3687","歐買尬","7522084.00","799081.00","8321165.00","3865347.00","657459.00","4522806.00","300596.00","--","1024056.00","87295.00","4856.00","--","1416803.00","--","--","2381556.00","3798359.00","--","0.00","0.00","47.13"
"114/10/29","112","1","3689","湧德","3581388.00","1595183.00","5176571.00","1942292.00","164273.00","2106565.00","772333.00","--","931513.00","1509642.00","-166615.00","--","3046873.00","--","--","23133.00","3070006.00","--","3152.00","0.00","39.45"
"114/10/29","112","1","3691","碩禾","4167714.00","7027380.00","11195094.00","1358701.00","1570984.00","2929685.00","918834.00","--","5424051.00","1224817.00","-152915.00","--","7414787.00","--","--","850622.00","8265409.00","--","0.00","0.00","80.70"
"114/10/29","112","1","3693","營邦","4351157.00","881438.00","5232595.00","2805641.00","160538.00","2966179.00","384907.00","--","505035.00","1371898.00","4576.00","--","2266416.00","0.00","--","0.00","2266416.00","0.00","0.00","0.00","58.88"
"114/10/29","112","1","3707","漢磊","7857503.00","4750405.00","12607908.00","2833276.00","2339392.00","5172668.00","3332062.00","--","1538393.00","681218.00","-101709.00","--","5449964.00","--","--","1985276.00","7435240.00","0.00","0.00","0.00","16.36"
"114/10/29","112","1","3709","鑫聯大投控","7305560.00","403502.00","7709062.00","5404957.00","174701.00","5579658.00","1005695.00","--","483978.00","645612.00","3724.00","--","2139009.00","--","--","-9605.00","2129404.00","0.00","0.00","0.00","21.27"
"114/10/29","112","1","3710","連展投控","3960054.00","3691273.00","7651327.00","4209270.00","1229418.00","5438688.00","2872507.00","--","59857.00","-526717.00","-479742.00","--","1925905.00","--","--","286734.00","2212639.00","0.00","0.00","0.00","6.70"
"114/10/29","112","1","3713","新晶投控","1366410.00","1046541.00","2412951.00","986262.00","750567.00","1736829.00","780900.00","--","149874.00","-264215.00","-309.00","--","666250.00","--","--","9872.00","676122.00","0.00","0.00","0.00","8.53"
"114/10/29","112","1","4102","永日","441152.00","559141.00","1000293.00","133600.00","177431.00","311031.00","423735.00","--","29919.00","104145.00","61733.00","--","619532.00","--","--","69730.00","689262.00","0.00","0.00","0.00","14.62"
"114/10/29","112","1","4105","東洋","5008872.00","4556865.00","9565737.00","3545068.00","396604.00","3941672.00","2486500.00","--","312571.00","2317791.00","-67988.00","--","5048874.00","--","--","575191.00","5624065.00","0.00","0.00","0.00","20.31"
"114/10/29","112","1","4107","邦特","1980983.00","2529286.00","4510269.00","841606.00","853362.00","1694968.00","692983.00","--","315168.00","1811793.00","-4643.00","--","2815301.00","--","--","--","2815301.00","--","0.00","0.00","40.63"
"114/10/29","112","1","4109","加捷生醫","295800.00","698548.00","994348.00","72237.00","6306.00","78543.00","889367.00","--","57010.00","-3915.00","-52860.00","--","889602.00","--","--","26203.00","915805.00","0.00","0.00","0.00","10.00"
"114/10/29","112","1","4111","濟生","793397.00","940834.00","1734231.00","399231.00","94141.00","493372.00","569830.00","--","48848.00","623350.00","-1169.00","0.00","1240859.00","--","--","0.00","1240859.00","0.00","0.00","0.00","21.78"
"114/10/29","112","1","4113","聯上","13465941.00","824605.00","14290546.00","9515487.00","1544597.00","11060084.00","2111382.00","--","808138.00","310942.00","0.00","--","--","--","--","--","3230462.00","--","0.00","0.00","15.30"
"114/10/29","112","1","4114","健喬","4121392.00","7280536.00","11401928.00","2804877.00","2065606.00","4870483.00","3437007.00","--","1425274.00","934624.00","-70738.00","-486960.00","5239207.00","--","--","1292238.00","6531445.00","--","0.00","19133292.00","16.14"
"114/10/29","112","1","4116","明基醫","1662395.00","1706455.00","3368850.00","1067610.00","642304.00","1709914.00","445660.00","--","297921.00","386416.00","-1831.00","0.00","1128166.00","0.00","--","530770.00","1658936.00","--","0.00","0.00","25.31"
"114/10/29","112","1","4120","友華","4231989.00","6458135.00","10690124.00","3750430.00","3233374.00","6983804.00","867471.00","--","271263.00","1642733.00","283195.00","--","3064662.00","--","--","641658.00","3706320.00","--","0.00","0.00","35.33"
"114/10/29","112","1","4121","優盛","2145024.00","1981369.00","4126393.00","1151927.00","1006900.00","2158827.00","849291.00","--","262072.00","492656.00","-37852.00","--","1566167.00","--","--","401399.00","1967566.00","--","0.00","0.00","18.44"
"114/10/29","112","1","4123","晟德","3838219.00","23873700.00","27711919.00","6034593.00","966383.00","7000976.00","5947560.00","--","5529491.00","8745608.00","-9834.00","0.00","20212825.00","--","--","498118.00","20710943.00","0.00","0.00","0.00","33.99"
"114/10/29","112","1","4126","太醫","1454315.00","2291090.00","3745405.00","491418.00","423726.00","915144.00","726000.00","--","344665.00","1759596.00","0.00","--","--","--","--","--","2830261.00","--","0.00","0.00","38.98"
"114/10/29","112","1","4127","天良","309915.00","350351.00","660266.00","163084.00","15566.00","178650.00","457600.00","--","0.00","24016.00","--","--","--","--","--","--","481616.00","--","0.00","0.00","10.52"
"114/10/29","112","1","4128","中天","4156697.00","10894512.00","15051209.00","396391.00","653869.00","1050260.00","5110972.00","--","5737137.00","122115.00","1142312.00","0.00","12112536.00","--","--","1888413.00","14000949.00","--","0.00","0.00","23.70"
"114/10/29","112","1","4129","聯合","2815183.00","2959302.00","5774485.00","1844260.00","768966.00","2613226.00","881116.00","--","1743729.00","534858.00","-94170.00","--","3065533.00","--","--","95726.00","3161259.00","0.00","0.00","0.00","34.79"
"114/10/29","112","1","4130","健亞","774994.00","878771.00","1653765.00","138262.00","12229.00","150491.00","1093758.00","--","210512.00","163371.00","35633.00","0.00","1503274.00","--","--","--","1503274.00","0.00","0.00","0.00","13.74"
"114/10/29","112","1","4131","浩泰","441797.00","116574.00","558371.00","120260.00","33168.00","153428.00","390000.00","--","142278.00","-105981.00","-23906.00","--","402391.00","--","--","2552.00","404943.00","--","0.00","0.00","10.32"
"114/10/29","112","1","4138","曜亞","1729245.00","982327.00","2711572.00","901506.00","244762.00","1146268.00","300000.00","--","627726.00","326863.00","139363.00","--","1393952.00","--","--","171352.00","1565304.00","0.00","0.00","0.00","46.47"
"114/10/29","112","1","4139","馬光-KY","463436.00","1058501.00","1521937.00","560205.00","476959.00","1037164.00","425499.00","--","35420.00","-24922.00","-9416.00","--","426581.00","--","--","58192.00","484773.00","--","0.00","0.00","10.03"
"114/10/29","112","1","4147","中裕","2179313.00","1860917.00","4040230.00","318651.00","1076922.00","1395573.00","2526680.00","--","956030.00","-821027.00","-17026.00","--","2644657.00","--","--","--","2644657.00","0.00","0.00","0.00","10.47"
"114/10/29","112","1","4153","鈺緯","960615.00","276945.00","1237560.00","257583.00","926.00","258509.00","617591.00","--","399999.00","70512.00","-9138.00","-99913.00","979051.00","--","--","--","979051.00","--","0.00","3090892.00","16.69"
"114/10/29","112","1","4154","樂威科-KY","453378.00","355421.00","808799.00","445162.00","5162.00","450324.00","357200.00","--","33179.00","-44888.00","-37562.00","--","307929.00","--","--","50546.00","358475.00","--","0.00","0.00","8.62"
"114/10/29","112","1","4157","太景*-KY","912285.00","88378.00","1000663.00","66911.00","17044.00","83955.00","20910.00","--","452368.00","491666.00","-48236.00","--","916708.00","--","--","--","916708.00","--","0.00","0.00","1.28"
"114/10/29","112","1","4160","訊聯基因","413110.00","52394.00","465504.00","101986.00","1738.00","103724.00","242470.00","--","45132.00","38625.00","35492.00","--","361719.00","--","--","61.00","361780.00","--","0.00","0.00","14.92"
"114/10/29","112","1","4161","聿新科","840212.00","638840.00","1479052.00","560596.00","171742.00","732338.00","524279.00","--","351873.00","10391.00","-46742.00","-98656.00","741145.00","--","--","5569.00","746714.00","0.00","0.00","2589000.00","14.87"
"114/10/29","112","1","4162","智擎","4012553.00","37772.00","4050325.00","82129.00","13408.00","95537.00","1456858.00","--","1616651.00","1019234.00","-4545.00","-133410.00","--","--","--","--","3954788.00","1000.00","0.00","2000000.00","27.52"
"114/10/29","112","1","4163","鐿鈦","2409286.00","2158696.00","4567982.00","1217182.00","974226.00","2191408.00","482902.00","--","285068.00","1600147.00","5681.00","--","2373798.00","--","--","2776.00","2376574.00","--","0.00","0.00","49.16"
"114/10/29","112","1","4167","松瑞藥","3036721.00","1271298.00","4308019.00","683881.00","260495.00","944376.00","3172316.00","--","134038.00","43683.00","--","--","3350037.00","--","--","13606.00","3363643.00","0.00","0.00","0.00","10.56"
"114/10/29","112","1","4168","醣聯","821675.00","834876.00","1656551.00","40342.00","218121.00","258463.00","1086328.00","--","593437.00","-277110.00","-4567.00","--","1398088.00","--","--","--","1398088.00","0.00","366300.00","0.00","12.87"
"114/10/29","112","1","4171","瑞基","977371.00","553705.00","1531076.00","336663.00","129536.00","466199.00","459660.00","--","144896.00","427125.00","-1264.00","--","1030417.00","--","--","34460.00","1064877.00","0.00","0.00","0.00","22.42"
"114/10/29","112","1","4173","久裕","4386710.00","523451.00","4910161.00","3026183.00","32040.00","3058223.00","745744.00","--","655420.00","180738.00","270036.00","--","--","--","--","--","1851938.00","0.00","0.00","0.00","24.83"
"114/10/29","112","1","4174","浩鼎","5271758.00","1544033.00","6815791.00","143331.00","265970.00","409301.00","2294394.00","--","7085120.00","-4885801.00","-26561.00","-34787.00","4432365.00","--","--","1974125.00","6406490.00","0.00","0.00","250268.00","19.34"
"114/10/29","112","1","4175","杏一","2067026.00","4973008.00","7040034.00","2499614.00","3083527.00","5583141.00","373635.00","--","680011.00","400568.00","-1778.00","--","1452436.00","--","--","4457.00","1456893.00","--","1044400.00","0.00","38.87"
"114/10/29","112","1","4183","福永生技","343546.00","176748.00","520294.00","94952.00","114574.00","209526.00","238000.00","--","31600.00","41168.00","0.00","--","--","--","--","--","310768.00","0.00","0.00","0.00","13.06"
"114/10/29","112","1","4188","安克","345665.00","191579.00","537244.00","21805.00","5951.00","27756.00","532214.00","--","95845.00","-202642.00","-9482.00","--","415935.00","--","--","93553.00","509488.00","--","0.00","0.00","7.82"
"114/10/29","112","1","4192","杏國","319895.00","82705.00","402600.00","179135.00","0.00","179135.00","1150770.00","--","0.00","-867254.00","-60051.00","--","223465.00","--","--","--","223465.00","--","0.00","0.00","1.94"
"114/10/29","112","1","4198","欣大健康","282284.00","213135.00","495419.00","120551.00","172385.00","292936.00","221080.00","--","94500.00","-195042.00","1773.00","--","122311.00","--","--","80172.00","202483.00","0.00","0.00","0.00","5.53"
"114/10/29","112","1","4205","中華食","1536966.00","803585.00","2340551.00","282423.00","86249.00","368672.00","887720.00","--","51989.00","1030621.00","1549.00","--","--","--","--","--","1971879.00","0.00","0.00","0.00","22.21"
"114/10/29","112","1","4207","環泰","2629587.00","3050963.00","5680550.00","1186244.00","1304962.00","2491206.00","1758684.00","--","57414.00","769100.00","-319165.00","--","2266033.00","--","--","923311.00","3189344.00","--","0.00","0.00","12.88"
"114/10/29","112","1","4303","信立","302330.00","1164042.00","1466372.00","219057.00","392149.00","611206.00","675000.00","--","9252.00","170869.00","45.00","0.00","--","--","--","--","855166.00","0.00","0.00","0.00","12.67"
"114/10/29","112","1","4304","勝昱","347799.00","170819.00","518618.00","318854.00","5302.00","324156.00","360380.00","--","0.00","-160436.00","-5482.00","0.00","194462.00","--","--","0.00","194462.00","0.00","0.00","0.00","5.40"
"114/10/29","112","1","4305","世坤","1018175.00","278859.00","1297034.00","169596.00","10675.00","180271.00","550140.00","--","75.00","566548.00","--","--","--","--","--","--","1116763.00","0.00","0.00","0.00","20.30"
"114/10/29","112","1","4401","東隆興","2555419.00","3388229.00","5943648.00","1886291.00","1282069.00","3168360.00","1226920.00","--","167271.00","1364201.00","-41001.00","--","2717391.00","--","--","57897.00","2775288.00","--","0.00","0.00","22.15"
"114/10/29","112","1","4402","郡都開發","303773.00","226018.00","529791.00","230358.00","31165.00","261523.00","459918.00","--","23191.00","-234748.00","19907.00","--","268268.00","--","--","--","268268.00","--","0.00","0.00","5.83"
"114/10/29","112","1","4406","新昕纖","406766.00","478261.00","885027.00","178653.00","43767.00","222420.00","519120.00","--","40320.00","-14195.00","117362.00","0.00","--","--","--","--","662607.00","0.00","0.00","0.00","12.76"
"114/10/29","112","1","4413","飛寶企業","315430.00","138163.00","453593.00","22524.00","83626.00","106150.00","313147.00","--","0.00","34393.00","-97.00","--","347443.00","--","--","--","347443.00","--","0.00","0.00","11.10"
"114/10/29","112","1","4416","三圓","12154854.00","2817468.00","14972322.00","11185670.00","2036401.00","13222071.00","620238.00","--","890559.00","867791.00","-48481.00","-579856.00","1750251.00","--","--","0.00","1750251.00","--","160491.00","4217136.00","30.28"
"114/10/29","112","1","4417","金洲","3014437.00","1803267.00","4817704.00","1142606.00","435808.00","1578414.00","839713.00","--","38917.00","2092610.00","-157112.00","--","2814128.00","--","--","425162.00","3239290.00","--","0.00","0.00","33.51"
"114/10/29","112","1","4419","皇家美食","80890.00","339730.00","420620.00","114208.00","204422.00","318630.00","381631.00","--","324.00","-303571.00","0.00","--","78384.00","--","--","23606.00","101990.00","--","0.00","0.00","2.05"
"114/10/29","112","1","4420","光明","352311.00","2326663.00","2678974.00","444338.00","1164155.00","1608493.00","404550.00","--","203158.00","463236.00","-463.00","0.00","--","--","0.00","--","1070481.00","0.00","0.00","0.00","26.46"
"114/10/29","112","1","4430","耀億","1620143.00","2255699.00","3875842.00","1302416.00","558000.00","1860416.00","562736.00","--","734559.00","839093.00","-120962.00","--","2015426.00","--","--","--","2015426.00","0.00","0.00","0.00","35.81"
"114/10/29","112","1","4432","銘旺實","1185644.00","318992.00","1504636.00","219753.00","15836.00","235589.00","505890.00","--","371339.00","483346.00","-91528.00","--","1269047.00","--","--","--","1269047.00","0.00","0.00","0.00","25.09"
"114/10/29","112","1","4433","興采","1622324.00","3732868.00","5355192.00","2206856.00","980891.00","3187747.00","612998.00","--","992057.00","434903.00","-13774.00","-25914.00","2000270.00","--","--","167175.00","2167445.00","0.00","0.00","860000.00","33.10"
"114/10/29","112","1","4442","竣邦-KY","506517.00","179348.00","685865.00","220471.00","12119.00","232590.00","244699.00","--","174515.00","36501.00","-2440.00","--","453275.00","--","--","0.00","453275.00","--","0.00","0.00","18.52"
"114/10/29","112","1","4502","健信","1166176.00","1363324.00","2529500.00","1033863.00","848673.00","1882536.00","581117.00","--","278634.00","-179369.00","-12942.00","-34659.00","632781.00","--","--","14183.00","646964.00","0.00","0.00","642000.00","11.01"
"114/10/29","112","1","4503","金雨","569903.00","439006.00","1008909.00","40719.00","37459.00","78178.00","603133.00","--","381435.00","-51690.00","-2147.00","--","930731.00","--","--","--","930731.00","--","0.00","0.00","15.43"
"114/10/29","112","1","4506","崇友","6360104.00","2638009.00","8998113.00","3751799.00","52045.00","3803844.00","1770120.00","--","63404.00","3418848.00","-57900.00","0.00","5194472.00","--","--","-203.00","5194269.00","0.00","0.00","0.00","29.35"
"114/10/29","112","1","4510","高鋒","2295152.00","2458851.00","4754003.00","1393035.00","1486687.00","2879722.00","1080107.00","--","270497.00","307854.00","212896.00","--","1871354.00","--","--","2927.00","1874281.00","0.00","0.00","0.00","17.33"
"114/10/29","112","1","4513","福裕","1725927.00","683740.00","2409667.00","1201555.00","395228.00","1596783.00","768803.00","--","11460.00","56764.00","-24143.00","--","812884.00","--","--","--","812884.00","--","0.00","0.00","10.57"
"114/10/29","112","1","4523","永彰","1299555.00","582153.00","1881708.00","733879.00","49035.00","782914.00","640000.00","--","297658.00","137581.00","-92251.00","--","982988.00","0.00","--","115806.00","1098794.00","--","0.00","0.00","15.36"
"114/10/29","112","1","4527","方方土霖","2307326.00","747837.00","3055163.00","1358236.00","182074.00","1540310.00","761524.00","--","128616.00","607068.00","-82018.00","--","1415190.00","--","--","99663.00","1514853.00","0.00","0.00","0.00","18.58"
"114/10/29","112","1","4528","江興鍛","1656810.00","2494376.00","4151186.00","947896.00","864238.00","1812134.00","841657.00","--","16775.00","1608587.00","-127967.00","0.00","2339052.00","--","--","0.00","2339052.00","0.00","0.00","0.00","27.79"
"114/10/29","112","1","4529","淳紳","215299.00","373992.00","589291.00","17470.00","11287.00","28757.00","845811.00","--","20875.00","-310136.00","1512.00","--","558062.00","--","--","2472.00","560534.00","--","0.00","0.00","6.60"
"114/10/29","112","1","4530","宏易","125374.00","202849.00","328223.00","33068.00","51811.00","84879.00","494373.00","--","--","-251199.00","-18293.00","--","224881.00","--","--","18463.00","243344.00","--","0.00","0.00","4.55"
"114/10/29","112","1","4533","協易機","4988397.00","1264511.00","6252908.00","2407848.00","1417374.00","3825222.00","1584341.00","--","184982.00","791084.00","-132721.00","--","2427686.00","--","--","--","2427686.00","--","0.00","0.00","15.32"
"114/10/29","112","1","4534","慶騰","866624.00","560094.00","1426718.00","604457.00","74458.00","678915.00","867889.00","--","59249.00","-131439.00","-47896.00","--","747803.00","--","--","0.00","747803.00","--","0.00","0.00","8.62"
"114/10/29","112","1","4535","至興","2098080.00","1196257.00","3294337.00","418734.00","39374.00","458108.00","756617.00","--","150801.00","1648496.00","-65877.00","0.00","2490037.00","--","--","346192.00","2836229.00","0.00","0.00","0.00","32.91"
"114/10/29","112","1","4538","大詠城","508265.00","512631.00","1020896.00","91987.00","144950.00","236937.00","504610.00","--","45612.00","233737.00","--","--","--","--","--","--","783959.00","0.00","0.00","0.00","15.54"
"114/10/29","112","1","4541","晟田","1691926.00","2306618.00","3998544.00","1034412.00","1378480.00","2412892.00","676471.00","--","832312.00","76869.00","--","--","--","--","--","--","1585652.00","0.00","0.00","0.00","23.44"
"114/10/29","112","1","4542","科嶠","875320.00","452547.00","1327867.00","510144.00","168313.00","678457.00","322854.00","--","222700.00","90228.00","5789.00","--","641571.00","--","--","7839.00","649410.00","0.00","0.00","0.00","19.87"
"114/10/29","112","1","4543","萬在","1243602.00","1234441.00","2478043.00","672874.00","200000.00","872874.00","569700.00","--","281033.00","778275.00","-9724.00","-14115.00","1605169.00","--","--","--","1605169.00","--","0.00","924000.00","28.64"
"114/10/29","112","1","4549","桓達","1363007.00","911828.00","2274835.00","280743.00","229770.00","510513.00","493595.00","--","326906.00","993200.00","-49478.00","0.00","1764223.00","--","--","99.00","1764322.00","--","0.00","0.00","35.74"
"114/10/29","112","1","4550","長佳","1150669.00","582768.00","1733437.00","749137.00","84434.00","833571.00","378387.00","--","116849.00","411381.00","-6751.00","--","899866.00","--","--","--","899866.00","--","0.00","0.00","23.78"
"114/10/29","112","1","4554","橙的","525469.00","113424.00","638893.00","203754.00","4458.00","208212.00","232986.00","--","170884.00","32815.00","-6004.00","--","430681.00","--","--","--","430681.00","--","0.00","0.00","18.49"
"114/10/29","112","1","4556","旭然","680158.00","1015060.00","1695218.00","637926.00","219624.00","857550.00","418840.00","--","289202.00","136994.00","-8372.00","--","836664.00","--","--","1004.00","837668.00","0.00","0.00","0.00","19.98"
"114/10/29","112","1","4558","寶緯","1284415.00","771164.00","2055579.00","660017.00","493898.00","1153915.00","500000.00","--","215737.00","185927.00","--","--","--","--","--","--","901664.00","--","0.00","0.00","18.03"
"114/10/29","112","1","4561","健椿","1001722.00","1335323.00","2337045.00","550508.00","632145.00","1182653.00","585216.00","--","210536.00","358640.00","--","--","--","--","--","--","1154392.00","--","0.00","0.00","19.73"
"114/10/29","112","1","4563","百德","2697564.00","1195533.00","3893097.00","2132181.00","455267.00","2587448.00","549500.00","--","880109.00","-115480.00","-8480.00","--","1305649.00","--","--","--","1305649.00","--","0.00","0.00","23.76"
"114/10/29","112","1","4568","科際精密","989390.00","634587.00","1623977.00","413237.00","163791.00","577028.00","320441.00","--","514108.00","277073.00","-59560.00","-5113.00","1046949.00","--","--","--","1046949.00","--","0.00","98000.00","32.77"
"114/10/29","112","1","4577","達航科技","928556.00","1488203.00","2416759.00","818086.00","231663.00","1049749.00","491380.00","--","188013.00","778544.00","-90927.00","--","1367010.00","--","--","--","1367010.00","--","56000.00","0.00","27.82"
"114/10/29","112","1","4580","捷流閥業","2249725.00","1260113.00","3509838.00","692839.00","574242.00","1267081.00","431331.00","--","794259.00","1023401.00","-6234.00","--","2242757.00","--","--","--","2242757.00","--","0.00","0.00","52.00"
"114/10/29","112","1","4584","君帆","1045835.00","740255.00","1786090.00","535970.00","335264.00","871234.00","277800.00","--","280684.00","385625.00","-29253.00","--","914856.00","--","--","--","914856.00","0.00","0.00","0.00","32.93"
"114/10/29","112","1","4609","唐鋒","426628.00","276428.00","703056.00","240071.00","272591.00","512662.00","479468.00","--","3333.00","-247937.00","-44470.00","--","190394.00","--","--","--","190394.00","--","0.00","0.00","3.97"
"114/10/29","112","1","4702","中美實","547393.00","912213.00","1459606.00","289020.00","11383.00","300403.00","723332.00","--","4922.00","383565.00","47384.00","--","1159203.00","--","--","--","1159203.00","0.00","0.00","0.00","16.03"
"114/10/29","112","1","4706","大恭","1422490.00","194771.00","1617261.00","123832.00","17149.00","140981.00","790301.00","--","510.00","713782.00","-29129.00","0.00","1475464.00","--","--","816.00","1476280.00","--","0.00","0.00","18.67"
"114/10/29","112","1","4707","磐亞","868747.00","7525628.00","8394375.00","2318480.00","383968.00","2702448.00","3526283.00","--","872725.00","1288273.00","4646.00","--","--","--","--","--","5691927.00","--","0.00","0.00","16.14"
"114/10/29","112","1","4711","永純","898035.00","423786.00","1321821.00","155551.00","84193.00","239744.00","610560.00","--","53309.00","418208.00","--","--","1082077.00","--","--","--","1082077.00","--","0.00","0.00","17.72"
"114/10/29","112","1","4714","永捷","2978183.00","2614395.00","5592578.00","1398666.00","761942.00","2160608.00","1394638.00","--","135967.00","98600.00","-108723.00","-6799.00","1513683.00","--","--","1918287.00","3431970.00","0.00","0.00","2650000.00","11.06"
"114/10/29","112","1","4716","大立","1126019.00","560361.00","1686380.00","561294.00","42691.00","603985.00","849045.00","--","48879.00","183780.00","1918.00","-22909.00","1060713.00","--","--","21682.00","1082395.00","--","0.00","1420000.00","12.71"
"114/10/29","112","1","4721","美琪瑪","1533402.00","512445.00","2045847.00","946785.00","5421.00","952206.00","749863.00","--","24825.00","416994.00","-98041.00","--","1093641.00","--","--","--","1093641.00","--","0.00","0.00","14.58"
"114/10/29","112","1","4726","永昕","1715774.00","2535420.00","4251194.00","694441.00","686480.00","1380921.00","2055825.00","--","1470311.00","-647797.00","-8066.00","--","2870273.00","--","--","--","2870273.00","--","126000.00","0.00","13.97"
"114/10/29","112","1","4728","雙美","1126924.00","873716.00","2000640.00","444665.00","102896.00","547561.00","544630.00","--","3651.00","912664.00","-7866.00","--","1453079.00","--","--","--","1453079.00","--","0.00","0.00","26.68"
"114/10/29","112","1","4729","熒茂","1887268.00","1441143.00","3328411.00","1352926.00","634223.00","1987149.00","777268.00","--","124489.00","159909.00","19406.00","--","1081072.00","--","--","260190.00","1341262.00","--","0.00","0.00","13.91"
"114/10/29","112","1","4735","豪展","819227.00","475517.00","1294744.00","362643.00","4963.00","367606.00","367688.00","--","162529.00","496875.00","-93580.00","-6374.00","927138.00","--","--","0.00","927138.00","0.00","0.00","166000.00","25.33"
"114/10/29","112","1","4741","泓瀚","559851.00","603317.00","1163168.00","242412.00","19875.00","262287.00","328416.00","--","353350.00","204448.00","-656.00","--","885558.00","--","--","15323.00","900881.00","--","0.00","0.00","26.96"
