出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","2","2705","六福","676082.00","11725230.00","12401312.00","3081399.00","7614448.00","10695847.00","3391575.00","--","-1654786.00","-31324.00","--","1705465.00","--","--","--","1705465.00","0.00","0.00","0.00","5.03"
"114/10/29","108","2","2706","第一店","2650527.00","8206144.00","10856671.00","348141.00","1317376.00","1665517.00","4999984.00","76031.00","2980642.00","1134497.00","--","--","--","--","--","9191154.00","--","0.00","0.00","18.38"
"114/10/29","108","2","2707","晶華","3464042.00","8797259.00","12261301.00","3140953.00","5304770.00","8445723.00","1274020.00","222196.00","2165169.00","-110832.00","--","3550553.00","--","--","265025.00","3815578.00","0.00","0.00","0.00","28.01"
"114/10/29","108","2","2712","遠雄來","82294.00","1376158.00","1458452.00","261217.00","17288.00","278505.00","1050000.00","114837.00","15110.00","--","--","--","--","--","--","1179947.00","0.00","0.00","0.00","11.24"
"114/10/29","108","2","2722","夏都","325428.00","2298454.00","2623882.00","488313.00","312375.00","800688.00","1115229.00","170663.00","412165.00","-13046.00","--","1685011.00","--","--","138183.00","1823194.00","--","0.00","0.00","15.11"
"114/10/29","108","2","2723","美食-KY","7277879.00","16466722.00","23744601.00","8203376.00","5337140.00","13540516.00","1800000.00","2376605.00","6237772.00","-215017.00","--","10199360.00","--","--","4725.00","10204085.00","--","0.00","0.00","56.66"
"114/10/29","108","2","2727","王品","5801415.00","7321419.00","13122834.00","5223855.00","3510921.00","8734776.00","769879.00","1868019.00","859149.00","-73952.00","-156423.00","3266672.00","--","--","1121386.00","4388058.00","--","0.00","1943000.00","43.53"
"114/10/29","108","2","2731","雄獅","7220062.00","2735788.00","9955850.00","6072539.00","1714608.00","7787147.00","700000.00","821097.00","563323.00","-60718.00","--","2023702.00","--","--","145001.00","2168703.00","0.00","0.00","0.00","28.91"
"114/10/29","108","2","2739","寒舍","824215.00","14982736.00","15806951.00","1847023.00","12181102.00","14028125.00","1115260.00","456438.00","233404.00","-26276.00","--","1778826.00","--","--","--","1778826.00","0.00","0.00","0.00","15.95"
"114/10/29","108","2","2748","雲品","243109.00","4249598.00","4492707.00","853370.00","2442877.00","3296247.00","656370.00","281102.00","258988.00","--","--","--","--","--","--","1196460.00","--","0.00","0.00","18.23"
"114/10/29","108","2","2753","八方雲集","1084352.00","2230541.00","3314893.00","1180720.00","621979.00","1802699.00","600448.00","5865.00","901460.00","-12958.00","--","1494815.00","--","--","17379.00","1512194.00","--","0.00","0.00","24.89"
"114/10/29","108","2","2901","欣欣","421473.00","591391.00","1012864.00","79210.00","77931.00","157141.00","730433.00","503.00","123461.00","1326.00","0.00","--","--","--","--","855723.00","0.00","0.00","0.00","11.72"
"114/10/29","108","2","2903","遠百","14045890.00","109234568.00","123280458.00","46157354.00","39638910.00","85796264.00","14169406.00","3315420.00","6802966.00","5402790.00","-97110.00","29593472.00","--","--","7890722.00","37484194.00","--","0.00","8207004.00","21.01"
"114/10/29","108","2","2904","匯僑","281004.00","1212698.00","1493702.00","354663.00","204000.00","558663.00","690344.00","3494.00","248797.00","-7459.00","-5216.00","929960.00","--","--","5079.00","935039.00","0.00","0.00","250000.00","13.52"
"114/10/29","108","2","2906","高林","3858061.00","5026592.00","8884653.00","2413046.00","1292635.00","3705681.00","2091111.00","82466.00","896085.00","-159980.00","0.00","2909682.00","--","--","2269290.00","5178972.00","0.00","0.00","0.00","13.91"
"114/10/29","108","2","2908","特力","13551392.00","22768018.00","36319410.00","13256925.00","16721007.00","29977932.00","5098875.00","352227.00","1284733.00","-254422.00","-205256.00","6276157.00","--","--","65321.00","6341478.00","--","0.00","9271000.00","12.54"
"114/10/29","108","2","2910","統領","1599599.00","4805436.00","6405035.00","1739250.00","2352226.00","4091476.00","2087250.00","483638.00","1189370.00","-163158.00","-1283541.00","2313559.00","--","--","--","2313559.00","0.00","0.00","33322000.00","13.19"
"114/10/29","108","2","2911","麗嬰房","2940542.00","2886290.00","5826832.00","1939416.00","985421.00","2924837.00","1963248.00","871382.00","106581.00","-116861.00","0.00","2824350.00","--","--","77645.00","2901995.00","--","0.00","0.00","14.39"
"114/10/29","108","2","2912","統一超","75828434.00","104241194.00","180069628.00","82506284.00","57127498.00","139633782.00","10396223.00","45954.00","21106284.00","538771.00","--","32087232.00","--","--","8348614.00","40435846.00","--","0.00","0.00","30.86"
"114/10/29","108","2","2913","農林","1125549.00","23365495.00","24491044.00","600016.00","7972278.00","8572294.00","7900000.00","2206175.00","5877330.00","-64755.00","--","--","--","--","--","15918750.00","--","0.00","0.00","20.15"
"114/10/29","108","2","2915","潤泰全","19621270.00","85456782.00","105078052.00","6349605.00","27311999.00","33661604.00","5648606.00","12747056.00","40363042.00","2742409.00","-552479.00","60948634.00","--","--","10467814.00","71416448.00","--","0.00","28148760.00","113.56"
"114/10/29","108","2","2923","鼎固-KY","60326255.00","55761265.00","116087520.00","9619366.00","48258596.00","57877962.00","17402970.00","201861.00","42205376.00","-1681363.00","--","58128844.00","--","--","80714.00","58209558.00","--","0.00","0.00","33.40"
"114/10/29","108","2","2929","淘帝-KY","8170902.00","541785.00","8712687.00","3132735.00","306921.00","3439656.00","949553.00","1517887.00","3125243.00","-271593.00","-48059.00","5273031.00","--","--","--","5273031.00","--","0.00","577000.00","64.25"
"114/10/29","108","2","2939","永邑-KY","1980167.00","84791.00","2064958.00","727256.00","15306.00","742562.00","472227.00","573524.00","267022.00","-6974.00","0.00","1305799.00","--","--","16597.00","1322396.00","--","0.00","0.00","27.65"
"114/10/29","108","2","2945","三商家購","1567300.00","3110047.00","4677347.00","2310112.00","1218478.00","3528590.00","600000.00","511150.00","37607.00","0.00","--","1148757.00","--","--","--","1148757.00","0.00","0.00","0.00","21.40"
"114/10/29","108","2","3002","歐格","1576753.00","345497.00","1922250.00","169077.00","317384.00","486461.00","1020000.00","14762.00","257257.00","-1272.00","--","1290747.00","--","--","145042.00","1435789.00","--","0.00","0.00","12.65"
"114/10/29","108","2","3003","健和興","4750273.00","1673269.00","6423542.00","1443486.00","506496.00","1949982.00","1556549.00","260763.00","2854183.00","-233195.00","--","4438300.00","--","--","35260.00","4473560.00","0.00","0.00","0.00","28.51"
"114/10/29","108","2","3004","豐達科","1395277.00","3404919.00","4800196.00","1176366.00","1869589.00","3045955.00","526472.00","340105.00","912977.00","-25313.00","0.00","1754241.00","0.00","--","0.00","1754241.00","0.00","0.00","0.00","33.32"
"114/10/29","108","2","3005","神基","17915197.00","11942766.00","29857963.00","10716229.00","3435779.00","14152008.00","5795202.00","2969309.00","5517243.00","-189460.00","0.00","14092294.00","--","--","1613661.00","15705955.00","--","0.00","0.00","24.32"
"114/10/29","108","2","3006","晶豪科","8945411.00","1040973.00","9986384.00","2837720.00","125287.00","2963007.00","2857589.00","95732.00","4351457.00","-13844.00","-137321.00","7153613.00","--","--","-130236.00","7023377.00","0.00","0.00","13439000.00","26.27"
"114/10/29","108","2","3008","大立光","110955513.00","34759063.00","145714576.00","35159350.00","156698.00","35316048.00","1341402.00","1557011.00","108987059.00","-1486944.00","0.00","110398528.00","--","--","0.00","110398528.00","0.00","0.00","0.00","823.01"
"114/10/29","108","2","3010","華立","24928280.00","9513336.00","34441616.00","15959716.00","5705802.00","21665518.00","2313901.00","1313861.00","8005581.00","-613231.00","--","11020112.00","--","--","1755986.00","12776098.00","--","0.00","0.00","47.63"
"114/10/29","108","2","3011","今皓","1141516.00","683200.00","1824716.00","584539.00","111143.00","695682.00","1127192.00","226697.00","-175852.00","-49003.00","--","1129034.00","--","--","--","1129034.00","0.00","0.00","0.00","10.02"
"114/10/29","108","2","3013","晟銘電","3002526.00","1553207.00","4555733.00","1739160.00","327409.00","2066569.00","1629350.00","82967.00","634002.00","-39226.00","0.00","2307093.00","--","--","182071.00","2489164.00","--","0.00","0.00","14.16"
"114/10/29","108","2","3014","聯陽","3606012.00","1623195.00","5229207.00","1325219.00","218343.00","1543562.00","1610933.00","1585602.00","733313.00","-245532.00","0.00","3684316.00","--","--","1329.00","3685645.00","0.00","0.00","0.00","22.87"
"114/10/29","108","2","3015","全漢","9025841.00","5687385.00","14713226.00","5402512.00","685794.00","6088306.00","1922620.00","1131801.00","2337046.00","2972290.00","--","8363757.00","--","--","261163.00","8624920.00","0.00","0.00","0.00","43.50"
"114/10/29","108","2","3016","嘉晶","2777763.00","3175280.00","5953043.00","1517705.00","622798.00","2140503.00","2744013.00","846718.00","221090.00","719.00","--","3812540.00","--","--","--","3812540.00","0.00","0.00","0.00","13.89"
"114/10/29","108","2","3017","奇鋐","21490159.00","9532294.00","31022453.00","16530165.00","5312777.00","21842942.00","3533101.00","1540647.00","4749489.00","-873334.00","--","8949903.00","--","--","229608.00","9179511.00","--","0.00","0.00","25.33"
"114/10/29","108","2","3018","隆銘綠能","1219415.00","497073.00","1716488.00","854909.00","58477.00","913386.00","735121.00","90982.00","-15934.00","74.00","-25672.00","784571.00","--","--","18531.00","803102.00","0.00","0.00","365000.00","10.73"
"114/10/29","108","2","3019","亞光","17559563.00","4308552.00","21868115.00","6032365.00","237168.00","6269533.00","2810839.00","5758613.00","3209567.00","5692.00","--","11784711.00","--","--","3813871.00","15598582.00","--","0.00","0.00","41.93"
"114/10/29","108","2","3021","鴻名","1820855.00","540762.00","2361617.00","1081462.00","66017.00","1147479.00","958135.00","7991.00","326939.00","-64777.00","-14262.00","1214026.00","--","--","112.00","1214138.00","0.00","0.00","1000000.00","12.80"
"114/10/29","108","2","3022","威強電","7625866.00","3451554.00","11077420.00","2358221.00","788752.00","3146973.00","2954830.00","832770.00","4575504.00","-432657.00","--","7930447.00","--","--","0.00","7930447.00","0.00","0.00","0.00","26.84"
"114/10/29","108","2","3023","信邦","12327302.00","3422955.00","15750257.00","8214476.00","576987.00","8791463.00","2292974.00","1038645.00","3591381.00","-236083.00","0.00","6686917.00","--","--","271877.00","6958794.00","0.00","0.00","0.00","29.19"
"114/10/29","108","2","3024","憶聲","1392845.00","2574426.00","3967271.00","1049121.00","252936.00","1302057.00","2771575.00","259.00","295823.00","-409062.00","--","2658595.00","--","--","6619.00","2665214.00","--","0.00","0.00","9.59"
"114/10/29","108","2","3025","星通","738025.00","289241.00","1027266.00","142764.00","100775.00","243539.00","709206.00","49626.00","27363.00","-2195.00","0.00","784000.00","--","--","-273.00","783727.00","0.00","0.00","0.00","11.05"
"114/10/29","108","2","3026","禾伸堂","10242188.00","4063808.00","14305996.00","4848359.00","209917.00","5058276.00","1579908.00","3403639.00","3914190.00","-120299.00","--","8777438.00","--","--","470282.00","9247720.00","--","0.00","0.00","55.56"
"114/10/29","108","2","3027","盛達","1307857.00","893937.00","2201794.00","441198.00","270896.00","712094.00","988563.00","294525.00","248253.00","-73028.00","0.00","1458313.00","--","--","31387.00","1489700.00","--","0.00","0.00","14.75"
"114/10/29","108","2","3028","增你強","13089083.00","782908.00","13871991.00","9421985.00","193910.00","9615895.00","2138249.00","965034.00","982790.00","170023.00","--","4256096.00","--","--","0.00","4256096.00","0.00","0.00","0.00","19.90"
"114/10/29","108","2","3029","零壹","3865291.00","619242.00","4484533.00","2233201.00","29176.00","2262377.00","1240092.00","462503.00","536916.00","-24450.00","--","2215061.00","--","--","7095.00","2222156.00","--","0.00","0.00","17.86"
"114/10/29","108","2","3030","德律","4781254.00","2279662.00","7060916.00","1849950.00","208669.00","2058619.00","2362160.00","53290.00","2621248.00","-34401.00","--","5002297.00","--","--","--","5002297.00","0.00","0.00","0.00","21.18"
"114/10/29","108","2","3031","佰鴻","2154704.00","1444096.00","3598800.00","636939.00","68552.00","705491.00","1866742.00","441683.00","436845.00","31375.00","0.00","2776645.00","--","--","116664.00","2893309.00","0.00","0.00","0.00","14.87"
"114/10/29","108","2","3032","偉訓","5796655.00","2074580.00","7871235.00","4201179.00","105919.00","4307098.00","1132856.00","374344.00","920496.00","-213336.00","-28221.00","2186139.00","0.00","--","1377998.00","3564137.00","0.00","0.00","1066000.00","19.48"
"114/10/29","108","2","3033","威健","21855176.00","772562.00","22627738.00","16284483.00","667323.00","16951806.00","3672522.00","881536.00","1234661.00","-112787.00","--","5675932.00","--","--","--","5675932.00","--","0.00","0.00","16.38"
"114/10/29","108","2","3034","聯詠","42972146.00","8233876.00","51206022.00","20857279.00","1168643.00","22025922.00","6085115.00","3287822.00","20148793.00","-341630.00","0.00","29180100.00","--","--","0.00","29180100.00","0.00","0.00","0.00","47.95"
"114/10/29","108","2","3035","智原","4836890.00","2586456.00","7423346.00","2193138.00","378551.00","2571689.00","2485503.00","628233.00","2169876.00","-444197.00","0.00","4839415.00","--","--","12242.00","4851657.00","0.00","0.00","0.00","19.47"
"114/10/29","108","2","3036","文曄","88831135.00","5267706.00","94098841.00","69124583.00","2304193.00","71428776.00","5903358.00","9464919.00","7270907.00","30263.00","--","22669447.00","--","--","618.00","22670065.00","0.00","0.00","0.00","38.64"
"114/10/29","108","2","3037","欣興","49006373.00","59015822.00","108022195.00","37956194.00","23391335.00","61347529.00","15047993.00","8593955.00","19559132.00","-299930.00","-803247.00","42097903.00","--","--","4576763.00","46674666.00","0.00","0.00","49100000.00","28.92"
"114/10/29","108","2","3038","全台","2652417.00","723415.00","3375832.00","970349.00","560679.00","1531028.00","1624076.00","0.00","413468.00","-89233.00","-173021.00","1775290.00","--","--","69514.00","1844804.00","0.00","0.00","13794388.00","11.95"
"114/10/29","108","2","3040","遠見","696224.00","911147.00","1607371.00","195180.00","101680.00","296860.00","630000.00","13335.00","608736.00","58440.00","--","1310511.00","--","--","0.00","1310511.00","0.00","0.00","0.00","20.80"
"114/10/29","108","2","3041","揚智","2550808.00","1601687.00","4152495.00","663610.00","19865.00","683475.00","3025911.00","1158929.00","-646587.00","27821.00","-100228.00","3465846.00","--","--","3174.00","3469020.00","--","0.00","6200000.00","11.69"
"114/10/29","108","2","3042","晶技","7370068.00","5361205.00","12731273.00","2566731.00","1722310.00","4289041.00","3097570.00","1666464.00","3942869.00","-264671.00","--","8442232.00","--","--","0.00","8442232.00","--","0.00","0.00","27.25"
"114/10/29","108","2","3043","科風","782299.00","414348.00","1196647.00","1063644.00","41805.00","1105449.00","1948781.00","1048393.00","-2834104.00","-37733.00","--","125337.00","--","--","-34139.00","91198.00","0.00","0.00","0.00","0.64"
"114/10/29","108","2","3044","健鼎","48928705.00","19213543.00","68142248.00","33509186.00","2544545.00","36053731.00","5256059.00","333778.00","28289165.00","-1798116.00","--","32080886.00","--","--","7631.00","32088517.00","0.00","0.00","0.00","61.04"
"114/10/29","108","2","3045","台灣大","27096509.00","126507266.00","153603775.00","49759913.00","39422933.00","89182846.00","34679531.00","16652574.00","35818271.00","1128647.00","-29717344.00","58561679.00","--","--","5859250.00","64420929.00","--","34428820.00","698751601.00","21.15"
"114/10/29","108","2","3046","建��","1153829.00","524058.00","1677887.00","754684.00","153072.00","907756.00","714480.00","0.00","71561.00","-30391.00","--","755650.00","--","--","14481.00","770131.00","0.00","0.00","0.00","10.58"
"114/10/29","108","2","3047","訊舟","3918638.00","2784475.00","6703113.00","2618348.00","1551674.00","4170022.00","1864916.00","165968.00","68848.00","-10038.00","-17155.00","2072539.00","--","--","460552.00","2533091.00","--","0.00","1830485.00","11.22"
"114/10/29","108","2","3048","益登","19781202.00","1117338.00","20898540.00","16894942.00","641782.00","17536724.00","2225726.00","122316.00","902299.00","97980.00","--","3348321.00","--","--","13495.00","3361816.00","--","0.00","0.00","15.04"
"114/10/29","108","2","3049","精金","1764867.00","16131388.00","17896255.00","2026883.00","7654341.00","9681224.00","7369485.00","62535.00","498190.00","0.00","--","7930210.00","--","--","284821.00","8215031.00","0.00","0.00","0.00","10.76"
"114/10/29","108","2","3050","鈺德","1304685.00","3331673.00","4636358.00","690870.00","1541407.00","2232277.00","1459845.00","523401.00","317191.00","-42393.00","0.00","2258044.00","--","--","146037.00","2404081.00","0.00","0.00","0.00","15.47"
"114/10/29","108","2","3051","力特","2051827.00","7033237.00","9085064.00","1625118.00","6176230.00","7801348.00","3253324.00","0.00","-1967599.00","-2009.00","--","1283716.00","--","--","0.00","1283716.00","--","0.00","0.00","3.95"
"114/10/29","108","2","3052","夆典","10235977.00","539515.00","10775492.00","7479257.00","505254.00","7984511.00","2287135.00","234852.00","408153.00","-11936.00","-255837.00","2662367.00","--","--","128614.00","2790981.00","0.00","0.00","28124802.00","13.27"
"114/10/29","108","2","3054","立萬利","556305.00","462540.00","1018845.00","43402.00","5200.00","48602.00","885133.00","179125.00","104713.00","-67899.00","-130829.00","970243.00","--","--","--","970243.00","0.00","0.00","5102281.00","11.63"
"114/10/29","108","2","3055","蔚華科","2122017.00","1454255.00","3576272.00","909673.00","155768.00","1065441.00","1024419.00","237283.00","1673378.00","-326171.00","-231038.00","2377871.00","--","--","132960.00","2510831.00","--","0.00","8355030.00","25.27"
"114/10/29","108","2","3056","富華新","9782258.00","407320.00","10189578.00","5854391.00","43459.00","5897850.00","2092153.00","812885.00","1382889.00","3801.00","--","4291728.00","--","--","--","4291728.00","--","0.00","0.00","20.51"
"114/10/29","108","2","3057","喬鼎","1461224.00","468279.00","1929503.00","682961.00","162694.00","845655.00","1614092.00","92463.00","-589773.00","-39694.00","--","1077088.00","--","--","6760.00","1083848.00","--","0.00","0.00","6.67"
"114/10/29","108","2","3058","立德","2709057.00","1997600.00","4706657.00","2146284.00","388012.00","2534296.00","1675674.00","491373.00","110366.00","-56249.00","-48980.00","2172184.00","--","--","177.00","2172361.00","0.00","0.00","5991000.00","13.44"
"114/10/29","108","2","3059","華晶科","9458798.00","4971180.00","14429978.00","3501577.00","1314368.00","4815945.00","2740113.00","2262397.00","4186434.00","-218226.00","0.00","8970718.00","--","--","643315.00","9614033.00","0.00","0.00","0.00","32.74"
"114/10/29","108","2","3060","銘異","3383457.00","2592081.00","5975538.00","1886779.00","511885.00","2398664.00","1393616.00","1748231.00","875381.00","-530426.00","-76800.00","3410002.00","--","--","166872.00","3576874.00","--","0.00","1798400.00","24.79"
"114/10/29","108","2","3062","建漢","4776850.00","3033339.00","7810189.00","1567453.00","755530.00","2322983.00","3286054.00","578131.00","1698826.00","-75805.00","--","5487206.00","--","--","--","5487206.00","--","0.00","0.00","16.70"
"114/10/29","108","2","3090","日電貿","6642815.00","1183085.00","7825900.00","3609565.00","131003.00","3740568.00","1786572.00","429562.00","1506901.00","138945.00","--","3861980.00","--","--","223352.00","4085332.00","--","0.00","0.00","21.62"
"114/10/29","108","2","3092","鴻碩","2429249.00","931923.00","3361172.00","1720296.00","102086.00","1822382.00","745628.00","272635.00","578312.00","-57785.00","0.00","1538790.00","--","--","--","1538790.00","0.00","0.00","0.00","21.67"
"114/10/29","108","2","3094","聯傑","899029.00","378366.00","1277395.00","104821.00","80411.00","185232.00","846551.00","186520.00","91160.00","-5043.00","-28115.00","1091073.00","--","--","1090.00","1092163.00","0.00","0.00","1515000.00","13.12"
"114/10/29","108","2","3130","一零四","2301990.00","358975.00","2660965.00","1232009.00","70223.00","1302232.00","331917.00","397859.00","625221.00","-3609.00","--","1351388.00","--","--","7345.00","1358733.00","0.00","0.00","0.00","40.71"
"114/10/29","108","2","3138","耀登","670678.00","462834.00","1133512.00","289702.00","183241.00","472943.00","406144.00","39782.00","193386.00","-18901.00","0.00","620411.00","--","--","40158.00","660569.00","0.00","0.00","0.00","15.58"
"114/10/29","108","2","3149","正達","1900809.00","2542215.00","4443024.00","2384301.00","468510.00","2852811.00","2063936.00","40528.00","-688612.00","174361.00","--","1590213.00","--","--","--","1590213.00","0.00","0.00","0.00","7.70"
"114/10/29","108","2","3150","鈺寶-創","288143.00","13793.00","301936.00","44592.00","--","44592.00","375820.00","1206.00","-119682.00","0.00","--","--","--","--","--","257344.00","0.00","0.00","0.00","6.85"
"114/10/29","108","2","3164","景岳","1046239.00","710695.00","1756934.00","212142.00","35282.00","247424.00","889119.00","398858.00","115893.00","1128.00","--","1404998.00","--","--","104512.00","1509510.00","0.00","0.00","0.00","15.80"
"114/10/29","108","2","3167","大量","3780991.00","667065.00","4448056.00","1837050.00","824443.00","2661493.00","801341.00","141460.00","902902.00","-62752.00","--","1782951.00","--","--","3612.00","1786563.00","--","0.00","0.00","22.25"
"114/10/29","108","2","3168","眾福科","1236135.00","476698.00","1712833.00","733048.00","21784.00","754832.00","693996.00","60000.00","223326.00","-19321.00","--","958001.00","--","--","--","958001.00","--","0.00","0.00","13.80"
"114/10/29","108","2","3189","景碩","18014260.00","23653524.00","41667784.00","11446472.00","2879676.00","14326148.00","4513009.00","6153150.00","14908626.00","-132222.00","-903.00","25441660.00","--","--","1899976.00","27341636.00","0.00","0.00","90300.00","56.39"
"114/10/29","108","2","3209","全科","11713223.00","612048.00","12325271.00","7529303.00","2122145.00","9651448.00","1729156.00","376286.00","467684.00","5415.00","0.00","2578541.00","0.00","--","95282.00","2673823.00","0.00","0.00","0.00","15.21"
"114/10/29","108","2","3229","晟鈦","604660.00","398130.00","1002790.00","235979.00","105122.00","341101.00","935159.00","21222.00","-311810.00","688.00","--","645259.00","--","--","16430.00","661689.00","0.00","0.00","0.00","6.90"
"114/10/29","108","2","3231","緯創","262099188.00","65295099.00","327394287.00","227817567.00","21152110.00","248969677.00","28421220.00","24495467.00","20165074.00","-2852078.00","-217801.00","70011882.00","--","--","8412728.00","78424610.00","0.00","0.00","9952000.00","24.72"
"114/10/29","108","2","3257","虹冠電","1428111.00","411609.00","1839720.00","383714.00","22544.00","406258.00","693803.00","388573.00","366904.00","-15818.00","--","1433462.00","--","--","--","1433462.00","--","0.00","0.00","20.66"
"114/10/29","108","2","3266","昇陽","9192612.00","1459721.00","10652333.00","4446084.00","652357.00","5098441.00","3523143.00","802339.00","751040.00","-32956.00","--","5043566.00","--","--","510326.00","5553892.00","0.00","0.00","0.00","14.32"
"114/10/29","108","2","3296","勝德","2098860.00","355958.00","2454818.00","839803.00","57526.00","897329.00","982244.00","234745.00","389596.00","-49096.00","0.00","1557489.00","--","--","--","1557489.00","--","0.00","0.00","15.86"
"114/10/29","108","2","3305","昇貿","4490762.00","2302313.00","6793075.00","2500904.00","717146.00","3218050.00","1195503.00","1076493.00","1425375.00","-99536.00","-35134.00","3562701.00","--","--","12324.00","3575025.00","0.00","0.00","1285000.00","30.12"
"114/10/29","108","2","3308","聯德","1292024.00","532108.00","1824132.00","953781.00","30231.00","984012.00","985696.00","259273.00","-408329.00","3604.00","0.00","840244.00","--","--","-124.00","840120.00","--","0.00","0.00","8.52"
"114/10/29","108","2","3311","閎暉","3841152.00","744098.00","4585250.00","712049.00","133466.00","845515.00","1793838.00","507154.00","1673783.00","-235040.00","0.00","3739735.00","--","--","0.00","3739735.00","--","0.00","0.00","20.85"
"114/10/29","108","2","3312","弘憶股","3926591.00","68284.00","3994875.00","2624801.00","16024.00","2640825.00","1180321.00","44977.00","131773.00","-3021.00","--","1354050.00","--","--","--","1354050.00","0.00","0.00","0.00","12.27"
"114/10/29","108","2","3321","同泰","1413075.00","1544281.00","2957356.00","1082159.00","1280754.00","2362913.00","1176390.00","395.00","-523951.00","-57057.00","-1334.00","594443.00","--","--","--","594443.00","0.00","0.00","93000.00","5.06"
"114/10/29","108","2","3338","泰碩","2800842.00","821336.00","3622178.00","1881115.00","312733.00","2193848.00","864820.00","257315.00","317276.00","-11081.00","0.00","1428330.00","--","--","--","1428330.00","0.00","0.00","0.00","16.52"
"114/10/29","108","2","3346","麗清","4576936.00","894178.00","5471114.00","3368206.00","529310.00","3897516.00","757840.00","492522.00","423106.00","-99870.00","--","1573598.00","--","--","--","1573598.00","--","0.00","0.00","20.76"
"114/10/29","108","2","3356","奇偶","2673132.00","366589.00","3039721.00","1305897.00","84902.00","1390799.00","896635.00","222995.00","532038.00","-13260.00","--","1638408.00","--","--","10514.00","1648922.00","0.00","0.00","0.00","18.27"
"114/10/29","108","2","3376","新日興","11080064.00","6359126.00","17439190.00","4381015.00","422794.00","4803809.00","1790653.00","2481897.00","8587013.00","-224182.00","--","12635381.00","--","--","--","12635381.00","--","77000.00","0.00","70.56"
"114/10/29","108","2","3380","明泰","11835414.00","2507348.00","14342762.00","3791159.00","539512.00","4330671.00","5430587.00","3018745.00","2167179.00","-604420.00","0.00","10012091.00","--","--","--","10012091.00","--","0.00","0.00","18.43"
"114/10/29","108","2","3406","玉晶光","5615095.00","9174193.00","14789288.00","5400920.00","1467458.00","6868378.00","1008035.00","5528632.00","1496831.00","-156734.00","--","7876764.00","--","--","44146.00","7920910.00","0.00","37000.00","0.00","78.14"
"114/10/29","108","2","3413","京鼎","5746806.00","2496081.00","8242887.00","3161786.00","1167372.00","4329158.00","826875.00","858815.00","2137461.00","61531.00","--","3884682.00","--","--","29047.00","3913729.00","0.00","0.00","0.00","46.98"
"114/10/29","108","2","3416","融程電","2161735.00","545142.00","2706877.00","646238.00","13002.00","659240.00","721815.00","918435.00","432342.00","-24955.00","--","2047637.00","--","--","--","2047637.00","--","0.00","0.00","28.37"
"114/10/29","108","2","3419","譁裕","1370975.00","788493.00","2159468.00","593689.00","16345.00","610034.00","1204804.00","299417.00","93810.00","-48913.00","--","1549118.00","--","--","316.00","1549434.00","--","0.00","0.00","12.86"
"114/10/29","108","2","3432","台端","1912836.00","78837.00","1991673.00","298650.00","159626.00","458276.00","665860.00","210424.00","695670.00","-38557.00","--","1533397.00","--","--","--","1533397.00","--","0.00","0.00","23.03"
"114/10/29","108","2","3437","榮創","2556701.00","1494483.00","4051184.00","1349584.00","42302.00","1391886.00","1445480.00","938103.00","329046.00","-53331.00","0.00","2659298.00","--","--","--","2659298.00","0.00","0.00","0.00","18.40"
"114/10/29","108","2","3443","創意","5438654.00","1822184.00","7260838.00","2910737.00","393557.00","3304294.00","1340119.00","32578.00","2588273.00","-4426.00","--","3956544.00","--","--","--","3956544.00","--","0.00","0.00","29.52"
"114/10/29","108","2","3447","展達","1723790.00","353409.00","2077199.00","1213488.00","297.00","1213785.00","993523.00","25201.00","23830.00","-179140.00","--","863414.00","--","--","--","863414.00","0.00","0.00","0.00","8.69"
"114/10/29","108","2","3450","聯鈞","4756693.00","3690314.00","8447007.00","2445010.00","549337.00","2994347.00","1456814.00","442843.00","1810241.00","-28514.00","--","3681384.00","--","--","1771276.00","5452660.00","--","0.00","0.00","25.27"
"114/10/29","108","2","3454","晶睿","3485493.00","1538150.00","5023643.00","1767117.00","434254.00","2201371.00","865819.00","465740.00","1470032.00","-27543.00","0.00","2774048.00","0.00","--","48224.00","2822272.00","--","0.00","0.00","32.84"
"114/10/29","108","2","3481","群創","152198272.00","245468572.00","397666844.00","117075963.00","31835576.00","148911539.00","99520720.00","99648140.00","53193077.00","-3606632.00","--","248755305.00","--","--","--","248755305.00","0.00","0.00","0.00","25.00"
"114/10/29","108","2","3494","誠研","995261.00","2753507.00","3748768.00","723983.00","1131280.00","1855263.00","1794506.00","593887.00","-921565.00","-41034.00","--","1425794.00","--","--","467711.00","1893505.00","--","0.00","0.00","7.95"
"114/10/29","108","2","3501","維熹","4994986.00","3111604.00","8106590.00","1875148.00","472526.00","2347674.00","1182579.00","1745772.00","3022108.00","-179536.00","--","5770923.00","--","--","-12007.00","5758916.00","0.00","0.00","0.00","48.80"
"114/10/29","108","2","3504","揚明光","3168035.00","3111839.00","6279874.00","2065549.00","682349.00","2747898.00","1140598.00","1648711.00","840366.00","-106453.00","--","3523222.00","--","--","8754.00","3531976.00","0.00","0.00","0.00","30.89"
