出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/08/24","114","4","3551","世禾","2927524.00","3140656.00","6068180.00","686088.00","489473.00","1175561.00","622749.00","--","914200.00","3429806.00","-42806.00","-31330.00","4892619.00","--","--","--","4892619.00","0.00","0.00","538000.00","79.25"
"115/08/24","114","4","3552","同致","8240851.00","2461482.00","10702333.00","4835773.00","1424230.00","6260003.00","979183.00","--","938275.00","2846954.00","-322082.00","--","4442330.00","--","--","--","4442330.00","0.00","0.00","0.00","45.37"
"115/08/24","114","4","3555","博士旺","523196.00","124184.00","647380.00","79606.00","7458.00","87064.00","399988.00","--","215159.00","-61561.00","-664.00","--","552922.00","--","--","7394.00","560316.00","0.00","0.00","0.00","13.82"
"115/08/24","114","4","3556","禾瑞亞","1342584.00","128933.00","1471517.00","204999.00","42895.00","247894.00","637029.00","--","19842.00","522332.00","70.00","--","1179273.00","--","--","44350.00","1223623.00","0.00","0.00","0.00","18.51"
"115/08/24","114","4","3558","神準","8429284.00","4950789.00","13380073.00","5548908.00","1368209.00","6917117.00","590609.00","--","1886279.00","3706979.00","-80349.00","--","6103518.00","--","--","359438.00","6462956.00","0.00","0.00","0.00","103.34"
"115/08/24","114","4","3564","其陽","1748908.00","933477.00","2682385.00","788143.00","505114.00","1293257.00","591231.00","--","548898.00","237105.00","11894.00","--","1389128.00","--","--","--","1389128.00","0.00","0.00","0.00","23.50"
"115/08/24","114","4","3567","逸昌","237214.00","380919.00","618133.00","33854.00","8298.00","42152.00","339540.00","--","51287.00","190466.00","-5312.00","--","--","--","--","--","575981.00","--","0.00","0.00","16.96"
"115/08/24","114","4","3570","大塚","1384438.00","149078.00","1533516.00","411275.00","32447.00","443722.00","170970.00","--","68813.00","855581.00","-5570.00","--","1089794.00","--","--","--","1089794.00","--","0.00","0.00","63.74"
"115/08/24","114","4","3577","泓格","828992.00","818373.00","1647365.00","241490.00","20349.00","261839.00","639657.00","--","68630.00","677894.00","-655.00","--","1385526.00","--","--","--","1385526.00","0.00","0.00","0.00","21.66"
"115/08/24","114","4","3580","友威科","868418.00","916075.00","1784493.00","210198.00","545577.00","755775.00","394707.00","--","186218.00","437187.00","12204.00","-1598.00","1028718.00","--","--","--","1028718.00","--","0.00","26000.00","26.08"
"115/08/24","114","4","3581","博磊","1721491.00","305486.00","2026977.00","934665.00","35903.00","970568.00","510060.00","--","81293.00","269173.00","24119.00","--","884645.00","--","--","171764.00","1056409.00","0.00","0.00","0.00","17.34"
"115/08/24","114","4","3587","閎康","4370545.00","4443525.00","8814070.00","2633153.00","1308643.00","3941796.00","670382.00","--","2103781.00","2070122.00","27989.00","0.00","4872274.00","--","--","0.00","4872274.00","0.00","0.00","0.00","72.68"
"115/08/24","114","4","3594","磐儀","3715517.00","1267124.00","4982641.00","1965431.00","403957.00","2369388.00","959484.00","--","827872.00","500914.00","-29546.00","-14134.00","2244590.00","--","--","368663.00","2613253.00","--","0.00","568000.00","23.53"
"115/08/24","114","4","3597","映興","676686.00","923178.00","1599864.00","297528.00","716135.00","1013663.00","392364.00","--","86083.00","140206.00","-26802.00","-5650.00","586201.00","--","--","--","586201.00","0.00","0.00","238000.00","15.03"
"115/08/24","114","4","3609","三一東林","723628.00","309027.00","1032655.00","408738.00","101739.00","510477.00","384194.00","--","359863.00","-185630.00","-31682.00","-4567.00","522178.00","--","--","--","522178.00","0.00","0.00","95000.00","13.63"
"115/08/24","114","4","3611","鼎翰","5900035.00","6749836.00","12649871.00","3404381.00","3850743.00","7255124.00","475546.00","--","755141.00","4036199.00","122039.00","--","5388925.00","--","--","5822.00","5394747.00","--","0.00","0.00","113.32"
"115/08/24","114","4","3615","安可","1088833.00","1891511.00","2980344.00","199179.00","320026.00","519205.00","684670.00","--","1431740.00","152655.00","-22590.00","--","2246475.00","--","--","214664.00","2461139.00","0.00","0.00","0.00","32.81"
"115/08/24","114","4","3623","富晶通","319043.00","141785.00","460828.00","87954.00","17408.00","105362.00","291859.00","--","62213.00","-2586.00","3980.00","--","--","--","--","--","355466.00","0.00","0.00","0.00","12.18"
"115/08/24","114","4","3624","光頡","2787698.00","1308473.00","4096171.00","567608.00","39128.00","606736.00","1173408.00","--","730121.00","1557948.00","4700.00","--","3466177.00","--","--","23258.00","3489435.00","0.00","0.00","0.00","29.54"
"115/08/24","114","4","3625","西勝","494876.00","1249445.00","1744321.00","736155.00","456438.00","1192593.00","1142468.00","--","31306.00","-535664.00","-46509.00","-39873.00","551728.00","--","--","--","551728.00","--","--","4615000.00","5.03"
"115/08/24","114","4","3628","盈正","2551990.00","950057.00","3502047.00","1689087.00","123480.00","1812567.00","450000.00","--","713348.00","551704.00","-28040.00","--","1687012.00","--","--","2468.00","1689480.00","0.00","0.00","0.00","37.49"
"115/08/24","114","4","3629","地心引力","58517.00","8000.00","66517.00","12945.00","2924.00","15869.00","329548.00","--","0.00","-264664.00","-14236.00","--","50648.00","--","--","--","50648.00","--","0.00","0.00","1.54"
"115/08/24","114","4","3630","新鉅科","2393226.00","1806950.00","4200176.00","1035816.00","107334.00","1143150.00","2041919.00","--","2642228.00","-1535467.00","-91654.00","--","3057026.00","--","--","--","3057026.00","0.00","0.00","0.00","14.97"
"115/08/24","114","4","3631","晟楠","773158.00","1742548.00","2515706.00","315480.00","726944.00","1042424.00","818209.00","--","447841.00","-57428.00","-6177.00","0.00","1202445.00","--","--","270837.00","1473282.00","--","0.00","0.00","14.70"
"115/08/24","114","4","3632","研勤","96020.00","228721.00","324741.00","93360.00","97040.00","190400.00","408897.00","--","1808.00","-260271.00","-30490.00","--","119944.00","--","--","14397.00","134341.00","--","0.00","0.00","2.93"
"115/08/24","114","4","3646","艾恩特","705345.00","252627.00","957972.00","386616.00","58082.00","444698.00","392974.00","--","15166.00","99204.00","5930.00","--","513274.00","--","--","--","513274.00","--","0.00","0.00","13.06"
"115/08/24","114","4","3663","鑫科","3454792.00","941060.00","4395852.00","1383157.00","628342.00","2011499.00","1084940.00","--","752214.00","108890.00","-62517.00","--","1883527.00","0.00","--","500826.00","2384353.00","--","0.00","0.00","17.36"
"115/08/24","114","4","3664","安瑞-KY","565212.00","159254.00","724466.00","505838.00","127226.00","633064.00","652754.00","--","422747.00","-880306.00","-103793.00","0.00","91402.00","--","--","0.00","91402.00","--","0.00","0.00","1.40"
"115/08/24","114","4","3666","光耀","1622348.00","373260.00","1995608.00","242557.00","2233.00","244790.00","1389499.00","--","825146.00","-249831.00","-87225.00","-126771.00","1750818.00","--","--","--","1750818.00","--","0.00","4177000.00","12.99"
"115/08/24","114","4","3672","康聯訊","330730.00","242084.00","572814.00","192857.00","52158.00","245015.00","407903.00","--","60441.00","-127753.00","-12872.00","0.00","327719.00","--","--","80.00","327799.00","--","0.00","0.00","8.03"
"115/08/24","114","4","3675","德微","1880514.00","2814919.00","4695433.00","1248296.00","900523.00","2148819.00","530579.00","--","1473611.00","472789.00","-453.00","0.00","2476526.00","0.00","--","70088.00","2546614.00","0.00","0.00","0.00","46.68"
"115/08/24","114","4","3680","家登","10379767.00","13386764.00","23766531.00","3861736.00","8495275.00","12357011.00","960415.00","--","6913992.00","1736158.00","132768.00","--","9743333.00","--","--","1666187.00","11409520.00","--","0.00","0.00","101.45"
"115/08/24","114","4","3684","榮昌","862321.00","482178.00","1344499.00","318055.00","306544.00","624599.00","300016.00","--","105611.00","317830.00","-3557.00","--","719900.00","--","--","--","719900.00","0.00","0.00","0.00","24.00"
"115/08/24","114","4","3685","元創精密","1213972.00","914359.00","2128331.00","779033.00","174106.00","953139.00","795740.00","--","44887.00","-95796.00","-39513.00","--","705318.00","--","--","469874.00","1175192.00","--","0.00","0.00","8.86"
"115/08/24","114","4","3687","歐買尬","7370399.00","2152864.00","9523263.00","4589177.00","639337.00","5228514.00","300596.00","--","1082030.00","245322.00","-21799.00","--","1606149.00","--","--","2688600.00","4294749.00","--","0.00","0.00","53.43"
"115/08/24","114","4","3689","湧德","4782636.00","2890030.00","7672666.00","2555482.00","176633.00","2732115.00","891427.00","--","1502759.00","2537060.00","-125130.00","--","4806116.00","--","--","134435.00","4940551.00","--","1731104.00","0.00","53.91"
"115/08/24","114","4","3691","碩禾","5479419.00","6817751.00","12297170.00","1923805.00","3536444.00","5460249.00","918834.00","--","5654999.00","-543649.00","-248188.00","--","5781996.00","--","--","1054925.00","6836921.00","--","0.00","0.00","62.93"
"115/08/24","114","4","3693","營邦","5077239.00","2663342.00","7740581.00","1947333.00","518228.00","2465561.00","429907.00","--","1945035.00","2817851.00","18076.00","--","5210869.00","0.00","--","64151.00","5275020.00","0.00","0.00","0.00","121.21"
"115/08/24","114","4","3707","漢磊","6345726.00","6533988.00","12879714.00","1928246.00","1785811.00","3714057.00","3901453.00","--","3818053.00","-502824.00","-112242.00","--","7104440.00","--","--","2061217.00","9165657.00","0.00","0.00","0.00","18.21"
"115/08/24","114","4","3709","鑫聯大投控","31023546.00","483213.00","31506759.00","27554489.00","323208.00","27877697.00","1255695.00","--","841536.00","1521536.00","40831.00","--","3659598.00","--","--","-30536.00","3629062.00","0.00","0.00","0.00","29.14"
"115/08/24","114","4","3710","連展投控","4433627.00","3479450.00","7913077.00","4693079.00","1492651.00","6185730.00","2872507.00","--","90232.00","-1159646.00","-490435.00","--","1312658.00","--","--","414689.00","1727347.00","--","0.00","0.00","4.57"
"115/08/24","114","4","3713","新晶投控","463497.00","2331872.00","2795369.00","775166.00","1304722.00","2079888.00","880900.00","--","229804.00","-402302.00","-1183.00","--","707219.00","--","--","8262.00","715481.00","0.00","0.00","0.00","8.03"
"115/08/24","114","4","4102","永日","363589.00","560518.00","924107.00","189550.00","67259.00","256809.00","423735.00","--","29919.00","84249.00","50356.00","--","588259.00","--","--","79039.00","667298.00","0.00","0.00","0.00","13.88"
"115/08/24","114","4","4105","東洋","6008814.00","5339255.00","11348069.00","2639833.00","656894.00","3296727.00","2486500.00","--","317559.00","4427169.00","7182.00","--","7238410.00","--","--","812932.00","8051342.00","0.00","0.00","0.00","29.11"
"115/08/24","114","4","4107","邦特","2332700.00","2327299.00","4659999.00","546665.00","506162.00","1052827.00","692983.00","--","317117.00","2577818.00","19254.00","--","3607172.00","--","--","--","3607172.00","--","0.00","0.00","52.05"
"115/08/24","114","4","4109","加捷生醫","574476.00","1314412.00","1888888.00","170835.00","4051.00","174886.00","1187367.00","--","251579.00","340724.00","-95862.00","--","1683808.00","--","--","30194.00","1714002.00","0.00","0.00","0.00","14.18"
"115/08/24","114","4","4111","濟生","925116.00","1012661.00","1937777.00","461001.00","96042.00","557043.00","598321.00","--","48848.00","736400.00","-2835.00","--","--","--","--","--","1380734.00","--","0.00","0.00","23.08"
"115/08/24","114","4","4113","聯上","14401796.00","1440119.00","15841915.00","10959640.00","615382.00","11575022.00","2311382.00","--","1290536.00","664975.00","0.00","--","--","--","--","--","4266893.00","--","0.00","0.00","18.46"
"115/08/24","114","4","4114","健喬","6668606.00","7316700.00","13985306.00","2262303.00","1623685.00","3885988.00","5101756.00","--","2626687.00","1278516.00","-89100.00","-154035.00","8763824.00","--","--","1335494.00","10099318.00","--","0.00","7403799.00","17.43"
"115/08/24","114","4","4116","明基醫","3692605.00","1758006.00","5450611.00","2277276.00","842582.00","3119858.00","445660.00","--","298107.00","386453.00","-3545.00","--","1126675.00","--","--","1204078.00","2330753.00","--","0.00","0.00","25.28"
"115/08/24","114","4","4120","友華","4297988.00","7909895.00","12207883.00","2914540.00","1939723.00","4854263.00","867471.00","--","518464.00","3665614.00","1235772.00","--","6287321.00","--","--","1066299.00","7353620.00","--","0.00","0.00","72.48"
"115/08/24","114","4","4121","優盛","2245221.00","1962901.00","4208122.00","1172169.00","1052107.00","2224276.00","827480.00","--","307581.00","313564.00","-38491.00","0.00","1410134.00","--","--","573712.00","1983846.00","--","0.00","0.00","17.04"
"115/08/24","114","4","4123","晟德","1590062.00","33038060.00","34628122.00","3509608.00","4631819.00","8141427.00","7612257.00","--","5036294.00","14337106.00","93763.00","-592731.00","26486689.00","--","--","6.00","26486695.00","0.00","0.00","14692467.00","35.48"
"115/08/24","114","4","4126","太醫","1822506.00","2096761.00","3919267.00","522288.00","429540.00","951828.00","726000.00","--","344888.00","1896551.00","0.00","--","--","--","--","--","2967439.00","--","0.00","0.00","40.87"
"115/08/24","114","4","4127","天良","285111.00","898117.00","1183228.00","708885.00","304.00","709189.00","457600.00","--","0.00","23241.00","-6802.00","--","474039.00","--","--","--","474039.00","--","0.00","0.00","10.36"
"115/08/24","114","4","4128","中天","3406169.00","8927633.00","12333802.00","791987.00","1337328.00","2129315.00","5881706.00","--","3933454.00","-735574.00","-165939.00","--","8913647.00","--","--","1290840.00","10204487.00","--","0.00","0.00","15.15"
"115/08/24","114","4","4129","聯合","4289664.00","3532397.00","7822061.00","2499939.00","1117855.00","3617794.00","964376.00","--","2281472.00","904837.00","-51147.00","--","4099538.00","--","--","104729.00","4204267.00","0.00","0.00","0.00","42.51"
"115/08/24","114","4","4131","浩泰","275750.00","274089.00","549839.00","199394.00","49442.00","248836.00","395700.00","--","18282.00","-97819.00","-33628.00","--","282535.00","--","--","18468.00","301003.00","--","70000.00","0.00","7.14"
"115/08/24","114","4","4138","曜亞","1878616.00","1248031.00","3126647.00","869772.00","364589.00","1234361.00","399300.00","--","627357.00","471166.00","170831.00","--","1668654.00","--","--","223632.00","1892286.00","0.00","0.00","0.00","41.79"
"115/08/24","114","4","4139","馬光-KY","354624.00","1026291.00","1380915.00","619763.00","284982.00","904745.00","450099.00","--","36900.00","-83881.00","38779.00","--","441897.00","--","--","34273.00","476170.00","--","0.00","0.00","9.82"
"115/08/24","114","4","4147","中裕","3322308.00","1488433.00","4810741.00","253507.00","699545.00","953052.00","2732024.00","--","2468711.00","-1304163.00","-38883.00","--","3857689.00","--","--","--","3857689.00","0.00","0.00","0.00","14.12"
"115/08/24","114","4","4153","鈺緯","1084365.00","269315.00","1353680.00","323446.00","1071.00","324517.00","586682.00","--","347141.00","101605.00","-6265.00","0.00","1029163.00","--","--","--","1029163.00","--","0.00","0.00","17.54"
"115/08/24","114","4","4154","樂威科-KY","116977.00","255814.00","372791.00","46445.00","90427.00","136872.00","350000.00","--","23607.00","-153299.00","2133.00","--","222441.00","--","--","13478.00","235919.00","--","0.00","0.00","6.36"
"115/08/24","114","4","4157","太景*-KY","1119941.00","47313.00","1167254.00","83105.00","9272.00","92377.00","20767.00","--","451167.00","634323.00","-31380.00","0.00","1074877.00","--","--","--","1074877.00","--","0.00","0.00","1.51"
"115/08/24","114","4","4160","訊聯基因","617956.00","188098.00","806054.00","199331.00","4722.00","204053.00","266903.00","--","55292.00","69896.00","209464.00","--","601555.00","--","--","446.00","602001.00","0.00","0.00","0.00","22.54"
"115/08/24","114","4","4161","聿新科","935551.00","636285.00","1571836.00","484398.00","112747.00","597145.00","598081.00","--","287751.00","110660.00","-27132.00","--","969360.00","--","--","5331.00","974691.00","0.00","0.00","0.00","16.21"
"115/08/24","114","4","4162","智擎","5084842.00","62670.00","5147512.00","187146.00","34448.00","221594.00","1456776.00","--","1615939.00","1986613.00","0.00","-133410.00","--","--","--","--","4925918.00","0.00","0.00","2000000.00","34.28"
"115/08/24","114","4","4163","鐿鈦","2282505.00","2567289.00","4849794.00","1070743.00","1008420.00","2079163.00","503546.00","--","452745.00","1771041.00","-17085.00","--","2710247.00","--","--","60384.00","2770631.00","2250.00","653000.00","0.00","53.82"
"115/08/24","114","4","4166","友霖","1259138.00","1679215.00","2938353.00","187100.00","187779.00","374879.00","2430351.00","--","369051.00","-241009.00","5081.00","--","2563474.00","--","--","--","2563474.00","--","0.00","0.00","10.55"
"115/08/24","114","4","4167","松瑞藥","2556009.00","1628103.00","4184112.00","231194.00","172108.00","403302.00","3104441.00","--","132746.00","542786.00","--","0.00","3779973.00","--","--","837.00","3780810.00","--","0.00","0.00","12.18"
"115/08/24","114","4","4168","醣聯","748056.00","806167.00","1554223.00","93493.00","478382.00","571875.00","1125213.00","--","158597.00","-290625.00","-10837.00","--","982348.00","--","--","--","982348.00","0.00","0.00","0.00","8.73"
"115/08/24","114","4","4171","瑞基","484159.00","396895.00","881054.00","201131.00","83208.00","284339.00","580575.00","--","150536.00","-117322.00","-9756.00","-17305.00","586728.00","--","--","9987.00","596715.00","0.00","0.00","755000.00","10.24"
"115/08/24","114","4","4173","久裕","4518404.00","741319.00","5259723.00","3132231.00","116095.00","3248326.00","745744.00","--","655420.00","267064.00","343169.00","--","2011397.00","--","--","--","2011397.00","0.00","0.00","0.00","26.97"
"115/08/24","114","4","4174","浩鼎","1580085.00","1841180.00","3421265.00","350557.00","345574.00","696131.00","1315797.00","--","9204370.00","-8616065.00","-15546.00","0.00","1888556.00","--","--","836578.00","2725134.00","0.00","0.00","0.00","14.35"
"115/08/24","114","4","4175","杏一","2265002.00","5017865.00","7282867.00","2729544.00","2988887.00","5718431.00","423233.00","--","758719.00","376507.00","976.00","--","1559435.00","--","--","5001.00","1564436.00","--","0.00","0.00","36.85"
"115/08/24","114","4","4183","福永生技","355472.00","177775.00","533247.00","154616.00","97525.00","252141.00","238000.00","--","31600.00","11506.00","0.00","--","--","--","--","--","281106.00","0.00","0.00","0.00","11.81"
"115/08/24","114","4","4188","安克","409996.00","212707.00","622703.00","18129.00","3753.00","21882.00","633329.00","--","142166.00","-253082.00","-989.00","--","521424.00","--","--","79397.00","600821.00","--","0.00","0.00","8.23"
"115/08/24","114","4","4192","杏國","215264.00","40438.00","255702.00","10074.00","0.00","10074.00","351645.00","--","12624.00","-82316.00","-36325.00","--","245628.00","--","--","--","245628.00","--","0.00","0.00","6.99"
"115/08/24","114","4","4198","欣大健康","262857.00","114199.00","377056.00","89763.00","10606.00","100369.00","241080.00","--","40724.00","-72124.00","16818.00","--","226498.00","--","--","50189.00","276687.00","0.00","0.00","0.00","9.40"
"115/08/24","114","4","4205","中華食","1650964.00","1100335.00","2751299.00","329453.00","95193.00","424646.00","976492.00","--","51989.00","1296272.00","1900.00","--","--","--","--","--","2326653.00","0.00","0.00","0.00","23.83"
"115/08/24","114","4","4207","環泰","2962119.00","3339368.00","6301487.00","873091.00","1261041.00","2134132.00","1985380.00","--","57414.00","1017997.00","-116415.00","--","2944376.00","--","--","1222979.00","4167355.00","--","0.00","0.00","14.83"
"115/08/24","114","4","4303","信立","1613908.00","3195139.00","4809047.00","652285.00","182788.00","835073.00","946053.00","--","191457.00","2354646.00","-435.00","--","3491721.00","--","--","482253.00","3973974.00","0.00","0.00","0.00","36.91"
"115/08/24","114","4","4304","勝昱","321630.00","342746.00","664376.00","322370.00","27904.00","350274.00","610380.00","--","--","-458591.00","162313.00","--","314102.00","--","--","--","314102.00","0.00","0.00","0.00","5.15"
"115/08/24","114","4","4305","世坤","1178642.00","300423.00","1479065.00","216137.00","8455.00","224592.00","550140.00","--","75.00","704258.00","--","--","--","--","--","--","1254473.00","0.00","0.00","0.00","22.80"
"115/08/24","114","4","4401","東隆興","2398173.00","3168895.00","5567068.00","2001121.00","815855.00","2816976.00","1226920.00","--","167271.00","1357091.00","-49628.00","--","2701654.00","--","--","48438.00","2750092.00","0.00","0.00","0.00","22.02"
"115/08/24","114","4","4402","郡都開發","277619.00","332931.00","610550.00","8110.00","5310.00","13420.00","679918.00","--","0.00","-240212.00","157424.00","--","597130.00","--","--","0.00","597130.00","--","0.00","0.00","8.78"
"115/08/24","114","4","4406","新昕纖","534165.00","459455.00","993620.00","337346.00","36897.00","374243.00","519120.00","--","40320.00","-14494.00","74431.00","0.00","--","--","--","--","619377.00","0.00","0.00","0.00","11.93"
"115/08/24","114","4","4413","飛寶企業","370793.00","141647.00","512440.00","75930.00","87176.00","163106.00","313147.00","--","0.00","36984.00","-797.00","--","349334.00","--","--","--","349334.00","--","0.00","0.00","11.16"
"115/08/24","114","4","4416","三圓","10915322.00","2732101.00","13647423.00","6081671.00","5960121.00","12041792.00","735861.00","--","931490.00","517337.00","799.00","-579856.00","1605631.00","--","--","--","1605631.00","--","0.00","4971687.00","23.40"
"115/08/24","114","4","4417","金洲","3158050.00","2173840.00","5331890.00","1135515.00","513176.00","1648691.00","839713.00","--","38917.00","2589036.00","-255366.00","--","3212300.00","--","--","470899.00","3683199.00","0.00","0.00","0.00","38.25"
"115/08/24","114","4","4419","皇家美食","522166.00","2521221.00","3043387.00","1156420.00","814839.00","1971259.00","1691631.00","--","330980.00","-1015005.00","-471.00","--","1007135.00","--","--","64993.00","1072128.00","--","0.00","0.00","5.95"
"115/08/24","114","4","4420","光明","519000.00","1280787.00","1799787.00","245961.00","47846.00","293807.00","404550.00","--","203158.00","904150.00","-5878.00","0.00","--","--","--","--","1505980.00","0.00","0.00","0.00","37.23"
"115/08/24","114","4","4430","耀億","1485446.00","2017017.00","3502463.00","1218010.00","553196.00","1771206.00","562736.00","--","734559.00","571892.00","-137930.00","--","1731257.00","--","--","--","1731257.00","0.00","0.00","0.00","30.76"
"115/08/24","114","4","4432","銘旺實","1503780.00","252677.00","1756457.00","299214.00","15693.00","314907.00","505890.00","--","371339.00","651657.00","-87336.00","--","1441550.00","--","--","--","1441550.00","0.00","0.00","0.00","28.50"
"115/08/24","114","4","4433","興采","2649789.00","4567983.00","7217772.00","3130480.00","2005751.00","5136231.00","612998.00","--","931617.00","440932.00","-19078.00","-25914.00","1940555.00","--","--","140986.00","2081541.00","0.00","0.00","860000.00","32.11"
"115/08/24","114","4","4442","竣邦-KY","1031558.00","281306.00","1312864.00","369515.00","104789.00","474304.00","314142.00","--","320210.00","205569.00","-1361.00","--","838560.00","--","--","--","838560.00","--","0.00","0.00","26.69"
"115/08/24","114","4","4502","健信","983560.00","1299231.00","2282791.00","903990.00","836244.00","1740234.00","574697.00","--","275558.00","-246096.00","-40429.00","-22103.00","541627.00","--","--","930.00","542557.00","0.00","0.00","1236000.00","9.63"
"115/08/24","114","4","4503","金雨","1243537.00","500012.00","1743549.00","104238.00","23124.00","127362.00","783133.00","--","904287.00","-80519.00","4527.00","--","1611428.00","--","--","4759.00","1616187.00","--","0.00","0.00","20.58"
"115/08/24","114","4","4506","崇友","8455309.00","2686785.00","11142094.00","5237561.00","61746.00","5299307.00","1770120.00","--","63404.00","4079643.00","-70048.00","0.00","5843119.00","--","--","-332.00","5842787.00","0.00","0.00","0.00","33.01"
"115/08/24","114","4","4510","高鋒","3095719.00","2965845.00","6061564.00","3009173.00","1096331.00","4105504.00","1089633.00","--","373739.00","217262.00","111725.00","--","1792359.00","--","--","163701.00","1956060.00","0.00","0.00","0.00","16.45"
"115/08/24","114","4","4513","福裕","3139427.00","947932.00","4087359.00","1465990.00","1470805.00","2936795.00","1143619.00","--","178307.00","-154744.00","-16618.00","--","1150564.00","--","--","--","1150564.00","--","0.00","0.00","10.06"
"115/08/24","114","4","4523","永彰","1778155.00","1258973.00","3037128.00","751362.00","179740.00","931102.00","649490.00","--","361638.00","1301162.00","-127015.00","--","2185275.00","--","--","-79249.00","2106026.00","--","0.00","0.00","33.65"
"115/08/24","114","4","4527","方方土霖","2613579.00","765020.00","3378599.00","1278645.00","207503.00","1486148.00","761524.00","--","128616.00","986754.00","-81578.00","--","1795316.00","--","--","97135.00","1892451.00","0.00","0.00","0.00","23.58"
"115/08/24","114","4","4528","江興鍛","1466725.00","2168533.00","3635258.00","875997.00","523484.00","1399481.00","841657.00","--","16775.00","1470082.00","-92737.00","0.00","2235777.00","0.00","--","0.00","2235777.00","0.00","0.00","0.00","26.56"
"115/08/24","114","4","4529","淳紳","153364.00","153494.00","306858.00","41097.00","280.00","41377.00","845491.00","--","14509.00","-518923.00","-76601.00","--","264476.00","--","--","1005.00","265481.00","--","0.00","0.00","3.13"
"115/08/24","114","4","4530","天意能創","497153.00","180270.00","677423.00","133425.00","52368.00","185793.00","357950.00","--","119350.00","9481.00","-20666.00","--","466115.00","--","--","25515.00","491630.00","--","0.00","0.00","13.02"
"115/08/24","114","4","4533","協易機","4833787.00","1704093.00","6537880.00","2807304.00","1142838.00","3950142.00","1584341.00","--","184982.00","875337.00","-56922.00","--","2587738.00","--","--","--","2587738.00","--","0.00","0.00","16.33"
"115/08/24","114","4","4534","慶騰","935469.00","488686.00","1424155.00","589763.00","131237.00","721000.00","867889.00","--","59249.00","-182356.00","-41627.00","--","703155.00","--","--","0.00","703155.00","--","0.00","0.00","8.10"
"115/08/24","114","4","4535","至興","2191779.00","1019012.00","3210791.00","358881.00","31990.00","390871.00","756617.00","--","150801.00","1670427.00","-101535.00","0.00","2476310.00","--","--","343610.00","2819920.00","0.00","0.00","0.00","32.73"
"115/08/24","114","4","4538","大詠城","468080.00","472273.00","940353.00","61059.00","6016.00","67075.00","594696.00","--","105673.00","172909.00","--","--","--","--","--","--","873278.00","0.00","0.00","0.00","14.68"
"115/08/24","114","4","4541","晟田","1876010.00","1955085.00","3831095.00","833900.00","1286707.00","2120607.00","676471.00","--","832312.00","201705.00","--","--","--","--","--","--","1710488.00","0.00","0.00","0.00","25.29"
"115/08/24","114","4","4542","科嶠","1216715.00","546229.00","1762944.00","945949.00","134613.00","1080562.00","323234.00","--","213989.00","115438.00","22551.00","--","675212.00","--","--","7170.00","682382.00","0.00","0.00","0.00","20.89"
"115/08/24","114","4","4543","萬在","1133588.00","1411531.00","2545119.00","463730.00","285045.00","748775.00","597723.00","--","309560.00","889352.00","-291.00","0.00","1796344.00","--","--","--","1796344.00","--","0.00","0.00","30.05"
"115/08/24","114","4","4549","桓達","1640900.00","1006704.00","2647604.00","186327.00","542029.00","728356.00","570025.00","--","445121.00","940249.00","-36242.00","--","1919153.00","--","--","95.00","1919248.00","--","0.00","0.00","33.67"
"115/08/24","114","4","4550","長佳","899341.00","812592.00","1711933.00","562575.00","199647.00","762222.00","378387.00","--","116849.00","469014.00","-14539.00","--","949711.00","--","--","--","949711.00","--","0.00","0.00","25.10"
"115/08/24","114","4","4554","橙的","619157.00","150402.00","769559.00","213621.00","47061.00","260682.00","263274.00","--","170884.00","77626.00","-2907.00","--","508877.00","--","--","--","508877.00","--","0.00","0.00","19.33"
"115/08/24","114","4","4556","旭然","707670.00","880861.00","1588531.00","534735.00","228306.00","763041.00","423028.00","--","289202.00","148537.00","-35277.00","--","825490.00","--","--","0.00","825490.00","0.00","0.00","0.00","19.51"
"115/08/24","114","4","4558","寶緯","1549550.00","1297370.00","2846920.00","1018518.00","953111.00","1971629.00","500000.00","--","234187.00","141104.00","--","--","--","--","--","--","875291.00","--","0.00","0.00","17.51"
"115/08/24","114","4","4561","健椿","906209.00","1296918.00","2203127.00","332374.00","508386.00","840760.00","585216.00","--","210536.00","566615.00","--","--","--","--","--","--","1362367.00","--","0.00","0.00","23.28"
"115/08/24","114","4","4563","百德","2991111.00","1276969.00","4268080.00","2102624.00","681529.00","2784153.00","549500.00","--","842246.00","-86400.00","96501.00","--","1401847.00","--","--","82080.00","1483927.00","--","0.00","0.00","25.51"
"115/08/24","114","4","4568","科際精密","1139195.00","555597.00","1694792.00","416381.00","181557.00","597938.00","317691.00","--","501875.00","325594.00","-42951.00","-5355.00","1096854.00","--","--","--","1096854.00","--","0.00","112000.00","34.65"
"115/08/24","114","4","4577","達航科技","727682.00","1117395.00","1845077.00","365194.00","529115.00","894309.00","491380.00","--","188014.00","376263.00","-104889.00","--","950768.00","--","--","--","950768.00","--","0.00","0.00","19.35"
