出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","2","6166","凌華","6278617.00","2152786.00","8431403.00","3935153.00","91372.00","4026525.00","2175232.00","1553289.00","790618.00","-123137.00","--","4396002.00","--","--","8876.00","4404878.00","--","0.00","0.00","20.21"
"114/10/29","107","2","6168","宏齊","2984745.00","1157713.00","4142458.00","1182401.00","188100.00","1370501.00","2060698.00","483080.00","172437.00","15100.00","-10056.00","2721259.00","--","--","50698.00","2771957.00","--","0.00","579408.00","13.24"
"114/10/29","107","2","6176","瑞儀","48398822.00","5935867.00","54334689.00","31270735.00","200033.00","31470768.00","4650273.00","4726025.00","14922999.00","-1435376.00","--","22863921.00","--","--","--","22863921.00","0.00","0.00","0.00","49.17"
"114/10/29","107","2","6177","達麗","14387879.00","2283865.00","16671744.00","8667234.00","4335088.00","13002322.00","2436863.00","463869.00","775922.00","-26892.00","0.00","3649762.00","--","--","19660.00","3669422.00","--","1039797.00","0.00","15.26"
"114/10/29","107","2","6183","關貿","1576420.00","1191547.00","2767967.00","636113.00","110938.00","747051.00","1500000.00","11.00","517912.00","-1461.00","--","2016462.00","--","--","4454.00","2020916.00","--","0.00","0.00","13.44"
"114/10/29","107","2","6184","大豐電","3137948.00","5899747.00","9037695.00","4342165.00","777250.00","5119415.00","1582306.00","2356361.00","415621.00","--","-436270.00","3918018.00","--","--","262.00","3918280.00","0.00","0.00","9919214.00","26.42"
"114/10/29","107","2","6189","豐藝","8259061.00","499018.00","8758079.00","4787421.00","195848.00","4983269.00","1790452.00","678296.00","983013.00","-5690.00","--","3446071.00","--","--","328739.00","3774810.00","--","0.00","0.00","19.25"
"114/10/29","107","2","6191","精成科","17309890.00","16718272.00","34028162.00","11326610.00","5756340.00","17082950.00","5155469.00","3446611.00","2142819.00","5978484.00","-77296.00","16646087.00","--","--","299125.00","16945212.00","--","0.00","8450000.00","32.83"
"114/10/29","107","2","6192","巨路","5914565.00","1312504.00","7227069.00","2624735.00","474947.00","3099682.00","1068398.00","110891.00","3039203.00","-91105.00","--","4127387.00","--","--","0.00","4127387.00","0.00","0.00","0.00","38.63"
"114/10/29","107","2","6196","帆宣","14705227.00","2780451.00","17485678.00","11745706.00","535070.00","12280776.00","1783771.00","864599.00","2619141.00","-94182.00","--","5173329.00","--","--","31573.00","5204902.00","0.00","0.00","0.00","29.00"
"114/10/29","107","2","6197","佳必琪","4023914.00","653379.00","4677293.00","1566171.00","40972.00","1607143.00","1300859.00","963800.00","1013190.00","-150808.00","-56891.00","3070150.00","--","--","--","3070150.00","0.00","0.00","2000000.00","23.97"
"114/10/29","107","2","6201","亞弘電","2667325.00","730816.00","3398141.00","1003540.00","124390.00","1127930.00","892000.00","333202.00","1086875.00","-41866.00","--","2270211.00","--","--","0.00","2270211.00","0.00","0.00","0.00","25.45"
"114/10/29","107","2","6202","盛群","4860983.00","1252405.00","6113388.00","2142365.00","197049.00","2339414.00","2261682.00","142309.00","1309952.00","38175.00","--","3752118.00","--","--","21856.00","3773974.00","0.00","0.00","0.00","16.59"
"114/10/29","107","2","6205","詮欣","1658081.00","726346.00","2384427.00","650460.00","83202.00","733662.00","718391.00","193536.00","697992.00","9916.00","--","1619835.00","--","--","30930.00","1650765.00","0.00","0.00","0.00","22.55"
"114/10/29","107","2","6206","飛捷","4737347.00","1795850.00","6533197.00","2036142.00","113615.00","2149757.00","1430623.00","745778.00","1943061.00","-35246.00","0.00","4084216.00","--","--","299224.00","4383440.00","0.00","0.00","0.00","28.55"
"114/10/29","107","2","6209","今國光","2753470.00","2193792.00","4947262.00","1344996.00","143555.00","1488551.00","1630581.00","798479.00","1050966.00","-46794.00","--","3433232.00","--","--","25479.00","3458711.00","--","12000.00","0.00","21.06"
"114/10/29","107","2","6213","聯茂","15640409.00","3105828.00","18746237.00","10086325.00","1393508.00","11479833.00","3029572.00","653239.00","3589549.00","-5956.00","--","7266404.00","--","--","--","7266404.00","--","0.00","0.00","23.98"
"114/10/29","107","2","6214","精誠","14151765.00","5715925.00","19867690.00","6731051.00","244434.00","6975485.00","2693933.00","6653773.00","4919970.00","-386162.00","-1003629.00","12877885.00","--","--","14320.00","12892205.00","--","0.00","23409850.00","52.35"
"114/10/29","107","2","6215","和椿","1307007.00","890886.00","2197893.00","631663.00","359826.00","991489.00","827897.00","92855.00","206228.00","73046.00","--","1200026.00","--","--","6378.00","1206404.00","0.00","0.00","0.00","14.49"
"114/10/29","107","2","6216","居易","1540499.00","249921.00","1790420.00","382285.00","23696.00","405981.00","826107.00","159651.00","401596.00","-2915.00","0.00","1384439.00","--","--","0.00","1384439.00","0.00","13000.00","0.00","16.76"
"114/10/29","107","2","6224","聚鼎","1779678.00","918913.00","2698591.00","684122.00","27829.00","711951.00","800018.00","235900.00","982352.00","-31630.00","--","1986640.00","--","--","0.00","1986640.00","0.00","0.00","0.00","24.83"
"114/10/29","107","2","6225","天瀚","14518.00","2149.00","16667.00","10529.00","3074.00","13603.00","1063767.00","0.00","-1055659.00","-5044.00","--","3064.00","--","--","--","3064.00","--","0.00","0.00","0.03"
"114/10/29","107","2","6226","光鼎","1573059.00","989984.00","2563043.00","1056170.00","190873.00","1247043.00","1162858.00","30942.00","116769.00","-68687.00","-9877.00","1232005.00","--","--","83995.00","1316000.00","0.00","0.00","1334000.00","10.72"
"114/10/29","107","2","6230","尼得科超眾","5028066.00","1618131.00","6646197.00","2785247.00","351928.00","3137175.00","863434.00","531823.00","2254724.00","-140959.00","--","3509022.00","--","--","--","3509022.00","0.00","0.00","0.00","40.64"
"114/10/29","107","2","6235","華孚","2473589.00","1529042.00","4002631.00","1727270.00","76752.00","1804022.00","1662356.00","35871.00","514790.00","-14408.00","--","2198609.00","--","--","--","2198609.00","--","782500.00","0.00","13.22"
"114/10/29","107","2","6239","力成","40328600.00","66027751.00","106356351.00","28558665.00","28445203.00","57003868.00","7791466.00","119593.00","30104628.00","-183404.00","-68099.00","37764184.00","0.00","--","11588299.00","49352483.00","0.00","0.00","1800000.00","48.58"
"114/10/29","107","2","6243","迅杰","895711.00","25388.00","921099.00","331992.00","1404.00","333396.00","749767.00","81967.00","-239031.00","-5000.00","0.00","587703.00","--","--","0.00","587703.00","0.00","0.00","0.00","7.84"
"114/10/29","107","2","6257","矽格","9759417.00","9467502.00","19226919.00","4598963.00","3414437.00","8013400.00","3904605.00","800466.00","4626256.00","-59626.00","-34594.00","9237107.00","--","--","1976412.00","11213519.00","0.00","0.00","1400000.00","23.74"
"114/10/29","107","2","6269","台郡","18002537.00","6427712.00","24430249.00","7046334.00","691986.00","7738320.00","3179912.00","3986623.00","10738212.00","-164949.00","-1047869.00","16691929.00","--","--","--","16691929.00","0.00","0.00","10898657.00","54.35"
"114/10/29","107","2","6271","同欣電","8162052.00","4488390.00","12650442.00","2515635.00","318983.00","2834618.00","1653575.00","5063801.00","3146254.00","-47806.00","0.00","9815824.00","0.00","--","0.00","9815824.00","0.00","0.00","0.00","59.36"
"114/10/29","107","2","6277","宏正","3750028.00","2482746.00","6232774.00","2437010.00","366430.00","2803440.00","1194711.00","385408.00","1864665.00","-101882.00","--","3342902.00","--","--","86432.00","3429334.00","0.00","0.00","0.00","27.98"
"114/10/29","107","2","6278","台表科","19215774.00","6932965.00","26148739.00","13347260.00","1768126.00","15115386.00","2953984.00","2569815.00","6003579.00","-456159.00","-83953.00","10987266.00","--","--","46087.00","11033353.00","0.00","0.00","3000000.00","37.58"
"114/10/29","107","2","6281","全國電","4932831.00","795740.00","5728571.00","3178875.00","261135.00","3440010.00","991729.00","466046.00","830786.00","0.00","0.00","--","0.00","0.00","--","2288561.00","0.00","0.00","0.00","23.08"
"114/10/29","107","2","6282","康舒","13952483.00","4464990.00","18417473.00","9046681.00","882959.00","9929640.00","5166213.00","306920.00","2784178.00","-77723.00","0.00","8179588.00","--","--","308245.00","8487833.00","0.00","0.00","0.00","15.83"
"114/10/29","107","2","6283","淳安","1408712.00","368328.00","1777040.00","402496.00","0.00","402496.00","1339201.00","13935.00","51266.00","-29858.00","0.00","1374544.00","0.00","--","0.00","1374544.00","0.00","0.00","0.00","10.26"
"114/10/29","107","2","6285","啟��","26551676.00","6220638.00","32772314.00","18394527.00","669227.00","19063754.00","3741127.00","3060016.00","7132589.00","-225172.00","--","13708560.00","--","--","--","13708560.00","--","0.00","0.00","37.38"
"114/10/29","107","2","6405","悅城","997200.00","1785351.00","2782551.00","307410.00","594992.00","902402.00","658000.00","585449.00","636700.00","--","--","1880149.00","--","--","--","1880149.00","0.00","0.00","0.00","28.57"
"114/10/29","107","2","6409","旭隼","6337421.00","1960176.00","8297597.00","4817417.00","13370.00","4830787.00","786853.00","900718.00","1956855.00","-177616.00","--","3466810.00","--","--","--","3466810.00","--","0.00","0.00","44.06"
"114/10/29","107","2","6412","群電","18886042.00","4024921.00","22910963.00","15717343.00","177654.00","15894997.00","3885891.00","1925733.00","2941632.00","-1447467.00","-334548.00","6971241.00","--","--","44725.00","7015966.00","0.00","0.00","7953000.00","18.41"
"114/10/29","107","2","6414","樺漢","42772126.00","25249637.00","68021763.00","40448772.00","3770655.00","44219427.00","775077.00","5423243.00","1422232.00","-392157.00","-233608.00","6994787.00","--","--","16807549.00","23802336.00","--","0.00","655000.00","91.02"
"114/10/29","107","2","6415","矽力*-KY","7802867.00","5838801.00","13641668.00","1524835.00","671364.00","2196199.00","886932.00","5407112.00","5341545.00","-190120.00","--","11445469.00","--","--","--","11445469.00","--","0.00","0.00","129.05"
"114/10/29","107","2","6416","瑞祺電通","3141302.00","61780.00","3203082.00","862357.00","7908.00","870265.00","680357.00","930408.00","702505.00","-10158.00","--","2303112.00","--","--","29705.00","2332817.00","--","0.00","0.00","33.85"
"114/10/29","107","2","6423","億而得-創","206316.00","20198.00","226514.00","13645.00","193.00","13838.00","268100.00","0.00","-55424.00","0.00","--","--","--","--","--","212676.00","0.00","0.00","0.00","7.93"
"114/10/29","107","2","6426","統新","662749.00","355105.00","1017854.00","123585.00","146792.00","270377.00","335090.00","201931.00","211010.00","0.00","0.00","748031.00","--","--","-554.00","747477.00","0.00","0.00","0.00","22.32"
"114/10/29","107","2","6431","光麗-KY","417080.00","32054.00","449134.00","48271.00","213.00","48484.00","456428.00","144810.00","-185865.00","-14723.00","--","400650.00","--","--","--","400650.00","--","0.00","0.00","8.78"
"114/10/29","107","2","6438","迅得","4100499.00","359530.00","4460029.00","2721555.00","80879.00","2802434.00","578000.00","564664.00","519259.00","-4328.00","--","1657595.00","--","--","--","1657595.00","--","0.00","0.00","28.68"
"114/10/29","107","2","6442","光聖","2678441.00","584268.00","3262709.00","1076642.00","165415.00","1242057.00","660000.00","234872.00","1163953.00","-38173.00","--","2020652.00","--","--","--","2020652.00","--","0.00","0.00","30.62"
"114/10/29","107","2","6443","元晶","1433863.00","8869176.00","10303039.00","3099943.00","3416408.00","6516351.00","4768550.00","332205.00","-1321033.00","-170912.00","--","3608810.00","--","--","177878.00","3786688.00","--","0.00","0.00","7.57"
"114/10/29","107","2","6446","藥華藥","2778207.00","440747.00","3218954.00","91725.00","90950.00","182675.00","2190088.00","1291897.00","-412036.00","-33670.00","0.00","3036279.00","--","--","0.00","3036279.00","--","0.00","0.00","13.86"
"114/10/29","107","2","6449","鈺邦","2247904.00","1386067.00","3633971.00","1421038.00","249018.00","1670056.00","864937.00","592130.00","581477.00","-3343.00","-71286.00","1963915.00","--","--","--","1963915.00","0.00","0.00","2500000.00","23.38"
"114/10/29","107","2","6451","訊芯-KY","8592077.00","1849772.00","10441849.00","3389591.00","1507820.00","4897411.00","1054468.00","2623989.00","1605870.00","227754.00","--","5512081.00","--","--","32357.00","5544438.00","0.00","0.00","0.00","52.27"
"114/10/29","107","2","6456","GIS-KY","38502065.00","21712038.00","60214103.00","34412476.00","3019889.00","37432365.00","3394398.00","8229140.00","11842808.00","-416984.00","-267624.00","22781738.00","--","--","--","22781738.00","0.00","0.00","1500000.00","67.41"
"114/10/29","107","2","6464","台數科","2109852.00","6991768.00","9101620.00","1861018.00","953044.00","2814062.00","1269394.00","3698339.00","1984163.00","-91461.00","-607731.00","6252704.00","--","--","34854.00","6287558.00","--","0.00","4711000.00","51.67"
"114/10/29","107","2","6472","保瑞","948644.00","954825.00","1903469.00","609001.00","558769.00","1167770.00","264620.00","337542.00","133435.00","0.00","-17549.00","718048.00","--","--","17651.00","735699.00","--","0.00","437000.00","27.59"
"114/10/29","107","2","6477","安集","1186636.00","3073905.00","4260541.00","837111.00","1768335.00","2605446.00","944566.00","543489.00","175262.00","-8222.00","--","1655095.00","--","--","0.00","1655095.00","--","0.00","0.00","17.52"
"114/10/29","107","2","6491","晶碩","1700054.00","2362737.00","4062791.00","1683177.00","701507.00","2384684.00","600000.00","240000.00","841733.00","-3626.00","--","1678107.00","--","--","--","1678107.00","--","0.00","0.00","27.97"
"114/10/29","107","2","6504","南六","3541722.00","3750984.00","7292706.00","3047823.00","1405205.00","4453028.00","726000.00","453467.00","1833972.00","-173761.00","--","2839678.00","--","--","--","2839678.00","--","0.00","0.00","39.11"
"114/10/29","107","2","6505","台塑化","308548253.00","175923501.00","484471754.00","123496466.00","18153650.00","141650116.00","95259597.00","31422127.00","163883962.00","49343137.00","--","339908823.00","--","--","2912815.00","342821638.00","--","0.00","0.00","35.68"
"114/10/29","107","2","6525","捷敏-KY","3048950.00","1402708.00","4451658.00","1333073.00","24499.00","1357572.00","1173158.00","624536.00","1377073.00","-80681.00","--","3094086.00","--","--","--","3094086.00","--","0.00","0.00","29.01"
"114/10/29","107","2","6531","愛普*","3027509.00","457085.00","3484594.00","836024.00","2722.00","838746.00","748095.00","845944.00","1074412.00","-22603.00","--","2645848.00","--","--","0.00","2645848.00","--","0.00","0.00","37.14"
"114/10/29","107","2","6533","晶心科","1099807.00","97033.00","1196840.00","41101.00","--","41101.00","426509.00","728972.00","1261.00","-1003.00","--","1155739.00","--","--","--","1155739.00","--","0.00","0.00","28.45"
"114/10/29","107","2","6534","正瀚-創","974594.00","1974451.00","2949045.00","469784.00","1074080.00","1543864.00","600000.00","331316.00","476634.00","-2769.00","--","1405181.00","--","--","--","1405181.00","0.00","0.00","0.00","26.27"
"114/10/29","107","2","6541","泰福-KY","2457871.00","809989.00","3267860.00","266543.00","57188.00","323731.00","2169921.00","5483716.00","-4459565.00","-249943.00","--","2944129.00","--","--","--","2944129.00","0.00","0.00","0.00","13.57"
"114/10/29","107","2","6550","北極星藥業-KY","342632.00","1530521.00","1873153.00","553125.00","768830.00","1321955.00","2657278.00","4585500.00","-6643814.00","-47766.00","--","551198.00","--","--","--","551198.00","0.00","0.00","0.00","2.07"
"114/10/29","107","2","6552","易華電","814600.00","1372409.00","2187009.00","364356.00","103110.00","467466.00","1000000.00","590312.00","134487.00","-5256.00","--","--","--","--","--","1719543.00","--","0.00","0.00","17.20"
"114/10/29","107","2","6558","興能高","1253842.00","260408.00","1514250.00","494686.00","17931.00","512617.00","762093.00","27803.00","256051.00","-44314.00","--","1001633.00","--","--","--","1001633.00","0.00","0.00","0.00","13.14"
"114/10/29","107","2","6573","虹揚-KY","1867030.00","1762134.00","3629164.00","1821690.00","359998.00","2181688.00","633530.00","248420.00","467989.00","-27422.00","--","1322517.00","--","--","124959.00","1447476.00","--","0.00","0.00","20.88"
"114/10/29","107","2","6579","研揚","5726187.00","908853.00","6635040.00","1772507.00","156277.00","1928784.00","1068000.00","2278286.00","950330.00","-20792.00","--","4275824.00","--","--","430432.00","4706256.00","0.00","0.00","0.00","40.04"
"114/10/29","107","2","6581","鋼聯","2221991.00","2494809.00","4716800.00","864853.00","590609.00","1455462.00","1112709.00","998985.00","1149644.00","--","--","3261338.00","--","--","--","3261338.00","--","0.00","0.00","29.31"
"114/10/29","107","2","6582","申豐","2009889.00","1906217.00","3916106.00","864900.00","2472.00","867372.00","1045931.00","677321.00","1286591.00","38891.00","--","--","--","--","--","3048734.00","--","329000.00","0.00","29.15"
"114/10/29","107","2","6585","鼎基","1988581.00","1851779.00","3840360.00","1445256.00","191315.00","1636571.00","601180.00","291302.00","1317224.00","-5917.00","--","2203789.00","--","--","--","2203789.00","0.00","0.00","0.00","36.66"
"114/10/29","107","2","6589","台康生技","1010215.00","1300074.00","2310289.00","429618.00","400349.00","829967.00","1240999.00","1080971.00","-831057.00","-10591.00","--","--","--","--","--","1480322.00","0.00","0.00","0.00","11.93"
"114/10/29","107","2","6591","動力-KY","1146035.00","245431.00","1391466.00","377177.00","110135.00","487312.00","237030.00","449000.00","236477.00","-18353.00","--","904154.00","--","--","--","904154.00","--","0.00","0.00","38.15"
"114/10/29","107","2","6592","和潤企業","114852895.00","2360745.00","117213640.00","95838324.00","10876841.00","106715165.00","3746104.00","243592.00","5516013.00","-97661.00","--","9408048.00","--","--","1090427.00","10498475.00","0.00","0.00","0.00","25.11"
"114/10/29","107","2","6598","ABC-KY","175395.00","67950.00","243345.00","64431.00","18655.00","83086.00","510922.00","179909.00","-522817.00","-7755.00","--","160259.00","--","--","--","160259.00","0.00","0.00","0.00","3.14"
"114/10/29","107","2","6605","帝寶","11880866.00","19600914.00","31481780.00","11375193.00","7323985.00","18699178.00","1658164.00","2500187.00","8182152.00","-69434.00","--","12271069.00","--","--","511533.00","12782602.00","--","0.00","0.00","74.00"
"114/10/29","107","2","6625","必應","567375.00","279159.00","846534.00","250587.00","0.00","250587.00","354905.00","239022.00","2339.00","-1677.00","--","594589.00","--","--","1358.00","595947.00","--","0.00","0.00","17.59"
"114/10/29","107","2","6641","基士德-KY","1068490.00","282823.00","1351313.00","541218.00","31232.00","572450.00","300000.00","262254.00","257518.00","-40909.00","--","778863.00","--","--","--","778863.00","--","0.00","0.00","25.96"
"114/10/29","107","2","6645","金萬林-創","220645.00","233291.00","453936.00","104994.00","93743.00","198737.00","202470.00","63507.00","-10778.00","--","--","--","--","--","--","255199.00","0.00","0.00","0.00","12.86"
"114/10/29","107","2","6655","科定","1809894.00","3191828.00","5001722.00","1009618.00","2429274.00","3438892.00","629622.00","313227.00","617559.00","2422.00","--","1562830.00","--","--","--","1562830.00","--","0.00","0.00","25.88"
"114/10/29","107","2","6657","華安","354258.00","163487.00","517745.00","8682.00","34735.00","43417.00","480000.00","181638.00","-187310.00","--","--","--","--","--","--","474328.00","--","0.00","0.00","9.88"
"114/10/29","107","2","6658","聯策","1140575.00","54497.00","1195072.00","485060.00","29284.00","514344.00","244000.00","237200.00","208474.00","-8955.00","--","680719.00","--","--","9.00","680728.00","--","0.00","0.00","27.90"
"114/10/29","107","2","6668","中揚光","947224.00","1274610.00","2221834.00","752904.00","217134.00","970038.00","600415.00","387434.00","271939.00","-7992.00","0.00","1251796.00","0.00","--","0.00","1251796.00","--","0.00","0.00","20.85"
"114/10/29","107","2","6669","緯穎","26376693.00","290857.00","26667550.00","16843567.00","1893864.00","18737431.00","1519598.00","2839304.00","3437782.00","133435.00","--","7930119.00","--","--","--","7930119.00","0.00","0.00","0.00","62.72"
"114/10/29","107","2","6670","復盛應用","6372553.00","2327171.00","8699724.00","5221439.00","439022.00","5660461.00","1184300.00","--","2176136.00","-321173.00","--","3039263.00","--","--","--","3039263.00","--","0.00","0.00","25.66"
"114/10/29","107","2","6672","騰輝電子-KY","3336786.00","1376047.00","4712833.00","3131294.00","322828.00","3454122.00","586143.00","128875.00","553905.00","-10212.00","--","1258711.00","--","--","0.00","1258711.00","--","0.00","0.00","21.47"
"114/10/29","107","2","6674","鋐寶科技","4148759.00","252965.00","4401724.00","2851695.00","86.00","2851781.00","604897.00","340184.00","604656.00","206.00","--","1549943.00","--","--","--","1549943.00","--","0.00","0.00","25.62"
"114/10/29","107","2","6689","伊雲谷","1200406.00","15211.00","1215617.00","498303.00","14.00","498317.00","302500.00","363460.00","50984.00","353.00","--","717297.00","--","--","3.00","717300.00","--","0.00","0.00","26.08"
"114/10/29","107","2","6691","洋基工程","3191764.00","473396.00","3665160.00","2086354.00","140087.00","2226441.00","293300.00","397196.00","752986.00","-4763.00","--","1438719.00","0.00","--","--","1438719.00","--","0.00","0.00","49.05"
"114/10/29","107","2","6695","芯鼎","614270.00","42049.00","656319.00","184900.00","48463.00","233363.00","551030.00","40005.00","-168079.00","0.00","--","--","--","--","--","422956.00","--","15.00","0.00","7.68"
"114/10/29","107","2","6698","旭暉應材","648446.00","359031.00","1007477.00","139818.00","2960.00","142778.00","603438.00","37109.00","90879.00","-2423.00","--","729003.00","--","--","135696.00","864699.00","0.00","0.00","0.00","12.08"
"114/10/29","107","2","6706","惠特","2983950.00","425611.00","3409561.00","1672497.00","157566.00","1830063.00","579219.00","598053.00","399659.00","2567.00","--","1579498.00","--","--","--","1579498.00","--","0.00","0.00","46.36"
"114/10/29","107","2","6715","嘉基","1166908.00","95536.00","1262444.00","535594.00","--","535594.00","510000.00","381025.00","-160600.00","-3575.00","--","726850.00","--","--","--","726850.00","--","0.00","0.00","14.25"
"114/10/29","107","2","8011","台通","1860054.00","4380813.00","6240867.00","713538.00","1893049.00","2606587.00","1186204.00","1145478.00","365229.00","-4140.00","--","2692771.00","--","--","941509.00","3634280.00","--","0.00","0.00","22.70"
"114/10/29","107","2","8016","矽創","5944339.00","2089322.00","8033661.00","3161958.00","174682.00","3336640.00","1205026.00","784480.00","2539860.00","-151942.00","--","4377424.00","--","--","319597.00","4697021.00","--","0.00","0.00","36.33"
"114/10/29","107","2","8021","尖點","4052604.00","2404827.00","6457431.00","1107328.00","610747.00","1718075.00","1594783.00","1230622.00","1867896.00","-175614.00","-31696.00","4485991.00","--","--","253365.00","4739356.00","--","0.00","1500000.00","28.40"
"114/10/29","107","2","8028","昇陽半導體","1266590.00","1648437.00","2915027.00","890043.00","343407.00","1233450.00","1211447.00","180035.00","221908.00","--","--","1613390.00","--","--","68187.00","1681577.00","0.00","1754756.00","0.00","13.61"
"114/10/29","107","2","8033","雷虎","923026.00","221428.00","1144454.00","316962.00","53956.00","370918.00","1094198.00","80809.00","-531002.00","-618.00","--","643387.00","--","--","130149.00","773536.00","0.00","0.00","0.00","5.88"
"114/10/29","107","2","8039","台虹","8823522.00","3192338.00","12015860.00","4343156.00","677955.00","5021111.00","2091197.00","1446616.00","3428432.00","-88185.00","0.00","6878060.00","--","--","116689.00","6994749.00","--","0.00","0.00","32.89"
"114/10/29","107","2","8045","達運光電","1397845.00","1013839.00","2411684.00","1049399.00","344637.00","1394036.00","815208.00","142338.00","79644.00","-19721.00","--","1017469.00","--","--","179.00","1017648.00","0.00","0.00","0.00","12.48"
"114/10/29","107","2","8046","南電","23839825.00","15344837.00","39184662.00","5405204.00","4037316.00","9442520.00","6461655.00","19684095.00","3983411.00","-387019.00","--","29742142.00","--","--","--","29742142.00","0.00","0.00","0.00","46.03"
"114/10/29","107","2","8070","長華*","7903384.00","7238225.00","15141609.00","5758798.00","1434504.00","7193302.00","638799.00","2408413.00","2121951.00","137839.00","-32345.00","5274657.00","--","--","2673650.00","7948307.00","--","0.00","476000.00","83.19"
"114/10/29","107","2","8072","陞泰","1783853.00","833654.00","2617507.00","212741.00","2674.00","215415.00","800000.00","15325.00","1540018.00","-2971.00","--","2352372.00","--","--","49720.00","2402092.00","--","0.00","0.00","29.40"
"114/10/29","107","2","8081","致新","4491212.00","1163038.00","5654250.00","1889993.00","113351.00","2003344.00","861721.00","1166075.00","1690267.00","-20026.00","-47131.00","3650906.00","--","--","--","3650906.00","--","0.00","443433.00","42.59"
"114/10/29","107","2","8101","華冠","4024965.00","2846233.00","6871198.00","5089059.00","429918.00","5518977.00","2080888.00","32443.00","-717600.00","-58620.00","--","1337111.00","--","--","15110.00","1352221.00","0.00","0.00","0.00","6.43"
"114/10/29","107","2","8103","瀚荃","2805208.00","1234253.00","4039461.00","1384424.00","200121.00","1584545.00","813994.00","579180.00","1035983.00","15983.00","--","2445140.00","--","--","9776.00","2454916.00","--","0.00","0.00","30.04"
"114/10/29","107","2","8104","錸寶","1189669.00","2455186.00","3644855.00","1168612.00","1158322.00","2326934.00","601101.00","97712.00","653200.00","-34092.00","--","--","--","--","--","1317921.00","--","0.00","0.00","31.35"
"114/10/29","107","2","8105","凌巨","5875804.00","8306939.00","14182743.00","3100485.00","2555776.00","5656261.00","4415449.00","2618982.00","1653428.00","-161377.00","0.00","8526482.00","--","--","--","8526482.00","--","0.00","0.00","19.31"
"114/10/29","107","2","8110","華東","5698659.00","15813273.00","21511932.00","3887380.00","3214893.00","7102273.00","5263811.00","368129.00","3370066.00","5453203.00","-45550.00","14409659.00","--","--","--","14409659.00","0.00","0.00","5000000.00","27.64"
"114/10/29","107","2","8112","至上","31625339.00","2380305.00","34005644.00","21936572.00","4494509.00","26431081.00","3781177.00","1849375.00","2046703.00","-585369.00","-85779.00","7006107.00","--","--","568456.00","7574563.00","--","0.00","3046000.00","18.68"
"114/10/29","107","2","8114","振樺電","5920177.00","8616091.00","14536268.00","4267754.00","7556937.00","11824691.00","749218.00","714692.00","1202103.00","-104004.00","--","2562009.00","--","--","149568.00","2711577.00","--","0.00","0.00","34.20"
"114/10/29","107","2","8131","福懋科","8676310.00","4945963.00","13622273.00","2378903.00","81273.00","2460176.00","4422222.00","2411161.00","3703418.00","625296.00","--","--","--","--","--","11162097.00","0.00","0.00","0.00","25.24"
"114/10/29","107","2","8150","南茂","10759133.00","20436245.00","31195378.00","4345681.00","8383777.00","12729458.00","8859811.00","6281171.00","4196394.00","136198.00","-1007654.00","18465920.00","--","--","--","18465920.00","138000.00","0.00","30085000.00","21.58"
"114/10/29","107","2","8163","達方","11280827.00","5406630.00","16687457.00","7995041.00","614117.00","8609158.00","2800000.00","3802120.00","1689850.00","-244481.00","0.00","8047489.00","--","--","30810.00","8078299.00","0.00","0.00","0.00","28.74"
"114/10/29","107","2","8201","無敵","733787.00","417028.00","1150815.00","300063.00","72005.00","372068.00","623663.00","198959.00","-36748.00","-7127.00","--","778747.00","--","--","--","778747.00","--","0.00","0.00","12.49"
"114/10/29","107","2","8210","勤誠","3432091.00","2014280.00","5446371.00","2471995.00","211308.00","2683303.00","1197260.00","48209.00","1610537.00","-92938.00","--","2763068.00","--","--","--","2763068.00","--","0.00","0.00","23.08"
"114/10/29","107","2","8213","志超","16972973.00","8864846.00","25837819.00","11191131.00","2462901.00","13654032.00","2712429.00","2479766.00","5453359.00","-258655.00","-873236.00","9513663.00","--","--","2670124.00","12183787.00","--","0.00","27100000.00","38.97"
"114/10/29","107","2","8215","明基材","4798127.00","5258685.00","10056812.00","4518710.00","1545104.00","6063814.00","3206745.00","2728.00","719774.00","63751.00","--","3992998.00","0.00","--","0.00","3992998.00","--","0.00","0.00","12.45"
"114/10/29","107","2","8222","寶一","826728.00","654369.00","1481097.00","397726.00","192267.00","589993.00","685438.00","53166.00","152500.00","0.00","--","--","--","--","--","891104.00","0.00","0.00","0.00","13.00"
"114/10/29","107","2","8249","菱光","3567044.00","1326011.00","4893055.00","1561632.00","99671.00","1661303.00","1270550.00","677467.00","1001019.00","282716.00","--","3231752.00","--","--","--","3231752.00","0.00","0.00","0.00","25.44"
"114/10/29","107","2","8261","富鼎","1693211.00","539622.00","2232833.00","854274.00","2176.00","856450.00","813405.00","328335.00","278644.00","-73179.00","--","1347205.00","--","--","29178.00","1376383.00","--","0.00","0.00","16.56"
