出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","2","5272","笙科","462620.00","819547.00","1282167.00","179068.00","147676.00","326744.00","579561.00","333731.00","86162.00","13398.00","-57429.00","--","--","--","--","955423.00","--","0.00","1532000.00","16.93"
"114/10/29","107","2","5274","信驊","1915921.00","1010102.00","2926023.00","887323.00","81661.00","968984.00","400644.00","986742.00","598645.00","-28992.00","0.00","1957039.00","--","--","--","1957039.00","0.00","0.00","0.00","57.60"
"114/10/29","107","2","5276","達輝-KY","547859.00","177365.00","725224.00","171005.00","1628.00","172633.00","395000.00","149523.00","92898.00","-84830.00","--","552591.00","--","--","--","552591.00","0.00","0.00","0.00","13.99"
"114/10/29","107","2","5278","尚凡*","290048.00","51309.00","341357.00","91647.00","789.00","92436.00","143141.00","226396.00","-126025.00","-3752.00","--","239760.00","--","--","9161.00","248921.00","0.00","0.00","0.00","16.75"
"114/10/29","107","2","5287","數字","1802219.00","1271854.00","3074073.00","1541756.00","29719.00","1571475.00","425805.00","417553.00","773441.00","-125006.00","--","1491793.00","--","--","10805.00","1502598.00","--","0.00","0.00","35.03"
"114/10/29","107","2","5289","宜鼎","3982691.00","1634457.00","5617148.00","2068843.00","5981.00","2074824.00","777755.00","1023361.00","1728702.00","-111.00","0.00","3529707.00","--","--","12617.00","3542324.00","0.00","0.00","0.00","46.73"
"114/10/29","107","2","5291","邑昇","822619.00","546606.00","1369225.00","523935.00","205898.00","729833.00","335513.00","182314.00","135524.00","-2481.00","-11319.00","639551.00","--","--","-159.00","639392.00","--","0.00","770000.00","19.51"
"114/10/29","107","2","5299","杰力","1054076.00","160761.00","1214837.00","385448.00","1290.00","386738.00","353110.00","267305.00","209341.00","-715.00","-942.00","828099.00","0.00","--","0.00","828099.00","--","0.00","82000.00","23.51"
"114/10/29","107","2","5301","寶得利","1009518.00","867405.00","1876923.00","453029.00","28082.00","481111.00","1379750.00","442369.00","-343234.00","-7096.00","-73656.00","1398133.00","--","--","-2321.00","1395812.00","0.00","0.00","2625000.00","10.33"
"114/10/29","107","2","5302","太欣","155334.00","1770427.00","1925761.00","133580.00","184937.00","318517.00","1623770.00","1062.00","25329.00","-11045.00","-44417.00","1594699.00","--","--","12545.00","1607244.00","0.00","0.00","2488651.00","9.97"
"114/10/29","107","2","5309","系統電","1592449.00","613707.00","2206156.00","555223.00","0.00","555223.00","2136381.00","91183.00","-590019.00","-91133.00","--","1546412.00","--","--","104521.00","1650933.00","0.00","0.00","0.00","7.24"
"114/10/29","107","2","5310","天剛","393417.00","584445.00","977862.00","396334.00","100.00","396434.00","496012.00","79309.00","6107.00","--","--","581428.00","--","--","--","581428.00","0.00","0.00","0.00","11.72"
"114/10/29","107","2","5312","寶島科","1211677.00","3273857.00","4485534.00","1095110.00","1132547.00","2227657.00","600599.00","483443.00","1377681.00","-216787.00","0.00","2244936.00","--","--","12941.00","2257877.00","0.00","0.00","0.00","37.38"
"114/10/29","107","2","5314","世紀*","193008.00","122292.00","315300.00","52531.00","47.00","52578.00","600000.00","13853.00","-183725.00","-167406.00","--","262722.00","--","--","0.00","262722.00","0.00","0.00","0.00","4.38"
"114/10/29","107","2","5315","光聯","1611238.00","220420.00","1831658.00","463280.00","99990.00","563270.00","1063518.00","0.00","278696.00","-10227.00","-63599.00","1268388.00","--","--","0.00","1268388.00","0.00","0.00","3000000.00","12.27"
"114/10/29","107","2","5321","美而快","649840.00","145481.00","795321.00","472896.00","0.00","472896.00","288000.00","5143.00","30680.00","-1398.00","0.00","322425.00","0.00","--","0.00","322425.00","0.00","0.00","0.00","11.20"
"114/10/29","107","2","5324","士開","1322842.00","1223825.00","2546667.00","673537.00","758326.00","1431863.00","1063791.00","79284.00","-93330.00","-108407.00","--","941338.00","--","--","173466.00","1114804.00","0.00","0.00","0.00","8.85"
"114/10/29","107","2","5328","華容","1620382.00","640234.00","2260616.00","543141.00","1391.00","544532.00","1727107.00","9688.00","97468.00","-118179.00","0.00","1716084.00","--","--","--","1716084.00","--","0.00","0.00","9.94"
"114/10/29","107","2","5340","建榮","1225402.00","962690.00","2188092.00","679912.00","28722.00","708634.00","1948940.00","--","-418680.00","-50802.00","--","1479458.00","--","--","--","1479458.00","0.00","0.00","0.00","7.59"
"114/10/29","107","2","5344","立衛","162870.00","411776.00","574646.00","39009.00","8472.00","47481.00","794474.00","0.00","-267309.00","0.00","--","--","--","--","--","527165.00","--","0.00","0.00","6.64"
"114/10/29","107","2","5345","馥鴻","357418.00","21054.00","378472.00","29777.00","2081.00","31858.00","500000.00","0.00","-150378.00","-3008.00","--","346614.00","--","--","--","346614.00","--","0.00","0.00","6.93"
"114/10/29","107","2","5347","世界","27003512.00","11176855.00","38180367.00","11390386.00","943623.00","12334009.00","16389823.00","856610.00","8778909.00","-178984.00","--","25846358.00","--","--","--","25846358.00","--","0.00","0.00","15.77"
"114/10/29","107","2","5348","正能量智能","216651.00","11671.00","228322.00","30456.00","6352.00","36808.00","259503.00","0.00","-67989.00","0.00","0.00","--","0.00","0.00","--","191514.00","--","0.00","0.00","7.38"
"114/10/29","107","2","5351","鈺創","4910863.00","3036466.00","7947329.00","2431185.00","2157918.00","4589103.00","4369398.00","96283.00","-1230125.00","24803.00","-23970.00","3236389.00","--","--","121837.00","3358226.00","--","0.00","1700000.00","7.44"
"114/10/29","107","2","5353","台林","1214027.00","526983.00","1741010.00","543880.00","95768.00","639648.00","750000.00","186933.00","138293.00","26136.00","0.00","1101362.00","--","--","--","1101362.00","--","0.00","0.00","14.68"
"114/10/29","107","2","5355","佳總","1397109.00","868840.00","2265949.00","344079.00","252750.00","596829.00","1661228.00","2416.00","-34682.00","24507.00","0.00","1653469.00","--","--","15651.00","1669120.00","0.00","0.00","0.00","9.95"
"114/10/29","107","2","5356","協益","4686324.00","2258654.00","6944978.00","1449438.00","523924.00","1973362.00","1288000.00","356525.00","3336219.00","-81471.00","--","4899273.00","--","--","72343.00","4971616.00","--","0.00","0.00","38.04"
"114/10/29","107","2","5364","力麗店","174858.00","863866.00","1038724.00","331457.00","452558.00","784015.00","140999.00","126220.00","-47080.00","0.00","0.00","220139.00","--","--","34570.00","254709.00","0.00","0.00","0.00","15.61"
"114/10/29","107","2","5371","中光電","40815266.00","8089933.00","48905199.00","24857427.00","667595.00","25525022.00","4344231.00","3925869.00","14042230.00","-963548.00","--","21348782.00","0.00","--","2031395.00","23380177.00","0.00","0.00","0.00","49.14"
"114/10/29","107","2","5381","合正","712630.00","99201.00","811831.00","49359.00","5846.00","55205.00","1801568.00","--","-1075072.00","0.00","--","726496.00","--","--","30130.00","756626.00","0.00","0.00","0.00","4.03"
"114/10/29","107","2","5386","青雲","1015185.00","22893.00","1038078.00","820032.00","914.00","820946.00","155434.00","4820.00","63395.00","-6517.00","--","--","--","--","--","217132.00","0.00","0.00","0.00","16.06"
"114/10/29","107","2","5392","能率","8414335.00","5721089.00","14135424.00","6212031.00","998484.00","7210515.00","1254764.00","1696532.00","1513712.00","-119023.00","-5714.00","4340271.00","0.00","--","2584638.00","6924909.00","0.00","0.00","829000.00","38.68"
"114/10/29","107","2","5398","慕康生醫","541367.00","174464.00","715831.00","144188.00","417.00","144605.00","499505.00","114241.00","-21638.00","-4873.00","-16009.00","571226.00","--","--","0.00","571226.00","0.00","0.00","485000.00","11.55"
"114/10/29","107","2","5403","中菲","1328890.00","1486807.00","2815697.00","1599788.00","54220.00","1654008.00","626301.00","188064.00","333232.00","10474.00","0.00","1158071.00","--","--","3618.00","1161689.00","--","0.00","0.00","18.49"
"114/10/29","107","2","5410","國眾","1215269.00","618472.00","1833741.00","720393.00","63978.00","784371.00","859001.00","947.00","214992.00","-25570.00","0.00","1049370.00","--","--","0.00","1049370.00","0.00","0.00","0.00","12.22"
"114/10/29","107","2","5425","台半","8324314.00","5347063.00","13671377.00","5368442.00","1549364.00","6917806.00","2418752.00","1062448.00","2397018.00","-219639.00","-344560.00","5314019.00","--","--","1439552.00","6753571.00","0.00","699995.00","11490000.00","23.07"
"114/10/29","107","2","5426","振發","1955028.00","1281158.00","3236186.00","809438.00","149564.00","959002.00","1438000.00","78345.00","719195.00","-33933.00","--","2201607.00","--","--","75577.00","2277184.00","0.00","0.00","0.00","15.31"
"114/10/29","107","2","5432","新門","197075.00","89766.00","286841.00","17881.00","1381.00","19262.00","206878.00","--","60701.00","--","--","--","--","--","--","267579.00","0.00","0.00","0.00","12.93"
"114/10/29","107","2","5438","東友","1612456.00","1074986.00","2687442.00","848363.00","29601.00","877964.00","1125365.00","--","526043.00","158070.00","--","1809478.00","--","--","0.00","1809478.00","0.00","0.00","0.00","16.08"
"114/10/29","107","2","5439","高技","1537429.00","885306.00","2422735.00","852441.00","47938.00","900379.00","859757.00","163002.00","499597.00","0.00","--","--","--","--","--","1522356.00","--","0.00","0.00","17.71"
"114/10/29","107","2","5443","均豪","5255053.00","996671.00","6251724.00","3090208.00","492917.00","3583125.00","1651361.00","186765.00","511058.00","-1686.00","--","2347498.00","--","--","321101.00","2668599.00","0.00","0.00","0.00","14.22"
"114/10/29","107","2","5450","南良","457957.00","442592.00","900549.00","277614.00","152689.00","430303.00","503923.00","0.00","-32319.00","-1358.00","0.00","470246.00","--","--","0.00","470246.00","0.00","0.00","0.00","9.33"
"114/10/29","107","2","5452","佶優","3241796.00","591691.00","3833487.00","1643891.00","152769.00","1796660.00","1487637.00","191322.00","195083.00","-18291.00","0.00","1855751.00","0.00","--","181076.00","2036827.00","0.00","0.00","0.00","12.47"
"114/10/29","107","2","5455","昇益","1401079.00","8754.00","1409833.00","1181016.00","--","1181016.00","655018.00","3737.00","-427651.00","-2287.00","--","--","--","--","--","228817.00","0.00","0.00","0.00","3.49"
"114/10/29","107","2","5457","宣德","2991056.00","2556265.00","5547321.00","2654549.00","409017.00","3063566.00","1678000.00","73464.00","146952.00","-69876.00","--","1828540.00","--","--","655215.00","2483755.00","0.00","0.00","0.00","10.90"
"114/10/29","107","2","5460","同協","833082.00","394904.00","1227986.00","229424.00","96649.00","326073.00","720320.00","13630.00","183688.00","-15725.00","--","901913.00","--","--","--","901913.00","--","0.00","0.00","12.52"
"114/10/29","107","2","5464","霖宏","2767730.00","814609.00","3582339.00","2198464.00","253248.00","2451712.00","710715.00","92567.00","327345.00","0.00","--","1130627.00","--","--","--","1130627.00","--","0.00","0.00","15.91"
"114/10/29","107","2","5465","富驊","2341239.00","967356.00","3308595.00","1615089.00","7483.00","1622572.00","1440918.00","--","268750.00","-23645.00","--","1686023.00","0.00","--","0.00","1686023.00","--","0.00","0.00","11.70"
"114/10/29","107","2","5468","凱鈺","131774.00","297488.00","429262.00","131254.00","0.00","131254.00","698229.00","19246.00","-468886.00","-14198.00","--","234391.00","--","--","63617.00","298008.00","0.00","0.00","0.00","3.36"
"114/10/29","107","2","5474","聰泰","1165853.00","50667.00","1216520.00","363786.00","35881.00","399667.00","337298.00","793.00","478762.00","--","--","--","--","--","--","816853.00","0.00","0.00","0.00","24.22"
"114/10/29","107","2","5475","德宏","1905569.00","1807620.00","3713189.00","2246436.00","371429.00","2617865.00","1649369.00","1226.00","-544887.00","-31119.00","--","1074589.00","--","--","20735.00","1095324.00","0.00","991600.00","0.00","6.52"
"114/10/29","107","2","5478","智冠","10351630.00","1778610.00","12130240.00","5254577.00","294681.00","5549258.00","1274743.00","1770320.00","2662853.00","158122.00","-356309.00","5509729.00","--","--","1071253.00","6580982.00","--","0.00","4164811.00","44.68"
"114/10/29","107","2","5481","新華","606006.00","678432.00","1284438.00","32812.00","11580.00","44392.00","946939.00","84401.00","268931.00","0.00","-60225.00","1240046.00","--","--","--","1240046.00","0.00","0.00","2854000.00","13.50"
"114/10/29","107","2","5483","中美晶","48870006.00","49144517.00","98014523.00","29852200.00","22920756.00","52772956.00","5920587.00","22128691.00","3742212.00","-4302224.00","-169861.00","27319405.00","--","--","17922162.00","45241567.00","0.00","0.00","5555000.00","46.58"
"114/10/29","107","2","5487","通泰","433706.00","159154.00","592860.00","94894.00","36840.00","131734.00","225235.00","17220.00","219866.00","-1195.00","--","461126.00","--","--","--","461126.00","0.00","0.00","0.00","20.47"
"114/10/29","107","2","5488","松普","1065660.00","386468.00","1452128.00","398412.00","77951.00","476363.00","915861.00","0.00","14762.00","45142.00","0.00","975765.00","--","--","0.00","975765.00","0.00","0.00","0.00","10.65"
"114/10/29","107","2","5489","彩富","2457998.00","814795.00","3272793.00","1173668.00","58040.00","1231708.00","1029164.00","105032.00","1082190.00","530.00","-180664.00","2036252.00","0.00","--","4833.00","2041085.00","0.00","0.00","4197000.00","20.63"
"114/10/29","107","2","5490","同亨","1882953.00","139961.00","2022914.00","615295.00","55236.00","670531.00","943966.00","51650.00","353235.00","3532.00","0.00","1352383.00","--","--","--","1352383.00","0.00","0.00","0.00","14.33"
"114/10/29","107","2","5493","三聯","1551616.00","1623561.00","3175177.00","1002835.00","173020.00","1175855.00","442646.00","40870.00","432863.00","137282.00","0.00","1053661.00","--","--","945661.00","1999322.00","0.00","0.00","0.00","23.80"
"114/10/29","107","2","5498","凱崴","1704231.00","1394747.00","3098978.00","915083.00","395013.00","1310096.00","1647028.00","405.00","166931.00","-56086.00","--","1758278.00","--","--","30604.00","1788882.00","0.00","0.00","0.00","10.86"
"114/10/29","107","2","5508","永信建","6752448.00","339295.00","7091743.00","2701185.00","115813.00","2816998.00","2174281.00","231750.00","1868714.00","0.00","--","--","--","--","--","4274745.00","--","0.00","0.00","19.66"
"114/10/29","107","2","5511","德昌","8913113.00","548565.00","9461678.00","3494184.00","2437301.00","5931485.00","1134400.00","135626.00","2142666.00","9212.00","0.00","3421904.00","--","--","108289.00","3530193.00","0.00","0.00","0.00","30.16"
"114/10/29","107","2","5512","力麒","22438926.00","14707569.00","37146495.00","13613758.00","6460846.00","20074604.00","7439927.00","615342.00","5347136.00","-80007.00","-98195.00","13224203.00","--","--","3847688.00","17071891.00","0.00","0.00","6304815.00","17.93"
"114/10/29","107","2","5514","三豐","1990091.00","1167310.00","3157401.00","891643.00","11508.00","903151.00","1766433.00","17346.00","372758.00","121047.00","-23385.00","2254199.00","--","--","51.00","2254250.00","--","0.00","7090403.00","13.29"
"114/10/29","107","2","5516","雙喜","935984.00","201141.00","1137125.00","696386.00","18769.00","715155.00","382950.00","0.00","39020.00","0.00","0.00","--","--","--","--","421970.00","0.00","0.00","0.00","11.02"
"114/10/29","107","2","5520","力泰","1250724.00","1114250.00","2364974.00","407343.00","88791.00","496134.00","709592.00","33686.00","1033371.00","9500.00","--","1786149.00","--","--","82691.00","1868840.00","0.00","0.00","0.00","25.17"
"114/10/29","107","2","5523","豐謙","3144660.00","128137.00","3272797.00","633381.00","954158.00","1587539.00","1550015.00","3954.00","218498.00","--","--","1772467.00","--","--","-87209.00","1685258.00","0.00","0.00","0.00","11.44"
"114/10/29","107","2","5529","鉅陞","1502700.00","1206079.00","2708779.00","1466227.00","458283.00","1924510.00","1042702.00","0.00","-279742.00","--","--","762960.00","--","--","21309.00","784269.00","0.00","0.00","0.00","7.32"
"114/10/29","107","2","5530","龍巖","36349781.00","26166034.00","62515815.00","43810974.00","3278001.00","47088975.00","4200842.00","2519954.00","6593400.00","683157.00","--","13997353.00","--","--","1429487.00","15426840.00","0.00","0.00","0.00","33.32"
"114/10/29","107","2","5536","聖暉*","11590855.00","875961.00","12466816.00","7247253.00","410686.00","7657939.00","542218.00","1411813.00","2067598.00","-47062.00","--","3974567.00","--","--","834310.00","4808877.00","0.00","0.00","0.00","84.30"
"114/10/29","107","2","5543","桓鼎-KY","742813.00","370898.00","1113711.00","422780.00","13396.00","436176.00","307000.00","233388.00","29016.00","-25800.00","--","543604.00","--","--","133931.00","677535.00","0.00","0.00","0.00","17.71"
"114/10/29","107","2","5601","台聯櫃","90290.00","1765579.00","1855869.00","32786.00","464582.00","497368.00","648000.00","3030.00","713677.00","-6206.00","--","--","--","--","--","1358501.00","0.00","0.00","0.00","20.96"
"114/10/29","107","2","5603","陸海","719184.00","1532153.00","2251337.00","715899.00","297901.00","1013800.00","783246.00","83424.00","310427.00","-32786.00","--","1144311.00","--","--","93226.00","1237537.00","0.00","0.00","0.00","14.61"
"114/10/29","107","2","5604","中連","548351.00","3195086.00","3743437.00","336964.00","1045302.00","1382266.00","1087830.00","83846.00","1189495.00","0.00","--","2361171.00","--","--","0.00","2361171.00","0.00","0.00","0.00","21.71"
"114/10/29","107","2","5609","中菲行","3373284.00","863657.00","4236941.00","2175108.00","111732.00","2286840.00","1290000.00","31805.00","672685.00","-89100.00","-52963.00","1852427.00","0.00","--","97674.00","1950101.00","0.00","0.00","3000000.00","14.70"
"114/10/29","107","2","5701","劍湖山","218598.00","3139865.00","3358463.00","879287.00","1434511.00","2313798.00","2537569.00","783.00","-1489845.00","-3842.00","--","1044665.00","--","--","0.00","1044665.00","--","0.00","0.00","4.12"
"114/10/29","107","2","5703","亞都麗緻","406360.00","1062883.00","1469243.00","287197.00","339840.00","627037.00","702396.00","--","167433.00","-27623.00","--","842206.00","--","--","--","842206.00","--","0.00","0.00","11.99"
"114/10/29","107","2","5704","老爺知","108128.00","427143.00","535271.00","76391.00","10868.00","87259.00","388617.00","106.00","59289.00","--","--","--","--","--","--","448012.00","0.00","0.00","0.00","11.53"
"114/10/29","107","2","5878","台名","435086.00","248524.00","683610.00","204890.00","30180.00","235070.00","236880.00","51892.00","157402.00","-11470.00","--","434704.00","--","--","13836.00","448540.00","--","0.00","0.00","18.35"
"114/10/29","107","2","5902","德記","335652.00","622070.00","957722.00","227699.00","3409.00","231108.00","945000.00","0.00","-199044.00","-19342.00","0.00","726614.00","0.00","--","0.00","726614.00","0.00","0.00","0.00","7.69"
"114/10/29","107","2","5903","全家","17602479.00","14197454.00","31799933.00","24339634.00","2592888.00","26932522.00","2232200.00","44413.00","2562395.00","-243694.00","--","4595314.00","--","--","272097.00","4867411.00","0.00","0.00","0.00","20.59"
"114/10/29","107","2","5904","寶雅","4851562.00","3256005.00","8107567.00","4881097.00","56807.00","4937904.00","976850.00","640419.00","1552394.00","--","--","--","--","--","--","3169663.00","0.00","0.00","0.00","32.45"
"114/10/29","107","2","5905","南仁湖","1422032.00","2520741.00","3942773.00","759971.00","287748.00","1047719.00","2039170.00","301916.00","111045.00","-8153.00","--","2443978.00","--","--","451076.00","2895054.00","0.00","0.00","0.00","11.99"
"114/10/29","107","2","6101","寬魚國際","598915.00","969020.00","1567935.00","596994.00","11613.00","608607.00","798259.00","31209.00","99685.00","30175.00","--","959328.00","--","--","--","959328.00","0.00","0.00","0.00","12.02"
"114/10/29","107","2","6103","合邦","610342.00","22024.00","632366.00","533168.00","98.00","533266.00","570850.00","--","-472254.00","504.00","--","99100.00","--","--","--","99100.00","0.00","0.00","0.00","1.74"
"114/10/29","107","2","6104","創惟","1820631.00","944871.00","2765502.00","1213988.00","210209.00","1424197.00","906092.00","247989.00","239303.00","-53004.00","--","1340380.00","--","--","925.00","1341305.00","--","0.00","0.00","14.79"
"114/10/29","107","2","6109","亞元","956263.00","171182.00","1127445.00","373497.00","2400.00","375897.00","726865.00","346.00","58960.00","-20873.00","-12103.00","753195.00","--","--","-1647.00","751548.00","0.00","0.00","936000.00","10.50"
"114/10/29","107","2","6111","大宇資","533253.00","482897.00","1016150.00","359386.00","131019.00","490405.00","478229.00","24683.00","107168.00","-80389.00","--","529691.00","--","--","-3946.00","525745.00","--","0.00","0.00","11.08"
"114/10/29","107","2","6113","亞矽","626376.00","73054.00","699430.00","125982.00","37975.00","163957.00","500471.00","189286.00","-109202.00","-45082.00","0.00","535473.00","--","--","0.00","535473.00","0.00","0.00","0.00","10.70"
"114/10/29","107","2","6114","久威","1421076.00","512025.00","1933101.00","804093.00","143868.00","947961.00","439119.00","172560.00","421602.00","-48141.00","--","985140.00","--","--","--","985140.00","0.00","0.00","0.00","23.56"
"114/10/29","107","2","6118","建達","2387643.00","171950.00","2559593.00","1523231.00","10718.00","1533949.00","908896.00","67418.00","51555.00","-2225.00","--","1025644.00","--","--","0.00","1025644.00","0.00","0.00","0.00","11.28"
"114/10/29","107","2","6121","新普","37324166.00","8243108.00","45567274.00","23952707.00","1014234.00","24966941.00","1849705.00","3454551.00","15465141.00","-469038.00","--","20300359.00","0.00","--","299974.00","20600333.00","0.00","0.00","0.00","109.75"
"114/10/29","107","2","6122","擎邦","2043838.00","258148.00","2301986.00","1319837.00","23626.00","1343463.00","687291.00","10354.00","185524.00","59194.00","--","942363.00","--","--","16160.00","958523.00","0.00","0.00","0.00","13.71"
"114/10/29","107","2","6123","上奇","1787700.00","460086.00","2247786.00","1038453.00","3483.00","1041936.00","578250.00","275429.00","254521.00","-24742.00","-37092.00","1046366.00","--","--","159484.00","1205850.00","0.00","0.00","1509000.00","18.58"
"114/10/29","107","2","6124","業強","2063478.00","970072.00","3033550.00","324321.00","1162.00","325483.00","1824799.00","831350.00","54911.00","-51511.00","--","2659549.00","--","--","48518.00","2708067.00","--","0.00","0.00","14.57"
"114/10/29","107","2","6125","廣運","6987719.00","6503074.00","13490793.00","4906368.00","2364706.00","7271074.00","2540112.00","965842.00","202443.00","-142935.00","-54119.00","3511343.00","--","--","2708376.00","6219719.00","--","0.00","5000000.00","14.10"
"114/10/29","107","2","6126","信音","2099122.00","1160314.00","3259436.00","1414616.00","253010.00","1667626.00","1299077.00","2976.00","155660.00","-70176.00","0.00","1387537.00","--","--","204273.00","1591810.00","0.00","1901639.00","0.00","11.04"
"114/10/29","107","2","6127","九豪","980620.00","1834577.00","2815197.00","780640.00","540622.00","1321262.00","1094148.00","383433.00","-12518.00","43194.00","-14322.00","1493935.00","0.00","--","0.00","1493935.00","0.00","0.00","1335000.00","13.82"
"114/10/29","107","2","6129","普誠","1462814.00","901782.00","2364596.00","191079.00","251133.00","442212.00","1809437.00","15873.00","147767.00","-50693.00","--","1922384.00","--","--","0.00","1922384.00","--","0.00","0.00","10.62"
"114/10/29","107","2","6130","上亞科技","153627.00","273933.00","427560.00","12932.00","135007.00","147939.00","267000.00","28079.00","-7175.00","-8283.00","--","279621.00","--","--","0.00","279621.00","--","0.00","0.00","10.47"
"114/10/29","107","2","6134","萬旭","1041712.00","554741.00","1596453.00","603411.00","124361.00","727772.00","942706.00","5237.00","-253170.00","-8074.00","--","686699.00","--","--","181982.00","868681.00","0.00","0.00","0.00","7.28"
"114/10/29","107","2","6138","茂達","3326681.00","538455.00","3865136.00","1383219.00","40146.00","1423365.00","1027626.00","411489.00","677610.00","-10709.00","-18013.00","2088003.00","--","--","353768.00","2441771.00","0.00","0.00","386880.00","20.40"
"114/10/29","107","2","6140","訊達電腦","952966.00","62560.00","1015526.00","585950.00","24224.00","610174.00","383680.00","422.00","30176.00","-8926.00","--","405352.00","--","--","--","405352.00","0.00","0.00","0.00","10.56"
"114/10/29","107","2","6143","振曜","9625553.00","903274.00","10528827.00","8152404.00","74294.00","8226698.00","832809.00","147104.00","1046399.00","32790.00","--","2059102.00","--","--","243027.00","2302129.00","0.00","0.00","0.00","24.72"
"114/10/29","107","2","6144","得利影","510381.00","151473.00","661854.00","136549.00","20023.00","156572.00","731178.00","1890.00","-251033.00","-25934.00","--","456101.00","--","--","49181.00","505282.00","0.00","0.00","0.00","6.24"
"114/10/29","107","2","6146","耕興","2893589.00","1957601.00","4851190.00","1347790.00","114087.00","1461877.00","923966.00","895694.00","1426938.00","-28284.00","--","3218314.00","--","--","170999.00","3389313.00","--","0.00","0.00","35.19"
"114/10/29","107","2","6147","頎邦","17840078.00","20265569.00","38105647.00","10720809.00","2678682.00","13399491.00","6542620.00","6738634.00","11209445.00","-347173.00","--","24143526.00","--","--","562630.00","24706156.00","0.00","0.00","0.00","36.90"
"114/10/29","107","2","6148","驊宏資","760137.00","474992.00","1235129.00","371709.00","162088.00","533797.00","900020.00","0.00","-198682.00","-6.00","0.00","701332.00","--","--","0.00","701332.00","0.00","0.00","0.00","7.79"
"114/10/29","107","2","6150","撼訊","1914879.00","214291.00","2129170.00","1393480.00","26206.00","1419686.00","332905.00","0.00","379383.00","-2804.00","--","709484.00","--","--","--","709484.00","--","0.00","0.00","23.44"
"114/10/29","107","2","6151","晉倫","1250952.00","667370.00","1918322.00","928011.00","94650.00","1022661.00","552573.00","144319.00","192317.00","6452.00","0.00","895661.00","--","--","0.00","895661.00","0.00","0.00","0.00","16.21"
"114/10/29","107","2","6154","順發","1385290.00","398872.00","1784162.00","536755.00","8678.00","545433.00","800800.00","3420.00","435816.00","-1307.00","0.00","1238729.00","--","--","0.00","1238729.00","0.00","0.00","0.00","15.47"
"114/10/29","107","2","6156","松上","3170074.00","733631.00","3903705.00","1781699.00","301287.00","2082986.00","804767.00","29623.00","286158.00","-96734.00","0.00","1023814.00","--","--","796905.00","1820719.00","--","0.00","0.00","13.23"
"114/10/29","107","2","6158","禾昌","2577891.00","744523.00","3322414.00","884753.00","186211.00","1070964.00","1139789.00","506572.00","896463.00","-82753.00","-208621.00","2251450.00","--","--","--","2251450.00","--","0.00","9980000.00","21.65"
"114/10/29","107","2","6160","欣技","1010010.00","193911.00","1203921.00","336418.00","33600.00","370018.00","684891.00","1101.00","149883.00","-2410.00","--","833465.00","--","--","438.00","833903.00","--","0.00","0.00","12.17"
"114/10/29","107","2","6161","捷波","1333731.00","644144.00","1977875.00","432641.00","33188.00","465829.00","1188333.00","148851.00","261620.00","-35387.00","-51371.00","1512046.00","--","--","0.00","1512046.00","0.00","0.00","6000000.00","13.40"
"114/10/29","107","2","6163","華電網","2832577.00","478662.00","3311239.00","1793984.00","126859.00","1920843.00","1034817.00","209850.00","122320.00","23409.00","0.00","1390396.00","0.00","--","0.00","1390396.00","0.00","0.00","0.00","13.44"
"114/10/29","107","2","6167","久正","1116747.00","892228.00","2008975.00","546547.00","247234.00","793781.00","1621732.00","7902.00","-337186.00","-77254.00","--","1215194.00","--","--","0.00","1215194.00","0.00","0.00","0.00","7.49"
"114/10/29","107","2","6169","昱泉","407495.00","219878.00","627373.00","328108.00","12200.00","340308.00","374738.00","45073.00","-139381.00","20.00","-4969.00","275481.00","--","--","11584.00","287065.00","--","0.00","334000.00","7.42"
"114/10/29","107","2","6170","統振","1818480.00","905388.00","2723868.00","1144356.00","143173.00","1287529.00","896701.00","120016.00","126629.00","-14767.00","0.00","1128579.00","0.00","--","307760.00","1436339.00","--","0.00","0.00","12.59"
"114/10/29","107","2","6171","大城地產","1512886.00","5928.00","1518814.00","446736.00","--","446736.00","753520.00","201784.00","116774.00","0.00","0.00","--","--","--","--","1072078.00","0.00","0.00","0.00","14.23"
"114/10/29","107","2","6173","信昌電","3249297.00","2304594.00","5553891.00","1745269.00","60286.00","1805555.00","1720000.00","489717.00","1212460.00","326159.00","0.00","3748336.00","--","--","--","3748336.00","0.00","0.00","0.00","21.79"
"114/10/29","107","2","6174","安��","539788.00","207180.00","746968.00","170691.00","2199.00","172890.00","500000.00","--","73662.00","416.00","--","574078.00","--","--","--","574078.00","0.00","0.00","0.00","11.48"
"114/10/29","107","2","6175","立敦","2352912.00","2398849.00","4751761.00","1671773.00","595684.00","2267457.00","1378705.00","428091.00","409248.00","-85116.00","-21819.00","2109109.00","--","--","375195.00","2484304.00","0.00","0.00","1507000.00","15.47"
"114/10/29","107","2","6179","亞通","2270039.00","70534.00","2340573.00","1035858.00","2736.00","1038594.00","741467.00","481142.00","72988.00","1793.00","--","1297390.00","--","--","4589.00","1301979.00","--","0.00","0.00","17.50"
