出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","4","6527","明達醫","584109.00","47377.00","631486.00","169584.00","--","169584.00","214200.00","33240.00","218947.00","-3077.00","-1408.00","--","--","--","--","461902.00","--","0.00","35000.00","21.60"
"114/10/29","107","4","6530","創威","518699.00","6237.00","524936.00","61945.00","329.00","62274.00","337500.00","92284.00","32878.00","--","--","--","--","--","--","462662.00","--","0.00","0.00","13.71"
"114/10/29","107","4","6532","瑞耘","555808.00","130036.00","685844.00","131891.00","5400.00","137291.00","316267.00","56553.00","175733.00","0.00","0.00","--","--","--","--","548553.00","0.00","0.00","0.00","17.34"
"114/10/29","107","4","6535","順藥","960386.00","434147.00","1394533.00","121391.00","--","121391.00","1165136.00","398920.00","-293880.00","2966.00","--","1273142.00","--","--","--","1273142.00","0.00","0.00","0.00","10.93"
"114/10/29","107","4","6538","倉和","1134055.00","497517.00","1631572.00","353125.00","84323.00","437448.00","303000.00","412980.00","488785.00","-10641.00","--","1194124.00","--","--","--","1194124.00","--","0.00","0.00","39.41"
"114/10/29","107","4","6542","隆中","1325212.00","378028.00","1703240.00","338991.00","--","338991.00","420006.00","867459.00","71463.00","-16168.00","--","1342760.00","--","--","21489.00","1364249.00","--","0.00","0.00","31.97"
"114/10/29","107","4","6546","正基","1518540.00","122505.00","1641045.00","572202.00","438.00","572640.00","836900.00","145343.00","105190.00","-19028.00","--","1068405.00","--","--","--","1068405.00","--","0.00","0.00","12.77"
"114/10/29","107","4","6547","高端疫苗","772420.00","1410742.00","2183162.00","137545.00","433550.00","571095.00","1555450.00","532957.00","-476340.00","--","--","--","--","--","--","1612067.00","0.00","17500.00","0.00","10.36"
"114/10/29","107","4","6548","長科*","5790664.00","3997515.00","9788179.00","2757603.00","1859213.00","4616816.00","364131.00","4230789.00","955796.00","-15360.00","-437809.00","5097547.00","0.00","--","73816.00","5171363.00","--","0.00","1094000.00","144.33"
"114/10/29","107","4","6556","勝品","940724.00","916040.00","1856764.00","675411.00","335234.00","1010645.00","230000.00","292097.00","309616.00","382.00","0.00","832095.00","--","--","14024.00","846119.00","--","0.00","0.00","36.18"
"114/10/29","107","4","6560","欣普羅","414209.00","17618.00","431827.00","71166.00","15810.00","86976.00","174928.00","65823.00","104100.00","--","--","--","--","--","--","344851.00","--","0.00","0.00","19.71"
"114/10/29","107","4","6561","是方","2908973.00","416645.00","3325618.00","421793.00","54467.00","476260.00","689149.00","1435188.00","719701.00","-2946.00","--","2841092.00","--","--","8266.00","2849358.00","--","0.00","0.00","41.23"
"114/10/29","107","4","6568","宏觀","1257113.00","278511.00","1535624.00","252869.00","356.00","253225.00","247009.00","322571.00","713526.00","-707.00","--","1282399.00","--","--","--","1282399.00","--","0.00","0.00","51.92"
"114/10/29","107","4","6569","醫揚","1150423.00","54779.00","1205202.00","247405.00","33876.00","281281.00","200075.00","473856.00","264933.00","-30872.00","--","907992.00","--","--","15929.00","923921.00","0.00","0.00","0.00","45.38"
"114/10/29","107","4","6570","維田","507429.00","201462.00","708891.00","132487.00","118809.00","251296.00","271047.00","111898.00","79330.00","-4680.00","--","457595.00","--","--","--","457595.00","--","0.00","0.00","16.88"
"114/10/29","107","4","6574","霈方","753029.00","55754.00","808783.00","182635.00","258.00","182893.00","219900.00","248276.00","157714.00","--","--","--","--","--","--","625890.00","0.00","0.00","0.00","28.46"
"114/10/29","107","4","6576","逸達","318379.00","306233.00","624612.00","124673.00","1318.00","125991.00","882278.00","1272846.00","-1653435.00","-3068.00","--","498621.00","--","--","--","498621.00","0.00","0.00","0.00","5.65"
"114/10/29","107","4","6577","勁豐","1338258.00","84655.00","1422913.00","359251.00","27598.00","386849.00","382549.00","400600.00","252941.00","-26.00","0.00","1036064.00","--","--","--","1036064.00","--","0.00","0.00","27.08"
"114/10/29","107","4","6578","達邦蛋白","320575.00","521338.00","841913.00","131388.00","0.00","131388.00","292456.00","246377.00","184148.00","-12456.00","--","710525.00","--","--","--","710525.00","0.00","0.00","0.00","24.30"
"114/10/29","107","4","6584","南俊國際","771812.00","2776413.00","3548225.00","726745.00","1617909.00","2344654.00","520000.00","196000.00","487945.00","-374.00","--","1203571.00","--","--","--","1203571.00","0.00","0.00","0.00","23.15"
"114/10/29","107","4","6588","東典光電","365530.00","313598.00","679128.00","86958.00","119232.00","206190.00","230535.00","14020.00","227613.00","770.00","0.00","472938.00","--","--","--","472938.00","--","0.00","0.00","20.51"
"114/10/29","107","4","6590","普鴻","297969.00","152064.00","450033.00","148681.00","32526.00","181207.00","150000.00","68090.00","39984.00","--","--","258074.00","--","--","10752.00","268826.00","--","0.00","0.00","17.20"
"114/10/29","107","4","6593","台灣銘板","265457.00","539697.00","805154.00","153806.00","140193.00","293999.00","195659.00","60234.00","255262.00","--","--","--","--","--","--","511155.00","--","0.00","0.00","26.12"
"114/10/29","107","4","6596","寬宏藝術","726656.00","453672.00","1180328.00","641036.00","3079.00","644115.00","253000.00","234937.00","48276.00","0.00","--","536213.00","0.00","--","0.00","536213.00","--","0.00","0.00","21.19"
"114/10/29","107","4","6597","立誠","286925.00","269784.00","556709.00","326588.00","--","326588.00","207005.00","6717.00","16399.00","--","--","--","--","--","--","230121.00","0.00","0.00","0.00","11.12"
"114/10/29","107","4","6603","富強鑫","3513737.00","1762506.00","5276243.00","1919079.00","1113083.00","3032162.00","1466964.00","19509.00","697506.00","-77788.00","-35743.00","2070448.00","--","--","173633.00","2244081.00","--","0.00","2878000.00","14.42"
"114/10/29","107","4","6609","瀧澤科","3226993.00","796564.00","4023557.00","1572817.00","279403.00","1852220.00","724562.00","146793.00","1310985.00","-11003.00","--","2171337.00","--","--","--","2171337.00","--","0.00","0.00","29.97"
"114/10/29","107","4","6612","奈米醫材","504729.00","112651.00","617380.00","26154.00","19809.00","45963.00","332255.00","124516.00","86551.00","26753.00","--","570075.00","0.00","--","1342.00","571417.00","--","0.00","0.00","17.16"
"114/10/29","107","4","6613","朋億*","4209253.00","182469.00","4391722.00","1869503.00","216408.00","2085911.00","339280.00","866545.00","1140428.00","-40442.00","--","2305811.00","--","--","--","2305811.00","0.00","0.00","0.00","67.96"
"114/10/29","107","4","6615","慧智","418278.00","168160.00","586438.00","88295.00","2717.00","91012.00","211588.00","224766.00","57655.00","178.00","--","494187.00","--","--","1239.00","495426.00","0.00","0.00","0.00","23.36"
"114/10/29","107","4","6616","特昇-KY","471074.00","148490.00","619564.00","255305.00","39874.00","295179.00","236250.00","23735.00","44544.00","18800.00","--","323329.00","--","--","1056.00","324385.00","--","0.00","0.00","13.69"
"114/10/29","107","4","6617","共信-KY","798848.00","134726.00","933574.00","109595.00","42945.00","152540.00","1030631.00","543525.00","-769986.00","-33241.00","--","770929.00","--","--","10105.00","781034.00","--","0.00","0.00","7.48"
"114/10/29","107","4","6624","萬年清","250110.00","305894.00","556004.00","201515.00","133510.00","335025.00","160000.00","2000.00","64490.00","-5511.00","--","220979.00","--","--","--","220979.00","--","0.00","0.00","13.81"
"114/10/29","107","4","6629","泰金-KY","546472.00","462986.00","1009458.00","310483.00","241225.00","551708.00","300000.00","48483.00","89971.00","19066.00","--","457520.00","0.00","--","230.00","457750.00","0.00","0.00","0.00","15.25"
"114/10/29","107","4","6637","醫影","254250.00","355620.00","609870.00","123279.00","171676.00","294955.00","195000.00","--","123695.00","-3780.00","--","314915.00","--","--","--","314915.00","--","0.00","0.00","16.15"
"114/10/29","107","4","6640","均華","1293745.00","306106.00","1599851.00","521874.00","161495.00","683369.00","282765.00","416534.00","241607.00","-24424.00","--","916482.00","--","--","--","916482.00","0.00","0.00","0.00","32.41"
"114/10/29","107","4","6642","富致","480278.00","55624.00","535902.00","94179.00","21297.00","115476.00","278996.00","15992.00","128269.00","-2831.00","--","420426.00","--","--","--","420426.00","0.00","0.00","0.00","15.07"
"114/10/29","107","4","6643","M31","780388.00","177852.00","958240.00","212943.00","183.00","213126.00","286400.00","53851.00","401316.00","3547.00","--","745114.00","--","--","--","745114.00","--","0.00","0.00","26.02"
"114/10/29","107","4","6649","台生材","439424.00","32198.00","471622.00","8944.00","354.00","9298.00","300000.00","307943.00","-145619.00","--","--","462324.00","--","--","--","462324.00","0.00","0.00","0.00","15.41"
"114/10/29","107","4","6651","全宇昕","845257.00","48856.00","894113.00","497383.00","13942.00","511325.00","235959.00","39720.00","107109.00","--","--","--","--","--","--","382788.00","--","0.00","0.00","16.22"
"114/10/29","107","4","6654","天正國際","1149206.00","318242.00","1467448.00","474305.00","91249.00","565554.00","315264.00","282330.00","315273.00","-10973.00","--","901894.00","--","--","--","901894.00","0.00","0.00","0.00","28.61"
"114/10/29","107","4","6661","威健生技","306649.00","55690.00","362339.00","115386.00","402.00","115788.00","207043.00","6090.00","33286.00","-94.00","--","246325.00","--","--","226.00","246551.00","--","0.00","0.00","11.90"
"114/10/29","107","4","6662","樂斯科","241560.00","150268.00","391828.00","41859.00","11381.00","53240.00","232944.00","15163.00","87721.00","2760.00","--","--","--","--","--","338588.00","--","0.00","0.00","14.54"
"114/10/29","107","4","6664","群翊","2635063.00","961601.00","3596664.00","1625091.00","217293.00","1842384.00","550000.00","287021.00","938685.00","-21426.00","--","1754280.00","0.00","--","0.00","1754280.00","--","0.00","0.00","31.90"
"114/10/29","107","4","6667","信紘科","975413.00","712661.00","1688074.00","426141.00","456738.00","882879.00","347489.00","155596.00","302283.00","-173.00","--","805195.00","--","--","--","805195.00","--","0.00","0.00","23.17"
"114/10/29","107","4","6679","鈺太","825906.00","72146.00","898052.00","229234.00","0.00","229234.00","375373.00","173586.00","118242.00","1617.00","--","668818.00","--","--","--","668818.00","--","0.00","0.00","17.82"
"114/10/29","107","4","6680","鑫創電子","312920.00","100091.00","413011.00","89206.00","64028.00","153234.00","149600.00","29451.00","80726.00","--","--","--","--","--","--","259777.00","0.00","0.00","0.00","17.36"
"114/10/29","107","4","6683","雍智科技","695494.00","433560.00","1129054.00","161403.00","901.00","162304.00","246245.00","52206.00","668299.00","--","0.00","966750.00","--","--","--","966750.00","--","0.00","0.00","39.26"
"114/10/29","107","4","6684","安格","363137.00","46012.00","409149.00","74090.00","228.00","74318.00","209010.00","51968.00","73853.00","--","--","--","--","--","--","334831.00","--","0.00","0.00","16.02"
"114/10/29","107","4","6690","安�硌穈T","375586.00","177122.00","552708.00","329523.00","8060.00","337583.00","126296.00","22124.00","77167.00","-10462.00","--","215125.00","--","--","--","215125.00","0.00","0.00","0.00","17.03"
"114/10/29","107","4","6692","進能服","991014.00","111314.00","1102328.00","408660.00","349078.00","757738.00","227000.00","4992.00","120098.00","-7500.00","--","344590.00","--","--","--","344590.00","0.00","0.00","0.00","15.18"
"114/10/29","107","4","6693","廣閎科","512954.00","84983.00","597937.00","225115.00","255.00","225370.00","406400.00","115345.00","-149049.00","-129.00","0.00","372567.00","0.00","--","0.00","372567.00","--","0.00","0.00","9.17"
"114/10/29","107","4","6697","東捷資訊","662639.00","279598.00","942237.00","519068.00","146308.00","665376.00","203371.00","1119.00","73629.00","-1258.00","--","276861.00","--","--","--","276861.00","0.00","0.00","0.00","13.61"
"114/10/29","107","4","6703","軒郁","704211.00","21266.00","725477.00","156077.00","594.00","156671.00","158000.00","240800.00","170006.00","0.00","0.00","568806.00","0.00","--","0.00","568806.00","--","0.00","0.00","36.00"
"114/10/29","107","4","6708","天擎","359348.00","14779.00","374127.00","105724.00","3859.00","109583.00","223879.00","20019.00","20179.00","467.00","0.00","264544.00","0.00","--","0.00","264544.00","--","0.00","0.00","11.82"
"114/10/29","107","4","6712","長聖","802119.00","143351.00","945470.00","13362.00","780.00","14142.00","560000.00","471141.00","-99813.00","--","--","--","--","--","--","931328.00","--","0.00","0.00","16.63"
"114/10/29","107","4","6716","應廣","436573.00","23800.00","460373.00","72534.00","25.00","72559.00","198556.00","54939.00","134319.00","--","--","--","--","--","--","387814.00","--","319300.00","0.00","19.53"
"114/10/29","107","4","6720","久昌","170889.00","16241.00","187130.00","14483.00","--","14483.00","166400.00","2623.00","3854.00","-230.00","--","172647.00","0.00","--","--","172647.00","0.00","0.00","0.00","10.38"
"114/10/29","107","4","6721","信實","520665.00","80361.00","601026.00","310251.00","13872.00","324123.00","181200.00","14891.00","80812.00","--","--","276903.00","--","--","--","276903.00","--","0.00","0.00","15.28"
"114/10/29","107","4","6727","亞泰金屬","1256739.00","193363.00","1450102.00","1035123.00","12156.00","1047279.00","180521.00","2016.00","222787.00","-2501.00","0.00","402823.00","0.00","--","0.00","402823.00","--","0.00","0.00","22.31"
"114/10/29","107","4","6728","上洋","407825.00","335476.00","743301.00","364708.00","14858.00","379566.00","182000.00","--","181737.00","-2.00","--","363735.00","--","--","--","363735.00","--","0.00","0.00","19.99"
"114/10/29","107","4","6732","昇佳電子","1216409.00","53691.00","1270100.00","605522.00","82931.00","688453.00","241146.00","8680.00","331821.00","--","--","--","--","--","--","581647.00","--","0.00","0.00","24.12"
"114/10/29","107","4","6733","博晟生醫","458228.00","190941.00","649169.00","14504.00","2500.00","17004.00","700000.00","301105.00","-368940.00","0.00","--","--","--","--","--","632165.00","0.00","0.00","0.00","9.03"
"114/10/29","107","4","6735","美達科技","430987.00","12591.00","443578.00","48538.00","163.00","48701.00","286000.00","28961.00","78016.00","1900.00","0.00","394877.00","--","--","--","394877.00","0.00","0.00","0.00","13.81"
"114/10/29","107","4","6747","亨泰光","287087.00","334669.00","621756.00","143754.00","35192.00","178946.00","177000.00","32500.00","233544.00","-1386.00","--","441658.00","0.00","--","1152.00","442810.00","--","0.00","0.00","24.95"
"114/10/29","107","4","6751","智聯服務","522236.00","7754.00","529990.00","414273.00","19605.00","433878.00","76300.00","0.00","20124.00","-312.00","--","96112.00","--","--","--","96112.00","--","0.00","0.00","12.60"
"114/10/29","107","4","6752","叡揚","523453.00","313396.00","836849.00","400925.00","24701.00","425626.00","220000.00","47073.00","126876.00","12297.00","--","406246.00","--","--","4977.00","411223.00","--","0.00","0.00","18.47"
"114/10/29","107","4","6761","穩得","763376.00","90869.00","854245.00","459210.00","8980.00","468190.00","157300.00","20000.00","207884.00","-346.00","--","384838.00","--","--","1217.00","386055.00","--","0.00","0.00","24.47"
"114/10/29","107","4","6762","達亞","84954.00","187891.00","272845.00","40989.00","--","40989.00","165436.00","43694.00","22726.00","--","--","--","--","--","--","231856.00","0.00","0.00","0.00","14.01"
"114/10/29","107","4","6763","綠界科技*","1786305.00","7493.00","1793798.00","1637013.00","46905.00","1683918.00","37513.00","0.00","72367.00","0.00","--","--","--","--","--","109880.00","--","0.00","0.00","29.29"
"114/10/29","107","4","6767","台微醫","98536.00","100597.00","199133.00","20951.00","0.00","20951.00","214000.00","292.00","-36185.00","75.00","--","178182.00","--","--","--","178182.00","--","0.00","0.00","8.33"
"114/10/29","107","4","6788","華景電","520503.00","157698.00","678201.00","90042.00","77537.00","167579.00","269667.00","60641.00","185425.00","-5111.00","--","510622.00","--","--","--","510622.00","--","0.00","0.00","18.94"
"114/10/29","107","4","6803","崑鼎","3574782.00","5500925.00","9075707.00","1496920.00","2157428.00","3654348.00","671051.00","2193473.00","2015957.00","-2243.00","--","4878238.00","--","--","543121.00","5421359.00","0.00","0.00","0.00","72.70"
"114/10/29","107","4","6804","明係","767887.00","948564.00","1716451.00","757426.00","385282.00","1142708.00","246720.00","104036.00","222987.00","0.00","--","573743.00","--","--","--","573743.00","--","0.00","0.00","23.25"
"114/10/29","107","4","6811","宏�硌穈T","2272320.00","234837.00","2507157.00","1947384.00","122810.00","2070194.00","320000.00","--","138598.00","-21635.00","--","436963.00","--","--","0.00","436963.00","0.00","0.00","0.00","13.66"
"114/10/29","107","4","7402","邑錡","365176.00","56816.00","421992.00","93876.00","148.00","94024.00","228248.00","97265.00","44191.00","0.00","-41736.00","--","--","--","--","327968.00","--","0.00","600000.00","14.76"
"114/10/29","107","4","7556","意德士科技","321897.00","192124.00","514021.00","122485.00","103379.00","225864.00","170000.00","14858.00","103299.00","--","--","288157.00","--","--","0.00","288157.00","--","0.00","0.00","16.95"
"114/10/29","107","4","8024","佑華","590750.00","174670.00","765420.00","75878.00","22361.00","98239.00","455601.00","54791.00","167656.00","-6692.00","-4175.00","667181.00","--","--","0.00","667181.00","--","0.00","400000.00","14.77"
"114/10/29","107","4","8027","鈦昇","1859284.00","562562.00","2421846.00","693171.00","483285.00","1176456.00","806082.00","338327.00","99498.00","-6617.00","-52915.00","1184375.00","--","--","61015.00","1245390.00","814000.00","0.00","1805000.00","15.35"
"114/10/29","107","4","8032","光菱","2048225.00","400107.00","2448332.00","733171.00","90487.00","823658.00","518103.00","50146.00","987204.00","64485.00","--","1619938.00","--","--","4736.00","1624674.00","0.00","0.00","0.00","31.27"
"114/10/29","107","4","8034","榮群","635550.00","37216.00","672766.00","87831.00","6147.00","93978.00","628737.00","--","-34932.00","-9570.00","-5447.00","578788.00","--","--","--","578788.00","0.00","0.00","393397.00","9.26"
"114/10/29","107","4","8038","長園科","485704.00","526347.00","1012051.00","232337.00","257485.00","489822.00","564926.00","45222.00","-152497.00","0.00","0.00","457651.00","--","--","64578.00","522229.00","0.00","42000.00","0.00","8.13"
"114/10/29","107","4","8040","九暘","614562.00","313208.00","927770.00","223539.00","32835.00","256374.00","827253.00","1249.00","-157106.00","0.00","0.00","671396.00","--","--","0.00","671396.00","0.00","0.00","0.00","8.12"
"114/10/29","107","4","8042","金山電","4477455.00","3145788.00","7623243.00","2594787.00","696203.00","3290990.00","1220309.00","1506260.00","1798780.00","-250221.00","--","4275128.00","--","--","57125.00","4332253.00","0.00","0.00","0.00","35.03"
"114/10/29","107","4","8043","蜜望實","4294488.00","254438.00","4548926.00","1780514.00","158576.00","1939090.00","799072.00","303910.00","1545342.00","-38488.00","--","2609836.00","--","--","--","2609836.00","0.00","0.00","0.00","32.66"
"114/10/29","107","4","8044","網家","10265101.00","895808.00","11160909.00","6369104.00","1368261.00","7737365.00","1171595.00","2507423.00","-790347.00","45062.00","--","2933733.00","0.00","--","489811.00","3423544.00","--","0.00","0.00","25.04"
"114/10/29","107","4","8047","星雲","478405.00","184071.00","662476.00","127859.00","11623.00","139482.00","416663.00","8839.00","115424.00","-17932.00","--","522994.00","--","--","--","522994.00","0.00","0.00","0.00","12.55"
"114/10/29","107","4","8048","德勝","871722.00","252429.00","1124151.00","267891.00","23561.00","291452.00","532649.00","40358.00","298962.00","-9294.00","-29976.00","832699.00","--","--","--","832699.00","--","0.00","1188000.00","15.99"
"114/10/29","107","4","8049","晶采","1309607.00","638128.00","1947735.00","331758.00","40127.00","371885.00","1182798.00","31451.00","409030.00","-47429.00","0.00","1575850.00","--","--","0.00","1575850.00","0.00","0.00","0.00","13.32"
"114/10/29","107","4","8050","廣積","3259189.00","3989514.00","7248703.00","1707793.00","33077.00","1740870.00","1764185.00","1803460.00","1731206.00","-82544.00","-107259.00","5109048.00","--","--","398785.00","5507833.00","--","0.00","2065000.00","29.30"
"114/10/29","107","4","8054","安國","1934771.00","742792.00","2677563.00","252639.00","817.00","253456.00","752653.00","792766.00","455562.00","74162.00","--","2075143.00","--","--","348964.00","2424107.00","0.00","0.00","0.00","27.57"
"114/10/29","107","4","8059","凱碩","1155960.00","375898.00","1531858.00","945285.00","0.00","945285.00","861180.00","1073.00","-239224.00","-36456.00","0.00","586573.00","--","--","--","586573.00","0.00","0.00","0.00","6.81"
"114/10/29","107","4","8064","東捷","7054445.00","1229669.00","8284114.00","5028865.00","370311.00","5399176.00","1648178.00","466779.00","562128.00","1578.00","--","2678663.00","--","--","206275.00","2884938.00","--","0.00","0.00","16.25"
"114/10/29","107","4","8066","來思達","2039508.00","147296.00","2186804.00","1031490.00","109983.00","1141473.00","301523.00","3820.00","536049.00","-1722.00","--","839670.00","0.00","--","205661.00","1045331.00","0.00","0.00","0.00","27.85"
"114/10/29","107","4","8067","志旭","396760.00","93500.00","490260.00","231848.00","49890.00","281738.00","300000.00","2365.00","-90619.00","-2997.00","--","208749.00","--","--","-227.00","208522.00","0.00","0.00","0.00","6.96"
"114/10/29","107","4","8068","全達","1123620.00","506986.00","1630606.00","1007781.00","0.00","1007781.00","686600.00","59361.00","-125462.00","-514.00","--","619985.00","--","--","2840.00","622825.00","--","0.00","0.00","9.03"
"114/10/29","107","4","8069","元太","18870925.00","18043183.00","36914108.00","6569117.00","2030547.00","8599664.00","11404677.00","10243293.00","6721050.00","-255475.00","-184900.00","27928645.00","--","--","385799.00","28314444.00","--","0.00","10259000.00","24.71"
"114/10/29","107","4","8071","能率網通","2584283.00","1121435.00","3705718.00","2309009.00","244656.00","2553665.00","518543.00","193381.00","121236.00","-66801.00","0.00","766359.00","0.00","--","385694.00","1152053.00","--","0.00","0.00","14.78"
"114/10/29","107","4","8074","鉅橡","1527325.00","1140844.00","2668169.00","1180591.00","34739.00","1215330.00","831457.00","325861.00","361401.00","-32537.00","-64499.00","1421683.00","--","--","31156.00","1452839.00","0.00","23390.00","2550000.00","17.64"
"114/10/29","107","4","8076","伍豐","3600288.00","3338551.00","6938839.00","1963058.00","780959.00","2744017.00","2591587.00","1659475.00","1147544.00","-1129009.00","-113680.00","4155917.00","--","--","38905.00","4194822.00","0.00","0.00","3150000.00","16.23"
"114/10/29","107","4","8077","洛��","577900.00","1899873.00","2477773.00","550682.00","136184.00","686866.00","1097283.00","604393.00","89231.00","--","--","1790907.00","--","--","--","1790907.00","0.00","0.00","0.00","16.32"
"114/10/29","107","4","8080","泰霖","235677.00","165217.00","400894.00","389216.00","0.00","389216.00","639916.00","0.00","-634141.00","4140.00","0.00","9915.00","--","--","1763.00","11678.00","--","0.00","0.00","0.15"
"114/10/29","107","4","8083","瑞穎","889953.00","805009.00","1694962.00","527126.00","7665.00","534791.00","351332.00","215705.00","609456.00","-16322.00","--","--","--","--","--","1160171.00","0.00","0.00","0.00","33.02"
"114/10/29","107","4","8084","巨虹","906491.00","523974.00","1430465.00","375298.00","205809.00","581107.00","670944.00","159961.00","-18002.00","-383.00","--","812520.00","--","--","36838.00","849358.00","0.00","0.00","0.00","12.11"
"114/10/29","107","4","8085","福華","2864892.00","885752.00","3750644.00","1720517.00","349662.00","2070179.00","1572572.00","48716.00","50927.00","8250.00","--","1680465.00","--","--","0.00","1680465.00","0.00","0.00","0.00","10.69"
"114/10/29","107","4","8086","宏捷科","2060627.00","1170273.00","3230900.00","369106.00","9232.00","378338.00","1446901.00","604153.00","959909.00","--","-158401.00","--","--","--","--","2852562.00","0.00","25250.00","3200000.00","20.16"
"114/10/29","107","4","8087","麗升能源","116248.00","232423.00","348671.00","34511.00","36716.00","71227.00","298690.00","7095.00","-6069.00","-15268.00","-7004.00","277444.00","--","--","0.00","277444.00","0.00","0.00","800000.00","9.54"
"114/10/29","107","4","8088","品安","507485.00","527646.00","1035131.00","150432.00","29555.00","179987.00","609217.00","176769.00","103950.00","-16348.00","-18444.00","--","--","--","--","855144.00","0.00","0.00","1421000.00","14.37"
"114/10/29","107","4","8089","康全電訊","1689840.00","92122.00","1781962.00","959586.00","5800.00","965386.00","422824.00","66202.00","327880.00","-330.00","--","816576.00","0.00","--","0.00","816576.00","--","0.00","0.00","19.31"
"114/10/29","107","4","8091","翔名","1637217.00","1168672.00","2805889.00","359613.00","252.00","359865.00","442440.00","1207130.00","802585.00","-11130.00","--","2441025.00","--","--","4999.00","2446024.00","--","18000.00","0.00","55.26"
"114/10/29","107","4","8092","建暐","460607.00","396156.00","856763.00","345258.00","146616.00","491874.00","388506.00","63861.00","-87179.00","-299.00","0.00","364889.00","--","--","--","364889.00","0.00","0.00","0.00","9.39"
"114/10/29","107","4","8093","保銳","320736.00","366206.00","686942.00","199297.00","13681.00","212978.00","642085.00","19276.00","-175730.00","-11665.00","--","473966.00","--","--","-2.00","473964.00","0.00","0.00","0.00","7.38"
"114/10/29","107","4","8096","擎亞","5470750.00","307498.00","5778248.00","3465534.00","13039.00","3478573.00","1396240.00","836817.00","100504.00","-36343.00","--","2297218.00","--","--","2457.00","2299675.00","0.00","0.00","0.00","16.45"
"114/10/29","107","4","8097","常珵","68190.00","548218.00","616408.00","42387.00","215886.00","258273.00","266743.00","711.00","90681.00","0.00","--","358135.00","--","--","0.00","358135.00","0.00","0.00","0.00","13.43"
"114/10/29","107","4","8099","大世科","2116721.00","369776.00","2486497.00","1409827.00","90447.00","1500274.00","672000.00","587.00","314493.00","-3707.00","0.00","983373.00","--","--","2850.00","986223.00","0.00","0.00","0.00","14.63"
"114/10/29","107","4","8107","大億金茂","642505.00","1639136.00","2281641.00","417443.00","451870.00","869313.00","750000.00","70161.00","588447.00","3720.00","--","1412328.00","--","--","0.00","1412328.00","0.00","0.00","0.00","18.83"
"114/10/29","107","4","8109","博大","2761611.00","276097.00","3037708.00","1419994.00","66735.00","1486729.00","660085.00","45189.00","867586.00","-21881.00","0.00","1550979.00","--","--","0.00","1550979.00","0.00","0.00","0.00","23.50"
"114/10/29","107","4","8111","立��","1036521.00","797409.00","1833930.00","528670.00","93437.00","622107.00","1141022.00","2373.00","92884.00","-26821.00","0.00","1209458.00","0.00","--","2365.00","1211823.00","0.00","0.00","0.00","10.60"
"114/10/29","107","4","8121","越峰","1898959.00","1776939.00","3675898.00","1085668.00","569870.00","1655538.00","1824307.00","3384.00","-309771.00","-122374.00","--","1395546.00","--","--","624814.00","2020360.00","0.00","0.00","0.00","7.65"
"114/10/29","107","4","8147","正淩","539162.00","337398.00","876560.00","234894.00","2016.00","236910.00","296918.00","228823.00","142254.00","-28345.00","0.00","639650.00","0.00","--","0.00","639650.00","0.00","0.00","0.00","21.54"
"114/10/29","107","4","8155","博智","1643915.00","834244.00","2478159.00","856181.00","170.00","856351.00","497560.00","412398.00","712230.00","-380.00","0.00","1621808.00","--","--","--","1621808.00","0.00","0.00","0.00","32.60"
"114/10/29","107","4","8171","天宇","465666.00","223072.00","688738.00","270798.00","17232.00","288030.00","514932.00","47922.00","-152638.00","-929.00","-8579.00","400708.00","--","--","--","400708.00","--","0.00","770000.00","7.90"
"114/10/29","107","4","8176","智捷","672453.00","536728.00","1209181.00","405678.00","11267.00","416945.00","725000.00","1025.00","93743.00","-24936.00","-29544.00","765288.00","--","--","26948.00","792236.00","0.00","0.00","2689624.00","10.96"
"114/10/29","107","4","8182","加高","2432672.00","1672513.00","4105185.00","1062236.00","261918.00","1324154.00","1070412.00","742948.00","979573.00","-24680.00","--","2768253.00","--","--","12778.00","2781031.00","--","0.00","0.00","25.86"
"114/10/29","107","4","8183","精星","2718358.00","929589.00","3647947.00","1740382.00","49241.00","1789623.00","1212511.00","191606.00","466248.00","-12041.00","0.00","1858324.00","--","--","--","1858324.00","--","0.00","0.00","15.33"
"114/10/29","107","4","8227","巨有科技","219476.00","136806.00","356282.00","79575.00","12103.00","91678.00","331930.00","0.00","-67326.00","0.00","--","--","--","--","--","264604.00","0.00","0.00","0.00","7.97"
"114/10/29","107","4","8234","新漢","4275823.00","2086764.00","6362587.00","3795107.00","60848.00","3855955.00","1412265.00","361820.00","764861.00","-90932.00","--","2448014.00","--","--","58618.00","2506632.00","0.00","0.00","0.00","17.33"
"114/10/29","107","4","8240","華宏","5787923.00","2393155.00","8181078.00","3313794.00","1067526.00","4381320.00","1000044.00","2062749.00","936177.00","-241873.00","-12023.00","3745074.00","--","--","54684.00","3799758.00","--","0.00","587000.00","37.67"
