出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","112","1","2028","威致","3706595.00","3795565.00","7502160.00","1918872.00","1195766.00","3114638.00","3257148.00","--","--","861859.00","298744.00","-30229.00","--","--","--","--","4387522.00","--","--","1264000.00","13.52"
"114/10/28","112","1","2029","盛餘","7674704.00","3137311.00","10812015.00","1116846.00","83920.00","1200766.00","3211800.00","--","1557364.00","4794107.00","-12918.00","0.00","9550353.00","--","--","60896.00","9611249.00","0.00","0.00","0.00","29.74"
"114/10/28","112","1","2030","彰源","7429099.00","4803214.00","12232313.00","4169472.00","2684450.00","6853922.00","2805260.00","--","463471.00","2276356.00","-166696.00","--","5378391.00","--","--","--","5378391.00","--","0.00","0.00","19.17"
"114/10/28","112","1","2031","新光鋼","13705897.00","11610985.00","25316882.00","9640787.00","4992997.00","14633784.00","3211463.00","--","943451.00","4993990.00","804487.00","--","9953391.00","--","--","729707.00","10683098.00","--","0.00","0.00","30.99"
"114/10/28","112","1","2032","新鋼","1236563.00","769513.00","2006076.00","183253.00","152432.00","335685.00","1305215.00","--","107011.00","258119.00","46.00","--","--","--","--","--","1670391.00","0.00","0.00","0.00","12.80"
"114/10/28","112","1","2033","佳大","478723.00","763745.00","1242468.00","203276.00","16887.00","220163.00","806945.00","--","18038.00","103866.00","93456.00","0.00","--","--","--","--","1022305.00","0.00","0.00","0.00","12.67"
"114/10/28","112","1","2034","允強","9734560.00","11299993.00","21034553.00","7566949.00","2597091.00","10164040.00","4474265.00","--","2031732.00","2408732.00","1955784.00","--","10870513.00","--","--","--","10870513.00","--","0.00","0.00","24.41"
"114/10/28","112","1","2038","海光","4484609.00","5411893.00","9896502.00","4140228.00","1744386.00","5884614.00","1812645.00","--","387863.00","652351.00","873598.00","--","3726457.00","--","--","285431.00","4011888.00","--","0.00","0.00","20.56"
"114/10/28","112","1","2049","上銀","21117905.00","31997577.00","53115482.00","11121582.00","8327224.00","19448806.00","3537923.00","--","7479735.00","21958407.00","519816.00","--","33495881.00","--","--","170795.00","33666676.00","--","0.00","0.00","94.68"
"114/10/28","112","1","2059","川湖","15771485.00","3746348.00","19517833.00","1841286.00","1580083.00","3421369.00","952971.00","--","796691.00","14350466.00","-3664.00","0.00","16096464.00","--","--","0.00","16096464.00","0.00","0.00","0.00","168.91"
"114/10/28","112","1","2062","橋椿","5350851.00","6793294.00","12144145.00","2845962.00","2223700.00","5069662.00","1999942.00","--","1911126.00","3412360.00","-251148.00","--","7072280.00","--","--","2203.00","7074483.00","--","0.00","0.00","35.36"
"114/10/28","112","1","2069","運錩","4777717.00","4794669.00","9572386.00","4473114.00","998370.00","5471484.00","1663868.00","--","1323687.00","1281214.00","-147473.00","-20394.00","4100902.00","--","--","--","4100902.00","--","0.00","1350000.00","24.85"
"114/10/28","112","1","2101","南港","25091342.00","12781875.00","37873217.00","17039667.00","10545116.00","27584783.00","8339349.00","--","290880.00","1424174.00","234031.00","0.00","10288434.00","--","--","0.00","10288434.00","--","0.00","0.00","12.34"
"114/10/28","112","1","2102","泰豐","2208485.00","7491526.00","9700011.00","1837957.00","4368830.00","6206787.00","4733292.00","--","156764.00","-1022054.00","-191743.00","-183035.00","3493224.00","--","--","--","3493224.00","--","0.00","13755607.00","7.60"
"114/10/28","112","1","2103","台橡","18374427.00","18440704.00","36815131.00","11165712.00","5205485.00","16371197.00","8257099.00","--","51844.00","8371832.00","1492469.00","--","18173244.00","--","--","2270690.00","20443934.00","--","0.00","0.00","22.01"
"114/10/28","112","1","2104","國際中橡","27082893.00","30637069.00","57719962.00","12696587.00","8967075.00","21663662.00","9847336.00","--","8952852.00","11281103.00","4347768.00","-290088.00","34138971.00","--","--","1917329.00","36056300.00","--","0.00","14734663.00","35.19"
"114/10/28","112","1","2105","正新","57639360.00","87504576.00","145143936.00","30143703.00","33280850.00","63424553.00","32414155.00","--","67756.00","54245575.00","-5585281.00","--","81142205.00","--","--","577178.00","81719383.00","0.00","0.00","0.00","25.03"
"114/10/28","112","1","2106","建大","23954998.00","21502911.00","45457909.00","11448480.00","15489365.00","26937845.00","9094100.00","--","41.00","10285404.00","-859481.00","--","18520064.00","--","--","0.00","18520064.00","--","0.00","0.00","20.36"
"114/10/28","112","1","2107","厚生","9472484.00","4508725.00","13981209.00","1652309.00","248660.00","1900969.00","3373260.00","--","449745.00","7841491.00","415744.00","0.00","12080240.00","--","--","0.00","12080240.00","0.00","0.00","0.00","35.81"
"114/10/28","112","1","2108","南帝","12932366.00","4234820.00","17167186.00","2164787.00","456448.00","2621235.00","4924167.00","--","28939.00","8700839.00","-46114.00","--","13607831.00","--","--","938120.00","14545951.00","0.00","0.00","0.00","27.63"
"114/10/28","112","1","2109","華豐","3794911.00","4315833.00","8110744.00","1832875.00","1518757.00","3351632.00","2793492.00","--","37290.00","347164.00","-7914.00","--","3170032.00","--","--","1589080.00","4759112.00","0.00","0.00","0.00","11.35"
"114/10/28","112","1","2114","鑫永銓","2212597.00","1468439.00","3681036.00","412581.00","169549.00","582130.00","779918.00","--","250118.00","2068870.00","--","--","--","--","--","--","3098906.00","0.00","0.00","0.00","39.73"
"114/10/28","112","1","2115","六暉-KY","2272178.00","2485976.00","4758154.00","718324.00","854027.00","1572351.00","994030.00","--","443701.00","2049989.00","-301917.00","--","3185803.00","--","--","0.00","3185803.00","0.00","0.00","0.00","32.05"
"114/10/28","112","1","2201","裕隆","277850754.00","89517756.00","367368510.00","265020296.00","26542262.00","291562558.00","10000000.00","--","8191466.00","30851640.00","834993.00","-376301.00","49501798.00","--","--","26304154.00","75805952.00","--","0.00","7526431.00","49.88"
"114/10/28","112","1","2204","中華","15186663.00","31722355.00","46909018.00","8640517.00","3214072.00","11854589.00","5536203.00","--","6683334.00","19404997.00","-385960.00","--","31238574.00","--","--","3815855.00","35054429.00","--","0.00","0.00","56.43"
"114/10/28","112","1","2206","三陽工業","29253476.00","28803156.00","58056632.00","20308710.00","15985359.00","36294069.00","7974896.00","--","1713762.00","10956351.00","-1259243.00","-132816.00","19252950.00","--","--","2509613.00","21762563.00","0.00","0.00","5332452.00","24.30"
"114/10/28","112","1","2208","台船","26593710.00","19726175.00","46319885.00","24055350.00","14160740.00","38216090.00","9317873.00","--","752878.00","-1967108.00","--","--","8103643.00","--","--","152.00","8103795.00","0.00","0.00","0.00","8.70"
"114/10/28","112","1","2211","長榮鋼","13115662.00","19018129.00","32133791.00","4007125.00","3176497.00","7183622.00","4170915.00","--","1319454.00","11035426.00","5149913.00","0.00","21675708.00","--","--","3274461.00","24950169.00","--","0.00","0.00","51.97"
"114/10/28","112","1","2227","裕日車","5963482.00","19202085.00","25165567.00","2443029.00","3048561.00","5491590.00","3000000.00","--","5988968.00","11593950.00","-908941.00","--","19673977.00","--","--","--","19673977.00","--","0.00","0.00","65.58"
"114/10/28","112","1","2228","劍麟","3758952.00","2079818.00","5838770.00","1010142.00","551371.00","1561513.00","757803.00","--","813473.00","3012987.00","-307006.00","--","4277257.00","--","--","--","4277257.00","0.00","0.00","0.00","56.44"
"114/10/28","112","1","2231","為升","5820394.00","4065764.00","9886158.00","2452905.00","2054944.00","4507849.00","1341234.00","--","676920.00","2248058.00","-22252.00","--","4243960.00","--","--","1134349.00","5378309.00","0.00","0.00","0.00","31.64"
"114/10/28","112","1","2233","宇隆","2852777.00","2081576.00","4934353.00","911580.00","471555.00","1383135.00","602881.00","--","818217.00","2247374.00","-128496.00","--","3539976.00","--","--","11242.00","3551218.00","--","0.00","0.00","58.72"
"114/10/28","112","1","2236","百達-KY","1509118.00","548522.00","2057640.00","529790.00","348920.00","878710.00","457597.00","--","390335.00","441882.00","-112094.00","--","1177720.00","--","--","1210.00","1178930.00","0.00","0.00","0.00","25.74"
"114/10/28","112","1","2239","英利-KY","19246969.00","17377028.00","36623997.00","14529595.00","6793821.00","21323416.00","1187621.00","--","8271865.00","2863423.00","-1338097.00","--","10984812.00","--","--","4315769.00","15300581.00","--","0.00","0.00","92.49"
"114/10/28","112","1","2241","艾姆勒","880305.00","1893779.00","2774084.00","376135.00","1000275.00","1376410.00","896023.00","--","816116.00","-368730.00","1145.00","--","1344554.00","--","--","53120.00","1397674.00","0.00","0.00","0.00","15.01"
"114/10/28","112","1","2243","宏旭-KY","2910562.00","767735.00","3678297.00","2518934.00","366294.00","2885228.00","690638.00","--","620787.00","-466575.00","-51781.00","--","793069.00","--","--","--","793069.00","0.00","0.00","0.00","11.48"
"114/10/28","112","1","2247","汎德永業","13442982.00","8529444.00","21972426.00","7376516.00","3169448.00","10545964.00","807087.00","--","4269075.00","6328751.00","21549.00","--","11426462.00","--","--","--","11426462.00","--","0.00","0.00","141.58"
"114/10/28","112","1","2250","IKKA-KY","2150641.00","1206613.00","3357254.00","1098865.00","610445.00","1709310.00","292524.00","--","796033.00","621789.00","-62402.00","0.00","1647944.00","0.00","--","0.00","1647944.00","0.00","0.00","0.00","56.34"
"114/10/28","112","1","2254","巨鎧精密-創","395280.00","1771119.00","2166399.00","561457.00","861129.00","1422586.00","603557.00","--","78309.00","61819.00","128.00","--","743813.00","--","--","--","743813.00","0.00","0.00","0.00","12.32"
"114/10/28","112","1","2258","鴻華先進-創","4806799.00","8844445.00","13651244.00","411131.00","132315.00","543446.00","15913140.00","--","35321.00","-2840663.00","--","--","--","--","--","--","13107798.00","0.00","0.00","0.00","8.24"
"114/10/28","112","1","2301","光寶科","149469331.00","34765170.00","184234501.00","100961833.00","5871501.00","106833334.00","23619970.00","--","22756394.00","37118012.00","-3294615.00","-3445820.00","76753941.00","--","--","647226.00","77401167.00","--","0.00","62120090.00","33.37"
"114/10/28","112","1","2302","麗正","599257.00","1539204.00","2138461.00","337199.00","77441.00","414640.00","1663029.00","--","9.00","123631.00","-62848.00","--","1723821.00","--","--","0.00","1723821.00","--","0.00","0.00","10.37"
"114/10/28","112","1","2303","聯電","241967215.00","307663899.00","549631114.00","105885984.00","88195067.00","194081051.00","125047490.00","--","12975706.00","218150915.00","-968475.00","--","355205636.00","--","--","344427.00","355550063.00","--","0.00","0.00","28.41"
"114/10/28","112","1","2305","全友","1387924.00","1515772.00","2903696.00","276420.00","398302.00","674722.00","2056608.00","--","0.00","-84084.00","256454.00","-49781.00","2179197.00","--","--","49777.00","2228974.00","--","0.00","2934365.00","10.75"
"114/10/28","112","1","2308","台達電","238393011.00","188244328.00","426637339.00","117211011.00","75587349.00","192798360.00","25975433.00","--","49321767.00","121387297.00","-3408823.00","--","193275674.00","--","--","40563305.00","233838979.00","--","0.00","0.00","74.41"
"114/10/28","112","1","2312","金寶","80563954.00","40528491.00","121092445.00","69327448.00","23492300.00","92819748.00","14962772.00","0.00","785149.00","1465528.00","860244.00","-331782.00","17741911.00","0.00","--","10530786.00","28272697.00","0.00","0.00","28443000.00","12.09"
"114/10/28","112","1","2313","華通","36857268.00","37407445.00","74264713.00","23158570.00","15157780.00","38316350.00","11918206.00","--","1060226.00","22833828.00","136103.00","--","35948363.00","--","--","--","35948363.00","0.00","0.00","0.00","30.16"
"114/10/28","112","1","2314","台揚","4266694.00","2040445.00","6307139.00","3226226.00","1060178.00","4286404.00","2380283.00","--","830132.00","-853598.00","-336082.00","--","2020735.00","--","--","--","2020735.00","0.00","0.00","0.00","8.49"
"114/10/28","112","1","2316","楠梓電","4494455.00","8777563.00","13272018.00","2805959.00","2355668.00","5161627.00","1827405.00","--","429704.00","6477457.00","-531158.00","-93017.00","8110391.00","--","--","--","8110391.00","--","0.00","1306059.00","44.70"
"114/10/28","112","1","2317","鴻海","2759479818.00","899839431.00","3659319249.00","1730366002.00","326194892.00","2056560894.00","138629906.00","--","194110910.00","1140229240.00","-72100140.00","-15194.00","1400854722.00","--","--","201903633.00","1602758355.00","0.00","0.00","1483078.00","101.06"
"114/10/28","112","1","2321","東訊","979195.00","743140.00","1722335.00","797637.00","439876.00","1237513.00","302719.00","--","6237.00","-113889.00","35638.00","-13812.00","216893.00","--","--","267929.00","484822.00","0.00","0.00","139032.00","7.20"
"114/10/28","112","1","2323","中環","12905491.00","10812784.00","23718275.00","3801307.00","2381387.00","6182694.00","10893483.00","--","6714779.00","-69154.00","-327788.00","--","17211320.00","--","--","324261.00","17535581.00","--","--","--","15.80"
"114/10/28","112","1","2324","仁寶","385109396.00","62591640.00","447701036.00","301742397.00","23744596.00","325486993.00","44071466.00","--","4258803.00","66955034.00","-2621289.00","-881247.00","111782767.00","--","--","10431276.00","122214043.00","--","0.00","50017431.00","25.66"
"114/10/28","112","1","2327","國巨*","116332167.00","169916288.00","286248455.00","100491346.00","64416096.00","164907442.00","4221072.00","--","41965827.00","77229153.00","-250838.00","-2030720.00","121134494.00","0.00","--","206519.00","121341013.00","0.00","0.00","3985760.00","290.16"
"114/10/28","112","1","2328","廣宇","18317931.00","6144469.00","24462400.00","8652662.00","466438.00","9119100.00","5183462.00","--","1503606.00","7893939.00","-1134122.00","--","13446885.00","--","--","1896415.00","15343300.00","0.00","0.00","0.00","25.94"
"114/10/28","112","1","2329","華泰","8451895.00","7739223.00","16191118.00","3594858.00","2448820.00","6043678.00","7354883.00","--","238387.00","2530020.00","24150.00","--","10147440.00","--","--","--","10147440.00","0.00","0.00","0.00","13.80"
"114/10/28","112","1","2330","台積電","1995727521.00","3050116827.00","5045844348.00","873089921.00","1079856829.00","1952946750.00","259320710.00","--","69894441.00","2773288070.00","-24269263.00","0.00","3078233958.00","--","--","14663640.00","3092897598.00","419466.00","0.00","0.00","118.70"
"114/10/28","112","1","2331","精英","16604747.00","5436852.00","22041599.00","10473300.00","458461.00","10931761.00","5574030.00","--","5437323.00","835668.00","-746563.00","--","11100458.00","--","--","9380.00","11109838.00","0.00","0.00","0.00","19.91"
"114/10/28","112","1","2332","友訊","11124167.00","4333740.00","15457907.00","5013966.00","819252.00","5833218.00","5998365.00","--","1342623.00","3111290.00","-1514207.00","--","8938071.00","--","--","686618.00","9624689.00","0.00","0.00","0.00","14.90"
"114/10/28","112","1","2337","旺宏","35005202.00","46734425.00","81739627.00","17685172.00","11446944.00","29132116.00","18558264.00","--","402676.00","32452017.00","1353049.00","-159061.00","52606945.00","--","--","566.00","52607511.00","1500.00","0.00","1956619.00","28.38"
"114/10/28","112","1","2338","光罩","5436935.00","13888685.00","19325620.00","9019131.00","6267616.00","15286747.00","2564465.00","--","1203283.00","2150785.00","12670.00","-1778979.00","4152224.00","--","--","-113351.00","4038873.00","0.00","0.00","51216440.00","20.23"
"114/10/28","112","1","2340","台亞","5202992.00","5483644.00","10686636.00","1371094.00","706925.00","2078019.00","4386228.00","--","1433379.00","2627099.00","186081.00","-24170.00","8608617.00","--","--","0.00","8608617.00","--","0.00","795543.00","19.66"
"114/10/28","112","1","2342","茂矽","2741891.00","1111792.00","3853683.00","782518.00","585801.00","1368319.00","1561567.00","--","570051.00","408290.00","-80607.00","--","2459301.00","--","--","26063.00","2485364.00","0.00","0.00","0.00","15.75"
"114/10/28","112","1","2344","華邦電","67637325.00","116301428.00","183938753.00","35101224.00","50378717.00","85479941.00","39800002.00","--","7689975.00","27223950.00","16285175.00","--","90999102.00","--","--","7459710.00","98458812.00","--","0.00","0.00","22.86"
"114/10/28","112","1","2345","智邦","41778044.00","4219849.00","45997893.00","21273990.00","2189026.00","23463016.00","5601589.00","--","857627.00","16520208.00","-393548.00","-50999.00","22534877.00","--","--","0.00","22534877.00","--","0.00","2209867.00","40.39"
"114/10/28","112","1","2347","聯強","174063010.00","31775616.00","205838626.00","115290552.00","20601492.00","135892044.00","16679470.00","--","13508726.00","44309988.00","-7096058.00","--","67402126.00","--","--","2544456.00","69946582.00","0.00","0.00","0.00","40.41"
"114/10/28","112","1","2348","海悅","19997098.00","6665168.00","26662266.00","7603351.00","12279828.00","19883179.00","1471081.00","--","1285231.00","3061117.00","115962.00","-71502.00","5861889.00","--","--","917198.00","6779087.00","0.00","0.00","1139000.00","40.16"
"114/10/28","112","1","2349","錸德","8331944.00","10839345.00","19171289.00","4159108.00","4458884.00","8617992.00","6936797.00","--","1266596.00","-1658400.00","-790808.00","--","5754185.00","--","--","4799112.00","10553297.00","0.00","0.00","0.00","8.30"
"114/10/28","112","1","2351","順德","7086304.00","5728580.00","12814884.00","3324848.00","2264453.00","5589301.00","1821403.00","--","485797.00","4657653.00","-107786.00","--","6857067.00","--","--","368516.00","7225583.00","--","0.00","0.00","37.65"
"114/10/28","112","1","2352","佳世達","124530288.00","79362599.00","203892887.00","91644366.00","44170957.00","135815323.00","19667820.00","--","1962003.00","20693214.00","-2938861.00","--","39384176.00","--","--","28693388.00","68077564.00","--","0.00","0.00","20.02"
"114/10/28","112","1","2353","宏��","142762661.00","44699458.00","187462119.00","100551400.00","19009908.00","119561308.00","30478538.00","--","27798059.00","10840530.00","-3039448.00","-2914856.00","63162823.00","--","--","4737988.00","67900811.00","0.00","0.00","46746290.00","21.05"
"114/10/28","112","1","2354","鴻準","83672189.00","56831058.00","140503247.00","36696825.00","1119929.00","37816754.00","14144852.00","--","7572830.00","83951856.00","-2781769.00","--","102887769.00","--","--","-201276.00","102686493.00","0.00","0.00","0.00","72.74"
"114/10/28","112","1","2355","敬鵬","14192234.00","7982717.00","22174951.00","5345086.00","900854.00","6245940.00","3974954.00","--","1580137.00","10644930.00","-271289.00","--","15928732.00","--","--","279.00","15929011.00","0.00","0.00","0.00","40.07"
"114/10/28","112","1","2356","英業達","185756556.00","44815338.00","230571894.00","166064521.00","9691258.00","175755779.00","35874751.00","--","2899927.00","17723168.00","-926128.00","--","55571718.00","--","--","-755603.00","54816115.00","0.00","0.00","0.00","15.49"
"114/10/28","112","1","2357","華碩","306008896.00","157923762.00","463932658.00","208644437.00","21634609.00","230279046.00","7427603.00","--","11654115.00","156871996.00","43178464.00","--","219132178.00","--","--","14521434.00","233653612.00","--","0.00","0.00","295.02"
"114/10/28","112","1","2359","所羅門","5641178.00","3047380.00","8688558.00","3487830.00","103088.00","3590918.00","1714711.00","--","215138.00","2882007.00","-114038.00","-6042.00","4691776.00","--","--","405864.00","5097640.00","0.00","0.00","100432.00","27.38"
"114/10/28","112","1","2360","致茂","16419361.00","16270456.00","32689817.00","11118533.00","2162847.00","13281380.00","4253670.00","--","4516010.00","9828897.00","331814.00","-30868.00","18899523.00","--","--","508914.00","19408437.00","--","0.00","1654579.00","44.60"
"114/10/28","112","1","2362","藍天","16706161.00","77490396.00","94196557.00","15680067.00","37028841.00","52708908.00","6322630.00","--","56832.00","39454754.00","-3517367.00","-829200.00","41487649.00","--","--","--","41487649.00","0.00","0.00","47047265.00","70.89"
"114/10/28","112","1","2363","矽統","1583035.00","17516359.00","19099394.00","83818.00","8620.00","92438.00","7495894.00","--","85303.00","2758890.00","8637078.00","0.00","18977165.00","--","--","29791.00","19006956.00","--","0.00","3.00","25.32"
"114/10/28","112","1","2364","倫飛","655141.00","560947.00","1216088.00","854118.00","18571.00","872689.00","248004.00","--","35.00","101377.00","15017.00","--","364433.00","--","--","-21034.00","343399.00","0.00","0.00","0.00","14.69"
"114/10/28","112","1","2365","昆盈","1540045.00","1912988.00","3453033.00","138565.00","330278.00","468843.00","2215285.00","--","271125.00","1111842.00","-645139.00","--","2953113.00","--","--","31077.00","2984190.00","--","0.00","0.00","13.33"
"114/10/28","112","1","2367","燿華","8085715.00","15058854.00","23144569.00","8361822.00","4585944.00","12947766.00","6694072.00","--","3037149.00","324776.00","140806.00","--","10196803.00","--","--","--","10196803.00","--","0.00","0.00","15.23"
"114/10/28","112","1","2368","金像電","20937560.00","7343321.00","28280881.00","13011203.00","2208375.00","15219578.00","4918391.00","--","1237197.00","6711338.00","287131.00","-92754.00","13061303.00","--","--","0.00","13061303.00","0.00","0.00","5151375.00","26.84"
"114/10/28","112","1","2369","菱生","3708718.00","4821000.00","8529718.00","1748791.00","933792.00","2682583.00","3801023.00","--","1265056.00","778295.00","-48326.00","-176415.00","5619633.00","--","--","227502.00","5847135.00","--","0.00","5658911.00","15.01"
"114/10/28","112","1","2371","大同","52500747.00","78599789.00","131100536.00","26535041.00","39631548.00","66166589.00","23395367.00","--","3442080.00","22306398.00","2689172.00","-154430.00","51678587.00","--","--","13255360.00","64933947.00","0.00","0.00","19666586.00","22.28"
"114/10/28","112","1","2373","震旦行","10273188.00","8192184.00","18465372.00","6408219.00","3989741.00","10397960.00","2362025.00","--","1821477.00","3283726.00","1155.00","-791826.00","6676557.00","--","--","1390855.00","8067412.00","--","0.00","12496797.00","29.85"
"114/10/28","112","1","2374","佳能","4344223.00","4181049.00","8525272.00","1875074.00","64652.00","1939726.00","2875463.00","--","1343134.00","2523591.00","-507236.00","0.00","6234952.00","--","--","350594.00","6585546.00","--","0.00","0.00","21.68"
"114/10/28","112","1","2375","凱美","11916191.00","6209892.00","18126083.00","8590363.00","726132.00","9316495.00","1086753.00","--","4732931.00","3229340.00","-239436.00","--","8809588.00","--","--","0.00","8809588.00","0.00","0.00","0.00","81.06"
"114/10/28","112","1","2376","技嘉","57034603.00","8982917.00","66017520.00","28181799.00","684298.00","28866097.00","6356889.00","--","3281646.00","27197430.00","304139.00","0.00","37140104.00","--","--","11319.00","37151423.00","0.00","0.00","0.00","58.42"
"114/10/28","112","1","2377","微星","85466793.00","8244004.00","93710797.00","47465691.00","917200.00","48382891.00","8448562.00","--","805068.00","36736506.00","-662230.00","--","45327906.00","--","--","--","45327906.00","0.00","0.00","0.00","53.65"
"114/10/28","112","1","2379","瑞昱","86624320.00","20986298.00","107610618.00","55113913.00","4392495.00","59506408.00","5128636.00","--","1044224.00","39703087.00","2218518.00","--","48094465.00","--","--","9745.00","48104210.00","0.00","0.00","0.00","93.78"
"114/10/28","112","1","2380","虹光","1679644.00","851397.00","2531041.00","1152950.00","279463.00","1432413.00","2132211.00","--","95265.00","-1014152.00","-116784.00","-6669.00","1089871.00","--","--","8757.00","1098628.00","0.00","0.00","195879.00","5.12"
"114/10/28","112","1","2382","廣達","619072511.00","81875639.00","700948150.00","531302239.00","9833323.00","541135562.00","38626274.00","--","14249481.00","102060517.00","-1727057.00","-333094.00","152876121.00","--","--","6936467.00","159812588.00","0.00","0.00","8108885.00","39.66"
"114/10/28","112","1","2383","台光電","29009567.00","17225236.00","46234803.00","20949021.00","5487009.00","26436030.00","3329183.00","--","2076279.00","14868282.00","-474971.00","--","19798773.00","--","--","0.00","19798773.00","--","0.00","0.00","59.47"
"114/10/28","112","1","2385","群光","58573191.00","24270539.00","82843730.00","43523620.00","723845.00","44247465.00","7600532.00","--","9122188.00","18776753.00","-2574486.00","-311277.00","32613710.00","--","--","5982555.00","38596265.00","0.00","0.00","37363234.00","45.13"
"114/10/28","112","1","2387","精元","13987028.00","5965940.00","19952968.00","8651657.00","1103079.00","9754736.00","1952510.00","--","86367.00","7808199.00","-743253.00","-30871.00","9072952.00","--","--","1125280.00","10198232.00","0.00","0.00","2250000.00","47.01"
"114/10/28","112","1","2388","威盛","18172732.00","7377297.00","25550029.00","8100427.00","3254244.00","11354671.00","4991191.00","--","1246768.00","6489339.00","131127.00","--","12858425.00","--","--","1336933.00","14195358.00","--","219500.00","0.00","25.83"
"114/10/28","112","1","2390","云辰","1786398.00","1201379.00","2987777.00","396014.00","27100.00","423114.00","1926194.00","--","571341.00","84764.00","-17918.00","--","2564381.00","--","--","282.00","2564663.00","--","0.00","0.00","13.31"
"114/10/28","112","1","2392","正崴","51876963.00","35841275.00","87718238.00","30742785.00","22459126.00","53201911.00","5123269.00","--","10642385.00","9820742.00","-2376617.00","-386542.00","22823237.00","--","--","11693090.00","34516327.00","0.00","0.00","35065000.00","47.82"
"114/10/28","112","1","2393","億光","16505684.00","9243965.00","25749649.00","5838570.00","758771.00","6597341.00","4433931.00","--","9090653.00","5968024.00","-708602.00","--","18784006.00","--","--","368302.00","19152308.00","--","0.00","0.00","42.36"
"114/10/28","112","1","2395","研華","43073457.00","26501986.00","69575443.00","24819498.00","5019889.00","29839387.00","7784871.00","--","9256521.00","22037527.00","181382.00","--","39260301.00","--","--","475755.00","39736056.00","--","510200.00","0.00","50.43"
"114/10/28","112","1","2397","友通","7921401.00","4488178.00","12409579.00","4930757.00","2015811.00","6946568.00","1144889.00","--","608619.00","1199503.00","-16498.00","--","2936513.00","0.00","--","2526498.00","5463011.00","0.00","0.00","0.00","25.65"
"114/10/28","112","1","2399","映泰","2244194.00","586932.00","2831126.00","525018.00","32272.00","557290.00","1781000.00","--","66778.00","430259.00","-4201.00","--","2273836.00","--","--","--","2273836.00","--","0.00","0.00","12.77"
"114/10/28","112","1","2401","凌陽","8219102.00","6501217.00","14720319.00","1503066.00","1634837.00","3137903.00","5919949.00","--","1198223.00","2296776.00","-119469.00","-63401.00","9232078.00","--","--","2350338.00","11582416.00","--","0.00","3559996.00","15.69"
"114/10/28","112","1","2402","毅嘉","6299232.00","3424097.00","9723329.00","3568219.00","327682.00","3895901.00","3075366.00","--","2054098.00","1051760.00","-192468.00","-161328.00","5827428.00","--","--","--","5827428.00","--","0.00","10000000.00","19.59"
"114/10/28","112","1","2404","漢唐","30710856.00","4281603.00","34992459.00","25267570.00","936079.00","26203649.00","1905867.00","--","378428.00","6304795.00","567292.00","-573943.00","8582439.00","--","--","206371.00","8788810.00","0.00","0.00","3000000.00","45.75"
"114/10/28","112","1","2405","輔信","2569251.00","1821296.00","4390547.00","462165.00","180976.00","643141.00","3434273.00","--","25088.00","295833.00","-48859.00","--","3706335.00","--","--","41071.00","3747406.00","--","0.00","0.00","10.79"
"114/10/28","112","1","2406","國碩","5197834.00","8662818.00","13860652.00","1921954.00","2171870.00","4093824.00","3509057.00","--","1491560.00","-557897.00","-163565.00","--","4279155.00","--","--","5487673.00","9766828.00","--","0.00","0.00","12.19"
"114/10/28","112","1","2408","南亞科","99706081.00","98049422.00","197755503.00","19835325.00","5618802.00","25454127.00","30980429.00","--","32824937.00","108255949.00","240061.00","--","172301376.00","--","--","--","172301376.00","0.00","0.00","0.00","55.62"
"114/10/28","112","1","2409","友達","134494266.00","249580414.00","384074680.00","93633310.00","115461985.00","209095295.00","76993961.00","--","55865525.00","39173006.00","-2984346.00","-240424.00","168807722.00","--","--","6171663.00","174979385.00","--","0.00","31515120.00","22.01"
"114/10/28","112","1","2412","中華電","107213677.00","417321773.00","524535450.00","57217177.00","63826809.00","121043986.00","77574465.00","--","171309798.00","142179976.00","266822.00","--","391331061.00","--","--","12160403.00","403491464.00","--","0.00","0.00","50.45"
"114/10/28","112","1","2413","環科","3687661.00","1719188.00","5406849.00","2543709.00","779816.00","3323525.00","1273592.00","--","373076.00","767437.00","-325579.00","-6151.00","2082375.00","--","--","949.00","2083324.00","--","0.00","538000.00","16.42"
"114/10/28","112","1","2414","精技","7136596.00","1860105.00","8996701.00","4419834.00","318935.00","4738769.00","1617358.00","--","296159.00","1257930.00","-9662.00","--","3161785.00","--","--","1096147.00","4257932.00","--","0.00","0.00","19.55"
"114/10/28","112","1","2415","錩新","6626743.00","1519226.00","8145969.00","4632062.00","718781.00","5350843.00","900000.00","--","213854.00","523559.00","-8332.00","--","1629081.00","--","--","1166045.00","2795126.00","--","0.00","0.00","18.10"
"114/10/28","112","1","2417","圓剛","3878702.00","2217666.00","6096368.00","1775514.00","164557.00","1940071.00","1582389.00","--","750375.00","1208371.00","-77156.00","-496108.00","2967871.00","0.00","--","1188426.00","4156297.00","0.00","0.00","18961600.00","21.31"
