出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","4","2630","亞航","3377057.00","1168456.00","4545513.00","1757907.00","1183858.00","2941765.00","1201200.00","273054.00","129417.00","77.00","0.00","1603748.00","--","--","--","1603748.00","--","0.00","0.00","13.35"
"114/10/29","108","4","2633","台灣高鐵","42710136.00","400349466.00","443059602.00","13278906.00","358703427.00","371982333.00","56282930.00","172981.00","14621358.00","--","--","--","--","--","--","71077269.00","--","0.00","0.00","12.63"
"114/10/29","108","4","2634","漢翔","32154259.00","13933177.00","46087436.00","19389351.00","11974499.00","31363850.00","9418671.00","0.00","5334724.00","-29809.00","0.00","14723586.00","0.00","--","0.00","14723586.00","0.00","0.00","0.00","15.63"
"114/10/29","108","4","2636","台驊控股","4347950.00","1701170.00","6049120.00","2957688.00","538645.00","3496333.00","1171575.00","798811.00","653539.00","-186054.00","-27797.00","2410074.00","--","--","142713.00","2552787.00","--","0.00","1361000.00","20.81"
"114/10/29","108","4","2637","慧洋-KY","5136737.00","81760924.00","86897661.00","15387095.00","42206905.00","57594000.00","6891074.00","1386689.00","16050453.00","4975445.00","0.00","29303661.00","--","--","--","29303661.00","0.00","0.00","0.00","42.52"
"114/10/29","108","4","2642","宅配通","1749165.00","1830120.00","3579285.00","871696.00","978339.00","1850035.00","954670.00","300082.00","425623.00","48875.00","--","1729250.00","--","--","--","1729250.00","0.00","0.00","0.00","18.11"
"114/10/29","108","4","2701","萬企","1499937.00","7553960.00","9053897.00","141651.00","1110082.00","1251733.00","4499678.00","0.00","2501253.00","801233.00","--","--","--","--","--","7802164.00","0.00","0.00","0.00","17.34"
"114/10/29","108","4","2702","華園","2213406.00","5433019.00","7646425.00","2956059.00","3401101.00","6357160.00","1104856.00","2169.00","241231.00","-58991.00","--","1289265.00","--","--","--","1289265.00","0.00","0.00","0.00","11.67"
"114/10/29","108","4","2704","國賓","3924832.00","8244862.00","12169694.00","1182932.00","312713.00","1495645.00","3669234.00","2932076.00","2771649.00","1296510.00","0.00","10669469.00","--","--","4580.00","10674049.00","0.00","0.00","0.00","29.08"
"114/10/29","108","4","2705","六福","634232.00","11373226.00","12007458.00","3464735.00","6923900.00","10388635.00","1865366.00","0.00","-214310.00","-32233.00","--","1618823.00","0.00","--","0.00","1618823.00","0.00","0.00","0.00","8.68"
"114/10/29","108","4","2706","第一店","2564908.00","8263270.00","10828178.00","123542.00","1337186.00","1460728.00","4999984.00","76031.00","3247259.00","1044176.00","--","--","--","--","--","9367450.00","0.00","0.00","0.00","18.73"
"114/10/29","108","4","2707","晶華","2787301.00","8544898.00","11332199.00","2578793.00","5195188.00","7773981.00","1274020.00","222196.00","1987704.00","-214191.00","--","3269729.00","--","--","288489.00","3558218.00","--","0.00","0.00","25.66"
"114/10/29","108","4","2712","遠雄來","130278.00","1360240.00","1490518.00","291348.00","15585.00","306933.00","1050000.00","114837.00","18748.00","--","--","--","--","--","--","1183585.00","0.00","0.00","0.00","11.27"
"114/10/29","108","4","2722","夏都","275676.00","2251167.00","2526843.00","411742.00","272211.00","683953.00","1115229.00","170663.00","447566.00","-27200.00","--","1706258.00","--","--","136632.00","1842890.00","--","0.00","0.00","15.30"
"114/10/29","108","4","2723","美食-KY","7055253.00","15555535.00","22610788.00","6940429.00","5454043.00","12394472.00","1800000.00","2376605.00","6638207.00","-594986.00","--","10219826.00","--","--","-3510.00","10216316.00","--","0.00","0.00","56.78"
"114/10/29","108","4","2727","王品","5670712.00","7113812.00","12784524.00","6628201.00","1808051.00","8436252.00","769879.00","1867344.00","1045224.00","-143141.00","-156423.00","3382883.00","--","--","965389.00","4348272.00","--","0.00","1943000.00","45.08"
"114/10/29","108","4","2731","雄獅","5912757.00","2881529.00","8794286.00","4821508.00","1707993.00","6529501.00","700000.00","821322.00","626991.00","-61904.00","--","2086409.00","--","--","178376.00","2264785.00","0.00","0.00","0.00","29.81"
"114/10/29","108","4","2739","寒舍","1135133.00","14444603.00","15579736.00","1930045.00","11774625.00","13704670.00","1115260.00","456438.00","327046.00","-23678.00","--","1875066.00","--","--","--","1875066.00","0.00","0.00","0.00","16.81"
"114/10/29","108","4","2748","雲品","238169.00","4148882.00","4387051.00","808022.00","2303754.00","3111776.00","656370.00","281102.00","337803.00","0.00","--","--","--","--","--","1275275.00","--","0.00","0.00","19.43"
"114/10/29","108","4","2753","八方雲集","993602.00","2305332.00","3298934.00","1069764.00","658290.00","1728054.00","600448.00","28895.00","968798.00","-27261.00","--","1570880.00","--","--","0.00","1570880.00","--","0.00","0.00","26.16"
"114/10/29","108","4","2901","欣欣","413214.00","582332.00","995546.00","49188.00","71060.00","120248.00","730433.00","503.00","143014.00","1348.00","0.00","--","--","--","--","875298.00","0.00","0.00","0.00","11.98"
"114/10/29","108","4","2903","遠百","20746075.00","109765030.00","130511105.00","47667701.00","43939597.00","91607298.00","14169406.00","3327466.00","8095475.00","5295169.00","-97110.00","30790406.00","--","--","8113401.00","38903807.00","--","0.00","8207004.00","21.86"
"114/10/29","108","4","2904","匯僑","228460.00","1196604.00","1425064.00","241805.00","179771.00","421576.00","690344.00","4233.00","311451.00","-7615.00","0.00","998413.00","--","--","5075.00","1003488.00","0.00","0.00","0.00","14.46"
"114/10/29","108","4","2906","高林","4103460.00","5011253.00","9114713.00","2534907.00","1300168.00","3835075.00","2091111.00","83749.00","915976.00","-157286.00","--","2933550.00","--","--","2346088.00","5279638.00","0.00","0.00","0.00","14.03"
"114/10/29","108","4","2908","特力","13600889.00","22075061.00","35675950.00","12037256.00","17202047.00","29239303.00","5098875.00","353084.00","1555352.00","-396905.00","-313256.00","6297150.00","--","--","139497.00","6436647.00","--","0.00","14306000.00","12.71"
"114/10/29","108","4","2910","統領","1485145.00","4808550.00","6293695.00","1618200.00","2301932.00","3920132.00","2087250.00","483638.00","1242216.00","-156000.00","-1283541.00","2373563.00","--","--","0.00","2373563.00","0.00","0.00","33322000.00","13.53"
"114/10/29","108","4","2911","麗嬰房","2788280.00","2716102.00","5504382.00","2083797.00","843484.00","2927281.00","1963248.00","871382.00","-93243.00","-181286.00","-50147.00","2509954.00","--","--","67147.00","2577101.00","--","0.00","6883000.00","13.25"
"114/10/29","108","4","2912","統一超","74233805.00","120894829.00","195128634.00","77349713.00","72551603.00","149901316.00","10396223.00","46884.00","26159961.00","-380187.00","--","36222881.00","--","--","9004437.00","45227318.00","--","0.00","0.00","34.84"
"114/10/29","108","4","2913","農林","1113001.00","23482733.00","24595734.00","618539.00","8213526.00","8832065.00","7900000.00","2206175.00","5705191.00","-47697.00","--","--","--","--","--","15763669.00","--","0.00","0.00","19.95"
"114/10/29","108","4","2915","潤泰全","23777248.00","94838373.00","118615621.00","3264172.00","31025833.00","34290005.00","5648606.00","12754472.00","42038929.00","13579683.00","-552479.00","73469211.00","--","--","10856405.00","84325616.00","--","0.00","28148760.00","136.89"
"114/10/29","108","4","2923","鼎固-KY","59079536.00","64467864.00","123547400.00","15014025.00","53724801.00","68738826.00","17402970.00","201861.00","41718964.00","-4592008.00","--","54731787.00","--","--","76787.00","54808574.00","--","0.00","0.00","31.45"
"114/10/29","108","4","2929","淘帝-KY","7578881.00","499755.00","8078636.00","2068105.00","341290.00","2409395.00","949553.00","1520022.00","3735849.00","-536183.00","0.00","5669241.00","--","--","--","5669241.00","--","0.00","0.00","59.70"
"114/10/29","108","4","2939","永邑-KY","1654729.00","129171.00","1783900.00","311699.00","43553.00","355252.00","472227.00","573524.00","380635.00","-13230.00","0.00","1413156.00","--","--","15492.00","1428648.00","--","0.00","0.00","29.93"
"114/10/29","108","4","2945","三商家購","2016233.00","2995786.00","5012019.00","2553177.00","1283402.00","3836579.00","600000.00","511664.00","63776.00","0.00","--","1175440.00","--","--","--","1175440.00","0.00","0.00","0.00","19.59"
"114/10/29","108","4","3002","歐格","1598690.00","328883.00","1927573.00","189398.00","325280.00","514678.00","1020000.00","14762.00","291083.00","-49707.00","0.00","1276138.00","0.00","--","136757.00","1412895.00","--","0.00","0.00","12.51"
"114/10/29","108","4","3003","健和興","4846344.00","1638490.00","6484834.00","1401399.00","510401.00","1911800.00","1556549.00","260763.00","3067076.00","-347268.00","--","4537120.00","--","--","35914.00","4573034.00","0.00","0.00","0.00","29.15"
"114/10/29","108","4","3004","豐達科","1447070.00","3535478.00","4982548.00","1133102.00","1934144.00","3067246.00","526472.00","341785.00","1093020.00","-45975.00","0.00","1915302.00","0.00","--","0.00","1915302.00","0.00","0.00","0.00","36.38"
"114/10/29","108","4","3005","神基","18561740.00","12045855.00","30607595.00","10341481.00","3593374.00","13934855.00","5830022.00","3083657.00","6804675.00","-741624.00","0.00","14976730.00","--","--","1696010.00","16672740.00","--","0.00","0.00","25.69"
"114/10/29","108","4","3006","晶豪科","9497077.00","983243.00","10480320.00","3025945.00","113596.00","3139541.00","2857589.00","104305.00","4645411.00","-8524.00","-137321.00","7461460.00","--","--","-120681.00","7340779.00","0.00","0.00","13439000.00","27.40"
"114/10/29","108","4","3008","大立光","111630060.00","42191538.00","153821598.00","27150157.00","277530.00","27427687.00","1341402.00","1558058.00","125636027.00","-2141576.00","0.00","126393911.00","--","--","0.00","126393911.00","0.00","0.00","0.00","942.25"
"114/10/29","108","4","3010","華立","24422954.00","9987920.00","34410874.00","15114050.00","6012221.00","21126271.00","2313901.00","1318065.00","8793018.00","-980087.00","--","11444897.00","--","--","1839706.00","13284603.00","--","0.00","0.00","49.46"
"114/10/29","108","4","3011","今皓","1120778.00","651619.00","1772397.00","617827.00","105295.00","723122.00","1127192.00","226697.00","-218232.00","-86382.00","--","1049275.00","--","--","--","1049275.00","--","0.00","0.00","9.31"
"114/10/29","108","4","3013","晟銘電","3451479.00","1485474.00","4936953.00","2105047.00","324315.00","2429362.00","1629350.00","82967.00","736745.00","-81209.00","-49810.00","2318043.00","--","--","189548.00","2507591.00","--","0.00","3500000.00","14.54"
"114/10/29","108","4","3014","聯陽","3614625.00","1744292.00","5358917.00","1125839.00","196443.00","1322282.00","1610801.00","1586139.00","1056578.00","-217112.00","0.00","4036406.00","--","--","229.00","4036635.00","0.00","0.00","0.00","25.06"
"114/10/29","108","4","3015","全漢","9901548.00","5846819.00","15748367.00","6073860.00","584840.00","6658700.00","1922620.00","1131801.00","2647725.00","3082550.00","--","8784696.00","--","--","304971.00","9089667.00","0.00","0.00","0.00","45.69"
"114/10/29","108","4","3016","嘉晶","2933641.00","3088578.00","6022219.00","1044706.00","1157811.00","2202517.00","2744013.00","875577.00","199631.00","481.00","--","3819702.00","--","--","--","3819702.00","0.00","0.00","0.00","13.92"
"114/10/29","108","4","3017","奇鋐","25907747.00","9650980.00","35558727.00","20586193.00","5638624.00","26224817.00","3533101.00","1540817.00","5304640.00","-1402573.00","--","8975985.00","--","--","357925.00","9333910.00","--","0.00","0.00","25.41"
"114/10/29","108","4","3018","隆銘綠能","1023938.00","492139.00","1516077.00","871091.00","47653.00","918744.00","735121.00","90522.00","-207890.00","-710.00","-25672.00","591371.00","--","--","5962.00","597333.00","0.00","0.00","365000.00","8.08"
"114/10/29","108","4","3019","亞光","15856291.00","3934527.00","19790818.00","3977812.00","240995.00","4218807.00","2810839.00","5758633.00","3644890.00","-465740.00","--","11748622.00","--","--","3823389.00","15572011.00","--","0.00","0.00","41.80"
"114/10/29","108","4","3021","鴻名","1946519.00","485409.00","2431928.00","1166579.00","45214.00","1211793.00","958135.00","7991.00","393048.00","-124887.00","-14262.00","1220025.00","--","--","110.00","1220135.00","0.00","0.00","1000000.00","12.87"
"114/10/29","108","4","3022","威強電","6097744.00","3377090.00","9474834.00","1870054.00","822489.00","2692543.00","1772898.00","846963.00","4796321.00","-635680.00","--","6780502.00","--","--","1789.00","6782291.00","0.00","0.00","0.00","38.25"
"114/10/29","108","4","3023","信邦","13568882.00","3616085.00","17184967.00","8823257.00","564497.00","9387754.00","2326694.00","1228781.00","4443155.00","-481223.00","--","7517407.00","--","--","279806.00","7797213.00","0.00","0.00","0.00","32.33"
"114/10/29","108","4","3024","憶聲","1317063.00","2450924.00","3767987.00","876707.00","248044.00","1124751.00","2771575.00","259.00","311777.00","-439918.00","--","2643693.00","--","--","-457.00","2643236.00","--","0.00","0.00","9.54"
"114/10/29","108","4","3025","星通","734029.00","281648.00","1015677.00","114724.00","91360.00","206084.00","709206.00","49626.00","53661.00","-2900.00","--","809593.00","--","--","0.00","809593.00","0.00","0.00","0.00","11.42"
"114/10/29","108","4","3026","禾伸堂","10136717.00","4008175.00","14144892.00","4266900.00","245988.00","4512888.00","1579908.00","3402323.00","4143633.00","-128821.00","--","8997043.00","--","--","634961.00","9632004.00","--","0.00","0.00","56.95"
"114/10/29","108","4","3027","盛達","1223458.00","935384.00","2158842.00","383160.00","309516.00","692676.00","988563.00","294560.00","238341.00","-86001.00","0.00","1435463.00","--","--","30703.00","1466166.00","--","0.00","0.00","14.52"
"114/10/29","108","4","3028","增你強","13464781.00","762319.00","14227100.00","9633359.00","188033.00","9821392.00","2138249.00","965034.00","1085221.00","217204.00","--","4405708.00","--","--","0.00","4405708.00","0.00","0.00","0.00","20.60"
"114/10/29","108","4","3029","零壹","4489720.00","735632.00","5225352.00","2771478.00","27685.00","2799163.00","1246352.00","470136.00","696340.00","7476.00","--","2420304.00","--","--","5885.00","2426189.00","--","0.00","0.00","19.42"
"114/10/29","108","4","3030","德律","4264041.00","2304994.00","6569035.00","946814.00","239789.00","1186603.00","2362160.00","53290.00","3034252.00","-67270.00","--","5382432.00","--","--","--","5382432.00","0.00","0.00","0.00","22.79"
"114/10/29","108","4","3031","佰鴻","2018295.00","1515292.00","3533587.00","556064.00","130511.00","686575.00","1866742.00","441683.00","573929.00","-1413.00","-149507.00","2731434.00","--","--","115578.00","2847012.00","0.00","0.00","10000000.00","15.46"
"114/10/29","108","4","3032","偉訓","6292275.00","1944949.00","8237224.00","4554837.00","87150.00","4641987.00","1132856.00","374186.00","1073922.00","-337959.00","-28221.00","2214784.00","--","--","1380453.00","3595237.00","--","0.00","1066000.00","19.74"
"114/10/29","108","4","3033","威健","22559927.00","823523.00","23383450.00","17104473.00","614052.00","17718525.00","3677513.00","884335.00","1332537.00","-229460.00","--","5664925.00","--","--","--","5664925.00","--","0.00","0.00","15.40"
"114/10/29","108","4","3034","聯詠","38002356.00","8872878.00","46875234.00","12814489.00","982425.00","13796914.00","6085115.00","3287822.00","23954012.00","-248629.00","0.00","33078320.00","--","--","0.00","33078320.00","0.00","0.00","0.00","54.36"
"114/10/29","108","4","3035","智原","5022750.00","2679278.00","7702028.00","2079109.00","360179.00","2439288.00","2485503.00","724895.00","2363027.00","-369709.00","0.00","5203716.00","--","--","59024.00","5262740.00","0.00","0.00","0.00","20.94"
"114/10/29","108","4","3036","文曄","96159316.00","5207920.00","101367236.00","75682313.00","2205787.00","77888100.00","5914369.00","9531836.00","8823331.00","-791142.00","--","23478394.00","--","--","742.00","23479136.00","0.00","0.00","0.00","39.77"
"114/10/29","108","4","3037","欣興","49962152.00","60239579.00","110201731.00","36206490.00","25643812.00","61850302.00","15047323.00","8632597.00","21876629.00","-861619.00","-803247.00","43891683.00","--","--","4459746.00","48351429.00","0.00","0.00","49100000.00","30.15"
"114/10/29","108","4","3038","全台","2950694.00","686172.00","3636866.00","1528241.00","156644.00","1684885.00","1624076.00","4397.00","539266.00","-102612.00","-173021.00","1892106.00","--","--","59875.00","1951981.00","0.00","0.00","13794388.00","12.73"
"114/10/29","108","4","3040","遠見","640174.00","819782.00","1459956.00","59174.00","93321.00","152495.00","630000.00","13335.00","637210.00","26916.00","--","1307461.00","--","--","0.00","1307461.00","0.00","0.00","0.00","20.75"
"114/10/29","108","4","3041","揚智","2448816.00","1537964.00","3986780.00","640803.00","11242.00","652045.00","1925399.00","1160172.00","332873.00","-13432.00","-72466.00","3332546.00","--","--","2189.00","3334735.00","0.00","0.00","2917452.00","17.57"
"114/10/29","108","4","3042","晶技","7945036.00","5423734.00","13368770.00","2796519.00","1874500.00","4671019.00","3097570.00","1666690.00","4457863.00","-524372.00","--","8697751.00","--","--","0.00","8697751.00","--","0.00","0.00","28.08"
"114/10/29","108","4","3043","科風","825769.00","404449.00","1230218.00","1075358.00","46272.00","1121630.00","1948781.00","1048393.00","-2828129.00","-28044.00","--","141001.00","--","--","-32413.00","108588.00","0.00","0.00","0.00","0.72"
"114/10/29","108","4","3044","健鼎","52662225.00","18942807.00","71605032.00","34671917.00","2784297.00","37456214.00","5256059.00","333778.00","31954144.00","-3402771.00","--","34141210.00","--","--","7608.00","34148818.00","0.00","0.00","0.00","64.96"
"114/10/29","108","4","3045","台灣大","29905700.00","124014259.00","153919959.00","44522956.00","35220728.00","79743684.00","35093545.00","20274694.00","41927491.00","438905.00","-29717344.00","68017291.00","--","--","6158984.00","74176275.00","--","13410397.00","698751601.00","24.20"
"114/10/29","108","4","3046","建��","930015.00","476097.00","1406112.00","665101.00","150320.00","815421.00","714480.00","3241.00","-104918.00","-37802.00","--","575001.00","--","--","15690.00","590691.00","0.00","0.00","0.00","8.05"
"114/10/29","108","4","3047","訊舟","3787009.00","2728145.00","6515154.00","2420269.00","1577543.00","3997812.00","1864916.00","168621.00","18016.00","-25649.00","-16745.00","2009159.00","--","--","508183.00","2517342.00","--","0.00","1786636.00","10.88"
"114/10/29","108","4","3048","益登","17808318.00","1173454.00","18981772.00","14607686.00","928948.00","15536634.00","2225726.00","127414.00","1141247.00","-49878.00","--","3444509.00","--","--","629.00","3445138.00","--","0.00","0.00","15.48"
"114/10/29","108","4","3049","精金","1306420.00","15735515.00","17041935.00","1371489.00","6030615.00","7402104.00","8069485.00","312925.00","997569.00","0.00","--","9379979.00","--","--","259852.00","9639831.00","0.00","0.00","0.00","11.62"
"114/10/29","108","4","3050","鈺德","1700747.00","3749890.00","5450637.00","924054.00","1930773.00","2854827.00","1459845.00","520515.00","339392.00","-13316.00","0.00","2306436.00","0.00","--","289374.00","2595810.00","0.00","0.00","0.00","15.80"
"114/10/29","108","4","3051","力特","2291165.00","6675380.00","8966545.00","2056577.00","5675363.00","7731940.00","3253324.00","0.00","-2017576.00","-1143.00","--","1234605.00","--","--","0.00","1234605.00","0.00","0.00","0.00","3.79"
"114/10/29","108","4","3052","夆典","7495168.00","649035.00","8144203.00","4648435.00","512855.00","5161290.00","2287135.00","234909.00","624437.00","-25337.00","-255837.00","2865307.00","--","--","117606.00","2982913.00","0.00","0.00","28124802.00","14.28"
"114/10/29","108","4","3054","立萬利","708791.00","425207.00","1133998.00","161463.00","6748.00","168211.00","885133.00","179125.00","99236.00","-66878.00","-130829.00","965787.00","--","--","--","965787.00","0.00","0.00","5102281.00","11.58"
"114/10/29","108","4","3055","蔚華科","3679550.00","1244496.00","4924046.00","2223514.00","248865.00","2472379.00","1024419.00","242117.00","1658313.00","-381478.00","-231038.00","2312333.00","0.00","--","139334.00","2451667.00","--","0.00","8355030.00","24.58"
"114/10/29","108","4","3056","富華新","13816531.00","388622.00","14205153.00","9349521.00","50373.00","9399894.00","2092877.00","814043.00","1898339.00","0.00","--","4805259.00","--","--","--","4805259.00","--","0.00","0.00","22.96"
"114/10/29","108","4","3057","喬鼎","1444601.00","453923.00","1898524.00","854342.00","181748.00","1036090.00","1614092.00","93390.00","-772183.00","-79010.00","--","856289.00","--","--","6145.00","862434.00","--","0.00","0.00","5.31"
"114/10/29","108","4","3058","立德","2999650.00","1950157.00","4949807.00","2363221.00","500118.00","2863339.00","1649374.00","498422.00","170703.00","-204884.00","-27301.00","2086314.00","--","--","154.00","2086468.00","0.00","0.00","3361000.00","12.91"
"114/10/29","108","4","3059","華晶科","9242393.00","4843041.00","14085434.00","4157293.00","711415.00","4868708.00","2753613.00","2280487.00","4224806.00","-615359.00","0.00","8643547.00","--","--","573179.00","9216726.00","0.00","0.00","0.00","31.39"
"114/10/29","108","4","3060","銘異","3219472.00","2214428.00","5433900.00","1842073.00","357634.00","2199707.00","1393616.00","1748231.00","733917.00","-641728.00","-76800.00","3157236.00","--","--","76957.00","3234193.00","--","0.00","1798400.00","22.95"
"114/10/29","108","4","3062","建漢","4965183.00","3005785.00","7970968.00","1814934.00","700423.00","2515357.00","3286054.00","578131.00","1717928.00","-126502.00","--","5455611.00","--","--","--","5455611.00","0.00","0.00","0.00","16.60"
"114/10/29","108","4","3090","日電貿","5951955.00","1359944.00","7311899.00","2754306.00","133763.00","2888069.00","1786572.00","429685.00","1804935.00","168250.00","--","4189442.00","--","--","234388.00","4423830.00","--","0.00","0.00","23.45"
"114/10/29","108","4","3092","鴻碩","2582114.00","958773.00","3540887.00","1814902.00","98521.00","1913423.00","745628.00","272635.00","726453.00","-117252.00","0.00","1627464.00","--","--","--","1627464.00","0.00","0.00","0.00","21.83"
"114/10/29","108","4","3094","聯傑","823753.00","411136.00","1234889.00","48998.00","80423.00","129421.00","846551.00","186520.00","116884.00","-17490.00","-28115.00","1104350.00","--","--","1118.00","1105468.00","0.00","0.00","1515000.00","13.28"
"114/10/29","108","4","3130","一零四","2242093.00","342894.00","2584987.00","1029963.00","56184.00","1086147.00","331907.00","397574.00","767338.00","-6121.00","--","1490698.00","--","--","8142.00","1498840.00","0.00","0.00","0.00","44.91"
"114/10/29","108","4","3138","耀登","819334.00","486964.00","1306298.00","418115.00","194458.00","612573.00","406957.00","42033.00","228940.00","-22227.00","0.00","655703.00","--","--","38022.00","693725.00","0.00","0.00","0.00","16.11"
"114/10/29","108","4","3149","正達","1502668.00","2381948.00","3884616.00","1508008.00","859127.00","2367135.00","2063936.00","40528.00","-751240.00","164257.00","--","1517481.00","--","--","--","1517481.00","0.00","0.00","0.00","7.35"
"114/10/29","108","4","3150","鈺寶-創","281963.00","28192.00","310155.00","37062.00","10799.00","47861.00","385820.00","0.00","-116950.00","-6576.00","--","--","--","--","--","262294.00","0.00","0.00","0.00","6.80"
"114/10/29","108","4","3164","景岳","683762.00","887395.00","1571157.00","88307.00","34737.00","123044.00","889344.00","398881.00","128267.00","-31530.00","--","1384962.00","--","--","63151.00","1448113.00","0.00","0.00","0.00","15.57"
"114/10/29","108","4","3167","大量","3384637.00","632523.00","4017160.00","1375580.00","836420.00","2212000.00","801341.00","141460.00","993076.00","-133787.00","--","1802090.00","--","--","3070.00","1805160.00","--","0.00","0.00","22.49"
"114/10/29","108","4","3168","眾福科","1309359.00","472609.00","1781968.00","667625.00","62883.00","730508.00","693996.00","60000.00","326183.00","-28719.00","--","1051460.00","--","--","--","1051460.00","0.00","0.00","0.00","15.15"
"114/10/29","108","4","3189","景碩","19340507.00","22362838.00","41703345.00","10841218.00","2024427.00","12865645.00","4510738.00","6637742.00","14630869.00","-211996.00","-332.00","25567021.00","--","--","3270679.00","28837700.00","0.00","0.00","33210.00","56.68"
"114/10/29","108","4","3209","全科","10450953.00","606925.00","11057878.00","6893053.00","1201100.00","8094153.00","1797843.00","431989.00","661765.00","-27662.00","0.00","2863935.00","0.00","--","99790.00","2963725.00","0.00","0.00","0.00","15.93"
"114/10/29","108","4","3229","晟鈦","460992.00","425982.00","886974.00","206003.00","96984.00","302987.00","935159.00","21222.00","-395401.00","-1489.00","--","559491.00","--","--","24496.00","583987.00","0.00","0.00","0.00","5.98"
"114/10/29","108","4","3231","緯創","278747752.00","65428583.00","344176335.00","238928971.00","21346290.00","260275261.00","28406121.00","24681872.00","24398715.00","-3536124.00","0.00","73950584.00","--","--","9950490.00","83901074.00","0.00","0.00","0.00","26.03"
"114/10/29","108","4","3257","虹冠電","1239266.00","390783.00","1630049.00","110958.00","17566.00","128524.00","693803.00","388573.00","451369.00","-31869.00","-351.00","1501525.00","--","--","--","1501525.00","--","0.00","6000.00","21.64"
"114/10/29","108","4","3266","昇陽","9642260.00","1472153.00","11114413.00","4976363.00","464587.00","5440950.00","3523143.00","802339.00","905469.00","-55726.00","--","5175225.00","--","--","498238.00","5673463.00","0.00","0.00","0.00","14.69"
"114/10/29","108","4","3296","勝德","1891976.00","302414.00","2194390.00","666434.00","35507.00","701941.00","982244.00","236552.00","385694.00","-112041.00","0.00","1492449.00","--","--","--","1492449.00","--","0.00","0.00","15.19"
"114/10/29","108","4","3305","昇貿","4087629.00","2274450.00","6362079.00","1962876.00","835416.00","2798292.00","1182653.00","1074329.00","1491858.00","-194482.00","0.00","3554358.00","--","--","9429.00","3563787.00","0.00","0.00","0.00","30.05"
"114/10/29","108","4","3308","聯德","1194206.00","485449.00","1679655.00","878059.00","20148.00","898207.00","985696.00","259637.00","-449895.00","-14034.00","0.00","781404.00","--","--","44.00","781448.00","--","0.00","0.00","7.93"
"114/10/29","108","4","3311","閎暉","2665563.00","679836.00","3345399.00","714824.00","109572.00","824396.00","600000.00","507154.00","1698359.00","-284510.00","0.00","2521003.00","--","--","0.00","2521003.00","--","0.00","0.00","42.02"
"114/10/29","108","4","3312","弘憶股","4663450.00","77023.00","4740473.00","3314146.00","20707.00","3334853.00","1180321.00","44977.00","211829.00","-31507.00","--","1405620.00","--","--","0.00","1405620.00","0.00","0.00","0.00","11.91"
"114/10/29","108","4","3321","同泰","1350396.00","1392593.00","2742989.00","1834877.00","48182.00","1883059.00","1262185.00","73769.00","-393298.00","-81392.00","-1334.00","859930.00","--","--","--","859930.00","0.00","0.00","73694.00","6.82"
"114/10/29","108","4","3338","泰碩","3460085.00","872244.00","4332329.00","2206581.00","520261.00","2726842.00","872090.00","310396.00","497066.00","-74065.00","0.00","1605487.00","--","--","--","1605487.00","0.00","715022.00","0.00","18.41"
"114/10/29","108","4","3346","麗清","3864386.00","1088023.00","4952409.00","2834064.00","633766.00","3467830.00","757840.00","492522.00","431817.00","-197600.00","--","1484579.00","--","--","--","1484579.00","--","0.00","0.00","19.59"
"114/10/29","108","4","3356","奇偶","2466513.00","360645.00","2827158.00","1140053.00","74363.00","1214416.00","898645.00","227165.00","503263.00","-28153.00","--","1600920.00","--","--","11822.00","1612742.00","0.00","0.00","0.00","17.81"
"114/10/29","108","4","3376","新日興","13130134.00","6397193.00","19527327.00","5559879.00","521847.00","6081726.00","1812543.00","2677784.00","9371635.00","-416361.00","--","13445601.00","--","--","--","13445601.00","--","785000.00","0.00","74.18"
"114/10/29","108","4","3380","明泰","19148501.00","5851867.00","25000368.00","9584608.00","1368466.00","10953074.00","5425901.00","3001756.00","2301960.00","-748819.00","0.00","9980798.00","--","--","4066496.00","14047294.00","137200.00","0.00","0.00","18.39"
"114/10/29","108","4","3406","玉晶光","10348800.00","10688425.00","21037225.00","5249998.00","2206013.00","7456011.00","1110927.00","9083835.00","3795740.00","-442329.00","--","13548173.00","--","--","33041.00","13581214.00","0.00","256200.00","0.00","121.95"
"114/10/29","108","4","3413","京鼎","5806334.00","2459814.00","8266148.00","2797182.00","1164701.00","3961883.00","826875.00","872016.00","2584031.00","-6336.00","--","4276586.00","--","--","27679.00","4304265.00","0.00","0.00","0.00","51.72"
"114/10/29","108","4","3416","融程電","1452652.00","1032676.00","2485328.00","314274.00","11904.00","326178.00","721880.00","919075.00","547079.00","-28884.00","--","2159150.00","--","--","--","2159150.00","--","6500.00","0.00","29.91"
"114/10/29","108","4","3419","譁裕","1446323.00","866892.00","2313215.00","737007.00","111940.00","848947.00","1204804.00","299417.00","33721.00","-78559.00","--","1459383.00","--","--","4885.00","1464268.00","--","0.00","0.00","12.11"
