出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","4","5426","振發","1247934.00","1443352.00","2691286.00","404622.00","187957.00","592579.00","1438000.00","78345.00","601285.00","-91228.00","0.00","2026402.00","--","--","72305.00","2098707.00","0.00","0.00","0.00","14.09"
"114/10/29","108","4","5432","新門","328200.00","31027.00","359227.00","19007.00","4526.00","23533.00","206878.00","--","128816.00","--","--","--","--","--","--","335694.00","0.00","0.00","0.00","16.23"
"114/10/29","108","4","5438","東友","1235009.00","1232239.00","2467248.00","616623.00","43568.00","660191.00","1125365.00","55.00","572637.00","109000.00","--","1807057.00","--","--","--","1807057.00","0.00","0.00","0.00","16.06"
"114/10/29","108","4","5439","高技","1415840.00","938554.00","2354394.00","636579.00","66654.00","703233.00","859757.00","163002.00","628402.00","0.00","--","--","--","--","--","1651161.00","--","0.00","0.00","19.20"
"114/10/29","108","4","5443","均豪","5304587.00","1149273.00","6453860.00","2807895.00","825529.00","3633424.00","1651361.00","199091.00","632606.00","-96405.00","--","2386653.00","--","--","433783.00","2820436.00","0.00","0.00","0.00","14.45"
"114/10/29","108","4","5450","南良","1535447.00","1297879.00","2833326.00","919738.00","766728.00","1686466.00","1223923.00","32321.00","-77753.00","-31631.00","0.00","1146860.00","0.00","--","0.00","1146860.00","0.00","0.00","0.00","9.37"
"114/10/29","108","4","5452","佶優","2739348.00","459703.00","3199051.00","1094629.00","113182.00","1207811.00","1487637.00","161630.00","249425.00","-11344.00","0.00","1887348.00","0.00","--","103892.00","1991240.00","0.00","0.00","0.00","12.69"
"114/10/29","108","4","5455","昇益","571902.00","55979.00","627881.00","75133.00","748.00","75881.00","655018.00","3737.00","-104931.00","-1824.00","--","--","--","--","--","552000.00","--","0.00","0.00","8.43"
"114/10/29","108","4","5457","宣德","6617518.00","3496713.00","10114231.00","5927320.00","493655.00","6420975.00","1696450.00","206483.00","701781.00","-199806.00","--","2404908.00","--","--","1288348.00","3693256.00","0.00","0.00","0.00","14.18"
"114/10/29","108","4","5460","同協","663955.00","380398.00","1044353.00","172500.00","60058.00","232558.00","612272.00","13645.00","226505.00","-40627.00","--","811795.00","--","--","--","811795.00","--","0.00","0.00","13.26"
"114/10/29","108","4","5464","霖宏","2176934.00","1042233.00","3219167.00","1781473.00","298248.00","2079721.00","710715.00","92567.00","336164.00","0.00","--","1139446.00","--","--","--","1139446.00","--","0.00","0.00","16.03"
"114/10/29","108","4","5465","富驊","3835430.00","1357597.00","5193027.00","2597893.00","21188.00","2619081.00","1640918.00","313794.00","423700.00","-104938.00","--","2273474.00","--","--","300472.00","2573946.00","--","0.00","0.00","13.85"
"114/10/29","108","4","5468","凱鈺","88598.00","215774.00","304372.00","154635.00","27286.00","181921.00","198229.00","14235.00","-71358.00","-31856.00","--","109250.00","--","--","13201.00","122451.00","--","0.00","0.00","5.51"
"114/10/29","108","4","5474","聰泰","1395431.00","79432.00","1474863.00","332685.00","47431.00","380116.00","337298.00","793.00","756656.00","--","--","--","--","--","--","1094747.00","0.00","0.00","0.00","32.46"
"114/10/29","108","4","5475","德宏","1634685.00","1054918.00","2689603.00","1811195.00","230248.00","2041443.00","1816100.00","0.00","-1087399.00","-99975.00","--","628726.00","--","--","19434.00","648160.00","0.00","0.00","0.00","3.46"
"114/10/29","108","4","5478","智冠","11164456.00","1604223.00","12768679.00","5429170.00","235115.00","5664285.00","1274743.00","1753876.00","3266641.00","127806.00","-449303.00","5973763.00","--","--","1130631.00","7104394.00","--","0.00","5329760.00","48.91"
"114/10/29","108","4","5481","新華","527709.00","634642.00","1162351.00","225297.00","72360.00","297657.00","746939.00","83864.00","76095.00","0.00","-42204.00","864694.00","--","--","--","864694.00","--","0.00","2000000.00","11.90"
"114/10/29","108","4","5483","中美晶","55165633.00","54217863.00","109383496.00","30160394.00","30607061.00","60767455.00","5862217.00","21072595.00","3566891.00","-3831462.00","0.00","26670241.00","--","--","21945800.00","48616041.00","15000.00","0.00","0.00","45.50"
"114/10/29","108","4","5487","通泰","532523.00","110113.00","642636.00","74357.00","32270.00","106627.00","234384.00","30958.00","273874.00","-3207.00","--","536009.00","--","--","--","536009.00","0.00","165000.00","0.00","23.01"
"114/10/29","108","4","5488","松普","1068961.00","237099.00","1306060.00","332407.00","107896.00","440303.00","915861.00","0.00","10376.00","-60480.00","0.00","865757.00","--","--","0.00","865757.00","0.00","0.00","0.00","9.45"
"114/10/29","108","4","5489","彩富","2224308.00","886365.00","3110673.00","737290.00","95361.00","832651.00","1027064.00","95288.00","1227195.00","-570.00","-75814.00","2273163.00","--","--","4859.00","2278022.00","--","0.00","1848000.00","22.54"
"114/10/29","108","4","5490","同亨","2020701.00","162384.00","2183085.00","448033.00","85023.00","533056.00","947466.00","86364.00","664085.00","-47886.00","--","1650029.00","--","--","--","1650029.00","0.00","0.00","0.00","17.42"
"114/10/29","108","4","5493","三聯","1778907.00","1693044.00","3471951.00","1234909.00","77422.00","1312331.00","442646.00","43339.00","611063.00","175582.00","-19212.00","1253418.00","--","--","906202.00","2159620.00","--","0.00","600000.00","28.71"
"114/10/29","108","4","5498","凱崴","1652991.00","1396037.00","3049028.00","793421.00","513337.00","1306758.00","1648239.00","833.00","248486.00","-186681.00","--","1710877.00","--","--","31393.00","1742270.00","0.00","0.00","0.00","10.38"
"114/10/29","108","4","5508","永信建","9639847.00","56387.00","9696234.00","3501963.00","1821669.00","5323632.00","2174281.00","231750.00","1966571.00","0.00","--","--","--","--","--","4372602.00","--","0.00","0.00","20.11"
"114/10/29","108","4","5511","德昌","7460141.00","992439.00","8452580.00","4061704.00","192624.00","4254328.00","1134400.00","136388.00","2836411.00","5734.00","0.00","4112933.00","--","--","85319.00","4198252.00","--","0.00","0.00","36.26"
"114/10/29","108","4","5512","力麒","22888033.00","17610511.00","40498544.00","15727715.00","7001355.00","22729070.00","7439927.00","606478.00","5895776.00","-230192.00","-98195.00","13613794.00","--","--","4155680.00","17769474.00","--","0.00","6304815.00","18.45"
"114/10/29","108","4","5514","三豐","2078454.00","1272175.00","3350629.00","625951.00","84454.00","710405.00","1766433.00","23014.00","665056.00","209077.00","-23385.00","2640195.00","--","--","29.00","2640224.00","0.00","0.00","7090403.00","15.57"
"114/10/29","108","4","5516","雙喜","1357100.00","201953.00","1559053.00","1029108.00","21475.00","1050583.00","382950.00","0.00","125520.00","0.00","0.00","--","--","--","--","508470.00","0.00","0.00","0.00","13.28"
"114/10/29","108","4","5520","力泰","1228743.00","1185468.00","2414211.00","455410.00","95139.00","550549.00","603152.00","33686.00","1119704.00","12876.00","--","1769418.00","--","--","94244.00","1863662.00","0.00","0.00","0.00","29.34"
"114/10/29","108","4","5523","豐謙","4309600.00","122545.00","4432145.00","876576.00","1847376.00","2723952.00","1550015.00","3954.00","248283.00","--","--","1802252.00","--","--","-94059.00","1708193.00","0.00","0.00","0.00","11.63"
"114/10/29","108","4","5529","鉅陞","797994.00","577091.00","1375085.00","307322.00","392982.00","700304.00","884328.00","6970.00","-220872.00","--","--","670426.00","--","--","4355.00","674781.00","--","0.00","0.00","7.58"
"114/10/29","108","4","5530","龍巖","45423494.00","19683314.00","65106808.00","45089575.00","83382.00","45172957.00","4200842.00","2519954.00","11871861.00","-156696.00","--","18435961.00","--","--","1497890.00","19933851.00","--","0.00","0.00","43.89"
"114/10/29","108","4","5536","聖暉*","10805708.00","1187372.00","11993080.00","5714613.00","729425.00","6444038.00","541868.00","1392119.00","2698781.00","-129185.00","--","4503583.00","--","--","1045459.00","5549042.00","0.00","0.00","0.00","83.11"
"114/10/29","108","4","5543","桓鼎-KY","750546.00","336343.00","1086889.00","315402.00","18312.00","333714.00","357000.00","261814.00","61678.00","-64521.00","--","615971.00","--","--","137204.00","753175.00","0.00","0.00","0.00","17.25"
"114/10/29","108","4","5601","台聯櫃","78088.00","1765534.00","1843622.00","15060.00","466412.00","481472.00","648000.00","3030.00","717366.00","-6246.00","--","--","--","--","--","1362150.00","0.00","0.00","0.00","21.02"
"114/10/29","108","4","5603","陸海","639260.00","1698465.00","2337725.00","674183.00","451853.00","1126036.00","783246.00","83424.00","290208.00","-33833.00","--","1123045.00","--","--","88644.00","1211689.00","0.00","0.00","0.00","14.34"
"114/10/29","108","4","5604","中連","208042.00","3125663.00","3333705.00","14535.00","637893.00","652428.00","1087830.00","83846.00","1509601.00","0.00","0.00","2681277.00","--","--","0.00","2681277.00","0.00","0.00","0.00","24.65"
"114/10/29","108","4","5609","中菲行","4075487.00","1133032.00","5208519.00","2797173.00","184870.00","2982043.00","1260000.00","19362.00","1020715.00","-167315.00","0.00","2132762.00","--","--","93714.00","2226476.00","--","0.00","0.00","16.93"
"114/10/29","108","4","5701","劍湖山","151207.00","2959009.00","3110216.00","1013346.00","1332717.00","2346063.00","2537569.00","783.00","-1760218.00","-13981.00","--","764153.00","--","--","--","764153.00","--","0.00","0.00","3.01"
"114/10/29","108","4","5703","亞都麗緻","448889.00","1716912.00","2165801.00","461426.00","900697.00","1362123.00","702396.00","--","122705.00","-21423.00","--","803678.00","--","--","--","803678.00","0.00","0.00","0.00","11.44"
"114/10/29","108","4","5704","老爺知","201808.00","393346.00","595154.00","110876.00","11787.00","122663.00","388617.00","106.00","83768.00","--","--","--","--","--","--","472491.00","0.00","0.00","0.00","12.16"
"114/10/29","108","4","5878","台名","425848.00","383665.00","809513.00","201018.00","72246.00","273264.00","250243.00","92500.00","203600.00","-10094.00","--","536249.00","--","--","0.00","536249.00","--","0.00","0.00","21.43"
"114/10/29","108","4","5902","德記","447093.00","629521.00","1076614.00","251727.00","27746.00","279473.00","945000.00","0.00","-127939.00","-19920.00","0.00","797141.00","0.00","--","0.00","797141.00","0.00","0.00","0.00","8.44"
"114/10/29","108","4","5903","全家","17983535.00","39228792.00","57212327.00","29230003.00","21686146.00","50916149.00","2232200.00","44490.00","3904927.00","-203878.00","--","5977739.00","--","--","318439.00","6296178.00","0.00","0.00","0.00","26.78"
"114/10/29","108","4","5904","寶雅","5636729.00","13999920.00","19636649.00","4853473.00","10392142.00","15245615.00","976850.00","640419.00","2773765.00","--","--","--","--","--","--","4391034.00","0.00","0.00","0.00","44.95"
"114/10/29","108","4","5905","南仁湖","1435941.00","2291347.00","3727288.00","726665.00","175294.00","901959.00","1898170.00","323746.00","158400.00","-16654.00","0.00","2363662.00","--","--","461667.00","2825329.00","0.00","0.00","0.00","12.45"
"114/10/29","108","4","6101","寬魚國際","622508.00","821154.00","1443662.00","88171.00","8409.00","96580.00","1164224.00","65244.00","119013.00","-1399.00","--","1347082.00","--","--","--","1347082.00","0.00","0.00","0.00","11.57"
"114/10/29","108","4","6103","合邦","605977.00","20120.00","626097.00","492904.00","2111.00","495015.00","570850.00","0.00","-440592.00","824.00","--","131082.00","--","--","--","131082.00","0.00","0.00","0.00","2.30"
"114/10/29","108","4","6104","創惟","1155648.00","1019029.00","2174677.00","693930.00","46417.00","740347.00","903182.00","256715.00","340130.00","-66597.00","--","1433430.00","--","--","900.00","1434330.00","--","0.00","0.00","15.87"
"114/10/29","108","4","6109","亞元","747371.00","200034.00","947405.00","312605.00","28189.00","340794.00","574004.00","7.00","80636.00","-46683.00","0.00","607964.00","--","--","-1353.00","606611.00","0.00","0.00","0.00","10.59"
"114/10/29","108","4","6111","大宇資","418699.00","820242.00","1238941.00","341474.00","92527.00","434001.00","492945.00","162992.00","469543.00","-320583.00","--","804897.00","--","--","43.00","804940.00","--","0.00","0.00","16.33"
"114/10/29","108","4","6113","亞矽","630414.00","233249.00","863663.00","231469.00","149263.00","380732.00","500471.00","189286.00","-157355.00","-49471.00","--","482931.00","--","--","0.00","482931.00","--","0.00","0.00","9.65"
"114/10/29","108","4","6114","久威","1621628.00","541819.00","2163447.00","787981.00","123560.00","911541.00","439119.00","172560.00","765985.00","-125758.00","--","1251906.00","--","--","--","1251906.00","0.00","0.00","0.00","28.51"
"114/10/29","108","4","6118","建達","2212882.00","201866.00","2414748.00","1449658.00","16804.00","1466462.00","908896.00","67418.00","-25743.00","-2285.00","--","948286.00","--","--","0.00","948286.00","0.00","0.00","0.00","10.43"
"114/10/29","108","4","6121","新普","41558330.00","8498594.00","50056924.00","24463712.00","1673677.00","26137389.00","1849705.00","3600204.00","19053609.00","-1061863.00","--","23441655.00","--","--","477880.00","23919535.00","--","0.00","0.00","126.73"
"114/10/29","108","4","6122","擎邦","1840554.00","238961.00","2079515.00","901354.00","32323.00","933677.00","687291.00","10354.00","403596.00","44505.00","--","1145746.00","--","--","92.00","1145838.00","0.00","0.00","0.00","16.67"
"114/10/29","108","4","6123","上奇","2017523.00","521501.00","2539024.00","1274385.00","48239.00","1322624.00","590374.00","240005.00","347747.00","-70088.00","-88938.00","1019100.00","--","--","197300.00","1216400.00","0.00","0.00","1888000.00","17.83"
"114/10/29","108","4","6124","業強","2101422.00","1756525.00","3857947.00","803161.00","102872.00","906033.00","1824799.00","831220.00","381427.00","-143625.00","0.00","2893821.00","--","--","58093.00","2951914.00","0.00","0.00","0.00","15.86"
"114/10/29","108","4","6125","廣運","5204429.00","5037839.00","10242268.00","2984487.00","1399625.00","4384112.00","2490112.00","887095.00","1467202.00","-272727.00","-31113.00","4540569.00","--","--","1317587.00","5858156.00","--","0.00","2000000.00","18.38"
"114/10/29","108","4","6126","信音","2350368.00","1096238.00","3446606.00","1352870.00","405287.00","1758157.00","1359276.00","24.00","309505.00","-162704.00","-52992.00","1453109.00","--","--","235340.00","1688449.00","0.00","0.00","4088000.00","11.02"
"114/10/29","108","4","6127","九豪","891990.00","2028967.00","2920957.00","729359.00","996930.00","1726289.00","1080798.00","353266.00","-193590.00","-45806.00","0.00","1194668.00","0.00","--","0.00","1194668.00","0.00","0.00","0.00","11.05"
"114/10/29","108","4","6129","普誠","1469268.00","817172.00","2286440.00","203012.00","167226.00","370238.00","1809437.00","15873.00","56193.00","-62539.00","--","1818964.00","--","--","97238.00","1916202.00","--","0.00","0.00","10.05"
"114/10/29","108","4","6130","上亞科技","99354.00","462851.00","562205.00","40656.00","192998.00","233654.00","273000.00","11321.00","-19485.00","-9982.00","--","254854.00","--","--","73697.00","328551.00","--","0.00","0.00","9.34"
"114/10/29","108","4","6134","萬旭","1029222.00","481411.00","1510633.00","580215.00","124244.00","704459.00","942706.00","1871.00","-253909.00","-28614.00","--","662054.00","--","--","144120.00","806174.00","0.00","0.00","0.00","7.02"
"114/10/29","108","4","6138","茂達","3106879.00","721645.00","3828524.00","1090415.00","182350.00","1272765.00","730985.00","553264.00","930944.00","-27007.00","-87322.00","2100864.00","--","--","454895.00","2555759.00","0.00","0.00","1361448.00","29.29"
"114/10/29","108","4","6140","訊達電腦","985685.00","77107.00","1062792.00","635802.00","20726.00","656528.00","383680.00","422.00","41833.00","-19671.00","--","406264.00","--","--","--","406264.00","--","0.00","0.00","10.59"
"114/10/29","108","4","6143","振曜","4507070.00","898757.00","5405827.00","2963533.00","118913.00","3082446.00","830069.00","57315.00","1234289.00","-39943.00","0.00","2081730.00","--","--","241651.00","2323381.00","--","0.00","0.00","25.08"
"114/10/29","108","4","6144","得利影","384667.00","95505.00","480172.00","88215.00","8886.00","97101.00","731178.00","1890.00","-348441.00","-1556.00","--","383071.00","--","--","0.00","383071.00","0.00","0.00","0.00","5.24"
"114/10/29","108","4","6146","耕興","2578301.00","2166769.00","4745070.00","861520.00","92520.00","954040.00","923966.00","895694.00","1891633.00","-99812.00","--","3611481.00","--","--","179549.00","3791030.00","--","0.00","0.00","39.09"
"114/10/29","108","4","6147","頎邦","12966334.00","27252488.00","40218822.00","6183014.00","4344147.00","10527161.00","6542620.00","7201037.00","16015457.00","-67453.00","--","29691661.00","--","--","0.00","29691661.00","0.00","0.00","0.00","45.38"
"114/10/29","108","4","6148","驊宏資","694436.00","278229.00","972665.00","352163.00","124211.00","476374.00","470000.00","145.00","39773.00","0.00","-13627.00","496291.00","--","--","0.00","496291.00","0.00","0.00","1396243.00","10.88"
"114/10/29","108","4","6150","撼訊","1287313.00","287721.00","1575034.00","1171286.00","19902.00","1191188.00","332905.00","196.00","46385.00","4186.00","--","383672.00","--","--","174.00","383846.00","--","0.00","0.00","11.52"
"114/10/29","108","4","6151","晉倫","793283.00","594375.00","1387658.00","387267.00","92849.00","480116.00","552573.00","144319.00","234577.00","-23927.00","--","907542.00","--","--","0.00","907542.00","0.00","0.00","0.00","16.42"
"114/10/29","108","4","6154","順發","1225490.00","722789.00","1948279.00","476244.00","264612.00","740856.00","800800.00","3420.00","405188.00","-1985.00","0.00","1207423.00","--","--","0.00","1207423.00","0.00","0.00","0.00","15.08"
"114/10/29","108","4","6156","松上","2781586.00","819993.00","3601579.00","1681199.00","356268.00","2037467.00","815116.00","45317.00","448584.00","-155927.00","0.00","1153090.00","--","--","411022.00","1564112.00","0.00","70000.00","0.00","14.15"
"114/10/29","108","4","6158","禾昌","1132878.00","882546.00","2015424.00","975582.00","231997.00","1207579.00","526694.00","27643.00","390451.00","-136943.00","0.00","807845.00","--","--","--","807845.00","--","0.00","0.00","15.34"
"114/10/29","108","4","6160","欣技","894712.00","264362.00","1159074.00","291420.00","52344.00","343764.00","684891.00","1135.00","136115.00","-7201.00","--","814940.00","--","--","370.00","815310.00","--","0.00","0.00","11.90"
"114/10/29","108","4","6161","捷波","1069097.00","574220.00","1643317.00","331371.00","39755.00","371126.00","789833.00","157480.00","378426.00","-53548.00","0.00","1272191.00","--","--","0.00","1272191.00","0.00","0.00","0.00","16.11"
"114/10/29","108","4","6163","華電網","3820012.00","551031.00","4371043.00","2402070.00","175004.00","2577074.00","1228817.00","281630.00","290131.00","-6609.00","0.00","1793969.00","--","--","0.00","1793969.00","0.00","0.00","0.00","14.60"
"114/10/29","108","4","6167","久正","1114785.00","834528.00","1949313.00","366351.00","151902.00","518253.00","1621732.00","7902.00","-79321.00","-119253.00","--","1431060.00","--","--","0.00","1431060.00","0.00","0.00","0.00","8.82"
"114/10/29","108","4","6169","昱泉","259557.00","193753.00","453310.00","223074.00","12257.00","235331.00","233950.00","3473.00","-30569.00","-433.00","0.00","206421.00","--","--","11558.00","217979.00","0.00","0.00","0.00","8.82"
"114/10/29","108","4","6170","統振","2296753.00","819946.00","3116699.00","1519915.00","152717.00","1672632.00","896701.00","120584.00","215589.00","-37516.00","-36599.00","1158759.00","--","--","285308.00","1444067.00","0.00","0.00","2410000.00","13.28"
"114/10/29","108","4","6171","大城地產","2340166.00","10840.00","2351006.00","1285855.00","--","1285855.00","753520.00","201784.00","109847.00","0.00","0.00","--","--","--","--","1065151.00","0.00","0.00","0.00","14.14"
"114/10/29","108","4","6173","信昌電","2778886.00","3514379.00","6293265.00","1219460.00","560337.00","1779797.00","1720000.00","497066.00","2121325.00","130984.00","--","4469375.00","--","--","44093.00","4513468.00","--","0.00","0.00","25.98"
"114/10/29","108","4","6174","安��","395765.00","227983.00","623748.00","69229.00","7493.00","76722.00","500000.00","--","44851.00","2175.00","--","547026.00","--","--","--","547026.00","0.00","0.00","0.00","10.94"
"114/10/29","108","4","6175","立敦","2049450.00","2361619.00","4411069.00","1243487.00","711355.00","1954842.00","1363635.00","429722.00","463294.00","-212939.00","0.00","2043712.00","--","--","412515.00","2456227.00","--","0.00","0.00","14.99"
"114/10/29","108","4","6179","亞通","2893184.00","375166.00","3268350.00","1684629.00","235300.00","1919929.00","741467.00","444392.00","129032.00","-2816.00","--","1312075.00","--","--","36346.00","1348421.00","--","0.00","0.00","17.70"
"114/10/29","108","4","6180","橘子","4530725.00","4729160.00","9259885.00","3606079.00","356413.00","3962492.00","1754936.00","1291593.00","1836538.00","-171976.00","0.00","4711091.00","--","--","586302.00","5297393.00","0.00","0.00","0.00","26.84"
"114/10/29","108","4","6182","合晶","9575144.00","12692120.00","22267264.00","3991229.00","5298085.00","9289314.00","5108984.00","2641147.00","2124465.00","-593580.00","0.00","9281016.00","--","--","3696934.00","12977950.00","0.00","0.00","0.00","18.17"
"114/10/29","108","4","6185","幃翔","1917124.00","1220524.00","3137648.00","303344.00","437988.00","741332.00","1498675.00","55254.00","939405.00","-97018.00","--","2396316.00","--","--","--","2396316.00","--","0.00","0.00","15.99"
"114/10/29","108","4","6186","新潤","8494285.00","1063779.00","9558064.00","5659057.00","2110157.00","7769214.00","1000344.00","209637.00","578869.00","0.00","--","--","--","--","--","1788850.00","0.00","0.00","0.00","17.88"
"114/10/29","108","4","6187","萬潤","1489535.00","679534.00","2169069.00","395822.00","84777.00","480599.00","833239.00","377196.00","500772.00","-22737.00","0.00","1688470.00","--","--","--","1688470.00","0.00","0.00","0.00","20.26"
"114/10/29","108","4","6188","廣明","10587670.00","1805039.00","12392709.00","4096779.00","398573.00","4495352.00","2783589.00","1900087.00","3438980.00","-239302.00","0.00","7883354.00","0.00","--","14003.00","7897357.00","--","0.00","0.00","28.32"
"114/10/29","108","4","6190","萬泰科","2489212.00","1651505.00","4140717.00","1876493.00","249344.00","2125837.00","1403685.00","9009.00","366099.00","-33760.00","-89820.00","1655213.00","--","--","359667.00","2014880.00","0.00","0.00","5645000.00","12.29"
"114/10/29","108","4","6194","育富","1473205.00","620880.00","2094085.00","268393.00","52653.00","321046.00","600000.00","45667.00","1225040.00","-97668.00","--","1773039.00","--","--","--","1773039.00","0.00","0.00","0.00","29.55"
"114/10/29","108","4","6195","詩肯","851212.00","1853913.00","2705125.00","919698.00","776465.00","1696163.00","461332.00","181931.00","364652.00","-1248.00","0.00","1006667.00","--","--","2295.00","1008962.00","--","0.00","0.00","21.82"
"114/10/29","108","4","6198","瑞築","66649.00","28648.00","95297.00","13438.00","2713.00","16151.00","201354.00","2973.00","-125687.00","506.00","--","79146.00","--","--","0.00","79146.00","--","0.00","0.00","3.93"
"114/10/29","108","4","6199","天品","613863.00","177759.00","791622.00","54831.00","15782.00","70613.00","617600.00","684.00","103083.00","-1324.00","--","720043.00","--","--","966.00","721009.00","--","0.00","0.00","11.66"
"114/10/29","108","4","6203","海韻電","2310819.00","304769.00","2615588.00","747820.00","137058.00","884878.00","799532.00","0.00","950952.00","-19774.00","--","1730710.00","--","--","0.00","1730710.00","--","0.00","0.00","21.65"
"114/10/29","108","4","6204","艾華","682179.00","269814.00","951993.00","91717.00","95482.00","187199.00","231021.00","0.00","557406.00","-23633.00","--","764794.00","--","--","--","764794.00","--","0.00","0.00","33.10"
"114/10/29","108","4","6207","雷科","2309670.00","1337182.00","3646852.00","1566818.00","504775.00","2071593.00","839546.00","132824.00","642037.00","-68173.00","--","1546234.00","--","--","29025.00","1575259.00","0.00","0.00","0.00","18.42"
"114/10/29","108","4","6208","日揚","1629747.00","1483892.00","3113639.00","849177.00","209777.00","1058954.00","989936.00","191221.00","724557.00","-44508.00","0.00","1861206.00","--","--","193479.00","2054685.00","--","0.00","0.00","18.80"
"114/10/29","108","4","6210","慶生","813674.00","355832.00","1169506.00","236279.00","68463.00","304742.00","350480.00","20025.00","494259.00","--","--","--","--","--","--","864764.00","0.00","0.00","0.00","24.67"
"114/10/29","108","4","6212","理銘","6523083.00","31385.00","6554468.00","4415239.00","1414.00","4416653.00","1020000.00","0.00","1142167.00","-24352.00","0.00","--","--","--","--","2137815.00","0.00","0.00","0.00","20.96"
"114/10/29","108","4","6217","中探針","1929078.00","596099.00","2525177.00","831492.00","162583.00","994075.00","651667.00","462634.00","483226.00","-81161.00","0.00","1516366.00","--","--","14736.00","1531102.00","0.00","256000.00","0.00","23.27"
"114/10/29","108","4","6218","豪勉","1046060.00","467058.00","1513118.00","428291.00","20628.00","448919.00","642620.00","79490.00","337768.00","4321.00","--","1064199.00","--","--","--","1064199.00","0.00","0.00","0.00","16.56"
"114/10/29","108","4","6219","富旺","6947669.00","870728.00","7818397.00","4658493.00","1301988.00","5960481.00","1540163.00","92566.00","225187.00","0.00","0.00","1857916.00","0.00","--","0.00","1857916.00","--","0.00","0.00","12.06"
"114/10/29","108","4","6220","岳豐","6058302.00","2592318.00","8650620.00","4722615.00","1542967.00","6265582.00","1245545.00","677621.00","651204.00","-196131.00","0.00","2378239.00","--","--","6799.00","2385038.00","0.00","0.00","0.00","19.09"
"114/10/29","108","4","6221","晉泰","2175319.00","420817.00","2596136.00","1515960.00","163692.00","1679652.00","449740.00","79595.00","348646.00","36783.00","--","914764.00","--","--","1720.00","916484.00","--","15000.00","0.00","20.34"
"114/10/29","108","4","6222","立軒","198876.00","182147.00","381023.00","164976.00","5138.00","170114.00","345889.00","5715.00","-37667.00","-103111.00","--","210826.00","--","--","83.00","210909.00","--","0.00","0.00","6.10"
"114/10/29","108","4","6223","旺矽","4815929.00","3362972.00","8178901.00","2646350.00","1152706.00","3799056.00","799587.00","980325.00","2659269.00","-68477.00","--","4370704.00","--","--","9141.00","4379845.00","--","0.00","0.00","54.66"
"114/10/29","108","4","6227","茂綸","4288922.00","61120.00","4350042.00","2647092.00","73176.00","2720268.00","761118.00","113929.00","757010.00","-2283.00","--","1629774.00","--","--","--","1629774.00","--","0.00","0.00","21.41"
"114/10/29","108","4","6228","全譜","102709.00","298803.00","401512.00","100712.00","104405.00","205117.00","320000.00","118.00","-133865.00","10142.00","0.00","196395.00","0.00","--","0.00","196395.00","0.00","0.00","0.00","6.14"
"114/10/29","108","4","6229","研通","597948.00","220783.00","818731.00","300004.00","49607.00","349611.00","360877.00","10659.00","97587.00","-3.00","--","469120.00","--","--","--","469120.00","0.00","0.00","0.00","13.00"
"114/10/29","108","4","6231","系微","850211.00","244408.00","1094619.00","303197.00","96683.00","399880.00","380435.00","67477.00","255696.00","-8869.00","0.00","694739.00","--","--","0.00","694739.00","0.00","0.00","0.00","18.26"
"114/10/29","108","4","6233","旺玖","651425.00","384819.00","1036244.00","79735.00","43283.00","123018.00","823689.00","299690.00","-254504.00","44351.00","0.00","913226.00","--","--","0.00","913226.00","0.00","0.00","0.00","11.09"
"114/10/29","108","4","6234","高僑","2482373.00","1034566.00","3516939.00","1016556.00","51023.00","1067579.00","928644.00","1114985.00","393941.00","11790.00","--","2449360.00","--","--","--","2449360.00","0.00","0.00","0.00","26.38"
"114/10/29","108","4","6236","中湛","83515.00","12385.00","95900.00","9925.00","2576.00","12501.00","316540.00","9258.00","-234710.00","-7689.00","--","83399.00","--","--","0.00","83399.00","--","0.00","0.00","2.63"
"114/10/29","108","4","6237","驊訊","570525.00","1025482.00","1596007.00","103173.00","24511.00","127684.00","790524.00","451860.00","230886.00","-4947.00","--","1468323.00","--","--","--","1468323.00","0.00","0.00","0.00","18.57"
"114/10/29","108","4","6240","松崗","342840.00","723341.00","1066181.00","426222.00","309300.00","735522.00","230984.00","0.00","99673.00","2.00","0.00","330659.00","0.00","--","0.00","330659.00","0.00","0.00","0.00","14.32"
"114/10/29","108","4","6241","易通展","213169.00","20794.00","233963.00","68222.00","9701.00","77923.00","237173.00","0.00","-81133.00","0.00","--","--","--","--","--","156040.00","--","0.00","0.00","6.58"
"114/10/29","108","4","6242","立康","241993.00","384445.00","626438.00","101953.00","41050.00","143003.00","222000.00","33632.00","227803.00","--","--","--","--","--","--","483435.00","--","0.00","0.00","21.78"
"114/10/29","108","4","6244","茂迪","6246757.00","3362590.00","9609347.00","3783919.00","2718631.00","6502550.00","5404704.00","190582.00","-2022672.00","-564888.00","-190.00","3007536.00","--","--","99261.00","3106797.00","--","0.00","19000.00","5.56"
