出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","3","2705","六福","670347.00","11551819.00","12222166.00","2356091.00","8194718.00","10550809.00","1865366.00","0.00","-162655.00","-31354.00","--","1671357.00","0.00","--","0.00","1671357.00","0.00","0.00","0.00","8.96"
"114/10/29","108","3","2706","第一店","2543546.00","8322702.00","10866248.00","149888.00","1345963.00","1495851.00","4999984.00","76031.00","3162069.00","1132313.00","--","--","--","--","--","9370397.00","--","0.00","0.00","18.74"
"114/10/29","108","3","2707","晶華","2959011.00","8660221.00","11619232.00","3058400.00","5243158.00","8301558.00","1274020.00","222196.00","1664440.00","-117769.00","--","3042887.00","--","--","274787.00","3317674.00","--","0.00","0.00","23.88"
"114/10/29","108","3","2712","遠雄來","65055.00","1370029.00","1435084.00","222057.00","19107.00","241164.00","1050000.00","114837.00","29083.00","--","--","--","--","--","--","1193920.00","0.00","0.00","0.00","11.37"
"114/10/29","108","3","2722","夏都","317551.00","2255174.00","2572725.00","442566.00","288932.00","731498.00","1115229.00","170663.00","448171.00","-29825.00","--","1704238.00","--","--","136989.00","1841227.00","--","0.00","0.00","15.28"
"114/10/29","108","3","2723","美食-KY","6573615.00","15849359.00","22422974.00","7056051.00","5205015.00","12261066.00","1800000.00","2376605.00","6476168.00","-487344.00","--","10165429.00","--","--","-3521.00","10161908.00","--","0.00","0.00","56.47"
"114/10/29","108","3","2727","王品","5554547.00","7111239.00","12665786.00","4758894.00","3585071.00","8343965.00","769879.00","1867344.00","986536.00","-128209.00","-156423.00","3339127.00","--","--","982694.00","4321821.00","--","0.00","1943000.00","44.50"
"114/10/29","108","3","2731","雄獅","6435542.00","2799405.00","9234947.00","5392329.00","1680302.00","7072631.00","700000.00","821097.00","571768.00","-77115.00","--","2015750.00","--","--","146566.00","2162316.00","0.00","0.00","0.00","28.80"
"114/10/29","108","3","2739","寒舍","726729.00","14704402.00","15431131.00","1709152.00","11975119.00","13684271.00","1115260.00","456438.00","206347.00","-31185.00","--","1746860.00","--","--","--","1746860.00","0.00","0.00","0.00","15.66"
"114/10/29","108","3","2748","雲品","231525.00","4176785.00","4408310.00","669720.00","2535307.00","3205027.00","656370.00","281102.00","265811.00","0.00","--","--","--","--","--","1203283.00","--","0.00","0.00","18.33"
"114/10/29","108","3","2901","欣欣","400489.00","586950.00","987439.00","47253.00","77329.00","124582.00","730433.00","503.00","130557.00","1364.00","0.00","--","--","--","--","862857.00","0.00","0.00","0.00","11.81"
"114/10/29","108","3","2903","遠百","16274043.00","107904854.00","124178897.00","46698293.00","39999803.00","86698096.00","14169406.00","3315420.00","7260063.00","4920603.00","-97110.00","29568382.00","--","--","7912419.00","37480801.00","--","0.00","8207004.00","20.99"
"114/10/29","108","3","2904","匯僑","256886.00","1217182.00","1474068.00","313335.00","191517.00","504852.00","690344.00","4233.00","277039.00","-7471.00","0.00","964145.00","--","--","5071.00","969216.00","0.00","0.00","0.00","13.97"
"114/10/29","108","3","2906","高林","3870104.00","5049234.00","8919338.00","2402981.00","1298091.00","3701072.00","2091111.00","81095.00","921662.00","-173140.00","0.00","2920728.00","--","--","2297538.00","5218266.00","0.00","0.00","0.00","13.97"
"114/10/29","108","3","2908","特力","14031190.00","22199724.00","36230914.00","14205834.00","15630819.00","29836653.00","5098875.00","353084.00","1451138.00","-347806.00","-297095.00","6258196.00","--","--","136065.00","6394261.00","--","0.00","13573000.00","12.61"
"114/10/29","108","3","2910","統領","1572500.00","4802584.00","6375084.00","2971374.00","1072653.00","4044027.00","2087250.00","483638.00","1207231.00","-163521.00","-1283541.00","2331057.00","--","--","0.00","2331057.00","0.00","0.00","33322000.00","13.29"
"114/10/29","108","3","2911","麗嬰房","3121382.00","2809618.00","5931000.00","2255284.00","939121.00","3194405.00","1963248.00","871382.00","12850.00","-167737.00","-8203.00","2671540.00","0.00","--","65055.00","2736595.00","--","0.00","1136000.00","13.69"
"114/10/29","108","3","2912","統一超","78509169.00","105389265.00","183898434.00","82105709.00","58505057.00","140610766.00","10396223.00","45954.00","23879112.00","399754.00","--","34721043.00","--","--","8566625.00","43287668.00","--","0.00","0.00","33.40"
"114/10/29","108","3","2913","農林","1110413.00","23441936.00","24552349.00","755455.00","7906056.00","8661511.00","7900000.00","2206175.00","5844950.00","-60287.00","--","--","--","--","--","15890838.00","--","0.00","0.00","20.11"
"114/10/29","108","3","2915","潤泰全","18432507.00","100421190.00","118853697.00","3593469.00","29889848.00","33483317.00","5648606.00","12757940.00","43876515.00","13186763.00","-552479.00","74917345.00","--","--","10453035.00","85370380.00","--","0.00","28148760.00","139.59"
"114/10/29","108","3","2923","鼎固-KY","56908566.00","62810513.00","119719079.00","9790237.00","54067659.00","63857896.00","17402970.00","201861.00","42561699.00","-4382996.00","--","55783534.00","--","--","77649.00","55861183.00","--","0.00","0.00","32.05"
"114/10/29","108","3","2929","淘帝-KY","7474876.00","514648.00","7989524.00","2409401.00","295854.00","2705255.00","949553.00","1520022.00","3337428.00","-474675.00","-48059.00","5284269.00","--","--","--","5284269.00","--","0.00","577000.00","64.39"
"114/10/29","108","3","2939","永邑-KY","1719059.00","75754.00","1794813.00","377499.00","12407.00","389906.00","472227.00","573524.00","355253.00","-10627.00","0.00","1390377.00","--","--","14530.00","1404907.00","--","0.00","0.00","29.44"
"114/10/29","108","3","3002","歐格","1584483.00","337627.00","1922110.00","161887.00","320105.00","481992.00","1020000.00","14762.00","273927.00","-10397.00","--","1298292.00","--","--","141826.00","1440118.00","--","0.00","0.00","12.73"
"114/10/29","108","3","3003","健和興","4690353.00","1647466.00","6337819.00","1288963.00","511716.00","1800679.00","1556549.00","260763.00","2987932.00","-304826.00","--","4500418.00","--","--","36722.00","4537140.00","0.00","0.00","0.00","28.91"
"114/10/29","108","3","3004","豐達科","1465815.00","3477768.00","4943583.00","1210504.00","1888517.00","3099021.00","526472.00","340105.00","1015304.00","-37319.00","0.00","1844562.00","0.00","--","0.00","1844562.00","0.00","0.00","0.00","35.04"
"114/10/29","108","3","3005","神基","17085204.00","11888561.00","28973765.00","9302163.00","3497595.00","12799758.00","5821782.00","3046472.00","6107786.00","-461099.00","0.00","14514941.00","--","--","1659066.00","16174007.00","--","0.00","0.00","24.93"
"114/10/29","108","3","3006","晶豪科","9088192.00","1007278.00","10095470.00","2837638.00","124223.00","2961861.00","2857589.00","104125.00","4434786.00","-6498.00","-137321.00","7252681.00","--","--","-119072.00","7133609.00","0.00","0.00","13439000.00","26.63"
"114/10/29","108","3","3008","大立光","107411976.00","35292988.00","142704964.00","23877079.00","144117.00","24021196.00","1341402.00","1558058.00","117552423.00","-1768115.00","0.00","118683768.00","--","--","0.00","118683768.00","0.00","0.00","0.00","884.77"
"114/10/29","108","3","3010","華立","24576297.00","9704530.00","34280827.00","15315185.00","5964474.00","21279659.00","2313901.00","1325439.00","8473354.00","-878858.00","--","11233836.00","--","--","1767332.00","13001168.00","--","0.00","0.00","48.55"
"114/10/29","108","3","3011","今皓","1156367.00","673195.00","1829562.00","613247.00","114191.00","727438.00","1127192.00","226697.00","-181400.00","-70365.00","--","1102124.00","--","--","--","1102124.00","0.00","0.00","0.00","9.78"
"114/10/29","108","3","3013","晟銘電","3004091.00","1506601.00","4510692.00","1698204.00","325085.00","2023289.00","1629350.00","82967.00","663061.00","-71814.00","0.00","2303564.00","--","--","183839.00","2487403.00","0.00","0.00","0.00","14.14"
"114/10/29","108","3","3014","聯陽","3429673.00","1654208.00","5083881.00","996779.00","209843.00","1206622.00","1610933.00","1585857.00","914283.00","-234122.00","-72.00","3876879.00","--","--","380.00","3877259.00","0.00","0.00","7200.00","24.07"
"114/10/29","108","3","3015","全漢","9505812.00","5537088.00","15042900.00","5753037.00","610481.00","6363518.00","1922620.00","1131801.00","2497497.00","2858570.00","--","8410488.00","--","--","268894.00","8679382.00","0.00","0.00","0.00","43.74"
"114/10/29","108","3","3016","嘉晶","2624478.00","3158218.00","5782696.00","1367539.00","602272.00","1969811.00","2744013.00","846836.00","221331.00","705.00","--","3812885.00","--","--","--","3812885.00","0.00","0.00","0.00","13.90"
"114/10/29","108","3","3017","奇鋐","22457382.00","9278204.00","31735586.00","17421095.00","5239630.00","22660725.00","3533101.00","1540647.00","5008276.00","-1243149.00","--","8838875.00","--","--","235986.00","9074861.00","--","0.00","0.00","25.02"
"114/10/29","108","3","3018","隆銘綠能","1109935.00","495489.00","1605424.00","799808.00","54501.00","854309.00","735121.00","90522.00","-61782.00","106.00","-25672.00","738295.00","--","--","12820.00","751115.00","--","0.00","365000.00","10.09"
"114/10/29","108","3","3019","亞光","16855271.00","4171544.00","21026815.00","4851432.00","235446.00","5086878.00","2810839.00","5758633.00","3598004.00","-94524.00","--","12072952.00","--","--","3866985.00","15939937.00","--","0.00","0.00","42.95"
"114/10/29","108","3","3021","鴻名","1834375.00","511635.00","2346010.00","1074684.00","55569.00","1130253.00","958135.00","7991.00","371689.00","-107904.00","-14262.00","1215649.00","--","--","108.00","1215757.00","0.00","0.00","1000000.00","12.82"
"114/10/29","108","3","3022","威強電","6112873.00","3518569.00","9631442.00","1868825.00","825482.00","2694307.00","1772898.00","846963.00","4836360.00","-519086.00","--","6937135.00","--","--","0.00","6937135.00","0.00","0.00","0.00","39.13"
"114/10/29","108","3","3023","信邦","12381457.00","3426367.00","15807824.00","7668492.00","587815.00","8256307.00","2325237.00","1218888.00","4141923.00","-400872.00","0.00","7285176.00","--","--","266341.00","7551517.00","0.00","0.00","0.00","31.77"
"114/10/29","108","3","3024","憶聲","1383049.00","2439791.00","3822840.00","924284.00","251261.00","1175545.00","2771575.00","259.00","326369.00","-457375.00","--","2640828.00","--","--","6467.00","2647295.00","--","0.00","0.00","9.53"
"114/10/29","108","3","3025","星通","706451.00","284120.00","990571.00","110358.00","93043.00","203401.00","709206.00","49626.00","30925.00","-2587.00","--","787170.00","--","--","0.00","787170.00","0.00","0.00","0.00","11.10"
"114/10/29","108","3","3026","禾伸堂","9355020.00","4049628.00","13404648.00","3602585.00","250972.00","3853557.00","1579908.00","3403639.00","4256732.00","-133787.00","--","9106492.00","--","--","444599.00","9551091.00","--","0.00","0.00","57.64"
"114/10/29","108","3","3027","盛達","1205175.00","909318.00","2114493.00","351668.00","282039.00","633707.00","988563.00","294560.00","231643.00","-66571.00","0.00","1448195.00","--","--","32591.00","1480786.00","--","0.00","0.00","14.65"
"114/10/29","108","3","3028","增你強","13645566.00","768028.00","14413594.00","9765539.00","188862.00","9954401.00","2138249.00","965034.00","1069872.00","286038.00","--","4459193.00","--","--","0.00","4459193.00","0.00","0.00","0.00","20.85"
"114/10/29","108","3","3029","零壹","4131375.00","668379.00","4799754.00","2488640.00","26536.00","2515176.00","1242672.00","466269.00","582970.00","-13873.00","0.00","2278038.00","0.00","--","6540.00","2284578.00","0.00","0.00","0.00","18.33"
"114/10/29","108","3","3030","德律","4159799.00","2312815.00","6472614.00","1042835.00","238579.00","1281414.00","2362160.00","53290.00","2835422.00","-59672.00","--","5191200.00","--","--","--","5191200.00","--","0.00","0.00","21.98"
"114/10/29","108","3","3031","佰鴻","2097884.00","1497642.00","3595526.00","612339.00","55970.00","668309.00","1866742.00","441683.00","521135.00","75610.00","-91971.00","2813199.00","--","--","114018.00","2927217.00","--","0.00","6470000.00","15.61"
"114/10/29","108","3","3032","偉訓","6098954.00","1994339.00","8093293.00","4428728.00","99186.00","4527914.00","1132856.00","374186.00","1006824.00","-285133.00","-28221.00","2200512.00","--","--","1364867.00","3565379.00","--","0.00","1066000.00","19.61"
"114/10/29","108","3","3033","威健","21644723.00","807612.00","22452335.00","16068399.00","645469.00","16713868.00","3677513.00","884335.00","1306095.00","-129476.00","--","5738467.00","--","--","--","5738467.00","--","0.00","0.00","15.60"
"114/10/29","108","3","3034","聯詠","39228839.00","8488184.00","47717023.00","15394849.00","1147275.00","16542124.00","6085115.00","3287822.00","22179426.00","-377464.00","0.00","31174899.00","--","--","0.00","31174899.00","0.00","0.00","0.00","51.23"
"114/10/29","108","3","3035","智原","4844003.00","2544948.00","7388951.00","2050919.00","332768.00","2383687.00","2485503.00","629053.00","2317203.00","-435398.00","0.00","4996361.00","--","--","8903.00","5005264.00","0.00","0.00","0.00","20.10"
"114/10/29","108","3","3036","文曄","97586032.00","5198595.00","102784627.00","77054859.00","2225527.00","79280386.00","5903358.00","9502681.00","8125044.00","-27546.00","--","23503537.00","--","--","704.00","23504241.00","0.00","0.00","0.00","39.81"
"114/10/29","108","3","3037","欣興","51697496.00","59704818.00","111402314.00","39212337.00","24853734.00","64066071.00","15047323.00","8599866.00","20821444.00","-791158.00","-803247.00","42874228.00","--","--","4462015.00","47336243.00","0.00","0.00","49100000.00","29.45"
"114/10/29","108","3","3038","全台","2935009.00","712626.00","3647635.00","1548457.00","158102.00","1706559.00","1624076.00","4397.00","509414.00","-92721.00","-173021.00","1872145.00","--","--","68931.00","1941076.00","0.00","0.00","13794388.00","12.60"
"114/10/29","108","3","3040","遠見","585123.00","909698.00","1494821.00","68349.00","95880.00","164229.00","630000.00","13335.00","636148.00","51109.00","--","1330592.00","--","--","0.00","1330592.00","0.00","0.00","0.00","21.12"
"114/10/29","108","3","3041","揚智","2508709.00","1575928.00","4084637.00","663742.00","9771.00","673513.00","1925398.00","1159049.00","403080.00","-7277.00","-72466.00","3407784.00","--","--","3340.00","3411124.00","0.00","0.00","2917452.00","17.97"
"114/10/29","108","3","3042","晶技","7948571.00","5214386.00","13162957.00","2584560.00","2053103.00","4637663.00","3097570.00","1666460.00","4220361.00","-459097.00","--","8525294.00","--","--","0.00","8525294.00","--","0.00","0.00","27.52"
"114/10/29","108","3","3043","科風","840980.00","408960.00","1249940.00","1085198.00","41483.00","1126681.00","1948781.00","1048393.00","-2806453.00","-32983.00","--","157738.00","--","--","-34479.00","123259.00","0.00","0.00","0.00","0.81"
"114/10/29","108","3","3044","健鼎","49524054.00","18781081.00","68305135.00","32647123.00","2692056.00","35339179.00","5256059.00","333778.00","30295055.00","-2926589.00","--","32958303.00","--","--","7653.00","32965956.00","--","0.00","0.00","62.71"
"114/10/29","108","3","3045","台灣大","34228672.00","124601234.00","158829906.00","52657383.00","36769148.00","89426531.00","34959441.00","19110633.00","39071785.00","-26166.00","-29717344.00","63398349.00","--","--","6005026.00","69403375.00","--","27990979.00","698751601.00","22.66"
"114/10/29","108","3","3046","建��","1081811.00","535280.00","1617091.00","699298.00","159223.00","858521.00","714480.00","0.00","68903.00","-42054.00","--","741329.00","--","--","17241.00","758570.00","0.00","0.00","0.00","10.38"
"114/10/29","108","3","3047","訊舟","3830378.00","2766541.00","6596919.00","2574689.00","1516876.00","4091565.00","1864916.00","167266.00","37234.00","-14569.00","-17097.00","2037750.00","--","--","467604.00","2505354.00","--","0.00","1824224.00","11.03"
"114/10/29","108","3","3048","益登","20771632.00","1164303.00","21935935.00","17817480.00","637691.00","18455171.00","2225726.00","127414.00","1051677.00","75297.00","--","3480114.00","--","--","650.00","3480764.00","--","0.00","0.00","15.64"
"114/10/29","108","3","3049","精金","1844146.00","15909704.00","17753850.00","1474874.00","6841400.00","8316274.00","8069485.00","312925.00","774732.00","0.00","--","9157142.00","--","--","280434.00","9437576.00","0.00","0.00","0.00","11.35"
"114/10/29","108","3","3050","鈺德","1723960.00","3690099.00","5414059.00","938809.00","1892353.00","2831162.00","1459845.00","520613.00","369617.00","-51631.00","0.00","2298444.00","0.00","--","284453.00","2582897.00","0.00","0.00","0.00","15.74"
"114/10/29","108","3","3051","力特","2060319.00","6853148.00","8913467.00","1548111.00","6113215.00","7661326.00","3253324.00","0.00","-1998552.00","-2631.00","--","1252141.00","--","--","0.00","1252141.00","0.00","0.00","0.00","3.85"
"114/10/29","108","3","3052","夆典","10275937.00","705728.00","10981665.00","7715652.00","505536.00","8221188.00","2287135.00","234852.00","394598.00","-16575.00","-255837.00","2644173.00","--","--","116304.00","2760477.00","--","0.00","28124802.00","13.18"
"114/10/29","108","3","3054","立萬利","585167.00","462328.00","1047495.00","70401.00","5484.00","75885.00","885133.00","179125.00","103157.00","-64976.00","-130829.00","971610.00","--","--","--","971610.00","0.00","0.00","5102281.00","11.65"
"114/10/29","108","3","3055","蔚華科","2265279.00","1544207.00","3809486.00","1188745.00","188390.00","1377135.00","1024419.00","239684.00","1617763.00","-342771.00","-231038.00","2308057.00","--","--","124294.00","2432351.00","--","0.00","8355030.00","24.53"
"114/10/29","108","3","3056","富華新","10507951.00","411896.00","10919847.00","6115230.00","42639.00","6157869.00","2092711.00","813547.00","1855720.00","0.00","--","4761978.00","--","--","--","4761978.00","--","72400.00","0.00","22.75"
"114/10/29","108","3","3057","喬鼎","1445345.00","511579.00","1956924.00","775210.00","192433.00","967643.00","1614092.00","93069.00","-671063.00","-53281.00","--","982817.00","--","--","6464.00","989281.00","--","0.00","0.00","6.09"
"114/10/29","108","3","3058","立德","2822920.00","1960933.00","4783853.00","2301287.00","381017.00","2682304.00","1649374.00","495994.00","107026.00","-123711.00","-27301.00","2101382.00","--","--","167.00","2101549.00","0.00","0.00","3361000.00","13.01"
"114/10/29","108","3","3059","華晶科","9572102.00","4831864.00","14403966.00","4230159.00","728563.00","4958722.00","2754613.00","2281827.00","4224694.00","-431782.00","0.00","8829352.00","--","--","615892.00","9445244.00","0.00","0.00","0.00","32.05"
"114/10/29","108","3","3060","銘異","3177500.00","2447965.00","5625465.00","1775970.00","447480.00","2223450.00","1393616.00","1748231.00","802300.00","-570254.00","-76800.00","3297093.00","--","--","104922.00","3402015.00","--","0.00","1798400.00","23.97"
"114/10/29","108","3","3062","建漢","4837155.00","3011719.00","7848874.00","1657332.00","727097.00","2384429.00","3286054.00","578131.00","1712198.00","-111938.00","--","5464445.00","--","--","--","5464445.00","0.00","0.00","0.00","16.63"
"114/10/29","108","3","3090","日電貿","6203734.00","1354244.00","7557978.00","2942959.00","318635.00","3261594.00","1786572.00","429651.00","1731537.00","121089.00","--","4068849.00","--","--","227535.00","4296384.00","--","0.00","0.00","22.77"
"114/10/29","108","3","3092","鴻碩","2434011.00","926241.00","3360252.00","1717326.00","88039.00","1805365.00","745628.00","272635.00","640828.00","-104204.00","0.00","1554887.00","--","--","--","1554887.00","0.00","0.00","0.00","20.85"
"114/10/29","108","3","3094","聯傑","842169.00","382683.00","1224852.00","43454.00","80013.00","123467.00","846551.00","186520.00","100347.00","-5011.00","-28115.00","1100292.00","--","--","1093.00","1101385.00","0.00","0.00","1515000.00","13.23"
"114/10/29","108","3","3130","一零四","2074644.00","347827.00","2422471.00","921066.00","62903.00","983969.00","331907.00","397574.00","706221.00","-5557.00","--","1430145.00","--","--","8357.00","1438502.00","0.00","0.00","0.00","43.09"
"114/10/29","108","3","3149","正達","1514989.00","2456565.00","3971554.00","1481430.00","933856.00","2415286.00","2063936.00","40528.00","-715425.00","167229.00","--","1556268.00","--","--","--","1556268.00","0.00","0.00","0.00","7.54"
"114/10/29","108","3","3164","景岳","776271.00","868489.00","1644760.00","82384.00","36748.00","119132.00","889344.00","399397.00","131848.00","-24224.00","--","1396365.00","--","--","129263.00","1525628.00","0.00","0.00","0.00","15.70"
"114/10/29","108","3","3167","大量","3212790.00","635207.00","3847997.00","1285847.00","793953.00","2079800.00","801341.00","141460.00","940548.00","-118204.00","--","1765145.00","--","--","3052.00","1768197.00","--","0.00","0.00","22.03"
"114/10/29","108","3","3189","景碩","18389253.00","23003839.00","41393092.00","11672183.00","2470269.00","14142452.00","4511614.00","6148824.00","14630094.00","-170845.00","-631.00","25119056.00","--","--","2131584.00","27250640.00","0.00","0.00","63135.00","55.68"
"114/10/29","108","3","3209","全科","11677520.00","607635.00","12285155.00","8420401.00","1067061.00","9487462.00","1729265.00","376374.00","589549.00","5839.00","0.00","2701027.00","0.00","--","96666.00","2797693.00","0.00","10928.00","0.00","15.62"
"114/10/29","108","3","3229","晟鈦","593265.00","404874.00","998139.00","264924.00","100978.00","365902.00","935159.00","21222.00","-340428.00","164.00","--","616117.00","--","--","16120.00","632237.00","0.00","0.00","0.00","6.59"
"114/10/29","108","3","3231","緯創","281473930.00","65257257.00","346731187.00","243193299.00","22335232.00","265528531.00","28406121.00","24469745.00","21818832.00","-2568929.00","0.00","72125769.00","--","--","9076887.00","81202656.00","0.00","0.00","0.00","25.39"
"114/10/29","108","3","3257","虹冠電","1186007.00","402330.00","1588337.00","88563.00","21771.00","110334.00","693803.00","388573.00","415815.00","-20188.00","--","1478003.00","--","--","--","1478003.00","--","0.00","0.00","21.30"
"114/10/29","108","3","3266","昇陽","9135130.00","1478712.00","10613842.00","4440747.00","490487.00","4931234.00","3523143.00","802339.00","912439.00","-52379.00","--","5185542.00","--","--","497066.00","5682608.00","--","0.00","0.00","14.72"
"114/10/29","108","3","3296","勝德","1946814.00","392020.00","2338834.00","780750.00","44681.00","825431.00","982244.00","234745.00","386894.00","-90480.00","0.00","1513403.00","--","--","--","1513403.00","--","0.00","0.00","15.41"
"114/10/29","108","3","3305","昇貿","4159275.00","2210296.00","6369571.00","1911708.00","850456.00","2762164.00","1195503.00","1079250.00","1508640.00","-150183.00","-35134.00","3598076.00","--","--","9331.00","3607407.00","0.00","0.00","1285000.00","30.42"
"114/10/29","108","3","3308","聯德","1292450.00","496647.00","1789097.00","948806.00","24320.00","973126.00","985696.00","259368.00","-419798.00","-9103.00","0.00","816163.00","--","--","-192.00","815971.00","--","0.00","0.00","8.28"
"114/10/29","108","3","3311","閎暉","2698669.00","708460.00","3407129.00","737166.00","122012.00","859178.00","600000.00","507154.00","1689991.00","-249194.00","0.00","2547951.00","--","--","0.00","2547951.00","--","0.00","0.00","42.47"
"114/10/29","108","3","3312","弘憶股","4593265.00","64584.00","4657849.00","3246738.00","14102.00","3260840.00","1180321.00","44977.00","178279.00","-6568.00","--","1397009.00","--","--","0.00","1397009.00","0.00","0.00","0.00","11.84"
"114/10/29","108","3","3321","同泰","1241267.00","1487881.00","2729148.00","990033.00","1216814.00","2206847.00","932185.00","395.00","-333483.00","-75462.00","-1334.00","522301.00","--","--","--","522301.00","0.00","0.00","93000.00","5.61"
"114/10/29","108","3","3338","泰碩","3168801.00","837670.00","4006471.00","1927869.00","576719.00","2504588.00","864820.00","270890.00","417093.00","-50920.00","0.00","1501883.00","--","--","--","1501883.00","0.00","0.00","0.00","17.37"
"114/10/29","108","3","3346","麗清","3607347.00","973147.00","4580494.00","2576749.00","514958.00","3091707.00","757840.00","492522.00","415065.00","-176640.00","0.00","1488787.00","0.00","--","0.00","1488787.00","--","0.00","0.00","19.65"
"114/10/29","108","3","3356","奇偶","2742242.00","357248.00","3099490.00","1365322.00","74890.00","1440212.00","898713.00","228498.00","542109.00","-21080.00","--","1648240.00","--","--","11038.00","1659278.00","0.00","0.00","0.00","18.34"
"114/10/29","108","3","3376","新日興","11582487.00","6293262.00","17875749.00","4379975.00","478403.00","4858378.00","1804693.00","2608469.00","8964233.00","-360024.00","--","13017371.00","--","--","--","13017371.00","--","1239000.00","0.00","72.13"
"114/10/29","108","3","3380","明泰","11977581.00","2424122.00","14401703.00","3932608.00","543388.00","4475996.00","5428683.00","2998974.00","2254920.00","-756870.00","0.00","9925707.00","--","--","--","9925707.00","22400.00","0.00","0.00","18.28"
"114/10/29","108","3","3406","玉晶光","7922609.00","9277502.00","17200111.00","6279915.00","1909820.00","8189735.00","1008365.00","5536095.00","2797562.00","-368853.00","0.00","8973169.00","--","--","37207.00","9010376.00","0.00","33000.00","0.00","88.99"
"114/10/29","108","3","3413","京鼎","5130478.00","2413335.00","7543813.00","2388006.00","1124678.00","3512684.00","826875.00","864013.00","2311395.00","409.00","--","4002692.00","--","--","28437.00","4031129.00","0.00","0.00","0.00","48.41"
"114/10/29","108","3","3416","融程電","1605295.00","1031186.00","2636481.00","516295.00","12420.00","528715.00","721815.00","918606.00","492843.00","-25498.00","--","2107766.00","--","--","--","2107766.00","0.00","0.00","0.00","29.20"
"114/10/29","108","3","3419","譁裕","1374817.00","869981.00","2244798.00","647316.00","91576.00","738892.00","1204804.00","299417.00","77856.00","-81703.00","--","1500374.00","--","--","5532.00","1505906.00","--","0.00","0.00","12.45"
"114/10/29","108","3","3432","台端","1936405.00","77849.00","2014254.00","311532.00","154391.00","465923.00","665860.00","210424.00","714767.00","-42720.00","--","1548331.00","--","--","--","1548331.00","--","0.00","0.00","23.25"
"114/10/29","108","3","3437","榮創","2745098.00","1457592.00","4202690.00","1496107.00","41244.00","1537351.00","1445480.00","938103.00","334705.00","-52949.00","0.00","2665339.00","--","--","--","2665339.00","0.00","0.00","0.00","18.44"
"114/10/29","108","3","3443","創意","6150319.00","1752412.00","7902731.00","3418799.00","432076.00","3850875.00","1340119.00","32578.00","2690026.00","-10867.00","--","4051856.00","--","--","--","4051856.00","--","0.00","0.00","30.24"
"114/10/29","108","3","3450","聯鈞","4385337.00","3575732.00","7961069.00","1832989.00","548438.00","2381427.00","1456814.00","442843.00","1883166.00","-48840.00","--","3733983.00","--","--","1845659.00","5579642.00","--","0.00","0.00","25.63"
"114/10/29","108","3","3454","晶睿","3313415.00","1525584.00","4838999.00","1506274.00","417296.00","1923570.00","870339.00","494324.00","1543093.00","-28692.00","0.00","2879064.00","--","--","36365.00","2915429.00","0.00","0.00","0.00","33.08"
"114/10/29","108","3","3481","群創","141456730.00","241581282.00","383038012.00","108926439.00","32013313.00","140939752.00","99520720.00","99633370.00","49304684.00","-5513481.00","-1029223.00","241916070.00","--","--","182190.00","242098260.00","0.00","0.00","138200000.00","24.65"
"114/10/29","108","3","3494","誠研","1096089.00","2715311.00","3811400.00","736434.00","1180369.00","1916803.00","1794506.00","593887.00","-905728.00","-43288.00","--","1439377.00","--","--","455220.00","1894597.00","--","0.00","0.00","8.02"
"114/10/29","108","3","3501","維熹","4836454.00","3031451.00","7867905.00","1606389.00","459473.00","2065862.00","1182579.00","1745772.00","3184850.00","-311177.00","--","5802024.00","--","--","19.00","5802043.00","0.00","0.00","0.00","49.06"
"114/10/29","108","3","3504","揚明光","3332802.00","3232251.00","6565053.00","2421922.00","636811.00","3058733.00","1140598.00","1648711.00","854682.00","-147354.00","--","3496637.00","--","--","9683.00","3506320.00","0.00","0.00","0.00","30.66"
"114/10/29","108","3","3515","華擎","9833194.00","450869.00","10284063.00","3847788.00","67601.00","3915389.00","1206790.00","3135217.00","1967632.00","-175815.00","-30.00","6133794.00","--","--","234880.00","6368674.00","--","0.00","3000.00","50.83"
"114/10/29","108","3","3518","柏騰","1083466.00","1122326.00","2205792.00","545435.00","124719.00","670154.00","807522.00","1007800.00","-90411.00","-154628.00","-34651.00","1535632.00","--","--","6.00","1535638.00","--","0.00","1610000.00","19.40"
"114/10/29","108","3","3528","安馳","3294574.00","143073.00","3437647.00","1991802.00","40722.00","2032524.00","655972.00","263306.00","466201.00","19644.00","0.00","--","--","--","--","1405123.00","0.00","0.00","0.00","21.42"
"114/10/29","108","3","3530","晶相光","2186933.00","315544.00","2502477.00","427131.00","19225.00","446356.00","780559.00","1131689.00","208817.00","-646.00","-64298.00","2056121.00","--","--","--","2056121.00","--","0.00","780000.00","26.61"
"114/10/29","108","3","3532","台勝科","11291633.00","11442808.00","22734441.00","2033379.00","459320.00","2492699.00","3878483.00","5739217.00","10583863.00","40179.00","--","20241742.00","--","--","--","20241742.00","--","0.00","0.00","52.19"
