出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","1","6207","雷科","2671240.00","916727.00","3587967.00","1610251.00","196971.00","1807222.00","839546.00","132824.00","763695.00","11387.00","--","1747452.00","--","--","33293.00","1780745.00","0.00","0.00","0.00","20.81"
"114/10/29","108","1","6208","日揚","1718719.00","1370911.00","3089630.00","799646.00","231844.00","1031490.00","989936.00","211471.00","678123.00","-9216.00","--","1870314.00","--","--","187826.00","2058140.00","--","0.00","0.00","18.89"
"114/10/29","108","1","6210","慶生","737122.00","307074.00","1044196.00","153826.00","61907.00","215733.00","350480.00","20025.00","457958.00","--","--","--","--","--","--","828463.00","0.00","0.00","0.00","23.64"
"114/10/29","108","1","6212","理銘","3421637.00","28708.00","3450345.00","1034461.00","2695.00","1037156.00","1020000.00","0.00","1415888.00","-22699.00","--","--","--","--","--","2413189.00","0.00","0.00","0.00","23.66"
"114/10/29","108","1","6217","中探針","1645845.00","497565.00","2143410.00","520215.00","106954.00","627169.00","638032.00","423424.00","465581.00","-27348.00","-45.00","1499644.00","--","--","16597.00","1516241.00","0.00","0.00","4500.00","23.51"
"114/10/29","108","1","6218","豪勉","1328810.00","480132.00","1808942.00","668448.00","29071.00","697519.00","642620.00","79490.00","382859.00","6454.00","0.00","1111423.00","--","--","0.00","1111423.00","--","0.00","0.00","17.30"
"114/10/29","108","1","6219","富旺","7103382.00","508575.00","7611957.00","5023029.00","710344.00","5733373.00","1540163.00","92566.00","245855.00","0.00","0.00","1878584.00","0.00","--","0.00","1878584.00","--","0.00","0.00","12.20"
"114/10/29","108","1","6220","岳豐","5788095.00","2416265.00","8204360.00","3224202.00","2384783.00","5608985.00","1245545.00","677621.00","734613.00","-68848.00","0.00","2588931.00","--","--","6444.00","2595375.00","0.00","0.00","0.00","20.79"
"114/10/29","108","1","6221","晉泰","2159093.00","401311.00","2560404.00","1493278.00","174555.00","1667833.00","399160.00","78404.00","314745.00","98533.00","0.00","890842.00","--","--","1729.00","892571.00","0.00","11500.00","0.00","22.32"
"114/10/29","108","1","6222","立軒","149982.00","178030.00","328012.00","125575.00","7677.00","133252.00","487855.00","5715.00","-192192.00","-106704.00","--","194674.00","--","--","86.00","194760.00","0.00","0.00","0.00","3.99"
"114/10/29","108","1","6223","旺矽","4629159.00","3336064.00","7965223.00","2681426.00","1061460.00","3742886.00","799014.00","977141.00","2476711.00","-40602.00","--","4212264.00","--","--","10073.00","4222337.00","--","0.00","0.00","52.72"
"114/10/29","108","1","6227","茂綸","4838328.00","59393.00","4897721.00","3147901.00","96751.00","3244652.00","761118.00","113927.00","772505.00","5519.00","--","1653069.00","--","--","--","1653069.00","--","0.00","0.00","21.72"
"114/10/29","108","1","6228","全譜","106505.00","304012.00","410517.00","110875.00","104302.00","215177.00","280000.00","71.00","-95339.00","10608.00","0.00","195340.00","0.00","--","0.00","195340.00","0.00","0.00","0.00","6.98"
"114/10/29","108","1","6229","研通","609627.00","191972.00","801599.00","266132.00","37344.00","303476.00","360877.00","10659.00","105588.00","20999.00","--","498123.00","--","--","--","498123.00","--","0.00","0.00","13.80"
"114/10/29","108","1","6231","系微","751336.00","209003.00","960339.00","235158.00","44571.00","279729.00","380435.00","67477.00","235698.00","-3000.00","0.00","680610.00","--","--","0.00","680610.00","0.00","0.00","0.00","17.89"
"114/10/29","108","1","6233","旺玖","635227.00","353755.00","988982.00","77712.00","45757.00","123469.00","823689.00","302491.00","-267128.00","6461.00","0.00","865513.00","--","--","0.00","865513.00","--","0.00","0.00","10.51"
"114/10/29","108","1","6234","高僑","2374898.00","1080821.00","3455719.00","1090352.00","29519.00","1119871.00","928644.00","1133558.00","269092.00","4554.00","--","2335848.00","--","--","--","2335848.00","0.00","0.00","0.00","25.15"
"114/10/29","108","1","6236","中湛","78369.00","104352.00","182721.00","87442.00","20561.00","108003.00","316540.00","13107.00","-244641.00","-13242.00","--","71764.00","--","--","2954.00","74718.00","--","0.00","0.00","2.27"
"114/10/29","108","1","6237","驊訊","603962.00","1051233.00","1655195.00","104204.00","32190.00","136394.00","790524.00","448475.00","286547.00","-6745.00","--","1518801.00","--","--","--","1518801.00","0.00","0.00","0.00","19.21"
"114/10/29","108","1","6240","松崗","208285.00","872943.00","1081228.00","450321.00","242583.00","692904.00","230984.00","0.00","130645.00","26695.00","--","388324.00","--","--","--","388324.00","0.00","0.00","0.00","16.81"
"114/10/29","108","1","6241","易通展","224252.00","23529.00","247781.00","74457.00","12078.00","86535.00","237173.00","0.00","-75927.00","0.00","--","--","--","--","--","161246.00","--","0.00","0.00","6.80"
"114/10/29","108","1","6242","立康","231016.00","397640.00","628656.00","97017.00","47260.00","144277.00","222000.00","33632.00","228747.00","--","--","--","--","--","--","484379.00","--","0.00","0.00","21.82"
"114/10/29","108","1","6244","茂迪","9938658.00","3967305.00","13905963.00","6024055.00","3684832.00","9708887.00","5404954.00","6269195.00","-7161848.00","-434615.00","-250.00","4077436.00","0.00","--","119640.00","4197076.00","--","0.00","25000.00","7.54"
"114/10/29","108","1","6245","立端","3966657.00","1543779.00","5510436.00","1916623.00","231055.00","2147678.00","1089934.00","704585.00","1305352.00","-39976.00","--","3059895.00","--","--","302863.00","3362758.00","0.00","0.00","0.00","28.07"
"114/10/29","108","1","6246","臺龍","681520.00","144127.00","825647.00","441555.00","3522.00","445077.00","295742.00","25700.00","68790.00","-9662.00","--","380570.00","--","--","--","380570.00","0.00","0.00","0.00","12.87"
"114/10/29","108","1","6248","沛波","1091145.00","54770.00","1145915.00","764600.00","27030.00","791630.00","306752.00","197.00","47636.00","-300.00","--","--","--","--","--","354285.00","--","0.00","0.00","11.55"
"114/10/29","108","1","6259","百徽","127295.00","66908.00","194203.00","78041.00","0.00","78041.00","1113364.00","43306.00","-1029825.00","5023.00","--","131868.00","--","--","-15706.00","116162.00","--","0.00","0.00","1.18"
"114/10/29","108","1","6261","久元","4670942.00","2875430.00","7546372.00","1284349.00","175450.00","1459799.00","1284980.00","2428213.00","2213244.00","-22742.00","--","5903695.00","--","--","182878.00","6086573.00","0.00","0.00","0.00","45.94"
"114/10/29","108","1","6263","普萊德","1639512.00","66322.00","1705834.00","302182.00","31500.00","333682.00","625010.00","11202.00","735940.00","0.00","--","1372152.00","--","--","--","1372152.00","0.00","0.00","0.00","21.95"
"114/10/29","108","1","6264","富裔","847955.00","1518400.00","2366355.00","278941.00","1027703.00","1306644.00","1163553.00","23822.00","-123319.00","-4345.00","--","1059711.00","--","--","--","1059711.00","--","0.00","0.00","9.11"
"114/10/29","108","1","6265","方方土昶","1070397.00","337560.00","1407957.00","78374.00","9516.00","87890.00","1181722.00","313679.00","-94843.00","-80491.00","--","1320067.00","--","--","--","1320067.00","--","0.00","0.00","11.17"
"114/10/29","108","1","6266","泰詠","2147582.00","610711.00","2758293.00","1040818.00","86517.00","1127335.00","921974.00","138283.00","510283.00","60418.00","--","1630958.00","--","--","--","1630958.00","0.00","0.00","0.00","17.69"
"114/10/29","108","1","6270","倍微","1399202.00","350104.00","1749306.00","412280.00","38350.00","450630.00","721458.00","416933.00","158242.00","2043.00","--","1298676.00","--","--","--","1298676.00","0.00","0.00","0.00","18.00"
"114/10/29","108","1","6274","台燿","11717924.00","4304337.00","16022261.00","5236179.00","2074521.00","7310700.00","2474691.00","330007.00","5868282.00","38581.00","--","8711561.00","--","--","--","8711561.00","--","82750.00","0.00","35.22"
"114/10/29","108","1","6275","元山","1638816.00","779652.00","2418468.00","1067611.00","445795.00","1513406.00","697869.00","119761.00","79178.00","8254.00","--","905062.00","--","--","--","905062.00","--","0.00","0.00","13.45"
"114/10/29","108","1","6276","安鈦克","553603.00","44176.00","597779.00","258381.00","8720.00","267101.00","337330.00","2493.00","-10277.00","-1158.00","--","328388.00","--","--","2290.00","330678.00","--","0.00","0.00","9.73"
"114/10/29","108","1","6279","胡連","3686237.00","3191707.00","6877944.00","2189512.00","215274.00","2404786.00","972241.00","1279327.00","2326703.00","-106911.00","--","4471360.00","--","--","1798.00","4473158.00","--","0.00","0.00","45.99"
"114/10/29","108","1","6284","佳邦","4327557.00","2583342.00","6910899.00","1644416.00","497122.00","2141538.00","1475582.00","3016375.00","360490.00","-83086.00","0.00","4769361.00","--","--","0.00","4769361.00","0.00","0.00","0.00","32.32"
"114/10/29","108","1","6290","良維","4107013.00","2262995.00","6370008.00","2246379.00","180865.00","2427244.00","1416295.00","1113557.00","1330747.00","-73793.00","--","3786806.00","--","--","155958.00","3942764.00","0.00","0.00","0.00","26.74"
"114/10/29","108","1","6291","沛亨","113145.00","29543.00","142688.00","92179.00","65.00","92244.00","180000.00","1700.00","-131189.00","-67.00","--","50444.00","--","--","--","50444.00","--","0.00","0.00","2.80"
"114/10/29","108","1","6292","迅德","1269404.00","307422.00","1576826.00","492740.00","92190.00","584930.00","469007.00","86483.00","490756.00","-54350.00","--","991896.00","0.00","--","0.00","991896.00","--","0.00","0.00","21.15"
"114/10/29","108","1","6294","智基","931247.00","377464.00","1308711.00","632136.00","84650.00","716786.00","234026.00","--","357899.00","--","--","591925.00","--","--","--","591925.00","0.00","0.00","0.00","25.29"
"114/10/29","108","1","6411","晶焱","2368749.00","763567.00","3132316.00","652535.00","37098.00","689633.00","744239.00","389833.00","1265209.00","-21940.00","--","2377341.00","--","--","65342.00","2442683.00","0.00","25000.00","0.00","32.00"
"114/10/29","108","1","6417","韋僑","666904.00","552530.00","1219434.00","215697.00","266999.00","482696.00","356140.00","165138.00","215262.00","198.00","--","736738.00","--","--","--","736738.00","--","0.00","0.00","20.69"
"114/10/29","108","1","6418","詠昇","700082.00","125626.00","825708.00","261588.00","35563.00","297151.00","345220.00","89591.00","96280.00","-2534.00","--","528557.00","--","--","--","528557.00","0.00","0.00","0.00","15.31"
"114/10/29","108","1","6419","京晨科","310702.00","100861.00","411563.00","82645.00","14681.00","97326.00","278052.00","156555.00","-121549.00","713.00","--","313771.00","--","--","466.00","314237.00","--","0.00","0.00","11.28"
"114/10/29","108","1","6425","易發","2003973.00","636840.00","2640813.00","1147120.00","130010.00","1277130.00","425370.00","419796.00","538164.00","-19647.00","--","1363683.00","--","--","--","1363683.00","--","0.00","0.00","32.06"
"114/10/29","108","1","6432","今展科","722890.00","175709.00","898599.00","329653.00","50647.00","380300.00","220401.00","154376.00","158126.00","-14604.00","--","518299.00","--","--","--","518299.00","--","0.00","0.00","23.52"
"114/10/29","108","1","6435","大中","1335781.00","152083.00","1487864.00","528511.00","14025.00","542536.00","330630.00","77664.00","569948.00","-1356.00","-31558.00","--","--","--","--","945328.00","0.00","0.00","310000.00","28.86"
"114/10/29","108","1","6441","廣錠","822497.00","40445.00","862942.00","127328.00","2600.00","129928.00","307622.00","232084.00","232627.00","53.00","-39372.00","733014.00","--","--","--","733014.00","--","57500.00","833000.00","24.49"
"114/10/29","108","1","6461","益得","163873.00","2271495.00","2435368.00","254839.00","760718.00","1015557.00","800000.00","910615.00","-290804.00","--","--","--","--","--","--","1419811.00","--","0.00","0.00","17.75"
"114/10/29","108","1","6462","神盾","4018235.00","692315.00","4710550.00","2079616.00","85722.00","2165338.00","710803.00","965101.00","1210214.00","-73784.00","-278740.00","2533594.00","0.00","--","11618.00","2545212.00","--","16000.00","2600000.00","37.00"
"114/10/29","108","1","6465","威潤","476544.00","251921.00","728465.00","142107.00","177776.00","319883.00","329744.00","96730.00","30296.00","357.00","-48545.00","408582.00","--","--","--","408582.00","0.00","0.00","760000.00","12.68"
"114/10/29","108","1","6469","大樹","1842105.00","2066611.00","3908716.00","1060797.00","1803082.00","2863879.00","365516.00","435799.00","219613.00","0.00","--","1020928.00","0.00","--","23909.00","1044837.00","0.00","0.00","0.00","27.93"
"114/10/29","108","1","6470","宇智","1054736.00","107340.00","1162076.00","466785.00","48394.00","515179.00","326941.00","77913.00","241950.00","93.00","--","646897.00","--","--","--","646897.00","--","0.00","0.00","19.79"
"114/10/29","108","1","6482","弘煜科","310519.00","79368.00","389887.00","42301.00","48584.00","90885.00","171484.00","107864.00","47300.00","-26867.00","-5041.00","294740.00","0.00","--","4262.00","299002.00","--","0.00","142000.00","17.33"
"114/10/29","108","1","6485","點序","1067505.00","158768.00","1226273.00","309465.00","4197.00","313662.00","342231.00","403415.00","159067.00","8.00","--","904721.00","--","--","7890.00","912611.00","--","0.00","0.00","26.44"
"114/10/29","108","1","6486","互動","1817340.00","393030.00","2210370.00","1085971.00","69148.00","1155119.00","369440.00","311974.00","374103.00","-266.00","--","1055251.00","--","--","0.00","1055251.00","--","0.00","0.00","28.56"
"114/10/29","108","1","6488","環球晶","57495280.00","37399578.00","94894858.00","22394210.00","25539472.00","47933682.00","4372500.00","24776626.00","19795293.00","-1415984.00","-576779.00","46951656.00","--","--","9520.00","46961176.00","0.00","0.00","2013000.00","107.88"
"114/10/29","108","1","6492","生華科","1092010.00","15844.00","1107854.00","27322.00","5521.00","32843.00","744756.00","840453.00","-512679.00","2481.00","--","1075011.00","--","--","--","1075011.00","0.00","0.00","0.00","14.43"
"114/10/29","108","1","6494","九齊","698144.00","139592.00","837736.00","168144.00","36838.00","204982.00","315597.00","191342.00","134622.00","320.00","-9127.00","632754.00","--","--","--","632754.00","--","0.00","322000.00","20.26"
"114/10/29","108","1","6496","科懋","1408622.00","274039.00","1682661.00","205360.00","88007.00","293367.00","466670.00","298751.00","625376.00","-1503.00","--","1389294.00","--","--","--","1389294.00","0.00","0.00","0.00","29.77"
"114/10/29","108","1","6499","益安","2110525.00","543568.00","2654093.00","173293.00","75408.00","248701.00","604411.00","1911467.00","-267167.00","3712.00","--","2252423.00","--","--","152969.00","2405392.00","0.00","0.00","0.00","37.27"
"114/10/29","108","1","6506","雙邦","1051158.00","1209634.00","2260792.00","753902.00","220280.00","974182.00","807459.00","51559.00","378538.00","501.00","--","1238057.00","--","--","48553.00","1286610.00","--","0.00","0.00","15.33"
"114/10/29","108","1","6508","惠光","2121862.00","892338.00","3014200.00","681431.00","121274.00","802705.00","843795.00","173188.00","1241875.00","-47363.00","--","2211495.00","--","--","--","2211495.00","0.00","0.00","0.00","26.21"
"114/10/29","108","1","6509","聚和","2533424.00","2831303.00","5364727.00","1889049.00","672636.00","2561685.00","1761331.00","587435.00","651295.00","-197019.00","--","2803042.00","--","--","--","2803042.00","--","0.00","0.00","15.91"
"114/10/29","108","1","6510","精測","4277957.00","3114279.00","7392236.00","1135278.00","11903.00","1147181.00","327890.00","3926471.00","1992612.00","-1918.00","--","6245055.00","--","--","--","6245055.00","--","0.00","0.00","190.46"
"114/10/29","108","1","6512","啟發電","429112.00","101370.00","530482.00","61245.00","1151.00","62396.00","250000.00","115548.00","102538.00","--","--","--","--","--","--","468086.00","--","0.00","0.00","18.72"
"114/10/29","108","1","6516","勤崴國際","423501.00","106942.00","530443.00","109163.00","18542.00","127705.00","267021.00","75463.00","60254.00","--","--","--","--","--","--","402738.00","--","0.00","0.00","15.08"
"114/10/29","108","1","6523","達爾膚","1934772.00","95638.00","2030410.00","247717.00","16184.00","263901.00","450477.00","1163018.00","154435.00","-1421.00","0.00","1766509.00","--","--","--","1766509.00","0.00","0.00","0.00","39.21"
"114/10/29","108","1","6530","創威","516807.00","13234.00","530041.00","59013.00","1703.00","60716.00","337500.00","92284.00","39541.00","0.00","--","--","--","--","--","469325.00","--","0.00","0.00","13.91"
"114/10/29","108","1","6532","瑞耘","591535.00","132783.00","724318.00","151439.00","6009.00","157448.00","316267.00","56553.00","194050.00","0.00","--","--","--","--","--","566870.00","0.00","0.00","0.00","17.92"
"114/10/29","108","1","6535","順藥","1013170.00","336017.00","1349187.00","143372.00","3552.00","146924.00","1172148.00","401212.00","-374102.00","3005.00","--","1202263.00","--","--","--","1202263.00","0.00","0.00","0.00","10.26"
"114/10/29","108","1","6538","倉和","1169653.00","544396.00","1714049.00","333826.00","130717.00","464543.00","303000.00","412980.00","528327.00","5199.00","--","1249506.00","--","--","--","1249506.00","--","0.00","0.00","41.24"
"114/10/29","108","1","6542","隆中","1270554.00","352289.00","1622843.00","254533.00","1941.00","256474.00","420006.00","867459.00","79655.00","-14661.00","--","1352459.00","--","--","13910.00","1366369.00","0.00","0.00","0.00","32.20"
"114/10/29","108","1","6547","高端疫苗","617620.00","1730654.00","2348274.00","117824.00","746647.00","864471.00","1556930.00","541814.00","-614942.00","1.00","--","1483803.00","--","--","--","1483803.00","0.00","126250.00","0.00","9.53"
"114/10/29","108","1","6548","長科*","5514445.00","4141857.00","9656302.00","2353165.00","1965949.00","4319114.00","364131.00","4230789.00","1080426.00","23219.00","-437809.00","5260756.00","--","--","76432.00","5337188.00","--","0.00","1094000.00","148.95"
"114/10/29","108","1","6556","勝品","911240.00","917762.00","1829002.00","640131.00","330087.00","970218.00","230000.00","292097.00","322645.00","408.00","--","845150.00","--","--","13634.00","858784.00","--","0.00","0.00","36.75"
"114/10/29","108","1","6560","欣普羅","421991.00","23710.00","445701.00","78331.00","19208.00","97539.00","174928.00","65823.00","107411.00","--","--","--","--","--","--","348162.00","--","0.00","0.00","19.90"
"114/10/29","108","1","6561","是方","3093682.00","1333165.00","4426847.00","532934.00","917389.00","1450323.00","693314.00","1445781.00","831120.00","-2535.00","--","2967680.00","--","--","8844.00","2976524.00","--","0.00","0.00","42.80"
"114/10/29","108","1","6568","宏觀","1325016.00","274725.00","1599741.00","245125.00","496.00","245621.00","247009.00","322984.00","784689.00","-562.00","--","1354120.00","--","--","--","1354120.00","--","0.00","0.00","54.82"
"114/10/29","108","1","6569","醫揚","1294798.00","75408.00","1370206.00","352046.00","43408.00","395454.00","200075.00","473856.00","319652.00","-33873.00","--","959710.00","--","--","15042.00","974752.00","0.00","0.00","0.00","47.97"
"114/10/29","108","1","6570","維田","518766.00","217510.00","736276.00","149443.00","104701.00","254144.00","271047.00","111898.00","101973.00","-2786.00","--","482132.00","--","--","--","482132.00","--","0.00","0.00","17.79"
"114/10/29","108","1","6574","霈方","722568.00","105808.00","828376.00","167909.00","17573.00","185482.00","219900.00","248276.00","174718.00","--","--","--","--","--","--","642894.00","0.00","0.00","0.00","29.24"
"114/10/29","108","1","6576","逸達","301416.00","385194.00","686610.00","162562.00","58871.00","221433.00","882478.00","1279872.00","-1694385.00","-2788.00","--","465177.00","--","--","--","465177.00","0.00","0.00","0.00","5.27"
"114/10/29","108","1","6577","勁豐","1373723.00","198272.00","1571995.00","377188.00","98983.00","476171.00","382549.00","400600.00","311087.00","1588.00","0.00","1095824.00","--","--","--","1095824.00","--","0.00","0.00","28.65"
"114/10/29","108","1","6578","達邦蛋白","343825.00","549630.00","893455.00","165384.00","1177.00","166561.00","292456.00","246430.00","193473.00","-5465.00","--","726894.00","--","--","--","726894.00","0.00","0.00","0.00","24.85"
"114/10/29","108","1","6590","普鴻","271294.00","160282.00","431576.00","120063.00","35269.00","155332.00","152250.00","68229.00","44868.00","--","--","265347.00","--","--","10897.00","276244.00","--","0.00","0.00","17.43"
"114/10/29","108","1","6593","台灣銘板","235648.00","541660.00","777308.00","131403.00","139856.00","271259.00","195659.00","60234.00","250156.00","--","--","--","--","--","--","506049.00","--","0.00","0.00","25.86"
"114/10/29","108","1","6596","寬宏藝術","843207.00","482680.00","1325887.00","756842.00","1887.00","758729.00","253000.00","234937.00","79221.00","0.00","--","567158.00","0.00","--","0.00","567158.00","--","0.00","0.00","22.42"
"114/10/29","108","1","6603","富強鑫","3534024.00","1802720.00","5336744.00","1927680.00","1110058.00","3037738.00","1468247.00","19509.00","714075.00","-44936.00","-42781.00","2114114.00","--","--","184892.00","2299006.00","--","0.00","3440000.00","14.76"
"114/10/29","108","1","6609","瀧澤科","3160931.00","862279.00","4023210.00","1447052.00","344338.00","1791390.00","724562.00","146793.00","1364520.00","-4055.00","--","2231820.00","--","--","--","2231820.00","--","0.00","0.00","30.80"
"114/10/29","108","1","6612","奈米醫材","516176.00","300655.00","816831.00","164647.00","53393.00","218040.00","335255.00","140866.00","93951.00","8161.00","--","578233.00","0.00","--","20558.00","598791.00","--","0.00","0.00","17.25"
"114/10/29","108","1","6613","朋億*","4218728.00","206754.00","4425482.00","1669974.00","271515.00","1941489.00","339280.00","866545.00","1297011.00","-18843.00","--","2483993.00","--","--","--","2483993.00","0.00","0.00","0.00","73.21"
"114/10/29","108","1","6615","慧智","347703.00","350648.00","698351.00","94235.00","94586.00","188821.00","211588.00","224834.00","71501.00","426.00","--","508349.00","--","--","1181.00","509530.00","0.00","0.00","0.00","24.03"
"114/10/29","108","1","6616","特昇-KY","453669.00","183356.00","637025.00","227258.00","60993.00","288251.00","236250.00","23735.00","61250.00","26110.00","--","347345.00","--","--","1429.00","348774.00","--","0.00","0.00","14.70"
"114/10/29","108","1","6624","萬年清","278354.00","352429.00","630783.00","260937.00","144830.00","405767.00","160000.00","2000.00","68503.00","-5487.00","--","225016.00","--","--","--","225016.00","--","0.00","0.00","14.06"
"114/10/29","108","1","6629","泰金-KY","522030.00","486892.00","1008922.00","305620.00","244319.00","549939.00","300000.00","48483.00","84293.00","25989.00","--","458765.00","--","--","218.00","458983.00","0.00","0.00","0.00","15.29"
"114/10/29","108","1","6640","均華","1227974.00","347275.00","1575249.00","451612.00","177316.00","628928.00","282765.00","416534.00","250274.00","-3252.00","--","946321.00","--","--","--","946321.00","0.00","0.00","0.00","33.47"
"114/10/29","108","1","6642","富致","496854.00","69369.00","566223.00","101889.00","26884.00","128773.00","278996.00","15992.00","144162.00","-1700.00","--","437450.00","--","--","--","437450.00","0.00","0.00","0.00","15.68"
"114/10/29","108","1","6643","M31","1352954.00","203895.00","1556849.00","149577.00","8329.00","157906.00","313180.00","633369.00","448755.00","3639.00","--","1398943.00","--","--","--","1398943.00","--","0.00","0.00","44.67"
"114/10/29","108","1","6649","台生材","430656.00","101678.00","532334.00","11823.00","75266.00","87089.00","300000.00","307943.00","-162698.00","--","--","445245.00","--","--","--","445245.00","0.00","0.00","0.00","14.84"
"114/10/29","108","1","6654","天正國際","1267696.00","189479.00","1457175.00","479669.00","32516.00","512185.00","315264.00","282623.00","351369.00","-4266.00","--","944990.00","--","--","--","944990.00","0.00","0.00","0.00","29.97"
"114/10/29","108","1","6662","樂斯科","369528.00","154032.00","523560.00","54857.00","14200.00","69057.00","256124.00","102042.00","91448.00","4889.00","--","--","--","--","--","454503.00","--","0.00","0.00","17.75"
"114/10/29","108","1","6664","群翊","2555639.00","996450.00","3552089.00","1507277.00","208370.00","1715647.00","550000.00","287021.00","1010736.00","-11315.00","--","1836442.00","0.00","--","0.00","1836442.00","--","0.00","0.00","33.39"
"114/10/29","108","1","6667","信紘科","913907.00","750315.00","1664222.00","380875.00","476296.00","857171.00","348009.00","156261.00","302927.00","-146.00","--","807051.00","--","--","--","807051.00","--","0.00","0.00","23.19"
"114/10/29","108","1","6679","鈺太","855298.00","88615.00","943913.00","235282.00","7411.00","242693.00","375373.00","175239.00","148604.00","2004.00","--","701220.00","--","--","--","701220.00","--","0.00","0.00","18.68"
"114/10/29","108","1","6680","鑫創電子","338696.00","106123.00","444819.00","102949.00","66193.00","169142.00","149600.00","29451.00","96626.00","--","--","--","--","--","--","275677.00","0.00","0.00","0.00","18.43"
"114/10/29","108","1","6683","雍智科技","754781.00","434297.00","1189078.00","170129.00","3206.00","173335.00","246245.00","52206.00","717292.00","--","--","1015743.00","--","--","--","1015743.00","--","0.00","0.00","41.25"
"114/10/29","108","1","6690","安�硌穈T","245991.00","204387.00","450378.00","204158.00","12238.00","216396.00","126296.00","22124.00","96024.00","-10462.00","--","--","--","--","--","233982.00","0.00","0.00","0.00","18.53"
"114/10/29","108","1","6803","崑鼎","3820332.00","5660221.00","9480553.00","1466318.00","2328776.00","3795094.00","671051.00","2195975.00","2211885.00","14941.00","--","5093852.00","--","--","591607.00","5685459.00","0.00","0.00","0.00","75.91"
"114/10/29","108","1","7402","邑錡","393804.00","71531.00","465335.00","122509.00","6822.00","129331.00","228248.00","97265.00","52212.00","15.00","-41736.00","--","0.00","0.00","--","336004.00","0.00","0.00","600000.00","15.12"
"114/10/29","108","1","8024","佑華","592833.00","171222.00","764055.00","83926.00","22417.00","106343.00","455601.00","54791.00","156307.00","-4812.00","-4175.00","657712.00","--","--","0.00","657712.00","--","0.00","400000.00","14.56"
"114/10/29","108","1","8027","鈦昇","1792471.00","659295.00","2451766.00","687699.00","550228.00","1237927.00","798842.00","335272.00","50036.00","-3003.00","-28712.00","1152435.00","0.00","--","61404.00","1213839.00","--","90000.00","991000.00","14.61"
"114/10/29","108","1","8032","光菱","1848707.00","454683.00","2303390.00","519564.00","121114.00","640678.00","518103.00","50146.00","1008588.00","81106.00","--","1657943.00","--","--","4769.00","1662712.00","0.00","0.00","0.00","32.00"
"114/10/29","108","1","8034","榮群","593663.00","54727.00","648390.00","55224.00","19723.00","74947.00","628737.00","--","-40277.00","-9570.00","-5447.00","573443.00","--","--","--","573443.00","0.00","0.00","393397.00","9.18"
"114/10/29","108","1","8038","長園科","440835.00","759661.00","1200496.00","177553.00","489981.00","667534.00","563762.00","56474.00","-152436.00","--","0.00","467800.00","--","--","65162.00","532962.00","0.00","0.00","0.00","8.30"
"114/10/29","108","1","8040","九暘","658207.00","307105.00","965312.00","229395.00","32287.00","261682.00","827253.00","1249.00","-124872.00","0.00","--","--","--","--","--","703630.00","--","0.00","0.00","8.51"
"114/10/29","108","1","8042","金山電","4403434.00","3278887.00","7682321.00","2532676.00","787782.00","3320458.00","1220309.00","1509297.00","1760055.00","-186014.00","--","4303647.00","--","--","58216.00","4361863.00","0.00","0.00","0.00","35.27"
"114/10/29","108","1","8043","蜜望實","3697145.00","251599.00","3948744.00","1118224.00","158848.00","1277072.00","799072.00","303910.00","1592218.00","-23528.00","--","2671672.00","--","--","--","2671672.00","0.00","0.00","0.00","33.43"
"114/10/29","108","1","8044","網家","10452846.00","4174872.00","14627718.00","7040626.00","4108243.00","11148869.00","1171595.00","2508374.00","-741202.00","62178.00","--","3000945.00","--","--","477904.00","3478849.00","--","0.00","0.00","25.61"
"114/10/29","108","1","8047","星雲","447970.00","189053.00","637023.00","109043.00","11350.00","120393.00","416663.00","8839.00","108285.00","-17157.00","--","516630.00","--","--","--","516630.00","0.00","0.00","0.00","12.40"
"114/10/29","108","1","8048","德勝","968619.00","257650.00","1226269.00","298101.00","25490.00","323591.00","532649.00","45029.00","338653.00","-3813.00","-9840.00","902678.00","--","--","--","902678.00","--","0.00","378000.00","17.07"
"114/10/29","108","1","8049","晶采","1393884.00","674228.00","2068112.00","351113.00","47332.00","398445.00","1182798.00","31451.00","481964.00","-26546.00","0.00","1669667.00","--","--","0.00","1669667.00","0.00","0.00","0.00","14.12"
"114/10/29","108","1","8050","廣積","3250204.00","4191050.00","7441254.00","1719054.00","130698.00","1849752.00","1764185.00","1796842.00","1839135.00","-43782.00","-153087.00","5203293.00","--","--","388209.00","5591502.00","--","0.00","3229000.00","30.04"
"114/10/29","108","1","8054","安國","1934914.00","908830.00","2843744.00","305626.00","111380.00","417006.00","752653.00","794245.00","426101.00","99256.00","--","2072255.00","--","--","354483.00","2426738.00","0.00","0.00","0.00","27.53"
"114/10/29","108","1","8059","凱碩","1131290.00","391691.00","1522981.00","919886.00","9159.00","929045.00","861180.00","1073.00","-238991.00","-29326.00","0.00","593936.00","--","--","--","593936.00","0.00","0.00","0.00","6.90"
