出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/11/30","106","1","3297","杭特","-13804.00","-12912.00","-35123.00","-3512.00","-65351.00","236726.00","171375.00"
"114/11/30","106","1","3303","岱稜","59565.00","-6059.00","89824.00","-10368.00","132962.00","510810.00","643772.00"
"114/11/30","106","1","3306","鼎天","153231.00","-42798.00","--","-97.00","110336.00","631221.00","741557.00"
"114/11/30","106","1","3310","佳穎","3630.00","-68457.00","79218.00","-6295.00","8096.00","318141.00","326237.00"
"114/11/30","106","1","3313","斐成","-54234.00","39778.00","-28860.00","-882.00","-44198.00","361891.00","317693.00"
"114/11/30","106","1","3317","尼克森","37396.00","-3872.00","-146720.00","-923.00","-114119.00","419547.00","305428.00"
"114/11/30","106","1","3322","建舜電","55331.00","-28285.00","29887.00","-13631.00","43302.00","571337.00","614639.00"
"114/11/30","106","1","3323","加百裕","79672.00","-8760.00","-161604.00","5910.00","-84782.00","1232603.00","1147821.00"
"114/11/30","106","1","3324","雙鴻","82484.00","-45341.00","36634.00","-7563.00","66214.00","351090.00","417304.00"
"114/11/30","106","1","3325","旭品","328.00","6443.00","88017.00","-13738.00","81050.00","193679.00","274729.00"
"114/11/30","106","1","3332","幸康","-39116.00","-3762.00","0.00","-57832.00","-100710.00","809145.00","708435.00"
"114/11/30","106","1","3339","泰谷","-8145.00","74637.00","0.00","-163.00","66329.00","59372.00","125701.00"
"114/11/30","106","1","3354","律勝","20849.00","-19148.00","52302.00","-14925.00","39078.00","564689.00","603767.00"
"114/11/30","106","1","3360","尚立","176875.00","27302.00","-337763.00","-2828.00","-136414.00","494502.00","358088.00"
"114/11/30","106","1","3362","先進光","53816.00","-115214.00","28919.00","-12327.00","-44806.00","586281.00","541475.00"
"114/11/30","106","1","3363","上詮","62808.00","-52982.00","-9882.00","5270.00","5214.00","171573.00","176787.00"
"114/11/30","106","1","3372","典範","-151129.00","-127953.00","--","--","-279082.00","1046547.00","767465.00"
"114/11/30","106","1","3373","熱映","-26104.00","24514.00","45.00","-11784.00","-13329.00","222529.00","209200.00"
"114/11/30","106","1","3374","精材","-77940.00","-209393.00","773604.00","--","486271.00","1209162.00","1695433.00"
"114/11/30","106","1","3379","彬台","-34587.00","-27912.00","-21859.00","-3502.00","-87860.00","233362.00","145502.00"
"114/11/30","106","1","3388","崇越電","2249.00","5796.00","-94671.00","-90098.00","-176724.00","1378456.00","1201732.00"
"114/11/30","106","1","3390","旭軟","-2464.00","164326.00","83000.00","-8067.00","236795.00","427437.00","664232.00"
"114/11/30","106","1","3402","漢科","65004.00","-19189.00","74215.00","-35696.00","84334.00","835524.00","919858.00"
"114/11/30","106","1","3426","台興","29216.00","-272270.00","0.00","-23224.00","-266278.00","459126.00","192848.00"
"114/11/30","106","1","3434","哲固","-29383.00","923.00","14122.00","-15.00","-14353.00","68801.00","54448.00"
"114/11/30","106","1","3438","類比科","38400.00","-14259.00","-50412.00","-877.00","-27148.00","507014.00","479866.00"
"114/11/30","106","1","3441","聯一光電","20684.00","6025.00","-10793.00","-34842.00","-18926.00","573277.00","554351.00"
"114/11/30","106","1","3444","利機","-43919.00","-26.00","10002.00","-2195.00","-36138.00","150189.00","114051.00"
"114/11/30","106","1","3455","由田","-142457.00","900.00","395875.00","-4960.00","249358.00","1901790.00","2151148.00"
"114/11/30","106","1","3465","進泰電子","-8093.00","54578.00","-20570.00","0.00","25915.00","6634.00","32549.00"
"114/11/30","106","1","3466","德晉","-128690.00","-12989.00","-14040.00","-6503.00","-162222.00","708358.00","546136.00"
"114/11/30","106","1","3479","安勤","70011.00","-12656.00","-29981.00","-34922.00","-7548.00","567721.00","560173.00"
"114/11/30","106","1","3483","力致","36968.00","-133270.00","-68135.00","-41930.00","-206367.00","736244.00","529877.00"
"114/11/30","106","1","3484","崧騰","-135288.00","-38001.00","20079.00","-55531.00","-208741.00","1045100.00","836359.00"
"114/11/30","106","1","3489","森寶","-20182.00","652.00","207869.00","0.00","188339.00","711688.00","900027.00"
"114/11/30","106","1","3490","單井","-4170.00","-43312.00","-5959.00","1801.00","-51640.00","291341.00","239701.00"
"114/11/30","106","1","3491","昇達科","40615.00","-52556.00","56634.00","-21600.00","23093.00","554402.00","577495.00"
"114/11/30","106","1","3492","長盛","55227.00","-15253.00","2309.00","-4884.00","37399.00","275674.00","313073.00"
"114/11/30","106","1","3498","陽程","326809.00","-357274.00","-2077.00","-52266.00","-84808.00","892372.00","807564.00"
"114/11/30","106","1","3499","環天科","9003.00","-27090.00","41207.00","-9601.00","13519.00","309139.00","322658.00"
"114/11/30","106","1","3508","位速","292944.00","-20376.00","8921.00","-9679.00","271810.00","541653.00","813463.00"
"114/11/30","106","1","3511","矽瑪","-13870.00","-15109.00","-5760.00","5383.00","-29356.00","251107.00","221751.00"
"114/11/30","106","1","3512","皇龍","-28997.00","-56941.00","158260.00","-7219.00","65103.00","138766.00","203869.00"
"114/11/30","106","1","3516","亞帝歐","-2634.00","22556.00","26452.00","-39144.00","7230.00","267270.00","274500.00"
"114/11/30","106","1","3520","華盈","-49828.00","-55664.00","0.00","-6175.00","-111667.00","235713.00","124046.00"
"114/11/30","106","1","3521","台鋼建設","-47072.00","-8665.00","6250.00","--","-49487.00","77643.00","28156.00"
"114/11/30","106","1","3522","御嵿","133498.00","-41682.00","8273.00","-2661.00","97428.00","504637.00","602065.00"
"114/11/30","106","1","3523","迎輝","-21406.00","17625.00","-28545.00","28798.00","-3528.00","24864.00","21336.00"
"114/11/30","106","1","3526","凡甲","148744.00","-45883.00","214866.00","-48961.00","268766.00","945931.00","1214697.00"
"114/11/30","106","1","3527","聚積","-171653.00","-43427.00","7777.00","-962.00","-208265.00","649848.00","441583.00"
"114/11/30","106","1","3529","力旺","89723.00","23559.00","-10.00","-3330.00","109942.00","1501611.00","1611553.00"
"114/11/30","106","1","3531","先益","61301.00","126747.00","-31056.00","-58498.00","98494.00","885021.00","983515.00"
"114/11/30","106","1","3537","堡達","165184.00","35.00","-60970.00","-11580.00","92669.00","90465.00","183134.00"
"114/11/30","106","1","3540","曜越","-11183.00","-12423.00","53113.00","-51353.00","-21846.00","590570.00","568724.00"
"114/11/30","106","1","3541","西柏","92208.00","-7720.00","-2203.00","-4004.00","78281.00","510732.00","589013.00"
"114/11/30","106","1","3546","宇峻","-63073.00","-31861.00","-6954.00","-2676.00","-104564.00","385949.00","281385.00"
"114/11/30","106","1","3548","兆利","-62703.00","-216942.00","-13311.00","-47217.00","-340173.00","1337162.00","996989.00"
"114/11/30","106","1","3551","世禾","57651.00","-72456.00","-6078.00","-8533.00","-29416.00","486486.00","457070.00"
"114/11/30","106","1","3552","同致","78661.00","141808.00","-194699.00","-31979.00","-6209.00","500762.00","494553.00"
"114/11/30","106","1","3555","博士旺","-20153.00","-5521.00","0.00","-262.00","-25936.00","132403.00","106467.00"
"114/11/30","106","1","3556","禾瑞亞","-28734.00","-3967.00","0.00","-1252.00","-33953.00","796854.00","762901.00"
"114/11/30","106","1","3558","神準","60320.00","-342573.00","-15498.00","-5336.00","-303087.00","2764726.00","2461639.00"
"114/11/30","106","1","3564","其陽","-18046.00","-3841.00","-3500.00","-5017.00","-30404.00","136437.00","106033.00"
"114/11/30","106","1","3567","逸昌","44334.00","-62004.00","0.00","506.00","-17164.00","33440.00","16276.00"
"114/11/30","106","1","3570","大塚","29287.00","-4373.00","--","-6410.00","18504.00","319277.00","337781.00"
"114/11/30","106","1","3577","泓格","2572.00","-3201.00","-9870.00","-2427.00","-12926.00","239977.00","227051.00"
"114/11/30","106","1","3580","友威科","112563.00","-251.00","-3830.00","-5376.00","103106.00","128858.00","231964.00"
"114/11/30","106","1","3581","博磊","36359.00","-13910.00","-34433.00","-9312.00","-21296.00","546087.00","524791.00"
"114/11/30","106","1","3587","閎康","168321.00","-258533.00","-60066.00","-4079.00","-154357.00","686571.00","532214.00"
"114/11/30","106","1","3594","磐儀","-26155.00","-2358.00","69240.00","-14604.00","26123.00","553121.00","579244.00"
"114/11/30","106","1","3609","三一東林","4107.00","88204.00","5856.00","-18974.00","79193.00","259768.00","338961.00"
"114/11/30","106","1","3611","鼎翰","99250.00","-133871.00","-11297.00","-15224.00","-61142.00","747384.00","686242.00"
"114/11/30","106","1","3615","安可","28416.00","673.00","-15605.00","-1599.00","11885.00","611643.00","623528.00"
"114/11/30","106","1","3623","富晶通","49189.00","-3797.00","0.00","--","45392.00","567409.00","612801.00"
"114/11/30","106","1","3624","光頡","24715.00","-35207.00","-57334.00","3284.00","-64542.00","705814.00","641272.00"
"114/11/30","106","1","3625","西勝","63463.00","-1613.00","7000.00","940.00","69790.00","121843.00","191633.00"
"114/11/30","106","1","3628","盈正","9839.00","-10896.00","-20000.00","-21998.00","-43055.00","355461.00","312406.00"
"114/11/30","106","1","3629","地心引力","-19963.00","-1071.00","17461.00","--","-3573.00","36327.00","32754.00"
"114/11/30","106","1","3630","新鉅科","27663.00","293565.00","-316429.00","17014.00","21813.00","827359.00","849172.00"
"114/11/30","106","1","3631","晟楠","2325.00","-8778.00","-2571.00","-43800.00","-52824.00","353041.00","300217.00"
"114/11/30","106","1","3632","研勤","-49310.00","-3485.00","2739.00","2273.00","-47783.00","117824.00","70041.00"
"114/11/30","106","1","3646","艾恩特","32640.00","-6162.00","1726.00","-14934.00","13270.00","298791.00","312061.00"
"114/11/30","106","1","3663","鑫科","64790.00","1995.00","55030.00","-2475.00","119340.00","115470.00","234810.00"
"114/11/30","106","1","3664","安瑞-KY","-82535.00","-2792.00","215.00","-54662.00","-139774.00","981039.00","841265.00"
"114/11/30","106","1","3666","光耀","-22601.00","-6568.00","-7677.00","-1863.00","-38709.00","251810.00","213101.00"
"114/11/30","106","1","3672","康聯訊","-1656.00","-2911.00","-16897.00","-2336.00","-23800.00","271816.00","248016.00"
"114/11/30","106","1","3675","德微","15578.00","-157885.00","--","-1564.00","-143871.00","273133.00","129262.00"
"114/11/30","106","1","3680","家登","6655.00","-68938.00","5423.00","-16080.00","-72940.00","173020.00","100080.00"
"114/11/30","106","1","3684","榮昌","42114.00","-1450.00","--","-1866.00","38798.00","203376.00","242174.00"
"114/11/30","106","1","3685","元創精密","22346.00","135058.00","17488.00","-17689.00","157203.00","384154.00","541357.00"
"114/11/30","106","1","3687","歐買尬","-33064.00","153588.00","3828.00","4130.00","128482.00","1086679.00","1215161.00"
"114/11/30","106","1","3689","湧德","196910.00","-11167.00","213842.00","-94533.00","305052.00","360780.00","665832.00"
"114/11/30","106","1","3691","碩禾","69806.00","-513926.00","-119386.00","38479.00","-525027.00","6553057.00","6028030.00"
"114/11/30","106","1","3693","營邦","-99203.00","-4581.00","--","-12630.00","-116414.00","1209376.00","1092962.00"
"114/11/30","106","1","3707","漢磊","-79144.00","-97444.00","120091.00","1513.00","-54984.00","912946.00","857962.00"
"114/11/30","106","1","4102","永日","-13707.00","-4463.00","--","--","-18170.00","44024.00","25854.00"
"114/11/30","106","1","4105","東洋","194348.00","329010.00","-99546.00","-75675.00","348137.00","2108713.00","2456850.00"
"114/11/30","106","1","4107","邦特","71383.00","-11450.00","-8345.00","-111.00","51477.00","818967.00","870444.00"
"114/11/30","106","1","4109","加捷生醫","23785.00","37292.00","-30485.00","-7779.00","22813.00","155248.00","178061.00"
"114/11/30","106","1","4111","濟生","52895.00","-8275.00","60005.00","-1925.00","102700.00","116660.00","219360.00"
"114/11/30","106","1","4113","聯上","52500.00","-5548.00","-15710.00","--","31242.00","94698.00","125940.00"
"114/11/30","106","1","4114","健喬","-80221.00","-184850.00","159119.00","-4047.00","-109999.00","620165.00","510166.00"
"114/11/30","106","1","4116","明基醫","-5084.00","-44140.00","27059.00","-631.00","-22796.00","245610.00","222814.00"
"114/11/30","106","1","4120","友華","219033.00","-181395.00","-94797.00","-112680.00","-169839.00","1336368.00","1166529.00"
"114/11/30","106","1","4121","優盛","-24351.00","-15424.00","58092.00","-6942.00","11375.00","507452.00","518827.00"
"114/11/30","106","1","4123","晟德","822570.00","-2213983.00","811308.00","-80386.00","-660491.00","3968421.00","3307930.00"
"114/11/30","106","1","4126","太醫","58098.00","-47084.00","-10000.00","--","1014.00","456990.00","458004.00"
"114/11/30","106","1","4127","天良","-10260.00","-2501.00","2656.00","--","-10105.00","152271.00","142166.00"
"114/11/30","106","1","4128","中天","-81744.00","-161964.00","-1664.00","-19508.00","-264880.00","1278364.00","1013484.00"
"114/11/30","106","1","4129","聯合","486940.00","-720540.00","325753.00","-3467.00","88686.00","477926.00","566612.00"
"114/11/30","106","1","4130","健亞","15033.00","-19202.00","-24910.00","--","-29079.00","232964.00","203885.00"
"114/11/30","106","1","4131","浩泰","24097.00","--","-27379.00","--","-3282.00","9745.00","6463.00"
"114/11/30","106","1","4138","曜亞","19573.00","30243.00","92.00","-11728.00","38180.00","918807.00","956987.00"
"114/11/30","106","1","4139","馬光-KY","-345.00","2870.00","-32761.00","-4917.00","-35153.00","195454.00","160301.00"
"114/11/30","106","1","4147","中裕","-81707.00","-130109.00","12009.00","-3760.00","-203567.00","1988122.00","1784555.00"
"114/11/30","106","1","4153","鈺緯","-52510.00","-1802.00","289380.00","-733.00","234335.00","418928.00","653263.00"
"114/11/30","106","1","4154","樂威科-KY","-23267.00","-12742.00","2303.00","-2070.00","-35776.00","70169.00","34393.00"
"114/11/30","106","1","4157","太景*-KY","-73457.00","670598.00","0.00","-16413.00","580728.00","158426.00","739154.00"
"114/11/30","106","1","4160","訊聯基因","-5212.00","10080.00","--","--","4868.00","41441.00","46309.00"
"114/11/30","106","1","4161","聿新科","-28296.00","-127790.00","27300.00","--","-128786.00","470679.00","341893.00"
"114/11/30","106","1","4162","智擎","-163895.00","98268.00","11326.00","-29.00","-54330.00","1841117.00","1786787.00"
"114/11/30","106","1","4163","鐿鈦","54541.00","-16135.00","-85024.00","-46406.00","-93024.00","1061918.00","968894.00"
"114/11/30","106","1","4167","松瑞藥","-25403.00","-82673.00","50710.00","--","-57366.00","476569.00","419203.00"
"114/11/30","106","1","4168","醣聯","-23775.00","-22160.00","820.00","--","-45115.00","630988.00","585873.00"
"114/11/30","106","1","4171","瑞基","-22922.00","-4839.00","26000.00","-899.00","-2660.00","131248.00","128588.00"
"114/11/30","106","1","4173","久裕","-730078.00","91737.00","505003.00","--","-133338.00","283630.00","150292.00"
"114/11/30","106","1","4174","浩鼎","-417135.00","2026549.00","10396.00","-2619.00","1617191.00","1414078.00","3031269.00"
"114/11/30","106","1","4175","杏一","-191084.00","-464843.00","780573.00","-2832.00","121814.00","469077.00","590891.00"
"114/11/30","106","1","4183","福永生技","14965.00","-4579.00","55597.00","-2777.00","63206.00","145476.00","208682.00"
