出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/05/12","115","1","6884","海柏特","-7645.00","-4901.00","9052.00","2466.00","-1028.00","343219.00","342191.00"
"115/05/12","115","1","6894","衛司特","79294.00","-225010.00","398092.00","11633.00","264009.00","334098.00","598107.00"
"115/05/12","115","1","6895","宏碩系統","92083.00","-49319.00","-1924.00","--","40840.00","329081.00","369921.00"
"115/05/12","115","1","6899","創為精密","40499.00","-13830.00","-2875.00","2165.00","25959.00","739341.00","765300.00"
"115/05/12","115","1","6904","伯鑫","-7458.00","-70717.00","-20259.00","350.00","-98084.00","594160.00","496076.00"
"115/05/12","115","1","6925","意藍","17777.00","-10016.00","-4450.00","--","3311.00","164699.00","168010.00"
"115/05/12","115","1","6929","佑全","87734.00","-62029.00","-23868.00","--","1837.00","245360.00","247197.00"
"115/05/12","115","1","6967","汎瑋材料","76004.00","-5743.00","-21905.00","10533.00","58889.00","308405.00","367294.00"
"115/05/12","115","1","6996","力領科技","162457.00","-168562.00","-2035.00","2807.00","-5333.00","633521.00","628188.00"
"115/05/12","115","1","7642","昶瑞機電","34233.00","-48782.00","-6255.00","--","-20804.00","299687.00","278883.00"
"115/05/12","115","1","7709","榮田","-167178.00","-44751.00","88127.00","--","-123802.00","679290.00","555488.00"
"115/05/12","115","1","7712","博盛半導體","69362.00","-5317.00","-4350.00","284.00","59979.00","865467.00","925446.00"
"115/05/12","115","1","7751","竑騰","1720.00","206351.00","-3568.00","1964.00","206467.00","1658652.00","1865119.00"
"115/05/12","115","1","7753","星亞","45466.00","-4332.00","-1460.00","--","39674.00","396127.00","435801.00"
"115/05/12","115","1","7794","宏�硒撥s","36718.00","-1302.00","-35845.00","-2370.00","-2799.00","411998.00","409199.00"
"115/05/12","115","1","8034","榮群","-22554.00","-37187.00","-1822.00","--","-61563.00","138472.00","76909.00"
"115/05/12","115","1","8040","九暘","19413.00","-3767.00","0.00","--","15646.00","2079072.00","2094718.00"
"115/05/12","115","1","8042","金山電","79755.00","87578.00","-68448.00","42057.00","140942.00","1622939.00","1763881.00"
"115/05/12","115","1","8043","蜜望實","-1854121.00","-46343.00","1971942.00","12514.00","83992.00","720383.00","804375.00"
"115/05/12","115","1","8047","星雲","-300.00","-2945.00","-497.00","1562.00","-2180.00","75090.00","72910.00"
"115/05/12","115","1","8049","晶采","55708.00","-86201.00","-4588.00","9515.00","-25566.00","228403.00","202837.00"
"115/05/12","115","1","8050","廣積","-434461.00","33469.00","298424.00","-13608.00","-116176.00","991424.00","875248.00"
"115/05/12","115","1","8083","瑞穎","103788.00","-1929.00","-144368.00","--","-42509.00","71385.00","28876.00"
"115/05/12","115","1","8086","宏捷科","546322.00","-2207009.00","-83890.00","--","-1744577.00","3450343.00","1705766.00"
"115/05/12","115","1","8089","康全電訊","-61728.00","-8185.00","-5233.00","-300.00","-75446.00","924490.00","849044.00"
"115/05/12","115","1","8107","大億金茂","9317.00","-15423.00","-244.00","-6518.00","-12868.00","460072.00","447204.00"
"115/05/12","115","1","8109","博大","140276.00","71547.00","-32085.00","10134.00","189872.00","1633252.00","1823124.00"
"115/05/12","115","1","8111","立��","-47390.00","-41480.00","-37559.00","2659.00","-123770.00","671595.00","547825.00"
"115/05/12","115","1","8121","越峰","11683.00","-97960.00","-76760.00","40767.00","-122270.00","664870.00","542600.00"
"115/05/12","115","1","8182","加高","19635.00","2465.00","62505.00","14705.00","99310.00","1264460.00","1363770.00"
"115/05/12","115","1","8183","精星","243992.00","-69298.00","-152116.00","67623.00","90201.00","332975.00","423176.00"
"115/05/12","115","1","8272","全景軟體","-17519.00","-26961.00","-1246.00","--","-45726.00","154567.00","108841.00"
"115/05/12","115","1","8277","商丞","-11419.00","20273.00","-192.00","0.00","8662.00","65781.00","74443.00"
"115/05/12","115","1","8279","生展","118436.00","-6312.00","-67860.00","140.00","44404.00","275465.00","319869.00"
"115/05/12","115","1","8284","三竹","-98451.00","-3052.00","-2425.00","--","-103928.00","925598.00","821670.00"
"115/05/12","115","1","8289","泰藝","-2532.00","-17032.00","-1404.00","18921.00","-2047.00","669561.00","667514.00"
"115/05/12","115","1","8299","群聯","-13848665.00","-888835.00","19232738.00","166217.00","4661455.00","16275252.00","20936707.00"
"115/05/12","115","1","8342","益張","11487.00","-20723.00","-15541.00","76.00","-24701.00","279548.00","254847.00"
"115/05/12","115","1","8358","金居","197763.00","-111665.00","144878.00","170.00","231146.00","744642.00","975788.00"
"115/05/12","115","1","8409","商之器","6143.00","-2155.00","-1262.00","189.00","2915.00","130827.00","133742.00"
"115/05/12","115","1","8432","東生華","166895.00","-68566.00","-3206.00","0.00","95123.00","464539.00","559662.00"
"115/05/12","115","1","8433","弘帆","143663.00","-37280.00","-96468.00","-2018.00","7897.00","1281527.00","1289424.00"
"115/05/12","115","1","8436","大江","380667.00","-173626.00","-633155.00","91546.00","-334568.00","5470732.00","5136164.00"
"115/05/12","115","1","8446","華研","33297.00","-17121.00","-9784.00","289.00","6681.00","1115448.00","1122129.00"
"115/05/12","115","1","8924","大田","120631.00","-87406.00","-11064.00","116009.00","138170.00","2367673.00","2505843.00"
"115/05/12","115","1","8928","鉅明","383816.00","-84809.00","-369796.00","450.00","-70339.00","196359.00","126020.00"
"115/05/12","115","1","8930","青鋼","80012.00","-10775.00","-61383.00","20238.00","28092.00","488712.00","516804.00"
"115/05/12","115","1","8931","大汽電","37552.00","-100810.00","-96232.00","--","-159490.00","346532.00","187042.00"
"115/05/12","115","1","8938","明安","1565770.00","-133741.00","-399059.00","3689.00","1036659.00","1377288.00","2413947.00"
"115/05/12","115","1","8941","關中","89986.00","25818.00","-78511.00","2139.00","39432.00","353439.00","392871.00"
"115/05/12","115","1","9951","皇田","-105326.00","-67531.00","-62081.00","45343.00","-189595.00","1532143.00","1342548.00"
