出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/05/14","115","1","5274","信驊","1642817.00","-267310.00","-6049.00","12553.00","1382011.00","5788290.00","7170301.00"
"115/05/14","115","1","5278","尚凡*","90332.00","3160189.00","-58375.00","163291.00","3355437.00","3462908.00","6818345.00"
"115/05/14","115","1","5289","宜鼎","-124409.00","-158802.00","1334726.00","32420.00","1083935.00","1645410.00","2729345.00"
"115/05/14","115","1","5291","邑昇","-60097.00","-32779.00","43267.00","322.00","-49287.00","167173.00","117886.00"
"115/05/14","115","1","5299","杰力","47366.00","10014.00","-1621.00","889.00","56648.00","216929.00","273577.00"
"115/05/14","115","1","5301","寶得利","-5586.00","122.00","5912.00","987.00","1435.00","6869.00","8304.00"
"115/05/14","115","1","5309","系統電","-13702.00","-68281.00","1095026.00","13781.00","1026824.00","2612293.00","3639117.00"
"115/05/14","115","1","5315","光聯","138357.00","-11655.00","-472.00","29.00","126259.00","438468.00","564727.00"
"115/05/14","115","1","5324","士開","-340204.00","1278.00","247573.00","--","-91353.00","605885.00","514532.00"
"115/05/14","115","1","5328","華容","451022.00","59789.00","-403149.00","12638.00","120300.00","497463.00","617763.00"
"115/05/14","115","1","5340","建榮","70467.00","-195906.00","-2176.00","--","-127615.00","393303.00","265688.00"
"115/05/14","115","1","5344","立衛","-6605.00","-7936.00","-2676.00","6211.00","-11006.00","63822.00","52816.00"
"115/05/14","115","1","5345","馥鴻","6288.00","-86.00","-398.00","--","5804.00","119429.00","125233.00"
"115/05/14","115","1","5347","世界","11432126.00","-24947417.00","18104585.00","128359.00","4717653.00","39634973.00","44352626.00"
"115/05/14","115","1","5351","鈺創","465123.00","207514.00","-15628.00","1015.00","658024.00","873575.00","1531599.00"
"115/05/14","115","1","5353","台林","3462.00","-1301.00","-1647.00","21.00","535.00","543381.00","543916.00"
"115/05/14","115","1","5355","佳總","-41440.00","42866.00","-7064.00","2065.00","-3573.00","196837.00","193264.00"
"115/05/14","115","1","5371","中光電","2558220.00","-363476.00","-2786626.00","542587.00","-49295.00","8918400.00","8869105.00"
"115/05/14","115","1","5386","青雲","-328374.00","-410051.00","1953339.00","--","1214914.00","168729.00","1383643.00"
"115/05/14","115","1","5403","中菲","-10034.00","-349393.00","-1281.00","--","-360708.00","1432069.00","1071361.00"
"115/05/14","115","1","5426","振發","-10901.00","-135042.00","-140000.00","17641.00","-268302.00","808353.00","540051.00"
"115/05/14","115","1","5432","新門","-1278.00","-38.00","-596.00","--","-1912.00","215729.00","213817.00"
"115/05/14","115","1","5443","均豪","15477.00","-228776.00","253349.00","2702.00","42752.00","1135548.00","1178300.00"
"115/05/14","115","1","5452","佶優","-50151.00","-42713.00","94699.00","10653.00","12488.00","860268.00","872756.00"
"115/05/14","115","1","5455","昇益","-517942.00","2519.00","537801.00","--","22378.00","3545.00","25923.00"
"115/05/14","115","1","5460","同協","5598.00","-4278.00","-626.00","9304.00","9998.00","44430.00","54428.00"
"115/05/14","115","1","5464","霖宏","-22871.00","226772.00","-186178.00","--","17723.00","394228.00","411951.00"
"115/05/14","115","1","5468","凱鈺","21807.00","-187.00","-38140.00","--","-16520.00","160187.00","143667.00"
"115/05/14","115","1","5474","聰泰","52716.00","-5093.00","-5365.00","--","42258.00","490066.00","532324.00"
"115/05/14","115","1","5478","智冠","1802295.00","-720526.00","-14116.00","21036.00","1088689.00","4636569.00","5725258.00"
"115/05/14","115","1","5481","新華","-4364.00","-2000.00","-5745.00","1.00","-12108.00","244496.00","232388.00"
"115/05/14","115","1","5487","通泰","-4340.00","-194.00","--","1110.00","-3424.00","244369.00","240945.00"
"115/05/14","115","1","5490","同亨","116526.00","-3849.00","-3358.00","18126.00","127445.00","475029.00","602474.00"
"115/05/14","115","1","5508","永信建","317530.00","-174.00","-335196.00","--","-17840.00","151388.00","133548.00"
"115/05/14","115","1","5511","德昌","151537.00","-27320.00","170358.00","522.00","295097.00","2425530.00","2720627.00"
"115/05/14","115","1","5514","三豐","251173.00","54485.00","62340.00","--","367998.00","110002.00","478000.00"
"115/05/14","115","1","5520","力泰","246579.00","-112394.00","-12271.00","635.00","122549.00","643318.00","765867.00"
"115/05/14","115","1","5523","豐謙","-294575.00","-14260.00","285048.00","--","-23787.00","44308.00","20521.00"
"115/05/14","115","1","5547","久舜","-133566.00","-29310.00","103665.00","--","-59211.00","448605.00","389394.00"
"115/05/14","115","1","5548","安倉","-187843.00","82012.00","33805.00","--","-72026.00","189040.00","117014.00"
"115/05/14","115","1","5601","台聯櫃","14001.00","330.00","-852.00","--","13479.00","47966.00","61445.00"
"115/05/14","115","1","5603","陸海","-16298.00","13623.00","4891.00","-23.00","2193.00","151393.00","153586.00"
"115/05/14","115","1","5604","中連","32095.00","185240.00","-218255.00","--","-920.00","6436.00","5516.00"
"115/05/14","115","1","5609","中菲行","342415.00","-118791.00","-63182.00","217530.00","377972.00","4636883.00","5014855.00"
"115/05/14","115","1","5701","劍湖山","3596.00","-11649.00","-22832.00","16.00","-30869.00","87655.00","56786.00"
"115/05/14","115","1","5704","老爺知","-15640.00","-295722.00","439754.00","--","128392.00","156900.00","285292.00"
"115/05/14","115","1","5878","台名","29585.00","9260.00","-5700.00","--","33145.00","44882.00","78027.00"
"115/05/14","115","1","5902","德記","-28100.00","-300825.00","7209.00","429.00","-321287.00","783185.00","461898.00"
"115/05/14","115","1","5903","全家","2484118.00","-915401.00","-1546539.00","510.00","22688.00","7157594.00","7180282.00"
"115/05/14","115","1","5904","寶雅","2428649.00","-470478.00","-1306501.00","--","651670.00","3673438.00","4325108.00"
"115/05/14","115","1","6028","公勝保經","235337.00","-13058.00","224329.00","--","446608.00","450992.00","897600.00"
"115/05/14","115","1","6103","合邦","-7538.00","0.00","-263.00","-3.00","-7804.00","50399.00","42595.00"
"115/05/14","115","1","6104","創惟","78891.00","-31550.00","-50296.00","647.00","-2308.00","1200350.00","1198042.00"
"115/05/14","115","1","6109","亞元","8881.00","-4406.00","36542.00","11928.00","52945.00","417362.00","470307.00"
"115/05/14","115","1","6114","久威","51456.00","13875.00","36676.00","302.00","102309.00","1143736.00","1246045.00"
"115/05/14","115","1","6122","擎邦","314167.00","-266.00","-101283.00","1271.00","213889.00","318699.00","532588.00"
"115/05/14","115","1","6124","業強","104043.00","57953.00","-14237.00","-19324.00","128435.00","663505.00","791940.00"
"115/05/14","115","1","6126","信音","-52933.00","-190973.00","131628.00","181506.00","69228.00","2125240.00","2194468.00"
"115/05/14","115","1","6129","普誠","-61429.00","-61231.00","131934.00","17176.00","26450.00","318059.00","344509.00"
"115/05/14","115","1","6138","茂達","505684.00","-257003.00","-5867.00","1243.00","244057.00","699097.00","943154.00"
"115/05/14","115","1","6143","振曜","81456.00","-12295.00","-225360.00","16838.00","-139361.00","3103208.00","2963847.00"
"115/05/14","115","1","6144","得利影","502.00","8604.00","-1699.00","--","7407.00","28326.00","35733.00"
"115/05/14","115","1","6146","耕興","476423.00","-447383.00","-11917.00","69017.00","86140.00","2060448.00","2146588.00"
"115/05/14","115","1","6147","頎邦","-441775.00","-912853.00","-4528.00","58987.00","-1300169.00","6825157.00","5524988.00"
"115/05/14","115","1","6148","驊宏資","46210.00","-9053.00","41415.00","430.00","79002.00","330949.00","409951.00"
"115/05/14","115","1","6151","晉倫","29013.00","-12297.00","-58153.00","11716.00","-29721.00","124373.00","94652.00"
"115/05/14","115","1","6154","順發","-73671.00","32332.00","-24492.00","--","-65831.00","212297.00","146466.00"
"115/05/14","115","1","6158","禾昌","26001.00","-32497.00","154090.00","13398.00","160992.00","325079.00","486071.00"
"115/05/14","115","1","6161","捷波","202955.00","-58556.00","-3421.00","11370.00","152348.00","509427.00","661775.00"
"115/05/14","115","1","6169","昱泉","-11165.00","0.00","20907.00","134.00","9876.00","23472.00","33348.00"
"115/05/14","115","1","6171","大城地產","-105013.00","3480.00","119000.00","--","17467.00","116154.00","133621.00"
"115/05/14","115","1","6173","信昌電","226012.00","-43222.00","-15846.00","15854.00","182798.00","947246.00","1130044.00"
"115/05/14","115","1","6174","安��","23069.00","-17444.00","3166.00","35.00","8826.00","71131.00","79957.00"
"115/05/14","115","1","6175","立敦","123.00","-136904.00","-87333.00","50633.00","-173481.00","1101694.00","928213.00"
"115/05/14","115","1","6180","橘子","21330.00","-771996.00","178932.00","9913.00","-561821.00","2001938.00","1440117.00"
"115/05/14","115","1","6182","合晶","319774.00","-2435372.00","1630179.00","200989.00","-284430.00","4807368.00","4522938.00"
"115/05/14","115","1","6185","幃翔","-82556.00","-96608.00","-74.00","19680.00","-159558.00","631914.00","472356.00"
"115/05/14","115","1","6186","新潤","1400818.00","419710.00","-1343526.00","--","477002.00","1399984.00","1876986.00"
"115/05/14","115","1","6187","萬潤","228096.00","-297766.00","-3655.00","28547.00","-44778.00","4182027.00","4137249.00"
"115/05/14","115","1","6188","廣明","3033343.00","-1779722.00","941353.00","-74310.00","2120664.00","1869618.00","3990282.00"
"115/05/14","115","1","6195","詩肯","109502.00","-4887.00","-140819.00","895.00","-35309.00","303969.00","268660.00"
"115/05/14","115","1","6203","海韻電","159073.00","-9627.00","-4386.00","3417.00","148477.00","1836564.00","1985041.00"
"115/05/14","115","1","6204","艾華","9685.00","17962.00","-1468.00","981.00","27160.00","173836.00","200996.00"
"115/05/14","115","1","6207","雷科","619.00","-195963.00","122289.00","33705.00","-39350.00","929736.00","890386.00"
"115/05/14","115","1","6208","日揚","126457.00","-402732.00","-58673.00","13233.00","-321715.00","937512.00","615797.00"
"115/05/14","115","1","6210","慶生","-19492.00","13678.00","20000.00","--","14186.00","33674.00","47860.00"
"115/05/14","115","1","6212","理銘","61465.00","19148.00","-50000.00","--","30613.00","122958.00","153571.00"
"115/05/14","115","1","6218","豪勉","-70181.00","3154.00","-63092.00","1985.00","-128134.00","364945.00","236811.00"
"115/05/14","115","1","6223","旺矽","991607.00","-1969232.00","-3615.00","15058.00","-966182.00","5444974.00","4478792.00"
"115/05/14","115","1","6227","茂綸","-133482.00","-1220.00","462255.00","7047.00","334600.00","527819.00","862419.00"
"115/05/14","115","1","6228","全譜","-4108.00","20.00","5791.00","128.00","1831.00","50918.00","52749.00"
"115/05/14","115","1","6231","系微","45838.00","-137628.00","-12885.00","10625.00","-94050.00","1076805.00","982755.00"
"115/05/14","115","1","6233","旺玖","13279.00","171584.00","-9550.00","--","175313.00","487116.00","662429.00"
"115/05/14","115","1","6234","高僑","-6865.00","-17411.00","1248.00","-18477.00","-41505.00","911016.00","869511.00"
"115/05/14","115","1","6236","中湛","318.00","23.00","-745.00","--","-404.00","141209.00","140805.00"
"115/05/14","115","1","6237","驊訊","-28023.00","-3763.00","-6172.00","427.00","-37531.00","286142.00","248611.00"
"115/05/14","115","1","6242","立康","-3174.00","1201.00","0.00","--","-1973.00","42925.00","40952.00"
"115/05/14","115","1","6244","茂迪","-94776.00","69159.00","49184.00","29999.00","53566.00","2632124.00","2685690.00"
"115/05/14","115","1","6245","立端","-327541.00","-246369.00","-9017.00","24426.00","-558501.00","1333275.00","774774.00"
"115/05/14","115","1","6248","沛波","328269.00","31833.00","-305175.00","--","54927.00","282172.00","337099.00"
"115/05/14","115","1","6261","久元","271384.00","-257042.00","48027.00","5294.00","67663.00","1415798.00","1483461.00"
"115/05/14","115","1","6263","普萊德","141280.00","2975.00","-6208.00","--","138047.00","1601566.00","1739613.00"
"115/05/14","115","1","6266","泰詠","58027.00","-28892.00","-6516.00","3509.00","26128.00","277163.00","303291.00"
"115/05/14","115","1","6274","台燿","-1567736.00","994083.00","1048984.00","351998.00","827329.00","5164958.00","5992287.00"
"115/05/14","115","1","6275","元山","-11241.00","-110720.00","11154.00","4832.00","-105975.00","417512.00","311537.00"
"115/05/14","115","1","6276","安鈦克","-46800.00","-6133.00","-11974.00","552.00","-64355.00","196208.00","131853.00"
"115/05/14","115","1","6279","胡連","-17788.00","-364526.00","547180.00","70371.00","235237.00","906181.00","1141418.00"
"115/05/14","115","1","6284","佳邦","282731.00","-199255.00","399188.00","102786.00","585450.00","1787804.00","2373254.00"
"115/05/14","115","1","6290","良維","137183.00","-61688.00","905800.00","31468.00","1012763.00","1590594.00","2603357.00"
"115/05/14","115","1","6291","沛亨","52374.00","-6104.00","-239190.00","5045.00","-187875.00","707456.00","519581.00"
"115/05/14","115","1","6292","迅德","14285.00","-11883.00","19746.00","8799.00","30947.00","413438.00","444385.00"
"115/05/14","115","1","6294","智基","38511.00","-18586.00","-25956.00","--","-6031.00","519197.00","513166.00"
"115/05/14","115","1","6417","韋僑","85009.00","-28488.00","-21577.00","111.00","35055.00","544739.00","579794.00"
"115/05/14","115","1","6418","詠昇","-2683.00","-633.00","-2279.00","1856.00","-3739.00","264057.00","260318.00"
"115/05/14","115","1","6423","億而得","-5664.00","-123817.00","148959.00","288.00","19766.00","262961.00","282727.00"
"115/05/14","115","1","6432","今展科","40272.00","-1606.00","-2769.00","8362.00","44259.00","393353.00","437612.00"
"115/05/14","115","1","6435","大中","150493.00","-19008.00","-5740.00","--","125745.00","207351.00","333096.00"
"115/05/14","115","1","6441","廣錠","-97505.00","33220.00","22579.00","1.00","-41705.00","189478.00","147773.00"
"115/05/14","115","1","6465","威潤","8077.00","-26545.00","-802.00","55.00","-19215.00","69700.00","50485.00"
"115/05/14","115","1","6469","大樹","-114318.00","-42266.00","-152979.00","-20710.00","-330273.00","1771761.00","1441488.00"
"115/05/14","115","1","6470","宇智","48690.00","2360.00","-5267.00","7490.00","53273.00","945912.00","999185.00"
"115/05/14","115","1","6482","弘煜科","7301.00","-16.00","-593.00","-106.00","6586.00","371741.00","378327.00"
"115/05/14","115","1","6485","點序","-38125.00","-68315.00","173588.00","2464.00","69612.00","640008.00","709620.00"
"115/05/14","115","1","6486","互動","-118193.00","-31148.00","-1548.00","285.00","-150604.00","735849.00","585245.00"
"115/05/14","115","1","6488","環球晶","673302.00","12197464.00","-8770243.00","542889.00","4643412.00","19484156.00","24127568.00"
"115/05/14","115","1","6492","生華科","-83576.00","1249.00","-2389.00","1015.00","-83701.00","771782.00","688081.00"
"115/05/14","115","1","6494","九齊","134358.00","-123578.00","4849.00","259.00","15888.00","412554.00","428442.00"
"115/05/14","115","1","6496","科懋","-40049.00","-2086.00","-12812.00","222.00","-54725.00","185336.00","130611.00"
"115/05/14","115","1","6499","益安","-140265.00","-71880.00","-9666.00","4846.00","-216965.00","520786.00","303821.00"
"115/05/14","115","1","6508","惠光","68640.00","-12949.00","-65467.00","10659.00","883.00","736123.00","737006.00"
"115/05/14","115","1","6510","精測","378312.00","-1617842.00","2558367.00","6089.00","1324926.00","4003824.00","5328750.00"
"115/05/14","115","1","6512","啟發電","-19020.00","-690.00","-162.00","183.00","-19689.00","236267.00","216578.00"
"115/05/14","115","1","6516","勤崴國際","38333.00","-25084.00","-2473.00","--","10776.00","148706.00","159482.00"
"115/05/14","115","1","6523","達爾膚","29717.00","-203118.00","-2702.00","--","-176103.00","326334.00","150231.00"
"115/05/14","115","1","6527","明達醫","65162.00","-85234.00","-1720.00","--","-21792.00","132018.00","110226.00"
"115/05/14","115","1","6530","創威","16417.00","-45.00","-1415.00","--","14957.00","438645.00","453602.00"
"115/05/14","115","1","6535","順藥","-51859.00","52183.00","-1718.00","37.00","-1357.00","181594.00","180237.00"
"115/05/14","115","1","6538","倉和","35583.00","106407.00","-33546.00","24501.00","132945.00","698338.00","831283.00"
"115/05/14","115","1","6542","隆中","-18624.00","-13128.00","-54657.00","2654.00","-83755.00","688660.00","604905.00"
"115/05/14","115","1","6546","正基","-47290.00","72726.00","-678.00","--","24758.00","961958.00","986716.00"
"115/05/14","115","1","6548","長科*","76056.00","-471150.00","90235.00","218870.00","-85989.00","5396909.00","5310920.00"
"115/05/14","115","1","6556","勝品","42875.00","-1782.00","-1047.00","109.00","40155.00","392763.00","432918.00"
"115/05/14","115","1","6561","是方","364010.00","-56611.00","-744221.00","2125.00","-434697.00","871182.00","436485.00"
"115/05/14","115","1","6568","宏觀","68612.00","-17791.00","-667.00","308.00","50462.00","436474.00","486936.00"
"115/05/14","115","1","6569","醫揚","-80888.00","-73335.00","16000.00","1930.00","-136293.00","374339.00","238046.00"
"115/05/14","115","1","6577","勁豐","160814.00","-34176.00","-9698.00","2769.00","119709.00","820567.00","940276.00"
"115/05/14","115","1","6578","達邦蛋白","5603.00","-702.00","-27872.00","-2160.00","-25131.00","132165.00","107034.00"
"115/05/14","115","1","6584","南俊國際","168186.00","-485002.00","271085.00","2104.00","-43627.00","467172.00","423545.00"
"115/05/14","115","1","6588","東典光電","13099.00","-51851.00","26196.00","-3.00","-12559.00","372043.00","359484.00"
"115/05/14","115","1","6590","普鴻","-5998.00","15102.00","-3574.00","--","5530.00","236226.00","241756.00"
"115/05/14","115","1","6593","台灣銘板","-3796.00","-10052.00","-1370.00","-981.00","-16199.00","198296.00","182097.00"
"115/05/14","115","1","6597","立誠","-21114.00","-989298.00","1024830.00","--","14418.00","126303.00","140721.00"
"115/05/14","115","1","6603","富強鑫","-191506.00","-21041.00","119044.00","-18279.00","-111782.00","904248.00","792466.00"
"115/05/14","115","1","6613","朋億*","129096.00","-291265.00","25902.00","124835.00","-11432.00","3667709.00","3656277.00"
"115/05/14","115","1","6615","慧智","2530.00","-2424.00","-3997.00","69.00","-3822.00","90608.00","86786.00"
"115/05/14","115","1","6616","特昇-KY","-15307.00","-36.00","3249.00","9789.00","-2305.00","314747.00","312442.00"
"115/05/14","115","1","6624","萬年清","-34433.00","-1712.00","-10442.00","-16.00","-46603.00","133322.00","86719.00"
"115/05/14","115","1","6637","醫影","16191.00","-167605.00","-19517.00","2518.00","-168413.00","372282.00","203869.00"
"115/05/14","115","1","6640","均華","131070.00","-171976.00","79639.00","7174.00","45907.00","718252.00","764159.00"
"115/05/14","115","1","6642","富致","16617.00","-324198.00","239682.00","3435.00","-64464.00","238259.00","173795.00"
"115/05/14","115","1","6643","M31","-137128.00","-55883.00","-2832.00","19.00","-195824.00","497689.00","301865.00"
"115/05/14","115","1","6649","台生材","1969.00","967.00","-43110.00","--","-40174.00","258405.00","218231.00"
"115/05/14","115","1","6651","全宇昕","109041.00","-78292.00","-51421.00","7183.00","-13489.00","518435.00","504946.00"
"115/05/14","115","1","6654","天正國際","39925.00","-8289.00","-11198.00","438.00","20876.00","212950.00","233826.00"
"115/05/14","115","1","6661","威健生技","-21090.00","4792.00","-8746.00","--","-25044.00","224333.00","199289.00"
"115/05/14","115","1","6679","鈺太","171169.00","279946.00","-2577.00","18030.00","466568.00","429029.00","895597.00"
"115/05/14","115","1","6680","鑫創電子","-57465.00","-5543.00","-1275.00","264.00","-64019.00","246564.00","182545.00"
"115/05/14","115","1","6683","雍智科技","249231.00","-61101.00","-2006.00","26053.00","212177.00","1470443.00","1682620.00"
"115/05/14","115","1","6684","安格","-41789.00","-402.00","-4611.00","0.00","-46802.00","353437.00","306635.00"
"115/05/14","115","1","6690","安�硌穈T","303983.00","-319481.00","-10577.00","--","-26075.00","894213.00","868138.00"
"115/05/14","115","1","6692","進能服","-270112.00","-22015.00","184968.00","--","-107159.00","585999.00","478840.00"
"115/05/14","115","1","6693","廣閎科","8308.00","-5442.00","-20871.00","-1777.00","-19782.00","466545.00","446763.00"
"115/05/14","115","1","6697","東捷資訊","-89355.00","28914.00","-1220.00","1238.00","-60423.00","469112.00","408689.00"
"115/05/14","115","1","6712","長聖","242009.00","-42758.00","-2507.00","--","196744.00","222161.00","418905.00"
"115/05/14","115","1","6716","應廣","66682.00","-4116.00","-47436.00","-2835.00","12295.00","576564.00","588859.00"
"115/05/14","115","1","6720","久昌","-360.00","-54477.00","-33861.00","4158.00","-84540.00","616923.00","532383.00"
"115/05/14","115","1","6721","信實","-158523.00","-6771.00","63123.00","--","-102171.00","401246.00","299075.00"
"115/05/14","115","1","6730","常廣","17052.00","-9667.00","-2629.00","35.00","4791.00","95293.00","100084.00"
"115/05/14","115","1","6732","昇佳電子","73136.00","-152228.00","-38474.00","6831.00","-110735.00","942732.00","831997.00"
"115/05/14","115","1","6733","博晟生醫","-13687.00","-947.00","359061.00","-25.00","344402.00","217901.00","562303.00"
"115/05/14","115","1","6735","美達科技","82475.00","-26675.00","-1529.00","-397.00","53874.00","235890.00","289764.00"
"115/05/14","115","1","6739","竹陞科技","225686.00","-42193.00","-110.00","0.00","183383.00","396808.00","580191.00"
"115/05/14","115","1","6751","智聯服務","23959.00","-15020.00","-50000.00","2273.00","-38788.00","240411.00","201623.00"
"115/05/14","115","1","6752","叡揚","-334091.00","127527.00","-5254.00","-247.00","-212065.00","541096.00","329031.00"
"115/05/14","115","1","6761","穩得","27952.00","-166879.00","62682.00","-4028.00","-80273.00","515168.00","434895.00"
"115/05/14","115","1","6762","達亞","35530.00","-1873.00","-56333.00","--","-22676.00","171412.00","148736.00"
"115/05/14","115","1","6767","台微醫","-11517.00","-17225.00","-530.00","12.00","-29260.00","91837.00","62577.00"
"115/05/14","115","1","6785","昱展新藥","-26882.00","37776.00","-884.00","17065.00","27075.00","1793488.00","1820563.00"
"115/05/14","115","1","6788","華景電","144617.00","-356469.00","-1524.00","12381.00","-200995.00","1794323.00","1593328.00"
"115/05/14","115","1","6791","虎門科技","18726.00","-2141.00","-4759.00","--","11826.00","329104.00","340930.00"
"115/05/14","115","1","6803","崑鼎","-1136403.00","-70958.00","234280.00","--","-973081.00","2441271.00","1468190.00"
"115/05/14","115","1","6811","宏�硌穈T","-149661.00","10794.00","170761.00","3353.00","35247.00","944155.00","979402.00"
"115/05/14","115","1","6821","聯寶","21557.00","-5383.00","-1673.00","4581.00","19082.00","586757.00","605839.00"
"115/05/14","115","1","6829","千附精密","15981.00","-210706.00","179852.00","--","-14873.00","237805.00","222932.00"
"115/05/14","115","1","6840","東研信超","7021.00","-39280.00","-17841.00","5436.00","-44664.00","260018.00","215354.00"
"115/05/14","115","1","6841","長佳智能","-8660.00","121133.00","280273.00","--","392746.00","537933.00","930679.00"
"115/05/14","115","1","6844","諾貝兒","51996.00","-7008.00","-56801.00","--","-11813.00","528169.00","516356.00"
"115/05/14","115","1","6846","綠茵","34372.00","-195772.00","106017.00","-9.00","-55392.00","793360.00","737968.00"
"115/05/14","115","1","6855","數泓科","34452.00","-4271.00","-24193.00","--","5988.00","120183.00","126171.00"
"115/05/14","115","1","6859","伯特光","25876.00","-73761.00","96559.00","41932.00","90606.00","511318.00","601924.00"
"115/05/14","115","1","6865","偉康科技","40116.00","3331.00","-7404.00","--","36043.00","129403.00","165446.00"
"115/05/14","115","1","6872","浩宇生醫","-38657.00","-6956.00","-1861.00","531.00","-46943.00","187774.00","140831.00"
"115/05/14","115","1","6877","鏵友益","-49170.00","-71304.00","-42514.00","473.00","-162515.00","381185.00","218670.00"
"115/05/14","115","1","6881","潤德","224796.00","-25793.00","-2269.00","--","196734.00","189153.00","385887.00"
"115/05/14","115","1","6884","海柏特","-7645.00","-4901.00","9052.00","2466.00","-1028.00","343219.00","342191.00"
"115/05/14","115","1","6894","衛司特","79294.00","-225010.00","398092.00","11633.00","264009.00","334098.00","598107.00"
"115/05/14","115","1","6895","宏碩系統","92083.00","-49319.00","-1924.00","--","40840.00","329081.00","369921.00"
"115/05/14","115","1","6899","創為精密","40499.00","-13830.00","-2875.00","2165.00","25959.00","739341.00","765300.00"
"115/05/14","115","1","6904","伯鑫","-7458.00","-70717.00","-20259.00","350.00","-98084.00","594160.00","496076.00"
"115/05/14","115","1","6907","雅特力-KY","275494.00","-2327.00","406444.00","30381.00","709992.00","812624.00","1522616.00"
"115/05/14","115","1","6910","德鴻","6450.00","-94324.00","-1809.00","1494.00","-88189.00","288740.00","200551.00"
"115/05/14","115","1","6913","鴻呈","25801.00","-288601.00","472889.00","8587.00","218676.00","348704.00","567380.00"
"115/05/14","115","1","6922","宸曜","119567.00","21283.00","-10711.00","5643.00","135782.00","330639.00","466421.00"
"115/05/14","115","1","6925","意藍","17777.00","-10016.00","-4450.00","--","3311.00","164699.00","168010.00"
"115/05/14","115","1","6929","佑全","87734.00","-62029.00","-23868.00","--","1837.00","245360.00","247197.00"
"115/05/14","115","1","6961","旅天下","100434.00","-1128.00","181617.00","273.00","281196.00","714753.00","995949.00"
"115/05/14","115","1","6967","汎瑋材料","76004.00","-5743.00","-21905.00","10533.00","58889.00","308405.00","367294.00"
"115/05/14","115","1","6971","惠民實業","-149124.00","-12114.00","317238.00","--","156000.00","370117.00","526117.00"
"115/05/14","115","1","6996","力領科技","162457.00","-168562.00","-2035.00","2807.00","-5333.00","633521.00","628188.00"
"115/05/14","115","1","7547","碩網","8403.00","-10643.00","181.00","1435.00","-624.00","87550.00","86926.00"
"115/05/14","115","1","7556","意德士科技","46324.00","-55005.00","-839.00","-13.00","-9533.00","740336.00","730803.00"
"115/05/14","115","1","7642","昶瑞機電","34233.00","-48782.00","-6255.00","--","-20804.00","299687.00","278883.00"
"115/05/14","115","1","7703","銳澤","-166377.00","-310664.00","267731.00","555.00","-208755.00","1128290.00","919535.00"
"115/05/14","115","1","7704","明遠精密","39033.00","66947.00","-3539.00","1628.00","104069.00","379794.00","483863.00"
"115/05/14","115","1","7709","榮田","-167178.00","-44751.00","88127.00","--","-123802.00","679290.00","555488.00"
"115/05/14","115","1","7712","博盛半導體","69362.00","-5317.00","-4350.00","284.00","59979.00","865467.00","925446.00"
"115/05/14","115","1","7713","威力德生醫","59619.00","-40264.00","-24939.00","--","-5584.00","237714.00","232130.00"
"115/05/14","115","1","7715","裕山","46210.00","-25731.00","-55630.00","643.00","-34508.00","230168.00","195660.00"
"115/05/14","115","1","7717","萊德光電-KY","77512.00","14209.00","-4750.00","16687.00","103658.00","716602.00","820260.00"
"115/05/14","115","1","7734","印能科技","183353.00","-748546.00","-22328.00","3621.00","-583900.00","2600024.00","2016124.00"
"115/05/14","115","1","7747","昕奇雲端","87477.00","-119874.00","-538.00","1035.00","-31900.00","767767.00","735867.00"
"115/05/14","115","1","7751","竑騰","1720.00","206351.00","-3568.00","1964.00","206467.00","1658652.00","1865119.00"
"115/05/14","115","1","7753","星亞","45466.00","-4332.00","-1460.00","--","39674.00","396127.00","435801.00"
"115/05/14","115","1","7770","君曜","-74685.00","-880.00","112.00","6.00","-75447.00","391433.00","315986.00"
"115/05/14","115","1","7782","光速火箭","7429.00","-1031.00","-12229.00","--","-5831.00","277294.00","271463.00"
"115/05/14","115","1","7794","宏�硒撥s","36718.00","-1302.00","-35845.00","-2370.00","-2799.00","411998.00","409199.00"
"115/05/14","115","1","7810","捷創科技","53208.00","45012.00","-2827.00","699.00","96092.00","655329.00","751421.00"
"115/05/14","115","1","7820","立盈","36211.00","-27072.00","-5812.00","--","3327.00","16000.00","19327.00"
"115/05/14","115","1","7842","天能綠電","-1382.00","-17159.00","1161.00","--","-17380.00","266959.00","249579.00"
"115/05/14","115","1","8024","佑華","-33833.00","32867.00","0.00","1532.00","566.00","103035.00","103601.00"
"115/05/14","115","1","8027","鈦昇","221423.00","-148939.00","71050.00","795.00","144329.00","495558.00","639887.00"
"115/05/14","115","1","8032","光菱","-131722.00","18778.00","239068.00","22970.00","149094.00","558401.00","707495.00"
"115/05/14","115","1","8034","榮群","-22554.00","-37187.00","-1822.00","--","-61563.00","138472.00","76909.00"
"115/05/14","115","1","8040","九暘","19413.00","-3767.00","0.00","--","15646.00","2079072.00","2094718.00"
"115/05/14","115","1","8042","金山電","79755.00","87578.00","-68448.00","42057.00","140942.00","1622939.00","1763881.00"
"115/05/14","115","1","8043","蜜望實","-1854121.00","-46343.00","1971942.00","12514.00","83992.00","720383.00","804375.00"
