出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/05/08","115","1","2492","華新科","1116285.00","909012.00","-1134528.00","504040.00","1394809.00","8160463.00","9555272.00"
"115/05/08","115","1","2498","宏達電","-764341.00","80892.00","497161.00","27832.00","-158456.00","2909535.00","2751079.00"
"115/05/08","115","1","2511","太子","350422.00","-24148.00","-135154.00","--","191120.00","7680966.00","7872086.00"
"115/05/08","115","1","2535","達欣工","1703135.00","6755.00","-849369.00","3636.00","864157.00","7094256.00","7958413.00"
"115/05/08","115","1","2537","聯上發","375631.00","41685.00","-30412.00","--","386904.00","292706.00","679610.00"
"115/05/08","115","1","2548","華固","43844.00","209502.00","-304616.00","1559.00","-49711.00","7668970.00","7619259.00"
"115/05/08","115","1","2606","裕民","1700152.00","-651299.00","-92217.00","316020.00","1272656.00","17164684.00","18437340.00"
"115/05/08","115","1","2617","台航","579876.00","-540920.00","-482215.00","16959.00","-426300.00","1347324.00","921024.00"
"115/05/08","115","1","2630","亞航","-19883.00","-32539.00","9788.00","814.00","-41820.00","226727.00","184907.00"
"115/05/08","115","1","2633","台灣高鐵","7800137.00","-6135241.00","-53634.00","1367.00","1612629.00","4799873.00","6412502.00"
"115/05/08","115","1","2634","漢翔","2946178.00","-311864.00","-2904442.00","18401.00","-251727.00","2433153.00","2181426.00"
"115/05/08","115","1","2704","國賓","235164.00","329571.00","38490.00","--","603225.00","3355119.00","3958344.00"
"115/05/08","115","1","2727","王品","804751.00","-447884.00","-470766.00","41688.00","-72211.00","3225808.00","3153597.00"
"115/05/08","115","1","2912","統一超","8830177.00","-5549435.00","-4360166.00","433906.00","-645518.00","50182134.00","49536616.00"
"115/05/08","115","1","3004","豐達科","32365.00","-204941.00","149556.00","18520.00","-4500.00","225228.00","220728.00"
"115/05/08","115","1","3006","晶豪科","3012833.00","-163666.00","-347407.00","2658.00","2504418.00","4526863.00","7031281.00"
"115/05/08","115","1","3008","大立光","9316789.00","-2411596.00","-4868405.00","1044613.00","3081401.00","115941697.00","119023098.00"
"115/05/08","115","1","3013","晟銘電","-120050.00","-203266.00","64502.00","26540.00","-232274.00","1047670.00","815396.00"
"115/05/08","115","1","3015","全漢","-208830.00","57007.00","-49258.00","43577.00","-157504.00","3452598.00","3295094.00"
"115/05/08","115","1","3019","亞光","148656.00","-352371.00","-7077.00","373491.00","162699.00","12151793.00","12314492.00"
"115/05/08","115","1","3023","信邦","-385688.00","-159231.00","-88520.00","297493.00","-335946.00","6688786.00","6352840.00"
"115/05/08","115","1","3026","禾伸堂","605085.00","-96540.00","-769997.00","23291.00","-238161.00","4619044.00","4380883.00"
"115/05/08","115","1","3029","零壹","-78299.00","35034.00","-167904.00","30769.00","-180400.00","3091546.00","2911146.00"
"115/05/08","115","1","3030","德律","522634.00","-50968.00","-7623.00","27735.00","491778.00","1292581.00","1784359.00"
"115/05/08","115","1","3033","威健","1891169.00","40015.00","-1097207.00","169259.00","1003236.00","2949810.00","3953046.00"
"115/05/08","115","1","3034","聯詠","6877960.00","-374899.00","-21553.00","19134.00","6500642.00","42418895.00","48919537.00"
"115/05/08","115","1","3037","欣興","5832670.00","-4622671.00","3345320.00","752150.00","5307469.00","54871781.00","60179250.00"
"115/05/08","115","1","3054","立萬利","11070.00","5.00","-159.00","-892.00","10024.00","146370.00","156394.00"
"115/05/08","115","1","3060","銘異","-77445.00","-41377.00","-53331.00","28959.00","-143194.00","657254.00","514060.00"
"115/05/08","115","1","3090","日電貿","156460.00","-185174.00","-165042.00","4914.00","-188842.00","1568455.00","1379613.00"
"115/05/08","115","1","3168","眾福科","-27434.00","-10466.00","-3272.00","8943.00","-32229.00","1024524.00","992295.00"
"115/05/08","115","1","3266","昇陽","-437139.00","-2912.00","493523.00","--","53472.00","933129.00","986601.00"
"115/05/08","115","1","3311","閎暉","-72136.00","-43021.00","70010.00","15907.00","-29240.00","698646.00","669406.00"
"115/05/08","115","1","3321","同泰","39901.00","-15781.00","34727.00","22241.00","81088.00","214860.00","295948.00"
"115/05/08","115","1","3338","泰碩","3205.00","-19344.00","-8592.00","23566.00","-1165.00","735273.00","734108.00"
"115/05/08","115","1","3380","明泰","-841308.00","-72022.00","1097024.00","28308.00","212002.00","4917583.00","5129585.00"
"115/05/08","115","1","3416","融程電","-98461.00","-166839.00","-4663.00","3040.00","-266923.00","661775.00","394852.00"
"115/05/08","115","1","3443","創意","1745645.00","-723178.00","-24703.00","24520.00","1022284.00","6649696.00","7671980.00"
"115/05/08","115","1","3450","聯鈞","568566.00","-611472.00","-123910.00","62813.00","-104003.00","2733695.00","2629692.00"
"115/05/08","115","1","3504","揚明光","75590.00","-62643.00","-92608.00","25391.00","-54270.00","1229209.00","1174939.00"
"115/05/08","115","1","3515","華擎","-624361.00","-516528.00","-17679.00","81952.00","-1076616.00","6104360.00","5027744.00"
"115/05/08","115","1","3530","晶相光","891.00","-6218.00","-1838.00","3134.00","-4031.00","1186529.00","1182498.00"
"115/05/08","115","1","3563","牧德","326838.00","-99286.00","1579.00","8694.00","237825.00","1051357.00","1289182.00"
"115/05/08","115","1","3592","瑞鼎","-95865.00","557588.00","-350144.00","5415.00","116994.00","3096560.00","3213554.00"
"115/05/08","115","1","3596","智易","5039094.00","744167.00","144322.00","-17618.00","5909965.00","4692290.00","10602255.00"
"115/05/08","115","1","3669","圓展","-81275.00","-68215.00","-5752.00","-12314.00","-167556.00","1306885.00","1139329.00"
"115/05/08","115","1","3679","新至陞","281028.00","-165086.00","-150874.00","115383.00","80451.00","4262228.00","4342679.00"
"115/05/08","115","1","3704","合勤控","-484756.00","-115357.00","190806.00","103760.00","-305547.00","3178855.00","2873308.00"
"115/05/08","115","1","4119","旭富","36890.00","-145977.00","100411.00","--","-8676.00","60625.00","51949.00"
"115/05/08","115","1","4164","承業醫","-222255.00","-66310.00","73639.00","3432.00","-211494.00","1786493.00","1574999.00"
"115/05/08","115","1","4532","瑞智","1096221.00","-1684768.00","-316084.00","110044.00","-794587.00","4201413.00","3406826.00"
"115/05/08","115","1","4545","銘鈺","-98922.00","-27836.00","43570.00","13826.00","-69362.00","648799.00","579437.00"
"115/05/08","115","1","4555","氣立","58062.00","-7696.00","-35199.00","7513.00","22680.00","690643.00","713323.00"
"115/05/08","115","1","4572","駐龍","21865.00","-159929.00","-1006.00","--","-139070.00","478622.00","339552.00"
"115/05/08","115","1","4583","台灣精銳","337602.00","573516.00","-23566.00","--","887552.00","1351775.00","2239327.00"
"115/05/08","115","1","4915","致伸","-627725.00","-737254.00","1483463.00","474019.00","592503.00","12289381.00","12881884.00"
"115/05/08","115","1","4919","新唐","-687559.00","44012.00","439916.00","70050.00","-133581.00","7202511.00","7068930.00"
"115/05/08","115","1","4935","茂林-KY","51758.00","47491.00","-93839.00","65301.00","70711.00","4532752.00","4603463.00"
"115/05/08","115","1","4952","凌通","-15412.00","4982.00","14591.00","-1085.00","3076.00","872252.00","875328.00"
"115/05/08","115","1","4961","天鈺","838795.00","-849343.00","-394243.00","93075.00","-311716.00","2325895.00","2014179.00"
"115/05/08","115","1","4967","十銓","-3984123.00","-328440.00","4903998.00","2098.00","593533.00","708402.00","1301935.00"
"115/05/08","115","1","4968","立積","-27440.00","240260.00","-8211.00","10774.00","215383.00","704595.00","919978.00"
"115/05/08","115","1","5203","訊連","6728.00","-53999.00","-2163.00","1957.00","-47477.00","590113.00","542636.00"
"115/05/08","115","1","5225","東科-KY","181092.00","-39274.00","-40570.00","47370.00","148618.00","1796680.00","1945298.00"
"115/05/08","115","1","5234","達興材料","230942.00","-216512.00","-31070.00","--","-16640.00","247361.00","230721.00"
"115/05/08","115","1","5288","豐祥-KY","-42675.00","65526.00","170585.00","62623.00","256059.00","1271467.00","1527526.00"
"115/05/08","115","1","5607","遠雄港","534872.00","-133176.00","-575329.00","--","-173633.00","858619.00","684986.00"
"115/05/08","115","1","6112","邁達特","-1853659.00","-22309.00","1480018.00","21460.00","-374490.00","1724124.00","1349634.00"
"115/05/08","115","1","6152","百一","-122486.00","-636.00","65247.00","8290.00","-49585.00","801209.00","751624.00"
"115/05/08","115","1","6176","瑞儀","-210725.00","-1995076.00","1932660.00","659582.00","386441.00","34687934.00","35074375.00"
"115/05/08","115","1","6183","關貿","340711.00","-224099.00","-8969.00","1445.00","109088.00","767475.00","876563.00"
"115/05/08","115","1","6184","大豐電","58259.00","24608.00","-481932.00","--","-399065.00","3062007.00","2662942.00"
"115/05/08","115","1","6191","精成科","-869262.00","-148694.00","-72042.00","281785.00","-808213.00","12909303.00","12101090.00"
"115/05/08","115","1","6196","帆宣","1411319.00","-164793.00","-1678640.00","89713.00","-342401.00","13013564.00","12671163.00"
"115/05/08","115","1","6197","佳必琪","391916.00","-16836.00","-13572.00","29498.00","391006.00","2071557.00","2462563.00"
"115/05/08","115","1","6201","亞弘電","52526.00","130330.00","-7643.00","17692.00","192905.00","576994.00","769899.00"
"115/05/08","115","1","6202","盛群","45307.00","-371715.00","-251679.00","15137.00","-562950.00","1495204.00","932254.00"
"115/05/08","115","1","6205","詮欣","57928.00","-23613.00","-4801.00","1754.00","31268.00","640635.00","671903.00"
"115/05/08","115","1","6213","聯茂","-543642.00","-1170860.00","-22194.00","310554.00","-1426142.00","4989377.00","3563235.00"
"115/05/08","115","1","6216","居易","3434.00","76940.00","--","--","80374.00","344437.00","424811.00"
"115/05/08","115","1","6257","矽格","1919634.00","-743192.00","-2182390.00","4765.00","-1001183.00","12718818.00","11717635.00"
"115/05/08","115","1","6271","同欣電","403183.00","-119179.00","11624.00","21042.00","316670.00","4276602.00","4593272.00"
"115/05/08","115","1","6278","台表科","796229.00","-1735990.00","-402240.00","306267.00","-1035734.00","10601890.00","9566156.00"
"115/05/08","115","1","6281","全國電","262518.00","61744.00","-199980.00","--","124282.00","877370.00","1001652.00"
"115/05/08","115","1","6285","啟��","-3386907.00","-888401.00","2838409.00","279542.00","-1157357.00","14276301.00","13118944.00"
"115/05/08","115","1","6412","群電","-50570.00","-440932.00","283038.00","288379.00","79915.00","4800791.00","4880706.00"
"115/05/08","115","1","6505","台塑化","18575956.00","-2627493.00","416508.00","96779.00","16461750.00","47523942.00","63985692.00"
"115/05/08","115","1","6525","捷敏-KY","301336.00","-494666.00","-13691.00","50964.00","-156057.00","1868250.00","1712193.00"
"115/05/08","115","1","6552","易華電","-30160.00","-16066.00","-398822.00","--","-445048.00","617499.00","172451.00"
"115/05/08","115","1","6558","興能高","-37174.00","-30491.00","64509.00","2394.00","-762.00","445469.00","444707.00"
"115/05/08","115","1","6581","鋼聯","184859.00","-222880.00","-11507.00","--","-49528.00","676454.00","626926.00"
"115/05/08","115","1","6582","申豐","1255.00","3876.00","-6936.00","218.00","-1587.00","28471.00","26884.00"
"115/05/08","115","1","6585","鼎基","152702.00","-28852.00","-31725.00","1679.00","93804.00","576256.00","670060.00"
"115/05/08","115","1","6592","和潤企業","4295144.00","-472529.00","-1262288.00","194665.00","2754992.00","4631325.00","7386317.00"
"115/05/08","115","1","6669","緯穎","-16154195.00","-5043453.00","1930652.00","329377.00","-18937619.00","89933848.00","70996229.00"
"115/05/08","115","1","6719","力智","45424.00","-226233.00","-2082.00","7805.00","-175086.00","1434870.00","1259784.00"
"115/05/08","115","1","6770","力積電","13345496.00","19565808.00","-31566986.00","-29.00","1344289.00","24214750.00","25559039.00"
"115/05/08","115","1","6776","展�眥篕�","-17622.00","-11355.00","-70440.00","18265.00","-81152.00","656087.00","574935.00"
"115/05/08","115","1","6782","視陽","169661.00","-333794.00","-13204.00","17029.00","-160308.00","708369.00","548061.00"
"115/05/08","115","1","6789","采鈺","1047958.00","-187587.00","-419315.00","--","441056.00","11534487.00","11975543.00"
"115/05/08","115","1","6790","永豐實","477790.00","-639946.00","172891.00","22929.00","33664.00","1404678.00","1438342.00"
"115/05/08","115","1","6799","來頡","-8071.00","14572.00","-30611.00","-269.00","-24379.00","316795.00","292416.00"
"115/05/08","115","1","6854","錼創科技-KY創","135551.00","-432985.00","458653.00","10701.00","171920.00","2214943.00","2386863.00"
"115/05/08","115","1","6890","來億-KY","272011.00","-476095.00","-1875985.00","1139833.00","-940236.00","7988223.00","7047987.00"
"115/05/08","115","1","6901","鑽石投資","-19443.00","948.00","-4564.00","--","-23059.00","2756498.00","2733439.00"
"115/05/08","115","1","6908","宏�砦C戲-創","-141968.00","-17668.00","-74751.00","22706.00","-211681.00","1117127.00","905446.00"
"115/05/08","115","1","6919","康霈*","-22671.00","1704152.00","48493.00","24674.00","1754648.00","784441.00","2539089.00"
"115/05/08","115","1","6949","沛爾生醫-創","-114087.00","747656.00","1308079.00","-22.00","1941626.00","306699.00","2248325.00"
"115/05/08","115","1","6951","青新-創","80853.00","-33945.00","-22936.00","--","23972.00","291461.00","315433.00"
"115/05/08","115","1","6952","大武山","45049.00","-127257.00","27428.00","--","-54780.00","187898.00","133118.00"
"115/05/08","115","1","6962","奕力-KY","578850.00","944091.00","-380970.00","15448.00","1157419.00","1917603.00","3075022.00"
"115/05/08","115","1","6994","富威電力","-111943.00","-34791.00","-125399.00","29.00","-272104.00","573909.00","301805.00"
"115/05/08","115","1","7711","永擎","-975849.00","2296.00","-7656.00","1.00","-981208.00","4119409.00","3138201.00"
"115/05/08","115","1","7765","中華資安","105294.00","-7871.00","-6940.00","--","90483.00","1198460.00","1288943.00"
"115/05/08","115","1","7780","大研生醫*","79485.00","3005105.00","-790.00","113163.00","3196963.00","2236290.00","5433253.00"
"115/05/08","115","1","7799","禾榮科","-114896.00","-29484.00","2539.00","825.00","-141016.00","2348611.00","2207595.00"
"115/05/08","115","1","8039","台虹","489751.00","-365900.00","350967.00","48244.00","523062.00","2878143.00","3401205.00"
"115/05/08","115","1","8045","達運光電","153470.00","-25441.00","246393.00","4258.00","378680.00","344685.00","723365.00"
"115/05/08","115","1","8046","南電","1980522.00","-1107974.00","-76029.00","271557.00","1068076.00","8589500.00","9657576.00"
"115/05/08","115","1","8070","長華*","190580.00","-488856.00","139966.00","218870.00","60560.00","7386449.00","7447009.00"
"115/05/08","115","1","8131","福懋科","290122.00","-475780.00","-10450.00","--","-196108.00","4056111.00","3860003.00"
"115/05/08","115","1","8162","微矽電子-創","89190.00","-72190.00","-30717.00","--","-13717.00","294127.00","280410.00"
"115/05/08","115","1","8163","達方","87704.00","-402451.00","-44826.00","106617.00","-252956.00","6261578.00","6008622.00"
"115/05/08","115","1","8210","勤誠","1185839.00","-432019.00","1821868.00","81144.00","2656832.00","5688287.00","8345119.00"
"115/05/08","115","1","8215","明基材","-35852.00","-170186.00","-35395.00","35188.00","-206245.00","729256.00","523011.00"
"115/05/08","115","1","8261","富鼎","213945.00","-355872.00","-1101.00","9484.00","-133544.00","1318850.00","1185306.00"
"115/05/08","115","1","8271","宇瞻","-1380209.00","262810.00","1399629.00","11737.00","293967.00","852913.00","1146880.00"
"115/05/08","115","1","8341","日友","385183.00","-159200.00","-20003.00","4033.00","210013.00","655554.00","865567.00"
"115/05/08","115","1","8367","建新國際","190879.00","-446165.00","349238.00","--","93952.00","577395.00","671347.00"
"115/05/08","115","1","8374","羅昇","31757.00","-14373.00","28130.00","16382.00","61896.00","1140155.00","1202051.00"
"115/05/08","115","1","8454","富邦媒","1361094.00","-201584.00","-181019.00","2165.00","980656.00","2241322.00","3221978.00"
"115/05/08","115","1","8464","億豐","3118840.00","-863952.00","107256.00","110078.00","2472222.00","16872121.00","19344343.00"
"115/05/08","115","1","8940","新天地","95712.00","-40898.00","-21957.00","--","32857.00","264348.00","297205.00"
"115/05/08","115","1","9802","鈺齊-KY","564804.00","-215543.00","-316769.00","40389.00","72881.00","2364689.00","2437570.00"
"115/05/08","115","1","9907","統一實","945110.00","-312778.00","-750429.00","237196.00","119099.00","4034885.00","4153984.00"
"115/05/08","115","1","9930","中聯資源","722750.00","-56026.00","-495420.00","5130.00","176434.00","352883.00","529317.00"
"115/05/08","115","1","9941","裕融","3482257.00","-2765490.00","-94298.00","91287.00","713756.00","6995156.00","7708912.00"
"115/05/08","115","1","9943","好樂迪","148052.00","83448.00","-61896.00","--","169604.00","369086.00","538690.00"
