出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/28","112","1","3531","先益","457030.00","391405.00","--","--","65625.00","--","--","65625.00","63084.00","--","2541.00","1560.00","4101.00","4311.00","-210.00","--","--","-210.00","-1237.00","--","-1447.00","1432.00","--","-1642.00","195.00","--","-1642.00","0.02"
"114/10/28","112","1","3537","堡達","680012.00","555560.00","--","--","124452.00","0.00","-130.00","124322.00","55038.00","0.00","69284.00","-5223.00","64061.00","13582.00","50479.00","0.00","--","50479.00","228.00","--","50707.00","50479.00","--","--","50707.00","--","--","0.94"
"114/10/28","112","1","3540","曜越","1086536.00","724877.00","--","--","361659.00","--","--","361659.00","320228.00","149.00","41580.00","-1136.00","40444.00","7610.00","32834.00","--","--","32834.00","-10167.00","--","22667.00","35962.00","--","-3128.00","25795.00","--","-3128.00","0.50"
"114/10/28","112","1","3541","西柏","376300.00","232996.00","--","--","143304.00","--","--","143304.00","99518.00","--","43786.00","-2382.00","41404.00","8554.00","32850.00","--","--","32850.00","666.00","--","33516.00","32850.00","--","--","33516.00","--","--","0.59"
"114/10/28","112","1","3546","宇峻","381277.00","11092.00","--","--","370185.00","--","--","370185.00","303016.00","--","67169.00","1898.00","69067.00","15023.00","54044.00","--","--","54044.00","14250.00","--","68294.00","54044.00","--","--","68294.00","--","--","1.12"
"114/10/28","112","1","3548","兆利","1319114.00","1150069.00","--","--","169045.00","--","--","169045.00","167448.00","--","1597.00","13533.00","15130.00","11639.00","3491.00","--","--","3491.00","15151.00","--","18642.00","3491.00","--","0.00","18642.00","--","0.00","0.06"
"114/10/28","112","1","3551","世禾","574507.00","349255.00","--","--","225252.00","--","--","225252.00","121321.00","--","103931.00","4932.00","108863.00","28076.00","80787.00","--","--","80787.00","9310.00","--","90097.00","80787.00","--","0.00","90097.00","--","0.00","1.44"
"114/10/28","112","1","3552","同致","1936785.00","1486733.00","--","--","450052.00","--","0.00","450052.00","408021.00","--","42031.00","53617.00","95648.00","25314.00","70334.00","--","--","70334.00","19915.00","--","90249.00","70334.00","--","--","90249.00","--","--","0.82"
"114/10/28","112","1","3555","博士旺","4694.00","3128.00","--","--","1566.00","--","--","1566.00","7281.00","--","-5715.00","6323.00","608.00","0.00","608.00","--","--","608.00","-59.00","--","549.00","608.00","--","--","549.00","--","--","0.02"
"114/10/28","112","1","3556","禾瑞亞","343315.00","186134.00","--","--","157181.00","--","--","157181.00","87072.00","--","70109.00","5856.00","75965.00","9244.00","66721.00","--","--","66721.00","-89.00","--","66632.00","68427.00","--","-1706.00","68357.00","--","-1725.00","1.07"
"114/10/28","112","1","3558","神準","4507937.00","3774019.00","--","--","733918.00","--","--","733918.00","406485.00","6075.00","333508.00","22668.00","356176.00","56111.00","300065.00","--","--","300065.00","-2094.00","--","297971.00","252275.00","--","47790.00","250181.00","--","47790.00","5.14"
"114/10/28","112","1","3564","其陽","506718.00","368131.00","--","--","138587.00","--","--","138587.00","111714.00","--","26873.00","-8699.00","18174.00","3771.00","14403.00","--","--","14403.00","1498.00","--","15901.00","14403.00","--","--","15901.00","--","--","0.24"
"114/10/28","112","1","3567","逸昌","76150.00","49464.00","--","--","26686.00","--","--","26686.00","10980.00","--","15706.00","171.00","15877.00","3212.00","12665.00","--","--","12665.00","--","--","12665.00","--","--","--","--","--","--","0.37"
"114/10/28","112","1","3570","大塚","452070.00","317114.00","--","--","134956.00","--","--","134956.00","77211.00","--","57745.00","744.00","58489.00","10915.00","47574.00","--","--","47574.00","612.00","--","48186.00","47574.00","--","0.00","48186.00","--","0.00","2.78"
"114/10/28","112","1","3577","泓格","271321.00","118952.00","--","--","152369.00","--","--","152369.00","106442.00","483.00","46410.00","-446.00","45964.00","9193.00","36771.00","--","--","36771.00","1614.00","--","38385.00","36771.00","--","--","38385.00","--","--","0.63"
"114/10/28","112","1","3580","友威科","147714.00","89151.00","--","--","58563.00","--","--","58563.00","48798.00","--","9765.00","2645.00","12410.00","4592.00","7818.00","--","--","7818.00","122.00","--","7940.00","7818.00","--","--","7940.00","--","--","0.20"
"114/10/28","112","1","3581","博磊","384926.00","256584.00","--","--","128342.00","--","--","128342.00","108178.00","--","20164.00","15440.00","35604.00","9625.00","25979.00","--","--","25979.00","405.00","--","26384.00","14372.00","--","11607.00","14777.00","--","11607.00","0.28"
"114/10/28","112","1","3587","閎康","1141309.00","723191.00","--","--","418118.00","--","--","418118.00","226969.00","--","191149.00","427.00","191576.00","40099.00","151477.00","--","--","151477.00","11358.00","--","162835.00","151477.00","0.00","0.00","162835.00","0.00","0.00","2.45"
"114/10/28","112","1","3594","磐儀","384322.00","240130.00","--","--","144192.00","1494.00","2902.00","145600.00","102338.00","--","43262.00","-1530.00","41732.00","5923.00","35809.00","--","--","35809.00","1859.00","--","37668.00","35502.00","--","307.00","37361.00","--","307.00","0.38"
"114/10/28","112","1","3597","映興","172153.00","139158.00","--","--","32995.00","--","--","32995.00","32407.00","--","588.00","323.00","911.00","191.00","720.00","--","--","720.00","241.00","--","961.00","720.00","0.00","0.00","961.00","0.00","0.00","0.02"
"114/10/28","112","1","3609","三一東林","157510.00","143266.00","--","--","14244.00","--","--","14244.00","52794.00","--","-38550.00","1487.00","-37063.00","0.00","-37063.00","--","--","-37063.00","1072.00","--","-35991.00","-37063.00","--","--","-35991.00","--","--","-1.05"
"114/10/28","112","1","3611","鼎翰","1908049.00","1282406.00","--","--","625643.00","--","--","625643.00","345205.00","--","280438.00","-2200.00","278238.00","73909.00","204329.00","--","--","204329.00","429051.00","--","633380.00","204329.00","--","--","633380.00","--","--","4.81"
"114/10/28","112","1","3615","安可","256810.00","206555.00","--","--","50255.00","--","--","50255.00","48736.00","--","1519.00","26883.00","28402.00","4021.00","24381.00","--","--","24381.00","1150.00","--","25531.00","18829.00","--","5552.00","19979.00","--","5552.00","0.28"
"114/10/28","112","1","3623","富晶通","101098.00","92276.00","--","--","8822.00","--","--","8822.00","10672.00","--","-1850.00","-182.00","-2032.00","-60.00","-1972.00","--","--","-1972.00","3826.00","--","1854.00","--","--","--","--","--","--","-0.07"
"114/10/28","112","1","3624","光頡","672940.00","471100.00","--","--","201840.00","--","--","201840.00","97884.00","--","103956.00","-1379.00","102577.00","20475.00","82102.00","--","--","82102.00","928.00","--","83030.00","82347.00","--","-245.00","83414.00","--","-384.00","0.70"
"114/10/28","112","1","3625","西勝","234027.00","201051.00","--","--","32976.00","--","--","32976.00","62904.00","--","-29928.00","52633.00","22705.00","384.00","22321.00","-8306.00","--","14015.00","2341.00","--","16356.00","14774.00","--","-759.00","17115.00","--","-759.00","0.14"
"114/10/28","112","1","3628","盈正","674375.00","504662.00","--","--","169713.00","--","--","169713.00","154793.00","--","14920.00","-3660.00","11260.00","3552.00","7708.00","--","--","7708.00","792.00","--","8500.00","7392.00","--","316.00","8124.00","--","376.00","0.16"
"114/10/28","112","1","3629","地心引力","10780.00","3568.00","--","--","7212.00","--","--","7212.00","32349.00","--","-25137.00","296.00","-24841.00","0.00","-24841.00","0.00","--","-24841.00","-609.00","--","-25450.00","-24841.00","--","0.00","-25450.00","--","0.00","-0.74"
"114/10/28","112","1","3630","新鉅科","316900.00","370738.00","--","--","-53838.00","--","--","-53838.00","156687.00","--","-210525.00","-297.00","-210822.00","0.00","-210822.00","--","--","-210822.00","48575.00","--","-162247.00","-210822.00","--","--","-162247.00","--","--","-1.14"
"114/10/28","112","1","3631","晟楠","16786.00","19162.00","--","--","-2376.00","--","--","-2376.00","19241.00","--","-21617.00","5900.00","-15717.00","-132.00","-15585.00","--","--","-15585.00","275.00","--","-15310.00","-13061.00","--","-2524.00","-12786.00","--","-2524.00","-0.16"
"114/10/28","112","1","3632","研勤","94473.00","34110.00","--","--","60363.00","0.00","0.00","60363.00","57990.00","--","2373.00","-896.00","1477.00","381.00","1096.00","--","--","1096.00","-96.00","--","1000.00","1013.00","--","83.00","1027.00","--","-27.00","0.02"
"114/10/28","112","1","3646","艾恩特","185695.00","133819.00","--","--","51876.00","--","--","51876.00","40936.00","--","10940.00","-1112.00","9828.00","2281.00","7547.00","--","--","7547.00","8983.00","--","16530.00","7547.00","--","--","16530.00","--","--","0.19"
"114/10/28","112","1","3663","鑫科","549032.00","505929.00","--","--","43103.00","--","--","43103.00","34595.00","--","8508.00","1931.00","10439.00","2108.00","8331.00","--","--","8331.00","15312.00","--","23643.00","8331.00","--","--","23643.00","--","--","0.11"
"114/10/28","112","1","3664","安瑞-KY","96823.00","29710.00","--","--","67113.00","--","--","67113.00","98000.00","--","-30887.00","799.00","-30088.00","1780.00","-31868.00","--","--","-31868.00","-2102.00","--","-33970.00","-31867.00","--","-1.00","-33970.00","--","0.00","-0.65"
"114/10/28","112","1","3666","光耀","175952.00","189846.00","--","--","-13894.00","--","--","-13894.00","36854.00","--","-50748.00","-989.00","-51737.00","-35.00","-51702.00","--","--","-51702.00","14747.00","--","-36955.00","-51702.00","--","--","-36955.00","--","--","-0.98"
"114/10/28","112","1","3672","康聯訊","104506.00","70398.00","--","--","34108.00","--","--","34108.00","48074.00","--","-13966.00","183.00","-13783.00","1781.00","-15564.00","--","--","-15564.00","203.00","--","-15361.00","-15668.00","--","104.00","-15503.00","--","142.00","-0.51"
"114/10/28","112","1","3675","德微","433184.00","280764.00","--","--","152420.00","--","--","152420.00","75578.00","--","76842.00","-5797.00","71045.00","-4359.00","75404.00","--","--","75404.00","271.00","--","75675.00","75404.00","--","--","75675.00","--","--","1.70"
"114/10/28","112","1","3680","家登","1441083.00","717168.00","--","--","723915.00","--","--","723915.00","289372.00","--","434543.00","16724.00","451267.00","87711.00","363556.00","--","--","363556.00","137007.00","--","500563.00","335546.00","--","28010.00","472553.00","--","28010.00","3.94"
"114/10/28","112","1","3684","榮昌","245661.00","175929.00","--","--","69732.00","--","--","69732.00","49633.00","--","20099.00","-4390.00","15709.00","3329.00","12380.00","--","--","12380.00","164.00","--","12544.00","12380.00","--","--","12544.00","--","--","0.50"
"114/10/28","112","1","3685","元創精密","341870.00","280660.00","--","--","61210.00","--","--","61210.00","77506.00","--","-16296.00","-6003.00","-22299.00","-5230.00","-17069.00","--","--","-17069.00","2021.00","--","-15048.00","-14977.00","--","-2092.00","-14114.00","--","-934.00","-0.19"
"114/10/28","112","1","3687","歐買尬","399093.00","235787.00","--","--","163306.00","--","--","163306.00","83079.00","--","80227.00","12520.00","92747.00","23215.00","69532.00","--","--","69532.00","7545.00","--","77077.00","10748.00","--","58784.00","12656.00","--","64421.00","0.36"
"114/10/28","112","1","3689","湧德","1452069.00","1140757.00","--","--","311312.00","--","--","311312.00","219218.00","--","92094.00","-3007.00","89087.00","17552.00","71535.00","--","--","71535.00","2705.00","--","74240.00","73217.00","--","-1682.00","76258.00","--","-2018.00","0.95"
"114/10/28","112","1","3691","碩禾","776018.00","852696.00","--","--","-76678.00","--","--","-76678.00","182367.00","--","-259045.00","-15289.00","-274334.00","3354.00","-277688.00","--","--","-277688.00","4201.00","--","-273487.00","-177145.00","--","-100543.00","-175190.00","--","-98297.00","-1.93"
"114/10/28","112","1","3693","營邦","1490325.00","1046034.00","--","--","444291.00","--","--","444291.00","243355.00","--","200936.00","-12467.00","188469.00","43991.00","144478.00","--","--","144478.00","-2532.00","--","141946.00","144478.00","--","--","141946.00","--","--","3.75"
"114/10/28","112","1","3707","漢磊","1767108.00","1565582.00","--","--","201526.00","--","--","201526.00","161930.00","--","39596.00","-8741.00","30855.00","8136.00","22719.00","--","--","22719.00","26.00","--","22745.00","8798.00","--","13921.00","8905.00","--","13840.00","0.03"
"114/10/28","112","1","3709","鑫聯大投控","5098536.00","4820809.00","--","--","277727.00","--","--","277727.00","221002.00","--","56725.00","-4830.00","51895.00","11754.00","40141.00","--","--","40141.00","-1198.00","--","38943.00","46254.00","--","-6113.00","45064.00","--","-6121.00","0.46"
"114/10/28","112","1","3710","連展投控","1200828.00","1026053.00","--","--","174775.00","--","--","174775.00","317833.00","--","-143058.00","7147.00","-135911.00","1070.00","-136981.00","--","--","-136981.00","18693.00","--","-118288.00","-132305.00","--","-4676.00","-113320.00","--","-4968.00","-0.46"
"114/10/28","112","1","3713","新晶投控","118442.00","105431.00","--","--","13011.00","--","106.00","13117.00","25780.00","--","-12663.00","-3389.00","-16052.00","0.00","-16052.00","--","--","-16052.00","--","--","-16052.00","-15921.00","--","-131.00","-15921.00","--","-131.00","-0.20"
"114/10/28","112","1","4102","永日","135766.00","89479.00","--","--","46287.00","--","--","46287.00","27110.00","--","19177.00","-92.00","19085.00","-503.00","19588.00","--","--","19588.00","-12067.00","--","7521.00","18026.00","--","1562.00","5959.00","--","1562.00","0.43"
"114/10/28","112","1","4105","東洋","1166332.00","455977.00","--","--","710355.00","6925.00","8544.00","711974.00","466575.00","--","245399.00","47943.00","293342.00","58801.00","234541.00","--","--","234541.00","1229.00","--","235770.00","238680.00","--","-4139.00","235469.00","--","301.00","0.96"
"114/10/28","112","1","4107","邦特","455936.00","276328.00","--","--","179608.00","--","--","179608.00","55935.00","--","123673.00","576.00","124249.00","25550.00","98699.00","--","--","98699.00","-3541.00","--","95158.00","98699.00","--","--","95158.00","--","--","1.42"
"114/10/28","112","1","4109","加捷生醫","78260.00","45925.00","--","--","32335.00","--","--","32335.00","55797.00","--","-23462.00","1622.00","-21840.00","717.00","-22557.00","--","--","-22557.00","14400.00","--","-8157.00","-22784.00","--","227.00","-8373.00","--","216.00","-0.26"
"114/10/28","112","1","4111","濟生","263168.00","173286.00","--","--","89882.00","--","--","89882.00","68700.00","--","21182.00","2226.00","23408.00","4689.00","18719.00","0.00","--","18719.00","-6.00","--","18713.00","18719.00","--","0.00","18713.00","--","0.00","0.33"
"114/10/28","112","1","4113","聯上","150074.00","126088.00","--","--","23986.00","--","--","23986.00","28403.00","--","-4417.00","-24013.00","-28430.00","0.00","-28430.00","--","--","-28430.00","0.00","--","-28430.00","--","--","--","--","--","--","-0.13"
"114/10/28","112","1","4114","健喬","1257728.00","747076.00","--","--","510652.00","--","--","510652.00","377639.00","--","133013.00","-15255.00","117758.00","38796.00","78962.00","--","--","78962.00","-2412.00","--","76550.00","126065.00","--","-47103.00","123751.00","--","-47201.00","0.39"
"114/10/28","112","1","4116","明基醫","686236.00","471701.00","--","--","214535.00","-378.00","--","214913.00","171347.00","0.00","43566.00","2187.00","45753.00","10138.00","35615.00","0.00","--","35615.00","404.00","--","36019.00","22621.00","--","12994.00","23025.00","--","12994.00","0.51"
"114/10/28","112","1","4120","友華","1150831.00","626978.00","--","--","523853.00","--","--","523853.00","494554.00","--","29299.00","27586.00","56885.00","26077.00","30808.00","--","--","30808.00","231738.00","--","262546.00","27802.00","--","3006.00","259326.00","--","3220.00","0.32"
"114/10/28","112","1","4121","優盛","931437.00","603079.00","--","--","328358.00","--","--","328358.00","306314.00","--","22044.00","3619.00","25663.00","7381.00","18282.00","--","--","18282.00","867.00","--","19149.00","9475.00","--","8807.00","10471.00","--","8678.00","0.11"
"114/10/28","112","1","4123","晟德","335010.00","194440.00","--","--","140570.00","--","--","140570.00","128498.00","0.00","12072.00","1151622.00","1163694.00","185517.00","978177.00","--","--","978177.00","-7694.00","--","970483.00","991634.00","--","-13457.00","983940.00","--","-13457.00","1.67"
"114/10/28","112","1","4126","太醫","626322.00","427230.00","--","--","199092.00","--","--","199092.00","60141.00","--","138951.00","3476.00","142427.00","28866.00","113561.00","--","--","113561.00","--","--","113561.00","--","--","--","--","--","--","1.56"
"114/10/28","112","1","4127","天良","125094.00","51439.00","--","--","73655.00","--","--","73655.00","67195.00","--","6460.00","-944.00","5516.00","-975.00","6491.00","--","--","6491.00","--","--","6491.00","--","--","--","--","--","--","0.14"
"114/10/28","112","1","4128","中天","387590.00","238705.00","--","--","148885.00","--","--","148885.00","241122.00","0.00","-92237.00","-49830.00","-142067.00","0.00","-142067.00","--","--","-142067.00","153688.00","--","11621.00","-105965.00","--","-36102.00","38662.00","--","-27041.00","-0.21"
"114/10/28","112","1","4129","聯合","928095.00","214959.00","--","--","713136.00","-5321.00","--","718457.00","616700.00","--","101757.00","-18700.00","83057.00","15998.00","67059.00","--","--","67059.00","4324.00","--","71383.00","66623.00","--","436.00","70830.00","--","553.00","0.85"
"114/10/28","112","1","4130","健亞","131575.00","80059.00","--","--","51516.00","--","--","51516.00","37460.00","--","14056.00","747.00","14803.00","1747.00","13056.00","--","--","13056.00","98532.00","--","111588.00","13056.00","--","--","111588.00","--","--","0.12"
"114/10/28","112","1","4131","浩泰","19726.00","16980.00","--","--","2746.00","--","--","2746.00","14894.00","--","-12148.00","119.00","-12029.00","0.00","-12029.00","--","--","-12029.00","--","--","-12029.00","-9536.00","--","-2493.00","-9536.00","--","-2493.00","-0.45"
"114/10/28","112","1","4138","曜亞","393281.00","242132.00","--","--","151149.00","--","--","151149.00","83526.00","--","67623.00","7228.00","74851.00","14709.00","60142.00","--","--","60142.00","45661.00","--","105803.00","55182.00","--","4960.00","100726.00","--","5077.00","1.84"
"114/10/28","112","1","4139","馬光-KY","278897.00","242598.00","--","--","36299.00","--","--","36299.00","33943.00","--","2356.00","-3029.00","-673.00","1606.00","-2279.00","--","--","-2279.00","-1241.00","--","-3520.00","-2221.00","--","-58.00","-3641.00","--","121.00","-0.05"
"114/10/28","112","1","4147","中裕","71767.00","26858.00","--","--","44909.00","--","--","44909.00","116053.00","--","-71144.00","-9661.00","-80805.00","0.00","-80805.00","--","--","-80805.00","-1192.00","--","-81997.00","-80805.00","--","--","-81997.00","--","--","-0.32"
"114/10/28","112","1","4153","鈺緯","248795.00","173954.00","--","--","74841.00","0.00","243.00","75084.00","45846.00","--","29238.00","-1691.00","27547.00","6129.00","21418.00","--","--","21418.00","119.00","--","21537.00","21418.00","--","--","21537.00","--","--","0.37"
"114/10/28","112","1","4154","樂威科-KY","110872.00","100353.00","--","--","10519.00","--","--","10519.00","17328.00","--","-6809.00","-4874.00","-11683.00","-759.00","-10924.00","--","--","-10924.00","903.00","--","-10021.00","-9948.00","--","-976.00","-9192.00","--","-829.00","-0.28"
"114/10/28","112","1","4157","太景*-KY","5762.00","2580.00","--","--","3182.00","--","--","3182.00","56982.00","--","-53800.00","3412.00","-50388.00","0.00","-50388.00","--","--","-50388.00","-5038.00","--","-55426.00","-50388.00","--","--","-55426.00","--","--","-0.07"
"114/10/28","112","1","4160","訊聯基因","134554.00","80914.00","--","--","53640.00","--","--","53640.00","49122.00","--","4518.00","4698.00","9216.00","1654.00","7562.00","--","--","7562.00","6757.00","--","14319.00","7500.00","--","62.00","14257.00","--","62.00","0.31"
"114/10/28","112","1","4161","聿新科","157393.00","115472.00","--","--","41921.00","--","--","41921.00","35653.00","--","6268.00","2662.00","8930.00","1877.00","7053.00","--","--","7053.00","-2172.00","--","4881.00","7508.00","--","-455.00","5355.00","--","-474.00","0.16"
"114/10/28","112","1","4162","智擎","168333.00","13628.00","--","--","154705.00","--","--","154705.00","73613.00","--","81092.00","21360.00","102452.00","21072.00","81380.00","--","--","81380.00","--","--","81380.00","--","--","--","--","--","--","0.57"
"114/10/28","112","1","4163","鐿鈦","662940.00","360840.00","--","--","302100.00","--","--","302100.00","147343.00","--","154757.00","-2998.00","151759.00","30696.00","121063.00","--","--","121063.00","-1638.00","--","119425.00","121439.00","--","-376.00","119801.00","--","-376.00","2.51"
"114/10/28","112","1","4167","松瑞藥","221892.00","168715.00","--","--","53177.00","--","--","53177.00","57078.00","--","-3901.00","342.00","-3559.00","--","-3559.00","--","--","-3559.00","--","--","-3559.00","-2660.00","--","-899.00","-2660.00","--","-899.00","-0.01"
"114/10/28","112","1","4168","醣聯","201.00","181.00","--","--","20.00","--","--","20.00","63655.00","--","-63635.00","5225.00","-58410.00","0.00","-58410.00","--","--","-58410.00","1260.00","--","-57150.00","-58410.00","--","--","-57150.00","--","--","-0.55"
"114/10/28","112","1","4171","瑞基","68185.00","48015.00","--","--","20170.00","--","--","20170.00","55469.00","--","-35299.00","-2764.00","-38063.00","0.00","-38063.00","--","--","-38063.00","265.00","--","-37798.00","-37311.00","--","-752.00","-37247.00","--","-551.00","-0.81"
"114/10/28","112","1","4173","久裕","263761.00","208936.00","--","--","54825.00","--","--","54825.00","33931.00","--","20894.00","799.00","21693.00","4169.00","17524.00","--","--","17524.00","1042.00","--","18566.00","--","--","--","--","--","--","0.23"
"114/10/28","112","1","4174","浩鼎","1786.00","21014.00","--","--","-19228.00","--","--","-19228.00","412953.00","--","-432181.00","9644.00","-422537.00","-732.00","-421805.00","--","--","-421805.00","-1155.00","--","-422960.00","-363263.00","--","-58542.00","-364531.00","--","-58429.00","-1.59"
"114/10/28","112","1","4175","杏一","1753111.00","1210329.00","--","--","542782.00","--","--","542782.00","510424.00","--","32358.00","-8563.00","23795.00","5422.00","18373.00","--","--","18373.00","1210.00","--","19583.00","18141.00","--","232.00","19350.00","--","233.00","0.49"
"114/10/28","112","1","4183","福永生技","90871.00","68207.00","--","--","22664.00","--","--","22664.00","19775.00","--","2889.00","230.00","3119.00","706.00","2413.00","--","--","2413.00","0.00","--","2413.00","--","--","--","--","--","--","0.10"
"114/10/28","112","1","4188","安克","10525.00","4904.00","--","--","5621.00","--","--","5621.00","21251.00","--","-15630.00","3396.00","-12234.00","0.00","-12234.00","--","--","-12234.00","1833.00","--","-10401.00","-10587.00","--","-1647.00","-8754.00","--","-1647.00","-0.20"
"114/10/28","112","1","4192","杏國","3704.00","1701.00","--","--","2003.00","--","--","2003.00","26835.00","--","-24832.00","904.00","-23928.00","0.00","-23928.00","--","--","-23928.00","-1619.00","--","-25547.00","-23928.00","--","0.00","-25547.00","--","--","-0.21"
"114/10/28","112","1","4198","欣大健康","58614.00","45384.00","--","--","13230.00","--","--","13230.00","31475.00","--","-18245.00","4869.00","-13376.00","0.00","-13376.00","--","--","-13376.00","439.00","--","-12937.00","-13383.00","--","7.00","-12944.00","--","7.00","-0.61"
"114/10/28","112","1","4205","中華食","468727.00","296698.00","--","--","172029.00","--","--","172029.00","70325.00","--","101704.00","1027.00","102731.00","20546.00","82185.00","--","--","82185.00","68.00","--","82253.00","--","--","--","--","--","--","0.93"
"114/10/28","112","1","4207","環泰","1284073.00","1093648.00","--","--","190425.00","--","--","190425.00","77763.00","--","112662.00","-3861.00","108801.00","29720.00","79081.00","--","--","79081.00","7894.00","--","86975.00","63382.00","--","15699.00","71590.00","--","15385.00","0.36"
"114/10/28","112","1","4303","信立","57239.00","47640.00","--","--","9599.00","--","--","9599.00","8032.00","--","1567.00","24346.00","25913.00","0.00","25913.00","--","--","25913.00","--","--","25913.00","--","--","--","--","--","--","0.38"
"114/10/28","112","1","4304","勝昱","145262.00","139947.00","--","--","5315.00","--","--","5315.00","17152.00","--","-11837.00","-2187.00","-14024.00","1370.00","-15394.00","--","--","-15394.00","-171.00","--","-15565.00","-15394.00","--","--","-15565.00","0.00","0.00","-0.43"
"114/10/28","112","1","4305","世坤","217345.00","163259.00","--","--","54086.00","--","--","54086.00","17728.00","--","36358.00","2390.00","38748.00","7750.00","30998.00","--","--","30998.00","--","--","30998.00","--","--","--","--","--","--","0.56"
"114/10/28","112","1","4401","東隆興","598112.00","564421.00","--","--","33691.00","--","--","33691.00","41876.00","--","-8185.00","-9591.00","-17776.00","-2853.00","-14923.00","--","--","-14923.00","-981.00","--","-15904.00","-15946.00","--","1023.00","-16764.00","--","860.00","-0.13"
"114/10/28","112","1","4402","郡都開發","22095.00","20144.00","--","--","1951.00","--","--","1951.00","7159.00","--","-5208.00","-979.00","-6187.00","28.00","-6215.00","--","--","-6215.00","--","--","-6215.00","-6215.00","--","0.00","-6215.00","--","0.00","-0.14"
"114/10/28","112","1","4406","新昕纖","108635.00","112621.00","--","--","-3986.00","--","--","-3986.00","6865.00","--","-10851.00","1073.00","-9778.00","0.00","-9778.00","0.00","--","-9778.00","-506.00","--","-10284.00","--","--","--","--","--","--","-0.19"
"114/10/28","112","1","4413","飛寶企業","106480.00","83550.00","--","--","22930.00","--","--","22930.00","22509.00","--","421.00","-1096.00","-675.00","--","-675.00","--","--","-675.00","-97.00","--","-772.00","-675.00","--","--","-772.00","--","--","-0.02"
"114/10/28","112","1","4416","三圓","24533.00","10970.00","--","--","13563.00","--","--","13563.00","8041.00","--","5522.00","-23189.00","-17667.00","1451.00","-19118.00","--","--","-19118.00","2819.00","--","-16299.00","-19118.00","--","--","-16299.00","--","--","-0.33"
"114/10/28","112","1","4417","金洲","644950.00","485360.00","--","--","159590.00","--","--","159590.00","86942.00","--","72648.00","16791.00","89439.00","20589.00","68850.00","--","--","68850.00","11161.00","--","80011.00","66192.00","--","2658.00","71935.00","--","8076.00","0.79"
"114/10/28","112","1","4419","皇家美食","104090.00","52236.00","--","--","51854.00","--","--","51854.00","38720.00","--","13134.00","-7588.00","5546.00","3473.00","2073.00","--","--","2073.00","--","--","2073.00","133.00","--","1940.00","133.00","--","1940.00","0.00"
"114/10/28","112","1","4420","光明","168763.00","167009.00","--","--","1754.00","--","--","1754.00","11118.00","--","-9364.00","-1023.00","-10387.00","-490.00","-9897.00","--","--","-9897.00","--","--","-9897.00","--","--","--","--","--","--","-0.24"
"114/10/28","112","1","4430","耀億","544715.00","435257.00","--","--","109458.00","--","--","109458.00","110713.00","--","-1255.00","-20395.00","-21650.00","-3603.00","-18047.00","--","--","-18047.00","-1146.00","--","-19193.00","-18047.00","--","--","-19193.00","--","--","-0.32"
"114/10/28","112","1","4432","銘旺實","288217.00","210076.00","--","--","78141.00","--","--","78141.00","44685.00","--","33456.00","-5036.00","28420.00","3607.00","24813.00","--","--","24813.00","3035.00","--","27848.00","24813.00","--","--","27848.00","--","--","0.49"
"114/10/28","112","1","4433","興采","714209.00","550778.00","--","--","163431.00","--","--","163431.00","146341.00","--","17090.00","-2239.00","14851.00","13148.00","1703.00","--","--","1703.00","-1651.00","--","52.00","3843.00","--","-2140.00","2886.00","--","-2834.00","0.06"
"114/10/28","112","1","4442","竣邦-KY","293225.00","230423.00","0.00","0.00","62802.00","--","--","62802.00","50750.00","--","12052.00","-1345.00","10707.00","4298.00","6409.00","--","--","6409.00","-1097.00","--","5312.00","6409.00","--","0.00","5312.00","--","0.00","0.26"
"114/10/28","112","1","4502","健信","279416.00","241431.00","--","--","37985.00","--","--","37985.00","54475.00","--","-16490.00","-7935.00","-24425.00","0.00","-24425.00","--","--","-24425.00","2103.00","--","-22322.00","-23384.00","--","-1041.00","-21368.00","--","-954.00","-0.41"
"114/10/28","112","1","4503","金雨","44127.00","51519.00","--","--","-7392.00","--","--","-7392.00","10347.00","--","-17739.00","265.00","-17474.00","-434.00","-17040.00","--","--","-17040.00","-1079.00","--","-18119.00","-17040.00","--","--","-18119.00","--","--","-0.29"
"114/10/28","112","1","4506","崇友","1148769.00","753997.00","--","--","394772.00","--","--","394772.00","138368.00","--","256404.00","44565.00","300969.00","60856.00","240113.00","--","--","240113.00","9503.00","--","249616.00","240130.00","--","-17.00","249633.00","--","-17.00","1.36"
