出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/11/13","113","1","1326","台化","-2810390.00","-5874175.00","6636910.00","930501.00","-1117154.00","23871348.00","22754194.00"
"114/11/13","113","1","1337","再生-KY","46341.00","-434510.00","392922.00","21367.00","26120.00","1135394.00","1161514.00"
"114/11/13","113","1","1338","廣華-KY","213162.00","-34136.00","-531331.00","34008.00","-318297.00","2986053.00","2667756.00"
"114/11/13","113","1","1339","昭輝","276432.00","22702.00","-71404.00","-35497.00","192233.00","550670.00","742903.00"
"114/11/13","113","1","1340","勝悅-KY","-82055.00","0.00","19597.00","15714.00","-46744.00","638786.00","592042.00"
"114/11/13","113","1","1341","富林-KY","71569.00","-4694.00","-6385.00","-21418.00","39072.00","275684.00","314756.00"
"114/11/13","113","1","1342","八貫","92827.00","-39810.00","4268.00","--","57285.00","599963.00","657248.00"
"114/11/13","113","1","1402","遠東新","8264029.00","-3799377.00","-9541164.00","361539.00","-4714973.00","31763569.00","27048596.00"
"114/11/13","113","1","1410","南染","12373.00","12581.00","-231.00","--","24723.00","455921.00","480644.00"
"114/11/13","113","1","1413","宏洲","99502.00","-4802.00","-90155.00","--","4545.00","62915.00","67460.00"
"114/11/13","113","1","1414","東和","28761.00","14099.00","-40000.00","--","2860.00","163125.00","165985.00"
"114/11/13","113","1","1416","廣豐","-51337.00","-212409.00","117140.00","66932.00","-79674.00","233146.00","153472.00"
"114/11/13","113","1","1417","嘉裕","57153.00","49220.00","-175717.00","16760.00","-52584.00","756005.00","703421.00"
"114/11/13","113","1","1418","東華","-29975.00","-48246.00","99535.00","2.00","21316.00","827635.00","848951.00"
"114/11/13","113","1","1419","新紡","73734.00","-102008.00","-487614.00","69.00","-515819.00","1610707.00","1094888.00"
"114/11/13","113","1","1423","利華","22397.00","-125889.00","358.00","--","-103134.00","384706.00","281572.00"
"114/11/13","113","1","1432","大魯閣","110746.00","-76451.00","-16697.00","3375.00","20973.00","489311.00","510284.00"
"114/11/13","113","1","1434","福懋","101336.00","-176611.00","-214458.00","109383.00","-180350.00","4241157.00","4060807.00"
"114/11/13","113","1","1435","中福","-5984.00","-552.00","485.00","0.00","-6051.00","142210.00","136159.00"
"114/11/13","113","1","1436","華友聯","-977616.00","-21635.00","1052579.00","--","53328.00","649944.00","703272.00"
"114/11/13","113","1","1437","勤益控","123284.00","-104259.00","-29000.00","9046.00","-929.00","748503.00","747574.00"
"114/11/13","113","1","1438","三地開發","-35870.00","5240.00","269481.00","--","238851.00","55386.00","294237.00"
"114/11/13","113","1","1439","雋揚","-857.00","-111047.00","2686.00","--","-109218.00","605103.00","495885.00"
"114/11/13","113","1","1440","南紡","-544765.00","-1743961.00","-891415.00","244684.00","-2935457.00","8887371.00","5951914.00"
"114/11/13","113","1","1441","大東","-7277.00","129.00","14841.00","7791.00","15484.00","133836.00","149320.00"
"114/11/13","113","1","1442","名軒","1291210.00","-304011.00","-915630.00","--","71569.00","678367.00","749936.00"
"114/11/13","113","1","1443","立益物流","94896.00","-196301.00","171251.00","-52395.00","17451.00","108083.00","125534.00"
"114/11/13","113","1","1444","力麗","198089.00","-443252.00","-144338.00","33516.00","-355985.00","1075863.00","719878.00"
"114/11/13","113","1","1445","大宇","-88601.00","154585.00","-177.00","--","65807.00","1242589.00","1308396.00"
"114/11/13","113","1","1446","宏和","740267.00","-319.00","-564551.00","80.00","175477.00","286038.00","461515.00"
"114/11/13","113","1","1447","力鵬","3765752.00","-150137.00","-484427.00","63409.00","3194597.00","2102831.00","5297428.00"
"114/11/13","113","1","1449","佳和","96111.00","-66132.00","-68277.00","75.00","-38223.00","210214.00","171991.00"
"114/11/13","113","1","1451","年興","95674.00","124722.00","69434.00","55743.00","345573.00","1302034.00","1647607.00"
"114/11/13","113","1","1452","宏益","138796.00","-227.00","321.00","--","138890.00","676783.00","815673.00"
"114/11/13","113","1","1453","大將","-1008.00","-180.00","-1584.00","--","-2772.00","9434.00","6662.00"
"114/11/13","113","1","1454","台富","-45177.00","-99880.00","-50448.00","--","-195505.00","248447.00","52942.00"
"114/11/13","113","1","1455","集盛","-350969.00","-240763.00","504805.00","376.00","-86551.00","144683.00","58132.00"
"114/11/13","113","1","1456","怡華","1937.00","-27360.00","-38137.00","--","-63560.00","134014.00","70454.00"
"114/11/13","113","1","1457","宜進","-50329.00","1598955.00","-270622.00","--","1278004.00","317994.00","1595998.00"
"114/11/13","113","1","1459","聯發","-22620.00","91524.00","49032.00","11748.00","129684.00","560431.00","690115.00"
"114/11/13","113","1","1460","宏遠","458025.00","-296469.00","329636.00","31699.00","522891.00","708976.00","1231867.00"
"114/11/13","113","1","1463","強盛新","-12204.00","-6308.00","-414.00","--","-18926.00","223705.00","204779.00"
"114/11/13","113","1","1464","得力","44770.00","518803.00","-705054.00","173672.00","32191.00","989952.00","1022143.00"
"114/11/13","113","1","1465","偉全","72048.00","-75979.00","-60041.00","--","-63972.00","236621.00","172649.00"
"114/11/13","113","1","1466","聚隆","43561.00","-39142.00","-31188.00","--","-26769.00","187526.00","160757.00"
"114/11/13","113","1","1467","南緯","-13370.00","-110317.00","149909.00","30351.00","56573.00","2102688.00","2159261.00"
"114/11/13","113","1","1468","昶和","-35600.00","78732.00","-10173.00","4023.00","36982.00","166480.00","203462.00"
"114/11/13","113","1","1470","大統新創","48790.00","10058.00","-1075.00","369.00","58142.00","202034.00","260176.00"
"114/11/13","113","1","1471","首利","9403.00","208175.00","-2519.00","11101.00","226160.00","919099.00","1145259.00"
"114/11/13","113","1","1472","三洋實業","186839.00","-248124.00","-47731.00","98.00","-108918.00","793406.00","684488.00"
"114/11/13","113","1","1473","台南","-94315.00","-218944.00","236552.00","46827.00","-29880.00","735368.00","705488.00"
"114/11/13","113","1","1474","弘裕","-32009.00","10368.00","-38028.00","8404.00","-51265.00","431458.00","380193.00"
"114/11/13","113","1","1475","業旺","128030.00","-126719.00","0.00","--","1311.00","1097198.00","1098509.00"
"114/11/13","113","1","1476","儒鴻","1544427.00","-36812.00","3417.00","5046.00","1516078.00","2813733.00","4329811.00"
"114/11/13","113","1","1477","聚陽","1423228.00","-436391.00","-187735.00","90522.00","889624.00","3014226.00","3903850.00"
"114/11/13","113","1","1503","士電","230050.00","-85306.00","-689294.00","107521.00","-437029.00","3373418.00","2936389.00"
"114/11/13","113","1","1504","東元","695002.00","-193839.00","360367.00","630629.00","1492159.00","23640536.00","25132695.00"
"114/11/13","113","1","1506","正道","-1481.00","-18684.00","-22059.00","2030.00","-40194.00","509641.00","469447.00"
"114/11/13","113","1","1512","瑞利","-7575.00","-4712.00","1947.00","2683.00","-7657.00","95573.00","87916.00"
"114/11/13","113","1","1513","中興電","612438.00","855802.00","-788891.00","19823.00","699172.00","2203461.00","2902633.00"
"114/11/13","113","1","1514","亞力","-120987.00","-9988.00","250789.00","3908.00","123722.00","751079.00","874801.00"
"114/11/13","113","1","1515","力山","412239.00","-18969.00","-22176.00","12705.00","383799.00","3283001.00","3666800.00"
"114/11/13","113","1","1516","川飛","-68934.00","572.00","-30000.00","--","-98362.00","192571.00","94209.00"
"114/11/13","113","1","1517","利奇","15875.00","-121484.00","-723.00","-3415.00","-109747.00","1321309.00","1211562.00"
"114/11/13","113","1","1519","華城","1175584.00","-22818.00","440754.00","16604.00","1610124.00","1737486.00","3347610.00"
"114/11/13","113","1","1521","大億","-42190.00","-39759.00","87149.00","320.00","5520.00","390349.00","395869.00"
"114/11/13","113","1","1522","堤維西","526731.00","-595395.00","-293266.00","120809.00","-241121.00","1858204.00","1617083.00"
"114/11/13","113","1","1524","耿鼎","170384.00","-76037.00","-188863.00","--","-94516.00","699199.00","604683.00"
"114/11/13","113","1","1525","江申","-7494.00","29318.00","-17200.00","23553.00","28177.00","1787196.00","1815373.00"
"114/11/13","113","1","1526","日馳","-20304.00","-23111.00","-20082.00","30640.00","-32857.00","342695.00","309838.00"
"114/11/13","113","1","1527","鑽全","131195.00","-222592.00","30.00","--","-91367.00","383115.00","291748.00"
"114/11/13","113","1","1528","恩德","16277.00","-43020.00","63004.00","8143.00","44404.00","722729.00","767133.00"
"114/11/13","113","1","1529","樂事綠能","-34937.00","-114354.00","58958.00","0.00","-90333.00","370312.00","279979.00"
"114/11/13","113","1","1530","亞崴","-120221.00","-13094.00","-94815.00","8150.00","-219980.00","866173.00","646193.00"
"114/11/13","113","1","1531","高林股","43401.00","-58309.00","-247.00","13252.00","-1903.00","736967.00","735064.00"
"114/11/13","113","1","1532","勤美","1229489.00","-426042.00","-290927.00","63680.00","576200.00","6556648.00","7132848.00"
"114/11/13","113","1","1533","車王電","-41913.00","-388482.00","350107.00","51520.00","-28768.00","861031.00","832263.00"
"114/11/13","113","1","1535","中宇","569760.00","46447.00","95068.00","17965.00","729240.00","550734.00","1279974.00"
"114/11/13","113","1","1536","和大","69480.00","-180204.00","236075.00","50008.00","175359.00","784936.00","960295.00"
"114/11/13","113","1","1537","廣隆","87373.00","-28753.00","-15377.00","109901.00","153144.00","1749726.00","1902870.00"
"114/11/13","113","1","1538","正峰","-22110.00","3407.00","-17337.00","13907.00","-22133.00","82341.00","60208.00"
"114/11/13","113","1","1539","巨庭","91653.00","-5608.00","-77602.00","37.00","8480.00","559078.00","567558.00"
"114/11/13","113","1","1540","喬福","5362.00","27121.00","--","370.00","32853.00","34212.00","67065.00"
"114/11/13","113","1","1541","錩泰","180737.00","-2192.00","-199892.00","18205.00","-3142.00","82560.00","79418.00"
"114/11/13","113","1","1558","伸興","329626.00","-272521.00","38507.00","45435.00","141047.00","2845230.00","2986277.00"
"114/11/13","113","1","1560","中砂","328697.00","-103085.00","471722.00","7303.00","704637.00","992118.00","1696755.00"
"114/11/13","113","1","1563","巧新","804871.00","-38417.00","-331145.00","985.00","436294.00","1237045.00","1673339.00"
"114/11/13","113","1","1568","倉佑","132694.00","-38699.00","-45671.00","-983.00","47341.00","860249.00","907590.00"
"114/11/13","113","1","1582","信錦","535522.00","-210821.00","-211833.00","75273.00","188141.00","3233289.00","3421430.00"
"114/11/13","113","1","1583","程泰","-139141.00","-48546.00","-41567.00","24503.00","-204751.00","1819678.00","1614927.00"
"114/11/13","113","1","1587","吉茂","39948.00","-50811.00","-4605.00","-17873.00","-33341.00","553889.00","520548.00"
"114/11/13","113","1","1589","永冠-KY","399231.00","23916.00","103609.00","79698.00","606454.00","2196543.00","2802997.00"
"114/11/13","113","1","1590","亞德客-KY","1453907.00","-807764.00","-2126068.00","-15844.00","-1495769.00","9191705.00","7695936.00"
"114/11/13","113","1","1597","直得","36518.00","-46669.00","-26402.00","13682.00","-22871.00","834093.00","811222.00"
"114/11/13","113","1","1598","岱宇","173276.00","-110561.00","-217763.00","43755.00","-111293.00","1158512.00","1047219.00"
"114/11/13","113","1","1603","華電","-63972.00","9182.00","-20108.00","--","-74898.00","172591.00","97693.00"
"114/11/13","113","1","1604","聲寶","-169068.00","-458961.00","340663.00","6146.00","-281220.00","1035802.00","754582.00"
"114/11/13","113","1","1605","華新","-4128424.00","1115305.00","-2400734.00","1380631.00","-4033222.00","16347012.00","12313790.00"
"114/11/13","113","1","1608","華榮","159334.00","-102656.00","-77541.00","--","-20863.00","170717.00","149854.00"
"114/11/13","113","1","1609","大亞","-404647.00","-447116.00","1071246.00","47732.00","267215.00","5607968.00","5875183.00"
"114/11/13","113","1","1611","中電","145790.00","332260.00","-8634.00","1980.00","471396.00","481712.00","953108.00"
"114/11/13","113","1","1612","宏泰","304847.00","-126840.00","-6063.00","2560.00","174504.00","1929079.00","2103583.00"
"114/11/13","113","1","1614","三洋電","30069.00","-35203.00","-10831.00","--","-15965.00","83594.00","67629.00"
"114/11/13","113","1","1615","大山","-152665.00","-23729.00","215139.00","--","38745.00","74346.00","113091.00"
"114/11/13","113","1","1616","億泰","106239.00","206801.00","-51864.00","9478.00","270654.00","131587.00","402241.00"
"114/11/13","113","1","1617","榮星","673.00","-9348.00","36453.00","24699.00","52477.00","693000.00","745477.00"
"114/11/13","113","1","1618","合機","249900.00","-33908.00","-117716.00","262.00","98538.00","67057.00","165595.00"
"114/11/13","113","1","1626","艾美特-KY","-613482.00","-94185.00","530553.00","101719.00","-75395.00","671369.00","595974.00"
"114/11/13","113","1","1702","南僑","710818.00","-362661.00","-289508.00","168754.00","227403.00","9516930.00","9744333.00"
"114/11/13","113","1","1707","葡萄王","113221.00","-96520.00","-9470.00","15326.00","22557.00","4818703.00","4841260.00"
"114/11/13","113","1","1708","東鹼","403695.00","-90038.00","-103047.00","19740.00","230350.00","1600594.00","1830944.00"
"114/11/13","113","1","1709","和益","-78776.00","-40513.00","98354.00","599.00","-20336.00","488048.00","467712.00"
"114/11/13","113","1","1710","東聯","-21009.00","274462.00","-548282.00","5857.00","-288972.00","1917016.00","1628044.00"
"114/11/13","113","1","1711","永光","184698.00","-108126.00","35754.00","2766.00","115092.00","1409839.00","1524931.00"
"114/11/13","113","1","1712","興農","-206622.00","2492.00","421632.00","9326.00","226828.00","2099156.00","2325984.00"
"114/11/13","113","1","1713","國化","-8567.00","-5921.00","-297.00","--","-14785.00","156288.00","141503.00"
"114/11/13","113","1","1714","和桐","485307.00","-33071.00","219199.00","171544.00","842979.00","6523774.00","7366753.00"
"114/11/13","113","1","1717","長興","393958.00","-1005326.00","-39349.00","167607.00","-483110.00","6382309.00","5899199.00"
"114/11/13","113","1","1720","生達","245945.00","-237380.00","-155847.00","1126.00","-146156.00","2036743.00","1890587.00"
"114/11/13","113","1","1721","三晃","47561.00","-19363.00","72708.00","--","100906.00","517747.00","618653.00"
"114/11/13","113","1","1722","台肥","1669734.00","-1041821.00","8397.00","6805.00","643115.00","4328814.00","4971929.00"
"114/11/13","113","1","1723","中碳","550327.00","-356182.00","-694484.00","3246.00","-497093.00","1174677.00","677584.00"
"114/11/13","113","1","1725","元禎","-67481.00","6791.00","-66907.00","37467.00","-90130.00","871275.00","781145.00"
"114/11/13","113","1","1726","永記","216393.00","-178029.00","6436.00","76155.00","120955.00","1844911.00","1965866.00"
"114/11/13","113","1","1727","中華化","50637.00","-113685.00","23010.00","0.00","-40038.00","209123.00","169085.00"
"114/11/13","113","1","1730","花仙子","76164.00","-55522.00","-1330.00","4631.00","23943.00","867922.00","891865.00"
"114/11/13","113","1","1731","美吾華","40915.00","-134748.00","80749.00","1399.00","-11685.00","178481.00","166796.00"
"114/11/13","113","1","1732","毛寶","-10138.00","-3970.00","-342.00","2576.00","-11874.00","146483.00","134609.00"
"114/11/13","113","1","1733","五鼎","45580.00","-2861.00","-32473.00","5532.00","15778.00","382046.00","397824.00"
"114/11/13","113","1","1734","杏輝","59271.00","-104569.00","-12633.00","5224.00","-52707.00","1074489.00","1021782.00"
"114/11/13","113","1","1735","日勝化","88217.00","-26782.00","-38543.00","4643.00","27535.00","372784.00","400319.00"
"114/11/13","113","1","1736","喬山","494285.00","-161442.00","-356689.00","121337.00","97491.00","2341417.00","2438908.00"
"114/11/13","113","1","1737","臺鹽","59610.00","-24907.00","28926.00","399.00","64028.00","1444734.00","1508762.00"
"114/11/13","113","1","1752","南光","75857.00","84261.00","-310503.00","0.00","-150385.00","378475.00","228090.00"
"114/11/13","113","1","1760","寶齡富錦","60841.00","-67714.00","-53006.00","1459.00","-58420.00","534625.00","476205.00"
"114/11/13","113","1","1762","中化生","-220961.00","-44299.00","118753.00","398.00","-146109.00","269569.00","123460.00"
"114/11/13","113","1","1773","勝一","916448.00","-272378.00","-602087.00","2623.00","44606.00","278614.00","323220.00"
"114/11/13","113","1","1776","展宇","60615.00","18699.00","2811.00","3970.00","86095.00","387330.00","473425.00"
"114/11/13","113","1","1783","和康生","53955.00","-5765.00","4700.00","-834.00","52056.00","431082.00","483138.00"
"114/11/13","113","1","1786","科妍","77975.00","-33799.00","-310.00","27.00","43893.00","511101.00","554994.00"
"114/11/13","113","1","1789","神隆","384411.00","-91698.00","-15859.00","7448.00","284302.00","3941524.00","4225826.00"
"114/11/13","113","1","1795","美時","1764621.00","-398619.00","-60071.00","44586.00","1350517.00","1770880.00","3121397.00"
"114/11/13","113","1","1802","台玻","162839.00","-909726.00","-49789.00","501030.00","-295646.00","6673522.00","6377876.00"
"114/11/13","113","1","1805","寶徠","-33909.00","-1227.00","-2632.00","21.00","-37747.00","175674.00","137927.00"
"114/11/13","113","1","1806","冠軍","197105.00","-105904.00","88928.00","388.00","180517.00","1705602.00","1886119.00"
"114/11/13","113","1","1808","潤隆","-1908615.00","4719.00","3032836.00","--","1128940.00","4199162.00","5328102.00"
"114/11/13","113","1","1809","中釉","71271.00","-27777.00","-80667.00","26893.00","-10280.00","612963.00","602683.00"
"114/11/13","113","1","1810","和成","-36740.00","-351572.00","73709.00","14136.00","-300467.00","1372939.00","1072472.00"
"114/11/13","113","1","1817","凱撒衛","134390.00","-8633.00","-74456.00","22177.00","73478.00","297963.00","371441.00"
"114/11/13","113","1","1903","士紙","31.00","-68654.00","99595.00","--","30972.00","186724.00","217696.00"
"114/11/13","113","1","1904","正隆","341322.00","-469910.00","80611.00","-44399.00","-92376.00","6048140.00","5955764.00"
"114/11/13","113","1","1905","華紙","-206354.00","182601.00","368386.00","36112.00","380745.00","871911.00","1252656.00"
"114/11/13","113","1","1906","寶隆","208331.00","0.00","-241248.00","--","-32917.00","110322.00","77405.00"
"114/11/13","113","1","1907","永豐餘","-385548.00","-1133490.00","793973.00","289000.00","-436065.00","8917405.00","8481340.00"
"114/11/13","113","1","1909","榮成","1121730.00","-389953.00","796615.00","-390844.00","1137548.00","1041091.00","2178639.00"
"114/11/13","113","1","2002","中鋼","3349265.00","-8191828.00","8796896.00","531950.00","4486283.00","10919515.00","15405798.00"
"114/11/13","113","1","2006","東和鋼鐵","1127634.00","-155819.00","-682943.00","191223.00","480095.00","1732667.00","2212762.00"
"114/11/13","113","1","2007","燁興","-190451.00","-109917.00","245918.00","--","-54450.00","473988.00","419538.00"
"114/11/13","113","1","2008","高興昌","41847.00","-142972.00","-40209.00","--","-141334.00","455845.00","314511.00"
"114/11/13","113","1","2009","第一銅","-42992.00","-26554.00","56220.00","--","-13326.00","68575.00","55249.00"
"114/11/13","113","1","2010","春源","127794.00","-117973.00","99929.00","14549.00","124299.00","460539.00","584838.00"
"114/11/13","113","1","2012","春雨","-93117.00","-605579.00","-161996.00","87032.00","-773660.00","2552936.00","1779276.00"
"114/11/13","113","1","2013","中鋼構","-922703.00","-26626.00","861394.00","0.00","-87935.00","139924.00","51989.00"
"114/11/13","113","1","2014","中鴻","-487673.00","-411239.00","434601.00","--","-464311.00","1097361.00","633050.00"
"114/11/13","113","1","2015","豐興","326544.00","-131683.00","-455706.00","--","-260845.00","992599.00","731754.00"
"114/11/13","113","1","2017","官田鋼","-173378.00","-138850.00","294282.00","--","-17946.00","357416.00","339470.00"
"114/11/13","113","1","2020","美亞","-137919.00","-194611.00","322252.00","2563.00","-7715.00","659456.00","651741.00"
"114/11/13","113","1","2022","聚亨","147853.00","-171556.00","212776.00","-119114.00","69959.00","1154030.00","1223989.00"
"114/11/13","113","1","2023","燁輝","-590718.00","-411483.00","1459657.00","-124220.00","333236.00","7574913.00","7908149.00"
"114/11/13","113","1","2024","志聯","70529.00","5393.00","-77813.00","-34.00","-1925.00","118616.00","116691.00"
"114/11/13","113","1","2025","千興","-65102.00","-3218.00","--","-234.00","-68554.00","205087.00","136533.00"
"114/11/13","113","1","2027","大成鋼","4917618.00","-1855675.00","-2733178.00","172687.00","501452.00","9424771.00","9926223.00"
"114/11/13","113","1","2028","威致","515890.00","-151138.00","-337555.00","--","27197.00","59278.00","86475.00"
"114/11/13","113","1","2029","盛餘","-16651.00","-165475.00","-5720.00","-2213.00","-190059.00","4382183.00","4192124.00"
"114/11/13","113","1","2030","彰源","39572.00","-91978.00","-140367.00","40017.00","-152756.00","1335926.00","1183170.00"
"114/11/13","113","1","2031","新光鋼","1180978.00","-62528.00","-784612.00","1344.00","335182.00","953579.00","1288761.00"
"114/11/13","113","1","2032","新鋼","8313.00","0.00","10736.00","--","19049.00","203800.00","222849.00"
"114/11/13","113","1","2033","佳大","17602.00","-1317.00","9296.00","0.00","25581.00","63720.00","89301.00"
"114/11/13","113","1","2034","允強","-116600.00","-353573.00","419030.00","-21482.00","-72625.00","688845.00","616220.00"
"114/11/13","113","1","2038","海光","245872.00","-55121.00","-18401.00","--","172350.00","239202.00","411552.00"
"114/11/13","113","1","2049","上銀","1166361.00","-1061001.00","-128934.00","39842.00","16268.00","7564000.00","7580268.00"
"114/11/13","113","1","2059","川湖","1049248.00","5753.00","-38874.00","504828.00","1520955.00","12602683.00","14123638.00"
"114/11/13","113","1","2062","橋椿","267818.00","590391.00","-275928.00","79421.00","661702.00","1282911.00","1944613.00"
"114/11/13","113","1","2069","運錩","-167033.00","-52345.00","214665.00","52144.00","47431.00","224686.00","272117.00"
"114/11/13","113","1","2101","南港","-1180912.00","118771.00","772031.00","57109.00","-233001.00","1797401.00","1564400.00"
"114/11/13","113","1","2102","泰豐","17368.00","406549.00","-20156.00","845.00","404606.00","654572.00","1059178.00"
"114/11/13","113","1","2103","台橡","-1194756.00","-664428.00","2064418.00","438944.00","644178.00","5448591.00","6092769.00"
"114/11/13","113","1","2104","國際中橡","-1071087.00","129361.00","979788.00","350755.00","388817.00","7737563.00","8126380.00"
"114/11/13","113","1","2105","正新","4152632.00","-94951.00","-2804230.00","316979.00","1570430.00","23575591.00","25146021.00"
"114/11/13","113","1","2106","建大","388255.00","133884.00","-367386.00","116777.00","271530.00","7537100.00","7808630.00"
"114/11/13","113","1","2107","厚生","19211.00","-188281.00","237244.00","38.00","68212.00","648132.00","716344.00"
"114/11/13","113","1","2108","南帝","-193205.00","493131.00","-101575.00","259830.00","458181.00","8253468.00","8711649.00"
"114/11/13","113","1","2109","華豐","205807.00","54847.00","-106677.00","32691.00","186668.00","2496578.00","2683246.00"
"114/11/13","113","1","2114","鑫永銓","192983.00","-61667.00","-19034.00","-1426.00","110856.00","723078.00","833934.00"
"114/11/13","113","1","2115","六暉-KY","109867.00","-27702.00","98947.00","24110.00","205222.00","967378.00","1172600.00"
