出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","1","2616","山隆","1976278.00","5139481.00","7115759.00","2157357.00","704685.00","2862042.00","1339741.00","542108.00","1787520.00","450438.00","-31863.00","4087944.00","--","--","165773.00","4253717.00","--","0.00","1353454.00","30.82"
"114/10/29","107","1","2617","台航","850455.00","13993380.00","14843835.00","731955.00","4580220.00","5312175.00","4172945.00","334382.00","5436637.00","-412304.00","--","9531660.00","--","--","--","9531660.00","--","0.00","0.00","22.84"
"114/10/29","107","1","2618","長榮航","76654215.00","157985054.00","234639269.00","61778175.00","106909322.00","168687497.00","41734490.00","6639940.00","10542040.00","648486.00","--","59564956.00","--","--","6386816.00","65951772.00","0.00","0.00","0.00","14.27"
"114/10/29","107","1","2630","亞航","1552898.00","851284.00","2404182.00","415565.00","176108.00","591673.00","1222080.00","414632.00","175827.00","-30.00","--","1812509.00","--","--","--","1812509.00","--","0.00","0.00","14.83"
"114/10/29","107","1","2633","台灣高鐵","22539811.00","417977150.00","440516961.00","19082589.00","356014352.00","375096941.00","56282930.00","172981.00","8964109.00","0.00","--","--","--","--","--","65420020.00","--","0.00","0.00","11.62"
"114/10/29","107","1","2634","漢翔","23697503.00","10703488.00","34400991.00","14605883.00","6307901.00","20913784.00","9418671.00","--","4028727.00","39809.00","0.00","13487207.00","0.00","--","0.00","13487207.00","0.00","0.00","0.00","14.32"
"114/10/29","107","1","2636","台驊控股","3719956.00","1379737.00","5099693.00","2521557.00","84212.00","2605769.00","1185655.00","872754.00","487913.00","-104761.00","-66349.00","2375212.00","--","--","118712.00","2493924.00","--","0.00","2769000.00","20.51"
"114/10/29","107","1","2637","慧洋-KY","3272465.00","80998875.00","84271340.00","10738888.00","49095992.00","59834880.00","6167076.00","1612164.00","12259350.00","4397870.00","0.00","24436460.00","--","--","0.00","24436460.00","0.00","0.00","0.00","39.62"
"114/10/29","107","1","2642","宅配通","1794882.00","674856.00","2469738.00","736744.00","29619.00","766363.00","954670.00","300082.00","408309.00","40314.00","--","1703375.00","--","--","--","1703375.00","0.00","0.00","0.00","17.84"
"114/10/29","107","1","2701","萬企","1376715.00","6834719.00","8211434.00","127629.00","1017885.00","1145514.00","4387790.00","0.00","2178543.00","499587.00","0.00","--","--","--","--","7065920.00","0.00","0.00","0.00","16.10"
"114/10/29","107","1","2702","華園","2452227.00","3403649.00","5855876.00","1523456.00","3093037.00","4616493.00","1023015.00","2169.00","311633.00","-97434.00","--","1239383.00","--","--","--","1239383.00","0.00","0.00","0.00","12.12"
"114/10/29","107","1","2704","國賓","3656439.00","7751284.00","11407723.00","958828.00","526535.00","1485363.00","3669234.00","2926763.00","2450088.00","832589.00","0.00","9878674.00","--","--","43686.00","9922360.00","0.00","0.00","0.00","26.92"
"114/10/29","107","1","2705","六福","1409826.00","7315060.00","8724886.00","2673931.00","3397888.00","6071819.00","3391575.00","--","-705211.00","-33297.00","--","2653067.00","--","--","--","2653067.00","0.00","0.00","0.00","7.82"
"114/10/29","107","1","2706","第一店","2551341.00","7290455.00","9841796.00","107540.00","1254968.00","1362508.00","4865217.00","76031.00","2782741.00","755299.00","--","--","--","--","--","8479288.00","--","0.00","0.00","17.43"
"114/10/29","107","1","2707","晶華","2108682.00","5282319.00","7391001.00","1639301.00","1804072.00","3443373.00","1267458.00","115442.00","2565436.00","-223428.00","--","3724908.00","--","--","222720.00","3947628.00","0.00","0.00","0.00","29.39"
"114/10/29","107","1","2712","遠雄來","56328.00","1406738.00","1463066.00","233669.00","27437.00","261106.00","1050000.00","114815.00","37145.00","--","--","--","--","--","--","1201960.00","0.00","0.00","0.00","11.45"
"114/10/29","107","1","2722","夏都","232530.00","1991894.00","2224424.00","296947.00","198803.00","495750.00","1072336.00","170663.00","469907.00","15768.00","--","--","--","--","--","1728674.00","0.00","0.00","0.00","16.12"
"114/10/29","107","1","2723","美食-KY","8550464.00","7936670.00","16487134.00","5503493.00","451296.00","5954789.00","1629936.00","2532950.00","6419756.00","-123854.00","--","10458788.00","--","--","73557.00","10532345.00","--","0.00","0.00","64.17"
"114/10/29","107","1","2727","王品","6087895.00","3509010.00","9596905.00","4180308.00","262626.00","4442934.00","769879.00","1939422.00","1104120.00","-38962.00","--","3774459.00","--","--","1379512.00","5153971.00","--","0.00","0.00","49.03"
"114/10/29","107","1","2731","雄獅","6187574.00","857558.00","7045132.00","4420329.00","134967.00","4555296.00","700000.00","820698.00","902746.00","-59786.00","--","2363658.00","--","--","126178.00","2489836.00","--","0.00","0.00","33.77"
"114/10/29","107","1","2739","寒舍","784615.00","2550339.00","3334954.00","1249716.00","183705.00","1433421.00","1115260.00","465360.00","338038.00","-17125.00","--","1901533.00","--","--","--","1901533.00","0.00","0.00","0.00","17.05"
"114/10/29","107","1","2748","雲品","134743.00","1706867.00","1841610.00","350282.00","240634.00","590916.00","656370.00","225080.00","369244.00","--","--","--","--","--","--","1250694.00","--","0.00","0.00","19.05"
"114/10/29","107","1","2901","欣欣","386158.00","611492.00","997650.00","47088.00","76087.00","123175.00","730433.00","410.00","142615.00","1017.00","0.00","--","--","--","--","874475.00","0.00","0.00","0.00","11.97"
"114/10/29","107","1","2903","遠百","16793455.00","79819699.00","96613154.00","41662840.00","17578136.00","59240976.00","14169406.00","3315931.00","8424767.00","3518512.00","-97110.00","29331506.00","--","--","8040672.00","37372178.00","--","0.00","8207000.00","20.82"
"114/10/29","107","1","2904","匯僑","304679.00","976779.00","1281458.00","207940.00","111512.00","319452.00","690344.00","3494.00","266415.00","-3310.00","--","956943.00","--","--","5063.00","962006.00","--","0.00","0.00","13.86"
"114/10/29","107","1","2906","高林","3275783.00","3682896.00","6958679.00","1491130.00","245300.00","1736430.00","2091111.00","73692.00","1015299.00","-263860.00","0.00","2916242.00","--","--","2306007.00","5222249.00","0.00","0.00","0.00","13.95"
"114/10/29","107","1","2908","特力","14480934.00","11450588.00","25931522.00","13258339.00","4690425.00","17948764.00","5098875.00","647962.00","2373380.00","-188220.00","0.00","7931997.00","--","--","50761.00","7982758.00","--","0.00","0.00","15.56"
"114/10/29","107","1","2910","統領","1691550.00","4243873.00","5935423.00","2135965.00","1565503.00","3701468.00","2087250.00","483638.00","1073691.00","-127083.00","-1283541.00","2233955.00","--","--","0.00","2233955.00","0.00","0.00","33322000.00","12.74"
"114/10/29","107","1","2911","麗嬰房","4140745.00","2138822.00","6279567.00","2422348.00","408647.00","2830995.00","2043248.00","891306.00","465014.00","-80049.00","-8825.00","3310694.00","--","--","137878.00","3448572.00","--","0.00","720000.00","16.26"
"114/10/29","107","1","2912","統一超","84845979.00","51328272.00","136174251.00","59135634.00","15300533.00","74436167.00","10396223.00","44411.00","43183230.00","-994476.00","--","52629388.00","--","--","9108696.00","61738084.00","--","0.00","0.00","50.62"
"114/10/29","107","1","2913","農林","985878.00","22663351.00","23649229.00","436566.00","6961865.00","7398431.00","7700000.00","2109775.00","6491758.00","-50735.00","--","16250798.00","--","--","0.00","16250798.00","--","0.00","0.00","21.10"
"114/10/29","107","1","2915","潤泰全","15806768.00","76580346.00","92387114.00","11551464.00","26698152.00","38249616.00","9414343.00","12373782.00","38064080.00","-12089626.00","-655691.00","47106888.00","--","--","7030610.00","54137498.00","--","0.00","46914600.00","52.66"
"114/10/29","107","1","2923","鼎固-KY","47870954.00","73179681.00","121050635.00","10447634.00","54797599.00","65245233.00","17402970.00","201861.00","33720866.00","1613154.00","--","52938851.00","--","--","2866551.00","55805402.00","--","0.00","0.00","30.42"
"114/10/29","107","1","2929","淘帝-KY","6536222.00","625641.00","7161863.00","2019661.00","317030.00","2336691.00","787096.00","1517887.00","2663855.00","-143666.00","--","4825172.00","--","--","--","4825172.00","--","0.00","0.00","61.30"
"114/10/29","107","1","2939","永邑-KY","2817571.00","51689.00","2869260.00","530065.00","1.00","530066.00","500227.00","764257.00","1072328.00","-4660.00","--","2332152.00","--","--","7042.00","2339194.00","--","0.00","0.00","46.62"
"114/10/29","107","1","3002","歐格","1463330.00","365369.00","1828699.00","156681.00","311715.00","468396.00","1020000.00","14762.00","232154.00","-56073.00","--","1210843.00","--","--","149460.00","1360303.00","--","0.00","0.00","11.87"
"114/10/29","107","1","3003","健和興","4580101.00","1641303.00","6221404.00","1018593.00","554464.00","1573057.00","1556549.00","540942.00","2522637.00","4595.00","--","4624723.00","--","--","23624.00","4648347.00","0.00","0.00","0.00","29.71"
"114/10/29","107","1","3004","豐達科","1030050.00","3071260.00","4101310.00","1002382.00","1508315.00","2510697.00","526472.00","340105.00","740493.00","-16457.00","0.00","1590613.00","0.00","--","0.00","1590613.00","0.00","0.00","0.00","30.21"
"114/10/29","107","1","3005","神基","15339448.00","10599777.00","25939225.00","7872188.00","2027444.00","9899632.00","5831192.00","2919826.00","6158774.00","-261774.00","-94902.00","14553116.00","--","--","1486477.00","16039593.00","0.00","0.00","4703000.00","25.16"
"114/10/29","107","1","3006","晶豪科","9205029.00","974696.00","10179725.00","2808968.00","31491.00","2840459.00","2857589.00","116645.00","4612758.00","0.00","-137321.00","7449671.00","--","--","-110405.00","7339266.00","0.00","0.00","13439000.00","27.36"
"114/10/29","107","1","3008","大立光","91769306.00","28491942.00","120261248.00","24151500.00","91064.00","24242564.00","1341402.00","1556388.00","95891368.00","-2770474.00","0.00","96018684.00","--","--","0.00","96018684.00","0.00","0.00","0.00","715.81"
"114/10/29","107","1","3010","華立","20547777.00","7565388.00","28113165.00","12019619.00","4001930.00","16021549.00","2313901.00","1429467.00","7691887.00","-449168.00","--","10986087.00","--","--","1105529.00","12091616.00","--","0.00","0.00","47.48"
"114/10/29","107","1","3011","今皓","1109124.00","668794.00","1777918.00","536898.00","74269.00","611167.00","1127192.00","226697.00","-147240.00","-39898.00","--","1166751.00","--","--","--","1166751.00","0.00","0.00","0.00","10.35"
"114/10/29","107","1","3013","晟銘電","2694472.00","1679368.00","4373840.00","1564304.00","214528.00","1778832.00","1699350.00","52485.00","628370.00","-20145.00","--","2360060.00","--","--","234948.00","2595008.00","--","0.00","0.00","13.89"
"114/10/29","107","1","3014","聯陽","3493650.00","1439642.00","4933292.00","856032.00","111176.00","967208.00","1613213.00","1726836.00","844903.00","-219791.00","-460.00","3964701.00","--","--","1383.00","3966084.00","0.00","0.00","46000.00","24.58"
"114/10/29","107","1","3015","全漢","9025771.00","4728500.00","13754271.00","5055971.00","90603.00","5146574.00","1922620.00","1131801.00","2563546.00","2726721.00","0.00","8344688.00","--","--","263009.00","8607697.00","--","0.00","0.00","43.40"
"114/10/29","107","1","3016","嘉晶","2898821.00","2212304.00","5111125.00","1137674.00","136686.00","1274360.00","2744013.00","846718.00","245595.00","439.00","--","3836765.00","--","--","--","3836765.00","0.00","0.00","0.00","13.98"
"114/10/29","107","1","3017","奇鋐","19109451.00","8524093.00","27633544.00","13787755.00","4668979.00","18456734.00","3533101.00","1646640.00","4479694.00","-723713.00","--","8935722.00","--","--","241088.00","9176810.00","--","0.00","0.00","25.29"
"114/10/29","107","1","3018","隆銘綠能","1368195.00","362333.00","1730528.00","659982.00","153260.00","813242.00","678242.00","220555.00","65737.00","-160.00","-70459.00","893915.00","--","--","23371.00","917286.00","0.00","0.00","1000000.00","13.44"
"114/10/29","107","1","3019","亞光","15453569.00","4547786.00","20001355.00","4617000.00","195243.00","4812243.00","2810839.00","5770780.00","2825701.00","-452321.00","--","10954999.00","--","--","4234113.00","15189112.00","--","0.00","0.00","38.97"
"114/10/29","107","1","3021","鴻名","1662256.00","428912.00","2091168.00","858997.00","14123.00","873120.00","958135.00","7991.00","295839.00","-44027.00","0.00","1217938.00","--","--","110.00","1218048.00","0.00","0.00","0.00","12.71"
"114/10/29","107","1","3022","威強電","7397776.00","3942815.00","11340591.00","2860159.00","694452.00","3554611.00","3283144.00","980511.00","3829730.00","-307405.00","--","7785980.00","--","--","0.00","7785980.00","0.00","0.00","0.00","23.72"
"114/10/29","107","1","3023","信邦","9765182.00","2768007.00","12533189.00","5246366.00","770967.00","6017333.00","2254162.00","829745.00","3512427.00","-284697.00","--","6311637.00","--","--","204219.00","6515856.00","0.00","0.00","0.00","28.00"
"114/10/29","107","1","3024","憶聲","1607770.00","2519183.00","4126953.00","1233074.00","289787.00","1522861.00","2771575.00","13203.00","188117.00","-368803.00","--","2604092.00","--","--","0.00","2604092.00","--","0.00","0.00","9.40"
"114/10/29","107","1","3025","星通","699658.00","239433.00","939091.00","132443.00","44586.00","177029.00","709206.00","49419.00","6167.00","-2732.00","0.00","762060.00","--","--","2.00","762062.00","0.00","0.00","0.00","10.75"
"114/10/29","107","1","3026","禾伸堂","8852288.00","3417220.00","12269508.00","3444444.00","149856.00","3594300.00","1579908.00","3493390.00","3160737.00","28870.00","--","8262905.00","--","--","412303.00","8675208.00","--","0.00","0.00","52.30"
"114/10/29","107","1","3027","盛達","1273292.00","799473.00","2072765.00","634493.00","113840.00","748333.00","990953.00","295288.00","82636.00","-79258.00","-2674.00","1286945.00","--","--","37487.00","1324432.00","--","0.00","239000.00","13.02"
"114/10/29","107","1","3028","增你強","14408457.00","833803.00","15242260.00","10239194.00","182084.00","10421278.00","2138249.00","963289.00","1296246.00","387542.00","--","4785326.00","--","--","35656.00","4820982.00","0.00","0.00","0.00","22.38"
"114/10/29","107","1","3029","零壹","3033515.00","468537.00","3502052.00","1301560.00","21860.00","1323420.00","1226804.00","437440.00","507435.00","-1714.00","--","2169965.00","--","--","8667.00","2178632.00","--","0.00","0.00","17.69"
"114/10/29","107","1","3030","德律","4129921.00","2257576.00","6387497.00","1029132.00","126423.00","1155555.00","2362160.00","53290.00","2838263.00","-21771.00","--","5231942.00","--","--","--","5231942.00","0.00","0.00","0.00","22.15"
"114/10/29","107","1","3031","佰鴻","2258303.00","1423229.00","3681532.00","708434.00","75647.00","784081.00","1866742.00","441608.00","519701.00","-72377.00","0.00","2755674.00","--","--","141777.00","2897451.00","0.00","0.00","0.00","14.76"
"114/10/29","107","1","3032","偉訓","5810889.00","1740665.00","7551554.00","3509183.00","759805.00","4268988.00","1132856.00","367493.00","866274.00","-177114.00","0.00","2189509.00","0.00","--","1093057.00","3282566.00","0.00","0.00","0.00","19.33"
"114/10/29","107","1","3033","威健","21725173.00","413081.00","22138254.00","16132700.00","389067.00","16521767.00","3262923.00","950874.00","1633253.00","-230563.00","--","5616487.00","--","--","--","5616487.00","--","0.00","0.00","17.21"
"114/10/29","107","1","3034","聯詠","34679944.00","6425258.00","41105202.00","11106971.00","540265.00","11647236.00","6085115.00","3287822.00","20259305.00","-174276.00","0.00","29457966.00","--","--","0.00","29457966.00","--","0.00","0.00","48.41"
"114/10/29","107","1","3035","智原","4694463.00","2312114.00","7006577.00","1500055.00","39245.00","1539300.00","2485503.00","598879.00","2649932.00","-267037.00","0.00","5467277.00","--","--","0.00","5467277.00","0.00","0.00","0.00","22.00"
"114/10/29","107","1","3036","文曄","72662196.00","4836523.00","77498719.00","55075065.00","2372429.00","57447494.00","5525450.00","8667114.00","6511992.00","-654011.00","--","20050545.00","--","--","680.00","20051225.00","0.00","0.00","0.00","36.31"
"114/10/29","107","1","3037","欣興","45269887.00","56507329.00","101777216.00","32177838.00","22468569.00","54646407.00","15201548.00","8648668.00","19128717.00","-21238.00","-436306.00","42521389.00","--","--","4609420.00","47130809.00","0.00","0.00","27000000.00","28.48"
"114/10/29","107","1","3038","全台","2758601.00","631286.00","3389887.00","1064280.00","481084.00","1545364.00","1834076.00","23873.00","301877.00","-84822.00","-298565.00","1776439.00","--","--","68084.00","1844523.00","2545000.00","0.00","20794388.00","11.10"
"114/10/29","107","1","3040","遠見","1151583.00","926134.00","2077717.00","78595.00","50195.00","128790.00","630000.00","12092.00","1189100.00","117735.00","--","1948927.00","--","--","0.00","1948927.00","0.00","0.00","0.00","30.94"
"114/10/29","107","1","3041","揚智","3907164.00","1285481.00","5192645.00","873281.00","12047.00","885328.00","3025911.00","1143594.00","215293.00","36027.00","-113508.00","4307317.00","--","--","0.00","4307317.00","0.00","0.00","7226000.00","14.58"
"114/10/29","107","1","3042","晶技","7422555.00","5463055.00","12885610.00","1998883.00","1643045.00","3641928.00","3097570.00","1665224.00","4432578.00","34269.00","--","9229641.00","--","--","14041.00","9243682.00","--","0.00","0.00","29.80"
"114/10/29","107","1","3043","科風","739905.00","425000.00","1164905.00","1125065.00","44588.00","1169653.00","1948781.00","1048393.00","-2895125.00","-71000.00","--","31049.00","--","--","-35797.00","-4748.00","--","0.00","0.00","0.16"
"114/10/29","107","1","3044","健鼎","48495414.00","18421209.00","66916623.00","33023293.00","2094243.00","35117536.00","5256059.00","333778.00","27668563.00","-1466643.00","--","31791757.00","--","--","7330.00","31799087.00","--","0.00","0.00","60.49"
"114/10/29","107","1","3045","台灣大","31215686.00","124049925.00","155265611.00","52141324.00","30615588.00","82756912.00","34208328.00","13939278.00","48420003.00","-410094.00","-29717344.00","66440171.00","--","--","6068528.00","72508699.00","--","0.00","698751601.00","24.41"
"114/10/29","107","1","3046","建��","825320.00","376346.00","1201666.00","375117.00","91351.00","466468.00","714480.00","54750.00","-249256.00","207458.00","--","727432.00","--","--","7766.00","735198.00","0.00","0.00","0.00","10.18"
"114/10/29","107","1","3047","訊舟","3663775.00","2672702.00","6336477.00","2678361.00","1470754.00","4149115.00","2013246.00","228940.00","-193223.00","-17781.00","-169663.00","1861519.00","--","--","325843.00","2187362.00","0.00","0.00","17136990.00","10.11"
"114/10/29","107","1","3048","益登","14966189.00","991443.00","15957632.00","11809852.00","945447.00","12755299.00","2225726.00","121339.00","954067.00","-99353.00","0.00","3201779.00","--","--","554.00","3202333.00","0.00","0.00","0.00","14.39"
"114/10/29","107","1","3049","精金","1139342.00","15622053.00","16761395.00","2336964.00","7296463.00","9633427.00","7369485.00","61616.00","-303190.00","57.00","--","7127968.00","--","--","0.00","7127968.00","0.00","0.00","0.00","9.67"
"114/10/29","107","1","3050","鈺德","1165967.00","1708164.00","2874131.00","267004.00","328838.00","595842.00","1459845.00","489956.00","321865.00","6623.00","0.00","2278289.00","--","--","0.00","2278289.00","0.00","0.00","0.00","15.61"
"114/10/29","107","1","3051","力特","2235843.00","6695764.00","8931607.00","1357532.00","6073741.00","7431273.00","3253324.00","0.00","-1758408.00","5418.00","--","1500334.00","--","--","0.00","1500334.00","0.00","0.00","0.00","4.61"
"114/10/29","107","1","3052","夆典","8303719.00","464836.00","8768555.00","5154623.00","504140.00","5658763.00","2330045.00","219010.00","741826.00","-12217.00","-299932.00","2978732.00","--","--","131060.00","3109792.00","0.00","0.00","32415802.00","14.85"
"114/10/29","107","1","3054","立萬利","859909.00","607021.00","1466930.00","53121.00","3998.00","57119.00","1210753.00","182134.00","218428.00","-12186.00","-189318.00","1409811.00","--","--","--","1409811.00","0.00","0.00","8864000.00","12.56"
"114/10/29","107","1","3055","蔚華科","2713862.00","995686.00","3709548.00","883402.00","168616.00","1052018.00","1035079.00","222408.00","1932278.00","-515291.00","-16944.00","2657530.00","--","--","0.00","2657530.00","0.00","0.00","355030.00","25.76"
"114/10/29","107","1","3056","富華新","9246209.00","390682.00","9636891.00","4371845.00","2099.00","4373944.00","2316895.00","812201.00","2132464.00","1387.00","--","5262947.00","--","--","--","5262947.00","--","0.00","0.00","22.72"
"114/10/29","107","1","3057","喬鼎","1719592.00","471480.00","2191072.00","809012.00","174697.00","983709.00","1614092.00","358519.00","-709025.00","-58323.00","0.00","1205263.00","--","--","2100.00","1207363.00","--","0.00","0.00","7.47"
"114/10/29","107","1","3058","立德","2917121.00","2019950.00","4937071.00","2196561.00","336960.00","2533521.00","1704914.00","513088.00","237043.00","-44758.00","-6896.00","2403391.00","--","--","159.00","2403550.00","0.00","0.00","773000.00","14.16"
"114/10/29","107","1","3059","華晶科","10221306.00","4843897.00","15065203.00","5022544.00","538742.00","5561286.00","2737888.00","2256188.00","4255564.00","-299786.00","-96138.00","8853716.00","--","--","650201.00","9503917.00","0.00","0.00","3433000.00","32.75"
"114/10/29","107","1","3060","銘異","4365828.00","2656788.00","7022616.00","2246794.00","664826.00","2911620.00","1393616.00","1748231.00","1356494.00","-527602.00","-76800.00","3893939.00","--","--","217057.00","4110996.00","0.00","0.00","1798400.00","28.31"
"114/10/29","107","1","3062","建漢","5821243.00","2432866.00","8254109.00","2566234.00","98952.00","2665186.00","3287514.00","576671.00","1738655.00","-13917.00","--","5588923.00","--","--","--","5588923.00","--","0.00","0.00","17.00"
"114/10/29","107","1","3090","日電貿","6287557.00","1069546.00","7357103.00","3430002.00","75541.00","3505543.00","1669693.00","419414.00","1397867.00","174787.00","0.00","3661761.00","--","--","189799.00","3851560.00","--","0.00","0.00","21.93"
"114/10/29","107","1","3092","鴻碩","2381288.00","868388.00","3249676.00","1523892.00","70371.00","1594263.00","698008.00","273533.00","715474.00","-28886.00","-2716.00","1655413.00","--","--","--","1655413.00","0.00","0.00","181000.00","23.78"
"114/10/29","107","1","3094","聯傑","949797.00","304147.00","1253944.00","35545.00","18212.00","53757.00","846551.00","250252.00","119864.00","-16835.00","--","1199832.00","--","--","355.00","1200187.00","0.00","0.00","0.00","14.17"
"114/10/29","107","1","3130","一零四","2142902.00","228325.00","2371227.00","763759.00","6892.00","770651.00","331927.00","397849.00","867161.00","-3994.00","--","1592943.00","--","--","7633.00","1600576.00","0.00","0.00","0.00","47.99"
"114/10/29","107","1","3149","正達","1869121.00","3053735.00","4922856.00","2265017.00","1160440.00","3425457.00","1883936.00","218299.00","-843093.00","238257.00","0.00","1497399.00","--","--","0.00","1497399.00","0.00","0.00","0.00","7.95"
"114/10/29","107","1","3164","景岳","536939.00","985049.00","1521988.00","131142.00","12274.00","143416.00","889119.00","397308.00","50057.00","8555.00","--","1345039.00","--","--","33533.00","1378572.00","0.00","0.00","0.00","15.13"
"114/10/29","107","1","3167","大量","4292295.00","594314.00","4886609.00","2320010.00","666472.00","2986482.00","801341.00","141460.00","966009.00","-31794.00","--","1877016.00","--","--","23111.00","1900127.00","--","0.00","0.00","23.42"
"114/10/29","107","1","3189","景碩","18109236.00","23734804.00","41844040.00","9466255.00","2438129.00","11904384.00","4460000.00","5956942.00","17666790.00","-50485.00","0.00","28033247.00","--","--","1906409.00","29939656.00","0.00","0.00","0.00","62.85"
"114/10/29","107","1","3209","全科","10332196.00","488568.00","10820764.00","6513249.00","1690041.00","8203290.00","1614525.00","376286.00","595851.00","-55997.00","0.00","2530665.00","0.00","--","86809.00","2617474.00","0.00","0.00","0.00","15.67"
"114/10/29","107","1","3229","晟鈦","631684.00","436060.00","1067744.00","214563.00","92952.00","307515.00","935159.00","21097.00","-198674.00","2647.00","--","760229.00","--","--","0.00","760229.00","--","0.00","0.00","8.13"
"114/10/29","107","1","3231","緯創","252681944.00","56370388.00","309052332.00","235873100.00","5526218.00","241399318.00","27486880.00","22081464.00","22789714.00","-6024792.00","-1459977.00","64873289.00","--","--","2779725.00","67653014.00","--","0.00","67560400.00","24.20"
"114/10/29","107","1","3257","虹冠電","1274476.00","512436.00","1786912.00","131198.00","3297.00","134495.00","693803.00","562024.00","422242.00","-25652.00","--","1652417.00","--","--","--","1652417.00","--","0.00","0.00","23.82"
"114/10/29","107","1","3266","昇陽","8425166.00","1499917.00","9925083.00","3578382.00","668396.00","4246778.00","3523143.00","802339.00","794738.00","-24818.00","--","5095402.00","--","--","582903.00","5678305.00","--","0.00","0.00","14.46"
"114/10/29","107","1","3296","勝德","1826174.00","296756.00","2122930.00","622562.00","23281.00","645843.00","982244.00","276981.00","258222.00","-40360.00","0.00","1477087.00","--","--","0.00","1477087.00","0.00","0.00","0.00","15.04"
"114/10/29","107","1","3305","昇貿","4702794.00","1972177.00","6674971.00","2097187.00","857193.00","2954380.00","1214893.00","1230392.00","1378314.00","-95111.00","-88149.00","3640339.00","--","--","80252.00","3720591.00","--","0.00","3224000.00","30.78"
"114/10/29","107","1","3308","聯德","1566234.00","587895.00","2154129.00","749119.00","416503.00","1165622.00","999496.00","253362.00","-230841.00","-23414.00","-11003.00","987600.00","--","--","907.00","988507.00","--","0.00","1380000.00","10.02"
"114/10/29","107","1","3311","閎暉","3817545.00","832644.00","4650189.00","719609.00","103854.00","823463.00","1893838.00","535425.00","1870250.00","-239283.00","-234654.00","3825576.00","--","--","1150.00","3826726.00","--","0.00","10000000.00","21.33"
"114/10/29","107","1","3312","弘憶股","3135258.00","41057.00","3176315.00","1928238.00","52292.00","1980530.00","1090024.00","44977.00","131173.00","-70389.00","--","1195785.00","--","--","0.00","1195785.00","0.00","0.00","0.00","10.97"
"114/10/29","107","1","3321","同泰","2121634.00","1794926.00","3916560.00","1393881.00","1703056.00","3096937.00","890000.00","260230.00","-254064.00","-39141.00","-37402.00","819623.00","--","--","--","819623.00","0.00","0.00","1454000.00","9.36"
"114/10/29","107","1","3338","泰碩","2044171.00","436304.00","2480475.00","1508325.00","5855.00","1514180.00","698360.00","120212.00","163949.00","-13710.00","-2516.00","966295.00","--","--","--","966295.00","0.00","0.00","115000.00","13.86"
"114/10/29","107","1","3346","麗清","3950343.00","506839.00","4457182.00","2179230.00","772501.00","2951731.00","682840.00","327299.00","552304.00","-56992.00","--","1505451.00","--","--","--","1505451.00","--","0.00","0.00","22.05"
"114/10/29","107","1","3356","奇偶","2253885.00","273223.00","2527108.00","1090605.00","--","1090605.00","894327.00","213415.00","359513.00","-40632.00","0.00","1426623.00","--","--","9880.00","1436503.00","--","0.00","0.00","15.95"
"114/10/29","107","1","3376","新日興","9451904.00","6869473.00","16321377.00","3932067.00","275353.00","4207420.00","1787253.00","3023730.00","7500269.00","-197295.00","--","12113957.00","--","--","--","12113957.00","--","0.00","0.00","67.78"
"114/10/29","107","1","3380","明泰","12877583.00","2515489.00","15393072.00","4024219.00","338622.00","4362841.00","5439527.00","3547104.00","2675378.00","-628282.00","-3496.00","11030231.00","--","--","--","11030231.00","0.00","0.00","210000.00","20.29"
"114/10/29","107","1","3406","玉晶光","4277878.00","7937247.00","12215125.00","3806101.00","758320.00","4564421.00","997711.00","5405255.00","1241501.00","-43051.00","--","7601416.00","--","--","49288.00","7650704.00","0.00","0.00","0.00","76.19"
"114/10/29","107","1","3413","京鼎","6239826.00","1869028.00","8108854.00","2954911.00","1231566.00","4186477.00","787500.00","831281.00","2113895.00","189701.00","--","3922377.00","--","--","--","3922377.00","0.00","0.00","0.00","49.81"
"114/10/29","107","1","3416","融程電","1861333.00","544242.00","2405575.00","282216.00","4464.00","286680.00","721815.00","1018240.00","410777.00","-31937.00","--","2118895.00","--","--","0.00","2118895.00","0.00","0.00","0.00","29.36"
"114/10/29","107","1","3419","譁裕","1490336.00","782852.00","2273188.00","736800.00","16814.00","753614.00","1204804.00","311825.00","14904.00","-19905.00","--","1511628.00","--","--","7946.00","1519574.00","--","0.00","0.00","12.55"
"114/10/29","107","1","3432","台端","1049168.00","490094.00","1539262.00","107953.00","95033.00","202986.00","665860.00","376889.00","377105.00","-83578.00","--","1336276.00","--","--","--","1336276.00","--","0.00","0.00","20.07"
"114/10/29","107","1","3437","榮創","3830725.00","1471921.00","5302646.00","2115053.00","1070.00","2116123.00","1495480.00","969040.00","890233.00","2071.00","-170301.00","3186523.00","--","--","--","3186523.00","0.00","0.00","5000000.00","22.04"
"114/10/29","107","1","3443","創意","7700129.00","1162948.00","8863077.00","4459201.00","150035.00","4609236.00","1340119.00","32543.00","2892163.00","-10984.00","--","4253841.00","--","--","--","4253841.00","--","0.00","0.00","31.74"
