出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","1","4188","安克","613309.00","138778.00","752087.00","32661.00","40983.00","73644.00","529120.00","378615.00","-285189.00","--","--","622546.00","--","--","55897.00","678443.00","--","165000.00","0.00","11.77"
"114/10/29","107","1","4192","杏國","439519.00","345501.00","785020.00","67504.00","35111.00","102615.00","698670.00","214152.00","-273307.00","42890.00","--","682405.00","0.00","--","--","682405.00","0.00","0.00","0.00","9.77"
"114/10/29","107","1","4198","欣大健康","536501.00","144230.00","680731.00","147149.00","159457.00","306606.00","1418000.00","50764.00","-1092978.00","-1661.00","--","374125.00","--","--","--","374125.00","0.00","0.00","0.00","2.64"
"114/10/29","107","1","4205","中華食","1228344.00","582982.00","1811326.00","213872.00","67406.00","281278.00","807018.00","51989.00","671041.00","--","--","--","--","--","--","1530048.00","0.00","0.00","0.00","18.96"
"114/10/29","107","1","4207","環泰","1913271.00","2694129.00","4607400.00","1048892.00","869192.00","1918084.00","1701521.00","64625.00","593215.00","-240089.00","-83955.00","2035317.00","--","--","653999.00","2689316.00","--","0.00","7930000.00","12.55"
"114/10/29","107","1","4303","信立","1226335.00","658227.00","1884562.00","348574.00","55023.00","403597.00","200000.00","--","1280965.00","0.00","--","1480965.00","--","--","--","1480965.00","0.00","0.00","0.00","74.05"
"114/10/29","107","1","4304","勝昱","268499.00","375929.00","644428.00","354035.00","25215.00","379250.00","513335.00","0.00","-252107.00","3950.00","0.00","265178.00","--","--","0.00","265178.00","0.00","0.00","0.00","5.17"
"114/10/29","107","1","4305","世坤","884444.00","321498.00","1205942.00","145796.00","29674.00","175470.00","550140.00","75.00","480257.00","--","--","--","--","--","--","1030472.00","0.00","0.00","0.00","18.73"
"114/10/29","107","1","4401","東隆興","2620697.00","2907480.00","5528177.00","2043951.00","702539.00","2746490.00","1202863.00","167271.00","1421295.00","-64849.00","--","2726580.00","--","--","55107.00","2781687.00","--","0.00","0.00","22.67"
"114/10/29","107","1","4402","郡都開發","245279.00","942808.00","1188087.00","610452.00","347361.00","957813.00","459918.00","23191.00","-387112.00","134277.00","--","230274.00","--","--","--","230274.00","0.00","0.00","0.00","5.01"
"114/10/29","107","1","4406","新昕纖","505491.00","472023.00","977514.00","196055.00","100348.00","296403.00","519120.00","40320.00","9854.00","111817.00","0.00","--","--","--","--","681111.00","0.00","0.00","0.00","13.12"
"114/10/29","107","1","4413","飛寶企業","180456.00","3802.00","184258.00","34447.00","4523.00","38970.00","233147.00","52000.00","-139859.00","--","--","--","--","--","--","145288.00","0.00","0.00","0.00","6.23"
"114/10/29","107","1","4416","三圓","9834146.00","2992470.00","12826616.00","5885431.00","3386243.00","9271674.00","600156.00","686852.00","1146207.00","-60340.00","-579856.00","1793019.00","0.00","--","1761923.00","3554942.00","--","0.00","4217136.00","32.13"
"114/10/29","107","1","4417","金洲","2315838.00","1563651.00","3879489.00","1096773.00","330825.00","1427598.00","839713.00","36858.00","1322682.00","-91086.00","-16602.00","2091565.00","--","--","360326.00","2451891.00","0.00","0.00","503000.00","25.06"
"114/10/29","107","1","4419","皇家美食","44246.00","86403.00","130649.00","3043.00","--","3043.00","325789.00","54.00","-198237.00","--","--","--","--","--","--","127606.00","--","0.00","0.00","3.92"
"114/10/29","107","1","4420","光明","437539.00","1193086.00","1630625.00","275142.00","471268.00","746410.00","404550.00","243191.00","236437.00","37.00","0.00","--","--","0.00","--","884215.00","0.00","0.00","0.00","21.86"
"114/10/29","107","1","4430","耀億","1403310.00","1514387.00","2917697.00","928271.00","143715.00","1071986.00","562736.00","734559.00","602425.00","-54009.00","--","1845711.00","--","--","0.00","1845711.00","0.00","0.00","0.00","32.80"
"114/10/29","107","1","4432","銘旺實","1329599.00","293199.00","1622798.00","261042.00","17143.00","278185.00","505890.00","371339.00","530453.00","-63069.00","--","1344613.00","--","--","--","1344613.00","0.00","0.00","0.00","26.58"
"114/10/29","107","1","4433","興采","858239.00","787909.00","1646148.00","609702.00","215865.00","825567.00","314998.00","289034.00","105993.00","-27964.00","-19337.00","662724.00","--","--","157857.00","820581.00","0.00","0.00","701000.00","21.52"
"114/10/29","107","1","4502","健信","969315.00","1207555.00","2176870.00","757562.00","650011.00","1407573.00","443036.00","102264.00","215278.00","-4720.00","--","755858.00","--","--","13439.00","769297.00","0.00","0.00","0.00","17.06"
"114/10/29","107","1","4503","金雨","330899.00","219911.00","550810.00","68764.00","18532.00","87296.00","392633.00","82365.00","-10312.00","-1172.00","0.00","463514.00","--","--","--","463514.00","--","0.00","0.00","11.81"
"114/10/29","107","1","4506","崇友","3455361.00","2648605.00","6103966.00","1729072.00","220435.00","1949507.00","1770120.00","60603.00","2389639.00","-65950.00","0.00","4154412.00","--","--","47.00","4154459.00","0.00","0.00","0.00","23.47"
"114/10/29","107","1","4510","高鋒","3675121.00","1672155.00","5347276.00","2393617.00","763183.00","3156800.00","1080107.00","270497.00","270771.00","566150.00","--","2187525.00","--","--","2951.00","2190476.00","0.00","0.00","0.00","20.25"
"114/10/29","107","1","4513","福裕","1878315.00","826300.00","2704615.00","1031997.00","843606.00","1875603.00","768803.00","11460.00","69137.00","-20388.00","--","829012.00","--","--","--","829012.00","0.00","0.00","0.00","10.78"
"114/10/29","107","1","4523","永彰","1452543.00","1303466.00","2756009.00","1062641.00","41629.00","1104270.00","640000.00","295959.00","751733.00","-35953.00","0.00","1651739.00","0.00","--","0.00","1651739.00","0.00","0.00","0.00","25.81"
"114/10/29","107","1","4527","方方土霖","1721427.00","627233.00","2348660.00","732728.00","157225.00","889953.00","761524.00","128616.00","532534.00","-64427.00","--","1358247.00","--","--","100460.00","1458707.00","0.00","0.00","0.00","17.84"
"114/10/29","107","1","4528","江興鍛","1628020.00","2218736.00","3846756.00","1371292.00","481374.00","1852666.00","765143.00","16775.00","1282362.00","-70190.00","0.00","1994090.00","--","--","0.00","1994090.00","0.00","0.00","0.00","26.06"
"114/10/29","107","1","4529","淳紳","23171.00","1822150.00","1845321.00","30328.00","299011.00","329339.00","814146.00","1338307.00","-434932.00","-201539.00","--","1515982.00","--","--","0.00","1515982.00","--","70000.00","0.00","18.62"
"114/10/29","107","1","4530","宏易","295546.00","51838.00","347384.00","22149.00","--","22149.00","461723.00","0.00","-151491.00","3713.00","--","313945.00","--","--","11290.00","325235.00","--","0.00","0.00","6.80"
"114/10/29","107","1","4533","協易機","3698720.00","2091188.00","5789908.00","2052934.00","1222931.00","3275865.00","1584341.00","328876.00","707104.00","-106278.00","--","2514043.00","--","--","0.00","2514043.00","--","0.00","0.00","15.87"
"114/10/29","107","1","4534","慶騰","1452899.00","758574.00","2211473.00","1075869.00","113411.00","1189280.00","875021.00","65921.00","183331.00","-17700.00","-84380.00","1022193.00","--","--","0.00","1022193.00","--","0.00","2912000.00","12.08"
"114/10/29","107","1","4535","至興","1797982.00","1339387.00","3137369.00","496563.00","45670.00","542233.00","756617.00","173500.00","1461437.00","-59087.00","0.00","2332467.00","--","--","262669.00","2595136.00","0.00","0.00","0.00","30.83"
"114/10/29","107","1","4541","晟田","1008957.00","2050801.00","3059758.00","857540.00","941217.00","1798757.00","541434.00","601918.00","117649.00","--","--","--","--","--","--","1261001.00","0.00","0.00","0.00","23.29"
"114/10/29","107","1","4542","科嶠","761434.00","156914.00","918348.00","323073.00","26911.00","349984.00","282854.00","159865.00","122893.00","175.00","--","565787.00","--","--","2577.00","568364.00","0.00","0.00","0.00","20.00"
"114/10/29","107","1","4543","萬在","1151074.00","923104.00","2074178.00","483057.00","108697.00","591754.00","568400.00","279796.00","629066.00","5162.00","--","1482424.00","--","--","0.00","1482424.00","--","0.00","0.00","26.08"
"114/10/29","107","1","4549","桓達","1018503.00","604623.00","1623126.00","202616.00","55973.00","258589.00","403892.00","319889.00","662629.00","-21873.00","--","1364537.00","--","--","--","1364537.00","--","0.00","0.00","33.78"
"114/10/29","107","1","4550","長佳","1134337.00","496795.00","1631132.00","850407.00","84122.00","934529.00","350713.00","104162.00","245199.00","-3471.00","--","696603.00","--","--","--","696603.00","--","0.00","0.00","19.86"
"114/10/29","107","1","4554","橙的","484919.00","114482.00","599401.00","182230.00","13365.00","195595.00","213749.00","170884.00","23218.00","-4045.00","0.00","403806.00","--","--","--","403806.00","--","0.00","0.00","18.89"
"114/10/29","107","1","4556","旭然","520443.00","520086.00","1040529.00","231746.00","217520.00","449266.00","352280.00","165342.00","78824.00","-5183.00","--","591263.00","--","--","--","591263.00","0.00","0.00","0.00","16.78"
"114/10/29","107","1","4561","健椿","698371.00","1000138.00","1698509.00","448450.00","484719.00","933169.00","501124.00","103533.00","160683.00","--","--","--","--","--","--","765340.00","--","0.00","0.00","15.27"
"114/10/29","107","1","4563","百德","1908815.00","268659.00","2177474.00","893917.00","222069.00","1115986.00","352500.00","212885.00","508775.00","-12672.00","--","1061488.00","--","--","--","1061488.00","--","0.00","0.00","30.11"
"114/10/29","107","1","4568","科際精密","913021.00","504839.00","1417860.00","425189.00","171193.00","596382.00","270000.00","270000.00","306684.00","-25206.00","--","821478.00","--","--","--","821478.00","--","0.00","0.00","30.43"
"114/10/29","107","1","4609","唐鋒","529155.00","217966.00","747121.00","368358.00","43474.00","411832.00","479468.00","3333.00","-97453.00","-50059.00","--","335289.00","--","--","0.00","335289.00","0.00","0.00","0.00","6.99"
"114/10/29","107","1","4702","中美實","382696.00","1452969.00","1835665.00","340191.00","59958.00","400149.00","2250000.00","0.00","-991353.00","187016.00","-10147.00","1435516.00","--","--","--","1435516.00","0.00","0.00","386000.00","6.39"
"114/10/29","107","1","4706","大恭","1427168.00","305276.00","1732444.00","255318.00","30004.00","285322.00","790301.00","510.00","669012.00","-13502.00","0.00","1446321.00","--","--","801.00","1447122.00","0.00","0.00","0.00","18.30"
"114/10/29","107","1","4707","磐亞","772110.00","6269868.00","7041978.00","2195490.00","635729.00","2831219.00","2457063.00","872725.00","974129.00","-93158.00","0.00","--","--","--","--","4210759.00","--","0.00","0.00","17.14"
"114/10/29","107","1","4711","永純","1061825.00","410981.00","1472806.00","249420.00","68311.00","317731.00","610560.00","52541.00","486564.00","5410.00","--","1155075.00","--","--","--","1155075.00","--","0.00","0.00","18.92"
"114/10/29","107","1","4714","永捷","414319.00","1270591.00","1684910.00","201575.00","5652.00","207227.00","853081.00","71036.00","136178.00","417388.00","--","1477683.00","--","--","--","1477683.00","0.00","5000.00","0.00","17.32"
"114/10/29","107","1","4716","大立","851248.00","584647.00","1435895.00","472236.00","76191.00","548427.00","744273.00","47650.00","116809.00","-21589.00","--","887143.00","--","--","325.00","887468.00","--","0.00","0.00","11.92"
"114/10/29","107","1","4721","美琪瑪","1785719.00","583545.00","2369264.00","1133569.00","6452.00","1140021.00","749863.00","24825.00","504340.00","-49785.00","0.00","1229243.00","--","--","0.00","1229243.00","0.00","0.00","0.00","16.39"
"114/10/29","107","1","4726","永昕","667455.00","574109.00","1241564.00","93685.00","41139.00","134824.00","1121545.00","303689.00","-259673.00","28790.00","-87611.00","--","--","--","--","1106740.00","0.00","0.00","2200000.00","10.07"
"114/10/29","107","1","4728","雙美","504229.00","165681.00","669910.00","17993.00","60787.00","78780.00","544630.00","19548.00","34531.00","3453.00","-11032.00","591130.00","--","--","0.00","591130.00","0.00","0.00","459000.00","10.95"
"114/10/29","107","1","4729","熒茂","851338.00","3400820.00","4252158.00","749012.00","1533615.00","2282627.00","1049220.00","1660657.00","-1144098.00","-59160.00","--","1506619.00","--","--","462912.00","1969531.00","0.00","0.00","0.00","14.36"
"114/10/29","107","1","4735","豪展","665969.00","359612.00","1025581.00","333413.00","229936.00","563349.00","341114.00","62215.00","170345.00","-54064.00","-57378.00","462232.00","--","--","--","462232.00","--","0.00","1693000.00","14.26"
"114/10/29","107","1","4741","泓瀚","486740.00","705119.00","1191859.00","218322.00","550.00","218872.00","328416.00","363202.00","281369.00","0.00","--","972987.00","--","--","--","972987.00","--","0.00","0.00","29.63"
"114/10/29","107","1","4743","合一","1133445.00","1299911.00","2433356.00","17550.00","240.00","17790.00","1957522.00","765723.00","-230947.00","-223289.00","--","2269009.00","--","--","146557.00","2415566.00","--","0.00","0.00","11.59"
"114/10/29","107","1","4744","皇將","940342.00","499105.00","1439447.00","422621.00","304498.00","727119.00","402087.00","163926.00","151843.00","-5528.00","0.00","712328.00","--","--","--","712328.00","--","0.00","0.00","17.72"
"114/10/29","107","1","4745","合富-KY","3030130.00","691411.00","3721541.00","1969498.00","28609.00","1998107.00","576981.00","492720.00","729052.00","-75319.00","--","1723434.00","--","--","--","1723434.00","0.00","0.00","0.00","29.87"
"114/10/29","107","1","4747","強生製藥","517771.00","416689.00","934460.00","61315.00","9163.00","70478.00","300188.00","400856.00","150108.00","12830.00","--","--","--","--","--","863982.00","--","0.00","0.00","28.78"
"114/10/29","107","1","4754","國碳科","377300.00","39391.00","416691.00","130002.00","10136.00","140138.00","156343.00","43287.00","82399.00","-5476.00","--","276553.00","--","--","--","276553.00","0.00","0.00","0.00","17.69"
"114/10/29","107","1","4767","誠泰科技","920525.00","259715.00","1180240.00","306194.00","149546.00","455740.00","286750.00","58827.00","398228.00","-22024.00","--","721781.00","--","--","2719.00","724500.00","--","0.00","0.00","25.17"
"114/10/29","107","1","4804","大略-KY","726978.00","654237.00","1381215.00","270211.00","455689.00","725900.00","360319.00","231368.00","159181.00","12975.00","-108528.00","655315.00","--","--","--","655315.00","--","0.00","1447000.00","18.95"
"114/10/29","107","1","4806","桂田文創","1012395.00","1011454.00","2023849.00","964932.00","234525.00","1199457.00","318241.00","843223.00","-308523.00","-28549.00","--","824392.00","--","--","--","824392.00","0.00","0.00","0.00","25.90"
"114/10/29","107","1","4903","聯光通","737686.00","561248.00","1298934.00","346620.00","2155.00","348775.00","902793.00","17685.00","2127.00","27554.00","0.00","950159.00","0.00","--","0.00","950159.00","--","0.00","0.00","10.52"
"114/10/29","107","1","4905","台聯電","3529900.00","556962.00","4086862.00","415832.00","5702.00","421534.00","430225.00","7988.00","3282898.00","-37639.00","-24264.00","3659208.00","--","--","6120.00","3665328.00","--","0.00","347720.00","85.75"
"114/10/29","107","1","4907","富宇","3105463.00","46716.00","3152179.00","1344053.00","--","1344053.00","1181458.00","70000.00","539445.00","17223.00","--","--","--","--","--","1808126.00","--","0.00","0.00","15.30"
"114/10/29","107","1","4908","前鼎","1136205.00","371726.00","1507931.00","128362.00","2984.00","131346.00","786576.00","93348.00","499976.00","-3315.00","--","--","--","--","--","1376585.00","--","391000.00","0.00","17.59"
"114/10/29","107","1","4909","新復興","2777276.00","565829.00","3343105.00","610771.00","186214.00","796985.00","933568.00","560639.00","1024554.00","27359.00","--","2546120.00","--","--","--","2546120.00","--","0.00","0.00","27.27"
"114/10/29","107","1","4911","德英","199474.00","582374.00","781848.00","22484.00","786.00","23270.00","556600.00","273326.00","-71348.00","--","--","--","--","--","--","758578.00","0.00","0.00","0.00","13.63"
"114/10/29","107","1","4924","欣厚-KY","216411.00","227475.00","443886.00","125538.00","30870.00","156408.00","371644.00","5238.00","-28085.00","-61319.00","--","287478.00","--","--","--","287478.00","0.00","0.00","0.00","7.74"
"114/10/29","107","1","4933","友輝","2333328.00","925048.00","3258376.00","335472.00","0.00","335472.00","773317.00","992805.00","1170798.00","0.00","-15185.00","2921735.00","--","--","1169.00","2922904.00","--","0.00","616000.00","38.09"
"114/10/29","107","1","4939","亞電","1762964.00","745760.00","2508724.00","745828.00","237106.00","982934.00","982009.00","192899.00","195880.00","155002.00","--","1525790.00","0.00","--","0.00","1525790.00","--","0.00","0.00","15.54"
"114/10/29","107","1","4946","辣椒","314819.00","272677.00","587496.00","253334.00","22.00","253356.00","273208.00","3443.00","35648.00","7692.00","--","319991.00","--","--","14149.00","334140.00","0.00","0.00","0.00","11.71"
"114/10/29","107","1","4950","金耘國際","2068010.00","319879.00","2387889.00","1379198.00","16587.00","1395785.00","457790.00","624721.00","-110016.00","19609.00","--","992104.00","--","--","--","992104.00","--","0.00","0.00","21.67"
"114/10/29","107","1","4953","緯軟","1690566.00","139731.00","1830297.00","662589.00","128247.00","790836.00","438783.00","255501.00","424379.00","-67637.00","-11565.00","1039461.00","--","--","--","1039461.00","0.00","0.00","524000.00","23.98"
"114/10/29","107","1","4966","譜瑞-KY","7765272.00","2860362.00","10625634.00","1948913.00","--","1948913.00","784525.00","2569165.00","6279516.00","-956485.00","0.00","8676721.00","--","--","--","8676721.00","0.00","0.00","0.00","110.60"
"114/10/29","107","1","4971","IET-KY","466543.00","1080992.00","1547535.00","93632.00","9762.00","103394.00","361355.00","603815.00","530701.00","-52361.00","0.00","1443510.00","--","--","631.00","1444141.00","0.00","0.00","0.00","39.95"
"114/10/29","107","1","4972","湯石照明","1157093.00","661051.00","1818144.00","230217.00","22533.00","252750.00","398948.00","503627.00","517828.00","144991.00","--","1565394.00","--","--","--","1565394.00","0.00","0.00","0.00","39.24"
"114/10/29","107","1","4973","廣穎電通","1977309.00","603363.00","2580672.00","1107796.00","1668.00","1109464.00","647758.00","317361.00","398634.00","128373.00","-20918.00","1471208.00","--","--","--","1471208.00","0.00","0.00","1270000.00","23.17"
"114/10/29","107","1","4974","亞泰","2922668.00","266559.00","3189227.00","891825.00","38088.00","929913.00","725001.00","707351.00","901858.00","-74896.00","--","2259314.00","--","--","--","2259314.00","--","0.00","0.00","31.16"
"114/10/29","107","1","4979","華星光","1579139.00","1494406.00","3073545.00","875513.00","478952.00","1354465.00","1029216.00","1026784.00","-330745.00","-6175.00","--","1719080.00","--","--","--","1719080.00","0.00","0.00","0.00","16.70"
"114/10/29","107","1","4987","科誠","798244.00","424618.00","1222862.00","218436.00","125569.00","344005.00","252000.00","160103.00","498416.00","-2351.00","-29311.00","878857.00","--","--","--","878857.00","--","0.00","574000.00","35.69"
"114/10/29","107","1","4991","環宇-KY","1874400.00","1146062.00","3020462.00","247887.00","111548.00","359435.00","819290.00","1072679.00","993178.00","-133250.00","-90870.00","2661027.00","--","--","--","2661027.00","2000.00","0.00","1377000.00","33.04"
"114/10/29","107","1","4995","晶達","741396.00","559704.00","1301100.00","468635.00","182906.00","651541.00","368514.00","118729.00","161495.00","821.00","--","649559.00","--","--","--","649559.00","--","2274824.00","0.00","17.63"
"114/10/29","107","1","5009","榮剛","7886848.00","10826267.00","18713115.00","4271993.00","5316385.00","9588378.00","4667360.00","2026177.00","1939757.00","59669.00","-347119.00","8345844.00","--","--","778893.00","9124737.00","--","0.00","43095783.00","19.70"
"114/10/29","107","1","5011","久陽","567236.00","600751.00","1167987.00","564566.00","74451.00","639017.00","411359.00","106469.00","11142.00","0.00","--","--","--","--","--","528970.00","0.00","0.00","0.00","12.86"
"114/10/29","107","1","5013","強新","3975245.00","2917277.00","6892522.00","2199024.00","1502676.00","3701700.00","1334160.00","10745.00","1118247.00","-17844.00","0.00","2445308.00","--","--","745514.00","3190822.00","0.00","0.00","0.00","18.33"
"114/10/29","107","1","5014","建錩","5974735.00","1938455.00","7913190.00","5269296.00","471456.00","5740752.00","1653330.00","156472.00","308909.00","-112572.00","--","2006139.00","--","--","166299.00","2172438.00","0.00","0.00","0.00","12.13"
"114/10/29","107","1","5015","華祺","1516907.00","379764.00","1896671.00","660602.00","30624.00","691226.00","606392.00","93952.00","533232.00","-28131.00","0.00","1205445.00","--","--","0.00","1205445.00","0.00","0.00","0.00","19.88"
"114/10/29","107","1","5016","松和","1648248.00","1143011.00","2791259.00","705137.00","757250.00","1462387.00","496221.00","8000.00","828106.00","-11745.00","--","1320582.00","--","--","8290.00","1328872.00","--","0.00","0.00","26.61"
"114/10/29","107","1","5201","凱衛","374947.00","64696.00","439643.00","68871.00","15262.00","84133.00","306746.00","2795.00","51739.00","-5770.00","0.00","355510.00","--","--","--","355510.00","0.00","0.00","0.00","11.59"
"114/10/29","107","1","5202","力新","488976.00","188591.00","677567.00","45133.00","1470.00","46603.00","590940.00","205.00","144895.00","-161413.00","--","574627.00","--","--","56337.00","630964.00","0.00","0.00","0.00","9.72"
"114/10/29","107","1","5205","中茂","41563.00","1275.00","42838.00","21202.00","1289.00","22491.00","170052.00","9000.00","-102231.00","-56474.00","0.00","20347.00","0.00","--","0.00","20347.00","--","0.00","0.00","1.20"
"114/10/29","107","1","5206","坤悅","4911221.00","17061.00","4928282.00","2637287.00","1166.00","2638453.00","1485000.00","169260.00","635569.00","0.00","0.00","2289829.00","--","--","--","2289829.00","0.00","0.00","0.00","15.42"
"114/10/29","107","1","5209","新鼎","1335305.00","84153.00","1419458.00","844372.00","17144.00","861516.00","234915.00","104593.00","241596.00","-23162.00","--","557942.00","--","--","--","557942.00","0.00","0.00","0.00","23.75"
"114/10/29","107","1","5210","寶碩","649606.00","246354.00","895960.00","200349.00","13046.00","213395.00","656998.00","67789.00","-6387.00","-33645.00","-14633.00","670122.00","--","--","12443.00","682565.00","0.00","0.00","2000000.00","10.52"
"114/10/29","107","1","5211","蒙恬","375847.00","213889.00","589736.00","37328.00","30311.00","67639.00","320247.00","102588.00","102751.00","-3489.00","0.00","522097.00","--","--","0.00","522097.00","0.00","0.00","0.00","16.30"
"114/10/29","107","1","5212","凌網","425834.00","146623.00","572457.00","139937.00","45149.00","185086.00","346330.00","3714.00","30157.00","-10029.00","--","370172.00","--","--","17199.00","387371.00","0.00","0.00","0.00","10.69"
"114/10/29","107","1","5213","亞昕","18780007.00","4862393.00","23642400.00","11390816.00","3249500.00","14640316.00","3454297.00","2003255.00","3122999.00","86290.00","0.00","8666841.00","--","--","335243.00","9002084.00","0.00","0.00","0.00","25.09"
"114/10/29","107","1","5220","萬達光電","682301.00","190391.00","872692.00","287227.00","33005.00","320232.00","350000.00","3444.00","199016.00","--","--","--","--","--","--","552460.00","--","0.00","0.00","15.78"
"114/10/29","107","1","5223","安力-KY","1175108.00","875482.00","2050590.00","475330.00","284467.00","759797.00","384417.00","336316.00","616146.00","-46086.00","--","1290793.00","--","--","--","1290793.00","--","0.00","0.00","33.58"
"114/10/29","107","1","5227","立凱-KY","673573.00","2285626.00","2959199.00","147643.00","73393.00","221036.00","2105737.00","1511570.00","-415544.00","-463610.00","--","2738153.00","--","--","10.00","2738163.00","0.00","0.00","0.00","13.00"
"114/10/29","107","1","5230","雷笛克光學","1007437.00","1210333.00","2217770.00","581370.00","200012.00","781382.00","519559.00","630627.00","382407.00","-96205.00","--","1436388.00","--","--","--","1436388.00","--","0.00","0.00","27.65"
"114/10/29","107","1","5245","智晶","657803.00","1279503.00","1937306.00","550542.00","103744.00","654286.00","466260.00","484633.00","384994.00","--","-52867.00","--","--","--","--","1283020.00","0.00","0.00","1100000.00","28.18"
"114/10/29","107","1","5251","天鉞電","682586.00","227587.00","910173.00","145246.00","18213.00","163459.00","387541.00","360652.00","132203.00","-23508.00","-112166.00","744722.00","--","--","1992.00","746714.00","0.00","0.00","3000000.00","20.83"
"114/10/29","107","1","5263","智崴","2254208.00","1304295.00","3558503.00","264962.00","454002.00","718964.00","446780.00","2053503.00","401996.00","-4864.00","-115476.00","2781939.00","--","--","57600.00","2839539.00","--","0.00","434000.00","62.88"
"114/10/29","107","1","5272","笙科","464626.00","822497.00","1287123.00","103111.00","149551.00","252662.00","579561.00","333731.00","168017.00","10581.00","-57429.00","--","0.00","0.00","--","1034461.00","0.00","0.00","1532000.00","18.33"
"114/10/29","107","1","5274","信驊","1716135.00","1058147.00","2774282.00","424238.00","78261.00","502499.00","400644.00","986742.00","917286.00","-32889.00","0.00","2271783.00","--","--","--","2271783.00","0.00","0.00","0.00","66.87"
"114/10/29","107","1","5276","達輝-KY","535646.00","167549.00","703195.00","138674.00","2695.00","141369.00","395000.00","169115.00","80558.00","-82847.00","--","561826.00","--","--","--","561826.00","0.00","0.00","0.00","14.22"
"114/10/29","107","1","5278","尚凡*","250705.00","50415.00","301120.00","95219.00","1672.00","96891.00","143141.00","226396.00","-167189.00","-6130.00","--","196218.00","--","--","8011.00","204229.00","0.00","0.00","0.00","13.71"
"114/10/29","107","1","5287","數字","1823933.00","1227088.00","3051021.00","1006125.00","27851.00","1033976.00","425805.00","566585.00","1129035.00","-116151.00","--","2005274.00","--","--","11771.00","2017045.00","--","0.00","0.00","47.09"
"114/10/29","107","1","5289","宜鼎","3289285.00","1556041.00","4845326.00","1177453.00","988.00","1178441.00","749811.00","981816.00","1931510.00","-7319.00","0.00","3655818.00","--","--","11067.00","3666885.00","0.00","0.00","0.00","48.76"
"114/10/29","107","1","5291","邑昇","840183.00","546581.00","1386764.00","552341.00","209933.00","762274.00","335513.00","182314.00","122139.00","-3940.00","-11319.00","624707.00","--","--","-217.00","624490.00","--","0.00","770000.00","19.06"
"114/10/29","107","1","5299","杰力","988863.00","141619.00","1130482.00","271116.00","1319.00","272435.00","353110.00","267305.00","239501.00","-927.00","-942.00","858047.00","0.00","--","0.00","858047.00","--","0.00","82000.00","24.36"
"114/10/29","107","1","5301","寶得利","999412.00","851442.00","1850854.00","420752.00","29582.00","450334.00","1379750.00","442369.00","-339769.00","-5145.00","-73656.00","1403549.00","--","--","-3029.00","1400520.00","--","0.00","2625000.00","10.37"
"114/10/29","107","1","5302","太欣","153573.00","1772574.00","1926147.00","110695.00","190591.00","301286.00","1623770.00","1062.00","42009.00","-11040.00","-44417.00","1611384.00","--","--","13477.00","1624861.00","0.00","0.00","2488651.00","10.08"
"114/10/29","107","1","5309","系統電","1494566.00","642603.00","2137169.00","497208.00","0.00","497208.00","2136381.00","89165.00","-573377.00","-112117.00","--","1540052.00","--","--","99909.00","1639961.00","0.00","0.00","0.00","7.21"
"114/10/29","107","1","5310","天剛","449703.00","511282.00","960985.00","381057.00","505.00","381562.00","496012.00","79309.00","987.00","3115.00","--","579423.00","--","--","--","579423.00","0.00","0.00","0.00","11.68"
"114/10/29","107","1","5312","寶島科","1066551.00","3372817.00","4439368.00","882529.00","1135812.00","2018341.00","600599.00","483443.00","1536201.00","-212502.00","0.00","2407741.00","--","--","13286.00","2421027.00","0.00","0.00","0.00","40.09"
"114/10/29","107","1","5314","世紀*","205477.00","132430.00","337907.00","76755.00","47.00","76802.00","600000.00","13853.00","-182822.00","-169926.00","--","261105.00","--","--","0.00","261105.00","0.00","0.00","0.00","4.35"
"114/10/29","107","1","5315","光聯","1819947.00","219736.00","2039683.00","653436.00","100684.00","754120.00","1063518.00","0.00","309491.00","-23847.00","-63599.00","1285563.00","--","--","0.00","1285563.00","0.00","0.00","3000000.00","12.44"
"114/10/29","107","1","5321","美而快","606762.00","157050.00","763812.00","467093.00","0.00","467093.00","288000.00","5143.00","4899.00","-1323.00","--","296719.00","0.00","--","0.00","296719.00","0.00","0.00","0.00","10.30"
"114/10/29","107","1","5324","士開","1380476.00","1232516.00","2612992.00","708248.00","780104.00","1488352.00","1063791.00","79284.00","-62758.00","-126739.00","--","953578.00","--","--","171062.00","1124640.00","0.00","0.00","0.00","8.96"
"114/10/29","107","1","5328","華容","1566316.00","638014.00","2204330.00","485860.00","924.00","486784.00","1727107.00","9688.00","97203.00","-116452.00","0.00","1717546.00","0.00","--","0.00","1717546.00","0.00","0.00","0.00","9.94"
"114/10/29","107","1","5340","建榮","1157995.00","964372.00","2122367.00","662472.00","29010.00","691482.00","1948940.00","--","-471507.00","-46548.00","--","1430885.00","--","--","--","1430885.00","0.00","0.00","0.00","7.34"
"114/10/29","107","1","5344","立衛","161681.00","420959.00","582640.00","38206.00","9774.00","47980.00","794474.00","0.00","-259814.00","0.00","--","--","--","--","--","534660.00","--","0.00","0.00","6.73"
