出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","111","2","1305","華夏","424567.00","-734709.00","273586.00","-2410.00","-38966.00","1220291.00","1181325.00"
"114/10/29","111","2","1307","三芳","310153.00","-12674.00","-85752.00","265176.00","476903.00","3689330.00","4166233.00"
"114/10/29","111","2","1308","亞聚","1222502.00","-133643.00","-706941.00","11014.00","392932.00","763936.00","1156868.00"
"114/10/29","111","2","1309","台達化","811627.00","-78226.00","-652107.00","25713.00","107007.00","2598283.00","2705290.00"
"114/10/29","111","2","1310","台苯","224434.00","201348.00","-93617.00","1875.00","334040.00","253124.00","587164.00"
"114/10/29","111","2","1312","國喬","-361252.00","-7455412.00","6944762.00","113477.00","-758425.00","7038195.00","6279770.00"
"114/10/29","111","2","1313","聯成","-1878214.00","-655277.00","1122536.00","404397.00","-1006558.00","4344203.00","3337645.00"
"114/10/29","111","2","1314","中石化","-3238187.00","4204062.00","4359320.00","251823.00","5577018.00","7650122.00","13227140.00"
"114/10/29","111","2","1315","達新","-78856.00","504727.00","-294108.00","-7052.00","124711.00","1509695.00","1634406.00"
"114/10/29","111","2","1316","上曜","-238915.00","54267.00","338627.00","308.00","154287.00","820350.00","974637.00"
"114/10/29","111","2","1319","東陽","2379473.00","341748.00","-1940604.00","-9917.00","770700.00","1453510.00","2224210.00"
"114/10/29","111","2","1321","大洋","156483.00","-65088.00","55673.00","9402.00","156470.00","414256.00","570726.00"
"114/10/29","111","2","1323","永裕","342515.00","-172242.00","-89613.00","44344.00","125004.00","1097968.00","1222972.00"
"114/10/29","111","2","1324","地球","56137.00","-6309.00","-936.00","-1007.00","47885.00","225429.00","273314.00"
"114/10/29","111","2","1325","恆大","17716.00","-91589.00","51.00","4484.00","-69338.00","406558.00","337220.00"
"114/10/29","111","2","1326","台化","3087909.00","-5801621.00","7688343.00","1525160.00","6499791.00","23062097.00","29561888.00"
"114/10/29","111","2","1337","再生-KY","-193736.00","-3165.00","0.00","29334.00","-167567.00","1513235.00","1345668.00"
"114/10/29","111","2","1338","廣華-KY","462669.00","-285787.00","-179599.00","17274.00","14557.00","2300865.00","2315422.00"
"114/10/29","111","2","1339","昭輝","406916.00","-408002.00","-130936.00","11239.00","-120783.00","635392.00","514609.00"
"114/10/29","111","2","1340","勝悅-KY","-151795.00","-151203.00","-13546.00","55119.00","-261425.00","1680584.00","1419159.00"
"114/10/29","111","2","1341","富林-KY","249083.00","-116833.00","37035.00","-12022.00","157263.00","297980.00","455243.00"
"114/10/29","111","2","1342","八貫","209259.00","-107145.00","129074.00","--","231188.00","252247.00","483435.00"
"114/10/29","111","2","1402","遠東新","8176749.00","-9006462.00","11808707.00","-372489.00","10606505.00","34544963.00","45151468.00"
"114/10/29","111","2","1410","南染","29649.00","39033.00","2623.00","--","71305.00","435974.00","507279.00"
"114/10/29","111","2","1413","宏洲","-61352.00","-46248.00","10119.00","--","-97481.00","158555.00","61074.00"
"114/10/29","111","2","1414","東和","106571.00","-83277.00","-126127.00","--","-102833.00","275877.00","173044.00"
"114/10/29","111","2","1416","廣豐","104590.00","-680767.00","384886.00","176.00","-191115.00","301622.00","110507.00"
"114/10/29","111","2","1417","嘉裕","-329979.00","-10498.00","330334.00","15925.00","5782.00","476075.00","481857.00"
"114/10/29","111","2","1418","東華","-55627.00","-98957.00","209084.00","0.00","54500.00","352852.00","407352.00"
"114/10/29","111","2","1419","新紡","-68559.00","276626.00","-394806.00","227.00","-186512.00","1409594.00","1223082.00"
"114/10/29","111","2","1423","利華","224961.00","-79533.00","386.00","--","145814.00","429663.00","575477.00"
"114/10/29","111","2","1432","大魯閣","-16203.00","-179340.00","-94742.00","383.00","-289902.00","544824.00","254922.00"
"114/10/29","111","2","1434","福懋","-65043.00","-335673.00","937705.00","55208.00","592197.00","3471141.00","4063338.00"
"114/10/29","111","2","1435","中福","-14220.00","222.00","14260.00","--","262.00","88676.00","88938.00"
"114/10/29","111","2","1436","華友聯","-137896.00","-598.00","407871.00","0.00","269377.00","530554.00","799931.00"
"114/10/29","111","2","1437","勤益控","77189.00","-683254.00","497553.00","44382.00","-64130.00","949383.00","885253.00"
"114/10/29","111","2","1438","三地開發","148781.00","-2022154.00","1862590.00","--","-10783.00","124477.00","113694.00"
"114/10/29","111","2","1439","雋揚","-65916.00","-17290.00","20861.00","--","-62345.00","753473.00","691128.00"
"114/10/29","111","2","1440","南紡","1452319.00","106746.00","-1175967.00","321694.00","704792.00","4630792.00","5335584.00"
"114/10/29","111","2","1441","大東","-139274.00","-55077.00","217532.00","-1854.00","21327.00","141032.00","162359.00"
"114/10/29","111","2","1442","名軒","-1007352.00","226246.00","746410.00","--","-34696.00","212130.00","177434.00"
"114/10/29","111","2","1443","立益物流","104146.00","-94241.00","-69324.00","-54228.00","-113647.00","171216.00","57569.00"
"114/10/29","111","2","1444","力麗","102257.00","-384744.00","-540372.00","9962.00","-812897.00","1743244.00","930347.00"
"114/10/29","111","2","1445","大宇","-19803.00","-10509.00","80012.00","--","49700.00","164412.00","214112.00"
"114/10/29","111","2","1446","宏和","-221750.00","0.00","207255.00","1801.00","-12694.00","241638.00","228944.00"
"114/10/29","111","2","1447","力鵬","-732700.00","-531786.00","1345907.00","15544.00","96965.00","1331196.00","1428161.00"
"114/10/29","111","2","1449","佳和","-45621.00","-74148.00","32060.00","37.00","-87672.00","215315.00","127643.00"
"114/10/29","111","2","1451","年興","-372113.00","-24821.00","858707.00","79699.00","541472.00","1547404.00","2088876.00"
"114/10/29","111","2","1452","宏益","173269.00","-127956.00","-15.00","--","45298.00","317015.00","362313.00"
"114/10/29","111","2","1453","大將","-69783.00","72119.00","-1557.00","--","779.00","14657.00","15436.00"
"114/10/29","111","2","1454","台富","6052.00","-97338.00","-50487.00","--","-141773.00","386047.00","244274.00"
"114/10/29","111","2","1455","集盛","134325.00","-146022.00","-9269.00","113.00","-20853.00","71448.00","50595.00"
"114/10/29","111","2","1456","怡華","-697194.00","-88446.00","834772.00","--","49132.00","267980.00","317112.00"
"114/10/29","111","2","1457","宜進","-635560.00","1415332.00","-332043.00","--","447729.00","499153.00","946882.00"
"114/10/29","111","2","1459","聯發","78000.00","-94837.00","-202473.00","-5075.00","-224385.00","698161.00","473776.00"
"114/10/29","111","2","1460","宏遠","66988.00","-235922.00","157260.00","21325.00","9651.00","481903.00","491554.00"
"114/10/29","111","2","1463","強盛新","23241.00","-35365.00","-342.00","--","-12466.00","223377.00","210911.00"
"114/10/29","111","2","1464","得力","1171530.00","162925.00","-1279862.00","96324.00","150917.00","1045569.00","1196486.00"
"114/10/29","111","2","1465","偉全","55717.00","-36203.00","-543.00","0.00","18971.00","83931.00","102902.00"
"114/10/29","111","2","1466","聚隆","75212.00","-427005.00","128406.00","--","-223387.00","364478.00","141091.00"
"114/10/29","111","2","1467","南緯","87450.00","-5781.00","-153958.00","44417.00","-27872.00","1343026.00","1315154.00"
"114/10/29","111","2","1468","昶和","148442.00","291317.00","-548545.00","2539.00","-106247.00","416125.00","309878.00"
"114/10/29","111","2","1470","大統新創","95466.00","-33793.00","-2027.00","-319.00","59327.00","138983.00","198310.00"
"114/10/29","111","2","1471","首利","-12379.00","-293156.00","-1135.00","29282.00","-277388.00","528907.00","251519.00"
"114/10/29","111","2","1472","三洋實業","-27587.00","-169069.00","74541.00","72.00","-122043.00","283190.00","161147.00"
"114/10/29","111","2","1473","台南","341523.00","-22910.00","-279351.00","44233.00","83495.00","681095.00","764590.00"
"114/10/29","111","2","1474","弘裕","194311.00","-6843.00","-200231.00","-4627.00","-17390.00","604986.00","587596.00"
"114/10/29","111","2","1475","業旺","136901.00","-31711.00","0.00","--","105190.00","530217.00","635407.00"
"114/10/29","111","2","1476","儒鴻","4037458.00","-1110244.00","294736.00","3916.00","3225866.00","1759847.00","4985713.00"
"114/10/29","111","2","1477","聚陽","2093451.00","-127898.00","-2701778.00","98091.00","-638134.00","2642635.00","2004501.00"
"114/10/29","111","2","1503","士電","-142460.00","-390915.00","636.00","70797.00","-461942.00","3525350.00","3063408.00"
"114/10/29","111","2","1504","東元","1471059.00","1144157.00","-968643.00","1246712.00","2893285.00","17274143.00","20167428.00"
"114/10/29","111","2","1506","正道","-228.00","396240.00","126749.00","-2288.00","520473.00","253608.00","774081.00"
"114/10/29","111","2","1512","瑞利","-8231.00","37070.00","18373.00","2171.00","49383.00","133525.00","182908.00"
"114/10/29","111","2","1513","中興電","3101162.00","-2519712.00","-358189.00","15558.00","238819.00","2344201.00","2583020.00"
"114/10/29","111","2","1514","亞力","319023.00","-76594.00","-207497.00","2521.00","37453.00","499304.00","536757.00"
"114/10/29","111","2","1515","力山","-2478031.00","-316794.00","417947.00","10175.00","-2366703.00","4574719.00","2208016.00"
"114/10/29","111","2","1516","川飛","-58190.00","25888.00","--","--","-32302.00","66055.00","33753.00"
"114/10/29","111","2","1517","利奇","52856.00","36346.00","-1378.00","-7654.00","80170.00","669077.00","749247.00"
"114/10/29","111","2","1519","華城","600285.00","-205868.00","174461.00","1873.00","570751.00","168981.00","739732.00"
"114/10/29","111","2","1521","大億","199225.00","-81349.00","-83219.00","58.00","34715.00","82641.00","117356.00"
"114/10/29","111","2","1522","堤維西","179379.00","-717903.00","418774.00","138297.00","18547.00","898571.00","917118.00"
"114/10/29","111","2","1524","耿鼎","254789.00","-86785.00","9910.00","--","177914.00","600303.00","778217.00"
"114/10/29","111","2","1525","江申","-49116.00","-21715.00","-20449.00","9968.00","-81312.00","777255.00","695943.00"
"114/10/29","111","2","1526","日馳","300758.00","-131480.00","-334958.00","2025.00","-163655.00","708574.00","544919.00"
"114/10/29","111","2","1527","鑽全","631411.00","-1099276.00","44.00","--","-467821.00","1117240.00","649419.00"
"114/10/29","111","2","1528","恩德","129461.00","-79797.00","84947.00","36515.00","171126.00","811824.00","982950.00"
"114/10/29","111","2","1529","樂事綠能","-85426.00","-283975.00","134928.00","221.00","-234252.00","639204.00","404952.00"
"114/10/29","111","2","1530","亞崴","-64513.00","-106451.00","255804.00","-3646.00","81194.00","937652.00","1018846.00"
"114/10/29","111","2","1531","高林股","-38654.00","-28165.00","157736.00","35030.00","125947.00","1055332.00","1181279.00"
"114/10/29","111","2","1532","勤美","910143.00","-508452.00","-1400701.00","30939.00","-968071.00","5039645.00","4071574.00"
"114/10/29","111","2","1533","車王電","-319245.00","-312601.00","-10243.00","73080.00","-569009.00","1538223.00","969214.00"
"114/10/29","111","2","1535","中宇","-513607.00","371572.00","-17511.00","41125.00","-118421.00","770216.00","651795.00"
"114/10/29","111","2","1536","和大","-492725.00","-706780.00","923571.00","-12336.00","-288270.00","947910.00","659640.00"
"114/10/29","111","2","1537","廣隆","138986.00","-40643.00","-39989.00","151507.00","209861.00","1329030.00","1538891.00"
"114/10/29","111","2","1538","正峰","-22261.00","9613.00","19893.00","13069.00","20314.00","38130.00","58444.00"
"114/10/29","111","2","1539","巨庭","400170.00","54333.00","-438391.00","-4377.00","11735.00","346426.00","358161.00"
"114/10/29","111","2","1540","喬福","4801.00","20539.00","-23963.00","28325.00","29702.00","579959.00","609661.00"
"114/10/29","111","2","1541","錩泰","299417.00","-15425.00","-138363.00","10273.00","155902.00","103832.00","259734.00"
"114/10/29","111","2","1558","伸興","-45898.00","-1912253.00","669020.00","69380.00","-1219751.00","2634448.00","1414697.00"
"114/10/29","111","2","1560","中砂","892184.00","-382244.00","-753039.00","6159.00","-236940.00","1919884.00","1682944.00"
"114/10/29","111","2","1563","巧新","118587.00","-236358.00","216910.00","-7808.00","91331.00","1135010.00","1226341.00"
"114/10/29","111","2","1568","倉佑","71644.00","-1860.00","-72215.00","11154.00","8723.00","554440.00","563163.00"
"114/10/29","111","2","1582","信錦","937537.00","-218000.00","10943.00","6354.00","736834.00","2059537.00","2796371.00"
"114/10/29","111","2","1583","程泰","59333.00","-352064.00","493095.00","10688.00","211052.00","1607258.00","1818310.00"
"114/10/29","111","2","1587","吉茂","35085.00","-87825.00","-31510.00","34496.00","-49754.00","379997.00","330243.00"
"114/10/29","111","2","1589","永冠-KY","18363.00","-1570263.00","2385436.00","69743.00","903279.00","1993773.00","2897052.00"
"114/10/29","111","2","1590","亞德客-KY","1868189.00","-2242115.00","577017.00","-40331.00","162760.00","4374302.00","4537062.00"
"114/10/29","111","2","1597","直得","280514.00","-95821.00","-32699.00","13149.00","165143.00","801950.00","967093.00"
"114/10/29","111","2","1598","岱宇","272278.00","-54802.00","-681214.00","34511.00","-429227.00","1212636.00","783409.00"
"114/10/29","111","2","1603","華電","-210022.00","-122096.00","234458.00","0.00","-97660.00","225440.00","127780.00"
"114/10/29","111","2","1604","聲寶","233426.00","-285614.00","256240.00","3405.00","207457.00","641399.00","848856.00"
"114/10/29","111","2","1605","華新","-17619601.00","-4738251.00","19073694.00","733516.00","-2550642.00","10387581.00","7836939.00"
"114/10/29","111","2","1608","華榮","-328134.00","124921.00","259428.00","--","56215.00","353381.00","409596.00"
"114/10/29","111","2","1609","大亞","-1201681.00","-1156065.00","2083651.00","74256.00","-199839.00","4999261.00","4799422.00"
"114/10/29","111","2","1611","中電","149049.00","61400.00","-20655.00","143.00","189937.00","569552.00","759489.00"
"114/10/29","111","2","1612","宏泰","-206741.00","-36013.00","7395.00","504.00","-234855.00","2899230.00","2664375.00"
"114/10/29","111","2","1614","三洋電","17757.00","208558.00","-5756.00","--","220559.00","81371.00","301930.00"
"114/10/29","111","2","1615","大山","171603.00","78861.00","-221864.00","--","28600.00","230110.00","258710.00"
"114/10/29","111","2","1616","億泰","39383.00","-2850.00","-23704.00","35696.00","48525.00","293495.00","342020.00"
"114/10/29","111","2","1617","榮星","99719.00","-206440.00","-224448.00","30454.00","-300715.00","896758.00","596043.00"
"114/10/29","111","2","1618","合機","-101958.00","5281.00","110655.00","414.00","14392.00","176505.00","190897.00"
"114/10/29","111","2","1626","艾美特-KY","305225.00","63206.00","135540.00","-42871.00","461100.00","449654.00","910754.00"
"114/10/29","111","2","1702","南僑","598372.00","-346218.00","143907.00","250742.00","646803.00","9729803.00","10376606.00"
"114/10/29","111","2","1707","葡萄王","1305794.00","-967066.00","-698892.00","11131.00","-349033.00","3635197.00","3286164.00"
"114/10/29","111","2","1708","東鹼","524770.00","-191313.00","-418903.00","46861.00","-38585.00","955556.00","916971.00"
"114/10/29","111","2","1709","和益","592655.00","-18549.00","186114.00","409.00","760629.00","649114.00","1409743.00"
"114/10/29","111","2","1710","東聯","-1361228.00","-1361949.00","2150635.00","8064.00","-564478.00","2103567.00","1539089.00"
"114/10/29","111","2","1711","永光","265394.00","-324967.00","4589.00","-28378.00","-83362.00","1449753.00","1366391.00"
"114/10/29","111","2","1712","興農","644914.00","-344562.00","-317405.00","97037.00","79984.00","1671564.00","1751548.00"
"114/10/29","111","2","1713","國化","-6365.00","-62352.00","--","--","-68717.00","231821.00","163104.00"
"114/10/29","111","2","1714","和桐","-745001.00","-356433.00","202274.00","180400.00","-718760.00","6438023.00","5719263.00"
"114/10/29","111","2","1717","長興","1896035.00","-1256221.00","941909.00","67762.00","1649485.00","4289467.00","5938952.00"
"114/10/29","111","2","1720","生達","466864.00","-1057618.00","145273.00","8656.00","-436825.00","2564395.00","2127570.00"
"114/10/29","111","2","1721","三晃","146983.00","-70215.00","-59585.00","--","17183.00","383297.00","400480.00"
"114/10/29","111","2","1722","台肥","2785220.00","-1316937.00","-42705.00","69055.00","1494633.00","2534695.00","4029328.00"
"114/10/29","111","2","1723","中碳","1238443.00","37266.00","-1137680.00","3913.00","141942.00","621616.00","763558.00"
"114/10/29","111","2","1725","元禎","88600.00","-104517.00","271860.00","15636.00","271579.00","542021.00","813600.00"
"114/10/29","111","2","1726","永記","200524.00","-110641.00","-214500.00","58711.00","-65906.00","1264134.00","1198228.00"
"114/10/29","111","2","1727","中華化","126989.00","-254103.00","132733.00","3016.00","8635.00","202387.00","211022.00"
"114/10/29","111","2","1730","花仙子","293710.00","-49536.00","-60439.00","9436.00","193171.00","691762.00","884933.00"
"114/10/29","111","2","1731","美吾華","78297.00","182541.00","-304138.00","1453.00","-41847.00","238009.00","196162.00"
"114/10/29","111","2","1732","毛寶","2686.00","-43152.00","-802.00","252.00","-41016.00","165370.00","124354.00"
"114/10/29","111","2","1733","五鼎","65239.00","-24087.00","-153764.00","8522.00","-104090.00","555334.00","451244.00"
"114/10/29","111","2","1734","杏輝","163081.00","-61010.00","-50466.00","5520.00","57125.00","1194785.00","1251910.00"
"114/10/29","111","2","1735","日勝化","-7718.00","-40230.00","33957.00","-2284.00","-16275.00","228045.00","211770.00"
"114/10/29","111","2","1736","喬山","304307.00","-276649.00","815088.00","-61588.00","781158.00","2615077.00","3396235.00"
"114/10/29","111","2","1737","臺鹽","-77699.00","-200316.00","60914.00","370.00","-216731.00","1725781.00","1509050.00"
"114/10/29","111","2","1752","南光","-61141.00","-55865.00","-46630.00","1.00","-163635.00","417123.00","253488.00"
"114/10/29","111","2","1760","寶齡富錦","253075.00","-56456.00","-157205.00","700.00","40114.00","279103.00","319217.00"
"114/10/29","111","2","1762","中化生","447474.00","-205528.00","-151080.00","703.00","91569.00","195250.00","286819.00"
"114/10/29","111","2","1773","勝一","720232.00","-1323094.00","569769.00","17295.00","-15798.00","302034.00","286236.00"
"114/10/29","111","2","1776","展宇","18146.00","-25362.00","-29178.00","-2682.00","-39076.00","527636.00","488560.00"
"114/10/29","111","2","1783","和康生","115924.00","-3134.00","-1050.00","-101.00","111639.00","513305.00","624944.00"
"114/10/29","111","2","1786","科妍","69144.00","-26862.00","-305282.00","20.00","-262980.00","658917.00","395937.00"
"114/10/29","111","2","1789","神隆","373070.00","-131645.00","15734.00","7380.00","264539.00","4080921.00","4345460.00"
"114/10/29","111","2","1795","美時","987379.00","-2128133.00","481690.00","4236.00","-654828.00","1605495.00","950667.00"
"114/10/29","111","2","1802","台玻","339349.00","-1515361.00","-723061.00","564544.00","-1334529.00","8173805.00","6839276.00"
"114/10/29","111","2","1805","寶徠","161449.00","-3152.00","-109247.00","20.00","49070.00","58289.00","107359.00"
"114/10/29","111","2","1806","冠軍","241495.00","-268739.00","-91861.00","8078.00","-111027.00","2624014.00","2512987.00"
"114/10/29","111","2","1808","潤隆","-4988799.00","40363.00","5161510.00","--","213074.00","2178382.00","2391456.00"
"114/10/29","111","2","1809","中釉","-73235.00","-120399.00","1864.00","33098.00","-158672.00","676684.00","518012.00"
"114/10/29","111","2","1810","和成","207723.00","-131186.00","-660350.00","10195.00","-573618.00","2162265.00","1588647.00"
"114/10/29","111","2","1817","凱撒衛","102958.00","-13415.00","-177421.00","35244.00","-52634.00","268186.00","215552.00"
"114/10/29","111","2","1903","士紙","17909.00","-116709.00","78765.00","--","-20035.00","38502.00","18467.00"
"114/10/29","111","2","1904","正隆","2250761.00","-1842963.00","1323019.00","405177.00","2135994.00","7075052.00","9211046.00"
"114/10/29","111","2","1905","華紙","1194134.00","-548846.00","30463.00","14268.00","690019.00","536128.00","1226147.00"
"114/10/29","111","2","1906","寶隆","-306530.00","-15424.00","391655.00","--","69701.00","17704.00","87405.00"
"114/10/29","111","2","1907","永豐餘","3443511.00","-2146129.00","206611.00","190102.00","1694095.00","6534090.00","8228185.00"
"114/10/29","111","2","1909","榮成","1353308.00","-1860491.00","877161.00","-335872.00","34106.00","1514365.00","1548471.00"
"114/10/29","111","2","2002","中鋼","9839807.00","-12613025.00","12585054.00","1224994.00","11036830.00","18970605.00","30007435.00"
"114/10/29","111","2","2006","東和鋼鐵","1175039.00","-122318.00","-1112346.00","211846.00","152221.00","1530394.00","1682615.00"
"114/10/29","111","2","2007","燁興","534157.00","-181815.00","-191870.00","--","160472.00","251318.00","411790.00"
"114/10/29","111","2","2008","高興昌","-59665.00","-270526.00","-42863.00","--","-373054.00","559241.00","186187.00"
"114/10/29","111","2","2009","第一銅","-330993.00","1825.00","294508.00","--","-34660.00","153821.00","119161.00"
"114/10/29","111","2","2010","春源","660944.00","43791.00","-462050.00","11188.00","253873.00","656017.00","909890.00"
"114/10/29","111","2","2012","春雨","132472.00","-73740.00","310233.00","46586.00","415551.00","1026237.00","1441788.00"
"114/10/29","111","2","2013","中鋼構","-1126492.00","-286638.00","1395934.00","2670.00","-14526.00","430519.00","415993.00"
"114/10/29","111","2","2014","中鴻","731190.00","-169971.00","331726.00","--","892945.00","508123.00","1401068.00"
"114/10/29","111","2","2015","豐興","789329.00","-296030.00","-1337077.00","--","-843778.00","1221496.00","377718.00"
"114/10/29","111","2","2017","官田鋼","928239.00","-348954.00","-499295.00","--","79990.00","237664.00","317654.00"
"114/10/29","111","2","2020","美亞","466920.00","87909.00","-674799.00","7660.00","-112310.00","539679.00","427369.00"
"114/10/29","111","2","2022","聚亨","483089.00","-279170.00","-27442.00","56353.00","232830.00","1114549.00","1347379.00"
"114/10/29","111","2","2023","燁輝","-2110141.00","-1063744.00","4022061.00","-78838.00","769338.00","7209529.00","7978867.00"
"114/10/29","111","2","2024","志聯","-279206.00","-32223.00","284047.00","-423.00","-27805.00","127876.00","100071.00"
"114/10/29","111","2","2025","千興","424025.00","-4178.00","-186.00","127.00","419788.00","373575.00","793363.00"
"114/10/29","111","2","2027","大成鋼","2354217.00","-2513732.00","3755984.00","242909.00","3839378.00","9331655.00","13171033.00"
"114/10/29","111","2","2028","威致","932158.00","-103472.00","-295620.00","--","533066.00","212643.00","745709.00"
"114/10/29","111","2","2029","盛餘","194736.00","-127896.00","-26650.00","2397.00","42587.00","3849891.00","3892478.00"
"114/10/29","111","2","2030","彰源","1303715.00","-90257.00","-877832.00","-19556.00","316070.00","1516988.00","1833058.00"
"114/10/29","111","2","2031","新光鋼","303260.00","-237521.00","532462.00","3156.00","601357.00","964372.00","1565729.00"
"114/10/29","111","2","2032","新鋼","66455.00","106956.00","-123853.00","--","49558.00","122484.00","172042.00"
"114/10/29","111","2","2033","佳大","-78437.00","-12346.00","124266.00","-410.00","33073.00","57646.00","90719.00"
"114/10/29","111","2","2034","允強","110235.00","-874287.00","973901.00","-56326.00","153523.00","1396077.00","1549600.00"
"114/10/29","111","2","2038","海光","-90581.00","-189811.00","333934.00","--","53542.00","446128.00","499670.00"
"114/10/29","111","2","2049","上銀","1944922.00","-1291866.00","326759.00","46420.00","1026235.00","5433053.00","6459288.00"
"114/10/29","111","2","2059","川湖","1262877.00","971902.00","257610.00","560955.00","3053344.00","7926374.00","10979718.00"
"114/10/29","111","2","2062","橋椿","933404.00","512494.00","-1453254.00","-4024.00","-11380.00","541871.00","530491.00"
"114/10/29","111","2","2069","運錩","935259.00","-57008.00","-834900.00","76777.00","120128.00","212990.00","333118.00"
"114/10/29","111","2","2101","南港","-2619812.00","1000355.00","-303549.00","-29339.00","-1952345.00","3238003.00","1285658.00"
"114/10/29","111","2","2102","泰豐","-123273.00","101630.00","51154.00","10707.00","40218.00","1280779.00","1320997.00"
"114/10/29","111","2","2103","台橡","-44449.00","39215.00","547670.00","536314.00","1078750.00","4464755.00","5543505.00"
"114/10/29","111","2","2104","國際中橡","-708039.00","1441376.00","1801409.00","693835.00","3228581.00","10761870.00","13990451.00"
"114/10/29","111","2","2105","正新","7085596.00","-2921662.00","-5837947.00","295140.00","-1378873.00","25927827.00","24548954.00"
"114/10/29","111","2","2106","建大","-2153350.00","-999302.00","3235776.00","163442.00","246566.00","5952782.00","6199348.00"
"114/10/29","111","2","2107","厚生","293415.00","-439107.00","101488.00","26.00","-44178.00","2012367.00","1968189.00"
"114/10/29","111","2","2108","南帝","-469737.00","660281.00","-3502107.00","188651.00","-3122912.00","10997019.00","7874107.00"
"114/10/29","111","2","2109","華豐","166833.00","7327.00","-263770.00","63810.00","-25800.00","1370652.00","1344852.00"
"114/10/29","111","2","2114","鑫永銓","370398.00","201077.00","--","-16511.00","554964.00","587190.00","1142154.00"
