出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","109","1","4167","松瑞藥","2000189.00","2285780.00","4285969.00","1474053.00","494648.00","1968701.00","2683940.00","199874.00","-566524.00","-22.00","--","--","--","--","--","2317268.00","0.00","0.00","0.00","8.63"
"114/10/29","109","1","4168","醣聯","529919.00","1128636.00","1658555.00","16846.00","299652.00","316498.00","819110.00","844712.00","-298223.00","-23542.00","0.00","1342057.00","--","--","--","1342057.00","0.00","0.00","0.00","16.38"
"114/10/29","109","1","4171","瑞基","424724.00","407443.00","832167.00","110621.00","108570.00","219191.00","405900.00","272724.00","-105845.00","-4731.00","--","568048.00","--","--","44928.00","612976.00","--","0.00","0.00","13.99"
"114/10/29","109","1","4173","久裕","3545723.00","444287.00","3990010.00","2649112.00","156846.00","2805958.00","445744.00","502393.00","136461.00","99454.00","--","--","--","--","--","1184052.00","--","0.00","0.00","26.56"
"114/10/29","109","1","4174","浩鼎","4335476.00","932942.00","5268418.00","114048.00","254539.00","368587.00","1882287.00","11519935.00","-8572917.00","-20766.00","0.00","4808539.00","--","--","91292.00","4899831.00","0.00","0.00","0.00","25.55"
"114/10/29","109","1","4175","杏一","1792091.00","3181388.00","4973479.00","1763730.00","2060375.00","3824105.00","316124.00","496465.00","346187.00","-30130.00","--","1128646.00","--","--","20728.00","1149374.00","--","0.00","0.00","35.70"
"114/10/29","109","1","4183","福永生技","356136.00","199136.00","555272.00","126260.00","130659.00","256919.00","238000.00","31600.00","28753.00","0.00","--","--","--","--","--","298353.00","0.00","0.00","0.00","12.54"
"114/10/29","109","1","4188","安克","458382.00","238575.00","696957.00","67351.00","20223.00","87574.00","532214.00","94824.00","-98357.00","-21484.00","--","507197.00","--","--","102186.00","609383.00","--","0.00","0.00","9.53"
"114/10/29","109","1","4192","杏國","708850.00","213207.00","922057.00","347912.00","45205.00","393117.00","973670.00","203000.00","-606057.00","-41673.00","--","528940.00","--","--","--","528940.00","--","0.00","0.00","5.43"
"114/10/29","109","1","4198","欣大健康","276448.00","81110.00","357558.00","82809.00","125310.00","208119.00","655400.00","49827.00","-560990.00","5202.00","--","149439.00","--","--","--","149439.00","0.00","0.00","0.00","2.28"
"114/10/29","109","1","4205","中華食","1331620.00","606478.00","1938098.00","243590.00","83427.00","327017.00","807018.00","51989.00","752074.00","--","--","--","--","--","--","1611081.00","0.00","0.00","0.00","19.96"
"114/10/29","109","1","4207","環泰","2093099.00","2756172.00","4849271.00","1277777.00","900516.00","2178293.00","1729287.00","59970.00","527539.00","-281880.00","-21411.00","2013505.00","--","--","657473.00","2670978.00","--","0.00","2414000.00","11.81"
"114/10/29","109","1","4303","信立","516623.00","655469.00","1172092.00","208532.00","49956.00","258488.00","700000.00","--","213604.00","--","--","--","--","--","--","913604.00","0.00","0.00","0.00","13.05"
"114/10/29","109","1","4304","勝昱","217451.00","339006.00","556457.00","406478.00","18841.00","425319.00","360380.00","0.00","-222915.00","-6327.00","0.00","131138.00","--","--","0.00","131138.00","0.00","0.00","0.00","3.64"
"114/10/29","109","1","4305","世坤","914914.00","306467.00","1221381.00","136245.00","23978.00","160223.00","550140.00","75.00","510943.00","--","--","--","--","--","--","1061158.00","0.00","0.00","0.00","19.29"
"114/10/29","109","1","4401","東隆興","2763116.00","3298277.00","6061393.00","2451807.00","961220.00","3413027.00","1202863.00","167271.00","1283316.00","-63782.00","--","2589668.00","--","--","58698.00","2648366.00","--","0.00","0.00","21.53"
"114/10/29","109","1","4402","郡都開發","449418.00","150277.00","599695.00","216987.00","13968.00","230955.00","459918.00","23191.00","-134276.00","19907.00","--","368740.00","--","--","--","368740.00","0.00","0.00","0.00","8.02"
"114/10/29","109","1","4406","新昕纖","429507.00","430275.00","859782.00","169709.00","59706.00","229415.00","519120.00","40320.00","-13296.00","84223.00","0.00","--","--","--","--","630367.00","0.00","0.00","0.00","12.14"
"114/10/29","109","1","4413","飛寶企業","330034.00","15955.00","345989.00","28123.00","3650.00","31773.00","313147.00","0.00","1069.00","--","--","--","--","--","--","314216.00","0.00","0.00","0.00","10.03"
"114/10/29","109","1","4416","三圓","6250947.00","3922337.00","10173284.00","2796114.00","6068008.00","8864122.00","600156.00","703721.00","634093.00","-48952.00","-579856.00","1309162.00","--","--","0.00","1309162.00","--","0.00","4217136.00","23.46"
"114/10/29","109","1","4417","金洲","2505466.00","1774358.00","4279824.00","1090354.00","524028.00","1614382.00","839713.00","38917.00","1614856.00","-166471.00","--","2327015.00","--","--","338427.00","2665442.00","--","0.00","0.00","27.71"
"114/10/29","109","1","4419","皇家美食","17385.00","84527.00","101912.00","31427.00","0.00","31427.00","355789.00","54.00","-285358.00","0.00","--","--","--","--","--","70485.00","0.00","0.00","0.00","1.98"
"114/10/29","109","1","4420","光明","444477.00","2035570.00","2480047.00","107912.00","1047764.00","1155676.00","404550.00","243191.00","676855.00","-225.00","0.00","--","--","0.00","--","1324371.00","0.00","0.00","0.00","32.74"
"114/10/29","109","1","4430","耀億","1929689.00","1967789.00","3897478.00","1551414.00","251707.00","1803121.00","562736.00","734559.00","964057.00","-166995.00","--","2094357.00","--","--","--","2094357.00","0.00","0.00","0.00","37.22"
"114/10/29","109","1","4432","銘旺實","994467.00","439154.00","1433621.00","205480.00","50096.00","255576.00","505890.00","371339.00","373882.00","-73066.00","--","1178045.00","--","--","--","1178045.00","0.00","0.00","0.00","23.29"
"114/10/29","109","1","4433","興采","945378.00","1421839.00","2367217.00","914710.00","260070.00","1174780.00","464009.00","406605.00","145544.00","3691.00","-4745.00","1015104.00","--","--","177333.00","1192437.00","0.00","0.00","172000.00","21.96"
"114/10/29","109","1","4502","健信","828616.00","1311353.00","2139969.00","866240.00","611717.00","1477957.00","497681.00","102264.00","110765.00","-32639.00","-34659.00","643412.00","--","--","18600.00","662012.00","0.00","0.00","642000.00","13.10"
"114/10/29","109","1","4503","金雨","328660.00","352849.00","681509.00","156315.00","21914.00","178229.00","392633.00","65315.00","48422.00","-3090.00","--","503280.00","--","--","--","503280.00","--","0.00","0.00","12.82"
"114/10/29","109","1","4506","崇友","4354297.00","2725833.00","7080130.00","2606382.00","41622.00","2648004.00","1770120.00","60830.00","2691126.00","-89917.00","0.00","4432159.00","--","--","-33.00","4432126.00","0.00","0.00","0.00","25.04"
"114/10/29","109","1","4510","高鋒","2020657.00","2037377.00","4058034.00","1174995.00","1033391.00","2208386.00","1080107.00","270497.00","255055.00","240856.00","--","1846515.00","--","--","3133.00","1849648.00","0.00","0.00","0.00","17.10"
"114/10/29","109","1","4513","福裕","1450230.00","843131.00","2293361.00","699167.00","790208.00","1489375.00","768803.00","11460.00","63762.00","-40039.00","--","803986.00","--","--","--","803986.00","0.00","0.00","0.00","10.46"
"114/10/29","109","1","4523","永彰","720479.00","1119135.00","1839614.00","631451.00","10110.00","641561.00","640000.00","295988.00","366884.00","-104819.00","--","1198053.00","0.00","--","0.00","1198053.00","--","0.00","0.00","18.72"
"114/10/29","109","1","4527","方方土霖","1903980.00","715292.00","2619272.00","872620.00","282108.00","1154728.00","761524.00","128616.00","585238.00","-100511.00","--","1374867.00","--","--","89677.00","1464544.00","0.00","0.00","0.00","18.05"
"114/10/29","109","1","4528","江興鍛","1497383.00","2349082.00","3846465.00","1055366.00","789836.00","1845202.00","765143.00","16775.00","1417382.00","-198037.00","0.00","2001263.00","--","--","0.00","2001263.00","0.00","0.00","0.00","26.16"
"114/10/29","109","1","4529","淳紳","220952.00","980176.00","1201128.00","359830.00","69800.00","429630.00","829071.00","738734.00","-567663.00","-228644.00","--","771498.00","--","--","--","771498.00","--","0.00","0.00","9.31"
"114/10/29","109","1","4530","宏易","240455.00","87256.00","327711.00","11344.00","10804.00","22148.00","461723.00","--","-174327.00","1771.00","--","289167.00","--","--","16396.00","305563.00","--","0.00","0.00","6.26"
"114/10/29","109","1","4533","協易機","3667103.00","1695996.00","5363099.00","1696779.00","1311218.00","3007997.00","1584341.00","244906.00","736309.00","-210454.00","--","2355102.00","--","--","--","2355102.00","--","0.00","0.00","14.86"
"114/10/29","109","1","4534","慶騰","1005869.00","689787.00","1695656.00","675315.00","95357.00","770672.00","891939.00","67569.00","119821.00","-75441.00","-78904.00","924984.00","--","--","0.00","924984.00","--","0.00","2405000.00","10.66"
"114/10/29","109","1","4535","至興","1633549.00","1191009.00","2824558.00","302830.00","35100.00","337930.00","756617.00","173500.00","1353072.00","-86853.00","0.00","2196336.00","--","--","290292.00","2486628.00","0.00","0.00","0.00","29.03"
"114/10/29","109","1","4538","大詠城","268551.00","467403.00","735954.00","49805.00","4285.00","54090.00","476000.00","65204.00","140660.00","--","--","--","--","--","--","681864.00","0.00","0.00","0.00","14.32"
"114/10/29","109","1","4541","晟田","1328395.00","2721702.00","4050097.00","594588.00","1694621.00","2289209.00","694991.00","887184.00","187304.00","--","-8591.00","--","--","--","--","1760888.00","0.00","0.00","537000.00","25.53"
"114/10/29","109","1","4542","科嶠","847592.00","167244.00","1014836.00","372779.00","62985.00","435764.00","282854.00","160139.00","138956.00","-7178.00","0.00","574771.00","--","--","4301.00","579072.00","0.00","0.00","0.00","20.32"
"114/10/29","109","1","4543","萬在","1150196.00","964886.00","2115082.00","563079.00","82863.00","645942.00","569700.00","280849.00","625948.00","-7357.00","--","1469140.00","--","--","--","1469140.00","--","0.00","0.00","25.79"
"114/10/29","109","1","4549","桓達","962709.00","706568.00","1669277.00","230940.00","58802.00","289742.00","423837.00","319889.00","731490.00","-58814.00","-36973.00","1379429.00","--","--","106.00","1379535.00","--","0.00","500000.00","32.93"
"114/10/29","109","1","4550","長佳","994695.00","581803.00","1576498.00","718598.00","48261.00","766859.00","370968.00","116849.00","327983.00","-6161.00","--","809639.00","--","--","--","809639.00","--","0.00","0.00","21.83"
"114/10/29","109","1","4554","橙的","454285.00","105005.00","559290.00","143858.00","29883.00","173741.00","213749.00","170884.00","5486.00","-4570.00","--","385549.00","--","--","--","385549.00","--","0.00","0.00","18.04"
"114/10/29","109","1","4556","旭然","580230.00","621370.00","1201600.00","153774.00","255364.00","409138.00","417420.00","298562.00","113800.00","-37320.00","--","792462.00","--","--","--","792462.00","0.00","0.00","0.00","18.98"
"114/10/29","109","1","4561","健椿","636929.00","1083211.00","1720140.00","308638.00","489903.00","798541.00","585216.00","210536.00","125847.00","--","--","--","--","--","--","921599.00","--","0.00","0.00","15.75"
"114/10/29","109","1","4563","百德","2718558.00","1881573.00","4600131.00","1736334.00","1246938.00","2983272.00","549500.00","880109.00","212022.00","-24772.00","--","1616859.00","--","--","--","1616859.00","--","0.00","0.00","29.42"
"114/10/29","109","1","4568","科際精密","927399.00","535726.00","1463125.00","247908.00","169983.00","417891.00","302465.00","500296.00","324464.00","-81487.00","-504.00","1045234.00","--","--","--","1045234.00","--","0.00","11000.00","34.57"
"114/10/29","109","1","4580","捷流閥業","1525248.00","1103305.00","2628553.00","773147.00","305285.00","1078432.00","391320.00","482680.00","699829.00","-23708.00","--","1550121.00","--","--","--","1550121.00","--","0.00","0.00","39.61"
"114/10/29","109","1","4609","唐鋒","475953.00","307710.00","783663.00","275603.00","260333.00","535936.00","479468.00","3333.00","-194222.00","-40852.00","--","247727.00","--","--","--","247727.00","--","0.00","0.00","5.17"
"114/10/29","109","1","4702","中美實","427331.00","915919.00","1343250.00","347535.00","39414.00","386949.00","723332.00","--","141767.00","101349.00","-10147.00","956301.00","--","--","--","956301.00","0.00","0.00","124000.00","13.24"
"114/10/29","109","1","4706","大恭","1420201.00","268380.00","1688581.00","232886.00","14899.00","247785.00","790301.00","510.00","690760.00","-41508.00","0.00","1440063.00","--","--","733.00","1440796.00","0.00","0.00","0.00","18.22"
"114/10/29","109","1","4707","磐亞","781438.00","5819938.00","6601376.00","1963028.00","861961.00","2824989.00","2865672.00","872725.00","1040110.00","-1002120.00","--","--","--","--","--","3776387.00","--","0.00","0.00","13.18"
"114/10/29","109","1","4711","永純","949537.00","410796.00","1360333.00","179535.00","72752.00","252287.00","610560.00","53309.00","444177.00","--","--","1108046.00","--","--","--","1108046.00","--","0.00","0.00","18.15"
"114/10/29","109","1","4714","永捷","1026992.00","734472.00","1761464.00","512375.00","15300.00","527675.00","1035934.00","16352.00","308290.00","-126787.00","--","1233789.00","--","--","--","1233789.00","0.00","0.00","0.00","11.95"
"114/10/29","109","1","4716","大立","843410.00","646272.00","1489682.00","352597.00","259017.00","611614.00","751716.00","52915.00","135492.00","-19437.00","-42956.00","877730.00","--","--","338.00","878068.00","--","0.00","2397000.00","12.06"
"114/10/29","109","1","4721","美琪瑪","1361818.00","514261.00","1876079.00","643891.00","4049.00","647940.00","749863.00","24825.00","564198.00","-110747.00","0.00","1228139.00","0.00","--","0.00","1228139.00","0.00","0.00","0.00","16.38"
"114/10/29","109","1","4726","永昕","589042.00","867685.00","1456727.00","340603.00","71588.00","412191.00","1279545.00","261090.00","-494914.00","-1185.00","0.00","--","--","--","--","1044536.00","0.00","0.00","0.00","8.16"
"114/10/29","109","1","4728","雙美","749345.00","241946.00","991291.00","135064.00","127567.00","262631.00","544630.00","25437.00","172450.00","-13857.00","0.00","728660.00","--","--","0.00","728660.00","--","0.00","0.00","13.38"
"114/10/29","109","1","4729","熒茂","1549313.00","2129121.00","3678434.00","1212451.00","943896.00","2156347.00","1046670.00","383381.00","-209249.00","-59730.00","-2064.00","1159008.00","--","--","363079.00","1522087.00","--","0.00","226000.00","11.10"
"114/10/29","109","1","4735","豪展","724087.00","370465.00","1094552.00","357853.00","25081.00","382934.00","372331.00","171524.00","273520.00","-51836.00","-53921.00","711618.00","--","--","--","711618.00","--","4227520.00","1335000.00","19.82"
"114/10/29","109","1","4741","泓瀚","477885.00","636692.00","1114577.00","191104.00","5143.00","196247.00","328416.00","363202.00","219117.00","-1379.00","--","909356.00","--","--","8974.00","918330.00","--","0.00","0.00","27.69"
"114/10/29","109","1","4743","合一","1669203.00","5199527.00","6868730.00","81072.00","561806.00","642878.00","3529048.00","3761393.00","-611394.00","-506766.00","-75811.00","6096470.00","--","--","129382.00","6225852.00","--","0.00","2544006.00","17.40"
"114/10/29","109","1","4744","皇將","1266200.00","611060.00","1877260.00","411713.00","565143.00","976856.00","469157.00","316633.00","171313.00","-6017.00","-50682.00","900404.00","--","--","--","900404.00","--","60000.00","1610000.00","19.90"
"114/10/29","109","1","4745","合富-KY","4603224.00","665318.00","5268542.00","1736548.00","183648.00","1920196.00","737615.00","966148.00","988048.00","-252597.00","--","2439214.00","--","--","909132.00","3348346.00","0.00","0.00","0.00","33.07"
"114/10/29","109","1","4747","強生製藥","552213.00","417087.00","969300.00","102477.00","1490.00","103967.00","300188.00","400856.00","174090.00","-9801.00","--","865333.00","--","--","--","865333.00","--","0.00","0.00","28.83"
"114/10/29","109","1","4754","國碳科","310546.00","390785.00","701331.00","142657.00","220806.00","363463.00","187612.00","43287.00","116826.00","-9857.00","--","337868.00","--","--","--","337868.00","0.00","0.00","0.00","18.01"
"114/10/29","109","1","4760","勤凱科技","651655.00","239475.00","891130.00","425798.00","1890.00","427688.00","295000.00","112164.00","119660.00","-7677.00","-55705.00","--","--","--","--","463442.00","--","0.00","2000000.00","16.85"
"114/10/29","109","1","4767","誠泰科技","906685.00","381092.00","1287777.00","290556.00","279583.00","570139.00","314150.00","80319.00","377757.00","-55926.00","--","716300.00","--","--","1338.00","717638.00","--","0.00","0.00","22.80"
"114/10/29","109","1","4804","大略-KY","187045.00","1151436.00","1338481.00","264572.00","588575.00","853147.00","446949.00","245370.00","-96284.00","-53500.00","-108528.00","434007.00","0.00","--","51327.00","485334.00","--","0.00","1447000.00","10.04"
"114/10/29","109","1","4806","桂田文創","386572.00","372577.00","759149.00","177902.00","184937.00","362839.00","419741.00","480045.00","-472423.00","-31053.00","--","396310.00","--","--","--","396310.00","0.00","0.00","0.00","9.44"
"114/10/29","109","1","4903","聯光通","1066219.00","250233.00","1316452.00","390059.00","59238.00","449297.00","902793.00","0.00","-121100.00","-19283.00","--","762410.00","--","--","104745.00","867155.00","--","0.00","0.00","8.45"
"114/10/29","109","1","4905","台聯電","2542125.00","346501.00","2888626.00","114821.00","8313.00","123134.00","368225.00","7371.00","2491548.00","-99766.00","-1886.00","2765492.00","--","--","0.00","2765492.00","--","0.00","38720.00","75.18"
"114/10/29","109","1","4907","富宇","6770009.00","64748.00","6834757.00","2639599.00","2227500.00","4867099.00","1181458.00","70000.00","698977.00","17223.00","--","--","--","--","--","1967658.00","--","0.00","0.00","16.65"
"114/10/29","109","1","4908","前鼎","1300853.00","366240.00","1667093.00","140770.00","298.00","141068.00","782169.00","93340.00","651005.00","-489.00","--","--","--","--","--","1526025.00","0.00","0.00","0.00","19.51"
"114/10/29","109","1","4909","新復興","2437738.00","496402.00","2934140.00","240482.00","168163.00","408645.00","933568.00","560383.00","1000669.00","30875.00","0.00","2525495.00","--","--","--","2525495.00","--","0.00","0.00","27.05"
"114/10/29","109","1","4911","德英","154942.00","571313.00","726255.00","12549.00","--","12549.00","556600.00","273326.00","-116220.00","--","--","--","--","--","--","713706.00","0.00","0.00","0.00","12.82"
"114/10/29","109","1","4924","欣厚-KY","293384.00","196183.00","489567.00","169978.00","37140.00","207118.00","371644.00","5238.00","-12683.00","-81750.00","--","282449.00","--","--","--","282449.00","0.00","0.00","0.00","7.60"
"114/10/29","109","1","4931","新盛力","1349654.00","107331.00","1456985.00","419595.00","15064.00","434659.00","619757.00","151178.00","254191.00","-2800.00","--","1022326.00","--","--","--","1022326.00","--","0.00","0.00","16.50"
"114/10/29","109","1","4933","友輝","2722697.00","1048512.00","3771209.00","423609.00","397577.00","821186.00","782547.00","974375.00","1193101.00","0.00","--","2950023.00","--","--","0.00","2950023.00","--","188000.00","0.00","37.70"
"114/10/29","109","1","4939","亞電","1618114.00","988160.00","2606274.00","885354.00","317740.00","1203094.00","982009.00","192899.00","226779.00","1493.00","--","1403180.00","--","--","--","1403180.00","0.00","0.00","0.00","14.29"
"114/10/29","109","1","4946","辣椒","198226.00","171345.00","369571.00","199451.00","20093.00","219544.00","273208.00","25209.00","-184303.00","9425.00","--","123539.00","--","--","26488.00","150027.00","0.00","0.00","0.00","4.52"
"114/10/29","109","1","4950","金耘國際","463234.00","31027.00","494261.00","122686.00","17374.00","140060.00","457790.00","446194.00","-436800.00","-112983.00","--","354201.00","--","--","--","354201.00","--","0.00","0.00","7.74"
"114/10/29","109","1","4953","緯軟","2221969.00","994122.00","3216091.00","845074.00","211283.00","1056357.00","664011.00","736051.00","898046.00","-138374.00","--","2159734.00","--","--","--","2159734.00","0.00","0.00","0.00","32.53"
"114/10/29","109","1","4966","譜瑞-KY","11545366.00","2934428.00","14479794.00","2305204.00","107947.00","2413151.00","799611.00","3171706.00","8958168.00","-761117.00","-101725.00","12066643.00","--","--","--","12066643.00","0.00","0.00","250000.00","151.38"
"114/10/29","109","1","4971","IET-KY","440271.00","1107020.00","1547291.00","96143.00","9246.00","105389.00","365355.00","622445.00","469163.00","-15666.00","-30.00","1441267.00","--","--","635.00","1441902.00","0.00","0.00","3000.00","39.45"
"114/10/29","109","1","4972","湯石照明","726454.00","506749.00","1233203.00","236765.00","29910.00","266675.00","402533.00","512816.00","189625.00","-82175.00","-56271.00","966528.00","--","--","--","966528.00","0.00","0.00","1778000.00","25.12"
"114/10/29","109","1","4973","廣穎電通","1977813.00","704538.00","2682351.00","1007094.00","17111.00","1024205.00","635058.00","309143.00","489498.00","224447.00","0.00","1658146.00","--","--","--","1658146.00","0.00","0.00","0.00","26.11"
"114/10/29","109","1","4974","亞泰","3137983.00","259497.00","3397480.00","843327.00","64058.00","907385.00","725001.00","707351.00","1221172.00","-163429.00","--","2490095.00","--","--","--","2490095.00","--","0.00","0.00","34.35"
"114/10/29","109","1","4979","華星光","828534.00","1254952.00","2083486.00","522620.00","321008.00","843628.00","1199803.00","352614.00","-274083.00","-38476.00","--","1239858.00","--","--","--","1239858.00","0.00","0.00","0.00","10.33"
"114/10/29","109","1","4987","科誠","759180.00","438703.00","1197883.00","198999.00","106585.00","305584.00","252000.00","166865.00","495756.00","-22322.00","0.00","892299.00","--","--","--","892299.00","--","0.00","0.00","35.41"
"114/10/29","109","1","4991","環宇-KY","2250404.00","1635689.00","3886093.00","256019.00","117516.00","373535.00","913515.00","1468502.00","1268636.00","-47225.00","-90870.00","3512558.00","--","--","0.00","3512558.00","0.00","0.00","1377000.00","39.04"
"114/10/29","109","1","4995","晶達","849007.00","569681.00","1418688.00","329734.00","169736.00","499470.00","417740.00","229189.00","271477.00","812.00","--","919218.00","--","--","--","919218.00","--","101000.00","0.00","22.00"
"114/10/29","109","1","5009","榮剛","8026601.00","12641727.00","20668328.00","4212769.00","7926387.00","12139156.00","4667360.00","2071444.00","1881125.00","-97544.00","-620743.00","7901642.00","--","--","627530.00","8529172.00","--","0.00","51127913.00","19.01"
"114/10/29","109","1","5011","久陽","764057.00","603759.00","1367816.00","541637.00","382686.00","924323.00","411359.00","111716.00","-46361.00","-33356.00","-3990.00","439368.00","--","--","4125.00","443493.00","0.00","0.00","296000.00","10.76"
"114/10/29","109","1","5013","強新","3737193.00","3330992.00","7068185.00","1889745.00","1813857.00","3703602.00","1334160.00","10772.00","1345948.00","-93338.00","0.00","2597542.00","--","--","767041.00","3364583.00","0.00","0.00","0.00","19.47"
"114/10/29","109","1","5014","建錩","4235478.00","2119344.00","6354822.00","4402880.00","263765.00","4666645.00","1653330.00","157804.00","107971.00","-363111.00","--","1555994.00","--","--","132183.00","1688177.00","0.00","0.00","0.00","9.41"
"114/10/29","109","1","5015","華祺","1649322.00","356666.00","2005988.00","777468.00","45404.00","822872.00","606392.00","93952.00","524206.00","-41434.00","0.00","1183116.00","--","--","0.00","1183116.00","0.00","0.00","0.00","19.51"
"114/10/29","109","1","5016","松和","1685782.00","1122290.00","2808072.00","753951.00","715123.00","1469074.00","496221.00","8000.00","827227.00","-1756.00","--","1329692.00","--","--","9306.00","1338998.00","0.00","0.00","0.00","26.80"
"114/10/29","109","1","5201","凱衛","451476.00","62188.00","513664.00","115206.00","38386.00","153592.00","306746.00","2795.00","90029.00","-39498.00","--","360072.00","--","--","--","360072.00","--","0.00","0.00","11.74"
"114/10/29","109","1","5202","力新","321377.00","419575.00","740952.00","69529.00","6283.00","75812.00","590940.00","5313.00","95572.00","-123329.00","--","568496.00","--","--","96644.00","665140.00","0.00","0.00","0.00","9.62"
"114/10/29","109","1","5205","中茂","17642.00","4401.00","22043.00","16679.00","1351.00","18030.00","180052.00","0.00","-119565.00","-56474.00","0.00","4013.00","0.00","--","0.00","4013.00","--","0.00","0.00","0.22"
"114/10/29","109","1","5206","坤悅","8650134.00","32072.00","8682206.00","5911275.00","9569.00","5920844.00","1485000.00","169260.00","1107102.00","0.00","0.00","2761362.00","--","--","--","2761362.00","0.00","0.00","0.00","18.60"
"114/10/29","109","1","5209","新鼎","1127801.00","369827.00","1497628.00","1184475.00","75945.00","1260420.00","235059.00","56201.00","-53982.00","-3974.00","--","233304.00","0.00","--","3904.00","237208.00","0.00","3500.00","0.00","9.93"
"114/10/29","109","1","5210","寶碩","482472.00","269669.00","752141.00","108687.00","24121.00","132808.00","636998.00","43744.00","-51932.00","-22484.00","-107.00","606219.00","--","--","13114.00","619333.00","0.00","0.00","20000.00","9.52"
"114/10/29","109","1","5211","蒙恬","385179.00","207749.00","592928.00","32565.00","30222.00","62787.00","320247.00","102588.00","109751.00","-7691.00","0.00","524895.00","--","--","5246.00","530141.00","0.00","0.00","0.00","16.39"
"114/10/29","109","1","5212","凌網","544921.00","170242.00","715163.00","186034.00","55031.00","241065.00","346330.00","3709.00","118477.00","-16308.00","--","452208.00","--","--","21890.00","474098.00","--","0.00","0.00","13.06"
"114/10/29","109","1","5213","亞昕","22383646.00","4272196.00","26655842.00","12560485.00","6299832.00","18860317.00","3461955.00","2158450.00","2103878.00","-213509.00","0.00","7510774.00","--","--","284751.00","7795525.00","0.00","0.00","0.00","21.70"
"114/10/29","109","1","5220","萬達光電","627085.00","380935.00","1008020.00","304604.00","18468.00","323072.00","396670.00","85488.00","203052.00","-262.00","--","684948.00","--","--","--","684948.00","0.00","0.00","0.00","17.27"
"114/10/29","109","1","5223","安力-KY","1240297.00","1129654.00","2369951.00","555645.00","311926.00","867571.00","432477.00","463064.00","761223.00","-154384.00","--","1502380.00","--","--","--","1502380.00","0.00","0.00","0.00","34.74"
"114/10/29","109","1","5227","立凱-KY","566570.00","1262984.00","1829554.00","457342.00","86450.00","543792.00","2415737.00","72486.00","-1205515.00","3054.00","--","1285762.00","--","--","0.00","1285762.00","0.00","0.00","0.00","5.32"
"114/10/29","109","1","5230","雷笛克光學","1004552.00","1022253.00","2026805.00","513914.00","353339.00","867253.00","489559.00","595188.00","315725.00","-226182.00","-18358.00","1155932.00","--","--","3620.00","1159552.00","--","0.00","969000.00","24.09"
"114/10/29","109","1","5245","智晶","517509.00","1279042.00","1796551.00","516441.00","220034.00","736475.00","449900.00","467702.00","142474.00","--","0.00","--","--","--","--","1060076.00","--","0.00","0.00","23.56"
"114/10/29","109","1","5251","天鉞電","424029.00","279639.00","703668.00","71887.00","28105.00","99992.00","354450.00","310776.00","-42759.00","-18791.00","0.00","603676.00","--","--","0.00","603676.00","--","0.00","0.00","17.03"
"114/10/29","109","1","5263","智崴","3404541.00","2101101.00","5505642.00","1359930.00","1109957.00","2469887.00","557474.00","1967693.00","457812.00","-19185.00","0.00","2963794.00","--","--","71961.00","3035755.00","--","0.00","0.00","53.16"
"114/10/29","109","1","5272","笙科","317806.00","790237.00","1108043.00","49853.00","141098.00","190951.00","564241.00","324909.00","32303.00","12226.00","-16587.00","--","--","--","--","917092.00","--","0.00","885000.00","16.51"
"114/10/29","109","1","5274","信驊","2695761.00","1119149.00","3814910.00","1468364.00","149414.00","1617778.00","434609.00","1183201.00","646347.00","-67025.00","--","2197132.00","--","--","--","2197132.00","--","0.00","0.00","64.20"
"114/10/29","109","1","5276","達輝-KY","360704.00","258091.00","618795.00","112822.00","6512.00","119334.00","395000.00","149523.00","69059.00","-114121.00","--","499461.00","--","--","--","499461.00","0.00","0.00","0.00","12.64"
"114/10/29","109","1","5278","尚凡*","653453.00","94220.00","747673.00","277355.00","67305.00","344660.00","152474.00","164775.00","68636.00","-1139.00","--","384746.00","--","--","18267.00","403013.00","0.00","0.00","0.00","25.23"
"114/10/29","109","1","5287","數字","1667808.00","1199878.00","2867686.00","949040.00","44961.00","994001.00","425755.00","341866.00","1377392.00","-289990.00","--","1855023.00","--","--","18662.00","1873685.00","--","0.00","0.00","43.57"
"114/10/29","109","1","5289","宜鼎","4367551.00","1756471.00","6124022.00","1170024.00","135423.00","1305447.00","797294.00","1064397.00","2925287.00","-4004.00","--","4782974.00","--","--","35601.00","4818575.00","0.00","0.00","0.00","59.99"
"114/10/29","109","1","5291","邑昇","810161.00","520264.00","1330425.00","434752.00","84450.00","519202.00","388249.00","228822.00","219520.00","-12549.00","-12819.00","811223.00","--","--","0.00","811223.00","--","0.00","852000.00","21.36"
"114/10/29","109","1","5299","杰力","1202701.00","269738.00","1472439.00","521748.00","3526.00","525274.00","352290.00","272817.00","323402.00","-1344.00","0.00","947165.00","--","--","--","947165.00","--","0.00","0.00","26.89"
"114/10/29","109","1","5301","寶得利","715948.00","788650.00","1504598.00","635119.00","45595.00","680714.00","1409250.00","442369.00","-937295.00","-9135.00","-73656.00","831533.00","--","--","-7649.00","823884.00","--","2610619.00","2625000.00","6.03"
