出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
114/10/28,110,3,1321,大洋,416373.00,-130309.00,-218575.00,-801.00,66688.00,413217.00,479905.00
114/10/28,110,3,1323,永裕,266845.00,-211868.00,-111678.00,-26022.00,-82723.00,1405976.00,1323253.00
114/10/28,110,3,1324,地球,-18684.00,-7077.00,-23941.00,-1311.00,-51013.00,291146.00,240133.00
114/10/28,110,3,1325,恆大,1367.00,928238.00,-1023310.00,-5547.00,-99252.00,501763.00,402511.00
114/10/28,110,3,1326,台化,27933240.00,-14332646.00,-8376048.00,-424635.00,4799911.00,17127127.00,21927038.00
114/10/28,110,3,1337,再生-KY,-266696.00,-35158.00,93690.00,-19180.00,-227344.00,1297562.00,1070218.00
114/10/28,110,3,1338,廣華-KY,224838.00,-510492.00,102600.00,-7327.00,-190381.00,2140907.00,1950526.00
114/10/28,110,3,1339,昭輝,198240.00,-222831.00,-108845.00,-1050.00,-134486.00,742410.00,607924.00
114/10/28,110,3,1340,勝悅-KY,-232844.00,-1114574.00,-23701.00,15790.00,-1355329.00,3265785.00,1910456.00
114/10/28,110,3,1341,富林-KY,54514.00,76071.00,3345.00,9.00,133939.00,200984.00,334923.00
114/10/28,110,3,1342,八貫,80565.00,-81430.00,-58946.00,--,-59811.00,447593.00,387782.00
114/10/28,110,3,1402,遠東新,28856985.00,-18361175.00,-10617241.00,164641.00,43210.00,35198619.00,35241829.00
114/10/28,110,3,1410,南染,66184.00,-44911.00,-59736.00,--,-38463.00,401394.00,362931.00
114/10/28,110,3,1413,宏洲,111106.00,-30647.00,-81746.00,--,-1287.00,69853.00,68566.00
114/10/28,110,3,1414,東和,227952.00,-47752.00,-23089.00,--,157111.00,115958.00,273069.00
114/10/28,110,3,1416,廣豐,166698.00,2787180.00,-3043147.00,-104.00,-89373.00,336878.00,247505.00
114/10/28,110,3,1417,嘉裕,-435356.00,-62688.00,401471.00,-14071.00,-110644.00,479649.00,369005.00
114/10/28,110,3,1418,東華,-109538.00,20128.00,417295.00,-3.00,327882.00,56186.00,384068.00
114/10/28,110,3,1419,新紡,-135915.00,57973.00,150164.00,-180.00,72042.00,594798.00,666840.00
114/10/28,110,3,1423,利華,340389.00,-16702.00,-248227.00,--,75460.00,272651.00,348111.00
114/10/28,110,3,1432,大魯閣,64745.00,-64183.00,83925.00,-1858.00,82629.00,264545.00,347174.00
114/10/28,110,3,1434,福懋,2076131.00,-562005.00,-1321851.00,-33988.00,158287.00,3083322.00,3241609.00
114/10/28,110,3,1435,中福,-25897.00,49842.00,116036.00,0.00,139981.00,29411.00,169392.00
114/10/28,110,3,1436,華友聯,-928815.00,41232.00,979356.00,--,91773.00,385959.00,477732.00
114/10/28,110,3,1437,勤益控,228802.00,-41337.00,-258442.00,-17394.00,-88371.00,1060619.00,972248.00
114/10/28,110,3,1438,三地開發,-322931.00,5800.00,249237.00,0.00,-67894.00,122107.00,54213.00
114/10/28,110,3,1439,雋揚,-505258.00,-57955.00,345413.00,--,-217800.00,831182.00,613382.00
114/10/28,110,3,1440,南紡,55688.00,-1136379.00,-35706.00,-43122.00,-1159519.00,5437068.00,4277549.00
114/10/28,110,3,1441,大東,-16205.00,-502.00,42622.00,-6117.00,19798.00,80879.00,100677.00
114/10/28,110,3,1442,名軒,-310638.00,-65305.00,535456.00,--,159513.00,108526.00,268039.00
114/10/28,110,3,1443,立益物流,107628.00,-307467.00,167479.00,-5261.00,-37621.00,93604.00,55983.00
114/10/28,110,3,1444,力麗,-350671.00,-351282.00,392181.00,16222.00,-293550.00,1232398.00,938848.00
114/10/28,110,3,1445,大宇,-132199.00,-1854.00,-76300.00,--,-210353.00,400248.00,189895.00
114/10/28,110,3,1446,宏和,-193355.00,76123.00,96997.00,-371.00,-20606.00,269709.00,249103.00
114/10/28,110,3,1447,力鵬,-65061.00,-340966.00,-125107.00,50049.00,-481085.00,1359763.00,878678.00
114/10/28,110,3,1449,佳和,247205.00,267101.00,-546768.00,47.00,-32415.00,185008.00,152593.00
114/10/28,110,3,1451,年興,399724.00,213263.00,-128303.00,-15003.00,469681.00,1134391.00,1604072.00
114/10/28,110,3,1452,宏益,-79934.00,53787.00,-94076.00,0.00,-120223.00,564990.00,444767.00
114/10/28,110,3,1453,大將,-44039.00,12650.00,43227.00,--,11838.00,6145.00,17983.00
114/10/28,110,3,1454,台富,-1759.00,-59304.00,4837.00,--,-56226.00,206485.00,150259.00
114/10/28,110,3,1455,集盛,-294619.00,-363356.00,679609.00,-228.00,21406.00,70398.00,91804.00
114/10/28,110,3,1456,怡華,919842.00,-260754.00,-209075.00,--,450013.00,103269.00,553282.00
114/10/28,110,3,1457,宜進,510481.00,-678418.00,92762.00,0.00,-75175.00,479716.00,404541.00
114/10/28,110,3,1459,聯發,46375.00,70022.00,-33120.00,20263.00,103540.00,401233.00,504773.00
114/10/28,110,3,1460,宏遠,-353183.00,-455930.00,489076.00,-2206.00,-322243.00,748191.00,425948.00
114/10/28,110,3,1463,強盛新,-119827.00,-32362.00,-9015.00,--,-161204.00,392542.00,231338.00
114/10/28,110,3,1464,得力,83361.00,-676475.00,412253.00,-47900.00,-228761.00,1223480.00,994719.00
114/10/28,110,3,1465,偉全,-207162.00,328912.00,-31202.00,-6981.00,83567.00,32536.00,116103.00
114/10/28,110,3,1466,聚隆,108652.00,-34449.00,-67242.00,--,6961.00,349375.00,356336.00
114/10/28,110,3,1467,南緯,-176671.00,-87457.00,272110.00,-22093.00,-14111.00,1368318.00,1354207.00
114/10/28,110,3,1468,昶和,-220610.00,-361229.00,183220.00,1287.00,-397332.00,722628.00,325296.00
114/10/28,110,3,1470,大統新創,-9900.00,28579.00,-38941.00,-65.00,-20327.00,101137.00,80810.00
114/10/28,110,3,1471,首利,-99277.00,-1549.00,-41992.00,3790.00,-139028.00,698628.00,559600.00
114/10/28,110,3,1472,三洋實業,-33820.00,-25330.00,52470.00,-945.00,-7625.00,192247.00,184622.00
114/10/28,110,3,1473,台南,-74700.00,55675.00,90757.00,-13872.00,57860.00,868736.00,926596.00
114/10/28,110,3,1474,弘裕,110940.00,-235664.00,86077.00,-4199.00,-42846.00,734282.00,691436.00
114/10/28,110,3,1475,業旺,-40234.00,106993.00,268000.00,--,334759.00,158432.00,493191.00
114/10/28,110,3,1476,儒鴻,2688824.00,-1674067.00,-2640649.00,-54810.00,-1680702.00,4024302.00,2343600.00
114/10/28,110,3,1477,聚陽,2367824.00,-1354924.00,-903680.00,-32983.00,76237.00,2367059.00,2443296.00
114/10/28,110,3,1503,士電,1246117.00,-352473.00,-655908.00,-3214.00,234522.00,3029264.00,3263786.00
114/10/28,110,3,1504,東元,3212157.00,-2324066.00,-2893688.00,-471521.00,-2477118.00,20397260.00,17920142.00
114/10/28,110,3,1506,正道,2244.00,34561.00,-45252.00,-9821.00,-18268.00,111044.00,92776.00
114/10/28,110,3,1512,瑞利,-2786.00,14238.00,-94058.00,-2694.00,-85300.00,201525.00,116225.00
114/10/28,110,3,1513,中興電,2034654.00,-3312891.00,1132017.00,-8921.00,-155141.00,1160714.00,1005573.00
114/10/28,110,3,1514,亞力,-603160.00,-326431.00,758309.00,-1151.00,-172433.00,616704.00,444271.00
114/10/28,110,3,1515,力山,1314770.00,-811503.00,-425169.00,-6558.00,71540.00,2613129.00,2684669.00
114/10/28,110,3,1516,川飛,-41349.00,-132184.00,-12894.00,--,-186427.00,213793.00,27366.00
114/10/28,110,3,1517,利奇,-203543.00,84745.00,-2158.00,528.00,-120428.00,632729.00,512301.00
114/10/28,110,3,1519,華城,-840617.00,-304302.00,1163872.00,-5164.00,13789.00,214509.00,228298.00
114/10/28,110,3,1521,大億,-46920.00,-67295.00,84902.00,-19.00,-29332.00,108164.00,78832.00
114/10/28,110,3,1522,堤維西,371484.00,-982197.00,598076.00,-73607.00,-86244.00,989964.00,903720.00
114/10/28,110,3,1524,耿鼎,-9779.00,-201587.00,146309.00,--,-65057.00,445582.00,380525.00
114/10/28,110,3,1525,江申,55837.00,247598.00,-247140.00,-5570.00,50725.00,408503.00,459228.00
114/10/28,110,3,1526,日馳,-104083.00,-29059.00,223732.00,-2822.00,87768.00,439657.00,527425.00
114/10/28,110,3,1527,鑽全,-40181.00,807214.00,175.00,--,767208.00,544445.00,1311653.00
114/10/28,110,3,1528,恩德,373169.00,164228.00,-404268.00,-19210.00,113919.00,800697.00,914616.00
114/10/28,110,3,1529,樂事綠能,212044.00,-125568.00,438343.00,--,524819.00,160111.00,684930.00
114/10/28,110,3,1530,亞崴,472346.00,-189301.00,-485298.00,7120.00,-195133.00,907808.00,712675.00
114/10/28,110,3,1531,高林股,-263396.00,-215693.00,77755.00,7842.00,-393492.00,1228814.00,835322.00
114/10/28,110,3,1532,勤美,451998.00,-1869338.00,1342861.00,-56530.00,-131009.00,4213805.00,4082796.00
114/10/28,110,3,1533,車王電,-125068.00,-459983.00,858935.00,-44249.00,229635.00,1411248.00,1640883.00
114/10/28,110,3,1535,中宇,199706.00,-1140794.00,-188059.00,59734.00,-1069413.00,1600804.00,531391.00
114/10/28,110,3,1536,和大,766514.00,-953002.00,406317.00,-11218.00,208611.00,795667.00,1004278.00
114/10/28,110,3,1537,廣隆,427021.00,-54733.00,-511796.00,-33273.00,-172781.00,1652337.00,1479556.00
114/10/28,110,3,1538,正峰,-27027.00,-841.00,-4901.00,-10045.00,-42814.00,85814.00,43000.00
114/10/28,110,3,1539,巨庭,31903.00,754258.00,-794365.00,2894.00,-5310.00,344315.00,339005.00
114/10/28,110,3,1540,喬福,-20261.00,277104.00,-43883.00,9794.00,222754.00,278022.00,500776.00
114/10/28,110,3,1541,錩泰,-488895.00,-76302.00,524428.00,-1748.00,-42517.00,210368.00,167851.00
114/10/28,110,3,1558,伸興,475718.00,-470000.00,-150329.00,-13074.00,-157685.00,2728335.00,2570650.00
114/10/28,110,3,1560,中砂,813734.00,-183621.00,-378597.00,-44338.00,207178.00,713533.00,920711.00
114/10/28,110,3,1568,倉佑,213226.00,-33016.00,-121826.00,-5526.00,52858.00,369475.00,422333.00
114/10/28,110,3,1582,信錦,121736.00,-104351.00,24501.00,-29608.00,12278.00,2420807.00,2433085.00
114/10/28,110,3,1583,程泰,767257.00,-228504.00,-665915.00,-11566.00,-138728.00,1482050.00,1343322.00
114/10/28,110,3,1587,吉茂,-18597.00,-54934.00,73617.00,-12957.00,-12871.00,407934.00,395063.00
114/10/28,110,3,1589,永冠-KY,577224.00,-2265208.00,1178990.00,2139.00,-506855.00,2682852.00,2175997.00
114/10/28,110,3,1590,亞德客-KY,3786920.00,-3548229.00,4306.00,11059.00,254056.00,4360433.00,4614489.00
114/10/28,110,3,1597,直得,502736.00,-182764.00,-167563.00,-14861.00,137548.00,654597.00,792145.00
114/10/28,110,3,1598,岱宇,-1393073.00,-430577.00,1240515.00,-20983.00,-604118.00,1542324.00,938206.00
114/10/28,110,3,1603,華電,155136.00,3335.00,-51886.00,-45.00,106540.00,138159.00,244699.00
114/10/28,110,3,1604,聲寶,196708.00,1341397.00,-784565.00,-2870.00,750670.00,834049.00,1584719.00
114/10/28,110,3,1605,華新,-3137253.00,-5842158.00,2991027.00,-184531.00,-6172915.00,11944408.00,5771493.00
114/10/28,110,3,1608,華榮,-160459.00,944406.00,-876994.00,--,-93047.00,394201.00,301154.00
114/10/28,110,3,1609,大亞,-3085679.00,-2627867.00,6385158.00,-27921.00,643691.00,2906624.00,3550315.00
114/10/28,110,3,1611,中電,212333.00,133834.00,-25703.00,-1366.00,319098.00,358239.00,677337.00
114/10/28,110,3,1612,宏泰,-559108.00,99297.00,18647.00,-1482.00,-442646.00,821304.00,378658.00
114/10/28,110,3,1614,三洋電,249722.00,-5681.00,-250269.00,--,-6228.00,83705.00,77477.00
114/10/28,110,3,1615,大山,564056.00,-103015.00,-307518.00,--,153523.00,63275.00,216798.00
114/10/28,110,3,1616,億泰,-105082.00,-60686.00,217628.00,-4648.00,47212.00,142420.00,189632.00
114/10/28,110,3,1617,榮星,-140795.00,-6447.00,432737.00,-14666.00,270829.00,628724.00,899553.00
114/10/28,110,3,1618,合機,-167662.00,36391.00,-75508.00,-21.00,-206800.00,684882.00,478082.00
114/10/28,110,3,1626,艾美特-KY,259523.00,-61662.00,68683.00,-8618.00,257926.00,443712.00,701638.00
114/10/28,110,3,1702,南僑,601969.00,-428808.00,6405343.00,-360051.00,6218453.00,5721627.00,11940080.00
114/10/28,110,3,1707,葡萄王,1170776.00,-406774.00,-1242603.00,-7833.00,-486434.00,2927029.00,2440595.00
114/10/28,110,3,1708,東鹼,492105.00,-234994.00,-296250.00,-10031.00,-49170.00,923288.00,874118.00
114/10/28,110,3,1709,和益,416279.00,-43046.00,-1041515.00,-54.00,-668336.00,963714.00,295378.00
114/10/28,110,3,1710,東聯,2590807.00,-1156115.00,-1977998.00,-877.00,-544183.00,2734878.00,2190695.00
114/10/28,110,3,1711,永光,520024.00,-242402.00,-282464.00,22017.00,17175.00,1334808.00,1351983.00
114/10/28,110,3,1712,興農,935366.00,-482843.00,-701128.00,82784.00,-165821.00,1894835.00,1729014.00
114/10/28,110,3,1713,國化,-54136.00,-38612.00,-99628.00,--,-192376.00,497615.00,305239.00
114/10/28,110,3,1714,和桐,2119278.00,-230732.00,-1266293.00,-56190.00,566063.00,6568066.00,7134129.00
114/10/28,110,3,1717,長興,167783.00,-1486960.00,1006913.00,-251277.00,-563541.00,6108294.00,5544753.00
114/10/28,110,3,1720,生達,557366.00,-80394.00,-185485.00,-2218.00,289269.00,1036183.00,1325452.00
114/10/28,110,3,1721,三晃,36279.00,103363.00,-510472.00,0.00,-370830.00,760056.00,389226.00
114/10/28,110,3,1722,台肥,2164478.00,-688027.00,-2315650.00,-17703.00,-856902.00,3062027.00,2205125.00
114/10/28,110,3,1723,中碳,1010300.00,-47423.00,-1294004.00,-9639.00,-340766.00,994321.00,653555.00
114/10/28,110,3,1725,元禎,-95850.00,-288155.00,460812.00,-6427.00,70380.00,553900.00,624280.00
114/10/28,110,3,1726,永記,355675.00,28498.00,-573571.00,-35060.00,-224458.00,1352695.00,1128237.00
114/10/28,110,3,1727,中華化,310488.00,-82853.00,-78555.00,-964.00,148116.00,54566.00,202682.00
114/10/28,110,3,1730,花仙子,246151.00,-94624.00,-146059.00,-14693.00,-9225.00,583700.00,574475.00
114/10/28,110,3,1731,美吾華,162632.00,-147237.00,-138150.00,-983.00,-123738.00,326788.00,203050.00
114/10/28,110,3,1732,毛寶,15207.00,-32496.00,-1183.00,-4364.00,-22836.00,198840.00,176004.00
114/10/28,110,3,1733,五鼎,136408.00,-24360.00,-414538.00,-17970.00,-320460.00,786945.00,466485.00
114/10/28,110,3,1734,杏輝,55074.00,-123350.00,138222.00,-4350.00,65596.00,1143769.00,1209365.00
114/10/28,110,3,1735,日勝化,-225664.00,-477702.00,601007.00,-14318.00,-116677.00,306389.00,189712.00
114/10/28,110,3,1736,喬山,-3879336.00,-536598.00,4195290.00,-494455.00,-715099.00,3292801.00,2577702.00
114/10/28,110,3,1737,臺鹽,148348.00,-324405.00,258788.00,-262.00,82469.00,1505641.00,1588110.00
114/10/28,110,3,1752,南光,410880.00,-256252.00,-108083.00,-6.00,46539.00,266462.00,313001.00
114/10/28,110,3,1760,寶齡富錦,331351.00,-162525.00,-177588.00,-10.00,-8772.00,310112.00,301340.00
114/10/28,110,3,1762,中化生,102317.00,-678413.00,651550.00,-311.00,75143.00,148625.00,223768.00
114/10/28,110,3,1773,勝一,870395.00,-1311640.00,263902.00,-464.00,-177807.00,443889.00,266082.00
114/10/28,110,3,1776,展宇,114295.00,393569.00,-141992.00,-5029.00,360843.00,250197.00,611040.00
114/10/28,110,3,1783,和康生,71676.00,-24663.00,189277.00,67.00,236357.00,209762.00,446119.00
114/10/28,110,3,1786,科妍,82233.00,-93173.00,299007.00,-15.00,288052.00,397364.00,685416.00
114/10/28,110,3,1789,神隆,330925.00,-238060.00,-410200.00,-5139.00,-322474.00,4054948.00,3732474.00
114/10/28,110,3,1795,美時,-197385.00,-1217268.00,1546047.00,-49829.00,81565.00,1489004.00,1570569.00
114/10/28,110,3,1802,台玻,6540373.00,-2538532.00,-1940047.00,-350754.00,1711040.00,6708591.00,8419631.00
114/10/28,110,3,1805,寶徠,-73272.00,6551.00,99637.00,-33.00,32883.00,32973.00,65856.00
114/10/28,110,3,1806,冠軍,-86124.00,1636020.00,-818119.00,-2432.00,729345.00,2006126.00,2735471.00
114/10/28,110,3,1808,潤隆,987474.00,813090.00,-1812909.00,--,-12345.00,2109643.00,2097298.00
114/10/28,110,3,1809,中釉,-10706.00,4397.00,19698.00,-26026.00,-12637.00,720469.00,707832.00
114/10/28,110,3,1810,和成,8502.00,1847747.00,-295130.00,-33207.00,1527912.00,1054849.00,2582761.00
114/10/28,110,3,1817,凱撒衛,97267.00,23040.00,-95716.00,4978.00,29569.00,164816.00,194385.00
114/10/28,110,3,1903,士紙,240247.00,-5369.00,-209299.00,0.00,25579.00,24307.00,49886.00
114/10/28,110,3,1904,正隆,2277122.00,-5309312.00,2157786.00,323372.00,-551032.00,7744060.00,7193028.00
114/10/28,110,3,1905,華紙,409521.00,-1166466.00,942473.00,-5743.00,179785.00,386604.00,566389.00
114/10/28,110,3,1906,寶隆,427504.00,-35043.00,-314165.00,--,78296.00,20004.00,98300.00
114/10/28,110,3,1907,永豐餘,7183197.00,-5969891.00,-370672.00,-79216.00,763418.00,6283121.00,7046539.00
114/10/28,110,3,1909,榮成,3232946.00,-2732836.00,89423.00,384406.00,973939.00,1381535.00,2355474.00
114/10/28,110,3,2002,中鋼,48826831.00,-11004718.00,-36746089.00,-596976.00,479048.00,12806364.00,13285412.00
114/10/28,110,3,2006,東和鋼鐵,-1677018.00,-1001351.00,2299512.00,176907.00,-201950.00,1933168.00,1731218.00
114/10/28,110,3,2007,燁興,130408.00,-48534.00,79678.00,--,161552.00,208795.00,370347.00
114/10/28,110,3,2008,高興昌,-18113.00,-213859.00,266309.00,--,34337.00,275370.00,309707.00
114/10/28,110,3,2009,第一銅,-129418.00,111108.00,33849.00,--,15539.00,77189.00,92728.00
114/10/28,110,3,2010,春源,-2127904.00,-418191.00,2657285.00,-29262.00,81928.00,503059.00,584987.00
114/10/28,110,3,2012,春雨,2084.00,-173582.00,760615.00,-33934.00,555183.00,631074.00,1186257.00
114/10/28,110,3,2013,中鋼構,355698.00,-12743.00,-292916.00,4283.00,54322.00,431187.00,485509.00
114/10/28,110,3,2014,中鴻,3624823.00,-408905.00,-3162699.00,--,53219.00,287373.00,340592.00
114/10/28,110,3,2015,豐興,349381.00,-854616.00,-188273.00,--,-693508.00,2175269.00,1481761.00
114/10/28,110,3,2017,官田鋼,-500554.00,-261835.00,649560.00,--,-112829.00,298459.00,185630.00
114/10/28,110,3,2020,美亞,200880.00,124782.00,-118885.00,-1526.00,205251.00,244858.00,450109.00
114/10/28,110,3,2022,聚亨,458867.00,-96951.00,644489.00,-257690.00,748715.00,252026.00,1000741.00
114/10/28,110,3,2023,燁輝,-2389154.00,-2385692.00,5214229.00,-34155.00,405228.00,3730782.00,4136010.00
114/10/28,110,3,2024,志聯,273958.00,-30971.00,-228791.00,-1272.00,12924.00,136619.00,149543.00
114/10/28,110,3,2025,千興,344027.00,-5287.00,-83000.00,-204.00,255536.00,20588.00,276124.00
114/10/28,110,3,2027,大成鋼,12620971.00,-688332.00,-3302149.00,-76763.00,8553727.00,7300197.00,15853924.00
114/10/28,110,3,2028,威致,-386901.00,-151452.00,514915.00,--,-23438.00,157919.00,134481.00
114/10/28,110,3,2029,盛餘,-835393.00,-639548.00,-89762.00,-3346.00,-1568049.00,3921771.00,2353722.00
114/10/28,110,3,2030,彰源,-32865.00,-402200.00,229925.00,-22944.00,-228084.00,1565467.00,1337383.00
114/10/28,110,3,2031,新光鋼,538119.00,-706654.00,645298.00,-703.00,476060.00,709443.00,1185503.00
114/10/28,110,3,2032,新鋼,272226.00,-134406.00,-70355.00,--,67465.00,125435.00,192900.00
114/10/28,110,3,2033,佳大,-99656.00,-11241.00,114816.00,-273.00,3646.00,59994.00,63640.00
114/10/28,110,3,2034,允強,-2206005.00,-1307238.00,3092477.00,-115458.00,-536224.00,1354142.00,817918.00
114/10/28,110,3,2038,海光,1100073.00,-476916.00,-116811.00,--,506346.00,139211.00,645557.00
114/10/28,110,3,2049,上銀,5920409.00,-1737383.00,-1670493.00,-96484.00,2416049.00,2603652.00,5019701.00
114/10/28,110,3,2059,川湖,933926.00,-542567.00,-350843.00,-9280.00,31236.00,9050089.00,9081325.00
114/10/28,110,3,2062,橋椿,-725337.00,-248848.00,697207.00,-4463.00,-281441.00,696657.00,415216.00
114/10/28,110,3,2069,運錩,-1138924.00,-334111.00,1501153.00,-5186.00,22932.00,201660.00,224592.00
114/10/28,110,3,2101,南港,-2035146.00,-3516180.00,2989741.00,-35854.00,-2597439.00,3972357.00,1374918.00
114/10/28,110,3,2102,泰豐,-699748.00,119733.00,238822.00,-4236.00,-345429.00,1683679.00,1338250.00
114/10/28,110,3,2103,台橡,1217868.00,826950.00,-1358066.00,-205460.00,481292.00,3278463.00,3759755.00
114/10/28,110,3,2104,國際中橡,-174220.00,2150699.00,2526060.00,-253080.00,4249459.00,7603479.00,11852938.00
114/10/28,110,3,2105,正新,8967733.00,-3202985.00,-5066976.00,-864342.00,-166570.00,19112521.00,18945951.00
114/10/28,110,3,2106,建大,-1184691.00,-2501672.00,1567230.00,-125878.00,-2245011.00,8485408.00,6240397.00
114/10/28,110,3,2107,厚生,1461539.00,-805124.00,-85365.00,-19.00,571031.00,1371090.00,1942121.00
114/10/28,110,3,2108,南帝,7329299.00,-1702188.00,-2087104.00,-68823.00,3471184.00,4841191.00,8312375.00
114/10/28,110,3,2109,華豐,202021.00,-149918.00,17255.00,-195165.00,-125807.00,1561036.00,1435229.00
114/10/28,110,3,2114,鑫永銓,321205.00,-430267.00,-354315.00,-2052.00,-465429.00,871842.00,406413.00
114/10/28,110,3,2115,六暉-KY,131488.00,-115178.00,155043.00,-10698.00,160655.00,789600.00,950255.00
114/10/28,110,3,2201,裕隆,-13986195.00,-106333.00,10849332.00,-185246.00,-3428442.00,20036878.00,16608436.00
114/10/28,110,3,2204,中華,4104025.00,883621.00,-4215367.00,-14605.00,757674.00,10519610.00,11277284.00
114/10/28,110,3,2206,三陽工業,-661257.00,-2350922.00,1047553.00,-4118.00,-1968744.00,4861112.00,2892368.00
114/10/28,110,3,2208,台船,-705744.00,-2406526.00,3086227.00,--,-26043.00,1237845.00,1211802.00
114/10/28,110,3,2211,長榮鋼,702211.00,-587379.00,70654.00,--,185486.00,4219283.00,4404769.00
114/10/28,110,3,2227,裕日車,526400.00,-228445.00,-4000073.00,-113481.00,-3815599.00,6967038.00,3151439.00
114/10/28,110,3,2228,劍麟,166322.00,-120054.00,-3869.00,-28672.00,13727.00,997050.00,1010777.00
114/10/28,110,3,2231,為升,507943.00,-724807.00,718799.00,-3371.00,498564.00,1194110.00,1692674.00
114/10/28,110,3,2233,宇隆,499581.00,-350864.00,113554.00,7039.00,269310.00,920278.00,1189588.00
114/10/28,110,3,2236,百達-KY,119812.00,69423.00,-160271.00,321.00,29285.00,740600.00,769885.00
114/10/28,110,3,2239,英利-KY,1347843.00,-1928896.00,-964829.00,-60534.00,-1606416.00,4578467.00,2972051.00
114/10/28,110,3,2241,艾姆勒,-178566.00,-689266.00,457909.00,-216.00,-410139.00,588723.00,178584.00
114/10/28,110,3,2243,宏旭-KY,24830.00,-6951.00,-51454.00,8018.00,-25557.00,81303.00,55746.00
114/10/28,110,3,2247,汎德永業,4560935.00,-1779445.00,-255493.00,--,2525997.00,3255034.00,5781031.00
114/10/28,110,3,2250,IKKA-KY,105170.00,-114664.00,303279.00,-40236.00,253549.00,744466.00,998015.00
114/10/28,110,3,2301,光寶科,9204794.00,-1698836.00,-8650662.00,-904025.00,-2048729.00,71508036.00,69459307.00
114/10/28,110,3,2302,麗正,26058.00,-59920.00,-33947.00,10824.00,-56985.00,296666.00,239681.00
114/10/28,110,3,2303,聯電,63529695.00,-48824511.00,6123589.00,-1771949.00,19056824.00,94048036.00,113104860.00
114/10/28,110,3,2305,全友,-34667.00,77917.00,-49018.00,-7549.00,-13317.00,286425.00,273108.00
114/10/28,110,3,2308,台達電,23050350.00,-18223711.00,-7005180.00,-2140174.00,-4318715.00,58711985.00,54393270.00
114/10/28,110,3,2312,金寶,-3971220.00,-591770.00,6448640.00,-1002987.00,882663.00,7132524.00,8015187.00
114/10/28,110,3,2313,華通,7547481.00,-6714403.00,-717104.00,-127170.00,-11196.00,9964685.00,9953489.00
114/10/28,110,3,2314,台揚,-889495.00,-179035.00,870356.00,-9773.00,-207947.00,1324793.00,1116846.00
114/10/28,110,3,2316,楠梓電,-320974.00,-190930.00,181295.00,-2852.00,-333461.00,901570.00,568109.00
114/10/28,110,3,2317,鴻海,-129284103.00,-60554545.00,44070258.00,-13367990.00,-159136380.00,1232794015.00,1073657635.00
114/10/28,110,3,2321,東訊,16644.00,31204.00,80067.00,--,127915.00,95778.00,223693.00
114/10/28,110,3,2323,中環,-1328939.00,339874.00,843076.00,-146926.00,-292915.00,3697814.00,3404899.00
114/10/28,110,3,2324,仁寶,-24663965.00,-9282376.00,25645800.00,-1616448.00,-9916989.00,89126923.00,79209934.00
114/10/28,110,3,2327,國巨*,16685998.00,-7949028.00,2269189.00,282286.00,11288445.00,22885193.00,34173638.00
114/10/28,110,3,2328,廣宇,-119327.00,-225190.00,-248398.00,-121326.00,-714241.00,7544242.00,6830001.00
114/10/28,110,3,2329,華泰,2264950.00,-585588.00,-1164385.00,-5900.00,509077.00,1845800.00,2354877.00
114/10/28,110,3,2330,台積電,733961405.00,-591022571.00,54324420.00,-3621935.00,193641319.00,660170647.00,853811966.00
114/10/28,110,3,2331,精英,-1670396.00,833315.00,-212672.00,-127396.00,-1177149.00,4529482.00,3352333.00
114/10/28,110,3,2332,友訊,-1455508.00,-871576.00,-367591.00,-307203.00,-3001878.00,6216327.00,3214449.00
114/10/28,110,3,2337,旺宏,9073244.00,-411456.00,-4987497.00,-401437.00,3272854.00,11879299.00,15152153.00
114/10/28,110,3,2338,光罩,-1672264.00,-1314703.00,5064256.00,-5071.00,2072218.00,1036658.00,3108876.00
114/10/28,110,3,2340,台亞,1175639.00,-1329980.00,573123.00,-4999.00,413783.00,3100161.00,3513944.00
114/10/28,110,3,2342,茂矽,57612.00,-513423.00,574027.00,--,118216.00,635053.00,753269.00
114/10/28,110,3,2344,華邦電,18534732.00,-5513065.00,-1902468.00,-523107.00,10596092.00,11744306.00,22340398.00
114/10/28,110,3,2345,智邦,382460.00,3736199.00,-3681509.00,43079.00,480229.00,4894509.00,5374738.00
114/10/28,110,3,2347,聯強,6062761.00,-4925073.00,-4042234.00,-1982257.00,-4886803.00,15229773.00,10342970.00
114/10/28,110,3,2348,海悅,-4596257.00,-494083.00,5045415.00,--,-44925.00,2020423.00,1975498.00
114/10/28,110,3,2349,錸德,418181.00,-272700.00,-580429.00,-1771.00,-436719.00,4187025.00,3750306.00
114/10/28,110,3,2351,順德,328147.00,-790565.00,200787.00,-1715.00,-263346.00,764179.00,500833.00
114/10/28,110,3,2352,佳世達,-3341250.00,-6516818.00,4586733.00,-438907.00,-5710242.00,22540418.00,16830176.00
114/10/28,110,3,2353,宏��,-5140683.00,-506044.00,1208261.00,-1635429.00,-6073895.00,39181023.00,33107128.00
114/10/28,110,3,2354,鴻準,-1466456.00,-9922067.00,2059211.00,-692471.00,-10021783.00,76101991.00,66080208.00
