出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/11/12","114","3","2208","台船","17941290.00","20612935.00","--","--","-2671645.00","--","--","-2671645.00","565224.00","--","-3236869.00","776243.00","-2460626.00","16432.00","-2477058.00","--","--","-2477058.00","109550.00","--","-2367508.00","-2466760.00","--","-10298.00","-2357210.00","--","-10298.00","-1.94"
"114/11/12","114","3","2239","英利-KY","13955789.00","12609500.00","--","--","1346289.00","--","--","1346289.00","1744014.00","--","-397725.00","-259686.00","-657411.00","-9195.00","-648216.00","--","--","-648216.00","-959828.00","--","-1608044.00","-570254.00","--","-77962.00","-1296032.00","--","-312012.00","-4.74"
"114/11/12","114","3","2241","艾姆勒","510961.00","522909.00","--","--","-11948.00","--","--","-11948.00","113454.00","--","-125402.00","83879.00","-41523.00","28409.00","-69932.00","--","--","-69932.00","-12744.00","--","-82676.00","-63138.00","--","-6794.00","-70181.00","--","-12495.00","-0.60"
"114/11/12","114","3","2247","汎德永業","39221416.00","34822670.00","--","--","4398746.00","--","--","4398746.00","2961625.00","23462.00","1460583.00","47936.00","1508519.00","309143.00","1199376.00","--","--","1199376.00","--","--","1199376.00","1199376.00","--","--","1199376.00","--","--","14.86"
"114/11/12","114","3","2250","IKKA-KY","2543469.00","2108326.00","--","--","435143.00","--","--","435143.00","295166.00","--","139977.00","-2260.00","137717.00","28161.00","109556.00","--","--","109556.00","-85580.00","--","23976.00","109556.00","--","--","23976.00","--","--","3.19"
"114/11/12","114","3","2254","巨鎧精密-創","426803.00","310753.00","--","--","116050.00","--","--","116050.00","106356.00","--","9694.00","-18348.00","-8654.00","-1712.00","-6942.00","--","--","-6942.00","0.00","--","-6942.00","-6942.00","--","--","-6942.00","--","--","-0.11"
"114/11/12","114","3","2301","光寶科","121728442.00","93322019.00","--","--","28406423.00","--","--","28406423.00","16321720.00","--","12084703.00","2415785.00","14500488.00","3246630.00","11253858.00","--","--","11253858.00","-5566853.00","--","5687005.00","11256043.00","--","-2185.00","5698856.00","--","-11851.00","4.94"
"114/11/12","114","3","2303","聯電","175743654.00","125795593.00","--","--","49948061.00","--","--","49948061.00","19563408.00","1338596.00","31723249.00","2421207.00","34144456.00","2609018.00","31535438.00","--","--","31535438.00","-13580538.00","--","17954900.00","31661331.00","--","-125893.00","18080912.00","--","-126012.00","2.54"
"114/11/12","114","3","2305","全友","528211.00","307367.00","--","--","220844.00","--","--","220844.00","221684.00","--","-840.00","59388.00","58548.00","21165.00","37383.00","--","--","37383.00","-62078.00","--","-24695.00","3466.00","--","33917.00","-54233.00","--","29538.00","0.02"
"114/11/12","114","3","2308","台達電","393272069.00","259018707.00","--","--","134253362.00","--","--","134253362.00","76739753.00","--","57513609.00","4703766.00","62217375.00","13918803.00","48298572.00","--","--","48298572.00","-16029062.00","--","32269510.00","42784710.00","--","5513862.00","28839821.00","--","3429689.00","16.47"
"114/11/12","114","3","2313","華通","54979500.00","44787092.00","--","--","10192408.00","--","--","10192408.00","4348131.00","--","5844277.00","-308084.00","5536193.00","1236077.00","4300116.00","--","--","4300116.00","-1612853.00","--","2687263.00","4300116.00","--","--","2687263.00","--","--","3.61"
"114/11/12","114","3","2316","楠梓電","2619432.00","2700990.00","--","--","-81558.00","--","--","-81558.00","328284.00","--","-409842.00","3056841.00","2646999.00","686503.00","1960496.00","--","--","1960496.00","-223930.00","--","1736566.00","1960496.00","--","--","1736566.00","--","--","10.81"
"114/11/12","114","3","2321","東訊","557685.00","389139.00","--","--","168546.00","--","--","168546.00","165542.00","--","3004.00","1102.00","4106.00","4882.00","-776.00","--","--","-776.00","3814.00","--","3038.00","-3767.00","--","2991.00","47.00","--","2991.00","-0.30"
"114/11/12","114","3","2329","華泰","14529330.00","12356609.00","--","--","2172721.00","--","--","2172721.00","1083122.00","0.00","1089599.00","89436.00","1179035.00","172541.00","1006494.00","--","--","1006494.00","-263255.00","--","743239.00","1006494.00","--","--","743239.00","--","--","1.41"
"114/11/12","114","3","2331","精英","14560853.00","12947724.00","--","--","1613129.00","--","--","1613129.00","1532639.00","--","80490.00","1115014.00","1195504.00","393114.00","802390.00","--","--","802390.00","-1260043.00","--","-457653.00","802677.00","--","-287.00","-456624.00","--","-1029.00","1.44"
"114/11/12","114","3","2332","友訊","9931578.00","7451070.00","--","--","2480508.00","--","--","2480508.00","2604724.00","--","-124216.00","86170.00","-38046.00","145788.00","-183834.00","--","--","-183834.00","-325019.00","--","-508853.00","-288870.00","--","105036.00","-514739.00","--","5886.00","-0.48"
"114/11/12","114","3","2337","旺宏","21150880.00","17888238.00","--","--","3262642.00","--","--","3262642.00","6567929.00","--","-3305287.00","-25659.00","-3330946.00","-320033.00","-3010913.00","--","--","-3010913.00","1256873.00","--","-1754040.00","-3012438.00","--","1525.00","-1755565.00","--","1525.00","-1.62"
"114/11/12","114","3","2340","台亞","3263099.00","3299407.00","--","--","-36308.00","--","--","-36308.00","894095.00","--","-930403.00","-73218.00","-1003621.00","36845.00","-1040466.00","--","--","-1040466.00","37414.00","--","-1003052.00","-961486.00","--","-78980.00","-924072.00","--","-78980.00","-2.20"
"114/11/12","114","3","2344","華邦電","62781097.00","42731184.00","--","--","20049913.00","--","--","20049913.00","18607317.00","--","1442596.00","-848920.00","593676.00","510884.00","82792.00","--","--","82792.00","2301814.00","--","2384606.00","539575.00","--","-456783.00","3223422.00","--","-838816.00","0.12"
"114/11/12","114","3","2345","智邦","176301922.00","144272226.00","--","--","32029696.00","52945.00","--","31976751.00","8954337.00","--","23022414.00","-419697.00","22602717.00","4644684.00","17958033.00","--","--","17958033.00","1449923.00","--","19407956.00","17985718.00","--","-27685.00","19437959.00","--","-30003.00","32.18"
"114/11/12","114","3","2347","聯強","284942754.00","272811348.00","--","--","12131406.00","--","--","12131406.00","6772206.00","--","5359200.00","2687652.00","8046852.00","1948430.00","6098422.00","--","--","6098422.00","-2197058.00","--","3901364.00","5706451.00","--","391971.00","3828842.00","--","72522.00","3.42"
"114/11/12","114","3","2351","順德","7663519.00","6706824.00","--","--","956695.00","--","--","956695.00","635034.00","--","321661.00","-80737.00","240924.00","56594.00","184330.00","--","--","184330.00","-93676.00","--","90654.00","157513.00","--","26817.00","63837.00","--","26817.00","0.86"
"114/11/12","114","3","2352","佳世達","155743262.00","129619496.00","--","--","26123766.00","--","--","26123766.00","23545151.00","--","2578615.00","-198937.00","2379678.00","1031100.00","1348578.00","--","--","1348578.00","-3821412.00","--","-2472834.00","1090442.00","--","258136.00","-2267813.00","--","-205021.00","0.59"
"114/11/12","114","3","2353","宏��","201268726.00","179872235.00","--","--","21396491.00","--","--","21396491.00","18176645.00","57996.00","3277842.00","2193577.00","5471419.00","1418164.00","4053255.00","--","--","4053255.00","-1172688.00","--","2880567.00","2709997.00","--","1343258.00","1440464.00","--","1440103.00","0.90"
"114/11/12","114","3","2354","鴻準","113555634.00","109507697.00","--","--","4047937.00","--","--","4047937.00","2528485.00","--","1519452.00","1916200.00","3435652.00","1100937.00","2334715.00","--","--","2334715.00","-8030548.00","--","-5695833.00","2373086.00","--","-38371.00","-5703357.00","--","7524.00","1.68"
"114/11/12","114","3","2355","敬鵬","11789945.00","10532169.00","--","--","1257776.00","--","--","1257776.00","981752.00","--","276024.00","264929.00","540953.00","160927.00","380026.00","--","--","380026.00","-473085.00","--","-93059.00","380061.00","--","-35.00","-92984.00","--","-75.00","0.96"
"114/11/12","114","3","2356","英業達","519897249.00","492105721.00","--","--","27791528.00","--","--","27791528.00","17616798.00","--","10174730.00","-906227.00","9268503.00","2058087.00","7210416.00","--","--","7210416.00","-1573134.00","--","5637282.00","6622451.00","--","587965.00","5064855.00","--","572427.00","1.85"
"114/11/12","114","3","2357","華碩","535980845.00","456702659.00","--","--","79278186.00","10039.00","--","79268147.00","49014937.00","--","30253210.00","11712460.00","41965670.00","6240329.00","35725341.00","--","--","35725341.00","-22430751.00","--","13294590.00","33152502.00","--","2572839.00","12761238.00","--","533352.00","44.63"
"114/11/12","114","3","2360","致茂","19730565.00","7522786.00","--","--","12207779.00","--","77.00","12207856.00","5998215.00","--","6209641.00","4300221.00","10509862.00","1232566.00","9277296.00","--","--","9277296.00","-633681.00","--","8643615.00","9142112.00","--","135184.00","8533313.00","--","110302.00","21.67"
"114/11/12","114","3","2362","藍天","15255864.00","11758641.00","--","--","3497223.00","--","--","3497223.00","2174897.00","--","1322326.00","-364775.00","957551.00","46633.00","910918.00","--","--","910918.00","-2994267.00","--","-2083349.00","910918.00","--","--","-2083349.00","--","--","1.57"
"114/11/12","114","3","2363","矽統","1999996.00","1346624.00","--","--","653372.00","--","--","653372.00","724739.00","--","-71367.00","864051.00","792684.00","65819.00","726865.00","--","--","726865.00","675039.00","--","1401904.00","751052.00","--","-24187.00","1426230.00","--","-24326.00","1.46"
"114/11/12","114","3","2365","昆盈","714508.00","419088.00","--","--","295420.00","--","--","295420.00","245926.00","--","49494.00","14157.00","63651.00","14675.00","48976.00","--","--","48976.00","-34158.00","--","14818.00","49504.00","--","-528.00","15476.00","--","-658.00","0.22"
"114/11/12","114","3","2367","燿華","12537954.00","10451393.00","--","--","2086561.00","--","--","2086561.00","1449177.00","--","637384.00","-91335.00","546049.00","40333.00","505716.00","--","--","505716.00","-414477.00","--","91239.00","505716.00","--","--","91239.00","--","--","0.71"
"114/11/12","114","3","2369","菱生","4014948.00","4143535.00","--","--","-128587.00","--","--","-128587.00","276993.00","--","-405580.00","22030.00","-383550.00","4758.00","-388308.00","0.00","--","-388308.00","-31819.00","--","-420127.00","-368901.00","--","-19407.00","-400720.00","--","-19407.00","-0.99"
"114/11/12","114","3","2374","佳能","6569844.00","4797248.00","--","--","1772596.00","--","--","1772596.00","1165580.00","--","607016.00","-18596.00","588420.00","137376.00","451044.00","--","--","451044.00","296941.00","--","747985.00","488443.00","--","-37399.00","804668.00","--","-56683.00","1.52"
"114/11/12","114","3","2377","微星","172588178.00","153777790.00","--","--","18810388.00","--","--","18810388.00","13937685.00","--","4872703.00","289646.00","5162349.00","1046458.00","4115891.00","--","--","4115891.00","-644937.00","--","3470954.00","4115891.00","--","--","3470954.00","--","--","4.87"
"114/11/12","114","3","2379","瑞昱","96427898.00","47689698.00","--","--","48738200.00","--","--","48738200.00","36713010.00","--","12025190.00","2249326.00","14274516.00","2175067.00","12099449.00","--","--","12099449.00","-4527527.00","--","7571922.00","12099400.00","--","49.00","7571873.00","--","49.00","23.59"
"114/11/12","114","3","2382","廣達","1485052023.00","1377117744.00","--","--","107934279.00","--","--","107934279.00","44556722.00","--","63377557.00","4417501.00","67795058.00","14392719.00","53402339.00","--","--","53402339.00","-12576657.00","--","40825682.00","52790417.00","--","611922.00","40366860.00","--","458822.00","13.70"
"114/11/12","114","3","2383","台光電","69333400.00","48338010.00","--","--","20995390.00","--","--","20995390.00","6822037.00","--","14173353.00","82314.00","14255667.00","3346838.00","10908829.00","--","--","10908829.00","-1234428.00","--","9674401.00","10911847.00","--","-3018.00","9676120.00","--","-1719.00","31.23"
"114/11/12","114","3","2385","群光","72583888.00","59206490.00","--","--","13377398.00","--","--","13377398.00","6957544.00","--","6419854.00","1533782.00","7953636.00","1292320.00","6661316.00","--","--","6661316.00","-3748013.00","--","2913303.00","5830877.00","--","830439.00","2380019.00","--","533284.00","8.01"
"114/11/12","114","3","2387","精元","14525453.00","12393365.00","--","--","2132088.00","--","--","2132088.00","1230298.00","--","901790.00","-85872.00","815918.00","373493.00","442425.00","--","--","442425.00","-458870.00","--","-16445.00","494528.00","--","-52103.00","86035.00","--","-102480.00","2.56"
"114/11/12","114","3","2395","研華","52960953.00","31892396.00","--","--","21068557.00","--","--","21068557.00","12312771.00","--","8755786.00","253093.00","9008879.00","1602016.00","7406863.00","--","--","7406863.00","-610525.00","--","6796338.00","7489066.00","--","-82203.00","6871686.00","--","-75348.00","8.67"
"114/11/12","114","3","2397","友通","8271682.00","6102538.00","--","--","2169144.00","--","--","2169144.00","1600736.00","--","568408.00","-57674.00","510734.00","125929.00","384805.00","--","--","384805.00","-50880.00","--","333925.00","283412.00","--","101393.00","250732.00","--","83193.00","2.48"
"114/11/12","114","3","2401","凌陽","4806272.00","2554628.00","--","--","2251644.00","--","--","2251644.00","2210760.00","-1005.00","39879.00","148730.00","188609.00","115077.00","73532.00","--","--","73532.00","-289248.00","--","-215716.00","-152316.00","--","225848.00","-427489.00","--","211773.00","-0.26"
"114/11/12","114","3","2402","毅嘉","8124142.00","6595117.00","--","--","1529025.00","--","--","1529025.00","859202.00","--","669823.00","39394.00","709217.00","142672.00","566545.00","--","--","566545.00","-415851.00","--","150694.00","566545.00","--","--","150694.00","--","--","1.86"
"114/11/12","114","3","2404","漢唐","45537722.00","35840611.00","--","--","9697111.00","--","--","9697111.00","1562328.00","--","8134783.00","102427.00","8237210.00","1717606.00","6519604.00","--","--","6519604.00","-219454.00","--","6300150.00","6424996.00","--","94608.00","6216565.00","--","83585.00","34.07"
"114/11/12","114","3","2405","輔信","1285305.00","772072.00","--","--","513233.00","--","--","513233.00","560762.00","--","-47529.00","-10975.00","-58504.00","1338.00","-59842.00","2676.00","--","-57166.00","-26885.00","--","-84051.00","-51580.00","--","-5586.00","-78500.00","--","-5551.00","-0.15"
"114/11/12","114","3","2408","南亞科","36492902.00","36267546.00","--","--","225356.00","165.00","0.00","225191.00","6762555.00","--","-6537364.00","1036481.00","-5500883.00","-1021465.00","-4479418.00","--","--","-4479418.00","-3389236.00","--","-7868654.00","-4479418.00","--","--","-7868654.00","--","--","-1.45"
"114/11/12","114","3","2409","友達","211246176.00","186416130.00","--","--","24830046.00","--","--","24830046.00","23992281.00","--","837765.00","4714096.00","5551861.00","1486050.00","4065811.00","--","--","4065811.00","-6340537.00","--","-2274726.00","3961338.00","--","104473.00","-2237296.00","--","-37430.00","0.52"
"114/11/12","114","3","2412","中華電","170463142.00","105570809.00","--","--","64892333.00","--","--","64892333.00","27732618.00","8219.00","37167934.00","919408.00","38087342.00","7432056.00","30655286.00","--","--","30655286.00","486473.00","--","31141759.00","29406456.00","--","1248830.00","29916625.00","--","1225134.00","3.79"
"114/11/12","114","3","2414","精技","21516848.00","19819699.00","--","--","1697149.00","--","--","1697149.00","1143571.00","--","553578.00","-18362.00","535216.00","107046.00","428170.00","--","--","428170.00","-7138.00","--","421032.00","385638.00","--","42532.00","382803.00","--","38229.00","2.38"
"114/11/12","114","3","2419","仲琦","6343528.00","5220179.00","--","--","1123349.00","--","--","1123349.00","1068244.00","--","55105.00","-31661.00","23444.00","-20374.00","43818.00","--","--","43818.00","-189405.00","--","-145587.00","-56180.00","--","99998.00","-245244.00","--","99657.00","-0.17"
"114/11/12","114","3","2420","新巨","1653191.00","911860.00","--","--","741331.00","--","--","741331.00","292141.00","--","449190.00","77086.00","526276.00","111285.00","414991.00","--","--","414991.00","-48061.00","--","366930.00","414693.00","--","298.00","366632.00","--","298.00","2.72"
"114/11/12","114","3","2421","建準","13759838.00","9572308.00","--","--","4187530.00","--","--","4187530.00","2188358.00","--","1999172.00","-3628.00","1995544.00","454970.00","1540574.00","--","--","1540574.00","-265469.00","--","1275105.00","1540574.00","--","--","1275105.00","--","0.00","5.65"
"114/11/12","114","3","2423","固緯","2082296.00","970103.00","--","--","1112193.00","--","--","1112193.00","734755.00","--","377438.00","-797.00","376641.00","87195.00","289446.00","--","--","289446.00","-27331.00","--","262115.00","289446.00","--","--","262115.00","--","--","2.00"
"114/11/12","114","3","2425","承啟","2340705.00","2188817.00","--","--","151888.00","--","--","151888.00","172937.00","--","-21049.00","-95934.00","-116983.00","29384.00","-146367.00","107906.00","--","-38461.00","-52637.00","--","-91098.00","-91335.00","--","52874.00","-125399.00","--","34301.00","-0.95"
"114/11/12","114","3","2426","鼎元","1821162.00","1587557.00","--","--","233605.00","--","--","233605.00","256747.00","0.00","-23142.00","-23191.00","-46333.00","7192.00","-53525.00","--","--","-53525.00","-24522.00","--","-78047.00","-53525.00","--","0.00","-78047.00","--","0.00","-0.18"
"114/11/12","114","3","2427","三商電","4006957.00","2870949.00","--","--","1136008.00","--","--","1136008.00","861409.00","--","274599.00","-5999.00","268600.00","50016.00","218584.00","--","--","218584.00","-14771.00","--","203813.00","218584.00","--","0.00","203813.00","--","0.00","1.11"
"114/11/12","114","3","2428","興勤","6030642.00","3587980.00","--","--","2442662.00","--","--","2442662.00","877895.00","--","1564767.00","26839.00","1591606.00","523001.00","1068605.00","--","--","1068605.00","-453048.00","--","615557.00","1080312.00","--","-11707.00","627264.00","--","-11707.00","8.43"
"114/11/12","114","3","2430","燦坤","13369850.00","11387780.00","--","--","1982070.00","--","--","1982070.00","1893510.00","--","88560.00","-41629.00","46931.00","9166.00","37765.00","--","--","37765.00","-8891.00","--","28874.00","37765.00","--","--","28874.00","--","--","0.32"
"114/11/12","114","3","2431","聯昌","306825.00","313895.00","--","--","-7070.00","--","--","-7070.00","76645.00","--","-83715.00","27602.00","-56113.00","21.00","-56134.00","--","--","-56134.00","-46427.00","--","-102561.00","-56134.00","--","--","-102561.00","--","--","-0.51"
"114/11/12","114","3","2432","倚天酷��-創","2318840.00","2043260.00","--","--","275580.00","--","--","275580.00","217450.00","--","58130.00","19681.00","77811.00","18347.00","59464.00","--","--","59464.00","-48133.00","--","11331.00","60675.00","-1211.00","--","11371.00","-40.00","--","0.96"
"114/11/12","114","3","2434","統懋","34527.00","38359.00","--","--","-3832.00","--","--","-3832.00","38795.00","--","-42627.00","54649.00","12022.00","0.00","12022.00","--","--","12022.00","-3704.00","--","8318.00","12022.00","--","--","8318.00","--","--","0.32"
"114/11/12","114","3","2436","偉詮電","2643331.00","1862147.00","--","--","781184.00","--","--","781184.00","577247.00","--","203937.00","77472.00","281409.00","14271.00","267138.00","--","--","267138.00","-8264.00","--","258874.00","255823.00","--","11315.00","247401.00","--","11473.00","1.45"
"114/11/12","114","3","2439","美律","32307126.00","28335752.00","--","--","3971374.00","--","--","3971374.00","3059808.00","--","911566.00","452375.00","1363941.00","110933.00","1253008.00","--","--","1253008.00","-817194.00","--","435814.00","938704.00","--","314304.00","264863.00","--","170951.00","3.77"
"114/11/12","114","3","2441","超豐","12468256.00","9938037.00","--","--","2530219.00","--","--","2530219.00","493891.00","--","2036328.00","154007.00","2190335.00","378880.00","1811455.00","--","--","1811455.00","477321.00","--","2288776.00","1811703.00","--","-248.00","2289024.00","--","-248.00","3.18"
"114/11/12","114","3","2442","新美齊","805390.00","503638.00","--","--","301752.00","--","--","301752.00","131828.00","--","169924.00","63723.00","233647.00","59256.00","174391.00","--","--","174391.00","-27133.00","--","147258.00","174216.00","--","175.00","147083.00","--","175.00","0.65"
"114/11/12","114","3","2449","京元電子","24967894.00","16199160.00","--","--","8768734.00","--","--","8768734.00","2577788.00","--","6190946.00","1482350.00","7673296.00","1916607.00","5756689.00","3053084.00","--","8809773.00","-66205.00","--","8743568.00","8767629.00","--","42144.00","8701864.00","--","41704.00","7.17"
"114/11/12","114","3","2450","神腦","22791589.00","20339574.00","--","--","2452015.00","--","--","2452015.00","2294557.00","473.00","157931.00","160954.00","318885.00","45538.00","273347.00","--","--","273347.00","-26542.00","--","246805.00","274122.00","--","-775.00","247580.00","--","-775.00","1.06"
"114/11/12","114","3","2451","創見","10321785.00","6495161.00","--","--","3826624.00","--","--","3826624.00","1054219.00","--","2772405.00","57755.00","2830160.00","524999.00","2305161.00","--","--","2305161.00","75925.00","--","2381086.00","2305161.00","--","--","2381086.00","--","--","5.37"
"114/11/12","114","3","2453","凌群","5031898.00","3747344.00","--","--","1284554.00","--","--","1284554.00","1041386.00","--","243168.00","19649.00","262817.00","43629.00","219188.00","--","--","219188.00","-4814.00","--","214374.00","219985.00","--","-797.00","215470.00","--","-1096.00","2.20"
"114/11/12","114","3","2455","全新","2420554.00","1558421.00","--","--","862133.00","--","--","862133.00","401882.00","--","460251.00","-38854.00","421397.00","67337.00","354060.00","--","--","354060.00","--","--","354060.00","--","--","--","--","--","--","1.92"
"114/11/12","114","3","2457","飛宏","7444505.00","5880428.00","--","--","1564077.00","--","--","1564077.00","2001706.00","--","-437629.00","25552.00","-412077.00","2156.00","-414233.00","--","--","-414233.00","-445187.00","--","-859420.00","-414233.00","--","--","-859420.00","--","0.00","-0.97"
"114/11/12","114","3","2458","義隆","9466577.00","4879177.00","--","--","4587400.00","--","-1187.00","4586213.00","2265081.00","--","2321132.00","-238676.00","2082456.00","487327.00","1595129.00","--","--","1595129.00","-14597.00","--","1580532.00","1706572.00","--","-111443.00","1692448.00","--","-111916.00","5.96"
"114/11/12","114","3","2459","敦吉","3600785.00","2620042.00","--","--","980743.00","--","--","980743.00","518217.00","--","462526.00","143065.00","605591.00","132388.00","473203.00","--","--","473203.00","-321777.00","--","151426.00","463744.00","--","9459.00","160052.00","--","-8626.00","4.39"
"114/11/12","114","3","2460","建通","2219395.00","2264372.00","--","--","-44977.00","--","--","-44977.00","324898.00","--","-369875.00","-47198.00","-417073.00","12766.00","-429839.00","--","--","-429839.00","-125977.00","--","-555816.00","-429839.00","--","--","-555816.00","--","--","-2.59"
"114/11/12","114","3","2464","盟立","4992315.00","4045405.00","--","--","946910.00","-7028.00","--","953938.00","974275.00","1956.00","-18381.00","-141549.00","-159930.00","-44873.00","-115057.00","--","--","-115057.00","-106317.00","--","-221374.00","-118705.00","--","3648.00","-224899.00","--","3525.00","-0.58"
"114/11/12","114","3","2467","志聖","4355260.00","2481899.00","--","--","1873361.00","--","--","1873361.00","1267212.00","--","606149.00","187809.00","793958.00","188332.00","605626.00","--","--","605626.00","416754.00","--","1022380.00","569146.00","--","36480.00","1009620.00","--","12760.00","3.78"
"114/11/12","114","3","2471","資通","684464.00","405594.00","--","--","278870.00","--","--","278870.00","186572.00","--","92298.00","332.00","92630.00","12109.00","80521.00","--","--","80521.00","-2139.00","--","78382.00","80600.00","--","-79.00","78701.00","--","-319.00","1.71"
"114/11/12","114","3","2472","立隆電","8407118.00","5729481.00","--","--","2677637.00","--","--","2677637.00","1008786.00","--","1668851.00","7964.00","1676815.00","437406.00","1239409.00","--","--","1239409.00","-535048.00","--","704361.00","854638.00","--","384771.00","501225.00","--","203136.00","5.19"
"114/11/12","114","3","2474","可成","14295685.00","9831838.00","--","--","4463847.00","--","--","4463847.00","1957192.00","--","2506655.00","4545214.00","7051869.00","2084958.00","4966911.00","--","--","4966911.00","-8689341.00","--","-3722430.00","4769005.00","--","197906.00","-3920336.00","--","197906.00","7.45"
"114/11/12","114","3","2476","鉅祥","5432901.00","3816081.00","--","--","1616820.00","--","0.00","1616820.00","755666.00","287.00","861441.00","70767.00","932208.00","266705.00","665503.00","--","--","665503.00","-273131.00","--","392372.00","574833.00","--","90670.00","326635.00","--","65737.00","2.72"
"114/11/12","114","3","2477","美隆電","1888231.00","1380890.00","--","--","507341.00","--","--","507341.00","380710.00","--","126631.00","189435.00","316066.00","72631.00","243435.00","--","--","243435.00","-440049.00","--","-196614.00","251276.00","--","-7841.00","-156666.00","--","-39948.00","1.58"
"114/11/12","114","3","2478","大毅","4052768.00","3147760.00","--","--","905008.00","--","--","905008.00","447190.00","--","457818.00","-47182.00","410636.00","45544.00","365092.00","--","--","365092.00","-149639.00","--","215453.00","363115.00","--","1977.00","214855.00","--","598.00","2.53"
"114/11/12","114","3","2480","敦陽科","6205496.00","4692784.00","--","--","1512712.00","--","--","1512712.00","749501.00","--","763211.00","33109.00","796320.00","164574.00","631746.00","--","--","631746.00","-4353.00","--","627393.00","631746.00","--","0.00","627393.00","--","0.00","5.94"
"114/11/12","114","3","2481","強茂","9741460.00","6743869.00","--","--","2997591.00","--","--","2997591.00","2148171.00","--","849420.00","349573.00","1198993.00","215848.00","983145.00","--","--","983145.00","-646261.00","--","336884.00","831757.00","--","151388.00","222117.00","--","114767.00","2.18"
"114/11/12","114","3","2482","連宇","389391.00","217221.00","--","--","172170.00","--","--","172170.00","227958.00","--","-55788.00","-21615.00","-77403.00","-12947.00","-64456.00","--","--","-64456.00","-53353.00","--","-117809.00","-64450.00","--","-6.00","-117803.00","--","-6.00","-0.83"
"114/11/12","114","3","2483","百容","1325302.00","1202535.00","--","--","122767.00","--","--","122767.00","211567.00","--","-88800.00","256046.00","167246.00","92666.00","74580.00","--","--","74580.00","-26445.00","--","48135.00","73777.00","--","803.00","46326.00","--","1809.00","0.68"
"114/11/12","114","3","2484","希華","1850761.00","1550774.00","--","--","299987.00","--","--","299987.00","255929.00","--","44058.00","3915.00","47973.00","5827.00","42146.00","--","--","42146.00","69652.00","--","111798.00","42136.00","--","10.00","111793.00","--","5.00","0.26"
"114/11/12","114","3","2486","一詮","4500500.00","3886178.00","--","--","614322.00","--","--","614322.00","516598.00","--","97724.00","-69392.00","28332.00","-20191.00","48523.00","--","--","48523.00","-94996.00","--","-46473.00","37819.00","--","10704.00","-57177.00","--","10704.00","0.16"
"114/11/12","114","3","2488","漢平","2147708.00","1632431.00","--","--","515277.00","--","--","515277.00","239356.00","--","275921.00","57546.00","333467.00","51129.00","282338.00","--","--","282338.00","-78653.00","--","203685.00","282338.00","--","--","203685.00","--","--","3.53"
"114/11/12","114","3","2489","瑞軒","18585855.00","16748046.00","--","--","1837809.00","--","--","1837809.00","1440889.00","--","396920.00","263865.00","660785.00","112184.00","548601.00","--","--","548601.00","-552967.00","--","-4366.00","537662.00","--","10939.00","-8330.00","--","3964.00","0.81"
"114/11/12","114","3","2492","華新科","27707893.00","23007628.00","--","--","4700265.00","--","--","4700265.00","3151815.00","--","1548450.00","748725.00","2297175.00","425717.00","1871458.00","--","--","1871458.00","-1490204.00","--","381254.00","1428168.00","--","443290.00","-78731.00","--","459985.00","2.95"
"114/11/12","114","3","2493","揚博","2776140.00","1922774.00","--","--","853366.00","--","--","853366.00","346022.00","--","507344.00","-11713.00","495631.00","94514.00","401117.00","--","--","401117.00","-16244.00","--","384873.00","401117.00","--","--","384873.00","--","--","3.16"
"114/11/12","114","3","2495","普安","833161.00","474972.00","--","--","358189.00","--","--","358189.00","329263.00","--","28926.00","108562.00","137488.00","15527.00","121961.00","--","--","121961.00","-2406.00","--","119555.00","121961.00","--","0.00","119555.00","--","0.00","0.45"
"114/11/12","114","3","2496","卓越","638467.00","297048.00","--","--","341419.00","--","--","341419.00","238415.00","--","103004.00","2053.00","105057.00","22943.00","82114.00","--","--","82114.00","-5.00","--","82109.00","83219.00","--","-1105.00","83215.00","--","-1106.00","4.36"
"114/11/12","114","3","2497","怡利電","3338424.00","2486224.00","--","--","852200.00","--","--","852200.00","518000.00","--","334200.00","-97546.00","236654.00","53967.00","182687.00","--","--","182687.00","-29961.00","--","152726.00","182687.00","--","--","152726.00","--","--","1.49"
"114/11/12","114","3","2504","國產","16792486.00","12206958.00","--","--","4585528.00","--","--","4585528.00","819871.00","--","3765657.00","31104.00","3796761.00","809342.00","2987419.00","--","--","2987419.00","-392480.00","--","2594939.00","2885726.00","--","101693.00","2493246.00","--","101693.00","2.45"
