出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","109","2","2015","豐興","9655069.00","12791145.00","22446214.00","4273325.00","362582.00","4635907.00","5815994.00","--","584492.00","11568533.00","-158712.00","--","17810307.00","--","--","--","17810307.00","--","0.00","0.00","30.62"
"114/10/29","109","2","2017","官田鋼","2232786.00","6385068.00","8617854.00","2692401.00","1080701.00","3773102.00","3418675.00","--","481724.00","-150472.00","-23787.00","-89469.00","3636671.00","--","--","1208081.00","4844752.00","--","0.00","7534227.00","10.88"
"114/10/29","109","2","2020","美亞","3370519.00","3088864.00","6459383.00","2609847.00","1016580.00","3626427.00","2225261.00","--","281622.00","548685.00","-220628.00","0.00","2834940.00","--","--","-1984.00","2832956.00","--","0.00","0.00","12.74"
"114/10/29","109","2","2022","聚亨","3744042.00","4426776.00","8170818.00","2543483.00","602227.00","3145710.00","4797520.00","--","238493.00","-1424944.00","423430.00","--","4034499.00","--","--","990609.00","5025108.00","0.00","0.00","0.00","8.41"
"114/10/29","109","2","2023","燁輝","18987276.00","62569127.00","81556403.00","25724146.00","29900325.00","55624471.00","19133275.00","--","4886655.00","1960663.00","-1298153.00","-185207.00","24497233.00","--","--","1434699.00","25931932.00","--","0.00","22758000.00","12.96"
"114/10/29","109","2","2024","志聯","868935.00","1163556.00","2032491.00","721823.00","201653.00","923476.00","975000.00","--","10438.00","123577.00","0.00","--","--","0.00","0.00","--","1109015.00","0.00","0.00","0.00","11.37"
"114/10/29","109","2","2025","千興","733073.00","975395.00","1708468.00","1017028.00","220897.00","1237925.00","2811673.00","--","0.00","-2321073.00","-20057.00","0.00","--","--","--","--","470543.00","--","0.00","0.00","1.67"
"114/10/29","109","2","2027","大成鋼","71642362.00","33699885.00","105342247.00","25264468.00","48134864.00","73399332.00","12584659.00","--","9180695.00","3697928.00","-2557139.00","-779991.00","22126152.00","--","--","9816763.00","31942915.00","0.00","0.00","58466000.00","18.83"
"114/10/29","109","2","2028","威致","2158767.00","3880228.00","6038995.00","1650211.00","1899870.00","3550081.00","3257148.00","--","0.00","-955777.00","187543.00","--","--","--","--","--","2488914.00","--","0.00","0.00","7.64"
"114/10/29","109","2","2029","盛餘","5953310.00","3543089.00","9496399.00","654712.00","218993.00","873705.00","3211800.00","--","1557364.00","3839362.00","-31830.00","0.00","8576696.00","--","--","45998.00","8622694.00","0.00","0.00","0.00","26.70"
"114/10/29","109","2","2030","彰源","6292662.00","4472225.00","10764887.00","4620205.00","2471864.00","7092069.00","2865260.00","0.00","464646.00","706471.00","-310828.00","-52731.00","3672818.00","0.00","--","0.00","3672818.00","--","0.00","5215000.00","13.06"
"114/10/29","109","2","2031","新光鋼","8666414.00","8079123.00","16745537.00","6836670.00","3501718.00","10338388.00","3071877.00","--","801704.00","2284196.00","-273229.00","0.00","5884548.00","--","--","522601.00","6407149.00","--","0.00","0.00","19.16"
"114/10/29","109","2","2032","新鋼","1215854.00","800876.00","2016730.00","166361.00","193102.00","359463.00","1305215.00","--","107011.00","267923.00","-22882.00","--","--","--","--","--","1657267.00","0.00","0.00","0.00","12.70"
"114/10/29","109","2","2033","佳大","486895.00","727286.00","1214181.00","191445.00","18045.00","209490.00","806945.00","--","18038.00","132970.00","46738.00","0.00","--","--","--","--","1004691.00","0.00","0.00","0.00","12.45"
"114/10/29","109","2","2034","允強","5245607.00","6103678.00","11349285.00","3795190.00","537816.00","4333006.00","4071307.00","--","1541439.00","1691783.00","-288250.00","--","7016279.00","--","--","--","7016279.00","--","0.00","0.00","17.23"
"114/10/29","109","2","2038","海光","3145977.00","4556375.00","7702352.00","2791073.00","1600356.00","4391429.00","1812645.00","--","268471.00","202835.00","547982.00","--","2831933.00","--","--","478990.00","3310923.00","--","0.00","0.00","15.62"
"114/10/29","109","2","2049","上銀","15421903.00","32972620.00","48394523.00","16092978.00","8802612.00","24895590.00","3188663.00","--","3320372.00","16901991.00","203845.00","--","23614871.00","--","--","-115938.00","23498933.00","--","0.00","0.00","76.28"
"114/10/29","109","2","2059","川湖","10778558.00","2373649.00","13152207.00","1832994.00","740479.00","2573473.00","952971.00","--","796691.00","8840584.00","-11512.00","0.00","10578734.00","--","--","0.00","10578734.00","--","0.00","0.00","111.01"
"114/10/29","109","2","2062","橋椿","3504689.00","8188034.00","11692723.00","2915523.00","3831511.00","6747034.00","1630142.00","--","1322471.00","2465997.00","-474898.00","--","4943712.00","--","--","1977.00","4945689.00","--","0.00","0.00","30.33"
"114/10/29","109","2","2069","運錩","2775961.00","4673359.00","7449320.00","2665376.00","1753892.00","4419268.00","1563868.00","--","1155879.00","632357.00","-281264.00","-40788.00","3030052.00","--","--","--","3030052.00","--","0.00","2700000.00","19.72"
"114/10/29","109","2","2101","南港","20078551.00","9753737.00","29832288.00","13229333.00","6197296.00","19426629.00","8339349.00","--","18970.00","3074297.00","-83728.00","-943229.00","10405659.00","--","--","0.00","10405659.00","--","0.00","31686000.00","12.97"
"114/10/29","109","2","2102","泰豐","4231599.00","9462636.00","13694235.00","1677794.00","4693264.00","6371058.00","4733292.00","--","156764.00","2586378.00","29778.00","-183035.00","7323177.00","--","--","--","7323177.00","0.00","0.00","13755607.00","15.93"
"114/10/29","109","2","2103","台橡","12987989.00","17010266.00","29998255.00","8238265.00","5844936.00","14083201.00","8257099.00","--","47140.00","5530756.00","446154.00","--","14281149.00","--","--","1633905.00","15915054.00","0.00","0.00","0.00","17.30"
"114/10/29","109","2","2104","國際中橡","25234845.00","25108449.00","50343294.00","11803132.00","5692023.00","17495155.00","9847336.00","--","8903273.00","6468828.00","3955797.00","-290088.00","28885146.00","--","--","3962993.00","32848139.00","--","0.00","14734663.00","29.78"
"114/10/29","109","2","2105","正新","53466952.00","99954473.00","153421425.00","37634539.00","42544700.00","80179239.00","32414155.00","--","52576.00","48867035.00","-8665069.00","--","72668697.00","--","--","573489.00","73242186.00","0.00","0.00","0.00","22.42"
"114/10/29","109","2","2106","建大","21275871.00","18808922.00","40084793.00","9142468.00","13048259.00","22190727.00","9094100.00","--","41.00","10603926.00","-1804017.00","--","17894050.00","--","--","16.00","17894066.00","--","0.00","0.00","20.46"
"114/10/29","109","2","2107","厚生","7908240.00","4333008.00","12241248.00","1490247.00","253240.00","1743487.00","3423260.00","--","456341.00","6773953.00","-154776.00","0.00","10498778.00","--","--","-1017.00","10497761.00","0.00","0.00","0.00","30.67"
"114/10/29","109","2","2108","南帝","8032020.00","3460839.00","11492859.00","2661676.00","442443.00","3104119.00","4924167.00","--","--","3513390.00","-428876.00","--","8008681.00","--","--","380059.00","8388740.00","0.00","0.00","0.00","16.26"
"114/10/29","109","2","2109","華豐","3143982.00","4235886.00","7379868.00","1637379.00","1593427.00","3230806.00","3323492.00","--","37096.00","-679881.00","72964.00","--","2753671.00","--","--","1395391.00","4149062.00","0.00","0.00","0.00","8.29"
"114/10/29","109","2","2114","鑫永銓","1635266.00","1249990.00","2885256.00","658478.00","41493.00","699971.00","709016.00","--","234601.00","1241668.00","--","--","--","--","--","--","2185285.00","0.00","0.00","0.00","30.82"
"114/10/29","109","2","2115","六暉-KY","2253838.00","1564486.00","3818324.00","667909.00","713741.00","1381650.00","903664.00","--","443701.00","1537561.00","-448252.00","--","2436674.00","--","--","0.00","2436674.00","0.00","0.00","0.00","28.31"
"114/10/29","109","2","2201","裕隆","222920040.00","79817191.00","302737231.00","220199111.00","25530950.00","245730061.00","15729199.00","0.00","6564227.00","24507101.00","-294671.00","-376304.00","46129552.00","0.00","--","10877618.00","57007170.00","--","0.00","11838582.00","29.55"
"114/10/29","109","2","2204","中華","17150723.00","33328835.00","50479558.00","5739970.00","1453984.00","7193954.00","5536203.00","--","6413737.00","29100418.00","-1079458.00","--","39970900.00","--","--","3314704.00","43285604.00","--","0.00","0.00","72.20"
"114/10/29","109","2","2206","三陽工業","18979843.00","22950801.00","41930644.00","19195917.00","8018703.00","27214620.00","8535956.00","--","1736657.00","6283633.00","-1870164.00","-1178468.00","13507614.00","--","--","1208410.00","14716024.00","0.00","0.00","55850452.00","16.93"
"114/10/29","109","2","2208","台船","18595864.00","16645157.00","35241021.00","16640575.00","12684663.00","29325238.00","4729918.00","--","96153.00","1089712.00","--","--","5915783.00","--","--","0.00","5915783.00","0.00","0.00","0.00","12.51"
"114/10/29","109","2","2211","長榮鋼","9232425.00","10229589.00","19462014.00","4913442.00","966465.00","5879907.00","3994260.00","--","388032.00","7920467.00","-677127.00","-93113.00","11532519.00","--","--","2049588.00","13582107.00","--","0.00","5389500.00","29.27"
"114/10/29","109","2","2227","裕日車","14045947.00","15133661.00","29179608.00","8599662.00","4113516.00","12713178.00","3000000.00","--","5988968.00","9140681.00","-1663219.00","--","16466430.00","--","--","--","16466430.00","--","0.00","0.00","54.89"
"114/10/29","109","2","2228","劍麟","2748784.00","2264305.00","5013089.00","771458.00","761793.00","1533251.00","757803.00","--","813473.00","2337675.00","-429113.00","--","3479838.00","--","--","--","3479838.00","0.00","0.00","0.00","45.92"
"114/10/29","109","2","2231","為升","4621833.00","2753285.00","7375118.00","3681917.00","374458.00","4056375.00","1252776.00","--","951999.00","1216718.00","-74476.00","-431160.00","2915857.00","--","--","402886.00","3318743.00","0.00","0.00","3361000.00","24.41"
"114/10/29","109","2","2233","宇隆","2192261.00","1803419.00","3995680.00","1078113.00","366671.00","1444784.00","602881.00","--","1068073.00","1052436.00","-209499.00","-9915.00","2503976.00","--","--","46920.00","2550896.00","--","0.00","91000.00","41.60"
"114/10/29","109","2","2236","百達-KY","1547268.00","560303.00","2107571.00","602630.00","233021.00","835651.00","463957.00","--","372244.00","476106.00","-179290.00","-36097.00","1096920.00","--","--","175000.00","1271920.00","--","0.00","636000.00","24.82"
"114/10/29","109","2","2239","英利-KY","13807968.00","15046466.00","28854434.00","12612057.00","4010282.00","16622339.00","1180070.00","--","8371087.00","2497181.00","-2006967.00","0.00","10041371.00","--","--","2190724.00","12232095.00","0.00","0.00","0.00","85.09"
"114/10/29","109","2","2241","艾姆勒","811555.00","1250300.00","2061855.00","343801.00","666385.00","1010186.00","748123.00","--","255597.00","47936.00","13.00","--","1051669.00","--","--","--","1051669.00","0.00","0.00","0.00","14.06"
"114/10/29","109","2","2243","宏旭-KY","2346907.00","822488.00","3169395.00","1776934.00","630902.00","2407836.00","457185.00","--","511359.00","-76565.00","-130420.00","--","761559.00","--","--","--","761559.00","0.00","0.00","0.00","16.66"
"114/10/29","109","2","2247","汎德永業","7702599.00","8368348.00","16070947.00","4592313.00","3040973.00","7633286.00","717407.00","--","2049109.00","5637843.00","33302.00","--","8437661.00","0.00","--","0.00","8437661.00","--","0.00","0.00","117.61"
"114/10/29","109","2","2248","華勝-KY","643008.00","361477.00","1004485.00","340359.00","27889.00","368248.00","420000.00","--","236582.00","37483.00","-61113.00","--","632952.00","--","--","3285.00","636237.00","--","0.00","0.00","15.07"
"114/10/29","109","2","2301","光寶科","139831355.00","39064022.00","178895377.00","105855022.00","2439496.00","108294518.00","23508670.00","--","21868232.00","30579362.00","-6258205.00","-1271314.00","68426745.00","--","--","2174114.00","70600859.00","--","0.00","27303500.00","29.45"
"114/10/29","109","2","2302","麗正","453171.00","1516483.00","1969654.00","298000.00","79077.00","377077.00","1663029.00","--","9.00","15803.00","-86264.00","--","1592577.00","--","--","0.00","1592577.00","0.00","0.00","0.00","9.58"
"114/10/29","109","2","2303","聯電","167954528.00","199589238.00","367543766.00","65108096.00","93233259.00","158341355.00","122223715.00","--","40827957.00","60906432.00","-13510734.00","-1320413.00","209126957.00","--","--","75454.00","209202411.00","--","0.00","92078737.00","17.24"
"114/10/29","109","2","2305","全友","1348911.00","1487749.00","2836660.00","299606.00","378700.00","678306.00","2056608.00","--","0.00","-115860.00","228633.00","-49781.00","2119600.00","--","--","38754.00","2158354.00","0.00","0.00","2934365.00","10.46"
"114/10/29","109","2","2308","台達電","158125432.00","162121375.00","320246807.00","99996163.00","54431552.00","154427715.00","25975433.00","--","49432580.00","67886315.00","-10245766.00","--","133048562.00","--","--","32770530.00","165819092.00","0.00","0.00","0.00","51.22"
"114/10/29","109","2","2312","金寶","54866656.00","39421083.00","94287739.00","52860085.00","17264581.00","70124666.00","14665042.00","--","760249.00","2259958.00","-1676195.00","-1824433.00","14184621.00","0.00","--","9978452.00","24163073.00","0.00","0.00","135573408.00","10.66"
"114/10/29","109","2","2313","華通","32815104.00","28849759.00","61664863.00","18386874.00","17459474.00","35846348.00","11918206.00","--","1025615.00","13740513.00","-865819.00","--","25818515.00","--","--","--","25818515.00","0.00","0.00","0.00","21.66"
"114/10/29","109","2","2314","台揚","3187201.00","1678448.00","4865649.00","1485529.00","830679.00","2316208.00","2280283.00","--","402937.00","222421.00","-356200.00","--","2549441.00","--","--","--","2549441.00","0.00","0.00","0.00","11.18"
"114/10/29","109","2","2316","楠梓電","6402342.00","6146583.00","12548925.00","2302160.00","3094896.00","5397056.00","2030450.00","--","281131.00","5656792.00","-722036.00","-94468.00","7151869.00","--","--","--","7151869.00","--","0.00","1451177.00","35.48"
"114/10/29","109","2","2317","鴻海","2347825693.00","736068615.00","3083894308.00","1488016706.00","270157036.00","1758173742.00","138629906.00","--","201732042.00","971866145.00","-142594893.00","-15194.00","1169618006.00","--","--","156102560.00","1325720566.00","0.00","0.00","1483078.00","84.38"
"114/10/29","109","2","2321","東訊","1024022.00","1063301.00","2087323.00","966003.00","582948.00","1548951.00","3153326.00","--","2679.00","-2849590.00","5935.00","-13784.00","298566.00","--","--","239806.00","538372.00","0.00","0.00","1410604.00","0.95"
"114/10/29","109","2","2323","中環","14255795.00","11419347.00","25675142.00","4499968.00","2094110.00","6594078.00","11588812.00","--","7642782.00","-140756.00","-365411.00","0.00","18725427.00","--","--","355637.00","19081064.00","0.00","0.00","0.00","16.16"
"114/10/29","109","2","2324","仁寶","368502480.00","38817002.00","407319482.00","282991808.00","14292084.00","297283892.00","44071466.00","--","8339694.00","55846071.00","-5854076.00","-881247.00","101521908.00","--","--","8513682.00","110035590.00","--","0.00","50017431.00","23.30"
"114/10/29","109","2","2327","國巨*","70924318.00","111264013.00","182188331.00","66255857.00","52440296.00","118696153.00","4958754.00","--","24267869.00","40716173.00","-4055153.00","-2421552.00","63466091.00","--","--","26087.00","63492178.00","0.00","2208398.00","2965000.00","128.76"
"114/10/29","109","2","2328","廣宇","14952667.00","5658535.00","20611202.00","8383336.00","484102.00","8867438.00","5183462.00","--","1503606.00","5239710.00","-1620127.00","--","10306651.00","--","--","1437113.00","11743764.00","0.00","0.00","0.00","19.88"
"114/10/29","109","2","2329","華泰","5584994.00","9261005.00","14845999.00","7510128.00","1605015.00","9115143.00","5572145.00","--","46851.00","188313.00","-76453.00","--","5730856.00","--","--","--","5730856.00","--","0.00","0.00","10.28"
"114/10/29","109","2","2330","台積電","860031580.00","1588632942.00","2448664522.00","614795728.00","112655412.00","727451140.00","259303805.00","--","56339981.00","1441491990.00","-36757795.00","--","1720377981.00","--","--","835401.00","1721213382.00","--","0.00","0.00","66.35"
"114/10/29","109","2","2331","精英","15575698.00","6822849.00","22398547.00","10853329.00","630076.00","11483405.00","5574030.00","--","5914883.00","289660.00","-931426.00","--","10847147.00","--","--","67995.00","10915142.00","0.00","0.00","0.00","19.46"
"114/10/29","109","2","2332","友訊","9319384.00","5130795.00","14450179.00","4951155.00","856527.00","5807682.00","6519961.00","--","1588843.00","1572558.00","-1495685.00","--","8185677.00","--","--","456820.00","8642497.00","0.00","0.00","0.00","12.55"
"114/10/29","109","2","2337","旺宏","26896303.00","33996741.00","60893044.00","15769209.00","12148447.00","27917656.00","18563017.00","--","380108.00","15013657.00","-823372.00","-159061.00","32974349.00","--","--","1039.00","32975388.00","7380.00","0.00","1956619.00","17.78"
"114/10/29","109","2","2338","光罩","2364232.00","4135161.00","6499393.00","2256663.00","1248413.00","3505076.00","2527136.00","--","339383.00","639982.00","-7712.00","-527678.00","2971111.00","--","--","23206.00","2994317.00","0.00","0.00","37081440.00","13.78"
"114/10/29","109","2","2340","台亞","6294089.00","4160435.00","10454524.00","2125634.00","1289563.00","3415197.00","3786228.00","--","702965.00","2332263.00","237402.00","-23172.00","7035686.00","--","--","3641.00","7039327.00","0.00","0.00","754543.00","18.62"
"114/10/29","109","2","2342","茂矽","1557599.00","1025586.00","2583185.00","470364.00","411935.00","882299.00","1561863.00","--","648285.00","-412637.00","-116025.00","0.00","1681486.00","--","--","19400.00","1700886.00","0.00","0.00","0.00","10.77"
"114/10/29","109","2","2344","華邦電","38610882.00","64929813.00","103540695.00","16835044.00","24612473.00","41447517.00","39800002.00","--","7536396.00","9256048.00","2686997.00","--","59279443.00","--","--","2813735.00","62093178.00","--","0.00","0.00","14.89"
"114/10/29","109","2","2345","智邦","28189344.00","2743250.00","30932594.00","17655948.00","1838187.00","19494135.00","5593774.00","--","824583.00","5728130.00","-659653.00","-50999.00","11435835.00","--","--","2624.00","11438459.00","--","0.00","2209867.00","20.52"
"114/10/29","109","2","2347","聯強","107929677.00","34751437.00","142681114.00","92007454.00","1296688.00","93304142.00","16679470.00","--","14752702.00","24930394.00","-9171960.00","--","47190606.00","--","--","2186366.00","49376972.00","0.00","0.00","0.00","28.29"
"114/10/29","109","2","2348","海悅","5955460.00","534414.00","6489874.00","2525072.00","1876235.00","4401307.00","909564.00","--","200557.00","932979.00","-31808.00","--","2011292.00","--","--","77275.00","2088567.00","0.00","0.00","0.00","22.98"
"114/10/29","109","2","2349","錸德","7681286.00","12417765.00","20099051.00","4356864.00","4938746.00","9295610.00","12841579.00","--","1134175.00","-6295628.00","-1151079.00","0.00","6529047.00","--","--","4274394.00","10803441.00","0.00","0.00","0.00","5.08"
"114/10/29","109","2","2351","順德","5683949.00","4842988.00","10526937.00","2569244.00","2253262.00","4822506.00","1821403.00","--","485403.00","3280333.00","-190393.00","--","5396746.00","--","--","307685.00","5704431.00","0.00","0.00","0.00","29.63"
"114/10/29","109","2","2352","佳世達","79669782.00","58530498.00","138200280.00","66493913.00","24544740.00","91038653.00","19667820.00","--","2054946.00","12370078.00","-1274222.00","--","32818622.00","--","--","14343005.00","47161627.00","--","0.00","0.00","16.69"
"114/10/29","109","2","2353","宏��","126497413.00","34350384.00","160847797.00","93641371.00","10200749.00","103842120.00","30749338.00","--","27202328.00","6595817.00","-5601849.00","-3276799.00","55668835.00","--","--","1336842.00","57005677.00","--","0.00","73826290.00","18.55"
"114/10/29","109","2","2354","鴻準","102471735.00","44539785.00","147011520.00","50873527.00","881969.00","51755496.00","14144852.00","--","7527178.00","78591208.00","-4980143.00","--","95283095.00","--","--","-27071.00","95256024.00","0.00","0.00","0.00","67.36"
"114/10/29","109","2","2355","敬鵬","11214645.00","10322430.00","21537075.00","5480377.00","1038211.00","6518588.00","3974954.00","--","1578800.00","10053435.00","-589800.00","--","15017389.00","--","--","1098.00","15018487.00","--","0.00","0.00","37.78"
"114/10/29","109","2","2356","英業達","204348638.00","40893154.00","245241792.00","180129382.00","9164464.00","189293846.00","35874751.00","--","2913461.00","18313170.00","-1766364.00","--","55335018.00","--","--","612928.00","55947946.00","0.00","0.00","0.00","15.42"
"114/10/29","109","2","2357","華碩","249085085.00","117276121.00","366361206.00","169627489.00","14040585.00","183668074.00","7427603.00","--","9212319.00","127007641.00","28009954.00","--","171657517.00","--","--","11035615.00","182693132.00","0.00","0.00","0.00","231.11"
"114/10/29","109","2","2359","所羅門","4431188.00","1784115.00","6215303.00","1276422.00","72769.00","1349191.00","1714711.00","--","212050.00","2709702.00","-161876.00","-6042.00","4468545.00","--","--","397567.00","4866112.00","0.00","0.00","100432.00","26.08"
"114/10/29","109","2","2360","致茂","12942327.00","13304518.00","26246845.00","8196035.00","3420530.00","11616565.00","4259973.00","--","3663187.00","6665241.00","-239470.00","-35714.00","14313217.00","--","--","317063.00","14630280.00","--","1032800.00","1919929.00","34.17"
"114/10/29","109","2","2362","藍天","21716013.00","76105053.00","97821066.00","20910724.00","39292863.00","60203587.00","6697630.00","--","95864.00","39063120.00","-6585444.00","-1653691.00","37617479.00","--","--","0.00","37617479.00","0.00","0.00","74547265.00","63.20"
"114/10/29","109","2","2363","矽統","864767.00","6531676.00","7396443.00","244119.00","6475.00","250594.00","6309675.00","--","6445.00","4040249.00","-3027680.00","-182840.00","7145849.00","--","--","0.00","7145849.00","--","0.00","20000003.00","13.38"
"114/10/29","109","2","2364","倫飛","443556.00","649126.00","1092682.00","803459.00","63928.00","867387.00","1959324.00","--","0.00","-1749788.00","27923.00","0.00","237459.00","--","--","-12164.00","225295.00","0.00","0.00","0.00","1.21"
"114/10/29","109","2","2365","昆盈","1875637.00","1824247.00","3699884.00","360277.00","342098.00","702375.00","2345385.00","--","362391.00","894714.00","-573596.00","-65453.00","2963441.00","--","--","34068.00","2997509.00","--","0.00","8527000.00","13.11"
"114/10/29","109","2","2367","燿華","6780690.00","16110374.00","22891064.00","5375991.00","7203123.00","12579114.00","6194072.00","--","2831645.00","1301535.00","-15302.00","--","10311950.00","--","--","0.00","10311950.00","0.00","0.00","0.00","16.65"
"114/10/29","109","2","2368","金像電","15782018.00","6922645.00","22704663.00","11319535.00","3123204.00","14442739.00","5464879.00","--","1471233.00","1232167.00","192122.00","-98477.00","8261924.00","--","--","--","8261924.00","0.00","0.00","5723750.00","15.28"
"114/10/29","109","2","2369","菱生","3637166.00","4125645.00","7762811.00","1669132.00","897610.00","2566742.00","3801023.00","--","1384604.00","83206.00","-76778.00","-176415.00","5015640.00","--","--","180429.00","5196069.00","--","0.00","5658911.00","13.39"
"114/10/29","109","2","2371","大同","36013244.00","75874294.00","111887538.00","50917965.00","35791075.00","86709040.00","23395367.00","--","3365538.00","10571281.00","-1645875.00","-30854.00","35655457.00","--","--","-10476959.00","25178498.00","--","0.00","4475586.00","15.27"
"114/10/29","109","2","2373","震旦行","10029298.00","6905130.00","16934428.00","6849949.00","2820050.00","9669999.00","2362025.00","--","1870677.00","3120891.00","-442867.00","-791826.00","6118900.00","--","--","1145529.00","7264429.00","--","0.00","12496797.00","27.35"
"114/10/29","109","2","2374","佳能","4486863.00","4963811.00","9450674.00","3236092.00","110780.00","3346872.00","2823628.00","--","1563494.00","2366858.00","-902127.00","--","5851853.00","--","--","251949.00","6103802.00","0.00","0.00","0.00","20.72"
"114/10/29","109","2","2375","凱美","8273225.00","4737430.00","13010655.00","4823327.00","332834.00","5156161.00","1940631.00","--","4223572.00","1957779.00","-290856.00","-89172.00","7741954.00","--","--","112540.00","7854494.00","--","0.00","2059392.00","40.32"
"114/10/29","109","2","2376","技嘉","36572797.00","7316270.00","43889067.00","18822477.00","950602.00","19773079.00","6356889.00","--","3896889.00","13875986.00","-40702.00","--","24089062.00","--","--","26926.00","24115988.00","0.00","0.00","0.00","37.89"
"114/10/29","109","2","2377","微星","61078043.00","6407240.00","67485283.00","36119121.00","748526.00","36867647.00","8448562.00","--","804214.00","22358432.00","-993572.00","--","30617636.00","--","--","--","30617636.00","0.00","0.00","0.00","36.24"
"114/10/29","109","2","2379","瑞昱","71078490.00","10572897.00","81651387.00","53986723.00","2514228.00","56500951.00","5106849.00","--","2109040.00","18680963.00","-756056.00","--","25140796.00","--","--","9640.00","25150436.00","0.00","0.00","0.00","49.23"
"114/10/29","109","2","2380","虹光","1305173.00","1007702.00","2312875.00","855057.00","286921.00","1141978.00","1794441.00","--","71660.00","-615707.00","-73173.00","-6669.00","1170552.00","--","--","345.00","1170897.00","0.00","0.00","195879.00","6.53"
"114/10/29","109","2","2382","廣達","535725014.00","61895902.00","597620916.00","441531733.00","21344426.00","462876159.00","38626274.00","--","14104397.00","85005405.00","-8277586.00","-333094.00","129125396.00","--","--","5619361.00","134744757.00","0.00","0.00","8108885.00","33.50"
"114/10/29","109","2","2383","台光電","19265543.00","6987365.00","26252908.00","10012402.00","2795277.00","12807679.00","3248683.00","--","1112614.00","10199390.00","-1134054.00","--","13426633.00","--","--","18596.00","13445229.00","--","0.00","0.00","41.33"
"114/10/29","109","2","2385","群光","46602112.00","22687702.00","69289814.00","39544648.00","1047981.00","40592629.00","7394603.00","--","6431545.00","15521739.00","-4656308.00","-311277.00","24380302.00","--","--","4316883.00","28697185.00","--","0.00","37363234.00","34.72"
"114/10/29","109","2","2387","精元","11025324.00","6374276.00","17399600.00","8301566.00","2018731.00","10320297.00","1962980.00","--","4566.00","5381030.00","-1085139.00","-69603.00","6193834.00","--","--","885469.00","7079303.00","0.00","0.00","4726659.00","32.33"
"114/10/29","109","2","2388","威盛","4388456.00","4871823.00","9260279.00","3411265.00","2042927.00","5454192.00","4933034.00","--","134274.00","-1265885.00","-429150.00","--","3372273.00","--","--","433814.00","3806087.00","--","0.00","0.00","6.84"
"114/10/29","109","2","2390","云辰","1475401.00","1450091.00","2925492.00","390108.00","185783.00","575891.00","2140216.00","--","384205.00","-101299.00","-73766.00","--","2349356.00","--","--","245.00","2349601.00","--","0.00","0.00","10.98"
"114/10/29","109","2","2392","正崴","36198982.00","34145269.00","70344251.00","25209328.00","18447645.00","43656973.00","5123269.00","--","9472418.00","9600305.00","-2877822.00","-272066.00","21046104.00","--","--","5641174.00","26687278.00","0.00","0.00","27503000.00","43.41"
"114/10/29","109","2","2393","億光","17902410.00","10539931.00","28442341.00","10859531.00","717186.00","11576717.00","4433931.00","--","9084110.00","4075558.00","-1079081.00","--","16514518.00","--","--","351106.00","16865624.00","--","0.00","0.00","37.25"
"114/10/29","109","2","2395","研華","32434671.00","20009231.00","52443902.00","18462294.00","3077892.00","21540186.00","7713500.00","--","7702573.00","16021293.00","-1058215.00","--","30379151.00","--","--","524565.00","30903716.00","--","439000.00","0.00","43.32"
"114/10/29","109","2","2397","友通","5887672.00","2360438.00","8248110.00","3316643.00","229273.00","3545916.00","1146889.00","--","679644.00","1076755.00","-67641.00","-12907.00","2822740.00","--","--","1879454.00","4702194.00","--","0.00","200000.00","24.66"
"114/10/29","109","2","2399","映泰","2084896.00","544737.00","2629633.00","560486.00","44045.00","604531.00","1781000.00","--","91712.00","154238.00","-1848.00","--","2025102.00","--","--","0.00","2025102.00","--","0.00","0.00","11.37"
"114/10/29","109","2","2401","凌陽","6158511.00","5516459.00","11674970.00","1871842.00","578935.00","2450777.00","5919949.00","--","417520.00","1908298.00","-312264.00","-63401.00","7870102.00","0.00","--","1354091.00","9224193.00","--","0.00","3559996.00","13.37"
"114/10/29","109","2","2402","毅嘉","4585632.00","3501091.00","8086723.00","2298505.00","215990.00","2514495.00","3075366.00","--","2086827.00","870774.00","-460739.00","0.00","5572228.00","--","--","--","5572228.00","--","0.00","0.00","18.12"
"114/10/29","109","2","2404","漢唐","25217360.00","3755615.00","28972975.00","20618611.00","405035.00","21023646.00","1905867.00","--","368144.00","4738552.00","751484.00","--","7764047.00","--","--","185282.00","7949329.00","0.00","0.00","0.00","40.74"
"114/10/29","109","2","2405","輔信","2733885.00","1175783.00","3909668.00","505063.00","72551.00","577614.00","3434273.00","--","11865.00","-70508.00","-33366.00","-33403.00","3308861.00","--","--","23193.00","3332054.00","--","0.00","3800000.00","9.74"
"114/10/29","109","2","2406","國碩","8581927.00","6639199.00","15221126.00","8089131.00","2105057.00","10194188.00","2859057.00","--","121615.00","-457650.00","-286839.00","--","2236183.00","--","--","2790755.00","5026938.00","--","0.00","0.00","7.82"
