出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","109","4","2020","美亞","3714930.00","3062449.00","6777379.00","2582824.00","1050200.00","3633024.00","2225261.00","--","281622.00","810861.00","-179392.00","0.00","3138352.00","--","--","6003.00","3144355.00","--","0.00","0.00","14.10"
"114/10/29","109","4","2022","聚亨","3887661.00","4274547.00","8162208.00","2551962.00","159048.00","2711010.00","4797520.00","--","340560.00","-1468598.00","416618.00","--","4086100.00","--","--","1365098.00","5451198.00","0.00","0.00","0.00","8.52"
"114/10/29","109","4","2023","燁輝","20619331.00","63413039.00","84032370.00","27077797.00","29123459.00","56201256.00","18905695.00","--","4929007.00","3589018.00","-954509.00","0.00","26469211.00","--","--","1361903.00","27831114.00","0.00","0.00","0.00","14.00"
"114/10/29","109","4","2024","志聯","791344.00","1131888.00","1923232.00","629603.00","157037.00","786640.00","975000.00","--","10438.00","151154.00","0.00","--","--","0.00","0.00","--","1136592.00","0.00","0.00","0.00","11.66"
"114/10/29","109","4","2025","千興","825076.00","929549.00","1754625.00","872527.00","447990.00","1320517.00","2811673.00","--","0.00","-2372061.00","-5504.00","0.00","--","--","--","--","434108.00","--","0.00","0.00","1.54"
"114/10/29","109","4","2027","大成鋼","66685297.00","31446188.00","98131485.00","22929881.00","38244648.00","61174529.00","16584659.00","--","12354362.00","4167094.00","-3495519.00","-1132861.00","28477735.00","--","--","8479221.00","36956956.00","0.00","0.00","76933000.00","18.01"
"114/10/29","109","4","2028","威致","2643893.00","3921927.00","6565820.00","1923452.00","1635681.00","3559133.00","3257148.00","--","0.00","-486659.00","236198.00","--","--","--","--","--","3006687.00","--","0.00","0.00","9.23"
"114/10/29","109","4","2029","盛餘","6615530.00","3451293.00","10066823.00","924407.00","231672.00","1156079.00","3211800.00","--","1557364.00","4105316.00","-17861.00","0.00","8856619.00","--","--","54125.00","8910744.00","0.00","0.00","0.00","27.58"
"114/10/29","109","4","2030","彰源","7066286.00","4601706.00","11667992.00","4643101.00","3115522.00","7758623.00","2805260.00","--","463471.00","871528.00","-230890.00","0.00","3909369.00","--","--","--","3909369.00","--","0.00","0.00","13.94"
"114/10/29","109","4","2031","新光鋼","10218301.00","9674972.00","19893273.00","7267245.00","4524598.00","11791843.00","3082226.00","--","823197.00","3043378.00","722653.00","0.00","7671454.00","--","--","429976.00","8101430.00","--","0.00","0.00","24.89"
"114/10/29","109","4","2032","新鋼","1285905.00","791027.00","2076932.00","182136.00","185817.00","367953.00","1305215.00","--","107011.00","319471.00","-22718.00","--","--","--","--","--","1708979.00","0.00","0.00","0.00","13.09"
"114/10/29","109","4","2033","佳大","448608.00","746976.00","1195584.00","135649.00","18066.00","153715.00","806945.00","--","18038.00","147606.00","69280.00","0.00","--","--","--","--","1041869.00","0.00","0.00","0.00","12.91"
"114/10/29","109","4","2034","允強","5693449.00","7519114.00","13212563.00","2439496.00","1683692.00","4123188.00","4371307.00","--","1882352.00","1832412.00","1003304.00","--","9089375.00","--","--","--","9089375.00","--","0.00","0.00","20.79"
"114/10/29","109","4","2038","海光","3471897.00","4831719.00","8303616.00","3165313.00","1597890.00","4763203.00","1812645.00","--","268471.00","292391.00","690938.00","--","3064445.00","--","--","475968.00","3540413.00","--","0.00","0.00","16.91"
"114/10/29","109","4","2049","上銀","15609183.00","32428599.00","48037782.00","12451303.00","8197085.00","20648388.00","3308663.00","--","5600568.00","18256261.00","396636.00","--","27562128.00","--","--","-172734.00","27389394.00","--","0.00","0.00","83.30"
"114/10/29","109","4","2059","川湖","10644226.00","2731050.00","13375276.00","1331645.00","922590.00","2254235.00","952971.00","--","796691.00","9380598.00","-9219.00","0.00","11121041.00","--","--","0.00","11121041.00","--","0.00","0.00","116.70"
"114/10/29","109","4","2062","橋椿","4401453.00","8129212.00","12530665.00","3550823.00","3791162.00","7341985.00","1630142.00","--","1322471.00","2588029.00","-354215.00","--","5186427.00","--","--","2253.00","5188680.00","--","0.00","0.00","31.82"
"114/10/29","109","4","2069","運錩","3694578.00","4721369.00","8415947.00","3824023.00","1332835.00","5156858.00","1563868.00","--","1160533.00","790648.00","-215172.00","-40788.00","3259089.00","--","--","--","3259089.00","--","0.00","2700000.00","21.21"
"114/10/29","109","4","2101","南港","22265066.00","9760074.00","32025140.00","15119094.00","6118739.00","21237833.00","8339349.00","--","18970.00","3196579.00","175638.00","-943229.00","10787307.00","--","--","0.00","10787307.00","--","0.00","31686000.00","13.45"
"114/10/29","109","4","2102","泰豐","5061611.00","9514194.00","14575805.00","2531446.00","4500934.00","7032380.00","4733292.00","--","156764.00","2675169.00","161235.00","-183035.00","7543425.00","--","--","--","7543425.00","0.00","0.00","13755607.00","16.41"
"114/10/29","109","4","2103","台橡","12437636.00","16830746.00","29268382.00","9893767.00","3515956.00","13409723.00","8257099.00","--","49531.00","5552832.00","279658.00","--","14139120.00","--","--","1719539.00","15858659.00","--","0.00","0.00","17.12"
"114/10/29","109","4","2104","國際中橡","24456288.00","25730939.00","50187227.00","13242794.00","3124871.00","16367665.00","9847336.00","--","8903273.00","7465716.00","3936181.00","-290088.00","29862418.00","--","--","3957144.00","33819562.00","--","0.00","14734663.00","30.79"
"114/10/29","109","4","2105","正新","52902892.00","98422261.00","151325153.00","34395009.00","35954863.00","70349872.00","32414155.00","--","53267.00","54580969.00","-6611296.00","--","80437095.00","--","--","538186.00","80975281.00","0.00","0.00","0.00","24.82"
"114/10/29","109","4","2106","建大","22572473.00","19817566.00","42390039.00","10038519.00","13241793.00","23280312.00","9094100.00","--","41.00","11616570.00","-1601002.00","--","19109709.00","--","--","18.00","19109727.00","--","0.00","0.00","21.01"
"114/10/29","109","4","2107","厚生","7948387.00","4308728.00","12257115.00","818341.00","256515.00","1074856.00","3423260.00","--","456341.00","7245305.00","57353.00","0.00","11182259.00","--","--","0.00","11182259.00","0.00","0.00","0.00","32.67"
"114/10/29","109","4","2108","南帝","10549135.00","3860719.00","14409854.00","2683177.00","439267.00","3122444.00","4924167.00","--","--","6279677.00","-335025.00","--","10868819.00","--","--","418591.00","11287410.00","0.00","0.00","0.00","22.07"
"114/10/29","109","4","2109","華豐","3574161.00","4475556.00","8049717.00","1947618.00","1577121.00","3524739.00","3323492.00","--","37256.00","-388079.00","42480.00","--","3015149.00","--","--","1509829.00","4524978.00","0.00","0.00","0.00","9.07"
"114/10/29","109","4","2114","鑫永銓","1694719.00","1221350.00","2916069.00","356040.00","34918.00","390958.00","709016.00","--","235248.00","1580847.00","--","--","--","--","--","--","2525111.00","0.00","0.00","0.00","35.61"
"114/10/29","109","4","2115","六暉-KY","2765828.00","1959307.00","4725135.00","915111.00","1090601.00","2005712.00","903664.00","--","443701.00","1728280.00","-356222.00","--","2719423.00","--","--","0.00","2719423.00","0.00","0.00","0.00","30.09"
"114/10/29","109","4","2201","裕隆","215186668.00","86136078.00","301322746.00","201009483.00","35437943.00","236447426.00","10000000.00","--","6563888.00","32147077.00","403807.00","-376304.00","48738468.00","0.00","--","16136852.00","64875320.00","--","0.00","11838582.00","49.32"
"114/10/29","109","4","2204","中華","20378864.00","34218829.00","54597693.00","7272243.00","1618806.00","8891049.00","5536203.00","--","6411778.00","30830486.00","-655077.00","--","42123390.00","--","--","3583254.00","45706644.00","--","0.00","0.00","76.09"
"114/10/29","109","4","2206","三陽工業","19910726.00","24107351.00","44018077.00","18528804.00","9422484.00","27951288.00","8030776.00","--","1730173.00","6583938.00","-1441152.00","-132816.00","14770919.00","--","--","1295870.00","16066789.00","0.00","0.00","5332452.00","18.52"
"114/10/29","109","4","2208","台船","19532384.00","17715182.00","37247566.00","20595852.00","11643633.00","32239485.00","4730555.00","--","97071.00","180455.00","--","--","5008081.00","--","--","0.00","5008081.00","0.00","0.00","0.00","10.59"
"114/10/29","109","4","2211","長榮鋼","10685235.00","13367967.00","24053202.00","5409465.00","1846168.00","7255633.00","3994260.00","--","396542.00","8537942.00","1166184.00","-93113.00","14001815.00","--","--","2795754.00","16797569.00","--","0.00","5389500.00","35.53"
"114/10/29","109","4","2227","裕日車","8299093.00","19465537.00","27764630.00","2483233.00","3606846.00","6090079.00","3000000.00","--","5988968.00","14014019.00","-1328436.00","0.00","21674551.00","--","--","--","21674551.00","--","0.00","0.00","72.25"
"114/10/29","109","4","2228","劍麟","3258489.00","2235548.00","5494037.00","1036153.00","776190.00","1812343.00","757803.00","--","813473.00","2447751.00","-337333.00","--","3681694.00","--","--","--","3681694.00","0.00","0.00","0.00","48.58"
"114/10/29","109","4","2231","為升","4702537.00","2825324.00","7527861.00","2740574.00","1218539.00","3959113.00","1219166.00","--","559889.00","1316898.00","-39196.00","--","3056757.00","--","--","511991.00","3568748.00","0.00","0.00","0.00","25.07"
"114/10/29","109","4","2233","宇隆","2469730.00","1812084.00","4281814.00","1097493.00","344840.00","1442333.00","602881.00","--","1068073.00","1286119.00","-146683.00","-9915.00","2800475.00","--","--","39006.00","2839481.00","--","0.00","91000.00","46.52"
"114/10/29","109","4","2236","百達-KY","1693943.00","569919.00","2263862.00","591238.00","373861.00","965099.00","457597.00","--","342507.00","500030.00","-163070.00","0.00","1137064.00","--","--","161699.00","1298763.00","0.00","0.00","0.00","24.85"
"114/10/29","109","4","2239","英利-KY","16465423.00","15898499.00","32363922.00","13692209.00","5226181.00","18918390.00","1180070.00","--","8371087.00","2946759.00","-1422115.00","0.00","11075801.00","--","--","2369731.00","13445532.00","0.00","0.00","0.00","93.86"
"114/10/29","109","4","2241","艾姆勒","1125032.00","1239078.00","2364110.00","187487.00","498621.00","686108.00","872753.00","--","771901.00","33326.00","22.00","--","1678002.00","--","--","--","1678002.00","0.00","2488000.00","0.00","19.23"
"114/10/29","109","4","2243","宏旭-KY","2435755.00","1466451.00","3902206.00","2683779.00","667318.00","3351097.00","456685.00","--","511189.00","-320940.00","-95825.00","--","551109.00","--","--","--","551109.00","0.00","0.00","0.00","12.07"
"114/10/29","109","4","2247","汎德永業","10435973.00","8113935.00","18549908.00","4270372.00","2922892.00","7193264.00","807087.00","--","4269075.00","6275264.00","5218.00","--","11356644.00","--","--","--","11356644.00","--","0.00","0.00","140.71"
"114/10/29","109","4","2248","華勝-KY","780005.00","389118.00","1169123.00","451582.00","28637.00","480219.00","420000.00","--","236582.00","66571.00","-34742.00","--","688411.00","--","--","493.00","688904.00","--","0.00","0.00","16.39"
"114/10/29","109","4","2250","IKKA-KY","1985690.00","1047380.00","3033070.00","1702904.00","341779.00","2044683.00","220000.00","--","242052.00","545708.00","-19373.00","--","988387.00","--","--","--","988387.00","0.00","0.00","0.00","44.93"
"114/10/29","109","4","2254","巨鎧精密-創","291433.00","590098.00","881531.00","444806.00","154266.00","599072.00","143000.00","--","--","139117.00","342.00","--","--","--","--","--","282459.00","0.00","0.00","0.00","19.75"
"114/10/29","109","4","2301","光寶科","140583805.00","35483432.00","176067237.00","99599336.00","2326387.00","101925723.00","23508670.00","--","21613574.00","35547654.00","-5808909.00","-1271314.00","73589675.00","--","--","551839.00","74141514.00","--","0.00","27303500.00","31.67"
"114/10/29","109","4","2302","麗正","593096.00","1553428.00","2146524.00","327037.00","80601.00","407638.00","1663029.00","--","9.00","134314.00","-58466.00","--","1738886.00","--","--","0.00","1738886.00","0.00","0.00","0.00","10.46"
"114/10/29","109","4","2303","聯電","164305911.00","213210464.00","377516375.00","78243526.00","63499747.00","141743273.00","124224015.00","--","43211214.00","80176360.00","-11832042.00","-119801.00","235659746.00","--","--","113356.00","235773102.00","--","0.00","16078737.00","19.00"
"114/10/29","109","4","2305","全友","1400073.00","1501047.00","2901120.00","301429.00","384768.00","686197.00","2056608.00","--","0.00","-105968.00","273713.00","-49781.00","2174572.00","--","--","40351.00","2214923.00","0.00","0.00","2934365.00","10.73"
"114/10/29","109","4","2308","台達電","174886855.00","161529360.00","336416215.00","94023501.00","63803073.00","157826574.00","25975433.00","--","49202505.00","83264608.00","-12543208.00","--","145899338.00","--","--","32690303.00","178589641.00","--","0.00","0.00","56.17"
"114/10/29","109","4","2312","金寶","60857602.00","38417555.00","99275157.00","58508343.00","15778816.00","74287159.00","14670052.00","0.00","704818.00","2025998.00","-965808.00","-1526353.00","14908707.00","0.00","--","10079291.00","24987998.00","0.00","0.00","114640155.00","11.02"
"114/10/29","109","4","2313","華通","35525270.00","30870346.00","66395616.00","19145901.00","18103144.00","37249045.00","11918206.00","--","1060226.00","16394606.00","-226467.00","--","29146571.00","--","--","--","29146571.00","0.00","0.00","0.00","24.46"
"114/10/29","109","4","2314","台揚","3451306.00","1948477.00","5399783.00","1888517.00","1091736.00","2980253.00","2280283.00","--","402937.00","101062.00","-364752.00","--","2419530.00","--","--","--","2419530.00","0.00","0.00","0.00","10.61"
"114/10/29","109","4","2316","楠梓電","5139063.00","7433789.00","12572852.00","2402746.00","2819600.00","5222346.00","1827405.00","--","316987.00","5874377.00","-575246.00","-93017.00","7350506.00","--","--","--","7350506.00","0.00","0.00","1306059.00","40.51"
"114/10/29","109","4","2317","鴻海","2884649302.00","789626288.00","3674275590.00","1916257311.00","283871870.00","2200129181.00","138629906.00","--","202645942.00","1043331848.00","-87315126.00","-15194.00","1297277376.00","--","--","176869033.00","1474146409.00","0.00","0.00","1483078.00","93.59"
"114/10/29","109","4","2321","東訊","916013.00","986877.00","1902890.00","863084.00","560811.00","1423895.00","945997.00","--","2679.00","-655593.00","-45315.00","-13795.00","233973.00","--","--","245022.00","478995.00","0.00","0.00","426149.00","2.48"
"114/10/29","109","4","2323","中環","13284631.00","11520378.00","24805009.00","3406467.00","2076891.00","5483358.00","11588812.00","--","7642963.00","150933.00","-406133.00","0.00","18976575.00","--","--","345076.00","19321651.00","0.00","0.00","0.00","16.37"
"114/10/29","109","4","2324","仁寶","424460635.00","42465063.00","466925698.00","335524716.00","15411332.00","350936048.00","44071466.00","--","8342813.00","62566181.00","-7266708.00","-881247.00","106832505.00","--","--","9157145.00","115989650.00","--","0.00","50017431.00","24.52"
"114/10/29","109","4","2327","國巨*","69939422.00","113091468.00","183030890.00","67402774.00","46128780.00","113531554.00","4969841.00","--","23099157.00","47970752.00","-4157336.00","-2421552.00","69460862.00","--","--","38474.00","69499336.00","0.00","40765.00","2965000.00","140.60"
"114/10/29","109","4","2328","廣宇","15167544.00","5512080.00","20679624.00","7450391.00","440939.00","7891330.00","5183462.00","--","1503606.00","5828445.00","-1349724.00","--","11165789.00","--","--","1622505.00","12788294.00","0.00","0.00","0.00","21.54"
"114/10/29","109","4","2329","華泰","6019664.00","8464155.00","14483819.00","4649366.00","2231685.00","6881051.00","7372225.00","--","220723.00","160707.00","-150887.00","--","7602768.00","--","--","--","7602768.00","--","0.00","0.00","10.31"
"114/10/29","109","4","2330","台積電","1092185308.00","1668526097.00","2760711405.00","617151048.00","292938358.00","910089406.00","259303805.00","--","56347243.00","1588686081.00","-54679873.00","--","1849657256.00","--","--","964743.00","1850621999.00","--","0.00","0.00","71.33"
"114/10/29","109","4","2331","精英","17640877.00","6109033.00","23749910.00","11897142.00","766084.00","12663226.00","5574030.00","--","5914883.00","342705.00","-816146.00","--","11015472.00","--","--","71212.00","11086684.00","0.00","0.00","0.00","19.76"
"114/10/29","109","4","2332","友訊","12551922.00","3398308.00","15950230.00","5346116.00","863759.00","6209875.00","6519961.00","--","1523313.00","2825412.00","-1609191.00","--","9259495.00","--","--","480860.00","9740355.00","0.00","0.00","0.00","14.20"
"114/10/29","109","4","2337","旺宏","30161824.00","35730394.00","65892218.00","16568758.00","13129068.00","29697826.00","18561864.00","--","384772.00","17771636.00","-365619.00","-159061.00","36193592.00","--","--","800.00","36194392.00","115300.00","0.00","1956619.00","19.52"
"114/10/29","109","4","2338","光罩","2439293.00","6630672.00","9069965.00","3677416.00","1975859.00","5653275.00","2527136.00","--","439898.00","1405273.00","889.00","-834598.00","3538598.00","--","--","-121908.00","3416690.00","0.00","0.00","47081440.00","17.21"
"114/10/29","109","4","2340","台亞","6306500.00","4334927.00","10641427.00","1733564.00","1214537.00","2948101.00","3786228.00","--","703108.00","3095023.00","187351.00","-82021.00","7689689.00","--","--","3637.00","7693326.00","0.00","0.00","3081543.00","20.48"
"114/10/29","109","4","2342","茂矽","1522546.00","1440435.00","2962981.00","386019.00","398989.00","785008.00","1561651.00","--","648033.00","36808.00","-87855.00","0.00","2158637.00","--","--","19336.00","2177973.00","0.00","0.00","0.00","13.82"
"114/10/29","109","4","2344","華邦電","47530801.00","78512439.00","126043240.00","25475006.00","29975547.00","55450553.00","39800002.00","--","7770865.00","10008070.00","7870182.00","--","65449119.00","--","--","5143568.00","70592687.00","--","0.00","0.00","16.44"
"114/10/29","109","4","2345","智邦","28440301.00","2682668.00","31122969.00","14831457.00","1808439.00","16639896.00","5594564.00","--","824883.00","8585113.00","-473221.00","-50999.00","14480340.00","--","--","2733.00","14483073.00","--","0.00","2209867.00","25.99"
"114/10/29","109","4","2347","聯強","121603154.00","38072559.00","159675713.00","101744189.00","1081356.00","102825545.00","16679470.00","--","14709395.00","29530507.00","-6336546.00","--","54582826.00","--","--","2267342.00","56850168.00","0.00","0.00","0.00","32.72"
"114/10/29","109","4","2348","海悅","8166446.00","1041692.00","9208138.00","3280916.00","2568365.00","5849281.00","967836.00","--","384403.00","1853452.00","41005.00","--","3246696.00","--","--","112161.00","3358857.00","0.00","0.00","0.00","33.55"
"114/10/29","109","4","2349","錸德","7672842.00","11878827.00","19551669.00","4515938.00","4747785.00","9263723.00","6936797.00","--","1147123.00","-891794.00","-1167793.00","--","6024333.00","--","--","4263613.00","10287946.00","0.00","0.00","0.00","8.68"
"114/10/29","109","4","2351","順德","5705749.00","4869969.00","10575718.00","2567398.00","1996966.00","4564364.00","1821403.00","--","485403.00","3507622.00","-134642.00","--","5679786.00","--","--","331568.00","6011354.00","0.00","0.00","0.00","31.18"
"114/10/29","109","4","2352","佳世達","102323769.00","68488180.00","170811949.00","82829234.00","29019495.00","111848729.00","19667820.00","--","1879501.00","15742825.00","-1264645.00","--","36025501.00","--","--","22937719.00","58963220.00","--","0.00","0.00","18.32"
"114/10/29","109","4","2353","宏��","148736476.00","35172196.00","183908672.00","110720318.00","11246390.00","121966708.00","30478538.00","--","27378068.00","10869033.00","-5517452.00","-2914856.00","60293331.00","--","--","1648633.00","61941964.00","0.00","0.00","46746290.00","20.09"
"114/10/29","109","4","2354","鴻準","113612184.00","55497536.00","169109720.00","58012616.00","828349.00","58840965.00","14144852.00","--","7527365.00","81333471.00","7309809.00","--","110315497.00","--","--","-46742.00","110268755.00","0.00","0.00","0.00","77.99"
"114/10/29","109","4","2355","敬鵬","11981325.00","10495993.00","22477318.00","6261915.00","909299.00","7171214.00","3974954.00","--","1579225.00","10185336.00","-434369.00","--","15305146.00","--","--","958.00","15306104.00","--","0.00","0.00","38.50"
"114/10/29","109","4","2356","英業達","173469952.00","40691485.00","214161437.00","140543688.00","15727006.00","156270694.00","35874751.00","--","2899284.00","21112549.00","-1901925.00","--","57984659.00","--","--","-93916.00","57890743.00","0.00","0.00","0.00","16.16"
"114/10/29","109","4","2357","華碩","260584730.00","135929986.00","396514716.00","166172007.00","15701158.00","181873165.00","7427603.00","--","9784103.00","147344480.00","37208330.00","--","201764516.00","--","--","12877035.00","214641551.00","0.00","0.00","0.00","271.64"
"114/10/29","109","4","2359","所羅門","4348745.00","2133692.00","6482437.00","1548301.00","64982.00","1613283.00","1714711.00","--","212085.00","2677878.00","-133469.00","-6042.00","4465163.00","--","--","403991.00","4869154.00","0.00","0.00","100432.00","26.06"
"114/10/29","109","4","2360","致茂","13527839.00","14601044.00","28128883.00","8424952.00","3315238.00","11740190.00","4212945.00","--","4036875.00","7929190.00","-82101.00","-33686.00","16063223.00","--","--","325470.00","16388693.00","--","0.00","1805579.00","38.29"
"114/10/29","109","4","2362","藍天","15258607.00","79007615.00","94266222.00","17815332.00","36571752.00","54387084.00","6697630.00","--","95864.00","39667346.00","-4928011.00","-1653691.00","39879138.00","--","--","0.00","39879138.00","0.00","0.00","74547265.00","67.00"
"114/10/29","109","4","2363","矽統","957445.00","16636664.00","17594109.00","73859.00","12675.00","86534.00","6309675.00","--","85807.00","3957463.00","7145252.00","0.00","17498197.00","--","--","9378.00","17507575.00","--","0.00","3.00","27.73"
"114/10/29","109","4","2364","倫飛","538129.00","630522.00","1168651.00","864481.00","47742.00","912223.00","1959324.00","--","0.00","-1711320.00","22213.00","0.00","270217.00","--","--","-13789.00","256428.00","0.00","0.00","0.00","1.38"
"114/10/29","109","4","2365","昆盈","1946772.00","1750770.00","3697542.00","371187.00","324180.00","695367.00","2245285.00","--","382898.00","1001996.00","-661077.00","0.00","2969102.00","--","--","33073.00","3002175.00","--","0.00","0.00","13.22"
"114/10/29","109","4","2367","燿華","7663415.00","16170882.00","23834297.00","7760319.00","6402178.00","14162497.00","6194072.00","--","2843140.00","545332.00","89256.00","--","9671800.00","--","--","0.00","9671800.00","0.00","0.00","0.00","15.61"
"114/10/29","109","4","2368","金像電","14726407.00","6923089.00","21649496.00","9203124.00","3180736.00","12383860.00","5464879.00","--","1471233.00","2155492.00","272509.00","-98477.00","9265636.00","--","--","--","9265636.00","0.00","0.00","5723750.00","17.13"
"114/10/29","109","4","2369","菱生","3688140.00","3957120.00","7645260.00","1724686.00","787059.00","2511745.00","3801023.00","--","1384604.00","25753.00","-64644.00","-199828.00","4946908.00","--","--","186607.00","5133515.00","--","0.00","7658911.00","13.28"
"114/10/29","109","4","2371","大同","35764940.00","74790495.00","110555435.00","50971759.00","35742488.00","86714247.00","23395367.00","--","3305175.00","9188270.00","-755918.00","-30854.00","35102040.00","--","--","-11260852.00","23841188.00","--","0.00","4475586.00","15.03"
"114/10/29","109","4","2373","震旦行","10895709.00","7167200.00","18062909.00","6619633.00","2519129.00","9138762.00","2362025.00","--","1941799.00","4087994.00","28697.00","-791826.00","7628689.00","--","--","1295458.00","8924147.00","--","0.00","12496797.00","34.10"
"114/10/29","109","4","2374","佳能","4168539.00","4962644.00","9131183.00","3149299.00","85426.00","3234725.00","2823628.00","--","1563494.00","2223564.00","-990343.00","--","5620343.00","--","--","276115.00","5896458.00","0.00","0.00","0.00","19.90"
"114/10/29","109","4","2375","凱美","8646498.00","5051669.00","13698167.00","5729377.00","327176.00","6056553.00","1358442.00","--","4218195.00","2228144.00","-170343.00","-82994.00","7551444.00","--","--","90170.00","7641614.00","0.00","0.00","1441573.00","56.19"
"114/10/29","109","4","2376","技嘉","41565460.00","7863697.00","49429157.00","20984364.00","1031671.00","22016035.00","6356889.00","--","3884904.00","16382101.00","771297.00","--","27395191.00","--","--","17931.00","27413122.00","0.00","0.00","0.00","43.10"
"114/10/29","109","4","2377","微星","71361468.00","7036047.00","78397515.00","42192490.00","665173.00","42857663.00","8448562.00","--","804214.00","26961534.00","-674458.00","--","35539852.00","--","--","--","35539852.00","0.00","0.00","0.00","42.07"
"114/10/29","109","4","2379","瑞昱","66811913.00","11284004.00","78095917.00","46128894.00","2498277.00","48627171.00","5106849.00","--","2122008.00","23786273.00","-1556049.00","--","29459081.00","--","--","9665.00","29468746.00","0.00","0.00","0.00","57.69"
"114/10/29","109","4","2380","虹光","1618847.00","1078194.00","2697041.00","1238987.00","357189.00","1596176.00","1794441.00","--","71660.00","-763993.00","5286.00","-6669.00","1100725.00","--","--","140.00","1100865.00","0.00","0.00","195879.00","6.14"
"114/10/29","109","4","2382","廣達","604637657.00","59219722.00","663857379.00","477469538.00","36094986.00","513564524.00","38626274.00","--","14102181.00","101464401.00","-9500104.00","-333094.00","144359658.00","--","--","5933197.00","150292855.00","0.00","0.00","8108885.00","37.45"
"114/10/29","109","4","2383","台光電","19568557.00","8288249.00","27856806.00","9613785.00","1487512.00","11101297.00","3329183.00","--","1868661.00","12297677.00","-756891.00","--","16738630.00","--","--","16879.00","16755509.00","--","0.00","0.00","50.28"
"114/10/29","109","4","2385","群光","51379996.00","24062000.00","75441996.00","41625550.00","1144764.00","42770314.00","7394603.00","--","6412535.00","18516596.00","-4241214.00","-311277.00","27771243.00","--","--","4900439.00","32671682.00","--","0.00","37363234.00","39.55"
"114/10/29","109","4","2387","精元","14856180.00","7331397.00","22187577.00","11742857.00","1997958.00","13740815.00","1962980.00","--","56221.00","6276036.00","-785092.00","-57202.00","7452943.00","--","--","993819.00","8446762.00","0.00","0.00","3823938.00","38.72"
"114/10/29","109","4","2388","威盛","13405915.00","5036135.00","18442050.00","3056647.00","4810976.00","7867623.00","4951858.00","--","1168504.00","3548777.00","-370709.00","--","9298430.00","--","--","1275997.00","10574427.00","--","756000.00","0.00","18.82"
"114/10/29","109","4","2390","云辰","1722628.00","1205980.00","2928608.00","408297.00","169022.00","577319.00","2140216.00","--","454830.00","-176196.00","-67823.00","--","2351027.00","--","--","262.00","2351289.00","0.00","0.00","0.00","10.98"
"114/10/29","109","4","2392","正崴","49290306.00","32971796.00","82262102.00","30262765.00","21915449.00","52178214.00","5123269.00","--","9828746.00","11118950.00","-2036346.00","-272066.00","23762553.00","--","--","6321335.00","30083888.00","0.00","0.00","27503000.00","49.01"
"114/10/29","109","4","2393","億光","19728192.00","10538958.00","30267150.00","11489146.00","839314.00","12328460.00","4433931.00","--","9084110.00","4870312.00","-821051.00","--","17567302.00","--","--","371388.00","17938690.00","--","0.00","0.00","39.62"
"114/10/29","109","4","2395","研華","30287536.00","19911849.00","50199385.00","12096208.00","3056754.00","15152962.00","7722545.00","--","7913754.00","19605707.00","-831850.00","--","34410156.00","--","--","636267.00","35046423.00","--","309000.00","0.00","44.56"
"114/10/29","109","4","2397","友通","5546713.00","2537291.00","8084004.00","2771923.00","278442.00","3050365.00","1146889.00","--","679735.00","1235993.00","-74607.00","-12907.00","2975103.00","--","--","2058536.00","5033639.00","--","0.00","200000.00","25.99"
"114/10/29","109","4","2399","映泰","2354857.00","453420.00","2808277.00","623782.00","35063.00","658845.00","1781000.00","--","91712.00","279991.00","-3271.00","--","2149432.00","--","--","0.00","2149432.00","--","0.00","0.00","12.07"
"114/10/29","109","4","2401","凌陽","6777941.00","5842648.00","12620589.00","1824672.00","776916.00","2601588.00","5919949.00","--","500820.00","2317473.00","-261078.00","-63401.00","8413763.00","--","--","1605238.00","10019001.00","--","0.00","3559996.00","14.30"
"114/10/29","109","4","2402","毅嘉","5960814.00","3499420.00","9460234.00","3599329.00","157421.00","3756750.00","3075366.00","--","2086827.00","998016.00","-295397.00","-161328.00","5703484.00","--","--","--","5703484.00","--","0.00","10000000.00","19.17"
"114/10/29","109","4","2404","漢唐","22951798.00","4096769.00","27048567.00","16312842.00","584207.00","16897049.00","1905867.00","--","368144.00","6882189.00","847854.00","--","10004054.00","--","--","147464.00","10151518.00","0.00","0.00","0.00","52.49"
"114/10/29","109","4","2405","輔信","2775796.00","1137788.00","3913584.00","454723.00","60809.00","515532.00","3434273.00","--","11865.00","14603.00","-54637.00","-33403.00","3372701.00","--","--","25351.00","3398052.00","--","0.00","3800000.00","9.93"
"114/10/29","109","4","2406","國碩","8521870.00","7152176.00","15674046.00","7630751.00","2184614.00","9815365.00","2859057.00","--","250109.00","-401015.00","-173047.00","--","2535104.00","--","--","3323577.00","5858681.00","--","0.00","0.00","8.87"
"114/10/29","109","4","2408","南亞科","76744601.00","88887379.00","165631980.00","8778672.00","3041281.00","11819953.00","30972203.00","--","32451689.00","94546574.00","-3011507.00","-1146932.00","153812027.00","--","--","--","153812027.00","0.00","1271000.00","20000000.00","50.02"
