出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/08/12","115","2","4430","耀億","1554170.00","2017278.00","3571448.00","1322329.00","496259.00","1818588.00","562736.00","--","734559.00","550684.00","-95119.00","--","1752860.00","--","--","--","1752860.00","0.00","0.00","0.00","31.15"
"115/08/12","115","2","4503","金雨","2042477.00","472398.00","2514875.00","158282.00","489667.00","647949.00","783133.00","--","974628.00","97975.00","6450.00","--","1862186.00","--","--","4740.00","1866926.00","--","0.00","0.00","23.78"
"115/08/12","115","2","4510","高鋒","2637488.00","2935299.00","5572787.00","2319094.00","1103293.00","3422387.00","1089777.00","--","374264.00","354858.00","60775.00","--","1879674.00","--","--","270726.00","2150400.00","0.00","0.00","0.00","17.25"
"115/08/12","115","2","4527","方方土霖","2331148.00","771607.00","3102755.00","1101077.00","189257.00","1290334.00","761524.00","--","128616.00","883860.00","-63285.00","--","1710715.00","--","--","101706.00","1812421.00","0.00","0.00","0.00","22.46"
"115/08/12","115","2","4528","江興鍛","1490180.00","2103417.00","3593597.00","847292.00","476939.00","1324231.00","841657.00","--","16775.00","1401513.00","9421.00","0.00","2269366.00","--","--","0.00","2269366.00","0.00","0.00","0.00","26.96"
"115/08/12","115","2","4538","大詠城","469225.00","469259.00","938484.00","100817.00","11046.00","111863.00","594696.00","--","69991.00","161934.00","--","--","--","--","--","--","826621.00","0.00","0.00","0.00","13.90"
"115/08/12","115","2","4541","晟田","2097292.00","1965980.00","4063272.00","1038041.00","1277324.00","2315365.00","676471.00","--","832312.00","239124.00","--","--","--","--","--","--","1747907.00","0.00","0.00","0.00","25.84"
"115/08/12","115","2","4543","萬在","1286066.00","1390082.00","2676148.00","532365.00","278781.00","811146.00","627609.00","--","309560.00","929410.00","-1577.00","--","1865002.00","--","--","--","1865002.00","0.00","0.00","0.00","31.20"
"115/08/12","115","2","4561","健椿","1071376.00","1274891.00","2346267.00","459962.00","471851.00","931813.00","585216.00","--","210536.00","618702.00","--","--","--","--","--","--","1414454.00","--","0.00","0.00","24.17"
"115/08/12","115","2","4584","君帆","1003558.00","1029494.00","2033052.00","684161.00","297452.00","981613.00","300024.00","--","280684.00","463995.00","6736.00","--","1051439.00","--","--","--","1051439.00","0.00","0.00","0.00","35.05"
"115/08/12","115","2","4609","唐鋒","374293.00","244523.00","618816.00","208337.00","279607.00","487944.00","479468.00","--","3333.00","-307825.00","-44104.00","--","130872.00","--","--","--","130872.00","--","0.00","0.00","2.73"
"115/08/12","115","2","4706","大恭","1522822.00","216678.00","1739500.00","184397.00","6825.00","191222.00","790301.00","--","1170.00","765404.00","-9465.00","--","1547410.00","--","--","868.00","1548278.00","--","0.00","0.00","19.58"
"115/08/12","115","2","4716","大立","1036539.00","697319.00","1733858.00","482737.00","111513.00","594250.00","944272.00","--","87220.00","112826.00","-4503.00","--","1139815.00","--","--","-207.00","1139608.00","--","0.00","0.00","12.07"
"115/08/12","115","2","4721","美琪瑪","2221229.00","648489.00","2869718.00","1415733.00","7100.00","1422833.00","749863.00","--","24825.00","765922.00","-93725.00","--","1446885.00","--","--","--","1446885.00","--","0.00","0.00","19.30"
"115/08/12","115","2","4735","豪展","1052019.00","752054.00","1804073.00","664002.00","9526.00","673528.00","415688.00","--","292609.00","574670.00","-29285.00","-123137.00","1130545.00","--","--","0.00","1130545.00","0.00","0.00","3063000.00","29.36"
"115/08/12","115","2","4743","合一","5776841.00","5489441.00","11266282.00","154822.00","717849.00","872671.00","4805335.00","--","5497822.00","160299.00","-189103.00","-25777.00","10248576.00","--","--","145035.00","10393611.00","--","0.00","1033000.00","21.37"
"115/08/12","115","2","4749","新應材","7970565.00","6598177.00","14568742.00","1790763.00","2420835.00","4211598.00","999245.00","--","7583592.00","1582104.00","183718.00","--","10348659.00","--","--","8485.00","10357144.00","--","86856.00","0.00","111.49"
"115/08/12","115","2","4760","勤凱科技","2081982.00","782111.00","2864093.00","1060760.00","455124.00","1515884.00","327783.00","--","238116.00","544512.00","237798.00","--","--","--","--","--","1348209.00","--","0.00","0.00","41.94"
"115/08/12","115","2","4772","台特化","3276618.00","5245650.00","8522268.00","1226018.00","2684144.00","3910162.00","1476816.00","--","1284588.00","920685.00","19304.00","--","3701393.00","--","--","910713.00","4612106.00","0.00","0.00","0.00","25.06"
"115/08/12","115","2","4806","桂田文創","494464.00","364135.00","858599.00","121021.00","100320.00","221341.00","999471.00","--","9253.00","-309732.00","-61734.00","--","637258.00","--","--","0.00","637258.00","0.00","0.00","0.00","6.38"
"115/08/12","115","2","4909","新復興","2333429.00","346820.00","2680249.00","111823.00","31842.00","143665.00","933568.00","--","514835.00","1090616.00","-2435.00","--","2536584.00","--","--","--","2536584.00","--","0.00","0.00","27.17"
"115/08/12","115","2","4911","德英","472263.00","505087.00","977350.00","100718.00","91.00","100809.00","688172.00","--","134235.00","54134.00","--","--","--","--","--","--","876541.00","0.00","0.00","0.00","13.76"
"115/08/12","115","2","4923","力士","819728.00","66240.00","885968.00","191034.00","161436.00","352470.00","369404.00","--","402964.00","-183365.00","-27.00","-55478.00","533498.00","--","--","--","533498.00","0.00","0.00","1150000.00","16.29"
"115/08/12","115","2","4933","友輝","3735925.00","1444587.00","5180512.00","1072997.00","239283.00","1312280.00","826627.00","--","1047078.00","1871453.00","123074.00","--","3868232.00","--","--","--","3868232.00","--","51000.00","0.00","46.80"
"115/08/12","115","2","4939","亞電","1860148.00","1169133.00","3029281.00","1274024.00","238005.00","1512029.00","982009.00","--","192899.00","278115.00","64229.00","--","1517252.00","--","--","--","1517252.00","0.00","0.00","0.00","15.45"
"115/08/12","115","2","4950","金耘國際","901145.00","427010.00","1328155.00","533316.00","35502.00","568818.00","577291.00","--","3015.00","16511.00","-42379.00","--","554438.00","--","--","204899.00","759337.00","--","0.00","0.00","9.60"
"115/08/12","115","2","4951","精拓科","620316.00","489312.00","1109628.00","157208.00","14974.00","172182.00","341487.00","--","123645.00","481320.00","-9006.00","--","937446.00","--","--","0.00","937446.00","0.00","0.00","0.00","27.45"
"115/08/12","115","2","4953","緯致","5836542.00","932776.00","6769318.00","2523301.00","151428.00","2674729.00","733264.00","--","1354535.00","2126069.00","109546.00","-228825.00","4094589.00","--","--","--","4094589.00","0.00","0.00","2000000.00","57.55"
"115/08/12","115","2","4966","譜瑞-KY","17023784.00","8915678.00","25939462.00","3561230.00","228176.00","3789406.00","789578.00","--","3262510.00","18046386.00","1406896.00","-1355314.00","22150056.00","--","--","--","22150056.00","0.00","0.00","2077192.00","288.11"
"115/08/12","115","2","4972","湯石照明","1083726.00","747046.00","1830772.00","364027.00","30629.00","394656.00","568886.00","--","824452.00","54274.00","-488.00","-11008.00","1436116.00","--","--","--","1436116.00","0.00","0.00","500000.00","25.47"
"115/08/12","115","2","4973","廣穎電通","5306994.00","1532234.00","6839228.00","3322302.00","51043.00","3373345.00","652928.00","--","350766.00","1624416.00","837773.00","--","3465883.00","--","--","--","3465883.00","0.00","0.00","0.00","53.08"
"115/08/12","115","2","4974","亞泰","4633642.00","164234.00","4797876.00","1424576.00","90446.00","1515022.00","725001.00","--","707351.00","1795589.00","54913.00","--","3282854.00","--","--","--","3282854.00","--","0.00","0.00","45.28"
"115/08/12","115","2","4995","晶達","782184.00","985066.00","1767250.00","469084.00","350790.00","819874.00","425920.00","--","195374.00","322968.00","3114.00","--","947376.00","--","--","--","947376.00","--","0.00","0.00","22.24"
"115/08/12","115","2","5014","建錩","5106846.00","4008675.00","9115521.00","5122691.00","1335958.00","6458649.00","1832651.00","--","363596.00","508630.00","-57092.00","0.00","2647785.00","--","--","9087.00","2656872.00","0.00","0.00","0.00","14.45"
"115/08/12","115","2","5015","華祺","1953355.00","605029.00","2558384.00","1325135.00","28892.00","1354027.00","606392.00","--","75760.00","554071.00","-31866.00","--","1204357.00","--","--","--","1204357.00","--","0.00","0.00","19.86"
"115/08/12","115","2","5206","坤悅","17490206.00","96465.00","17586671.00","13473793.00","17549.00","13491342.00","1800934.00","--","91297.00","2203098.00","0.00","0.00","4095329.00","--","--","--","4095329.00","0.00","0.00","0.00","23.88"
"115/08/12","115","2","5209","新鼎","4457461.00","433319.00","4890780.00","3682550.00","172306.00","3854856.00","285672.00","--","237132.00","515868.00","-2751.00","--","1035921.00","--","--","3.00","1035924.00","0.00","15879.00","0.00","36.26"
"115/08/12","115","2","5211","蒙恬","230710.00","161076.00","391786.00","26777.00","13789.00","40566.00","320247.00","--","112766.00","-93507.00","1237.00","--","340743.00","--","--","10477.00","351220.00","--","0.00","0.00","10.64"
"115/08/12","115","2","5213","亞昕","64457261.00","5571681.00","70028942.00","42676310.00","11493344.00","54169654.00","7213343.00","--","4959904.00","2230985.00","40978.00","-31810.00","14413400.00","--","--","1445888.00","15859288.00","0.00","0.00","1420000.00","20.02"
"115/08/12","115","2","5223","安力-KY","1551989.00","2150016.00","3702005.00","920692.00","409803.00","1330495.00","445498.00","--","561556.00","991753.00","372703.00","--","2371510.00","--","--","--","2371510.00","0.00","0.00","0.00","53.23"
"115/08/12","115","2","5228","鈺鎧","361042.00","887203.00","1248245.00","220916.00","447452.00","668368.00","380563.00","--","71655.00","124500.00","3159.00","--","--","--","--","--","579877.00","0.00","0.00","0.00","15.24"
"115/08/12","115","2","5263","智崴","3282555.00","3207193.00","6489748.00","1803578.00","851944.00","2655522.00","739369.00","--","3277323.00","85994.00","40662.00","-309122.00","3834226.00","--","--","--","3834226.00","--","0.00","3000000.00","54.05"
"115/08/12","115","2","5272","笙科","285586.00","703105.00","988691.00","93489.00","72626.00","166115.00","552761.00","--","243630.00","-58797.00","84982.00","--","--","--","--","--","822576.00","--","0.00","0.00","14.88"
"115/08/12","115","2","5274","信驊","12524335.00","1802461.00","14326796.00","6200544.00","309143.00","6509687.00","415830.00","--","1489737.00","5946298.00","-60387.00","--","7791478.00","--","--","25631.00","7817109.00","--","0.00","0.00","206.11"
"115/08/12","115","2","5289","宜鼎","42054184.00","4043123.00","46097307.00","18023760.00","4560610.00","22584370.00","982824.00","--","2245738.00","20264304.00","-204768.00","--","23288098.00","--","--","224839.00","23512937.00","3800.00","0.00","0.00","241.67"
"115/08/12","115","2","5291","邑昇","1351803.00","924275.00","2276078.00","900524.00","378833.00","1279357.00","398906.00","--","183159.00","424815.00","-20207.00","0.00","986673.00","--","--","10048.00","996721.00","--","0.00","0.00","24.73"
"115/08/12","115","2","5299","杰力","2169334.00","1969618.00","4138952.00","814931.00","2035.00","816966.00","508890.00","--","1670211.00","1139010.00","3875.00","--","3321986.00","--","--","--","3321986.00","--","0.00","0.00","65.28"
"115/08/12","115","2","5302","太欣","24026.00","1712315.00","1736341.00","218553.00","275038.00","493591.00","1598883.00","--","1062.00","-348427.00","-10908.00","--","1240610.00","--","--","2140.00","1242750.00","--","0.00","0.00","7.76"
"115/08/12","115","2","5340","建榮","1656811.00","1475590.00","3132401.00","753284.00","6478.00","759762.00","1948940.00","--","--","423699.00","--","--","--","--","--","--","2372639.00","0.00","0.00","0.00","12.17"
"115/08/12","115","2","5344","立衛","284355.00","348739.00","633094.00","81565.00","46154.00","127719.00","794474.00","--","--","-234099.00","-55000.00","--","--","--","--","--","505375.00","--","0.00","0.00","6.36"
"115/08/12","115","2","5347","世界","67501485.00","151685349.00","219186834.00","50151915.00","76123688.00","126275603.00","18783396.00","--","21444374.00","24053146.00","-1305279.00","--","62975637.00","--","--","29935594.00","92911231.00","--","0.00","0.00","33.53"
"115/08/12","115","2","5351","鈺創","8639037.00","3645303.00","12284340.00","3553336.00","1432970.00","4986306.00","3291941.00","--","857340.00","1696287.00","1363189.00","--","7208757.00","--","--","89277.00","7298034.00","0.00","172000.00","0.00","21.94"
"115/08/12","115","2","5353","台林","1416766.00","871778.00","2288544.00","732186.00","94498.00","826684.00","757650.00","--","199230.00","376614.00","128366.00","--","1461860.00","--","--","--","1461860.00","--","0.00","0.00","19.29"
"115/08/12","115","2","5371","中光電","33350647.00","28898391.00","62249038.00","26468413.00","1219320.00","27687733.00","3909811.00","--","1939694.00","17103575.00","9700220.00","0.00","32653300.00","--","--","1908005.00","34561305.00","0.00","0.00","0.00","83.52"
"115/08/12","115","2","5403","中菲","3162590.00","1453571.00","4616161.00","1845474.00","239616.00","2085090.00","781207.00","--","368403.00","1461445.00","-15721.00","-64263.00","--","--","--","--","2531071.00","--","0.00","688000.00","32.69"
"115/08/12","115","2","5426","振發","1627684.00","1547462.00","3175146.00","631295.00","240409.00","871704.00","1438000.00","--","77934.00","818232.00","-35478.00","0.00","2298688.00","--","--","4754.00","2303442.00","0.00","0.00","0.00","15.99"
"115/08/12","115","2","5432","新門","510797.00","122797.00","633594.00","112152.00","2864.00","115016.00","206878.00","--","--","339232.00","-27532.00","--","--","--","--","--","518578.00","0.00","0.00","0.00","25.07"
"115/08/12","115","2","5443","均豪","5384333.00","25314708.00","30699041.00","5968352.00","2174231.00","8142583.00","1647466.00","--","270598.00","631778.00","18168861.00","-462609.00","20256094.00","--","--","2300364.00","22556458.00","0.00","0.00","3668000.00","125.75"
"115/08/12","115","2","5452","佶優","3820447.00","832070.00","4652517.00","1733562.00","480882.00","2214444.00","1487637.00","--","161630.00","501588.00","54575.00","-31487.00","2173943.00","0.00","--","264130.00","2438073.00","0.00","0.00","1000000.00","14.71"
"115/08/12","115","2","5460","同協","586094.00","237069.00","823163.00","51405.00","27332.00","78737.00","587781.00","--","13799.00","158534.00","-15688.00","--","744426.00","--","--","--","744426.00","--","0.00","0.00","12.67"
"115/08/12","115","2","5468","凱鈺","607729.00","85008.00","692737.00","103218.00","25910.00","129128.00","589229.00","--","154881.00","-148501.00","-32000.00","--","563609.00","--","--","--","563609.00","--","0.00","0.00","9.57"
"115/08/12","115","2","5474","聰泰","1386841.00","1201702.00","2588543.00","573528.00","55797.00","629325.00","397569.00","--","793.00","1560856.00","--","0.00","--","--","--","--","1959218.00","0.00","0.00","0.00","49.28"
"115/08/12","115","2","5481","新華","471143.00","1031696.00","1502839.00","19901.00","310786.00","330687.00","714029.00","--","80172.00","444040.00","-176.00","-65913.00","1172152.00","--","--","--","1172152.00","--","0.00","5000000.00","17.65"
"115/08/12","115","2","5487","通泰","474203.00","98832.00","573035.00","29878.00","21256.00","51134.00","242225.00","--","40846.00","233767.00","5063.00","--","521901.00","--","--","--","521901.00","0.00","0.00","0.00","21.55"
"115/08/12","115","2","5490","同亨","1766894.00","226057.00","1992951.00","579491.00","64465.00","643956.00","961522.00","--","82291.00","372753.00","15247.00","-82818.00","1348995.00","--","--","--","1348995.00","--","0.00","3000000.00","14.48"
"115/08/12","115","2","5508","永信建","19158888.00","101990.00","19260878.00","10752778.00","3046128.00","13798906.00","2174281.00","--","216152.00","3071539.00","0.00","--","5461972.00","--","--","--","5461972.00","--","0.00","0.00","25.12"
"115/08/12","115","2","5514","三豐","5888413.00","1478262.00","7366675.00","3936189.00","6006.00","3942195.00","2361183.00","--","1346.00","503308.00","582052.00","-23395.00","3424494.00","--","--","-14.00","3424480.00","--","0.00","9477708.00","15.11"
"115/08/12","115","2","5523","豐謙","5417005.00","422978.00","5839983.00","2972968.00","25573.00","2998541.00","1550015.00","--","5526.00","1282299.00","3602.00","--","2841442.00","--","--","0.00","2841442.00","0.00","0.00","0.00","18.33"
"115/08/12","115","2","5548","安倉","1934628.00","448887.00","2383515.00","1170787.00","77652.00","1248439.00","637350.00","--","330405.00","171300.00","-3889.00","-90.00","--","--","--","--","1135076.00","0.00","0.00","9000.00","19.40"
"115/08/12","115","2","5603","陸海","722321.00","2021759.00","2744080.00","586923.00","209474.00","796397.00","1048766.00","--","148032.00","731254.00","-58706.00","--","1869346.00","--","--","78337.00","1947683.00","0.00","0.00","0.00","17.82"
"115/08/12","115","2","5604","中連","94835.00","2391928.00","2486763.00","30508.00","502707.00","533215.00","1087830.00","--","11030.00","854688.00","0.00","--","1953548.00","--","--","0.00","1953548.00","0.00","0.00","0.00","17.96"
"115/08/12","115","2","5701","劍湖山","72244.00","2258956.00","2331200.00","1243524.00","646283.00","1889807.00","1430000.00","--","783.00","-963996.00","-25394.00","--","441393.00","--","--","--","441393.00","--","0.00","0.00","3.09"
"115/08/12","115","2","5704","老爺知","357943.00","753416.00","1111359.00","127828.00","3411.00","131239.00","588617.00","--","241906.00","149597.00","--","--","--","--","--","--","980120.00","0.00","0.00","0.00","16.65"
"115/08/12","115","2","5902","德記","1279983.00","565755.00","1845738.00","578213.00","31670.00","609883.00","945000.00","--","0.00","310458.00","-19603.00","--","1235855.00","--","--","--","1235855.00","--","0.00","0.00","13.08"
"115/08/12","115","2","5903","全家","20296307.00","61338730.00","81635037.00","42400525.00","29305070.00","71705595.00","2232200.00","--","356249.00","6252189.00","-67466.00","--","8773172.00","--","--","1156270.00","9929442.00","0.00","0.00","0.00","39.30"
"115/08/12","115","2","5904","寶雅*","13730407.00","20701654.00","34432061.00","12259955.00","14920487.00","27180442.00","1064438.00","--","1475884.00","4711297.00","--","--","--","--","--","--","7251619.00","0.00","0.00","0.00","68.13"
"115/08/12","115","2","6101","寬魚國際","1499162.00","495228.00","1994390.00","309799.00","319307.00","629106.00","1161736.00","--","74677.00","123529.00","5342.00","0.00","1365284.00","--","--","--","1365284.00","--","1555207.00","0.00","11.75"
"115/08/12","115","2","6103","合邦","153381.00","767.00","154148.00","3796.00","544.00","4340.00","136049.00","--","0.00","12994.00","765.00","--","149808.00","--","--","--","149808.00","--","0.00","0.00","11.01"
"115/08/12","115","2","6109","亞元","825880.00","270320.00","1096200.00","301587.00","42088.00","343675.00","878254.00","--","14015.00","-123636.00","-15878.00","0.00","752755.00","--","--","-230.00","752525.00","0.00","0.00","0.00","8.57"
"115/08/12","115","2","6113","亞矽","604204.00","305130.00","909334.00","322268.00","53360.00","375628.00","525495.00","--","69491.00","29369.00","-38451.00","-52198.00","533706.00","--","--","0.00","533706.00","0.00","0.00","2000000.00","10.56"
"115/08/12","115","2","6114","久威","1810260.00","468242.00","2278502.00","590073.00","80323.00","670396.00","439119.00","--","172560.00","999103.00","-2676.00","--","1608106.00","--","--","--","1608106.00","0.00","0.00","0.00","36.62"
"115/08/12","115","2","6122","擎邦","4249210.00","572136.00","4821346.00","2905062.00","168911.00","3073973.00","780916.00","--","10354.00","892295.00","143672.00","-79864.00","1747373.00","--","--","--","1747373.00","0.00","0.00","1558000.00","22.83"
"115/08/12","115","2","6124","業強","2154897.00","2511960.00","4666857.00","1380460.00","70432.00","1450892.00","1824799.00","--","836172.00","568687.00","-85858.00","--","3143800.00","--","--","72165.00","3215965.00","--","0.00","0.00","17.23"
"115/08/12","115","2","6126","信音","7451269.00","4250661.00","11701930.00","3474352.00","1590524.00","5064876.00","1300507.00","--","1810807.00","469584.00","107716.00","-29030.00","3659584.00","--","--","2977470.00","6637054.00","0.00","0.00","1230000.00","28.47"
"115/08/12","115","2","6130","上亞科技","178444.00","557442.00","735886.00","36266.00","110914.00","147180.00","463000.00","--","224013.00","-77767.00","-20540.00","--","588706.00","--","--","0.00","588706.00","--","0.00","0.00","12.72"
"115/08/12","115","2","6143","振曜","6746645.00","1545270.00","8291915.00","3435754.00","159054.00","3594808.00","860589.00","--","441036.00","1553989.00","-25730.00","0.00","2829884.00","--","--","1867223.00","4697107.00","--","0.00","0.00","32.88"
"115/08/12","115","2","6146","耕興","6651768.00","2324063.00","8975831.00","2854100.00","242348.00","3096448.00","1018672.00","--","895271.00","3197357.00","229992.00","--","5341292.00","--","--","538091.00","5879383.00","--","0.00","0.00","52.43"
"115/08/12","115","2","6147","頎邦","16458322.00","50853208.00","67311530.00","6277229.00","2527500.00","8804729.00","7445935.00","--","4531079.00","36246380.00","10283407.00","--","58506801.00","--","--","--","58506801.00","0.00","0.00","0.00","78.58"
"115/08/12","115","2","6156","松上","5416816.00","2048531.00","7465347.00","3577009.00","539384.00","4116393.00","1078750.00","--","423655.00","862641.00","-59129.00","0.00","2305917.00","0.00","--","1043037.00","3348954.00","0.00","0.00","0.00","21.38"
"115/08/12","115","2","6158","禾昌","1411312.00","940366.00","2351678.00","1107223.00","122311.00","1229534.00","556982.00","--","89997.00","570311.00","-76093.00","-19053.00","1122144.00","--","--","--","1122144.00","--","0.00","800000.00","20.44"
"115/08/12","115","2","6161","捷波","1265362.00","672911.00","1938273.00","548106.00","48356.00","596462.00","562375.00","--","127452.00","640493.00","11491.00","0.00","1341811.00","--","--","0.00","1341811.00","0.00","0.00","0.00","23.86"
"115/08/12","115","2","6169","昱泉","56128.00","413824.00","469952.00","28850.00","238909.00","267759.00","233950.00","--","3877.00","-23744.00","-11890.00","--","202193.00","--","--","--","202193.00","0.00","0.00","0.00","8.64"
"115/08/12","115","2","6171","大城地產","4650806.00","8642.00","4659448.00","2287907.00","0.00","2287907.00","1000000.00","--","201784.00","1169757.00","0.00","--","--","--","--","--","2371541.00","--","0.00","0.00","23.72"
"115/08/12","115","2","6173","信昌電","3950458.00","8290347.00","12240805.00","1893310.00","199425.00","2092735.00","1712000.00","--","295286.00","4912199.00","3228585.00","0.00","10148070.00","--","--","--","10148070.00","--","0.00","0.00","59.28"
"115/08/12","115","2","6174","安��","655635.00","419780.00","1075415.00","364192.00","42858.00","407050.00","500000.00","--","--","162424.00","5941.00","--","668365.00","--","--","--","668365.00","0.00","0.00","0.00","13.37"
"115/08/12","115","2","6180","橘子","3062554.00","5097625.00","8160179.00","3826987.00","85606.00","3912593.00","1754936.00","--","1337468.00","1435033.00","-482103.00","-151893.00","3893441.00","--","--","354145.00","4247586.00","0.00","0.00","3540000.00","22.64"
"115/08/12","115","2","6185","幃翔","1837882.00","651064.00","2488946.00","209040.00","154201.00","363241.00","1498675.00","--","62393.00","571394.00","7236.00","-13993.00","2125705.00","--","--","--","2125705.00","--","0.00","1000000.00","14.28"
"115/08/12","115","2","6187","萬潤","8168075.00","5348495.00","13516570.00","4587688.00","161589.00","4749277.00","982628.00","--","3359653.00","2965519.00","1278903.00","-67901.00","8518802.00","--","--","248491.00","8767293.00","0.00","69354.00","898000.00","87.49"
"115/08/12","115","2","6188","廣明","10974956.00","10693363.00","21668319.00","6195359.00","381166.00","6576525.00","2783589.00","--","5162978.00","4409444.00","390951.00","--","12746962.00","--","--","2344832.00","15091794.00","--","0.00","0.00","45.79"
"115/08/12","115","2","6195","詩肯","811823.00","2769817.00","3581640.00","929537.00","1316944.00","2246481.00","501930.00","--","294834.00","503998.00","34397.00","--","1335159.00","--","--","0.00","1335159.00","--","0.00","0.00","26.60"
"115/08/12","115","2","6204","艾華","326874.00","195141.00","522015.00","105082.00","57401.00","162483.00","231021.00","--","10227.00","131410.00","-13126.00","--","359532.00","--","--","--","359532.00","--","0.00","0.00","15.56"
"115/08/12","115","2","6210","慶生","307811.00","231451.00","539262.00","157748.00","41177.00","198925.00","350480.00","--","20025.00","-30168.00","--","--","--","--","--","--","340337.00","0.00","0.00","0.00","9.71"
"115/08/12","115","2","6218","豪勉","1151929.00","438259.00","1590188.00","587088.00","2094.00","589182.00","642620.00","--","40295.00","302014.00","16077.00","--","1001006.00","--","--","--","1001006.00","--","0.00","0.00","15.58"
"115/08/12","115","2","6228","全譜","154344.00","254410.00","408754.00","155345.00","17590.00","172935.00","260000.00","--","39971.00","-56627.00","-7525.00","--","235819.00","--","--","--","235819.00","--","0.00","0.00","9.07"
"115/08/12","115","2","6231","系微","1608092.00","782888.00","2390980.00","785744.00","524157.00","1309901.00","456522.00","--","67477.00","538714.00","18366.00","--","1081079.00","--","--","--","1081079.00","--","0.00","0.00","23.68"
"115/08/12","115","2","6233","旺玖","1100729.00","615910.00","1716639.00","178207.00","33792.00","211999.00","810219.00","--","145306.00","381688.00","212084.00","-44657.00","1504640.00","--","--","--","1504640.00","0.00","0.00","2000000.00","19.04"
"115/08/12","115","2","6237","驊訊","609878.00","1038428.00","1648306.00","98640.00","91425.00","190065.00","796454.00","--","518506.00","139450.00","3831.00","--","1458241.00","--","--","0.00","1458241.00","0.00","0.00","0.00","18.31"
"115/08/12","115","2","6242","立康","251724.00","886304.00","1138028.00","241294.00","53874.00","295168.00","318065.00","--","213389.00","328354.00","-16948.00","--","842860.00","--","--","--","842860.00","--","0.00","0.00","26.50"
"115/08/12","115","2","6244","茂迪","4611995.00","5207857.00","9819852.00","1705397.00","3473393.00","5178790.00","3870419.00","--","533418.00","561184.00","-411414.00","--","4553607.00","--","--","87455.00","4641062.00","--","0.00","0.00","11.77"
"115/08/12","115","2","6245","立端","8659068.00","1563634.00","10222702.00","3869570.00","405315.00","4274885.00","1466083.00","--","1508822.00","2940797.00","32115.00","--","5947817.00","--","--","--","5947817.00","0.00","0.00","0.00","40.57"
"115/08/12","115","2","6248","沛波","2187710.00","1838398.00","4026108.00","1026922.00","814988.00","1841910.00","999561.00","--","910034.00","374607.00","-19597.00","-80407.00","2184198.00","--","--","--","2184198.00","0.00","0.00","3828.00","21.85"
"115/08/12","115","2","6263","普萊德","2387180.00","166112.00","2553292.00","938569.00","57690.00","996259.00","625010.00","--","11694.00","920329.00","0.00","--","1557033.00","--","--","--","1557033.00","0.00","0.00","0.00","24.91"
"115/08/12","115","2","6266","泰詠","3063355.00","736519.00","3799874.00","1205396.00","143598.00","1348994.00","1538715.00","--","263443.00","577332.00","71390.00","--","2450880.00","--","--","--","2450880.00","0.00","0.00","0.00","15.93"
"115/08/12","115","2","6274","台燿","38158634.00","8784096.00","46942730.00","18580070.00","4208584.00","22788654.00","2993361.00","--","9049766.00","11503893.00","607056.00","--","24154076.00","--","--","--","24154076.00","--","10561456.00","0.00","80.69"
"115/08/12","115","2","6275","元山","2251297.00","1556015.00","3807312.00","1566056.00","565713.00","2131769.00","803446.00","--","119587.00","704684.00","48003.00","0.00","1675720.00","--","--","-177.00","1675543.00","0.00","0.00","0.00","20.86"
"115/08/12","115","2","6279","胡連","9507466.00","6384725.00","15892191.00","6471712.00","305806.00","6777518.00","1190157.00","--","2171757.00","5624403.00","72793.00","--","9059110.00","--","--","55563.00","9114673.00","--","0.00","0.00","76.12"
"115/08/12","115","2","6290","良維","9749738.00","3833612.00","13583350.00","3770155.00","1675039.00","5445194.00","1696498.00","--","2477649.00","3662962.00","51823.00","--","7888932.00","--","--","249224.00","8138156.00","0.00","0.00","0.00","46.50"
"115/08/12","115","2","6292","迅德","1529250.00","437634.00","1966884.00","634030.00","138313.00","772343.00","466007.00","--","48889.00","727418.00","-47773.00","0.00","1194541.00","0.00","--","0.00","1194541.00","--","0.00","0.00","25.63"
"115/08/12","115","2","6417","韋僑","1631636.00","1436664.00","3068300.00","721608.00","573728.00","1295336.00","422740.00","--","347958.00","1003868.00","-1602.00","--","1772964.00","--","--","--","1772964.00","--","0.00","0.00","41.94"
"115/08/12","115","2","6423","億而得","311030.00","430226.00","741256.00","54331.00","167946.00","222277.00","310160.00","--","245243.00","33291.00","0.00","-69715.00","--","--","--","--","518979.00","--","0.00","744000.00","17.14"
"115/08/12","115","2","6432","今展科","1181296.00","285140.00","1466436.00","357995.00","38215.00","396210.00","387841.00","--","460724.00","232010.00","-10349.00","--","1070226.00","--","--","--","1070226.00","--","4417065.00","0.00","27.59"
"115/08/12","115","2","6441","廣錠","613470.00","965717.00","1579187.00","663175.00","5932.00","669107.00","533185.00","--","488726.00","-139814.00","-225.00","--","881872.00","--","--","28208.00","910080.00","--","0.00","0.00","16.54"
