出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/08/26","115","1","3666","光耀","1897064.00","379833.00","2276897.00","558111.00","1713.00","559824.00","1389499.00","--","823063.00","-304396.00","-88025.00","-103068.00","1717073.00","--","--","--","1717073.00","--","0.00","3396000.00","12.67"
"115/08/26","115","1","3672","康聯訊","305921.00","238385.00","544306.00","187966.00","45477.00","233443.00","407903.00","--","60442.00","-143657.00","-13937.00","0.00","310751.00","--","--","112.00","310863.00","--","0.00","0.00","7.62"
"115/08/26","115","1","3675","德微","2012749.00","2782469.00","4795218.00","1276670.00","887654.00","2164324.00","530579.00","--","1473611.00","552885.00","1329.00","--","2558404.00","--","--","72490.00","2630894.00","0.00","0.00","0.00","48.22"
"115/08/26","115","1","3680","家登","10854114.00","15173295.00","26027409.00","5410969.00","7755638.00","13166607.00","960415.00","--","6914418.00","2001087.00","1353732.00","--","11229652.00","--","--","1631150.00","12860802.00","--","0.00","0.00","116.92"
"115/08/26","115","1","3684","榮昌","851921.00","546606.00","1398527.00","284014.00","356360.00","640374.00","303027.00","--","116702.00","338829.00","-405.00","--","758153.00","--","--","--","758153.00","0.00","0.00","0.00","25.02"
"115/08/26","115","1","3685","元創精密","1318189.00","917810.00","2235999.00","892435.00","121330.00","1013765.00","795740.00","--","44887.00","-88219.00","-30779.00","--","721629.00","--","--","500605.00","1222234.00","--","0.00","0.00","9.07"
"115/08/26","115","1","3687","歐買尬","7203507.00","2192710.00","9396217.00","4737084.00","644505.00","5381589.00","300608.00","--","1082111.00","194292.00","-24885.00","--","1552126.00","--","--","2462502.00","4014628.00","--","0.00","0.00","51.63"
"115/08/26","115","1","3689","湧德","5189776.00","2938551.00","8128327.00","3151636.00","144838.00","3296474.00","893910.00","--","1523888.00","2329061.00","-34102.00","--","4712757.00","--","--","119096.00","4831853.00","--","1979406.00","0.00","52.72"
"115/08/26","115","1","3691","碩禾","5912852.00","6862571.00","12775423.00","2176629.00","3507833.00","5684462.00","918834.00","--","5668178.00","-271077.00","-299663.00","--","6016272.00","--","--","1074689.00","7090961.00","--","0.00","0.00","65.48"
"115/08/26","115","1","3693","營邦","4951639.00","2912733.00","7864372.00","2005356.00","512254.00","2517610.00","429907.00","--","1945035.00","2884254.00","32952.00","--","5292148.00","--","--","54614.00","5346762.00","0.00","0.00","0.00","123.10"
"115/08/26","115","1","3707","漢磊","6454507.00","6530920.00","12985427.00","2138449.00","1608430.00","3746879.00","3964719.00","--","3984033.00","-640456.00","-112591.00","--","7195705.00","--","--","2042843.00","9238548.00","0.00","0.00","0.00","18.15"
"115/08/26","115","1","3709","鑫聯大投控","24985462.00","487862.00","25473324.00","20941820.00","380171.00","21321991.00","1255695.00","--","841536.00","1984942.00","100802.00","--","4182975.00","--","--","-31642.00","4151333.00","0.00","0.00","0.00","33.31"
"115/08/26","115","1","3710","連展投控","4553703.00","3593899.00","8147602.00","5267559.00","1216314.00","6483873.00","2872507.00","--","90273.00","-1373566.00","-399014.00","--","1190200.00","--","--","473529.00","1663729.00","--","0.00","0.00","4.14"
"115/08/26","115","1","3713","新晶投控","372762.00","2362854.00","2735616.00","557039.00","1481769.00","2038808.00","880994.00","--","230237.00","-421924.00","-1182.00","--","688125.00","--","--","8683.00","696808.00","0.00","9380.00","0.00","7.81"
"115/08/26","115","1","4102","永日","361623.00","584674.00","946297.00","190513.00","86965.00","277478.00","423735.00","--","29919.00","88083.00","47304.00","--","589041.00","--","--","79778.00","668819.00","0.00","0.00","0.00","13.90"
"115/08/26","115","1","4105","東洋","6186925.00","5488941.00","11675866.00","3621362.00","655827.00","4277189.00","2486500.00","--","317559.00","3751309.00","12978.00","--","6568346.00","--","--","830331.00","7398677.00","0.00","0.00","0.00","26.42"
"115/08/26","115","1","4107","邦特","2457437.00","2348425.00","4805862.00","972549.00","453592.00","1426141.00","692983.00","--","317117.00","2341655.00","27966.00","--","3379721.00","--","--","--","3379721.00","--","0.00","0.00","48.77"
"115/08/26","115","1","4109","加捷生醫","596420.00","1325949.00","1922369.00","146095.00","74793.00","220888.00","1187367.00","--","251579.00","335380.00","-103186.00","--","1671140.00","--","--","30341.00","1701481.00","0.00","0.00","0.00","14.07"
"115/08/26","115","1","4111","濟生","948802.00","998927.00","1947729.00","419437.00","93671.00","513108.00","598321.00","--","48848.00","790296.00","-2844.00","--","--","--","--","--","1434621.00","--","0.00","0.00","23.98"
"115/08/26","115","1","4113","聯上","14744354.00","1165710.00","15910064.00","10880664.00","793065.00","11673729.00","2311382.00","--","1310195.00","614758.00","0.00","--","--","--","--","--","4236335.00","--","0.00","0.00","18.33"
"115/08/26","115","1","4114","健喬","6461547.00","7578023.00","14039570.00","2484813.00","1482672.00","3967485.00","5101756.00","--","2623253.00","1412968.00","-82661.00","-251906.00","8803410.00","--","--","1268675.00","10072085.00","--","0.00","10403799.00","17.61"
"115/08/26","115","1","4116","明基醫","3644967.00","1939835.00","5584802.00","2288186.00","1054040.00","3342226.00","445660.00","--","298107.00","305127.00","-1528.00","--","1047366.00","--","--","1195210.00","2242576.00","--","0.00","0.00","23.50"
"115/08/26","115","1","4120","友華","4035677.00","7579036.00","11614713.00","2922955.00","1936203.00","4859158.00","867471.00","--","508927.00","3742101.00","549421.00","--","5667920.00","--","--","1087635.00","6755555.00","--","0.00","0.00","65.34"
"115/08/26","115","1","4121","優盛","2083347.00","1994483.00","4077830.00","1058089.00","1087291.00","2145380.00","833615.00","--","307513.00","304321.00","-31450.00","-23253.00","1390746.00","--","--","541704.00","1932450.00","--","363000.00","2533000.00","17.26"
"115/08/26","115","1","4123","晟德","4819129.00","32907864.00","37726993.00","5168207.00","4215288.00","9383495.00","7612257.00","--","4912258.00","16302648.00","109059.00","-592731.00","28343491.00","--","--","7.00","28343498.00","--","0.00","14692467.00","37.97"
"115/08/26","115","1","4126","太醫","1902979.00","2074453.00","3977432.00","476788.00","428737.00","905525.00","726000.00","--","344888.00","2001019.00","0.00","--","--","--","--","--","3071907.00","--","0.00","0.00","42.31"
"115/08/26","115","1","4127","天良","312874.00","907071.00","1219945.00","716493.00","138.00","716631.00","457600.00","--","0.00","57459.00","-11745.00","--","503314.00","--","--","--","503314.00","--","0.00","0.00","11.00"
"115/08/26","115","1","4128","中天","3322474.00","8704290.00","12026764.00","576810.00","1532930.00","2109740.00","5881706.00","--","3938947.00","-919209.00","-242380.00","--","8659064.00","--","--","1257960.00","9917024.00","--","0.00","0.00","14.72"
"115/08/26","115","1","4129","聯合","4507970.00","3755402.00","8263372.00","2723083.00","1229726.00","3952809.00","964376.00","--","2281472.00","992633.00","-32871.00","--","4205610.00","--","--","104953.00","4310563.00","0.00","0.00","0.00","43.61"
"115/08/26","115","1","4131","浩泰","231778.00","309868.00","541646.00","186229.00","52746.00","238975.00","398570.00","--","24407.00","-99643.00","-39628.00","--","283706.00","--","--","18965.00","302671.00","--","137000.00","0.00","7.12"
"115/08/26","115","1","4138","曜亞","1944014.00","1206998.00","3151012.00","989142.00","357373.00","1346515.00","399300.00","--","630771.00","385803.00","163094.00","--","1578968.00","--","--","225529.00","1804497.00","0.00","0.00","0.00","39.54"
"115/08/26","115","1","4139","馬光-KY","306011.00","1012417.00","1318428.00","614382.00","251533.00","865915.00","450099.00","--","36900.00","-108479.00","45729.00","--","424249.00","--","--","28264.00","452513.00","--","0.00","0.00","9.43"
"115/08/26","115","1","4147","中裕","3179107.00","1454755.00","4633862.00","188950.00","647374.00","836324.00","2732024.00","--","2472337.00","-1287811.00","-36254.00","-82758.00","3797538.00","--","--","--","3797538.00","0.00","0.00","1488000.00","13.98"
"115/08/26","115","1","4153","鈺緯","1117166.00","266307.00","1383473.00","446329.00","1075.00","447404.00","586682.00","--","287098.00","69093.00","-6804.00","0.00","936069.00","--","--","--","936069.00","--","0.00","0.00","15.96"
"115/08/26","115","1","4154","樂威科-KY","158062.00","247560.00","405622.00","60859.00","86975.00","147834.00","383900.00","--","23607.00","-162059.00","-280.00","--","245168.00","--","--","12620.00","257788.00","--","0.00","0.00","6.39"
"115/08/26","115","1","4157","太景*-KY","1047428.00","62376.00","1109804.00","54157.00","7797.00","61954.00","20767.00","--","451809.00","619999.00","-44725.00","--","1047850.00","--","--","--","1047850.00","--","0.00","0.00","1.47"
"115/08/26","115","1","4160","訊聯基因","552245.00","188275.00","740520.00","222444.00","4197.00","226641.00","266903.00","--","55292.00","70066.00","121111.00","--","513372.00","--","--","507.00","513879.00","0.00","0.00","0.00","19.23"
"115/08/26","115","1","4161","聿新科","942653.00","632858.00","1575511.00","517457.00","107264.00","624721.00","598081.00","--","287751.00","86336.00","-26294.00","--","945874.00","--","--","4916.00","950790.00","0.00","0.00","0.00","15.82"
"115/08/26","115","1","4162","智擎","5218641.00","59293.00","5277934.00","178937.00","35864.00","214801.00","1456776.00","--","1615939.00","2123828.00","0.00","-133410.00","--","--","--","--","5063133.00","0.00","0.00","2000000.00","35.24"
"115/08/26","115","1","4163","鐿鈦","2304623.00","2520983.00","4825606.00","1265761.00","888224.00","2153985.00","507006.00","--","502834.00","1662882.00","-60511.00","--","2612211.00","--","--","59410.00","2671621.00","0.00","0.00","0.00","51.52"
"115/08/26","115","1","4166","友霖","1289057.00","1656539.00","2945596.00","158218.00","184129.00","342347.00","2430351.00","--","369051.00","-202296.00","6143.00","--","2603249.00","--","--","--","2603249.00","--","0.00","0.00","10.71"
"115/08/26","115","1","4167","松瑞藥","2852005.00","1671670.00","4523675.00","719898.00","182531.00","902429.00","3104441.00","--","132746.00","383234.00","--","--","3620421.00","--","--","825.00","3621246.00","--","0.00","0.00","11.66"
"115/08/26","115","1","4168","醣聯","656369.00","797257.00","1453626.00","67073.00","480746.00","547819.00","1125213.00","--","158597.00","-366445.00","-11558.00","--","905807.00","--","--","--","905807.00","0.00","0.00","0.00","8.05"
"115/08/26","115","1","4171","瑞基","481416.00","383182.00","864598.00","191715.00","79900.00","271615.00","580575.00","--","150536.00","-122696.00","-7557.00","-17305.00","583553.00","--","--","9430.00","592983.00","0.00","0.00","755000.00","10.18"
"115/08/26","115","1","4173","久裕","4166607.00","683365.00","4849972.00","2816165.00","107673.00","2923838.00","745744.00","--","656515.00","208682.00","315193.00","--","1926134.00","--","--","--","1926134.00","0.00","0.00","0.00","25.83"
"115/08/26","115","1","4174","浩鼎","1134217.00","1728022.00","2862239.00","330137.00","292510.00","622647.00","1315797.00","--","9217795.00","-9056557.00","-11496.00","0.00","1465539.00","--","--","774053.00","2239592.00","0.00","0.00","0.00","11.14"
"115/08/26","115","1","4175","杏一","2167361.00","4979062.00","7146423.00","2611679.00","2942767.00","5554446.00","423233.00","--","761821.00","394826.00","7152.00","--","1587032.00","--","--","4945.00","1591977.00","--","0.00","0.00","37.50"
"115/08/26","115","1","4183","福永生技","318144.00","177165.00","495309.00","130684.00","95810.00","226494.00","238000.00","--","31600.00","-785.00","--","--","--","--","--","--","268815.00","--","0.00","0.00","11.29"
"115/08/26","115","1","4188","安克","391910.00","214226.00","606136.00","16868.00","10129.00","26997.00","633329.00","--","142286.00","-266598.00","-6489.00","--","502528.00","--","--","76611.00","579139.00","--","0.00","0.00","7.93"
"115/08/26","115","1","4192","杏國","204456.00","51488.00","255944.00","17912.00","5383.00","23295.00","351645.00","--","12624.00","-95290.00","-36330.00","--","232649.00","--","--","--","232649.00","--","0.00","0.00","6.62"
"115/08/26","115","1","4198","欣大健康","245052.00","114849.00","359901.00","78004.00","15403.00","93407.00","241080.00","--","40724.00","-81639.00","16142.00","--","216307.00","--","--","50187.00","266494.00","0.00","0.00","0.00","8.97"
"115/08/26","115","1","4205","中華食","1699650.00","1095690.00","2795340.00","286215.00","93993.00","380208.00","976492.00","--","51989.00","1386651.00","0.00","--","--","--","--","--","2415132.00","0.00","0.00","0.00","24.73"
"115/08/26","115","1","4207","環泰","3372303.00","3371574.00","6743877.00","1489962.00","1250910.00","2740872.00","1985380.00","--","79957.00","876936.00","-120844.00","--","2821429.00","--","--","1181576.00","4003005.00","--","0.00","0.00","14.21"
"115/08/26","115","1","4303","信立","1489952.00","3391305.00","4881257.00","872101.00","177808.00","1049909.00","946053.00","--","191457.00","2214898.00","-524.00","--","3351884.00","--","--","479464.00","3831348.00","0.00","0.00","0.00","35.43"
"115/08/26","115","1","4304","勝昱","305304.00","344085.00","649389.00","316970.00","26232.00","343202.00","610380.00","--","--","-466652.00","162459.00","--","306187.00","--","--","--","306187.00","--","0.00","0.00","5.02"
"115/08/26","115","1","4305","世坤","1235075.00","298103.00","1533178.00","207701.00","8639.00","216340.00","550140.00","--","75.00","766623.00","--","--","--","--","--","--","1316838.00","0.00","0.00","0.00","23.94"
"115/08/26","115","1","4401","東隆興","2509035.00","3198763.00","5707798.00","2113252.00","819069.00","2932321.00","1226920.00","--","167271.00","1376140.00","-45073.00","--","2725258.00","--","--","50219.00","2775477.00","--","0.00","0.00","22.21"
"115/08/26","115","1","4402","郡都開發","225873.00","379123.00","604996.00","6323.00","5245.00","11568.00","679918.00","--","0.00","-243914.00","157424.00","--","593428.00","--","--","0.00","593428.00","--","0.00","0.00","8.73"
"115/08/26","115","1","4406","新昕纖","425609.00","447866.00","873475.00","233259.00","36897.00","270156.00","519120.00","--","40320.00","-31001.00","74880.00","0.00","--","--","--","--","603319.00","0.00","0.00","0.00","11.62"
"115/08/26","115","1","4413","飛寶企業","331385.00","139873.00","471258.00","30780.00","86370.00","117150.00","313147.00","--","0.00","41647.00","-686.00","--","354108.00","--","--","--","354108.00","--","0.00","0.00","11.31"
"115/08/26","115","1","4416","三圓","10971872.00","2413348.00","13385220.00","6079597.00","5620826.00","11700423.00","735861.00","--","809866.00","217179.00","231.00","-78340.00","1684797.00","--","--","--","1684797.00","--","0.00","671687.00","23.11"
"115/08/26","115","1","4417","金洲","3125542.00","2159250.00","5284792.00","967334.00","511083.00","1478417.00","839713.00","--","38917.00","2658795.00","-201357.00","--","3336068.00","--","--","470307.00","3806375.00","--","0.00","0.00","39.73"
"115/08/26","115","1","4419","皇家美食","564419.00","2428359.00","2992778.00","1181049.00","765903.00","1946952.00","1691631.00","--","330980.00","-1061505.00","-471.00","--","960635.00","--","--","85191.00","1045826.00","--","0.00","0.00","5.68"
"115/08/26","115","1","4420","光明","571042.00","1270714.00","1841756.00","409369.00","41893.00","451262.00","404550.00","--","203158.00","789474.00","-6688.00","0.00","--","--","0.00","--","1390494.00","0.00","0.00","0.00","34.37"
"115/08/26","115","1","4430","耀億","1538093.00","2023317.00","3561410.00","1268182.00","514561.00","1782743.00","562736.00","--","734559.00","585549.00","-104177.00","--","1778667.00","--","--","--","1778667.00","0.00","0.00","0.00","31.61"
"115/08/26","115","1","4432","銘旺實","1642764.00","261304.00","1904068.00","307638.00","17573.00","325211.00","505890.00","--","371339.00","781667.00","-80039.00","--","1578857.00","--","--","--","1578857.00","0.00","0.00","0.00","31.21"
"115/08/26","115","1","4433","興采","2185552.00","4536042.00","6721594.00","2543151.00","2067701.00","4610852.00","612998.00","--","931617.00","388243.00","-10617.00","-25914.00","1896327.00","--","--","214415.00","2110742.00","0.00","0.00","860000.00","31.38"
"115/08/26","115","1","4442","竣邦-KY","1044597.00","282294.00","1326891.00","325953.00","78895.00","404848.00","321840.00","--","343695.00","242755.00","13753.00","--","922043.00","--","--","--","922043.00","--","0.00","0.00","28.65"
"115/08/26","115","1","4502","健信","1049908.00","1299746.00","2349654.00","970159.00","837551.00","1807710.00","574697.00","--","275558.00","-239715.00","-44021.00","-25114.00","541405.00","--","--","539.00","541944.00","0.00","0.00","1428000.00","9.66"
"115/08/26","115","1","4503","金雨","1314239.00","486258.00","1800497.00","95032.00","23878.00","118910.00","783133.00","--","904287.00","-17297.00","6739.00","--","1676862.00","--","--","4725.00","1681587.00","--","0.00","0.00","21.41"
"115/08/26","115","1","4506","崇友","8448599.00","2676327.00","11124926.00","4845587.00","59498.00","4905085.00","1770120.00","--","63404.00","4453351.00","-66675.00","0.00","6220200.00","--","--","-359.00","6219841.00","0.00","0.00","0.00","35.14"
"115/08/26","115","1","4510","高鋒","3136224.00","2943443.00","6079667.00","3021032.00","1101247.00","4122279.00","1089777.00","--","374264.00","239324.00","67697.00","--","1771062.00","--","--","186326.00","1957388.00","0.00","14459.00","0.00","16.25"
"115/08/26","115","1","4513","福裕","2900455.00","914808.00","3815263.00","1285554.00","1376703.00","2662257.00","1143619.00","--","178307.00","-160633.00","-8287.00","--","1153006.00","--","--","--","1153006.00","--","0.00","0.00","10.08"
"115/08/26","115","1","4523","永彰","1795245.00","1346345.00","3141590.00","902572.00","174621.00","1077193.00","649490.00","--","361638.00","1291432.00","-154163.00","--","2148397.00","--","--","-84000.00","2064397.00","--","0.00","0.00","33.08"
"115/08/26","115","1","4527","方方土霖","2535799.00","778868.00","3314667.00","1386142.00","197451.00","1583593.00","761524.00","--","128616.00","807594.00","-66903.00","--","1630831.00","--","--","100243.00","1731074.00","0.00","0.00","0.00","21.42"
"115/08/26","115","1","4528","江興鍛","1463926.00","2158830.00","3622756.00","857187.00","490830.00","1348017.00","841657.00","--","16775.00","1439407.00","-23100.00","0.00","2274739.00","--","--","0.00","2274739.00","0.00","0.00","0.00","27.03"
"115/08/26","115","1","4529","淳紳","183162.00","320178.00","503340.00","63766.00","153842.00","217608.00","845491.00","--","14509.00","-533108.00","-42099.00","--","284793.00","--","--","939.00","285732.00","--","0.00","0.00","3.37"
"115/08/26","115","1","4530","天意能創","750782.00","194517.00","945299.00","343726.00","59014.00","402740.00","357950.00","--","119350.00","2470.00","-20643.00","--","459127.00","--","--","83432.00","542559.00","--","0.00","0.00","12.83"
"115/08/26","115","1","4533","協易機","4318237.00","1722895.00","6041132.00","2388396.00","1062571.00","3450967.00","1584341.00","--","184982.00","874887.00","-54045.00","--","2590165.00","--","--","--","2590165.00","--","0.00","0.00","16.35"
"115/08/26","115","1","4534","慶騰","966698.00","483791.00","1450489.00","607650.00","126617.00","734267.00","867889.00","--","59249.00","-181039.00","-29877.00","--","716222.00","--","--","0.00","716222.00","--","0.00","0.00","8.25"
"115/08/26","115","1","4535","至興","2233266.00","1009289.00","3242555.00","319717.00","39692.00","359409.00","756617.00","--","150801.00","1692540.00","-88164.00","0.00","2511794.00","--","--","371352.00","2883146.00","0.00","0.00","0.00","33.20"
"115/08/26","115","1","4538","大詠城","487626.00","464008.00","951634.00","66287.00","5844.00","72131.00","594696.00","--","105673.00","179134.00","--","--","--","--","--","--","879503.00","0.00","0.00","0.00","14.79"
"115/08/26","115","1","4541","晟田","1881735.00","1963329.00","3845064.00","888611.00","1294846.00","2183457.00","676471.00","--","832312.00","152824.00","--","--","--","--","--","--","1661607.00","0.00","0.00","0.00","24.56"
"115/08/26","115","1","4542","科嶠","1340207.00","563727.00","1903934.00","909353.00","124125.00","1033478.00","345864.00","--","377613.00","96563.00","42672.00","--","862712.00","--","--","7744.00","870456.00","0.00","0.00","0.00","24.94"
"115/08/26","115","1","4543","萬在","1247877.00","1398132.00","2646009.00","536755.00","283543.00","820298.00","597723.00","--","309560.00","922995.00","-4567.00","--","1825711.00","--","--","--","1825711.00","--","0.00","0.00","30.54"
"115/08/26","115","1","4549","桓達","1760307.00","986522.00","2746829.00","230836.00","543402.00","774238.00","570025.00","--","445121.00","982647.00","-25294.00","--","1972499.00","--","--","92.00","1972591.00","--","0.00","0.00","34.60"
"115/08/26","115","1","4550","長佳","853279.00","787522.00","1640801.00","476159.00","191474.00","667633.00","378387.00","--","116849.00","492521.00","-14589.00","--","973168.00","--","--","--","973168.00","--","0.00","0.00","25.72"
"115/08/26","115","1","4554","橙的","661564.00","150379.00","811943.00","260622.00","43473.00","304095.00","263274.00","--","170884.00","78697.00","-5007.00","--","507848.00","--","--","--","507848.00","--","0.00","0.00","19.29"
"115/08/26","115","1","4556","旭然","704063.00","889053.00","1593116.00","548239.00","202019.00","750258.00","423028.00","--","289202.00","154165.00","-23537.00","--","842858.00","--","--","--","842858.00","0.00","0.00","0.00","19.92"
"115/08/26","115","1","4558","寶緯","1658055.00","1422826.00","3080881.00","1111354.00","1091128.00","2202482.00","500000.00","--","234187.00","144212.00","--","--","--","--","--","--","878399.00","--","0.00","0.00","17.57"
"115/08/26","115","1","4561","健椿","916983.00","1280387.00","2197370.00","330112.00","490131.00","820243.00","585216.00","--","210536.00","581375.00","--","--","--","--","--","--","1377127.00","--","0.00","0.00","23.53"
"115/08/26","115","1","4563","百德","3079603.00","1299092.00","4378695.00","1856180.00","1048937.00","2905117.00","549500.00","--","842246.00","-115183.00","116239.00","--","1392802.00","--","--","80776.00","1473578.00","--","0.00","0.00","25.35"
"115/08/26","115","1","4568","科際精密","1150107.00","567973.00","1718080.00","400160.00","189070.00","589230.00","317301.00","--","500244.00","341521.00","-24861.00","-5355.00","1128850.00","--","--","--","1128850.00","--","0.00","112000.00","35.70"
"115/08/26","115","1","4577","達航科技","775572.00","1081198.00","1856770.00","377394.00","533581.00","910975.00","491380.00","--","188014.00","366000.00","-99599.00","--","945795.00","--","--","--","945795.00","--","0.00","0.00","19.25"
"115/08/26","115","1","4580","捷流閥業","2462110.00","1428689.00","3890799.00","692216.00","341128.00","1033344.00","468031.00","--","1055798.00","1303436.00","30190.00","--","2857455.00","--","--","--","2857455.00","--","0.00","0.00","61.05"
"115/08/26","115","1","4584","君帆","1007492.00","1007505.00","2014997.00","608609.00","305187.00","913796.00","300024.00","--","280684.00","520158.00","335.00","--","1101201.00","--","--","--","1101201.00","0.00","0.00","0.00","36.70"
"115/08/26","115","1","4609","唐鋒","354334.00","245995.00","600329.00","186055.00","276921.00","462976.00","479468.00","--","3333.00","-303640.00","-41808.00","--","137353.00","--","--","--","137353.00","--","0.00","0.00","2.86"
"115/08/26","115","1","4702","中美實","687289.00","906046.00","1593335.00","250222.00","5282.00","255504.00","723332.00","--","0.00","571829.00","42670.00","--","1337831.00","--","--","--","1337831.00","0.00","0.00","0.00","18.50"
"115/08/26","115","1","4706","大恭","1489714.00","217735.00","1707449.00","153877.00","7068.00","160945.00","790301.00","--","1170.00","768288.00","-14116.00","--","1545643.00","--","--","861.00","1546504.00","--","0.00","0.00","19.56"
"115/08/26","115","1","4707","磐亞","797055.00","8092058.00","8889113.00","2102869.00","334370.00","2437239.00","4037153.00","--","883020.00","1776620.00","-244919.00","--","--","--","--","--","6451874.00","--","0.00","0.00","15.98"
"115/08/26","115","1","4711","永純","843378.00","407911.00","1251289.00","161462.00","56811.00","218273.00","610560.00","--","53311.00","369145.00","--","--","1033016.00","--","--","--","1033016.00","--","0.00","0.00","16.92"
"115/08/26","115","1","4714","永捷","6672073.00","5060383.00","11732456.00","3091297.00","668612.00","3759909.00","1780882.00","--","345024.00","107491.00","-125163.00","0.00","2108234.00","--","--","5864313.00","7972547.00","0.00","0.00","0.00","11.84"
"115/08/26","115","1","4716","大立","1038433.00","691789.00","1730222.00","470340.00","116970.00","587310.00","944272.00","--","87220.00","115668.00","-4715.00","--","1142445.00","--","--","467.00","1142912.00","--","0.00","0.00","12.10"
"115/08/26","115","1","4721","美琪瑪","1882937.00","639006.00","2521943.00","1198787.00","8096.00","1206883.00","749863.00","--","24825.00","628464.00","-88092.00","--","1315060.00","--","--","--","1315060.00","--","0.00","0.00","17.54"
"115/08/26","115","1","4726","永昕","848476.00","2494938.00","3343414.00","1359341.00","497309.00","1856650.00","2070418.00","--","73837.00","-657617.00","126.00","--","1486764.00","--","--","--","1486764.00","210000.00","0.00","0.00","7.18"
"115/08/26","115","1","4728","雙美","1395425.00","987433.00","2382858.00","1044678.00","151932.00","1196610.00","544630.00","--","3651.00","629684.00","8283.00","--","1186248.00","--","--","--","1186248.00","--","0.00","0.00","21.78"
"115/08/26","115","1","4729","熒茂","1438750.00","1681596.00","3120346.00","1158369.00","611772.00","1770141.00","792268.00","--","149335.00","107035.00","100541.00","--","1149179.00","--","--","201026.00","1350205.00","--","0.00","0.00","14.50"
"115/08/26","115","1","4735","豪展","805462.00","714116.00","1519578.00","480330.00","10451.00","490781.00","415688.00","--","292609.00","509995.00","-66358.00","-123137.00","1028797.00","--","--","0.00","1028797.00","0.00","0.00","3063000.00","26.72"
"115/08/26","115","1","4741","泓瀚","571237.00","551650.00","1122887.00","202835.00","2414.00","205249.00","348121.00","--","353350.00","210571.00","-1265.00","--","910777.00","--","--","6861.00","917638.00","--","0.00","0.00","26.16"
"115/08/26","115","1","4743","合一","5731300.00","5328807.00","11060107.00","151256.00","725160.00","876416.00","4804095.00","--","6525620.00","-1188968.00","-77482.00","-25777.00","10037488.00","--","--","146203.00","10183691.00","--","0.00","1033339.00","20.94"
"115/08/26","115","1","4744","皇將","1238549.00","965529.00","2204078.00","724583.00","250714.00","975297.00","569485.00","--","462077.00","245606.00","-17806.00","-30581.00","1228781.00","--","--","0.00","1228781.00","--","0.00","1477000.00","22.15"
"115/08/26","115","1","4745","合富-KY","5501560.00","1675031.00","7176591.00","2010977.00","25336.00","2036313.00","774496.00","--","1610050.00","611874.00","-73986.00","-12177.00","2910257.00","--","--","2230021.00","5140278.00","--","0.00","641000.00","37.89"
"115/08/26","115","1","4747","強生製藥","1368313.00","1715026.00","3083339.00","1311264.00","0.00","1311264.00","454610.00","--","1074364.00","256677.00","-13576.00","--","1772075.00","--","--","--","1772075.00","--","0.00","0.00","38.98"
"115/08/26","115","1","4749","新應材","5569933.00","5311496.00","10881429.00","1679489.00","251308.00","1930797.00","927328.00","--","6574108.00","1277713.00","162451.00","--","8941600.00","--","--","9032.00","8950632.00","--","0.00","0.00","96.42"
"115/08/26","115","1","4754","國碳科","596348.00","408792.00","1005140.00","297570.00","141467.00","439037.00","302832.00","--","43287.00","224649.00","-4665.00","--","566103.00","--","--","--","566103.00","0.00","0.00","0.00","18.69"
"115/08/26","115","1","4760","勤凱科技","1840271.00","434344.00","2274615.00","1272899.00","1810.00","1274709.00","322183.00","--","216768.00","458857.00","2098.00","0.00","--","--","--","--","999906.00","--","0.00","0.00","31.04"
"115/08/26","115","1","4767","誠泰科技","997273.00","388804.00","1386077.00","237277.00","215083.00","452360.00","314150.00","--","80349.00","559380.00","-19446.00","--","934433.00","--","--","-716.00","933717.00","--","0.00","0.00","29.74"
"115/08/26","115","1","4768","晶呈科技","1836777.00","2663672.00","4500449.00","1610350.00","1131784.00","2742134.00","474879.00","--","935704.00","61703.00","7202.00","--","1479488.00","--","--","278827.00","1758315.00","0.00","0.00","0.00","31.16"
"115/08/26","115","1","4772","台特化","3020206.00","4517596.00","7537802.00","1116168.00","2073687.00","3189855.00","1476816.00","--","1284588.00","699365.00","16116.00","--","3476885.00","--","--","871062.00","4347947.00","0.00","0.00","0.00","23.54"
"115/08/26","115","1","4804","大略-KY","56020.00","329393.00","385413.00","203181.00","104573.00","307754.00","719919.00","--","--","-625182.00","-17078.00","--","77659.00","--","--","--","77659.00","--","0.00","0.00","1.08"
"115/08/26","115","1","4806","桂田文創","500582.00","364431.00","865013.00","119210.00","102589.00","221799.00","999471.00","--","9253.00","-303783.00","-61727.00","--","643214.00","--","--","0.00","643214.00","0.00","0.00","0.00","6.44"
"115/08/26","115","1","4903","聯光通","852051.00","878814.00","1730865.00","508655.00","13890.00","522545.00","1053437.00","--","0.00","159099.00","-4216.00","--","1208320.00","--","--","--","1208320.00","--","0.00","0.00","11.47"
