出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/09/03","115","2","1762","中化生","1154376.00","3204919.00","4359295.00","284140.00","872063.00","1156203.00","769180.00","--","331763.00","2150097.00","-47948.00","0.00","3203092.00","--","--","--","3203092.00","0.00","0.00","0.00","41.64"
"115/09/03","115","2","1773","勝一","4780343.00","13890413.00","18670756.00","4591488.00","2491057.00","7082545.00","3000000.00","--","103724.00","8236220.00","95379.00","0.00","11435323.00","--","--","152888.00","11588211.00","--","0.00","0.00","38.12"
"115/09/03","115","2","1776","展宇","1042311.00","417416.00","1459727.00","291759.00","218986.00","510745.00","601070.00","--","13104.00","325174.00","-53579.00","--","885769.00","--","--","63213.00","948982.00","--","0.00","0.00","14.74"
"115/09/03","115","2","1783","和康生","1236153.00","796780.00","2032933.00","529802.00","4220.00","534022.00","896981.00","--","331644.00","487028.00","-216742.00","--","1498911.00","--","--","--","1498911.00","0.00","0.00","0.00","16.71"
"115/09/03","115","2","1786","科妍","1299331.00","1208714.00","2508045.00","201046.00","519986.00","721032.00","748276.00","--","960310.00","186237.00","-750.00","-107060.00","1787013.00","--","--","--","1787013.00","0.00","0.00","1847000.00","24.49"
"115/09/03","115","2","1789","神隆","5826971.00","6533042.00","12360013.00","1228709.00","669890.00","1898599.00","7907392.00","--","1294689.00","1062028.00","197305.00","--","10461414.00","--","--","--","10461414.00","0.00","0.00","0.00","13.23"
"115/09/03","115","2","1795","美時","25659301.00","82926329.00","108585630.00","17522064.00","66758204.00","84280268.00","2702903.00","--","7631246.00","16405105.00","-1609696.00","-824196.00","24305362.00","--","--","--","24305362.00","0.00","0.00","4067583.00","91.30"
"115/09/03","115","2","1802","台玻","36756843.00","56943804.00","93700647.00","27181310.00","11957520.00","39138830.00","29080608.00","--","1895238.00","20744220.00","-33148.00","--","51686918.00","--","--","2874899.00","54561817.00","--","0.00","0.00","17.77"
"115/09/03","115","2","1805","寶徠","1772478.00","231234.00","2003712.00","342373.00","26902.00","369275.00","1349705.00","--","227353.00","65870.00","-8491.00","0.00","1634437.00","--","--","0.00","1634437.00","--","0.00","0.00","12.11"
"115/09/03","115","2","1806","冠軍","3788259.00","4174307.00","7962566.00","1232579.00","1457657.00","2690236.00","3904039.00","--","157999.00","848235.00","408649.00","-46592.00","5272330.00","--","--","0.00","5272330.00","0.00","0.00","3887000.00","13.64"
"115/09/03","115","2","1808","潤隆","48263631.00","3935190.00","52198821.00","29070575.00","9323112.00","38393687.00","8930317.00","--","27220.00","4507438.00","340159.00","--","13805134.00","--","--","--","13805134.00","--","0.00","0.00","15.46"
"115/09/03","115","2","1809","中釉","2203391.00","2347850.00","4551241.00","1055950.00","191406.00","1247356.00","1670419.00","--","128560.00","1225322.00","-95091.00","--","2929210.00","--","--","374675.00","3303885.00","--","0.00","0.00","17.54"
"115/09/03","115","2","1810","和成","4640671.00","6122747.00","10763418.00","1467432.00","702266.00","2169698.00","3023037.00","--","17046.00","4396285.00","1105170.00","-4781.00","8536757.00","--","--","56963.00","8593720.00","--","0.00","445484.00","28.28"
"115/09/03","115","2","1817","凱撒衛","2075190.00","1080208.00","3155398.00","537035.00","256055.00","793090.00","726000.00","--","258899.00","1597117.00","-264338.00","--","2317678.00","--","--","44630.00","2362308.00","--","0.00","0.00","31.92"
"115/09/03","115","2","1903","士紙","3527024.00","7068409.00","10595433.00","3496765.00","1590823.00","5087588.00","2600391.00","--","0.00","412957.00","2494497.00","--","5507845.00","--","--","0.00","5507845.00","0.00","0.00","0.00","21.18"
"115/09/03","115","2","1904","正隆","26949559.00","49641102.00","76590661.00","22233112.00","22898562.00","45131674.00","11082745.00","--","1166581.00","19080221.00","-723636.00","--","30605911.00","--","--","853076.00","31458987.00","--","0.00","0.00","27.62"
"115/09/03","115","2","1905","華紙","21369627.00","20751007.00","42120634.00","16192788.00","6284811.00","22477599.00","11028353.00","--","172814.00","1658826.00","4235492.00","0.00","17095485.00","--","--","2547550.00","19643035.00","--","0.00","0.00","15.50"
"115/09/03","115","2","1906","寶隆","416979.00","5068605.00","5485584.00","2424825.00","323566.00","2748391.00","1510000.00","--","18303.00","2647986.00","-1439096.00","--","--","--","--","--","2737193.00","--","0.00","0.00","18.13"
"115/09/03","115","2","1907","永豐餘","75898044.00","117767580.00","193665624.00","59786602.00","25046335.00","84832937.00","16603715.00","--","4024960.00","24088331.00","46397096.00","--","91114102.00","--","--","17718585.00","108832687.00","--","0.00","0.00","54.88"
"115/09/03","115","2","1909","榮成","14168209.00","55447982.00","69616191.00","20922079.00","27872720.00","48794799.00","13276857.00","--","4346976.00","4994602.00","-1480551.00","-347809.00","20790075.00","--","--","31317.00","20821392.00","--","0.00","36699000.00","16.10"
"115/09/03","115","2","2002","中鋼","198196118.00","487680946.00","685877064.00","157179355.00","193639184.00","350818539.00","157731290.00","--","41211452.00","107661539.00","3840421.00","-13118233.00","297326469.00","--","--","37732056.00","335058525.00","--","0.00","674286000.00","19.69"
"115/09/03","115","2","2006","東和鋼鐵","29738082.00","23617795.00","53355877.00","17955443.00","1132381.00","19087824.00","7302138.00","--","7745045.00","19534889.00","-412059.00","--","34170013.00","--","--","98040.00","34268053.00","--","0.00","0.00","46.79"
"115/09/03","115","2","2007","燁興","1729117.00","10304432.00","12033549.00","4567980.00","3541336.00","8109316.00","5306516.00","--","427963.00","-1817657.00","7411.00","0.00","--","--","--","--","3924233.00","--","0.00","0.00","7.40"
"115/09/03","115","2","2008","高興昌","2802360.00","5935227.00","8737587.00","2004698.00","2611179.00","4615877.00","1908523.00","--","0.00","1554800.00","658387.00","--","--","--","--","--","4121710.00","--","0.00","0.00","21.60"
"115/09/03","115","2","2009","第一銅","2792192.00","8388727.00","11180919.00","2147977.00","268480.00","2416457.00","3596222.00","--","0.00","606131.00","4562109.00","--","--","--","--","--","8764462.00","--","0.00","0.00","24.37"
"115/09/03","115","2","2010","春源","15068748.00","8597444.00","23666192.00","8513801.00","2215654.00","10729455.00","6476554.00","--","178331.00","6057923.00","-175573.00","--","12537235.00","--","--","399502.00","12936737.00","--","0.00","0.00","19.36"
"115/09/03","115","2","2012","春雨","7072076.00","4405768.00","11477844.00","3081896.00","3963150.00","7045046.00","3021627.00","--","566733.00","1033067.00","-608654.00","-267195.00","3745578.00","--","--","687220.00","4432798.00","0.00","0.00","23430173.00","13.44"
"115/09/03","115","2","2013","中鋼構","11194392.00","4667281.00","15861673.00","9518257.00","826942.00","10345199.00","2000000.00","--","1383390.00","2273612.00","-140528.00","--","5516474.00","--","--","--","5516474.00","--","0.00","0.00","27.58"
"115/09/03","115","2","2014","中鴻","7934533.00","18448123.00","26382656.00","5684769.00","8412641.00","14097410.00","14355444.00","--","903.00","-824290.00","-1246811.00","--","12285246.00","--","--","--","12285246.00","--","0.00","0.00","8.56"
"115/09/03","115","2","2015","豐興","11915729.00","14295950.00","26211679.00","3482146.00","661489.00","4143635.00","5815994.00","--","457109.00","15990188.00","-206723.00","--","22056568.00","--","--","11476.00","22068044.00","--","0.00","0.00","37.92"
"115/09/03","115","2","2017","官田鋼","6502551.00","10614863.00","17117414.00","4478190.00","4184609.00","8662799.00","4468747.00","--","575758.00","-224668.00","1927354.00","-279273.00","6467918.00","--","--","1986697.00","8454615.00","--","0.00","20672124.00","15.18"
"115/09/03","115","2","2020","美亞","6404668.00","2984132.00","9388800.00","4401007.00","718101.00","5119108.00","2670313.00","--","281622.00","1303494.00","1516.00","--","4256945.00","--","--","12747.00","4269692.00","--","0.00","0.00","15.94"
"115/09/03","115","2","2022","聚亨","6427242.00","4864860.00","11292102.00","3730248.00","768089.00","4498337.00","3371682.00","--","113814.00","-215352.00","68595.00","--","3338739.00","--","--","3455026.00","6793765.00","--","0.00","0.00","9.90"
"115/09/03","115","2","2023","燁輝","27461906.00","74255657.00","101717563.00","27155565.00","42947725.00","70103290.00","18412402.00","--","4331171.00","9192865.00","-167092.00","-421198.00","31348148.00","--","--","266125.00","31614273.00","--","0.00","30533000.00","17.31"
"115/09/03","115","2","2024","志聯","728345.00","919372.00","1647717.00","341998.00","164869.00","506867.00","975000.00","--","10736.00","155114.00","0.00","0.00","--","0.00","--","--","1140850.00","--","0.00","0.00","11.70"
"115/09/03","115","2","2025","千興","1396665.00","1297313.00","2693978.00","606004.00","1644.00","607648.00","1726605.00","--","--","-131346.00","491071.00","--","--","--","--","--","2086330.00","--","0.00","0.00","12.08"
"115/09/03","115","2","2027","大成鋼","95149325.00","70370942.00","165520267.00","32196124.00","40095165.00","72291289.00","25842606.00","--","26555044.00","26839643.00","4074524.00","-3744514.00","79567303.00","--","--","13661675.00","93228978.00","--","0.00","242638155.00","33.98"
"115/09/03","115","2","2028","威致","4042125.00","4535207.00","8577332.00","2482795.00","1308399.00","3791194.00","3257148.00","--","--","1225836.00","343865.00","-40711.00","--","--","--","--","4786138.00","--","0.00","1693000.00","14.77"
"115/09/03","115","2","2029","盛餘","8537573.00","3198076.00","11735649.00","1335023.00","107525.00","1442548.00","3211800.00","--","1557969.00","5419961.00","10658.00","--","10200388.00","--","--","92713.00","10293101.00","--","0.00","0.00","31.76"
"115/09/03","115","2","2030","彰源","7506722.00","5695843.00","13202565.00","5257581.00","2618998.00","7876579.00","2805260.00","--","463471.00","2086349.00","46825.00","-75919.00","5325986.00","--","--","--","5325986.00","--","0.00","4560000.00","19.30"
"115/09/03","115","2","2031","新光鋼","18013652.00","13166797.00","31180449.00","11641701.00","6840353.00","18482054.00","3211463.00","--","945730.00","7712861.00","101563.00","--","11971617.00","--","--","726778.00","12698395.00","--","0.00","0.00","37.28"
"115/09/03","115","2","2032","新鋼","1456701.00","906745.00","2363446.00","418327.00","138174.00","556501.00","1305215.00","--","107011.00","400516.00","-5797.00","--","--","--","--","--","1806945.00","0.00","0.00","0.00","13.84"
"115/09/03","115","2","2033","佳大","400798.00","860125.00","1260923.00","174081.00","18008.00","192089.00","806945.00","--","18038.00","171885.00","71966.00","0.00","--","--","--","--","1068834.00","0.00","0.00","0.00","13.25"
"115/09/03","115","2","2034","允強","11362168.00","12576954.00","23939122.00","10403767.00","4533182.00","14936949.00","5289956.00","--","1601590.00","1459754.00","650873.00","--","9002173.00","--","--","--","9002173.00","--","0.00","0.00","17.02"
"115/09/03","115","2","2038","海光","3594320.00","5487674.00","9081994.00","2391947.00","2694087.00","5086034.00","1941343.00","--","406218.00","466259.00","997060.00","--","3810880.00","--","--","185080.00","3995960.00","--","0.00","0.00","19.63"
"115/09/03","115","2","2049","上銀","21938744.00","35084114.00","57022858.00","9710072.00","8075220.00","17785292.00","3537923.00","--","7479735.00","25882157.00","2271352.00","--","39171167.00","--","--","66399.00","39237566.00","--","0.00","0.00","110.72"
"115/09/03","115","2","2059","川湖","41658722.00","5451958.00","47110680.00","11697883.00","1658959.00","13356842.00","952971.00","--","796691.00","31977369.00","26807.00","--","33753838.00","--","--","--","33753838.00","--","0.00","0.00","354.20"
"115/09/03","115","2","2062","橋椿","5247667.00","6425137.00","11672804.00","2646241.00","1363356.00","4009597.00","1999942.00","--","1911126.00","3719109.00","31513.00","--","7661690.00","--","--","1517.00","7663207.00","--","0.00","0.00","38.31"
"115/09/03","115","2","2069","運錩","4881357.00","5602612.00","10483969.00","4524939.00","1561195.00","6086134.00","1663868.00","--","1243130.00","1461076.00","29761.00","0.00","4397835.00","--","--","--","4397835.00","--","0.00","0.00","26.43"
"115/09/03","115","2","2072","世紀風電","15556610.00","18699842.00","34256452.00","6785629.00","3319626.00","10105255.00","1920000.00","--","18838007.00","3389966.00","--","--","24147973.00","--","--","3224.00","24151197.00","--","0.00","0.00","125.77"
"115/09/03","115","2","2101","南港","30253182.00","15581545.00","45834727.00","29816577.00","981983.00","30798560.00","7339349.00","--","293222.00","7416814.00","474257.00","-487475.00","15036167.00","--","--","--","15036167.00","--","0.00","13065595.00","20.86"
"115/09/03","115","2","2102","泰豐","2864195.00","9183452.00","12047647.00","118353.00","2319767.00","2438120.00","4733292.00","--","0.00","283691.00","4775579.00","-183035.00","9609527.00","--","--","--","9609527.00","--","0.00","13755607.00","20.91"
"115/09/03","115","2","2103","台橡","22935160.00","25083378.00","48018538.00","12606458.00","11528471.00","24134929.00","8257099.00","--","57766.00","11030696.00","2735628.00","--","22081189.00","--","--","1802420.00","23883609.00","--","0.00","0.00","26.74"
"115/09/03","115","2","2104","國際中橡","21464939.00","26739775.00","48204714.00","17052317.00","7017327.00","24069644.00","9847336.00","--","9237013.00","2541762.00","1698020.00","-290088.00","23034043.00","--","--","1101027.00","24135070.00","--","0.00","14734663.00","23.75"
"115/09/03","115","2","2105","正新","79408287.00","69072130.00","148480417.00","28879853.00","31910498.00","60790351.00","32414155.00","--","116462.00","56200252.00","-1608249.00","--","87122620.00","--","--","567446.00","87690066.00","0.00","0.00","0.00","26.88"
"115/09/03","115","2","2106","建大","26038963.00","21690487.00","47729450.00","10597847.00","17285570.00","27883417.00","9548900.00","--","41.00","10216048.00","81044.00","--","19846033.00","--","--","--","19846033.00","--","0.00","0.00","20.78"
"115/09/03","115","2","2107","厚生","12667473.00","4732824.00","17400297.00","1796286.00","484182.00","2280468.00","3035934.00","--","449745.00","9275587.00","2358563.00","--","15119829.00","--","--","--","15119829.00","--","0.00","0.00","49.80"
"115/09/03","115","2","2108","南帝","14593032.00","4606028.00","19199060.00","1795250.00","577382.00","2372632.00","4924167.00","--","51421.00","9462904.00","313404.00","--","14751896.00","--","--","2074532.00","16826428.00","0.00","0.00","0.00","29.96"
"115/09/03","115","2","2109","華豐","4100552.00","4647471.00","8748023.00","2501783.00","1260097.00","3761880.00","2793492.00","--","118648.00","650820.00","-21365.00","--","3541595.00","--","--","1444548.00","4986143.00","0.00","0.00","0.00","12.68"
"115/09/03","115","2","2114","鑫永銓","2568069.00","1405911.00","3973980.00","756456.00","192420.00","948876.00","779918.00","--","271375.00","1973811.00","--","--","--","--","--","--","3025104.00","0.00","0.00","0.00","38.79"
"115/09/03","115","2","2115","六暉-KY","2664854.00","2420747.00","5085601.00","1005943.00","782977.00","1788920.00","1043732.00","--","394003.00","2070983.00","-227499.00","--","3281219.00","--","--","15462.00","3296681.00","0.00","0.00","0.00","31.44"
"115/09/03","115","2","2201","裕隆","257598559.00","110957120.00","368555679.00","259296772.00","14126750.00","273423522.00","10700013.00","--","16098491.00","35605180.00","2407206.00","-376301.00","64434589.00","--","--","30697568.00","95132157.00","--","0.00","7526431.00","60.65"
"115/09/03","115","2","2204","中華","15302781.00","40171737.00","55474518.00","12379907.00","943713.00","13323620.00","5536203.00","--","7461754.00","24853989.00","501960.00","--","38353906.00","--","--","3796992.00","42150898.00","--","0.00","0.00","69.28"
"115/09/03","115","2","2206","三陽工業","38214707.00","59430109.00","97644816.00","26766351.00","28933071.00","55699422.00","7736756.00","--","1709522.00","17490304.00","-399092.00","-694668.00","25842822.00","--","--","16102572.00","41945394.00","0.00","0.00","14533452.00","34.04"
"115/09/03","115","2","2208","台船","32347968.00","20996980.00","53344948.00","29945783.00","15859236.00","45805019.00","12745394.00","--","0.00","-5283028.00","127573.00","--","7589939.00","--","--","-50010.00","7539929.00","0.00","0.00","0.00","5.96"
"115/09/03","115","2","2211","長榮鋼","16352777.00","25448268.00","41801045.00","8273426.00","2427658.00","10701084.00","4170915.00","--","1319807.00","12227608.00","9948909.00","--","27667239.00","--","--","3432722.00","31099961.00","--","0.00","0.00","66.33"
"115/09/03","115","2","2227","裕日車","7241840.00","15401625.00","22643465.00","2174389.00","2730531.00","4904920.00","3000000.00","--","5988968.00","9035633.00","-286056.00","--","17738545.00","--","--","--","17738545.00","--","0.00","0.00","59.13"
"115/09/03","115","2","2228","劍麟","4452670.00","2489703.00","6942373.00","971678.00","1020053.00","1991731.00","797797.00","--","1199549.00","2960255.00","-6959.00","--","4950642.00","--","--","--","4950642.00","0.00","0.00","0.00","62.05"
"115/09/03","115","2","2231","為升","5595140.00","5085486.00","10680626.00","4334900.00","1961932.00","6296832.00","1359319.00","--","348519.00","1661046.00","18469.00","0.00","3387353.00","--","--","996441.00","4383794.00","0.00","0.00","0.00","24.92"
"115/09/03","115","2","2233","宇隆","4602962.00","2785528.00","7388490.00","1404670.00","1829590.00","3234260.00","602889.00","--","907986.00","2609291.00","18808.00","--","4138974.00","--","--","15256.00","4154230.00","--","0.00","0.00","68.65"
"115/09/03","115","2","2236","百達-KY","5994540.00","2450246.00","8444786.00","3955210.00","2079900.00","6035110.00","646659.00","--","1441283.00","458720.00","-124399.00","--","2422263.00","--","--","-12587.00","2409676.00","--","0.00","0.00","38.37"
"115/09/03","115","2","2237","華德動能-創","3872772.00","715077.00","4587849.00","2726027.00","375164.00","3101191.00","1217429.00","--","16738.00","279666.00","-27175.00","--","1486658.00","--","--","--","1486658.00","0.00","0.00","0.00","12.21"
"115/09/03","115","2","2239","英利-KY","18491357.00","16997268.00","35488625.00","10921628.00","6198403.00","17120031.00","1177126.00","--","9449411.00","1548468.00","-475336.00","0.00","11699669.00","--","--","6668925.00","18368594.00","0.00","0.00","0.00","99.39"
"115/09/03","115","2","2241","艾姆勒","830143.00","1466223.00","2296366.00","349877.00","446933.00","796810.00","1046023.00","--","1098298.00","-847549.00","14255.00","--","1311027.00","--","--","188529.00","1499556.00","0.00","0.00","0.00","12.53"
"115/09/03","115","2","2243","宏旭-KY","2873659.00","634609.00","3508268.00","2156373.00","280113.00","2436486.00","773736.00","--","742308.00","-449249.00","4987.00","--","1071782.00","--","--","--","1071782.00","--","0.00","0.00","13.85"
"115/09/03","115","2","2247","汎德永業","11639009.00","9976246.00","21615255.00","4313800.00","4570611.00","8884411.00","807109.00","--","4355240.00","7534644.00","33851.00","--","12730844.00","--","--","--","12730844.00","--","0.00","0.00","157.74"
"115/09/03","115","2","2248","華勝-KY","2811884.00","755174.00","3567058.00","1770254.00","33561.00","1803815.00","476000.00","--","492853.00","740921.00","53469.00","--","1763243.00","--","--","--","1763243.00","--","0.00","0.00","37.04"
"115/09/03","115","2","2250","IKKA-KY","2535936.00","1098701.00","3634637.00","1105219.00","513806.00","1619025.00","363882.00","--","1110072.00","704264.00","-162606.00","--","2015612.00","0.00","--","0.00","2015612.00","0.00","0.00","0.00","55.39"
"115/09/03","115","2","2254","巨鎧精密-創","234225.00","1957794.00","2192019.00","756907.00","468094.00","1225001.00","639077.00","--","236872.00","-134861.00","235872.00","-9942.00","967018.00","--","--","--","967018.00","0.00","0.00","153000.00","15.17"
"115/09/03","115","2","2258","鴻華先進-創","6453739.00","14909579.00","21363318.00","8372613.00","1594780.00","9967393.00","17512673.00","--","6076409.00","-12194444.00","1287.00","--","11395925.00","--","--","--","11395925.00","0.00","190500.00","0.00","6.51"
"115/09/03","115","2","2301","光寶科","190058403.00","49106010.00","239164413.00","137099769.00","5452678.00","142552447.00","23161078.00","--","21582720.00","53924633.00","-137874.00","-2726963.00","95803594.00","--","--","808372.00","96611966.00","--","0.00","47004221.00","42.22"
"115/09/03","115","2","2302","麗正","1316572.00","1479454.00","2796026.00","888484.00","70312.00","958796.00","1663029.00","--","9.00","306676.00","-132484.00","--","1837230.00","--","--","0.00","1837230.00","--","0.00","0.00","11.05"
"115/09/03","115","2","2303","聯電","230259789.00","435713094.00","665972883.00","106305702.00","115742881.00","222048583.00","125769849.00","--","15871319.00","262764860.00","42609887.00","-3095666.00","443920249.00","--","--","4051.00","443924300.00","--","0.00","30551000.00","35.38"
"115/09/03","115","2","2305","全友","1905978.00","1558469.00","3464447.00","511813.00","335286.00","847099.00","2056608.00","--","0.00","116859.00","313890.00","-49781.00","2437576.00","--","--","179772.00","2617348.00","--","0.00","2934365.00","12.02"
"115/09/03","115","2","2308","台達電","487049600.00","267383732.00","754433332.00","304502192.00","99706248.00","404208440.00","25975433.00","--","61035518.00","199126013.00","7573776.00","--","293710740.00","--","--","56514152.00","350224892.00","0.00","0.00","0.00","113.07"
"115/09/03","115","2","2312","金寶","101417662.00","42854587.00","144272249.00","81828349.00","23854048.00","105682397.00","15059532.00","--","1606438.00","3450301.00","4140080.00","0.00","24256351.00","--","--","14333501.00","38589852.00","--","0.00","0.00","16.11"
"115/09/03","115","2","2313","華通","57690356.00","43233025.00","100923381.00","34785114.00","17559839.00","52344953.00","11918206.00","--","1060226.00","33803663.00","1796333.00","--","48578428.00","--","--","0.00","48578428.00","--","0.00","0.00","40.76"
"115/09/03","115","2","2314","台揚","1690313.00","1390083.00","3080396.00","2259568.00","791581.00","3051149.00","1085964.00","--","5311.00","-816279.00","-245749.00","--","29247.00","--","--","--","29247.00","0.00","0.00","0.00","0.27"
"115/09/03","115","2","2316","楠梓電","7732650.00","13464799.00","21197449.00","3430053.00","3334230.00","6764283.00","1827405.00","--","874477.00","11177250.00","647051.00","-93017.00","14433166.00","--","--","--","14433166.00","--","0.00","1306059.00","79.55"
"115/09/03","115","2","2317","鴻海","4378473822.00","1244102652.00","5622576474.00","3077477192.00","425511698.00","3502988890.00","140734239.00","--","241985664.00","1474252130.00","50979768.00","-15194.00","1907936607.00","--","--","211650977.00","2119587584.00","0.00","0.00","1483078.00","136.02"
"115/09/03","115","2","2321","東訊","630696.00","588753.00","1219449.00","383662.00","383056.00","766718.00","302719.00","--","0.00","-128870.00","14944.00","0.00","188793.00","--","--","263938.00","452731.00","0.00","0.00","0.00","6.24"
"115/09/03","115","2","2323","中環","19951531.00","12134195.00","32085726.00","7221088.00","4457091.00","11678179.00","10893483.00","--","6434437.00","2594412.00","132051.00","--","20054383.00","--","--","353164.00","20407547.00","0.00","0.00","0.00","18.41"
"115/09/03","115","2","2324","仁寶","423759334.00","98023406.00","521782740.00","345137624.00","23083053.00","368220677.00","44071466.00","--","3802124.00","78610789.00","15933331.00","-4297954.00","138119756.00","--","--","15442307.00","153562063.00","--","0.00","150017431.00","32.44"
"115/09/03","115","2","2327","國巨*","277576009.00","229766227.00","507342236.00","211576230.00","116817519.00","328393749.00","5146827.00","--","47398408.00","116249185.00","8491943.00","-535053.00","176751310.00","--","--","2197177.00","178948487.00","--","0.00","3833324.00","86.01"
"115/09/03","115","2","2328","廣宇","17734903.00","7487223.00","25222126.00","7509140.00","454228.00","7963368.00","5183462.00","--","1503606.00","8591227.00","-663324.00","--","14614971.00","--","--","2643787.00","17258758.00","0.00","0.00","0.00","28.20"
"115/09/03","115","2","2329","華泰","10651316.00","16003442.00","26654758.00","7534872.00","2710296.00","10245168.00","6589483.00","--","578362.00","4754751.00","4486994.00","--","16409590.00","--","--","--","16409590.00","0.00","0.00","0.00","24.90"
"115/09/03","115","2","2330","台積電","4565700742.00","4809953985.00","9375654727.00","1857761825.00","1043421921.00","2901183746.00","259323701.00","--","72290839.00","6051113099.00","49790695.00","--","6432518334.00","--","--","41952647.00","6474470981.00","--","0.00","0.00","248.05"
"115/09/03","115","2","2331","精英","14487993.00","7052353.00","21540346.00","9877356.00","837930.00","10715286.00","5574030.00","--","5437323.00","2204131.00","-2399989.00","--","10815495.00","--","--","9565.00","10825060.00","0.00","0.00","0.00","19.40"
"115/09/03","115","2","2332","友訊","10700527.00","5176219.00","15876746.00","4343363.00","856450.00","5199813.00","6021704.00","--","1348556.00","2482580.00","-1559668.00","-82823.00","8210349.00","--","--","2466584.00","10676933.00","0.00","0.00","5434609.00","13.76"
"115/09/03","115","2","2337","旺宏","43838444.00","52608043.00","96446487.00","18583906.00","15918101.00","34502007.00","19818566.00","--","2083345.00","29637565.00","10551698.00","-159061.00","61932113.00","--","--","12367.00","61944480.00","--","547818.00","1956619.00","31.28"
"115/09/03","115","2","2338","光罩","7256304.00","11108663.00","18364967.00","8379245.00","3717052.00","12096297.00","3668492.00","--","3508610.00","-169445.00","37982.00","-891759.00","6153880.00","0.00","--","114790.00","6268670.00","0.00","0.00","39816440.00","18.82"
"115/09/03","115","2","2340","台亞","6147813.00","8842804.00","14990617.00","4639083.00","3595895.00","8234978.00","4386228.00","--","1856930.00","332371.00","-201746.00","-23172.00","6350611.00","--","--","405028.00","6755639.00","--","0.00","754543.00","14.50"
"115/09/03","115","2","2342","茂矽","1348506.00","1726325.00","3074831.00","476140.00","275965.00","752105.00","1574747.00","--","600457.00","213022.00","-86697.00","--","2301529.00","--","--","21197.00","2322726.00","0.00","0.00","0.00","14.62"
"115/09/03","115","2","2344","華邦電","147164785.00","145869534.00","293034319.00","92104416.00","27387386.00","119491802.00","45000002.00","--","15974646.00","64211055.00","39823925.00","--","165009628.00","--","--","8532889.00","173542517.00","--","0.00","0.00","36.67"
"115/09/03","115","2","2345","智邦","178203985.00","21136824.00","199340809.00","125103174.00","5114756.00","130217930.00","5611179.00","--","948220.00","62443627.00","86055.00","-50999.00","69038082.00","--","--","84797.00","69122879.00","--","0.00","2209867.00","123.52"
"115/09/03","115","2","2347","聯強","258158967.00","43195720.00","301354687.00","181072018.00","30863604.00","211935622.00","16679470.00","--","13483094.00","57218659.00","-819283.00","--","86561940.00","--","--","2857125.00","89419065.00","0.00","0.00","0.00","51.90"
"115/09/03","115","2","2348","海悅","37531323.00","12713964.00","50245287.00","16437706.00","23942606.00","40380312.00","1894856.00","--","1353937.00","4147966.00","338989.00","-10295.00","7725453.00","--","--","2139522.00","9864975.00","0.00","0.00","164000.00","42.51"
"115/09/03","115","2","2349","錸德","7383377.00","11078831.00","18462208.00","5028134.00","3455710.00","8483844.00","6936797.00","--","1250679.00","-1923039.00","-653386.00","--","5611051.00","--","--","4367313.00","9978364.00","0.00","0.00","0.00","8.09"
"115/09/03","115","2","2351","順德","8960504.00","5725128.00","14685632.00","4562007.00","1553622.00","6115629.00","1937340.00","--","1282370.00","4980128.00","-24504.00","--","8175334.00","--","--","394669.00","8570003.00","--","0.00","0.00","42.20"
"115/09/03","115","2","2352","佳世達","131882616.00","98666195.00","230548811.00","114269329.00","45060352.00","159329681.00","15805065.00","--","2449881.00","15844141.00","5690558.00","--","39789645.00","--","--","31429485.00","71219130.00","--","0.00","0.00","25.18"
"115/09/03","115","2","2353","宏��","222531339.00","86150968.00","308682307.00","182478622.00","26409102.00","208887724.00","30478538.00","--","28218084.00","17448480.00","3741546.00","-2712774.00","77173874.00","--","--","22620709.00","99794583.00","0.00","0.00","41646290.00","25.67"
"115/09/03","115","2","2354","鴻準","139272785.00","39414279.00","178687064.00","63337508.00","1502972.00","64840480.00","14144852.00","--","7676771.00","95337812.00","-3352220.00","--","113807215.00","--","--","39369.00","113846584.00","0.00","0.00","0.00","80.46"
"115/09/03","115","2","2355","敬鵬","14857213.00","10652529.00","25509742.00","6695673.00","1291403.00","7987076.00","3974954.00","--","1580768.00","11636389.00","336225.00","-6333.00","17522003.00","--","--","663.00","17522666.00","0.00","0.00","150000.00","44.10"
"115/09/03","115","2","2356","英業達","402808437.00","72522588.00","475331025.00","372242014.00","25125399.00","397367413.00","35874751.00","--","2892750.00","37660020.00","1241513.00","--","77669034.00","--","--","294578.00","77963612.00","0.00","0.00","0.00","21.65"
"115/09/03","115","2","2357","華碩","654227276.00","214314681.00","868541957.00","511107464.00","27448806.00","538556270.00","7427603.00","--","16823343.00","199652823.00","77453680.00","--","301357449.00","--","--","28628238.00","329985687.00","--","0.00","0.00","405.73"
"115/09/03","115","2","2359","所羅門","9016213.00","2260124.00","11276337.00","4030540.00","278638.00","4309178.00","1714711.00","--","911351.00","3892521.00","-117034.00","-6042.00","6395507.00","--","--","571652.00","6967159.00","0.00","0.00","100432.00","37.32"
