出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","109","4","3226","龍鋒","471258.00","-432812.00","-38781.00","-22610.00","-22945.00","668619.00","645674.00"
"114/10/29","109","4","3227","原相","1656987.00","-1789706.00","-224074.00","-70610.00","-427403.00","4719575.00","4292172.00"
"114/10/29","109","4","3228","金麗科","223534.00","-86971.00","-29580.00","--","106983.00","103759.00","210742.00"
"114/10/29","109","4","3230","錦明","61427.00","-69773.00","-11137.00","4794.00","-14689.00","119596.00","104907.00"
"114/10/29","109","4","3232","昱捷","56948.00","-71211.00","-25406.00","-956.00","-40625.00","204474.00","163849.00"
"114/10/29","109","4","3234","光環","348346.00","-92275.00","-283537.00","-204.00","-27670.00","217413.00","189743.00"
"114/10/29","109","4","3236","千如","199996.00","-205446.00","26722.00","-9057.00","12215.00","648564.00","660779.00"
"114/10/29","109","4","3252","海灣","-21564.00","-88954.00","141145.00","--","30627.00","29709.00","60336.00"
"114/10/29","109","4","3259","鑫創","-47978.00","100620.00","-17973.00","--","34669.00","59573.00","94242.00"
"114/10/29","109","4","3260","威剛","792733.00","-892203.00","414350.00","-20990.00","293890.00","2484465.00","2778355.00"
"114/10/29","109","4","3264","欣銓","4502800.00","-4868430.00","868235.00","-3565.00","499040.00","1288024.00","1787064.00"
"114/10/29","109","4","3265","台星科","1197431.00","-66554.00","-489838.00","-6835.00","634204.00","431419.00","1065623.00"
"114/10/29","109","4","3268","海德威","65870.00","264165.00","-224962.00","-392.00","104681.00","66654.00","171335.00"
"114/10/29","109","4","3272","東碩","254321.00","-137844.00","158759.00","5386.00","280622.00","406917.00","687539.00"
"114/10/29","109","4","3276","宇環","-72815.00","-116761.00","-139197.00","--","-328773.00","726767.00","397994.00"
"114/10/29","109","4","3284","太普高","146168.00","-132485.00","24047.00","2893.00","40623.00","55019.00","95642.00"
"114/10/29","109","4","3285","微端","19328.00","62700.00","-24297.00","-92.00","57639.00","397052.00","454691.00"
"114/10/29","109","4","3287","廣寰科","77960.00","-6881.00","8247.00","8214.00","87540.00","76463.00","164003.00"
"114/10/29","109","4","3288","點晶","-6610.00","-221.00","10597.00","-4971.00","-1205.00","3681.00","2476.00"
"114/10/29","109","4","3289","宜特","1133071.00","774014.00","-1803024.00","305.00","104366.00","808314.00","912680.00"
"114/10/29","109","4","3290","東浦","103868.00","-323735.00","56065.00","-13241.00","-177043.00","930649.00","753606.00"
"114/10/29","109","4","3293","鈊象","3886231.00","-1581388.00","-1762824.00","1479.00","543498.00","1363096.00","1906594.00"
"114/10/29","109","4","3294","英濟","145058.00","-309245.00","173786.00","52212.00","61811.00","1678634.00","1740445.00"
"114/10/29","109","4","3297","杭特","-11347.00","-50271.00","71875.00","-6547.00","3710.00","174984.00","178694.00"
"114/10/29","109","4","3303","岱稜","242645.00","-110848.00","11896.00","368.00","144061.00","371695.00","515756.00"
"114/10/29","109","4","3306","鼎天","146547.00","-3972.00","-40681.00","4.00","101898.00","565237.00","667135.00"
"114/10/29","109","4","3310","佳穎","-321808.00","-125115.00","400880.00","3705.00","-42338.00","329161.00","286823.00"
"114/10/29","109","4","3313","斐成","-44116.00","-223274.00","150300.00","-46.00","-117136.00","700765.00","583629.00"
"114/10/29","109","4","3317","尼克森","372036.00","-14037.00","-64028.00","-448.00","293523.00","361180.00","654703.00"
"114/10/29","109","4","3322","建舜電","68314.00","-435590.00","147809.00","-12043.00","-231510.00","545867.00","314357.00"
"114/10/29","109","4","3323","加百裕","505025.00","-75328.00","24087.00","-3733.00","450051.00","443861.00","893912.00"
"114/10/29","109","4","3324","雙鴻","1162656.00","-645015.00","420000.00","9117.00","946758.00","459026.00","1405784.00"
"114/10/29","109","4","3325","旭品","111187.00","-70344.00","156909.00","-10676.00","187076.00","248092.00","435168.00"
"114/10/29","109","4","3332","幸康","238203.00","-28461.00","-58817.00","-33778.00","117147.00","825081.00","942228.00"
"114/10/29","109","4","3339","泰谷","-32013.00","-5505.00","-24168.00","42.00","-61644.00","98499.00","36855.00"
"114/10/29","109","4","3349","寶德","-51978.00","11987.00","-14074.00","-1781.00","-55846.00","229791.00","173945.00"
"114/10/29","109","4","3354","律勝","49875.00","-228273.00","-48296.00","-143.00","-226837.00","422995.00","196158.00"
"114/10/29","109","4","3357","臺慶科","842219.00","-494604.00","-166695.00","4487.00","185407.00","582212.00","767619.00"
"114/10/29","109","4","3360","尚立","1108807.00","166604.00","-1374756.00","-5176.00","-104521.00","610549.00","506028.00"
"114/10/29","109","4","3362","先進光","140181.00","-422573.00","348415.00","-2354.00","63669.00","435262.00","498931.00"
"114/10/29","109","4","3363","上詮","161727.00","-62499.00","-77628.00","1318.00","22918.00","385952.00","408870.00"
"114/10/29","109","4","3372","典範","428.00","-129502.00","-2427.00","--","-131501.00","257549.00","126048.00"
"114/10/29","109","4","3373","熱映","776729.00","-78556.00","-86580.00","-26322.00","585271.00","221841.00","807112.00"
"114/10/29","109","4","3374","精材","2357118.00","-998558.00","-1148961.00","--","209599.00","803388.00","1012987.00"
"114/10/29","109","4","3379","彬台","25364.00","15698.00","-28745.00","-2996.00","9321.00","98476.00","107797.00"
"114/10/29","109","4","3388","崇越電","649829.00","-47124.00","-264711.00","1072.00","339066.00","1715057.00","2054123.00"
"114/10/29","109","4","3390","旭軟","15940.00","-314431.00","31703.00","-6263.00","-273051.00","425431.00","152380.00"
"114/10/29","109","4","3402","漢科","558561.00","-34903.00","-163084.00","-9715.00","350859.00","628084.00","978943.00"
"114/10/29","109","4","3426","台興","58941.00","-66272.00","-38782.00","8731.00","-37382.00","367429.00","330047.00"
"114/10/29","109","4","3430","奇鈦科","172061.00","-38250.00","-130474.00","-1022.00","2315.00","94547.00","96862.00"
"114/10/29","109","4","3434","哲固","-15020.00","-4662.00","6387.00","-41.00","-13336.00","83500.00","70164.00"
"114/10/29","109","4","3438","類比科","245574.00","-119530.00","-117925.00","54.00","8173.00","443560.00","451733.00"
"114/10/29","109","4","3441","聯一光電","32182.00","-72490.00","-39130.00","-16299.00","-95737.00","545341.00","449604.00"
"114/10/29","109","4","3444","利機","51096.00","-40161.00","-21412.00","-943.00","-11420.00","181508.00","170088.00"
"114/10/29","109","4","3455","由田","615638.00","-171264.00","-425874.00","-2649.00","15851.00","397510.00","413361.00"
"114/10/29","109","4","3465","進泰電子","-28727.00","-262500.00","346376.00","-6742.00","48407.00","64199.00","112606.00"
"114/10/29","109","4","3466","德晉","-114403.00","-65032.00","-80461.00","-19709.00","-279605.00","763646.00","484041.00"
"114/10/29","109","4","3479","安勤","353400.00","-34478.00","-507848.00","-39986.00","-228912.00","1116436.00","887524.00"
"114/10/29","109","4","3483","力致","458243.00","-1145757.00","957461.00","17729.00","287676.00","614416.00","902092.00"
"114/10/29","109","4","3484","崧騰","463984.00","-36028.00","-89987.00","-49603.00","288366.00","818581.00","1106947.00"
"114/10/29","109","4","3489","森寶","-475856.00","-394.00","291776.00","--","-184474.00","470117.00","285643.00"
"114/10/29","109","4","3490","單井","52897.00","-39813.00","6595.00","-1470.00","18209.00","158589.00","176798.00"
"114/10/29","109","4","3491","昇達科","285831.00","-5159.00","60220.00","1011.00","341903.00","447159.00","789062.00"
"114/10/29","109","4","3492","長盛","18863.00","-37448.00","-32883.00","2413.00","-49055.00","304870.00","255815.00"
"114/10/29","109","4","3498","陽程","506537.00","-105264.00","-193046.00","16376.00","224603.00","875891.00","1100494.00"
"114/10/29","109","4","3499","環天科","-64272.00","6692.00","-28405.00","2120.00","-83865.00","386331.00","302466.00"
"114/10/29","109","4","3508","位速","-16750.00","-540691.00","518800.00","-26323.00","-64964.00","685763.00","620799.00"
"114/10/29","109","4","3511","矽瑪","167434.00","-185482.00","619340.00","4424.00","605716.00","513826.00","1119542.00"
"114/10/29","109","4","3512","皇龍","635676.00","-7184.00","-264573.00","-5311.00","358608.00","264025.00","622633.00"
"114/10/29","109","4","3516","亞帝歐","13450.00","-15014.00","28618.00","-6532.00","20522.00","248201.00","268723.00"
"114/10/29","109","4","3520","華盈","-2436.00","-112330.00","94645.00","1967.00","-18154.00","124686.00","106532.00"
"114/10/29","109","4","3521","鴻翊","60447.00","-34327.00","-36212.00","-79.00","-10171.00","62185.00","52014.00"
"114/10/29","109","4","3522","御嵿","234629.00","18774.00","-166942.00","98.00","86559.00","129595.00","216154.00"
"114/10/29","109","4","3523","迎輝","-85976.00","-178369.00","381012.00","1329.00","117996.00","19116.00","137112.00"
"114/10/29","109","4","3526","凡甲","743334.00","377476.00","-366187.00","17047.00","771670.00","429082.00","1200752.00"
"114/10/29","109","4","3527","聚積","181028.00","-130846.00","59740.00","265.00","110187.00","861001.00","971188.00"
"114/10/29","109","4","3529","力旺","923840.00","-14932.00","-416243.00","-2412.00","490253.00","1263858.00","1754111.00"
"114/10/29","109","4","3531","先益","109006.00","-597239.00","78460.00","-20218.00","-429991.00","835876.00","405885.00"
"114/10/29","109","4","3537","堡達","70624.00","-3561.00","12924.00","-3998.00","75989.00","115520.00","191509.00"
"114/10/29","109","4","3540","曜越","800153.00","-59035.00","-56901.00","-46257.00","637960.00","671606.00","1309566.00"
"114/10/29","109","4","3541","西柏","95886.00","-148646.00","-72692.00","-1067.00","-126519.00","793608.00","667089.00"
"114/10/29","109","4","3546","宇峻","385041.00","-37927.00","-124096.00","-328.00","222690.00","274113.00","496803.00"
"114/10/29","109","4","3548","兆利","586333.00","-456473.00","433856.00","14935.00","578651.00","1435522.00","2014173.00"
"114/10/29","109","4","3551","世禾","729881.00","-376475.00","-244339.00","4928.00","113995.00","650777.00","764772.00"
"114/10/29","109","4","3552","同致","446692.00","-277629.00","-101523.00","-38019.00","29521.00","603468.00","632989.00"
"114/10/29","109","4","3555","博士旺","6456.00","12014.00","-7960.00","-180.00","10330.00","32478.00","42808.00"
"114/10/29","109","4","3556","禾瑞亞","166365.00","-50.00","-214058.00","-1027.00","-48770.00","666521.00","617751.00"
"114/10/29","109","4","3558","神準","553437.00","-301797.00","-389453.00","-6177.00","-143990.00","2633975.00","2489985.00"
"114/10/29","109","4","3564","其陽","-53800.00","-18785.00","6113.00","109.00","-66363.00","244019.00","177656.00"
"114/10/29","109","4","3567","逸昌","159723.00","-65477.00","-63020.00","-299.00","30927.00","54408.00","85335.00"
"114/10/29","109","4","3570","大塚","210511.00","-1490.00","-109513.00","-45.00","99463.00","409516.00","508979.00"
"114/10/29","109","4","3577","泓格","93523.00","-17691.00","-96600.00","1102.00","-19666.00","136439.00","116773.00"
"114/10/29","109","4","3580","友威科","81467.00","-295588.00","63191.00","-902.00","-151832.00","262948.00","111116.00"
"114/10/29","109","4","3581","博磊","13984.00","-2628.00","-20310.00","-3658.00","-12612.00","399353.00","386741.00"
"114/10/29","109","4","3587","閎康","1098299.00","-668614.00","-360273.00","2802.00","72214.00","1122853.00","1195067.00"
"114/10/29","109","4","3594","磐儀","-22617.00","-357746.00","468452.00","4401.00","92490.00","396667.00","489157.00"
"114/10/29","109","4","3597","映興","28578.00","-39475.00","-26772.00","-4536.00","-42205.00","219112.00","176907.00"
"114/10/29","109","4","3609","三一東林","37635.00","103274.00","-107617.00","5551.00","38843.00","179565.00","218408.00"
"114/10/29","109","4","3611","鼎翰","1124825.00","-150205.00","-591309.00","3736.00","387047.00","920892.00","1307939.00"
"114/10/29","109","4","3615","安可","73830.00","42978.00","-46947.00","126.00","69987.00","753854.00","823841.00"
"114/10/29","109","4","3623","富晶通","10096.00","-5102.00","-17942.00","--","-12948.00","142153.00","129205.00"
"114/10/29","109","4","3624","光頡","204265.00","-71426.00","-131517.00","-2905.00","-1583.00","515947.00","514364.00"
"114/10/29","109","4","3625","西勝","-27191.00","-502398.00","71061.00","-1696.00","-460224.00","680797.00","220573.00"
"114/10/29","109","4","3628","盈正","122159.00","-26597.00","-16475.00","-6683.00","72404.00","224475.00","296879.00"
"114/10/29","109","4","3629","地心引力","330094.00","-187337.00","-19593.00","1719.00","124883.00","145843.00","270726.00"
"114/10/29","109","4","3630","新鉅科","139777.00","-1270333.00","580462.00","23006.00","-527088.00","2533722.00","2006634.00"
"114/10/29","109","4","3631","晟楠","77262.00","-441600.00","576036.00","-2126.00","209572.00","317565.00","527137.00"
"114/10/29","109","4","3632","研勤","-44337.00","-2505.00","30768.00","-7334.00","-23408.00","113146.00","89738.00"
"114/10/29","109","4","3646","艾恩特","90199.00","-51433.00","-34235.00","661.00","5192.00","223084.00","228276.00"
"114/10/29","109","4","3663","鑫科","124476.00","-16014.00","-78569.00","1116.00","31009.00","111528.00","142537.00"
"114/10/29","109","4","3664","安瑞-KY","27802.00","-18215.00","24244.00","-14249.00","19582.00","245350.00","264932.00"
"114/10/29","109","4","3666","光耀","27565.00","-38888.00","805163.00","635.00","794475.00","122353.00","916828.00"
"114/10/29","109","4","3672","康聯訊","-24858.00","-27940.00","85003.00","2407.00","34612.00","179632.00","214244.00"
"114/10/29","109","4","3675","德微","248815.00","-109945.00","-155000.00","658.00","-15472.00","239282.00","223810.00"
"114/10/29","109","4","3680","家登","176697.00","224241.00","619176.00","3957.00","1024071.00","531433.00","1555504.00"
"114/10/29","109","4","3684","榮昌","8792.00","14760.00","-94226.00","908.00","-69766.00","154084.00","84318.00"
"114/10/29","109","4","3685","元創精密","96067.00","-183357.00","100800.00","-195.00","13315.00","316326.00","329641.00"
"114/10/29","109","4","3687","歐買尬","622390.00","-124960.00","-101681.00","755.00","396504.00","509213.00","905717.00"
"114/10/29","109","4","3689","湧德","611234.00","-391881.00","-62746.00","-44950.00","111657.00","593371.00","705028.00"
"114/10/29","109","4","3691","碩禾","1096552.00","127396.00","-530975.00","-46503.00","646470.00","1877564.00","2524034.00"
"114/10/29","109","4","3693","營邦","41542.00","-175404.00","14905.00","-8949.00","-127906.00","678717.00","550811.00"
"114/10/29","109","4","3707","漢磊","291843.00","-128663.00","-147945.00","-2.00","15233.00","1567170.00","1582403.00"
"114/10/29","109","4","3709","鑫聯大投控","2432108.00","-47066.00","-1743911.00","-15603.00","625528.00","394001.00","1019529.00"
"114/10/29","109","4","3710","連展投控","133668.00","-579268.00","419763.00","28417.00","2580.00","487598.00","490178.00"
"114/10/29","109","4","3713","新晶投控","-6790.00","-15370.00","50419.00","0.00","28259.00","22719.00","50978.00"
"114/10/29","109","4","4102","永日","36067.00","-174671.00","138877.00","--","273.00","53133.00","53406.00"
"114/10/29","109","4","4105","東洋","526351.00","147236.00","-806608.00","-65407.00","-198428.00","2422158.00","2223730.00"
"114/10/29","109","4","4107","邦特","634506.00","-275852.00","-210998.00","-8678.00","138978.00","1054596.00","1193574.00"
"114/10/29","109","4","4109","加捷生醫","27100.00","7326.00","205747.00","-387.00","239786.00","104377.00","344163.00"
"114/10/29","109","4","4111","濟生","143530.00","-20560.00","-63431.00","1067.00","60606.00","275196.00","335802.00"
"114/10/29","109","4","4113","聯上","-1890119.00","-555636.00","2248515.00","--","-197240.00","287002.00","89762.00"
"114/10/29","109","4","4114","健喬","254402.00","34499.00","-111783.00","-3875.00","173243.00","465102.00","638345.00"
"114/10/29","109","4","4116","明基醫","151482.00","-104061.00","-34991.00","-1.00","12429.00","242626.00","255055.00"
"114/10/29","109","4","4120","友華","608549.00","-367589.00","222512.00","-94251.00","369221.00","1752171.00","2121392.00"
"114/10/29","109","4","4121","優盛","459345.00","-81975.00","-295207.00","3135.00","85298.00","451927.00","537225.00"
