出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","111","3","1760","寶齡富錦","1930920.00","875014.00","--","--","1055906.00","--","--","1055906.00","669393.00","--","386513.00","34494.00","421007.00","142304.00","278703.00","--","--","278703.00","21397.00","--","300100.00","278703.00","--","--","300100.00","--","--","3.25"
"114/10/29","111","3","1762","中化生","1574668.00","842106.00","--","--","732562.00","--","--","732562.00","352089.00","--","380473.00","125096.00","505569.00","109114.00","396455.00","--","--","396455.00","-88552.00","--","307903.00","396258.00","--","197.00","307662.00","--","241.00","5.11"
"114/10/29","111","3","1773","勝一","8805725.00","6177387.00","--","--","2628338.00","--","--","2628338.00","963107.00","--","1665231.00","121123.00","1786354.00","344741.00","1441613.00","--","--","1441613.00","47421.00","--","1489034.00","1441613.00","--","0.00","1489034.00","--","0.00","5.77"
"114/10/29","111","3","1776","展宇","1122651.00","967687.00","--","--","154964.00","--","--","154964.00","135813.00","--","19151.00","6054.00","25205.00","7668.00","17537.00","0.00","--","17537.00","54450.00","--","71987.00","17449.00","--","88.00","71539.00","--","448.00","0.25"
"114/10/29","111","3","1783","和康生","440124.00","175984.00","--","--","264140.00","--","--","264140.00","185733.00","--","78407.00","34650.00","113057.00","16926.00","96131.00","--","--","96131.00","-136.00","--","95995.00","96131.00","--","--","95995.00","--","--","1.25"
"114/10/29","111","3","1786","科妍","397481.00","139396.00","--","--","258085.00","--","--","258085.00","166604.00","--","91481.00","45583.00","137064.00","24895.00","112169.00","--","--","112169.00","36.00","--","112205.00","112169.00","--","--","112205.00","--","--","1.69"
"114/10/29","111","3","1789","神隆","2248193.00","1364336.00","--","--","883857.00","--","--","883857.00","603876.00","--","279981.00","34328.00","314309.00","62665.00","251644.00","--","--","251644.00","12569.00","--","264213.00","251644.00","--","--","264213.00","--","--","0.32"
"114/10/29","111","3","1795","美時","11461182.00","5054199.00","--","--","6406983.00","--","--","6406983.00","2652211.00","--","3754772.00","-109354.00","3645418.00","792267.00","2853151.00","--","--","2853151.00","-6897.00","--","2846254.00","2853151.00","--","--","2846254.00","--","--","10.96"
"114/10/29","111","3","1802","台玻","32471642.00","28043487.00","--","--","4428155.00","--","--","4428155.00","3984034.00","82414.00","526535.00","1025554.00","1552089.00","1232563.00","319526.00","-117931.00","--","201595.00","1161446.00","--","1363041.00","258524.00","--","-56929.00","1341072.00","--","21969.00","0.09"
"114/10/29","111","3","1805","寶徠","346953.00","332628.00","--","--","14325.00","--","--","14325.00","58905.00","--","-44580.00","1055.00","-43525.00","5531.00","-49056.00","--","--","-49056.00","2755.00","--","-46301.00","-49056.00","--","--","-46301.00","--","--","-0.49"
"114/10/29","111","3","1806","冠軍","2283983.00","1642791.00","--","--","641192.00","--","--","641192.00","458130.00","--","183062.00","-81776.00","101286.00","122534.00","-21248.00","--","--","-21248.00","55481.00","--","34233.00","-21248.00","--","0.00","34233.00","--","0.00","-0.05"
"114/10/29","111","3","1808","潤隆","938882.00","702110.00","--","--","236772.00","--","--","236772.00","316174.00","--","-79402.00","46553.00","-32849.00","29911.00","-62760.00","--","--","-62760.00","-43953.00","--","-106713.00","-62760.00","--","--","-106713.00","--","--","-0.14"
"114/10/29","111","3","1809","中釉","1988530.00","1577692.00","--","--","410838.00","--","--","410838.00","421294.00","22625.00","12169.00","70293.00","82462.00","10643.00","71819.00","--","--","71819.00","86562.00","--","158381.00","89630.00","--","-17811.00","160920.00","--","-2539.00","0.54"
"114/10/29","111","3","1810","和成","3764328.00","2785978.00","--","--","978350.00","--","--","978350.00","866118.00","--","112232.00","127720.00","239952.00","86924.00","153028.00","--","--","153028.00","-354500.00","--","-201472.00","152929.00","--","99.00","-201199.00","--","-273.00","0.43"
"114/10/29","111","3","1817","凱撒衛","1963526.00","1287991.00","--","--","675535.00","--","--","675535.00","410189.00","387.00","265733.00","9906.00","275639.00","61186.00","214453.00","--","--","214453.00","96525.00","--","310978.00","211237.00","--","3216.00","307762.00","--","3216.00","2.93"
"114/10/29","111","3","1903","士紙","125334.00","59947.00","--","--","65387.00","--","--","65387.00","137283.00","--","-71896.00","321935.00","250039.00","0.00","250039.00","--","--","250039.00","-4011492.00","--","-3761453.00","250039.00","--","--","-3761453.00","--","0.00","0.96"
"114/10/29","111","3","1904","正隆","33422200.00","27886161.00","--","--","5536039.00","--","--","5536039.00","4254782.00","--","1281257.00","1711587.00","2992844.00","584773.00","2408071.00","--","--","2408071.00","404647.00","--","2812718.00","2205529.00","--","202542.00","2542766.00","--","269952.00","1.99"
"114/10/29","111","3","1905","華紙","17911924.00","15900820.00","--","-970.00","2010134.00","--","--","2010134.00","1867957.00","--","142177.00","319326.00","461503.00","15488.00","446015.00","--","--","446015.00","461496.00","--","907511.00","390552.00","--","55463.00","786385.00","--","121126.00","0.36"
"114/10/29","111","3","1906","寶隆","3599604.00","3237909.00","--","--","361695.00","--","--","361695.00","355764.00","--","5931.00","482743.00","488674.00","30807.00","457867.00","--","--","457867.00","-2853559.00","--","-2395692.00","--","--","--","--","--","--","3.03"
"114/10/29","111","3","1907","永豐餘","60286282.00","51563965.00","--","-970.00","8721347.00","--","--","8721347.00","7568659.00","--","1152688.00","2289874.00","3442562.00","640725.00","2801837.00","--","--","2801837.00","4914235.00","--","7716072.00","2225534.00","--","576303.00","6833386.00","--","882686.00","1.34"
"114/10/29","111","3","1909","榮成","39560635.00","36011062.00","--","--","3549573.00","--","--","3549573.00","3603499.00","--","-53926.00","-116210.00","-170136.00","24263.00","-194399.00","--","--","-194399.00","-1736993.00","--","-1931392.00","-184020.00","--","-10379.00","-1920697.00","--","-10695.00","-0.14"
"114/10/29","111","3","2002","中鋼","354190284.00","318921751.00","--","--","35268533.00","--","--","35268533.00","10024789.00","--","25243744.00","5204576.00","30448320.00","6459388.00","23988932.00","--","--","23988932.00","4204594.00","--","28193526.00","22793864.00","--","1195068.00","24997315.00","--","3196211.00","1.48"
"114/10/29","111","3","2006","東和鋼鐵","45922698.00","40294851.00","--","--","5627847.00","--","--","5627847.00","1725940.00","--","3901907.00","176243.00","4078150.00","903114.00","3175036.00","--","--","3175036.00","-19535.00","--","3155501.00","3162078.00","--","12958.00","3147964.00","--","7537.00","4.33"
"114/10/29","111","3","2007","燁興","5525845.00","5448118.00","--","--","77727.00","--","--","77727.00","168972.00","--","-91245.00","-348216.00","-439461.00","8095.00","-447556.00","--","--","-447556.00","10305.00","--","-437251.00","--","--","--","--","--","--","-0.84"
"114/10/29","111","3","2008","高興昌","1672730.00","1438584.00","--","--","234146.00","--","--","234146.00","145599.00","--","88547.00","4559.00","93106.00","7376.00","85730.00","--","--","85730.00","-481219.00","--","-395489.00","--","--","--","--","--","--","0.43"
"114/10/29","111","3","2009","第一銅","2277146.00","2346252.00","--","--","-69106.00","--","--","-69106.00","47495.00","--","-116601.00","290462.00","173861.00","0.00","173861.00","--","--","173861.00","-2002220.00","--","-1828359.00","--","--","--","--","--","--","0.48"
"114/10/29","111","3","2010","春源","19048289.00","17893034.00","--","--","1155255.00","--","--","1155255.00","607355.00","--","547900.00","65519.00","613419.00","115792.00","497627.00","--","--","497627.00","5985.00","--","503612.00","499185.00","--","-1558.00","556297.00","--","-52685.00","0.77"
"114/10/29","111","3","2012","春雨","8478492.00","7078077.00","--","--","1400415.00","--","--","1400415.00","699259.00","--","701156.00","9545.00","710701.00","188224.00","522477.00","--","--","522477.00","34142.00","--","556619.00","432841.00","--","89636.00","447204.00","--","109415.00","1.55"
"114/10/29","111","3","2013","中鋼構","14036598.00","13506411.00","--","--","530187.00","--","--","530187.00","232678.00","--","297509.00","132439.00","429948.00","71463.00","358485.00","--","--","358485.00","-112475.00","--","246010.00","358485.00","--","--","246010.00","--","--","1.79"
"114/10/29","111","3","2014","中鴻","36320077.00","36550524.00","--","--","-230447.00","--","--","-230447.00","484848.00","--","-715295.00","631878.00","-83417.00","-139079.00","55662.00","--","--","55662.00","-1120380.00","--","-1064718.00","55662.00","--","--","-1064718.00","--","--","0.04"
"114/10/29","111","3","2015","豐興","29645383.00","26459355.00","--","--","3186028.00","--","--","3186028.00","669893.00","--","2516135.00","398860.00","2914995.00","547280.00","2367715.00","--","--","2367715.00","-686037.00","--","1681678.00","2367715.00","--","0.00","1681678.00","--","0.00","4.07"
"114/10/29","111","3","2017","官田鋼","2908608.00","2285711.00","--","--","622897.00","--","--","622897.00","292681.00","-2.00","330214.00","64240.00","394454.00","44825.00","349629.00","--","--","349629.00","-474218.00","--","-124589.00","268745.00","--","80884.00","-143992.00","--","19403.00","0.77"
"114/10/29","111","3","2020","美亞","4939296.00","4637249.00","--","--","302047.00","2267.00","2040.00","301820.00","133163.00","--","168657.00","86855.00","255512.00","56731.00","198781.00","--","--","198781.00","86989.00","--","285770.00","198787.00","--","-6.00","285557.00","--","213.00","0.89"
"114/10/29","111","3","2022","聚亨","7452162.00","6944020.00","--","--","508142.00","--","--","508142.00","384575.00","--","123567.00","-160602.00","-37035.00","28347.00","-65382.00","-2331.00","--","-67713.00","73327.00","--","5614.00","-81087.00","--","13374.00","-35295.00","--","40909.00","-0.17"
"114/10/29","111","3","2023","燁輝","66493156.00","58963900.00","--","--","7529256.00","--","--","7529256.00","5450625.00","--","2078631.00","-534427.00","1544204.00","547907.00","996297.00","--","--","996297.00","496048.00","--","1492345.00","1177089.00","--","-180792.00","1651127.00","--","-158782.00","0.59"
"114/10/29","111","3","2024","志聯","924383.00","804221.00","--","--","120162.00","--","--","120162.00","57734.00","--","62428.00","5060.00","67488.00","13790.00","53698.00","--","--","53698.00","--","--","53698.00","--","--","--","--","--","--","0.55"
"114/10/29","111","3","2025","千興","1027001.00","1056825.00","--","--","-29824.00","--","--","-29824.00","25060.00","-1279.00","-56163.00","758645.00","702482.00","28056.00","674426.00","--","--","674426.00","-11216.00","--","663210.00","--","--","--","--","--","--","2.40"
"114/10/29","111","3","2027","大成鋼","90248970.00","63801086.00","--","--","26447884.00","--","--","26447884.00","10203907.00","1250.00","16245227.00","2027767.00","18272994.00","4815524.00","13457470.00","--","--","13457470.00","9055932.00","--","22513402.00","11430067.00","--","2027403.00","19540146.00","--","2973256.00","5.91"
"114/10/29","111","3","2028","威致","9441112.00","8462581.00","--","--","978531.00","--","--","978531.00","141079.00","--","837452.00","12054.00","849506.00","171932.00","677574.00","--","--","677574.00","29483.00","--","707057.00","--","--","--","--","--","--","2.08"
"114/10/29","111","3","2029","盛餘","10434552.00","9417960.00","--","--","1016592.00","--","--","1016592.00","575012.00","--","441580.00","106333.00","547913.00","124708.00","423205.00","--","--","423205.00","12897.00","--","436102.00","437455.00","--","-14250.00","452046.00","--","-15944.00","1.36"
"114/10/29","111","3","2030","彰源","12997831.00","11080161.00","--","--","1917670.00","--","--","1917670.00","845876.00","--","1071794.00","-120643.00","951151.00","234188.00","716963.00","--","--","716963.00","142626.00","--","859589.00","716963.00","--","--","859589.00","--","--","2.56"
"114/10/29","111","3","2031","新光鋼","13003039.00","11957309.00","--","--","1045730.00","0.00","0.00","1045730.00","318369.00","--","727361.00","-252038.00","475323.00","248207.00","227116.00","--","--","227116.00","-1067902.00","--","-840786.00","214719.00","--","12397.00","-853217.00","--","12431.00","0.67"
"114/10/29","111","3","2032","新鋼","2604606.00","2526301.00","--","--","78305.00","--","--","78305.00","68879.00","--","9426.00","25899.00","35325.00","4012.00","31313.00","--","--","31313.00","-103.00","--","31210.00","--","--","--","--","--","--","0.24"
"114/10/29","111","3","2033","佳大","622171.00","575162.00","--","--","47009.00","--","--","47009.00","51336.00","--","-4327.00","-234.00","-4561.00","-25.00","-4536.00","--","--","-4536.00","1812.00","--","-2724.00","--","--","--","--","--","--","-0.06"
"114/10/29","111","3","2034","允強","13403214.00","11261497.00","--","--","2141717.00","--","--","2141717.00","1044713.00","--","1097004.00","305976.00","1402980.00","343639.00","1059341.00","--","--","1059341.00","718311.00","--","1777652.00","1059341.00","--","--","1777652.00","--","--","2.38"
"114/10/29","111","3","2038","海光","8464795.00","8256390.00","--","--","208405.00","--","--","208405.00","158987.00","--","49418.00","165019.00","214437.00","43395.00","171042.00","--","--","171042.00","86410.00","--","257452.00","188126.00","--","-17084.00","274101.00","--","-16649.00","1.04"
"114/10/29","111","3","2049","上銀","23722542.00","14830274.00","--","--","8892268.00","--","--","8892268.00","3819785.00","--","5072483.00","165232.00","5237715.00","1337668.00","3900047.00","--","--","3900047.00","-395185.00","--","3504862.00","4019941.00","--","-119894.00","3624684.00","--","-119822.00","11.74"
"114/10/29","111","3","2059","川湖","5810543.00","2517490.00","--","--","3293053.00","--","--","3293053.00","541711.00","--","2751342.00","1590596.00","4341938.00","950670.00","3391268.00","--","--","3391268.00","8486.00","--","3399754.00","3391268.00","--","--","3399754.00","--","--","35.59"
"114/10/29","111","3","2062","橋椿","6507258.00","5415208.00","--","--","1092050.00","--","--","1092050.00","504402.00","--","587648.00","313991.00","901639.00","190970.00","710669.00","--","--","710669.00","185998.00","--","896667.00","710488.00","--","181.00","896486.00","--","181.00","3.55"
"114/10/29","111","3","2069","運錩","11188590.00","10062938.00","--","--","1125652.00","--","--","1125652.00","684898.00","--","440754.00","-115441.00","325313.00","111081.00","214232.00","--","--","214232.00","70975.00","--","285207.00","214232.00","--","--","285207.00","--","--","1.30"
"114/10/29","111","3","2101","南港","5892021.00","4927917.00","--","--","964104.00","385.00","139.00","963858.00","1224411.00","0.00","-260553.00","-291146.00","-551699.00","-12935.00","-538764.00","--","--","-538764.00","127208.00","--","-411556.00","-538764.00","--","--","-411556.00","--","--","-0.65"
"114/10/29","111","3","2102","泰豐","1264767.00","1235086.00","--","--","29681.00","--","--","29681.00","528073.00","--","-498392.00","58503.00","-439889.00","2359.00","-442248.00","--","--","-442248.00","41633.00","--","-400615.00","-442248.00","--","--","-400615.00","--","--","-0.96"
"114/10/29","111","3","2103","台橡","26357386.00","21633782.00","--","--","4723604.00","--","--","4723604.00","2483864.00","201129.00","2440869.00","440172.00","2881041.00","810720.00","2070321.00","--","--","2070321.00","968327.00","--","3038648.00","1794318.00","--","276003.00","2714558.00","--","324090.00","2.17"
"114/10/29","111","3","2104","國際中橡","17749944.00","15164883.00","--","--","2585061.00","--","--","2585061.00","1122533.00","--","1462528.00","195196.00","1657724.00","779350.00","878374.00","--","--","878374.00","1036899.00","--","1915273.00","758498.00","--","119876.00","1522910.00","--","392363.00","0.78"
"114/10/29","111","3","2105","正新","75662793.00","59686930.00","--","--","15975863.00","--","--","15975863.00","10353889.00","--","5621974.00","102531.00","5724505.00","1663540.00","4060965.00","--","--","4060965.00","2283887.00","--","6344852.00","4032632.00","--","28333.00","6299519.00","--","45333.00","1.24"
"114/10/29","111","3","2106","建大","30263259.00","25590554.00","--","--","4672705.00","--","--","4672705.00","4144666.00","-300.00","527739.00","642197.00","1169936.00","292924.00","877012.00","--","--","877012.00","1583241.00","--","2460253.00","877012.00","--","0.00","2460253.00","--","0.00","0.96"
"114/10/29","111","3","2107","厚生","1496200.00","1008267.00","--","--","487933.00","--","--","487933.00","163383.00","--","324550.00","491972.00","816522.00","116583.00","699939.00","--","--","699939.00","-246952.00","--","452987.00","699939.00","--","0.00","452987.00","--","0.00","2.05"
"114/10/29","111","3","2108","南帝","9446418.00","6859278.00","--","--","2587140.00","--","--","2587140.00","1306466.00","--","1280674.00","807887.00","2088561.00","842825.00","1245736.00","--","--","1245736.00","618513.00","--","1864249.00","1109825.00","--","135911.00","1728338.00","--","135911.00","2.25"
"114/10/29","111","3","2109","華豐","4149027.00","3306469.00","--","--","842558.00","--","--","842558.00","386777.00","--","455781.00","150551.00","606332.00","169808.00","436524.00","--","--","436524.00","117570.00","--","554094.00","280205.00","--","156319.00","368068.00","--","186026.00","1.00"
"114/10/29","111","3","2114","鑫永銓","1425154.00","773918.00","--","--","651236.00","--","--","651236.00","195258.00","--","455978.00","-88430.00","367548.00","94476.00","273072.00","--","--","273072.00","--","--","273072.00","--","--","--","--","--","--","3.50"
"114/10/29","111","3","2115","六暉-KY","2360250.00","1845752.00","--","--","514498.00","--","--","514498.00","249869.00","--","264629.00","-8542.00","256087.00","92092.00","163995.00","--","--","163995.00","139794.00","--","303789.00","163995.00","--","--","303789.00","--","--","1.65"
"114/10/29","111","3","2201","裕隆","56049442.00","35629099.00","--","--","20420343.00","--","-179.00","20420164.00","12576407.00","--","7843757.00","-5104872.00","2738885.00","2030250.00","708635.00","--","--","708635.00","829061.00","--","1537696.00","-1938549.00","--","2647184.00","-1283229.00","--","2820925.00","-1.98"
"114/10/29","111","3","2204","中華","21855017.00","18042259.00","--","--","3812758.00","28353.00","--","3784405.00","2065063.00","--","1719342.00","-5764957.00","-4045615.00","438952.00","-4484567.00","--","--","-4484567.00","308808.00","--","-4175759.00","-4639375.00","--","154808.00","-4396670.00","--","220911.00","-8.51"
"114/10/29","111","3","2206","三陽工業","38132750.00","30692945.00","--","--","7439805.00","--","--","7439805.00","4614824.00","--","2824981.00","662737.00","3487718.00","627284.00","2860434.00","--","--","2860434.00","769400.00","--","3629834.00","2581677.00","--","278757.00","3263011.00","--","366823.00","3.26"
"114/10/29","111","3","2208","台船","14091043.00","16361022.00","--","--","-2269979.00","--","--","-2269979.00","405284.00","--","-2675263.00","283994.00","-2391269.00","-495.00","-2390774.00","--","--","-2390774.00","--","--","-2390774.00","-2382133.00","--","-8641.00","-2382133.00","--","-8641.00","-2.56"
"114/10/29","111","3","2211","長榮鋼","9127939.00","6984093.00","--","--","2143846.00","--","--","2143846.00","408759.00","--","1735087.00","1032692.00","2767779.00","358466.00","2409313.00","--","--","2409313.00","-3399806.00","--","-990493.00","2089764.00","--","319549.00","-1132345.00","--","141852.00","5.01"
"114/10/29","111","3","2227","裕日車","17032967.00","14908442.00","--","--","2124525.00","--","--","2124525.00","2024390.00","-2751.00","97384.00","2374209.00","2471593.00","505787.00","1965806.00","--","--","1965806.00","747127.00","--","2712933.00","1965806.00","--","--","2712933.00","--","--","6.55"
"114/10/29","111","3","2228","劍麟","3308848.00","2471186.00","--","--","837662.00","--","--","837662.00","495551.00","--","342111.00","133282.00","475393.00","121659.00","353734.00","--","--","353734.00","57435.00","--","411169.00","353734.00","--","--","411169.00","--","--","4.66"
"114/10/29","111","3","2231","為升","2791343.00","1715303.00","--","--","1076040.00","--","--","1076040.00","911610.00","--","164430.00","233645.00","398075.00","72637.00","325438.00","--","--","325438.00","43276.00","--","368714.00","463890.00","--","-138452.00","500747.00","--","-132033.00","3.46"
"114/10/29","111","3","2233","宇隆","2610033.00","1746672.00","--","--","863361.00","--","--","863361.00","428405.00","--","434956.00","215150.00","650106.00","138264.00","511842.00","--","--","511842.00","54372.00","--","566214.00","518178.00","--","-6336.00","572212.00","--","-5998.00","8.60"
"114/10/29","111","3","2236","百達-KY","1026482.00","763181.00","--","--","263301.00","--","--","263301.00","204415.00","--","58886.00","17388.00","76274.00","35065.00","41209.00","--","--","41209.00","50019.00","--","91228.00","43078.00","--","-1869.00","90636.00","--","592.00","0.94"
"114/10/29","111","3","2239","英利-KY","15831172.00","14242445.00","--","--","1588727.00","--","--","1588727.00","1681356.00","--","-92629.00","53189.00","-39440.00","63786.00","-103226.00","--","--","-103226.00","521988.00","--","418762.00","-89232.00","--","-13994.00","308454.00","--","110308.00","-0.76"
"114/10/29","111","3","2241","艾姆勒","578580.00","587449.00","--","--","-8869.00","--","--","-8869.00","202764.00","--","-211633.00","83373.00","-128260.00","9321.00","-137581.00","--","--","-137581.00","3742.00","--","-133839.00","-135422.00","--","-2159.00","-133420.00","--","-419.00","-1.51"
"114/10/29","111","3","2243","宏旭-KY","1312110.00","1170405.00","--","--","141705.00","--","--","141705.00","86562.00","--","55143.00","-17443.00","37700.00","13815.00","23885.00","--","--","23885.00","43490.00","--","67375.00","23885.00","--","--","67375.00","--","--","0.54"
"114/10/29","111","3","2247","汎德永業","33502268.00","29515597.00","--","--","3986671.00","--","--","3986671.00","2663968.00","13563.00","1336266.00","12600.00","1348866.00","274687.00","1074179.00","--","--","1074179.00","--","--","1074179.00","1074179.00","--","--","1074179.00","--","--","13.31"
"114/10/29","111","3","2250","IKKA-KY","2696711.00","2260731.00","--","--","435980.00","--","--","435980.00","363934.00","--","72046.00","79524.00","151570.00","61208.00","90362.00","--","--","90362.00","30494.00","--","120856.00","69786.00","14403.00","6173.00","106262.00","10216.00","4378.00","2.58"
"114/10/29","111","3","2254","巨鎧精密-創","791660.00","507491.00","--","--","284169.00","--","--","284169.00","115736.00","--","168433.00","22080.00","190513.00","38104.00","152409.00","--","--","152409.00","--","--","152409.00","152409.00","--","--","152409.00","--","--","2.53"
"114/10/29","111","3","2301","光寶科","130361572.00","105514836.00","--","--","24846736.00","--","--","24846736.00","13101261.00","--","11745475.00","1252790.00","12998265.00","2664640.00","10333625.00","--","--","10333625.00","5064989.00","--","15398614.00","10303564.00","--","30061.00","15321137.00","--","77477.00","4.51"
"114/10/29","111","3","2302","麗正","654308.00","400704.00","--","--","253604.00","--","--","253604.00","125952.00","--","127652.00","40189.00","167841.00","19891.00","147950.00","--","--","147950.00","-20491.00","--","127459.00","147950.00","--","--","127459.00","--","--","0.89"
"114/10/29","111","3","2303","聯電","210869549.00","114229111.00","--","--","96640438.00","--","--","96640438.00","20013588.00","4028600.00","80655450.00","915646.00","81571096.00","12672667.00","68898429.00","--","--","68898429.00","2008190.00","--","70906619.00","68130535.00","--","767894.00","70138636.00","--","767983.00","5.54"
"114/10/29","111","3","2305","全友","405663.00","289532.00","--","--","116131.00","--","--","116131.00","189968.00","--","-73837.00","152260.00","78423.00","6637.00","71786.00","--","--","71786.00","54477.00","--","126263.00","67243.00","--","4543.00","120405.00","--","5858.00","0.33"
"114/10/29","111","3","2308","台達電","278783021.00","197622962.00","--","--","81160059.00","--","--","81160059.00","50498487.00","--","30661572.00","3880209.00","34541781.00","6647699.00","27894082.00","--","--","27894082.00","20339555.00","--","48233637.00","24755470.00","--","3138612.00","41483935.00","--","6749702.00","9.53"
"114/10/29","111","3","2312","金寶","132633328.00","124846519.00","--","--","7786809.00","--","--","7786809.00","6136997.00","--","1649812.00","-52988.00","1596824.00","577787.00","1019037.00","--","--","1019037.00","1832695.00","--","2851732.00","1021448.00","--","-2411.00","2115803.00","--","735929.00","0.70"
"114/10/29","111","3","2313","華通","55573686.00","44490840.00","--","--","11082846.00","--","--","11082846.00","3973773.00","--","7109073.00","441914.00","7550987.00","1712107.00","5838880.00","--","--","5838880.00","726480.00","--","6565360.00","5838880.00","--","--","6565360.00","--","--","4.90"
"114/10/29","111","3","2314","台揚","3261738.00","2837547.00","--","--","424191.00","--","--","424191.00","742944.00","--","-318753.00","-32229.00","-350982.00","13800.00","-364782.00","--","--","-364782.00","65703.00","--","-299079.00","-364782.00","--","0.00","-299079.00","--","0.00","-1.55"
"114/10/29","111","3","2316","楠梓電","4043017.00","3861087.00","--","--","181930.00","--","--","181930.00","324156.00","--","-142226.00","718282.00","576056.00","111230.00","464826.00","--","--","464826.00","25649.00","--","490475.00","464826.00","--","--","490475.00","--","--","2.56"
"114/10/29","111","3","2317","鴻海","4663968546.00","4374947427.00","--","--","289021119.00","--","--","289021119.00","159465843.00","--","129555276.00","5505604.00","135060880.00","29094898.00","105965982.00","--","--","105965982.00","55152155.00","--","161118137.00","101503473.00","--","4462509.00","147032869.00","--","14085268.00","7.32"
"114/10/29","111","3","2321","東訊","781644.00","593916.00","--","--","187728.00","--","--","187728.00","183755.00","--","3973.00","31194.00","35167.00","5850.00","29317.00","--","--","29317.00","-29784.00","--","-467.00","10702.00","--","18615.00","-19082.00","--","18615.00","0.24"
"114/10/29","111","3","2323","中環","5821506.00","4659107.00","--","--","1162399.00","--","--","1162399.00","1448888.00","--","-286489.00","-655410.00","-941899.00","36933.00","-978832.00","--","--","-978832.00","329545.00","--","-649287.00","-971678.00","--","-7154.00","-638324.00","--","-10963.00","-0.85"
"114/10/29","111","3","2324","仁寶","824539870.00","794144911.00","--","--","30394959.00","--","--","30394959.00","23363056.00","--","7031903.00","1890046.00","8921949.00","1813441.00","7108508.00","--","--","7108508.00","9122870.00","--","16231378.00","6214228.00","--","894280.00","15051133.00","--","1180245.00","1.43"
"114/10/29","111","3","2327","國巨*","92251747.00","56758003.00","--","--","35493744.00","--","--","35493744.00","12443083.00","--","23050661.00","1634590.00","24685251.00","6083273.00","18601978.00","--","--","18601978.00","13606304.00","--","32208282.00","18566994.00","1245.00","33739.00","32164279.00","1245.00","42758.00","34.74"
"114/10/29","111","3","2328","廣宇","18657591.00","16512282.00","--","--","2145309.00","--","--","2145309.00","1021195.00","--","1124114.00","348955.00","1473069.00","341726.00","1131343.00","--","--","1131343.00","-222061.00","--","909282.00","976683.00","--","154660.00","702801.00","--","206481.00","1.88"
"114/10/29","111","3","2329","華泰","11936056.00","9920196.00","--","--","2015860.00","--","--","2015860.00","848087.00","54.00","1167827.00","321692.00","1489519.00","268931.00","1220588.00","--","--","1220588.00","-132047.00","--","1088541.00","1220588.00","--","--","1088541.00","--","--","1.78"
"114/10/29","111","3","2330","台積電","1638359424.00","679189547.00","--","--","959169877.00","--","--","959169877.00","162172170.00","-759626.00","796238081.00","13282763.00","809520844.00","88498811.00","721022033.00","--","--","721022033.00","58912121.00","--","779934154.00","720626072.00","--","395961.00","780221513.00","--","-287359.00","27.79"
"114/10/29","111","3","2331","精英","25797283.00","23281573.00","--","--","2515710.00","--","--","2515710.00","2230054.00","--","285656.00","949311.00","1234967.00","305523.00","929444.00","--","--","929444.00","255046.00","--","1184490.00","931251.00","--","-1807.00","1182623.00","--","1867.00","1.67"
"114/10/29","111","3","2332","友訊","12656795.00","9698883.00","--","--","2957912.00","--","--","2957912.00","2786465.00","--","171447.00","-124271.00","47176.00","119810.00","-72634.00","--","--","-72634.00","732709.00","--","660075.00","-174643.00","--","102009.00","528670.00","--","131405.00","-0.29"
"114/10/29","111","3","2337","旺宏","34409528.00","18268794.00","--","--","16140734.00","--","--","16140734.00","7525823.00","--","8614911.00","1020263.00","9635174.00","1270670.00","8364504.00","--","--","8364504.00","-81605.00","--","8282899.00","8364631.00","--","-127.00","8283051.00","--","-152.00","4.52"
"114/10/29","111","3","2338","光罩","5770144.00","4207214.00","--","--","1562930.00","--","--","1562930.00","616195.00","--","946735.00","-983790.00","-37055.00","120580.00","-157635.00","--","--","-157635.00","13210.00","--","-144425.00","21756.00","--","-179391.00","34966.00","--","-179391.00","0.10"
"114/10/29","111","3","2340","台亞","3669564.00","2613237.00","--","--","1056327.00","--","--","1056327.00","636619.00","--","419708.00","79146.00","498854.00","119546.00","379308.00","--","--","379308.00","-216895.00","--","162413.00","379309.00","--","-1.00","162414.00","--","-1.00","0.87"
"114/10/29","111","3","2342","茂矽","1652779.00","1169522.00","--","--","483257.00","--","--","483257.00","201939.00","--","281318.00","223096.00","504414.00","0.00","504414.00","--","--","504414.00","-962.00","--","503452.00","500233.00","--","4181.00","499229.00","--","4223.00","3.21"
