出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","113","1","3540","曜越","4146535.00","737516.00","4884051.00","2129380.00","858790.00","2988170.00","730665.00","--","515561.00","641359.00","51124.00","-23838.00","1914871.00","--","--","-18990.00","1895881.00","--","0.00","1058000.00","26.59"
"114/10/29","113","1","3541","西柏","1116004.00","1116829.00","2232833.00","967249.00","502165.00","1469414.00","567871.00","--","269079.00","26802.00","-26523.00","-73810.00","763419.00","0.00","--","--","763419.00","0.00","0.00","1056000.00","13.70"
"114/10/29","113","1","3546","宇峻","1646454.00","712098.00","2358552.00","362949.00","380066.00","743015.00","505866.00","--","297308.00","751833.00","60530.00","--","1615537.00","--","--","--","1615537.00","--","0.00","0.00","31.94"
"114/10/29","113","1","3548","兆利","7596742.00","3201363.00","10798105.00","4044949.00","1099293.00","5144242.00","660914.00","--","1866597.00","3153007.00","-26655.00","0.00","5653863.00","--","--","--","5653863.00","--","0.00","0.00","85.55"
"114/10/29","113","1","3551","世禾","1644721.00","3154913.00","4799634.00","731871.00","445563.00","1177434.00","567749.00","--","357112.00","2807142.00","-78473.00","-31330.00","3622200.00","--","--","--","3622200.00","0.00","0.00","538000.00","64.41"
"114/10/29","113","1","3552","同致","8009165.00","2332385.00","10341550.00","4591898.00","1445125.00","6037023.00","855929.00","--","938248.00","2907338.00","-396988.00","--","4304527.00","--","--","--","4304527.00","0.00","0.00","0.00","50.29"
"114/10/29","113","1","3555","博士旺","214894.00","127955.00","342849.00","156575.00","27202.00","183777.00","257628.00","--","6901.00","-113156.00","-156.00","--","151217.00","--","--","7855.00","159072.00","0.00","0.00","0.00","5.87"
"114/10/29","113","1","3556","禾瑞亞","1332371.00","170415.00","1502786.00","286418.00","66195.00","352613.00","637029.00","--","19842.00","428338.00","204.00","--","1085413.00","--","--","64760.00","1150173.00","--","0.00","0.00","17.04"
"114/10/29","113","1","3558","神準","6762389.00","4060764.00","10823153.00","5631098.00","256674.00","5887772.00","490609.00","--","703127.00","3575504.00","-9374.00","--","4759866.00","--","--","175515.00","4935381.00","0.00","0.00","0.00","97.02"
"114/10/29","113","1","3564","其陽","1357928.00","1008883.00","2366811.00","702293.00","419693.00","1121986.00","591231.00","--","445936.00","200139.00","7519.00","--","1244825.00","--","--","--","1244825.00","0.00","0.00","0.00","21.05"
"114/10/29","113","1","3567","逸昌","274132.00","444723.00","718855.00","63813.00","10019.00","73832.00","339540.00","--","51287.00","256262.00","-2066.00","0.00","--","--","--","--","645023.00","--","0.00","0.00","19.00"
"114/10/29","113","1","3570","大塚","1074135.00","181876.00","1256011.00","378757.00","47543.00","426300.00","170970.00","--","68813.00","598351.00","-8423.00","--","829711.00","--","--","--","829711.00","--","0.00","0.00","48.53"
"114/10/29","113","1","3577","泓格","819833.00","846595.00","1666428.00","275414.00","105614.00","381028.00","639657.00","--","68630.00","579927.00","-2814.00","--","1285400.00","--","--","--","1285400.00","0.00","0.00","0.00","20.10"
"114/10/29","113","1","3580","友威科","1429710.00","443463.00","1873173.00","708093.00","271032.00","979125.00","394707.00","--","151667.00","351111.00","10545.00","-13982.00","894048.00","--","--","--","894048.00","--","0.00","575000.00","22.99"
"114/10/29","113","1","3581","博磊","1634017.00","370005.00","2004022.00","952723.00","56109.00","1008832.00","510060.00","--","81293.00","247109.00","9550.00","--","848012.00","--","--","147178.00","995190.00","0.00","0.00","0.00","16.63"
"114/10/29","113","1","3587","閎康","3692847.00","3880841.00","7573688.00","2120381.00","1284244.00","3404625.00","666746.00","--","2016913.00","1578111.00","-26442.00","-66265.00","4169063.00","0.00","--","0.00","4169063.00","0.00","0.00","582000.00","63.08"
"114/10/29","113","1","3594","磐儀","2322606.00","1199737.00","3522343.00","971487.00","417869.00","1389356.00","956974.00","--","811818.00","418811.00","-38598.00","-23091.00","2125914.00","--","--","7073.00","2132987.00","0.00","258000.00","928000.00","22.37"
"114/10/29","113","1","3597","映興","696007.00","344043.00","1040050.00","331644.00","144010.00","475654.00","392364.00","--","86020.00","123248.00","-30090.00","-7146.00","564396.00","--","--","--","564396.00","0.00","0.00","301000.00","14.50"
"114/10/29","113","1","3609","三一東林","624582.00","419969.00","1044551.00","641361.00","92618.00","733979.00","352794.00","--","291160.00","-310242.00","-23140.00","--","310572.00","--","--","--","310572.00","0.00","0.00","0.00","8.80"
"114/10/29","113","1","3611","鼎翰","4003931.00","5050688.00","9054619.00","2180591.00","1411377.00","3591968.00","471426.00","--","680769.00","3709365.00","601091.00","--","5462651.00","--","--","--","5462651.00","--","2000.00","0.00","115.88"
"114/10/29","113","1","3615","安可","1739858.00","1670364.00","3410222.00","448903.00","457314.00","906217.00","684670.00","--","1477408.00","123680.00","-33315.00","--","2252443.00","--","--","251562.00","2504005.00","0.00","0.00","0.00","32.90"
"114/10/29","113","1","3623","富晶通","316614.00","182935.00","499549.00","95490.00","27346.00","122836.00","291859.00","--","93875.00","-10188.00","1167.00","--","--","--","--","--","376713.00","0.00","0.00","0.00","12.91"
"114/10/29","113","1","3624","光頡","2631148.00","1335298.00","3966446.00","541435.00","69627.00","611062.00","1173408.00","--","730121.00","1438740.00","-4239.00","--","3338030.00","--","--","17354.00","3355384.00","0.00","0.00","0.00","28.45"
"114/10/29","113","1","3625","西勝","644649.00","1375104.00","2019753.00","1320124.00","6884.00","1327008.00","1141314.00","--","18293.00","-372288.00","-46330.00","-48244.00","692745.00","--","--","0.00","692745.00","--","0.00","5584000.00","6.38"
"114/10/29","113","1","3628","盈正","2295659.00","1101114.00","3396773.00","1605736.00","161251.00","1766987.00","450000.00","--","713679.00","363620.00","88105.00","--","1615404.00","--","--","14382.00","1629786.00","0.00","0.00","0.00","35.90"
"114/10/29","113","1","3629","地心引力","94611.00","13378.00","107989.00","9958.00","0.00","9958.00","329548.00","--","13415.00","-230106.00","-14826.00","--","98031.00","--","--","0.00","98031.00","0.00","0.00","0.00","2.97"
"114/10/29","113","1","3630","新鉅科","1513982.00","4219791.00","5733773.00","1173982.00","1880560.00","3054542.00","1841919.00","--","2399028.00","-1533633.00","-28083.00","--","2679231.00","--","--","--","2679231.00","0.00","0.00","0.00","14.55"
"114/10/29","113","1","3631","晟楠","1083517.00","1819314.00","2902831.00","272075.00","1017789.00","1289864.00","818209.00","--","542983.00","-50060.00","-743.00","0.00","1310389.00","--","--","302578.00","1612967.00","--","0.00","0.00","16.02"
"114/10/29","113","1","3632","研勤","155059.00","219670.00","374729.00","100657.00","100602.00","201259.00","408897.00","--","1849.00","-230404.00","-30917.00","--","149425.00","--","--","24045.00","173470.00","--","0.00","0.00","3.65"
"114/10/29","113","1","3646","艾恩特","657205.00","249319.00","906524.00","311073.00","24819.00","335892.00","392974.00","--","15166.00","152758.00","9734.00","--","570632.00","--","--","--","570632.00","--","0.00","0.00","14.52"
"114/10/29","113","1","3663","鑫科","1340623.00","526395.00","1867018.00","542839.00","113706.00","656545.00","735012.00","--","352020.00","116243.00","7198.00","--","1210473.00","--","--","--","1210473.00","--","0.00","0.00","16.47"
"114/10/29","113","1","3664","安瑞-KY","632919.00","132838.00","765757.00","311102.00","170079.00","481181.00","586498.00","--","363644.00","-564443.00","-79563.00","-21488.00","284648.00","--","--","-72.00","284576.00","--","2500.00","1908000.00","5.02"
"114/10/29","113","1","3666","光耀","510868.00","535839.00","1046707.00","426790.00","43512.00","470302.00","587381.00","--","563768.00","-372939.00","-27293.00","-174512.00","576405.00","--","--","--","576405.00","--","0.00","5750000.00","10.88"
"114/10/29","113","1","3672","康聯訊","463094.00","230875.00","693969.00","318046.00","67325.00","385371.00","317903.00","--","64832.00","-47657.00","-17425.00","-9042.00","308611.00","--","--","-13.00","308598.00","--","0.00","805000.00","9.96"
"114/10/29","113","1","3675","德微","1580794.00","2063186.00","3643980.00","1085086.00","658336.00","1743422.00","502039.00","--","402511.00","773682.00","-1576.00","0.00","1676656.00","--","--","223902.00","1900558.00","0.00","0.00","0.00","33.40"
"114/10/29","113","1","3680","家登","7086879.00","9283210.00","16370089.00","3323375.00","3997889.00","7321264.00","942975.00","--","5965128.00","981840.00","208401.00","--","8098344.00","--","--","950481.00","9048825.00","--","300.00","0.00","85.88"
"114/10/29","113","1","3684","榮昌","529927.00","475464.00","1005391.00","244775.00","140780.00","385555.00","300016.00","--","87640.00","235341.00","-3161.00","--","619836.00","--","--","--","619836.00","0.00","0.00","0.00","20.66"
"114/10/29","113","1","3685","元創精密","1060069.00","1288161.00","2348230.00","695620.00","263565.00","959185.00","795740.00","--","130965.00","-54952.00","-44209.00","--","827544.00","--","--","561501.00","1389045.00","--","0.00","0.00","10.40"
"114/10/29","113","1","3687","歐買尬","6401127.00","2182446.00","8583573.00","4099418.00","659216.00","4758634.00","300596.00","--","1025264.00","96895.00","-663.00","--","1422092.00","--","--","2402847.00","3824939.00","--","0.00","0.00","47.31"
"114/10/29","113","1","3689","湧德","3561130.00","1475718.00","5036848.00","1124738.00","514903.00","1639641.00","787250.00","--","1008973.00","1670080.00","-91023.00","--","3375280.00","--","--","21927.00","3397207.00","--","0.00","0.00","42.87"
"114/10/29","113","1","3691","碩禾","5286295.00","7588305.00","12874600.00","3524425.00","1906255.00","5430680.00","918834.00","--","5445323.00","632666.00","-353862.00","--","6642961.00","--","--","800959.00","7443920.00","--","0.00","0.00","72.30"
"114/10/29","113","1","3693","營邦","4636089.00","1603998.00","6240087.00","3002509.00","182055.00","3184564.00","384907.00","--","505035.00","2135445.00","30136.00","--","3055523.00","0.00","--","0.00","3055523.00","0.00","0.00","0.00","79.38"
"114/10/29","113","1","3707","漢磊","6440929.00","5298377.00","11739306.00","2662635.00","1649074.00","4311709.00","3332157.00","--","1538639.00","655974.00","-98830.00","--","5427940.00","--","--","1999657.00","7427597.00","0.00","0.00","0.00","16.29"
"114/10/29","113","1","3709","鑫聯大投控","8801247.00","489663.00","9290910.00","6841711.00","308548.00","7150259.00","1005695.00","--","483978.00","648691.00","21923.00","--","2160287.00","--","--","-19636.00","2140651.00","0.00","0.00","0.00","21.48"
"114/10/29","113","1","3710","連展投控","4495477.00","3523041.00","8018518.00","4746149.00","1273718.00","6019867.00","2872507.00","--","60980.00","-713935.00","-532624.00","--","1686928.00","--","--","311723.00","1998651.00","0.00","0.00","0.00","5.87"
"114/10/29","113","1","3713","新晶投控","789297.00","2060816.00","2850113.00","1655370.00","534184.00","2189554.00","780900.00","--","150527.00","-276673.00","-1183.00","--","653571.00","--","--","6988.00","660559.00","0.00","0.00","0.00","8.37"
"114/10/29","113","1","4102","永日","389590.00","568214.00","957804.00","114141.00","101953.00","216094.00","423735.00","--","29919.00","138996.00","75895.00","--","668545.00","--","--","73165.00","741710.00","0.00","0.00","0.00","15.78"
"114/10/29","113","1","4105","東洋","5578264.00","4495842.00","10074106.00","3183095.00","770152.00","3953247.00","2486500.00","--","316866.00","2592503.00","90463.00","--","5486332.00","--","--","634527.00","6120859.00","0.00","0.00","0.00","22.06"
"114/10/29","113","1","4107","邦特","2285097.00","2467511.00","4752608.00","973263.00","753728.00","1726991.00","692983.00","--","316950.00","1983354.00","32330.00","--","3025617.00","--","--","--","3025617.00","--","0.00","0.00","43.66"
"114/10/29","113","1","4109","加捷生醫","357851.00","1013779.00","1371630.00","189639.00","9101.00","198740.00","987367.00","--","91035.00","126991.00","-56428.00","--","1148965.00","--","--","23925.00","1172890.00","0.00","0.00","0.00","11.64"
"114/10/29","113","1","4111","濟生","809643.00","966370.00","1776013.00","436313.00","97517.00","533830.00","569830.00","--","48848.00","626315.00","-2810.00","0.00","1242183.00","--","--","0.00","1242183.00","0.00","0.00","0.00","21.80"
"114/10/29","113","1","4113","聯上","13841119.00","994429.00","14835548.00","10141485.00","1474008.00","11615493.00","2111382.00","--","808138.00","300535.00","0.00","--","--","--","--","--","3220055.00","--","0.00","0.00","15.25"
"114/10/29","113","1","4114","健喬","4761206.00","7228180.00","11989386.00","2547418.00","1402723.00","3950141.00","3958959.00","--","2175158.00","965617.00","-79119.00","-334984.00","6685631.00","--","--","1353614.00","8039245.00","--","0.00","13853445.00","17.50"
"114/10/29","113","1","4116","明基醫","2608648.00","2050214.00","4658862.00","1422172.00","1119433.00","2541605.00","445660.00","--","297921.00","295373.00","-4319.00","--","1034635.00","0.00","--","1082622.00","2117257.00","--","0.00","0.00","23.22"
"114/10/29","113","1","4120","友華","4012823.00","6914298.00","10927121.00","3821260.00","2713415.00","6534675.00","867471.00","--","271263.00","1591249.00","1023885.00","--","3753868.00","--","--","638578.00","4392446.00","--","0.00","0.00","43.27"
"114/10/29","113","1","4121","優盛","2444011.00","2117315.00","4561326.00","1260610.00","1113714.00","2374324.00","849291.00","--","368495.00","377777.00","-41692.00","--","1553871.00","--","--","633131.00","2187002.00","--","0.00","0.00","18.30"
"114/10/29","113","1","4123","晟德","5647637.00","21443900.00","27091537.00","1179365.00","6205013.00","7384378.00","6914211.00","--","7249304.00","5281414.00","57850.00","-246721.00","19256058.00","--","--","451101.00","19707159.00","--","0.00","5357679.00","28.07"
"114/10/29","113","1","4126","太醫","1659895.00","2188623.00","3848518.00","485198.00","422110.00","907308.00","726000.00","--","344665.00","1870545.00","0.00","--","--","--","--","--","2941210.00","--","0.00","0.00","40.51"
"114/10/29","113","1","4127","天良","313784.00","342651.00","656435.00","139553.00","16344.00","155897.00","457600.00","--","0.00","42938.00","--","--","--","--","--","--","500538.00","--","0.00","0.00","10.94"
"114/10/29","113","1","4128","中天","3968196.00","10363334.00","14331530.00","455667.00","714802.00","1170469.00","5601625.00","--","6376137.00","-1364258.00","860931.00","--","11474435.00","--","--","1686626.00","13161061.00","--","0.00","0.00","20.48"
"114/10/29","113","1","4129","聯合","3572539.00","3049994.00","6622533.00","1988158.00","679402.00","2667560.00","964867.00","--","2227094.00","744941.00","-78831.00","--","3858071.00","--","--","96902.00","3954973.00","0.00","0.00","0.00","39.99"
"114/10/29","113","1","4130","健亞","766342.00","861472.00","1627814.00","130744.00","6248.00","136992.00","1093758.00","--","210664.00","176737.00","9663.00","--","1490822.00","--","--","--","1490822.00","0.00","0.00","0.00","13.63"
"114/10/29","113","1","4131","浩泰","363202.00","116417.00","479619.00","117735.00","26462.00","144197.00","395000.00","--","149732.00","-176646.00","-33080.00","--","335006.00","--","--","416.00","335422.00","--","0.00","0.00","8.48"
"114/10/29","113","1","4138","曜亞","2064953.00","1003997.00","3068950.00","1219704.00","321621.00","1541325.00","330000.00","--","626361.00","348837.00","50727.00","--","1355925.00","--","--","171700.00","1527625.00","0.00","0.00","0.00","41.09"
"114/10/29","113","1","4139","馬光-KY","401461.00","1102852.00","1504313.00","618127.00","440944.00","1059071.00","425499.00","--","4739.00","-55797.00","15257.00","--","389698.00","--","--","55544.00","445242.00","--","0.00","0.00","9.16"
"114/10/29","113","1","4147","中裕","3784749.00","1704174.00","5488923.00","328158.00","948597.00","1276755.00","2730785.00","--","2444287.00","-950594.00","-12310.00","--","4212168.00","--","--","--","4212168.00","0.00","0.00","0.00","15.42"
"114/10/29","113","1","4153","鈺緯","1012465.00","281227.00","1293692.00","303362.00","5148.00","308510.00","600906.00","--","382331.00","54305.00","-6373.00","-45987.00","985182.00","--","--","--","985182.00","0.00","0.00","1422394.00","16.79"
"114/10/29","113","1","4154","樂威科-KY","227702.00","217751.00","445453.00","237250.00","3449.00","240699.00","357200.00","--","0.00","-142210.00","-33486.00","--","181504.00","--","--","23250.00","204754.00","--","0.00","0.00","5.08"
"114/10/29","113","1","4157","太景*-KY","1098322.00","115176.00","1213498.00","44986.00","58905.00","103891.00","20942.00","--","449576.00","672518.00","-33429.00","--","1109607.00","--","--","--","1109607.00","--","0.00","0.00","1.55"
"114/10/29","113","1","4160","訊聯基因","452117.00","140310.00","592427.00","124759.00","8467.00","133226.00","254049.00","--","46394.00","50751.00","107743.00","--","458937.00","--","--","264.00","459201.00","0.00","0.00","0.00","18.06"
"114/10/29","113","1","4161","聿新科","899971.00","626124.00","1526095.00","531859.00","152883.00","684742.00","529808.00","--","325243.00","48673.00","-66733.00","0.00","836991.00","--","--","4362.00","841353.00","0.00","0.00","0.00","15.80"
"114/10/29","113","1","4162","智擎","4034516.00","28152.00","4062668.00","109497.00","8069.00","117566.00","1456782.00","--","1616011.00","1007036.00","-1317.00","-133410.00","--","--","--","--","3945102.00","0.00","0.00","2000000.00","27.46"
"114/10/29","113","1","4163","鐿鈦","2484757.00","2301400.00","4786157.00","676206.00","1465822.00","2142028.00","497802.00","--","462971.00","1704130.00","-85858.00","--","2579045.00","--","--","65084.00","2644129.00","10000.00","0.00","0.00","51.81"
"114/10/29","113","1","4167","松瑞藥","2611099.00","1276574.00","3887673.00","186696.00","266480.00","453176.00","3173991.00","--","135127.00","114697.00","--","--","3423815.00","--","--","10682.00","3434497.00","--","0.00","0.00","10.79"
"114/10/29","113","1","4168","醣聯","678877.00","846516.00","1525393.00","317082.00","5784.00","322866.00","1086401.00","--","374857.00","-250816.00","-7915.00","--","1202527.00","--","--","--","1202527.00","0.00","0.00","0.00","11.07"
"114/10/29","113","1","4171","瑞基","662361.00","526032.00","1188393.00","239862.00","105356.00","345218.00","574575.00","--","144896.00","94480.00","-441.00","--","813510.00","--","--","29665.00","843175.00","0.00","0.00","0.00","14.16"
"114/10/29","113","1","4173","久裕","5021986.00","574617.00","5596603.00","3651616.00","29729.00","3681345.00","745744.00","--","655420.00","192223.00","321871.00","--","1915258.00","--","--","--","1915258.00","0.00","0.00","0.00","25.68"
"114/10/29","113","1","4174","浩鼎","2667038.00","2368213.00","5035251.00","141231.00","489647.00","630878.00","2294394.00","--","7137723.00","-6091268.00","-16837.00","-26533.00","3297479.00","--","--","1106894.00","4404373.00","0.00","0.00","190882.00","14.38"
"114/10/29","113","1","4175","杏一","2396216.00","5043834.00","7440050.00","3134254.00","2849567.00","5983821.00","422830.00","--","746549.00","284635.00","-3036.00","--","1450978.00","--","--","5251.00","1456229.00","--","34300.00","0.00","34.32"
"114/10/29","113","1","4183","福永生技","350186.00","179828.00","530014.00","101143.00","111043.00","212186.00","238000.00","--","31600.00","48228.00","0.00","--","--","--","--","--","317828.00","--","0.00","0.00","13.35"
"114/10/29","113","1","4188","安克","305393.00","183229.00","488622.00","19275.00","9834.00","29109.00","533405.00","--","8493.00","-164382.00","-12634.00","--","364882.00","--","--","94631.00","459513.00","--","17000.00","0.00","6.84"
"114/10/29","113","1","4192","杏國","291769.00","84342.00","376111.00","21512.00","5386.00","26898.00","351645.00","--","105080.00","-51547.00","-55965.00","--","349213.00","--","--","--","349213.00","--","0.00","0.00","9.93"
"114/10/29","113","1","4198","欣大健康","376778.00","211027.00","587805.00","129534.00","72531.00","202065.00","241080.00","--","40000.00","-2577.00","2591.00","--","281094.00","--","--","104646.00","385740.00","0.00","0.00","0.00","11.66"
"114/10/29","113","1","4205","中華食","1444075.00","973956.00","2418031.00","274732.00","91303.00","366035.00","887720.00","--","51989.00","1111135.00","1152.00","--","--","--","--","--","2051996.00","0.00","0.00","0.00","23.12"
"114/10/29","113","1","4207","環泰","2801385.00","3022061.00","5823446.00","1155368.00","1270712.00","2426080.00","1873000.00","--","57414.00","798893.00","-319665.00","--","2409642.00","--","--","987724.00","3397366.00","--","0.00","0.00","12.87"
"114/10/29","113","1","4303","信立","939424.00","1161573.00","2100997.00","309342.00","39144.00","348486.00","779648.00","--","177482.00","795336.00","45.00","--","--","--","--","--","1752511.00","0.00","0.00","0.00","22.48"
"114/10/29","113","1","4304","勝昱","243583.00","180875.00","424458.00","326847.00","12601.00","339448.00","360380.00","--","0.00","-269286.00","-6084.00","0.00","85010.00","--","--","0.00","85010.00","0.00","0.00","0.00","2.36"
"114/10/29","113","1","4305","世坤","1080923.00","288484.00","1369407.00","155193.00","18641.00","173834.00","550140.00","--","75.00","645358.00","--","--","--","--","--","--","1195573.00","0.00","0.00","0.00","21.73"
"114/10/29","113","1","4401","東隆興","2488368.00","3328152.00","5816520.00","1727272.00","1393254.00","3120526.00","1226920.00","--","167271.00","1299881.00","-53729.00","--","2640343.00","--","--","55651.00","2695994.00","--","0.00","0.00","21.52"
"114/10/29","113","1","4402","郡都開發","267804.00","223504.00","491308.00","4271.00","19282.00","23553.00","679918.00","--","0.00","-232070.00","19907.00","--","467755.00","--","--","--","467755.00","--","0.00","0.00","6.88"
"114/10/29","113","1","4406","新昕纖","344557.00","532896.00","877453.00","220296.00","39715.00","260011.00","519120.00","--","40320.00","-31621.00","89623.00","0.00","--","--","--","--","617442.00","0.00","0.00","0.00","11.89"
"114/10/29","113","1","4413","飛寶企業","322258.00","151079.00","473337.00","24104.00","91760.00","115864.00","313147.00","--","0.00","45160.00","-834.00","--","357473.00","--","--","--","357473.00","--","0.00","0.00","11.42"
"114/10/29","113","1","4416","三圓","11938334.00","2874851.00","14813185.00","9323212.00","3797831.00","13121043.00","622418.00","--","913755.00","770188.00","-34363.00","-579856.00","1692142.00","--","--","--","1692142.00","--","217979.00","4217136.00","29.16"
"114/10/29","113","1","4417","金洲","2874019.00","2285921.00","5159940.00","1384337.00","466130.00","1850467.00","839713.00","--","38917.00","2133702.00","-147145.00","--","2865187.00","--","--","444286.00","3309473.00","--","0.00","0.00","34.12"
"114/10/29","113","1","4419","皇家美食","983355.00","309149.00","1292504.00","119976.00","177897.00","297873.00","1581631.00","--","760.00","-653652.00","-233.00","--","928506.00","--","--","66125.00","994631.00","0.00","0.00","0.00","5.87"
"114/10/29","113","1","4420","光明","1818387.00","2118703.00","3937090.00","1403946.00","653396.00","2057342.00","404550.00","--","203158.00","1272503.00","-463.00","0.00","--","--","0.00","--","1879748.00","0.00","0.00","0.00","46.47"
"114/10/29","113","1","4430","耀億","1446547.00","2153133.00","3599680.00","1332785.00","427957.00","1760742.00","562736.00","--","734559.00","665916.00","-124273.00","--","1838938.00","--","--","--","1838938.00","0.00","0.00","0.00","32.68"
"114/10/29","113","1","4432","銘旺實","1287664.00","317037.00","1604701.00","243301.00","15718.00","259019.00","505890.00","--","371339.00","552915.00","-84462.00","--","1345682.00","--","--","--","1345682.00","0.00","0.00","0.00","26.60"
"114/10/29","113","1","4433","興采","1918694.00","4384829.00","6303523.00","2466055.00","1798859.00","4264914.00","612998.00","--","961837.00","342383.00","-12141.00","-25914.00","1879163.00","--","--","159446.00","2038609.00","0.00","0.00","860000.00","31.09"
"114/10/29","113","1","4442","竣邦-KY","597331.00","161955.00","759286.00","204433.00","9271.00","213704.00","275289.00","--","190531.00","77170.00","2592.00","--","545582.00","--","--","--","545582.00","--","0.00","0.00","19.82"
"114/10/29","113","1","4502","健信","1374293.00","1405647.00","2779940.00","1364871.00","714460.00","2079331.00","580117.00","--","278154.00","-146585.00","12464.00","-29260.00","694890.00","--","--","5719.00","700609.00","0.00","0.00","542000.00","12.09"
"114/10/29","113","1","4503","金雨","502343.00","475637.00","977980.00","77320.00","34160.00","111480.00","603133.00","--","381435.00","-128986.00","6122.00","--","861704.00","--","--","4796.00","866500.00","--","0.00","0.00","14.29"
"114/10/29","113","1","4506","崇友","6831270.00","2634250.00","9465520.00","3935157.00","54408.00","3989565.00","1770120.00","--","63404.00","3703186.00","-60504.00","0.00","5476206.00","--","--","-251.00","5475955.00","0.00","0.00","0.00","30.94"
"114/10/29","113","1","4510","高鋒","1920782.00","2442384.00","4363166.00","1506686.00","1054875.00","2561561.00","1080107.00","--","270497.00","369286.00","78766.00","--","1798656.00","--","--","2949.00","1801605.00","0.00","0.00","0.00","16.65"
"114/10/29","113","1","4513","福裕","1977527.00","896439.00","2873966.00","795128.00","674914.00","1470042.00","1068803.00","--","178300.00","174074.00","-17253.00","--","1403924.00","--","--","--","1403924.00","--","0.00","0.00","13.14"
"114/10/29","113","1","4523","永彰","943642.00","1198488.00","2142130.00","1034644.00","97413.00","1132057.00","640000.00","--","296877.00","-34762.00","-18293.00","--","883822.00","0.00","--","126251.00","1010073.00","--","0.00","0.00","13.81"
"114/10/29","113","1","4527","方方土霖","2805207.00","774299.00","3579506.00","1792277.00","164299.00","1956576.00","761524.00","--","128616.00","694913.00","-76655.00","--","1508398.00","--","--","114532.00","1622930.00","0.00","0.00","0.00","19.81"
"114/10/29","113","1","4528","江興鍛","1322896.00","2453819.00","3776715.00","813310.00","733426.00","1546736.00","841657.00","--","16775.00","1501412.00","-129865.00","0.00","2229979.00","--","--","0.00","2229979.00","0.00","0.00","0.00","26.50"
"114/10/29","113","1","4529","淳紳","104314.00","291651.00","395965.00","21357.00","2014.00","23371.00","845491.00","--","28075.00","-398385.00","-103728.00","--","371453.00","--","--","1141.00","372594.00","--","0.00","0.00","4.39"
"114/10/29","113","1","4530","宏易","74911.00","171142.00","246053.00","33196.00","35338.00","68534.00","494373.00","--","--","-315513.00","-19472.00","--","159388.00","--","--","18131.00","177519.00","--","0.00","0.00","3.22"
"114/10/29","113","1","4533","協易機","5058645.00","1133425.00","6192070.00","2385898.00","1265214.00","3651112.00","1584341.00","--","184982.00","891219.00","-119584.00","--","2540958.00","--","--","--","2540958.00","--","0.00","0.00","16.04"
"114/10/29","113","1","4534","慶騰","825567.00","531978.00","1357545.00","595954.00","84059.00","680013.00","867889.00","--","59249.00","-198796.00","-50810.00","--","677532.00","--","--","0.00","677532.00","--","0.00","0.00","7.81"
"114/10/29","113","1","4535","至興","2104872.00","1193825.00","3298697.00","384998.00","31784.00","416782.00","756617.00","--","150801.00","1680899.00","-61527.00","0.00","2526790.00","--","--","355125.00","2881915.00","0.00","0.00","0.00","33.40"
"114/10/29","113","1","4538","大詠城","468566.00","521797.00","990363.00","99216.00","3075.00","102291.00","575523.00","--","90782.00","221767.00","--","--","--","--","--","--","888072.00","0.00","0.00","0.00","15.43"
"114/10/29","113","1","4541","晟田","1686859.00","2169788.00","3856647.00","1651973.00","682903.00","2334876.00","676471.00","--","832312.00","12988.00","--","--","--","--","--","--","1521771.00","0.00","0.00","0.00","22.50"
"114/10/29","113","1","4542","科嶠","871484.00","518152.00","1389636.00","451705.00","231183.00","682888.00","322854.00","--","221731.00","142114.00","13855.00","--","700554.00","--","--","6194.00","706748.00","0.00","0.00","0.00","21.70"
"114/10/29","113","1","4543","萬在","1222942.00","1331194.00","2554136.00","638618.00","211651.00","850269.00","569700.00","--","281033.00","872092.00","-4843.00","-14115.00","1703867.00","--","--","--","1703867.00","--","0.00","924000.00","30.40"
"114/10/29","113","1","4549","桓達","1332757.00","957692.00","2290449.00","219532.00","211616.00","431148.00","547890.00","--","326906.00","1020944.00","-36535.00","--","1859205.00","--","--","96.00","1859301.00","--","0.00","0.00","33.93"
"114/10/29","113","1","4550","長佳","1054293.00","766644.00","1820937.00","685899.00","172213.00","858112.00","378387.00","--","116849.00","475091.00","-7502.00","--","962825.00","--","--","--","962825.00","--","0.00","0.00","25.45"
"114/10/29","113","1","4554","橙的","553304.00","136817.00","690121.00","169994.00","65089.00","235083.00","232986.00","--","170884.00","55901.00","-4733.00","--","455038.00","--","--","--","455038.00","--","0.00","0.00","19.53"
"114/10/29","113","1","4556","旭然","648015.00","956246.00","1604261.00","435773.00","332497.00","768270.00","418840.00","--","289202.00","120972.00","6109.00","--","835123.00","--","--","868.00","835991.00","0.00","0.00","0.00","19.94"
"114/10/29","113","1","4558","寶緯","1243393.00","793907.00","2037300.00","676731.00","476682.00","1153413.00","500000.00","--","215737.00","168150.00","--","--","--","--","--","--","883887.00","--","0.00","0.00","17.68"
