出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","113","1","2010","春源","13853539.00","7643854.00","21497393.00","8312457.00","1413005.00","9725462.00","6476554.00","--","177636.00","4867685.00","-114803.00","--","11407072.00","--","--","364859.00","11771931.00","--","0.00","0.00","17.61"
"114/10/29","113","1","2012","春雨","8201689.00","4044874.00","12246563.00","3628877.00","3694340.00","7323217.00","3021627.00","--","522676.00","1205235.00","-364138.00","-267195.00","4118205.00","--","--","805141.00","4923346.00","0.00","0.00","23430173.00","14.77"
"114/10/29","113","1","2013","中鋼構","10887115.00","4458271.00","15345386.00","8748087.00","1151236.00","9899323.00","2000000.00","--","1376687.00","2105642.00","-36266.00","0.00","5446063.00","--","--","--","5446063.00","--","0.00","0.00","27.23"
"114/10/29","113","1","2014","中鴻","14331086.00","19126680.00","33457766.00","9495373.00","8082846.00","17578219.00","14355444.00","--","903.00","2046602.00","-523402.00","--","15879547.00","--","--","--","15879547.00","--","0.00","0.00","11.06"
"114/10/29","113","1","2015","豐興","12921479.00","14188148.00","27109627.00","6257256.00","395869.00","6653125.00","5815994.00","--","454717.00","14379095.00","-193304.00","--","20456502.00","--","--","--","20456502.00","--","0.00","0.00","35.17"
"114/10/29","113","1","2017","官田鋼","4075318.00","7783901.00","11859219.00","2857753.00","1874912.00","4732665.00","4468747.00","--","503493.00","260392.00","767044.00","-272050.00","5727626.00","--","--","1398928.00","7126554.00","--","0.00","20007359.00","13.42"
"114/10/29","113","1","2020","美亞","5029350.00","3161798.00","8191148.00","3236609.00","862125.00","4098734.00","2225261.00","--","281622.00","1474944.00","105018.00","0.00","4086845.00","--","--","5569.00","4092414.00","0.00","0.00","0.00","18.37"
"114/10/29","113","1","2022","聚亨","4961860.00","4342944.00","9304804.00","2084564.00","318678.00","2403242.00","3371682.00","--","108755.00","143233.00","-44409.00","0.00","3579261.00","--","--","3322301.00","6901562.00","0.00","0.00","0.00","10.62"
"114/10/29","113","1","2023","燁輝","29324859.00","74579674.00","103904533.00","29596065.00","32585401.00","62181466.00","19453110.00","--","4727770.00","16670136.00","-292662.00","0.00","40558354.00","--","--","1164713.00","41723067.00","0.00","0.00","0.00","20.85"
"114/10/29","113","1","2024","志聯","792522.00","996761.00","1789283.00","342631.00","345045.00","687676.00","975000.00","--","10649.00","115958.00","0.00","--","--","0.00","0.00","--","1101607.00","0.00","0.00","0.00","11.30"
"114/10/29","113","1","2025","千興","1199187.00","522835.00","1722022.00","88061.00","2696.00","90757.00","2811673.00","--","--","-1159350.00","-21058.00","--","--","--","--","--","1631265.00","--","--","--","5.80"
"114/10/29","113","1","2027","大成鋼","83544236.00","54446093.00","137990329.00","26238169.00","32999386.00","59237555.00","24342606.00","--","23000824.00","19572032.00","4161079.00","-4386159.00","66690382.00","--","--","12062392.00","78752774.00","--","0.00","290352255.00","31.11"
"114/10/29","113","1","2028","威致","4503177.00","4062216.00","8565393.00","2597289.00","1467104.00","4064393.00","3257148.00","--","--","996928.00","287635.00","-40711.00","--","--","--","--","4501000.00","--","--","1693000.00","13.89"
"114/10/29","113","1","2029","盛餘","8152868.00","2956289.00","11109157.00","1255835.00","72092.00","1327927.00","3211800.00","--","1557364.00","4945940.00","398.00","--","9715502.00","--","--","65728.00","9781230.00","0.00","0.00","0.00","30.25"
"114/10/29","113","1","2030","彰源","7117761.00","4927449.00","12045210.00","3646458.00","3480957.00","7127415.00","2805260.00","--","463471.00","1727348.00","-78284.00","--","4917795.00","--","--","--","4917795.00","--","0.00","0.00","17.53"
"114/10/29","113","1","2031","新光鋼","16247606.00","13096268.00","29343874.00","9965329.00","6777273.00","16742602.00","3211463.00","--","943445.00","5795709.00","1925388.00","--","11876005.00","--","--","725267.00","12601272.00","--","0.00","0.00","36.98"
"114/10/29","113","1","2032","新鋼","1100815.00","824558.00","1925373.00","102064.00","150371.00","252435.00","1305215.00","--","107011.00","260327.00","385.00","--","--","--","--","--","1672938.00","0.00","0.00","0.00","12.82"
"114/10/29","113","1","2033","佳大","497191.00","749039.00","1246230.00","197323.00","16458.00","213781.00","806945.00","--","18038.00","110355.00","97111.00","0.00","--","--","--","--","1032449.00","0.00","0.00","0.00","12.79"
"114/10/29","113","1","2034","允強","8176318.00","11268615.00","19444933.00","7708747.00","2199240.00","9907987.00","4702256.00","--","2305264.00","1529268.00","1000158.00","--","9536946.00","--","--","--","9536946.00","--","0.00","0.00","20.29"
"114/10/29","113","1","2038","海光","4090975.00","5480257.00","9571232.00","3984774.00","1599687.00","5584461.00","1903277.00","--","384489.00","609726.00","833977.00","--","3731469.00","--","--","255302.00","3986771.00","--","0.00","0.00","19.61"
"114/10/29","113","1","2049","上銀","19035009.00","32929258.00","51964267.00","8831449.00","8329195.00","17160644.00","3537923.00","--","7479735.00","23026115.00","604845.00","--","34648618.00","--","--","155005.00","34803623.00","--","0.00","0.00","97.93"
"114/10/29","113","1","2059","川湖","17744368.00","4448306.00","22192674.00","2228766.00","2109429.00","4338195.00","952971.00","--","796691.00","16081163.00","23654.00","0.00","17854479.00","--","--","0.00","17854479.00","0.00","0.00","0.00","187.36"
"114/10/29","113","1","2062","橋椿","6503727.00","6372066.00","12875793.00","3819833.00","1528613.00","5348446.00","1999942.00","--","1911126.00","3753825.00","-139566.00","--","7525327.00","--","--","2020.00","7527347.00","--","0.00","0.00","37.63"
"114/10/29","113","1","2069","運錩","4409665.00","4710455.00","9120120.00","4560885.00","812174.00","5373059.00","1663868.00","--","1326323.00","921236.00","-164366.00","0.00","3747061.00","--","--","--","3747061.00","--","0.00","0.00","22.52"
"114/10/29","113","1","2101","南港","30942723.00","11954235.00","42896958.00","18805093.00","13533422.00","32338515.00","8339349.00","--","293224.00","1615183.00","310687.00","0.00","10558443.00","--","--","0.00","10558443.00","--","0.00","0.00","12.66"
"114/10/29","113","1","2102","泰豐","1313011.00","12416574.00","13729585.00","832930.00","5785455.00","6618385.00","4733292.00","--","164221.00","-2346985.00","4743707.00","-183035.00","7111200.00","--","--","--","7111200.00","--","0.00","13755607.00","15.47"
"114/10/29","113","1","2103","台橡","18753159.00","21958189.00","40711348.00","11332132.00","8098517.00","19430649.00","8257099.00","--","55977.00","8705192.00","2847262.00","--","19865530.00","--","--","1415169.00","21280699.00","--","0.00","0.00","24.06"
"114/10/29","113","1","2104","國際中橡","25944614.00","33415102.00","59359716.00","14627252.00","8813249.00","23440501.00","9847336.00","--","9237013.00","10429253.00","4742192.00","-290088.00","33965706.00","--","--","1953509.00","35919215.00","--","0.00","14734663.00","35.02"
"114/10/29","113","1","2105","正新","59040371.00","83095762.00","142136133.00","26452662.00","32783046.00","59235708.00","32414155.00","--","70841.00","55606905.00","-5766053.00","--","82325848.00","--","--","574577.00","82900425.00","0.00","0.00","0.00","25.40"
"114/10/29","113","1","2106","建大","24850257.00","20460292.00","45310549.00","10947991.00","14485759.00","25433750.00","9548900.00","--","41.00","10598944.00","-271086.00","--","19876799.00","--","--","0.00","19876799.00","--","0.00","0.00","20.82"
"114/10/29","113","1","2107","厚生","10275285.00","4845547.00","15120832.00","1764910.00","393790.00","2158700.00","3035934.00","--","449745.00","7951751.00","1524702.00","0.00","12962132.00","--","--","0.00","12962132.00","0.00","0.00","0.00","42.70"
"114/10/29","113","1","2108","南帝","13137781.00","4273425.00","17411206.00","1587662.00","598264.00","2185926.00","4924167.00","--","28939.00","8863885.00","249482.00","--","14066473.00","--","--","1158807.00","15225280.00","0.00","0.00","0.00","28.57"
"114/10/29","113","1","2109","華豐","4447913.00","3476111.00","7924024.00","1692009.00","1328834.00","3020843.00","2793492.00","--","37174.00","499202.00","39676.00","--","3369544.00","--","--","1533637.00","4903181.00","0.00","0.00","0.00","12.06"
"114/10/29","113","1","2114","鑫永銓","2327130.00","1546564.00","3873694.00","337173.00","348666.00","685839.00","779918.00","--","256683.00","2151254.00","--","--","--","--","--","--","3187855.00","0.00","0.00","0.00","40.87"
"114/10/29","113","1","2115","六暉-KY","2502748.00","2481314.00","4984062.00","1006817.00","829799.00","1836616.00","994030.00","--","443701.00","2014791.00","-305076.00","--","3147446.00","--","--","0.00","3147446.00","0.00","0.00","0.00","31.66"
"114/10/29","113","1","2201","裕隆","285067273.00","102866753.00","387934026.00","271601131.00","24705322.00","296306453.00","10700013.00","--","16053296.00","34151934.00","1195761.00","-376301.00","61724703.00","--","--","29902870.00","91627573.00","--","0.00","7526431.00","58.10"
"114/10/29","113","1","2204","中華","14756367.00","36976630.00","51732997.00","12767549.00","1238982.00","14006531.00","5536203.00","--","7452285.00","21384820.00","-419290.00","--","33954018.00","--","--","3772448.00","37726466.00","--","0.00","0.00","61.33"
"114/10/29","113","1","2206","三陽工業","29497263.00","33231789.00","62729052.00","19759691.00","15859009.00","35618700.00","7974896.00","--","1719239.00","15583809.00","-1139380.00","-132816.00","24005748.00","--","--","3104604.00","27110352.00","0.00","0.00","5332452.00","30.30"
"114/10/29","113","1","2208","台船","18160967.00","18817899.00","36978866.00","15586036.00","10031896.00","25617932.00","12745394.00","--","2757294.00","-4035261.00","-87003.00","--","11380424.00","--","--","-19490.00","11360934.00","0.00","0.00","0.00","8.93"
"114/10/29","113","1","2211","長榮鋼","14969828.00","22612428.00","37582256.00","5366339.00","3306942.00","8673281.00","4170915.00","--","1319674.00","12788531.00","7009186.00","--","25288306.00","--","--","3620669.00","28908975.00","--","0.00","0.00","60.63"
"114/10/29","113","1","2227","裕日車","10103344.00","14088756.00","24192100.00","2499052.00","2722344.00","5221396.00","3000000.00","--","5988968.00","10788431.00","-806695.00","--","18970704.00","--","--","--","18970704.00","--","0.00","0.00","63.24"
"114/10/29","113","1","2228","劍麟","4212085.00","2119504.00","6331589.00","1088764.00","536340.00","1625104.00","757803.00","--","813473.00","3388525.00","-253316.00","--","4706485.00","--","--","--","4706485.00","0.00","0.00","0.00","62.11"
"114/10/29","113","1","2231","為升","6351027.00","4257330.00","10608357.00","2548297.00","2634871.00","5183168.00","1409176.00","--","706485.00","2280373.00","-24987.00","--","4371047.00","--","--","1054142.00","5425189.00","0.00","0.00","0.00","31.02"
"114/10/29","113","1","2233","宇隆","3093423.00","2412082.00","5505505.00","990254.00","682754.00","1673008.00","602881.00","--","818217.00","2471949.00","-70863.00","--","3822184.00","--","--","10313.00","3832497.00","--","0.00","0.00","63.40"
"114/10/29","113","1","2236","百達-KY","1978613.00","552516.00","2531129.00","510557.00","359768.00","870325.00","503912.00","--","650961.00","559217.00","-92411.00","--","1621679.00","--","--","39125.00","1660804.00","--","0.00","0.00","32.18"
"114/10/29","113","1","2239","英利-KY","20739836.00","17835732.00","38575568.00","16012991.00","4804631.00","20817622.00","1203466.00","--","9221887.00","3074251.00","-1386752.00","--","12112852.00","--","--","5645094.00","17757946.00","0.00","0.00","0.00","100.65"
"114/10/29","113","1","2241","艾姆勒","1248875.00","1422245.00","2671120.00","222239.00","776461.00","998700.00","1046023.00","--","1091996.00","-557253.00","1700.00","--","1582466.00","--","--","89954.00","1672420.00","0.00","0.00","0.00","15.13"
"114/10/29","113","1","2243","宏旭-KY","2874006.00","707901.00","3581907.00","2618056.00","243945.00","2862001.00","693736.00","--","622308.00","-563816.00","-32322.00","--","719906.00","--","--","--","719906.00","--","0.00","0.00","10.38"
"114/10/29","113","1","2247","汎德永業","13965072.00","8689726.00","22654798.00","7795296.00","3078689.00","10873985.00","807087.00","--","4269075.00","6680979.00","23672.00","--","11780813.00","--","--","--","11780813.00","--","0.00","0.00","145.97"
"114/10/29","113","1","2250","IKKA-KY","2496311.00","1115975.00","3612286.00","1017680.00","739605.00","1757285.00","313269.00","--","922896.00","710087.00","-91251.00","0.00","1855001.00","--","--","--","1855001.00","0.00","0.00","0.00","59.21"
"114/10/29","113","1","2254","巨鎧精密-創","411524.00","1873570.00","2285094.00","604973.00","724743.00","1329716.00","639077.00","--","340824.00","-25077.00","554.00","--","955378.00","--","--","--","955378.00","0.00","0.00","0.00","14.95"
"114/10/29","113","1","2258","鴻華先進-創","9906989.00","11016448.00","20923437.00","1449252.00","879332.00","2328584.00","17413140.00","--","6056904.00","-4874715.00","-476.00","--","18594853.00","--","--","--","18594853.00","0.00","0.00","0.00","10.68"
"114/10/29","113","1","2301","光寶科","152798371.00","32473787.00","185272158.00","95300111.00","5795057.00","101095168.00","23475464.00","--","22437973.00","41300773.00","-1026724.00","-2726963.00","83460523.00","--","--","716467.00","84176990.00","--","0.00","47004221.00","36.28"
"114/10/29","113","1","2302","麗正","869090.00","1496585.00","2365675.00","538986.00","74372.00","613358.00","1663029.00","--","9.00","166409.00","-77130.00","--","1752317.00","--","--","--","1752317.00","--","0.00","0.00","10.54"
"114/10/29","113","1","2303","聯電","205162356.00","361910230.00","567072586.00","88403119.00","100441417.00","188844536.00","125290340.00","--","14321853.00","227509991.00","10789942.00","--","377912126.00","--","--","315924.00","378228050.00","--","0.00","0.00","30.16"
"114/10/29","113","1","2305","全友","1477043.00","1447798.00","2924841.00","257904.00","380674.00","638578.00","2056608.00","--","0.00","-39978.00","257381.00","-49781.00","2224230.00","--","--","62033.00","2286263.00","--","0.00","2934365.00","10.97"
"114/10/29","113","1","2308","台達電","262562386.00","209578478.00","472140864.00","123528801.00","91855663.00","215384464.00","25975433.00","--","54636991.00","128312563.00","2183597.00","--","211108584.00","--","--","45647816.00","256756400.00","0.00","0.00","0.00","81.27"
"114/10/29","113","1","2312","金寶","71131655.00","41755050.00","112886705.00","52350895.00","25354518.00","77705413.00","15019882.00","0.00","1579303.00","1343216.00","3795175.00","-230380.00","21507196.00","0.00","--","13674096.00","35181292.00","0.00","0.00","19750000.00","14.51"
"114/10/29","113","1","2313","華通","43118380.00","37504901.00","80623281.00","26026496.00","15244091.00","41270587.00","11918206.00","--","1060226.00","25819495.00","554767.00","--","39352694.00","--","--","--","39352694.00","0.00","0.00","0.00","33.02"
"114/10/29","113","1","2314","台揚","3282092.00","1905376.00","5187468.00","2768083.00","680894.00","3448977.00","2520283.00","--","1091896.00","-1598433.00","-275255.00","--","1738491.00","--","--","--","1738491.00","0.00","0.00","0.00","6.90"
"114/10/29","113","1","2316","楠梓電","5154795.00","9374194.00","14528989.00","2988117.00","2382091.00","5370208.00","1827405.00","--","477338.00","7455042.00","-507987.00","-93017.00","9158781.00","--","--","--","9158781.00","--","0.00","1306059.00","50.48"
"114/10/29","113","1","2317","鴻海","2848276739.00","925362966.00","3773639705.00","1718150454.00","364658625.00","2082809079.00","138629906.00","--","199570555.00","1217490326.00","-65943663.00","-15194.00","1489731930.00","--","--","201098696.00","1690830626.00","0.00","0.00","1483078.00","107.47"
"114/10/29","113","1","2321","東訊","682632.00","664955.00","1347587.00","672396.00","223542.00","895938.00","302719.00","--","6237.00","-124633.00","21292.00","-13812.00","191803.00","--","--","259846.00","451649.00","0.00","0.00","317689.00","6.40"
"114/10/29","113","1","2323","中環","14517903.00","10841327.00","25359230.00","3531408.00","3119801.00","6651209.00","10893483.00","--","6727003.00","698886.00","47681.00","--","18367053.00","--","--","340968.00","18708021.00","--","--","--","16.86"
"114/10/29","113","1","2324","仁寶","372695762.00","70188777.00","442884539.00","284752141.00","25301830.00","310053971.00","44071466.00","--","3470231.00","70031501.00","3544004.00","-881247.00","120235955.00","--","--","12594613.00","132830568.00","--","0.00","50017431.00","27.60"
"114/10/29","113","1","2327","國巨*","140300641.00","202483654.00","342784295.00","121447200.00","82861497.00","204308697.00","4235520.00","--","42267099.00","86820088.00","5177011.00","-2030720.00","136468998.00","--","--","2006600.00","138475598.00","--","0.00","3985760.00","325.27"
"114/10/29","113","1","2328","廣宇","17086686.00","6891640.00","23978326.00","8201859.00","613258.00","8815117.00","5183462.00","--","1503606.00","7684037.00","-1201926.00","--","13169179.00","--","--","1994030.00","15163209.00","0.00","0.00","0.00","25.41"
"114/10/29","113","1","2329","華泰","11049697.00","8209591.00","19259288.00","6885686.00","1301897.00","8187583.00","7354883.00","--","238387.00","3163250.00","315185.00","--","11071705.00","--","--","--","11071705.00","0.00","0.00","0.00","15.05"
"114/10/29","113","1","2330","台積電","2452767394.00","3335123688.00","5787891082.00","1026180079.00","1095994749.00","2122174828.00","259336292.00","--","70940489.00","3294563704.00","10891445.00","--","3635731930.00","--","--","29984324.00","3665716254.00","1401750.00","0.00","0.00","140.19"
"114/10/29","113","1","2331","精英","13507485.00","10777675.00","24285160.00","10667369.00","1087705.00","11755074.00","5574030.00","--","5437323.00","1327977.00","180588.00","--","12519918.00","--","--","10168.00","12530086.00","0.00","0.00","0.00","22.46"
"114/10/29","113","1","2332","友訊","11924162.00","4756261.00","16680423.00","4132649.00","1142102.00","5274751.00","6026555.00","--","1363056.00","3010256.00","-1468242.00","-82823.00","8848802.00","--","--","2556870.00","11405672.00","0.00","0.00","5434069.00","14.82"
"114/10/29","113","1","2337","旺宏","28439588.00","49436113.00","77875701.00","9573190.00","20498122.00","30071312.00","18558264.00","--","406198.00","26626581.00","2370754.00","-159061.00","47802736.00","--","--","1653.00","47804389.00","0.00","0.00","1956619.00","25.79"
"114/10/29","113","1","2338","光罩","6114791.00","16293878.00","22408669.00","9940721.00","7120285.00","17061006.00","2564465.00","--","1440745.00","2592293.00","11621.00","-1167369.00","5441755.00","--","--","-94092.00","5347663.00","0.00","0.00","42793440.00","25.47"
"114/10/29","113","1","2340","台亞","5531101.00","7879218.00","13410319.00","1829562.00","3117383.00","4946945.00","4386228.00","--","1504446.00","2384742.00","-25477.00","-23172.00","8226767.00","--","--","236607.00","8463374.00","--","0.00","754543.00","18.79"
"114/10/29","113","1","2342","茂矽","2194148.00","1176317.00","3370465.00","657677.00","355827.00","1013504.00","1571567.00","--","594701.00","274257.00","-106898.00","--","2333627.00","--","--","23334.00","2356961.00","0.00","0.00","0.00","14.85"
"114/10/29","113","1","2344","華邦電","62956872.00","122642948.00","185599820.00","32558467.00","54342396.00","86900863.00","41800002.00","--","10135875.00","27011280.00","12014909.00","--","90962066.00","--","--","7736891.00","98698957.00","--","0.00","0.00","21.76"
"114/10/29","113","1","2345","智邦","54536233.00","10468843.00","65005076.00","31774401.00","2918060.00","34692461.00","5604304.00","--","874961.00","21448643.00","2435706.00","-50999.00","30312615.00","--","--","--","30312615.00","--","0.00","2209867.00","54.30"
"114/10/29","113","1","2347","聯強","176640405.00","34980859.00","211621264.00","111380310.00","26965880.00","138346190.00","16679470.00","--","13532918.00","46688281.00","-6453852.00","--","70446817.00","--","--","2828257.00","73275074.00","0.00","0.00","0.00","42.24"
"114/10/29","113","1","2348","海悅","22079283.00","9002056.00","31081339.00","9217308.00","12465169.00","21682477.00","1471081.00","--","1285267.00","4958361.00","394883.00","-71502.00","8038090.00","--","--","1360772.00","9398862.00","0.00","0.00","1139000.00","55.07"
"114/10/29","113","1","2349","錸德","8467167.00","10552154.00","19019321.00","3904763.00","4812999.00","8717762.00","6936797.00","--","1242704.00","-1853064.00","-830504.00","--","5495933.00","--","--","4805626.00","10301559.00","0.00","0.00","0.00","7.92"
"114/10/29","113","1","2351","順德","6749989.00","5556156.00","12306145.00","2953126.00","2003096.00","4956222.00","1821403.00","--","486134.00","4761648.00","-80672.00","--","6988513.00","--","--","361410.00","7349923.00","--","0.00","0.00","38.37"
"114/10/29","113","1","2352","佳世達","112160691.00","82970181.00","195130872.00","91198660.00","40650088.00","131848748.00","19667820.00","--","2191037.00","16690125.00","-2066340.00","--","36482642.00","--","--","26799482.00","63282124.00","--","0.00","0.00","18.55"
"114/10/29","113","1","2353","宏��","161240604.00","57414809.00","218655413.00","117609547.00","21692889.00","139302436.00","30478538.00","--","27798463.00","14828545.00","3335241.00","-2712774.00","73728013.00","--","--","5624964.00","79352977.00","0.00","0.00","41646290.00","24.53"
"114/10/29","113","1","2354","鴻準","72817233.00","59382444.00","132199677.00","26002143.00","1014289.00","27016432.00","14144852.00","--","7574464.00","86155494.00","-2517910.00","--","105356900.00","--","--","-173655.00","105183245.00","0.00","0.00","0.00","74.48"
"114/10/29","113","1","2355","敬鵬","14909958.00","8066448.00","22976406.00","5650369.00","771876.00","6422245.00","3974954.00","--","1580484.00","11317887.00","-319570.00","--","16553755.00","--","--","406.00","16554161.00","0.00","0.00","0.00","41.65"
"114/10/29","113","1","2356","英業達","201957803.00","50032923.00","251990726.00","177925403.00","15030558.00","192955961.00","35874751.00","--","2911115.00","18690302.00","2416500.00","--","59892668.00","--","--","-857903.00","59034765.00","0.00","0.00","0.00","16.69"
"114/10/29","113","1","2357","華碩","315132396.00","186220098.00","501352494.00","197111773.00","24828401.00","221940174.00","7427603.00","--","11967708.00","169295249.00","71391436.00","--","260081996.00","--","--","19330324.00","279412320.00","0.00","0.00","0.00","350.16"
"114/10/29","113","1","2359","所羅門","5842946.00","3467756.00","9310702.00","3461976.00","294916.00","3756892.00","1714711.00","--","392243.00","3122206.00","-114760.00","-6042.00","5108358.00","--","--","445452.00","5553810.00","0.00","0.00","100432.00","29.81"
"114/10/29","113","1","2360","致茂","16539301.00","18167691.00","34706992.00","11047547.00","2723132.00","13770679.00","4253644.00","--","4572515.00","11010128.00","572599.00","-30916.00","20377970.00","--","--","558343.00","20936313.00","--","0.00","1659374.00","48.09"
"114/10/29","113","1","2362","藍天","20429571.00","79342941.00","99772512.00","21062290.00","35734688.00","56796978.00","6322630.00","--","97651.00","40007731.00","-2623278.00","-829200.00","42975534.00","--","--","--","42975534.00","--","0.00","47047265.00","73.44"
"114/10/29","113","1","2363","矽統","4122648.00","14821047.00","18943695.00","112883.00","10619.00","123502.00","7495894.00","--","83210.00","4117817.00","7091205.00","0.00","18788126.00","--","--","32067.00","18820193.00","--","0.00","3.00","25.06"
"114/10/29","113","1","2364","倫飛","744110.00","613219.00","1357329.00","824177.00","74660.00","898837.00","310002.00","--","35.00","153137.00","21747.00","--","484921.00","--","--","-26429.00","458492.00","0.00","0.00","0.00","15.64"
"114/10/29","113","1","2365","昆盈","1858660.00","1781882.00","3640542.00","257328.00","304976.00","562304.00","2215285.00","--","227153.00","1200970.00","-596268.00","--","3047140.00","--","--","31098.00","3078238.00","--","0.00","0.00","13.76"
"114/10/29","113","1","2367","燿華","8190704.00","14769104.00","22959808.00","8425423.00","4220430.00","12645853.00","6694072.00","--","3035149.00","451924.00","132810.00","--","10313955.00","--","--","--","10313955.00","--","0.00","0.00","15.41"
"114/10/29","113","1","2368","金像電","26457861.00","8557711.00","35015572.00","12295465.00","6068645.00","18364110.00","4918395.00","--","2135760.00","9272565.00","417496.00","-92754.00","16651462.00","--","--","0.00","16651462.00","0.00","448.00","5151375.00","34.21"
"114/10/29","113","1","2369","菱生","3539250.00","4217789.00","7757039.00","1418851.00","751205.00","2170056.00","3801023.00","--","1266828.00","509355.00","-35153.00","-176415.00","5365638.00","--","--","221345.00","5586983.00","--","0.00","5658911.00","14.33"
"114/10/29","113","1","2371","大同","62083376.00","73772842.00","135856218.00","34420720.00","38683443.00","73104163.00","23395367.00","--","3465818.00","25027680.00","3787144.00","-1964066.00","53711943.00","--","--","9040112.00","62752055.00","0.00","0.00","98793961.00","23.97"
"114/10/29","113","1","2373","震旦行","9756893.00","8396252.00","18153145.00","5528474.00","4562819.00","10091293.00","2362025.00","--","1875002.00","3395438.00","-130116.00","-791826.00","6710523.00","--","--","1351329.00","8061852.00","--","0.00","12496797.00","30.00"
"114/10/29","113","1","2374","佳能","4455532.00","4766366.00","9221898.00","2213072.00","78142.00","2291214.00","2875343.00","--","1342757.00","2887171.00","-482970.00","0.00","6622301.00","--","--","308383.00","6930684.00","--","0.00","0.00","23.03"
"114/10/29","113","1","2375","凱美","6454057.00","8161547.00","14615604.00","5013956.00","571077.00","5585033.00","1086753.00","--","4732931.00","3477160.00","-266273.00","--","9030571.00","--","--","--","9030571.00","0.00","0.00","0.00","83.10"
"114/10/29","113","1","2376","技嘉","100775387.00","10087732.00","110863119.00","61066316.00","9606461.00","70672777.00","6356889.00","--","3898869.00","28991752.00","432582.00","--","39680092.00","--","--","510250.00","40190342.00","0.00","0.00","0.00","62.42"
"114/10/29","113","1","2377","微星","86254845.00","8717738.00","94972583.00","45605320.00","991805.00","46597125.00","8448562.00","--","805393.00","39733635.00","-612132.00","--","48375458.00","--","--","--","48375458.00","0.00","0.00","0.00","57.26"
"114/10/29","113","1","2379","瑞昱","75048591.00","24932484.00","99981075.00","47018365.00","5372941.00","52391306.00","5128636.00","--","542048.00","36599409.00","5310003.00","--","47580096.00","--","--","9673.00","47589769.00","0.00","0.00","0.00","92.77"
"114/10/29","113","1","2380","虹光","1714591.00","728277.00","2442868.00","1410519.00","217024.00","1627543.00","2169341.00","--","103788.00","-1325775.00","-125525.00","-6669.00","815160.00","--","--","165.00","815325.00","0.00","0.00","195879.00","3.76"
"114/10/29","113","1","2382","廣達","658261943.00","82009636.00","740271579.00","549397828.00","14693505.00","564091333.00","38626274.00","--","14297842.00","112706690.00","3505268.00","-333094.00","168802980.00","--","--","7377266.00","176180246.00","0.00","0.00","8108885.00","43.79"
"114/10/29","113","1","2383","台光電","38353926.00","20923172.00","59277098.00","29829734.00","3482746.00","33312480.00","3442781.00","--","4605618.00","18386357.00","-463289.00","--","25971467.00","--","--","-6849.00","25964618.00","--","0.00","0.00","75.44"
"114/10/29","113","1","2385","群光","69468044.00","25528623.00","94996667.00","51086084.00","680997.00","51767081.00","7600532.00","--","10230933.00","20602939.00","-1317940.00","-273574.00","36842890.00","--","--","6386696.00","43229586.00","0.00","0.00","32363233.00","50.63"
"114/10/29","113","1","2387","精元","14342476.00","5698845.00","20041321.00","8738679.00","431731.00","9170410.00","1952510.00","--","120912.00","8578234.00","-851965.00","-23737.00","9775954.00","--","--","1094957.00","10870911.00","0.00","0.00","1730000.00","50.52"
"114/10/29","113","1","2388","威盛","15441043.00","8663980.00","24105023.00","6243622.00","2581004.00","8824626.00","5002386.00","--","1308955.00","6968509.00","595042.00","--","13874892.00","--","--","1405505.00","15280397.00","--","483250.00","0.00","27.76"
"114/10/29","113","1","2390","云辰","1752333.00","1090953.00","2843286.00","380327.00","17304.00","397631.00","1926194.00","--","586181.00","-41377.00","-25631.00","--","2445367.00","--","--","288.00","2445655.00","--","0.00","0.00","12.70"
"114/10/29","113","1","2392","正崴","66307273.00","38157483.00","104464756.00","40889506.00","26404742.00","67294248.00","5123269.00","--","10725672.00","10945076.00","-2037571.00","-622774.00","24133672.00","--","--","13036836.00","37170508.00","0.00","0.00","49503000.00","52.14"
"114/10/29","113","1","2393","億光","18004891.00","9486401.00","27491292.00","6679004.00","970460.00","7649464.00","4433931.00","--","9102651.00","6605731.00","-685555.00","--","19456758.00","--","--","385070.00","19841828.00","--","0.00","0.00","43.88"
"114/10/29","113","1","2395","研華","43056579.00","27989321.00","71045900.00","23530660.00","4260371.00","27791031.00","8604477.00","--","10252076.00","23069390.00","956394.00","--","42882337.00","--","--","372532.00","43254869.00","--","1998300.00","0.00","49.84"
"114/10/29","113","1","2397","友通","5330423.00","3610323.00","8940746.00","3075562.00","1171443.00","4247005.00","1144889.00","--","629866.00","1151654.00","-37224.00","--","2889185.00","--","--","1804556.00","4693741.00","0.00","0.00","0.00","25.24"
"114/10/29","113","1","2399","映泰","2239262.00","480270.00","2719532.00","494053.00","43259.00","537312.00","1781000.00","--","66778.00","327786.00","6656.00","--","2182220.00","--","--","--","2182220.00","--","0.00","0.00","12.25"
