出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","109","3","2006","東和鋼鐵","30115576.00","25824291.00","--","--","4291285.00","--","--","4291285.00","1515095.00","--","2776190.00","-76350.00","2699840.00","730975.00","1968865.00","--","--","1968865.00","-153701.00","--","1815164.00","1982692.00","--","-13827.00","1825293.00","--","-10129.00","1.97"
"114/10/29","109","3","2007","燁興","4122990.00","4280271.00","--","--","-157281.00","--","--","-157281.00","147209.00","--","-304490.00","-107989.00","-412479.00","2468.00","-414947.00","--","--","-414947.00","-4728.00","--","-419675.00","-402681.00","--","-12266.00","-407409.00","--","-12266.00","-0.76"
"114/10/29","109","3","2008","高興昌","660709.00","659751.00","--","--","958.00","--","--","958.00","67796.00","--","-66838.00","48413.00","-18425.00","0.00","-18425.00","--","--","-18425.00","23630.00","--","5205.00","--","--","--","--","--","--","-0.09"
"114/10/29","109","3","2009","第一銅","1638907.00","1714988.00","--","--","-76081.00","--","--","-76081.00","40542.00","--","-116623.00","113744.00","-2879.00","0.00","-2879.00","--","--","-2879.00","-31310.00","--","-34189.00","--","--","--","--","--","--","-0.01"
"114/10/29","109","3","2010","春源","13686186.00","12790019.00","--","--","896167.00","--","--","896167.00","597406.00","--","298761.00","51621.00","350382.00","77717.00","272665.00","--","--","272665.00","20280.00","--","292945.00","269741.00","--","2924.00","277602.00","--","15343.00","0.42"
"114/10/29","109","3","2012","春雨","5773259.00","4962006.00","--","--","811253.00","--","--","811253.00","595229.00","--","216024.00","-2703.00","213321.00","60045.00","153276.00","--","--","153276.00","-208229.00","--","-54953.00","116095.00","--","37181.00","-75285.00","--","20332.00","0.44"
"114/10/29","109","3","2013","中鋼構","9417359.00","9027747.00","--","--","389612.00","--","--","389612.00","260028.00","--","129584.00","375487.00","505071.00","81410.00","423661.00","--","--","423661.00","-22259.00","--","401402.00","423661.00","--","--","401402.00","--","--","2.19"
"114/10/29","109","3","2014","中鴻","27192845.00","26648747.00","--","--","544098.00","--","--","544098.00","879357.00","--","-335259.00","96286.00","-238973.00","0.00","-238973.00","--","--","-238973.00","-503072.00","--","-742045.00","-238973.00","--","--","-742045.00","--","--","-0.17"
"114/10/29","109","3","2015","豐興","19689990.00","16855406.00","--","--","2834584.00","--","--","2834584.00","553639.00","--","2280945.00","90607.00","2371552.00","456548.00","1915004.00","--","--","1915004.00","163221.00","--","2078225.00","1915004.00","--","0.00","2078225.00","--","0.00","3.29"
"114/10/29","109","3","2017","官田鋼","2487947.00","2265871.00","--","--","222076.00","--","--","222076.00","287113.00","0.00","-65037.00","65040.00","3.00","10213.00","-10210.00","--","--","-10210.00","20189.00","--","9979.00","-56853.00","--","46643.00","-51840.00","--","61819.00","-0.17"
"114/10/29","109","3","2020","美亞","3774200.00","3455198.00","--","--","319002.00","857.00","980.00","319125.00","158298.00","--","160827.00","179147.00","339974.00","46093.00","293881.00","--","--","293881.00","-40179.00","--","253702.00","294418.00","--","-537.00","254177.00","--","-475.00","1.32"
"114/10/29","109","3","2022","聚亨","6202304.00","5806701.00","--","--","395603.00","--","--","395603.00","308524.00","--","87079.00","-219317.00","-132238.00","19675.00","-151913.00","0.00","--","-151913.00","-302525.00","--","-454438.00","-130440.00","--","-21473.00","-366049.00","--","-88389.00","-0.27"
"114/10/29","109","3","2023","燁輝","39133719.00","36226024.00","--","--","2907695.00","--","--","2907695.00","2292662.00","--","615033.00","-496690.00","118343.00","-3463.00","121806.00","--","--","121806.00","-267661.00","--","-145855.00","306006.00","--","-184200.00","57044.00","--","-202899.00","0.16"
"114/10/29","109","3","2024","志聯","827611.00","771368.00","--","--","56243.00","--","--","56243.00","47586.00","--","8657.00","-1408.00","7249.00","1450.00","5799.00","--","--","5799.00","--","--","5799.00","--","--","--","--","--","--","0.06"
"114/10/29","109","3","2025","千興","625357.00","791353.00","--","--","-165996.00","--","--","-165996.00","23866.00","-1251.00","-191113.00","3813.00","-187300.00","0.00","-187300.00","--","--","-187300.00","13338.00","--","-173962.00","--","--","--","--","--","--","-0.67"
"114/10/29","109","3","2027","大成鋼","42807514.00","36924267.00","--","--","5883247.00","--","--","5883247.00","5630226.00","77529.00","330550.00","-1125030.00","-794480.00","-125510.00","-668970.00","--","--","-668970.00","-2250624.00","--","-2919594.00","-1031094.00","--","362124.00","-2670564.00","--","-249030.00","-0.83"
"114/10/29","109","3","2028","威致","5987900.00","5554821.00","--","--","433079.00","--","--","433079.00","88791.00","--","344288.00","-11830.00","332458.00","3667.00","328791.00","--","--","328791.00","-55471.00","--","273320.00","--","--","--","--","--","--","1.01"
"114/10/29","109","3","2029","盛餘","6686059.00","6217456.00","--","--","468603.00","--","--","468603.00","361683.00","--","106920.00","-39474.00","67446.00","21208.00","46238.00","--","--","46238.00","-4628.00","--","41610.00","42697.00","--","3541.00","37416.00","--","4194.00","0.13"
"114/10/29","109","3","2030","彰源","7727450.00","7133932.00","--","--","593518.00","--","--","593518.00","498226.00","--","95292.00","-57880.00","37412.00","33267.00","4145.00","--","--","4145.00","-18193.00","--","-14048.00","4145.00","0.00","0.00","-14048.00","0.00","0.00","0.01"
"114/10/29","109","3","2031","新光鋼","7158559.00","6734819.00","--","--","423740.00","425.00","682.00","423997.00","245252.00","--","178745.00","523848.00","702593.00","15109.00","687484.00","--","--","687484.00","-194297.00","--","493187.00","675155.00","--","12329.00","480866.00","--","12321.00","2.19"
"114/10/29","109","3","2032","新鋼","2381755.00","2241534.00","--","--","140221.00","--","--","140221.00","70241.00","--","69980.00","3504.00","73484.00","12949.00","60535.00","--","--","60535.00","736.00","--","61271.00","--","--","--","--","--","--","0.46"
"114/10/29","109","3","2033","佳大","569575.00","497352.00","--","--","72223.00","--","--","72223.00","63582.00","--","8641.00","4215.00","12856.00","3088.00","9768.00","--","--","9768.00","-641.00","--","9127.00","--","--","--","--","--","--","0.12"
"114/10/29","109","3","2034","允強","9752919.00","8843324.00","--","--","909595.00","--","--","909595.00","497955.00","--","411640.00","176153.00","587793.00","118101.00","469692.00","--","--","469692.00","-209024.00","--","260668.00","469692.00","--","--","260668.00","--","--","1.15"
"114/10/29","109","3","2038","海光","5537082.00","5297811.00","--","--","239271.00","--","--","239271.00","130144.00","--","109127.00","2770.00","111897.00","22444.00","89453.00","--","--","89453.00","-160097.00","--","-70644.00","94745.00","--","-5292.00","-65326.00","--","-5318.00","0.52"
"114/10/29","109","3","2049","上銀","15115780.00","10986993.00","--","--","4128787.00","--","--","4128787.00","2865573.00","--","1263214.00","397609.00","1660823.00","464840.00","1195983.00","--","--","1195983.00","-112856.00","--","1083127.00","1362194.00","--","-166211.00","1248931.00","--","-165804.00","4.27"
"114/10/29","109","3","2059","川湖","3537478.00","1640376.00","--","--","1897102.00","--","--","1897102.00","419286.00","--","1477816.00","-236992.00","1240824.00","320015.00","920809.00","--","--","920809.00","-2262.00","--","918547.00","920809.00","--","--","918547.00","--","--","9.66"
"114/10/29","109","3","2062","橋椿","5048923.00","4673832.00","--","--","375091.00","--","--","375091.00","468293.00","--","-93202.00","-78877.00","-172079.00","7960.00","-180039.00","--","--","-180039.00","-31896.00","--","-211935.00","-180284.00","--","245.00","-212180.00","--","245.00","-1.11"
"114/10/29","109","3","2069","運錩","5161780.00","4866579.00","--","--","295201.00","--","--","295201.00","271214.00","--","23987.00","-70312.00","-46325.00","8181.00","-54506.00","--","--","-54506.00","-26296.00","--","-80802.00","-54506.00","--","--","-80802.00","--","--","-0.35"
"114/10/29","109","3","2101","南港","7113659.00","5576116.00","--","--","1537543.00","919.00","1039.00","1537663.00","879973.00","0.00","657690.00","180572.00","838262.00","167043.00","671219.00","--","--","671219.00","-21921.00","--","649298.00","671219.00","--","--","649298.00","--","--","0.84"
"114/10/29","109","3","2102","泰豐","4325487.00","3352588.00","--","--","972899.00","--","--","972899.00","785187.00","--","187712.00","-61506.00","126206.00","1831.00","124375.00","-16416.00","--","107959.00","49390.00","--","157349.00","107959.00","--","--","157349.00","--","--","0.23"
"114/10/29","109","3","2103","台橡","17636545.00","15496814.00","--","--","2139731.00","--","--","2139731.00","1722313.00","122428.00","539846.00","-449207.00","90639.00","197506.00","-106867.00","--","--","-106867.00","-374230.00","--","-481097.00","-289482.00","--","182615.00","-645685.00","--","164588.00","-0.35"
"114/10/29","109","3","2104","國際中橡","12187129.00","9866886.00","--","--","2320243.00","--","--","2320243.00","1653474.00","--","666769.00","73502.00","740271.00","583742.00","156529.00","--","--","156529.00","-1131424.00","--","-974895.00","235524.00","--","-78995.00","-837045.00","--","-137850.00","0.24"
"114/10/29","109","3","2105","正新","69506400.00","53115898.00","--","--","16390502.00","--","--","16390502.00","11237803.00","--","5152699.00","-890630.00","4262069.00","1427895.00","2834174.00","--","--","2834174.00","-1173867.00","--","1660307.00","2818893.00","--","15281.00","1672152.00","--","-11845.00","0.87"
"114/10/29","109","3","2106","建大","22055951.00","16943783.00","--","--","5112168.00","--","--","5112168.00","3542624.00","-705432.00","864112.00","1980.00","866092.00","257089.00","609003.00","--","--","609003.00","-412652.00","--","196351.00","609002.00","--","1.00","196350.00","--","1.00","0.67"
"114/10/29","109","3","2107","厚生","2431104.00","1577138.00","--","--","853966.00","--","--","853966.00","169053.00","--","684913.00","124414.00","809327.00","8715.00","800612.00","--","--","800612.00","-393471.00","--","407141.00","800612.00","--","0.00","407141.00","--","0.00","2.32"
"114/10/29","109","3","2108","南帝","8806946.00","5539916.00","--","--","3267030.00","--","--","3267030.00","1065277.00","--","2201753.00","-21763.00","2179990.00","533324.00","1646666.00","--","--","1646666.00","-105357.00","--","1541309.00","1597213.00","--","49453.00","1491856.00","--","49453.00","3.24"
"114/10/29","109","3","2109","華豐","3461374.00","2702110.00","--","--","759264.00","--","--","759264.00","356483.00","--","402781.00","66747.00","469528.00","130313.00","339215.00","--","--","339215.00","-246690.00","--","92525.00","213820.00","--","125395.00","95671.00","--","-3146.00","0.64"
"114/10/29","109","3","2114","鑫永銓","1174575.00","697465.00","--","--","477110.00","--","--","477110.00","105353.00","--","371757.00","-27460.00","344297.00","67341.00","276956.00","--","--","276956.00","--","--","276956.00","--","--","--","--","--","--","3.91"
"114/10/29","109","3","2115","六暉-KY","1767427.00","1366337.00","--","--","401090.00","--","--","401090.00","214473.00","--","186617.00","490650.00","677267.00","195374.00","481893.00","--","--","481893.00","-48265.00","--","433628.00","481893.00","--","--","433628.00","--","--","5.33"
"114/10/29","109","3","2201","裕隆","58553325.00","43955176.00","--","--","14598149.00","--","-2345.00","14595804.00","13694853.00","--","900951.00","2982737.00","3883688.00","793288.00","3090400.00","--","--","3090400.00","-329502.00","--","2760898.00","1508696.00","0.00","1581704.00","1194477.00","0.00","1566421.00","1.54"
"114/10/29","109","3","2204","中華","22867008.00","18733572.00","--","--","4133436.00","16728.00","--","4116708.00","2721067.00","--","1395641.00","1359431.00","2755072.00","122460.00","2632612.00","--","--","2632612.00","-161108.00","--","2471504.00","2465401.00","--","167211.00","2322591.00","--","148913.00","4.52"
"114/10/29","109","3","2206","三陽工業","28691771.00","23058025.00","--","--","5633746.00","--","--","5633746.00","3976601.00","--","1657145.00","534831.00","2191976.00","362802.00","1829174.00","--","--","1829174.00","-32018.00","--","1797156.00","1759010.00","--","70164.00","1748578.00","--","48578.00","2.19"
"114/10/29","109","3","2208","台船","19641335.00","20375272.00","--","--","-733937.00","--","--","-733937.00","357478.00","--","-1091415.00","127337.00","-964078.00","1124.00","-965202.00","--","--","-965202.00","--","--","-965202.00","-965202.00","--","0.00","-965202.00","--","0.00","-2.04"
"114/10/29","109","3","2211","長榮鋼","6757823.00","5169449.00","--","--","1588374.00","--","--","1588374.00","430133.00","--","1158241.00","159043.00","1317284.00","246599.00","1070685.00","--","--","1070685.00","-868027.00","--","202658.00","801391.00","--","269294.00","-74634.00","--","277292.00","2.03"
"114/10/29","109","3","2227","裕日車","21635012.00","18518567.00","--","--","3116445.00","--","--","3116445.00","2983985.00","289.00","132749.00","4629911.00","4762660.00","940692.00","3821968.00","--","--","3821968.00","-242777.00","--","3579191.00","3821968.00","--","--","3579191.00","--","--","12.74"
"114/10/29","109","3","2228","劍麟","2303609.00","1877627.00","--","--","425982.00","--","--","425982.00","460013.00","--","-34031.00","69921.00","35890.00","57450.00","-21560.00","--","--","-21560.00","-51795.00","--","-73355.00","-21560.00","--","--","-73355.00","--","--","-0.28"
"114/10/29","109","3","2231","為升","2281748.00","1441229.00","--","--","840519.00","--","--","840519.00","628418.00","--","212101.00","-48538.00","163563.00","18322.00","145241.00","--","--","145241.00","-9553.00","--","135688.00","153457.00","--","-8216.00","144492.00","--","-8804.00","1.26"
"114/10/29","109","3","2233","宇隆","1789459.00","1220567.00","--","--","568892.00","--","--","568892.00","307101.00","--","261791.00","30587.00","292378.00","41856.00","250522.00","--","--","250522.00","-26898.00","--","223624.00","262337.00","--","-11815.00","240357.00","--","-16733.00","4.36"
"114/10/29","109","3","2236","百達-KY","833448.00","644915.00","--","--","188533.00","--","--","188533.00","170494.00","--","18039.00","2775.00","20814.00","13070.00","7744.00","--","--","7744.00","-30105.00","--","-22361.00","11303.00","--","-3559.00","-15675.00","--","-6686.00","0.26"
"114/10/29","109","3","2239","英利-KY","14177293.00","11844437.00","--","--","2332856.00","--","--","2332856.00","1571998.00","--","760858.00","-187666.00","573192.00","100721.00","472471.00","--","--","472471.00","-125559.00","--","346912.00","260186.00","--","212285.00","149130.00","--","197782.00","2.20"
"114/10/29","109","3","2241","艾姆勒","608024.00","487939.00","--","--","120085.00","--","--","120085.00","83731.00","--","36354.00","-20986.00","15368.00","2992.00","12376.00","--","--","12376.00","22.00","--","12398.00","12376.00","--","--","12398.00","--","--","0.16"
"114/10/29","109","3","2243","宏旭-KY","530358.00","508840.00","--","--","21518.00","--","--","21518.00","115665.00","--","-94147.00","24068.00","-70079.00","2249.00","-72328.00","--","--","-72328.00","-9538.00","--","-81866.00","-72328.00","--","--","-81866.00","--","--","-1.65"
"114/10/29","109","3","2247","汎德永業","28632344.00","25349707.00","--","--","3282637.00","--","--","3282637.00","2492184.00","58559.00","849012.00","20027.00","869039.00","159787.00","709252.00","--","--","709252.00","--","--","709252.00","709252.00","--","--","709252.00","--","--","9.89"
"114/10/29","109","3","2301","光寶科","115697866.00","95023476.00","--","--","20674390.00","--","--","20674390.00","12288188.00","--","8386202.00","1719920.00","10106122.00","2324032.00","7782090.00","--","--","7782090.00","-1470656.00","--","6311434.00","8008448.00","--","-226358.00","6579820.00","--","-268386.00","3.45"
"114/10/29","109","3","2302","麗正","440596.00","292206.00","--","--","148390.00","--","--","148390.00","115949.00","--","32441.00","-10787.00","21654.00","23.00","21631.00","--","--","21631.00","3338.00","--","24969.00","21631.00","--","--","24969.00","--","--","0.13"
"114/10/29","109","3","2303","聯電","131524561.00","103375552.00","--","--","28149009.00","--","--","28149009.00","16908303.00","5151915.00","16392621.00","299828.00","16692449.00","401538.00","16290911.00","--","--","16290911.00","854007.00","--","17144918.00","17993985.00","--","-1703074.00","18721336.00","--","-1576418.00","1.50"
"114/10/29","109","3","2305","全友","398752.00","267901.00","--","--","130851.00","--","--","130851.00","189845.00","--","-58994.00","121908.00","62914.00","35348.00","27566.00","--","--","27566.00","-23036.00","--","4530.00","23708.00","--","3858.00","1067.00","--","3463.00","0.12"
"114/10/29","109","3","2308","台達電","204052473.00","141259704.00","--","--","62792769.00","--","--","62792769.00","41100319.00","--","21692450.00","2698787.00","24391237.00","4927822.00","19463415.00","--","--","19463415.00","-6843344.00","--","12620071.00","18054383.00","--","1409032.00","13144663.00","--","-524592.00","6.95"
"114/10/29","109","3","2312","金寶","90719606.00","84826783.00","--","--","5892823.00","--","--","5892823.00","5511243.00","--","381580.00","436334.00","817914.00","204027.00","613887.00","--","--","613887.00","-1174712.00","--","-560825.00","446516.00","--","167371.00","-206645.00","--","-354180.00","0.33"
"114/10/29","109","3","2313","華通","42388087.00","34449944.00","--","--","7938143.00","--","--","7938143.00","3174554.00","--","4763589.00","-238875.00","4524714.00","1155642.00","3369072.00","--","--","3369072.00","-146356.00","--","3222716.00","3369072.00","--","--","3222716.00","--","--","2.83"
"114/10/29","109","3","2314","台揚","2946119.00","2378930.00","--","--","567189.00","--","--","567189.00","649331.00","--","-82142.00","40770.00","-41372.00","12235.00","-53607.00","--","--","-53607.00","-102720.00","--","-156327.00","-53607.00","--","0.00","-156327.00","--","0.00","-0.24"
"114/10/29","109","3","2316","楠梓電","3577721.00","3439967.00","--","--","137754.00","--","--","137754.00","298897.00","--","-161143.00","427676.00","266533.00","-43634.00","310167.00","--","--","310167.00","-130861.00","--","179306.00","310167.00","--","--","179306.00","--","--","1.56"
"114/10/29","109","3","2317","鴻海","3349011129.00","3160467869.00","--","--","188543260.00","--","--","188543260.00","129171466.00","--","59371794.00","24319515.00","83691309.00","21901183.00","61790126.00","--","--","61790126.00","-32388924.00","--","29401202.00","55818855.00","--","5971271.00","26223229.00","--","3177973.00","4.03"
"114/10/29","109","3","2321","東訊","831332.00","706168.00","--","--","125164.00","--","--","125164.00","181266.00","--","-56102.00","20657.00","-35445.00","45.00","-35490.00","--","--","-35490.00","-95952.00","--","-131442.00","-35635.00","--","145.00","-131587.00","--","145.00","-0.81"
"114/10/29","109","3","2323","中環","6963531.00","5684409.00","--","--","1279122.00","--","--","1279122.00","1624791.00","--","-345669.00","-85150.00","-430819.00","80112.00","-510931.00","0.00","--","-510931.00","-136781.00","--","-647712.00","-526775.00","--","15844.00","-668950.00","--","21238.00","-0.45"
"114/10/29","109","3","2324","仁寶","714942173.00","691734117.00","--","--","23208056.00","--","--","23208056.00","16869067.00","--","6338989.00","806855.00","7145844.00","1631192.00","5514652.00","--","--","5514652.00","-2564381.00","--","2950271.00","4780214.00","--","734438.00","2253359.00","--","696912.00","1.10"
"114/10/29","109","3","2327","國巨*","45446653.00","27233710.00","--","--","18212943.00","--","--","18212943.00","5819934.00","--","12393009.00","-519193.00","11873816.00","2584680.00","9289136.00","--","--","9289136.00","-1767744.00","--","7521392.00","9272444.00","--","16692.00","7504745.00","--","16647.00","20.03"
"114/10/29","109","3","2328","廣宇","15061690.00","13586742.00","--","--","1474948.00","--","--","1474948.00","910746.00","--","564202.00","135835.00","700037.00","218758.00","481279.00","--","--","481279.00","-114892.00","--","366387.00","468737.00","--","12542.00","432597.00","--","-66210.00","0.90"
"114/10/29","109","3","2329","華泰","10406485.00","10004899.00","--","--","401586.00","--","--","401586.00","667974.00","1015.00","-265373.00","-30133.00","-295506.00","-40931.00","-254575.00","--","--","-254575.00","-12959.00","--","-267534.00","-254575.00","--","0.00","-267534.00","--","0.00","-0.46"
"114/10/29","109","3","2330","台積電","977721754.00","461764078.00","--","--","515957676.00","--","-63881.00","515893795.00","106735110.00","504839.00","409663524.00","14006295.00","423669819.00","48336261.00","375333558.00","--","--","375333558.00","-14670970.00","--","360662588.00","375118953.00","--","214605.00","360447417.00","--","215171.00","14.47"
"114/10/29","109","3","2331","精英","19138845.00","17037399.00","--","--","2101446.00","--","--","2101446.00","1963418.00","0.00","138028.00","329213.00","467241.00","345641.00","121600.00","--","--","121600.00","-33004.00","--","88596.00","119455.00","--","2145.00","87737.00","--","859.00","0.21"
"114/10/29","109","3","2332","友訊","11024577.00","7551472.00","--","--","3473105.00","--","--","3473105.00","3423922.00","--","49183.00","337399.00","386582.00","82025.00","304557.00","--","--","304557.00","-330186.00","--","-25629.00","250131.00","--","54426.00","-50149.00","--","24520.00","0.38"
"114/10/29","109","3","2337","旺宏","29643413.00","19521328.00","--","--","10122085.00","--","--","10122085.00","5692571.00","--","4429514.00","58737.00","4488251.00","318281.00","4169970.00","--","--","4169970.00","-21166.00","--","4148804.00","4170326.00","--","-356.00","4149164.00","--","-360.00","2.27"
"114/10/29","109","3","2338","光罩","3355991.00","2751271.00","--","--","604720.00","--","--","604720.00","347392.00","--","257328.00","-146888.00","110440.00","80272.00","30168.00","--","--","30168.00","-3003.00","--","27165.00","187404.00","--","-157236.00","184401.00","--","-157236.00","0.92"
"114/10/29","109","3","2340","台亞","4207493.00","3003369.00","--","--","1204124.00","--","--","1204124.00","691829.00","--","512295.00","-43040.00","469255.00","71661.00","397594.00","--","--","397594.00","-44072.00","--","353522.00","397593.00","--","1.00","353520.00","--","2.00","1.05"
"114/10/29","109","3","2342","茂矽","1404313.00","1070673.00","--","--","333640.00","--","--","333640.00","149585.00","--","184055.00","-121545.00","62510.00","0.00","62510.00","--","--","62510.00","-208.00","--","62302.00","62954.00","--","-444.00","62922.00","--","-620.00","0.41"
"114/10/29","109","3","2344","華邦電","40335319.00","29487664.00","--","--","10847655.00","--","--","10847655.00","9827503.00","--","1020152.00","286906.00","1307058.00","173338.00","1133720.00","--","--","1133720.00","-1297139.00","--","-163419.00","953609.00","--","180111.00","-274628.00","--","111209.00","0.24"
"114/10/29","109","3","2345","智邦","38749094.00","30463221.00","--","--","8285873.00","--","--","8285873.00","3751380.00","--","4534493.00","3165.00","4537658.00","849963.00","3687695.00","--","--","3687695.00","-45473.00","--","3642222.00","3687407.00","--","288.00","3642018.00","--","204.00","6.62"
"114/10/29","109","3","2347","聯強","234274953.00","223472432.00","--","--","10802521.00","--","--","10802521.00","5575077.00","--","5227444.00","2182133.00","7409577.00","1460672.00","5948905.00","--","--","5948905.00","-1345505.00","--","4603400.00","5682660.00","--","266245.00","4634534.00","--","-31134.00","3.41"
"114/10/29","109","3","2348","海悅","2346175.00","889409.00","--","--","1456766.00","--","--","1456766.00","421662.00","--","1035104.00","65940.00","1101044.00","227641.00","873403.00","--","--","873403.00","-5633.00","--","867770.00","844296.00","--","29107.00","838663.00","--","29107.00","9.35"
"114/10/29","109","3","2349","錸德","4863711.00","4217812.00","--","--","645899.00","--","--","645899.00","957557.00","--","-311658.00","-121513.00","-433171.00","42149.00","-475320.00","--","--","-475320.00","-138913.00","--","-614233.00","-584924.00","--","109604.00","-677605.00","--","63372.00","-0.84"
"114/10/29","109","3","2351","順德","6120076.00","5209816.00","--","--","910260.00","--","--","910260.00","542170.00","--","368090.00","-43496.00","324594.00","68483.00","256111.00","--","--","256111.00","-8184.00","--","247927.00","210944.00","--","45167.00","202760.00","--","45167.00","1.16"
"114/10/29","109","3","2352","佳世達","134567447.00","115890885.00","--","--","18676562.00","--","--","18676562.00","14154209.00","--","4522353.00","895184.00","5417537.00","1335063.00","4082474.00","--","--","4082474.00","-656654.00","--","3425820.00","3227295.00","--","855179.00","2602640.00","--","823180.00","1.64"
"114/10/29","109","3","2353","宏��","194493919.00","174004955.00","--","--","20488964.00","--","--","20488964.00","15632213.00","199959.00","5056710.00","616642.00","5673352.00","1577110.00","4096242.00","--","--","4096242.00","-1873483.00","--","2222759.00","4037260.00","--","58982.00","2166991.00","--","55768.00","1.34"
"114/10/29","109","3","2354","鴻準","70329968.00","65637628.00","--","--","4692340.00","--","--","4692340.00","2696983.00","--","1995357.00","2193584.00","4188941.00","573987.00","3614954.00","--","--","3614954.00","-8124310.00","--","-4509356.00","3635086.00","--","-20132.00","-4489295.00","--","-20061.00","2.57"
"114/10/29","109","3","2355","敬鵬","11066587.00","10514012.00","--","--","552575.00","--","--","552575.00","651919.00","--","-99344.00","103993.00","4649.00","58909.00","-54260.00","--","--","-54260.00","-189416.00","--","-243676.00","-53854.00","--","-406.00","-242940.00","--","-736.00","-0.14"
"114/10/29","109","3","2356","英業達","382817282.00","366735752.00","--","--","16081530.00","--","--","16081530.00","12269348.00","--","3812182.00","5718846.00","9531028.00","3333135.00","6197893.00","--","--","6197893.00","318437.00","--","6516330.00","6622634.00","--","-424741.00","6944472.00","--","-428142.00","1.85"
"114/10/29","109","3","2357","華碩","290455066.00","239185253.00","--","--","51269813.00","8250.00","--","51261563.00","33872323.00","--","17389240.00","5489891.00","22879131.00","5820664.00","17058467.00","993564.00","--","18052031.00","-1674113.00","--","16377918.00","16711011.00","--","1341020.00","14351186.00","--","2026732.00","22.50"
"114/10/29","109","3","2359","所羅門","2612739.00","2049200.00","--","--","563539.00","--","--","563539.00","520129.00","--","43410.00","46326.00","89736.00","29967.00","59769.00","--","--","59769.00","-22614.00","--","37155.00","49314.00","--","10455.00","37719.00","--","-564.00","0.29"
"114/10/29","109","3","2360","致茂","11354608.00","5742102.00","--","--","5612506.00","0.00","3.00","5612509.00","3584710.00","--","2027799.00","102738.00","2130537.00","460509.00","1670028.00","--","--","1670028.00","-23891.00","--","1646137.00","1637230.00","--","32798.00","1622030.00","--","24107.00","3.92"
"114/10/29","109","3","2362","藍天","14772738.00","11412317.00","--","--","3360421.00","--","--","3360421.00","2082167.00","--","1278254.00","-690475.00","587779.00","269873.00","317906.00","--","--","317906.00","-679227.00","--","-361321.00","317906.00","--","0.00","-361321.00","--","0.00","0.53"
"114/10/29","109","3","2363","矽統","114891.00","79204.00","--","--","35687.00","--","--","35687.00","377083.00","--","-341396.00","212578.00","-128818.00","20704.00","-149522.00","--","--","-149522.00","3987509.00","--","3837987.00","-149474.00","--","-48.00","3837987.00","--","--","-0.24"
"114/10/29","109","3","2364","倫飛","605235.00","421386.00","--","--","183849.00","--","--","183849.00","183358.00","--","491.00","4212.00","4703.00","151.00","4552.00","--","--","4552.00","-1433.00","--","3119.00","9463.00","--","-4911.00","9407.00","--","-6288.00","0.05"
"114/10/29","109","3","2365","昆盈","1181651.00","795415.00","--","--","386236.00","--","--","386236.00","259970.00","--","126266.00","10306.00","136572.00","23929.00","112643.00","0.00","--","112643.00","-146025.00","--","-33382.00","111741.00","--","902.00","-33895.00","--","513.00","0.49"
"114/10/29","109","3","2367","燿華","9704887.00","9713490.00","--","--","-8603.00","--","--","-8603.00","1603086.00","--","-1611689.00","477198.00","-1134491.00","-43381.00","-1091110.00","--","--","-1091110.00","200595.00","--","-890515.00","-1092102.00","--","992.00","-891507.00","--","992.00","-1.76"
"114/10/29","109","3","2368","金像電","17785988.00","13698473.00","--","--","4087515.00","--","--","4087515.00","1662874.00","-57564.00","2367077.00","-243466.00","2123611.00","412424.00","1711187.00","--","--","1711187.00","-3788.00","--","1707399.00","1711187.00","--","--","1707399.00","--","--","3.16"
"114/10/29","109","3","2369","菱生","3935072.00","3732018.00","--","--","203054.00","--","--","203054.00","346791.00","--","-143737.00","35760.00","-107977.00","2940.00","-110917.00","--","--","-110917.00","3326.00","--","-107591.00","-111163.00","--","246.00","-107837.00","--","246.00","-0.30"
"114/10/29","109","3","2371","大同","24121793.00","18911967.00","--","--","5209826.00","--","--","5209826.00","5665915.00","-252.00","-456341.00","-736823.00","-1193164.00","103367.00","-1296531.00","--","--","-1296531.00","-1584156.00","--","-2880687.00","-690.00","--","-1295841.00","-753980.00","--","-2126707.00","0.00"
"114/10/29","109","3","2373","震旦行","9383305.00","5192293.00","--","--","4191012.00","-60149.00","--","4251161.00","3250801.00","--","1000360.00","408990.00","1409350.00","323003.00","1086347.00","--","--","1086347.00","64106.00","--","1150453.00","1013671.00","--","72676.00","1067446.00","--","83007.00","4.51"
