出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","109","2","3552","同致","2461738.00","2071343.00","--","--","390395.00","3924.00","8892.00","395363.00","511436.00","--","-116073.00","-15634.00","-131707.00","-15084.00","-116623.00","--","--","-116623.00","-68174.00","--","-184797.00","-116623.00","--","--","-184797.00","--","--","-1.36"
"114/10/29","109","2","3555","博士旺","133596.00","125377.00","--","--","8219.00","--","--","8219.00","20859.00","--","-12640.00","-32299.00","-44939.00","940.00","-45879.00","--","--","-45879.00","-26.00","--","-45905.00","-45879.00","--","--","-45905.00","--","--","-1.29"
"114/10/29","109","2","3556","禾瑞亞","619598.00","272421.00","--","--","347177.00","--","--","347177.00","187717.00","--","159460.00","3398.00","162858.00","23360.00","139498.00","--","--","139498.00","-111.00","--","139387.00","139259.00","--","239.00","139169.00","--","218.00","2.34"
"114/10/29","109","2","3558","神準","3574162.00","2789413.00","--","--","784749.00","--","--","784749.00","599839.00","29718.00","214628.00","16464.00","231092.00","44196.00","186896.00","--","--","186896.00","-1722.00","--","185174.00","152335.00","--","34561.00","150613.00","--","34561.00","3.11"
"114/10/29","109","2","3564","其陽","804031.00","591888.00","--","--","212143.00","--","--","212143.00","197866.00","--","14277.00","-2296.00","11981.00","3468.00","8513.00","--","--","8513.00","-586.00","--","7927.00","8513.00","--","--","7927.00","--","--","0.14"
"114/10/29","109","2","3567","逸昌","182671.00","112310.00","--","--","70361.00","--","--","70361.00","24659.00","--","45702.00","2.00","45704.00","9201.00","36503.00","--","--","36503.00","--","--","36503.00","--","--","--","--","--","--","1.07"
"114/10/29","109","2","3570","大塚","598733.00","374226.00","--","--","224507.00","--","--","224507.00","136307.00","--","88200.00","1267.00","89467.00","13248.00","76219.00","--","--","76219.00","-3214.00","--","73005.00","76461.00","--","-242.00","73247.00","--","-242.00","4.47"
"114/10/29","109","2","3577","泓格","363470.00","166231.00","--","--","197239.00","--","--","197239.00","184075.00","904.00","14068.00","303.00","14371.00","2142.00","12229.00","--","--","12229.00","-2882.00","--","9347.00","12229.00","--","--","9347.00","--","--","0.23"
"114/10/29","109","2","3580","友威科","221500.00","152066.00","--","--","69434.00","--","--","69434.00","66244.00","--","3190.00","-51.00","3139.00","-2100.00","5239.00","--","--","5239.00","-7423.00","--","-2184.00","5239.00","--","--","-2184.00","--","--","0.14"
"114/10/29","109","2","3581","博磊","567137.00","347219.00","--","--","219918.00","--","--","219918.00","160423.00","--","59495.00","3559.00","63054.00","13773.00","49281.00","--","--","49281.00","-5642.00","--","43639.00","40336.00","--","8945.00","34876.00","--","8763.00","0.79"
"114/10/29","109","2","3587","閎康","1420946.00","1036308.00","--","--","384638.00","--","--","384638.00","204819.00","--","179819.00","-5758.00","174061.00","46433.00","127628.00","--","--","127628.00","-33204.00","--","94424.00","127628.00","--","0.00","94424.00","--","0.00","2.05"
"114/10/29","109","2","3594","磐儀","720832.00","518586.00","--","--","202246.00","--","--","202246.00","186409.00","--","15837.00","-27761.00","-11924.00","1093.00","-13017.00","--","--","-13017.00","-13374.00","--","-26391.00","-12025.00","--","-992.00","-25419.00","--","-972.00","-0.19"
"114/10/29","109","2","3597","映興","336939.00","242919.00","--","--","94020.00","--","--","94020.00","71599.00","--","22421.00","802.00","23223.00","8504.00","14719.00","--","--","14719.00","-7771.00","--","6948.00","14719.00","--","--","6948.00","--","--","0.44"
"114/10/29","109","2","3609","三一東林","223416.00","150292.00","--","--","73124.00","--","--","73124.00","85020.00","--","-11896.00","13728.00","1832.00","-2726.00","4558.00","--","--","4558.00","-2450.00","--","2108.00","4558.00","--","--","2108.00","--","--","0.15"
"114/10/29","109","2","3611","鼎翰","2560794.00","1671986.00","--","--","888808.00","--","--","888808.00","538620.00","--","350188.00","13609.00","363797.00","95044.00","268753.00","--","--","268753.00","-177175.00","--","91578.00","268753.00","--","--","91578.00","--","--","6.33"
"114/10/29","109","2","3615","安可","306132.00","274174.00","--","--","31958.00","--","--","31958.00","63559.00","--","-31601.00","44660.00","13059.00","1116.00","11943.00","--","--","11943.00","-17290.00","--","-5347.00","9119.00","--","2824.00","-8171.00","--","2824.00","0.13"
"114/10/29","109","2","3623","富晶通","187102.00","174231.00","--","--","12871.00","--","--","12871.00","25293.00","--","-12422.00","5285.00","-7137.00","-955.00","-6182.00","--","--","-6182.00","--","--","-6182.00","--","--","--","--","--","--","-0.21"
"114/10/29","109","2","3624","光頡","972902.00","726878.00","--","--","246024.00","--","--","246024.00","151076.00","--","94948.00","-3549.00","91399.00","11540.00","79859.00","--","--","79859.00","-4492.00","--","75367.00","78861.00","--","998.00","74444.00","--","923.00","0.67"
"114/10/29","109","2","3625","西勝","997880.00","951481.00","--","--","46399.00","--","--","46399.00","129935.00","--","-83536.00","-27019.00","-110555.00","3429.00","-113984.00","--","--","-113984.00","-15347.00","--","-129331.00","-112535.00","--","-1449.00","-127882.00","--","-1449.00","-1.47"
"114/10/29","109","2","3628","盈正","1093501.00","808225.00","--","--","285276.00","--","--","285276.00","253868.00","--","31408.00","7459.00","38867.00","14024.00","24843.00","--","--","24843.00","-11984.00","--","12859.00","25410.00","--","-567.00","13695.00","--","-836.00","0.56"
"114/10/29","109","2","3629","地心引力","373849.00","256430.00","--","--","117419.00","--","--","117419.00","102331.00","--","15088.00","749.00","15837.00","664.00","15173.00","--","--","15173.00","-3114.00","--","12059.00","14500.00","--","673.00","11386.00","--","673.00","0.45"
"114/10/29","109","2","3630","新鉅科","1121415.00","1029878.00","--","--","91537.00","--","--","91537.00","323314.00","0.00","-231777.00","45500.00","-186277.00","0.00","-186277.00","0.00","--","-186277.00","-30398.00","--","-216675.00","-186277.00","--","--","-216675.00","--","--","-1.01"
"114/10/29","109","2","3631","晟楠","145419.00","146867.00","--","--","-1448.00","--","--","-1448.00","22746.00","--","-24194.00","-1754.00","-25948.00","-4782.00","-21166.00","--","--","-21166.00","-22459.00","--","-43625.00","-20255.00","--","-911.00","-42714.00","--","-911.00","-0.26"
"114/10/29","109","2","3632","研勤","147540.00","107914.00","--","--","39626.00","223.00","310.00","39713.00","127148.00","--","-87435.00","-20564.00","-107999.00","4023.00","-112022.00","--","--","-112022.00","-3679.00","--","-115701.00","-105363.00","--","-6659.00","-108868.00","--","-6833.00","-1.81"
"114/10/29","109","2","3646","艾恩特","254118.00","167927.00","--","--","86191.00","--","--","86191.00","67874.00","--","18317.00","7485.00","25802.00","2938.00","22864.00","--","--","22864.00","-28290.00","--","-5426.00","22864.00","--","--","-5426.00","--","--","0.58"
"114/10/29","109","2","3663","鑫科","1042425.00","942393.00","--","--","100032.00","--","--","100032.00","68341.00","--","31691.00","-4361.00","27330.00","6919.00","20411.00","--","--","20411.00","-911.00","--","19500.00","20411.00","--","--","19500.00","--","--","0.28"
"114/10/29","109","2","3664","安瑞-KY","209259.00","56646.00","--","--","152613.00","--","--","152613.00","224154.00","--","-71541.00","1730.00","-69811.00","9041.00","-78852.00","--","--","-78852.00","-6802.00","--","-85654.00","-78852.00","--","--","-85654.00","--","--","-1.60"
"114/10/29","109","2","3666","光耀","705849.00","617817.00","--","--","88032.00","--","--","88032.00","66908.00","--","21124.00","-13462.00","7662.00","-45.00","7707.00","--","--","7707.00","-31489.00","--","-23782.00","7707.00","--","--","-23782.00","--","--","0.16"
"114/10/29","109","2","3672","康聯訊","329725.00","232910.00","--","--","96815.00","--","--","96815.00","102489.00","--","-5674.00","2446.00","-3228.00","4558.00","-7786.00","--","--","-7786.00","-770.00","--","-8556.00","-7900.00","--","114.00","-8623.00","--","67.00","-0.25"
"114/10/29","109","2","3675","德微","797380.00","589702.00","--","--","207678.00","--","--","207678.00","131840.00","--","75838.00","-5979.00","69859.00","11345.00","58514.00","--","--","58514.00","-837.00","--","57677.00","58281.00","--","233.00","57444.00","--","233.00","1.31"
"114/10/29","109","2","3680","家登","1230228.00","772187.00","--","--","458041.00","--","--","458041.00","260210.00","--","197831.00","-13784.00","184047.00","34556.00","149491.00","--","--","149491.00","-6129.00","--","143362.00","131188.00","--","18303.00","125059.00","--","18303.00","1.78"
"114/10/29","109","2","3684","榮昌","247193.00","155462.00","--","--","91731.00","--","--","91731.00","53530.00","--","38201.00","-1464.00","36737.00","8783.00","27954.00","--","--","27954.00","-1306.00","--","26648.00","27954.00","--","--","26648.00","0.00","0.00","1.16"
"114/10/29","109","2","3685","元創精密","333954.00","289364.00","--","--","44590.00","--","--","44590.00","78622.00","--","-34032.00","-1407.00","-35439.00","-10620.00","-24819.00","--","--","-24819.00","-9421.00","--","-34240.00","-18394.00","--","-6425.00","-25172.00","--","-9068.00","-0.23"
"114/10/29","109","2","3687","歐買尬","556100.00","330498.00","--","--","225602.00","--","--","225602.00","138129.00","--","87473.00","6593.00","94066.00","19850.00","74216.00","--","--","74216.00","283.00","--","74499.00","20844.00","--","53372.00","21127.00","--","53372.00","0.69"
"114/10/29","109","2","3689","湧德","2390555.00","1930288.00","--","--","460267.00","--","--","460267.00","389136.00","--","71131.00","19650.00","90781.00","17173.00","73608.00","--","--","73608.00","-51482.00","--","22126.00","90826.00","--","-17218.00","39016.00","--","-16890.00","1.30"
"114/10/29","109","2","3691","碩禾","3667981.00","3273845.00","--","--","394136.00","--","--","394136.00","380401.00","--","13735.00","-190579.00","-176844.00","38722.00","-215566.00","--","--","-215566.00","-115962.00","--","-331528.00","-111852.00","--","-103714.00","-225682.00","--","-105846.00","-1.78"
"114/10/29","109","2","3693","營邦","1558737.00","1157733.00","--","--","401004.00","--","--","401004.00","312651.00","--","88353.00","-4400.00","83953.00","19402.00","64551.00","--","--","64551.00","-131.00","--","64420.00","64551.00","--","--","64420.00","--","--","1.68"
"114/10/29","109","2","3707","漢磊","2853595.00","2838234.00","--","--","15361.00","--","--","15361.00","237093.00","--","-221732.00","-174.00","-221906.00","4504.00","-226410.00","--","--","-226410.00","-6417.00","--","-232827.00","-243657.00","--","17247.00","-250042.00","--","17215.00","-0.82"
"114/10/29","109","2","3709","鑫聯大投控","8097002.00","7647942.00","--","--","449060.00","--","--","449060.00","328722.00","--","120338.00","-15876.00","104462.00","30631.00","73831.00","--","--","73831.00","-15495.00","--","58336.00","79214.00","--","-5383.00","63823.00","--","-5487.00","1.00"
"114/10/29","109","2","3710","連展投控","3556270.00","2938941.00","--","--","617329.00","--","--","617329.00","698851.00","--","-81522.00","39336.00","-42186.00","9832.00","-52018.00","--","--","-52018.00","-123576.00","--","-175594.00","-53305.00","--","1287.00","-175814.00","--","220.00","-0.26"
"114/10/29","109","2","3713","新晶投控","56742.00","43007.00","--","--","13735.00","--","--","13735.00","24278.00","7242.00","-3301.00","440.00","-2861.00","12.00","-2873.00","--","--","-2873.00","--","--","-2873.00","-2817.00","--","-56.00","-2817.00","--","-56.00","-0.04"
"114/10/29","109","2","4102","永日","224649.00","152178.00","--","--","72471.00","--","--","72471.00","49108.00","--","23363.00","2724.00","26087.00","-426.00","26513.00","--","--","26513.00","23688.00","--","50201.00","26933.00","--","-420.00","50621.00","--","-420.00","0.64"
"114/10/29","109","2","4105","東洋","1994566.00","717736.00","--","--","1276830.00","10029.00","11903.00","1278704.00","782110.00","--","496594.00","57309.00","553903.00","111747.00","442156.00","--","--","442156.00","-16644.00","--","425512.00","439131.00","--","3025.00","416030.00","--","9482.00","1.77"
"114/10/29","109","2","4107","邦特","908963.00","517560.00","--","--","391403.00","--","--","391403.00","114658.00","--","276745.00","2063.00","278808.00","62164.00","216644.00","--","--","216644.00","-10134.00","--","206510.00","216644.00","--","--","206510.00","--","--","3.13"
"114/10/29","109","2","4109","加捷生醫","138427.00","128477.00","--","--","9950.00","--","--","9950.00","43013.00","--","-33063.00","1413.00","-31650.00","-3887.00","-27763.00","--","--","-27763.00","-10572.00","--","-38335.00","-27067.00","--","-696.00","-37652.00","--","-683.00","-0.39"
"114/10/29","109","2","4111","濟生","502419.00","334149.00","--","--","168270.00","--","--","168270.00","119455.00","--","48815.00","7025.00","55840.00","13643.00","42197.00","--","--","42197.00","-7784.00","--","34413.00","42197.00","--","--","34413.00","--","--","0.74"
"114/10/29","109","2","4113","聯上","115810.00","95005.00","--","--","20805.00","--","--","20805.00","34993.00","--","-14188.00","-29594.00","-43782.00","164.00","-43946.00","--","--","-43946.00","0.00","--","-43946.00","--","--","--","--","--","--","-0.21"
"114/10/29","109","2","4114","健喬","1472256.00","946604.00","--","--","525652.00","0.00","1997.00","527649.00","485894.00","-27505.00","14250.00","393456.00","407706.00","3213.00","404493.00","--","--","404493.00","-12782.00","--","391711.00","482374.00","--","-77881.00","470992.00","--","-79281.00","1.92"
"114/10/29","109","2","4116","明基醫","624234.00","395176.00","--","--","229058.00","--","--","229058.00","209058.00","0.00","20000.00","6210.00","26210.00","5707.00","20503.00","0.00","--","20503.00","-1135.00","--","19368.00","16244.00","--","4259.00","15109.00","--","4259.00","0.36"
"114/10/29","109","2","4120","友華","2894460.00","1525273.00","--","--","1369187.00","--","--","1369187.00","1058116.00","--","311071.00","-4580.00","306491.00","87839.00","218652.00","--","--","218652.00","56432.00","--","275084.00","246311.00","--","-27659.00","302325.00","--","-27241.00","2.84"
"114/10/29","109","2","4121","優盛","1673012.00","1095747.00","--","--","577265.00","--","--","577265.00","531877.00","--","45388.00","21771.00","67159.00","12586.00","54573.00","--","--","54573.00","-5722.00","--","48851.00","44079.00","--","10494.00","38376.00","--","10475.00","0.60"
"114/10/29","109","2","4123","晟德","413521.00","213672.00","--","--","199849.00","--","--","199849.00","240361.00","--","-40512.00","1848568.00","1808056.00","222463.00","1585593.00","--","--","1585593.00","-70408.00","--","1515185.00","1464650.00","--","120943.00","1401280.00","--","113905.00","3.53"
"114/10/29","109","2","4126","太醫","1077616.00","747295.00","--","--","330321.00","--","--","330321.00","116615.00","--","213706.00","2223.00","215929.00","50201.00","165728.00","--","--","165728.00","-2970.00","--","162758.00","165728.00","--","--","162758.00","--","--","2.51"
"114/10/29","109","2","4127","天良","224659.00","94980.00","--","--","129679.00","--","--","129679.00","149077.00","--","-19398.00","1940.00","-17458.00","2618.00","-20076.00","--","--","-20076.00","--","--","-20076.00","--","--","--","--","--","--","-0.44"
"114/10/29","109","2","4128","中天","808327.00","491326.00","--","--","317001.00","--","--","317001.00","392959.00","738.00","-75220.00","2077445.00","2002225.00","8012.00","1994213.00","--","--","1994213.00","1227910.00","--","3222123.00","1911337.00","--","82876.00","3194565.00","--","27558.00","4.82"
"114/10/29","109","2","4129","聯合","1013796.00","331941.00","--","--","681855.00","--","-1928.00","679927.00","699712.00","0.00","-19785.00","21388.00","1603.00","-268.00","1871.00","--","--","1871.00","-20051.00","--","-18180.00","3436.00","--","-1565.00","-16422.00","--","-1758.00","-0.02"
"114/10/29","109","2","4130","健亞","259868.00","152244.00","--","--","107624.00","--","--","107624.00","73156.00","--","34468.00","2081.00","36549.00","3881.00","32668.00","--","--","32668.00","-23166.00","--","9502.00","32668.00","--","--","9502.00","--","--","0.32"
"114/10/29","109","2","4131","浩泰","43753.00","35209.00","--","--","8544.00","--","--","8544.00","26087.00","--","-17543.00","2274.00","-15269.00","0.00","-15269.00","--","--","-15269.00","--","--","-15269.00","-15269.00","--","--","-15269.00","--","--","-0.32"
"114/10/29","109","2","4138","曜亞","495840.00","332498.00","--","--","163342.00","--","--","163342.00","89846.00","--","73496.00","3410.00","76906.00","18090.00","58816.00","--","--","58816.00","-5946.00","--","52870.00","61029.00","--","-2213.00","55586.00","--","-2716.00","2.03"
"114/10/29","109","2","4139","馬光-KY","386158.00","335510.00","--","--","50648.00","--","--","50648.00","54020.00","--","-3372.00","38714.00","35342.00","3886.00","31456.00","--","--","31456.00","-18341.00","--","13115.00","26155.00","--","5301.00","10138.00","--","2977.00","0.61"
"114/10/29","109","2","4147","中裕","418248.00","214991.00","--","--","203257.00","--","--","203257.00","161783.00","--","41474.00","-86432.00","-44958.00","--","-44958.00","--","--","-44958.00","-1329.00","--","-46287.00","-44958.00","--","--","-46287.00","--","--","-0.18"
"114/10/29","109","2","4153","鈺緯","360088.00","257034.00","--","--","103054.00","--","1180.00","104234.00","70977.00","--","33257.00","-6284.00","26973.00","5385.00","21588.00","--","--","21588.00","-1740.00","--","19848.00","21588.00","--","--","19848.00","--","--","0.30"
"114/10/29","109","2","4154","樂威科-KY","287790.00","162849.00","--","--","124941.00","--","--","124941.00","107742.00","--","17199.00","111.00","17310.00","1255.00","16055.00","--","--","16055.00","-3698.00","--","12357.00","20976.00","--","-4921.00","16657.00","--","-4300.00","0.86"
"114/10/29","109","2","4157","太景*-KY","10819.00","3252.00","--","--","7567.00","--","--","7567.00","120511.00","--","-112944.00","-64220.00","-177164.00","-2051.00","-175113.00","--","--","-175113.00","-4769.00","--","-179882.00","-175113.00","--","--","-179882.00","--","--","-0.24"
"114/10/29","109","2","4160","訊聯基因","209523.00","135894.00","--","--","73629.00","--","--","73629.00","76724.00","--","-3095.00","1060.00","-2035.00","-135.00","-1900.00","--","--","-1900.00","-2288.00","--","-4188.00","-2091.00","--","191.00","-4379.00","--","191.00","-0.09"
"114/10/29","109","2","4161","聿新科","240350.00","189327.00","--","--","51023.00","--","--","51023.00","66835.00","--","-15812.00","-6828.00","-22640.00","-1451.00","-21189.00","--","--","-21189.00","-9626.00","--","-30815.00","-20164.00","--","-1025.00","-29354.00","--","-1461.00","-0.42"
"114/10/29","109","2","4162","智擎","173879.00","18207.00","--","--","155672.00","--","--","155672.00","88415.00","--","67257.00","5784.00","73041.00","9835.00","63206.00","--","--","63206.00","-519.00","--","62687.00","63206.00","--","--","62687.00","--","--","0.43"
"114/10/29","109","2","4163","鐿鈦","974708.00","550279.00","--","--","424429.00","--","--","424429.00","240649.00","--","183780.00","1742.00","185522.00","30645.00","154877.00","--","--","154877.00","-1336.00","--","153541.00","156597.00","--","-1720.00","155261.00","--","-1720.00","3.89"
"114/10/29","109","2","4166","友霖","167253.00","153067.00","--","--","14186.00","--","--","14186.00","89059.00","--","-74873.00","-2477.00","-77350.00","-17411.00","-59939.00","--","--","-59939.00","775.00","--","-59164.00","-59939.00","--","--","-59164.00","--","--","-0.38"
"114/10/29","109","2","4167","松瑞藥","830908.00","594508.00","--","--","236400.00","--","--","236400.00","173958.00","--","62442.00","51957.00","114399.00","--","114399.00","--","--","114399.00","--","--","114399.00","--","--","--","--","--","--","0.42"
"114/10/29","109","2","4168","醣聯","160.00","148.00","--","--","12.00","--","--","12.00","109514.00","--","-109502.00","7537.00","-101965.00","0.00","-101965.00","--","--","-101965.00","13372.00","--","-88593.00","-101965.00","--","--","-88593.00","--","--","-1.26"
"114/10/29","109","2","4171","瑞基","386214.00","92054.00","--","--","294160.00","--","--","294160.00","144792.00","--","149368.00","-1899.00","147469.00","34440.00","113029.00","--","--","113029.00","-3195.00","--","109834.00","97997.00","--","15032.00","96051.00","--","13783.00","2.41"
"114/10/29","109","2","4173","久裕","670390.00","554725.00","--","--","115665.00","--","--","115665.00","80862.00","--","34803.00","12594.00","47397.00","10912.00","36485.00","--","--","36485.00","7010.00","--","43495.00","--","--","--","--","--","--","0.65"
"114/10/29","109","2","4174","浩鼎","60466.00","0.00","--","--","60466.00","--","--","60466.00","709809.00","--","-649343.00","18827.00","-630516.00","-2217.00","-628299.00","--","--","-628299.00","5923.00","--","-622376.00","-628404.00","--","105.00","-622481.00","--","105.00","-3.34"
"114/10/29","109","2","4175","杏一","2812437.00","1934361.00","--","--","878076.00","--","--","878076.00","800412.00","--","77664.00","265.00","77929.00","11997.00","65932.00","--","--","65932.00","-8126.00","--","57806.00","68760.00","--","-2828.00","60972.00","--","-3166.00","2.21"
"114/10/29","109","2","4183","福永生技","250039.00","178468.00","--","--","71571.00","--","--","71571.00","47141.00","--","24430.00","-1261.00","23169.00","4904.00","18265.00","--","--","18265.00","0.00","--","18265.00","--","--","--","--","--","--","0.77"
"114/10/29","109","2","4188","安克","29468.00","9987.00","--","--","19481.00","--","--","19481.00","50085.00","--","-30604.00","4379.00","-26225.00","0.00","-26225.00","--","--","-26225.00","-2867.00","--","-29092.00","-21285.00","--","-4940.00","-24152.00","--","-4940.00","-0.40"
"114/10/29","109","2","4192","杏國","3740.00","2165.00","--","--","1575.00","--","--","1575.00","196122.00","--","-194547.00","277.00","-194270.00","--","-194270.00","--","--","-194270.00","6275.00","--","-187995.00","-194270.00","--","--","-187995.00","--","--","-1.91"
"114/10/29","109","2","4198","欣大健康","47941.00","62480.00","--","--","-14539.00","--","--","-14539.00","55576.00","--","-70115.00","3307.00","-66808.00","51.00","-66859.00","--","--","-66859.00","-4675.00","--","-71534.00","-66859.00","--","--","-71534.00","--","--","-1.16"
"114/10/29","109","2","4205","中華食","798416.00","468019.00","--","--","330397.00","--","--","330397.00","134269.00","--","196128.00","2095.00","198223.00","39745.00","158478.00","--","--","158478.00","--","--","158478.00","--","--","--","--","--","--","1.96"
"114/10/29","109","2","4207","環泰","1918218.00","1620887.00","--","--","297331.00","--","--","297331.00","126121.00","--","171210.00","-2921.00","168289.00","43171.00","125118.00","--","--","125118.00","-94020.00","--","31098.00","91056.00","--","34062.00","27109.00","--","3989.00","0.54"
"114/10/29","109","2","4303","信立","187298.00","155324.00","--","--","31974.00","--","--","31974.00","23602.00","--","8372.00","-39354.00","-30982.00","2426.00","-33408.00","--","--","-33408.00","--","--","-33408.00","--","--","--","--","--","--","-0.48"
"114/10/29","109","2","4304","勝昱","179806.00","164751.00","--","--","15055.00","--","--","15055.00","52310.00","--","-37255.00","-5612.00","-42867.00","4.00","-42871.00","--","--","-42871.00","-3337.00","--","-46208.00","-42871.00","--","--","-46208.00","--","--","-1.19"
"114/10/29","109","2","4305","世坤","470887.00","363265.00","--","--","107622.00","--","--","107622.00","42010.00","--","65612.00","-2418.00","63194.00","12641.00","50553.00","--","--","50553.00","--","--","50553.00","--","--","--","--","--","--","0.92"
"114/10/29","109","2","4401","東隆興","1321948.00","1237254.00","--","--","84694.00","--","--","84694.00","80384.00","--","4310.00","10030.00","14340.00","-316.00","14656.00","--","--","14656.00","-3008.00","--","11648.00","13812.00","--","844.00","11728.00","--","-80.00","0.11"
"114/10/29","109","2","4402","郡都開發","70429.00","68208.00","--","--","2221.00","--","--","2221.00","19227.00","--","-17006.00","-890.00","-17896.00","--","-17896.00","0.00","--","-17896.00","--","--","-17896.00","-17896.00","--","--","-17896.00","--","--","-0.39"
"114/10/29","109","2","4406","新昕纖","177668.00","190149.00","--","--","-12481.00","--","--","-12481.00","13606.00","--","-26087.00","-5760.00","-31847.00","-643.00","-31204.00","--","--","-31204.00","-2562.00","--","-33766.00","--","--","--","--","--","--","-0.60"
"114/10/29","109","2","4413","飛寶企業","237991.00","213372.00","--","--","24619.00","--","--","24619.00","25475.00","--","-856.00","-400.00","-1256.00","--","-1256.00","--","--","-1256.00","--","--","-1256.00","--","--","--","--","--","--","-0.04"
"114/10/29","109","2","4416","三圓","46129.00","21959.00","--","--","24170.00","--","--","24170.00","14303.00","--","9867.00","-50420.00","-40553.00","-4590.00","-35963.00","0.00","--","-35963.00","-36325.00","--","-72288.00","-35963.00","--","0.00","-72288.00","--","0.00","-0.64"
"114/10/29","109","2","4417","金洲","1171398.00","880843.00","--","--","290555.00","--","--","290555.00","148913.00","--","141642.00","7761.00","149403.00","41622.00","107781.00","--","--","107781.00","-48657.00","--","59124.00","109397.00","--","-1616.00","69590.00","--","-10466.00","1.30"
"114/10/29","109","2","4419","皇家美食","716.00","684.00","--","--","32.00","--","--","32.00","9529.00","--","-9497.00","-28914.00","-38411.00","0.00","-38411.00","0.00","--","-38411.00","--","--","-38411.00","--","--","--","--","--","--","-1.08"
"114/10/29","109","2","4420","光明","267401.00","253049.00","--","--","14352.00","--","--","14352.00","20470.00","0.00","-6118.00","-18588.00","-24706.00","12256.00","-36962.00","--","--","-36962.00","0.00","--","-36962.00","--","--","--","--","--","--","-0.91"
"114/10/29","109","2","4430","耀億","825451.00","671648.00","--","--","153803.00","--","--","153803.00","211611.00","--","-57808.00","-6463.00","-64271.00","-33597.00","-30674.00","--","--","-30674.00","-23357.00","--","-54031.00","-30674.00","--","--","-54031.00","--","--","-0.55"
"114/10/29","109","2","4432","銘旺實","764147.00","664105.00","--","--","100042.00","--","--","100042.00","104372.00","--","-4330.00","5984.00","1654.00","9084.00","-7430.00","--","--","-7430.00","-8815.00","--","-16245.00","-7430.00","--","--","-16245.00","--","--","-0.15"
"114/10/29","109","2","4433","興采","1015832.00","775757.00","--","--","240075.00","--","--","240075.00","183624.00","--","56451.00","285000.00","341451.00","11131.00","330320.00","--","--","330320.00","2553.00","--","332873.00","338277.00","--","-7957.00","343005.00","--","-10132.00","7.32"
"114/10/29","109","2","4502","健信","499701.00","487207.00","--","--","12494.00","--","--","12494.00","94907.00","--","-82413.00","-5030.00","-87443.00","-9979.00","-77464.00","--","--","-77464.00","-9807.00","--","-87271.00","-76377.00","--","-1087.00","-85709.00","--","-1562.00","-1.55"
"114/10/29","109","2","4503","金雨","117898.00","90378.00","--","--","27520.00","--","--","27520.00","19722.00","--","7798.00","3390.00","11188.00","2687.00","8501.00","--","--","8501.00","-1923.00","--","6578.00","8501.00","--","--","6578.00","--","--","0.22"
"114/10/29","109","2","4506","崇友","2050520.00","1403183.00","--","--","647337.00","--","--","647337.00","247013.00","--","400324.00","12403.00","412727.00","59583.00","353144.00","--","--","353144.00","-12282.00","--","340862.00","353159.00","--","-15.00","340877.00","--","-15.00","2.00"
"114/10/29","109","2","4510","高鋒","818428.00","710617.00","--","--","107811.00","--","--","107811.00","128037.00","--","-20226.00","-5065.00","-25291.00","-4796.00","-20495.00","--","--","-20495.00","-32273.00","--","-52768.00","-20545.00","--","50.00","-52781.00","--","13.00","-0.19"
"114/10/29","109","2","4513","福裕","450695.00","350522.00","--","--","100173.00","--","--","100173.00","135958.00","--","-35785.00","-6035.00","-41820.00","-2011.00","-39809.00","--","--","-39809.00","-12503.00","--","-52312.00","-39809.00","--","0.00","-52312.00","--","0.00","-0.52"
"114/10/29","109","2","4523","永彰","333706.00","304932.00","--","--","28774.00","--","0.00","28774.00","132496.00","--","-103722.00","-19232.00","-122954.00","415.00","-123369.00","0.00","--","-123369.00","-28766.00","--","-152135.00","-123369.00","--","0.00","-152135.00","--","0.00","-1.93"
"114/10/29","109","2","4527","方方土霖","1229210.00","898868.00","--","--","330342.00","--","--","330342.00","215529.00","--","114813.00","18471.00","133284.00","26589.00","106695.00","--","--","106695.00","-14366.00","--","92329.00","108057.00","--","-1362.00","95857.00","--","-3528.00","1.42"
"114/10/29","109","2","4528","江興鍛","990648.00","741741.00","--","--","248907.00","--","--","248907.00","140815.00","--","108092.00","-7727.00","100365.00","26917.00","73448.00","--","--","73448.00","-46914.00","--","26534.00","73448.00","--","0.00","26534.00","--","0.00","0.96"
"114/10/29","109","2","4529","淳紳","4066.00","21.00","--","--","4045.00","--","--","4045.00","71490.00","--","-67445.00","56178.00","-11267.00","--","-11267.00","--","--","-11267.00","-24544.00","--","-35811.00","-11267.00","--","--","-35811.00","--","--","-0.14"
