出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","111","4","3548","兆利","6077844.00","2974988.00","9052832.00","3540061.00","934220.00","4474281.00","601214.00","--","1385445.00","2639071.00","-47179.00","--","4578551.00","--","--","0.00","4578551.00","--","0.00","0.00","76.16"
"114/10/28","111","4","3551","世禾","1728376.00","3061859.00","4790235.00","789299.00","596547.00","1385846.00","567749.00","--","469586.00","2478384.00","-80000.00","-31330.00","3404389.00","--","--","0.00","3404389.00","0.00","0.00","538000.00","60.54"
"114/10/28","111","4","3552","同致","7782807.00","2417734.00","10200541.00","4614134.00","1281204.00","5895338.00","855929.00","--","938228.00","2918162.00","-407116.00","--","4305203.00","--","--","--","4305203.00","0.00","0.00","0.00","50.30"
"114/10/28","111","4","3555","博士旺","244480.00","1764.00","246244.00","64298.00","--","64298.00","257628.00","--","6901.00","-82274.00","-309.00","--","181946.00","--","--","--","181946.00","0.00","0.00","0.00","7.06"
"114/10/28","111","4","3556","禾瑞亞","1596306.00","161405.00","1757711.00","355553.00","10371.00","365924.00","637029.00","--","19842.00","666207.00","-419.00","--","1322659.00","--","--","69128.00","1391787.00","0.00","0.00","0.00","20.76"
"114/10/28","111","4","3558","神準","10715882.00","3127196.00","13843078.00","9102441.00","296321.00","9398762.00","490609.00","--","703127.00","2942058.00","-5152.00","--","4130642.00","--","--","313674.00","4444316.00","0.00","0.00","0.00","84.19"
"114/10/28","111","4","3564","其陽","1884646.00","1075003.00","2959649.00","1234006.00","446446.00","1680452.00","591231.00","--","445936.00","236147.00","5883.00","--","1279197.00","--","--","--","1279197.00","0.00","0.00","0.00","21.64"
"114/10/28","111","4","3567","逸昌","178271.00","519321.00","697592.00","59017.00","41670.00","100687.00","341270.00","--","51518.00","212815.00","-5329.00","-3369.00","--","--","--","--","596905.00","--","0.00","173000.00","17.58"
"114/10/28","111","4","3570","大塚","1016004.00","108695.00","1124699.00","262089.00","19890.00","281979.00","170970.00","--","68813.00","611327.00","-8390.00","--","842720.00","--","--","0.00","842720.00","--","0.00","0.00","49.29"
"114/10/28","111","4","3577","泓格","828125.00","852374.00","1680499.00","359814.00","51166.00","410980.00","581506.00","--","68630.00","623932.00","-4549.00","--","1269519.00","--","--","--","1269519.00","0.00","0.00","0.00","21.83"
"114/10/28","111","4","3580","友威科","2090036.00","188574.00","2278610.00","1297915.00","17486.00","1315401.00","394707.00","--","150829.00","429570.00","1164.00","-13061.00","963209.00","--","--","--","963209.00","--","0.00","579000.00","24.77"
"114/10/28","111","4","3581","博磊","1684451.00","388159.00","2072610.00","1026859.00","68305.00","1095164.00","510060.00","--","81293.00","257437.00","4466.00","--","853256.00","--","--","124190.00","977446.00","0.00","0.00","0.00","16.73"
"114/10/28","111","4","3587","閎康","3261905.00","3639235.00","6901140.00","1821641.00","1522605.00","3344246.00","623131.00","--","1354239.00","1653063.00","-21294.00","-66265.00","3542874.00","0.00","--","14020.00","3556894.00","0.00","0.00","582000.00","57.39"
"114/10/28","111","4","3594","磐儀","2439177.00","1243602.00","3682779.00","1094594.00","496448.00","1591042.00","954394.00","--","805341.00","417489.00","-55177.00","-36515.00","2085532.00","--","--","6205.00","2091737.00","0.00","0.00","1544000.00","22.21"
"114/10/28","111","4","3597","映興","809229.00","332256.00","1141485.00","312080.00","213284.00","525364.00","391462.00","--","83975.00","172818.00","-29151.00","-2983.00","616121.00","--","--","--","616121.00","0.00","0.00","154000.00","15.80"
"114/10/28","111","4","3609","三一東林","838337.00","392396.00","1230733.00","625658.00","49626.00","675284.00","352794.00","--","291160.00","-63719.00","-24786.00","--","555449.00","--","--","--","555449.00","0.00","0.00","0.00","15.74"
"114/10/28","111","4","3611","鼎翰","4246657.00","4048112.00","8294769.00","2421498.00","1122546.00","3544044.00","425189.00","--","615845.00","3219822.00","489869.00","--","4750725.00","--","--","--","4750725.00","--","6000.00","0.00","111.73"
"114/10/28","111","4","3615","安可","1661376.00","1733190.00","3394566.00","379750.00","563167.00","942917.00","684670.00","--","1481868.00","100907.00","-29000.00","--","2238445.00","--","--","213204.00","2451649.00","0.00","0.00","0.00","32.69"
"114/10/28","111","4","3623","富晶通","340559.00","192173.00","532732.00","100326.00","50050.00","150376.00","291859.00","--","93875.00","4313.00","-7691.00","--","--","--","--","--","382356.00","0.00","0.00","0.00","13.10"
"114/10/28","111","4","3624","光頡","2692271.00","1389940.00","4082211.00","654272.00","88248.00","742520.00","1173408.00","--","730121.00","1426060.00","-6328.00","--","3323261.00","--","--","16430.00","3339691.00","0.00","0.00","0.00","28.32"
"114/10/28","111","4","3625","西勝","2319324.00","1361727.00","3681051.00","2240168.00","497518.00","2737686.00","1141314.00","--","567009.00","-758827.00","-62598.00","-48244.00","838654.00","--","--","104711.00","943365.00","--","0.00","5584000.00","7.73"
"114/10/28","111","4","3628","盈正","2540221.00","1174295.00","3714516.00","1837821.00","128298.00","1966119.00","450000.00","--","713416.00","450343.00","122444.00","--","1736203.00","--","--","12194.00","1748397.00","0.00","0.00","0.00","38.58"
"114/10/28","111","4","3629","地心引力","191650.00","67055.00","258705.00","51772.00","14293.00","66065.00","334927.00","--","43178.00","-173804.00","-25784.00","--","178517.00","--","--","14123.00","192640.00","0.00","0.00","0.00","5.33"
"114/10/28","111","4","3630","新鉅科","2214504.00","4663067.00","6877571.00","1177437.00","2383943.00","3561380.00","1841919.00","--","2399028.00","-838260.00","-86496.00","--","3316191.00","--","--","--","3316191.00","0.00","0.00","0.00","18.00"
"114/10/28","111","4","3631","晟楠","1168006.00","1694039.00","2862045.00","173508.00","1035131.00","1208639.00","818209.00","--","590851.00","-47515.00","-25017.00","--","1336528.00","--","--","316878.00","1653406.00","--","0.00","0.00","16.33"
"114/10/28","111","4","3632","研勤","170479.00","215924.00","386403.00","110483.00","107502.00","217985.00","408897.00","--","1813.00","-233454.00","-31227.00","--","146029.00","--","--","22389.00","168418.00","--","0.00","0.00","3.57"
"114/10/28","111","4","3646","艾恩特","677862.00","289767.00","967629.00","337649.00","72105.00","409754.00","392974.00","--","15166.00","173300.00","-23565.00","--","557875.00","--","--","--","557875.00","--","0.00","0.00","14.20"
"114/10/28","111","4","3663","鑫科","1344265.00","487498.00","1831763.00","523191.00","114376.00","637567.00","734980.00","--","324681.00","133949.00","586.00","--","1194196.00","--","--","--","1194196.00","--","0.00","0.00","16.25"
"114/10/28","111","4","3664","安瑞-KY","567494.00","156206.00","723700.00","308599.00","166984.00","475583.00","511228.00","--","342082.00","-492951.00","-90685.00","-21488.00","248186.00","--","--","-69.00","248117.00","--","0.00","1908000.00","5.04"
"114/10/28","111","4","3666","光耀","596656.00","542701.00","1139357.00","182224.00","1829.00","184053.00","586899.00","--","819764.00","-242065.00","-34782.00","-174512.00","955304.00","--","--","--","955304.00","--","0.00","5750000.00","18.05"
"114/10/28","111","4","3672","康聯訊","559703.00","207164.00","766867.00","340751.00","53696.00","394447.00","317903.00","--","81189.00","2780.00","-18266.00","-9042.00","374564.00","--","--","-2144.00","372420.00","--","0.00","805000.00","12.09"
"114/10/28","111","4","3675","德微","1287502.00","1900799.00","3188301.00","933142.00","772333.00","1705475.00","444283.00","--","402511.00","637649.00","-1617.00","0.00","1482826.00","--","--","0.00","1482826.00","0.00","0.00","0.00","33.38"
"114/10/28","111","4","3680","家登","5647182.00","6586242.00","12233424.00","2682551.00","4196249.00","6878800.00","842494.00","--","3248341.00","934205.00","-146666.00","0.00","4878374.00","--","--","476250.00","5354624.00","--","152114.00","0.00","57.90"
"114/10/28","111","4","3684","榮昌","650557.00","489861.00","1140418.00","344150.00","170078.00","514228.00","245915.00","--","87212.00","296539.00","-3476.00","0.00","626190.00","--","--","--","626190.00","--","0.00","0.00","25.46"
"114/10/28","111","4","3685","元創精密","1245740.00","1408780.00","2654520.00","938529.00","252741.00","1191270.00","795740.00","--","130965.00","16615.00","-41718.00","0.00","901602.00","--","--","561648.00","1463250.00","--","0.00","0.00","11.33"
"114/10/28","111","4","3687","歐買尬","7788249.00","571320.00","8359569.00","4024912.00","652777.00","4677689.00","300596.00","--","984572.00","121636.00","2948.00","--","1409752.00","--","--","2272128.00","3681880.00","--","0.00","0.00","46.90"
"114/10/28","111","4","3689","湧德","3618349.00","1601951.00","5220300.00","1866510.00","184251.00","2050761.00","772301.00","--","927689.00","1614054.00","-169656.00","--","3144388.00","--","--","25151.00","3169539.00","--","0.00","0.00","40.71"
"114/10/28","111","4","3691","碩禾","5216617.00","6995223.00","12211840.00","2028124.00","1652165.00","3680289.00","918834.00","--","5421986.00","1401962.00","-154844.00","0.00","7587938.00","--","--","943613.00","8531551.00","--","0.00","0.00","82.58"
"114/10/28","111","4","3693","營邦","4219020.00","893416.00","5112436.00","2824530.00","163436.00","2987966.00","384907.00","--","505035.00","1227420.00","7108.00","--","2124470.00","0.00","--","0.00","2124470.00","0.00","0.00","0.00","55.19"
"114/10/28","111","4","3707","漢磊","8203210.00","4645296.00","12848506.00","2509394.00","2350457.00","4859851.00","3332035.00","--","1538222.00","1005623.00","-101816.00","--","5774064.00","--","--","2214591.00","7988655.00","0.00","0.00","0.00","17.33"
"114/10/28","111","4","3709","鑫聯大投控","7572748.00","426396.00","7999144.00","5722719.00","185964.00","5908683.00","1005695.00","--","483978.00","599358.00","4914.00","--","2093945.00","--","--","-3484.00","2090461.00","0.00","0.00","0.00","20.82"
"114/10/28","111","4","3710","連展投控","4256831.00","3747315.00","8004146.00","4378385.00","1295053.00","5673438.00","2872507.00","--","59722.00","-394412.00","-498727.00","--","2039090.00","--","--","291618.00","2330708.00","0.00","0.00","0.00","7.10"
"114/10/28","111","4","3713","新晶投控","1442907.00","1004903.00","2447810.00","1017068.00","738915.00","1755983.00","780900.00","--","149527.00","-248294.00","-309.00","--","681824.00","--","--","10003.00","691827.00","0.00","0.00","0.00","8.73"
"114/10/28","111","4","4102","永日","449993.00","577690.00","1027683.00","153612.00","192330.00","345942.00","423735.00","--","29919.00","86119.00","73800.00","--","613573.00","--","--","68168.00","681741.00","0.00","0.00","0.00","14.48"
"114/10/28","111","4","4105","東洋","5035372.00","4565263.00","9600635.00","2917428.00","449926.00","3367354.00","2486500.00","--","312180.00","2924521.00","-64777.00","--","5658424.00","--","--","574857.00","6233281.00","0.00","0.00","0.00","22.76"
"114/10/28","111","4","4107","邦特","1917790.00","2562704.00","4480494.00","573734.00","874774.00","1448508.00","692983.00","--","315168.00","2024937.00","-1102.00","--","3031986.00","--","--","--","3031986.00","--","0.00","0.00","43.75"
"114/10/28","111","4","4109","加捷生醫","317213.00","686746.00","1003959.00","73518.00","6479.00","79997.00","889367.00","--","57010.00","18869.00","-67271.00","--","897975.00","--","--","25987.00","923962.00","0.00","0.00","0.00","10.10"
"114/10/28","111","4","4111","濟生","857635.00","942892.00","1800527.00","481894.00","96487.00","578381.00","569830.00","--","48848.00","604631.00","-1163.00","0.00","1222146.00","--","--","0.00","1222146.00","0.00","0.00","0.00","21.45"
"114/10/28","111","4","4113","聯上","13225429.00","816602.00","14042031.00","9239394.00","1543745.00","10783139.00","2111382.00","--","808138.00","339372.00","0.00","--","--","--","--","--","3258892.00","--","0.00","0.00","15.43"
"114/10/28","111","4","4114","健喬","4008370.00","7194146.00","11202516.00","2322715.00","2230980.00","4553695.00","3437007.00","--","1425348.00","1004598.00","-68178.00","-486960.00","5311815.00","--","--","1337006.00","6648821.00","--","0.00","19133292.00","16.37"
"114/10/28","111","4","4116","明基醫","1721617.00","1676463.00","3398080.00","999349.00","662225.00","1661574.00","445660.00","--","297921.00","457384.00","-2235.00","0.00","1198730.00","0.00","--","537776.00","1736506.00","--","0.00","0.00","26.90"
"114/10/28","111","4","4120","友華","4185056.00","6245248.00","10430304.00","3793271.00","3193259.00","6986530.00","867471.00","--","271263.00","1738375.00","51896.00","--","2929005.00","--","--","514769.00","3443774.00","0.00","0.00","0.00","33.76"
"114/10/28","111","4","4121","優盛","2139143.00","1855603.00","3994746.00","1145895.00","904356.00","2050251.00","849291.00","--","259061.00","483181.00","-38848.00","--","1552685.00","--","--","391810.00","1944495.00","--","0.00","0.00","18.28"
"114/10/28","111","4","4123","晟德","2851305.00","22336341.00","25187646.00","3923257.00","2012041.00","5935298.00","5947560.00","--","5552954.00","7753974.00","-2140.00","0.00","19252348.00","--","--","0.00","19252348.00","0.00","0.00","0.00","32.37"
"114/10/28","111","4","4126","太醫","1325016.00","2320716.00","3645732.00","502842.00","426190.00","929032.00","726000.00","--","344665.00","1646035.00","0.00","--","2716700.00","--","--","--","2716700.00","--","0.00","0.00","37.42"
"114/10/28","111","4","4127","天良","326274.00","350155.00","676429.00","185513.00","15791.00","201304.00","457600.00","--","0.00","17525.00","--","--","--","--","--","--","475125.00","0.00","0.00","0.00","10.38"
"114/10/28","111","4","4128","中天","4456711.00","10634064.00","15090775.00","443927.00","638490.00","1082417.00","5110972.00","--","5735567.00","248680.00","997685.00","0.00","12092904.00","--","--","1915454.00","14008358.00","--","0.00","0.00","23.66"
"114/10/28","111","4","4129","聯合","2641465.00","2974058.00","5615523.00","1736306.00","789341.00","2525647.00","881116.00","--","1743729.00","468235.00","-98377.00","0.00","2994703.00","--","--","95173.00","3089876.00","0.00","0.00","0.00","33.99"
"114/10/28","111","4","4130","健亞","781877.00","782551.00","1564428.00","131841.00","21760.00","153601.00","1093758.00","--","210512.00","202175.00","-95618.00","0.00","1410827.00","--","--","--","1410827.00","0.00","0.00","0.00","12.90"
"114/10/28","111","4","4131","浩泰","152176.00","114609.00","266785.00","152252.00","33561.00","185813.00","190000.00","--","6278.00","-96445.00","-23906.00","--","75927.00","--","--","5045.00","80972.00","--","0.00","0.00","4.00"
"114/10/28","111","4","4138","曜亞","1735980.00","945191.00","2681171.00","875919.00","251251.00","1127170.00","300000.00","--","627726.00","364414.00","95586.00","--","1387726.00","--","--","166275.00","1554001.00","0.00","0.00","0.00","46.26"
"114/10/28","111","4","4139","馬光-KY","455062.00","1096300.00","1551362.00","567563.00","495506.00","1063069.00","425499.00","--","35420.00","-20871.00","-9826.00","--","430222.00","--","--","58071.00","488293.00","--","0.00","0.00","10.11"
"114/10/28","111","4","4147","中裕","2164993.00","1936119.00","4101112.00","329863.00","1056325.00","1386188.00","2525530.00","--","945450.00","-740222.00","-15834.00","--","2714924.00","--","--","--","2714924.00","0.00","0.00","0.00","10.75"
"114/10/28","111","4","4153","鈺緯","976386.00","275412.00","1251798.00","234591.00","1025.00","235616.00","617591.00","--","399999.00","107762.00","-9257.00","-99913.00","1016182.00","--","--","--","1016182.00","--","0.00","3090892.00","17.32"
"114/10/28","111","4","4154","樂威科-KY","475940.00","369876.00","845816.00","471379.00","5941.00","477320.00","357200.00","--","33179.00","-34940.00","-38318.00","--","317121.00","--","--","51375.00","368496.00","--","0.00","0.00","8.88"
"114/10/28","111","4","4157","太景*-KY","949235.00","97772.00","1047007.00","51320.00","25658.00","76978.00","20910.00","--","450263.00","542054.00","-43198.00","--","970029.00","--","--","--","970029.00","--","0.00","0.00","1.35"
"114/10/28","111","4","4160","訊聯基因","399346.00","56317.00","455663.00","106215.00","1987.00","108202.00","242470.00","--","45132.00","31125.00","28735.00","--","347462.00","--","--","-1.00","347461.00","0.00","0.00","0.00","14.33"
"114/10/28","111","4","4161","聿新科","870782.00","644449.00","1515231.00","618164.00","179240.00","797404.00","517297.00","--","330672.00","31755.00","-25497.00","-139094.00","715133.00","--","--","2694.00","717827.00","0.00","0.00","3459000.00","14.82"
"114/10/28","111","4","4162","智擎","3926084.00","40458.00","3966542.00","78737.00","15728.00","94465.00","1456868.00","--","1616734.00","937854.00","-5969.00","-133410.00","3872077.00","--","--","--","3872077.00","0.00","0.00","2000000.00","26.95"
"114/10/28","111","4","4163","鐿鈦","2463203.00","2094561.00","4557764.00","1359461.00","941154.00","2300615.00","482902.00","--","285068.00","1478708.00","7319.00","--","2253997.00","--","--","3152.00","2257149.00","--","0.00","0.00","46.68"
"114/10/28","111","4","4166","友霖","423124.00","1424453.00","1847577.00","351059.00","406592.00","757651.00","1870028.00","--","932151.00","-1709365.00","-2888.00","--","1089926.00","--","--","--","1089926.00","--","0.00","0.00","5.83"
"114/10/28","111","4","4167","松瑞藥","3099020.00","1309756.00","4408776.00","778489.00","263332.00","1041821.00","3172166.00","--","133941.00","46343.00","--","--","3352450.00","--","--","14505.00","3366955.00","0.00","0.00","0.00","10.57"
"114/10/28","111","4","4168","醣聯","713127.00","1003821.00","1716948.00","44484.00","226853.00","271337.00","1082665.00","--","587473.00","-218700.00","-5827.00","--","1445611.00","--","--","--","1445611.00","0.00","0.00","0.00","13.50"
"114/10/28","111","4","4171","瑞基","1070075.00","551826.00","1621901.00","385086.00","134140.00","519226.00","459660.00","--","144896.00","464436.00","-1328.00","--","1067664.00","--","--","35011.00","1102675.00","0.00","0.00","0.00","23.23"
"114/10/28","111","4","4173","久裕","4414792.00","528313.00","4943105.00","3027668.00","33592.00","3061260.00","745744.00","--","655420.00","211687.00","268994.00","--","--","--","--","--","1881845.00","0.00","0.00","0.00","25.23"
"114/10/28","111","4","4174","浩鼎","5034081.00","1599620.00","6633701.00","221138.00","276430.00","497568.00","2294394.00","--","6932631.00","-4522538.00","-26323.00","-45990.00","4632174.00","--","--","1503959.00","6136133.00","0.00","0.00","330863.00","20.22"
"114/10/28","111","4","4175","杏一","2538866.00","5005611.00","7544477.00","3098316.00","3077226.00","6175542.00","363191.00","0.00","622080.00","382427.00","-2987.00","--","1364711.00","--","--","4224.00","1368935.00","--","928000.00","0.00","37.58"
"114/10/28","111","4","4183","福永生技","347774.00","179988.00","527762.00","103324.00","116083.00","219407.00","238000.00","--","31600.00","38755.00","0.00","--","--","--","--","--","308355.00","0.00","0.00","0.00","12.96"
"114/10/28","111","4","4188","安克","359881.00","193981.00","553862.00","27360.00","6720.00","34080.00","532214.00","--","95738.00","-192055.00","-11315.00","--","424582.00","--","--","95200.00","519782.00","--","0.00","0.00","7.98"
"114/10/28","111","4","4192","杏國","348233.00","88415.00","436648.00","186644.00","992.00","187636.00","1150770.00","--","0.00","-843326.00","-58432.00","--","249012.00","--","--","--","249012.00","--","0.00","0.00","2.16"
"114/10/28","111","4","4198","欣大健康","316274.00","214784.00","531058.00","141677.00","173961.00","315638.00","221080.00","--","94500.00","-181659.00","1334.00","--","135255.00","--","--","80165.00","215420.00","0.00","0.00","0.00","6.12"
"114/10/28","111","4","4205","中華食","1493546.00","794470.00","2288016.00","312141.00","86249.00","398390.00","887720.00","--","51989.00","948436.00","1481.00","--","--","--","--","--","1889626.00","0.00","0.00","0.00","21.29"
"114/10/28","111","4","4207","環泰","2642115.00","3008067.00","5650182.00","1199111.00","1287148.00","2486259.00","1758684.00","--","57414.00","767272.00","-327373.00","--","2255997.00","--","--","907926.00","3163923.00","--","0.00","0.00","12.83"
"114/10/28","111","4","4303","信立","347404.00","1094539.00","1441943.00","257586.00","355104.00","612690.00","675000.00","--","9252.00","144956.00","45.00","0.00","--","--","--","--","829253.00","0.00","0.00","0.00","12.29"
"114/10/28","111","4","4304","勝昱","371430.00","174928.00","546358.00","330448.00","5883.00","336331.00","360380.00","--","0.00","-145042.00","-5311.00","0.00","210027.00","--","--","0.00","210027.00","0.00","0.00","0.00","5.83"
"114/10/28","111","4","4305","世坤","939770.00","284047.00","1223817.00","126556.00","11496.00","138052.00","550140.00","--","75.00","535550.00","--","--","--","--","--","--","1085765.00","0.00","0.00","0.00","19.74"
"114/10/28","111","4","4401","東隆興","2545666.00","3437327.00","5982993.00","2003556.00","1188245.00","3191801.00","1226920.00","--","167271.00","1380147.00","-40183.00","--","2734155.00","--","--","57037.00","2791192.00","0.00","0.00","0.00","22.28"
"114/10/28","111","4","4402","郡都開發","313295.00","228101.00","541396.00","234142.00","32771.00","266913.00","459918.00","--","23191.00","-228533.00","19907.00","--","274483.00","--","--","--","274483.00","--","0.00","0.00","5.97"
"114/10/28","111","4","4406","新昕纖","422114.00","444382.00","866496.00","149838.00","43767.00","193605.00","519120.00","--","40320.00","-4417.00","117868.00","0.00","--","--","--","--","672891.00","0.00","0.00","0.00","12.96"
"114/10/28","111","4","4413","飛寶企業","345988.00","133535.00","479523.00","47634.00","83674.00","131308.00","313147.00","--","0.00","35068.00","0.00","--","--","--","--","--","348215.00","--","0.00","0.00","11.12"
"114/10/28","111","4","4416","三圓","11985390.00","2820339.00","14805729.00","11004891.00","2047054.00","13051945.00","618633.00","--","879398.00","886909.00","-51300.00","-579856.00","1753784.00","--","--","0.00","1753784.00","--","0.00","4217136.00","30.42"
"114/10/28","111","4","4417","金洲","3032057.00","1802205.00","4834262.00","1287545.00","382762.00","1670307.00","839713.00","--","38917.00","2026418.00","-162855.00","--","2742193.00","--","--","421762.00","3163955.00","0.00","0.00","0.00","32.66"
"114/10/28","111","4","4419","皇家美食","75356.00","347353.00","422709.00","122052.00","208411.00","330463.00","372631.00","--","54.00","-303704.00","0.00","--","68981.00","--","--","23265.00","92246.00","--","0.00","0.00","1.85"
"114/10/28","111","4","4420","光明","369578.00","2320297.00","2689875.00","351896.00","1177113.00","1529009.00","404550.00","--","243191.00","513588.00","-463.00","0.00","--","--","--","--","1160866.00","0.00","0.00","0.00","28.70"
"114/10/28","111","4","4430","耀億","1579465.00","2280186.00","3859651.00","1247208.00","577824.00","1825032.00","562736.00","--","734559.00","857140.00","-119816.00","--","2034619.00","--","--","--","2034619.00","0.00","0.00","0.00","36.16"
"114/10/28","111","4","4432","銘旺實","1194413.00","334577.00","1528990.00","250927.00","21687.00","272614.00","505890.00","--","371339.00","473710.00","-94563.00","--","1256376.00","--","--","--","1256376.00","0.00","0.00","0.00","24.83"
"114/10/28","111","4","4433","興采","1758181.00","3548420.00","5306601.00","1968353.00","1083359.00","3051712.00","611520.00","--","990594.00","521497.00","-12817.00","-25914.00","2084880.00","--","--","170009.00","2254889.00","0.00","0.00","860000.00","34.58"
"114/10/28","111","4","4442","竣邦-KY","630105.00","181898.00","812003.00","350332.00","14912.00","365244.00","244699.00","--","173311.00","30092.00","-1343.00","--","446759.00","--","--","0.00","446759.00","--","0.00","0.00","18.26"
"114/10/28","111","4","4502","健信","1212746.00","1370100.00","2582846.00","1050951.00","866878.00","1917829.00","581117.00","--","278634.00","-155985.00","-14958.00","-34659.00","654149.00","--","--","10868.00","665017.00","0.00","0.00","642000.00","11.38"
"114/10/28","111","4","4503","金雨","339719.00","419649.00","759368.00","127571.00","39889.00","167460.00","478633.00","--","148993.00","-34650.00","-1068.00","--","591908.00","--","--","--","591908.00","--","0.00","0.00","12.37"
"114/10/28","111","4","4506","崇友","6403241.00","2621937.00","9025178.00","4013533.00","66992.00","4080525.00","1770120.00","--","63404.00","3178718.00","-67403.00","0.00","4944839.00","--","--","-186.00","4944653.00","0.00","0.00","0.00","27.94"
"114/10/28","111","4","4510","高鋒","2221746.00","2467008.00","4688754.00","1382389.00","1470073.00","2852462.00","1080107.00","--","270497.00","312766.00","170780.00","--","1834150.00","--","--","2142.00","1836292.00","0.00","0.00","0.00","16.98"
"114/10/28","111","4","4513","福裕","1790097.00","683127.00","2473224.00","1143551.00","508700.00","1652251.00","768803.00","--","11460.00","64561.00","-23851.00","--","820973.00","--","--","--","820973.00","0.00","0.00","0.00","10.68"
"114/10/28","111","4","4523","永彰","758228.00","716334.00","1474562.00","486810.00","50548.00","537358.00","640000.00","--","297460.00","-7201.00","-52489.00","--","877770.00","0.00","--","59434.00","937204.00","--","0.00","0.00","13.72"
"114/10/28","111","4","4527","方方土霖","2468576.00","723760.00","3192336.00","1394202.00","162228.00","1556430.00","761524.00","--","128616.00","727613.00","-81442.00","--","1536311.00","--","--","99595.00","1635906.00","0.00","0.00","0.00","20.17"
"114/10/28","111","4","4528","江興鍛","1882536.00","2525612.00","4408148.00","1174981.00","915287.00","2090268.00","841657.00","--","16775.00","1595338.00","-135890.00","0.00","2317880.00","0.00","--","0.00","2317880.00","0.00","0.00","0.00","27.54"
"114/10/28","111","4","4529","淳紳","244660.00","311835.00","556495.00","19212.00","7785.00","26997.00","845899.00","--","19625.00","-334020.00","-4592.00","--","526912.00","--","--","2586.00","529498.00","--","0.00","0.00","6.23"
"114/10/28","111","4","4530","宏易","132931.00","209528.00","342459.00","36337.00","54679.00","91016.00","494373.00","--","--","-241924.00","-18342.00","--","234107.00","--","--","17336.00","251443.00","--","0.00","0.00","4.74"
"114/10/28","111","4","4533","協易機","4989145.00","1231265.00","6220410.00","2532694.00","1261605.00","3794299.00","1584341.00","--","195244.00","783596.00","-137070.00","--","2426111.00","--","--","--","2426111.00","--","0.00","0.00","15.31"
"114/10/28","111","4","4534","慶騰","919667.00","578309.00","1497976.00","620606.00","76599.00","697205.00","867889.00","--","59249.00","-75857.00","-50510.00","0.00","800771.00","--","--","0.00","800771.00","--","0.00","0.00","9.23"
"114/10/28","111","4","4535","至興","2129749.00","1182280.00","3312029.00","509231.00","35862.00","545093.00","756617.00","--","150801.00","1599278.00","-65920.00","0.00","2440776.00","--","--","326160.00","2766936.00","0.00","0.00","0.00","32.26"
"114/10/28","111","4","4538","大詠城","488802.00","515456.00","1004258.00","107521.00","143820.00","251341.00","504560.00","--","45569.00","202788.00","--","--","--","--","--","--","752917.00","0.00","0.00","0.00","14.92"
"114/10/28","111","4","4541","晟田","1800019.00","2314473.00","4114492.00","988934.00","1422170.00","2411104.00","676471.00","--","832312.00","194605.00","--","--","--","--","--","--","1703388.00","0.00","0.00","0.00","25.18"
"114/10/28","111","4","4542","科嶠","980013.00","439061.00","1419074.00","605868.00","170651.00","776519.00","322854.00","--","222700.00","83474.00","4922.00","--","633950.00","--","--","8605.00","642555.00","0.00","0.00","0.00","19.64"
"114/10/28","111","4","4543","萬在","1187843.00","1243988.00","2431831.00","596081.00","200000.00","796081.00","569700.00","--","281033.00","810418.00","-11286.00","-14115.00","1635750.00","--","--","--","1635750.00","--","0.00","924000.00","29.19"
"114/10/28","111","4","4549","桓達","1354228.00","908174.00","2262402.00","309807.00","250000.00","559807.00","493595.00","--","328267.00","940302.00","-52271.00","-7393.00","1702500.00","--","--","95.00","1702595.00","--","0.00","100000.00","34.56"
"114/10/28","111","4","4550","長佳","1135025.00","600737.00","1735762.00","756138.00","94256.00","850394.00","378387.00","--","116849.00","398240.00","-8108.00","--","885368.00","--","--","--","885368.00","--","0.00","0.00","23.40"
"114/10/28","111","4","4554","橙的","489167.00","118769.00","607936.00","165877.00","5647.00","171524.00","232986.00","--","170884.00","38498.00","-5956.00","--","436412.00","--","--","--","436412.00","--","--","--","18.73"
"114/10/28","111","4","4556","旭然","819459.00","1030279.00","1849738.00","713120.00","295943.00","1009063.00","418840.00","--","289202.00","140285.00","-8695.00","--","839632.00","--","--","1043.00","840675.00","0.00","0.00","0.00","20.05"
"114/10/28","111","4","4558","寶緯","1370115.00","757245.00","2127360.00","697718.00","498783.00","1196501.00","500000.00","--","215737.00","215122.00","--","--","--","--","--","--","930859.00","--","0.00","0.00","18.62"
"114/10/28","111","4","4561","健椿","1045405.00","1350941.00","2396346.00","602208.00","651949.00","1254157.00","585216.00","--","210536.00","346437.00","--","--","--","--","--","--","1142189.00","--","0.00","0.00","19.52"
"114/10/28","111","4","4563","百德","2681717.00","1227131.00","3908848.00","2175827.00","450169.00","2625996.00","549500.00","--","880109.00","-136598.00","-10159.00","--","1282852.00","--","--","--","1282852.00","--","0.00","0.00","23.35"
