出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","110","3","1789","神隆","5647157.00","5801528.00","11448685.00","503453.00","623718.00","1127171.00","7907392.00","--","1294689.00","1182078.00","-62645.00","--","10321514.00","--","--","--","10321514.00","0.00","0.00","0.00","13.05"
"114/10/28","110","3","1795","美時","7966920.00","12984422.00","20951342.00","4155343.00","5955591.00","10110934.00","2628713.00","--","8037663.00","1416904.00","-1185518.00","-57354.00","10840408.00","0.00","--","0.00","10840408.00","--","0.00","550000.00","41.32"
"114/10/28","110","3","1802","台玻","46476672.00","52662684.00","99139356.00","34126862.00","11595382.00","45722244.00","29080608.00","--","1925218.00","23153935.00","-4186403.00","--","49973358.00","--","--","3443754.00","53417112.00","--","0.00","0.00","17.18"
"114/10/28","110","3","1805","寶徠","1316371.00","131294.00","1447665.00","548935.00","299433.00","848368.00","1002654.00","--","21938.00","-405420.00","-19875.00","0.00","599297.00","--","--","0.00","599297.00","--","0.00","0.00","5.98"
"114/10/28","110","3","1806","冠軍","5672889.00","4305690.00","9978579.00","3088208.00","354365.00","3442573.00","4337821.00","--","157999.00","1585256.00","454930.00","0.00","6536006.00","--","--","0.00","6536006.00","0.00","0.00","0.00","15.07"
"114/10/28","110","3","1808","潤隆","33080868.00","3471798.00","36552666.00","24178397.00","6314816.00","30493213.00","3921966.00","--","21376.00","1975502.00","140609.00","--","6059453.00","--","--","--","6059453.00","--","0.00","0.00","16.38"
"114/10/28","110","3","1809","中釉","2179968.00","2156013.00","4335981.00","835894.00","141454.00","977348.00","1670419.00","--","127981.00","1241125.00","-168318.00","--","2871207.00","--","--","487426.00","3358633.00","--","0.00","0.00","17.19"
"114/10/28","110","3","1810","和成","5786128.00","5879217.00","11665345.00","3024273.00","1062394.00","4086667.00","3698536.00","--","13478.00","2827688.00","472553.00","-16582.00","6995673.00","--","--","583005.00","7578678.00","0.00","0.00","1733812.00","19.00"
"114/10/28","110","3","1817","凱撒衛","1292133.00","1305276.00","2597409.00","520952.00","332264.00","853216.00","726000.00","--","277452.00","965014.00","-229859.00","-15674.00","1722933.00","--","--","21260.00","1744193.00","--","0.00","524000.00","23.90"
"114/10/28","110","3","1903","士紙","6281990.00","5724285.00","12006275.00","2363180.00","1606123.00","3969303.00","2600391.00","--","0.00","-132811.00","5569392.00","--","8036972.00","--","--","--","8036972.00","0.00","0.00","0.00","30.91"
"114/10/28","110","3","1904","正隆","25498953.00","40191301.00","65690254.00","20807430.00","16815549.00","37622979.00","11082745.00","--","1132062.00","15955533.00","-1530645.00","--","26639695.00","--","--","1427580.00","28067275.00","0.00","0.00","0.00","24.04"
"114/10/28","110","3","1905","華紙","14358214.00","19627412.00","33985626.00","13960983.00","2358919.00","16319902.00","11028353.00","--","26807.00","4104724.00","475838.00","-136726.00","15498996.00","--","--","2166728.00","17665724.00","--","0.00","15944000.00","14.26"
"114/10/28","110","3","1906","寶隆","418272.00","9744489.00","10162761.00","1909870.00","322379.00","2232249.00","1510000.00","--","7052.00","2285718.00","4127742.00","--","--","--","--","--","7930512.00","--","0.00","0.00","52.52"
"114/10/28","110","3","1907","永豐餘","54539019.00","77891067.00","132430086.00","44543079.00","25063425.00","69606504.00","16603715.00","--","3250210.00","22162476.00","6385153.00","--","48401554.00","--","--","14422028.00","62823582.00","--","0.00","0.00","29.15"
"114/10/28","110","3","1909","榮成","21164827.00","55834059.00","76998886.00","31324282.00","18174109.00","49498391.00","12776857.00","--","4019363.00","8927447.00","1708172.00","--","27431839.00","--","--","68656.00","27500495.00","--","0.00","0.00","21.47"
"114/10/28","110","3","2002","中鋼","193918277.00","484321799.00","678240076.00","164582888.00","143878858.00","308461746.00","157731290.00","--","39216831.00","148407999.00","-1442537.00","-8649421.00","335264162.00","--","--","34514168.00","369778330.00","--","0.00","517246000.00","21.98"
"114/10/28","110","3","2006","東和鋼鐵","29963175.00","23792098.00","53755273.00","23077443.00","2577694.00","25655137.00","7302138.00","--","7684643.00","13176687.00","-259497.00","0.00","27903971.00","0.00","--","196165.00","28100136.00","0.00","0.00","0.00","38.21"
"114/10/28","110","3","2007","燁興","3280684.00","10193342.00","13474026.00","3834244.00","2155420.00","5989664.00","5306516.00","--","2144890.00","36557.00","-3601.00","0.00","7484362.00","--","--","0.00","7484362.00","0.00","0.00","0.00","14.10"
"114/10/28","110","3","2008","高興昌","1976150.00","5165197.00","7141347.00","3230131.00","950683.00","4180814.00","2008523.00","--","75159.00","660800.00","216051.00","--","--","--","--","--","2960533.00","--","0.00","0.00","14.74"
"114/10/28","110","3","2009","第一銅","2406500.00","6049710.00","8456210.00","1675840.00","265888.00","1941728.00","3596222.00","--","0.00","649660.00","2268600.00","--","--","--","--","--","6514482.00","0.00","0.00","0.00","18.11"
"114/10/28","110","3","2010","春源","16227570.00","6711221.00","22938791.00","10355256.00","1069781.00","11425037.00","6476554.00","--","161701.00","4802129.00","-477910.00","--","10962474.00","--","--","551280.00","11513754.00","--","0.00","0.00","16.93"
"114/10/28","110","3","2012","春雨","8400717.00","4321024.00","12721741.00","4520910.00","3518357.00","8039267.00","2877740.00","--","214282.00","1324404.00","-147883.00","-270531.00","3998012.00","--","--","684462.00","4682474.00","0.00","0.00","22314450.00","15.06"
"114/10/28","110","3","2013","中鋼構","11043259.00","3997915.00","15041174.00","9102500.00","954038.00","10056538.00","2000000.00","--","1363490.00","1448951.00","172195.00","0.00","4984636.00","--","--","--","4984636.00","--","0.00","0.00","24.92"
"114/10/28","110","3","2014","中鴻","13854507.00","20716661.00","34571168.00","7667670.00","4964613.00","12632283.00","14355444.00","--","903.00","6325720.00","1256818.00","--","21938885.00","--","--","--","21938885.00","--","0.00","0.00","15.28"
"114/10/28","110","3","2015","豐興","12802930.00","13367773.00","26170703.00","4902484.00","316972.00","5219456.00","5815994.00","--","486181.00","14267553.00","381519.00","--","20951247.00","--","--","--","20951247.00","--","0.00","0.00","36.02"
"114/10/28","110","3","2017","官田鋼","3864217.00","6833821.00","10698038.00","2948596.00","2085107.00","5033703.00","3418675.00","--","362201.00","589699.00","329744.00","-244423.00","4455896.00","--","--","1208439.00","5664335.00","--","0.00","16285871.00","13.69"
"114/10/28","110","3","2020","美亞","4761393.00","3081536.00","7842929.00","3281339.00","982516.00","4263855.00","2225261.00","--","281622.00","1108524.00","-40824.00","0.00","3574583.00","--","--","4491.00","3579074.00","--","0.00","0.00","16.06"
"114/10/28","110","3","2022","聚亨","5329203.00","3693333.00","9022536.00","2814998.00","67781.00","2882779.00","4797520.00","--","7722.00","-1149543.00","22889.00","--","3678588.00","--","--","2461169.00","6139757.00","0.00","0.00","0.00","7.67"
"114/10/28","110","3","2023","燁輝","30141273.00","65662164.00","95803437.00","31953322.00","31848663.00","63801985.00","18905695.00","--","4929007.00","7669272.00","-913157.00","0.00","30590817.00","--","--","1410635.00","32001452.00","0.00","0.00","0.00","16.18"
"114/10/28","110","3","2024","志聯","821137.00","1110661.00","1931798.00","637713.00","66893.00","704606.00","975000.00","--","10438.00","241754.00","0.00","--","--","0.00","0.00","--","1227192.00","0.00","0.00","0.00","12.59"
"114/10/28","110","3","2025","千興","1007585.00","831563.00","1839148.00","1226512.00","13526.00","1240038.00","2811673.00","--","0.00","-2194400.00","-18163.00","0.00","--","--","--","--","599110.00","--","0.00","0.00","2.13"
"114/10/28","110","3","2027","大成鋼","75036983.00","31033085.00","106070068.00","39548798.00","23108336.00","62657134.00","17082697.00","--","11461684.00","10976155.00","-3820988.00","-1271336.00","34428212.00","--","--","8984722.00","43412934.00","0.00","11582274.00","82841000.00","21.69"
"114/10/28","110","3","2028","威致","4589839.00","3733426.00","8323265.00","2409603.00","1684426.00","4094029.00","3257148.00","--","0.00","737120.00","234968.00","--","--","--","--","--","4229236.00","--","0.00","0.00","12.98"
"114/10/28","110","3","2029","盛餘","7931684.00","3325254.00","11256938.00","1326365.00","226326.00","1552691.00","3211800.00","--","1557364.00","4893758.00","-26887.00","--","9636035.00","--","--","68212.00","9704247.00","--","0.00","0.00","30.00"
"114/10/28","110","3","2030","彰源","8361826.00","4714807.00","13076633.00","5524754.00","3062807.00","8587561.00","2805260.00","--","463471.00","1498473.00","-278132.00","0.00","4489072.00","--","--","--","4489072.00","--","0.00","0.00","16.00"
"114/10/28","110","3","2031","新光鋼","13104055.00","11157237.00","24261292.00","8478693.00","4887136.00","13365829.00","3211463.00","--","943451.00","4786547.00","1470966.00","0.00","10412427.00","--","--","483036.00","10895463.00","--","0.00","0.00","32.42"
"114/10/28","110","3","2032","新鋼","1440243.00","779051.00","2219294.00","237439.00","173916.00","411355.00","1305215.00","--","107011.00","418339.00","-22626.00","--","--","--","--","--","1807939.00","0.00","0.00","0.00","13.85"
"114/10/28","110","3","2033","佳大","570278.00","752181.00","1322459.00","272926.00","17690.00","290616.00","806945.00","--","18038.00","134290.00","72570.00","0.00","--","--","--","--","1031843.00","0.00","0.00","0.00","12.79"
"114/10/28","110","3","2034","允強","9206085.00","8167122.00","17373207.00","6846563.00","1411288.00","8257851.00","4445345.00","--","1993180.00","2005530.00","671301.00","--","9115356.00","--","--","--","9115356.00","--","0.00","0.00","20.51"
"114/10/28","110","3","2038","海光","3768422.00","5030961.00","8799383.00","3582658.00","1489452.00","5072110.00","1812645.00","--","386681.00","528341.00","685077.00","--","3412744.00","--","--","314529.00","3727273.00","--","0.00","0.00","18.83"
"114/10/28","110","3","2049","上銀","18731576.00","32624426.00","51356002.00","13436932.00","7882919.00","21319851.00","3407923.00","--","5528655.00","20435837.00","629283.00","--","30001698.00","--","--","34453.00","30036151.00","0.00","0.00","0.00","88.04"
"114/10/28","110","3","2059","川湖","11529858.00","3076561.00","14606419.00","1464889.00","1155734.00","2620623.00","952971.00","--","796691.00","10246220.00","-10086.00","0.00","11985796.00","--","--","0.00","11985796.00","0.00","0.00","0.00","125.77"
"114/10/28","110","3","2062","橋椿","5685527.00","7878530.00","13564057.00","4205553.00","2984168.00","7189721.00","1999942.00","--","1911147.00","2882979.00","-421791.00","--","6372277.00","--","--","2059.00","6374336.00","--","0.00","0.00","31.86"
"114/10/28","110","3","2069","運錩","6148438.00","4657080.00","10805518.00","5001260.00","2102558.00","7103818.00","1563868.00","--","1125743.00","1250686.00","-218203.00","-20394.00","3701700.00","--","--","--","3701700.00","--","0.00","1350000.00","23.88"
"114/10/28","110","3","2101","南港","24697018.00","11342997.00","36040015.00","16902660.00","7440919.00","24343579.00","8339349.00","--","290962.00","3009830.00","81739.00","-25444.00","11696436.00","--","--","0.00","11696436.00","--","0.00","841000.00","14.04"
"114/10/28","110","3","2102","泰豐","5043053.00","7095172.00","12138225.00","1776091.00","4616182.00","6392273.00","4733292.00","--","156764.00","1272033.00","-233102.00","-183035.00","5745952.00","--","--","--","5745952.00","0.00","0.00","13755607.00","12.50"
"114/10/28","110","3","2103","台橡","14785692.00","17077898.00","31863590.00","8721302.00","3907792.00","12629094.00","8257099.00","--","49531.00","8596004.00","372322.00","--","17274956.00","--","--","1959540.00","19234496.00","0.00","0.00","0.00","20.92"
"114/10/28","110","3","2104","國際中橡","24026725.00","28478997.00","52505722.00","15123653.00","3663471.00","18787124.00","9847336.00","--","8904746.00","8736756.00","4767445.00","-290088.00","31966195.00","--","--","1752403.00","33718598.00","--","0.00","14734663.00","32.95"
"114/10/28","110","3","2105","正新","53989040.00","91693482.00","145682522.00","33330378.00","32393616.00","65723994.00","32414155.00","--","53267.00","55043024.00","-8104328.00","--","79406118.00","--","--","552410.00","79958528.00","0.00","0.00","0.00","24.50"
"114/10/28","110","3","2106","建大","24683332.00","20557334.00","45240666.00","11083704.00","14989869.00","26073573.00","9094100.00","--","41.00","12030396.00","-1957462.00","--","19167075.00","--","--","18.00","19167093.00","--","0.00","0.00","21.08"
"114/10/28","110","3","2107","厚生","8707990.00","4254342.00","12962332.00","1148913.00","282340.00","1431253.00","3423260.00","--","456341.00","7309060.00","342418.00","0.00","11531079.00","--","--","0.00","11531079.00","0.00","0.00","0.00","33.68"
"114/10/28","110","3","2108","南帝","16101930.00","3812908.00","19914838.00","3447229.00","430262.00","3877491.00","4924167.00","--","608.00","11008490.00","-402078.00","--","15531187.00","--","--","506160.00","16037347.00","0.00","0.00","0.00","31.54"
"114/10/28","110","3","2109","華豐","3832772.00","4289414.00","8122186.00","1836368.00","1922391.00","3758759.00","2793492.00","--","37284.00","283473.00","-125617.00","--","2988632.00","--","--","1374795.00","4363427.00","0.00","0.00","0.00","10.70"
"114/10/28","110","3","2114","鑫永銓","2177293.00","1246194.00","3423487.00","416756.00","34941.00","451697.00","779918.00","--","240217.00","1951655.00","--","--","--","--","--","--","2971790.00","0.00","0.00","0.00","38.10"
"114/10/28","110","3","2115","六暉-KY","2798350.00","2204124.00","5002474.00","833870.00","1325906.00","2159776.00","994030.00","--","443701.00","1805901.00","-400934.00","--","2842698.00","--","--","0.00","2842698.00","0.00","0.00","0.00","28.60"
"114/10/28","110","3","2201","裕隆","226923465.00","86229194.00","313152659.00","211384789.00","33647154.00","245031943.00","10000000.00","--","6571973.00","34581710.00","143431.00","-376304.00","50920810.00","--","--","17199906.00","68120716.00","--","0.00","7526507.00","51.31"
"114/10/28","110","3","2204","中華","18625705.00","34711660.00","53337365.00","6577324.00","1623405.00","8200729.00","5536203.00","--","6413525.00","30227381.00","-604624.00","--","41572485.00","--","--","3564151.00","45136636.00","--","0.00","0.00","75.09"
"114/10/28","110","3","2206","三陽工業","21284123.00","24784066.00","46068189.00","16796551.00","12640304.00","29436855.00","8030776.00","--","1730938.00","7006426.00","-1227127.00","-296603.00","15244410.00","--","--","1386924.00","16631334.00","0.00","0.00","10770452.00","19.24"
"114/10/28","110","3","2208","台船","22155553.00","19298482.00","41454035.00","18270628.00","9950736.00","28221364.00","9317873.00","--","3692913.00","192802.00","--","--","13203588.00","--","--","29083.00","13232671.00","0.00","0.00","0.00","14.17"
"114/10/28","110","3","2211","長榮鋼","12831795.00","18986109.00","31817904.00","5524576.00","3059299.00","8583875.00","4199820.00","--","1340252.00","8715773.00","6066329.00","-49938.00","20272236.00","--","--","2961793.00","23234029.00","--","0.00","2890500.00","48.60"
"114/10/28","110","3","2227","裕日車","4317010.00","21556300.00","25873310.00","3982738.00","3876629.00","7859367.00","3000000.00","--","5988968.00","10683464.00","-1658489.00","--","18013943.00","--","--","--","18013943.00","--","0.00","0.00","60.05"
"114/10/28","110","3","2228","劍麟","3296789.00","2165682.00","5462471.00","960724.00","747602.00","1708326.00","757803.00","--","813473.00","2573897.00","-391028.00","--","3754145.00","--","--","--","3754145.00","0.00","0.00","0.00","49.54"
"114/10/28","110","3","2231","為升","5480256.00","3398527.00","8878783.00","3251818.00","1141806.00","4393624.00","1219166.00","--","684517.00","1598778.00","-55906.00","0.00","3446555.00","--","--","1038604.00","4485159.00","--","0.00","0.00","28.27"
"114/10/28","110","3","2233","宇隆","2898324.00","1932494.00","4830818.00","1356317.00","465536.00","1821853.00","602881.00","--","962908.00","1595925.00","-176692.00","0.00","2985022.00","--","--","23943.00","3008965.00","--","0.00","0.00","49.51"
"114/10/28","110","3","2236","百達-KY","1711862.00","562782.00","2274644.00","712950.00","354135.00","1067085.00","457597.00","--","358335.00","466866.00","-159434.00","0.00","1123364.00","--","--","84195.00","1207559.00","0.00","0.00","0.00","24.55"
"114/10/28","110","3","2239","英利-KY","15082047.00","15750121.00","30832168.00","12191080.00","4137846.00","16328926.00","1180070.00","--","8243472.00","2791357.00","-1675990.00","--","10538909.00","--","--","3964333.00","14503242.00","0.00","0.00","0.00","89.31"
"114/10/28","110","3","2241","艾姆勒","1080909.00","1792046.00","2872955.00","451474.00","741221.00","1192695.00","896023.00","--","811275.00","-26844.00","-194.00","--","1680260.00","--","--","--","1680260.00","0.00","0.00","0.00","18.75"
"114/10/28","110","3","2243","宏旭-KY","2531081.00","1374510.00","3905591.00","2713351.00","663235.00","3376586.00","456685.00","--","511189.00","-360210.00","-78659.00","--","529005.00","--","--","--","529005.00","0.00","0.00","0.00","11.58"
"114/10/28","110","3","2247","汎德永業","10801323.00","8330030.00","19131353.00","4465109.00","3291921.00","7757030.00","807087.00","--","4269075.00","6292943.00","5218.00","--","11374323.00","--","--","--","11374323.00","--","0.00","0.00","140.93"
"114/10/28","110","3","2250","IKKA-KY","2229519.00","973040.00","3202559.00","1167829.00","569730.00","1737559.00","270000.00","--","676877.00","586044.00","-67921.00","--","1465000.00","--","--","--","1465000.00","0.00","0.00","0.00","54.26"
"114/10/28","110","3","2301","光寶科","144513352.00","36851837.00","181365189.00","108779317.00","2487778.00","111267095.00","23508670.00","--","21745221.00","34227470.00","-6217634.00","-3700808.00","69562919.00","--","--","535175.00","70098094.00","--","0.00","67303500.00","30.46"
"114/10/28","110","3","2302","麗正","603669.00","1567797.00","2171466.00","330713.00","77869.00","408582.00","1663029.00","--","9.00","147422.00","-47576.00","--","1762884.00","--","--","0.00","1762884.00","0.00","0.00","0.00","10.60"
"114/10/28","110","3","2303","聯電","211603426.00","217189205.00","428792631.00","84545361.00","86643546.00","171188907.00","124232695.00","--","43292550.00","100250474.00","-10207116.00","-119801.00","257448802.00","--","--","154922.00","257603724.00","--","0.00","16078737.00","20.75"
"114/10/28","110","3","2305","全友","1284204.00","1544038.00","2828242.00","260924.00","373298.00","634222.00","2056608.00","--","0.00","-103165.00","248526.00","-49781.00","2152188.00","--","--","41832.00","2194020.00","--","0.00","2934365.00","10.62"
"114/10/28","110","3","2308","台達電","190872503.00","164751154.00","355623657.00","102881487.00","72663877.00","175545364.00","25975433.00","--","49089538.00","89582733.00","-15738077.00","--","148909627.00","--","--","31168666.00","180078293.00","0.00","0.00","0.00","57.33"
"114/10/28","110","3","2312","金寶","69258784.00","37554447.00","106813231.00","69037192.00","11597135.00","80634327.00","14704392.00","0.00","639334.00","1132193.00","-97202.00","-331782.00","16046935.00","0.00","--","10131969.00","26178904.00","0.00","0.00","28443000.00","11.13"
"114/10/28","110","3","2313","華通","35779380.00","34829763.00","70609143.00","21193217.00","19252637.00","40445854.00","11918206.00","--","1060226.00","17719625.00","-534768.00","--","30163289.00","--","--","--","30163289.00","--","0.00","0.00","25.31"
"114/10/28","110","3","2314","台揚","4337076.00","1990202.00","6327278.00","2881822.00","1355169.00","4236991.00","2280283.00","--","402937.00","-206638.00","-386295.00","--","2090287.00","--","--","--","2090287.00","0.00","0.00","0.00","9.17"
"114/10/28","110","3","2316","楠梓電","5438070.00","7764239.00","13202309.00","2795761.00","2924292.00","5720053.00","1827405.00","--","336170.00","6006274.00","-594576.00","-93017.00","7482256.00","--","--","--","7482256.00","0.00","0.00","1306059.00","41.24"
"114/10/28","110","3","2317","鴻海","2815435433.00","833270734.00","3648706167.00","1817069170.00","318482318.00","2135551488.00","138629906.00","--","201106782.00","1084224901.00","-94462336.00","-15194.00","1329484059.00","--","--","183670620.00","1513154679.00","0.00","0.00","1483078.00","95.91"
"114/10/28","110","3","2321","東訊","1063115.00","951562.00","2014677.00","1293427.00","270580.00","1564007.00","945997.00","--","2679.00","-650909.00","-82582.00","-13795.00","201390.00","--","--","249280.00","450670.00","0.00","0.00","426149.00","2.14"
"114/10/28","110","3","2323","中環","14128527.00","11111504.00","25240031.00","4819336.00","2097695.00","6917031.00","11588812.00","--","6830676.00","145529.00","-573139.00","--","17991878.00","--","--","331122.00","18323000.00","0.00","0.00","0.00","15.53"
"114/10/28","110","3","2324","仁寶","478875128.00","46347569.00","525222697.00","397626340.00","10423593.00","408049933.00","44071466.00","--","6679077.00","66538581.00","-8385932.00","-881247.00","108021945.00","--","--","9150819.00","117172764.00","--","0.00","50017431.00","24.79"
"114/10/28","110","3","2327","國巨*","88248732.00","118365495.00","206614227.00","83265062.00","48224132.00","131489194.00","4959189.00","--","22049616.00","58908522.00","-9097045.00","-1879155.00","74941127.00","--","--","183906.00","75125033.00","0.00","0.00","4000000.00","152.34"
"114/10/28","110","3","2328","廣宇","17494083.00","5482484.00","22976567.00","9105919.00","402585.00","9508504.00","5183462.00","--","1503606.00","6519107.00","-1351653.00","--","11854522.00","--","--","1613541.00","13468063.00","0.00","0.00","0.00","22.87"
"114/10/28","110","3","2329","華泰","7876448.00","7928096.00","15804544.00","5274169.00","1945971.00","7220140.00","7369920.00","--","221247.00","1162507.00","-169270.00","--","8584404.00","--","--","--","8584404.00","0.00","0.00","0.00","11.65"
"114/10/28","110","3","2330","台積電","1370639169.00","1961672715.00","3332311884.00","655621450.00","598370124.00","1253991574.00","259303805.00","--","64746864.00","1811273605.00","-59304212.00","--","2076020062.00","--","--","2300248.00","2078320310.00","--","0.00","0.00","80.06"
"114/10/28","110","3","2331","精英","18755231.00","5902637.00","24657868.00","13610643.00","673769.00","14284412.00","5574030.00","--","5438962.00","243658.00","-953440.00","--","10303210.00","--","--","70246.00","10373456.00","0.00","0.00","0.00","18.48"
"114/10/28","110","3","2332","友訊","11039543.00","3979910.00","15019453.00","5513239.00","870433.00","6383672.00","5998365.00","--","1522573.00","2387780.00","-1784295.00","--","8124423.00","--","--","511358.00","8635781.00","0.00","0.00","0.00","13.54"
"114/10/28","110","3","2337","旺宏","37971704.00","35722613.00","73694317.00","21902097.00","8759974.00","30662071.00","18560178.00","--","399285.00","23556899.00","674192.00","-159061.00","43031493.00","--","--","753.00","43032246.00","28200.00","0.00","1956619.00","23.21"
"114/10/28","110","3","2338","光罩","8625818.00","6965325.00","15591143.00","7640388.00","3115198.00","10755586.00","2527136.00","--","1086620.00","1898143.00","-3127.00","-527678.00","4981094.00","--","--","-145537.00","4835557.00","0.00","0.00","37081440.00","23.10"
"114/10/28","110","3","2340","台亞","7822400.00","4427503.00","12249903.00","2510572.00","445993.00","2956565.00","4386228.00","--","1489822.00","3255016.00","213592.00","-54954.00","9289704.00","--","--","3634.00","9293338.00","0.00","0.00","2059543.00","21.28"
"114/10/28","110","3","2342","茂矽","2724370.00","1008588.00","3732958.00","688361.00","774828.00","1463189.00","1561567.00","--","570051.00","199050.00","-82169.00","0.00","2248499.00","--","--","21270.00","2269769.00","0.00","0.00","0.00","14.40"
"114/10/28","110","3","2344","華邦電","63155995.00","77491495.00","140647490.00","28441233.00","29176124.00","57617357.00","39800002.00","--","7874633.00","18686769.00","9749762.00","--","76111166.00","--","--","6918967.00","83030133.00","--","0.00","0.00","19.12"
"114/10/28","110","3","2345","智邦","29207028.00","3065057.00","32272085.00","16354975.00","1945251.00","18300226.00","5598474.00","--","843453.00","8130730.00","-549799.00","-50999.00","13971859.00","--","--","0.00","13971859.00","--","0.00","2209867.00","25.06"
"114/10/28","110","3","2347","聯強","144907168.00","33775832.00","178683000.00","112676952.00","4786484.00","117463436.00","16679470.00","--","14199960.00","38092010.00","-9916163.00","--","59055277.00","--","--","2164287.00","61219564.00","0.00","0.00","0.00","35.41"
"114/10/28","110","3","2348","海悅","14479460.00","5445556.00","19925016.00","4020819.00","10219656.00","14240475.00","1364620.00","--","1284443.00","2332014.00","61363.00","--","5042440.00","--","--","642101.00","5684541.00","0.00","0.00","0.00","36.95"
"114/10/28","110","3","2349","錸德","7846238.00","11515752.00","19361990.00","4908253.00","4167000.00","9075253.00","6936797.00","--","1201508.00","-1312349.00","-961330.00","--","5864626.00","--","--","4422111.00","10286737.00","0.00","0.00","0.00","8.45"
"114/10/28","110","3","2351","順德","7058726.00","5099816.00","12158542.00","3622748.00","2235078.00","5857826.00","1821403.00","--","485568.00","3825938.00","-156693.00","--","5976216.00","--","--","324500.00","6300716.00","0.00","0.00","0.00","32.81"
"114/10/28","110","3","2352","佳世達","110214438.00","70802926.00","181017364.00","91743559.00","29917068.00","121660627.00","19667820.00","--","1790509.00","19654724.00","-4973822.00","--","36139231.00","--","--","23217506.00","59356737.00","--","0.00","0.00","18.37"
"114/10/28","110","3","2353","宏��","161074769.00","36221878.00","197296647.00","115686235.00","17956678.00","133642913.00","30478538.00","--","27503569.00","14769795.00","-8353112.00","-2914856.00","61483934.00","--","--","2169800.00","63653734.00","0.00","0.00","46746290.00","20.49"
"114/10/28","110","3","2354","鴻準","128568666.00","56200744.00","184769410.00","71265344.00","1045277.00","72310621.00","14144852.00","--","7538674.00","82852054.00","8000590.00","--","112536170.00","--","--","-77381.00","112458789.00","0.00","0.00","0.00","79.56"
"114/10/28","110","3","2355","敬鵬","14146956.00","9195886.00","23342842.00","7223422.00","869690.00","8093112.00","3974954.00","--","1579265.00","10339641.00","-644715.00","--","15249145.00","--","--","585.00","15249730.00","0.00","0.00","0.00","38.36"
"114/10/28","110","3","2356","英業達","218389232.00","39568976.00","257958208.00","181392118.00","21888993.00","203281111.00","35874751.00","--","2899284.00","19553224.00","-3250450.00","--","55076809.00","--","--","-399712.00","54677097.00","0.00","0.00","0.00","15.35"
"114/10/28","110","3","2357","華碩","310559130.00","148025391.00","458584521.00","212418107.00","16586683.00","229004790.00","7427603.00","--","9846575.00","162995941.00","36075190.00","--","216345309.00","--","--","13234422.00","229579731.00","--","0.00","0.00","291.27"
"114/10/28","110","3","2359","所羅門","4558479.00","2945976.00","7504455.00","2589019.00","49428.00","2638447.00","1714711.00","--","215138.00","2704821.00","-152787.00","-6042.00","4475841.00","--","--","390167.00","4866008.00","0.00","0.00","100432.00","26.12"
"114/10/28","110","3","2360","致茂","13990698.00","14466854.00","28457552.00","7557110.00","2729116.00","10286226.00","4223478.00","--","4062302.00","9549621.00","-35030.00","-33686.00","17766685.00","--","--","404641.00","18171326.00","--","125000.00","1805579.00","42.31"
"114/10/28","110","3","2362","藍天","14494845.00","79517773.00","94012618.00","16793517.00","36697089.00","53490606.00","6497630.00","--","73478.00","40131764.00","-5135088.00","-1045772.00","40522012.00","--","--","--","40522012.00","0.00","0.00","54547265.00","68.08"
"114/10/28","110","3","2363","矽統","1452913.00","22054679.00","23507592.00","604017.00","9705.00","613722.00","6814449.00","--","80000.00","3284898.00","12685301.00","0.00","22864648.00","--","--","29222.00","22893870.00","0.00","0.00","3.00","33.55"
"114/10/28","110","3","2364","倫飛","566228.00","602340.00","1168568.00","846269.00","42156.00","888425.00","248004.00","--","0.00","21009.00","27853.00","0.00","296866.00","--","--","-16723.00","280143.00","0.00","0.00","0.00","11.97"
"114/10/28","110","3","2365","昆盈","1664167.00","1901826.00","3565993.00","248981.00","405182.00","654163.00","2245285.00","--","315539.00","1043662.00","-688360.00","-35901.00","2880225.00","--","--","31605.00","2911830.00","--","0.00","3000000.00","13.00"
"114/10/28","110","3","2367","燿華","6933267.00","15665158.00","22598425.00","6933118.00","6011905.00","12945023.00","6194072.00","--","2833418.00","611121.00","14791.00","--","9653402.00","--","--","0.00","9653402.00","0.00","0.00","0.00","15.58"
"114/10/28","110","3","2368","金像電","17100065.00","6706366.00","23806431.00","10106799.00","3196622.00","13303421.00","5464879.00","--","1206574.00","3717708.00","212326.00","-98477.00","10503010.00","--","--","--","10503010.00","0.00","0.00","5723750.00","19.42"
"114/10/28","110","3","2369","菱生","4710868.00","4426403.00","9137271.00","2291887.00","1088957.00","3380844.00","3801023.00","--","1250011.00","752380.00","-74061.00","-199828.00","5529525.00","--","--","226902.00","5756427.00","--","0.00","7658911.00","14.85"
"114/10/28","110","3","2371","大同","33966773.00","73549619.00","107516392.00","46640099.00","37859389.00","84499488.00","23395367.00","--","3312228.00","10442373.00","-1478414.00","-30854.00","35640700.00","--","--","-12623796.00","23016904.00","0.00","0.00","4475586.00","15.26"
