出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","110","4","3581","博磊","1603433.00","293155.00","1896588.00","891902.00","67266.00","959168.00","510060.00","--","81293.00","242800.00","-12926.00","--","821227.00","--","--","116193.00","937420.00","0.00","0.00","0.00","16.10"
"114/10/28","110","4","3587","閎康","2719551.00","2593640.00","5313191.00","980753.00","1056638.00","2037391.00","623131.00","--","1541253.00","1150099.00","-52824.00","0.00","3261659.00","0.00","--","14141.00","3275800.00","0.00","0.00","0.00","52.34"
"114/10/28","110","4","3594","磐儀","1932981.00","1256163.00","3189144.00","964346.00","676966.00","1641312.00","744218.00","--","610280.00","292131.00","-76029.00","-32819.00","1537781.00","--","--","10051.00","1547832.00","0.00","0.00","1397000.00","21.06"
"114/10/28","110","4","3597","映興","753790.00","335999.00","1089789.00","335269.00","154647.00","489916.00","391462.00","--","83975.00","156614.00","-30774.00","-1404.00","599873.00","--","--","--","599873.00","0.00","0.00","86000.00","15.36"
"114/10/28","110","4","3609","三一東林","640449.00","307950.00","948399.00","495832.00","8280.00","504112.00","306794.00","--","139176.00","26317.00","-28000.00","--","444287.00","--","--","--","444287.00","0.00","0.00","0.00","14.48"
"114/10/28","110","4","3611","鼎翰","3696285.00","3973806.00","7670091.00","2200537.00","1381411.00","3581948.00","424769.00","--","592852.00","2717340.00","353182.00","--","4088143.00","--","--","--","4088143.00","--","0.00","0.00","96.24"
"114/10/28","110","4","3615","安可","1627102.00","1633461.00","3260563.00","477423.00","400079.00","877502.00","684670.00","--","1480856.00","117436.00","-80565.00","--","2202397.00","--","--","180664.00","2383061.00","0.00","0.00","0.00","32.17"
"114/10/28","110","4","3623","富晶通","489349.00","145873.00","635222.00","150849.00","68356.00","219205.00","291859.00","--","93875.00","30283.00","0.00","--","--","--","--","--","416017.00","0.00","0.00","0.00","14.25"
"114/10/28","110","4","3624","光頡","2666679.00","1318868.00","3985547.00","873021.00","110476.00","983497.00","1173408.00","--","730121.00","1098757.00","-12514.00","--","2989772.00","--","--","12278.00","3002050.00","--","0.00","0.00","25.48"
"114/10/28","110","4","3625","西勝","1945299.00","1734798.00","3680097.00","2067575.00","514031.00","2581606.00","981314.00","--","403049.00","-271025.00","-75320.00","-48244.00","989774.00","--","--","108717.00","1098491.00","--","0.00","5584000.00","10.69"
"114/10/28","110","4","3628","盈正","2406092.00","966998.00","3373090.00","1751251.00","120375.00","1871626.00","450000.00","--","720878.00","378136.00","-61427.00","--","1487587.00","--","--","13877.00","1501464.00","0.00","0.00","0.00","33.06"
"114/10/28","110","4","3629","地心引力","294582.00","118144.00","412726.00","97951.00","16519.00","114470.00","337024.00","--","172269.00","-109134.00","-114012.00","--","286147.00","--","--","12109.00","298256.00","0.00","0.00","0.00","8.49"
"114/10/28","110","4","3630","新鉅科","2467024.00","4914451.00","7381475.00","1595967.00","2005978.00","3601945.00","1841919.00","--","2399028.00","-379897.00","-81520.00","--","3779530.00","--","--","--","3779530.00","--","0.00","0.00","20.52"
"114/10/28","110","4","3631","晟楠","1317812.00","1447746.00","2765558.00","92410.00","971794.00","1064204.00","818209.00","--","641674.00","-13314.00","-64393.00","0.00","1382176.00","0.00","--","319178.00","1701354.00","0.00","0.00","0.00","16.89"
"114/10/28","110","4","3632","研勤","183500.00","238699.00","422199.00","148907.00","99246.00","248153.00","408897.00","--","1778.00","-236516.00","-31808.00","--","142351.00","--","--","31695.00","174046.00","--","0.00","0.00","3.48"
"114/10/28","110","4","3646","艾恩特","644734.00","206912.00","851646.00","301149.00","38467.00","339616.00","392974.00","--","15166.00","148842.00","-44952.00","--","512030.00","--","--","--","512030.00","--","0.00","0.00","13.03"
"114/10/28","110","4","3663","鑫科","1193209.00","490260.00","1683469.00","395973.00","116159.00","512132.00","734980.00","--","324681.00","115336.00","-3660.00","--","1171337.00","--","--","--","1171337.00","--","0.00","0.00","15.94"
"114/10/28","110","4","3664","安瑞-KY","634815.00","147299.00","782114.00","215398.00","167375.00","382773.00","511112.00","--","340543.00","-313429.00","-117442.00","-21488.00","399296.00","--","--","45.00","399341.00","0.00","0.00","1908000.00","8.12"
"114/10/28","110","4","3666","光耀","1606649.00","385418.00","1992067.00","593505.00","29732.00","623237.00","586536.00","--","819290.00","62641.00","-22066.00","-77571.00","1368830.00","--","--","--","1368830.00","--","0.00","2338000.00","24.31"
"114/10/28","110","4","3672","康聯訊","631942.00","195027.00","826969.00","370377.00","64733.00","435110.00","322683.00","--","85334.00","16073.00","-15900.00","-16525.00","391665.00","--","--","194.00","391859.00","--","0.00","1283000.00","12.64"
"114/10/28","110","4","3675","德微","1281299.00","1778255.00","3059554.00","1018882.00","792247.00","1811129.00","444283.00","--","402511.00","403972.00","-2341.00","0.00","1248425.00","--","--","0.00","1248425.00","0.00","0.00","0.00","28.10"
"114/10/28","110","4","3680","家登","3593862.00","5907454.00","9501316.00","2032777.00","2942865.00","4975642.00","840973.00","--","3094606.00","506712.00","-5909.00","-15289.00","4421093.00","--","--","104581.00","4525674.00","--","0.00","449000.00","52.85"
"114/10/28","110","4","3684","榮昌","626546.00","486284.00","1112830.00","331998.00","207967.00","539965.00","245915.00","--","86820.00","246804.00","-6674.00","0.00","572865.00","--","--","--","572865.00","--","0.00","0.00","23.30"
"114/10/28","110","4","3685","元創精密","1102173.00","1269747.00","2371920.00","703172.00","332109.00","1035281.00","799900.00","--","115783.00","76427.00","-31913.00","-17887.00","942310.00","--","--","394329.00","1336639.00","--","0.00","416000.00","11.84"
"114/10/28","110","4","3687","歐買尬","5570683.00","89779.00","5660462.00","4079090.00","68789.00","4147879.00","300596.00","--","332145.00","76108.00","1720.00","--","710569.00","--","--","802014.00","1512583.00","--","0.00","0.00","23.64"
"114/10/28","110","4","3689","湧德","3850662.00","1909443.00","5760105.00","2503387.00","294911.00","2798298.00","766665.00","--","905040.00","1482385.00","-235640.00","--","2918450.00","--","--","43357.00","2961807.00","--","2424666.00","0.00","38.07"
"114/10/28","110","4","3691","碩禾","6166601.00","6227929.00","12394530.00","3070447.00","2313504.00","5383951.00","758834.00","--","3754922.00","1910480.00","-15121.00","0.00","6409115.00","--","--","601464.00","7010579.00","--","0.00","0.00","84.46"
"114/10/28","110","4","3693","營邦","2295753.00","861558.00","3157311.00","1372097.00","91098.00","1463195.00","384907.00","--","505035.00","827951.00","-23777.00","--","1694116.00","0.00","--","0.00","1694116.00","0.00","0.00","0.00","44.01"
"114/10/28","110","4","3707","漢磊","6036375.00","3844336.00","9880711.00","2458516.00","1052831.00","3511347.00","3306664.00","--","955567.00","283426.00","-72140.00","--","4473517.00","--","--","1895847.00","6369364.00","0.00","0.00","0.00","13.53"
"114/10/28","110","4","3709","鑫聯大投控","6158770.00","373395.00","6532165.00","4407464.00","115901.00","4523365.00","1005695.00","--","483978.00","573741.00","-60411.00","--","2003003.00","--","--","5797.00","2008800.00","0.00","0.00","0.00","19.92"
"114/10/28","110","4","3710","連展投控","4446392.00","4190854.00","8637246.00","5278894.00","1522024.00","6800918.00","2120360.00","--","481007.00","-525046.00","-509138.00","--","1567183.00","--","--","269145.00","1836328.00","0.00","0.00","0.00","7.39"
"114/10/28","110","4","3713","新晶投控","843043.00","685954.00","1528997.00","390227.00","517835.00","908062.00","780900.00","--","148249.00","-317030.00","-319.00","--","611800.00","--","--","9135.00","620935.00","0.00","0.00","0.00","7.83"
"114/10/28","110","4","4102","永日","347175.00","583070.00","930245.00","130550.00","223316.00","353866.00","423735.00","--","29919.00","19903.00","40553.00","--","514110.00","--","--","62269.00","576379.00","0.00","0.00","0.00","12.13"
"114/10/28","110","4","4105","東洋","4749403.00","4547062.00","9296465.00","3051579.00","477652.00","3529231.00","2486500.00","--","311876.00","2567549.00","-198070.00","--","5167855.00","--","--","599379.00","5767234.00","0.00","0.00","0.00","20.78"
"114/10/28","110","4","4107","邦特","1946590.00","1914265.00","3860855.00","595251.00","462427.00","1057678.00","692983.00","--","315168.00","1845646.00","-50620.00","--","2803177.00","--","--","--","2803177.00","--","0.00","0.00","40.45"
"114/10/28","110","4","4109","加捷生醫","340282.00","681117.00","1021399.00","81927.00","4540.00","86467.00","889367.00","--","57010.00","24280.00","-62778.00","--","907879.00","--","--","27053.00","934932.00","0.00","0.00","0.00","10.21"
"114/10/28","110","4","4111","濟生","651474.00","1008304.00","1659778.00","446884.00","112158.00","559042.00","569830.00","--","48848.00","506390.00","-24332.00","0.00","1100736.00","--","--","0.00","1100736.00","0.00","0.00","0.00","19.32"
"114/10/28","110","4","4113","聯上","11897407.00","704937.00","12602344.00","7962591.00","1152557.00","9115148.00","2111382.00","--","808138.00","567676.00","0.00","--","--","--","--","--","3487196.00","--","0.00","0.00","16.52"
"114/10/28","110","4","4114","健喬","3098879.00","7217904.00","10316783.00","1888877.00","2332544.00","4221421.00","3131642.00","--","1426396.00","613433.00","-63335.00","-402617.00","4705519.00","--","--","1389843.00","6095362.00","--","30000.00","15856396.00","15.83"
"114/10/28","110","4","4116","明基醫","870182.00","1085114.00","1955296.00","463654.00","391856.00","855510.00","445660.00","--","297921.00","297443.00","-2946.00","0.00","1038078.00","0.00","--","61708.00","1099786.00","--","0.00","0.00","23.29"
"114/10/28","110","4","4120","友華","3925196.00","5478242.00","9403438.00","3231910.00","2718446.00","5950356.00","867471.00","--","263436.00","2117818.00","-307036.00","--","2941689.00","--","--","511393.00","3453082.00","--","0.00","0.00","33.91"
"114/10/28","110","4","4121","優盛","2088901.00","1666359.00","3755260.00","1114998.00","860766.00","1975764.00","843228.00","--","242866.00","401635.00","-42128.00","--","1445601.00","--","--","333895.00","1779496.00","--","0.00","0.00","17.14"
"114/10/28","110","4","4123","晟德","10892962.00","19550752.00","30443714.00","2680143.00","6668672.00","9348815.00","5050487.00","--","4556301.00","9680268.00","-347788.00","0.00","18939268.00","--","--","2155631.00","21094899.00","0.00","0.00","0.00","37.50"
"114/10/28","110","4","4126","太醫","1365048.00","2430399.00","3795447.00","424028.00","665973.00","1090001.00","726000.00","--","344506.00","1634940.00","0.00","0.00","2705446.00","--","--","0.00","2705446.00","0.00","0.00","0.00","37.27"
"114/10/28","110","4","4127","天良","294885.00","360464.00","655349.00","224159.00","17139.00","241298.00","457600.00","--","0.00","-43549.00","--","--","--","--","--","--","414051.00","0.00","0.00","0.00","9.05"
"114/10/28","110","4","4128","中天","4485607.00","10530997.00","15016604.00","501374.00","671675.00","1173049.00","4663296.00","--","6180412.00","49981.00","1103764.00","-103571.00","11893882.00","--","--","1949673.00","13843555.00","--","0.00","7974000.00","25.95"
"114/10/28","110","4","4129","聯合","2419573.00","2825255.00","5244828.00","1929327.00","494860.00","2424187.00","881116.00","--","1743438.00","234940.00","-137158.00","0.00","2722336.00","--","--","98305.00","2820641.00","0.00","0.00","0.00","30.90"
"114/10/28","110","4","4130","健亞","634930.00","880582.00","1515512.00","110613.00","26033.00","136646.00","1100038.00","--","208929.00","167974.00","-35043.00","-63032.00","1378866.00","--","--","--","1378866.00","0.00","0.00","2128000.00","12.78"
"114/10/28","110","4","4131","浩泰","170790.00","111172.00","281962.00","129269.00","35336.00","164605.00","190000.00","--","6278.00","-68230.00","-16000.00","--","112048.00","--","--","5309.00","117357.00","--","0.00","0.00","5.90"
"114/10/28","110","4","4138","曜亞","1642277.00","656514.00","2298791.00","657555.00","169313.00","826868.00","300000.00","--","627726.00","337807.00","18509.00","--","1284042.00","--","--","187881.00","1471923.00","0.00","0.00","0.00","42.80"
"114/10/28","110","4","4139","馬光-KY","410345.00","934980.00","1345325.00","519399.00","297224.00","816623.00","425499.00","--","35420.00","10030.00","-4893.00","--","466056.00","--","--","62646.00","528702.00","--","0.00","0.00","10.95"
"114/10/28","110","4","4147","中裕","2334950.00","2275780.00","4610730.00","225077.00","1444149.00","1669226.00","2523270.00","--","925137.00","-470933.00","-35970.00","--","2941504.00","--","--","--","2941504.00","0.00","0.00","0.00","11.66"
"114/10/28","110","4","4153","鈺緯","874569.00","307120.00","1181689.00","192270.00","2997.00","195267.00","617591.00","--","399999.00","78745.00","-10000.00","-99913.00","986422.00","--","--","--","986422.00","--","0.00","3090892.00","16.81"
"114/10/28","110","4","4154","樂威科-KY","364376.00","312901.00","677277.00","263491.00","16029.00","279520.00","357200.00","--","133952.00","-101206.00","-58605.00","--","331341.00","--","--","66416.00","397757.00","--","0.00","0.00","9.28"
"114/10/28","110","4","4157","太景*-KY","1231998.00","160805.00","1392803.00","89875.00","49237.00","139112.00","20910.00","--","455248.00","778298.00","-765.00","--","1253691.00","--","--","--","1253691.00","--","0.00","0.00","1.75"
"114/10/28","110","4","4160","訊聯基因","359369.00","65388.00","424757.00","104152.00","1909.00","106061.00","242470.00","--","45132.00","12449.00","18865.00","--","318916.00","--","--","-220.00","318696.00","0.00","0.00","0.00","13.15"
"114/10/28","110","4","4161","聿新科","860939.00","662983.00","1523922.00","610676.00","218707.00","829383.00","526597.00","--","348200.00","21548.00","-16361.00","-189732.00","690252.00","--","--","4287.00","694539.00","0.00","0.00","4389000.00","14.30"
"114/10/28","110","4","4162","智擎","4008969.00","17374.00","4026343.00","87705.00","0.00","87705.00","1465968.00","--","1619933.00","1100978.00","0.00","-248241.00","3938638.00","--","--","--","3938638.00","0.00","0.00","3000000.00","27.43"
"114/10/28","110","4","4163","鐿鈦","2023986.00","1725606.00","3749592.00","897060.00","918589.00","1815649.00","482902.00","--","286121.00","1168396.00","-11294.00","--","1926125.00","--","--","7818.00","1933943.00","--","0.00","0.00","39.89"
"114/10/28","110","4","4166","友霖","439312.00","1324512.00","1763824.00","419457.00","228445.00","647902.00","1870028.00","--","932151.00","-1681654.00","-4603.00","--","1115922.00","--","--","--","1115922.00","--","0.00","0.00","5.97"
"114/10/28","110","4","4167","松瑞藥","2911016.00","1627668.00","4538684.00","298254.00","927601.00","1225855.00","3170206.00","--","132667.00","9956.00","0.00","--","--","--","--","--","3312829.00","0.00","0.00","0.00","10.45"
"114/10/28","110","4","4168","醣聯","358688.00","1036315.00","1395003.00","27206.00","8864.00","36070.00","974818.00","--","563634.00","-172645.00","-6874.00","--","1358933.00","--","--","--","1358933.00","0.00","0.00","0.00","13.94"
"114/10/28","110","4","4171","瑞基","1180538.00","503880.00","1684418.00","278214.00","318134.00","596348.00","417873.00","--","144896.00","491741.00","-4703.00","--","1049807.00","--","--","38263.00","1088070.00","0.00","0.00","0.00","25.12"
"114/10/28","110","4","4173","久裕","3840681.00","648080.00","4488761.00","2531376.00","139397.00","2670773.00","745744.00","--","655420.00","182580.00","234244.00","--","--","--","--","--","1817988.00","0.00","0.00","0.00","24.38"
"114/10/28","110","4","4174","浩鼎","2854137.00","1632614.00","4486751.00","327224.00","288724.00","615948.00","1992794.00","--","3702222.00","-2908622.00","-24528.00","-45990.00","2715876.00","0.00","--","1154927.00","3870803.00","0.00","0.00","330863.00","13.65"
"114/10/28","110","4","4175","杏一","2301129.00","4492510.00","6793639.00","2636219.00","2979140.00","5615359.00","352324.00","--","560902.00","267522.00","-6344.00","--","1174404.00","--","--","3876.00","1178280.00","--","0.00","0.00","33.33"
"114/10/28","110","4","4183","福永生技","393099.00","184351.00","577450.00","157170.00","121007.00","278177.00","238000.00","--","31600.00","29673.00","0.00","--","--","--","--","--","299273.00","0.00","0.00","0.00","12.57"
"114/10/28","110","4","4188","安克","400544.00","215208.00","615752.00","26132.00","10590.00","36722.00","532214.00","--","94917.00","-138567.00","-5589.00","--","482975.00","--","--","96055.00","579030.00","--","0.00","0.00","9.07"
"114/10/28","110","4","4192","杏國","710705.00","113733.00","824438.00","381518.00","0.00","381518.00","1150770.00","--","263500.00","-918160.00","-53190.00","--","442920.00","--","--","--","442920.00","--","0.00","0.00","3.85"
"114/10/28","110","4","4198","欣大健康","217338.00","76817.00","294155.00","80939.00","119023.00","199962.00","805400.00","--","0.00","-759094.00","8687.00","--","54993.00","--","--","39200.00","94193.00","0.00","0.00","0.00","0.68"
"114/10/28","110","4","4205","中華食","1551093.00","619678.00","2170771.00","287112.00","81927.00","369039.00","887720.00","--","51989.00","862023.00","--","--","--","--","--","--","1801732.00","0.00","0.00","0.00","20.30"
"114/10/28","110","4","4207","環泰","2640226.00","2657013.00","5297239.00","1164106.00","1213163.00","2377269.00","1620907.00","--","57414.00","821672.00","-391341.00","0.00","2108652.00","0.00","--","811318.00","2919970.00","--","0.00","0.00","13.01"
"114/10/28","110","4","4303","信立","280015.00","979447.00","1259462.00","270716.00","41398.00","312114.00","700000.00","--","--","297227.00","--","-49879.00","--","--","--","--","947348.00","0.00","0.00","2013000.00","13.93"
"114/10/28","110","4","4304","勝昱","316093.00","188038.00","504131.00","223130.00","14689.00","237819.00","360380.00","--","0.00","-88671.00","-5397.00","0.00","266312.00","--","--","0.00","266312.00","0.00","0.00","0.00","7.39"
"114/10/28","110","4","4305","世坤","916778.00","295382.00","1212160.00","157240.00","21003.00","178243.00","550140.00","--","75.00","483702.00","--","--","--","--","--","--","1033917.00","0.00","0.00","0.00","18.79"
"114/10/28","110","4","4401","東隆興","2779990.00","3217172.00","5997162.00","1940782.00","1308401.00","3249183.00","1202863.00","--","167271.00","1393006.00","-70101.00","--","2693039.00","--","--","54940.00","2747979.00","0.00","0.00","0.00","22.39"
"114/10/28","110","4","4402","郡都開發","355763.00","248029.00","603792.00","294725.00","26616.00","321341.00","459918.00","--","23191.00","-220565.00","19907.00","--","282451.00","--","--","--","282451.00","--","0.00","0.00","6.14"
"114/10/28","110","4","4406","新昕纖","448397.00","398077.00","846474.00","190450.00","50240.00","240690.00","519120.00","--","40320.00","-26441.00","72785.00","0.00","--","--","--","--","605784.00","0.00","0.00","0.00","11.67"
"114/10/28","110","4","4413","飛寶企業","298945.00","115671.00","414616.00","34298.00","86087.00","120385.00","313147.00","--","0.00","-18916.00","0.00","--","--","--","--","--","294231.00","--","0.00","0.00","9.40"
"114/10/28","110","4","4416","三圓","9702648.00","2838642.00","12541290.00","9211797.00","1067553.00","10279350.00","614023.00","--","812798.00","1465445.00","-50470.00","-579856.00","2261940.00","--","--","0.00","2261940.00","--","511012.00","4217136.00","39.55"
"114/10/28","110","4","4417","金洲","2584603.00","1710982.00","4295585.00","1009885.00","419856.00","1429741.00","839713.00","--","38917.00","1793086.00","-212733.00","--","2458983.00","--","--","406861.00","2865844.00","0.00","0.00","0.00","29.28"
"114/10/28","110","4","4419","皇家美食","122679.00","384314.00","506993.00","151796.00","237998.00","389794.00","465789.00","--","54.00","-373279.00","0.00","--","92564.00","--","--","24635.00","117199.00","--","0.00","0.00","1.99"
"114/10/28","110","4","4420","光明","468066.00","2244448.00","2712514.00","219148.00","1246288.00","1465436.00","404550.00","--","243191.00","599417.00","-80.00","0.00","--","--","--","--","1247078.00","0.00","0.00","0.00","30.83"
"114/10/28","110","4","4430","耀億","1960667.00","2179243.00","4139910.00","1484424.00","667675.00","2152099.00","562736.00","--","734559.00","873604.00","-183088.00","--","1987811.00","--","--","--","1987811.00","0.00","0.00","0.00","35.32"
"114/10/28","110","4","4432","銘旺實","1059718.00","308371.00","1368089.00","263347.00","27242.00","290589.00","505890.00","--","371339.00","300356.00","-100085.00","--","1077500.00","--","--","--","1077500.00","0.00","0.00","0.00","21.30"
"114/10/28","110","4","4433","興采","1883855.00","2792560.00","4676415.00","2009667.00","187052.00","2196719.00","468052.00","--","413802.00","428427.00","-26390.00","0.00","1283891.00","--","--","1195805.00","2479696.00","0.00","0.00","0.00","27.43"
"114/10/28","110","4","4442","竣邦-KY","537703.00","180435.00","718138.00","288094.00","14910.00","303004.00","239840.00","--","172246.00","-24001.00","-9054.00","--","379031.00","--","--","36103.00","415134.00","--","0.00","0.00","15.80"
"114/10/28","110","4","4502","健信","1000169.00","1397751.00","2397920.00","803679.00","919782.00","1723461.00","581117.00","--","278634.00","-134486.00","-28622.00","-34659.00","661984.00","--","--","12475.00","674459.00","0.00","0.00","642000.00","11.52"
"114/10/28","110","4","4503","金雨","316884.00","382694.00","699578.00","214111.00","41080.00","255191.00","392633.00","--","65315.00","1472.00","-15033.00","--","444387.00","--","--","--","444387.00","--","0.00","0.00","11.32"
"114/10/28","110","4","4506","崇友","5723120.00","2686434.00","8409554.00","3610077.00","66933.00","3677010.00","1770120.00","--","60830.00","2924819.00","-23146.00","0.00","4732623.00","--","--","-79.00","4732544.00","0.00","0.00","0.00","26.74"
"114/10/28","110","4","4510","高鋒","2601654.00","2544058.00","5145712.00","1816191.00","1393954.00","3210145.00","1080107.00","--","270497.00","258250.00","322276.00","--","1931130.00","--","--","4437.00","1935567.00","0.00","0.00","0.00","17.88"
"114/10/28","110","4","4513","福裕","1737809.00","792797.00","2530606.00","934697.00","784778.00","1719475.00","768803.00","--","11460.00","84784.00","-53916.00","--","811131.00","--","--","--","811131.00","0.00","0.00","0.00","10.55"
"114/10/28","110","4","4523","永彰","602350.00","735458.00","1337808.00","382378.00","2982.00","385360.00","640000.00","--","295993.00","76982.00","-60527.00","--","952448.00","0.00","--","0.00","952448.00","--","0.00","0.00","14.88"
"114/10/28","110","4","4527","方方土霖","2158261.00","711550.00","2869811.00","1106744.00","233396.00","1340140.00","761524.00","--","128616.00","644971.00","-102117.00","--","1432994.00","--","--","96677.00","1529671.00","0.00","0.00","0.00","18.82"
"114/10/28","110","4","4528","江興鍛","2356725.00","2249521.00","4606246.00","1655596.00","809779.00","2465375.00","765143.00","--","16775.00","1528473.00","-169520.00","0.00","2140871.00","0.00","--","0.00","2140871.00","0.00","0.00","0.00","27.98"
"114/10/28","110","4","4529","淳紳","222228.00","1356982.00","1579210.00","236786.00","170855.00","407641.00","845934.00","--","14546.00","-500856.00","810880.00","--","1170504.00","--","--","1065.00","1171569.00","--","0.00","0.00","13.84"
"114/10/28","110","4","4530","宏易","183561.00","173126.00","356687.00","39895.00","32658.00","72553.00","494373.00","--","--","-228598.00","4555.00","--","270330.00","--","--","13804.00","284134.00","--","0.00","0.00","5.47"
"114/10/28","110","4","4533","協易機","4758157.00","1374076.00","6132233.00","2639849.00","1106859.00","3746708.00","1584341.00","--","213219.00","801146.00","-213181.00","--","2385525.00","--","--","--","2385525.00","--","0.00","0.00","15.06"
"114/10/28","110","4","4534","慶騰","1116182.00","636919.00","1753101.00","719378.00","90657.00","810035.00","867889.00","--","59249.00","76259.00","-60331.00","0.00","943066.00","--","--","0.00","943066.00","--","0.00","0.00","10.87"
"114/10/28","110","4","4535","至興","2008366.00","1102406.00","3110772.00","488727.00","30689.00","519416.00","756617.00","--","150801.00","1506670.00","-97955.00","0.00","2316133.00","--","--","275223.00","2591356.00","0.00","0.00","0.00","30.61"
"114/10/28","110","4","4538","大詠城","285403.00","501079.00","786482.00","91617.00","5050.00","96667.00","504560.00","--","37958.00","147297.00","--","--","--","--","--","--","689815.00","0.00","0.00","0.00","13.67"
"114/10/28","110","4","4541","晟田","1580038.00","2378227.00","3958265.00","752349.00","1602417.00","2354766.00","676471.00","--","858737.00","68291.00","--","0.00","--","--","--","--","1603499.00","0.00","0.00","0.00","23.70"
"114/10/28","110","4","4542","科嶠","1004213.00","289458.00","1293671.00","559804.00","66861.00","626665.00","322854.00","--","222939.00","122453.00","-7371.00","--","660875.00","--","--","6131.00","667006.00","0.00","0.00","0.00","20.47"
"114/10/28","110","4","4543","萬在","1013734.00","1269384.00","2283118.00","563097.00","214387.00","777484.00","569700.00","--","281033.00","669160.00","-144.00","-14115.00","1505634.00","--","--","--","1505634.00","--","0.00","924000.00","26.86"
"114/10/28","110","4","4549","桓達","1154631.00","936585.00","2091216.00","270824.00","294887.00","565711.00","444779.00","--","327723.00","857502.00","-77239.00","-27360.00","1525405.00","--","--","100.00","1525505.00","--","0.00","370000.00","34.58"
"114/10/28","110","4","4550","長佳","1213476.00","661699.00","1875175.00","926334.00","126246.00","1052580.00","378387.00","--","116849.00","331616.00","-4257.00","--","822595.00","--","--","--","822595.00","--","0.00","0.00","21.74"
"114/10/28","110","4","4554","橙的","675981.00","70892.00","746873.00","304825.00","13102.00","317927.00","213749.00","--","170884.00","50326.00","-6013.00","--","428946.00","--","--","--","428946.00","--","--","--","20.07"
"114/10/28","110","4","4556","旭然","825282.00","975394.00","1800676.00","435215.00","583361.00","1018576.00","418840.00","--","289202.00","123126.00","-50039.00","--","781129.00","--","--","971.00","782100.00","0.00","0.00","0.00","18.65"
"114/10/28","110","4","4558","寶緯","1516428.00","644690.00","2161118.00","963345.00","442453.00","1405798.00","441000.00","--","10000.00","304320.00","--","--","--","--","--","--","755320.00","--","0.00","0.00","17.13"
"114/10/28","110","4","4561","健椿","1136488.00","1340889.00","2477377.00","701722.00","688557.00","1390279.00","585216.00","--","210536.00","291346.00","--","--","--","--","--","--","1087098.00","--","0.00","0.00","18.58"
"114/10/28","110","4","4563","百德","2417325.00","1330092.00","3747417.00","2039055.00","607443.00","2646498.00","549500.00","--","880109.00","-250923.00","-77767.00","--","1100919.00","--","--","--","1100919.00","--","0.00","0.00","20.03"
"114/10/28","110","4","4568","科際精密","1182649.00","598762.00","1781411.00","509093.00","166328.00","675421.00","302705.00","--","501207.00","387550.00","-76185.00","-9287.00","1105990.00","--","--","--","1105990.00","--","0.00","178000.00","36.75"
"114/10/28","110","4","4577","達航科技","1005425.00","1279131.00","2284556.00","937428.00","256015.00","1193443.00","430133.00","--","50959.00","702133.00","-92112.00","0.00","1091113.00","--","--","--","1091113.00","--","0.00","0.00","25.37"
"114/10/28","110","4","4580","捷流閥業","1963147.00","1165180.00","3128327.00","1109161.00","327569.00","1436730.00","391320.00","--","482680.00","833360.00","-15763.00","--","1691597.00","--","--","--","1691597.00","--","0.00","0.00","43.23"
"114/10/28","110","4","4584","君帆","1067620.00","705318.00","1772938.00","778387.00","275785.00","1054172.00","247800.00","--","171000.00","338019.00","-38053.00","--","718766.00","--","--","--","718766.00","0.00","0.00","0.00","29.01"
"114/10/28","110","4","4609","唐鋒","542654.00","289302.00","831956.00","378480.00","270573.00","649053.00","479468.00","--","3333.00","-242270.00","-57628.00","--","182903.00","--","--","--","182903.00","--","0.00","0.00","3.81"
"114/10/28","110","4","4702","中美實","529511.00","876638.00","1406149.00","342840.00","18171.00","361011.00","723332.00","--","4922.00","263203.00","53681.00","0.00","1045138.00","--","--","--","1045138.00","0.00","0.00","0.00","14.45"
"114/10/28","110","4","4706","大恭","1500560.00","225711.00","1726271.00","204959.00","23721.00","228680.00","790301.00","--","510.00","741337.00","-35382.00","0.00","1496766.00","--","--","825.00","1497591.00","--","0.00","0.00","18.94"
"114/10/28","110","4","4707","磐亞","1057203.00","7732503.00","8789706.00","2245910.00","718057.00","2963967.00","3280263.00","--","872725.00","1126609.00","546142.00","0.00","--","--","--","--","5825739.00","--","0.00","0.00","17.76"
"114/10/28","110","4","4711","永純","1020386.00","387409.00","1407795.00","203821.00","64301.00","268122.00","610560.00","--","53309.00","475804.00","--","--","1139673.00","--","--","--","1139673.00","--","0.00","0.00","18.67"
"114/10/28","110","4","4714","永捷","2633690.00","2582096.00","5215786.00","779984.00","567136.00","1347120.00","1394638.00","--","131069.00","194892.00","59630.00","--","1780229.00","--","--","2088437.00","3868666.00","--","0.00","0.00","12.76"
"114/10/28","110","4","4716","大立","1183534.00","543577.00","1727111.00","569711.00","59441.00","629152.00","743096.00","--","48873.00","337879.00","-3496.00","-55671.00","1070681.00","--","--","27278.00","1097959.00","--","0.00","3677000.00","15.16"
