出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","113","1","2313","華通","15556836.00","13357922.00","--","--","2198914.00","--","--","2198914.00","1259417.00","--","939497.00","333558.00","1273055.00","280183.00","992872.00","--","--","992872.00","894984.00","--","1887856.00","992872.00","--","--","1887856.00","--","--","0.83"
"114/10/29","113","1","2314","台揚","431021.00","398607.00","--","--","32414.00","--","--","32414.00","197928.00","--","-165514.00","-11959.00","-177473.00","2753.00","-180226.00","--","--","-180226.00","36698.00","--","-143528.00","-180226.00","--","--","-143528.00","--","--","-0.72"
"114/10/29","113","1","2316","楠梓電","809101.00","825888.00","--","--","-16787.00","--","--","-16787.00","102062.00","--","-118849.00","344368.00","225519.00","46413.00","179106.00","--","--","179106.00","70696.00","--","249802.00","179106.00","--","--","249802.00","--","--","0.99"
"114/10/29","113","1","2317","鴻海","1323991647.00","1240329407.00","--","--","83662240.00","--","--","83662240.00","46911708.00","--","36750532.00","-4241834.00","32508698.00","7636096.00","24872602.00","--","--","24872602.00","52632234.00","--","77504836.00","22008730.00","--","2863872.00","69488405.00","--","8016431.00","1.59"
"114/10/29","113","1","2321","東訊","163715.00","120306.00","--","--","43409.00","--","--","43409.00","51521.00","--","-8112.00","878.00","-7234.00","260.00","-7494.00","--","--","-7494.00","-5525.00","--","-13019.00","-8291.00","--","797.00","-13816.00","--","797.00","-0.60"
"114/10/29","113","1","2323","中環","1839877.00","1428434.00","--","--","411443.00","--","--","411443.00","475280.00","--","-63837.00","-199409.00","-263246.00","9928.00","-273174.00","--","--","-273174.00","151963.00","--","-121211.00","-269496.00","--","-3678.00","-119347.00","--","-1864.00","-0.25"
"114/10/29","113","1","2324","仁寶","199571114.00","189781959.00","--","--","9789155.00","--","--","9789155.00","6951326.00","--","2837829.00","134083.00","2971912.00","674099.00","2297813.00","--","--","2297813.00","4004976.00","--","6302789.00","1890833.00","--","406980.00","5821791.00","--","480998.00","0.43"
"114/10/29","113","1","2327","國巨*","28505147.00","18871020.00","--","--","9634127.00","--","--","9634127.00","4670132.00","--","4963995.00","1115406.00","6079401.00","1449942.00","4629459.00","--","--","4629459.00","5620146.00","--","10249605.00","4608828.00","--","20631.00","10224423.00","--","25182.00","11.02"
"114/10/29","113","1","2328","廣宇","4657870.00","4097802.00","--","--","560068.00","--","--","560068.00","392374.00","--","167694.00","88789.00","256483.00","57902.00","198581.00","--","--","198581.00","290269.00","--","488850.00","169698.00","--","28883.00","436632.00","--","52218.00","0.33"
"114/10/29","113","1","2329","華泰","4176029.00","3349402.00","--","--","826627.00","--","--","826627.00","308410.00","--","518217.00","103816.00","622033.00","122684.00","499349.00","--","--","499349.00","181099.00","--","680448.00","499349.00","--","--","680448.00","--","--","0.70"
"114/10/29","113","1","2330","台積電","592644201.00","278138932.00","--","--","314505269.00","--","--","314505269.00","65357281.00","-129682.00","249018306.00","17524898.00","266543204.00","41321941.00","225221263.00","--","--","225221263.00","41273948.00","--","266495211.00","225484877.00","--","-263614.00","267398572.00","--","-903361.00","8.70"
"114/10/29","113","1","2331","精英","3459184.00","2935735.00","--","--","523449.00","--","--","523449.00","663814.00","--","-140365.00","214365.00","74000.00","32244.00","41756.00","--","--","41756.00","992544.00","--","1034300.00","41797.00","--","-41.00","1033930.00","--","370.00","0.07"
"114/10/29","113","1","2332","友訊","3563378.00","2678878.00","--","--","884500.00","--","--","884500.00","962887.00","--","-78387.00","74323.00","-4064.00","40952.00","-45016.00","--","--","-45016.00","169052.00","--","124036.00","-52908.00","--","7892.00","83221.00","--","40815.00","-0.09"
"114/10/29","113","1","2337","旺宏","5760461.00","4618023.00","--","--","1142438.00","--","--","1142438.00","2444084.00","--","-1301646.00","105219.00","-1196427.00","-117664.00","-1078763.00","--","--","-1078763.00","557197.00","--","-521566.00","-1079282.00","--","519.00","-522085.00","--","519.00","-0.58"
"114/10/29","113","1","2338","光罩","1850048.00","1519846.00","--","--","330202.00","--","--","330202.00","345813.00","--","-15611.00","645977.00","630366.00","36453.00","593913.00","--","--","593913.00","9980.00","--","603893.00","674209.00","--","-80296.00","684189.00","--","-80296.00","3.16"
"114/10/29","113","1","2340","台亞","957340.00","796721.00","--","--","160619.00","--","--","160619.00","264408.00","--","-103789.00","69539.00","-34250.00","3737.00","-37987.00","--","--","-37987.00","-86867.00","--","-124854.00","-35571.00","--","-2416.00","-122438.00","--","-2416.00","-0.08"
"114/10/29","113","1","2342","茂矽","351559.00","313138.00","--","--","38421.00","--","--","38421.00","77863.00","--","-39442.00","29645.00","-9797.00","0.00","-9797.00","--","--","-9797.00","-749.00","--","-10546.00","-9959.00","--","162.00","-10708.00","--","162.00","-0.06"
"114/10/29","113","1","2344","華邦電","20121351.00","14559622.00","--","--","5561729.00","--","--","5561729.00","5748366.00","--","-186637.00","-239927.00","-426564.00","-161803.00","-264761.00","--","--","-264761.00","-882048.00","--","-1146809.00","-464347.00","--","199586.00","-1334761.00","--","187952.00","-0.11"
"114/10/29","113","1","2345","智邦","18847712.00","14914836.00","--","--","3932876.00","--","--","3932876.00","2011652.00","--","1921224.00","869410.00","2790634.00","547100.00","2243534.00","--","--","2243534.00","2880345.00","--","5123879.00","2243534.00","--","--","5123879.00","--","--","4.02"
"114/10/29","113","1","2347","聯強","103750811.00","99331638.00","--","--","4419173.00","--","--","4419173.00","2084845.00","--","2334328.00","412794.00","2747122.00","439964.00","2307158.00","--","--","2307158.00","1465646.00","--","3772804.00","2196482.00","--","110676.00","3628955.00","--","143849.00","1.32"
"114/10/29","113","1","2348","海悅","2279600.00","1141325.00","--","--","1138275.00","--","--","1138275.00","214714.00","--","923561.00","217450.00","1141011.00","186403.00","954608.00","--","--","954608.00","88247.00","--","1042855.00","919113.00","--","35495.00","1007360.00","--","35495.00","7.93"
"114/10/29","113","1","2349","錸德","1883676.00","1559910.00","--","--","323766.00","--","--","323766.00","383229.00","--","-59463.00","161552.00","102089.00","20097.00","81992.00","--","--","81992.00","94050.00","--","176042.00","15382.00","--","66610.00","32501.00","--","143541.00","0.02"
"114/10/29","113","1","2351","順德","2388607.00","1998656.00","--","--","389951.00","--","0.00","389951.00","222433.00","--","167518.00","49901.00","217419.00","41731.00","175688.00","0.00","--","175688.00","57138.00","--","232826.00","163972.00","--","11716.00","221110.00","--","11716.00","0.90"
"114/10/29","113","1","2352","佳世達","46914420.00","39403806.00","--","--","7510614.00","--","--","7510614.00","6583389.00","--","927225.00","-125081.00","802144.00","407380.00","394764.00","--","--","394764.00","1574587.00","--","1969351.00","256947.00","--","137817.00","1578361.00","--","390990.00","0.13"
"114/10/29","113","1","2353","宏��","58832224.00","52636427.00","--","--","6195797.00","--","--","6195797.00","5428063.00","13255.00","780989.00","1335851.00","2116840.00","739104.00","1377736.00","--","--","1377736.00","2708247.00","--","4085983.00","1202476.00","--","175260.00","3884768.00","--","201215.00","0.40"
"114/10/29","113","1","2354","鴻準","8859674.00","7921952.00","--","--","937722.00","--","--","937722.00","925038.00","--","12684.00","1143792.00","1156476.00","332948.00","823528.00","--","--","823528.00","1317863.00","--","2141391.00","849550.00","--","-26022.00","2188961.00","--","-47570.00","0.60"
"114/10/29","113","1","2355","敬鵬","4101578.00","3453248.00","--","--","648330.00","--","--","648330.00","340077.00","--","308253.00","145437.00","453690.00","129694.00","323996.00","--","--","323996.00","127708.00","--","451704.00","323985.00","--","11.00","451748.00","--","-44.00","0.82"
"114/10/29","113","1","2356","英業達","130505965.00","123625229.00","--","--","6880736.00","--","--","6880736.00","4743431.00","--","2137305.00","-609993.00","1527312.00","443976.00","1083336.00","--","--","1083336.00","3074260.00","--","4157596.00","1089350.00","--","-6014.00","4154338.00","--","3258.00","0.30"
"114/10/29","113","1","2357","華碩","121696889.00","102165197.00","--","--","19531692.00","222.00","--","19531470.00","14683917.00","--","4847553.00","2428513.00","7276066.00","1059300.00","6216766.00","--","--","6216766.00","15782459.00","--","21999225.00","5447441.00","--","769325.00","20679436.00","--","1319789.00","7.33"
"114/10/29","113","1","2359","所羅門","788224.00","613918.00","--","--","174306.00","--","--","174306.00","197718.00","--","-23412.00","92952.00","69540.00","30242.00","39298.00","--","--","39298.00","-2719.00","--","36579.00","35955.00","--","3343.00","46475.00","--","-9896.00","0.21"
"114/10/29","113","1","2360","致茂","4418077.00","1851558.00","--","--","2566519.00","--","7.00","2566526.00","1665919.00","--","900607.00","318789.00","1219396.00","242940.00","976456.00","--","--","976456.00","241143.00","--","1217599.00","955063.00","--","21393.00","1182942.00","--","34657.00","2.27"
"114/10/29","113","1","2362","藍天","5527805.00","4353888.00","--","--","1173917.00","--","--","1173917.00","736268.00","--","437649.00","549935.00","987584.00","157092.00","830492.00","--","--","830492.00","1941032.00","--","2771524.00","830492.00","--","--","2771524.00","--","--","1.42"
"114/10/29","113","1","2363","矽統","34293.00","26788.00","--","--","7505.00","--","--","7505.00","111065.00","--","-103560.00","21923.00","-81637.00","0.00","-81637.00","--","--","-81637.00","-129187.00","--","-210824.00","-73204.00","--","-8433.00","-202391.00","--","-8433.00","-0.10"
"114/10/29","113","1","2364","倫飛","252517.00","165717.00","--","--","86800.00","--","--","86800.00","77973.00","--","8827.00","19162.00","27989.00","0.00","27989.00","--","--","27989.00","2272.00","--","30261.00","28353.00","--","-364.00","31682.00","--","-1421.00","0.91"
"114/10/29","113","1","2365","昆盈","223651.00","138207.00","--","--","85444.00","--","--","85444.00","73136.00","--","12308.00","31935.00","44243.00","9434.00","34809.00","--","--","34809.00","27530.00","--","62339.00","34783.00","--","26.00","62397.00","--","-58.00","0.16"
"114/10/29","113","1","2367","燿華","4163299.00","3482374.00","--","--","680925.00","--","--","680925.00","423897.00","--","257028.00","35333.00","292361.00","16560.00","275801.00","--","--","275801.00","214361.00","--","490162.00","275801.00","--","--","490162.00","--","--","0.41"
"114/10/29","113","1","2368","金像電","9065890.00","6630253.00","--","--","2435637.00","--","--","2435637.00","698911.00","-10159.00","1726567.00","116336.00","1842903.00","625544.00","1217359.00","--","--","1217359.00","306299.00","--","1523658.00","1217359.00","--","--","1523658.00","--","--","2.50"
"114/10/29","113","1","2369","菱生","1354800.00","1324065.00","--","--","30735.00","--","--","30735.00","99136.00","--","-68401.00","23238.00","-45163.00","1401.00","-46564.00","-58213.00","--","-104777.00","10905.00","--","-93872.00","-92084.00","--","-12693.00","-81179.00","--","-12693.00","-0.25"
"114/10/29","113","1","2371","大同","10820414.00","8735677.00","--","--","2084737.00","--","--","2084737.00","1663734.00","2392.00","423395.00","265213.00","688608.00","87918.00","600690.00","--","--","600690.00","211365.00","--","812055.00","642316.00","--","-41626.00","745516.00","--","66539.00","0.28"
"114/10/29","113","1","2373","震旦行","2693352.00","1474262.00","--","--","1219090.00","--","2464.00","1221554.00","1053946.00","--","167608.00","88400.00","256008.00","59192.00","196816.00","--","--","196816.00","125369.00","--","322185.00","186103.00","--","10713.00","293606.00","--","28579.00","0.83"
"114/10/29","113","1","2374","佳能","1259786.00","911275.00","--","--","348511.00","--","--","348511.00","300695.00","--","47816.00","128808.00","176624.00","29118.00","147506.00","--","--","147506.00","27421.00","--","174927.00","152487.00","--","-4981.00","173350.00","--","1577.00","0.53"
"114/10/29","113","1","2375","凱美","1165768.00","985688.00","--","--","180080.00","--","--","180080.00","139686.00","--","40394.00","74138.00","114532.00","34301.00","80231.00","--","--","80231.00","59597.00","--","139828.00","80231.00","--","0.00","139828.00","--","0.00","0.74"
"114/10/29","113","1","2376","技嘉","55164386.00","48931020.00","--","--","6233366.00","--","--","6233366.00","3155986.00","--","3077380.00","-338377.00","2739003.00","666085.00","2072918.00","--","--","2072918.00","183392.00","--","2256310.00","2023776.00","--","49142.00","2207411.00","--","48899.00","3.18"
"114/10/29","113","1","2377","微星","47626534.00","41586850.00","--","--","6039684.00","--","--","6039684.00","3810529.00","--","2229155.00","761755.00","2990910.00","498751.00","2492159.00","--","--","2492159.00","265273.00","--","2757432.00","2492159.00","--","--","2757432.00","--","--","2.95"
"114/10/29","113","1","2379","瑞昱","25622844.00","12598418.00","--","--","13024426.00","--","--","13024426.00","10281336.00","--","2743090.00","592939.00","3336029.00","206490.00","3129539.00","--","--","3129539.00","2222128.00","--","5351667.00","3129508.00","--","31.00","5351636.00","--","31.00","6.10"
"114/10/29","113","1","2380","虹光","807116.00","616178.00","--","--","190938.00","--","--","190938.00","180124.00","--","10814.00","-8294.00","2520.00","14.00","2506.00","--","--","2506.00","12400.00","--","14906.00","6135.00","--","-3629.00","18121.00","--","-3215.00","0.03"
"114/10/29","113","1","2382","廣達","258939378.00","236989764.00","--","--","21949614.00","0.00","0.00","21949614.00","10251806.00","--","11697808.00","2832913.00","14530721.00","2301025.00","12229696.00","--","--","12229696.00","5440114.00","--","17669810.00","12067781.00","--","161915.00","17356505.00","--","313305.00","3.13"
"114/10/29","113","1","2383","台光電","12902460.00","9164316.00","--","--","3738144.00","--","--","3738144.00","1202391.00","--","2535753.00","77818.00","2613571.00","636526.00","1977045.00","--","--","1977045.00","395414.00","--","2372459.00","1978282.00","--","-1237.00","2374146.00","--","-1687.00","5.76"
"114/10/29","113","1","2385","群光","22845902.00","18237764.00","--","--","4608138.00","--","--","4608138.00","2328760.00","--","2279378.00","468754.00","2748132.00","676370.00","2071762.00","--","--","2071762.00","1194233.00","--","3265995.00","1762127.00","--","309635.00","2867867.00","--","398128.00","2.42"
"114/10/29","113","1","2387","精元","5015557.00","4339767.00","--","--","675790.00","--","--","675790.00","411100.00","--","264690.00","113027.00","377717.00","163770.00","213947.00","--","--","213947.00","147968.00","--","361915.00","228038.00","--","-14091.00","355284.00","--","6631.00","1.18"
"114/10/29","113","1","2388","威盛","2161440.00","1485536.00","--","--","675904.00","--","--","675904.00","827233.00","--","-151329.00","323494.00","172165.00","71523.00","100642.00","--","--","100642.00","487359.00","--","588001.00","74020.00","--","26622.00","552964.00","--","35037.00","0.15"
"114/10/29","113","1","2390","云辰","156840.00","120859.00","--","--","35981.00","--","--","35981.00","44220.00","--","-8239.00","-121256.00","-129495.00","2368.00","-131863.00","--","--","-131863.00","1425.00","--","-130438.00","-131860.00","--","-3.00","-130447.00","--","9.00","-0.68"
"114/10/29","113","1","2392","正崴","18981931.00","16864814.00","--","--","2117117.00","--","--","2117117.00","2090012.00","--","27105.00","648560.00","675665.00","147698.00","527967.00","--","--","527967.00","747564.00","--","1275531.00","382083.00","--","145884.00","1007281.00","--","268250.00","0.83"
"114/10/29","113","1","2393","億光","4905019.00","3415674.00","--","--","1489345.00","--","--","1489345.00","952451.00","--","536894.00","402772.00","939666.00","178637.00","761029.00","--","--","761029.00","167875.00","--","928904.00","741398.00","--","19631.00","898686.00","--","30218.00","1.67"
"114/10/29","113","1","2395","研華","13879270.00","8331592.00","--","--","5547678.00","--","--","5547678.00","3630209.00","--","1917469.00","479079.00","2396548.00","427790.00","1968758.00","--","--","1968758.00","63893.00","--","2032651.00","1993057.00","--","-24299.00","2059055.00","--","-26404.00","2.32"
"114/10/29","113","1","2397","友通","1906186.00","1380731.00","--","--","525455.00","--","--","525455.00","451199.00","--","74256.00","680.00","74936.00","20105.00","54831.00","0.00","--","54831.00","26912.00","--","81743.00","51950.00","--","2881.00","70517.00","--","11226.00","0.45"
"114/10/29","113","1","2399","映泰","628067.00","570166.00","--","--","57901.00","--","--","57901.00","68545.00","--","-10644.00","55108.00","44464.00","11398.00","33066.00","--","--","33066.00","3615.00","--","36681.00","33066.00","--","--","36681.00","--","--","0.19"
"114/10/29","113","1","2401","凌陽","1346764.00","687442.00","--","--","659322.00","--","--","659322.00","655128.00","6.00","4200.00","355683.00","359883.00","47351.00","312532.00","--","--","312532.00","-19223.00","--","293309.00","231736.00","--","80796.00","207094.00","--","86215.00","0.39"
"114/10/29","113","1","2402","毅嘉","1999440.00","1724424.00","--","--","275016.00","--","--","275016.00","192848.00","--","82168.00","24810.00","106978.00","16115.00","90863.00","--","--","90863.00","244697.00","--","335560.00","90863.00","--","--","335560.00","--","--","0.30"
"114/10/29","113","1","2404","漢唐","12253850.00","10720852.00","--","--","1532998.00","--","--","1532998.00","342538.00","--","1190460.00","426892.00","1617352.00","335982.00","1281370.00","--","--","1281370.00","111744.00","--","1393114.00","1273769.00","--","7601.00","1379833.00","--","13281.00","6.79"
"114/10/29","113","1","2405","輔信","442683.00","262435.00","--","--","180248.00","--","--","180248.00","185325.00","--","-5077.00","38396.00","33319.00","10413.00","22906.00","--","--","22906.00","48948.00","--","71854.00","22744.00","--","162.00","71424.00","--","430.00","0.07"
"114/10/29","113","1","2406","國碩","1640077.00","1523674.00","--","--","116403.00","0.00","871.00","117274.00","217979.00","--","-100705.00","116940.00","16235.00","7265.00","8970.00","--","--","8970.00","-45018.00","--","-36048.00","15807.00","--","-6837.00","534.00","--","-36582.00","0.05"
"114/10/29","113","1","2408","南亞科","9502937.00","9779561.00","--","--","-276624.00","--","--","-276624.00","2641644.00","--","-2918268.00","1375172.00","-1543096.00","-334608.00","-1208488.00","--","--","-1208488.00","2094559.00","--","886071.00","-1208488.00","--","--","886071.00","--","--","-0.39"
"114/10/29","113","1","2409","友達","59477331.00","57515689.00","--","--","1961642.00","--","--","1961642.00","6901896.00","--","-4940254.00","1625385.00","-3314869.00","259511.00","-3574380.00","--","--","-3574380.00","1492394.00","--","-2081986.00","-3526510.00","--","-47870.00","-2105331.00","--","23345.00","-0.46"
"114/10/29","113","1","2412","中華電","54943471.00","34454292.00","--","--","20489179.00","--","--","20489179.00","8567479.00","2520.00","11924220.00","63520.00","11987740.00","2383557.00","9604183.00","--","--","9604183.00","755828.00","--","10360011.00","9391419.00","--","212764.00","10119234.00","--","240777.00","1.21"
"114/10/29","113","1","2413","環科","841565.00","730298.00","--","--","111267.00","--","--","111267.00","139593.00","--","-28326.00","46657.00","18331.00","10058.00","8273.00","--","--","8273.00","12488.00","--","20761.00","8369.00","--","-96.00","20857.00","--","-96.00","0.07"
"114/10/29","113","1","2414","精技","5251135.00","4803360.00","--","--","447775.00","--","--","447775.00","345043.00","--","102732.00","20604.00","123336.00","24719.00","98617.00","0.00","--","98617.00","3407.00","--","102024.00","91376.00","--","7241.00","92761.00","--","9263.00","0.56"
"114/10/29","113","1","2415","錩新","595913.00","447992.00","--","--","147921.00","--","--","147921.00","75101.00","-3187.00","69633.00","-23620.00","46013.00","15703.00","30310.00","--","--","30310.00","80722.00","--","111032.00","22300.00","--","8010.00","83748.00","--","27284.00","0.25"
"114/10/29","113","1","2417","圓剛","762654.00","349752.00","--","--","412902.00","--","--","412902.00","480704.00","--","-67802.00","77175.00","9373.00","3140.00","6233.00","--","--","6233.00","15529.00","--","21762.00","-2983.00","--","9216.00","4453.00","--","17309.00","-0.02"
"114/10/29","113","1","2419","仲琦","2109786.00","1709650.00","--","--","400136.00","--","--","400136.00","380110.00","--","20026.00","-3741.00","16285.00","4531.00","11754.00","--","--","11754.00","116864.00","--","128618.00","-29398.00","--","41152.00","87466.00","--","41152.00","-0.09"
"114/10/29","113","1","2420","新巨","558781.00","300128.00","--","--","258653.00","--","--","258653.00","101124.00","--","157529.00","75347.00","232876.00","44123.00","188753.00","--","--","188753.00","25830.00","--","214583.00","188384.00","--","369.00","214214.00","--","369.00","1.23"
"114/10/29","113","1","2421","建準","3060064.00","2260800.00","--","--","799264.00","--","--","799264.00","524360.00","--","274904.00","140401.00","415305.00","88849.00","326456.00","--","--","326456.00","126404.00","--","452860.00","326456.00","--","0.00","452860.00","--","0.00","1.19"
"114/10/29","113","1","2423","固緯","643798.00","301632.00","--","--","342166.00","--","--","342166.00","247661.00","--","94505.00","23857.00","118362.00","31306.00","87056.00","--","--","87056.00","21794.00","--","108850.00","87056.00","--","--","108850.00","--","--","0.60"
"114/10/29","113","1","2424","隴華","21109.00","42299.00","--","--","-21190.00","--","--","-21190.00","49075.00","--","-70265.00","3219.00","-67046.00","0.00","-67046.00","--","--","-67046.00","478.00","--","-66568.00","-64651.00","--","-2395.00","-64342.00","--","-2226.00","-1.21"
"114/10/29","113","1","2425","承啟","1175932.00","1072288.00","--","--","103644.00","--","--","103644.00","142637.00","--","-38993.00","66511.00","27518.00","7750.00","19768.00","--","--","19768.00","44671.00","--","64439.00","32338.00","--","-12570.00","70722.00","--","-6283.00","0.34"
"114/10/29","113","1","2426","鼎元","554637.00","471007.00","--","--","83630.00","--","--","83630.00","87546.00","--","-3916.00","-3096.00","-7012.00","6777.00","-13789.00","--","--","-13789.00","7391.00","--","-6398.00","-16054.00","--","2265.00","-8663.00","--","2265.00","-0.05"
"114/10/29","113","1","2427","三商電","1515570.00","1155995.00","--","--","359575.00","--","--","359575.00","271891.00","--","87684.00","38003.00","125687.00","21408.00","104279.00","--","--","104279.00","8783.00","--","113062.00","104289.00","--","-10.00","113072.00","--","-10.00","0.53"
"114/10/29","113","1","2428","興勤","1561384.00","924755.00","--","--","636629.00","--","--","636629.00","267060.00","--","369569.00","66893.00","436462.00","106786.00","329676.00","--","--","329676.00","297449.00","--","627125.00","332940.00","--","-3264.00","630389.00","--","-3264.00","2.60"
"114/10/29","113","1","2429","銘旺科","59721.00","61136.00","--","--","-1415.00","--","--","-1415.00","13647.00","--","-15062.00","467.00","-14595.00","0.00","-14595.00","--","--","-14595.00","2144.00","--","-12451.00","-14254.00","--","-341.00","-12110.00","--","-341.00","-0.33"
"114/10/29","113","1","2430","燦坤","4670554.00","3957243.00","--","--","713311.00","--","--","713311.00","639553.00","--","73758.00","-9292.00","64466.00","12943.00","51523.00","--","--","51523.00","-9.00","--","51514.00","51523.00","--","--","51514.00","--","--","0.44"
"114/10/29","113","1","2431","聯昌","100596.00","104100.00","--","--","-3504.00","--","--","-3504.00","26013.00","--","-29517.00","8689.00","-20828.00","0.00","-20828.00","--","--","-20828.00","26285.00","--","5457.00","-20828.00","--","--","5457.00","--","--","-0.19"
"114/10/29","113","1","2432","倚天酷��-創","572903.00","506761.00","--","--","66142.00","--","--","66142.00","55613.00","--","10529.00","9110.00","19639.00","5139.00","14500.00","--","--","14500.00","-24947.00","--","-10447.00","14500.00","--","--","-10447.00","0.00","--","0.23"
"114/10/29","113","1","2433","互盛電","677343.00","445079.00","--","--","232264.00","--","--","232264.00","138538.00","--","93726.00","7248.00","100974.00","22104.00","78870.00","--","--","78870.00","-32150.00","--","46720.00","73939.00","--","4931.00","28764.00","--","17956.00","0.51"
"114/10/29","113","1","2434","統懋","9787.00","10048.00","--","--","-261.00","--","--","-261.00","13144.00","--","-13405.00","62688.00","49283.00","--","49283.00","--","--","49283.00","2152.00","--","51435.00","49283.00","--","--","51435.00","--","--","1.33"
"114/10/29","113","1","2436","偉詮電","665009.00","476703.00","--","--","188306.00","--","--","188306.00","189504.00","--","-1198.00","112159.00","110961.00","14456.00","96505.00","--","--","96505.00","25675.00","--","122180.00","87061.00","--","9444.00","112504.00","--","9676.00","0.49"
"114/10/29","113","1","2438","翔耀","61213.00","65575.00","--","--","-4362.00","--","--","-4362.00","39524.00","--","-43886.00","163.00","-43723.00","0.00","-43723.00","--","--","-43723.00","-14599.00","--","-58322.00","-31734.00","--","-11989.00","-46333.00","--","-11989.00","-0.57"
"114/10/29","113","1","2439","美律","8353472.00","7303775.00","--","--","1049697.00","--","--","1049697.00","869395.00","--","180302.00","350615.00","530917.00","119563.00","411354.00","--","--","411354.00","235231.00","--","646585.00","365112.00","--","46242.00","585539.00","--","61046.00","1.70"
"114/10/29","113","1","2440","太空梭","789662.00","762429.00","--","--","27233.00","--","--","27233.00","33603.00","--","-6370.00","7715.00","1345.00","6722.00","-5377.00","--","--","-5377.00","54668.00","--","49291.00","-5377.00","--","--","49291.00","--","--","-0.04"
"114/10/29","113","1","2441","超豐","3479721.00","2787620.00","--","--","692101.00","--","--","692101.00","154167.00","--","537934.00","124775.00","662709.00","139466.00","523243.00","--","--","523243.00","702100.00","--","1225343.00","523349.00","--","-106.00","1225449.00","--","-106.00","0.92"
"114/10/29","113","1","2442","新美齊","339393.00","193812.00","--","--","145581.00","--","--","145581.00","48448.00","--","97133.00","117232.00","214365.00","42493.00","171872.00","--","--","171872.00","28179.00","--","200051.00","171641.00","--","231.00","199820.00","--","231.00","0.67"
"114/10/29","113","1","2444","兆勁","310960.00","271238.00","--","--","39722.00","--","--","39722.00","59598.00","--","-19876.00","32262.00","12386.00","5039.00","7347.00","--","--","7347.00","0.00","--","7347.00","7347.00","0.00","0.00","7347.00","0.00","0.00","0.07"
"114/10/29","113","1","2449","京元電子","8214718.00","5486622.00","--","--","2728096.00","--","--","2728096.00","968717.00","--","1759379.00","42246.00","1801625.00","394213.00","1407412.00","--","--","1407412.00","686238.00","--","2093650.00","1368465.00","--","38947.00","2010639.00","--","83011.00","1.12"
"114/10/29","113","1","2450","神腦","8134318.00","7255624.00","--","--","878694.00","--","--","878694.00","748172.00","5.00","130527.00","33785.00","164312.00","29402.00","134910.00","--","--","134910.00","28176.00","--","163086.00","135148.00","--","-238.00","163324.00","--","-238.00","0.52"
"114/10/29","113","1","2451","創見","2732286.00","1835695.00","--","--","896591.00","--","--","896591.00","299362.00","--","597229.00","388419.00","985648.00","178699.00","806949.00","--","--","806949.00","126737.00","--","933686.00","806949.00","--","--","933686.00","--","--","1.88"
"114/10/29","113","1","2453","凌群","1399493.00","1041335.00","--","--","358158.00","--","--","358158.00","265848.00","--","92310.00","18821.00","111131.00","26792.00","84339.00","--","--","84339.00","-4654.00","--","79685.00","85672.00","--","-1333.00","80838.00","--","-1153.00","0.86"
"114/10/29","113","1","2454","聯發科","133458147.00","63557617.00","--","--","69900530.00","--","--","69900530.00","37720666.00","--","32179864.00","3489759.00","35669623.00","4014816.00","31654807.00","--","--","31654807.00","17097507.00","--","48752314.00","31535653.00","--","119154.00","48619979.00","--","132335.00","19.85"
"114/10/29","113","1","2455","全新","837395.00","496078.00","--","--","341317.00","--","--","341317.00","142090.00","--","199227.00","42306.00","241533.00","48572.00","192961.00","--","--","192961.00","--","--","192961.00","--","--","--","--","--","--","1.04"
"114/10/29","113","1","2457","飛宏","2342299.00","1628770.00","--","--","713529.00","--","--","713529.00","712654.00","--","875.00","110517.00","111392.00","44255.00","67137.00","--","--","67137.00","276637.00","--","343774.00","67137.00","--","0.00","344179.00","--","-405.00","0.16"
"114/10/29","113","1","2458","義隆","3105898.00","1616532.00","--","--","1489366.00","--","-452.00","1488914.00","839631.00","--","649283.00","176824.00","826107.00","179023.00","647084.00","--","--","647084.00","-35674.00","--","611410.00","682683.00","--","-35599.00","646815.00","--","-35405.00","2.40"
"114/10/29","113","1","2459","敦吉","1341448.00","1019459.00","--","--","321989.00","--","--","321989.00","166338.00","--","155651.00","47867.00","203518.00","49425.00","154093.00","--","--","154093.00","130063.00","--","284156.00","152443.00","--","1650.00","274917.00","--","9239.00","1.44"
"114/10/29","113","1","2460","建通","613050.00","597067.00","--","--","15983.00","--","--","15983.00","79028.00","--","-63045.00","-12630.00","-75675.00","-5463.00","-70212.00","--","--","-70212.00","51844.00","--","-18368.00","-70212.00","--","--","-18368.00","--","--","-0.42"
